model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T19:03:58.031651

Build Times
provider,build_time_s
torchinferno,254.2
vllm,1269.6
sglang,189.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.45,162.81,147.61,sglang
ttft_p99_ms,1878.37,835.35,4782.28,vllm
tpot_median_ms,155.72,58.36,75.49,vllm
tpot_p99_ms,212.59,144.47,7421.02,vllm
e2e_median_ms,385.09,213.39,216.96,vllm
e2e_p99_ms,2072.12,883.20,12177.09,vllm
throughput_median_tps,3.96,6.78,5.46,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,266.73,191.85,202.67,vllm
ttft_p99_ms,1394.63,438.95,71185.05,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,333.80,212.49,341.29,vllm
e2e_p99_ms,1432.53,476.97,71290.33,vllm
throughput_median_tps,3.00,4.71,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,655.60,171.88,155.80,sglang
ttft_p99_ms,1586.23,347.69,627.81,vllm
tpot_median_ms,198.93,62.99,104.25,vllm
tpot_p99_ms,423.81,189.55,226.02,vllm
e2e_median_ms,762.75,218.16,261.61,vllm
e2e_p99_ms,1831.65,422.68,739.18,vllm
throughput_median_tps,1.68,6.37,5.23,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,845.95,145.04,116.08,sglang
ttft_last_turn_ms,675.86,165.57,168.33,vllm
ttft_growth_ratio,0.80,1.14,1.45,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,407.74,58.64,76.42,vllm
ttft_p99_ms,1058.08,121.84,671.38,vllm
tpot_median_ms,135.24,27.63,64.24,vllm
tpot_p99_ms,156.94,45.08,672.23,vllm
e2e_median_ms,508.92,79.58,160.53,vllm
e2e_p99_ms,1193.58,149.16,740.03,vllm
throughput_median_tps,2.57,15.45,8.91,vllm
total_output_tokens,1469,1460,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,919.77,69.47,68.78,sglang
ttft_p99_ms,3402.86,117.60,143.44,vllm
tpot_median_ms,17.74,15.01,22.25,vllm
tpot_p99_ms,67.27,18.89,26.96,vllm
e2e_median_ms,1582.07,606.64,846.48,vllm
e2e_p99_ms,4641.48,998.46,1558.71,vllm
throughput_median_tps,21.00,59.40,42.34,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,971,880.83,50.14,930.97,2,2.15,1
torchinferno,multi_turn,972,658.82,0.00,680.73,1,1.47,1
torchinferno,multi_turn,973,656.08,0.00,673.04,1,1.49,1
torchinferno,multi_turn,974,688.10,0.00,749.79,1,1.33,1
torchinferno,multi_turn,975,935.34,346.27,1281.61,2,1.56,1
torchinferno,multi_turn,976,467.76,0.00,609.80,1,1.64,1
torchinferno,multi_turn,977,1068.02,0.00,1204.94,1,0.83,1
torchinferno,multi_turn,978,383.63,229.35,612.98,2,3.26,1
torchinferno,multi_turn,979,666.59,69.63,736.22,2,2.72,1
torchinferno,multi_turn,980,646.75,87.46,734.21,2,2.72,1
torchinferno,multi_turn,981,584.40,88.61,673.01,2,2.97,1
torchinferno,multi_turn,982,619.46,0.00,684.88,1,1.46,1
torchinferno,multi_turn,983,922.74,349.53,1272.27,2,1.57,1
torchinferno,multi_turn,984,449.88,151.25,601.13,2,3.33,1
torchinferno,multi_turn,985,1042.86,0.00,1157.51,1,0.86,1
torchinferno,multi_turn,986,406.67,221.99,628.66,2,3.18,1
torchinferno,multi_turn,987,691.16,58.71,749.87,2,2.67,1
torchinferno,multi_turn,988,640.82,0.00,664.69,1,1.50,1
torchinferno,multi_turn,989,658.61,0.00,764.68,1,1.31,1
torchinferno,multi_turn,990,599.50,0.00,649.09,1,1.54,1
torchinferno,multi_turn,991,942.92,345.90,1288.82,2,1.55,0
torchinferno,multi_turn,992,460.06,0.00,608.14,1,1.64,1
torchinferno,multi_turn,993,1054.11,282.98,1337.09,2,1.50,1
torchinferno,multi_turn,994,238.43,159.21,556.85,3,5.39,1
torchinferno,multi_turn,995,592.62,0.00,635.62,1,1.57,1
torchinferno,multi_turn,996,655.21,35.26,725.73,3,4.13,1
torchinferno,multi_turn,997,603.93,0.00,703.04,1,1.42,1
torchinferno,multi_turn,998,609.78,43.36,696.50,3,4.31,1
torchinferno,multi_turn,999,908.96,349.70,1258.66,2,1.59,1
torchinferno,tree_of_thought,0,194.80,128.15,322.95,2,6.19,1
torchinferno,tree_of_thought,1,373.02,0.00,436.45,1,2.29,1
torchinferno,tree_of_thought,2,424.61,0.00,488.64,1,2.05,1
torchinferno,tree_of_thought,3,396.55,0.00,480.45,1,2.08,1
torchinferno,tree_of_thought,4,148.85,0.00,212.42,1,4.71,1
torchinferno,tree_of_thought,5,163.02,0.00,228.85,1,4.37,1
torchinferno,tree_of_thought,6,159.04,121.97,281.01,2,7.12,1
torchinferno,tree_of_thought,7,140.08,130.88,270.96,2,7.38,1
torchinferno,tree_of_thought,8,272.88,0.00,343.50,1,2.91,1
torchinferno,tree_of_thought,9,284.98,0.00,355.92,1,2.81,1
torchinferno,tree_of_thought,10,303.18,126.89,430.07,2,4.65,1
torchinferno,tree_of_thought,11,289.69,144.77,434.46,2,4.60,1
torchinferno,tree_of_thought,12,302.14,0.00,369.36,1,2.71,1
torchinferno,tree_of_thought,13,275.64,0.00,349.78,1,2.86,1
torchinferno,tree_of_thought,14,243.77,135.47,379.25,2,5.27,1
torchinferno,tree_of_thought,15,308.94,144.26,453.20,2,4.41,1
torchinferno,tree_of_thought,16,482.21,114.94,597.15,2,3.35,1
torchinferno,tree_of_thought,17,88.68,0.00,147.70,1,6.77,1
torchinferno,tree_of_thought,18,92.18,0.00,161.31,1,6.20,1
torchinferno,tree_of_thought,19,88.25,133.05,221.30,2,9.04,1
torchinferno,tree_of_thought,20,89.51,135.15,224.66,2,8.90,0
torchinferno,tree_of_thought,21,604.88,0.00,667.62,1,1.50,1
torchinferno,tree_of_thought,22,606.84,0.00,672.25,1,1.49,1
torchinferno,tree_of_thought,23,610.29,125.68,735.97,2,2.72,1
torchinferno,tree_of_thought,24,604.30,126.64,730.95,2,2.74,1
torchinferno,tree_of_thought,25,421.50,0.00,488.33,1,2.05,1
torchinferno,tree_of_thought,26,1053.39,0.00,1120.30,1,0.89,1
torchinferno,tree_of_thought,27,1054.06,0.00,1120.00,1,0.89,1
torchinferno,tree_of_thought,28,1060.11,133.48,1193.58,2,1.68,0
torchinferno,tree_of_thought,29,1058.08,132.23,1190.31,2,1.68,1
torchinferno,tree_of_thought,30,371.85,0.00,435.54,1,2.30,1
torchinferno,tree_of_thought,31,196.73,0.00,262.02,1,3.82,1
torchinferno,tree_of_thought,32,415.12,0.00,480.16,1,2.08,1
torchinferno,tree_of_thought,33,410.49,0.00,488.29,1,2.05,1
torchinferno,tree_of_thought,34,380.29,134.65,514.94,2,3.88,1
torchinferno,tree_of_thought,35,503.81,0.00,570.71,1,1.75,1
torchinferno,tree_of_thought,36,452.85,0.00,530.63,1,1.88,1
torchinferno,tree_of_thought,37,433.98,0.00,518.60,1,1.93,1
torchinferno,tree_of_thought,38,488.60,0.00,565.03,1,1.77,1
torchinferno,tree_of_thought,39,159.40,0.00,222.87,1,4.49,1
torchinferno,tree_of_thought,40,151.13,0.00,221.09,1,4.52,1
torchinferno,tree_of_thought,41,141.79,131.05,272.84,2,7.33,1
torchinferno,tree_of_thought,42,148.14,131.29,279.42,2,7.16,1
torchinferno,tree_of_thought,43,369.25,0.00,444.06,1,2.25,1
torchinferno,tree_of_thought,44,385.75,131.77,517.52,2,3.86,1
torchinferno,tree_of_thought,45,387.64,136.52,524.16,2,3.82,1
torchinferno,tree_of_thought,46,371.49,93.50,558.50,3,5.37,1
torchinferno,tree_of_thought,47,593.89,0.00,655.84,1,1.52,1
torchinferno,tree_of_thought,48,471.63,0.00,536.28,1,1.86,1
torchinferno,tree_of_thought,49,473.77,0.00,538.63,1,1.86,1
torchinferno,tree_of_thought,50,471.06,0.00,535.85,1,1.87,1
torchinferno,tree_of_thought,51,470.71,88.92,648.56,3,4.63,0
torchinferno,tree_of_thought,52,89.21,0.00,164.12,1,6.09,1
torchinferno,tree_of_thought,53,87.29,0.00,163.52,1,6.12,1
torchinferno,tree_of_thought,54,90.39,132.94,223.33,2,8.96,1
torchinferno,tree_of_thought,55,94.06,135.33,229.39,2,8.72,1
torchinferno,tree_of_thought,56,1064.30,0.00,1169.58,1,0.86,1
torchinferno,tree_of_thought,57,83.56,0.00,149.72,1,6.68,1
torchinferno,tree_of_thought,58,85.89,0.00,152.61,1,6.55,1
torchinferno,tree_of_thought,59,80.53,132.45,212.98,2,9.39,1
torchinferno,tree_of_thought,60,85.87,133.44,219.32,2,9.12,1
torchinferno,tree_of_thought,61,375.19,0.00,439.31,1,2.28,1
torchinferno,tree_of_thought,62,202.56,0.00,267.44,1,3.74,1
torchinferno,tree_of_thought,63,426.67,0.00,506.07,1,1.98,1
torchinferno,tree_of_thought,64,375.60,0.00,462.30,1,2.16,1
torchinferno,tree_of_thought,65,422.78,0.00,497.56,1,2.01,1
torchinferno,tree_of_thought,66,148.82,0.00,215.05,1,4.65,1
torchinferno,tree_of_thought,67,154.61,0.00,223.41,1,4.48,1
torchinferno,tree_of_thought,68,146.60,125.57,272.17,2,7.35,1
torchinferno,tree_of_thought,69,160.38,132.26,292.64,2,6.83,1
torchinferno,tree_of_thought,70,283.74,0.00,366.10,1,2.73,1
torchinferno,tree_of_thought,71,286.95,0.00,375.39,1,2.66,1
torchinferno,tree_of_thought,72,285.66,136.62,422.28,2,4.74,1
torchinferno,tree_of_thought,73,278.58,149.85,428.43,2,4.67,1
torchinferno,tree_of_thought,74,316.28,0.00,402.35,1,2.49,1
torchinferno,tree_of_thought,75,305.79,0.00,386.42,1,2.59,1
torchinferno,tree_of_thought,76,277.26,0.00,363.42,1,2.75,1
torchinferno,tree_of_thought,77,255.15,150.11,405.26,2,4.94,1
torchinferno,tree_of_thought,78,478.04,0.00,541.82,1,1.85,1
torchinferno,tree_of_thought,79,137.48,0.00,202.16,1,4.95,1
torchinferno,tree_of_thought,80,136.85,0.00,208.03,1,4.81,1
torchinferno,tree_of_thought,81,140.18,131.37,271.55,2,7.37,1
torchinferno,tree_of_thought,82,136.98,132.24,269.22,2,7.43,1
torchinferno,tree_of_thought,83,617.71,0.00,684.22,1,1.46,1
torchinferno,tree_of_thought,84,611.28,130.17,741.45,2,2.70,1
torchinferno,tree_of_thought,85,624.28,128.51,752.79,2,2.66,1
torchinferno,tree_of_thought,86,614.15,131.36,745.52,2,2.68,1
torchinferno,tree_of_thought,87,419.42,0.00,483.29,1,2.07,1
torchinferno,tree_of_thought,88,93.12,0.00,175.41,1,5.70,1
torchinferno,tree_of_thought,89,1062.40,134.13,1196.53,2,1.67,0
torchinferno,tree_of_thought,90,1060.19,135.69,1195.87,2,1.67,1
torchinferno,tree_of_thought,91,1056.54,137.62,1194.16,2,1.67,1
torchinferno,tree_of_thought,92,373.90,116.48,490.37,2,4.08,1
torchinferno,tree_of_thought,93,335.74,0.00,402.59,1,2.48,1
torchinferno,tree_of_thought,94,330.63,0.00,385.57,1,2.59,1
torchinferno,tree_of_thought,95,342.38,0.00,406.22,1,2.46,1
torchinferno,tree_of_thought,96,335.14,0.00,407.00,1,2.46,1
torchinferno,tree_of_thought,97,153.45,0.00,218.69,1,4.57,1
torchinferno,tree_of_thought,98,161.64,0.00,227.15,1,4.40,1
torchinferno,tree_of_thought,99,148.21,126.51,274.73,2,7.28,1
torchinferno,tree_of_thought,100,139.37,66.02,469.46,6,12.78,0
torchinferno,tree_of_thought,101,109.61,124.86,234.47,2,8.53,1
torchinferno,tree_of_thought,102,96.03,154.02,250.05,2,8.00,1
torchinferno,tree_of_thought,103,347.12,0.00,410.28,1,2.44,1
torchinferno,tree_of_thought,104,345.22,128.16,473.38,2,4.22,1
torchinferno,tree_of_thought,105,380.05,0.00,436.64,1,2.29,1
torchinferno,tree_of_thought,106,364.32,0.00,432.61,1,2.31,1
torchinferno,tree_of_thought,107,387.56,126.17,513.73,2,3.89,0
torchinferno,tree_of_thought,108,358.02,133.93,491.95,2,4.07,1
torchinferno,tree_of_thought,109,638.44,131.76,770.21,2,2.60,1
torchinferno,tree_of_thought,110,642.96,0.00,728.66,1,1.37,1
torchinferno,tree_of_thought,111,682.79,120.27,803.06,2,2.49,1
torchinferno,tree_of_thought,112,634.02,145.35,779.37,2,2.57,1
torchinferno,tree_of_thought,113,668.06,138.70,806.77,2,2.48,1
torchinferno,tree_of_thought,114,271.33,0.00,337.75,1,2.96,1
torchinferno,tree_of_thought,115,224.92,0.00,292.24,1,3.42,1
torchinferno,tree_of_thought,116,200.24,122.17,322.42,2,6.20,1
torchinferno,tree_of_thought,117,240.35,134.13,374.48,2,5.34,1
torchinferno,tree_of_thought,118,1018.76,0.00,1087.64,1,0.92,1
torchinferno,tree_of_thought,119,421.38,0.00,496.87,1,2.01,1
torchinferno,tree_of_thought,120,406.56,0.00,481.47,1,2.08,1
torchinferno,tree_of_thought,121,401.16,0.00,470.27,1,2.13,1
torchinferno,tree_of_thought,122,386.06,0.00,455.22,1,2.20,1
torchinferno,tree_of_thought,123,401.13,0.00,467.04,1,2.14,1
torchinferno,tree_of_thought,124,333.03,0.00,414.28,1,2.41,1
torchinferno,tree_of_thought,125,334.70,0.00,424.03,1,2.36,1
torchinferno,tree_of_thought,126,361.51,133.86,495.37,2,4.04,1
torchinferno,tree_of_thought,127,344.38,144.99,489.37,2,4.09,1
torchinferno,tree_of_thought,128,489.51,0.00,565.19,1,1.77,1
torchinferno,tree_of_thought,129,510.26,0.00,593.10,1,1.69,1
torchinferno,tree_of_thought,130,540.08,0.00,608.57,1,1.64,1
torchinferno,tree_of_thought,131,522.29,0.00,608.50,1,1.64,1
torchinferno,tree_of_thought,132,157.47,0.00,226.56,1,4.41,1
torchinferno,tree_of_thought,133,164.29,0.00,230.79,1,4.33,1
torchinferno,tree_of_thought,134,162.23,130.70,292.93,2,6.83,1
torchinferno,tree_of_thought,135,160.56,131.54,292.10,2,6.85,1
torchinferno,tree_of_thought,136,383.38,0.00,453.18,1,2.21,1
torchinferno,tree_of_thought,137,360.76,0.00,436.93,1,2.29,1
torchinferno,tree_of_thought,138,387.28,0.00,457.46,1,2.19,1
torchinferno,tree_of_thought,139,367.54,0.00,447.35,1,2.24,1
torchinferno,tree_of_thought,140,699.84,130.14,829.98,2,2.41,1
torchinferno,tree_of_thought,141,668.33,0.00,734.32,1,1.36,1
torchinferno,tree_of_thought,142,669.54,0.00,758.24,1,1.32,1
torchinferno,tree_of_thought,143,653.42,142.19,795.61,2,2.51,1
torchinferno,tree_of_thought,144,667.97,142.29,810.25,2,2.47,1
torchinferno,tree_of_thought,145,276.82,0.00,349.22,1,2.86,1
torchinferno,tree_of_thought,146,224.55,135.16,359.71,2,5.56,1
torchinferno,tree_of_thought,147,247.62,133.93,381.55,2,5.24,1
torchinferno,tree_of_thought,148,206.70,134.79,341.48,2,5.86,1
torchinferno,tree_of_thought,149,1030.96,144.87,1175.83,2,1.70,1
torchinferno,tree_of_thought,150,341.67,139.89,481.56,2,4.15,1
torchinferno,tree_of_thought,151,340.20,134.22,474.43,2,4.22,1
torchinferno,tree_of_thought,152,361.18,131.70,492.88,2,4.06,1
torchinferno,tree_of_thought,153,352.24,142.26,494.50,2,4.04,1
torchinferno,tree_of_thought,154,335.27,0.00,400.76,1,2.50,1
torchinferno,tree_of_thought,155,301.52,0.00,368.81,1,2.71,1
torchinferno,tree_of_thought,156,314.99,0.00,384.95,1,2.60,1
torchinferno,tree_of_thought,157,296.46,0.00,372.59,1,2.68,1
torchinferno,tree_of_thought,158,298.59,148.57,447.16,2,4.47,1
torchinferno,tree_of_thought,159,511.16,0.00,581.66,1,1.72,1
torchinferno,tree_of_thought,160,466.22,137.24,603.46,2,3.31,1
torchinferno,tree_of_thought,161,479.31,148.30,627.61,2,3.19,1
torchinferno,tree_of_thought,162,440.48,154.66,595.15,2,3.36,1
torchinferno,tree_of_thought,163,253.75,0.00,324.77,1,3.08,1
torchinferno,tree_of_thought,164,236.91,0.00,301.53,1,3.32,1
torchinferno,tree_of_thought,165,297.06,138.29,435.35,2,4.59,1
torchinferno,tree_of_thought,166,273.47,139.09,412.56,2,4.85,1
torchinferno,tree_of_thought,167,138.47,132.50,270.97,2,7.38,1
torchinferno,tree_of_thought,168,123.53,131.61,255.14,2,7.84,1
torchinferno,tree_of_thought,169,620.83,0.00,691.33,1,1.45,1
torchinferno,tree_of_thought,170,637.71,133.91,771.62,2,2.59,1
torchinferno,tree_of_thought,171,405.89,0.00,470.44,1,2.13,1
torchinferno,tree_of_thought,172,393.09,0.00,463.71,1,2.16,1
torchinferno,tree_of_thought,173,408.03,0.00,479.43,1,2.09,1
torchinferno,tree_of_thought,174,430.54,0.00,507.41,1,1.97,1
torchinferno,tree_of_thought,175,419.20,130.33,549.53,2,3.64,1
torchinferno,tree_of_thought,176,231.02,0.00,297.45,1,3.36,1
torchinferno,tree_of_thought,177,204.42,0.00,283.70,1,3.52,1
torchinferno,tree_of_thought,178,284.59,132.56,417.15,2,4.79,1
torchinferno,tree_of_thought,179,254.22,144.32,398.53,2,5.02,1
torchinferno,tree_of_thought,180,1027.90,0.00,1099.79,1,0.91,1
torchinferno,tree_of_thought,181,408.39,0.00,483.55,1,2.07,1
torchinferno,tree_of_thought,182,427.26,123.46,550.72,2,3.63,1
torchinferno,tree_of_thought,183,389.70,134.81,524.51,2,3.81,1
torchinferno,tree_of_thought,184,381.61,133.82,515.43,2,3.88,1
torchinferno,tree_of_thought,185,332.21,0.00,398.85,1,2.51,1
torchinferno,tree_of_thought,186,305.18,0.00,388.22,1,2.58,1
torchinferno,tree_of_thought,187,300.15,0.00,375.23,1,2.67,1
torchinferno,tree_of_thought,188,310.45,153.68,464.12,2,4.31,1
torchinferno,tree_of_thought,189,292.50,161.38,453.88,2,4.41,1
torchinferno,tree_of_thought,190,423.85,0.00,496.90,1,2.01,1
torchinferno,tree_of_thought,191,495.61,0.00,578.08,1,1.73,1
torchinferno,tree_of_thought,192,466.08,138.85,604.92,2,3.31,1
torchinferno,tree_of_thought,193,453.55,138.20,591.75,2,3.38,1
torchinferno,tree_of_thought,194,311.03,0.00,382.81,1,2.61,1
torchinferno,tree_of_thought,195,262.39,0.00,343.02,1,2.92,1
torchinferno,tree_of_thought,196,288.76,137.55,426.31,2,4.69,1
torchinferno,tree_of_thought,197,247.11,139.25,386.36,2,5.18,1
torchinferno,tree_of_thought,198,120.49,0.00,189.58,1,5.27,1
torchinferno,tree_of_thought,199,607.33,0.00,671.72,1,1.49,1
torchinferno,tree_of_thought,200,622.90,129.71,752.61,2,2.66,1
torchinferno,tree_of_thought,201,639.84,134.55,774.40,2,2.58,1
torchinferno,tree_of_thought,202,400.27,0.00,467.53,1,2.14,1
torchinferno,tree_of_thought,203,399.35,0.00,472.18,1,2.12,1
torchinferno,tree_of_thought,204,413.33,0.00,490.87,1,2.04,1
torchinferno,tree_of_thought,205,393.43,0.00,479.39,1,2.09,1
torchinferno,tree_of_thought,206,388.66,133.38,522.04,2,3.83,1
torchinferno,tree_of_thought,207,256.51,0.00,331.14,1,3.02,1
torchinferno,tree_of_thought,208,284.60,0.00,359.48,1,2.78,1
torchinferno,tree_of_thought,209,220.37,0.00,295.48,1,3.38,1
torchinferno,tree_of_thought,210,242.40,139.15,381.55,2,5.24,1
torchinferno,tree_of_thought,211,1026.25,0.00,1096.85,1,0.91,1
torchinferno,tree_of_thought,212,370.64,0.00,434.71,1,2.30,1
torchinferno,tree_of_thought,213,394.16,0.00,465.81,1,2.15,1
torchinferno,tree_of_thought,214,409.73,126.89,536.62,2,3.73,1
torchinferno,tree_of_thought,215,424.92,91.68,608.29,3,4.93,1
torchinferno,tree_of_thought,216,293.80,0.00,362.83,1,2.76,1
torchinferno,tree_of_thought,217,202.59,0.00,269.06,1,3.72,1
torchinferno,tree_of_thought,218,388.53,0.00,455.28,1,2.20,1
torchinferno,tree_of_thought,219,415.24,0.00,500.26,1,2.00,1
torchinferno,tree_of_thought,220,433.51,144.36,577.87,2,3.46,1
torchinferno,tree_of_thought,221,515.60,0.00,587.54,1,1.70,1
torchinferno,tree_of_thought,222,470.22,136.70,606.92,2,3.30,1
torchinferno,tree_of_thought,223,436.68,148.32,585.00,2,3.42,1
torchinferno,tree_of_thought,224,484.73,155.64,640.36,2,3.12,1
torchinferno,tree_of_thought,225,316.29,0.00,394.08,1,2.54,1
torchinferno,tree_of_thought,226,279.80,121.60,401.40,2,4.98,1
torchinferno,tree_of_thought,227,251.73,136.40,388.13,2,5.15,1
torchinferno,tree_of_thought,228,297.27,135.39,432.66,2,4.62,1
torchinferno,tree_of_thought,229,102.88,0.00,175.40,1,5.70,1
torchinferno,tree_of_thought,230,128.42,133.79,262.20,2,7.63,1
torchinferno,tree_of_thought,231,630.94,0.00,699.12,1,1.43,1
torchinferno,tree_of_thought,232,609.98,132.55,742.53,2,2.69,1
torchinferno,tree_of_thought,233,404.08,138.60,542.68,2,3.69,1
torchinferno,tree_of_thought,234,356.64,0.00,423.13,1,2.36,1
torchinferno,tree_of_thought,235,329.15,0.00,411.37,1,2.43,1
torchinferno,tree_of_thought,236,340.23,138.47,478.69,2,4.18,1
torchinferno,tree_of_thought,237,351.76,136.27,488.03,2,4.10,1
torchinferno,tree_of_thought,238,242.44,0.00,305.25,1,3.28,1
torchinferno,tree_of_thought,239,216.48,0.00,297.43,1,3.36,1
torchinferno,tree_of_thought,240,276.63,0.00,345.55,1,2.89,1
torchinferno,tree_of_thought,241,192.05,140.95,333.00,2,6.01,1
torchinferno,tree_of_thought,242,1042.05,147.42,1189.47,2,1.68,1
torchinferno,tree_of_thought,243,319.99,0.00,396.35,1,2.52,1
torchinferno,tree_of_thought,244,337.77,0.00,415.84,1,2.40,1
torchinferno,tree_of_thought,245,347.93,130.87,478.80,2,4.18,1
torchinferno,tree_of_thought,246,360.85,132.09,492.94,2,4.06,1
torchinferno,tree_of_thought,247,332.81,0.00,401.55,1,2.49,1
torchinferno,tree_of_thought,248,329.81,0.00,413.52,1,2.42,1
torchinferno,tree_of_thought,249,311.42,141.99,453.41,2,4.41,1
torchinferno,tree_of_thought,250,328.96,146.83,475.79,2,4.20,1
torchinferno,tree_of_thought,251,315.70,152.42,468.12,2,4.27,1
torchinferno,tree_of_thought,252,457.34,0.00,518.44,1,1.93,1
torchinferno,tree_of_thought,253,479.72,0.00,546.68,1,1.83,1
torchinferno,tree_of_thought,254,442.30,136.71,579.01,2,3.45,1
torchinferno,tree_of_thought,255,510.13,137.80,647.93,2,3.09,1
torchinferno,tree_of_thought,256,322.97,0.00,404.23,1,2.47,1
torchinferno,tree_of_thought,257,308.85,142.90,451.75,2,4.43,0
torchinferno,tree_of_thought,258,288.98,140.66,429.65,2,4.65,1
torchinferno,tree_of_thought,259,263.64,145.49,409.13,2,4.89,1
torchinferno,tree_of_thought,260,111.05,0.00,180.79,1,5.53,1
torchinferno,tree_of_thought,261,138.54,0.00,206.67,1,4.84,1
torchinferno,tree_of_thought,262,632.57,0.00,703.92,1,1.42,1
torchinferno,tree_of_thought,263,610.05,139.28,749.34,2,2.67,1
torchinferno,tree_of_thought,264,402.60,136.77,539.37,2,3.71,1
torchinferno,tree_of_thought,265,328.50,0.00,400.80,1,2.50,1
torchinferno,tree_of_thought,266,349.17,0.00,422.07,1,2.37,1
torchinferno,tree_of_thought,267,345.30,0.00,415.20,1,2.41,1
torchinferno,tree_of_thought,268,355.16,0.00,433.60,1,2.31,1
torchinferno,tree_of_thought,269,357.45,0.00,407.87,1,2.45,1
torchinferno,tree_of_thought,270,344.67,0.00,427.02,1,2.34,1
torchinferno,tree_of_thought,271,353.21,132.72,485.93,2,4.12,1
torchinferno,tree_of_thought,272,347.06,145.21,492.27,2,4.06,1
torchinferno,tree_of_thought,273,1036.90,149.28,1186.18,2,1.69,1
torchinferno,tree_of_thought,274,323.07,0.00,385.96,1,2.59,1
torchinferno,tree_of_thought,275,351.97,0.00,419.36,1,2.38,1
torchinferno,tree_of_thought,276,348.22,0.00,419.28,1,2.39,1
torchinferno,tree_of_thought,277,318.59,138.68,457.28,2,4.37,1
torchinferno,tree_of_thought,278,339.40,0.00,411.49,1,2.43,1
torchinferno,tree_of_thought,279,355.73,0.00,440.72,1,2.27,1
torchinferno,tree_of_thought,280,347.60,0.00,437.74,1,2.28,1
torchinferno,tree_of_thought,281,338.36,0.00,423.66,1,2.36,1
torchinferno,tree_of_thought,282,345.72,147.36,493.07,2,4.06,1
torchinferno,tree_of_thought,283,490.01,0.00,554.88,1,1.80,1
torchinferno,tree_of_thought,284,453.00,0.00,539.15,1,1.85,1
torchinferno,tree_of_thought,285,506.82,146.39,653.22,2,3.06,1
torchinferno,tree_of_thought,286,537.05,137.70,674.75,2,2.96,1
torchinferno,tree_of_thought,287,298.95,0.00,368.65,1,2.71,1
torchinferno,tree_of_thought,288,281.91,0.00,355.38,1,2.81,1
torchinferno,tree_of_thought,289,250.48,0.00,334.55,1,2.99,1
torchinferno,tree_of_thought,290,246.74,130.89,377.63,2,5.30,1
torchinferno,tree_of_thought,291,124.00,0.00,203.02,1,4.93,1
torchinferno,tree_of_thought,292,99.20,131.45,230.65,2,8.67,1
torchinferno,tree_of_thought,293,613.39,0.00,678.79,1,1.47,1
torchinferno,tree_of_thought,294,632.93,0.00,702.59,1,1.42,1
torchinferno,tree_of_thought,295,472.13,133.87,606.01,2,3.30,1
torchinferno,tree_of_thought,296,348.11,0.00,422.71,1,2.37,1
torchinferno,tree_of_thought,297,348.46,0.00,429.41,1,2.33,1
torchinferno,tree_of_thought,298,350.02,144.64,494.66,2,4.04,1
torchinferno,tree_of_thought,299,346.13,132.92,479.05,2,4.17,1
torchinferno,tree_of_thought,300,233.46,0.00,293.44,1,3.41,1
torchinferno,tree_of_thought,301,256.12,0.00,319.70,1,3.13,1
torchinferno,tree_of_thought,302,210.39,127.77,338.15,2,5.91,1
torchinferno,tree_of_thought,303,274.07,138.80,412.87,2,4.84,1
torchinferno,tree_of_thought,304,1036.07,145.24,1181.31,2,1.69,1
torchinferno,tree_of_thought,305,320.38,0.00,391.62,1,2.55,1
torchinferno,tree_of_thought,306,341.43,0.00,417.59,1,2.39,1
torchinferno,tree_of_thought,307,348.13,0.00,427.17,1,2.34,1
torchinferno,tree_of_thought,308,325.29,140.54,465.83,2,4.29,1
torchinferno,tree_of_thought,309,341.04,0.00,411.32,1,2.43,1
torchinferno,tree_of_thought,310,197.70,0.00,264.13,1,3.79,1
torchinferno,tree_of_thought,311,417.76,144.69,562.46,2,3.56,1
torchinferno,tree_of_thought,312,402.38,149.44,551.82,2,3.62,1
torchinferno,tree_of_thought,313,364.67,156.94,521.61,2,3.83,1
torchinferno,tree_of_thought,314,500.45,0.00,560.49,1,1.78,1
