model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T10:07:00.279999

Build Times
provider,build_time_s
torchinferno,418.8
vllm,993.9
sglang,176.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,448.90,160.38,137.57,sglang
ttft_p99_ms,2113.76,997.80,5162.48,vllm
tpot_median_ms,365.92,60.68,75.81,vllm
tpot_p99_ms,746.59,146.88,7320.48,vllm
e2e_median_ms,780.61,220.79,208.01,sglang
e2e_p99_ms,2371.91,1046.91,12448.88,vllm
throughput_median_tps,1.73,6.80,5.86,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,385.50,195.57,209.13,vllm
ttft_p99_ms,973.24,467.59,679.89,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,438.64,217.19,358.90,vllm
e2e_p99_ms,1144.73,507.82,778.99,vllm
throughput_median_tps,2.28,4.60,2.79,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,643.14,180.34,158.49,sglang
ttft_p99_ms,1454.03,339.55,585.73,vllm
tpot_median_ms,532.46,62.38,107.42,vllm
tpot_p99_ms,1100.87,189.05,223.38,vllm
e2e_median_ms,1187.31,230.29,259.66,vllm
e2e_p99_ms,2333.27,427.18,666.81,vllm
throughput_median_tps,1.13,6.06,5.16,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,947.17,134.02,105.58,sglang
ttft_last_turn_ms,704.80,168.12,356.63,vllm
ttft_growth_ratio,0.74,1.25,3.38,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,449.57,57.93,76.89,vllm
ttft_p99_ms,1039.79,128.44,702.39,vllm
tpot_median_ms,479.12,26.55,63.24,vllm
tpot_p99_ms,673.70,103.58,174.05,vllm
e2e_median_ms,878.33,78.71,156.73,vllm
e2e_p99_ms,1540.64,154.14,733.09,vllm
throughput_median_tps,1.69,15.60,9.27,vllm
total_output_tokens,1474,1472,1471,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,718.67,70.65,68.47,sglang
ttft_p99_ms,2980.44,207.23,120.08,sglang
tpot_median_ms,26.64,14.88,22.28,vllm
tpot_p99_ms,65.41,19.56,26.95,vllm
e2e_median_ms,1913.82,607.11,835.46,vllm
e2e_p99_ms,3879.98,997.57,1586.07,vllm
throughput_median_tps,17.87,58.95,42.20,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,947,1443.22,769.06,2212.28,2,0.90,1
torchinferno,multi_turn,948,481.59,0.00,850.76,1,1.18,1
torchinferno,multi_turn,949,384.29,482.55,866.84,2,2.31,1
torchinferno,multi_turn,950,971.12,0.00,1304.83,1,0.77,1
torchinferno,multi_turn,951,498.91,529.64,1028.56,2,1.94,1
torchinferno,multi_turn,952,643.43,1088.02,1731.46,2,1.16,1
torchinferno,multi_turn,953,1023.50,745.73,1769.23,2,1.13,1
torchinferno,multi_turn,954,1414.42,0.00,1945.63,1,0.51,1
torchinferno,multi_turn,955,709.77,580.35,1290.12,2,1.55,1
torchinferno,multi_turn,956,900.32,0.00,1252.88,1,0.80,1
torchinferno,multi_turn,957,383.45,0.00,716.60,1,1.40,1
torchinferno,multi_turn,958,489.42,0.00,861.28,1,1.16,1
torchinferno,multi_turn,959,454.28,0.00,1410.91,1,0.71,1
torchinferno,multi_turn,960,457.70,0.00,995.06,1,1.00,1
torchinferno,multi_turn,961,601.36,1075.78,1677.14,2,1.19,1
torchinferno,multi_turn,962,1032.91,746.16,1779.08,2,1.12,1
torchinferno,multi_turn,963,1410.67,0.00,1932.01,1,0.52,1
torchinferno,multi_turn,964,735.56,580.03,1315.59,2,1.52,1
torchinferno,multi_turn,965,892.39,483.06,1375.45,2,1.45,1
torchinferno,multi_turn,966,1077.89,0.00,1449.68,1,0.69,1
torchinferno,multi_turn,967,449.98,0.00,1407.06,1,0.71,1
torchinferno,multi_turn,968,624.25,1066.38,1690.63,2,1.18,1
torchinferno,multi_turn,969,1036.70,725.89,1762.59,2,1.13,1
torchinferno,multi_turn,970,1434.65,705.58,2140.23,2,0.93,1
torchinferno,multi_turn,971,549.79,0.00,854.06,1,1.17,1
torchinferno,multi_turn,972,440.45,452.16,892.61,2,2.24,1
torchinferno,multi_turn,973,1012.17,478.38,1490.55,2,1.34,1
torchinferno,multi_turn,974,345.58,0.00,723.08,1,1.38,1
torchinferno,multi_turn,975,444.52,1100.87,1545.39,2,1.29,1
torchinferno,multi_turn,976,643.17,0.00,1555.05,1,0.64,1
torchinferno,multi_turn,977,335.63,0.00,840.46,1,1.19,1
torchinferno,multi_turn,978,352.49,739.59,1092.08,2,1.83,1
torchinferno,multi_turn,979,1424.37,705.47,2129.85,2,0.94,1
torchinferno,multi_turn,980,535.39,527.49,1062.88,2,1.88,1
torchinferno,multi_turn,981,939.52,494.87,1434.39,2,1.39,1
torchinferno,multi_turn,982,1070.26,0.00,1439.29,1,0.69,1
torchinferno,multi_turn,983,462.56,1102.51,1565.07,2,1.28,1
torchinferno,multi_turn,984,619.66,1065.33,1684.98,2,1.19,1
torchinferno,multi_turn,985,1043.35,0.00,1618.34,1,0.62,1
torchinferno,multi_turn,986,395.01,685.68,1080.69,2,1.85,1
torchinferno,multi_turn,987,517.61,743.77,1261.38,2,1.59,1
torchinferno,multi_turn,988,495.52,539.46,1034.99,2,1.93,1
torchinferno,multi_turn,989,922.14,506.96,1429.10,2,1.40,1
torchinferno,multi_turn,990,1058.17,532.66,1590.83,2,1.26,1
torchinferno,multi_turn,991,1538.29,0.00,1866.88,1,0.54,1
torchinferno,multi_turn,992,635.23,1101.03,1736.26,2,1.15,1
torchinferno,multi_turn,993,1021.98,0.00,1578.25,1,0.63,1
torchinferno,multi_turn,994,409.32,735.71,1145.02,2,1.75,1
torchinferno,multi_turn,995,470.97,721.55,1192.51,2,1.68,1
torchinferno,multi_turn,996,528.88,542.03,1070.91,2,1.87,1
torchinferno,multi_turn,997,919.59,498.57,1418.15,2,1.41,1
torchinferno,multi_turn,998,1058.13,536.15,1594.28,2,1.25,1
torchinferno,multi_turn,999,1532.45,435.69,1968.14,2,1.02,1
torchinferno,tree_of_thought,0,168.53,0.00,556.66,1,1.80,1
torchinferno,tree_of_thought,1,207.17,0.00,605.94,1,1.65,1
torchinferno,tree_of_thought,2,185.84,0.00,578.64,1,1.73,1
torchinferno,tree_of_thought,3,197.94,0.00,605.18,1,1.65,1
torchinferno,tree_of_thought,4,270.01,0.00,562.02,1,1.78,1
torchinferno,tree_of_thought,5,268.63,0.00,569.80,1,1.76,1
torchinferno,tree_of_thought,6,269.23,455.06,724.29,2,2.76,1
torchinferno,tree_of_thought,7,265.66,463.34,728.99,2,2.74,1
torchinferno,tree_of_thought,8,345.65,0.00,827.45,1,1.21,1
torchinferno,tree_of_thought,9,357.91,0.00,854.56,1,1.17,1
torchinferno,tree_of_thought,10,301.88,665.27,967.14,2,2.07,1
torchinferno,tree_of_thought,11,317.54,673.70,991.24,2,2.02,1
torchinferno,tree_of_thought,12,202.92,0.00,382.49,1,2.61,1
torchinferno,tree_of_thought,13,172.75,0.00,361.67,1,2.76,1
torchinferno,tree_of_thought,14,229.13,0.00,418.29,1,2.39,1
torchinferno,tree_of_thought,15,163.93,378.23,542.17,2,3.69,1
torchinferno,tree_of_thought,16,1338.03,0.00,1437.64,1,0.70,1
torchinferno,tree_of_thought,17,673.59,0.00,914.10,1,1.09,1
torchinferno,tree_of_thought,18,673.18,0.00,914.47,1,1.09,1
torchinferno,tree_of_thought,19,670.13,387.30,1057.42,2,1.89,1
torchinferno,tree_of_thought,20,674.48,386.86,1061.33,2,1.88,1
torchinferno,tree_of_thought,21,109.66,0.00,489.57,1,2.04,1
torchinferno,tree_of_thought,22,109.81,549.68,659.49,2,3.03,1
torchinferno,tree_of_thought,23,109.07,557.11,666.18,2,3.00,1
torchinferno,tree_of_thought,24,106.61,564.58,671.19,2,2.98,1
torchinferno,tree_of_thought,25,1094.24,0.00,1193.30,1,0.84,1
torchinferno,tree_of_thought,26,707.22,255.70,962.92,2,2.08,0
torchinferno,tree_of_thought,27,704.55,256.91,961.46,2,2.08,1
torchinferno,tree_of_thought,28,703.72,256.62,960.34,2,2.08,1
torchinferno,tree_of_thought,29,709.47,180.95,1071.36,3,2.80,1
torchinferno,tree_of_thought,30,615.37,19.33,634.71,2,3.15,1
torchinferno,tree_of_thought,31,770.92,0.00,1077.54,1,0.93,1
torchinferno,tree_of_thought,32,748.93,461.37,1210.30,2,1.65,1
torchinferno,tree_of_thought,33,747.69,459.59,1207.28,2,1.66,1
torchinferno,tree_of_thought,34,766.66,456.54,1223.19,2,1.64,1
torchinferno,tree_of_thought,35,322.24,0.00,825.65,1,1.21,1
torchinferno,tree_of_thought,36,306.18,0.00,814.78,1,1.23,1
torchinferno,tree_of_thought,37,338.90,667.03,1005.92,2,1.99,1
torchinferno,tree_of_thought,38,301.78,655.70,957.48,2,2.09,1
torchinferno,tree_of_thought,39,240.90,0.00,426.22,1,2.35,1
torchinferno,tree_of_thought,40,215.13,391.01,606.14,2,3.30,0
torchinferno,tree_of_thought,41,163.67,392.31,555.98,2,3.60,1
torchinferno,tree_of_thought,42,196.66,393.88,590.54,2,3.39,1
torchinferno,tree_of_thought,43,415.07,0.00,792.32,1,1.26,1
torchinferno,tree_of_thought,44,391.10,0.00,782.00,1,1.28,1
torchinferno,tree_of_thought,45,370.79,0.00,751.59,1,1.33,1
torchinferno,tree_of_thought,46,330.92,536.98,867.90,2,2.30,1
torchinferno,tree_of_thought,47,538.73,450.10,988.82,2,2.02,1
torchinferno,tree_of_thought,48,549.32,0.00,927.46,1,1.08,1
torchinferno,tree_of_thought,49,596.11,0.00,973.31,1,1.03,1
torchinferno,tree_of_thought,50,613.66,0.00,999.68,1,1.00,1
torchinferno,tree_of_thought,51,558.21,0.00,959.82,1,1.04,1
torchinferno,tree_of_thought,52,554.28,0.00,885.77,1,1.13,1
torchinferno,tree_of_thought,53,563.78,0.00,889.60,1,1.12,1
torchinferno,tree_of_thought,54,554.65,482.03,1036.69,2,1.93,1
torchinferno,tree_of_thought,55,542.77,501.73,1044.50,2,1.91,1
torchinferno,tree_of_thought,56,406.51,396.99,803.51,2,2.49,1
torchinferno,tree_of_thought,57,663.84,0.00,832.92,1,1.20,1
torchinferno,tree_of_thought,58,662.31,0.00,829.62,1,1.21,1
torchinferno,tree_of_thought,59,640.00,0.00,811.44,1,1.23,1
torchinferno,tree_of_thought,60,648.75,322.22,970.97,2,2.06,1
torchinferno,tree_of_thought,61,293.60,0.00,348.87,1,2.87,1
torchinferno,tree_of_thought,62,792.53,0.00,1095.65,1,0.91,1
torchinferno,tree_of_thought,63,797.75,0.00,1111.52,1,0.90,1
torchinferno,tree_of_thought,64,803.48,0.00,1118.51,1,0.89,1
torchinferno,tree_of_thought,65,790.93,470.65,1261.58,2,1.59,1
torchinferno,tree_of_thought,66,274.50,0.00,784.40,1,1.27,1
torchinferno,tree_of_thought,67,289.19,0.00,797.00,1,1.25,1
torchinferno,tree_of_thought,68,300.19,668.79,968.98,2,2.06,1
torchinferno,tree_of_thought,69,315.63,669.89,985.52,2,2.03,1
torchinferno,tree_of_thought,70,199.34,0.00,373.13,1,2.68,1
torchinferno,tree_of_thought,71,255.58,0.00,433.34,1,2.31,1
torchinferno,tree_of_thought,72,219.58,0.00,408.98,1,2.45,1
torchinferno,tree_of_thought,73,177.89,388.58,566.46,2,3.53,1
torchinferno,tree_of_thought,74,380.72,0.00,748.18,1,1.34,1
torchinferno,tree_of_thought,75,342.03,0.00,732.56,1,1.37,1
torchinferno,tree_of_thought,76,424.87,0.00,823.00,1,1.22,1
torchinferno,tree_of_thought,77,407.91,537.07,944.98,2,2.12,1
torchinferno,tree_of_thought,78,541.91,446.68,988.59,2,2.02,1
torchinferno,tree_of_thought,79,598.86,0.00,992.92,1,1.01,1
torchinferno,tree_of_thought,80,572.80,0.00,974.16,1,1.03,1
torchinferno,tree_of_thought,81,567.29,535.02,1102.31,2,1.81,1
torchinferno,tree_of_thought,82,622.19,547.32,1169.50,2,1.71,1
torchinferno,tree_of_thought,83,378.47,0.00,718.63,1,1.39,1
torchinferno,tree_of_thought,84,378.95,0.00,731.83,1,1.37,1
torchinferno,tree_of_thought,85,379.86,498.31,878.16,2,2.28,1
torchinferno,tree_of_thought,86,347.92,497.09,845.01,2,2.37,1
torchinferno,tree_of_thought,87,394.70,396.59,791.29,2,2.53,1
torchinferno,tree_of_thought,88,646.01,0.00,792.48,1,1.26,1
torchinferno,tree_of_thought,89,657.86,0.00,822.25,1,1.22,1
torchinferno,tree_of_thought,90,667.14,0.00,837.65,1,1.19,1
torchinferno,tree_of_thought,91,646.26,331.89,978.15,2,2.04,1
torchinferno,tree_of_thought,92,276.52,0.00,337.46,1,2.96,1
torchinferno,tree_of_thought,93,739.27,0.00,1041.56,1,0.96,1
torchinferno,tree_of_thought,94,731.36,0.00,1030.97,1,0.97,1
torchinferno,tree_of_thought,95,723.31,0.00,1029.38,1,0.97,1
torchinferno,tree_of_thought,96,733.66,459.40,1193.06,2,1.68,1
torchinferno,tree_of_thought,97,342.34,0.00,850.11,1,1.18,1
torchinferno,tree_of_thought,98,336.78,667.71,1004.49,2,1.99,1
torchinferno,tree_of_thought,99,325.13,671.79,996.92,2,2.01,1
torchinferno,tree_of_thought,100,340.28,679.37,1019.65,2,1.96,1
torchinferno,tree_of_thought,101,180.89,0.00,365.99,1,2.73,1
torchinferno,tree_of_thought,102,231.98,392.68,624.66,2,3.20,1
torchinferno,tree_of_thought,103,205.48,396.57,602.06,2,3.32,1
torchinferno,tree_of_thought,104,158.77,294.75,748.28,3,4.01,1
torchinferno,tree_of_thought,105,262.46,0.00,638.24,1,1.57,1
torchinferno,tree_of_thought,106,273.31,531.37,804.68,2,2.49,0
torchinferno,tree_of_thought,107,259.59,543.70,803.29,2,2.49,1
torchinferno,tree_of_thought,108,269.50,545.50,815.00,2,2.45,1
torchinferno,tree_of_thought,109,528.04,0.00,804.09,1,1.24,1
torchinferno,tree_of_thought,110,781.54,0.00,1169.95,1,0.85,1
torchinferno,tree_of_thought,111,761.47,0.00,1137.33,1,0.88,1
torchinferno,tree_of_thought,112,736.33,0.00,1134.54,1,0.88,1
torchinferno,tree_of_thought,113,760.22,570.82,1331.03,2,1.50,1
torchinferno,tree_of_thought,114,309.77,0.00,637.06,1,1.57,1
torchinferno,tree_of_thought,115,344.15,0.00,681.73,1,1.47,1
torchinferno,tree_of_thought,116,378.79,488.94,867.72,2,2.30,1
torchinferno,tree_of_thought,117,358.11,498.68,856.79,2,2.33,0
torchinferno,tree_of_thought,118,411.44,0.00,613.19,1,1.63,1
torchinferno,tree_of_thought,119,841.43,0.00,1003.26,1,1.00,1
torchinferno,tree_of_thought,120,796.57,311.50,1108.07,2,1.80,1
torchinferno,tree_of_thought,121,845.12,333.54,1178.66,2,1.70,1
torchinferno,tree_of_thought,122,802.80,331.87,1134.67,2,1.76,1
torchinferno,tree_of_thought,123,288.76,0.00,349.03,1,2.87,1
torchinferno,tree_of_thought,124,208.14,0.00,607.34,1,1.65,1
torchinferno,tree_of_thought,125,182.14,556.46,738.60,2,2.71,1
torchinferno,tree_of_thought,126,190.25,566.88,757.13,2,2.64,1
torchinferno,tree_of_thought,127,161.38,563.75,725.14,2,2.76,1
torchinferno,tree_of_thought,128,911.92,0.00,1392.96,1,0.72,1
torchinferno,tree_of_thought,129,879.59,0.00,1383.42,1,0.72,1
torchinferno,tree_of_thought,130,905.72,0.00,1422.77,1,0.70,1
torchinferno,tree_of_thought,131,881.24,674.30,1555.54,2,1.29,1
torchinferno,tree_of_thought,132,187.71,0.00,368.00,1,2.72,1
torchinferno,tree_of_thought,133,220.30,0.00,398.09,1,2.51,1
torchinferno,tree_of_thought,134,251.93,407.25,659.18,2,3.03,1
torchinferno,tree_of_thought,135,243.51,105.38,875.81,7,7.99,0
torchinferno,tree_of_thought,136,219.17,0.00,593.64,1,1.68,1
torchinferno,tree_of_thought,137,223.49,0.00,604.56,1,1.65,1
torchinferno,tree_of_thought,138,217.57,0.00,612.84,1,1.63,1
torchinferno,tree_of_thought,139,222.54,540.88,763.42,2,2.62,0
torchinferno,tree_of_thought,140,541.40,0.00,816.43,1,1.22,1
torchinferno,tree_of_thought,141,741.10,0.00,1123.85,1,0.89,1
torchinferno,tree_of_thought,142,763.74,548.83,1312.56,2,1.52,1
torchinferno,tree_of_thought,143,789.92,542.21,1332.12,2,1.50,1
torchinferno,tree_of_thought,144,731.29,375.94,1483.18,3,2.02,1
torchinferno,tree_of_thought,145,211.03,0.00,529.65,1,1.89,1
torchinferno,tree_of_thought,146,199.45,0.00,544.91,1,1.84,1
torchinferno,tree_of_thought,147,200.57,0.00,546.42,1,1.83,1
torchinferno,tree_of_thought,148,215.07,471.25,686.32,2,2.91,1
torchinferno,tree_of_thought,149,408.56,0.00,611.42,1,1.64,1
torchinferno,tree_of_thought,150,822.85,0.00,989.91,1,1.01,1
torchinferno,tree_of_thought,151,801.21,320.89,1122.09,2,1.78,1
torchinferno,tree_of_thought,152,781.11,328.62,1109.73,2,1.80,1
torchinferno,tree_of_thought,153,848.22,330.49,1178.71,2,1.70,1
torchinferno,tree_of_thought,154,296.77,0.00,356.35,1,2.81,1
torchinferno,tree_of_thought,155,191.35,0.00,580.71,1,1.72,1
torchinferno,tree_of_thought,156,211.35,0.00,618.06,1,1.62,1
torchinferno,tree_of_thought,157,176.66,0.00,575.95,1,1.74,1
torchinferno,tree_of_thought,158,205.41,559.36,764.77,2,2.62,1
torchinferno,tree_of_thought,159,914.71,0.00,1413.79,1,0.71,1
torchinferno,tree_of_thought,160,868.61,671.14,1539.75,2,1.30,1
torchinferno,tree_of_thought,161,890.26,664.30,1554.56,2,1.29,1
torchinferno,tree_of_thought,162,908.97,663.42,1572.39,2,1.27,1
torchinferno,tree_of_thought,163,268.73,0.00,448.69,1,2.23,1
torchinferno,tree_of_thought,164,234.79,403.59,638.38,2,3.13,1
torchinferno,tree_of_thought,165,182.65,402.09,584.74,2,3.42,1
torchinferno,tree_of_thought,166,216.94,399.83,616.77,2,3.24,1
torchinferno,tree_of_thought,167,396.72,0.00,769.90,1,1.30,1
torchinferno,tree_of_thought,168,361.99,0.00,752.03,1,1.33,1
torchinferno,tree_of_thought,169,412.96,542.61,955.56,2,2.09,1
torchinferno,tree_of_thought,170,324.18,544.54,868.72,2,2.30,1
torchinferno,tree_of_thought,171,542.92,446.32,989.23,2,2.02,1
torchinferno,tree_of_thought,172,548.62,0.00,933.71,1,1.07,1
torchinferno,tree_of_thought,173,607.78,0.00,1007.96,1,0.99,1
torchinferno,tree_of_thought,174,566.89,551.46,1118.36,2,1.79,1
torchinferno,tree_of_thought,175,581.51,567.75,1149.26,2,1.74,1
torchinferno,tree_of_thought,176,328.89,0.00,670.30,1,1.49,1
torchinferno,tree_of_thought,177,305.19,0.00,643.01,1,1.56,1
torchinferno,tree_of_thought,178,353.72,0.00,708.23,1,1.41,1
torchinferno,tree_of_thought,179,280.84,493.91,774.75,2,2.58,1
torchinferno,tree_of_thought,180,393.12,394.87,787.98,2,2.54,1
torchinferno,tree_of_thought,181,649.64,0.00,813.80,1,1.23,1
torchinferno,tree_of_thought,182,640.76,0.00,808.17,1,1.24,1
torchinferno,tree_of_thought,183,664.79,325.76,990.55,2,2.02,1
torchinferno,tree_of_thought,184,655.59,334.42,990.00,2,2.02,1
torchinferno,tree_of_thought,185,289.46,0.00,352.75,1,2.83,1
torchinferno,tree_of_thought,186,735.56,0.00,1045.29,1,0.96,1
torchinferno,tree_of_thought,187,735.61,0.00,1035.41,1,0.97,1
torchinferno,tree_of_thought,188,736.30,452.92,1189.22,2,1.68,1
torchinferno,tree_of_thought,189,752.07,457.76,1209.83,2,1.65,1
torchinferno,tree_of_thought,190,336.07,0.00,830.69,1,1.20,1
torchinferno,tree_of_thought,191,293.73,0.00,789.16,1,1.27,1
torchinferno,tree_of_thought,192,330.26,646.48,976.74,2,2.05,1
torchinferno,tree_of_thought,193,302.17,668.12,970.29,2,2.06,1
torchinferno,tree_of_thought,194,243.74,0.00,412.48,1,2.42,1
torchinferno,tree_of_thought,195,189.56,0.00,363.85,1,2.75,1
torchinferno,tree_of_thought,196,199.25,392.81,592.05,2,3.38,1
torchinferno,tree_of_thought,197,159.31,393.69,553.00,2,3.62,1
torchinferno,tree_of_thought,198,356.89,0.00,749.35,1,1.33,1
torchinferno,tree_of_thought,199,436.72,0.00,836.38,1,1.20,1
torchinferno,tree_of_thought,200,388.57,535.66,924.23,2,2.16,1
torchinferno,tree_of_thought,201,413.51,548.93,962.45,2,2.08,1
torchinferno,tree_of_thought,202,532.33,0.00,805.92,1,1.24,1
torchinferno,tree_of_thought,203,789.08,0.00,1180.83,1,0.85,1
torchinferno,tree_of_thought,204,766.91,0.00,1152.69,1,0.87,1
torchinferno,tree_of_thought,205,770.40,0.00,1176.29,1,0.85,1
torchinferno,tree_of_thought,206,742.11,558.83,1300.95,2,1.54,1
torchinferno,tree_of_thought,207,289.83,0.00,604.93,1,1.65,1
torchinferno,tree_of_thought,208,358.77,0.00,699.12,1,1.43,1
torchinferno,tree_of_thought,209,349.30,0.00,675.73,1,1.48,1
torchinferno,tree_of_thought,210,313.75,486.59,800.34,2,2.50,1
torchinferno,tree_of_thought,211,403.28,0.00,607.78,1,1.65,1
torchinferno,tree_of_thought,212,797.74,0.00,956.83,1,1.05,1
torchinferno,tree_of_thought,213,828.89,0.00,1001.15,1,1.00,1
torchinferno,tree_of_thought,214,763.79,0.00,937.29,1,1.07,1
torchinferno,tree_of_thought,215,804.02,327.83,1131.85,2,1.77,1
torchinferno,tree_of_thought,216,290.55,0.00,356.04,1,2.81,1
torchinferno,tree_of_thought,217,783.53,0.00,1085.80,1,0.92,1
torchinferno,tree_of_thought,218,762.72,0.00,1074.30,1,0.93,1
torchinferno,tree_of_thought,219,791.72,459.96,1251.68,2,1.60,1
torchinferno,tree_of_thought,220,805.64,455.45,1261.09,2,1.59,1
torchinferno,tree_of_thought,221,324.31,0.00,826.70,1,1.21,1
torchinferno,tree_of_thought,222,306.18,0.00,796.59,1,1.26,1
torchinferno,tree_of_thought,223,353.33,0.00,853.63,1,1.17,1
torchinferno,tree_of_thought,224,303.56,0.00,818.42,1,1.22,1
torchinferno,tree_of_thought,225,408.65,0.00,585.45,1,1.71,1
torchinferno,tree_of_thought,226,401.57,0.00,585.55,1,1.71,1
torchinferno,tree_of_thought,227,402.83,399.04,801.87,2,2.49,1
torchinferno,tree_of_thought,228,405.80,402.20,808.00,2,2.48,1
torchinferno,tree_of_thought,229,397.84,0.00,790.01,1,1.27,1
torchinferno,tree_of_thought,230,345.14,0.00,736.16,1,1.36,1
torchinferno,tree_of_thought,231,379.92,0.00,767.05,1,1.30,1
torchinferno,tree_of_thought,232,423.86,0.00,826.07,1,1.21,1
torchinferno,tree_of_thought,233,700.93,444.06,1144.99,2,1.75,1
torchinferno,tree_of_thought,234,616.44,0.00,993.70,1,1.01,1
torchinferno,tree_of_thought,235,596.72,0.00,988.69,1,1.01,1
torchinferno,tree_of_thought,236,572.92,542.48,1115.40,2,1.79,1
torchinferno,tree_of_thought,237,544.15,559.71,1103.86,2,1.81,1
torchinferno,tree_of_thought,238,382.85,0.00,699.91,1,1.43,1
torchinferno,tree_of_thought,239,296.83,478.23,775.07,2,2.58,1
torchinferno,tree_of_thought,240,320.99,488.66,809.65,2,2.47,0
torchinferno,tree_of_thought,241,350.77,487.83,838.60,2,2.38,1
torchinferno,tree_of_thought,242,396.94,393.49,790.44,2,2.53,1
torchinferno,tree_of_thought,243,652.04,317.65,969.69,2,2.06,1
torchinferno,tree_of_thought,244,672.64,308.57,981.21,2,2.04,1
torchinferno,tree_of_thought,245,653.02,318.19,971.21,2,2.06,1
torchinferno,tree_of_thought,246,626.32,338.22,964.55,2,2.07,1
torchinferno,tree_of_thought,247,283.57,0.00,346.99,1,2.88,1
torchinferno,tree_of_thought,248,784.27,0.00,1078.11,1,0.93,1
torchinferno,tree_of_thought,249,765.35,0.00,1068.59,1,0.94,1
torchinferno,tree_of_thought,250,796.83,0.00,1096.25,1,0.91,1
torchinferno,tree_of_thought,251,754.61,302.11,1358.82,3,2.21,1
torchinferno,tree_of_thought,252,217.27,0.00,704.34,1,1.42,1
torchinferno,tree_of_thought,253,222.08,0.00,718.03,1,1.39,1
torchinferno,tree_of_thought,254,209.15,666.47,875.62,2,2.28,1
torchinferno,tree_of_thought,255,207.84,411.65,1031.15,3,2.91,0
torchinferno,tree_of_thought,256,118.30,0.00,292.05,1,3.42,1
torchinferno,tree_of_thought,257,113.83,391.43,505.25,2,3.96,1
torchinferno,tree_of_thought,258,105.81,397.50,503.31,2,3.97,1
torchinferno,tree_of_thought,259,111.42,392.87,504.29,2,3.97,1
torchinferno,tree_of_thought,260,402.85,0.00,777.43,1,1.29,1
torchinferno,tree_of_thought,261,364.87,0.00,751.26,1,1.33,1
torchinferno,tree_of_thought,262,432.94,532.48,965.43,2,2.07,0
torchinferno,tree_of_thought,263,340.90,541.29,882.19,2,2.27,1
torchinferno,tree_of_thought,264,534.92,454.77,989.68,2,2.02,1
torchinferno,tree_of_thought,265,556.80,0.00,941.53,1,1.06,1
torchinferno,tree_of_thought,266,596.47,555.76,1152.23,2,1.74,1
torchinferno,tree_of_thought,267,540.88,554.78,1095.66,2,1.83,1
torchinferno,tree_of_thought,268,578.04,555.45,1133.50,2,1.76,1
torchinferno,tree_of_thought,269,365.68,0.00,680.13,1,1.47,1
torchinferno,tree_of_thought,270,302.23,0.00,635.09,1,1.57,1
torchinferno,tree_of_thought,271,326.04,497.87,823.91,2,2.43,1
torchinferno,tree_of_thought,272,272.30,505.32,777.62,2,2.57,1
torchinferno,tree_of_thought,273,383.03,0.00,583.05,1,1.72,1
torchinferno,tree_of_thought,274,844.62,0.00,1004.01,1,1.00,1
torchinferno,tree_of_thought,275,809.94,0.00,980.88,1,1.02,1
torchinferno,tree_of_thought,276,758.59,0.00,932.26,1,1.07,1
torchinferno,tree_of_thought,277,799.74,0.00,967.95,1,1.03,1
torchinferno,tree_of_thought,278,454.09,0.00,519.15,1,1.93,1
torchinferno,tree_of_thought,279,158.18,0.00,555.80,1,1.80,1
torchinferno,tree_of_thought,280,145.28,0.00,543.49,1,1.84,1
torchinferno,tree_of_thought,281,152.42,0.00,553.91,1,1.81,1
torchinferno,tree_of_thought,282,174.34,562.63,736.97,2,2.71,1
torchinferno,tree_of_thought,283,898.10,0.00,1409.11,1,0.71,1
torchinferno,tree_of_thought,284,878.44,0.00,1386.07,1,0.72,1
torchinferno,tree_of_thought,285,865.60,668.98,1534.58,2,1.30,1
torchinferno,tree_of_thought,286,910.64,652.69,1563.33,2,1.28,1
torchinferno,tree_of_thought,287,221.98,0.00,410.60,1,2.44,1
torchinferno,tree_of_thought,288,208.33,0.00,388.73,1,2.57,1
