model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T18:35:04.225941

Build Times
provider,build_time_s
torchinferno,342.0
vllm,1024.6
sglang,158.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.43,156.69,137.89,sglang
ttft_p99_ms,1194.26,919.34,6138.28,vllm
tpot_median_ms,275.91,63.89,73.46,vllm
tpot_p99_ms,363.94,141.33,7301.29,vllm
e2e_median_ms,548.11,216.43,204.80,sglang
e2e_p99_ms,1547.11,973.93,13410.50,vllm
throughput_median_tps,2.72,7.14,6.03,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,432.58,203.33,200.96,sglang
ttft_p99_ms,800.14,499.19,70010.82,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,526.24,224.77,335.52,vllm
e2e_p99_ms,929.37,527.57,70125.88,vllm
throughput_median_tps,1.90,4.45,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,653.44,179.37,155.90,sglang
ttft_p99_ms,1313.21,335.93,769.91,vllm
tpot_median_ms,185.46,65.78,98.29,vllm
tpot_p99_ms,495.32,193.81,223.73,vllm
e2e_median_ms,828.67,231.92,256.09,vllm
e2e_p99_ms,1493.08,425.97,844.56,vllm
throughput_median_tps,1.69,6.05,5.23,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,670.68,139.44,104.93,sglang
ttft_last_turn_ms,681.44,173.22,186.80,vllm
ttft_growth_ratio,1.02,1.24,1.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,333.24,58.50,75.79,vllm
ttft_p99_ms,793.03,137.19,773.48,vllm
tpot_median_ms,243.54,26.31,55.47,vllm
tpot_p99_ms,360.20,41.23,157.96,vllm
e2e_median_ms,525.31,79.01,149.93,vllm
e2e_p99_ms,944.52,161.53,814.94,vllm
throughput_median_tps,2.60,15.79,9.53,vllm
total_output_tokens,1459,1494,1477,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,68.57,66.51,sglang
ttft_p99_ms,,186.38,113.24,sglang
tpot_median_ms,,14.98,22.54,vllm
tpot_p99_ms,,20.30,26.65,vllm
e2e_median_ms,,610.31,840.59,vllm
e2e_p99_ms,,1008.13,1590.91,vllm
throughput_median_tps,,59.09,41.95,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,252,635.66,0.00,668.88,1,1.50,1
torchinferno,self_consistency,253,544.58,0.00,627.69,1,1.59,1
torchinferno,self_consistency,254,544.41,0.00,679.95,1,1.47,1
torchinferno,self_consistency,255,525.49,0.00,537.88,1,1.86,1
torchinferno,self_consistency,256,669.85,0.00,674.79,1,1.48,1
torchinferno,self_consistency,257,539.89,0.00,633.05,1,1.58,1
torchinferno,self_consistency,258,546.64,0.00,713.30,1,1.40,1
torchinferno,self_consistency,259,572.32,0.00,664.46,1,1.50,1
torchinferno,self_consistency,260,439.99,0.00,609.77,1,1.64,1
torchinferno,self_consistency,261,197.26,0.00,249.44,1,4.01,1
torchinferno,self_consistency,262,661.10,0.00,783.30,1,1.28,1
torchinferno,self_consistency,263,620.71,0.00,625.77,1,1.60,1
torchinferno,self_consistency,264,774.43,0.00,779.45,1,1.28,1
torchinferno,self_consistency,265,523.20,0.00,721.61,1,1.39,1
torchinferno,self_consistency,266,132.74,0.00,228.39,1,4.38,1
torchinferno,self_consistency,267,445.53,0.00,657.90,1,1.52,1
torchinferno,self_consistency,268,313.59,0.00,545.30,1,1.83,1
torchinferno,self_consistency,269,291.97,0.00,526.53,1,1.90,1
torchinferno,self_consistency,270,341.53,0.00,566.77,1,1.76,1
torchinferno,self_consistency,271,324.26,0.00,532.99,1,1.88,1
torchinferno,self_consistency,272,320.92,0.00,555.40,1,1.80,1
torchinferno,self_consistency,273,265.11,0.00,495.58,1,2.02,1
torchinferno,self_consistency,274,222.80,0.00,464.93,1,2.15,1
torchinferno,self_consistency,275,284.24,0.00,523.67,1,1.91,1
torchinferno,self_consistency,276,267.76,0.00,508.03,1,1.97,1
torchinferno,self_consistency,277,329.88,0.00,575.84,1,1.74,1
torchinferno,self_consistency,278,327.09,0.00,566.62,1,1.76,1
torchinferno,self_consistency,279,294.59,0.00,518.65,1,1.93,1
torchinferno,self_consistency,280,267.80,0.00,510.45,1,1.96,1
torchinferno,self_consistency,281,271.82,0.00,519.26,1,1.93,1
torchinferno,self_consistency,282,276.10,0.00,519.62,1,1.92,1
torchinferno,self_consistency,283,581.90,0.00,591.18,1,1.69,1
torchinferno,self_consistency,284,592.43,0.00,612.14,1,1.63,1
torchinferno,self_consistency,285,491.13,0.00,516.32,1,1.94,1
torchinferno,self_consistency,286,548.10,0.00,568.16,1,1.76,1
torchinferno,self_consistency,287,526.52,0.00,550.26,1,1.82,1
torchinferno,self_consistency,288,470.29,0.00,496.88,1,2.01,1
torchinferno,self_consistency,289,539.88,0.00,569.83,1,1.75,1
torchinferno,self_consistency,290,430.71,0.00,460.61,1,2.17,1
torchinferno,self_consistency,291,474.85,0.00,509.92,1,1.96,1
torchinferno,self_consistency,292,599.19,0.00,642.13,1,1.56,1
torchinferno,self_consistency,293,555.82,0.00,589.83,1,1.70,1
torchinferno,self_consistency,294,519.76,0.00,572.03,1,1.75,1
torchinferno,self_consistency,295,453.30,0.00,490.63,1,2.04,1
torchinferno,self_consistency,296,572.81,0.00,619.39,1,1.61,1
torchinferno,self_consistency,297,460.49,0.00,503.07,1,1.99,1
torchinferno,self_consistency,298,525.14,0.00,569.29,1,1.76,1
torchinferno,self_consistency,299,587.35,0.00,642.50,1,1.56,1
torchinferno,self_consistency,300,448.70,0.00,501.59,1,1.99,1
torchinferno,self_consistency,301,562.20,0.00,623.90,1,1.60,1
torchinferno,self_consistency,302,582.42,0.00,644.73,1,1.55,1
torchinferno,self_consistency,303,613.38,0.00,661.44,1,1.51,1
torchinferno,self_consistency,304,628.71,0.00,683.20,1,1.46,1
torchinferno,self_consistency,305,532.99,0.00,597.88,1,1.67,1
torchinferno,self_consistency,306,593.32,0.00,662.86,1,1.51,1
torchinferno,self_consistency,307,619.78,0.00,676.60,1,1.48,1
torchinferno,self_consistency,308,475.06,0.00,536.78,1,1.86,1
torchinferno,self_consistency,309,485.34,0.00,560.60,1,1.78,1
torchinferno,self_consistency,310,450.31,0.00,509.56,1,1.96,1
torchinferno,self_consistency,311,620.16,0.00,688.22,1,1.45,1
torchinferno,self_consistency,312,622.97,0.00,703.34,1,1.42,1
torchinferno,self_consistency,313,606.19,0.00,688.21,1,1.45,1
torchinferno,self_consistency,314,566.05,0.00,629.04,1,1.59,1
torchinferno,self_consistency,315,555.98,0.00,638.69,1,1.57,1
torchinferno,self_consistency,316,494.37,0.00,579.79,1,1.72,1
torchinferno,self_consistency,317,603.10,0.00,682.74,1,1.46,1
torchinferno,self_consistency,318,468.77,0.00,546.35,1,1.83,1
torchinferno,self_consistency,319,509.56,0.00,582.67,1,1.72,1
torchinferno,self_consistency,320,547.88,0.00,634.02,1,1.58,1
torchinferno,self_consistency,321,564.77,0.00,657.59,1,1.52,1
torchinferno,self_consistency,322,627.00,0.00,716.57,1,1.40,1
torchinferno,self_consistency,323,453.56,0.00,547.68,1,1.83,1
torchinferno,self_consistency,324,492.03,0.00,581.66,1,1.72,1
torchinferno,self_consistency,325,502.75,0.00,600.24,1,1.67,1
torchinferno,self_consistency,326,537.86,0.00,625.40,1,1.60,1
torchinferno,self_consistency,327,519.76,0.00,604.77,1,1.65,1
torchinferno,self_consistency,328,565.20,0.00,659.74,1,1.52,1
torchinferno,self_consistency,329,622.79,0.00,726.65,1,1.38,1
torchinferno,self_consistency,330,473.95,0.00,582.59,1,1.72,1
torchinferno,self_consistency,331,656.69,0.00,757.13,1,1.32,1
torchinferno,self_consistency,332,481.98,0.00,583.49,1,1.71,1
torchinferno,self_consistency,333,359.20,0.00,471.38,1,2.12,1
torchinferno,self_consistency,334,573.81,0.00,693.37,1,1.44,1
torchinferno,self_consistency,335,466.12,0.00,589.85,1,1.70,1
torchinferno,self_consistency,336,182.13,0.00,191.87,1,5.21,1
torchinferno,self_consistency,337,494.81,0.00,617.68,1,1.62,1
torchinferno,self_consistency,338,465.70,0.00,587.57,1,1.70,1
torchinferno,self_consistency,339,514.13,0.00,634.70,1,1.58,1
torchinferno,self_consistency,340,178.15,0.00,192.35,1,5.20,1
torchinferno,self_consistency,341,693.95,0.00,724.60,1,1.38,1
torchinferno,self_consistency,342,529.14,0.00,651.85,1,1.53,1
torchinferno,self_consistency,343,653.52,0.00,672.96,1,1.49,1
torchinferno,self_consistency,344,174.53,0.00,199.05,1,5.02,1
torchinferno,self_consistency,345,519.74,0.00,529.82,1,1.89,1
torchinferno,self_consistency,346,533.77,0.00,563.69,1,1.77,1
torchinferno,self_consistency,347,599.83,0.00,737.11,1,1.36,1
torchinferno,self_consistency,348,640.68,0.00,675.17,1,1.48,1
torchinferno,self_consistency,349,530.34,0.00,576.89,1,1.73,1
torchinferno,self_consistency,350,197.45,0.00,223.24,1,4.48,1
torchinferno,self_consistency,351,658.16,0.00,663.56,1,1.51,1
torchinferno,self_consistency,352,206.92,0.00,212.16,1,4.71,1
torchinferno,self_consistency,353,526.98,0.00,586.44,1,1.71,1
torchinferno,self_consistency,354,672.45,0.00,698.04,1,1.43,1
torchinferno,self_consistency,355,600.97,0.00,762.58,1,1.31,1
torchinferno,self_consistency,356,542.61,0.00,561.83,1,1.78,1
torchinferno,self_consistency,357,777.89,0.00,778.17,1,1.29,1
torchinferno,self_consistency,358,519.01,0.00,571.46,1,1.75,1
torchinferno,self_consistency,359,233.11,0.00,233.49,1,4.28,1
torchinferno,self_consistency,360,659.15,0.00,673.89,1,1.48,1
torchinferno,self_consistency,361,494.01,0.00,560.99,1,1.78,1
torchinferno,self_consistency,362,528.70,0.00,603.28,1,1.66,1
torchinferno,self_consistency,363,595.17,0.00,620.66,1,1.61,1
torchinferno,self_consistency,364,247.48,0.00,247.87,1,4.03,1
torchinferno,self_consistency,365,554.14,0.00,633.30,1,1.58,1
torchinferno,self_consistency,366,504.00,0.00,683.51,1,1.46,1
torchinferno,self_consistency,367,513.10,0.00,553.88,1,1.81,1
torchinferno,self_consistency,368,506.41,0.00,579.38,1,1.73,1
torchinferno,self_consistency,369,616.94,0.00,695.01,1,1.44,1
torchinferno,self_consistency,370,684.83,0.00,774.11,1,1.29,1
torchinferno,self_consistency,371,594.39,0.00,664.92,1,1.50,1
torchinferno,self_consistency,372,224.20,0.00,249.69,1,4.00,1
torchinferno,self_consistency,373,630.47,0.00,717.99,1,1.39,1
torchinferno,self_consistency,374,632.59,0.00,816.52,1,1.22,1
torchinferno,self_consistency,375,185.75,0.00,276.39,1,3.62,1
torchinferno,self_consistency,376,468.88,0.00,557.87,1,1.79,1
torchinferno,self_consistency,377,597.53,0.00,688.47,1,1.45,1
torchinferno,self_consistency,378,447.59,0.00,637.71,1,1.57,1
torchinferno,self_consistency,379,277.51,0.00,282.19,1,3.54,1
torchinferno,self_consistency,380,198.84,0.00,279.71,1,3.58,1
torchinferno,self_consistency,381,518.37,0.00,720.42,1,1.39,1
torchinferno,self_consistency,382,624.22,0.00,733.29,1,1.36,1
torchinferno,self_consistency,383,583.32,0.00,695.96,1,1.44,1
torchinferno,self_consistency,384,785.38,0.00,825.68,1,1.21,1
torchinferno,self_consistency,385,579.43,0.00,589.67,1,1.70,1
torchinferno,self_consistency,386,590.06,0.00,695.31,1,1.44,1
torchinferno,self_consistency,387,167.85,0.00,279.85,1,3.57,1
torchinferno,self_consistency,388,645.46,0.00,660.59,1,1.51,1
torchinferno,self_consistency,389,522.07,0.00,597.30,1,1.67,1
torchinferno,self_consistency,390,800.14,0.00,840.69,1,1.19,1
torchinferno,self_consistency,391,574.58,0.00,634.28,1,1.58,1
torchinferno,self_consistency,392,836.91,0.00,862.01,1,1.16,1
torchinferno,self_consistency,393,596.27,0.00,625.94,1,1.60,1
torchinferno,self_consistency,394,489.76,0.00,618.71,1,1.62,1
torchinferno,self_consistency,395,632.97,0.00,873.76,1,1.14,1
torchinferno,self_consistency,396,168.24,0.00,302.93,1,3.30,1
torchinferno,self_consistency,397,620.12,0.00,751.96,1,1.33,1
torchinferno,self_consistency,398,559.74,0.00,689.49,1,1.45,1
torchinferno,self_consistency,399,320.80,0.00,321.08,1,3.11,1
torchinferno,self_consistency,400,754.92,0.00,825.15,1,1.21,1
torchinferno,self_consistency,401,633.52,0.00,699.08,1,1.43,1
torchinferno,self_consistency,402,663.30,0.00,771.88,1,1.30,1
torchinferno,self_consistency,403,619.28,0.00,619.72,1,1.61,1
torchinferno,self_consistency,404,590.65,0.00,743.53,1,1.34,1
torchinferno,self_consistency,405,777.63,0.00,828.82,1,1.21,1
torchinferno,self_consistency,406,632.67,0.00,659.73,1,1.52,1
torchinferno,self_consistency,407,233.50,0.00,358.27,1,2.79,1
torchinferno,self_consistency,408,755.01,0.00,765.03,1,1.31,1
torchinferno,self_consistency,409,644.65,0.00,738.74,1,1.35,1
torchinferno,self_consistency,410,208.79,0.00,272.06,1,3.68,1
torchinferno,self_consistency,411,628.65,0.00,855.33,1,1.17,1
torchinferno,self_consistency,412,189.96,0.00,324.86,1,3.08,1
torchinferno,self_consistency,413,259.63,0.00,279.39,1,3.58,1
torchinferno,self_consistency,414,293.84,0.00,313.15,1,3.19,1
torchinferno,self_consistency,415,322.50,0.00,347.04,1,2.88,1
torchinferno,self_consistency,416,251.66,0.00,274.91,1,3.64,1
torchinferno,self_consistency,417,277.93,0.00,310.94,1,3.22,1
torchinferno,self_consistency,418,343.74,0.00,360.01,1,2.78,1
torchinferno,self_consistency,419,290.47,0.00,299.42,1,3.34,1
torchinferno,self_consistency,420,311.06,0.00,330.30,1,3.03,1
torchinferno,self_consistency,421,277.39,0.00,303.90,1,3.29,1
torchinferno,self_consistency,422,325.05,0.00,344.49,1,2.90,1
torchinferno,self_consistency,423,278.46,0.00,322.64,1,3.10,1
torchinferno,self_consistency,424,322.52,0.00,362.63,1,2.76,1
torchinferno,self_consistency,425,336.92,0.00,381.29,1,2.62,1
torchinferno,self_consistency,426,276.69,0.00,289.52,1,3.45,1
torchinferno,self_consistency,427,304.30,0.00,322.39,1,3.10,1
torchinferno,self_consistency,428,373.42,0.00,400.39,1,2.50,1
torchinferno,self_consistency,429,379.66,0.00,412.72,1,2.42,1
torchinferno,self_consistency,430,221.25,0.00,247.64,1,4.04,1
torchinferno,self_consistency,431,384.95,0.00,423.40,1,2.36,1
torchinferno,self_consistency,432,221.90,0.00,252.41,1,3.96,1
torchinferno,self_consistency,433,361.83,0.00,393.50,1,2.54,1
torchinferno,self_consistency,434,418.12,0.00,443.59,1,2.25,1
torchinferno,self_consistency,435,328.24,0.00,366.32,1,2.73,1
torchinferno,self_consistency,436,316.54,0.00,353.16,1,2.83,1
torchinferno,self_consistency,437,255.49,0.00,298.32,1,3.35,1
torchinferno,self_consistency,438,386.09,0.00,430.10,1,2.33,1
torchinferno,self_consistency,439,423.07,0.00,458.02,1,2.18,1
torchinferno,self_consistency,440,272.68,0.00,310.37,1,3.22,1
torchinferno,self_consistency,441,277.28,0.00,330.17,1,3.03,1
torchinferno,self_consistency,442,214.18,0.00,264.78,1,3.78,1
torchinferno,self_consistency,443,289.76,0.00,347.65,1,2.88,1
torchinferno,self_consistency,444,353.12,0.00,396.88,1,2.52,1
torchinferno,self_consistency,445,309.19,0.00,363.55,1,2.75,1
torchinferno,self_consistency,446,376.97,0.00,427.08,1,2.34,1
torchinferno,self_consistency,447,406.37,0.00,459.72,1,2.18,1
torchinferno,self_consistency,448,272.08,0.00,326.80,1,3.06,1
torchinferno,self_consistency,449,308.71,0.00,378.77,1,2.64,1
torchinferno,self_consistency,450,262.02,0.00,316.98,1,3.15,1
torchinferno,self_consistency,451,293.62,0.00,362.04,1,2.76,1
torchinferno,self_consistency,452,300.97,0.00,372.47,1,2.68,1
torchinferno,self_consistency,453,330.31,0.00,393.97,1,2.54,1
torchinferno,self_consistency,454,356.56,0.00,429.76,1,2.33,1
torchinferno,self_consistency,455,334.69,0.00,407.25,1,2.46,1
torchinferno,self_consistency,456,373.86,0.00,436.25,1,2.29,1
torchinferno,self_consistency,457,284.38,0.00,350.45,1,2.85,1
torchinferno,self_consistency,458,318.36,0.00,384.93,1,2.60,1
torchinferno,self_consistency,459,306.84,0.00,389.93,1,2.56,1
torchinferno,self_consistency,460,299.99,0.00,378.37,1,2.64,1
torchinferno,self_consistency,461,342.28,0.00,414.32,1,2.41,1
torchinferno,self_consistency,462,222.96,0.00,292.84,1,3.41,1
torchinferno,self_consistency,463,323.68,0.00,406.70,1,2.46,1
torchinferno,self_consistency,464,253.68,0.00,333.49,1,3.00,1
torchinferno,self_consistency,465,338.89,0.00,426.54,1,2.34,1
torchinferno,self_consistency,466,328.22,0.00,420.43,1,2.38,1
torchinferno,self_consistency,467,384.93,0.00,478.07,1,2.09,1
torchinferno,self_consistency,468,252.36,0.00,333.36,1,3.00,1
torchinferno,self_consistency,469,432.15,0.00,530.77,1,1.88,1
torchinferno,self_consistency,470,273.92,0.00,370.75,1,2.70,1
torchinferno,self_consistency,471,389.36,0.00,480.90,1,2.08,1
torchinferno,self_consistency,472,337.08,0.00,443.27,1,2.26,1
torchinferno,self_consistency,473,385.07,0.00,480.36,1,2.08,1
torchinferno,self_consistency,474,339.61,0.00,443.42,1,2.26,1
torchinferno,self_consistency,475,382.30,0.00,483.91,1,2.07,1
torchinferno,self_consistency,476,285.14,0.00,387.07,1,2.58,1
torchinferno,self_consistency,477,268.62,0.00,384.02,1,2.60,1
torchinferno,self_consistency,478,313.51,0.00,433.53,1,2.31,1
torchinferno,self_consistency,479,202.03,0.00,316.60,1,3.16,1
torchinferno,self_consistency,480,426.21,0.00,542.14,1,1.84,1
torchinferno,self_consistency,481,348.02,0.00,348.34,1,2.87,1
torchinferno,self_consistency,482,346.19,0.00,346.45,1,2.89,1
torchinferno,self_consistency,483,239.49,0.00,360.50,1,2.77,1
torchinferno,self_consistency,484,508.19,0.00,528.70,1,1.89,1
torchinferno,self_consistency,485,340.02,0.00,465.45,1,2.15,1
torchinferno,self_consistency,486,194.38,0.00,194.63,1,5.14,1
torchinferno,self_consistency,487,356.83,0.00,374.81,1,2.67,1
torchinferno,self_consistency,488,178.64,0.00,211.45,1,4.73,1
torchinferno,self_consistency,489,370.62,0.00,370.88,1,2.70,1
torchinferno,self_consistency,490,421.38,0.00,421.66,1,2.37,1
torchinferno,self_consistency,491,379.07,0.00,507.61,1,1.97,1
torchinferno,self_consistency,492,499.67,0.00,520.23,1,1.92,1
torchinferno,self_consistency,493,213.88,0.00,214.18,1,4.67,1
torchinferno,self_consistency,494,195.71,0.00,211.17,1,4.74,1
torchinferno,self_consistency,495,269.34,0.00,306.45,1,3.26,1
torchinferno,self_consistency,496,183.04,0.00,218.49,1,4.58,1
torchinferno,self_consistency,497,527.83,0.00,577.83,1,1.73,1
torchinferno,self_consistency,498,398.99,0.00,409.52,1,2.44,1
torchinferno,self_consistency,499,334.62,0.00,380.01,1,2.63,1
torchinferno,self_consistency,500,396.07,0.00,553.98,1,1.81,1
torchinferno,self_consistency,501,388.01,0.00,393.29,1,2.54,1
torchinferno,self_consistency,502,179.96,0.00,205.08,1,4.88,1
torchinferno,self_consistency,503,332.28,0.00,380.73,1,2.63,1
torchinferno,self_consistency,504,324.41,0.00,481.96,1,2.07,1
torchinferno,self_consistency,505,367.92,0.00,423.88,1,2.36,1
torchinferno,self_consistency,506,351.93,0.00,404.32,1,2.47,1
torchinferno,self_consistency,507,479.31,0.00,542.73,1,1.84,1
torchinferno,self_consistency,508,396.51,0.00,459.36,1,2.18,1
torchinferno,self_consistency,509,208.35,0.00,281.85,1,3.55,1
torchinferno,self_consistency,510,467.67,0.00,540.61,1,1.85,1
torchinferno,self_consistency,511,381.54,0.00,381.84,1,2.62,1
torchinferno,self_consistency,512,176.02,0.00,237.02,1,4.22,1
torchinferno,self_consistency,513,218.25,0.00,297.93,1,3.36,1
torchinferno,self_consistency,514,429.96,0.00,508.18,1,1.97,1
torchinferno,self_consistency,515,371.57,0.00,371.92,1,2.69,1
torchinferno,self_consistency,516,274.36,0.00,471.09,1,2.12,1
torchinferno,self_consistency,517,547.45,0.00,582.50,1,1.72,1
torchinferno,self_consistency,518,382.18,0.00,458.35,1,2.18,1
torchinferno,self_consistency,519,515.12,0.00,618.42,1,1.62,1
torchinferno,self_consistency,520,445.23,0.00,465.40,1,2.15,1
torchinferno,self_consistency,521,445.28,0.00,445.65,1,2.24,1
torchinferno,self_consistency,522,550.47,0.00,610.24,1,1.64,1
torchinferno,self_consistency,523,330.16,0.00,360.02,1,2.78,1
torchinferno,self_consistency,524,417.13,0.00,452.72,1,2.21,1
torchinferno,self_consistency,525,251.43,0.00,457.72,1,2.18,1
torchinferno,self_consistency,526,335.33,0.00,376.25,1,2.66,1
torchinferno,self_consistency,527,329.44,0.00,419.06,1,2.39,1
torchinferno,self_consistency,528,385.09,0.00,498.65,1,2.01,1
torchinferno,self_consistency,529,269.12,0.00,360.38,1,2.77,1
torchinferno,self_consistency,530,162.79,0.00,276.42,1,3.62,1
torchinferno,self_consistency,531,280.83,0.00,281.12,1,3.56,1
torchinferno,self_consistency,532,357.68,0.00,476.05,1,2.10,1
torchinferno,self_consistency,533,597.42,0.00,616.77,1,1.62,1
torchinferno,self_consistency,534,550.97,0.00,601.31,1,1.66,1
torchinferno,self_consistency,535,412.84,0.00,526.95,1,1.90,1
torchinferno,self_consistency,536,548.18,0.00,558.62,1,1.79,1
torchinferno,self_consistency,537,352.71,0.00,586.18,1,1.71,1
torchinferno,self_consistency,538,588.16,0.00,638.13,1,1.57,1
torchinferno,self_consistency,539,277.65,0.00,415.87,1,2.40,1
torchinferno,self_consistency,540,408.42,0.00,468.19,1,2.14,1
torchinferno,self_consistency,541,263.33,0.00,317.99,1,3.14,1
torchinferno,self_consistency,542,401.79,0.00,543.40,1,1.84,1
torchinferno,self_consistency,543,452.63,0.00,483.06,1,2.07,1
torchinferno,self_consistency,544,456.04,0.00,466.42,1,2.14,1
torchinferno,self_consistency,545,427.26,0.00,477.25,1,2.10,1
torchinferno,self_consistency,546,322.98,0.00,323.24,1,3.09,1
torchinferno,self_consistency,547,411.69,0.00,560.02,1,1.79,1
torchinferno,self_consistency,548,423.93,0.00,533.27,1,1.88,1
torchinferno,self_consistency,549,403.47,0.00,673.78,1,1.48,1
torchinferno,self_consistency,550,296.01,0.00,462.92,1,2.16,1
torchinferno,self_consistency,551,316.95,0.00,335.48,1,2.98,1
torchinferno,self_consistency,552,286.89,0.00,354.84,1,2.82,1
torchinferno,self_consistency,553,465.15,0.00,638.16,1,1.57,1
torchinferno,self_consistency,554,218.42,0.00,222.40,1,4.50,1
torchinferno,self_consistency,555,223.78,0.00,282.00,1,3.55,1
torchinferno,self_consistency,556,296.46,0.00,532.76,1,1.88,1
torchinferno,self_consistency,557,345.71,0.00,584.17,1,1.71,1
torchinferno,self_consistency,558,339.27,0.00,593.03,1,1.69,1
torchinferno,self_consistency,559,315.05,0.00,572.00,1,1.75,1
torchinferno,self_consistency,560,279.25,0.00,538.47,1,1.86,1
torchinferno,self_consistency,561,339.63,0.00,602.76,1,1.66,1
torchinferno,self_consistency,562,334.69,0.00,602.70,1,1.66,1
torchinferno,self_consistency,563,315.73,0.00,578.77,1,1.73,1
torchinferno,self_consistency,564,310.88,0.00,577.77,1,1.73,1
torchinferno,self_consistency,565,361.17,0.00,630.03,1,1.59,1
torchinferno,self_consistency,566,331.85,0.00,603.10,1,1.66,1
torchinferno,self_consistency,567,295.88,0.00,571.27,1,1.75,1
torchinferno,self_consistency,568,284.72,0.00,559.94,1,1.79,1
torchinferno,self_consistency,569,267.67,0.00,545.93,1,1.83,1
torchinferno,self_consistency,570,335.76,0.00,610.05,1,1.64,1
torchinferno,self_consistency,571,316.33,0.00,600.31,1,1.67,1
torchinferno,self_consistency,572,318.76,0.00,599.90,1,1.67,1
torchinferno,self_consistency,573,352.99,0.00,633.86,1,1.58,1
torchinferno,self_consistency,574,254.62,0.00,542.53,1,1.84,1
torchinferno,self_consistency,575,242.83,0.00,529.85,1,1.89,1
torchinferno,self_consistency,576,345.22,0.00,633.65,1,1.58,1
torchinferno,self_consistency,577,342.40,0.00,633.83,1,1.58,1
torchinferno,self_consistency,578,352.62,0.00,647.62,1,1.54,1
torchinferno,self_consistency,579,335.07,0.00,630.03,1,1.59,1
torchinferno,self_consistency,580,504.42,0.00,525.61,1,1.90,1
torchinferno,self_consistency,581,642.89,0.00,662.30,1,1.51,1
torchinferno,self_consistency,582,651.56,0.00,677.83,1,1.48,1
torchinferno,self_consistency,583,646.91,0.00,672.84,1,1.49,1
torchinferno,self_consistency,584,665.15,0.00,681.84,1,1.47,1
torchinferno,self_consistency,585,653.33,0.00,682.41,1,1.47,1
torchinferno,self_consistency,586,506.74,0.00,532.84,1,1.88,1
torchinferno,self_consistency,587,623.22,0.00,660.71,1,1.51,1
torchinferno,self_consistency,588,553.48,0.00,581.15,1,1.72,1
torchinferno,self_consistency,589,548.00,0.00,587.46,1,1.70,1
torchinferno,self_consistency,590,692.39,0.00,719.15,1,1.39,1
torchinferno,self_consistency,591,532.72,0.00,576.71,1,1.73,1
torchinferno,self_consistency,592,590.59,0.00,635.14,1,1.57,1
torchinferno,self_consistency,593,602.16,0.00,636.04,1,1.57,1
torchinferno,self_consistency,594,544.68,0.00,577.00,1,1.73,1
torchinferno,self_consistency,595,495.25,0.00,540.11,1,1.85,1
torchinferno,self_consistency,596,577.00,0.00,626.54,1,1.60,1
torchinferno,self_consistency,597,588.95,0.00,640.67,1,1.56,1
torchinferno,self_consistency,598,560.92,0.00,602.48,1,1.66,1
torchinferno,self_consistency,599,623.75,0.00,683.96,1,1.46,1
torchinferno,self_consistency,600,518.78,0.00,577.06,1,1.73,1
torchinferno,self_consistency,601,560.56,0.00,623.96,1,1.60,1
torchinferno,self_consistency,602,573.69,0.00,627.44,1,1.59,1
torchinferno,self_consistency,603,609.29,0.00,671.89,1,1.49,1
torchinferno,self_consistency,604,634.15,0.00,686.67,1,1.46,1
torchinferno,self_consistency,605,572.23,0.00,643.37,1,1.55,1
torchinferno,self_consistency,606,614.93,0.00,684.07,1,1.46,1
torchinferno,self_consistency,607,505.96,0.00,570.92,1,1.75,1
torchinferno,self_consistency,608,639.12,0.00,701.02,1,1.43,1
torchinferno,self_consistency,609,532.72,0.00,598.32,1,1.67,1
torchinferno,self_consistency,610,574.22,0.00,632.95,1,1.58,1
torchinferno,self_consistency,611,582.18,0.00,662.37,1,1.51,1
torchinferno,self_consistency,612,486.22,0.00,559.48,1,1.79,1
torchinferno,self_consistency,613,475.00,0.00,549.28,1,1.82,1
torchinferno,self_consistency,614,599.31,0.00,677.48,1,1.48,1
torchinferno,self_consistency,615,637.56,0.00,725.68,1,1.38,1
torchinferno,self_consistency,616,689.00,0.00,774.62,1,1.29,1
