model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T14:10:29.590777

Build Times
provider,build_time_s
torchinferno,341.5
vllm,1151.1
sglang,178.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,263.91,158.33,136.66,sglang
ttft_p99_ms,1482.18,821.06,5420.34,vllm
tpot_median_ms,152.58,64.11,75.29,vllm
tpot_p99_ms,203.79,196.71,7312.95,vllm
e2e_median_ms,367.37,215.11,202.92,sglang
e2e_p99_ms,1672.65,886.46,12702.91,vllm
throughput_median_tps,4.10,6.87,6.03,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.36,199.04,200.36,vllm
ttft_p99_ms,1583.63,456.30,69945.00,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,296.43,220.34,334.47,vllm
e2e_p99_ms,1639.15,496.72,70047.25,vllm
throughput_median_tps,3.37,4.54,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,521.42,177.26,156.15,sglang
ttft_p99_ms,1437.53,354.28,623.50,vllm
tpot_median_ms,125.34,66.66,107.37,vllm
tpot_p99_ms,414.81,192.44,249.26,vllm
e2e_median_ms,613.62,238.06,256.50,vllm
e2e_p99_ms,1667.93,435.02,692.82,vllm
throughput_median_tps,2.20,5.89,5.16,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,764.54,145.87,102.20,sglang
ttft_last_turn_ms,498.00,163.50,183.93,vllm
ttft_growth_ratio,0.65,1.12,1.80,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,362.14,59.11,76.39,vllm
ttft_p99_ms,1211.22,153.84,470.88,vllm
tpot_median_ms,130.79,28.00,61.58,vllm
tpot_p99_ms,155.46,119.83,435.48,vllm
e2e_median_ms,472.08,80.11,152.74,vllm
e2e_p99_ms,1283.80,193.88,520.82,vllm
throughput_median_tps,2.82,15.26,9.31,vllm
total_output_tokens,1470,1455,1495,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,723.35,73.11,65.14,sglang
ttft_p99_ms,2321.07,200.79,104.21,sglang
tpot_median_ms,15.60,14.93,22.03,vllm
tpot_p99_ms,33.79,21.13,26.85,vllm
e2e_median_ms,1279.79,619.97,818.61,vllm
e2e_p99_ms,3089.29,998.58,1534.91,vllm
throughput_median_tps,28.01,58.55,42.84,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,208,709.70,0.00,780.78,1,1.28,1
torchinferno,tree_of_thought,209,711.45,0.00,778.85,1,1.28,1
torchinferno,tree_of_thought,210,690.30,131.80,822.10,2,2.43,1
torchinferno,tree_of_thought,211,466.37,135.82,602.19,2,3.32,1
torchinferno,tree_of_thought,212,289.63,0.00,355.26,1,2.81,1
torchinferno,tree_of_thought,213,291.27,124.96,416.22,2,4.81,1
torchinferno,tree_of_thought,214,290.47,133.46,423.93,2,4.72,1
torchinferno,tree_of_thought,215,287.13,86.33,459.79,3,6.52,1
torchinferno,tree_of_thought,216,612.25,0.00,715.32,1,1.40,1
torchinferno,tree_of_thought,217,361.59,0.00,417.95,1,2.39,1
torchinferno,tree_of_thought,218,360.50,0.00,432.47,1,2.31,1
torchinferno,tree_of_thought,219,343.60,0.00,415.33,1,2.41,1
torchinferno,tree_of_thought,220,353.07,144.13,497.21,2,4.02,1
torchinferno,tree_of_thought,221,311.52,0.00,383.18,1,2.61,1
torchinferno,tree_of_thought,222,300.65,0.00,360.59,1,2.77,1
torchinferno,tree_of_thought,223,343.54,139.72,483.26,2,4.14,1
torchinferno,tree_of_thought,224,365.89,146.45,512.34,2,3.90,1
torchinferno,tree_of_thought,225,298.45,0.00,356.69,1,2.80,1
torchinferno,tree_of_thought,226,264.28,0.00,332.76,1,3.01,1
torchinferno,tree_of_thought,227,248.83,0.00,315.82,1,3.17,1
torchinferno,tree_of_thought,228,214.82,136.33,351.14,2,5.70,1
torchinferno,tree_of_thought,229,127.82,0.00,197.08,1,5.07,1
torchinferno,tree_of_thought,230,107.98,129.25,237.23,2,8.43,1
torchinferno,tree_of_thought,231,1076.24,0.00,1142.22,1,0.88,1
torchinferno,tree_of_thought,232,1057.88,0.00,1127.50,1,0.89,1
torchinferno,tree_of_thought,233,507.96,152.23,660.19,2,3.03,1
torchinferno,tree_of_thought,234,545.21,0.00,615.94,1,1.62,1
torchinferno,tree_of_thought,235,547.48,0.00,620.29,1,1.61,1
torchinferno,tree_of_thought,236,544.59,125.63,670.22,2,2.98,1
torchinferno,tree_of_thought,237,548.18,135.84,684.03,2,2.92,1
torchinferno,tree_of_thought,238,458.80,0.00,525.63,1,1.90,1
torchinferno,tree_of_thought,239,454.92,0.00,516.36,1,1.94,1
torchinferno,tree_of_thought,240,436.67,132.36,569.03,2,3.51,1
torchinferno,tree_of_thought,241,466.86,127.97,594.82,2,3.36,1
torchinferno,tree_of_thought,242,335.35,146.45,481.80,2,4.15,1
torchinferno,tree_of_thought,243,650.96,0.00,725.04,1,1.38,1
torchinferno,tree_of_thought,244,657.35,0.00,736.98,1,1.36,1
torchinferno,tree_of_thought,245,641.84,0.00,712.61,1,1.40,1
torchinferno,tree_of_thought,246,652.75,122.61,775.36,2,2.58,1
torchinferno,tree_of_thought,247,543.80,0.00,606.16,1,1.65,1
torchinferno,tree_of_thought,248,316.67,0.00,373.28,1,2.68,1
torchinferno,tree_of_thought,249,293.93,0.00,367.13,1,2.72,1
torchinferno,tree_of_thought,250,299.67,0.00,372.14,1,2.69,1
torchinferno,tree_of_thought,251,294.89,151.84,446.73,2,4.48,1
torchinferno,tree_of_thought,252,371.60,0.00,435.97,1,2.29,1
torchinferno,tree_of_thought,253,383.38,135.79,519.17,2,3.85,1
torchinferno,tree_of_thought,254,378.46,142.99,521.46,2,3.84,1
torchinferno,tree_of_thought,255,361.59,153.45,515.05,2,3.88,1
torchinferno,tree_of_thought,256,247.21,0.00,309.25,1,3.23,1
torchinferno,tree_of_thought,257,272.70,0.00,341.18,1,2.93,1
torchinferno,tree_of_thought,258,299.36,121.89,421.25,2,4.75,1
torchinferno,tree_of_thought,259,315.98,130.53,446.51,2,4.48,1
torchinferno,tree_of_thought,260,98.46,129.13,227.59,2,8.79,1
torchinferno,tree_of_thought,261,118.66,132.71,251.37,2,7.96,1
torchinferno,tree_of_thought,262,1052.02,0.00,1121.78,1,0.89,1
torchinferno,tree_of_thought,263,1070.49,125.65,1196.15,2,1.67,1
torchinferno,tree_of_thought,264,724.36,0.00,787.07,1,1.27,1
torchinferno,tree_of_thought,265,362.20,0.00,427.50,1,2.34,1
torchinferno,tree_of_thought,266,348.97,0.00,412.90,1,2.42,1
torchinferno,tree_of_thought,267,343.09,0.00,411.40,1,2.43,1
torchinferno,tree_of_thought,268,362.57,126.26,488.83,2,4.09,1
torchinferno,tree_of_thought,269,424.33,0.00,487.01,1,2.05,1
torchinferno,tree_of_thought,270,433.92,0.00,506.22,1,1.98,1
torchinferno,tree_of_thought,271,457.37,128.77,586.14,2,3.41,1
torchinferno,tree_of_thought,272,443.32,132.53,575.85,2,3.47,0
torchinferno,tree_of_thought,273,336.71,0.00,409.66,1,2.44,1
torchinferno,tree_of_thought,274,708.01,0.00,779.27,1,1.28,1
torchinferno,tree_of_thought,275,734.99,124.32,859.32,2,2.33,1
torchinferno,tree_of_thought,276,681.75,133.12,814.87,2,2.45,1
torchinferno,tree_of_thought,277,688.53,145.60,834.14,2,2.40,1
torchinferno,tree_of_thought,278,539.97,0.00,603.94,1,1.66,1
torchinferno,tree_of_thought,279,329.76,0.00,394.93,1,2.53,1
torchinferno,tree_of_thought,280,327.43,144.80,472.23,2,4.24,1
torchinferno,tree_of_thought,281,314.53,145.98,460.51,2,4.34,1
torchinferno,tree_of_thought,282,316.06,152.54,468.60,2,4.27,1
torchinferno,tree_of_thought,283,330.47,0.00,391.70,1,2.55,1
torchinferno,tree_of_thought,284,310.48,0.00,373.37,1,2.68,1
torchinferno,tree_of_thought,285,285.92,130.46,416.38,2,4.80,1
torchinferno,tree_of_thought,286,344.74,150.20,494.94,2,4.04,1
torchinferno,tree_of_thought,287,319.12,0.00,386.92,1,2.58,1
torchinferno,tree_of_thought,288,301.46,127.95,429.40,2,4.66,1
torchinferno,tree_of_thought,289,315.47,132.34,447.81,2,4.47,1
torchinferno,tree_of_thought,290,308.25,144.66,452.91,2,4.42,0
torchinferno,tree_of_thought,291,130.58,0.00,199.03,1,5.02,1
torchinferno,tree_of_thought,292,110.27,0.00,181.22,1,5.52,1
torchinferno,tree_of_thought,293,1075.27,0.00,1146.75,1,0.87,1
torchinferno,tree_of_thought,294,1061.56,127.45,1189.02,2,1.68,0
torchinferno,tree_of_thought,295,720.11,134.54,854.65,2,2.34,1
torchinferno,tree_of_thought,296,287.77,0.00,350.72,1,2.85,1
torchinferno,tree_of_thought,297,279.98,0.00,345.38,1,2.90,1
torchinferno,tree_of_thought,298,285.45,0.00,354.16,1,2.82,1
torchinferno,tree_of_thought,299,297.74,0.00,360.70,1,2.77,1
torchinferno,tree_of_thought,300,521.66,0.00,584.22,1,1.71,1
torchinferno,tree_of_thought,301,523.61,0.00,588.76,1,1.70,1
torchinferno,tree_of_thought,302,519.65,134.60,654.25,2,3.06,1
torchinferno,tree_of_thought,303,524.10,133.98,658.08,2,3.04,1
torchinferno,tree_of_thought,304,333.37,147.11,480.48,2,4.16,1
torchinferno,tree_of_thought,305,653.43,0.00,734.61,1,1.36,1
torchinferno,tree_of_thought,306,628.76,0.00,709.04,1,1.41,1
torchinferno,tree_of_thought,307,655.63,0.00,731.60,1,1.37,1
torchinferno,tree_of_thought,308,634.81,142.13,776.95,2,2.57,1
torchinferno,tree_of_thought,309,549.30,0.00,614.21,1,1.63,1
torchinferno,tree_of_thought,310,306.44,0.00,387.89,1,2.58,1
torchinferno,tree_of_thought,311,305.36,0.00,379.84,1,2.63,1
torchinferno,tree_of_thought,312,323.05,137.98,461.02,2,4.34,1
torchinferno,tree_of_thought,313,300.74,153.57,454.30,2,4.40,1
torchinferno,tree_of_thought,314,361.16,0.00,433.93,1,2.30,1
torchinferno,tree_of_thought,315,292.13,0.00,375.52,1,2.66,1
torchinferno,tree_of_thought,316,350.48,131.98,482.46,2,4.15,1
torchinferno,tree_of_thought,317,328.80,130.99,459.79,2,4.35,1
torchinferno,tree_of_thought,318,242.58,0.00,292.29,1,3.42,1
torchinferno,tree_of_thought,319,284.58,0.00,344.49,1,2.90,1
torchinferno,tree_of_thought,320,210.45,127.27,337.72,2,5.92,1
torchinferno,tree_of_thought,321,265.79,125.82,391.61,2,5.11,1
torchinferno,tree_of_thought,322,129.77,0.00,196.80,1,5.08,1
torchinferno,tree_of_thought,323,116.41,127.15,243.56,2,8.21,1
torchinferno,tree_of_thought,324,92.79,132.66,225.44,2,8.87,1
torchinferno,tree_of_thought,325,1066.13,0.00,1130.54,1,0.88,1
torchinferno,tree_of_thought,326,511.85,0.00,646.03,1,1.55,1
torchinferno,tree_of_thought,327,352.08,0.00,411.05,1,2.43,1
torchinferno,tree_of_thought,328,349.56,0.00,418.98,1,2.39,1
torchinferno,tree_of_thought,329,352.80,0.00,421.30,1,2.37,1
torchinferno,tree_of_thought,330,353.17,129.77,482.95,2,4.14,1
torchinferno,tree_of_thought,331,661.72,0.00,733.26,1,1.36,1
torchinferno,tree_of_thought,332,664.58,0.00,739.88,1,1.35,1
torchinferno,tree_of_thought,333,667.79,0.00,743.43,1,1.35,1
torchinferno,tree_of_thought,334,667.68,127.31,794.99,2,2.52,1
torchinferno,tree_of_thought,335,339.41,0.00,399.87,1,2.50,1
torchinferno,tree_of_thought,336,691.34,0.00,755.18,1,1.32,1
torchinferno,tree_of_thought,337,698.74,0.00,777.66,1,1.29,1
torchinferno,tree_of_thought,338,730.96,132.28,863.24,2,2.32,1
torchinferno,tree_of_thought,339,731.71,101.21,934.14,3,3.21,1
torchinferno,tree_of_thought,340,499.12,0.00,566.24,1,1.77,1
torchinferno,tree_of_thought,341,187.47,0.00,251.05,1,3.98,1
torchinferno,tree_of_thought,342,177.39,126.72,304.11,2,6.58,1
torchinferno,tree_of_thought,343,418.84,141.22,560.06,2,3.57,1
torchinferno,tree_of_thought,344,398.99,147.61,546.60,2,3.66,1
torchinferno,tree_of_thought,345,347.36,0.00,415.98,1,2.40,1
torchinferno,tree_of_thought,346,300.38,0.00,370.38,1,2.70,1
torchinferno,tree_of_thought,347,370.99,0.00,451.46,1,2.22,1
torchinferno,tree_of_thought,348,338.29,132.95,471.24,2,4.24,1
torchinferno,tree_of_thought,349,249.03,0.00,312.67,1,3.20,1
torchinferno,tree_of_thought,350,267.70,0.00,342.97,1,2.92,1
torchinferno,tree_of_thought,351,213.15,0.00,294.84,1,3.39,1
torchinferno,tree_of_thought,352,299.95,128.93,428.88,2,4.66,1
torchinferno,tree_of_thought,353,103.23,0.00,169.84,1,5.89,1
torchinferno,tree_of_thought,354,119.91,0.00,189.27,1,5.28,1
torchinferno,tree_of_thought,355,1056.11,0.00,1122.98,1,0.89,1
torchinferno,tree_of_thought,356,1071.59,127.49,1199.08,2,1.67,0
torchinferno,tree_of_thought,357,722.93,0.00,787.48,1,1.27,1
torchinferno,tree_of_thought,358,347.12,0.00,411.70,1,2.43,1
torchinferno,tree_of_thought,359,355.78,129.89,485.67,2,4.12,0
torchinferno,tree_of_thought,360,352.27,127.21,479.48,2,4.17,1
torchinferno,tree_of_thought,361,337.57,91.92,521.41,3,5.75,1
torchinferno,tree_of_thought,362,615.82,0.00,678.57,1,1.47,1
torchinferno,tree_of_thought,363,619.89,0.00,691.05,1,1.45,1
torchinferno,tree_of_thought,364,627.04,0.00,690.03,1,1.45,1
torchinferno,tree_of_thought,365,619.85,131.70,751.56,2,2.66,1
torchinferno,tree_of_thought,366,119.09,0.00,179.39,1,5.57,1
torchinferno,tree_of_thought,367,721.28,0.00,800.66,1,1.25,1
torchinferno,tree_of_thought,368,733.95,136.57,870.51,2,2.30,1
torchinferno,tree_of_thought,369,683.44,143.71,827.14,2,2.42,1
torchinferno,tree_of_thought,370,712.56,133.33,845.89,2,2.36,1
torchinferno,tree_of_thought,371,540.14,0.00,607.96,1,1.64,1
torchinferno,tree_of_thought,372,380.53,0.00,443.53,1,2.25,1
torchinferno,tree_of_thought,373,376.07,0.00,437.92,1,2.28,1
torchinferno,tree_of_thought,374,359.20,0.00,450.96,1,2.22,1
torchinferno,tree_of_thought,375,381.96,151.99,533.94,2,3.75,1
torchinferno,tree_of_thought,376,313.10,0.00,377.40,1,2.65,1
torchinferno,tree_of_thought,377,357.44,0.00,433.89,1,2.30,1
torchinferno,tree_of_thought,378,283.03,141.50,424.53,2,4.71,1
torchinferno,tree_of_thought,379,333.56,139.83,473.39,2,4.22,1
torchinferno,tree_of_thought,380,264.51,0.00,316.12,1,3.16,1
torchinferno,tree_of_thought,381,280.72,0.00,356.85,1,2.80,1
torchinferno,tree_of_thought,382,305.42,135.87,441.28,2,4.53,1
torchinferno,tree_of_thought,383,307.67,143.08,450.75,2,4.44,1
torchinferno,tree_of_thought,384,114.56,0.00,182.27,1,5.49,1
torchinferno,tree_of_thought,385,99.22,0.00,167.13,1,5.98,1
torchinferno,tree_of_thought,386,135.44,125.73,261.17,2,7.66,1
torchinferno,tree_of_thought,387,1065.86,127.79,1193.65,2,1.68,1
torchinferno,tree_of_thought,388,727.58,133.38,860.96,2,2.32,1
torchinferno,tree_of_thought,389,297.47,0.00,359.81,1,2.78,1
torchinferno,tree_of_thought,390,284.82,0.00,355.55,1,2.81,1
torchinferno,tree_of_thought,391,287.66,131.81,419.47,2,4.77,1
torchinferno,tree_of_thought,392,293.14,130.06,423.20,2,4.73,1
torchinferno,tree_of_thought,393,445.91,0.00,509.12,1,1.96,1
torchinferno,tree_of_thought,394,432.42,0.00,503.96,1,1.98,1
torchinferno,tree_of_thought,395,425.98,123.28,549.26,2,3.64,1
torchinferno,tree_of_thought,396,459.22,126.78,586.00,2,3.41,1
torchinferno,tree_of_thought,397,338.90,0.00,400.67,1,2.50,1
torchinferno,tree_of_thought,398,699.65,0.00,765.62,1,1.31,1
torchinferno,tree_of_thought,399,678.29,0.00,750.32,1,1.33,1
torchinferno,tree_of_thought,400,726.67,140.46,867.13,2,2.31,0
torchinferno,tree_of_thought,401,715.55,136.42,851.97,2,2.35,1
torchinferno,tree_of_thought,402,549.03,0.00,619.29,1,1.61,1
torchinferno,tree_of_thought,403,300.87,0.00,372.03,1,2.69,1
torchinferno,tree_of_thought,404,310.00,0.00,386.54,1,2.59,1
torchinferno,tree_of_thought,405,311.86,141.60,453.46,2,4.41,1
torchinferno,tree_of_thought,406,325.56,146.19,471.75,2,4.24,1
torchinferno,tree_of_thought,407,291.41,0.00,352.76,1,2.83,1
torchinferno,tree_of_thought,408,360.03,0.00,442.20,1,2.26,1
torchinferno,tree_of_thought,409,314.07,143.21,457.28,2,4.37,1
torchinferno,tree_of_thought,410,334.45,148.44,482.89,2,4.14,1
torchinferno,tree_of_thought,411,277.24,0.00,332.36,1,3.01,1
torchinferno,tree_of_thought,412,221.76,0.00,288.59,1,3.47,1
torchinferno,tree_of_thought,413,252.27,128.45,380.73,2,5.25,1
torchinferno,tree_of_thought,414,294.47,140.00,434.47,2,4.60,0
torchinferno,tree_of_thought,415,115.46,0.00,182.47,1,5.48,1
torchinferno,tree_of_thought,416,100.23,126.85,227.08,2,8.81,1
torchinferno,tree_of_thought,417,1051.89,0.00,1119.43,1,0.89,1
torchinferno,tree_of_thought,418,1064.25,126.41,1190.66,2,1.68,1
torchinferno,tree_of_thought,419,727.38,0.00,792.34,1,1.26,1
torchinferno,tree_of_thought,420,360.84,0.00,428.50,1,2.33,1
torchinferno,tree_of_thought,421,343.14,0.00,414.63,1,2.41,1
torchinferno,tree_of_thought,422,337.30,0.00,405.68,1,2.47,1
torchinferno,tree_of_thought,423,349.99,129.01,479.00,2,4.18,1
torchinferno,tree_of_thought,424,422.23,0.00,490.68,1,2.04,1
torchinferno,tree_of_thought,425,452.49,0.00,524.37,1,1.91,1
torchinferno,tree_of_thought,426,435.32,0.00,502.41,1,1.99,1
torchinferno,tree_of_thought,427,443.31,131.01,574.31,2,3.48,1
torchinferno,tree_of_thought,428,334.24,0.00,397.67,1,2.51,1
torchinferno,tree_of_thought,429,746.78,0.00,803.58,1,1.24,1
torchinferno,tree_of_thought,430,688.34,0.00,765.22,1,1.31,1
torchinferno,tree_of_thought,431,732.44,0.00,801.80,1,1.25,1
torchinferno,tree_of_thought,432,709.56,131.80,841.36,2,2.38,1
torchinferno,tree_of_thought,433,552.20,134.71,686.91,2,2.91,1
torchinferno,tree_of_thought,434,184.12,126.83,310.95,2,6.43,1
torchinferno,tree_of_thought,435,390.55,0.00,471.69,1,2.12,1
torchinferno,tree_of_thought,436,413.51,0.00,492.62,1,2.03,1
torchinferno,tree_of_thought,437,425.00,142.74,567.74,2,3.52,1
torchinferno,tree_of_thought,438,355.98,0.00,431.40,1,2.32,1
torchinferno,tree_of_thought,439,343.07,0.00,411.14,1,2.43,1
torchinferno,tree_of_thought,440,296.74,132.14,428.88,2,4.66,1
torchinferno,tree_of_thought,441,321.65,140.75,462.40,2,4.33,1
torchinferno,tree_of_thought,442,255.21,0.00,325.42,1,3.07,1
torchinferno,tree_of_thought,443,209.53,0.00,283.49,1,3.53,1
torchinferno,tree_of_thought,444,278.37,125.25,403.62,2,4.96,1
torchinferno,tree_of_thought,445,235.07,127.48,362.55,2,5.52,1
torchinferno,tree_of_thought,446,123.24,0.00,191.09,1,5.23,1
torchinferno,tree_of_thought,447,103.45,0.00,175.79,1,5.69,1
torchinferno,tree_of_thought,448,134.95,0.00,210.74,1,4.75,1
torchinferno,tree_of_thought,449,1074.71,125.58,1200.28,2,1.67,1
torchinferno,tree_of_thought,450,726.40,0.00,789.03,1,1.27,1
torchinferno,tree_of_thought,451,362.09,0.00,432.35,1,2.31,1
torchinferno,tree_of_thought,452,356.84,127.04,483.88,2,4.13,1
torchinferno,tree_of_thought,453,348.98,129.23,478.21,2,4.18,1
torchinferno,tree_of_thought,454,342.96,127.66,470.62,2,4.25,0
torchinferno,tree_of_thought,455,443.83,0.00,506.80,1,1.97,1
torchinferno,tree_of_thought,456,428.86,0.00,498.27,1,2.01,1
torchinferno,tree_of_thought,457,454.50,0.00,524.38,1,1.91,1
torchinferno,tree_of_thought,458,422.37,129.67,552.05,2,3.62,1
torchinferno,tree_of_thought,459,334.01,0.00,400.24,1,2.50,1
torchinferno,tree_of_thought,460,724.87,0.00,805.59,1,1.24,1
torchinferno,tree_of_thought,461,685.88,0.00,753.15,1,1.33,1
torchinferno,tree_of_thought,462,714.35,0.00,793.04,1,1.26,1
torchinferno,tree_of_thought,463,691.73,142.29,834.02,2,2.40,1
torchinferno,tree_of_thought,464,534.42,135.64,670.06,2,2.98,1
torchinferno,tree_of_thought,465,382.88,0.00,453.15,1,2.21,1
torchinferno,tree_of_thought,466,391.90,129.39,521.29,2,3.84,1
torchinferno,tree_of_thought,467,399.60,148.98,548.59,2,3.65,1
torchinferno,tree_of_thought,468,387.96,153.40,541.36,2,3.69,1
torchinferno,tree_of_thought,469,289.69,0.00,363.39,1,2.75,1
torchinferno,tree_of_thought,470,356.03,0.00,437.01,1,2.29,1
torchinferno,tree_of_thought,471,313.40,128.09,441.50,2,4.53,1
torchinferno,tree_of_thought,472,334.93,142.25,477.19,2,4.19,1
torchinferno,tree_of_thought,473,242.80,0.00,315.36,1,3.17,1
torchinferno,tree_of_thought,474,294.89,0.00,370.31,1,2.70,1
torchinferno,tree_of_thought,475,266.49,140.21,406.70,2,4.92,1
torchinferno,tree_of_thought,476,221.45,136.86,358.31,2,5.58,1
torchinferno,tree_of_thought,477,109.94,0.00,180.01,1,5.56,1
torchinferno,tree_of_thought,478,90.10,130.31,220.41,2,9.07,1
torchinferno,tree_of_thought,479,127.60,132.82,260.42,2,7.68,1
torchinferno,tree_of_thought,480,1064.38,0.00,1129.99,1,0.88,1
torchinferno,tree_of_thought,481,509.19,151.93,661.13,2,3.03,1
torchinferno,tree_of_thought,482,554.38,0.00,617.32,1,1.62,1
torchinferno,tree_of_thought,483,546.23,0.00,618.78,1,1.62,1
torchinferno,tree_of_thought,484,549.24,0.00,615.57,1,1.62,1
torchinferno,tree_of_thought,485,539.40,127.02,666.42,2,3.00,1
torchinferno,tree_of_thought,486,448.46,0.00,515.75,1,1.94,1
torchinferno,tree_of_thought,487,436.25,128.24,564.49,2,3.54,1
torchinferno,tree_of_thought,488,430.80,127.68,558.49,2,3.58,1
torchinferno,tree_of_thought,489,463.65,126.68,590.34,2,3.39,1
torchinferno,tree_of_thought,490,339.50,103.00,545.50,3,5.50,1
torchinferno,tree_of_thought,491,878.51,0.00,944.84,1,1.06,1
torchinferno,tree_of_thought,492,875.50,0.00,943.68,1,1.06,1
torchinferno,tree_of_thought,493,881.84,126.18,1008.02,2,1.98,1
torchinferno,tree_of_thought,494,880.01,130.62,1010.63,2,1.98,1
torchinferno,tree_of_thought,495,436.48,21.41,457.90,2,4.37,1
torchinferno,tree_of_thought,496,666.34,0.00,719.29,1,1.39,1
torchinferno,tree_of_thought,497,634.44,0.00,696.23,1,1.44,1
torchinferno,tree_of_thought,498,646.62,147.06,793.68,2,2.52,1
torchinferno,tree_of_thought,499,646.73,137.30,784.03,2,2.55,1
torchinferno,tree_of_thought,500,110.62,0.00,170.09,1,5.88,1
torchinferno,tree_of_thought,501,102.74,0.00,171.31,1,5.84,1
torchinferno,tree_of_thought,502,121.83,130.15,251.98,2,7.94,1
torchinferno,tree_of_thought,503,104.13,124.44,228.57,2,8.75,1
torchinferno,tree_of_thought,504,508.96,0.00,588.25,1,1.70,1
torchinferno,tree_of_thought,505,524.79,0.00,600.18,1,1.67,1
torchinferno,tree_of_thought,506,494.73,0.00,572.04,1,1.75,1
torchinferno,tree_of_thought,507,528.82,135.72,664.54,2,3.01,1
torchinferno,tree_of_thought,508,159.36,0.00,223.39,1,4.48,1
torchinferno,tree_of_thought,509,109.78,132.50,242.28,2,8.25,1
torchinferno,tree_of_thought,510,135.92,127.38,263.30,2,7.60,1
torchinferno,tree_of_thought,511,526.26,125.04,651.30,2,3.07,1
torchinferno,tree_of_thought,512,543.14,167.37,710.51,2,2.81,1
torchinferno,tree_of_thought,513,408.26,0.00,469.92,1,2.13,1
torchinferno,tree_of_thought,514,393.08,0.00,462.00,1,2.16,1
torchinferno,tree_of_thought,515,402.62,126.62,529.24,2,3.78,1
torchinferno,tree_of_thought,516,384.12,135.97,520.09,2,3.85,0
torchinferno,tree_of_thought,517,279.44,0.00,344.80,1,2.90,1
torchinferno,tree_of_thought,518,289.20,0.00,361.81,1,2.76,1
torchinferno,tree_of_thought,519,283.94,129.72,413.66,2,4.83,1
torchinferno,tree_of_thought,520,268.51,136.12,404.63,2,4.94,1
torchinferno,tree_of_thought,521,785.22,0.00,851.87,1,1.17,1
torchinferno,tree_of_thought,522,797.69,0.00,867.66,1,1.15,1
torchinferno,tree_of_thought,523,816.92,135.28,952.19,2,2.10,1
torchinferno,tree_of_thought,524,783.46,145.25,928.71,2,2.15,1
torchinferno,tree_of_thought,525,836.73,135.62,972.35,2,2.06,1
torchinferno,tree_of_thought,526,593.81,0.00,658.21,1,1.52,1
torchinferno,tree_of_thought,527,701.82,0.00,772.07,1,1.30,1
torchinferno,tree_of_thought,528,683.27,136.69,819.95,2,2.44,1
torchinferno,tree_of_thought,529,719.53,141.37,860.90,2,2.32,1
torchinferno,tree_of_thought,530,741.15,135.42,876.58,2,2.28,1
torchinferno,tree_of_thought,531,119.32,0.00,182.64,1,5.48,1
torchinferno,tree_of_thought,532,131.87,0.00,198.99,1,5.03,1
torchinferno,tree_of_thought,533,133.06,0.00,203.11,1,4.92,1
torchinferno,tree_of_thought,534,130.01,129.86,259.86,2,7.70,0
torchinferno,tree_of_thought,535,526.62,0.00,599.81,1,1.67,1
torchinferno,tree_of_thought,536,512.61,138.38,651.00,2,3.07,1
torchinferno,tree_of_thought,537,481.78,141.74,623.52,2,3.21,1
torchinferno,tree_of_thought,538,499.00,142.70,641.70,2,3.12,1
torchinferno,tree_of_thought,539,117.60,0.00,186.52,1,5.36,1
torchinferno,tree_of_thought,540,97.00,0.00,174.98,1,5.71,1
torchinferno,tree_of_thought,541,143.20,130.99,274.19,2,7.29,1
torchinferno,tree_of_thought,542,514.73,0.00,581.23,1,1.72,1
torchinferno,tree_of_thought,543,609.79,0.00,750.45,1,1.33,1
torchinferno,tree_of_thought,544,108.68,0.00,171.44,1,5.83,1
torchinferno,tree_of_thought,545,112.83,129.35,242.18,2,8.26,1
torchinferno,tree_of_thought,546,405.19,133.43,538.62,2,3.71,1
torchinferno,tree_of_thought,547,419.22,136.87,556.09,2,3.60,1
torchinferno,tree_of_thought,548,302.26,0.00,367.64,1,2.72,1
torchinferno,tree_of_thought,549,293.42,0.00,367.51,1,2.72,1
torchinferno,tree_of_thought,550,287.65,0.00,363.76,1,2.75,1
