model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T07:02:23.035333+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,254.3
sglang,165.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,151.39,156.64,141.05,sglang
ttft_p99_ms,847.29,277.16,608.61,vllm
tpot_median_ms,48.67,45.02,77.55,vllm
tpot_p99_ms,119.30,130.48,159.09,torchinferno
e2e_median_ms,192.13,191.64,218.02,vllm
e2e_p99_ms,884.19,331.77,654.37,vllm
throughput_median_tps,6.40,7.37,5.70,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.36,213.30,222.52,torchinferno
ttft_p99_ms,450.33,523.27,69748.00,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,153.74,246.09,391.55,torchinferno
e2e_p99_ms,466.90,535.72,69827.21,torchinferno
throughput_median_tps,6.50,4.06,2.55,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,317.60,175.73,167.36,sglang
ttft_p99_ms,445.78,325.76,662.21,vllm
tpot_median_ms,60.19,43.16,105.08,vllm
tpot_p99_ms,118.74,197.44,275.05,torchinferno
e2e_median_ms,371.53,220.51,270.42,vllm
e2e_p99_ms,515.78,426.83,821.02,vllm
throughput_median_tps,3.89,6.39,4.74,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,254.98,155.98,113.94,sglang
ttft_last_turn_ms,358.23,166.49,192.80,vllm
ttft_growth_ratio,1.40,1.07,1.69,vllm
ttft_first_turn_median_ms,326.47,157.43,106.46,sglang
ttft_first_turn_p99_ms,429.12,335.40,239.31,sglang
ttft_last_turn_median_ms,357.78,163.38,187.99,vllm
ttft_last_turn_p99_ms,427.68,305.91,326.83,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,132.79,64.85,72.36,vllm
ttft_p99_ms,305.06,2102.06,524.72,torchinferno
tpot_median_ms,44.60,30.51,72.34,vllm
tpot_p99_ms,118.73,1983.22,516.01,torchinferno
e2e_median_ms,161.04,89.40,153.32,vllm
e2e_p99_ms,336.24,2150.70,590.99,torchinferno
throughput_median_tps,8.09,13.48,9.54,vllm
total_output_tokens,1459,1467,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,259.16,73.98,72.63,sglang
ttft_p99_ms,853.22,234.24,395.25,vllm
tpot_median_ms,21.01,15.17,22.14,vllm
tpot_p99_ms,33.46,23.64,28.47,vllm
e2e_median_ms,965.70,619.53,816.05,vllm
e2e_p99_ms,1915.03,1007.76,1701.92,vllm
throughput_median_tps,35.70,57.67,42.02,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,808,790,124.41,0.00,148.28,1,6.74,1,,,,,,,808,,,
torchinferno,few_shot,812,791,110.40,0.00,142.57,1,7.01,1,,,,,,,812,,,
torchinferno,few_shot,804,792,129.02,0.00,156.93,1,6.37,1,,,,,,,804,,,
torchinferno,few_shot,802,793,130.24,31.83,162.07,2,12.34,1,,,,,,,802,,,
torchinferno,few_shot,796,794,143.42,0.00,173.84,1,5.75,1,,,,,,,796,,,
torchinferno,few_shot,801,795,127.61,0.00,168.49,1,5.94,1,,,,,,,801,,,
torchinferno,few_shot,814,796,108.37,0.00,148.02,1,6.76,1,,,,,,,814,,,
torchinferno,few_shot,809,797,120.82,39.17,159.99,2,12.50,1,,,,,,,809,,,
torchinferno,few_shot,800,798,141.97,33.97,175.95,2,11.37,1,,,,,,,800,,,
torchinferno,few_shot,791,799,159.37,0.00,192.50,1,5.19,1,,,,,,,791,,,
torchinferno,few_shot,786,800,160.15,43.37,203.53,2,9.83,1,,,,,,,786,,,
torchinferno,few_shot,807,801,120.93,0.00,171.33,1,5.84,1,,,,,,,807,,,
torchinferno,few_shot,788,802,149.39,0.00,204.40,1,4.89,1,,,,,,,788,,,
torchinferno,few_shot,797,803,134.89,0.00,190.18,1,5.26,1,,,,,,,797,,,
torchinferno,few_shot,792,804,140.96,0.00,199.09,1,5.02,1,,,,,,,792,,,
torchinferno,few_shot,803,805,134.31,49.34,183.65,2,10.89,1,,,,,,,803,,,
torchinferno,few_shot,799,806,140.53,52.03,192.56,2,10.39,0,,,,,,,799,,,
torchinferno,few_shot,790,807,143.33,0.00,209.56,1,4.77,1,,,,,,,790,,,
torchinferno,few_shot,805,808,135.57,52.12,187.68,2,10.66,1,,,,,,,805,,,
torchinferno,few_shot,784,809,172.29,55.05,227.34,2,8.80,1,,,,,,,784,,,
torchinferno,few_shot,810,810,112.08,69.94,182.02,2,10.99,1,,,,,,,810,,,
torchinferno,few_shot,785,811,156.67,69.93,226.60,2,8.83,1,,,,,,,785,,,
torchinferno,few_shot,798,812,137.47,67.77,205.24,2,9.74,1,,,,,,,798,,,
torchinferno,few_shot,795,813,134.32,81.24,215.56,2,9.28,1,,,,,,,795,,,
torchinferno,few_shot,811,814,115.81,73.87,189.69,2,10.54,1,,,,,,,811,,,
torchinferno,few_shot,843,815,112.38,0.00,132.01,1,7.58,1,,,,,,,843,,,
torchinferno,few_shot,840,816,126.41,0.00,137.67,1,7.26,1,,,,,,,840,,,
torchinferno,few_shot,820,817,156.77,0.00,176.92,1,5.65,1,,,,,,,820,,,
torchinferno,few_shot,831,818,146.73,0.00,156.85,1,6.38,1,,,,,,,831,,,
torchinferno,few_shot,821,819,154.70,0.00,179.15,1,5.58,1,,,,,,,821,,,
torchinferno,few_shot,829,820,141.52,0.00,167.56,1,5.97,1,,,,,,,829,,,
torchinferno,few_shot,830,821,137.38,28.32,165.69,2,12.07,1,,,,,,,830,,,
torchinferno,few_shot,842,822,122.62,0.00,148.17,1,6.75,1,,,,,,,842,,,
torchinferno,few_shot,827,823,142.21,34.07,176.28,2,11.35,1,,,,,,,827,,,
torchinferno,few_shot,822,824,146.80,0.00,188.54,1,5.30,1,,,,,,,822,,,
torchinferno,few_shot,846,825,122.99,0.00,146.06,1,6.85,1,,,,,,,846,,,
torchinferno,few_shot,841,826,118.01,39.96,157.97,2,12.66,1,,,,,,,841,,,
torchinferno,few_shot,839,827,126.44,0.00,162.00,1,6.17,1,,,,,,,839,,,
torchinferno,few_shot,816,828,170.77,0.00,208.33,1,4.80,1,,,,,,,816,,,
torchinferno,few_shot,825,829,143.72,46.70,190.41,2,10.50,1,,,,,,,825,,,
torchinferno,few_shot,832,830,128.52,0.00,177.87,1,5.62,1,,,,,,,832,,,
torchinferno,few_shot,837,831,134.79,0.00,170.62,1,5.86,1,,,,,,,837,,,
torchinferno,few_shot,818,832,174.26,37.42,211.67,2,9.45,0,,,,,,,818,,,
torchinferno,few_shot,838,833,125.60,47.95,173.55,2,11.52,1,,,,,,,838,,,
torchinferno,few_shot,847,834,132.16,26.50,158.66,2,12.61,1,,,,,,,847,,,
torchinferno,few_shot,835,835,128.30,55.10,183.40,2,10.91,1,,,,,,,835,,,
torchinferno,few_shot,826,836,154.49,47.34,201.83,2,9.91,1,,,,,,,826,,,
torchinferno,few_shot,824,837,154.87,51.73,206.60,2,9.68,1,,,,,,,824,,,
torchinferno,few_shot,844,838,113.75,0.00,175.67,1,5.69,1,,,,,,,844,,,
torchinferno,few_shot,817,839,166.01,62.35,228.36,2,8.76,1,,,,,,,817,,,
torchinferno,few_shot,833,840,125.81,69.82,195.62,2,10.22,0,,,,,,,833,,,
torchinferno,few_shot,823,841,158.27,60.26,218.53,2,9.15,1,,,,,,,823,,,
torchinferno,few_shot,834,842,127.67,71.08,198.75,2,10.06,1,,,,,,,834,,,
torchinferno,few_shot,819,843,159.39,73.19,232.58,2,8.60,1,,,,,,,819,,,
torchinferno,few_shot,828,844,145.79,0.00,215.73,1,4.64,1,,,,,,,828,,,
torchinferno,few_shot,813,845,199.30,77.83,277.13,2,7.22,0,,,,,,,813,,,
torchinferno,few_shot,864,846,132.82,0.00,152.41,1,6.56,1,,,,,,,864,,,
torchinferno,few_shot,848,847,176.43,0.00,187.35,1,5.34,1,,,,,,,848,,,
torchinferno,few_shot,845,848,205.17,0.00,224.71,1,4.45,1,,,,,,,845,,,
torchinferno,few_shot,866,849,127.89,0.00,155.48,1,6.43,1,,,,,,,866,,,
torchinferno,few_shot,858,850,152.84,0.00,173.94,1,5.75,1,,,,,,,858,,,
torchinferno,few_shot,872,851,123.93,0.00,146.33,1,6.83,1,,,,,,,872,,,
torchinferno,few_shot,836,852,217.41,0.00,247.27,1,4.04,1,,,,,,,836,,,
torchinferno,few_shot,861,853,143.27,0.00,171.45,1,5.83,1,,,,,,,861,,,
torchinferno,few_shot,878,854,108.47,0.00,138.92,1,7.20,1,,,,,,,878,,,
torchinferno,few_shot,871,855,129.96,0.00,155.16,1,6.44,1,,,,,,,871,,,
torchinferno,few_shot,853,856,161.06,0.00,191.35,1,5.23,1,,,,,,,853,,,
torchinferno,few_shot,868,857,129.46,0.00,166.34,1,6.01,1,,,,,,,868,,,
torchinferno,few_shot,870,858,124.19,0.00,162.50,1,6.15,1,,,,,,,870,,,
torchinferno,few_shot,860,859,149.44,34.37,183.81,2,10.88,1,,,,,,,860,,,
torchinferno,few_shot,849,860,169.28,37.41,206.69,2,9.68,1,,,,,,,849,,,
torchinferno,few_shot,859,861,140.15,0.00,188.12,1,5.32,1,,,,,,,859,,,
torchinferno,few_shot,855,862,157.91,39.56,197.46,2,10.13,1,,,,,,,855,,,
torchinferno,few_shot,850,863,164.89,44.34,209.22,2,9.56,1,,,,,,,850,,,
torchinferno,few_shot,869,864,126.30,0.00,174.94,1,5.72,1,,,,,,,869,,,
torchinferno,few_shot,862,865,138.26,50.49,188.75,2,10.60,1,,,,,,,862,,,
torchinferno,few_shot,851,866,161.04,48.99,210.03,2,9.52,1,,,,,,,851,,,
torchinferno,few_shot,874,867,112.58,0.00,170.02,1,5.88,1,,,,,,,874,,,
torchinferno,few_shot,873,868,125.94,0.00,173.14,1,5.78,1,,,,,,,873,,,
torchinferno,few_shot,857,869,144.97,0.00,206.64,1,4.84,1,,,,,,,857,,,
torchinferno,few_shot,856,870,148.42,61.14,209.56,2,9.54,1,,,,,,,856,,,
torchinferno,few_shot,852,871,151.85,63.66,215.51,2,9.28,1,,,,,,,852,,,
torchinferno,few_shot,865,872,128.62,64.90,193.52,2,10.33,1,,,,,,,865,,,
torchinferno,few_shot,876,873,112.97,62.85,175.82,2,11.38,1,,,,,,,876,,,
torchinferno,few_shot,863,874,142.41,60.22,202.63,2,9.87,1,,,,,,,863,,,
torchinferno,few_shot,854,875,150.09,0.00,221.49,1,4.51,1,,,,,,,854,,,
torchinferno,few_shot,875,876,112.24,71.38,183.62,2,10.89,1,,,,,,,875,,,
torchinferno,few_shot,867,877,132.93,0.00,205.25,1,4.87,1,,,,,,,867,,,
torchinferno,few_shot,883,878,156.66,0.00,171.68,1,5.82,1,,,,,,,883,,,
torchinferno,few_shot,884,879,167.33,0.00,172.41,1,5.80,1,,,,,,,884,,,
torchinferno,few_shot,893,880,133.06,0.00,157.98,1,6.33,1,,,,,,,893,,,
torchinferno,few_shot,877,881,207.85,0.00,219.99,1,4.55,1,,,,,,,877,,,
torchinferno,few_shot,897,882,136.46,0.00,155.59,1,6.43,1,,,,,,,897,,,
torchinferno,few_shot,902,883,131.98,0.00,146.74,1,6.81,1,,,,,,,902,,,
torchinferno,few_shot,886,884,149.14,0.00,178.21,1,5.61,1,,,,,,,886,,,
torchinferno,few_shot,894,885,137.47,0.00,166.27,1,6.01,1,,,,,,,894,,,
torchinferno,few_shot,900,886,129.30,27.09,156.39,2,12.79,1,,,,,,,900,,,
torchinferno,few_shot,905,887,126.04,24.71,150.76,2,13.27,1,,,,,,,905,,,
torchinferno,few_shot,888,888,154.56,0.00,184.97,1,5.41,1,,,,,,,888,,,
torchinferno,few_shot,892,889,147.93,0.00,179.21,1,5.58,1,,,,,,,892,,,
torchinferno,few_shot,880,890,167.59,37.59,205.18,2,9.75,1,,,,,,,880,,,
torchinferno,few_shot,887,891,146.99,44.36,191.35,2,10.45,1,,,,,,,887,,,
torchinferno,few_shot,895,892,139.43,39.70,179.13,2,11.17,1,,,,,,,895,,,
torchinferno,few_shot,881,893,158.99,49.66,208.66,2,9.59,1,,,,,,,881,,,
torchinferno,few_shot,909,894,102.10,0.00,153.82,1,6.50,1,,,,,,,909,,,
torchinferno,few_shot,901,895,121.77,51.08,172.85,2,11.57,1,,,,,,,901,,,
torchinferno,few_shot,882,896,164.09,46.95,211.04,2,9.48,1,,,,,,,882,,,
torchinferno,few_shot,885,897,154.83,51.57,206.40,2,9.69,1,,,,,,,885,,,
torchinferno,few_shot,906,898,109.71,58.33,168.04,2,11.90,1,,,,,,,906,,,
torchinferno,few_shot,903,899,118.87,57.08,175.94,2,11.37,1,,,,,,,903,,,
torchinferno,few_shot,896,900,132.95,0.00,193.18,1,5.18,1,,,,,,,896,,,
torchinferno,few_shot,908,901,108.27,0.00,168.94,1,5.92,1,,,,,,,908,,,
torchinferno,few_shot,889,902,147.72,58.88,206.61,2,9.68,1,,,,,,,889,,,
torchinferno,few_shot,899,903,135.78,0.00,190.15,1,5.26,1,,,,,,,899,,,
torchinferno,few_shot,879,904,174.66,56.88,231.54,2,8.64,1,,,,,,,879,,,
torchinferno,few_shot,891,905,148.04,0.00,208.98,1,4.79,1,,,,,,,891,,,
torchinferno,few_shot,890,906,144.84,66.36,211.21,2,9.47,1,,,,,,,890,,,
torchinferno,few_shot,907,907,117.94,0.00,182.39,1,5.48,1,,,,,,,907,,,
torchinferno,few_shot,898,908,136.48,67.63,204.11,2,9.80,1,,,,,,,898,,,
torchinferno,few_shot,904,909,122.19,77.33,199.52,2,10.02,1,,,,,,,904,,,
torchinferno,few_shot,932,910,128.24,0.00,137.63,1,7.27,1,,,,,,,932,,,
torchinferno,few_shot,926,911,132.85,0.00,155.16,1,6.45,1,,,,,,,926,,,
torchinferno,few_shot,934,912,130.70,0.00,143.74,1,6.96,1,,,,,,,934,,,
torchinferno,few_shot,927,913,129.48,0.00,155.98,1,6.41,1,,,,,,,927,,,
torchinferno,few_shot,913,914,160.36,0.00,182.09,1,5.49,1,,,,,,,913,,,
torchinferno,few_shot,924,915,145.84,0.00,166.04,1,6.02,1,,,,,,,924,,,
torchinferno,few_shot,931,916,140.88,0.00,154.83,1,6.46,1,,,,,,,931,,,
torchinferno,few_shot,915,917,162.89,0.00,183.24,1,5.46,1,,,,,,,915,,,
torchinferno,few_shot,922,918,145.65,0.00,174.74,1,5.72,1,,,,,,,922,,,
torchinferno,few_shot,918,919,147.87,0.00,182.25,1,5.49,1,,,,,,,918,,,
torchinferno,few_shot,917,920,151.45,0.00,185.23,1,5.40,1,,,,,,,917,,,
torchinferno,few_shot,911,921,156.30,0.00,198.61,1,5.04,1,,,,,,,911,,,
torchinferno,few_shot,920,922,143.98,40.25,184.23,2,10.86,1,,,,,,,920,,,
torchinferno,few_shot,919,923,153.12,0.00,188.57,1,5.30,1,,,,,,,919,,,
torchinferno,few_shot,933,924,125.72,40.66,166.38,2,12.02,1,,,,,,,933,,,
torchinferno,few_shot,938,925,120.60,0.00,159.05,1,6.29,1,,,,,,,938,,,
torchinferno,few_shot,930,926,126.58,47.13,173.70,2,11.51,1,,,,,,,930,,,
torchinferno,few_shot,914,927,154.93,47.19,202.11,2,9.90,1,,,,,,,914,,,
torchinferno,few_shot,912,928,175.32,0.00,210.06,1,4.76,1,,,,,,,912,,,
torchinferno,few_shot,916,929,152.36,52.67,205.03,2,9.75,1,,,,,,,916,,,
torchinferno,few_shot,910,930,164.47,0.00,218.28,1,4.58,1,,,,,,,910,,,
torchinferno,few_shot,937,931,122.17,0.00,174.77,1,5.72,1,,,,,,,937,,,
torchinferno,few_shot,929,932,126.02,63.85,189.88,2,10.53,1,,,,,,,929,,,
torchinferno,few_shot,925,933,134.43,63.77,198.21,2,10.09,1,,,,,,,925,,,
torchinferno,few_shot,921,934,140.28,65.25,205.53,2,9.73,1,,,,,,,921,,,
torchinferno,few_shot,935,935,118.78,67.90,186.68,2,10.71,1,,,,,,,935,,,
torchinferno,few_shot,923,936,147.68,0.00,207.25,1,4.83,1,,,,,,,923,,,
torchinferno,few_shot,939,937,120.58,0.00,180.98,1,5.53,1,,,,,,,939,,,
torchinferno,few_shot,936,938,122.59,65.40,187.99,2,10.64,0,,,,,,,936,,,
torchinferno,few_shot,945,939,167.32,0.00,167.70,1,5.96,1,,,,,,,945,,,
torchinferno,few_shot,948,940,149.94,0.00,164.00,1,6.10,1,,,,,,,948,,,
torchinferno,few_shot,955,941,145.35,0.00,149.47,1,6.69,1,,,,,,,955,,,
torchinferno,few_shot,944,942,152.69,0.00,172.36,1,5.80,1,,,,,,,944,,,
torchinferno,few_shot,956,943,141.20,0.00,149.65,1,6.68,1,,,,,,,956,,,
torchinferno,few_shot,969,944,118.73,0.00,126.84,1,7.88,1,,,,,,,969,,,
torchinferno,few_shot,968,945,114.25,0.00,129.41,1,7.73,1,,,,,,,968,,,
torchinferno,few_shot,958,946,130.39,0.00,148.40,1,6.74,1,,,,,,,958,,,
torchinferno,few_shot,940,947,199.31,0.00,216.86,1,4.61,1,,,,,,,940,,,
torchinferno,few_shot,928,948,227.27,0.00,238.33,1,4.20,1,,,,,,,928,,,
torchinferno,few_shot,957,949,139.03,0.00,150.68,1,6.64,1,,,,,,,957,,,
torchinferno,few_shot,959,950,128.80,0.00,149.21,1,6.70,1,,,,,,,959,,,
torchinferno,few_shot,946,951,158.18,0.00,174.44,1,5.73,1,,,,,,,946,,,
torchinferno,few_shot,949,952,151.81,0.00,169.68,1,5.89,1,,,,,,,949,,,
torchinferno,few_shot,951,953,159.60,0.00,163.62,1,6.11,1,,,,,,,951,,,
torchinferno,few_shot,964,954,115.32,0.00,141.07,1,7.09,1,,,,,,,964,,,
torchinferno,few_shot,943,955,170.14,0.00,182.88,1,5.47,1,,,,,,,943,,,
torchinferno,few_shot,954,956,132.44,30.38,162.81,2,12.28,1,,,,,,,954,,,
torchinferno,few_shot,941,957,197.89,20.96,218.86,2,9.14,1,,,,,,,941,,,
torchinferno,few_shot,963,958,122.03,26.41,148.44,2,13.47,1,,,,,,,963,,,
torchinferno,few_shot,972,959,108.95,22.65,131.60,2,15.20,1,,,,,,,972,,,
torchinferno,few_shot,953,960,142.00,26.47,168.47,2,11.87,1,,,,,,,953,,,
torchinferno,few_shot,942,961,169.09,24.56,193.65,2,10.33,1,,,,,,,942,,,
torchinferno,few_shot,947,962,147.76,34.32,182.08,2,10.98,1,,,,,,,947,,,
torchinferno,few_shot,962,963,126.33,26.60,152.93,2,13.08,1,,,,,,,962,,,
torchinferno,few_shot,970,964,111.67,28.24,139.91,2,14.29,1,,,,,,,970,,,
torchinferno,few_shot,960,965,125.59,32.55,158.14,2,12.65,1,,,,,,,960,,,
torchinferno,few_shot,967,966,113.26,32.22,145.48,2,13.75,1,,,,,,,967,,,
torchinferno,few_shot,966,967,196.87,0.00,211.33,1,4.73,1,,,,,,,966,,,
torchinferno,few_shot,961,968,208.66,0.00,222.30,1,4.50,1,,,,,,,961,,,
torchinferno,few_shot,997,969,115.67,0.00,125.05,1,8.00,1,,,,,,,997,,,
torchinferno,few_shot,999,970,107.61,0.00,120.66,1,8.29,1,,,,,,,999,,,
torchinferno,few_shot,993,971,119.49,0.00,134.99,1,7.41,1,,,,,,,993,,,
torchinferno,few_shot,979,972,148.71,0.00,161.43,1,6.19,1,,,,,,,979,,,
torchinferno,few_shot,988,973,128.24,0.00,147.84,1,6.76,1,,,,,,,988,,,
torchinferno,few_shot,980,974,140.99,0.00,162.96,1,6.14,1,,,,,,,980,,,
torchinferno,few_shot,974,975,159.07,0.00,178.84,1,5.59,1,,,,,,,974,,,
torchinferno,few_shot,977,976,147.04,0.00,169.03,1,5.92,1,,,,,,,977,,,
torchinferno,few_shot,990,977,122.91,0.00,146.95,1,6.81,1,,,,,,,990,,,
torchinferno,few_shot,985,978,132.60,0.00,155.23,1,6.44,1,,,,,,,985,,,
torchinferno,few_shot,973,979,181.81,0.00,201.53,1,4.96,1,,,,,,,973,,,
torchinferno,few_shot,950,980,234.02,0.00,254.26,1,3.93,1,,,,,,,950,,,
torchinferno,few_shot,987,981,136.50,0.00,153.75,1,6.50,1,,,,,,,987,,,
torchinferno,few_shot,992,982,127.91,0.00,144.89,1,6.90,1,,,,,,,992,,,
torchinferno,few_shot,986,983,132.38,0.00,155.50,1,6.43,1,,,,,,,986,,,
torchinferno,few_shot,995,984,114.36,0.00,139.03,1,7.19,1,,,,,,,995,,,
torchinferno,few_shot,998,985,111.73,0.00,134.01,1,7.46,1,,,,,,,998,,,
torchinferno,few_shot,971,986,196.10,20.54,216.65,2,9.23,1,,,,,,,971,,,
torchinferno,few_shot,996,987,119.07,20.08,139.15,2,14.37,1,,,,,,,996,,,
torchinferno,few_shot,989,988,133.04,22.46,155.50,2,12.86,1,,,,,,,989,,,
torchinferno,few_shot,981,989,140.09,29.84,169.93,2,11.77,1,,,,,,,981,,,
torchinferno,few_shot,983,990,141.51,25.12,166.63,2,12.00,1,,,,,,,983,,,
torchinferno,few_shot,994,991,122.73,23.43,146.16,2,13.68,1,,,,,,,994,,,
torchinferno,few_shot,982,992,142.36,26.16,168.53,2,11.87,0,,,,,,,982,,,
torchinferno,few_shot,976,993,147.53,32.78,180.31,2,11.09,1,,,,,,,976,,,
torchinferno,few_shot,978,994,150.98,25.78,176.76,2,11.31,1,,,,,,,978,,,
torchinferno,few_shot,975,995,151.08,32.19,183.27,2,10.91,1,,,,,,,975,,,
torchinferno,few_shot,965,996,198.08,35.27,233.34,2,8.57,1,,,,,,,965,,,
torchinferno,few_shot,991,997,121.73,34.32,156.05,2,12.82,1,,,,,,,991,,,
torchinferno,few_shot,952,998,228.37,27.97,256.34,2,7.80,1,,,,,,,952,,,
torchinferno,few_shot,984,999,190.59,0.00,201.95,1,4.95,1,,,,,,,984,,,
torchinferno,self_consistency,8,0,141.46,0.00,146.61,1,6.82,1,,,,,,,8,,,
torchinferno,self_consistency,132,1,70.30,0.00,70.55,1,14.18,1,,,,,,,132,,,
torchinferno,self_consistency,238,2,56.35,0.00,57.99,1,17.24,1,,,,,,,238,,,
torchinferno,self_consistency,279,3,30.49,0.00,34.95,1,28.61,1,,,,,,,279,,,
torchinferno,self_consistency,189,4,60.76,0.00,64.87,1,15.42,1,,,,,,,189,,,
torchinferno,self_consistency,153,5,57.93,0.00,60.78,1,16.45,1,,,,,,,153,,,
torchinferno,self_consistency,158,6,54.91,0.00,59.69,1,16.75,1,,,,,,,158,,,
torchinferno,self_consistency,40,7,92.58,0.00,92.92,1,10.76,1,,,,,,,40,,,
torchinferno,self_consistency,287,8,34.51,0.00,37.43,1,26.71,1,,,,,,,287,,,
torchinferno,self_consistency,205,9,60.67,0.00,60.93,1,16.41,1,,,,,,,205,,,
torchinferno,self_consistency,156,10,48.73,0.00,48.98,1,20.42,1,,,,,,,156,,,
torchinferno,self_consistency,254,11,36.84,0.00,37.09,1,26.96,1,,,,,,,254,,,
torchinferno,self_consistency,219,12,62.18,0.00,62.76,1,15.93,1,,,,,,,219,,,
torchinferno,self_consistency,234,13,45.07,0.00,50.86,1,19.66,1,,,,,,,234,,,
torchinferno,self_consistency,275,14,42.03,0.00,47.76,1,20.94,1,,,,,,,275,,,
torchinferno,self_consistency,141,15,53.05,0.00,66.95,1,14.94,1,,,,,,,141,,,
torchinferno,self_consistency,70,16,144.64,0.00,144.96,1,6.90,1,,,,,,,70,,,
torchinferno,self_consistency,190,17,28.68,0.00,29.84,1,33.51,1,,,,,,,190,,,
torchinferno,self_consistency,71,18,77.38,0.00,84.36,1,11.85,1,,,,,,,71,,,
torchinferno,self_consistency,59,19,26.63,0.00,43.10,1,23.20,1,,,,,,,59,,,
torchinferno,self_consistency,155,20,48.34,0.00,49.45,1,20.22,1,,,,,,,155,,,
torchinferno,self_consistency,217,21,39.62,0.00,39.86,1,25.09,1,,,,,,,217,,,
torchinferno,self_consistency,34,22,81.31,0.00,81.62,1,12.25,1,,,,,,,34,,,
torchinferno,self_consistency,100,23,103.84,0.00,109.77,1,9.11,1,,,,,,,100,,,
torchinferno,self_consistency,157,24,25.72,0.00,39.94,1,25.04,1,,,,,,,157,,,
torchinferno,self_consistency,115,25,77.93,0.00,80.59,1,12.41,1,,,,,,,115,,,
torchinferno,self_consistency,53,26,72.85,0.00,73.88,1,13.54,1,,,,,,,53,,,
torchinferno,self_consistency,291,27,31.17,0.00,35.78,1,27.94,1,,,,,,,291,,,
torchinferno,self_consistency,131,28,59.90,0.00,69.32,1,14.43,1,,,,,,,131,,,
torchinferno,self_consistency,41,29,85.67,0.00,127.51,1,7.84,1,,,,,,,41,,,
torchinferno,self_consistency,87,30,93.07,0.00,93.38,1,10.71,1,,,,,,,87,,,
torchinferno,self_consistency,86,31,83.99,0.00,89.28,1,11.20,1,,,,,,,86,,,
torchinferno,self_consistency,30,32,111.01,0.00,125.27,1,7.98,1,,,,,,,30,,,
torchinferno,self_consistency,228,33,69.51,0.00,69.83,1,14.32,1,,,,,,,228,,,
torchinferno,self_consistency,267,34,104.78,0.00,105.21,1,9.51,1,,,,,,,267,,,
torchinferno,self_consistency,220,35,49.18,0.00,49.43,1,20.23,1,,,,,,,220,,,
torchinferno,self_consistency,47,36,71.53,0.00,71.84,1,13.92,1,,,,,,,47,,,
torchinferno,self_consistency,19,37,133.61,0.00,158.82,1,6.30,1,,,,,,,19,,,
torchinferno,self_consistency,88,38,81.67,0.00,81.94,1,12.20,1,,,,,,,88,,,
torchinferno,self_consistency,179,39,47.08,0.00,58.55,1,17.08,1,,,,,,,179,,,
torchinferno,self_consistency,42,40,74.92,0.00,80.34,1,12.45,1,,,,,,,42,,,
torchinferno,self_consistency,75,41,59.32,0.00,59.63,1,16.77,1,,,,,,,75,,,
torchinferno,self_consistency,242,42,58.31,0.00,58.55,1,17.08,1,,,,,,,242,,,
torchinferno,self_consistency,50,43,60.85,0.00,61.10,1,16.37,1,,,,,,,50,,,
torchinferno,self_consistency,14,44,210.15,0.00,213.33,1,4.69,1,,,,,,,14,,,
torchinferno,self_consistency,1,45,70.27,0.00,93.70,1,10.67,1,,,,,,,1,,,
torchinferno,self_consistency,118,46,64.45,0.00,64.70,1,15.46,1,,,,,,,118,,,
torchinferno,self_consistency,233,47,59.28,0.00,59.60,1,16.78,1,,,,,,,233,,,
torchinferno,self_consistency,289,48,35.93,0.00,51.51,1,19.41,1,,,,,,,289,,,
torchinferno,self_consistency,174,49,37.94,0.00,38.19,1,26.19,1,,,,,,,174,,,
torchinferno,self_consistency,186,50,39.09,0.00,40.71,1,24.56,1,,,,,,,186,,,
torchinferno,self_consistency,109,51,118.52,0.00,133.89,1,7.47,1,,,,,,,109,,,
torchinferno,self_consistency,63,52,66.75,0.00,67.04,1,14.92,1,,,,,,,63,,,
