model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-27T09:03:15.967721+00:00

Build Times
provider,build_time_s
torchinferno,400.1
vllm,519.5
sglang,267.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,147.44,141.92,sglang
ttft_p99_ms,,1018.07,662.08,sglang
tpot_median_ms,,57.79,76.45,vllm
tpot_p99_ms,,140.72,388.69,vllm
e2e_median_ms,,205.44,209.83,vllm
e2e_p99_ms,,1089.57,882.49,sglang
throughput_median_tps,,7.20,5.75,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,178.63,202.06,vllm
ttft_p99_ms,,363.50,69585.69,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,211.16,342.80,vllm
e2e_p99_ms,,456.64,69675.36,vllm
throughput_median_tps,,4.74,2.92,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,161.97,159.53,sglang
ttft_p99_ms,,334.52,585.16,vllm
tpot_median_ms,,57.46,102.26,vllm
tpot_p99_ms,,172.35,468.84,vllm
e2e_median_ms,,213.32,260.92,vllm
e2e_p99_ms,,392.05,656.92,vllm
throughput_median_tps,,6.58,5.16,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,130.56,111.38,sglang
ttft_last_turn_ms,,167.82,192.13,vllm
ttft_growth_ratio,,1.29,1.72,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.35,81.67,vllm
ttft_p99_ms,,2053.42,543.96,sglang
tpot_median_ms,,31.36,42.23,vllm
tpot_p99_ms,,1732.77,143.93,sglang
e2e_median_ms,,84.83,131.84,vllm
e2e_p99_ms,,2094.38,614.01,sglang
throughput_median_tps,,14.34,10.11,vllm
total_output_tokens,,1476,1468,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.63,70.04,sglang
ttft_p99_ms,,174.09,136.07,sglang
tpot_median_ms,,14.83,22.38,vllm
tpot_p99_ms,,20.88,26.48,vllm
e2e_median_ms,,628.67,819.20,vllm
e2e_p99_ms,,1017.61,1588.95,vllm
throughput_median_tps,,58.74,42.06,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,self_consistency,719,259.66,0.00,463.29,1,2.16,1
vllm,self_consistency,720,224.56,0.00,455.63,1,2.19,1
vllm,self_consistency,721,259.49,0.00,412.06,1,2.43,1
vllm,self_consistency,722,338.26,0.00,460.66,1,2.17,1
vllm,self_consistency,723,266.48,0.00,381.14,1,2.62,1
vllm,self_consistency,724,237.36,0.00,347.48,1,2.88,1
vllm,self_consistency,725,218.26,0.00,343.50,1,2.91,1
vllm,self_consistency,726,312.47,0.00,412.45,1,2.42,1
vllm,self_consistency,727,293.92,0.00,399.43,1,2.50,1
vllm,self_consistency,728,116.26,0.00,252.42,1,3.96,1
vllm,self_consistency,729,199.31,0.00,301.88,1,3.31,1
vllm,self_consistency,730,349.37,0.00,453.78,1,2.20,1
vllm,self_consistency,731,203.59,0.00,337.34,1,2.96,1
vllm,self_consistency,732,338.41,0.00,447.43,1,2.23,1
vllm,self_consistency,733,323.52,0.00,456.64,1,2.19,1
vllm,self_consistency,734,251.05,0.00,415.08,1,2.41,1
vllm,self_consistency,735,337.04,0.00,452.86,1,2.21,1
vllm,self_consistency,736,183.04,0.00,294.65,1,3.39,1
vllm,self_consistency,737,299.96,0.00,409.85,1,2.44,1
vllm,self_consistency,738,177.68,0.00,291.75,1,3.43,1
vllm,self_consistency,739,373.82,0.00,479.73,1,2.08,1
vllm,self_consistency,740,217.28,0.00,323.30,1,3.09,1
vllm,self_consistency,741,325.20,0.00,434.54,1,2.30,1
vllm,self_consistency,742,141.19,0.00,256.92,1,3.89,1
vllm,self_consistency,743,181.77,0.00,291.79,1,3.43,1
vllm,self_consistency,744,159.33,0.00,309.32,1,3.23,1
vllm,self_consistency,745,131.65,0.00,289.25,1,3.46,1
vllm,self_consistency,746,262.35,0.00,368.78,1,2.71,1
vllm,self_consistency,747,131.55,0.00,263.10,1,3.80,1
vllm,self_consistency,748,189.55,0.00,287.76,1,3.48,1
vllm,self_consistency,749,245.20,0.00,347.58,1,2.88,1
vllm,self_consistency,750,299.85,0.00,406.83,1,2.46,1
vllm,self_consistency,751,174.06,0.00,311.95,1,3.21,1
vllm,self_consistency,752,326.40,0.00,425.09,1,2.35,1
vllm,self_consistency,753,171.49,0.00,289.68,1,3.45,1
vllm,self_consistency,754,135.30,0.00,260.62,1,3.84,1
vllm,self_consistency,755,439.18,0.00,565.02,1,1.77,1
vllm,self_consistency,756,207.61,0.00,308.50,1,3.24,1
vllm,self_consistency,757,228.85,0.00,332.14,1,3.01,1
vllm,self_consistency,758,216.95,0.00,323.58,1,3.09,1
vllm,self_consistency,759,236.17,0.00,338.83,1,2.95,1
vllm,self_consistency,760,252.42,0.00,354.88,1,2.82,1
vllm,self_consistency,761,197.85,0.00,315.15,1,3.17,1
vllm,self_consistency,762,175.93,0.00,286.89,1,3.49,1
vllm,self_consistency,763,408.63,0.00,524.07,1,1.91,1
vllm,self_consistency,764,361.57,0.00,481.70,1,2.08,1
vllm,self_consistency,765,116.39,0.00,217.13,1,4.61,1
vllm,self_consistency,766,147.90,0.00,252.48,1,3.96,1
vllm,self_consistency,767,200.63,0.00,306.87,1,3.26,1
vllm,self_consistency,768,254.12,0.00,360.19,1,2.78,1
vllm,self_consistency,769,215.95,0.00,307.72,1,3.25,1
vllm,self_consistency,770,311.78,0.00,408.70,1,2.45,1
vllm,self_consistency,771,316.24,0.00,416.80,1,2.40,1
vllm,self_consistency,772,258.25,0.00,360.91,1,2.77,1
vllm,self_consistency,773,199.46,0.00,302.22,1,3.31,1
vllm,self_consistency,774,206.64,0.00,309.40,1,3.23,1
vllm,self_consistency,775,349.67,0.00,450.30,1,2.22,1
vllm,self_consistency,776,310.51,0.00,414.44,1,2.41,1
vllm,self_consistency,777,178.49,0.00,282.48,1,3.54,1
vllm,self_consistency,778,183.35,0.00,293.09,1,3.41,1
vllm,self_consistency,779,183.52,0.00,288.71,1,3.46,1
vllm,self_consistency,780,318.87,0.00,429.84,1,2.33,1
vllm,self_consistency,781,189.29,0.00,287.60,1,3.48,1
vllm,self_consistency,782,239.74,0.00,333.10,1,3.00,1
vllm,self_consistency,783,259.98,0.00,360.50,1,2.77,1
vllm,self_consistency,784,266.13,0.00,362.41,1,2.76,1
vllm,self_consistency,785,242.88,0.00,343.57,1,2.91,1
vllm,self_consistency,786,159.59,0.00,259.90,1,3.85,1
vllm,self_consistency,787,247.85,0.00,343.80,1,2.91,1
vllm,self_consistency,788,266.28,0.00,368.25,1,2.72,1
vllm,self_consistency,789,151.33,0.00,259.73,1,3.85,1
vllm,self_consistency,790,157.27,0.00,254.59,1,3.93,1
vllm,self_consistency,791,197.60,0.00,295.11,1,3.39,1
vllm,self_consistency,792,152.83,0.00,249.96,1,4.00,1
vllm,self_consistency,793,146.98,0.00,248.52,1,4.02,1
vllm,self_consistency,794,419.16,0.00,522.29,1,1.91,1
vllm,self_consistency,795,173.70,0.00,279.20,1,3.58,1
vllm,self_consistency,796,215.98,0.00,319.37,1,3.13,1
vllm,self_consistency,797,283.04,0.00,388.06,1,2.58,1
vllm,self_consistency,798,179.17,0.00,289.35,1,3.46,1
vllm,self_consistency,799,151.33,0.00,261.38,1,3.83,1
vllm,self_consistency,800,176.30,0.00,272.23,1,3.67,1
vllm,self_consistency,801,181.02,0.00,276.84,1,3.61,1
vllm,self_consistency,802,222.25,0.00,315.81,1,3.17,1
vllm,self_consistency,803,242.85,0.00,339.98,1,2.94,1
vllm,self_consistency,804,282.03,0.00,378.05,1,2.65,1
vllm,self_consistency,805,238.35,0.00,336.56,1,2.97,1
vllm,self_consistency,806,180.31,0.00,278.87,1,3.59,1
vllm,self_consistency,807,173.08,0.00,257.58,1,3.88,1
vllm,self_consistency,808,186.72,0.00,260.29,1,3.84,1
vllm,self_consistency,809,181.76,0.00,262.65,1,3.81,1
vllm,self_consistency,810,226.65,0.00,292.22,1,3.42,1
vllm,self_consistency,811,240.81,0.00,282.66,1,3.54,1
vllm,self_consistency,812,234.39,0.00,285.22,1,3.51,1
vllm,self_consistency,813,221.75,0.00,271.20,1,3.69,1
vllm,self_consistency,814,229.79,0.00,281.31,1,3.55,1
vllm,self_consistency,815,223.72,0.00,277.58,1,3.60,1
vllm,self_consistency,816,224.99,0.00,281.24,1,3.56,1
vllm,self_consistency,817,228.68,0.00,285.94,1,3.50,1
vllm,self_consistency,818,226.69,0.00,293.88,1,3.40,1
vllm,self_consistency,819,225.31,0.00,293.06,1,3.41,1
vllm,self_consistency,820,235.65,0.00,303.68,1,3.29,1
vllm,self_consistency,821,230.25,0.00,303.75,1,3.29,1
vllm,self_consistency,822,235.19,0.00,309.36,1,3.23,1
vllm,self_consistency,823,234.37,0.00,308.46,1,3.24,1
vllm,self_consistency,824,236.72,0.00,313.48,1,3.19,1
vllm,self_consistency,825,228.39,0.00,308.30,1,3.24,1
vllm,self_consistency,826,237.17,0.00,314.86,1,3.18,1
vllm,self_consistency,827,240.18,0.00,320.41,1,3.12,1
vllm,self_consistency,828,239.61,0.00,321.16,1,3.11,1
vllm,self_consistency,829,255.89,0.00,344.27,1,2.90,1
vllm,self_consistency,830,240.77,0.00,334.16,1,2.99,1
vllm,self_consistency,831,240.89,0.00,318.53,1,3.14,1
vllm,self_consistency,832,244.62,0.00,320.35,1,3.12,1
vllm,self_consistency,833,238.79,0.00,317.27,1,3.15,1
vllm,self_consistency,834,252.05,0.00,330.80,1,3.02,1
vllm,self_consistency,835,226.61,0.00,290.07,1,3.45,1
vllm,self_consistency,836,212.14,0.00,280.46,1,3.57,1
vllm,self_consistency,837,230.74,0.00,301.98,1,3.31,1
vllm,self_consistency,838,215.84,0.00,289.45,1,3.45,1
vllm,self_consistency,839,213.60,0.00,290.06,1,3.45,1
vllm,self_consistency,840,225.39,0.00,287.35,1,3.48,1
vllm,self_consistency,841,231.23,0.00,301.58,1,3.32,1
vllm,self_consistency,842,225.10,0.00,291.01,1,3.44,1
vllm,self_consistency,843,215.40,0.00,288.54,1,3.47,1
vllm,self_consistency,844,229.61,0.00,303.18,1,3.30,1
vllm,self_consistency,845,205.70,0.00,280.73,1,3.56,1
vllm,self_consistency,846,205.64,0.00,286.21,1,3.49,1
vllm,self_consistency,847,202.79,0.00,284.48,1,3.52,1
vllm,self_consistency,848,206.77,0.00,284.40,1,3.52,1
vllm,self_consistency,849,233.27,0.00,314.71,1,3.18,1
vllm,self_consistency,850,218.95,0.00,300.47,1,3.33,1
vllm,self_consistency,851,214.14,0.00,302.40,1,3.31,1
vllm,self_consistency,852,207.77,0.00,295.00,1,3.39,1
vllm,self_consistency,853,234.29,0.00,318.89,1,3.14,1
vllm,self_consistency,854,203.74,0.00,293.41,1,3.41,1
vllm,self_consistency,855,205.89,0.00,300.83,1,3.32,1
vllm,self_consistency,856,197.23,0.00,280.02,1,3.57,1
vllm,self_consistency,857,211.07,0.00,292.65,1,3.42,1
vllm,self_consistency,858,204.13,0.00,283.53,1,3.53,1
vllm,self_consistency,859,207.31,0.00,286.81,1,3.49,1
vllm,self_consistency,860,202.58,0.00,280.68,1,3.56,1
vllm,self_consistency,861,206.84,0.00,289.67,1,3.45,1
vllm,self_consistency,862,202.44,0.00,288.22,1,3.47,1
vllm,self_consistency,863,200.36,0.00,283.90,1,3.52,1
vllm,self_consistency,864,217.45,0.00,301.33,1,3.32,1
vllm,self_consistency,865,213.98,0.00,294.10,1,3.40,1
vllm,self_consistency,866,205.61,0.00,286.56,1,3.49,1
vllm,self_consistency,867,208.88,0.00,294.15,1,3.40,1
vllm,self_consistency,868,212.77,0.00,294.13,1,3.40,1
vllm,self_consistency,869,204.60,0.00,291.76,1,3.43,1
vllm,self_consistency,870,199.80,0.00,286.88,1,3.49,1
vllm,self_consistency,871,205.55,0.00,292.84,1,3.41,1
vllm,self_consistency,872,202.65,0.00,290.54,1,3.44,1
vllm,self_consistency,873,212.80,0.00,306.36,1,3.26,1
vllm,self_consistency,874,199.20,0.00,292.83,1,3.41,1
vllm,self_consistency,875,213.22,0.00,305.66,1,3.27,1
vllm,self_consistency,876,213.39,0.00,304.82,1,3.28,1
vllm,self_consistency,877,211.92,0.00,292.39,1,3.42,1
vllm,self_consistency,878,216.58,0.00,298.30,1,3.35,1
vllm,self_consistency,879,218.04,0.00,300.72,1,3.33,1
vllm,self_consistency,880,207.34,0.00,285.89,1,3.50,1
vllm,self_consistency,881,212.00,0.00,290.36,1,3.44,1
vllm,self_consistency,882,207.14,0.00,291.38,1,3.43,1
vllm,self_consistency,883,205.09,0.00,289.73,1,3.45,1
vllm,self_consistency,884,203.64,0.00,287.17,1,3.48,1
vllm,self_consistency,885,218.91,0.00,296.18,1,3.38,1
vllm,self_consistency,886,219.23,0.00,297.49,1,3.36,1
vllm,self_consistency,887,205.00,0.00,289.18,1,3.46,1
vllm,self_consistency,888,207.21,0.00,288.37,1,3.47,1
vllm,self_consistency,889,216.31,0.00,282.70,1,3.54,1
vllm,self_consistency,890,206.31,0.00,275.35,1,3.63,1
vllm,self_consistency,891,214.78,0.00,284.67,1,3.51,1
vllm,self_consistency,892,215.64,0.00,280.59,1,3.56,1
vllm,self_consistency,893,213.99,0.00,287.37,1,3.48,1
vllm,self_consistency,894,209.81,0.00,281.94,1,3.55,1
vllm,self_consistency,895,206.54,0.00,275.46,1,3.63,1
vllm,self_consistency,896,213.17,0.00,286.35,1,3.49,1
vllm,self_consistency,897,205.76,0.00,278.75,1,3.59,1
vllm,self_consistency,898,214.36,0.00,283.26,1,3.53,1
vllm,self_consistency,899,221.71,0.00,275.40,1,3.63,1
vllm,self_consistency,900,222.58,0.00,274.69,1,3.64,1
vllm,self_consistency,901,219.89,0.00,271.79,1,3.68,1
vllm,self_consistency,902,208.22,0.00,264.38,1,3.78,1
vllm,self_consistency,903,209.97,0.00,267.11,1,3.74,1
vllm,self_consistency,904,207.03,0.00,266.16,1,3.76,1
vllm,self_consistency,905,208.98,0.00,260.97,1,3.83,1
vllm,self_consistency,906,212.71,0.00,270.54,1,3.70,1
vllm,self_consistency,907,215.25,0.00,270.85,1,3.69,1
vllm,self_consistency,908,208.15,0.00,270.53,1,3.70,1
vllm,self_consistency,909,213.24,0.00,276.16,1,3.62,1
vllm,self_consistency,910,219.62,0.00,262.59,1,3.81,1
vllm,self_consistency,911,202.19,0.00,250.38,1,3.99,1
vllm,self_consistency,912,196.70,0.00,243.95,1,4.10,1
vllm,self_consistency,913,214.46,0.00,259.37,1,3.86,1
vllm,self_consistency,914,213.97,0.00,258.66,1,3.87,1
vllm,self_consistency,915,206.56,0.00,256.21,1,3.90,1
vllm,self_consistency,916,203.63,0.00,252.37,1,3.96,1
vllm,self_consistency,917,218.73,0.00,261.99,1,3.82,1
vllm,self_consistency,918,211.15,0.00,258.68,1,3.87,1
vllm,self_consistency,919,217.84,0.00,267.30,1,3.74,1
vllm,self_consistency,920,215.78,0.00,263.93,1,3.79,1
vllm,self_consistency,921,195.33,0.00,228.86,1,4.37,1
vllm,self_consistency,922,192.68,0.00,224.93,1,4.45,1
vllm,self_consistency,923,199.15,0.00,230.90,1,4.33,1
vllm,self_consistency,924,201.18,0.00,234.35,1,4.27,1
vllm,self_consistency,925,205.40,0.00,241.54,1,4.14,1
vllm,self_consistency,926,219.13,0.00,252.14,1,3.97,1
vllm,self_consistency,927,209.06,0.00,238.38,1,4.20,1
vllm,self_consistency,928,203.25,0.00,235.86,1,4.24,1
vllm,self_consistency,929,206.39,0.00,236.71,1,4.22,1
vllm,self_consistency,930,211.70,0.00,245.96,1,4.07,1
vllm,self_consistency,931,206.75,0.00,243.15,1,4.11,1
vllm,self_consistency,932,202.04,0.00,238.20,1,4.20,1
vllm,self_consistency,933,215.98,0.00,247.19,1,4.05,1
vllm,self_consistency,934,213.18,0.00,245.49,1,4.07,1
vllm,self_consistency,935,179.43,0.00,216.97,1,4.61,1
vllm,self_consistency,936,213.55,0.00,244.39,1,4.09,1
vllm,self_consistency,937,212.18,0.00,248.41,1,4.03,1
vllm,self_consistency,938,221.88,0.00,254.86,1,3.92,1
vllm,self_consistency,939,177.87,0.00,203.82,1,4.91,1
vllm,self_consistency,940,181.66,0.00,207.61,1,4.82,1
vllm,self_consistency,941,182.87,0.00,206.74,1,4.84,1
vllm,self_consistency,942,176.39,0.00,202.23,1,4.94,1
vllm,self_consistency,943,180.65,0.00,204.47,1,4.89,1
vllm,self_consistency,944,181.47,0.00,210.24,1,4.76,1
vllm,self_consistency,945,185.35,0.00,205.67,1,4.86,1
vllm,self_consistency,946,168.04,0.00,179.84,1,5.56,1
vllm,self_consistency,947,192.94,0.00,204.53,1,4.89,1
vllm,self_consistency,948,174.16,0.00,187.99,1,5.32,1
vllm,self_consistency,949,164.28,0.00,180.61,1,5.54,1
vllm,self_consistency,950,189.88,0.00,205.48,1,4.87,1
vllm,self_consistency,951,170.09,0.00,185.26,1,5.40,1
vllm,self_consistency,952,167.89,0.00,184.48,1,5.42,1
vllm,self_consistency,953,163.75,0.00,180.24,1,5.55,1
vllm,self_consistency,954,164.13,0.00,176.00,1,5.68,1
vllm,self_consistency,955,158.77,0.00,173.40,1,5.77,1
vllm,self_consistency,956,146.25,0.00,160.58,1,6.23,1
vllm,self_consistency,957,147.11,0.00,163.52,1,6.12,1
vllm,self_consistency,958,162.41,0.00,176.98,1,5.65,1
vllm,self_consistency,959,154.50,0.00,168.01,1,5.95,1
vllm,self_consistency,960,140.86,0.00,152.25,1,6.57,1
vllm,self_consistency,961,147.71,0.00,161.06,1,6.21,1
vllm,self_consistency,962,142.98,0.00,156.76,1,6.38,1
vllm,self_consistency,963,144.84,0.00,159.96,1,6.25,1
vllm,self_consistency,964,144.18,0.00,159.27,1,6.28,1
vllm,self_consistency,965,125.83,0.00,141.38,1,7.07,1
vllm,self_consistency,966,144.60,0.00,162.27,1,6.16,1
vllm,self_consistency,967,143.97,0.00,159.45,1,6.27,1
vllm,self_consistency,968,129.97,0.00,147.36,1,6.79,1
vllm,self_consistency,969,144.90,0.00,162.31,1,6.16,1
vllm,self_consistency,970,129.35,0.00,147.42,1,6.78,1
vllm,self_consistency,971,131.92,0.00,150.59,1,6.64,1
vllm,self_consistency,972,126.72,0.00,150.00,1,6.67,1
vllm,self_consistency,973,133.02,0.00,154.04,1,6.49,1
vllm,self_consistency,974,127.13,0.00,151.91,1,6.58,1
vllm,self_consistency,975,143.25,0.00,167.40,1,5.97,1
vllm,self_consistency,976,131.69,0.00,154.58,1,6.47,1
vllm,self_consistency,977,143.10,0.00,167.23,1,5.98,1
vllm,self_consistency,978,138.35,0.00,161.05,1,6.21,1
vllm,self_consistency,979,131.14,0.00,155.82,1,6.42,1
vllm,self_consistency,980,132.81,0.00,145.19,1,6.89,1
vllm,self_consistency,981,118.67,0.00,125.06,1,8.00,1
vllm,self_consistency,982,133.32,0.00,145.04,1,6.89,1
vllm,self_consistency,983,134.05,0.00,140.71,1,7.11,1
vllm,self_consistency,984,129.94,0.00,143.53,1,6.97,1
vllm,self_consistency,985,142.16,0.00,151.79,1,6.59,1
vllm,self_consistency,986,134.70,0.00,145.51,1,6.87,1
vllm,self_consistency,987,117.25,0.00,129.68,1,7.71,1
vllm,self_consistency,988,133.15,0.00,148.74,1,6.72,1
vllm,self_consistency,989,132.67,0.00,144.92,1,6.90,1
vllm,self_consistency,990,121.78,0.00,131.30,1,7.62,1
vllm,self_consistency,991,114.18,0.00,129.07,1,7.75,1
vllm,self_consistency,992,140.02,0.00,150.93,1,6.63,1
vllm,self_consistency,993,140.21,0.00,157.13,1,6.36,1
vllm,self_consistency,994,129.84,0.00,144.26,1,6.93,1
vllm,self_consistency,995,149.54,0.00,160.21,1,6.24,1
vllm,self_consistency,996,134.70,0.00,150.72,1,6.63,1
vllm,self_consistency,997,120.28,0.00,133.32,1,7.50,1
vllm,self_consistency,998,113.04,0.00,128.18,1,7.80,1
vllm,self_consistency,999,133.52,0.00,148.08,1,6.75,1
vllm,multi_turn,0,58.26,36.25,94.51,2,21.16,1
vllm,multi_turn,1,95.47,0.00,119.46,1,8.37,1
vllm,multi_turn,2,92.01,0.00,101.53,1,9.85,1
vllm,multi_turn,3,112.37,52.13,164.50,2,12.16,1
vllm,multi_turn,4,165.70,0.33,166.03,2,12.05,1
vllm,multi_turn,5,114.83,0.00,170.56,1,5.86,1
vllm,multi_turn,6,245.49,60.36,305.84,2,6.54,1
vllm,multi_turn,7,83.97,0.00,109.18,1,9.16,1
vllm,multi_turn,8,59.34,0.00,83.88,1,11.92,1
vllm,multi_turn,9,84.04,0.00,113.90,1,8.78,1
vllm,multi_turn,10,100.54,0.00,134.79,1,7.42,1
vllm,multi_turn,11,219.72,65.73,285.45,2,7.01,1
vllm,multi_turn,12,144.64,0.00,160.42,1,6.23,1
vllm,multi_turn,13,223.91,0.00,243.63,1,4.10,1
vllm,multi_turn,14,120.05,0.00,146.62,1,6.82,1
vllm,multi_turn,15,143.00,0.00,172.93,1,5.78,1
vllm,multi_turn,16,52.98,53.88,106.86,2,18.72,1
vllm,multi_turn,17,170.38,36.79,207.17,2,9.65,1
vllm,multi_turn,18,170.09,21.82,191.92,2,10.42,1
vllm,multi_turn,19,130.21,18.21,148.42,2,13.48,1
vllm,multi_turn,20,139.95,0.00,177.63,1,5.63,1
vllm,multi_turn,21,79.92,0.00,105.00,1,9.52,1
vllm,multi_turn,22,133.98,0.00,147.27,1,6.79,1
vllm,multi_turn,23,263.96,0.00,268.94,1,3.72,1
vllm,multi_turn,24,54.67,0.00,70.07,1,14.27,1
vllm,multi_turn,25,138.72,21.08,159.80,2,12.52,0
vllm,multi_turn,26,99.97,38.55,138.51,2,14.44,0
vllm,multi_turn,27,214.81,0.00,215.03,1,4.65,1
vllm,multi_turn,28,147.22,0.00,167.08,1,5.99,1
vllm,multi_turn,29,116.26,19.32,135.57,2,14.75,1
vllm,multi_turn,30,135.36,0.00,145.80,1,6.86,1
vllm,multi_turn,31,221.44,0.00,301.69,1,3.31,1
vllm,multi_turn,32,54.03,0.00,77.98,1,12.82,1
vllm,multi_turn,33,102.07,0.00,121.58,1,8.22,1
vllm,multi_turn,34,103.66,0.00,184.94,1,5.41,1
vllm,multi_turn,35,144.02,0.00,230.72,1,4.33,1
vllm,multi_turn,36,165.66,0.00,183.24,1,5.46,1
vllm,multi_turn,37,194.41,8.35,202.77,2,9.86,1
vllm,multi_turn,38,224.10,0.00,295.27,1,3.39,1
vllm,multi_turn,39,230.42,0.00,230.68,1,4.34,1
vllm,multi_turn,40,57.36,61.28,118.64,2,16.86,1
vllm,multi_turn,41,132.73,0.00,179.49,1,5.57,1
vllm,multi_turn,42,134.07,30.57,164.65,2,12.15,1
vllm,multi_turn,43,125.73,0.00,212.61,1,4.70,1
vllm,multi_turn,44,189.02,0.00,259.13,1,3.86,1
vllm,multi_turn,45,169.54,60.96,230.50,2,8.68,1
vllm,multi_turn,46,166.13,0.38,166.50,2,12.01,1
vllm,multi_turn,47,201.41,0.00,211.58,1,4.73,1
vllm,multi_turn,48,55.08,0.00,76.61,1,13.05,1
vllm,multi_turn,49,107.88,36.06,143.94,2,13.89,1
vllm,multi_turn,50,102.24,0.00,115.82,1,8.63,1
vllm,multi_turn,51,137.98,0.00,151.55,1,6.60,1
vllm,multi_turn,52,181.09,0.00,186.23,1,5.37,1
vllm,multi_turn,53,127.18,192.62,319.80,2,6.25,1
vllm,multi_turn,54,154.75,93.07,247.82,2,8.07,1
vllm,multi_turn,55,174.39,131.77,306.16,2,6.53,1
vllm,multi_turn,56,55.95,40.28,96.23,2,20.78,1
vllm,multi_turn,57,147.81,59.47,207.29,2,9.65,1
vllm,multi_turn,58,123.95,0.00,138.50,1,7.22,1
vllm,multi_turn,59,126.73,96.17,222.90,2,8.97,1
vllm,multi_turn,60,136.15,0.00,221.28,1,4.52,1
vllm,multi_turn,61,194.96,32.97,227.92,2,8.77,1
vllm,multi_turn,62,224.49,0.00,229.52,1,4.36,1
vllm,multi_turn,63,203.60,0.00,208.74,1,4.79,1
vllm,multi_turn,64,66.95,0.00,90.81,1,11.01,1
vllm,multi_turn,65,93.49,0.00,108.15,1,9.25,1
vllm,multi_turn,66,84.31,54.36,138.67,2,14.42,1
vllm,multi_turn,67,188.19,0.00,250.84,1,3.99,1
vllm,multi_turn,68,202.34,91.50,293.84,2,6.81,1
vllm,multi_turn,69,179.44,35.31,214.75,2,9.31,1
vllm,multi_turn,70,159.09,0.00,169.08,1,5.91,1
vllm,multi_turn,71,251.73,0.00,302.62,1,3.30,1
vllm,multi_turn,72,59.85,0.00,90.37,1,11.07,1
vllm,multi_turn,73,99.82,0.00,114.97,1,8.70,1
vllm,multi_turn,74,87.13,0.00,155.85,1,6.42,1
vllm,multi_turn,75,113.89,0.00,157.25,1,6.36,1
vllm,multi_turn,76,132.24,22.67,154.91,2,12.91,1
vllm,multi_turn,77,210.84,4.21,215.04,2,9.30,1
vllm,multi_turn,78,253.55,0.00,360.99,1,2.77,1
vllm,multi_turn,79,265.44,35.64,301.09,2,6.64,1
vllm,multi_turn,80,38.06,0.00,46.91,1,21.32,1
vllm,multi_turn,81,68.16,55.90,124.06,2,16.12,1
vllm,multi_turn,82,131.99,0.00,161.69,1,6.18,1
vllm,multi_turn,83,138.61,0.00,158.06,1,6.33,1
vllm,multi_turn,84,102.14,0.00,186.97,1,5.35,1
vllm,multi_turn,85,213.07,99.47,312.54,2,6.40,1
vllm,multi_turn,86,290.00,61.18,351.17,2,5.70,1
vllm,multi_turn,87,259.63,5.26,264.88,2,7.55,1
vllm,multi_turn,88,68.43,0.00,80.81,1,12.37,1
vllm,multi_turn,89,93.14,0.00,121.12,1,8.26,1
vllm,multi_turn,90,129.37,0.00,134.31,1,7.45,1
vllm,multi_turn,91,156.57,0.00,203.09,1,4.92,1
vllm,multi_turn,92,135.52,0.00,144.84,1,6.90,1
vllm,multi_turn,93,190.23,0.00,328.96,1,3.04,1
vllm,multi_turn,94,203.69,132.18,335.86,2,5.95,1
vllm,multi_turn,95,167.57,0.00,252.85,1,3.95,1
vllm,multi_turn,96,50.30,0.00,75.82,1,13.19,1
vllm,multi_turn,97,116.17,0.00,130.82,1,7.64,1
vllm,multi_turn,98,108.94,0.00,117.82,1,8.49,1
vllm,multi_turn,99,182.90,0.00,240.49,1,4.16,1
vllm,multi_turn,100,212.70,0.00,241.34,1,4.14,1
vllm,multi_turn,101,128.38,0.33,128.72,2,15.54,1
vllm,multi_turn,102,267.03,124.32,391.35,2,5.11,0
vllm,multi_turn,103,207.64,0.00,273.45,1,3.66,1
vllm,multi_turn,104,71.24,41.61,112.85,2,17.72,1
vllm,multi_turn,105,107.27,49.82,157.08,2,12.73,1
vllm,multi_turn,106,128.89,0.00,147.28,1,6.79,1
vllm,multi_turn,107,141.94,73.86,215.79,2,9.27,1
vllm,multi_turn,108,146.44,0.00,168.00,1,5.95,1
vllm,multi_turn,109,87.37,0.00,159.40,1,6.27,1
vllm,multi_turn,110,308.13,8.97,317.10,2,6.31,1
vllm,multi_turn,111,306.61,0.00,327.03,1,3.06,1
