model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T18:09:49.096460

Build Times
provider,build_time_s
torchinferno,319.8
vllm,1143.8
sglang,165.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.53,144.25,139.20,sglang
ttft_p99_ms,1348.94,521.64,8122.24,vllm
tpot_median_ms,153.84,52.37,75.24,vllm
tpot_p99_ms,201.49,138.31,7318.32,vllm
e2e_median_ms,372.92,191.89,207.75,vllm
e2e_p99_ms,1533.53,589.07,15414.66,vllm
throughput_median_tps,4.02,7.49,5.75,vllm
total_output_tokens,1466,1465,1466,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.15,195.24,206.30,vllm
ttft_p99_ms,1589.97,466.69,69985.81,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,294.04,217.19,340.72,vllm
e2e_p99_ms,1640.18,496.34,70066.29,vllm
throughput_median_tps,3.40,4.60,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,544.33,173.80,153.06,sglang
ttft_p99_ms,1480.60,342.37,810.84,vllm
tpot_median_ms,110.71,63.23,99.21,vllm
tpot_p99_ms,421.31,185.54,231.90,vllm
e2e_median_ms,644.80,228.82,252.93,vllm
e2e_p99_ms,1600.02,413.29,837.96,vllm
throughput_median_tps,2.11,6.28,5.23,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,729.61,145.49,105.96,sglang
ttft_last_turn_ms,429.76,164.55,189.62,vllm
ttft_growth_ratio,0.59,1.13,1.79,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,341.54,58.33,71.60,vllm
ttft_p99_ms,1385.53,101.07,776.16,vllm
tpot_median_ms,129.88,26.92,62.47,vllm
tpot_p99_ms,151.38,44.34,793.37,vllm
e2e_median_ms,439.63,79.29,143.51,vllm
e2e_p99_ms,1500.17,146.38,879.77,vllm
throughput_median_tps,2.91,15.71,9.85,vllm
total_output_tokens,1450,1471,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,703.02,75.14,66.85,sglang
ttft_p99_ms,2317.86,231.32,123.55,sglang
tpot_median_ms,15.44,14.95,22.12,vllm
tpot_p99_ms,32.72,20.74,26.19,vllm
e2e_median_ms,1211.27,632.05,821.78,vllm
e2e_p99_ms,3207.58,1026.22,1530.32,vllm
throughput_median_tps,29.76,58.01,42.87,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,458,383.94,138.68,522.62,2,3.83,1
torchinferno,tree_of_thought,459,1366.09,0.00,1433.55,1,0.70,1
torchinferno,tree_of_thought,460,400.17,0.00,459.30,1,2.18,1
torchinferno,tree_of_thought,461,382.86,120.19,503.05,2,3.98,1
torchinferno,tree_of_thought,462,382.29,133.70,515.99,2,3.88,0
torchinferno,tree_of_thought,463,368.97,127.93,496.90,2,4.02,1
torchinferno,tree_of_thought,464,569.85,140.58,710.43,2,2.82,1
torchinferno,tree_of_thought,465,286.71,0.00,352.46,1,2.84,1
torchinferno,tree_of_thought,466,263.96,0.00,347.04,1,2.88,1
torchinferno,tree_of_thought,467,275.11,0.00,348.19,1,2.87,1
torchinferno,tree_of_thought,468,278.25,144.29,422.54,2,4.73,1
torchinferno,tree_of_thought,469,335.49,0.00,406.63,1,2.46,1
torchinferno,tree_of_thought,470,316.42,127.07,443.49,2,4.51,1
torchinferno,tree_of_thought,471,288.21,132.61,420.82,2,4.75,1
torchinferno,tree_of_thought,472,275.20,134.47,409.67,2,4.88,1
torchinferno,tree_of_thought,473,254.63,0.00,336.58,1,2.97,1
torchinferno,tree_of_thought,474,317.97,120.46,438.43,2,4.56,1
torchinferno,tree_of_thought,475,287.07,136.47,423.55,2,4.72,1
torchinferno,tree_of_thought,476,237.66,101.83,441.32,3,6.80,1
torchinferno,tree_of_thought,477,760.89,0.00,824.05,1,1.21,1
torchinferno,tree_of_thought,478,758.81,126.60,885.41,2,2.26,1
torchinferno,tree_of_thought,479,761.88,128.20,890.09,2,2.25,0
torchinferno,tree_of_thought,480,761.79,129.86,891.65,2,2.24,1
torchinferno,tree_of_thought,481,1504.33,0.00,1611.10,1,0.62,1
torchinferno,tree_of_thought,482,89.00,0.00,155.82,1,6.42,1
torchinferno,tree_of_thought,483,86.03,0.00,150.86,1,6.63,1
torchinferno,tree_of_thought,484,87.21,0.00,152.50,1,6.56,1
torchinferno,tree_of_thought,485,86.73,126.51,213.24,2,9.38,1
torchinferno,tree_of_thought,486,528.64,0.00,595.81,1,1.68,1
torchinferno,tree_of_thought,487,528.30,0.00,604.87,1,1.65,1
torchinferno,tree_of_thought,488,530.80,130.77,661.57,2,3.02,1
torchinferno,tree_of_thought,489,533.13,127.88,661.00,2,3.03,1
torchinferno,tree_of_thought,490,576.29,0.00,648.06,1,1.54,1
torchinferno,tree_of_thought,491,139.64,0.00,208.26,1,4.80,1
torchinferno,tree_of_thought,492,159.72,122.12,281.85,2,7.10,1
torchinferno,tree_of_thought,493,121.37,128.88,250.25,2,7.99,1
torchinferno,tree_of_thought,494,370.87,144.81,515.67,2,3.88,1
torchinferno,tree_of_thought,495,673.50,0.00,774.31,1,1.29,1
torchinferno,tree_of_thought,496,169.05,0.00,227.68,1,4.39,1
torchinferno,tree_of_thought,497,104.66,0.00,169.64,1,5.89,1
torchinferno,tree_of_thought,498,144.03,133.61,277.64,2,7.20,1
torchinferno,tree_of_thought,499,127.14,131.95,259.09,2,7.72,1
torchinferno,tree_of_thought,500,138.55,0.00,200.57,1,4.99,1
torchinferno,tree_of_thought,501,133.61,0.00,211.89,1,4.72,1
torchinferno,tree_of_thought,502,127.32,130.98,258.30,2,7.74,1
torchinferno,tree_of_thought,503,151.35,134.62,285.97,2,6.99,1
torchinferno,tree_of_thought,504,234.53,0.00,301.45,1,3.32,1
torchinferno,tree_of_thought,505,254.53,0.00,322.94,1,3.10,1
torchinferno,tree_of_thought,506,269.43,0.00,344.89,1,2.90,1
torchinferno,tree_of_thought,507,295.54,127.31,422.85,2,4.73,1
torchinferno,tree_of_thought,508,415.99,0.00,488.13,1,2.05,1
torchinferno,tree_of_thought,509,378.27,120.00,498.28,2,4.01,1
torchinferno,tree_of_thought,510,385.61,130.75,516.36,2,3.87,1
torchinferno,tree_of_thought,511,353.25,132.69,485.94,2,4.12,1
torchinferno,tree_of_thought,512,281.91,153.19,435.10,2,4.60,1
torchinferno,tree_of_thought,513,283.04,0.00,355.02,1,2.82,1
torchinferno,tree_of_thought,514,285.09,0.00,352.75,1,2.83,1
torchinferno,tree_of_thought,515,280.93,127.72,408.65,2,4.89,0
torchinferno,tree_of_thought,516,278.47,135.74,414.20,2,4.83,1
torchinferno,tree_of_thought,517,597.42,0.00,662.16,1,1.51,1
torchinferno,tree_of_thought,518,579.17,0.00,648.26,1,1.54,1
torchinferno,tree_of_thought,519,592.00,126.22,718.22,2,2.78,1
torchinferno,tree_of_thought,520,573.77,124.74,698.52,2,2.86,1
torchinferno,tree_of_thought,521,736.96,0.00,800.02,1,1.25,1
torchinferno,tree_of_thought,522,346.23,0.00,410.23,1,2.44,1
torchinferno,tree_of_thought,523,351.46,125.26,476.72,2,4.20,1
torchinferno,tree_of_thought,524,341.61,126.23,467.84,2,4.27,1
torchinferno,tree_of_thought,525,352.47,128.96,481.43,2,4.15,1
torchinferno,tree_of_thought,526,454.61,0.00,517.19,1,1.93,1
torchinferno,tree_of_thought,527,310.84,0.00,376.00,1,2.66,1
torchinferno,tree_of_thought,528,308.29,130.27,438.56,2,4.56,1
torchinferno,tree_of_thought,529,311.70,131.05,442.75,2,4.52,1
torchinferno,tree_of_thought,530,308.55,132.40,440.95,2,4.54,1
torchinferno,tree_of_thought,531,140.76,0.00,198.35,1,5.04,1
torchinferno,tree_of_thought,532,128.82,0.00,195.70,1,5.11,1
torchinferno,tree_of_thought,533,153.54,0.00,219.68,1,4.55,1
torchinferno,tree_of_thought,534,150.18,135.33,285.51,2,7.00,0
torchinferno,tree_of_thought,535,302.15,0.00,374.37,1,2.67,1
torchinferno,tree_of_thought,536,261.47,123.96,385.43,2,5.19,1
torchinferno,tree_of_thought,537,279.56,129.56,409.11,2,4.89,1
torchinferno,tree_of_thought,538,238.90,131.66,370.55,2,5.40,1
torchinferno,tree_of_thought,539,381.74,0.00,445.48,1,2.24,1
torchinferno,tree_of_thought,540,397.75,0.00,467.52,1,2.14,1
torchinferno,tree_of_thought,541,360.65,0.00,438.64,1,2.28,1
torchinferno,tree_of_thought,542,420.40,128.96,549.35,2,3.64,1
torchinferno,tree_of_thought,543,279.58,0.00,416.04,1,2.40,1
torchinferno,tree_of_thought,544,305.48,0.00,367.50,1,2.72,1
torchinferno,tree_of_thought,545,283.71,129.90,413.60,2,4.84,1
torchinferno,tree_of_thought,546,288.19,138.00,426.19,2,4.69,1
torchinferno,tree_of_thought,547,308.08,132.90,440.98,2,4.54,1
torchinferno,tree_of_thought,548,561.17,0.00,620.78,1,1.61,1
torchinferno,tree_of_thought,549,570.70,0.00,634.63,1,1.58,1
torchinferno,tree_of_thought,550,576.14,0.00,645.48,1,1.55,1
torchinferno,tree_of_thought,551,561.35,0.00,629.27,1,1.59,1
torchinferno,tree_of_thought,552,128.60,0.00,194.09,1,5.15,1
torchinferno,tree_of_thought,553,788.40,0.00,860.95,1,1.16,1
torchinferno,tree_of_thought,554,794.95,0.00,867.09,1,1.15,1
torchinferno,tree_of_thought,555,792.02,137.26,929.28,2,2.15,1
torchinferno,tree_of_thought,556,799.67,124.14,923.81,2,2.16,1
torchinferno,tree_of_thought,557,656.56,0.00,724.93,1,1.38,1
torchinferno,tree_of_thought,558,135.14,0.00,199.82,1,5.00,1
torchinferno,tree_of_thought,559,171.06,123.69,294.75,2,6.79,1
torchinferno,tree_of_thought,560,118.45,129.17,247.62,2,8.08,1
torchinferno,tree_of_thought,561,152.76,130.98,283.74,2,7.05,1
torchinferno,tree_of_thought,562,150.05,0.00,213.95,1,4.67,1
torchinferno,tree_of_thought,563,131.61,0.00,201.70,1,4.96,1
torchinferno,tree_of_thought,564,135.89,0.00,212.08,1,4.72,1
torchinferno,tree_of_thought,565,135.30,137.65,272.95,2,7.33,1
torchinferno,tree_of_thought,566,279.53,0.00,348.03,1,2.87,1
torchinferno,tree_of_thought,567,293.92,0.00,369.11,1,2.71,1
torchinferno,tree_of_thought,568,304.83,134.65,439.48,2,4.55,1
torchinferno,tree_of_thought,569,257.23,132.54,389.76,2,5.13,1
torchinferno,tree_of_thought,570,397.81,0.00,463.58,1,2.16,1
torchinferno,tree_of_thought,571,345.17,0.00,411.65,1,2.43,1
torchinferno,tree_of_thought,572,362.52,0.00,432.43,1,2.31,1
torchinferno,tree_of_thought,573,375.04,0.00,450.99,1,2.22,1
torchinferno,tree_of_thought,574,342.09,0.00,475.92,1,2.10,1
torchinferno,tree_of_thought,575,300.81,0.00,365.73,1,2.73,1
torchinferno,tree_of_thought,576,307.57,0.00,378.92,1,2.64,1
torchinferno,tree_of_thought,577,311.10,129.03,440.13,2,4.54,1
torchinferno,tree_of_thought,578,299.40,128.90,428.30,2,4.67,1
torchinferno,tree_of_thought,579,573.73,0.00,641.83,1,1.56,1
torchinferno,tree_of_thought,580,585.30,0.00,654.19,1,1.53,1
torchinferno,tree_of_thought,581,569.24,0.00,635.00,1,1.57,1
torchinferno,tree_of_thought,582,558.43,127.71,686.14,2,2.91,1
torchinferno,tree_of_thought,583,732.40,119.36,851.75,2,2.35,1
torchinferno,tree_of_thought,584,297.10,0.00,360.32,1,2.78,1
torchinferno,tree_of_thought,585,299.85,0.00,362.87,1,2.76,1
torchinferno,tree_of_thought,586,292.98,125.63,418.60,2,4.78,1
torchinferno,tree_of_thought,587,292.18,127.26,419.44,2,4.77,1
torchinferno,tree_of_thought,588,455.11,137.77,592.89,2,3.37,1
torchinferno,tree_of_thought,589,176.50,0.00,240.89,1,4.15,1
torchinferno,tree_of_thought,590,156.92,0.00,228.52,1,4.38,1
torchinferno,tree_of_thought,591,143.02,0.00,208.90,1,4.79,1
torchinferno,tree_of_thought,592,176.18,126.68,302.86,2,6.60,1
torchinferno,tree_of_thought,593,159.19,0.00,217.38,1,4.60,1
torchinferno,tree_of_thought,594,154.46,0.00,215.19,1,4.65,1
torchinferno,tree_of_thought,595,135.88,138.15,274.04,2,7.30,1
torchinferno,tree_of_thought,596,152.25,134.77,287.02,2,6.97,1
torchinferno,tree_of_thought,597,314.70,0.00,378.00,1,2.65,1
torchinferno,tree_of_thought,598,315.91,0.00,384.73,1,2.60,1
torchinferno,tree_of_thought,599,310.99,124.31,435.30,2,4.59,1
torchinferno,tree_of_thought,600,308.76,130.94,439.70,2,4.55,1
torchinferno,tree_of_thought,601,352.57,0.00,426.76,1,2.34,1
torchinferno,tree_of_thought,602,372.05,0.00,445.52,1,2.24,1
torchinferno,tree_of_thought,603,382.13,0.00,463.41,1,2.16,1
torchinferno,tree_of_thought,604,412.53,129.88,542.41,2,3.69,1
torchinferno,tree_of_thought,605,276.75,0.00,414.65,1,2.41,1
torchinferno,tree_of_thought,606,289.27,0.00,357.75,1,2.80,1
torchinferno,tree_of_thought,607,298.27,0.00,370.51,1,2.70,1
torchinferno,tree_of_thought,608,284.36,0.00,356.21,1,2.81,1
torchinferno,tree_of_thought,609,292.76,0.00,365.22,1,2.74,1
torchinferno,tree_of_thought,610,654.24,0.00,720.08,1,1.39,1
torchinferno,tree_of_thought,611,660.42,0.00,726.52,1,1.38,1
torchinferno,tree_of_thought,612,658.19,0.00,723.82,1,1.38,1
torchinferno,tree_of_thought,613,654.66,128.70,783.36,2,2.55,1
torchinferno,tree_of_thought,614,731.94,0.00,794.97,1,1.26,1
torchinferno,tree_of_thought,615,348.18,0.00,411.52,1,2.43,1
torchinferno,tree_of_thought,616,347.74,123.98,471.72,2,4.24,1
torchinferno,tree_of_thought,617,342.68,129.04,471.72,2,4.24,1
torchinferno,tree_of_thought,618,354.04,125.35,479.39,2,4.17,1
torchinferno,tree_of_thought,619,456.56,137.64,594.20,2,3.37,1
torchinferno,tree_of_thought,620,373.51,0.00,435.21,1,2.30,1
torchinferno,tree_of_thought,621,342.25,0.00,410.05,1,2.44,1
torchinferno,tree_of_thought,622,358.50,139.18,497.67,2,4.02,0
torchinferno,tree_of_thought,623,344.23,144.32,488.55,2,4.09,0
torchinferno,tree_of_thought,624,259.99,0.00,327.03,1,3.06,1
torchinferno,tree_of_thought,625,297.27,0.00,366.78,1,2.73,1
torchinferno,tree_of_thought,626,233.76,0.00,310.63,1,3.22,1
torchinferno,tree_of_thought,627,281.52,119.69,401.21,2,4.98,1
torchinferno,tree_of_thought,628,413.19,0.00,500.91,1,2.00,1
torchinferno,tree_of_thought,629,414.70,131.16,545.87,2,3.66,1
torchinferno,tree_of_thought,630,392.88,131.37,524.24,2,3.82,1
torchinferno,tree_of_thought,631,414.57,132.05,546.62,2,3.66,1
torchinferno,tree_of_thought,632,505.76,0.00,566.58,1,1.76,1
torchinferno,tree_of_thought,633,577.09,0.00,648.68,1,1.54,1
torchinferno,tree_of_thought,634,691.62,0.00,764.96,1,1.31,1
torchinferno,tree_of_thought,635,659.56,140.76,800.32,2,2.50,1
torchinferno,tree_of_thought,636,134.86,0.00,199.39,1,5.02,1
torchinferno,tree_of_thought,637,774.11,0.00,842.35,1,1.19,1
torchinferno,tree_of_thought,638,759.59,0.00,832.22,1,1.20,1
torchinferno,tree_of_thought,639,748.80,131.71,880.51,2,2.27,1
torchinferno,tree_of_thought,640,786.21,66.28,1183.92,7,5.91,0
torchinferno,tree_of_thought,641,483.40,0.00,548.56,1,1.82,1
torchinferno,tree_of_thought,642,483.88,0.00,549.16,1,1.82,1
torchinferno,tree_of_thought,643,488.76,124.08,612.84,2,3.26,1
torchinferno,tree_of_thought,644,490.41,86.20,662.81,3,4.53,1
torchinferno,tree_of_thought,645,407.74,0.00,471.00,1,2.12,1
torchinferno,tree_of_thought,646,593.04,0.00,658.31,1,1.52,1
torchinferno,tree_of_thought,647,590.69,0.00,649.67,1,1.54,1
torchinferno,tree_of_thought,648,579.17,0.00,643.23,1,1.55,1
torchinferno,tree_of_thought,649,560.25,0.00,625.38,1,1.60,1
torchinferno,tree_of_thought,650,325.34,0.00,383.04,1,2.61,1
torchinferno,tree_of_thought,651,163.79,0.00,228.58,1,4.37,1
torchinferno,tree_of_thought,652,126.63,0.00,194.27,1,5.15,1
torchinferno,tree_of_thought,653,138.67,0.00,213.28,1,4.69,1
torchinferno,tree_of_thought,654,375.73,0.00,440.82,1,2.27,1
torchinferno,tree_of_thought,655,143.97,0.00,204.14,1,4.90,1
torchinferno,tree_of_thought,656,152.09,121.26,273.34,2,7.32,1
torchinferno,tree_of_thought,657,162.36,119.81,282.17,2,7.09,1
torchinferno,tree_of_thought,658,137.27,124.85,262.12,2,7.63,1
torchinferno,tree_of_thought,659,615.64,0.00,683.20,1,1.46,1
torchinferno,tree_of_thought,660,632.82,0.00,704.56,1,1.42,1
torchinferno,tree_of_thought,661,636.69,131.78,768.47,2,2.60,1
torchinferno,tree_of_thought,662,625.00,135.51,760.50,2,2.63,1
torchinferno,tree_of_thought,663,499.94,0.00,565.07,1,1.77,1
torchinferno,tree_of_thought,664,663.05,126.96,790.01,2,2.53,1
torchinferno,tree_of_thought,665,684.68,131.47,816.15,2,2.45,1
torchinferno,tree_of_thought,666,576.79,135.80,712.59,2,2.81,1
torchinferno,tree_of_thought,667,129.19,0.00,195.86,1,5.11,1
torchinferno,tree_of_thought,668,770.23,0.00,837.65,1,1.19,1
torchinferno,tree_of_thought,669,754.20,0.00,827.91,1,1.21,1
torchinferno,tree_of_thought,670,778.62,128.90,907.52,2,2.20,1
torchinferno,tree_of_thought,671,745.47,133.00,878.47,2,2.28,1
torchinferno,tree_of_thought,672,538.25,0.00,596.04,1,1.68,1
torchinferno,tree_of_thought,673,529.71,0.00,604.31,1,1.65,1
torchinferno,tree_of_thought,674,518.39,0.00,588.78,1,1.70,1
torchinferno,tree_of_thought,675,534.44,0.00,602.59,1,1.66,1
torchinferno,tree_of_thought,676,534.66,112.60,647.26,2,3.09,1
torchinferno,tree_of_thought,677,738.60,0.00,791.72,1,1.26,1
torchinferno,tree_of_thought,678,730.03,0.00,801.45,1,1.25,1
torchinferno,tree_of_thought,679,731.56,0.00,805.73,1,1.24,1
torchinferno,tree_of_thought,680,739.05,119.85,858.89,2,2.33,1
torchinferno,tree_of_thought,681,261.30,0.00,325.48,1,3.07,1
torchinferno,tree_of_thought,682,111.42,0.00,170.28,1,5.87,1
torchinferno,tree_of_thought,683,150.22,0.00,220.85,1,4.53,1
torchinferno,tree_of_thought,684,134.96,0.00,200.66,1,4.98,1
torchinferno,tree_of_thought,685,367.92,145.03,512.95,2,3.90,1
torchinferno,tree_of_thought,686,287.10,0.00,354.05,1,2.82,1
torchinferno,tree_of_thought,687,300.40,0.00,374.72,1,2.67,1
torchinferno,tree_of_thought,688,268.17,0.00,337.19,1,2.97,1
torchinferno,tree_of_thought,689,252.16,121.12,373.28,2,5.36,1
torchinferno,tree_of_thought,690,345.39,0.00,422.47,1,2.37,1
torchinferno,tree_of_thought,691,385.44,0.00,463.11,1,2.16,1
torchinferno,tree_of_thought,692,413.98,0.00,484.26,1,2.07,1
torchinferno,tree_of_thought,693,375.92,125.71,501.63,2,3.99,1
torchinferno,tree_of_thought,694,507.62,0.00,569.21,1,1.76,1
torchinferno,tree_of_thought,695,667.55,0.00,730.15,1,1.37,1
torchinferno,tree_of_thought,696,586.62,0.00,644.83,1,1.55,1
torchinferno,tree_of_thought,697,684.89,0.00,762.95,1,1.31,1
torchinferno,tree_of_thought,698,203.45,0.00,267.37,1,3.74,1
torchinferno,tree_of_thought,699,776.66,0.00,849.54,1,1.18,1
torchinferno,tree_of_thought,700,755.76,0.00,827.92,1,1.21,1
torchinferno,tree_of_thought,701,784.14,134.51,918.64,2,2.18,1
torchinferno,tree_of_thought,702,769.27,102.00,973.27,3,3.08,0
torchinferno,tree_of_thought,703,466.43,0.00,522.56,1,1.91,1
torchinferno,tree_of_thought,704,461.52,0.00,530.07,1,1.89,1
torchinferno,tree_of_thought,705,469.65,0.00,536.70,1,1.86,1
torchinferno,tree_of_thought,706,462.84,127.19,590.03,2,3.39,1
torchinferno,tree_of_thought,707,664.60,134.93,799.53,2,2.50,1
torchinferno,tree_of_thought,708,516.82,0.00,581.63,1,1.72,1
torchinferno,tree_of_thought,709,524.28,0.00,592.13,1,1.69,1
torchinferno,tree_of_thought,710,510.30,0.00,585.16,1,1.71,1
torchinferno,tree_of_thought,711,508.19,126.67,634.86,2,3.15,1
torchinferno,tree_of_thought,712,259.21,0.00,323.32,1,3.09,1
torchinferno,tree_of_thought,713,365.47,0.00,435.95,1,2.29,1
torchinferno,tree_of_thought,714,333.07,0.00,408.26,1,2.45,1
torchinferno,tree_of_thought,715,363.31,0.00,431.45,1,2.32,1
torchinferno,tree_of_thought,716,348.94,135.58,484.52,2,4.13,1
torchinferno,tree_of_thought,717,266.57,0.00,326.55,1,3.06,1
torchinferno,tree_of_thought,718,289.28,0.00,356.30,1,2.81,1
torchinferno,tree_of_thought,719,303.94,0.00,375.67,1,2.66,1
torchinferno,tree_of_thought,720,247.90,125.66,373.57,2,5.35,1
torchinferno,tree_of_thought,721,378.91,0.00,452.67,1,2.21,1
torchinferno,tree_of_thought,722,409.42,0.00,475.90,1,2.10,1
torchinferno,tree_of_thought,723,366.39,0.00,441.74,1,2.26,1
torchinferno,tree_of_thought,724,349.56,133.54,483.10,2,4.14,1
torchinferno,tree_of_thought,725,501.28,125.89,627.17,2,3.19,1
torchinferno,tree_of_thought,726,669.53,118.12,787.65,2,2.54,1
torchinferno,tree_of_thought,727,575.44,129.57,705.01,2,2.84,1
torchinferno,tree_of_thought,728,681.17,139.91,821.08,2,2.44,1
torchinferno,tree_of_thought,729,140.53,63.69,522.67,7,13.39,0
torchinferno,tree_of_thought,730,472.66,0.00,540.09,1,1.85,1
torchinferno,tree_of_thought,731,470.50,0.00,544.30,1,1.84,1
torchinferno,tree_of_thought,732,469.96,0.00,540.67,1,1.85,1
torchinferno,tree_of_thought,733,472.09,0.00,544.04,1,1.84,1
torchinferno,tree_of_thought,734,588.92,0.00,650.42,1,1.54,1
torchinferno,tree_of_thought,735,598.89,0.00,662.55,1,1.51,1
torchinferno,tree_of_thought,736,597.64,118.78,716.42,2,2.79,1
torchinferno,tree_of_thought,737,593.56,133.60,727.16,2,2.75,1
torchinferno,tree_of_thought,738,660.37,0.00,727.78,1,1.37,1
torchinferno,tree_of_thought,739,548.79,0.00,615.49,1,1.62,1
torchinferno,tree_of_thought,740,559.02,0.00,631.25,1,1.58,1
torchinferno,tree_of_thought,741,538.18,127.80,665.99,2,3.00,1
torchinferno,tree_of_thought,742,586.91,122.04,708.95,2,2.82,1
torchinferno,tree_of_thought,743,265.49,0.00,329.22,1,3.04,1
torchinferno,tree_of_thought,744,164.38,0.00,227.62,1,4.39,1
torchinferno,tree_of_thought,745,121.90,129.91,251.81,2,7.94,1
torchinferno,tree_of_thought,746,137.83,99.22,336.27,3,8.92,0
torchinferno,tree_of_thought,747,378.97,0.00,456.75,1,2.19,1
torchinferno,tree_of_thought,748,144.18,0.00,204.03,1,4.90,1
torchinferno,tree_of_thought,749,148.72,0.00,213.82,1,4.68,1
torchinferno,tree_of_thought,750,135.92,0.00,201.48,1,4.96,1
torchinferno,tree_of_thought,751,127.81,125.06,252.87,2,7.91,1
torchinferno,tree_of_thought,752,614.78,0.00,693.64,1,1.44,1
torchinferno,tree_of_thought,753,626.17,128.24,754.42,2,2.65,1
torchinferno,tree_of_thought,754,648.95,116.47,765.42,2,2.61,1
torchinferno,tree_of_thought,755,616.20,137.20,753.40,2,2.65,1
torchinferno,tree_of_thought,756,513.21,0.00,576.96,1,1.73,1
torchinferno,tree_of_thought,757,494.23,0.00,560.23,1,1.78,1
torchinferno,tree_of_thought,758,654.73,0.00,715.86,1,1.40,1
torchinferno,tree_of_thought,759,686.33,0.00,756.97,1,1.32,1
torchinferno,tree_of_thought,760,201.94,0.00,266.58,1,3.75,1
torchinferno,tree_of_thought,761,751.73,0.00,821.85,1,1.22,1
torchinferno,tree_of_thought,762,772.31,0.00,844.34,1,1.18,1
torchinferno,tree_of_thought,763,756.76,132.63,889.39,2,2.25,1
torchinferno,tree_of_thought,764,788.28,126.52,914.79,2,2.19,1
torchinferno,tree_of_thought,765,496.16,0.00,559.88,1,1.79,1
torchinferno,tree_of_thought,766,513.47,0.00,589.33,1,1.70,1
torchinferno,tree_of_thought,767,510.02,0.00,580.50,1,1.72,1
torchinferno,tree_of_thought,768,534.10,126.19,660.29,2,3.03,1
torchinferno,tree_of_thought,769,661.83,0.00,727.89,1,1.37,1
torchinferno,tree_of_thought,770,560.53,0.00,622.95,1,1.61,1
torchinferno,tree_of_thought,771,594.50,0.00,662.49,1,1.51,1
torchinferno,tree_of_thought,772,578.59,0.00,651.08,1,1.54,1
torchinferno,tree_of_thought,773,554.04,123.25,677.29,2,2.95,1
torchinferno,tree_of_thought,774,261.22,119.90,381.12,2,5.25,1
torchinferno,tree_of_thought,775,161.46,0.00,226.06,1,4.42,1
torchinferno,tree_of_thought,776,144.80,0.00,215.58,1,4.64,1
torchinferno,tree_of_thought,777,124.62,98.65,321.92,3,9.32,1
torchinferno,tree_of_thought,778,388.17,0.00,455.05,1,2.20,1
torchinferno,tree_of_thought,779,154.96,0.00,216.96,1,4.61,1
torchinferno,tree_of_thought,780,131.86,0.00,197.06,1,5.07,1
torchinferno,tree_of_thought,781,145.71,123.63,269.34,2,7.43,1
torchinferno,tree_of_thought,782,140.24,123.71,263.95,2,7.58,0
torchinferno,tree_of_thought,783,635.67,0.00,694.72,1,1.44,1
torchinferno,tree_of_thought,784,642.36,0.00,711.00,1,1.41,1
torchinferno,tree_of_thought,785,646.67,0.00,722.13,1,1.38,1
torchinferno,tree_of_thought,786,624.80,86.59,797.99,3,3.76,1
torchinferno,tree_of_thought,787,565.16,0.00,625.69,1,1.60,1
torchinferno,tree_of_thought,788,585.63,0.00,662.36,1,1.51,1
torchinferno,tree_of_thought,789,563.32,130.95,694.27,2,2.88,1
torchinferno,tree_of_thought,790,564.66,139.47,704.13,2,2.84,1
torchinferno,tree_of_thought,791,130.28,137.01,267.29,2,7.48,1
torchinferno,tree_of_thought,792,717.80,0.00,775.76,1,1.29,1
torchinferno,tree_of_thought,793,712.42,0.00,776.22,1,1.29,1
torchinferno,tree_of_thought,794,716.27,0.00,782.23,1,1.28,1
torchinferno,tree_of_thought,795,715.58,133.96,849.53,2,2.35,0
torchinferno,tree_of_thought,796,483.97,0.00,551.08,1,1.81,1
torchinferno,tree_of_thought,797,524.24,0.00,587.60,1,1.70,1
torchinferno,tree_of_thought,798,511.57,0.00,585.63,1,1.71,1
torchinferno,tree_of_thought,799,497.89,134.01,631.90,2,3.17,0
torchinferno,tree_of_thought,800,659.63,0.00,726.18,1,1.38,1
