model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-29T13:01:42.114812

Build Times
provider,build_time_s
torchinferno,369.5
vllm,1279.0
sglang,197.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.30,177.00,144.44,sglang
ttft_p99_ms,1268.85,503.54,7604.39,vllm
tpot_median_ms,70.23,63.12,78.68,vllm
tpot_p99_ms,151.59,154.18,7139.45,torchinferno
e2e_median_ms,345.23,239.20,217.54,sglang
e2e_p99_ms,1372.22,567.20,14706.96,vllm
throughput_median_tps,3.54,6.24,5.48,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.37,203.25,204.86,vllm
ttft_p99_ms,549.70,492.58,72798.23,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,340.67,226.24,339.61,vllm
e2e_p99_ms,615.08,508.35,72892.60,vllm
throughput_median_tps,2.94,4.42,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,718.94,169.45,168.69,sglang
ttft_p99_ms,2397.04,330.49,680.62,vllm
tpot_median_ms,57.57,56.00,116.37,vllm
tpot_p99_ms,116.32,177.09,257.36,torchinferno
e2e_median_ms,778.80,221.27,278.83,vllm
e2e_p99_ms,2421.92,423.08,834.20,vllm
throughput_median_tps,1.86,6.43,4.81,vllm
total_output_tokens,1450,1448,1460,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,965.37,146.16,124.98,sglang
ttft_last_turn_ms,1475.88,174.22,185.85,vllm
ttft_growth_ratio,1.53,1.19,1.49,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,178.43,60.11,81.35,vllm
ttft_p99_ms,577.83,133.27,625.95,vllm
tpot_median_ms,31.49,27.46,44.32,vllm
tpot_p99_ms,114.23,45.04,131.08,vllm
e2e_median_ms,206.21,81.00,142.44,vllm
e2e_p99_ms,622.49,168.06,659.69,vllm
throughput_median_tps,6.12,15.21,9.86,vllm
total_output_tokens,1459,1482,1467,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,811.67,68.74,80.64,vllm
ttft_p99_ms,2512.30,144.07,152.30,vllm
tpot_median_ms,14.65,15.05,24.06,torchinferno
tpot_p99_ms,85.86,23.18,28.22,vllm
e2e_median_ms,1316.35,602.35,897.28,vllm
e2e_p99_ms,3552.04,1009.26,1700.46,vllm
throughput_median_tps,26.09,58.89,38.43,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,161,298.37,0.00,324.59,1,3.08,1
torchinferno,multi_turn,162,493.58,51.85,545.43,2,3.67,1
torchinferno,multi_turn,163,493.24,86.94,580.18,2,3.45,1
torchinferno,multi_turn,164,470.18,0.00,518.61,1,1.93,1
torchinferno,multi_turn,165,600.98,0.00,639.71,1,1.56,1
torchinferno,multi_turn,166,808.82,51.58,860.39,2,2.32,1
torchinferno,multi_turn,167,842.24,0.00,889.32,1,1.12,1
torchinferno,multi_turn,168,1090.37,0.00,1122.25,1,0.89,1
torchinferno,multi_turn,169,303.80,0.00,325.51,1,3.07,1
torchinferno,multi_turn,170,502.28,0.00,521.22,1,1.92,1
torchinferno,multi_turn,171,514.14,0.00,599.75,1,1.67,1
torchinferno,multi_turn,172,476.32,0.00,557.76,1,1.79,1
torchinferno,multi_turn,173,568.50,48.75,617.25,2,3.24,1
torchinferno,multi_turn,174,800.12,81.69,881.82,2,2.27,0
torchinferno,multi_turn,175,806.86,0.00,858.94,1,1.16,1
torchinferno,multi_turn,176,1064.26,0.00,1143.21,1,0.87,1
torchinferno,multi_turn,177,256.51,0.00,308.04,1,3.25,1
torchinferno,multi_turn,178,466.28,0.00,539.69,1,1.85,1
torchinferno,multi_turn,179,460.48,0.00,508.80,1,1.97,1
torchinferno,multi_turn,180,516.99,99.08,616.07,2,3.25,1
torchinferno,multi_turn,181,542.52,0.00,559.76,1,1.79,1
torchinferno,multi_turn,182,839.68,0.00,853.24,1,1.17,1
torchinferno,multi_turn,183,881.56,0.00,927.04,1,1.08,1
torchinferno,multi_turn,184,1107.10,0.00,1126.28,1,0.89,1
torchinferno,multi_turn,185,316.15,51.50,367.66,2,5.44,1
torchinferno,multi_turn,186,465.37,29.07,494.44,2,4.05,1
torchinferno,multi_turn,187,509.02,51.62,560.63,2,3.57,1
torchinferno,multi_turn,188,517.69,30.12,547.81,2,3.65,1
torchinferno,multi_turn,189,606.91,0.00,680.65,1,1.47,1
torchinferno,multi_turn,190,775.84,0.00,828.67,1,1.21,1
torchinferno,multi_turn,191,846.52,50.13,896.65,2,2.23,1
torchinferno,multi_turn,192,1100.31,70.85,1171.16,2,1.71,1
torchinferno,multi_turn,193,265.68,0.00,299.60,1,3.34,1
torchinferno,multi_turn,194,482.09,48.13,530.22,2,3.77,1
torchinferno,multi_turn,195,493.83,0.00,561.78,1,1.78,1
torchinferno,multi_turn,196,495.40,0.00,509.20,1,1.96,1
torchinferno,multi_turn,197,623.61,67.10,690.71,2,2.90,1
torchinferno,multi_turn,198,784.34,119.08,903.42,2,2.21,1
torchinferno,multi_turn,199,782.63,0.00,833.89,1,1.20,1
torchinferno,multi_turn,200,1112.10,0.00,1128.58,1,0.89,1
torchinferno,multi_turn,201,318.06,0.00,356.53,1,2.80,1
torchinferno,multi_turn,202,484.68,0.00,530.44,1,1.89,1
torchinferno,multi_turn,203,496.73,0.00,578.04,1,1.73,1
torchinferno,multi_turn,204,471.14,0.00,488.44,1,2.05,1
torchinferno,multi_turn,205,627.18,102.13,729.32,2,2.74,1
torchinferno,multi_turn,206,753.37,0.00,857.02,1,1.17,1
torchinferno,multi_turn,207,790.30,0.00,845.62,1,1.18,1
torchinferno,multi_turn,208,1105.36,34.43,1139.79,2,1.75,1
torchinferno,multi_turn,209,302.46,52.49,354.95,2,5.63,1
torchinferno,multi_turn,210,477.01,0.00,502.04,1,1.99,1
torchinferno,multi_turn,211,508.57,0.00,577.46,1,1.73,1
torchinferno,multi_turn,212,491.79,0.00,573.96,1,1.74,1
torchinferno,multi_turn,213,563.10,0.00,599.17,1,1.67,1
torchinferno,multi_turn,214,819.97,0.00,894.50,1,1.12,1
torchinferno,multi_turn,215,815.79,0.00,870.19,1,1.15,1
torchinferno,multi_turn,216,1091.99,0.00,1155.99,1,0.87,1
torchinferno,multi_turn,217,275.13,65.64,340.77,2,5.87,1
torchinferno,multi_turn,218,456.73,0.00,485.99,1,2.06,1
torchinferno,multi_turn,219,509.05,0.00,525.17,1,1.90,1
torchinferno,multi_turn,220,544.23,0.00,632.75,1,1.58,1
torchinferno,multi_turn,221,551.62,94.87,646.49,2,3.09,1
torchinferno,multi_turn,222,759.51,0.00,831.10,1,1.20,1
torchinferno,multi_turn,223,817.17,60.12,877.29,2,2.28,1
torchinferno,multi_turn,224,1113.16,55.37,1168.54,2,1.71,1
torchinferno,multi_turn,225,286.06,28.95,315.00,2,6.35,1
torchinferno,multi_turn,226,490.36,83.01,573.37,2,3.49,1
torchinferno,multi_turn,227,452.50,53.80,506.30,2,3.95,1
torchinferno,multi_turn,228,504.05,0.00,552.04,1,1.81,1
torchinferno,multi_turn,229,601.27,0.00,618.57,1,1.62,1
torchinferno,multi_turn,230,828.40,0.00,859.14,1,1.16,1
torchinferno,multi_turn,231,872.15,0.00,927.73,1,1.08,1
torchinferno,multi_turn,232,1089.02,73.04,1162.06,2,1.72,1
torchinferno,multi_turn,233,271.08,40.42,311.50,2,6.42,1
torchinferno,multi_turn,234,472.53,0.00,527.97,1,1.89,1
torchinferno,multi_turn,235,487.79,74.02,561.81,2,3.56,1
torchinferno,multi_turn,236,485.57,0.00,546.09,1,1.83,1
torchinferno,multi_turn,237,578.57,116.97,695.53,2,2.88,1
torchinferno,multi_turn,238,742.74,0.00,760.79,1,1.31,1
torchinferno,multi_turn,239,871.37,0.00,934.55,1,1.07,1
torchinferno,multi_turn,240,1126.90,0.00,1147.39,1,0.87,1
torchinferno,multi_turn,241,308.81,0.00,343.09,1,2.91,1
torchinferno,multi_turn,242,493.12,0.00,553.85,1,1.81,1
torchinferno,multi_turn,243,475.47,64.73,540.20,2,3.70,1
torchinferno,multi_turn,244,500.45,0.00,528.47,1,1.89,1
torchinferno,multi_turn,245,615.10,0.00,633.11,1,1.58,1
torchinferno,multi_turn,246,835.13,0.00,920.96,1,1.09,1
torchinferno,multi_turn,247,808.48,0.00,867.34,1,1.15,1
torchinferno,multi_turn,248,1100.00,0.00,1153.27,1,0.87,1
torchinferno,multi_turn,249,273.37,78.03,351.40,2,5.69,1
torchinferno,multi_turn,250,445.63,0.00,488.75,1,2.05,1
torchinferno,multi_turn,251,497.34,0.00,558.23,1,1.79,1
torchinferno,multi_turn,252,501.46,0.00,528.42,1,1.89,1
torchinferno,multi_turn,253,616.75,67.43,684.18,2,2.92,1
torchinferno,multi_turn,254,779.54,99.48,879.02,2,2.28,1
torchinferno,multi_turn,255,800.74,64.34,865.08,2,2.31,1
torchinferno,multi_turn,256,1128.36,57.12,1185.48,2,1.69,1
torchinferno,multi_turn,257,275.30,80.29,355.59,2,5.62,1
torchinferno,multi_turn,258,444.12,0.00,509.91,1,1.96,1
torchinferno,multi_turn,259,474.72,0.00,530.44,1,1.89,1
torchinferno,multi_turn,260,500.14,0.00,593.81,1,1.68,1
torchinferno,multi_turn,261,556.22,0.00,628.24,1,1.59,1
torchinferno,multi_turn,262,779.75,97.86,877.61,2,2.28,1
torchinferno,multi_turn,263,796.73,80.47,877.20,2,2.28,1
torchinferno,multi_turn,264,1161.27,64.99,1226.27,2,1.63,1
torchinferno,multi_turn,265,379.33,21.98,401.30,2,4.98,1
torchinferno,multi_turn,266,474.10,70.29,544.40,2,3.67,1
torchinferno,multi_turn,267,513.43,97.83,611.26,2,3.27,1
torchinferno,multi_turn,268,499.20,87.41,586.61,2,3.41,1
torchinferno,multi_turn,269,705.91,0.00,721.82,1,1.39,1
torchinferno,multi_turn,270,842.76,36.60,879.35,2,2.27,1
torchinferno,multi_turn,271,814.97,0.00,829.81,1,1.21,1
torchinferno,multi_turn,272,1186.48,0.00,1228.30,1,0.81,1
torchinferno,multi_turn,273,391.70,0.00,464.17,1,2.15,1
torchinferno,multi_turn,274,438.78,0.00,497.75,1,2.01,1
torchinferno,multi_turn,275,513.18,62.93,576.11,2,3.47,1
torchinferno,multi_turn,276,541.58,80.96,622.55,2,3.21,1
torchinferno,multi_turn,277,711.64,48.12,759.77,2,2.63,1
torchinferno,multi_turn,278,809.98,0.00,829.91,1,1.20,1
torchinferno,multi_turn,279,836.63,0.00,846.90,1,1.18,1
torchinferno,multi_turn,280,1175.43,65.95,1241.38,2,1.61,1
torchinferno,multi_turn,281,380.15,0.00,412.79,1,2.42,1
torchinferno,multi_turn,282,468.34,43.60,511.94,2,3.91,1
torchinferno,multi_turn,283,537.80,70.74,608.54,2,3.29,1
torchinferno,multi_turn,284,528.44,0.00,565.25,1,1.77,1
torchinferno,multi_turn,285,744.19,0.00,783.25,1,1.28,1
torchinferno,multi_turn,286,831.38,77.97,909.35,2,2.20,1
torchinferno,multi_turn,287,777.43,0.00,792.47,1,1.26,1
torchinferno,multi_turn,288,1150.11,0.00,1186.26,1,0.84,1
torchinferno,multi_turn,289,405.19,0.00,435.88,1,2.29,1
torchinferno,multi_turn,290,475.04,40.11,515.14,2,3.88,1
torchinferno,multi_turn,291,544.25,0.00,581.32,1,1.72,1
torchinferno,multi_turn,292,555.40,0.00,594.96,1,1.68,1
torchinferno,multi_turn,293,751.09,58.90,809.99,2,2.47,1
torchinferno,multi_turn,294,809.97,0.00,913.31,1,1.09,1
torchinferno,multi_turn,295,751.26,0.00,766.40,1,1.30,1
torchinferno,multi_turn,296,1178.83,0.00,1240.41,1,0.81,1
torchinferno,multi_turn,297,382.61,0.00,463.26,1,2.16,1
torchinferno,multi_turn,298,425.63,0.00,476.36,1,2.10,1
torchinferno,multi_turn,299,530.91,0.00,539.67,1,1.85,1
torchinferno,multi_turn,300,589.17,31.87,621.04,2,3.22,1
torchinferno,multi_turn,301,760.48,25.62,786.09,2,2.54,1
torchinferno,multi_turn,302,831.19,35.14,866.33,2,2.31,1
torchinferno,multi_turn,303,822.57,0.00,846.14,1,1.18,1
torchinferno,multi_turn,304,1199.82,0.00,1208.40,1,0.83,1
torchinferno,multi_turn,305,432.72,63.14,495.86,2,4.03,1
torchinferno,multi_turn,306,436.60,0.00,454.28,1,2.20,1
torchinferno,multi_turn,307,560.80,81.16,641.96,2,3.12,1
torchinferno,multi_turn,308,516.57,0.00,592.10,1,1.69,1
torchinferno,multi_turn,309,713.67,31.52,745.19,2,2.68,1
torchinferno,multi_turn,310,843.70,54.73,898.43,2,2.23,1
torchinferno,multi_turn,311,798.50,22.72,821.23,2,2.44,1
torchinferno,multi_turn,312,1143.20,61.00,1204.20,2,1.66,1
torchinferno,multi_turn,313,379.43,42.22,421.65,2,4.74,1
torchinferno,multi_turn,314,465.31,0.00,493.34,1,2.03,1
torchinferno,multi_turn,315,555.15,47.09,602.25,2,3.32,1
torchinferno,multi_turn,316,545.43,76.85,622.28,2,3.21,1
torchinferno,multi_turn,317,712.10,77.05,789.15,2,2.53,1
torchinferno,multi_turn,318,796.28,0.00,832.73,1,1.20,1
torchinferno,multi_turn,319,808.56,0.00,842.00,1,1.19,1
torchinferno,multi_turn,320,1130.38,0.00,1152.17,1,0.87,1
torchinferno,multi_turn,321,411.19,75.90,487.10,2,4.11,1
torchinferno,multi_turn,322,433.67,64.50,498.17,2,4.01,1
torchinferno,multi_turn,323,519.69,82.16,601.85,2,3.32,1
torchinferno,multi_turn,324,513.96,0.00,567.90,1,1.76,1
torchinferno,multi_turn,325,728.09,0.00,772.72,1,1.29,1
torchinferno,multi_turn,326,821.41,0.00,836.55,1,1.20,1
torchinferno,multi_turn,327,841.55,33.58,875.14,2,2.29,1
torchinferno,multi_turn,328,1174.22,0.00,1222.87,1,0.82,1
torchinferno,multi_turn,329,402.42,0.00,473.57,1,2.11,1
torchinferno,multi_turn,330,423.77,15.04,513.99,7,13.62,0
torchinferno,multi_turn,331,491.00,58.57,549.57,2,3.64,1
torchinferno,multi_turn,332,539.00,0.00,589.05,1,1.70,1
torchinferno,multi_turn,333,740.45,89.71,830.16,2,2.41,1
torchinferno,multi_turn,334,779.44,89.09,868.52,2,2.30,1
torchinferno,multi_turn,335,763.47,0.00,797.62,1,1.25,1
torchinferno,multi_turn,336,1118.57,0.00,1162.14,1,0.86,1
torchinferno,multi_turn,337,396.11,50.35,446.46,2,4.48,1
torchinferno,multi_turn,338,457.40,70.72,528.13,2,3.79,1
torchinferno,multi_turn,339,508.82,54.35,563.17,2,3.55,1
torchinferno,multi_turn,340,541.36,0.00,576.64,1,1.73,1
torchinferno,multi_turn,341,758.97,36.38,795.36,2,2.51,1
torchinferno,multi_turn,342,825.77,65.98,891.74,2,2.24,1
torchinferno,multi_turn,343,787.31,0.00,826.61,1,1.21,1
torchinferno,multi_turn,344,1150.88,0.00,1172.51,1,0.85,1
torchinferno,multi_turn,345,422.32,0.00,442.66,1,2.26,1
torchinferno,multi_turn,346,479.14,93.16,572.30,2,3.49,1
torchinferno,multi_turn,347,488.54,0.00,515.64,1,1.94,1
torchinferno,multi_turn,348,571.20,28.83,600.03,2,3.33,1
torchinferno,multi_turn,349,760.44,65.24,825.68,2,2.42,1
torchinferno,multi_turn,350,804.08,0.00,824.18,1,1.21,1
torchinferno,multi_turn,351,832.23,38.35,870.58,2,2.30,1
torchinferno,multi_turn,352,1166.15,63.13,1229.28,2,1.63,1
torchinferno,multi_turn,353,380.59,0.00,396.71,1,2.52,1
torchinferno,multi_turn,354,488.64,0.00,546.37,1,1.83,1
torchinferno,multi_turn,355,523.33,0.00,537.97,1,1.86,1
torchinferno,multi_turn,356,582.21,0.00,624.48,1,1.60,1
torchinferno,multi_turn,357,747.67,106.82,854.50,2,2.34,1
torchinferno,multi_turn,358,760.58,0.00,809.81,1,1.23,1
torchinferno,multi_turn,359,801.67,0.00,839.69,1,1.19,1
torchinferno,multi_turn,360,1145.69,37.95,1183.64,2,1.69,1
torchinferno,multi_turn,361,405.17,0.00,418.11,1,2.39,1
torchinferno,multi_turn,362,485.47,41.00,526.47,2,3.80,1
torchinferno,multi_turn,363,539.65,0.00,575.67,1,1.74,1
torchinferno,multi_turn,364,562.24,0.00,577.29,1,1.73,1
torchinferno,multi_turn,365,775.59,0.00,862.74,1,1.16,1
torchinferno,multi_turn,366,782.22,96.12,878.33,2,2.28,1
torchinferno,multi_turn,367,752.94,45.15,798.09,2,2.51,1
torchinferno,multi_turn,368,1161.85,18.03,1233.96,5,4.05,0
torchinferno,multi_turn,369,363.11,0.00,411.65,1,2.43,1
torchinferno,multi_turn,370,460.81,0.00,469.50,1,2.13,1
torchinferno,multi_turn,371,566.65,97.31,663.96,2,3.01,1
torchinferno,multi_turn,372,507.41,73.75,581.17,2,3.44,1
torchinferno,multi_turn,373,713.10,0.00,800.95,1,1.25,1
torchinferno,multi_turn,374,780.46,0.00,855.22,1,1.17,1
torchinferno,multi_turn,375,774.95,40.64,815.58,2,2.45,1
torchinferno,multi_turn,376,1185.54,54.06,1239.60,2,1.61,1
torchinferno,multi_turn,377,384.03,66.03,450.05,2,4.44,1
torchinferno,multi_turn,378,444.44,0.00,491.60,1,2.03,1
torchinferno,multi_turn,379,529.74,0.00,570.10,1,1.75,1
torchinferno,multi_turn,380,563.69,0.00,623.27,1,1.60,1
torchinferno,multi_turn,381,724.72,0.00,796.71,1,1.26,1
torchinferno,multi_turn,382,796.82,45.80,842.62,2,2.37,1
torchinferno,multi_turn,383,808.69,40.61,849.29,2,2.35,1
torchinferno,multi_turn,384,1170.60,67.63,1238.23,2,1.62,1
torchinferno,multi_turn,385,378.32,0.00,419.38,1,2.38,1
torchinferno,multi_turn,386,465.21,79.55,544.77,2,3.67,1
torchinferno,multi_turn,387,500.59,0.00,531.13,1,1.88,1
torchinferno,multi_turn,388,565.19,0.00,586.42,1,1.71,1
torchinferno,multi_turn,389,764.95,0.00,779.24,1,1.28,1
torchinferno,multi_turn,390,855.85,123.65,979.50,2,2.04,1
torchinferno,multi_turn,391,730.91,43.25,774.16,2,2.58,1
torchinferno,multi_turn,392,1193.45,0.00,1211.48,1,0.83,1
torchinferno,multi_turn,393,416.23,0.00,476.66,1,2.10,1
torchinferno,multi_turn,394,444.35,0.00,478.09,1,2.09,1
torchinferno,multi_turn,395,545.88,0.00,586.11,1,1.71,1
torchinferno,multi_turn,396,560.99,0.00,621.09,1,1.61,1
torchinferno,multi_turn,397,728.22,0.00,835.36,1,1.20,1
torchinferno,multi_turn,398,760.18,84.18,844.37,2,2.37,1
torchinferno,multi_turn,399,772.56,0.00,818.03,1,1.22,1
torchinferno,multi_turn,400,1144.96,0.00,1171.37,1,0.85,1
torchinferno,multi_turn,401,408.81,0.00,463.73,1,2.16,1
torchinferno,multi_turn,402,446.26,0.00,492.92,1,2.03,1
torchinferno,multi_turn,403,541.67,25.38,567.06,2,3.53,1
torchinferno,multi_turn,404,575.41,0.00,665.72,1,1.50,1
torchinferno,multi_turn,405,697.35,89.34,786.69,2,2.54,1
torchinferno,multi_turn,406,775.39,0.00,858.47,1,1.16,1
torchinferno,multi_turn,407,765.32,51.50,816.83,2,2.45,1
torchinferno,multi_turn,408,1169.80,0.00,1189.65,1,0.84,1
torchinferno,multi_turn,409,428.80,68.16,496.96,2,4.02,1
torchinferno,multi_turn,410,435.72,0.00,451.43,1,2.22,1
torchinferno,multi_turn,411,565.52,0.00,622.08,1,1.61,1
torchinferno,multi_turn,412,538.34,66.80,605.15,2,3.30,1
torchinferno,multi_turn,413,718.45,79.71,798.16,2,2.51,1
torchinferno,multi_turn,414,783.98,0.00,802.45,1,1.25,1
torchinferno,multi_turn,415,834.15,0.00,890.75,1,1.12,1
torchinferno,multi_turn,416,1139.77,0.00,1177.16,1,0.85,1
torchinferno,multi_turn,417,406.25,0.00,484.49,1,2.06,1
torchinferno,multi_turn,418,424.19,0.00,479.41,1,2.09,1
torchinferno,multi_turn,419,521.64,81.99,603.62,2,3.31,1
torchinferno,multi_turn,420,518.78,0.00,607.46,1,1.65,1
torchinferno,multi_turn,421,699.78,56.07,755.85,2,2.65,1
torchinferno,multi_turn,422,807.65,105.32,912.98,2,2.19,1
torchinferno,multi_turn,423,751.24,0.00,803.87,1,1.24,1
torchinferno,multi_turn,424,1126.04,0.00,1174.04,1,0.85,1
torchinferno,multi_turn,425,388.34,0.00,416.94,1,2.40,1
torchinferno,multi_turn,426,478.74,74.13,552.87,2,3.62,1
torchinferno,multi_turn,427,507.77,0.00,554.19,1,1.80,1
torchinferno,multi_turn,428,553.71,89.38,643.09,2,3.11,1
torchinferno,multi_turn,429,701.80,95.19,796.99,2,2.51,1
torchinferno,multi_turn,430,761.51,0.00,876.05,1,1.14,1
torchinferno,multi_turn,431,740.41,57.44,797.85,2,2.51,1
torchinferno,multi_turn,432,1148.54,0.00,1178.26,1,0.85,1
torchinferno,multi_turn,433,410.99,60.22,471.22,2,4.24,1
torchinferno,multi_turn,434,446.10,0.00,516.16,1,1.94,1
torchinferno,multi_turn,435,505.72,70.73,576.46,2,3.47,1
torchinferno,multi_turn,436,531.07,0.00,547.93,1,1.83,1
torchinferno,multi_turn,437,775.78,0.00,883.95,1,1.13,1
torchinferno,multi_turn,438,752.32,0.00,852.95,1,1.17,1
torchinferno,multi_turn,439,754.26,56.09,810.36,2,2.47,1
torchinferno,multi_turn,440,1159.32,0.00,1194.89,1,0.84,1
torchinferno,multi_turn,441,403.52,0.00,417.86,1,2.39,1
torchinferno,multi_turn,442,491.09,41.81,532.90,2,3.75,1
torchinferno,multi_turn,443,544.26,0.00,556.71,1,1.80,1
torchinferno,multi_turn,444,580.17,0.00,688.70,1,1.45,1
torchinferno,multi_turn,445,687.19,0.00,781.50,1,1.28,1
torchinferno,multi_turn,446,766.19,0.00,837.55,1,1.19,1
torchinferno,multi_turn,447,782.76,59.36,842.12,2,2.37,0
torchinferno,multi_turn,448,1161.01,68.55,1229.57,2,1.63,1
torchinferno,multi_turn,449,369.96,46.07,416.03,2,4.81,1
torchinferno,multi_turn,450,455.80,0.00,551.32,1,1.81,1
torchinferno,multi_turn,451,491.82,42.28,534.11,2,3.74,1
torchinferno,multi_turn,452,552.41,0.00,620.51,1,1.61,1
torchinferno,multi_turn,453,724.55,0.00,765.31,1,1.31,1
torchinferno,multi_turn,454,822.20,75.46,897.65,2,2.23,1
torchinferno,multi_turn,455,774.79,62.72,837.51,2,2.39,1
torchinferno,multi_turn,456,1177.16,0.00,1251.26,1,0.80,1
torchinferno,multi_turn,457,373.04,31.27,404.31,2,4.95,1
torchinferno,multi_turn,458,473.22,0.00,496.86,1,2.01,1
torchinferno,multi_turn,459,553.01,66.11,619.13,2,3.23,1
torchinferno,multi_turn,460,538.04,23.83,561.87,2,3.56,1
torchinferno,multi_turn,461,759.27,0.00,805.97,1,1.24,1
torchinferno,multi_turn,462,825.07,0.00,843.84,1,1.19,1
torchinferno,multi_turn,463,825.07,66.28,891.35,2,2.24,1
torchinferno,multi_turn,464,1198.53,18.66,1217.19,2,1.64,1
torchinferno,multi_turn,465,420.50,0.00,470.23,1,2.13,1
torchinferno,multi_turn,466,449.51,0.00,537.04,1,1.86,1
torchinferno,multi_turn,467,495.43,84.11,579.54,2,3.45,1
torchinferno,multi_turn,468,511.53,114.78,626.31,2,3.19,1
torchinferno,multi_turn,469,676.46,0.00,728.24,1,1.37,1
torchinferno,multi_turn,470,813.75,57.83,871.59,2,2.29,1
torchinferno,multi_turn,471,800.93,0.00,859.58,1,1.16,1
torchinferno,multi_turn,472,1167.41,0.00,1174.39,1,0.85,1
torchinferno,multi_turn,473,435.39,0.00,442.95,1,2.26,1
torchinferno,multi_turn,474,490.71,0.00,502.78,1,1.99,1
torchinferno,multi_turn,475,574.60,0.00,591.76,1,1.69,1
torchinferno,multi_turn,476,576.72,0.00,627.09,1,1.59,1
torchinferno,multi_turn,477,735.02,68.79,803.81,2,2.49,1
torchinferno,multi_turn,478,805.10,67.42,872.52,2,2.29,1
torchinferno,multi_turn,479,784.84,62.76,847.60,2,2.36,1
torchinferno,multi_turn,480,1151.31,0.00,1166.39,1,0.86,1
torchinferno,multi_turn,481,425.10,0.00,500.49,1,2.00,1
torchinferno,multi_turn,482,427.70,24.44,452.14,2,4.42,1
torchinferno,multi_turn,483,555.02,91.62,646.64,2,3.09,0
torchinferno,multi_turn,484,514.17,94.08,608.25,2,3.29,1
torchinferno,multi_turn,485,692.85,45.10,737.95,2,2.71,1
torchinferno,multi_turn,486,818.46,0.00,910.92,1,1.10,1
torchinferno,multi_turn,487,757.93,0.00,828.76,1,1.21,1
torchinferno,multi_turn,488,1138.92,26.04,1164.96,2,1.72,1
torchinferno,multi_turn,489,415.08,0.00,477.43,1,2.09,1
torchinferno,multi_turn,490,443.82,0.00,472.88,1,2.11,1
torchinferno,multi_turn,491,552.95,88.32,641.27,2,3.12,1
torchinferno,multi_turn,492,508.68,72.92,581.60,2,3.44,1
torchinferno,multi_turn,493,713.45,0.00,728.89,1,1.37,1
torchinferno,multi_turn,494,851.21,43.23,894.44,2,2.24,1
torchinferno,multi_turn,495,812.92,65.93,878.85,2,2.28,1
torchinferno,multi_turn,496,1195.52,47.26,1242.77,2,1.61,1
torchinferno,multi_turn,497,396.24,0.00,430.25,1,2.32,1
torchinferno,multi_turn,498,471.57,0.00,527.37,1,1.90,1
torchinferno,multi_turn,499,525.33,0.00,551.47,1,1.81,1
torchinferno,multi_turn,500,571.40,0.00,584.63,1,1.71,1
torchinferno,multi_turn,501,778.27,0.00,844.86,1,1.18,1
torchinferno,multi_turn,502,796.00,39.40,835.41,2,2.39,1
torchinferno,multi_turn,503,820.20,66.95,887.16,2,2.25,1
torchinferno,multi_turn,504,1144.66,52.57,1197.23,2,1.67,1
torchinferno,multi_turn,505,389.67,81.88,471.56,2,4.24,1
torchinferno,multi_turn,506,422.52,74.53,497.06,2,4.02,1
torchinferno,multi_turn,507,502.80,0.00,572.53,1,1.75,1
torchinferno,multi_turn,508,526.24,55.35,581.59,2,3.44,1
torchinferno,multi_turn,509,741.81,0.00,816.57,1,1.22,1
torchinferno,multi_turn,510,788.11,0.00,900.98,1,1.11,1
torchinferno,multi_turn,511,734.64,0.00,810.37,1,1.23,1
torchinferno,multi_turn,512,787.13,0.00,800.69,1,1.25,1
torchinferno,multi_turn,513,720.78,0.00,757.09,1,1.32,1
torchinferno,multi_turn,514,313.48,0.00,358.37,1,2.79,1
torchinferno,multi_turn,515,782.54,0.00,830.33,1,1.20,1
torchinferno,multi_turn,516,522.70,0.00,544.53,1,1.84,1
torchinferno,multi_turn,517,1253.68,0.00,1264.10,1,0.79,1
torchinferno,multi_turn,518,783.34,0.00,817.44,1,1.22,1
torchinferno,multi_turn,519,741.37,42.70,784.06,2,2.55,1
torchinferno,multi_turn,520,917.14,0.00,936.84,1,1.07,1
torchinferno,multi_turn,521,357.85,0.00,371.70,1,2.69,1
