model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T05:02:34.165254+00:00

Build Times
provider,build_time_s
torchinferno,46.1
vllm,452.0
sglang,223.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,144.72,83.22,79.81,sglang
ttft_p99_ms,786.06,181.63,528.00,vllm
tpot_median_ms,31.56,37.08,64.99,torchinferno
tpot_p99_ms,43.94,126.06,861.00,torchinferno
e2e_median_ms,170.06,113.59,135.79,vllm
e2e_p99_ms,799.78,215.08,944.01,vllm
throughput_median_tps,6.84,11.60,9.92,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.14,68.67,126.53,torchinferno
ttft_p99_ms,322.13,298.37,70119.99,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.32,84.65,209.58,torchinferno
e2e_p99_ms,340.31,370.24,70180.99,torchinferno
throughput_median_tps,13.64,11.81,4.77,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.03,75.51,83.49,vllm
ttft_p99_ms,989.78,179.71,114.57,sglang
tpot_median_ms,34.31,35.19,81.93,torchinferno
tpot_p99_ms,48.68,90.30,900.77,torchinferno
e2e_median_ms,220.77,101.18,145.91,vllm
e2e_p99_ms,1010.86,217.85,928.44,vllm
throughput_median_tps,5.13,13.08,9.33,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,423.70,71.56,65.40,sglang
ttft_last_turn_ms,194.43,80.72,94.76,vllm
ttft_growth_ratio,0.46,1.13,1.45,torchinferno
ttft_first_turn_median_ms,222.93,65.76,61.14,sglang
ttft_first_turn_p99_ms,1091.93,177.50,109.91,sglang
ttft_last_turn_median_ms,196.32,78.11,94.27,vllm
ttft_last_turn_p99_ms,367.62,183.00,117.46,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.67,34.92,52.21,vllm
ttft_p99_ms,764.60,100.43,379.50,vllm
tpot_median_ms,34.92,22.89,408.24,vllm
tpot_p99_ms,84.71,33.39,1067.73,vllm
e2e_median_ms,74.67,52.59,497.54,vllm
e2e_p99_ms,792.10,153.04,1125.44,vllm
throughput_median_tps,19.69,24.93,2.87,vllm
total_output_tokens,1469,1474,1453,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.82,46.00,51.83,vllm
ttft_p99_ms,465.29,64.31,118.93,vllm
tpot_median_ms,19.28,15.33,25.36,vllm
tpot_p99_ms,24.95,17.87,97.42,vllm
e2e_median_ms,887.61,573.17,947.35,vllm
e2e_p99_ms,1560.39,1042.45,1979.34,vllm
throughput_median_tps,40.99,61.63,38.32,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,87,25,55.01,0.00,90.63,1,11.03,1,,,,1,,,87,eval,2,
torchinferno,tree_of_thought,88,26,47.05,35.75,82.80,2,24.15,1,0,0,,2,,,88,branch,2,
torchinferno,tree_of_thought,89,27,65.00,0.00,66.44,1,15.05,1,1,0,,2,,,89,branch,2,
torchinferno,tree_of_thought,90,28,50.10,32.03,82.14,2,24.35,1,2,0,,2,,,90,branch,2,
torchinferno,tree_of_thought,91,29,65.79,36.27,102.06,2,19.60,1,3,0,,2,,,91,branch,2,
torchinferno,tree_of_thought,92,30,65.88,0.00,66.00,1,15.15,1,,,,2,,,92,eval,2,
torchinferno,tree_of_thought,435,31,780.32,0.00,796.40,1,1.26,1,1,0,,0,,,435,branch,14,
torchinferno,tree_of_thought,437,32,745.77,0.00,766.90,1,1.30,1,3,0,,0,,,437,branch,14,
torchinferno,tree_of_thought,434,33,797.63,78.60,876.23,2,2.28,1,0,0,,0,,,434,branch,14,
torchinferno,tree_of_thought,436,34,764.60,84.71,849.31,2,2.35,1,2,0,,0,,,436,branch,14,
torchinferno,tree_of_thought,438,35,52.85,0.00,53.64,1,18.64,1,0,1,,0,,,438,branch,14,
torchinferno,tree_of_thought,439,36,35.78,35.87,71.65,2,27.91,1,1,1,,0,,,439,branch,14,
torchinferno,tree_of_thought,440,37,54.60,35.54,90.13,2,22.19,1,2,1,,0,,,440,branch,14,
torchinferno,tree_of_thought,441,38,73.29,0.00,73.83,1,13.54,1,3,1,,0,,,441,branch,14,
torchinferno,tree_of_thought,442,39,48.48,0.00,49.52,1,20.19,1,0,2,,0,,,442,branch,14,
torchinferno,tree_of_thought,444,40,37.10,0.00,70.85,1,14.11,1,2,2,,0,,,444,branch,14,
torchinferno,tree_of_thought,445,41,53.14,33.49,86.63,2,23.09,1,3,2,,0,,,445,branch,14,
torchinferno,tree_of_thought,443,42,54.01,66.52,120.53,2,16.59,1,1,2,,0,,,443,branch,14,
torchinferno,tree_of_thought,449,43,72.21,0.00,73.20,1,13.66,1,3,3,,0,,,449,branch,14,
torchinferno,tree_of_thought,446,44,122.39,0.00,126.59,1,7.90,1,0,3,,0,,,446,branch,14,
torchinferno,tree_of_thought,447,45,109.68,29.16,138.84,2,14.40,1,1,3,,0,,,447,branch,14,
torchinferno,tree_of_thought,448,46,92.28,31.05,123.33,2,16.22,1,2,3,,0,,,448,branch,14,
torchinferno,tree_of_thought,450,47,57.97,0.00,58.41,1,17.12,1,,,,0,,,450,eval,14,
torchinferno,tree_of_thought,452,48,36.58,0.00,36.65,1,27.29,1,1,0,,1,,,452,branch,14,
torchinferno,tree_of_thought,451,49,53.07,0.00,53.76,1,18.60,1,0,0,,1,,,451,branch,14,
torchinferno,tree_of_thought,453,50,52.54,0.00,52.88,1,18.91,1,2,0,,1,,,453,branch,14,
torchinferno,tree_of_thought,454,51,36.07,32.94,69.01,2,28.98,1,3,0,,1,,,454,branch,14,
torchinferno,tree_of_thought,455,52,44.01,0.00,44.50,1,22.47,1,0,1,,1,,,455,branch,14,
torchinferno,tree_of_thought,456,53,61.49,0.00,61.62,1,16.23,1,1,1,,1,,,456,branch,14,
torchinferno,tree_of_thought,457,54,43.89,34.00,77.88,2,25.68,1,2,1,,1,,,457,branch,14,
torchinferno,tree_of_thought,458,55,61.60,0.00,61.74,1,16.20,1,3,1,,1,,,458,branch,14,
torchinferno,tree_of_thought,459,56,55.77,0.00,57.03,1,17.54,1,,,,1,,,459,eval,14,
torchinferno,tree_of_thought,460,57,48.32,0.00,48.44,1,20.64,1,0,0,,2,,,460,branch,14,
torchinferno,tree_of_thought,462,58,49.02,0.00,49.11,1,20.36,1,2,0,,2,,,462,branch,14,
torchinferno,tree_of_thought,461,59,67.49,33.40,100.89,2,19.82,1,1,0,,2,,,461,branch,14,
torchinferno,tree_of_thought,463,60,65.32,0.00,66.27,1,15.09,1,3,0,,2,,,463,branch,14,
torchinferno,tree_of_thought,464,61,69.09,0.00,69.81,1,14.33,1,,,,2,,,464,eval,14,
torchinferno,tree_of_thought,249,62,712.48,0.00,727.18,1,1.38,1,1,0,,0,,,249,branch,8,
torchinferno,tree_of_thought,251,63,680.78,0.00,698.84,1,1.43,1,3,0,,0,,,251,branch,8,
torchinferno,tree_of_thought,248,64,728.91,0.00,750.64,1,1.33,1,0,0,,0,,,248,branch,8,
torchinferno,tree_of_thought,250,65,696.52,0.00,718.45,1,1.39,1,2,0,,0,,,250,branch,8,
torchinferno,tree_of_thought,252,66,66.00,0.00,66.88,1,14.95,1,0,1,,0,,,252,branch,8,
torchinferno,tree_of_thought,254,67,63.79,0.00,64.18,1,15.58,1,2,1,,0,,,254,branch,8,
torchinferno,tree_of_thought,253,68,46.53,35.25,81.78,2,24.45,1,1,1,,0,,,253,branch,8,
torchinferno,tree_of_thought,255,69,46.62,0.00,47.66,1,20.98,1,3,1,,0,,,255,branch,8,
torchinferno,tree_of_thought,256,70,37.56,0.00,70.85,1,14.11,1,0,2,,0,,,256,branch,8,
torchinferno,tree_of_thought,258,71,36.41,32.44,68.85,2,29.05,1,2,2,,0,,,258,branch,8,
torchinferno,tree_of_thought,257,72,52.81,33.23,86.04,2,23.24,1,1,2,,0,,,257,branch,8,
torchinferno,tree_of_thought,259,73,51.50,0.00,53.16,1,18.81,1,3,2,,0,,,259,branch,8,
torchinferno,tree_of_thought,260,74,49.27,33.30,82.58,2,24.22,1,0,3,,0,,,260,branch,8,
torchinferno,tree_of_thought,261,75,64.62,263.96,328.58,2,6.09,1,1,3,,0,,,261,branch,8,
torchinferno,tree_of_thought,262,76,47.78,154.72,357.23,3,8.40,0,2,3,,0,,,262,branch,8,
torchinferno,tree_of_thought,263,77,294.29,47.17,341.46,2,5.86,1,3,3,,0,,,263,branch,8,
torchinferno,tree_of_thought,264,78,25.48,66.61,92.09,2,21.72,1,,,,0,,,264,eval,8,
torchinferno,tree_of_thought,266,79,71.03,0.00,71.22,1,14.04,1,1,0,,1,,,266,branch,8,
torchinferno,tree_of_thought,265,80,52.66,35.92,88.58,2,22.58,1,0,0,,1,,,265,branch,8,
torchinferno,tree_of_thought,267,81,54.91,34.43,89.34,2,22.39,1,2,0,,1,,,267,branch,8,
torchinferno,tree_of_thought,268,82,71.31,33.85,105.17,2,19.02,1,3,0,,1,,,268,branch,8,
torchinferno,tree_of_thought,269,83,43.07,0.00,43.17,1,23.16,1,0,1,,1,,,269,branch,8,
torchinferno,tree_of_thought,270,84,49.24,0.00,85.45,1,11.70,1,1,1,,1,,,270,branch,8,
torchinferno,tree_of_thought,271,85,32.46,0.00,69.00,1,14.49,1,2,1,,1,,,271,branch,8,
torchinferno,tree_of_thought,272,86,49.96,34.12,84.08,2,23.79,1,3,1,,1,,,272,branch,8,
torchinferno,tree_of_thought,273,87,68.73,0.00,70.07,1,14.27,1,,,,1,,,273,eval,8,
torchinferno,tree_of_thought,276,88,49.70,0.00,49.78,1,20.09,1,2,0,,2,,,276,branch,8,
torchinferno,tree_of_thought,274,89,48.76,36.25,85.01,2,23.53,1,0,0,,2,,,274,branch,8,
torchinferno,tree_of_thought,277,90,67.44,0.00,67.70,1,14.77,1,3,0,,2,,,277,branch,8,
torchinferno,tree_of_thought,275,91,68.45,35.06,103.51,2,19.32,1,1,0,,2,,,275,branch,8,
torchinferno,tree_of_thought,278,92,65.45,33.88,99.32,2,20.14,1,,,,2,,,278,eval,8,
torchinferno,tree_of_thought,189,93,548.29,0.00,562.63,1,1.78,1,3,0,,0,,,189,branch,6,
torchinferno,tree_of_thought,188,94,564.87,0.00,580.29,1,1.72,1,2,0,,0,,,188,branch,6,
torchinferno,tree_of_thought,187,95,582.28,0.00,598.71,1,1.67,1,1,0,,0,,,187,branch,6,
torchinferno,tree_of_thought,186,96,599.47,75.32,674.79,2,2.96,1,0,0,,0,,,186,branch,6,
torchinferno,tree_of_thought,190,97,63.22,0.00,63.98,1,15.63,1,0,1,,0,,,190,branch,6,
torchinferno,tree_of_thought,192,98,63.42,0.00,64.14,1,15.59,1,2,1,,0,,,192,branch,6,
torchinferno,tree_of_thought,191,99,47.00,34.34,81.34,2,24.59,1,1,1,,0,,,191,branch,6,
torchinferno,tree_of_thought,193,100,46.81,34.77,81.59,2,24.51,1,3,1,,0,,,193,branch,6,
torchinferno,tree_of_thought,196,101,57.24,0.00,57.39,1,17.43,1,2,2,,0,,,196,branch,6,
torchinferno,tree_of_thought,195,102,41.27,33.65,74.92,2,26.69,1,1,2,,0,,,195,branch,6,
torchinferno,tree_of_thought,197,103,41.06,0.00,41.55,1,24.06,1,3,2,,0,,,197,branch,6,
torchinferno,tree_of_thought,194,104,57.74,34.53,92.27,2,21.67,1,0,2,,0,,,194,branch,6,
torchinferno,tree_of_thought,199,105,238.05,0.00,240.11,1,4.16,1,1,3,,0,,,199,branch,6,
torchinferno,tree_of_thought,200,106,224.19,0.00,224.26,1,4.46,1,2,3,,0,,,200,branch,6,
torchinferno,tree_of_thought,198,107,254.41,36.03,290.44,2,6.89,1,0,3,,0,,,198,branch,6,
torchinferno,tree_of_thought,201,108,204.72,36.11,240.83,2,8.30,1,3,3,,0,,,201,branch,6,
torchinferno,tree_of_thought,202,109,42.34,34.26,76.60,2,26.11,1,,,,0,,,202,eval,6,
torchinferno,tree_of_thought,203,110,55.17,0.00,55.25,1,18.10,1,0,0,,1,,,203,branch,6,
torchinferno,tree_of_thought,206,111,37.76,0.00,38.26,1,26.14,1,3,0,,1,,,206,branch,6,
torchinferno,tree_of_thought,204,112,37.71,34.35,72.06,2,27.75,0,1,0,,1,,,204,branch,6,
torchinferno,tree_of_thought,205,113,54.31,36.23,90.54,2,22.09,1,2,0,,1,,,205,branch,6,
torchinferno,tree_of_thought,208,114,50.23,0.00,50.33,1,19.87,1,1,1,,1,,,208,branch,6,
torchinferno,tree_of_thought,209,115,66.96,0.00,67.06,1,14.91,1,2,1,,1,,,209,branch,6,
torchinferno,tree_of_thought,207,116,66.86,34.41,101.27,2,19.75,1,0,1,,1,,,207,branch,6,
torchinferno,tree_of_thought,210,117,49.19,36.21,85.40,2,23.42,1,3,1,,1,,,210,branch,6,
torchinferno,tree_of_thought,211,118,67.42,0.00,68.41,1,14.62,1,,,,1,,,211,eval,6,
torchinferno,tree_of_thought,212,119,51.25,32.87,84.12,2,23.78,0,0,0,,2,,,212,branch,6,
torchinferno,tree_of_thought,214,120,49.31,0.00,49.39,1,20.25,1,2,0,,2,,,214,branch,6,
torchinferno,tree_of_thought,215,121,66.32,0.00,66.60,1,15.02,1,3,0,,2,,,215,branch,6,
torchinferno,tree_of_thought,213,122,67.43,34.60,102.03,2,19.60,1,1,0,,2,,,213,branch,6,
torchinferno,tree_of_thought,216,123,55.69,0.00,89.10,1,11.22,1,,,,2,,,216,eval,6,
torchinferno,tree_of_thought,313,124,615.11,0.00,633.80,1,1.58,1,3,0,,0,,,313,branch,10,
torchinferno,tree_of_thought,312,125,628.60,0.00,650.65,1,1.54,1,2,0,,0,,,312,branch,10,
torchinferno,tree_of_thought,311,126,649.04,79.25,728.29,2,2.75,1,1,0,,0,,,311,branch,10,
torchinferno,tree_of_thought,310,127,663.48,85.49,748.97,2,2.67,1,0,0,,0,,,310,branch,10,
torchinferno,tree_of_thought,314,128,55.51,0.00,56.50,1,17.70,1,0,1,,0,,,314,branch,10,
torchinferno,tree_of_thought,315,129,40.15,0.00,40.23,1,24.86,1,1,1,,0,,,315,branch,10,
torchinferno,tree_of_thought,316,130,44.04,0.00,77.49,1,12.91,1,2,1,,0,,,316,branch,10,
torchinferno,tree_of_thought,317,131,27.14,0.00,61.02,1,16.39,1,3,1,,0,,,317,branch,10,
torchinferno,tree_of_thought,318,132,36.53,0.00,36.67,1,27.27,1,0,2,,0,,,318,branch,10,
torchinferno,tree_of_thought,320,133,36.08,34.43,70.52,2,28.36,1,2,2,,0,,,320,branch,10,
torchinferno,tree_of_thought,321,134,54.57,0.00,54.72,1,18.28,1,3,2,,0,,,321,branch,10,
torchinferno,tree_of_thought,319,135,52.81,35.74,88.55,2,22.59,1,1,2,,0,,,319,branch,10,
torchinferno,tree_of_thought,322,136,54.04,0.00,54.42,1,18.38,1,0,3,,0,,,322,branch,10,
torchinferno,tree_of_thought,324,137,53.79,0.00,54.66,1,18.29,1,2,3,,0,,,324,branch,10,
torchinferno,tree_of_thought,323,138,70.42,0.00,73.29,1,13.64,1,1,3,,0,,,323,branch,10,
torchinferno,tree_of_thought,325,139,60.76,0.00,94.07,1,10.63,1,3,3,,0,,,325,branch,10,
torchinferno,tree_of_thought,326,140,49.43,34.92,84.35,2,23.71,1,,,,0,,,326,eval,10,
torchinferno,tree_of_thought,328,141,39.71,0.00,39.90,1,25.06,1,1,0,,1,,,328,branch,10,
torchinferno,tree_of_thought,327,142,56.31,0.00,57.56,1,17.37,1,0,0,,1,,,327,branch,10,
torchinferno,tree_of_thought,329,143,28.46,72.18,100.64,2,19.87,1,2,0,,1,,,329,branch,10,
torchinferno,tree_of_thought,330,144,44.87,39.19,84.06,2,23.79,1,3,0,,1,,,330,branch,10,
torchinferno,tree_of_thought,331,145,72.62,0.00,72.70,1,13.76,1,0,1,,1,,,331,branch,10,
torchinferno,tree_of_thought,332,146,55.03,32.83,87.86,2,22.76,1,1,1,,1,,,332,branch,10,
torchinferno,tree_of_thought,334,147,53.88,35.14,89.02,2,22.47,1,3,1,,1,,,334,branch,10,
torchinferno,tree_of_thought,333,148,70.74,36.24,106.98,2,18.70,1,2,1,,1,,,333,branch,10,
torchinferno,tree_of_thought,335,149,54.57,33.65,88.21,2,22.67,1,,,,1,,,335,eval,10,
torchinferno,tree_of_thought,337,150,44.39,33.38,77.77,2,25.72,1,1,0,,2,,,337,branch,10,
torchinferno,tree_of_thought,336,151,38.18,68.68,106.87,2,18.71,1,0,0,,2,,,336,branch,10,
torchinferno,tree_of_thought,339,152,45.04,32.83,77.87,2,25.68,1,3,0,,2,,,339,branch,10,
torchinferno,tree_of_thought,338,153,61.17,33.43,94.60,2,21.14,1,2,0,,2,,,338,branch,10,
torchinferno,tree_of_thought,340,154,56.08,0.00,56.95,1,17.56,1,,,,2,,,340,eval,10,
torchinferno,tree_of_thought,404,155,381.82,0.00,396.29,1,2.52,1,1,0,,0,,,404,branch,13,
torchinferno,tree_of_thought,403,156,397.95,77.90,475.85,2,4.20,1,0,0,,0,,,403,branch,13,
torchinferno,tree_of_thought,406,157,426.95,0.00,427.09,1,2.34,1,3,0,,0,,,406,branch,13,
torchinferno,tree_of_thought,405,158,436.95,47.52,484.47,2,4.13,1,2,0,,0,,,405,branch,13,
torchinferno,tree_of_thought,407,159,50.66,0.00,84.23,1,11.87,1,0,1,,0,,,407,branch,13,
torchinferno,tree_of_thought,408,160,33.79,66.89,100.68,2,19.87,1,1,1,,0,,,408,branch,13,
torchinferno,tree_of_thought,409,161,51.18,33.12,84.29,2,23.73,1,2,1,,0,,,409,branch,13,
torchinferno,tree_of_thought,410,162,68.08,0.00,68.23,1,14.66,1,3,1,,0,,,410,branch,13,
torchinferno,tree_of_thought,412,163,52.78,0.00,52.90,1,18.90,1,1,2,,0,,,412,branch,13,
torchinferno,tree_of_thought,411,164,35.68,68.47,104.15,2,19.20,0,0,2,,0,,,411,branch,13,
torchinferno,tree_of_thought,414,165,54.15,0.00,54.95,1,18.20,1,3,2,,0,,,414,branch,13,
torchinferno,tree_of_thought,413,166,36.93,35.22,72.15,2,27.72,1,2,2,,0,,,413,branch,13,
torchinferno,tree_of_thought,415,167,66.55,0.00,67.72,1,14.77,1,0,3,,0,,,415,branch,13,
torchinferno,tree_of_thought,416,168,39.88,32.40,72.28,2,27.67,1,1,3,,0,,,416,branch,13,
torchinferno,tree_of_thought,418,169,61.38,0.00,61.72,1,16.20,1,3,3,,0,,,418,branch,13,
torchinferno,tree_of_thought,417,170,55.58,35.06,90.64,2,22.07,1,2,3,,0,,,417,branch,13,
torchinferno,tree_of_thought,419,171,50.19,0.00,50.27,1,19.89,1,,,,0,,,419,eval,13,
torchinferno,tree_of_thought,420,172,54.32,0.00,87.86,1,11.38,1,0,0,,1,,,420,branch,13,
torchinferno,tree_of_thought,423,173,36.06,0.00,36.84,1,27.15,1,3,0,,1,,,423,branch,13,
torchinferno,tree_of_thought,422,174,52.47,0.00,53.73,1,18.61,1,2,0,,1,,,422,branch,13,
torchinferno,tree_of_thought,421,175,37.29,66.85,104.15,2,19.20,1,1,0,,1,,,421,branch,13,
torchinferno,tree_of_thought,424,176,28.37,0.00,63.26,1,15.81,1,0,1,,1,,,424,branch,13,
torchinferno,tree_of_thought,425,177,46.51,33.93,80.44,2,24.86,1,1,1,,1,,,425,branch,13,
torchinferno,tree_of_thought,427,178,47.97,0.00,48.05,1,20.81,1,3,1,,1,,,427,branch,13,
torchinferno,tree_of_thought,426,179,64.90,0.00,64.98,1,15.39,1,2,1,,1,,,426,branch,13,
torchinferno,tree_of_thought,428,180,57.49,0.00,58.75,1,17.02,1,,,,1,,,428,eval,13,
torchinferno,tree_of_thought,429,181,59.70,0.00,59.82,1,16.72,1,0,0,,2,,,429,branch,13,
torchinferno,tree_of_thought,430,182,43.00,0.00,43.07,1,23.22,1,1,0,,2,,,430,branch,13,
torchinferno,tree_of_thought,432,183,32.22,0.00,66.78,1,14.97,1,3,0,,2,,,432,branch,13,
torchinferno,tree_of_thought,431,184,48.84,68.58,117.41,2,17.03,1,2,0,,2,,,431,branch,13,
torchinferno,tree_of_thought,433,185,67.25,35.75,103.00,2,19.42,1,,,,2,,,433,eval,13,
torchinferno,tree_of_thought,372,186,868.80,0.00,880.06,1,1.14,1,0,0,,0,,,372,branch,12,
torchinferno,tree_of_thought,374,187,831.20,76.21,907.41,2,2.20,1,2,0,,0,,,374,branch,12,
torchinferno,tree_of_thought,375,188,813.22,78.19,891.40,2,2.24,1,3,0,,0,,,375,branch,12,
torchinferno,tree_of_thought,373,189,846.52,84.42,930.95,2,2.15,1,1,0,,0,,,373,branch,12,
torchinferno,tree_of_thought,376,190,43.72,33.06,76.78,2,26.05,1,0,1,,0,,,376,branch,12,
torchinferno,tree_of_thought,378,191,43.68,0.00,43.77,1,22.85,1,2,1,,0,,,378,branch,12,
torchinferno,tree_of_thought,377,192,59.74,0.00,60.80,1,16.45,1,1,1,,0,,,377,branch,12,
torchinferno,tree_of_thought,379,193,48.31,66.44,114.74,2,17.43,1,3,1,,0,,,379,branch,12,
torchinferno,tree_of_thought,380,194,36.24,0.00,37.62,1,26.58,1,0,2,,0,,,380,branch,12,
torchinferno,tree_of_thought,382,195,30.68,71.07,101.74,2,19.66,1,2,2,,0,,,382,branch,12,
torchinferno,tree_of_thought,383,196,50.48,34.96,85.44,2,23.41,1,3,2,,0,,,383,branch,12,
torchinferno,tree_of_thought,381,197,47.39,71.97,119.36,2,16.76,0,1,2,,0,,,381,branch,12,
torchinferno,tree_of_thought,385,198,26.68,0.00,60.56,1,16.51,1,1,3,,0,,,385,branch,12,
torchinferno,tree_of_thought,386,199,42.26,0.00,43.08,1,23.21,1,2,3,,0,,,386,branch,12,
torchinferno,tree_of_thought,384,200,43.69,0.00,78.13,1,12.80,1,0,3,,0,,,384,branch,12,
torchinferno,tree_of_thought,387,201,47.87,68.08,115.95,2,17.25,1,3,3,,0,,,387,branch,12,
torchinferno,tree_of_thought,388,202,67.36,35.48,102.85,2,19.45,1,,,,0,,,388,eval,12,
torchinferno,tree_of_thought,390,203,36.46,0.00,36.53,1,27.37,1,1,0,,1,,,390,branch,12,
torchinferno,tree_of_thought,389,204,52.80,0.00,53.73,1,18.61,1,0,0,,1,,,389,branch,12,
torchinferno,tree_of_thought,391,205,41.93,0.00,75.42,1,13.26,1,2,0,,1,,,391,branch,12,
torchinferno,tree_of_thought,392,206,25.68,0.00,59.56,1,16.79,1,3,0,,1,,,392,branch,12,
torchinferno,tree_of_thought,395,207,56.47,0.00,56.57,1,17.68,1,2,1,,1,,,395,branch,12,
torchinferno,tree_of_thought,396,208,40.27,0.00,40.35,1,24.78,1,3,1,,1,,,396,branch,12,
torchinferno,tree_of_thought,394,209,36.17,70.18,106.35,2,18.81,1,1,1,,1,,,394,branch,12,
torchinferno,tree_of_thought,393,210,52.89,71.08,123.97,2,16.13,1,0,1,,1,,,393,branch,12,
torchinferno,tree_of_thought,397,211,68.72,34.84,103.56,2,19.31,1,,,,1,,,397,eval,12,
torchinferno,tree_of_thought,398,212,45.63,0.00,45.77,1,21.85,1,0,0,,2,,,398,branch,12,
torchinferno,tree_of_thought,399,213,64.61,0.00,64.70,1,15.46,1,1,0,,2,,,399,branch,12,
torchinferno,tree_of_thought,400,214,47.43,34.64,82.07,2,24.37,1,2,0,,2,,,400,branch,12,
torchinferno,tree_of_thought,401,215,65.12,0.00,65.96,1,15.16,1,3,0,,2,,,401,branch,12,
torchinferno,tree_of_thought,402,216,57.29,0.00,57.80,1,17.30,1,,,,2,,,402,eval,12,
torchinferno,tree_of_thought,467,217,499.48,0.00,513.35,1,1.95,1,2,0,,0,,,467,branch,15,
torchinferno,tree_of_thought,465,218,529.40,0.00,547.92,1,1.83,1,0,0,,0,,,465,branch,15,
torchinferno,tree_of_thought,468,219,483.20,0.00,502.31,1,1.99,1,3,0,,0,,,468,branch,15,
torchinferno,tree_of_thought,466,220,515.56,80.99,596.55,2,3.35,1,1,0,,0,,,466,branch,15,
torchinferno,tree_of_thought,469,221,31.18,0.00,64.51,1,15.50,1,0,1,,0,,,469,branch,15,
torchinferno,tree_of_thought,470,222,48.13,33.27,81.40,2,24.57,1,1,1,,0,,,470,branch,15,
torchinferno,tree_of_thought,472,223,47.60,32.60,80.20,2,24.94,1,3,1,,0,,,472,branch,15,
torchinferno,tree_of_thought,471,224,63.65,33.57,97.22,2,20.57,1,2,1,,0,,,471,branch,15,
torchinferno,tree_of_thought,474,225,42.86,32.61,75.47,2,26.50,1,1,2,,0,,,474,branch,15,
torchinferno,tree_of_thought,475,226,58.32,0.00,59.18,1,16.90,1,2,2,,0,,,475,branch,15,
torchinferno,tree_of_thought,473,227,67.55,34.10,101.65,2,19.67,1,0,2,,0,,,473,branch,15,
torchinferno,tree_of_thought,476,228,41.62,34.33,75.95,2,26.33,1,3,2,,0,,,476,branch,15,
torchinferno,tree_of_thought,477,229,31.30,68.40,99.70,2,20.06,1,0,3,,0,,,477,branch,15,
torchinferno,tree_of_thought,480,230,49.56,0.00,49.65,1,20.14,1,3,3,,0,,,480,branch,15,
torchinferno,tree_of_thought,478,231,48.01,35.63,83.64,2,23.91,1,1,3,,0,,,478,branch,15,
torchinferno,tree_of_thought,479,232,65.16,34.25,99.41,2,20.12,1,2,3,,0,,,479,branch,15,
torchinferno,tree_of_thought,481,233,50.21,0.00,51.29,1,19.50,1,,,,0,,,481,eval,15,
torchinferno,tree_of_thought,482,234,66.41,0.00,67.86,1,14.74,1,0,0,,1,,,482,branch,15,
torchinferno,tree_of_thought,483,235,51.01,33.67,84.69,2,23.62,1,1,0,,1,,,483,branch,15,
torchinferno,tree_of_thought,484,236,67.39,0.00,68.15,1,14.67,1,2,0,,1,,,484,branch,15,
torchinferno,tree_of_thought,485,237,50.40,0.00,51.23,1,19.52,1,3,0,,1,,,485,branch,15,
torchinferno,tree_of_thought,487,238,55.39,0.00,56.27,1,17.77,0,1,1,,1,,,487,branch,15,
torchinferno,tree_of_thought,486,239,37.94,35.63,73.57,2,27.18,1,0,1,,1,,,486,branch,15,
torchinferno,tree_of_thought,488,240,38.82,0.00,40.65,1,24.60,1,2,1,,1,,,488,branch,15,
torchinferno,tree_of_thought,489,241,45.10,0.00,80.28,1,12.46,1,3,1,,1,,,489,branch,15,
torchinferno,tree_of_thought,490,242,55.26,0.00,93.38,1,10.71,1,,,,1,,,490,eval,15,
torchinferno,tree_of_thought,492,243,66.14,0.00,66.32,1,15.08,1,1,0,,2,,,492,branch,15,
torchinferno,tree_of_thought,491,244,50.90,32.36,83.26,2,24.02,1,0,0,,2,,,491,branch,15,
torchinferno,tree_of_thought,493,245,44.97,33.68,78.65,2,25.43,1,2,0,,2,,,493,branch,15,
torchinferno,tree_of_thought,494,246,61.62,36.02,97.64,2,20.48,1,3,0,,2,,,494,branch,15,
