model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T12:09:59.514036

Build Times
provider,build_time_s
torchinferno,346.8
vllm,1080.2
sglang,166.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.50,163.84,137.26,sglang
ttft_p99_ms,1110.96,486.95,5114.62,vllm
tpot_median_ms,151.02,63.93,72.03,vllm
tpot_p99_ms,207.32,161.81,7305.19,vllm
e2e_median_ms,368.89,223.28,202.42,sglang
e2e_p99_ms,1302.31,591.96,12380.40,vllm
throughput_median_tps,4.09,6.58,6.12,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.82,195.11,192.91,sglang
ttft_p99_ms,1504.71,246.42,70548.85,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,300.39,256.67,328.29,vllm
e2e_p99_ms,1535.98,344.39,70795.78,vllm
throughput_median_tps,3.33,3.90,3.05,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,522.78,168.84,156.70,sglang
ttft_p99_ms,1746.48,357.64,740.12,vllm
tpot_median_ms,134.18,60.83,99.14,vllm
tpot_p99_ms,528.76,192.80,229.64,vllm
e2e_median_ms,626.17,219.93,253.59,vllm
e2e_p99_ms,1979.82,441.45,801.54,vllm
throughput_median_tps,2.11,6.25,5.21,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,887.71,135.32,105.98,sglang
ttft_last_turn_ms,503.20,162.69,187.27,vllm
ttft_growth_ratio,0.57,1.20,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,337.88,58.18,75.19,vllm
ttft_p99_ms,819.21,124.06,563.41,vllm
tpot_median_ms,132.14,26.96,67.40,vllm
tpot_p99_ms,148.73,89.45,540.58,vllm
e2e_median_ms,435.90,78.57,151.33,vllm
e2e_p99_ms,943.59,152.88,621.66,vllm
throughput_median_tps,3.05,15.84,9.36,vllm
total_output_tokens,1466,1468,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,695.88,66.60,64.19,sglang
ttft_p99_ms,2301.11,140.20,105.03,sglang
tpot_median_ms,15.56,15.13,22.43,vllm
tpot_p99_ms,32.94,21.29,27.79,vllm
e2e_median_ms,1302.43,622.66,836.85,vllm
e2e_p99_ms,3112.91,1003.40,1580.51,vllm
throughput_median_tps,28.17,58.67,42.13,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,347,303.88,0.00,370.39,1,2.70,1
torchinferno,tree_of_thought,348,328.72,0.00,398.42,1,2.51,1
torchinferno,tree_of_thought,349,214.70,0.00,278.20,1,3.59,1
torchinferno,tree_of_thought,350,232.92,0.00,304.47,1,3.28,1
torchinferno,tree_of_thought,351,214.39,132.07,346.46,2,5.77,1
torchinferno,tree_of_thought,352,214.84,144.58,359.42,2,5.56,1
torchinferno,tree_of_thought,353,316.18,0.00,381.16,1,2.62,1
torchinferno,tree_of_thought,354,326.76,0.00,392.39,1,2.55,1
torchinferno,tree_of_thought,355,325.27,0.00,398.26,1,2.51,1
torchinferno,tree_of_thought,356,309.36,0.00,385.79,1,2.59,1
torchinferno,tree_of_thought,357,175.60,147.08,322.68,2,6.20,1
torchinferno,tree_of_thought,358,715.04,0.00,780.72,1,1.28,1
torchinferno,tree_of_thought,359,725.24,0.00,804.68,1,1.24,1
torchinferno,tree_of_thought,360,699.73,128.82,828.56,2,2.41,1
torchinferno,tree_of_thought,361,691.33,128.29,819.61,2,2.44,1
torchinferno,tree_of_thought,362,119.41,0.00,188.23,1,5.31,1
torchinferno,tree_of_thought,363,106.98,124.44,231.43,2,8.64,1
torchinferno,tree_of_thought,364,442.28,128.31,570.59,2,3.51,1
torchinferno,tree_of_thought,365,430.89,126.57,557.47,2,3.59,1
torchinferno,tree_of_thought,366,611.46,134.35,745.81,2,2.68,1
torchinferno,tree_of_thought,367,129.00,124.61,253.61,2,7.89,1
torchinferno,tree_of_thought,368,135.28,132.01,267.29,2,7.48,1
torchinferno,tree_of_thought,369,135.35,127.75,263.10,2,7.60,1
torchinferno,tree_of_thought,370,130.33,137.11,267.43,2,7.48,1
torchinferno,tree_of_thought,371,319.01,0.00,387.28,1,2.58,1
torchinferno,tree_of_thought,372,185.17,0.00,250.15,1,4.00,1
torchinferno,tree_of_thought,373,172.95,127.29,300.24,2,6.66,1
torchinferno,tree_of_thought,374,364.16,0.00,432.35,1,2.31,1
torchinferno,tree_of_thought,375,401.74,0.00,457.73,1,2.18,1
torchinferno,tree_of_thought,376,216.43,0.00,284.85,1,3.51,1
torchinferno,tree_of_thought,377,207.25,130.82,338.06,2,5.92,1
torchinferno,tree_of_thought,378,201.01,131.24,332.25,2,6.02,1
torchinferno,tree_of_thought,379,210.77,124.74,335.51,2,5.96,1
torchinferno,tree_of_thought,380,390.21,0.00,448.24,1,2.23,1
torchinferno,tree_of_thought,381,371.52,132.98,504.50,2,3.96,1
torchinferno,tree_of_thought,382,363.60,137.79,501.39,2,3.99,1
torchinferno,tree_of_thought,383,372.68,151.24,523.93,2,3.82,1
torchinferno,tree_of_thought,384,275.60,0.00,340.57,1,2.94,1
torchinferno,tree_of_thought,385,246.09,0.00,327.73,1,3.05,1
torchinferno,tree_of_thought,386,295.28,132.86,428.14,2,4.67,1
torchinferno,tree_of_thought,387,229.80,131.38,361.17,2,5.54,1
torchinferno,tree_of_thought,388,117.13,144.10,261.24,2,7.66,1
torchinferno,tree_of_thought,389,718.12,0.00,794.36,1,1.26,1
torchinferno,tree_of_thought,390,666.24,0.00,748.08,1,1.34,1
torchinferno,tree_of_thought,391,689.01,130.98,819.99,2,2.44,1
torchinferno,tree_of_thought,392,701.40,138.44,839.84,2,2.38,1
torchinferno,tree_of_thought,393,102.80,0.00,168.08,1,5.95,1
torchinferno,tree_of_thought,394,118.65,0.00,186.92,1,5.35,1
torchinferno,tree_of_thought,395,86.63,0.00,156.47,1,6.39,1
torchinferno,tree_of_thought,396,434.21,130.74,564.95,2,3.54,1
torchinferno,tree_of_thought,397,604.53,134.87,739.39,2,2.70,1
torchinferno,tree_of_thought,398,133.61,0.00,197.28,1,5.07,1
torchinferno,tree_of_thought,399,132.38,0.00,201.88,1,4.95,1
torchinferno,tree_of_thought,400,132.95,131.44,264.39,2,7.56,1
torchinferno,tree_of_thought,401,144.98,127.50,272.48,2,7.34,1
torchinferno,tree_of_thought,402,320.74,0.00,389.70,1,2.57,1
torchinferno,tree_of_thought,403,174.81,128.26,303.08,2,6.60,1
torchinferno,tree_of_thought,404,368.89,0.00,441.50,1,2.27,1
torchinferno,tree_of_thought,405,382.59,133.38,515.97,2,3.88,1
torchinferno,tree_of_thought,406,394.61,148.73,543.34,2,3.68,1
torchinferno,tree_of_thought,407,146.92,0.00,209.21,1,4.78,1
torchinferno,tree_of_thought,408,111.40,133.71,245.10,2,8.16,1
torchinferno,tree_of_thought,409,284.48,0.00,350.62,1,2.85,1
torchinferno,tree_of_thought,410,309.54,139.32,448.86,2,4.46,1
torchinferno,tree_of_thought,411,109.72,0.00,182.04,1,5.49,1
torchinferno,tree_of_thought,412,136.35,0.00,216.75,1,4.61,1
torchinferno,tree_of_thought,413,124.13,134.02,258.15,2,7.75,1
torchinferno,tree_of_thought,414,102.94,128.01,230.95,2,8.66,1
torchinferno,tree_of_thought,415,294.02,0.00,362.44,1,2.76,1
torchinferno,tree_of_thought,416,239.20,0.00,315.28,1,3.17,1
torchinferno,tree_of_thought,417,302.70,132.85,435.56,2,4.59,1
torchinferno,tree_of_thought,418,265.20,124.85,390.05,2,5.13,1
torchinferno,tree_of_thought,419,106.48,140.33,246.81,2,8.10,1
torchinferno,tree_of_thought,420,721.08,0.00,785.42,1,1.27,1
torchinferno,tree_of_thought,421,740.06,0.00,801.90,1,1.25,1
torchinferno,tree_of_thought,422,693.96,0.00,778.99,1,1.28,1
torchinferno,tree_of_thought,423,678.23,138.32,816.54,2,2.45,1
torchinferno,tree_of_thought,424,111.68,0.00,175.75,1,5.69,1
torchinferno,tree_of_thought,425,126.98,126.51,253.49,2,7.89,1
torchinferno,tree_of_thought,426,92.13,128.69,220.83,2,9.06,0
torchinferno,tree_of_thought,427,435.99,126.12,562.11,2,3.56,1
torchinferno,tree_of_thought,428,609.91,93.52,796.95,3,3.76,1
torchinferno,tree_of_thought,429,85.39,0.00,147.40,1,6.78,1
torchinferno,tree_of_thought,430,88.75,0.00,150.68,1,6.64,1
torchinferno,tree_of_thought,431,88.38,127.64,216.02,2,9.26,1
torchinferno,tree_of_thought,432,82.19,135.92,218.12,2,9.17,1
torchinferno,tree_of_thought,433,326.31,136.51,462.82,2,4.32,1
torchinferno,tree_of_thought,434,359.00,0.00,421.17,1,2.37,1
torchinferno,tree_of_thought,435,336.52,0.00,416.13,1,2.40,1
torchinferno,tree_of_thought,436,334.41,0.00,410.25,1,2.44,1
torchinferno,tree_of_thought,437,347.56,0.00,426.92,1,2.34,1
torchinferno,tree_of_thought,438,220.28,0.00,278.20,1,3.59,1
torchinferno,tree_of_thought,439,200.40,0.00,270.92,1,3.69,1
torchinferno,tree_of_thought,440,209.30,0.00,280.65,1,3.56,1
torchinferno,tree_of_thought,441,213.16,127.28,340.44,2,5.87,1
torchinferno,tree_of_thought,442,380.59,0.00,457.37,1,2.19,1
torchinferno,tree_of_thought,443,398.47,0.00,473.67,1,2.11,1
torchinferno,tree_of_thought,444,391.80,130.96,522.77,2,3.83,1
torchinferno,tree_of_thought,445,383.36,148.00,531.36,2,3.76,1
torchinferno,tree_of_thought,446,253.88,0.00,335.09,1,2.98,1
torchinferno,tree_of_thought,447,276.36,136.59,412.96,2,4.84,1
torchinferno,tree_of_thought,448,226.78,140.30,367.08,2,5.45,1
torchinferno,tree_of_thought,449,307.18,137.58,444.76,2,4.50,1
torchinferno,tree_of_thought,450,111.29,145.99,257.28,2,7.77,1
torchinferno,tree_of_thought,451,714.04,0.00,782.76,1,1.28,1
torchinferno,tree_of_thought,452,675.08,126.44,801.53,2,2.50,1
torchinferno,tree_of_thought,453,689.39,135.33,824.72,2,2.43,1
torchinferno,tree_of_thought,454,716.12,145.72,861.84,2,2.32,1
torchinferno,tree_of_thought,455,113.96,0.00,174.79,1,5.72,1
torchinferno,tree_of_thought,456,97.08,0.00,169.28,1,5.91,1
torchinferno,tree_of_thought,457,438.55,0.00,503.07,1,1.99,1
torchinferno,tree_of_thought,458,427.71,131.14,558.85,2,3.58,1
torchinferno,tree_of_thought,459,609.17,0.00,671.24,1,1.49,1
torchinferno,tree_of_thought,460,184.85,0.00,245.94,1,4.07,1
torchinferno,tree_of_thought,461,193.75,0.00,265.84,1,3.76,1
torchinferno,tree_of_thought,462,202.62,133.13,335.76,2,5.96,1
torchinferno,tree_of_thought,463,210.43,135.55,345.98,2,5.78,1
torchinferno,tree_of_thought,464,323.44,137.65,461.10,2,4.34,1
torchinferno,tree_of_thought,465,356.95,126.43,483.38,2,4.14,1
torchinferno,tree_of_thought,466,371.89,137.66,509.54,2,3.93,1
torchinferno,tree_of_thought,467,346.27,137.91,484.18,2,4.13,1
torchinferno,tree_of_thought,468,360.39,142.04,502.43,2,3.98,1
torchinferno,tree_of_thought,469,130.62,0.00,203.55,1,4.91,1
torchinferno,tree_of_thought,470,295.81,0.00,365.73,1,2.73,1
torchinferno,tree_of_thought,471,276.56,0.00,346.31,1,2.89,1
torchinferno,tree_of_thought,472,320.95,0.00,397.87,1,2.51,1
torchinferno,tree_of_thought,473,217.74,0.00,286.68,1,3.49,1
torchinferno,tree_of_thought,474,230.03,125.38,355.41,2,5.63,1
torchinferno,tree_of_thought,475,214.23,137.51,351.74,2,5.69,1
torchinferno,tree_of_thought,476,200.20,147.87,348.08,2,5.75,1
torchinferno,tree_of_thought,477,287.23,0.00,353.18,1,2.83,1
torchinferno,tree_of_thought,478,314.22,0.00,383.08,1,2.61,1
torchinferno,tree_of_thought,479,241.09,0.00,313.86,1,3.19,1
torchinferno,tree_of_thought,480,257.00,128.02,385.02,2,5.19,0
torchinferno,tree_of_thought,481,117.18,143.76,260.94,2,7.66,1
torchinferno,tree_of_thought,482,723.73,0.00,792.54,1,1.26,1
torchinferno,tree_of_thought,483,697.66,0.00,769.11,1,1.30,1
torchinferno,tree_of_thought,484,734.57,138.44,873.01,2,2.29,1
torchinferno,tree_of_thought,485,703.80,137.60,841.39,2,2.38,0
torchinferno,tree_of_thought,486,109.60,0.00,181.18,1,5.52,1
torchinferno,tree_of_thought,487,136.08,121.73,257.81,2,7.76,1
torchinferno,tree_of_thought,488,96.05,129.20,225.26,2,8.88,0
torchinferno,tree_of_thought,489,441.37,127.94,569.31,2,3.51,1
torchinferno,tree_of_thought,490,605.74,0.00,670.82,1,1.49,1
torchinferno,tree_of_thought,491,205.01,0.00,261.89,1,3.82,1
torchinferno,tree_of_thought,492,196.30,0.00,264.07,1,3.79,1
torchinferno,tree_of_thought,493,182.02,0.00,252.75,1,3.96,1
torchinferno,tree_of_thought,494,208.71,132.84,341.55,2,5.86,1
torchinferno,tree_of_thought,495,322.63,139.99,462.62,2,4.32,1
torchinferno,tree_of_thought,496,350.03,0.00,414.74,1,2.41,1
torchinferno,tree_of_thought,497,353.98,0.00,420.21,1,2.38,1
torchinferno,tree_of_thought,498,340.29,0.00,404.37,1,2.47,1
torchinferno,tree_of_thought,499,342.28,0.00,409.59,1,2.44,1
torchinferno,tree_of_thought,500,155.70,0.00,220.51,1,4.54,1
torchinferno,tree_of_thought,501,148.55,0.00,222.05,1,4.50,1
torchinferno,tree_of_thought,502,153.76,127.57,281.33,2,7.11,0
torchinferno,tree_of_thought,503,143.59,145.99,289.58,2,6.91,1
torchinferno,tree_of_thought,504,204.97,0.00,268.62,1,3.72,1
torchinferno,tree_of_thought,505,178.85,0.00,258.15,1,3.87,1
torchinferno,tree_of_thought,506,220.81,0.00,300.06,1,3.33,1
torchinferno,tree_of_thought,507,171.08,123.44,294.51,2,6.79,1
torchinferno,tree_of_thought,508,365.92,0.00,424.83,1,2.35,1
torchinferno,tree_of_thought,509,319.10,0.00,383.64,1,2.61,1
torchinferno,tree_of_thought,510,336.69,132.31,469.00,2,4.26,1
torchinferno,tree_of_thought,511,282.93,140.27,423.21,2,4.73,1
torchinferno,tree_of_thought,512,576.37,114.79,691.16,2,2.89,1
torchinferno,tree_of_thought,513,92.23,0.00,163.83,1,6.10,1
torchinferno,tree_of_thought,514,86.92,0.00,166.96,1,5.99,1
torchinferno,tree_of_thought,515,84.40,0.00,171.60,1,5.83,1
torchinferno,tree_of_thought,516,97.29,125.08,222.36,2,8.99,1
torchinferno,tree_of_thought,517,645.50,0.00,709.26,1,1.41,1
torchinferno,tree_of_thought,518,643.45,0.00,707.68,1,1.41,1
torchinferno,tree_of_thought,519,636.04,125.80,761.85,2,2.63,0
torchinferno,tree_of_thought,520,632.63,87.50,807.63,3,3.71,1
torchinferno,tree_of_thought,521,911.51,0.00,921.56,1,1.09,1
torchinferno,tree_of_thought,522,466.83,0.00,529.42,1,1.89,1
torchinferno,tree_of_thought,523,460.57,0.00,526.13,1,1.90,1
torchinferno,tree_of_thought,524,461.58,0.00,528.72,1,1.89,1
torchinferno,tree_of_thought,525,465.47,127.17,592.63,2,3.37,1
torchinferno,tree_of_thought,526,305.55,119.40,424.95,2,4.71,1
torchinferno,tree_of_thought,527,351.84,0.00,416.76,1,2.40,1
torchinferno,tree_of_thought,528,347.80,126.27,474.07,2,4.22,1
torchinferno,tree_of_thought,529,358.70,127.48,486.18,2,4.11,1
torchinferno,tree_of_thought,530,365.13,127.27,492.40,2,4.06,1
torchinferno,tree_of_thought,531,473.45,0.00,529.88,1,1.89,1
torchinferno,tree_of_thought,532,472.60,0.00,548.21,1,1.82,1
torchinferno,tree_of_thought,533,462.33,0.00,549.74,1,1.82,1
torchinferno,tree_of_thought,534,471.59,126.26,597.85,2,3.35,0
torchinferno,tree_of_thought,535,369.40,0.00,436.32,1,2.29,1
torchinferno,tree_of_thought,536,340.94,116.38,457.32,2,4.37,1
torchinferno,tree_of_thought,537,370.86,129.79,500.66,2,3.99,1
torchinferno,tree_of_thought,538,373.25,140.84,514.08,2,3.89,1
torchinferno,tree_of_thought,539,688.09,0.00,765.63,1,1.31,1
torchinferno,tree_of_thought,540,723.76,0.00,804.90,1,1.24,1
torchinferno,tree_of_thought,541,577.12,0.00,659.10,1,1.52,1
torchinferno,tree_of_thought,542,760.44,128.61,889.05,2,2.25,1
torchinferno,tree_of_thought,543,180.46,0.00,243.61,1,4.10,1
torchinferno,tree_of_thought,544,668.36,0.00,725.35,1,1.38,1
torchinferno,tree_of_thought,545,686.34,127.27,813.61,2,2.46,1
torchinferno,tree_of_thought,546,647.86,127.21,775.07,2,2.58,1
torchinferno,tree_of_thought,547,628.74,135.86,764.61,2,2.62,1
torchinferno,tree_of_thought,548,722.61,0.00,778.96,1,1.28,1
torchinferno,tree_of_thought,549,750.34,0.00,816.83,1,1.22,1
torchinferno,tree_of_thought,550,692.88,0.00,769.59,1,1.30,1
torchinferno,tree_of_thought,551,737.21,0.00,811.73,1,1.23,1
torchinferno,tree_of_thought,552,505.98,0.00,570.22,1,1.75,1
torchinferno,tree_of_thought,553,352.51,0.00,415.55,1,2.41,1
torchinferno,tree_of_thought,554,320.05,0.00,388.56,1,2.57,1
torchinferno,tree_of_thought,555,333.67,131.67,465.34,2,4.30,1
torchinferno,tree_of_thought,556,359.38,135.72,495.10,2,4.04,1
torchinferno,tree_of_thought,557,509.69,0.00,572.90,1,1.75,1
torchinferno,tree_of_thought,558,504.14,0.00,557.03,1,1.80,1
torchinferno,tree_of_thought,559,510.89,0.00,586.68,1,1.70,1
torchinferno,tree_of_thought,560,508.06,132.95,641.01,2,3.12,1
torchinferno,tree_of_thought,561,497.21,143.34,640.55,2,3.12,1
torchinferno,tree_of_thought,562,200.68,0.00,277.37,1,3.61,1
torchinferno,tree_of_thought,563,215.43,0.00,299.62,1,3.34,1
torchinferno,tree_of_thought,564,235.24,136.40,371.64,2,5.38,1
torchinferno,tree_of_thought,565,177.91,137.01,314.92,2,6.35,1
torchinferno,tree_of_thought,566,326.77,0.00,396.94,1,2.52,1
torchinferno,tree_of_thought,567,301.54,0.00,373.12,1,2.68,1
torchinferno,tree_of_thought,568,283.50,0.00,352.61,1,2.84,1
torchinferno,tree_of_thought,569,347.10,139.01,486.11,2,4.11,1
torchinferno,tree_of_thought,570,764.38,0.00,841.11,1,1.19,1
torchinferno,tree_of_thought,571,705.92,124.54,830.46,2,2.41,1
torchinferno,tree_of_thought,572,576.64,142.75,719.39,2,2.78,1
torchinferno,tree_of_thought,573,731.95,137.52,869.48,2,2.30,1
torchinferno,tree_of_thought,574,178.96,148.20,327.16,2,6.11,1
torchinferno,tree_of_thought,575,600.16,0.00,657.01,1,1.52,1
torchinferno,tree_of_thought,576,598.66,0.00,669.15,1,1.49,1
torchinferno,tree_of_thought,577,592.18,126.43,718.61,2,2.78,0
torchinferno,tree_of_thought,578,599.49,132.62,732.11,2,2.73,1
torchinferno,tree_of_thought,579,740.65,0.00,817.64,1,1.22,1
torchinferno,tree_of_thought,580,706.90,0.00,781.14,1,1.28,1
torchinferno,tree_of_thought,581,678.07,132.35,810.42,2,2.47,1
torchinferno,tree_of_thought,582,717.93,138.98,856.91,2,2.33,1
torchinferno,tree_of_thought,583,442.79,0.00,507.25,1,1.97,1
torchinferno,tree_of_thought,584,328.39,0.00,397.03,1,2.52,1
torchinferno,tree_of_thought,585,342.26,126.59,468.86,2,4.27,1
torchinferno,tree_of_thought,586,355.49,129.34,484.83,2,4.13,1
torchinferno,tree_of_thought,587,320.94,126.66,447.60,2,4.47,1
torchinferno,tree_of_thought,588,506.44,0.00,569.46,1,1.76,1
torchinferno,tree_of_thought,589,358.22,0.00,423.55,1,2.36,1
torchinferno,tree_of_thought,590,342.54,0.00,417.36,1,2.40,1
torchinferno,tree_of_thought,591,302.72,0.00,383.51,1,2.61,1
torchinferno,tree_of_thought,592,330.66,139.21,469.86,2,4.26,1
torchinferno,tree_of_thought,593,230.29,0.00,299.77,1,3.34,1
torchinferno,tree_of_thought,594,189.20,0.00,265.76,1,3.76,1
torchinferno,tree_of_thought,595,209.02,0.00,290.38,1,3.44,1
torchinferno,tree_of_thought,596,164.08,132.30,296.38,2,6.75,1
torchinferno,tree_of_thought,597,337.93,0.00,408.50,1,2.45,1
torchinferno,tree_of_thought,598,360.86,0.00,435.85,1,2.29,1
torchinferno,tree_of_thought,599,324.16,0.00,399.25,1,2.50,1
torchinferno,tree_of_thought,600,291.20,144.76,435.95,2,4.59,1
torchinferno,tree_of_thought,601,691.43,136.98,828.41,2,2.41,1
torchinferno,tree_of_thought,602,757.52,134.41,891.93,2,2.24,1
torchinferno,tree_of_thought,603,577.45,139.54,716.99,2,2.79,0
torchinferno,tree_of_thought,604,722.01,143.38,865.38,2,2.31,1
torchinferno,tree_of_thought,605,169.42,66.06,565.80,7,12.37,0
torchinferno,tree_of_thought,606,356.12,0.00,418.03,1,2.39,1
torchinferno,tree_of_thought,607,356.96,0.00,419.85,1,2.38,1
torchinferno,tree_of_thought,608,361.83,0.00,431.64,1,2.32,1
torchinferno,tree_of_thought,609,362.41,0.00,432.28,1,2.31,1
torchinferno,tree_of_thought,610,811.35,0.00,879.87,1,1.14,1
torchinferno,tree_of_thought,611,803.33,0.00,882.49,1,1.13,1
torchinferno,tree_of_thought,612,796.14,141.05,937.19,2,2.13,1
torchinferno,tree_of_thought,613,801.07,142.52,943.59,2,2.12,1
torchinferno,tree_of_thought,614,447.54,0.00,513.18,1,1.95,1
torchinferno,tree_of_thought,615,334.40,0.00,401.24,1,2.49,1
torchinferno,tree_of_thought,616,326.28,0.00,393.45,1,2.54,1
torchinferno,tree_of_thought,617,315.81,130.54,446.35,2,4.48,1
torchinferno,tree_of_thought,618,357.28,129.56,486.84,2,4.11,1
torchinferno,tree_of_thought,619,508.23,0.00,572.70,1,1.75,1
torchinferno,tree_of_thought,620,359.72,0.00,434.39,1,2.30,1
torchinferno,tree_of_thought,621,336.54,0.00,419.26,1,2.39,1
torchinferno,tree_of_thought,622,315.03,137.26,452.29,2,4.42,1
torchinferno,tree_of_thought,623,307.48,140.66,448.14,2,4.46,1
torchinferno,tree_of_thought,624,171.45,0.00,242.75,1,4.12,1
torchinferno,tree_of_thought,625,242.07,0.00,309.73,1,3.23,1
torchinferno,tree_of_thought,626,226.83,0.00,299.57,1,3.34,1
torchinferno,tree_of_thought,627,200.57,130.25,330.82,2,6.05,1
torchinferno,tree_of_thought,628,316.48,0.00,383.04,1,2.61,1
torchinferno,tree_of_thought,629,345.66,0.00,410.26,1,2.44,1
torchinferno,tree_of_thought,630,362.74,133.57,496.31,2,4.03,1
torchinferno,tree_of_thought,631,290.12,130.70,420.83,2,4.75,1
torchinferno,tree_of_thought,632,776.55,0.00,835.89,1,1.20,1
torchinferno,tree_of_thought,633,753.61,0.00,823.30,1,1.21,1
torchinferno,tree_of_thought,634,716.48,0.00,798.38,1,1.25,1
torchinferno,tree_of_thought,635,688.57,134.11,822.68,2,2.43,1
torchinferno,tree_of_thought,636,167.45,148.06,315.51,2,6.34,1
torchinferno,tree_of_thought,637,610.14,0.00,678.73,1,1.47,1
torchinferno,tree_of_thought,638,603.34,0.00,675.23,1,1.48,1
torchinferno,tree_of_thought,639,606.01,132.63,738.64,2,2.71,1
torchinferno,tree_of_thought,640,607.20,131.42,738.62,2,2.71,1
torchinferno,tree_of_thought,641,722.95,0.00,794.24,1,1.26,1
torchinferno,tree_of_thought,642,735.46,0.00,815.55,1,1.23,1
torchinferno,tree_of_thought,643,689.32,123.31,812.63,2,2.46,1
torchinferno,tree_of_thought,644,707.79,131.07,838.87,2,2.38,1
torchinferno,tree_of_thought,645,443.44,0.00,511.55,1,1.95,1
torchinferno,tree_of_thought,646,351.46,0.00,413.36,1,2.42,1
torchinferno,tree_of_thought,647,309.88,130.63,440.51,2,4.54,1
torchinferno,tree_of_thought,648,317.02,133.45,450.47,2,4.44,1
torchinferno,tree_of_thought,649,333.81,69.41,611.45,5,8.18,1
torchinferno,tree_of_thought,650,365.34,124.87,490.20,2,4.08,1
torchinferno,tree_of_thought,651,370.65,0.00,430.02,1,2.33,1
torchinferno,tree_of_thought,652,324.24,0.00,389.02,1,2.57,1
torchinferno,tree_of_thought,653,349.13,131.85,480.98,2,4.16,1
torchinferno,tree_of_thought,654,360.65,74.97,660.53,5,7.57,0
torchinferno,tree_of_thought,655,84.81,0.00,150.26,1,6.65,1
torchinferno,tree_of_thought,656,88.90,0.00,165.30,1,6.05,1
torchinferno,tree_of_thought,657,97.81,0.00,170.34,1,5.87,1
torchinferno,tree_of_thought,658,83.30,136.88,220.18,2,9.08,1
torchinferno,tree_of_thought,659,273.41,0.00,351.60,1,2.84,1
torchinferno,tree_of_thought,660,296.06,132.72,428.78,2,4.66,1
torchinferno,tree_of_thought,661,321.72,136.72,458.44,2,4.36,1
torchinferno,tree_of_thought,662,357.15,128.58,485.73,2,4.12,1
torchinferno,tree_of_thought,663,713.04,0.00,781.02,1,1.28,1
torchinferno,tree_of_thought,664,743.38,0.00,819.47,1,1.22,1
torchinferno,tree_of_thought,665,692.04,0.00,761.13,1,1.31,1
torchinferno,tree_of_thought,666,785.76,0.00,859.77,1,1.16,1
torchinferno,tree_of_thought,667,233.92,0.00,301.43,1,3.32,1
torchinferno,tree_of_thought,668,658.85,0.00,718.80,1,1.39,1
torchinferno,tree_of_thought,669,609.30,0.00,686.34,1,1.46,1
torchinferno,tree_of_thought,670,669.20,134.48,803.69,2,2.49,1
torchinferno,tree_of_thought,671,628.60,139.98,768.58,2,2.60,1
torchinferno,tree_of_thought,672,730.61,0.00,794.19,1,1.26,1
torchinferno,tree_of_thought,673,708.11,0.00,784.01,1,1.28,1
torchinferno,tree_of_thought,674,678.39,0.00,769.42,1,1.30,1
torchinferno,tree_of_thought,675,751.82,128.41,880.23,2,2.27,1
torchinferno,tree_of_thought,676,442.16,0.00,507.71,1,1.97,1
torchinferno,tree_of_thought,677,320.60,0.00,383.69,1,2.61,1
torchinferno,tree_of_thought,678,351.53,0.00,419.49,1,2.38,1
torchinferno,tree_of_thought,679,335.18,0.00,403.23,1,2.48,1
torchinferno,tree_of_thought,680,314.31,129.35,443.66,2,4.51,1
torchinferno,tree_of_thought,681,508.15,124.75,632.90,2,3.16,1
torchinferno,tree_of_thought,682,359.25,0.00,426.96,1,2.34,1
torchinferno,tree_of_thought,683,340.80,0.00,406.88,1,2.46,1
torchinferno,tree_of_thought,684,350.31,0.00,416.53,1,2.40,1
torchinferno,tree_of_thought,685,352.58,127.88,480.46,2,4.16,1
torchinferno,tree_of_thought,686,93.01,0.00,167.55,1,5.97,1
torchinferno,tree_of_thought,687,487.83,0.00,555.17,1,1.80,1
torchinferno,tree_of_thought,688,489.82,114.88,604.70,2,3.31,1
torchinferno,tree_of_thought,689,474.80,135.01,609.81,2,3.28,1
torchinferno,tree_of_thought,690,354.38,0.00,431.45,1,2.32,1
