model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T19:01:56.415908

Build Times
provider,build_time_s
torchinferno,355.9
vllm,1299.9
sglang,213.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.18,151.73,148.56,sglang
ttft_p99_ms,3309.86,257.94,5476.72,vllm
tpot_median_ms,80.93,52.78,72.57,vllm
tpot_p99_ms,862.82,128.48,405.55,vllm
e2e_median_ms,373.35,200.58,215.79,vllm
e2e_p99_ms,3397.77,313.90,5859.84,vllm
throughput_median_tps,3.24,7.59,5.56,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,391.81,189.45,205.10,vllm
ttft_p99_ms,1518.90,239.99,70052.42,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,540.69,247.04,336.76,vllm
e2e_p99_ms,1777.95,344.61,70137.55,vllm
throughput_median_tps,1.85,4.05,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,767.11,177.21,163.00,sglang
ttft_p99_ms,1901.06,334.62,635.23,vllm
tpot_median_ms,71.02,62.84,100.51,vllm
tpot_p99_ms,270.80,189.15,218.01,vllm
e2e_median_ms,825.18,236.92,261.95,vllm
e2e_p99_ms,1975.19,420.91,689.76,vllm
throughput_median_tps,1.66,6.03,5.19,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1095.47,132.41,109.73,sglang
ttft_last_turn_ms,829.04,174.75,195.05,vllm
ttft_growth_ratio,0.76,1.32,1.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,495.22,58.58,78.68,vllm
ttft_p99_ms,1166.34,2025.03,576.25,sglang
tpot_median_ms,60.79,28.85,51.65,vllm
tpot_p99_ms,335.90,1987.98,137.73,sglang
e2e_median_ms,550.83,80.48,143.04,vllm
e2e_p99_ms,1193.89,2055.05,608.46,sglang
throughput_median_tps,2.50,14.76,9.86,vllm
total_output_tokens,1480,1456,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,518.09,64.90,78.39,vllm
ttft_p99_ms,1690.13,122.72,149.83,vllm
tpot_median_ms,21.96,15.06,24.04,vllm
tpot_p99_ms,45.30,20.77,27.66,vllm
e2e_median_ms,1356.28,609.28,899.94,vllm
e2e_p99_ms,3403.98,1018.81,1686.90,vllm
throughput_median_tps,27.49,59.36,38.83,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,105,575.54,0.00,583.57,1,1.71,1
torchinferno,tree_of_thought,106,610.00,0.00,624.62,1,1.60,1
torchinferno,tree_of_thought,107,585.77,0.00,600.13,1,1.67,1
torchinferno,tree_of_thought,108,563.61,25.57,589.18,2,3.39,1
torchinferno,tree_of_thought,109,526.29,25.24,551.54,2,3.63,1
torchinferno,tree_of_thought,110,610.71,0.00,824.53,1,1.21,1
torchinferno,tree_of_thought,111,686.11,0.00,893.19,1,1.12,1
torchinferno,tree_of_thought,112,641.90,0.00,859.69,1,1.16,1
torchinferno,tree_of_thought,113,805.69,0.00,818.79,1,1.22,1
torchinferno,tree_of_thought,114,448.86,0.00,500.47,1,2.00,1
torchinferno,tree_of_thought,115,488.22,61.89,550.11,2,3.64,1
torchinferno,tree_of_thought,116,517.44,64.93,582.37,2,3.43,1
torchinferno,tree_of_thought,117,476.73,0.00,501.36,1,1.99,1
torchinferno,tree_of_thought,118,684.30,27.25,711.55,2,2.81,1
torchinferno,tree_of_thought,119,921.34,0.00,934.13,1,1.07,1
torchinferno,tree_of_thought,120,945.45,0.00,1008.98,1,0.99,1
torchinferno,tree_of_thought,121,968.87,0.00,1046.01,1,0.96,1
torchinferno,tree_of_thought,122,939.64,38.90,978.54,2,2.04,1
torchinferno,tree_of_thought,123,870.96,0.00,886.77,1,1.13,1
torchinferno,tree_of_thought,124,230.80,0.00,350.56,1,2.85,1
torchinferno,tree_of_thought,125,766.28,330.50,1096.78,2,1.82,1
torchinferno,tree_of_thought,126,794.99,0.00,1119.49,1,0.89,1
torchinferno,tree_of_thought,127,810.05,0.00,1143.06,1,0.87,1
torchinferno,tree_of_thought,128,275.01,0.00,317.43,1,3.15,1
torchinferno,tree_of_thought,129,281.84,0.00,335.32,1,2.98,1
torchinferno,tree_of_thought,130,308.73,0.00,362.82,1,2.76,1
torchinferno,tree_of_thought,131,326.21,0.00,389.76,1,2.57,1
torchinferno,tree_of_thought,132,328.81,0.00,342.78,1,2.92,1
torchinferno,tree_of_thought,133,326.14,0.00,348.50,1,2.87,1
torchinferno,tree_of_thought,134,319.05,36.50,355.55,2,5.63,1
torchinferno,tree_of_thought,135,324.80,28.48,353.28,2,5.66,1
torchinferno,tree_of_thought,136,572.49,143.52,716.02,2,2.79,1
torchinferno,tree_of_thought,137,671.48,0.00,681.89,1,1.47,1
torchinferno,tree_of_thought,138,548.76,0.00,703.03,1,1.42,1
torchinferno,tree_of_thought,139,589.02,164.68,753.70,2,2.65,1
torchinferno,tree_of_thought,140,1173.17,0.00,1187.72,1,0.84,1
torchinferno,tree_of_thought,141,465.07,0.00,476.95,1,2.10,1
torchinferno,tree_of_thought,142,634.66,0.00,862.31,1,1.16,1
torchinferno,tree_of_thought,143,678.32,0.00,898.40,1,1.11,1
torchinferno,tree_of_thought,144,600.18,0.00,833.23,1,1.20,1
torchinferno,tree_of_thought,145,467.11,0.00,518.20,1,1.93,1
torchinferno,tree_of_thought,146,443.99,0.00,492.91,1,2.03,1
torchinferno,tree_of_thought,147,504.54,65.81,570.35,2,3.51,1
torchinferno,tree_of_thought,148,463.98,27.89,491.87,2,4.07,1
torchinferno,tree_of_thought,149,668.91,0.00,682.23,1,1.47,1
torchinferno,tree_of_thought,150,945.79,0.00,992.90,1,1.01,1
torchinferno,tree_of_thought,151,973.82,0.00,1029.74,1,0.97,1
torchinferno,tree_of_thought,152,903.01,75.65,978.66,2,2.04,1
torchinferno,tree_of_thought,153,1002.90,79.94,1082.84,2,1.85,1
torchinferno,tree_of_thought,154,878.51,0.00,893.80,1,1.12,1
torchinferno,tree_of_thought,155,234.34,0.00,353.53,1,2.83,1
torchinferno,tree_of_thought,156,770.80,0.00,1090.20,1,0.92,1
torchinferno,tree_of_thought,157,792.54,0.00,1112.97,1,0.90,1
torchinferno,tree_of_thought,158,803.10,340.27,1143.37,2,1.75,1
torchinferno,tree_of_thought,159,323.01,0.00,364.90,1,2.74,1
torchinferno,tree_of_thought,160,286.06,168.78,454.84,2,4.40,1
torchinferno,tree_of_thought,161,301.61,178.12,479.73,2,4.17,1
torchinferno,tree_of_thought,162,262.30,182.60,444.91,2,4.50,1
torchinferno,tree_of_thought,163,205.41,0.00,227.94,1,4.39,1
torchinferno,tree_of_thought,164,186.01,21.59,207.60,2,9.63,1
torchinferno,tree_of_thought,165,188.72,33.47,222.18,2,9.00,1
torchinferno,tree_of_thought,166,169.54,28.66,198.20,2,10.09,1
torchinferno,tree_of_thought,167,567.18,0.00,704.23,1,1.42,1
torchinferno,tree_of_thought,168,543.25,0.00,686.43,1,1.46,1
torchinferno,tree_of_thought,169,590.23,151.30,741.53,2,2.70,1
torchinferno,tree_of_thought,170,659.50,29.99,689.48,2,2.90,1
torchinferno,tree_of_thought,171,1176.28,27.92,1204.21,2,1.66,1
torchinferno,tree_of_thought,172,686.43,0.00,903.12,1,1.11,1
torchinferno,tree_of_thought,173,801.53,0.00,827.99,1,1.21,1
torchinferno,tree_of_thought,174,625.21,230.07,855.28,2,2.34,1
torchinferno,tree_of_thought,175,647.64,240.97,888.61,2,2.25,1
torchinferno,tree_of_thought,176,512.82,0.00,552.02,1,1.81,1
torchinferno,tree_of_thought,177,471.64,0.00,525.20,1,1.90,1
torchinferno,tree_of_thought,178,445.53,0.00,515.83,1,1.94,1
torchinferno,tree_of_thought,179,467.04,31.31,498.35,2,4.01,1
torchinferno,tree_of_thought,180,675.17,25.68,700.85,2,2.85,1
torchinferno,tree_of_thought,181,917.24,0.00,939.14,1,1.06,1
torchinferno,tree_of_thought,182,937.28,74.88,1012.15,2,1.98,1
torchinferno,tree_of_thought,183,974.07,69.69,1043.75,2,1.92,1
torchinferno,tree_of_thought,184,974.92,0.00,977.79,1,1.02,1
torchinferno,tree_of_thought,185,872.58,0.00,893.15,1,1.12,1
torchinferno,tree_of_thought,186,761.77,0.00,1074.78,1,0.93,1
torchinferno,tree_of_thought,187,764.33,0.00,1074.54,1,0.93,1
torchinferno,tree_of_thought,188,781.50,328.19,1109.69,2,1.80,1
torchinferno,tree_of_thought,189,757.53,0.00,1081.82,1,0.92,1
torchinferno,tree_of_thought,190,339.17,0.00,374.95,1,2.67,1
torchinferno,tree_of_thought,191,328.15,0.00,388.35,1,2.58,1
torchinferno,tree_of_thought,192,324.86,180.11,504.96,2,3.96,1
torchinferno,tree_of_thought,193,317.43,186.74,504.17,2,3.97,1
torchinferno,tree_of_thought,194,183.20,0.00,193.33,1,5.17,1
torchinferno,tree_of_thought,195,166.70,0.00,188.87,1,5.29,1
torchinferno,tree_of_thought,196,200.02,38.17,238.20,2,8.40,1
torchinferno,tree_of_thought,197,194.03,34.73,228.75,2,8.74,1
torchinferno,tree_of_thought,198,563.33,0.00,705.48,1,1.42,1
torchinferno,tree_of_thought,199,538.32,0.00,696.65,1,1.44,1
torchinferno,tree_of_thought,200,577.22,168.54,745.76,2,2.68,1
torchinferno,tree_of_thought,201,658.54,37.24,695.78,2,2.87,1
torchinferno,tree_of_thought,202,1167.42,26.55,1193.97,2,1.68,1
torchinferno,tree_of_thought,203,686.37,0.00,901.26,1,1.11,1
torchinferno,tree_of_thought,204,811.78,0.00,816.81,1,1.22,1
torchinferno,tree_of_thought,205,614.35,230.55,844.89,2,2.37,1
torchinferno,tree_of_thought,206,646.39,233.75,880.14,2,2.27,1
torchinferno,tree_of_thought,207,351.25,0.00,363.41,1,2.75,1
torchinferno,tree_of_thought,208,349.64,0.00,361.65,1,2.77,1
torchinferno,tree_of_thought,209,352.19,24.26,376.46,2,5.31,1
torchinferno,tree_of_thought,210,531.21,56.91,588.12,2,3.40,1
torchinferno,tree_of_thought,211,683.74,0.00,694.23,1,1.44,1
torchinferno,tree_of_thought,212,933.49,0.00,978.74,1,1.02,1
torchinferno,tree_of_thought,213,936.56,0.00,948.92,1,1.05,1
torchinferno,tree_of_thought,214,993.41,67.23,1060.64,2,1.89,1
torchinferno,tree_of_thought,215,963.58,72.62,1036.20,2,1.93,1
torchinferno,tree_of_thought,216,872.84,0.00,890.73,1,1.12,1
torchinferno,tree_of_thought,217,999.28,0.00,1023.37,1,0.98,1
torchinferno,tree_of_thought,218,1030.36,0.00,1036.58,1,0.96,1
torchinferno,tree_of_thought,219,1000.32,144.32,1144.63,2,1.75,1
torchinferno,tree_of_thought,220,1012.41,144.24,1156.65,2,1.73,1
torchinferno,tree_of_thought,221,204.02,0.00,267.57,1,3.74,1
torchinferno,tree_of_thought,222,231.20,0.00,360.08,1,2.78,1
torchinferno,tree_of_thought,223,234.86,291.77,526.63,2,3.80,1
torchinferno,tree_of_thought,224,233.94,286.57,520.50,2,3.84,1
torchinferno,tree_of_thought,225,692.61,0.00,834.89,1,1.20,1
torchinferno,tree_of_thought,226,678.95,0.00,831.67,1,1.20,1
torchinferno,tree_of_thought,227,668.36,152.98,821.34,2,2.44,1
torchinferno,tree_of_thought,228,686.71,162.99,849.70,2,2.35,1
torchinferno,tree_of_thought,229,585.71,0.00,594.94,1,1.68,1
torchinferno,tree_of_thought,230,627.30,0.00,647.15,1,1.55,1
torchinferno,tree_of_thought,231,625.28,26.42,651.70,2,3.07,1
torchinferno,tree_of_thought,232,602.23,27.55,629.78,2,3.18,1
torchinferno,tree_of_thought,233,524.63,0.00,542.13,1,1.84,1
torchinferno,tree_of_thought,234,457.66,0.00,471.74,1,2.12,1
torchinferno,tree_of_thought,235,657.66,0.00,896.26,1,1.12,1
torchinferno,tree_of_thought,236,604.31,235.42,839.73,2,2.38,1
torchinferno,tree_of_thought,237,634.03,0.00,874.94,1,1.14,1
torchinferno,tree_of_thought,238,469.00,0.00,508.87,1,1.97,1
torchinferno,tree_of_thought,239,493.03,0.00,543.62,1,1.84,1
torchinferno,tree_of_thought,240,443.22,60.15,503.37,2,3.97,1
torchinferno,tree_of_thought,241,459.09,0.00,480.52,1,2.08,1
torchinferno,tree_of_thought,242,672.88,0.00,691.93,1,1.45,1
torchinferno,tree_of_thought,243,989.06,0.00,1025.05,1,0.98,1
torchinferno,tree_of_thought,244,924.20,0.00,975.60,1,1.03,1
torchinferno,tree_of_thought,245,943.79,67.47,1011.26,2,1.98,1
torchinferno,tree_of_thought,246,938.15,0.00,947.39,1,1.06,1
torchinferno,tree_of_thought,247,880.31,0.00,902.85,1,1.11,1
torchinferno,tree_of_thought,248,710.94,0.00,1026.90,1,0.97,1
torchinferno,tree_of_thought,249,744.15,0.00,1061.40,1,0.94,1
torchinferno,tree_of_thought,250,746.43,0.00,1067.23,1,0.94,1
torchinferno,tree_of_thought,251,726.11,332.77,1058.88,2,1.89,1
torchinferno,tree_of_thought,252,281.83,0.00,331.38,1,3.02,1
torchinferno,tree_of_thought,253,267.90,0.00,318.53,1,3.14,1
torchinferno,tree_of_thought,254,314.40,176.13,490.53,2,4.08,1
torchinferno,tree_of_thought,255,296.59,185.01,481.60,2,4.15,1
torchinferno,tree_of_thought,256,202.53,0.00,214.67,1,4.66,1
torchinferno,tree_of_thought,257,194.49,0.00,202.29,1,4.94,1
torchinferno,tree_of_thought,258,180.01,0.00,190.87,1,5.24,1
torchinferno,tree_of_thought,259,164.31,32.55,196.85,2,10.16,1
torchinferno,tree_of_thought,260,586.93,0.00,721.46,1,1.39,1
torchinferno,tree_of_thought,261,556.50,0.00,686.17,1,1.46,1
torchinferno,tree_of_thought,262,567.50,160.66,728.15,2,2.75,1
torchinferno,tree_of_thought,263,690.38,0.00,694.38,1,1.44,1
torchinferno,tree_of_thought,264,1166.34,26.14,1192.48,2,1.68,1
torchinferno,tree_of_thought,265,617.75,0.00,846.68,1,1.18,1
torchinferno,tree_of_thought,266,653.34,0.00,888.04,1,1.13,1
torchinferno,tree_of_thought,267,691.74,234.27,926.01,2,2.16,1
torchinferno,tree_of_thought,268,604.38,239.52,843.90,2,2.37,1
torchinferno,tree_of_thought,269,470.52,0.00,529.90,1,1.89,1
torchinferno,tree_of_thought,270,436.89,0.00,501.27,1,1.99,1
torchinferno,tree_of_thought,271,461.06,20.99,482.06,2,4.15,1
torchinferno,tree_of_thought,272,494.14,72.36,566.50,2,3.53,1
torchinferno,tree_of_thought,273,683.24,24.13,707.36,2,2.83,1
torchinferno,tree_of_thought,274,963.49,0.00,1024.12,1,0.98,1
torchinferno,tree_of_thought,275,934.18,0.00,939.19,1,1.06,1
torchinferno,tree_of_thought,276,942.79,0.00,1008.93,1,0.99,1
torchinferno,tree_of_thought,277,949.28,32.49,981.77,2,2.04,1
torchinferno,tree_of_thought,278,873.60,0.00,893.81,1,1.12,1
torchinferno,tree_of_thought,279,726.26,0.00,1027.38,1,0.97,1
torchinferno,tree_of_thought,280,710.89,0.00,1017.65,1,0.98,1
torchinferno,tree_of_thought,281,709.10,225.87,1160.84,3,2.58,1
torchinferno,tree_of_thought,282,721.10,99.53,1318.29,7,5.31,0
torchinferno,tree_of_thought,283,474.33,0.00,497.04,1,2.01,1
torchinferno,tree_of_thought,284,470.20,0.00,506.11,1,1.98,1
torchinferno,tree_of_thought,285,470.40,43.91,514.31,2,3.89,1
torchinferno,tree_of_thought,286,479.92,110.32,1031.50,6,5.82,0
torchinferno,tree_of_thought,287,585.00,0.00,596.79,1,1.68,1
torchinferno,tree_of_thought,288,584.59,79.26,663.85,2,3.01,1
torchinferno,tree_of_thought,289,586.33,80.60,666.93,2,3.00,1
torchinferno,tree_of_thought,290,582.29,79.98,662.28,2,3.02,1
torchinferno,tree_of_thought,291,257.85,0.00,269.62,1,3.71,1
torchinferno,tree_of_thought,292,259.36,0.00,271.67,1,3.68,1
torchinferno,tree_of_thought,293,255.61,23.34,278.95,2,7.17,1
torchinferno,tree_of_thought,294,261.84,22.56,284.40,2,7.03,0
torchinferno,tree_of_thought,295,484.55,25.16,509.71,2,3.92,1
torchinferno,tree_of_thought,296,613.33,0.00,841.18,1,1.19,1
torchinferno,tree_of_thought,297,649.67,223.54,873.20,2,2.29,1
torchinferno,tree_of_thought,298,673.13,247.57,920.70,2,2.17,1
torchinferno,tree_of_thought,299,799.78,29.68,829.46,2,2.41,1
torchinferno,tree_of_thought,300,514.66,0.00,566.34,1,1.77,1
torchinferno,tree_of_thought,301,463.45,0.00,517.88,1,1.93,1
torchinferno,tree_of_thought,302,484.99,76.92,561.92,2,3.56,1
torchinferno,tree_of_thought,303,476.76,29.21,505.97,2,3.95,1
torchinferno,tree_of_thought,304,678.27,0.00,699.90,1,1.43,1
torchinferno,tree_of_thought,305,923.54,0.00,971.55,1,1.03,1
torchinferno,tree_of_thought,306,981.07,0.00,1037.47,1,0.96,1
torchinferno,tree_of_thought,307,958.23,0.00,1022.85,1,0.98,1
torchinferno,tree_of_thought,308,931.22,0.00,958.31,1,1.04,1
torchinferno,tree_of_thought,309,872.25,0.00,896.72,1,1.12,1
torchinferno,tree_of_thought,310,729.30,0.00,1026.32,1,0.97,1
torchinferno,tree_of_thought,311,748.58,0.00,1057.73,1,0.95,1
torchinferno,tree_of_thought,312,738.43,0.00,1057.26,1,0.95,1
torchinferno,tree_of_thought,313,752.05,0.00,1090.22,1,0.92,1
torchinferno,tree_of_thought,314,259.90,0.00,308.90,1,3.24,1
torchinferno,tree_of_thought,315,302.60,0.00,363.20,1,2.75,1
torchinferno,tree_of_thought,316,268.31,0.00,330.47,1,3.03,1
torchinferno,tree_of_thought,317,289.30,173.71,463.01,2,4.32,1
torchinferno,tree_of_thought,318,211.96,0.00,238.16,1,4.20,1
torchinferno,tree_of_thought,319,209.20,35.85,245.05,2,8.16,1
torchinferno,tree_of_thought,320,211.17,42.93,254.10,2,7.87,1
torchinferno,tree_of_thought,321,215.73,91.92,399.57,3,7.51,1
torchinferno,tree_of_thought,322,587.00,20.32,607.31,2,3.29,1
torchinferno,tree_of_thought,323,583.40,0.00,613.30,1,1.63,1
torchinferno,tree_of_thought,324,594.31,28.11,622.42,2,3.21,1
torchinferno,tree_of_thought,325,592.24,29.37,621.60,2,3.22,1
torchinferno,tree_of_thought,326,1166.83,29.19,1196.03,2,1.67,1
torchinferno,tree_of_thought,327,634.73,0.00,850.47,1,1.18,1
torchinferno,tree_of_thought,328,682.30,235.42,917.73,2,2.18,1
torchinferno,tree_of_thought,329,604.85,248.16,853.01,2,2.34,1
torchinferno,tree_of_thought,330,805.18,23.70,828.88,2,2.41,1
torchinferno,tree_of_thought,331,480.92,0.00,521.67,1,1.92,1
torchinferno,tree_of_thought,332,505.11,0.00,568.90,1,1.76,1
torchinferno,tree_of_thought,333,443.51,0.00,508.97,1,1.96,1
torchinferno,tree_of_thought,334,477.35,24.17,501.52,2,3.99,1
torchinferno,tree_of_thought,335,674.43,0.00,692.08,1,1.44,1
torchinferno,tree_of_thought,336,920.82,0.00,980.21,1,1.02,1
torchinferno,tree_of_thought,337,937.26,0.00,952.71,1,1.05,1
torchinferno,tree_of_thought,338,995.17,65.11,1060.28,2,1.89,1
torchinferno,tree_of_thought,339,953.34,82.72,1036.06,2,1.93,1
torchinferno,tree_of_thought,340,875.28,26.48,901.76,2,2.22,1
torchinferno,tree_of_thought,341,739.16,335.60,1074.76,2,1.86,1
torchinferno,tree_of_thought,342,756.25,337.99,1094.25,2,1.83,1
torchinferno,tree_of_thought,343,757.90,330.47,1088.37,2,1.84,1
torchinferno,tree_of_thought,344,755.12,329.86,1084.98,2,1.84,1
torchinferno,tree_of_thought,345,331.52,0.00,372.33,1,2.69,1
torchinferno,tree_of_thought,346,270.71,0.00,316.29,1,3.16,1
torchinferno,tree_of_thought,347,285.33,0.00,343.36,1,2.91,1
torchinferno,tree_of_thought,348,312.32,0.00,371.38,1,2.69,1
torchinferno,tree_of_thought,349,327.70,0.00,354.39,1,2.82,1
torchinferno,tree_of_thought,350,319.68,33.89,353.57,2,5.66,1
torchinferno,tree_of_thought,351,335.97,26.88,362.85,2,5.51,1
torchinferno,tree_of_thought,352,328.17,41.68,369.85,2,5.41,1
torchinferno,tree_of_thought,353,584.15,0.00,717.73,1,1.39,1
torchinferno,tree_of_thought,354,651.45,0.00,675.29,1,1.48,1
torchinferno,tree_of_thought,355,554.21,0.00,717.10,1,1.39,1
torchinferno,tree_of_thought,356,673.59,30.38,703.97,2,2.84,0
torchinferno,tree_of_thought,357,1173.23,24.08,1197.31,2,1.67,1
torchinferno,tree_of_thought,358,654.33,0.00,873.21,1,1.15,1
torchinferno,tree_of_thought,359,626.20,222.72,848.92,2,2.36,0
torchinferno,tree_of_thought,360,600.18,0.00,823.48,1,1.21,1
torchinferno,tree_of_thought,361,684.92,243.29,928.21,2,2.15,1
torchinferno,tree_of_thought,362,528.71,61.86,590.57,2,3.39,1
torchinferno,tree_of_thought,363,458.98,66.13,525.11,2,3.81,0
torchinferno,tree_of_thought,364,488.25,0.00,561.59,1,1.78,1
torchinferno,tree_of_thought,365,475.84,29.70,505.53,2,3.96,1
torchinferno,tree_of_thought,366,676.14,0.00,692.68,1,1.44,1
torchinferno,tree_of_thought,367,923.89,0.00,975.64,1,1.02,1
torchinferno,tree_of_thought,368,932.09,0.00,965.73,1,1.04,1
torchinferno,tree_of_thought,369,967.78,0.00,1036.97,1,0.96,1
torchinferno,tree_of_thought,370,988.38,89.78,1078.15,2,1.86,1
torchinferno,tree_of_thought,371,871.06,25.24,896.30,2,2.23,1
torchinferno,tree_of_thought,372,232.12,234.22,466.34,2,4.29,1
torchinferno,tree_of_thought,373,787.35,0.00,1101.54,1,0.91,1
torchinferno,tree_of_thought,374,778.30,0.00,1091.46,1,0.92,1
torchinferno,tree_of_thought,375,798.18,335.90,1134.08,2,1.76,1
torchinferno,tree_of_thought,376,319.22,0.00,362.18,1,2.76,1
torchinferno,tree_of_thought,377,309.16,0.00,358.77,1,2.79,1
torchinferno,tree_of_thought,378,257.99,183.22,441.21,2,4.53,1
torchinferno,tree_of_thought,379,279.75,182.55,462.31,2,4.33,1
torchinferno,tree_of_thought,380,179.02,0.00,191.13,1,5.23,1
torchinferno,tree_of_thought,381,197.32,0.00,222.02,1,4.50,1
torchinferno,tree_of_thought,382,205.55,31.76,237.31,2,8.43,1
torchinferno,tree_of_thought,383,190.53,30.11,220.64,2,9.06,1
torchinferno,tree_of_thought,384,599.55,0.00,739.10,1,1.35,1
torchinferno,tree_of_thought,385,577.20,0.00,718.06,1,1.39,1
torchinferno,tree_of_thought,386,590.20,0.00,751.95,1,1.33,1
torchinferno,tree_of_thought,387,551.98,171.23,723.21,2,2.77,1
torchinferno,tree_of_thought,388,1175.26,0.00,1193.89,1,0.84,1
torchinferno,tree_of_thought,389,462.21,0.00,475.34,1,2.10,1
torchinferno,tree_of_thought,390,673.84,221.04,894.88,2,2.23,1
torchinferno,tree_of_thought,391,624.55,235.27,859.82,2,2.33,1
torchinferno,tree_of_thought,392,603.85,231.25,835.10,2,2.39,0
torchinferno,tree_of_thought,393,462.28,0.00,510.67,1,1.96,1
torchinferno,tree_of_thought,394,499.20,0.00,555.81,1,1.80,1
torchinferno,tree_of_thought,395,444.36,68.91,513.26,2,3.90,1
torchinferno,tree_of_thought,396,524.96,37.67,751.01,7,9.32,0
torchinferno,tree_of_thought,397,549.96,0.00,557.32,1,1.79,1
torchinferno,tree_of_thought,398,906.08,0.00,962.90,1,1.04,1
torchinferno,tree_of_thought,399,1012.01,0.00,1068.58,1,0.94,1
torchinferno,tree_of_thought,400,985.87,0.00,1056.49,1,0.95,1
torchinferno,tree_of_thought,401,943.50,83.01,1026.51,2,1.95,1
torchinferno,tree_of_thought,402,868.41,26.65,895.06,2,2.23,1
torchinferno,tree_of_thought,403,808.18,0.00,1143.01,1,0.87,1
torchinferno,tree_of_thought,404,801.17,330.07,1131.24,2,1.77,1
torchinferno,tree_of_thought,405,776.90,345.22,1122.12,2,1.78,1
torchinferno,tree_of_thought,406,766.09,344.18,1110.27,2,1.80,1
torchinferno,tree_of_thought,407,313.75,0.00,364.37,1,2.74,1
torchinferno,tree_of_thought,408,256.69,0.00,315.71,1,3.17,1
torchinferno,tree_of_thought,409,296.57,0.00,351.00,1,2.85,1
torchinferno,tree_of_thought,410,274.58,178.49,453.06,2,4.41,1
torchinferno,tree_of_thought,411,202.59,0.00,214.03,1,4.67,1
torchinferno,tree_of_thought,412,175.85,0.00,192.91,1,5.18,1
torchinferno,tree_of_thought,413,185.24,0.00,212.98,1,4.70,1
torchinferno,tree_of_thought,414,207.93,33.89,241.81,2,8.27,1
torchinferno,tree_of_thought,415,580.72,0.00,715.86,1,1.40,1
torchinferno,tree_of_thought,416,586.72,0.00,738.77,1,1.35,1
torchinferno,tree_of_thought,417,669.67,0.00,686.71,1,1.46,1
torchinferno,tree_of_thought,418,558.80,159.80,718.61,2,2.78,0
torchinferno,tree_of_thought,419,1183.02,0.00,1195.72,1,0.84,1
torchinferno,tree_of_thought,420,471.45,84.10,555.55,2,3.60,1
torchinferno,tree_of_thought,421,485.18,86.22,571.40,2,3.50,1
torchinferno,tree_of_thought,422,680.83,0.00,916.25,1,1.09,1
torchinferno,tree_of_thought,423,651.77,121.57,894.91,3,3.35,1
torchinferno,tree_of_thought,424,495.29,0.00,546.02,1,1.83,1
torchinferno,tree_of_thought,425,458.45,58.13,516.58,2,3.87,1
torchinferno,tree_of_thought,426,524.37,0.00,587.85,1,1.70,1
torchinferno,tree_of_thought,427,484.74,0.00,498.13,1,2.01,1
torchinferno,tree_of_thought,428,673.24,0.00,685.23,1,1.46,1
torchinferno,tree_of_thought,429,1003.29,64.72,1068.01,2,1.87,1
torchinferno,tree_of_thought,430,968.96,0.00,1039.84,1,0.96,1
torchinferno,tree_of_thought,431,935.34,74.19,1009.53,2,1.98,1
torchinferno,tree_of_thought,432,946.97,27.61,974.59,2,2.05,1
torchinferno,tree_of_thought,433,876.91,0.00,904.39,1,1.11,1
torchinferno,tree_of_thought,434,708.41,325.73,1034.14,2,1.93,1
torchinferno,tree_of_thought,435,1017.90,0.00,1035.29,1,0.97,1
torchinferno,tree_of_thought,436,997.71,0.00,1027.87,1,0.97,1
torchinferno,tree_of_thought,437,1012.10,140.08,1152.18,2,1.74,1
torchinferno,tree_of_thought,438,213.45,0.00,278.79,1,3.59,1
torchinferno,tree_of_thought,439,239.92,0.00,356.31,1,2.81,1
torchinferno,tree_of_thought,440,230.38,291.48,521.87,2,3.83,1
torchinferno,tree_of_thought,441,241.12,289.94,531.06,2,3.77,1
torchinferno,tree_of_thought,442,685.27,0.00,822.76,1,1.22,1
torchinferno,tree_of_thought,443,663.63,0.00,809.81,1,1.23,1
torchinferno,tree_of_thought,444,696.03,149.78,845.81,2,2.36,0
torchinferno,tree_of_thought,445,676.75,175.68,852.43,2,2.35,1
