model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T11:02:18.347139+00:00

Build Times
provider,build_time_s
torchinferno,45.0
vllm,290.4
sglang,206.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.33,141.84,144.25,vllm
ttft_p99_ms,849.90,258.38,587.80,vllm
tpot_median_ms,46.45,57.36,74.31,torchinferno
tpot_p99_ms,169.50,151.28,156.21,vllm
e2e_median_ms,211.77,191.06,218.28,vllm
e2e_p99_ms,890.48,322.30,637.69,vllm
throughput_median_tps,5.91,7.37,5.41,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.65,226.14,224.29,torchinferno
ttft_p99_ms,485.06,399.90,69877.52,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,175.40,252.17,382.44,torchinferno
e2e_p99_ms,497.66,450.43,69950.01,vllm
throughput_median_tps,5.70,3.97,2.61,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,350.76,172.41,165.39,sglang
ttft_p99_ms,618.22,381.67,622.98,vllm
tpot_median_ms,61.70,48.95,104.29,vllm
tpot_p99_ms,162.10,186.26,563.78,torchinferno
e2e_median_ms,401.52,219.53,278.83,vllm
e2e_p99_ms,715.94,452.15,744.17,vllm
throughput_median_tps,3.53,6.27,4.74,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,245.43,147.00,110.25,sglang
ttft_last_turn_ms,425.14,163.74,202.78,vllm
ttft_growth_ratio,1.73,1.11,1.84,vllm
ttft_first_turn_median_ms,261.86,125.63,104.48,sglang
ttft_first_turn_p99_ms,422.02,356.83,195.18,sglang
ttft_last_turn_median_ms,404.36,167.06,200.42,vllm
ttft_last_turn_p99_ms,565.73,348.87,306.52,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,123.47,62.58,76.52,vllm
ttft_p99_ms,232.98,274.55,482.64,torchinferno
tpot_median_ms,30.65,30.61,57.15,vllm
tpot_p99_ms,106.92,104.61,155.11,vllm
e2e_median_ms,148.18,85.87,141.83,vllm
e2e_p99_ms,295.64,306.13,527.36,torchinferno
throughput_median_tps,8.77,14.53,9.77,vllm
total_output_tokens,1493,1467,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.36,84.54,75.31,sglang
ttft_p99_ms,665.06,199.88,427.42,vllm
tpot_median_ms,19.59,14.87,22.16,vllm
tpot_p99_ms,33.97,24.56,32.13,vllm
e2e_median_ms,1003.38,634.27,823.65,vllm
e2e_p99_ms,1683.05,1030.01,1540.13,vllm
throughput_median_tps,35.97,57.88,42.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,3,6,671.46,22.50,874.00,10,11.44,1,,,,,28,25,3,,,
torchinferno,long_output,2,7,70.21,101.21,879.89,9,10.23,1,,,,,27,25,2,,,
torchinferno,long_output,1,8,74.87,101.00,882.90,9,10.19,1,,,,,26,24,1,,,
torchinferno,long_output,10,9,671.08,21.10,903.15,12,13.29,1,,,,,35,27,10,,,
torchinferno,long_output,28,10,626.01,14.74,876.54,18,20.54,1,,,,,53,33,28,,,
torchinferno,long_output,9,11,666.94,22.98,919.71,12,13.05,1,,,,,34,27,9,,,
torchinferno,long_output,30,12,637.53,13.22,875.47,19,21.70,1,,,,,55,34,30,,,
torchinferno,long_output,11,13,657.93,23.72,918.82,12,13.06,1,,,,,36,28,11,,,
torchinferno,long_output,18,14,653.56,17.95,904.82,15,16.58,1,,,,,43,30,18,,,
torchinferno,long_output,13,15,648.80,22.74,921.68,13,14.10,1,,,,,38,28,13,,,
torchinferno,long_output,24,16,640.26,16.54,904.98,17,18.79,1,,,,,49,32,24,,,
torchinferno,long_output,37,17,607.30,13.41,875.46,21,23.99,1,,,,,62,36,37,,,
torchinferno,long_output,14,18,664.43,22.75,937.46,13,13.87,1,,,,,39,29,14,,,
torchinferno,long_output,17,19,647.10,22.05,933.77,14,14.99,1,,,,,42,30,17,,,
torchinferno,long_output,20,20,635.31,21.03,929.70,15,16.13,1,,,,,45,31,20,,,
torchinferno,long_output,15,21,665.06,21.08,939.05,14,14.91,1,,,,,40,29,15,,,
torchinferno,long_output,19,22,633.70,21.42,933.52,15,16.07,1,,,,,44,30,19,,,
torchinferno,long_output,38,23,592.72,14.79,888.44,21,23.64,1,,,,,63,37,38,,,
torchinferno,long_output,12,24,678.45,23.16,956.41,13,13.59,1,,,,,37,28,12,,,
torchinferno,long_output,40,25,582.03,14.56,887.86,22,24.78,1,,,,,65,37,40,,,
torchinferno,long_output,34,26,630.38,14.70,909.63,20,21.99,1,,,,,59,35,34,,,
torchinferno,long_output,27,27,647.75,16.72,932.06,18,19.31,1,,,,,52,33,27,,,
torchinferno,long_output,29,28,618.16,17.95,923.32,18,19.49,1,,,,,54,34,29,,,
torchinferno,long_output,16,29,647.46,23.43,951.99,14,14.71,1,,,,,41,29,16,,,
torchinferno,long_output,44,30,573.46,14.22,886.24,23,25.95,1,,,,,69,39,44,,,
torchinferno,long_output,26,31,633.55,19.35,943.17,17,18.02,1,,,,,51,33,26,,,
torchinferno,long_output,39,32,610.09,14.09,905.87,22,24.29,1,,,,,64,37,39,,,
torchinferno,long_output,32,33,610.16,17.82,930.92,19,20.41,1,,,,,57,35,32,,,
torchinferno,long_output,21,34,641.79,20.99,956.61,16,16.73,1,,,,,46,31,21,,,
torchinferno,long_output,23,35,643.22,20.87,956.32,16,16.73,1,,,,,48,32,23,,,
torchinferno,long_output,33,36,607.67,17.21,934.62,20,21.40,1,,,,,58,35,33,,,
torchinferno,long_output,25,37,647.18,19.73,962.89,17,17.66,1,,,,,50,32,25,,,
torchinferno,long_output,47,38,582.61,14.08,906.34,24,26.48,1,,,,,72,40,47,,,
torchinferno,long_output,31,39,632.09,17.79,952.28,19,19.95,1,,,,,56,34,31,,,
torchinferno,long_output,46,40,588.88,14.24,916.42,24,26.19,1,,,,,71,39,46,,,
torchinferno,long_output,36,41,607.15,16.83,943.68,21,22.25,1,,,,,61,36,36,,,
torchinferno,long_output,42,42,588.68,15.71,934.21,23,24.62,1,,,,,67,38,42,,,
torchinferno,long_output,22,43,646.83,22.91,990.53,16,16.15,1,,,,,47,31,22,,,
torchinferno,long_output,51,44,571.55,14.04,922.46,26,28.19,1,,,,,76,41,51,,,
torchinferno,long_output,49,45,572.53,14.77,926.91,25,26.97,1,,,,,74,40,49,,,
torchinferno,long_output,48,46,589.01,14.27,931.57,25,26.84,1,,,,,73,40,48,,,
torchinferno,long_output,45,47,596.93,15.06,943.27,24,25.44,1,,,,,70,39,45,,,
torchinferno,long_output,35,48,609.94,19.18,974.37,20,20.53,1,,,,,60,36,35,,,
torchinferno,long_output,53,49,576.38,14.25,932.55,26,27.88,1,,,,,78,42,53,,,
torchinferno,long_output,41,50,599.06,17.11,958.32,22,22.96,1,,,,,66,38,41,,,
torchinferno,long_output,59,51,570.98,13.05,923.33,28,30.32,1,,,,,84,44,59,,,
torchinferno,long_output,56,52,563.69,14.22,933.50,27,28.92,1,,,,,81,43,56,,,
torchinferno,long_output,57,53,551.51,14.10,932.27,28,30.03,1,,,,,82,43,57,,,
torchinferno,long_output,43,54,595.45,16.80,965.13,23,23.83,1,,,,,68,38,43,,,
torchinferno,long_output,55,55,570.28,14.34,943.03,27,28.63,1,,,,,80,42,55,,,
torchinferno,long_output,54,56,555.31,15.02,945.81,27,28.55,1,,,,,79,42,54,,,
torchinferno,long_output,50,57,568.14,16.06,953.59,25,26.22,1,,,,,75,41,50,,,
torchinferno,long_output,58,58,552.60,14.46,942.93,28,29.69,1,,,,,83,43,58,,,
torchinferno,long_output,61,59,552.76,13.93,942.84,29,30.76,1,,,,,86,44,61,,,
torchinferno,long_output,52,60,581.60,15.27,963.22,26,26.99,1,,,,,77,41,52,,,
torchinferno,long_output,62,61,559.59,13.77,945.23,29,30.68,1,,,,,87,45,62,,,
torchinferno,long_output,60,62,548.36,14.93,966.47,29,30.01,1,,,,,85,44,60,,,
torchinferno,long_output,63,63,563.77,18.15,1090.10,30,27.52,1,,,,,88,45,63,,,
torchinferno,long_output,69,64,422.12,21.22,1079.95,32,29.63,1,,,,,94,47,69,,,
torchinferno,long_output,65,65,449.76,23.28,1124.82,30,26.67,1,,,,,90,46,65,,,
torchinferno,long_output,72,66,412.29,21.27,1093.05,33,30.19,1,,,,,97,48,72,,,
torchinferno,long_output,64,67,455.69,23.68,1142.55,30,26.26,1,,,,,89,45,64,,,
torchinferno,long_output,68,68,423.60,23.00,1113.67,31,27.84,1,,,,,93,47,68,,,
torchinferno,long_output,78,69,350.91,20.36,1042.98,35,33.56,1,,,,,103,50,78,,,
torchinferno,long_output,77,70,568.28,14.69,1052.98,34,32.29,1,,,,,102,50,77,,,
torchinferno,long_output,70,71,417.67,22.97,1129.81,32,28.32,1,,,,,95,47,70,,,
torchinferno,long_output,74,72,563.08,15.97,1074.14,33,30.72,1,,,,,99,49,74,,,
torchinferno,long_output,71,73,413.18,23.36,1137.48,32,28.13,1,,,,,96,48,71,,,
torchinferno,long_output,75,74,356.37,21.96,1081.19,34,31.45,1,,,,,100,49,75,,,
torchinferno,long_output,76,75,561.50,15.83,1084.03,34,31.36,1,,,,,101,49,76,,,
torchinferno,long_output,67,76,428.93,24.43,1161.71,31,26.68,1,,,,,92,46,67,,,
torchinferno,long_output,73,77,593.35,16.09,1108.18,33,29.78,1,,,,,98,48,73,,,
torchinferno,long_output,66,78,439.18,24.56,1176.03,31,26.36,1,,,,,91,46,66,,,
torchinferno,long_output,79,79,566.21,15.83,1104.30,35,31.69,1,,,,,104,50,79,,,
torchinferno,long_output,86,80,533.80,15.21,1081.36,37,34.22,1,,,,,111,53,86,,,
torchinferno,long_output,91,81,514.21,14.87,1079.16,39,36.14,1,,,,,116,54,91,,,
torchinferno,long_output,83,82,531.08,16.21,1098.47,36,32.77,1,,,,,108,52,83,,,
torchinferno,long_output,101,83,491.46,13.85,1059.28,42,39.65,1,,,,,126,58,101,,,
torchinferno,long_output,88,84,524.99,15.38,1093.90,38,34.74,1,,,,,113,53,88,,,
torchinferno,long_output,80,85,563.51,16.80,1134.55,35,30.85,1,,,,,105,51,80,,,
torchinferno,long_output,99,86,505.05,14.20,1087.15,42,38.63,1,,,,,124,57,99,,,
torchinferno,long_output,87,87,520.43,16.13,1117.29,38,34.01,1,,,,,112,53,87,,,
torchinferno,long_output,90,88,526.14,15.41,1111.81,39,35.08,1,,,,,115,54,90,,,
torchinferno,long_output,84,89,530.04,16.59,1127.34,37,32.82,1,,,,,109,52,84,,,
torchinferno,long_output,98,90,500.70,15.02,1101.54,41,37.22,1,,,,,123,57,98,,,
torchinferno,long_output,85,91,536.86,16.48,1130.14,37,32.74,1,,,,,110,52,85,,,
torchinferno,long_output,81,92,543.23,17.10,1141.84,36,31.53,1,,,,,106,51,81,,,
torchinferno,long_output,97,93,513.81,14.81,1106.24,41,37.06,1,,,,,122,56,97,,,
torchinferno,long_output,100,94,511.00,14.42,1102.18,42,38.11,1,,,,,125,57,100,,,
torchinferno,long_output,94,95,514.99,15.61,1123.65,40,35.60,1,,,,,119,55,94,,,
torchinferno,long_output,95,96,506.04,15.72,1119.26,40,35.74,1,,,,,120,56,95,,,
torchinferno,long_output,96,97,503.20,15.46,1121.58,41,36.56,1,,,,,121,56,96,,,
torchinferno,long_output,93,98,522.55,15.69,1134.28,40,35.26,1,,,,,118,55,93,,,
torchinferno,long_output,92,99,531.11,15.96,1137.68,39,34.28,1,,,,,117,55,92,,,
torchinferno,long_output,82,100,529.46,17.97,1158.35,36,31.08,1,,,,,107,51,82,,,
torchinferno,long_output,89,101,523.28,16.88,1147.71,38,33.11,1,,,,,114,54,89,,,
torchinferno,long_output,104,102,488.68,15.00,1118.62,43,38.44,1,,,,,129,59,104,,,
torchinferno,long_output,103,103,485.47,15.59,1140.12,43,37.72,1,,,,,128,58,103,,,
torchinferno,long_output,102,104,487.10,15.65,1144.45,43,37.57,1,,,,,127,58,102,,,
torchinferno,long_output,106,105,465.76,15.61,1136.89,44,38.70,1,,,,,131,59,106,,,
torchinferno,long_output,107,106,474.46,15.38,1135.93,44,38.73,1,,,,,132,60,107,,,
torchinferno,long_output,109,107,465.57,15.22,1135.38,45,39.63,1,,,,,134,60,109,,,
torchinferno,long_output,105,108,492.27,15.42,1155.17,44,38.09,1,,,,,130,59,105,,,
torchinferno,long_output,110,109,473.09,15.21,1142.17,45,39.40,1,,,,,135,61,110,,,
torchinferno,long_output,108,110,476.46,15.37,1152.88,45,39.03,1,,,,,133,60,108,,,
torchinferno,long_output,112,111,448.23,18.46,1278.78,46,35.97,1,,,,,137,61,112,,,
torchinferno,long_output,113,112,455.08,18.43,1284.65,46,35.81,1,,,,,138,62,113,,,
torchinferno,long_output,111,113,465.09,18.41,1293.71,46,35.56,1,,,,,136,61,111,,,
torchinferno,long_output,114,114,452.59,18.52,1304.56,47,36.03,1,,,,,139,62,114,,,
torchinferno,long_output,117,115,451.82,18.20,1307.19,48,36.72,1,,,,,142,63,117,,,
torchinferno,long_output,119,116,448.27,18.25,1305.82,48,36.76,1,,,,,144,64,119,,,
torchinferno,long_output,115,117,460.76,18.73,1322.28,47,35.54,1,,,,,140,62,115,,,
torchinferno,long_output,122,118,436.76,18.19,1309.84,49,37.41,1,,,,,147,65,122,,,
torchinferno,long_output,116,119,448.14,19.09,1326.47,47,35.43,1,,,,,141,63,116,,,
torchinferno,long_output,121,120,431.04,18.62,1324.98,49,36.98,1,,,,,146,64,121,,,
torchinferno,long_output,118,121,445.58,18.88,1332.84,48,36.01,1,,,,,143,63,118,,,
torchinferno,long_output,123,122,433.80,18.22,1326.72,50,37.69,1,,,,,148,65,123,,,
torchinferno,long_output,125,123,425.10,18.41,1326.94,50,37.68,1,,,,,150,66,125,,,
torchinferno,long_output,124,124,436.58,18.49,1342.68,50,37.24,1,,,,,149,65,124,,,
torchinferno,long_output,126,125,410.72,18.30,1325.52,51,38.48,1,,,,,151,66,126,,,
torchinferno,long_output,127,126,276.83,18.58,1205.91,51,42.29,1,,,,,152,66,127,,,
torchinferno,long_output,120,127,446.54,19.24,1370.17,49,35.76,1,,,,,145,64,120,,,
torchinferno,long_output,176,128,223.31,29.33,457.98,9,19.65,1,,,,,25,24,176,,,
torchinferno,long_output,180,129,297.27,15.77,439.19,10,22.77,1,,,,,29,25,180,,,
torchinferno,long_output,184,130,174.71,24.40,418.69,11,26.27,1,,,,,33,27,184,,,
torchinferno,long_output,178,131,199.37,34.85,478.19,9,18.82,1,,,,,27,25,178,,,
torchinferno,long_output,181,132,289.76,19.24,462.96,10,21.60,1,,,,,30,26,181,,,
torchinferno,long_output,179,133,202.67,30.33,475.60,10,21.03,1,,,,,28,25,179,,,
torchinferno,long_output,177,134,214.59,37.00,510.62,9,17.63,1,,,,,26,24,177,,,
torchinferno,long_output,188,135,233.70,20.72,482.37,13,26.95,1,,,,,37,28,188,,,
torchinferno,long_output,182,136,281.93,25.38,535.69,11,20.53,1,,,,,31,26,182,,,
torchinferno,long_output,185,137,254.19,24.35,522.07,12,22.99,1,,,,,34,27,185,,,
torchinferno,long_output,183,138,268.86,27.03,539.12,11,20.40,1,,,,,32,26,183,,,
torchinferno,long_output,191,139,218.78,22.14,506.58,14,27.64,1,,,,,40,29,191,,,
torchinferno,long_output,189,140,235.59,24.18,525.76,13,24.73,1,,,,,38,28,189,,,
torchinferno,long_output,190,141,217.67,26.96,541.22,13,24.02,1,,,,,39,29,190,,,
torchinferno,long_output,187,142,256.51,28.63,571.43,12,21.00,1,,,,,36,28,187,,,
torchinferno,long_output,186,143,257.33,29.24,578.95,12,20.73,1,,,,,35,27,186,,,
torchinferno,long_output,128,144,196.93,21.74,1283.71,51,39.73,1,,,,,153,67,128,,,
torchinferno,long_output,129,145,184.83,21.34,1273.20,52,40.84,1,,,,,154,67,129,,,
torchinferno,long_output,133,146,152.44,21.68,1279.62,53,41.42,1,,,,,158,68,133,,,
torchinferno,long_output,136,147,142.70,21.17,1264.45,54,42.71,1,,,,,161,69,136,,,
torchinferno,long_output,134,148,151.82,21.71,1280.75,53,41.38,1,,,,,159,69,134,,,
torchinferno,long_output,135,149,140.86,21.33,1271.53,54,42.47,1,,,,,160,69,135,,,
torchinferno,long_output,130,150,171.16,22.31,1309.01,52,39.72,1,,,,,155,67,130,,,
torchinferno,long_output,138,151,130.82,21.12,1271.04,55,43.27,1,,,,,163,70,138,,,
torchinferno,long_output,137,152,132.58,21.63,1279.16,54,42.22,1,,,,,162,70,137,,,
torchinferno,long_output,142,153,111.57,21.07,1270.42,56,44.08,1,,,,,167,71,142,,,
torchinferno,long_output,132,154,168.57,22.37,1332.06,53,39.79,1,,,,,157,68,132,,,
torchinferno,long_output,131,155,183.77,22.85,1349.27,52,38.54,1,,,,,156,68,131,,,
torchinferno,long_output,139,156,128.47,21.80,1305.41,55,42.13,1,,,,,164,70,139,,,
torchinferno,long_output,141,157,126.45,21.36,1301.24,56,43.04,1,,,,,166,71,141,,,
torchinferno,long_output,143,158,283.19,18.56,1304.03,56,42.94,1,,,,,168,72,143,,,
torchinferno,long_output,192,159,352.70,16.54,567.69,14,24.66,1,,,,,41,29,192,,,
torchinferno,long_output,145,160,280.41,18.21,1300.18,57,43.84,1,,,,,170,72,145,,,
torchinferno,long_output,140,161,122.30,22.59,1342.08,55,40.98,1,,,,,165,71,140,,,
torchinferno,long_output,193,162,341.97,17.04,563.45,14,24.85,1,,,,,42,30,193,,,
torchinferno,long_output,146,163,262.38,18.66,1307.20,57,43.60,1,,,,,171,73,146,,,
torchinferno,long_output,148,164,272.98,18.23,1311.91,58,44.21,1,,,,,173,73,148,,,
torchinferno,long_output,147,165,267.61,18.42,1317.82,58,44.01,1,,,,,172,73,147,,,
torchinferno,long_output,194,166,339.97,17.15,580.14,15,25.86,1,,,,,43,30,194,,,
torchinferno,long_output,144,167,284.76,18.86,1341.02,57,42.50,1,,,,,169,72,144,,,
torchinferno,long_output,195,168,318.63,17.38,561.88,15,26.70,1,,,,,44,30,195,,,
torchinferno,long_output,198,169,296.89,16.98,551.62,16,29.01,1,,,,,47,31,198,,,
torchinferno,long_output,151,170,243.89,18.47,1315.39,59,44.85,1,,,,,176,74,151,,,
torchinferno,long_output,155,171,242.19,18.14,1312.34,60,45.72,1,,,,,180,76,155,,,
torchinferno,long_output,200,172,241.31,16.20,500.55,17,33.96,1,,,,,49,32,200,,,
torchinferno,long_output,153,173,248.98,18.18,1321.41,60,45.41,1,,,,,178,75,153,,,
torchinferno,long_output,197,174,314.77,17.60,578.79,16,27.64,1,,,,,46,31,197,,,
torchinferno,long_output,201,175,236.82,16.66,503.45,17,33.77,1,,,,,50,32,201,,,
torchinferno,long_output,154,176,234.86,18.47,1324.48,60,45.30,1,,,,,179,75,154,,,
torchinferno,long_output,202,177,227.01,17.53,507.50,17,33.50,1,,,,,51,33,202,,,
torchinferno,long_output,152,178,238.01,18.98,1339.12,59,44.06,1,,,,,177,75,152,,,
torchinferno,long_output,149,179,243.68,19.39,1348.94,58,43.00,1,,,,,174,74,149,,,
torchinferno,long_output,157,180,235.28,18.31,1333.63,61,45.74,1,,,,,182,76,157,,,
torchinferno,long_output,150,181,243.16,19.15,1353.99,59,43.57,1,,,,,175,74,150,,,
torchinferno,long_output,207,182,163.18,16.80,465.52,19,40.81,1,,,,,56,34,207,,,
torchinferno,long_output,160,183,235.18,18.15,1342.23,62,46.19,1,,,,,185,77,160,,,
torchinferno,long_output,203,184,205.89,18.07,513.10,18,35.08,1,,,,,52,33,203,,,
torchinferno,long_output,161,185,215.26,18.45,1340.54,62,46.25,1,,,,,186,78,161,,,
torchinferno,long_output,156,186,230.96,18.79,1358.16,61,44.91,1,,,,,181,76,156,,,
torchinferno,long_output,163,187,222.02,18.06,1341.63,63,46.96,1,,,,,188,78,163,,,
torchinferno,long_output,199,188,245.96,21.17,563.54,16,28.39,1,,,,,48,32,199,,,
torchinferno,long_output,196,189,304.48,23.33,631.07,15,23.77,1,,,,,45,31,196,,,
torchinferno,long_output,159,190,225.90,18.60,1360.43,62,45.57,1,,,,,184,77,159,,,
torchinferno,long_output,204,191,208.38,18.62,524.88,18,34.29,1,,,,,53,33,204,,,
torchinferno,long_output,205,192,183.45,18.65,500.44,18,35.97,1,,,,,54,34,205,,,
torchinferno,long_output,164,193,206.58,18.56,1357.11,63,46.42,1,,,,,189,79,164,,,
torchinferno,long_output,158,194,229.08,19.15,1378.12,61,44.26,1,,,,,183,77,158,,,
torchinferno,long_output,162,195,220.53,18.50,1367.84,63,46.06,1,,,,,187,78,162,,,
torchinferno,long_output,165,196,211.62,18.89,1401.51,64,45.67,1,,,,,190,79,165,,,
torchinferno,long_output,167,197,185.79,18.89,1376.13,64,46.51,1,,,,,192,80,167,,,
torchinferno,long_output,166,198,204.59,18.98,1400.07,64,45.71,1,,,,,191,79,166,,,
torchinferno,long_output,168,199,179.33,19.15,1404.91,65,46.27,1,,,,,193,80,168,,,
torchinferno,long_output,170,200,392.79,20.22,1686.69,65,38.54,1,,,,,195,81,170,,,
torchinferno,long_output,169,201,400.81,20.19,1692.99,65,38.39,1,,,,,194,80,169,,,
torchinferno,long_output,171,202,388.05,20.27,1705.59,66,38.70,1,,,,,196,81,171,,,
torchinferno,long_output,172,203,388.11,20.30,1707.84,66,38.65,1,,,,,197,81,172,,,
torchinferno,long_output,173,204,376.55,20.52,1710.41,66,38.59,1,,,,,198,82,173,,,
torchinferno,long_output,175,205,232.31,20.39,1578.16,67,42.45,1,,,,,200,82,175,,,
torchinferno,long_output,174,206,370.20,20.48,1722.04,67,38.91,1,,,,,199,82,174,,,
torchinferno,long_output,206,207,555.46,25.81,1020.05,19,18.63,1,,,,,55,34,206,,,
torchinferno,long_output,208,208,300.29,26.39,775.36,19,24.50,1,,,,,57,35,208,,,
torchinferno,long_output,211,209,264.32,25.27,744.44,20,26.87,1,,,,,60,36,211,,,
torchinferno,long_output,210,210,275.23,25.22,754.40,20,26.51,1,,,,,59,35,210,,,
torchinferno,long_output,213,211,256.48,24.72,750.87,21,27.97,1,,,,,62,36,213,,,
torchinferno,long_output,212,212,255.90,25.26,761.14,21,27.59,1,,,,,61,36,212,,,
torchinferno,long_output,214,213,249.58,25.83,766.12,21,27.41,1,,,,,63,37,214,,,
torchinferno,long_output,218,214,225.06,23.57,743.59,23,30.93,1,,,,,67,38,218,,,
torchinferno,long_output,219,215,206.14,24.03,734.79,23,31.30,1,,,,,68,38,219,,,
torchinferno,long_output,215,216,248.94,25.15,777.01,22,28.31,1,,,,,64,37,215,,,
torchinferno,long_output,220,217,209.72,24.13,740.61,23,31.06,1,,,,,69,39,220,,,
torchinferno,long_output,221,218,211.07,23.16,743.78,24,32.27,1,,,,,70,39,221,,,
torchinferno,long_output,209,219,505.75,17.82,844.33,20,23.69,1,,,,,58,35,209,,,
torchinferno,long_output,216,220,441.62,17.24,803.69,22,27.37,1,,,,,65,37,216,,,
torchinferno,long_output,225,221,165.91,23.86,738.58,25,33.85,1,,,,,74,40,225,,,
torchinferno,long_output,224,222,175.57,23.90,749.27,25,33.37,1,,,,,73,40,224,,,
torchinferno,long_output,217,223,446.75,17.51,814.52,22,27.01,1,,,,,66,38,217,,,
torchinferno,long_output,223,224,381.77,19.10,821.07,24,29.23,1,,,,,72,40,223,,,
torchinferno,long_output,222,225,383.17,19.89,840.74,24,28.55,1,,,,,71,39,222,,,
torchinferno,long_output,233,226,132.31,25.23,813.46,28,34.42,1,,,,,82,43,233,,,
torchinferno,long_output,229,227,352.60,19.24,833.63,26,31.19,1,,,,,78,42,229,,,
torchinferno,long_output,226,228,371.79,20.12,854.68,25,29.25,1,,,,,75,41,226,,,
torchinferno,long_output,227,229,359.53,20.04,860.46,26,30.22,1,,,,,76,41,227,,,
torchinferno,long_output,228,230,366.57,19.63,857.36,26,30.33,1,,,,,77,41,228,,,
torchinferno,long_output,231,231,355.07,19.07,850.92,27,31.73,1,,,,,80,42,231,,,
torchinferno,long_output,232,232,355.48,19.43,860.56,27,31.37,1,,,,,81,43,232,,,
torchinferno,long_output,234,233,329.07,19.34,851.24,28,32.89,1,,,,,83,43,234,,,
torchinferno,long_output,235,234,332.14,19.24,851.57,28,32.88,1,,,,,84,44,235,,,
torchinferno,long_output,237,235,315.91,19.15,852.20,29,34.03,1,,,,,86,44,237,,,
torchinferno,long_output,236,236,334.35,18.75,859.35,29,33.75,1,,,,,85,44,236,,,
torchinferno,long_output,230,237,343.66,21.05,890.88,27,30.31,1,,,,,79,42,230,,,
torchinferno,long_output,238,238,332.38,19.06,866.17,29,33.48,1,,,,,87,45,238,,,
torchinferno,long_output,241,239,317.26,18.65,858.09,30,34.96,1,,,,,90,46,241,,,
torchinferno,long_output,239,240,326.75,18.86,873.77,30,34.33,1,,,,,88,45,239,,,
torchinferno,long_output,240,241,317.20,19.14,872.19,30,34.40,1,,,,,89,45,240,,,
torchinferno,long_output,242,242,301.85,18.78,865.34,31,35.82,1,,,,,91,46,242,,,
torchinferno,long_output,246,243,291.35,18.40,861.68,32,37.14,1,,,,,95,47,246,,,
torchinferno,long_output,247,244,287.55,18.41,858.32,32,37.28,1,,,,,96,48,247,,,
torchinferno,long_output,244,245,313.18,18.99,882.86,31,35.11,1,,,,,93,47,244,,,
torchinferno,long_output,243,246,313.57,19.09,886.36,31,34.97,1,,,,,92,46,243,,,
torchinferno,long_output,245,247,295.91,18.88,881.30,32,36.31,1,,,,,94,47,245,,,
torchinferno,long_output,250,248,279.30,20.14,923.75,33,35.72,1,,,,,99,49,250,,,
torchinferno,long_output,248,249,287.79,20.22,934.71,33,35.31,1,,,,,97,48,248,,,
torchinferno,long_output,249,250,288.22,20.29,937.48,33,35.20,1,,,,,98,48,249,,,
torchinferno,long_output,252,251,270.79,20.40,943.88,34,36.02,1,,,,,101,49,252,,,
torchinferno,long_output,251,252,275.62,20.82,962.72,34,35.32,1,,,,,100,49,251,,,
torchinferno,long_output,256,253,260.22,20.38,952.97,35,36.73,1,,,,,105,51,256,,,
torchinferno,long_output,255,254,268.84,20.21,956.03,35,36.61,1,,,,,104,50,255,,,
torchinferno,long_output,254,255,268.94,20.35,960.81,35,36.43,1,,,,,103,50,254,,,
torchinferno,long_output,253,256,281.68,20.68,963.96,34,35.27,1,,,,,102,50,253,,,
torchinferno,long_output,257,257,265.05,21.86,1030.16,36,34.95,1,,,,,106,51,257,,,
torchinferno,long_output,258,258,258.07,22.44,1043.38,36,34.50,1,,,,,107,51,258,,,
torchinferno,long_output,259,259,251.40,22.56,1041.10,36,34.58,1,,,,,108,52,259,,,
torchinferno,long_output,260,260,211.46,22.22,1011.51,37,36.58,1,,,,,109,52,260,,,
torchinferno,long_output,261,261,211.26,22.18,1009.84,37,36.64,1,,,,,110,52,261,,,
