model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T05:02:53.238804

Build Times
provider,build_time_s
torchinferno,332.2
vllm,1368.0
sglang,214.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.04,158.59,142.25,sglang
ttft_p99_ms,2187.50,263.55,633.65,vllm
tpot_median_ms,81.49,51.51,76.53,vllm
tpot_p99_ms,633.11,132.44,402.32,vllm
e2e_median_ms,362.82,202.40,213.48,vllm
e2e_p99_ms,2285.05,333.92,900.57,vllm
throughput_median_tps,3.78,7.24,5.74,vllm
total_output_tokens,1466,1452,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,402.91,186.37,227.01,vllm
ttft_p99_ms,1075.08,242.80,71330.19,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,571.72,242.89,381.22,vllm
e2e_p99_ms,1341.75,338.66,71428.70,vllm
throughput_median_tps,1.75,4.12,2.62,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,720.13,175.94,167.96,sglang
ttft_p99_ms,1916.27,363.76,282.98,sglang
tpot_median_ms,60.91,61.36,104.77,torchinferno
tpot_p99_ms,188.79,199.58,227.82,torchinferno
e2e_median_ms,777.54,236.85,267.97,vllm
e2e_p99_ms,1969.41,422.30,427.04,vllm
throughput_median_tps,1.81,6.10,5.01,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,733.64,150.02,118.87,sglang
ttft_last_turn_ms,958.50,170.32,202.04,vllm
ttft_growth_ratio,1.31,1.14,1.70,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,442.83,60.65,78.89,vllm
ttft_p99_ms,1118.14,2027.66,600.20,sglang
tpot_median_ms,65.51,28.09,58.17,vllm
tpot_p99_ms,345.86,1994.08,163.97,sglang
e2e_median_ms,524.67,82.88,154.39,vllm
e2e_p99_ms,1263.29,2078.65,656.35,sglang
throughput_median_tps,2.92,14.47,9.19,vllm
total_output_tokens,1460,1479,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.50,65.12,72.81,vllm
ttft_p99_ms,1245.17,111.07,135.43,vllm
tpot_median_ms,25.83,15.20,22.57,vllm
tpot_p99_ms,57.87,20.76,27.14,vllm
e2e_median_ms,1226.49,608.91,842.90,vllm
e2e_p99_ms,2667.56,1022.76,1562.10,vllm
throughput_median_tps,31.13,58.84,41.44,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,27,568.44,80.80,649.24,2,3.08,1
torchinferno,tree_of_thought,28,558.39,33.78,592.17,2,3.38,1
torchinferno,tree_of_thought,29,546.19,22.97,569.16,2,3.51,1
torchinferno,tree_of_thought,30,299.15,0.00,310.91,1,3.22,1
torchinferno,tree_of_thought,31,854.11,0.00,1176.48,1,0.85,1
torchinferno,tree_of_thought,32,870.85,0.00,1201.48,1,0.83,1
torchinferno,tree_of_thought,33,846.60,0.00,1187.29,1,0.84,1
torchinferno,tree_of_thought,34,849.18,345.86,1195.04,2,1.67,1
torchinferno,tree_of_thought,35,99.97,0.00,117.46,1,8.51,1
torchinferno,tree_of_thought,36,115.19,0.00,138.97,1,7.20,1
torchinferno,tree_of_thought,37,139.07,142.92,282.00,2,7.09,1
torchinferno,tree_of_thought,38,158.33,149.19,307.52,2,6.50,1
torchinferno,tree_of_thought,39,169.68,0.00,228.04,1,4.39,1
torchinferno,tree_of_thought,40,154.00,0.00,215.79,1,4.63,1
torchinferno,tree_of_thought,41,183.46,0.00,211.51,1,4.73,1
torchinferno,tree_of_thought,42,174.92,28.88,203.80,2,9.81,1
torchinferno,tree_of_thought,43,252.07,0.00,306.47,1,3.26,1
torchinferno,tree_of_thought,44,294.68,53.69,348.37,2,5.74,1
torchinferno,tree_of_thought,45,319.34,0.00,383.19,1,2.61,1
torchinferno,tree_of_thought,46,273.84,0.00,297.15,1,3.37,1
torchinferno,tree_of_thought,47,802.66,29.62,832.28,2,2.40,1
torchinferno,tree_of_thought,48,372.00,0.00,585.34,1,1.71,1
torchinferno,tree_of_thought,49,344.44,0.00,557.33,1,1.79,1
torchinferno,tree_of_thought,50,399.72,242.77,642.49,2,3.11,1
torchinferno,tree_of_thought,51,533.93,21.61,555.54,2,3.60,1
torchinferno,tree_of_thought,52,516.63,0.00,557.29,1,1.79,1
torchinferno,tree_of_thought,53,546.97,0.00,605.21,1,1.65,1
torchinferno,tree_of_thought,54,576.95,64.59,641.54,2,3.12,1
torchinferno,tree_of_thought,55,557.08,3.21,560.29,2,3.57,1
torchinferno,tree_of_thought,56,545.66,25.68,571.35,2,3.50,1
torchinferno,tree_of_thought,57,546.49,0.00,598.47,1,1.67,1
torchinferno,tree_of_thought,58,584.61,0.00,636.95,1,1.57,1
torchinferno,tree_of_thought,59,535.72,0.00,557.70,1,1.79,1
torchinferno,tree_of_thought,60,513.79,71.62,585.42,2,3.42,1
torchinferno,tree_of_thought,61,306.66,0.00,320.74,1,3.12,1
torchinferno,tree_of_thought,62,1115.99,0.00,1120.68,1,0.89,1
torchinferno,tree_of_thought,63,1129.61,0.00,1134.02,1,0.88,1
torchinferno,tree_of_thought,64,1140.89,0.00,1147.91,1,0.87,1
torchinferno,tree_of_thought,65,1107.06,155.50,1262.56,2,1.58,1
torchinferno,tree_of_thought,66,386.95,68.29,455.24,2,4.39,1
torchinferno,tree_of_thought,67,395.36,0.00,464.60,1,2.15,1
torchinferno,tree_of_thought,68,383.16,73.69,456.85,2,4.38,1
torchinferno,tree_of_thought,69,379.63,75.91,455.54,2,4.39,1
torchinferno,tree_of_thought,70,282.47,0.00,328.15,1,3.05,1
torchinferno,tree_of_thought,71,316.47,69.63,386.10,2,5.18,1
torchinferno,tree_of_thought,72,342.88,74.86,417.75,2,4.79,1
torchinferno,tree_of_thought,73,252.44,91.56,435.57,3,6.89,1
torchinferno,tree_of_thought,74,372.81,0.00,386.85,1,2.58,1
torchinferno,tree_of_thought,75,381.90,23.18,405.08,2,4.94,1
torchinferno,tree_of_thought,76,373.37,27.28,400.65,2,4.99,1
torchinferno,tree_of_thought,77,387.67,28.74,416.41,2,4.80,1
torchinferno,tree_of_thought,78,271.99,0.00,283.39,1,3.53,1
torchinferno,tree_of_thought,79,274.53,0.00,287.28,1,3.48,1
torchinferno,tree_of_thought,80,256.10,24.59,280.69,2,7.13,1
torchinferno,tree_of_thought,81,367.30,0.00,570.84,1,1.75,1
torchinferno,tree_of_thought,82,395.96,0.00,625.61,1,1.60,1
torchinferno,tree_of_thought,83,512.63,0.00,563.42,1,1.77,1
torchinferno,tree_of_thought,84,542.96,59.92,602.88,2,3.32,1
torchinferno,tree_of_thought,85,580.74,58.81,639.55,2,3.13,1
torchinferno,tree_of_thought,86,530.57,0.00,553.19,1,1.81,1
torchinferno,tree_of_thought,87,544.36,0.00,562.35,1,1.78,1
torchinferno,tree_of_thought,88,564.28,0.00,605.67,1,1.65,1
torchinferno,tree_of_thought,89,532.95,61.23,594.18,2,3.37,1
torchinferno,tree_of_thought,90,544.99,31.98,576.97,2,3.47,1
torchinferno,tree_of_thought,91,595.00,73.32,668.32,2,2.99,1
torchinferno,tree_of_thought,92,299.70,0.00,312.61,1,3.20,1
torchinferno,tree_of_thought,93,829.34,348.98,1178.32,2,1.70,1
torchinferno,tree_of_thought,94,1125.91,146.14,1272.05,2,1.57,1
torchinferno,tree_of_thought,95,1129.66,149.87,1279.53,2,1.56,1
torchinferno,tree_of_thought,96,841.09,231.60,1304.29,3,2.30,1
torchinferno,tree_of_thought,97,394.22,0.00,439.45,1,2.28,1
torchinferno,tree_of_thought,98,395.29,63.98,459.27,2,4.35,1
torchinferno,tree_of_thought,99,385.26,85.65,470.91,2,4.25,1
torchinferno,tree_of_thought,100,403.89,0.00,481.96,1,2.07,1
torchinferno,tree_of_thought,101,310.58,0.00,357.57,1,2.80,1
torchinferno,tree_of_thought,102,254.93,50.25,305.18,2,6.55,1
torchinferno,tree_of_thought,103,280.47,69.84,350.31,2,5.71,1
torchinferno,tree_of_thought,104,275.78,126.81,402.59,2,4.97,1
torchinferno,tree_of_thought,105,384.19,0.00,397.58,1,2.52,1
torchinferno,tree_of_thought,106,373.40,0.00,388.20,1,2.58,1
torchinferno,tree_of_thought,107,378.68,0.00,394.80,1,2.53,1
torchinferno,tree_of_thought,108,356.90,27.34,384.24,2,5.21,1
torchinferno,tree_of_thought,109,271.20,28.28,299.48,2,6.68,1
torchinferno,tree_of_thought,110,387.91,0.00,600.27,1,1.67,1
torchinferno,tree_of_thought,111,421.73,0.00,637.25,1,1.57,1
torchinferno,tree_of_thought,112,349.36,0.00,579.57,1,1.73,1
torchinferno,tree_of_thought,113,533.90,0.00,558.25,1,1.79,1
torchinferno,tree_of_thought,114,508.83,0.00,561.69,1,1.78,1
torchinferno,tree_of_thought,115,562.68,71.44,634.12,2,3.15,1
torchinferno,tree_of_thought,116,537.69,71.41,609.10,2,3.28,1
torchinferno,tree_of_thought,117,525.65,0.00,556.02,1,1.80,1
torchinferno,tree_of_thought,118,535.48,25.58,561.06,2,3.56,1
torchinferno,tree_of_thought,119,534.83,0.00,581.87,1,1.72,1
torchinferno,tree_of_thought,120,562.89,0.00,616.16,1,1.62,1
torchinferno,tree_of_thought,121,563.38,16.79,580.17,2,3.45,1
torchinferno,tree_of_thought,122,535.56,0.00,558.26,1,1.79,1
torchinferno,tree_of_thought,123,305.22,0.00,319.27,1,3.13,1
torchinferno,tree_of_thought,124,308.47,0.00,427.34,1,2.34,1
torchinferno,tree_of_thought,125,921.30,0.00,1243.81,1,0.80,1
torchinferno,tree_of_thought,126,912.65,0.00,1236.22,1,0.81,1
torchinferno,tree_of_thought,127,906.18,319.92,1226.10,2,1.63,1
torchinferno,tree_of_thought,128,188.46,0.00,189.53,1,5.28,1
torchinferno,tree_of_thought,129,186.18,0.00,195.12,1,5.13,1
torchinferno,tree_of_thought,130,176.11,0.00,196.78,1,5.08,1
torchinferno,tree_of_thought,131,162.30,0.00,186.97,1,5.35,1
torchinferno,tree_of_thought,132,280.98,0.00,328.15,1,3.05,1
torchinferno,tree_of_thought,133,286.64,0.00,344.45,1,2.90,1
torchinferno,tree_of_thought,134,280.65,72.31,352.96,2,5.67,1
torchinferno,tree_of_thought,135,281.68,73.55,355.23,2,5.63,1
torchinferno,tree_of_thought,136,308.38,66.47,374.85,2,5.34,1
torchinferno,tree_of_thought,137,289.25,0.00,312.29,1,3.20,1
torchinferno,tree_of_thought,138,348.71,67.66,416.37,2,4.80,1
torchinferno,tree_of_thought,139,277.30,84.82,531.77,4,7.52,1
torchinferno,tree_of_thought,140,627.28,0.00,643.94,1,1.55,1
torchinferno,tree_of_thought,141,257.32,0.00,272.76,1,3.67,1
torchinferno,tree_of_thought,142,394.67,0.00,606.85,1,1.65,1
torchinferno,tree_of_thought,143,363.18,0.00,577.11,1,1.73,1
torchinferno,tree_of_thought,144,342.36,112.66,567.68,3,5.28,0
torchinferno,tree_of_thought,145,538.92,0.00,587.73,1,1.70,1
torchinferno,tree_of_thought,146,519.71,0.00,569.76,1,1.76,1
torchinferno,tree_of_thought,147,487.18,63.47,550.65,2,3.63,1
torchinferno,tree_of_thought,148,582.19,70.92,653.10,2,3.06,1
torchinferno,tree_of_thought,149,544.03,0.00,561.15,1,1.78,1
torchinferno,tree_of_thought,150,551.88,0.00,595.91,1,1.68,1
torchinferno,tree_of_thought,151,519.71,0.00,575.77,1,1.74,1
torchinferno,tree_of_thought,152,585.78,71.01,656.79,2,3.05,1
torchinferno,tree_of_thought,153,550.77,25.01,575.78,2,3.47,1
torchinferno,tree_of_thought,154,309.17,0.00,325.68,1,3.07,1
torchinferno,tree_of_thought,155,847.33,0.00,1161.67,1,0.86,1
torchinferno,tree_of_thought,156,832.53,0.00,1165.15,1,0.86,1
torchinferno,tree_of_thought,157,833.92,0.00,1168.41,1,0.86,1
torchinferno,tree_of_thought,158,846.12,0.00,1182.01,1,0.85,1
torchinferno,tree_of_thought,159,130.54,0.00,158.36,1,6.31,1
torchinferno,tree_of_thought,160,162.71,0.00,189.94,1,5.26,1
torchinferno,tree_of_thought,161,120.63,137.74,258.37,2,7.74,1
torchinferno,tree_of_thought,162,99.04,127.50,354.05,3,8.47,0
torchinferno,tree_of_thought,163,359.70,0.00,372.04,1,2.69,1
torchinferno,tree_of_thought,164,355.79,78.29,434.08,2,4.61,1
torchinferno,tree_of_thought,165,362.07,77.67,439.73,2,4.55,1
torchinferno,tree_of_thought,166,358.68,77.60,436.28,2,4.58,1
torchinferno,tree_of_thought,167,647.77,0.00,659.05,1,1.52,1
torchinferno,tree_of_thought,168,646.40,0.00,666.07,1,1.50,1
torchinferno,tree_of_thought,169,649.90,23.13,673.03,2,2.97,0
torchinferno,tree_of_thought,170,642.62,30.41,673.04,2,2.97,1
torchinferno,tree_of_thought,171,272.70,29.92,302.62,2,6.61,1
torchinferno,tree_of_thought,172,351.43,0.00,570.16,1,1.75,1
torchinferno,tree_of_thought,173,376.64,229.00,605.64,2,3.30,1
torchinferno,tree_of_thought,174,415.85,234.03,649.88,2,3.08,1
torchinferno,tree_of_thought,175,535.50,31.23,566.72,2,3.53,1
torchinferno,tree_of_thought,176,500.80,0.00,540.69,1,1.85,1
torchinferno,tree_of_thought,177,556.75,0.00,605.92,1,1.65,1
torchinferno,tree_of_thought,178,523.81,23.32,547.13,2,3.66,1
torchinferno,tree_of_thought,179,531.39,72.85,604.25,2,3.31,1
torchinferno,tree_of_thought,180,550.85,0.00,563.42,1,1.77,1
torchinferno,tree_of_thought,181,567.05,0.00,609.83,1,1.64,1
torchinferno,tree_of_thought,182,587.81,0.00,642.33,1,1.56,1
torchinferno,tree_of_thought,183,534.37,0.00,595.95,1,1.68,1
torchinferno,tree_of_thought,184,557.45,0.00,573.56,1,1.74,1
torchinferno,tree_of_thought,185,308.47,0.00,324.75,1,3.08,1
torchinferno,tree_of_thought,186,878.13,341.52,1219.66,2,1.64,1
torchinferno,tree_of_thought,187,885.69,329.66,1215.35,2,1.65,1
torchinferno,tree_of_thought,188,863.72,348.03,1211.75,2,1.65,1
torchinferno,tree_of_thought,189,871.45,341.89,1213.34,2,1.65,1
torchinferno,tree_of_thought,190,105.29,0.00,124.58,1,8.03,1
torchinferno,tree_of_thought,191,127.16,0.00,148.99,1,6.71,1
torchinferno,tree_of_thought,192,87.16,0.00,113.16,1,8.84,1
torchinferno,tree_of_thought,193,159.21,0.00,178.03,1,5.62,1
torchinferno,tree_of_thought,194,306.02,58.15,364.17,2,5.49,1
torchinferno,tree_of_thought,195,306.12,0.00,368.38,1,2.71,1
torchinferno,tree_of_thought,196,295.24,76.28,371.52,2,5.38,1
torchinferno,tree_of_thought,197,301.23,73.93,375.16,2,5.33,1
torchinferno,tree_of_thought,198,325.85,0.00,380.98,1,2.62,1
torchinferno,tree_of_thought,199,297.04,0.00,351.89,1,2.84,1
torchinferno,tree_of_thought,200,263.80,64.74,328.54,2,6.09,1
torchinferno,tree_of_thought,201,284.29,0.00,305.35,1,3.27,1
torchinferno,tree_of_thought,202,794.74,29.69,824.43,2,2.43,1
torchinferno,tree_of_thought,203,370.76,0.00,584.56,1,1.71,1
torchinferno,tree_of_thought,204,403.45,232.56,636.01,2,3.14,1
torchinferno,tree_of_thought,205,340.53,233.63,574.16,2,3.48,0
torchinferno,tree_of_thought,206,534.28,0.00,548.75,1,1.82,1
torchinferno,tree_of_thought,207,528.57,0.00,583.80,1,1.71,1
torchinferno,tree_of_thought,208,503.48,71.90,575.37,2,3.48,0
torchinferno,tree_of_thought,209,564.14,69.93,634.07,2,3.15,1
torchinferno,tree_of_thought,210,529.69,26.09,555.79,2,3.60,1
torchinferno,tree_of_thought,211,546.29,0.00,563.49,1,1.77,1
torchinferno,tree_of_thought,212,527.31,0.00,580.32,1,1.72,1
torchinferno,tree_of_thought,213,562.33,0.00,612.05,1,1.63,1
torchinferno,tree_of_thought,214,583.08,71.41,654.49,2,3.06,1
torchinferno,tree_of_thought,215,543.79,0.00,569.31,1,1.76,1
torchinferno,tree_of_thought,216,307.10,23.51,330.61,2,6.05,1
torchinferno,tree_of_thought,217,887.91,0.00,1204.21,1,0.83,1
torchinferno,tree_of_thought,218,912.83,0.00,1238.02,1,0.81,1
torchinferno,tree_of_thought,219,928.41,0.00,1263.29,1,0.79,1
torchinferno,tree_of_thought,220,895.05,0.00,1235.58,1,0.81,1
torchinferno,tree_of_thought,221,125.36,0.00,148.73,1,6.72,1
torchinferno,tree_of_thought,222,160.62,0.00,180.76,1,5.53,1
torchinferno,tree_of_thought,223,180.80,127.58,308.37,2,6.49,1
torchinferno,tree_of_thought,224,110.26,133.82,244.09,2,8.19,1
torchinferno,tree_of_thought,225,156.66,0.00,200.46,1,4.99,1
torchinferno,tree_of_thought,226,175.49,0.00,229.09,1,4.37,1
torchinferno,tree_of_thought,227,174.07,30.93,205.00,2,9.76,1
torchinferno,tree_of_thought,228,185.52,34.54,220.07,2,9.09,1
torchinferno,tree_of_thought,229,270.81,0.00,322.10,1,3.10,1
torchinferno,tree_of_thought,230,298.67,0.00,355.69,1,2.81,1
torchinferno,tree_of_thought,231,328.21,0.00,389.84,1,2.57,1
torchinferno,tree_of_thought,232,290.50,128.18,418.68,2,4.78,1
torchinferno,tree_of_thought,233,690.13,0.00,706.73,1,1.41,1
torchinferno,tree_of_thought,234,254.91,0.00,267.72,1,3.74,1
torchinferno,tree_of_thought,235,274.53,23.45,297.98,2,6.71,1
torchinferno,tree_of_thought,236,394.15,0.00,597.22,1,1.67,1
torchinferno,tree_of_thought,237,359.25,228.47,587.73,2,3.40,1
torchinferno,tree_of_thought,238,320.44,125.18,445.62,2,4.49,1
torchinferno,tree_of_thought,239,582.62,0.00,630.64,1,1.59,1
torchinferno,tree_of_thought,240,550.47,68.67,619.15,2,3.23,1
torchinferno,tree_of_thought,241,525.60,65.36,590.96,2,3.38,1
torchinferno,tree_of_thought,242,539.22,0.00,549.94,1,1.82,1
torchinferno,tree_of_thought,243,606.94,0.00,647.20,1,1.55,1
torchinferno,tree_of_thought,244,588.49,57.15,645.64,2,3.10,0
torchinferno,tree_of_thought,245,551.46,76.65,628.11,2,3.18,1
torchinferno,tree_of_thought,246,528.78,73.87,602.65,2,3.32,1
torchinferno,tree_of_thought,247,311.38,25.02,336.40,2,5.95,1
torchinferno,tree_of_thought,248,880.68,0.00,1201.63,1,0.83,1
torchinferno,tree_of_thought,249,886.32,334.83,1221.15,2,1.64,1
torchinferno,tree_of_thought,250,900.12,328.23,1228.35,2,1.63,1
torchinferno,tree_of_thought,251,903.40,345.60,1248.99,2,1.60,1
torchinferno,tree_of_thought,252,179.03,0.00,187.90,1,5.32,1
torchinferno,tree_of_thought,253,118.28,0.00,135.84,1,7.36,1
torchinferno,tree_of_thought,254,138.63,133.83,272.46,2,7.34,1
torchinferno,tree_of_thought,255,153.14,151.50,304.64,2,6.57,1
torchinferno,tree_of_thought,256,168.44,0.00,225.47,1,4.44,1
torchinferno,tree_of_thought,257,147.67,65.49,213.15,2,9.38,1
torchinferno,tree_of_thought,258,198.03,2.83,200.86,2,9.96,1
torchinferno,tree_of_thought,259,187.52,0.00,214.93,1,4.65,1
torchinferno,tree_of_thought,260,298.35,0.00,337.03,1,2.97,1
torchinferno,tree_of_thought,261,264.92,59.53,324.44,2,6.16,1
torchinferno,tree_of_thought,262,333.37,56.70,390.06,2,5.13,1
torchinferno,tree_of_thought,263,275.22,0.00,301.38,1,3.32,1
torchinferno,tree_of_thought,264,807.46,25.20,832.65,2,2.40,1
torchinferno,tree_of_thought,265,416.71,0.00,619.25,1,1.61,1
torchinferno,tree_of_thought,266,385.35,0.00,598.98,1,1.67,1
torchinferno,tree_of_thought,267,354.82,0.00,570.85,1,1.75,1
torchinferno,tree_of_thought,268,531.26,31.93,563.19,2,3.55,1
torchinferno,tree_of_thought,269,540.41,0.00,591.72,1,1.69,1
torchinferno,tree_of_thought,270,514.49,58.84,573.33,2,3.49,1
torchinferno,tree_of_thought,271,564.06,74.25,638.31,2,3.13,1
torchinferno,tree_of_thought,272,547.64,11.79,559.44,2,3.58,1
torchinferno,tree_of_thought,273,546.35,85.34,717.02,3,4.18,1
torchinferno,tree_of_thought,274,433.96,0.00,483.30,1,2.07,1
torchinferno,tree_of_thought,275,451.85,51.03,502.88,2,3.98,1
torchinferno,tree_of_thought,276,495.92,34.08,530.00,2,3.77,1
torchinferno,tree_of_thought,277,442.92,0.00,528.76,1,1.89,1
torchinferno,tree_of_thought,278,296.92,27.41,324.33,2,6.17,1
torchinferno,tree_of_thought,279,896.62,0.00,1218.70,1,0.82,1
torchinferno,tree_of_thought,280,926.68,335.53,1262.21,2,1.58,1
torchinferno,tree_of_thought,281,907.81,0.00,1246.81,1,0.80,1
torchinferno,tree_of_thought,282,932.34,343.77,1276.11,2,1.57,1
torchinferno,tree_of_thought,283,152.55,0.00,182.94,1,5.47,1
torchinferno,tree_of_thought,284,126.38,0.00,157.66,1,6.34,1
torchinferno,tree_of_thought,285,116.36,138.56,254.92,2,7.85,1
torchinferno,tree_of_thought,286,91.49,147.31,238.80,2,8.38,1
torchinferno,tree_of_thought,287,165.13,58.84,223.97,2,8.93,0
torchinferno,tree_of_thought,288,181.73,0.00,240.58,1,4.16,1
torchinferno,tree_of_thought,289,189.66,61.89,251.55,2,7.95,1
torchinferno,tree_of_thought,290,185.51,0.00,215.78,1,4.63,1
torchinferno,tree_of_thought,291,287.98,0.00,330.08,1,3.03,1
torchinferno,tree_of_thought,292,317.28,0.00,370.93,1,2.70,1
torchinferno,tree_of_thought,293,341.37,0.00,412.85,1,2.42,1
torchinferno,tree_of_thought,294,288.06,142.68,430.74,2,4.64,1
torchinferno,tree_of_thought,295,689.76,0.00,706.58,1,1.42,1
torchinferno,tree_of_thought,296,270.29,0.00,281.17,1,3.56,1
torchinferno,tree_of_thought,297,350.80,225.69,576.49,2,3.47,0
torchinferno,tree_of_thought,298,418.62,227.30,645.92,2,3.10,1
torchinferno,tree_of_thought,299,386.06,229.66,615.72,2,3.25,1
torchinferno,tree_of_thought,300,544.92,0.00,600.17,1,1.67,1
torchinferno,tree_of_thought,301,580.94,0.00,635.73,1,1.57,1
torchinferno,tree_of_thought,302,500.59,49.65,550.24,2,3.63,1
torchinferno,tree_of_thought,303,526.11,0.00,579.93,1,1.72,1
torchinferno,tree_of_thought,304,552.15,0.00,570.18,1,1.75,1
torchinferno,tree_of_thought,305,586.38,0.00,637.74,1,1.57,1
torchinferno,tree_of_thought,306,563.57,0.00,614.02,1,1.63,1
torchinferno,tree_of_thought,307,527.99,71.28,599.27,2,3.34,1
torchinferno,tree_of_thought,308,553.69,0.00,572.08,1,1.75,1
torchinferno,tree_of_thought,309,299.46,29.65,329.12,2,6.08,1
torchinferno,tree_of_thought,310,1123.45,0.00,1137.22,1,0.88,1
torchinferno,tree_of_thought,311,829.57,342.86,1172.44,2,1.71,1
torchinferno,tree_of_thought,312,1125.87,0.00,1158.84,1,0.86,1
torchinferno,tree_of_thought,313,1118.69,151.68,1270.37,2,1.57,1
torchinferno,tree_of_thought,314,388.35,0.00,437.80,1,2.28,1
torchinferno,tree_of_thought,315,368.17,0.00,419.15,1,2.39,1
torchinferno,tree_of_thought,316,377.40,62.42,439.81,2,4.55,1
torchinferno,tree_of_thought,317,378.21,84.15,462.36,2,4.33,1
torchinferno,tree_of_thought,318,290.38,0.00,341.99,1,2.92,1
torchinferno,tree_of_thought,319,318.76,70.74,389.50,2,5.13,0
torchinferno,tree_of_thought,320,254.56,67.57,322.12,2,6.21,1
torchinferno,tree_of_thought,321,274.45,0.00,298.46,1,3.35,1
torchinferno,tree_of_thought,322,497.76,0.00,510.36,1,1.96,1
torchinferno,tree_of_thought,323,493.08,0.00,506.13,1,1.98,1
torchinferno,tree_of_thought,324,492.20,22.45,514.65,2,3.89,1
torchinferno,tree_of_thought,325,491.61,28.39,519.99,2,3.85,1
torchinferno,tree_of_thought,326,270.45,0.00,283.67,1,3.53,1
torchinferno,tree_of_thought,327,280.85,0.00,293.20,1,3.41,1
torchinferno,tree_of_thought,328,274.63,22.05,296.68,2,6.74,1
torchinferno,tree_of_thought,329,395.14,0.00,594.81,1,1.68,1
torchinferno,tree_of_thought,330,426.76,0.00,629.07,1,1.59,1
torchinferno,tree_of_thought,331,321.63,0.00,333.25,1,3.00,1
torchinferno,tree_of_thought,332,310.99,0.00,325.14,1,3.08,1
torchinferno,tree_of_thought,333,326.42,0.00,339.66,1,2.94,1
torchinferno,tree_of_thought,334,322.66,127.34,450.00,2,4.44,1
torchinferno,tree_of_thought,335,367.70,0.00,477.92,1,2.09,1
torchinferno,tree_of_thought,336,922.68,0.00,974.21,1,1.03,1
torchinferno,tree_of_thought,337,919.67,0.00,978.31,1,1.02,1
torchinferno,tree_of_thought,338,922.44,65.51,987.95,2,2.02,1
torchinferno,tree_of_thought,339,912.30,0.00,991.39,1,1.01,1
torchinferno,tree_of_thought,340,302.21,34.80,337.01,2,5.93,1
torchinferno,tree_of_thought,341,1108.48,0.00,1141.25,1,0.88,1
torchinferno,tree_of_thought,342,1125.48,0.00,1154.56,1,0.87,1
torchinferno,tree_of_thought,343,1120.48,152.53,1273.01,2,1.57,1
torchinferno,tree_of_thought,344,1118.14,145.56,1263.70,2,1.58,1
torchinferno,tree_of_thought,345,375.77,0.00,428.34,1,2.33,1
torchinferno,tree_of_thought,346,376.25,67.77,444.02,2,4.50,1
torchinferno,tree_of_thought,347,391.58,0.00,462.62,1,2.16,1
torchinferno,tree_of_thought,348,385.14,71.34,456.48,2,4.38,1
torchinferno,tree_of_thought,349,347.91,0.00,394.82,1,2.53,1
torchinferno,tree_of_thought,350,276.03,0.00,345.62,1,2.89,1
torchinferno,tree_of_thought,351,307.78,72.51,380.28,2,5.26,1
torchinferno,tree_of_thought,352,292.60,135.25,427.85,2,4.67,1
torchinferno,tree_of_thought,353,374.92,0.00,387.00,1,2.58,1
torchinferno,tree_of_thought,354,350.93,0.00,370.57,1,2.70,1
torchinferno,tree_of_thought,355,357.36,23.85,381.21,2,5.25,1
torchinferno,tree_of_thought,356,358.42,29.20,387.62,2,5.16,1
torchinferno,tree_of_thought,357,273.38,0.00,289.74,1,3.45,1
torchinferno,tree_of_thought,358,263.37,0.00,278.18,1,3.59,1
torchinferno,tree_of_thought,359,370.33,0.00,575.12,1,1.74,1
torchinferno,tree_of_thought,360,403.21,0.00,621.76,1,1.61,1
torchinferno,tree_of_thought,361,346.55,223.98,570.53,2,3.51,1
torchinferno,tree_of_thought,362,497.37,0.00,536.66,1,1.86,1
torchinferno,tree_of_thought,363,545.20,0.00,593.74,1,1.68,1
torchinferno,tree_of_thought,364,572.23,0.00,632.38,1,1.58,1
torchinferno,tree_of_thought,365,514.14,71.05,585.19,2,3.42,1
torchinferno,tree_of_thought,366,537.17,0.00,551.22,1,1.81,1
torchinferno,tree_of_thought,367,541.66,0.00,598.29,1,1.67,1
torchinferno,tree_of_thought,368,593.03,0.00,663.34,1,1.51,1
