model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T22:59:03.663592+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,151.90,162.57,167.64,vllm
ttft_p99_ms,568.31,628.13,8502.55,vllm
tpot_median_ms,56.91,77.76,53.10,torchinferno
tpot_p99_ms,145.06,268.38,5231.36,vllm
e2e_median_ms,202.98,237.29,217.03,vllm
e2e_p99_ms,629.09,714.81,8554.05,vllm
throughput_median_tps,7.00,5.02,5.31,vllm
total_output_tokens,1465,1456,1449,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,175.83,234.14,150.84,torchinferno
ttft_p99_ms,568.36,59333.46,624.53,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,263.36,394.39,353.68,vllm
e2e_p99_ms,769.11,59451.05,890.30,vllm
throughput_median_tps,3.80,2.54,2.83,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,130.28,170.06,593.22,vllm
ttft_p99_ms,327.33,707.26,1904.06,vllm
tpot_median_ms,83.28,119.76,66.08,torchinferno
tpot_p99_ms,262.81,745.40,130.41,torchinferno
e2e_median_ms,222.16,286.19,647.27,vllm
e2e_p99_ms,492.46,907.53,1954.90,vllm
throughput_median_tps,5.92,4.52,2.14,vllm
total_output_tokens,1462,1450,1452,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,119.66,177.53,1017.00,vllm
ttft_last_turn_ms,135.27,235.72,752.19,vllm
ttft_growth_ratio,1.13,1.33,0.74,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,72.72,77.41,296.68,vllm
ttft_p99_ms,181.92,556.44,1697.04,vllm
tpot_median_ms,35.32,66.80,55.38,vllm
tpot_p99_ms,87.59,208.65,559.50,vllm
e2e_median_ms,99.01,158.46,332.07,vllm
e2e_p99_ms,203.69,618.60,1741.48,vllm
throughput_median_tps,12.39,8.65,4.13,vllm
total_output_tokens,1458,1462,1452,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,77.48,90.38,329.16,vllm
ttft_p99_ms,174.25,562.35,1886.31,vllm
tpot_median_ms,18.83,26.95,27.88,vllm
tpot_p99_ms,26.34,39.09,100.22,vllm
e2e_median_ms,740.67,1039.12,1536.99,vllm
e2e_p99_ms,1273.28,2335.12,4177.28,vllm
throughput_median_tps,47.80,34.11,25.17,vllm
total_output_tokens,36715,36714,36715,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,self_consistency,874,371.20,0.00,493.24,1,2.03,1
vllm,self_consistency,875,184.65,0.00,304.29,1,3.29,1
vllm,self_consistency,876,408.90,0.00,526.67,1,1.90,1
vllm,self_consistency,877,367.10,0.00,486.78,1,2.05,1
vllm,self_consistency,878,292.60,0.00,411.70,1,2.43,1
vllm,self_consistency,879,163.90,0.00,277.23,1,3.61,1
vllm,self_consistency,880,164.25,0.00,275.11,1,3.63,1
vllm,self_consistency,881,170.37,0.00,467.29,1,2.14,1
vllm,self_consistency,882,159.59,0.00,274.09,1,3.65,1
vllm,self_consistency,883,146.71,0.00,259.57,1,3.85,1
vllm,self_consistency,884,148.33,0.00,256.98,1,3.89,1
vllm,self_consistency,885,149.61,0.00,266.40,1,3.75,1
vllm,self_consistency,886,155.26,0.00,263.37,1,3.80,1
vllm,self_consistency,887,185.30,0.00,482.69,1,2.07,1
vllm,self_consistency,888,247.72,0.00,743.52,1,1.34,1
vllm,self_consistency,889,261.28,0.00,360.46,1,2.77,1
vllm,self_consistency,890,254.94,0.00,357.31,1,2.80,1
vllm,self_consistency,891,255.95,0.00,358.78,1,2.79,1
vllm,self_consistency,892,157.26,0.00,249.84,1,4.00,1
vllm,self_consistency,893,153.14,0.00,243.73,1,4.10,1
vllm,self_consistency,894,281.32,0.00,471.78,1,2.12,1
vllm,self_consistency,895,158.75,0.00,249.78,1,4.00,1
vllm,self_consistency,896,188.21,0.00,360.27,1,2.78,1
vllm,self_consistency,897,270.42,0.00,329.76,1,3.03,1
vllm,self_consistency,898,280.50,0.00,367.43,1,2.72,1
vllm,self_consistency,899,649.71,0.00,734.57,1,1.36,1
vllm,self_consistency,900,382.61,0.00,450.39,1,2.22,1
vllm,self_consistency,901,171.10,0.00,232.08,1,4.31,1
vllm,self_consistency,902,290.31,0.00,355.40,1,2.81,1
vllm,self_consistency,903,271.20,0.00,328.84,1,3.04,1
vllm,self_consistency,904,178.95,0.00,338.28,1,2.96,1
vllm,self_consistency,905,250.34,0.00,311.58,1,3.21,1
vllm,self_consistency,906,175.92,0.00,234.44,1,4.27,1
vllm,self_consistency,907,359.17,0.00,414.53,1,2.41,1
vllm,self_consistency,908,163.79,0.00,226.46,1,4.42,1
vllm,self_consistency,909,183.50,0.00,347.14,1,2.88,1
vllm,self_consistency,910,156.49,0.00,421.85,1,2.37,1
vllm,self_consistency,911,152.57,0.00,324.43,1,3.08,1
vllm,self_consistency,912,261.69,0.00,530.42,1,1.89,1
vllm,self_consistency,913,164.52,0.00,315.82,1,3.17,1
vllm,self_consistency,914,164.84,0.00,496.94,1,2.01,1
vllm,self_consistency,915,256.18,0.00,388.05,1,2.58,1
vllm,self_consistency,916,258.96,0.00,394.06,1,2.54,1
vllm,self_consistency,917,173.68,0.00,231.78,1,4.31,1
vllm,self_consistency,918,160.78,0.00,217.35,1,4.60,1
vllm,self_consistency,919,174.52,0.00,375.84,1,2.66,1
vllm,self_consistency,920,148.98,0.00,201.41,1,4.96,1
vllm,self_consistency,921,155.15,0.00,207.80,1,4.81,1
vllm,self_consistency,922,163.28,0.00,216.53,1,4.62,1
vllm,self_consistency,923,154.88,0.00,205.28,1,4.87,1
vllm,self_consistency,924,172.20,0.00,223.81,1,4.47,1
vllm,self_consistency,925,159.70,0.00,213.20,1,4.69,1
vllm,self_consistency,926,164.76,0.00,285.04,1,3.51,1
vllm,self_consistency,927,456.06,0.00,507.99,1,1.97,1
vllm,self_consistency,928,364.10,0.00,415.00,1,2.41,1
vllm,self_consistency,929,180.98,0.00,374.56,1,2.67,1
vllm,self_consistency,930,364.65,0.00,462.91,1,2.16,1
vllm,self_consistency,931,263.46,0.00,354.38,1,2.82,1
vllm,self_consistency,932,174.07,0.00,270.42,1,3.70,1
vllm,self_consistency,933,155.05,0.00,197.30,1,5.07,1
vllm,self_consistency,934,359.20,0.00,398.99,1,2.51,1
vllm,self_consistency,935,144.37,0.00,218.88,1,4.57,1
vllm,self_consistency,936,167.84,0.00,410.32,1,2.44,1
vllm,self_consistency,937,166.75,0.00,485.16,1,2.06,1
vllm,self_consistency,938,155.78,0.00,185.23,1,5.40,1
vllm,self_consistency,939,161.61,0.00,188.08,1,5.32,1
vllm,self_consistency,940,147.27,0.00,179.00,1,5.59,1
vllm,self_consistency,941,149.99,0.00,185.66,1,5.39,1
vllm,self_consistency,942,152.40,0.00,205.38,1,4.87,1
vllm,self_consistency,943,158.05,0.00,212.95,1,4.70,1
vllm,self_consistency,944,448.68,0.00,475.63,1,2.10,1
vllm,self_consistency,945,157.59,0.00,183.20,1,5.46,1
vllm,self_consistency,946,257.75,0.00,283.90,1,3.52,1
vllm,self_consistency,947,174.93,0.00,260.22,1,3.84,1
vllm,self_consistency,948,166.32,0.00,239.93,1,4.17,1
vllm,self_consistency,949,330.02,0.00,342.04,1,2.92,1
vllm,self_consistency,950,159.35,0.00,176.36,1,5.67,1
vllm,self_consistency,951,474.36,0.00,490.67,1,2.04,1
vllm,self_consistency,952,132.44,0.00,149.24,1,6.70,1
vllm,self_consistency,953,146.91,0.00,166.10,1,6.02,1
vllm,self_consistency,954,150.64,0.00,172.14,1,5.81,1
vllm,self_consistency,955,170.68,0.00,188.41,1,5.31,1
vllm,self_consistency,956,140.74,0.00,159.30,1,6.28,1
vllm,self_consistency,957,145.10,0.00,163.39,1,6.12,1
vllm,self_consistency,958,133.33,0.00,155.69,1,6.42,1
vllm,self_consistency,959,347.64,0.00,372.65,1,2.68,1
vllm,self_consistency,960,342.97,0.00,361.40,1,2.77,1
vllm,self_consistency,961,139.23,0.00,163.52,1,6.12,1
vllm,self_consistency,962,172.40,0.00,195.01,1,5.13,1
vllm,self_consistency,963,229.51,0.00,238.54,1,4.19,1
vllm,self_consistency,964,141.47,0.00,159.86,1,6.26,1
vllm,self_consistency,965,237.84,0.00,253.81,1,3.94,1
vllm,self_consistency,966,133.29,0.00,150.70,1,6.64,1
vllm,self_consistency,967,242.44,0.00,261.37,1,3.83,1
vllm,self_consistency,968,230.57,0.00,244.37,1,4.09,1
vllm,self_consistency,969,129.08,0.00,148.53,1,6.73,1
vllm,self_consistency,970,223.86,0.00,236.69,1,4.22,1
vllm,self_consistency,971,254.22,0.00,271.67,1,3.68,1
vllm,self_consistency,972,231.31,0.00,250.61,1,3.99,1
vllm,self_consistency,973,124.82,0.00,142.14,1,7.04,1
vllm,self_consistency,974,524.15,0.00,541.79,1,1.85,1
vllm,self_consistency,975,186.92,0.00,204.30,1,4.89,1
vllm,self_consistency,976,178.83,0.00,193.55,1,5.17,1
vllm,self_consistency,977,114.69,0.00,131.63,1,7.60,1
vllm,self_consistency,978,143.81,0.00,158.32,1,6.32,1
vllm,self_consistency,979,196.07,0.00,213.63,1,4.68,1
vllm,self_consistency,980,167.23,0.00,182.52,1,5.48,1
vllm,self_consistency,981,112.36,0.00,129.97,1,7.69,1
vllm,self_consistency,982,126.64,0.00,141.14,1,7.09,1
vllm,self_consistency,983,118.77,0.00,136.23,1,7.34,1
vllm,self_consistency,984,132.31,0.00,148.49,1,6.73,1
vllm,self_consistency,985,126.64,0.00,139.33,1,7.18,1
vllm,self_consistency,986,127.19,0.00,143.05,1,6.99,1
vllm,self_consistency,987,358.41,0.00,374.79,1,2.67,1
vllm,self_consistency,988,178.47,0.00,193.37,1,5.17,1
vllm,self_consistency,989,184.23,0.00,197.79,1,5.06,1
vllm,self_consistency,990,163.09,0.00,177.21,1,5.64,1
vllm,self_consistency,991,149.58,0.00,166.04,1,6.02,1
vllm,self_consistency,992,169.43,0.00,186.22,1,5.37,1
vllm,self_consistency,993,350.59,0.00,363.68,1,2.75,1
vllm,self_consistency,994,263.79,0.00,278.36,1,3.59,1
vllm,self_consistency,995,220.10,0.00,235.56,1,4.25,1
vllm,self_consistency,996,173.92,0.00,187.23,1,5.34,1
vllm,self_consistency,997,308.49,0.00,323.74,1,3.09,1
vllm,self_consistency,998,214.03,0.00,226.87,1,4.41,1
vllm,self_consistency,999,368.53,0.00,382.36,1,2.62,1
vllm,multi_turn,0,66.17,0.00,87.16,1,11.47,1
vllm,multi_turn,1,70.92,0.00,82.91,1,12.06,1
vllm,multi_turn,2,74.38,0.00,97.96,1,10.21,1
vllm,multi_turn,3,165.70,0.00,189.05,1,5.29,1
vllm,multi_turn,4,117.89,111.62,229.51,2,8.71,1
vllm,multi_turn,5,158.79,0.00,227.32,1,4.40,1
vllm,multi_turn,6,156.72,0.00,280.43,1,3.57,1
vllm,multi_turn,7,175.17,81.16,256.34,2,7.80,1
vllm,multi_turn,8,37.27,36.97,74.25,2,26.94,1
vllm,multi_turn,9,98.29,13.16,111.45,2,17.95,1
vllm,multi_turn,10,106.02,0.00,168.71,1,5.93,1
vllm,multi_turn,11,176.35,0.00,244.16,1,4.10,1
vllm,multi_turn,12,158.27,0.00,219.93,1,4.55,1
vllm,multi_turn,13,120.31,0.00,203.83,1,4.91,1
vllm,multi_turn,14,144.17,71.63,215.79,2,9.27,1
vllm,multi_turn,15,222.79,115.48,338.26,2,5.91,1
vllm,multi_turn,16,58.58,46.69,105.27,2,19.00,1
vllm,multi_turn,17,106.92,27.25,134.17,2,14.91,1
vllm,multi_turn,18,83.15,65.44,148.59,2,13.46,1
vllm,multi_turn,19,145.61,129.22,274.83,2,7.28,1
vllm,multi_turn,20,179.00,0.00,259.09,1,3.86,1
vllm,multi_turn,21,156.79,0.00,226.03,1,4.42,1
vllm,multi_turn,22,122.64,0.00,318.78,1,3.14,1
vllm,multi_turn,23,101.47,0.00,192.24,1,5.20,1
vllm,multi_turn,24,61.65,0.00,80.22,1,12.47,1
vllm,multi_turn,25,67.48,0.00,80.72,1,12.39,1
vllm,multi_turn,26,82.08,54.78,136.86,2,14.61,1
vllm,multi_turn,27,169.02,0.00,309.89,1,3.23,1
vllm,multi_turn,28,151.05,68.90,219.95,2,9.09,1
vllm,multi_turn,29,125.46,111.46,236.92,2,8.44,1
vllm,multi_turn,30,136.36,0.00,296.61,1,3.37,1
vllm,multi_turn,31,189.24,0.00,313.73,1,3.19,1
vllm,multi_turn,32,67.07,0.00,109.53,1,9.13,1
vllm,multi_turn,33,88.00,0.00,104.69,1,9.55,1
vllm,multi_turn,34,89.37,0.00,115.77,1,8.64,1
vllm,multi_turn,35,160.61,0.00,234.93,1,4.26,1
vllm,multi_turn,36,154.14,0.00,201.73,1,4.96,1
vllm,multi_turn,37,166.59,153.49,320.09,2,6.25,1
vllm,multi_turn,38,247.20,101.30,348.50,2,5.74,0
vllm,multi_turn,39,131.06,0.00,217.70,1,4.59,1
vllm,multi_turn,40,72.31,0.00,99.70,1,10.03,1
vllm,multi_turn,41,86.65,0.00,117.68,1,8.50,1
vllm,multi_turn,42,116.06,0.00,135.84,1,7.36,1
vllm,multi_turn,43,179.16,95.00,274.16,2,7.30,1
vllm,multi_turn,44,142.10,0.00,208.64,1,4.79,1
vllm,multi_turn,45,130.43,0.00,202.78,1,4.93,1
vllm,multi_turn,46,330.42,0.00,455.38,1,2.20,1
vllm,multi_turn,47,123.43,0.00,200.77,1,4.98,1
vllm,multi_turn,48,71.60,51.17,122.77,2,16.29,1
vllm,multi_turn,49,108.58,70.94,179.52,2,11.14,1
vllm,multi_turn,50,102.55,0.00,129.18,1,7.74,1
vllm,multi_turn,51,119.60,0.00,223.04,1,4.48,1
vllm,multi_turn,52,127.55,0.00,184.43,1,5.42,1
vllm,multi_turn,53,120.97,0.00,228.46,1,4.38,1
vllm,multi_turn,54,180.37,0.00,341.76,1,2.93,1
vllm,multi_turn,55,205.70,0.00,272.21,1,3.67,1
vllm,multi_turn,56,77.57,0.00,101.30,1,9.87,1
vllm,multi_turn,57,76.51,0.00,119.41,1,8.37,1
vllm,multi_turn,58,85.56,0.00,127.14,1,7.87,1
vllm,multi_turn,59,190.08,0.00,284.63,1,3.51,1
vllm,multi_turn,60,148.93,0.00,205.01,1,4.88,1
vllm,multi_turn,61,208.71,127.63,336.34,2,5.95,1
vllm,multi_turn,62,184.79,0.00,263.32,1,3.80,1
vllm,multi_turn,63,134.68,0.00,286.74,1,3.49,1
vllm,multi_turn,64,60.37,42.01,102.38,2,19.54,1
vllm,multi_turn,65,68.83,0.00,90.18,1,11.09,1
vllm,multi_turn,66,123.07,0.00,164.88,1,6.06,1
vllm,multi_turn,67,164.57,0.00,250.41,1,3.99,1
vllm,multi_turn,68,142.01,0.00,250.43,1,3.99,1
vllm,multi_turn,69,132.39,95.73,228.13,2,8.77,1
vllm,multi_turn,70,119.41,0.00,285.33,1,3.50,1
vllm,multi_turn,71,219.46,161.49,380.95,2,5.25,1
vllm,multi_turn,72,70.96,43.11,114.07,2,17.53,1
vllm,multi_turn,73,122.45,0.00,135.32,1,7.39,1
vllm,multi_turn,74,203.42,0.00,281.69,1,3.55,1
vllm,multi_turn,75,203.15,0.00,284.97,1,3.51,1
vllm,multi_turn,76,154.39,0.00,217.96,1,4.59,1
vllm,multi_turn,77,123.73,0.00,314.35,1,3.18,1
vllm,multi_turn,78,140.67,0.00,224.53,1,4.45,1
vllm,multi_turn,79,139.33,105.67,245.01,2,8.16,1
vllm,multi_turn,80,76.89,0.00,93.28,1,10.72,1
vllm,multi_turn,81,90.25,29.63,119.88,2,16.68,1
vllm,multi_turn,82,110.15,68.04,178.19,2,11.22,1
vllm,multi_turn,83,176.55,119.58,296.13,2,6.75,1
vllm,multi_turn,84,215.42,0.00,292.95,1,3.41,1
vllm,multi_turn,85,251.85,0.00,419.49,1,2.38,1
vllm,multi_turn,86,164.27,108.85,273.11,2,7.32,0
vllm,multi_turn,87,135.02,0.00,220.08,1,4.54,1
vllm,multi_turn,88,69.51,0.00,92.63,1,10.80,1
vllm,multi_turn,89,107.20,0.00,117.20,1,8.53,1
vllm,multi_turn,90,145.21,0.00,154.10,1,6.49,1
vllm,multi_turn,91,162.60,0.00,249.24,1,4.01,1
vllm,multi_turn,92,141.37,0.00,191.60,1,5.22,1
vllm,multi_turn,93,202.53,0.00,321.81,1,3.11,1
vllm,multi_turn,94,125.81,366.65,492.46,2,4.06,1
vllm,multi_turn,95,130.72,0.00,261.29,1,3.83,1
vllm,multi_turn,96,66.28,40.64,106.93,2,18.70,1
vllm,multi_turn,97,109.98,38.66,148.64,2,13.46,1
vllm,multi_turn,98,157.96,54.91,212.87,2,9.40,1
vllm,multi_turn,99,136.60,0.00,276.06,1,3.62,1
vllm,multi_turn,100,150.18,0.00,313.53,1,3.19,1
vllm,multi_turn,101,137.08,281.11,418.19,2,4.78,1
vllm,multi_turn,102,121.03,107.86,228.89,2,8.74,1
vllm,multi_turn,103,127.80,0.00,203.22,1,4.92,1
vllm,multi_turn,104,94.99,43.75,138.74,2,14.42,1
vllm,multi_turn,105,96.07,0.00,133.50,1,7.49,1
vllm,multi_turn,106,143.20,0.00,217.44,1,4.60,1
vllm,multi_turn,107,218.51,0.00,272.59,1,3.67,1
vllm,multi_turn,108,121.51,0.00,198.68,1,5.03,1
vllm,multi_turn,109,133.74,0.00,209.99,1,4.76,1
vllm,multi_turn,110,310.01,114.58,424.59,2,4.71,1
vllm,multi_turn,111,140.98,97.18,238.17,2,8.40,1
vllm,multi_turn,112,52.56,0.00,73.62,1,13.58,1
vllm,multi_turn,113,93.73,27.76,121.49,2,16.46,1
vllm,multi_turn,114,98.09,0.00,153.13,1,6.53,1
vllm,multi_turn,115,199.94,0.00,304.26,1,3.29,1
vllm,multi_turn,116,139.60,0.00,254.30,1,3.93,1
vllm,multi_turn,117,172.07,93.43,265.50,2,7.53,1
vllm,multi_turn,118,346.67,99.39,446.06,2,4.48,1
vllm,multi_turn,119,205.95,98.88,304.83,2,6.56,1
vllm,multi_turn,120,57.60,40.25,97.85,2,20.44,1
vllm,multi_turn,121,119.40,57.49,176.89,2,11.31,1
vllm,multi_turn,122,159.29,0.00,233.23,1,4.29,1
vllm,multi_turn,123,213.99,75.85,289.84,2,6.90,1
vllm,multi_turn,124,121.75,0.00,269.38,1,3.71,1
vllm,multi_turn,125,170.23,196.85,367.08,2,5.45,1
vllm,multi_turn,126,120.87,0.00,197.92,1,5.05,1
vllm,multi_turn,127,206.19,0.00,257.34,1,3.89,1
vllm,multi_turn,128,63.98,0.00,100.37,1,9.96,1
vllm,multi_turn,129,96.22,36.19,132.42,2,15.10,1
vllm,multi_turn,130,150.56,42.05,192.61,2,10.38,1
vllm,multi_turn,131,143.34,0.00,234.64,1,4.26,1
vllm,multi_turn,132,163.00,193.95,356.95,2,5.60,1
vllm,multi_turn,133,117.92,0.00,333.21,1,3.00,1
vllm,multi_turn,134,230.90,0.00,309.63,1,3.23,1
vllm,multi_turn,135,141.89,81.34,223.24,2,8.96,1
vllm,multi_turn,136,65.75,38.02,103.77,2,19.27,1
vllm,multi_turn,137,131.86,0.00,171.70,1,5.82,1
vllm,multi_turn,138,166.79,90.72,257.51,2,7.77,1
vllm,multi_turn,139,257.52,0.00,328.20,1,3.05,1
vllm,multi_turn,140,273.08,0.00,332.96,1,3.00,1
vllm,multi_turn,141,228.55,76.48,305.02,2,6.56,1
vllm,multi_turn,142,128.26,100.43,228.69,2,8.75,1
vllm,multi_turn,143,121.32,0.00,192.83,1,5.19,1
vllm,multi_turn,144,88.29,0.00,96.89,1,10.32,1
vllm,multi_turn,145,105.51,0.00,142.30,1,7.03,1
vllm,multi_turn,146,191.33,76.15,267.48,2,7.48,1
vllm,multi_turn,147,146.76,218.57,365.33,2,5.47,1
vllm,multi_turn,148,154.43,0.00,269.11,1,3.72,1
vllm,multi_turn,149,161.15,0.00,235.93,1,4.24,1
vllm,multi_turn,150,143.34,106.61,249.96,2,8.00,1
vllm,multi_turn,151,134.23,0.00,265.86,1,3.76,1
vllm,multi_turn,152,79.67,50.21,129.88,2,15.40,1
vllm,multi_turn,153,89.98,0.00,121.98,1,8.20,1
vllm,multi_turn,154,100.30,33.92,134.22,2,14.90,1
vllm,multi_turn,155,137.30,0.00,540.74,1,1.85,1
vllm,multi_turn,156,137.04,0.00,199.17,1,5.02,1
vllm,multi_turn,157,215.75,65.80,281.55,2,7.10,1
vllm,multi_turn,158,186.32,161.27,347.59,2,5.75,1
vllm,multi_turn,159,113.56,0.00,178.72,1,5.60,1
vllm,multi_turn,160,71.66,0.00,118.99,1,8.40,1
vllm,multi_turn,161,115.63,0.00,159.59,1,6.27,1
vllm,multi_turn,162,134.40,0.00,178.93,1,5.59,1
vllm,multi_turn,163,118.97,0.00,229.60,1,4.36,1
vllm,multi_turn,164,282.35,71.57,353.91,2,5.65,1
vllm,multi_turn,165,137.29,0.00,460.04,1,2.17,1
vllm,multi_turn,166,128.51,0.00,192.46,1,5.20,1
vllm,multi_turn,167,121.21,0.00,189.21,1,5.29,1
vllm,multi_turn,168,69.95,0.00,100.96,1,9.90,1
vllm,multi_turn,169,113.28,58.33,171.61,2,11.65,1
vllm,multi_turn,170,181.31,0.00,283.23,1,3.53,1
vllm,multi_turn,171,148.54,0.00,196.97,1,5.08,1
vllm,multi_turn,172,162.32,0.00,248.77,1,4.02,1
vllm,multi_turn,173,140.21,104.37,244.58,2,8.18,1
vllm,multi_turn,174,281.72,0.00,487.35,1,2.05,1
vllm,multi_turn,175,126.95,75.64,202.59,2,9.87,1
vllm,multi_turn,176,67.07,38.39,105.46,2,18.96,1
vllm,multi_turn,177,94.13,42.95,137.08,2,14.59,1
vllm,multi_turn,178,206.44,0.00,237.30,1,4.21,1
vllm,multi_turn,179,124.97,74.66,199.63,2,10.02,1
vllm,multi_turn,180,164.38,0.00,244.89,1,4.08,1
vllm,multi_turn,181,147.26,0.00,261.66,1,3.82,1
vllm,multi_turn,182,287.56,106.70,394.26,2,5.07,1
vllm,multi_turn,183,239.55,0.00,365.02,1,2.74,1
vllm,multi_turn,184,124.82,0.00,180.63,1,5.54,1
vllm,multi_turn,185,137.63,0.00,253.93,1,3.94,1
vllm,multi_turn,186,150.17,0.00,210.80,1,4.74,1
vllm,multi_turn,187,107.13,101.13,208.26,2,9.60,1
vllm,multi_turn,188,159.70,82.16,241.86,2,8.27,1
vllm,multi_turn,189,232.75,115.64,348.39,2,5.74,1
vllm,multi_turn,190,142.33,0.00,200.13,1,5.00,1
vllm,multi_turn,191,133.45,0.00,193.75,1,5.16,1
vllm,multi_turn,192,56.61,0.00,75.11,1,13.31,1
vllm,multi_turn,193,96.43,20.33,218.38,7,32.05,0
vllm,multi_turn,194,127.68,82.21,209.89,2,9.53,1
vllm,multi_turn,195,117.18,0.00,181.47,1,5.51,1
vllm,multi_turn,196,111.58,0.00,205.68,1,4.86,1
vllm,multi_turn,197,320.34,0.00,475.56,1,2.10,1
vllm,multi_turn,198,244.34,0.00,312.79,1,3.20,1
vllm,multi_turn,199,169.40,115.48,284.87,2,7.02,1
vllm,multi_turn,200,64.69,39.65,104.34,2,19.17,1
vllm,multi_turn,201,104.35,0.00,226.01,1,4.42,1
vllm,multi_turn,202,120.22,119.15,239.38,2,8.35,1
vllm,multi_turn,203,181.78,92.01,273.79,2,7.30,1
vllm,multi_turn,204,137.32,78.08,215.40,2,9.29,1
vllm,multi_turn,205,233.44,0.00,319.89,1,3.13,1
vllm,multi_turn,206,129.29,170.63,299.92,2,6.67,1
vllm,multi_turn,207,218.36,0.00,267.19,1,3.74,1
vllm,multi_turn,208,88.09,0.00,114.96,1,8.70,1
vllm,multi_turn,209,124.42,0.00,130.80,1,7.65,1
vllm,multi_turn,210,180.90,0.00,242.99,1,4.12,1
vllm,multi_turn,211,137.35,0.00,196.66,1,5.08,1
vllm,multi_turn,212,132.68,105.03,237.71,2,8.41,1
vllm,multi_turn,213,246.31,190.78,437.08,2,4.58,1
vllm,multi_turn,214,157.47,0.00,313.53,1,3.19,1
vllm,multi_turn,215,237.16,71.05,308.22,2,6.49,1
vllm,multi_turn,216,82.40,0.00,101.32,1,9.87,1
vllm,multi_turn,217,92.25,0.00,122.63,1,8.15,1
vllm,multi_turn,218,210.64,0.00,284.14,1,3.52,1
vllm,multi_turn,219,136.11,169.85,305.96,2,6.54,1
vllm,multi_turn,220,142.46,0.00,263.06,1,3.80,1
vllm,multi_turn,221,135.59,0.00,408.25,1,2.45,1
vllm,multi_turn,222,113.99,0.00,195.93,1,5.10,1
vllm,multi_turn,223,127.07,168.66,295.73,2,6.76,1
vllm,multi_turn,224,82.90,0.00,125.19,1,7.99,1
vllm,multi_turn,225,188.10,2.59,190.68,2,10.49,0
vllm,multi_turn,226,175.17,211.61,386.78,2,5.17,0
vllm,multi_turn,227,112.15,0.00,193.07,1,5.18,1
vllm,multi_turn,228,135.70,0.00,199.09,1,5.02,1
vllm,multi_turn,229,331.27,82.35,413.62,2,4.84,1
vllm,multi_turn,230,119.24,0.00,239.62,1,4.17,1
vllm,multi_turn,231,133.38,0.00,228.72,1,4.37,1
vllm,multi_turn,232,58.51,0.00,101.58,1,9.84,1
vllm,multi_turn,233,136.11,95.42,231.54,2,8.64,1
vllm,multi_turn,234,170.81,0.00,224.32,1,4.46,1
vllm,multi_turn,235,204.80,0.00,372.39,1,2.69,1
vllm,multi_turn,236,151.91,0.00,222.74,1,4.49,1
vllm,multi_turn,237,255.02,79.88,334.89,2,5.97,1
vllm,multi_turn,238,115.30,155.70,271.00,2,7.38,1
vllm,multi_turn,239,185.49,67.24,252.73,2,7.91,1
vllm,multi_turn,240,104.72,47.33,152.05,2,13.15,1
vllm,multi_turn,241,124.35,0.00,134.27,1,7.45,1
vllm,multi_turn,242,172.08,0.00,287.67,1,3.48,1
vllm,multi_turn,243,124.51,74.77,199.27,2,10.04,1
vllm,multi_turn,244,134.16,255.43,389.59,2,5.13,1
vllm,multi_turn,245,219.25,0.00,290.84,1,3.44,1
vllm,multi_turn,246,127.31,79.68,206.99,2,9.66,1
vllm,multi_turn,247,131.85,0.00,300.24,1,3.33,1
vllm,multi_turn,248,101.92,63.41,165.33,2,12.10,1
vllm,multi_turn,249,121.88,0.00,206.64,1,4.84,1
vllm,multi_turn,250,142.22,0.00,189.86,1,5.27,1
vllm,multi_turn,251,130.21,0.00,215.28,1,4.65,1
vllm,multi_turn,252,186.67,0.00,259.28,1,3.86,1
vllm,multi_turn,253,256.50,73.10,329.60,2,6.07,1
vllm,multi_turn,254,126.40,0.00,233.91,1,4.28,1
vllm,multi_turn,255,189.40,0.00,239.79,1,4.17,1
vllm,multi_turn,256,102.33,0.00,115.57,1,8.65,1
vllm,multi_turn,257,159.54,0.40,159.93,2,12.51,1
vllm,multi_turn,258,172.46,0.00,268.35,1,3.73,1
vllm,multi_turn,259,230.50,102.00,332.50,2,6.02,1
vllm,multi_turn,260,135.06,0.00,251.27,1,3.98,1
