model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T09:02:27.346217+00:00

Build Times
provider,build_time_s
torchinferno,50.7
vllm,392.5
sglang,210.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.47,77.37,78.59,vllm
ttft_p99_ms,715.31,152.32,490.88,vllm
tpot_median_ms,31.58,36.11,65.01,torchinferno
tpot_p99_ms,44.65,95.58,890.45,torchinferno
e2e_median_ms,164.73,105.67,131.88,vllm
e2e_p99_ms,730.78,187.56,959.95,vllm
throughput_median_tps,6.99,12.89,10.31,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.78,68.59,126.89,torchinferno
ttft_p99_ms,245.62,393.76,70114.54,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,70.05,86.11,215.02,torchinferno
e2e_p99_ms,261.88,405.77,70158.24,torchinferno
throughput_median_tps,14.28,11.61,4.65,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.88,83.03,81.37,sglang
ttft_p99_ms,1003.05,158.35,548.76,vllm
tpot_median_ms,35.73,40.43,80.83,torchinferno
tpot_p99_ms,50.18,82.81,900.65,torchinferno
e2e_median_ms,221.18,116.08,142.66,vllm
e2e_p99_ms,1029.75,229.33,940.94,vllm
throughput_median_tps,5.18,11.16,9.49,vllm
total_output_tokens,1465,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,421.50,86.49,63.10,sglang
ttft_last_turn_ms,203.49,92.84,87.56,sglang
ttft_growth_ratio,0.48,1.07,1.39,torchinferno
ttft_first_turn_median_ms,208.78,79.20,60.95,sglang
ttft_first_turn_p99_ms,1087.64,154.32,99.60,sglang
ttft_last_turn_median_ms,192.75,85.11,85.99,vllm
ttft_last_turn_p99_ms,309.67,157.60,124.94,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.82,34.70,52.28,vllm
ttft_p99_ms,777.07,88.47,413.53,vllm
tpot_median_ms,34.69,22.65,399.56,vllm
tpot_p99_ms,73.18,37.55,1024.78,vllm
e2e_median_ms,73.13,52.60,442.09,vllm
e2e_p99_ms,795.27,127.69,1094.36,vllm
throughput_median_tps,19.41,24.86,3.32,vllm
total_output_tokens,1456,1474,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.34,45.65,50.65,vllm
ttft_p99_ms,414.53,61.83,88.79,vllm
tpot_median_ms,19.30,15.14,24.72,vllm
tpot_p99_ms,25.33,16.97,55.17,vllm
e2e_median_ms,863.94,568.54,918.45,vllm
e2e_p99_ms,1530.92,1025.53,1720.26,vllm
throughput_median_tps,40.94,61.71,39.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,703,903,291.31,32.23,323.54,2,6.18,1,,,87,,,,703,,,7
torchinferno,multi_turn,792,904,183.97,0.00,207.99,1,4.81,1,,,99,,,,792,,,0
torchinferno,multi_turn,793,905,293.23,0.00,318.65,1,3.14,1,,,99,,,,793,,,1
torchinferno,multi_turn,794,906,181.07,29.64,210.71,2,9.49,1,,,99,,,,794,,,2
torchinferno,multi_turn,795,907,198.36,38.10,236.46,2,8.46,1,,,99,,,,795,,,3
torchinferno,multi_turn,796,908,179.70,34.41,214.11,2,9.34,1,,,99,,,,796,,,4
torchinferno,multi_turn,797,909,190.23,0.00,210.94,1,4.74,1,,,99,,,,797,,,5
torchinferno,multi_turn,798,910,200.60,0.00,215.24,1,4.65,1,,,99,,,,798,,,6
torchinferno,multi_turn,799,911,199.66,31.64,231.30,2,8.65,0,,,99,,,,799,,,7
torchinferno,multi_turn,880,912,171.37,0.00,195.48,1,5.12,1,,,110,,,,880,,,0
torchinferno,multi_turn,881,913,295.18,0.00,315.27,1,3.17,1,,,110,,,,881,,,1
torchinferno,multi_turn,882,914,184.04,34.59,218.63,2,9.15,1,,,110,,,,882,,,2
torchinferno,multi_turn,883,915,193.05,42.47,235.52,2,8.49,1,,,110,,,,883,,,3
torchinferno,multi_turn,884,916,174.34,0.00,190.18,1,5.26,1,,,110,,,,884,,,4
torchinferno,multi_turn,885,917,100.91,36.93,137.84,2,14.51,1,,,110,,,,885,,,5
torchinferno,multi_turn,886,918,181.43,41.26,222.69,2,8.98,1,,,110,,,,886,,,6
torchinferno,multi_turn,887,919,287.53,30.54,318.07,2,6.29,1,,,110,,,,887,,,7
torchinferno,multi_turn,928,920,167.15,0.00,197.87,1,5.05,1,,,116,,,,928,,,0
torchinferno,multi_turn,929,921,287.63,37.86,325.49,2,6.14,1,,,116,,,,929,,,1
torchinferno,multi_turn,930,922,166.10,0.00,184.67,1,5.42,1,,,116,,,,930,,,2
torchinferno,multi_turn,931,923,209.92,31.63,241.55,2,8.28,1,,,116,,,,931,,,3
torchinferno,multi_turn,932,924,185.15,0.00,206.74,1,4.84,1,,,116,,,,932,,,4
torchinferno,multi_turn,933,925,202.06,0.00,223.27,1,4.48,1,,,116,,,,933,,,5
torchinferno,multi_turn,934,926,201.34,0.00,215.73,1,4.64,1,,,116,,,,934,,,6
torchinferno,multi_turn,935,927,200.11,32.69,232.80,2,8.59,1,,,116,,,,935,,,7
torchinferno,multi_turn,952,928,162.71,35.58,198.29,2,10.09,1,,,119,,,,952,,,0
torchinferno,multi_turn,953,929,281.49,0.00,301.85,1,3.31,1,,,119,,,,953,,,1
torchinferno,multi_turn,954,930,186.68,0.00,206.91,1,4.83,1,,,119,,,,954,,,2
torchinferno,multi_turn,955,931,92.48,0.00,117.71,1,8.50,1,,,119,,,,955,,,3
torchinferno,multi_turn,956,932,198.63,0.00,218.46,1,4.58,1,,,119,,,,956,,,4
torchinferno,multi_turn,957,933,201.99,41.09,243.08,2,8.23,1,,,119,,,,957,,,5
torchinferno,multi_turn,958,934,181.08,34.72,215.81,2,9.27,0,,,119,,,,958,,,6
torchinferno,multi_turn,959,935,291.46,32.05,323.51,2,6.18,1,,,119,,,,959,,,7
torchinferno,multi_turn,984,936,159.10,0.00,172.97,1,5.78,1,,,123,,,,984,,,0
torchinferno,multi_turn,985,937,302.90,0.00,324.68,1,3.08,1,,,123,,,,985,,,1
torchinferno,multi_turn,986,938,182.94,29.26,212.20,2,9.42,1,,,123,,,,986,,,2
torchinferno,multi_turn,987,939,198.02,0.00,216.32,1,4.62,1,,,123,,,,987,,,3
torchinferno,multi_turn,988,940,199.25,0.00,222.55,1,4.49,1,,,123,,,,988,,,4
torchinferno,multi_turn,989,941,202.52,33.27,235.79,2,8.48,1,,,123,,,,989,,,5
torchinferno,multi_turn,990,942,188.17,0.00,208.20,1,4.80,1,,,123,,,,990,,,6
torchinferno,multi_turn,991,943,196.13,31.50,227.63,2,8.79,1,,,123,,,,991,,,7
torchinferno,multi_turn,968,944,162.20,32.92,195.12,2,10.25,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,945,285.89,0.00,301.77,1,3.31,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,946,185.76,34.47,220.23,2,9.08,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,947,196.40,34.94,231.34,2,8.65,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,948,182.73,0.00,200.17,1,5.00,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,949,206.98,0.00,226.86,1,4.41,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,950,198.68,0.00,218.28,1,4.58,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,951,197.07,33.67,230.74,2,8.67,0,,,121,,,,975,,,7
torchinferno,multi_turn,776,952,158.39,0.00,179.30,1,5.58,1,,,97,,,,776,,,0
torchinferno,multi_turn,777,953,181.25,0.00,200.72,1,4.98,1,,,97,,,,777,,,1
torchinferno,multi_turn,778,954,298.71,38.47,337.17,2,5.93,1,,,97,,,,778,,,2
torchinferno,multi_turn,779,955,179.16,32.39,211.55,2,9.45,1,,,97,,,,779,,,3
torchinferno,multi_turn,780,956,190.33,0.00,211.36,1,4.73,1,,,97,,,,780,,,4
torchinferno,multi_turn,781,957,200.96,36.49,237.45,2,8.42,1,,,97,,,,781,,,5
torchinferno,multi_turn,782,958,186.26,0.00,210.06,1,4.76,1,,,97,,,,782,,,6
torchinferno,multi_turn,783,959,300.54,34.79,335.33,2,5.96,1,,,97,,,,783,,,7
torchinferno,multi_turn,920,960,168.03,0.00,206.52,1,4.84,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,961,279.95,34.45,314.40,2,6.36,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,962,168.16,38.30,206.45,2,9.69,1,,,115,,,,922,,,2
torchinferno,multi_turn,923,963,192.05,44.23,236.27,2,8.46,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,964,171.15,0.00,189.86,1,5.27,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,965,205.00,0.00,236.01,1,4.24,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,966,191.25,30.92,222.17,2,9.00,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,967,252.63,0.00,265.03,1,3.77,1,,,115,,,,927,,,7
torchinferno,multi_turn,784,968,184.09,0.00,214.46,1,4.66,1,,,98,,,,784,,,0
torchinferno,multi_turn,785,969,289.57,0.00,309.19,1,3.23,1,,,98,,,,785,,,1
torchinferno,multi_turn,786,970,185.27,0.00,211.31,1,4.73,1,,,98,,,,786,,,2
torchinferno,multi_turn,787,971,202.43,41.44,243.86,2,8.20,1,,,98,,,,787,,,3
torchinferno,multi_turn,788,972,173.50,0.00,189.17,1,5.29,1,,,98,,,,788,,,4
torchinferno,multi_turn,789,973,209.71,0.00,233.51,1,4.28,1,,,98,,,,789,,,5
torchinferno,multi_turn,790,974,196.42,0.00,218.71,1,4.57,1,,,98,,,,790,,,6
torchinferno,multi_turn,791,975,261.72,24.78,286.50,2,6.98,1,,,98,,,,791,,,7
torchinferno,multi_turn,960,976,162.06,0.00,192.67,1,5.19,1,,,120,,,,960,,,0
torchinferno,multi_turn,961,977,288.03,0.00,314.89,1,3.18,1,,,120,,,,961,,,1
torchinferno,multi_turn,962,978,178.28,0.00,193.21,1,5.18,1,,,120,,,,962,,,2
torchinferno,multi_turn,963,979,213.97,33.02,246.98,2,8.10,1,,,120,,,,963,,,3
torchinferno,multi_turn,964,980,184.19,30.19,214.39,2,9.33,1,,,120,,,,964,,,4
torchinferno,multi_turn,965,981,192.86,41.90,234.76,2,8.52,1,,,120,,,,965,,,5
torchinferno,multi_turn,966,982,179.97,0.00,202.82,1,4.93,1,,,120,,,,966,,,6
torchinferno,multi_turn,967,983,259.93,24.91,284.83,2,7.02,1,,,120,,,,967,,,7
torchinferno,multi_turn,832,984,180.83,37.35,218.19,2,9.17,1,,,104,,,,832,,,0
torchinferno,multi_turn,833,985,278.53,0.00,303.89,1,3.29,1,,,104,,,,833,,,1
torchinferno,multi_turn,834,986,181.91,40.43,222.34,2,9.00,1,,,104,,,,834,,,2
torchinferno,multi_turn,835,987,188.70,30.92,219.62,2,9.11,1,,,104,,,,835,,,3
torchinferno,multi_turn,836,988,184.73,34.10,218.83,2,9.14,1,,,104,,,,836,,,4
torchinferno,multi_turn,837,989,189.69,37.14,226.82,2,8.82,1,,,104,,,,837,,,5
torchinferno,multi_turn,838,990,184.91,29.62,214.53,2,9.32,1,,,104,,,,838,,,6
torchinferno,multi_turn,839,991,253.62,25.10,278.72,2,7.18,1,,,104,,,,839,,,7
torchinferno,multi_turn,888,992,169.42,0.00,202.02,1,4.95,1,,,111,,,,888,,,0
torchinferno,multi_turn,889,993,286.61,41.55,328.16,2,6.09,1,,,111,,,,889,,,1
torchinferno,multi_turn,890,994,162.68,23.14,208.95,3,14.36,1,,,111,,,,890,,,2
torchinferno,multi_turn,891,995,182.07,0.00,202.44,1,4.94,1,,,111,,,,891,,,3
torchinferno,multi_turn,892,996,198.48,21.82,242.12,3,12.39,1,,,111,,,,892,,,4
torchinferno,multi_turn,893,997,179.53,0.00,204.87,1,4.88,1,,,111,,,,893,,,5
torchinferno,multi_turn,894,998,195.42,21.92,239.25,3,12.54,1,,,111,,,,894,,,6
torchinferno,multi_turn,895,999,241.07,25.25,266.33,2,7.51,1,,,111,,,,895,,,7
torchinferno,tree_of_thought,124,0,498.31,0.00,498.40,1,2.01,1,0,0,,0,,,124,branch,4,
torchinferno,tree_of_thought,127,1,447.99,0.00,448.06,1,2.23,1,3,0,,0,,,127,branch,4,
torchinferno,tree_of_thought,125,2,483.44,0.00,483.51,1,2.07,1,1,0,,0,,,125,branch,4,
torchinferno,tree_of_thought,126,3,473.53,0.00,473.61,1,2.11,1,2,0,,0,,,126,branch,4,
torchinferno,tree_of_thought,129,4,57.78,0.00,57.93,1,17.26,1,1,1,,0,,,129,branch,4,
torchinferno,tree_of_thought,130,5,41.07,0.00,41.14,1,24.30,1,2,1,,0,,,130,branch,4,
torchinferno,tree_of_thought,128,6,40.90,34.26,75.16,2,26.61,1,0,1,,0,,,128,branch,4,
torchinferno,tree_of_thought,131,7,46.64,68.78,115.42,2,17.33,1,3,1,,0,,,131,branch,4,
torchinferno,tree_of_thought,132,8,42.66,0.00,42.79,1,23.37,1,0,2,,0,,,132,branch,4,
torchinferno,tree_of_thought,133,9,59.38,0.00,59.69,1,16.75,1,1,2,,0,,,133,branch,4,
torchinferno,tree_of_thought,134,10,42.08,33.95,76.03,2,26.31,1,2,2,,0,,,134,branch,4,
torchinferno,tree_of_thought,135,11,58.15,33.75,91.90,2,21.76,1,3,2,,0,,,135,branch,4,
torchinferno,tree_of_thought,137,12,41.90,0.00,42.84,1,23.34,1,1,3,,0,,,137,branch,4,
torchinferno,tree_of_thought,136,13,58.62,0.00,60.18,1,16.62,1,0,3,,0,,,136,branch,4,
torchinferno,tree_of_thought,138,14,47.29,0.00,80.43,1,12.43,1,2,3,,0,,,138,branch,4,
torchinferno,tree_of_thought,139,15,30.61,67.98,98.59,2,20.29,1,3,3,,0,,,139,branch,4,
torchinferno,tree_of_thought,140,16,59.67,0.00,60.49,1,16.53,1,,,,0,,,140,eval,4,
torchinferno,tree_of_thought,141,17,38.85,34.27,73.12,2,27.35,1,0,0,,1,,,141,branch,4,
torchinferno,tree_of_thought,142,18,39.79,0.00,39.92,1,25.05,1,1,0,,1,,,142,branch,4,
torchinferno,tree_of_thought,143,19,45.44,0.00,79.62,1,12.56,1,2,0,,1,,,143,branch,4,
torchinferno,tree_of_thought,144,20,27.96,67.47,95.42,2,20.96,1,3,0,,1,,,144,branch,4,
torchinferno,tree_of_thought,146,21,52.05,0.00,52.14,1,19.18,1,1,1,,1,,,146,branch,4,
torchinferno,tree_of_thought,147,22,35.78,33.27,69.05,2,28.96,1,2,1,,1,,,147,branch,4,
torchinferno,tree_of_thought,145,23,36.54,67.30,103.84,2,19.26,1,0,1,,1,,,145,branch,4,
torchinferno,tree_of_thought,148,24,51.68,34.07,85.75,2,23.32,1,3,1,,1,,,148,branch,4,
torchinferno,tree_of_thought,149,25,67.97,0.00,68.79,1,14.54,1,,,,1,,,149,eval,4,
torchinferno,tree_of_thought,150,26,53.32,0.00,53.45,1,18.71,1,0,0,,2,,,150,branch,4,
torchinferno,tree_of_thought,152,27,53.63,35.28,88.91,2,22.49,1,2,0,,2,,,152,branch,4,
torchinferno,tree_of_thought,151,28,70.66,36.02,106.68,2,18.75,1,1,0,,2,,,151,branch,4,
torchinferno,tree_of_thought,153,29,36.39,36.54,72.93,2,27.42,1,3,0,,2,,,153,branch,4,
torchinferno,tree_of_thought,154,30,56.56,33.32,89.88,2,22.25,1,,,,2,,,154,eval,4,
torchinferno,tree_of_thought,341,31,429.60,0.00,429.68,1,2.33,1,0,0,,0,,,341,branch,11,
torchinferno,tree_of_thought,344,32,381.92,0.00,381.99,1,2.62,1,3,0,,0,,,344,branch,11,
torchinferno,tree_of_thought,343,33,394.64,0.00,399.03,1,2.51,1,2,0,,0,,,343,branch,11,
torchinferno,tree_of_thought,342,34,417.39,0.00,417.47,1,2.40,1,1,0,,0,,,342,branch,11,
torchinferno,tree_of_thought,346,35,47.43,0.00,47.54,1,21.04,1,1,1,,0,,,346,branch,11,
torchinferno,tree_of_thought,345,36,29.34,0.00,64.61,1,15.48,1,0,1,,0,,,345,branch,11,
torchinferno,tree_of_thought,347,37,64.92,33.49,98.40,2,20.32,1,2,1,,0,,,347,branch,11,
torchinferno,tree_of_thought,348,38,48.30,32.73,113.75,3,26.37,0,3,1,,0,,,348,branch,11,
torchinferno,tree_of_thought,350,39,57.29,0.00,58.18,1,17.19,1,1,2,,0,,,350,branch,11,
torchinferno,tree_of_thought,349,40,41.22,34.79,76.01,2,26.31,1,0,2,,0,,,349,branch,11,
torchinferno,tree_of_thought,351,41,40.58,32.74,73.32,2,27.28,1,2,2,,0,,,351,branch,11,
torchinferno,tree_of_thought,352,42,55.56,34.81,90.37,2,22.13,1,3,2,,0,,,352,branch,11,
torchinferno,tree_of_thought,354,43,61.91,0.00,62.34,1,16.04,1,1,3,,0,,,354,branch,11,
torchinferno,tree_of_thought,353,44,45.69,34.83,80.52,2,24.84,0,0,3,,0,,,353,branch,11,
torchinferno,tree_of_thought,355,45,45.23,0.00,46.66,1,21.43,1,2,3,,0,,,355,branch,11,
torchinferno,tree_of_thought,356,46,50.69,68.66,119.35,2,16.76,1,3,3,,0,,,356,branch,11,
torchinferno,tree_of_thought,357,47,44.69,33.32,78.01,2,25.64,1,,,,0,,,357,eval,11,
torchinferno,tree_of_thought,360,48,44.06,0.00,44.14,1,22.66,1,2,0,,1,,,360,branch,11,
torchinferno,tree_of_thought,358,49,44.86,34.01,78.87,2,25.36,1,0,0,,1,,,358,branch,11,
torchinferno,tree_of_thought,359,50,60.84,34.66,95.50,2,20.94,1,1,0,,1,,,359,branch,11,
torchinferno,tree_of_thought,361,51,60.86,35.20,96.06,2,20.82,1,3,0,,1,,,361,branch,11,
torchinferno,tree_of_thought,362,52,67.17,0.00,67.47,1,14.82,1,0,1,,1,,,362,branch,11,
torchinferno,tree_of_thought,363,53,50.34,34.01,84.35,2,23.71,1,1,1,,1,,,363,branch,11,
torchinferno,tree_of_thought,364,54,68.08,0.00,68.24,1,14.65,1,2,1,,1,,,364,branch,11,
torchinferno,tree_of_thought,365,55,49.85,35.75,85.60,2,23.37,1,3,1,,1,,,365,branch,11,
torchinferno,tree_of_thought,366,56,64.49,0.00,65.96,1,15.16,1,,,,1,,,366,eval,11,
torchinferno,tree_of_thought,368,57,37.00,0.00,37.63,1,26.57,1,1,0,,2,,,368,branch,11,
torchinferno,tree_of_thought,367,58,54.12,0.00,55.18,1,18.12,1,0,0,,2,,,367,branch,11,
torchinferno,tree_of_thought,369,59,43.40,0.00,77.97,1,12.82,1,2,0,,2,,,369,branch,11,
torchinferno,tree_of_thought,370,60,26.16,0.00,61.56,1,16.24,1,3,0,,2,,,370,branch,11,
torchinferno,tree_of_thought,371,61,67.18,0.00,68.39,1,14.62,1,,,,2,,,371,eval,11,
torchinferno,tree_of_thought,189,62,759.50,0.00,759.56,1,1.32,1,3,0,,0,,,189,branch,6,
torchinferno,tree_of_thought,188,63,784.47,0.00,784.55,1,1.27,1,2,0,,0,,,188,branch,6,
torchinferno,tree_of_thought,187,64,803.42,0.00,803.51,1,1.24,1,1,0,,0,,,187,branch,6,
torchinferno,tree_of_thought,186,65,823.77,35.44,859.22,2,2.33,1,0,0,,0,,,186,branch,6,
torchinferno,tree_of_thought,190,66,64.93,0.00,65.08,1,15.37,1,0,1,,0,,,190,branch,6,
torchinferno,tree_of_thought,191,67,49.55,32.48,82.03,2,24.38,1,1,1,,0,,,191,branch,6,
torchinferno,tree_of_thought,192,68,64.60,0.00,65.48,1,15.27,1,2,1,,0,,,192,branch,6,
torchinferno,tree_of_thought,193,69,48.68,34.40,83.08,2,24.07,1,3,1,,0,,,193,branch,6,
torchinferno,tree_of_thought,194,70,36.74,33.73,70.47,2,28.38,1,0,2,,0,,,194,branch,6,
torchinferno,tree_of_thought,196,71,35.99,0.00,37.20,1,26.88,1,2,2,,0,,,196,branch,6,
torchinferno,tree_of_thought,197,72,51.91,0.00,52.49,1,19.05,1,3,2,,0,,,197,branch,6,
torchinferno,tree_of_thought,195,73,54.18,32.78,86.97,2,23.00,1,1,2,,0,,,195,branch,6,
torchinferno,tree_of_thought,199,74,50.56,0.00,50.64,1,19.75,1,1,3,,0,,,199,branch,6,
torchinferno,tree_of_thought,198,75,68.29,34.72,103.01,2,19.42,1,0,3,,0,,,198,branch,6,
torchinferno,tree_of_thought,200,76,67.87,0.00,68.02,1,14.70,1,2,3,,0,,,200,branch,6,
torchinferno,tree_of_thought,201,77,50.96,32.91,83.87,2,23.85,1,3,3,,0,,,201,branch,6,
torchinferno,tree_of_thought,202,78,46.46,32.98,79.45,2,25.17,1,,,,0,,,202,eval,6,
torchinferno,tree_of_thought,203,79,43.83,0.00,43.95,1,22.75,1,0,0,,1,,,203,branch,6,
torchinferno,tree_of_thought,206,80,58.79,0.00,58.94,1,16.97,1,3,0,,1,,,206,branch,6,
torchinferno,tree_of_thought,204,81,60.07,33.91,93.98,2,21.28,1,1,0,,1,,,204,branch,6,
torchinferno,tree_of_thought,205,82,43.07,33.99,77.06,2,25.95,1,2,0,,1,,,205,branch,6,
torchinferno,tree_of_thought,208,83,49.58,0.00,52.77,1,18.95,1,1,1,,1,,,208,branch,6,
torchinferno,tree_of_thought,207,84,69.61,31.39,101.00,2,19.80,1,0,1,,1,,,207,branch,6,
torchinferno,tree_of_thought,209,85,66.35,0.00,66.92,1,14.94,1,2,1,,1,,,209,branch,6,
torchinferno,tree_of_thought,210,86,49.75,35.15,84.90,2,23.56,1,3,1,,1,,,210,branch,6,
torchinferno,tree_of_thought,211,87,56.61,0.00,57.81,1,17.30,1,,,,1,,,211,eval,6,
torchinferno,tree_of_thought,212,88,43.03,33.85,76.88,2,26.02,0,0,0,,2,,,212,branch,6,
torchinferno,tree_of_thought,214,89,42.65,0.00,43.26,1,23.11,1,2,0,,2,,,214,branch,6,
torchinferno,tree_of_thought,215,90,61.35,0.00,61.62,1,16.23,1,3,0,,2,,,215,branch,6,
torchinferno,tree_of_thought,213,91,60.95,34.89,95.84,2,20.87,1,1,0,,2,,,213,branch,6,
torchinferno,tree_of_thought,216,92,65.82,0.00,66.08,1,15.13,1,,,,2,,,216,eval,6,
torchinferno,tree_of_thought,0,93,29.65,0.00,795.27,1,1.26,1,0,0,,0,,,0,branch,0,
torchinferno,tree_of_thought,3,94,897.42,0.00,899.16,1,1.11,1,3,0,,0,,,3,branch,0,
torchinferno,tree_of_thought,2,95,924.64,0.00,924.76,1,1.08,1,2,0,,0,,,2,branch,0,
torchinferno,tree_of_thought,1,96,777.07,167.92,944.99,2,2.12,1,1,0,,0,,,1,branch,0,
torchinferno,tree_of_thought,4,97,64.09,0.00,64.20,1,15.58,1,0,1,,0,,,4,branch,0,
torchinferno,tree_of_thought,5,98,48.02,32.72,80.74,2,24.77,1,1,1,,0,,,5,branch,0,
torchinferno,tree_of_thought,7,99,47.02,33.44,80.46,2,24.86,1,3,1,,0,,,7,branch,0,
torchinferno,tree_of_thought,6,100,63.64,33.97,97.62,2,20.49,1,2,1,,0,,,6,branch,0,
torchinferno,tree_of_thought,8,101,38.87,0.00,39.02,1,25.63,1,0,2,,0,,,8,branch,0,
torchinferno,tree_of_thought,9,102,55.06,33.18,88.24,2,22.67,1,1,2,,0,,,9,branch,0,
torchinferno,tree_of_thought,10,103,37.74,33.84,71.58,2,27.94,1,2,2,,0,,,10,branch,0,
torchinferno,tree_of_thought,11,104,54.60,32.41,87.01,2,22.98,1,3,2,,0,,,11,branch,0,
torchinferno,tree_of_thought,13,105,51.19,0.00,51.27,1,19.50,1,1,3,,0,,,13,branch,0,
torchinferno,tree_of_thought,12,106,33.40,69.37,102.78,2,19.46,1,0,3,,0,,,12,branch,0,
torchinferno,tree_of_thought,14,107,67.81,0.00,69.80,1,14.33,1,2,3,,0,,,14,branch,0,
torchinferno,tree_of_thought,15,108,51.96,34.16,86.12,2,23.22,1,3,3,,0,,,15,branch,0,
torchinferno,tree_of_thought,16,109,61.48,34.40,95.88,2,20.86,1,,,,0,,,16,eval,0,
torchinferno,tree_of_thought,17,110,42.64,0.00,42.70,1,23.42,1,0,0,,1,,,17,branch,0,
torchinferno,tree_of_thought,20,111,47.61,0.00,47.79,1,20.92,1,3,0,,1,,,20,branch,0,
torchinferno,tree_of_thought,18,112,47.72,66.85,114.57,2,17.46,1,1,0,,1,,,18,branch,0,
torchinferno,tree_of_thought,19,113,31.02,67.47,98.49,2,20.31,1,2,0,,1,,,19,branch,0,
torchinferno,tree_of_thought,22,114,49.46,0.00,49.55,1,20.18,1,1,1,,1,,,22,branch,0,
torchinferno,tree_of_thought,21,115,66.77,0.00,67.78,1,14.75,1,0,1,,1,,,21,branch,0,
torchinferno,tree_of_thought,23,116,55.81,0.00,93.23,1,10.73,1,2,1,,1,,,23,branch,0,
torchinferno,tree_of_thought,24,117,39.14,70.02,109.16,2,18.32,1,3,1,,1,,,24,branch,0,
torchinferno,tree_of_thought,25,118,70.19,37.53,107.72,2,18.57,1,,,,1,,,25,eval,0,
torchinferno,tree_of_thought,26,119,43.97,33.81,77.78,2,25.71,1,0,0,,2,,,26,branch,0,
torchinferno,tree_of_thought,28,120,43.86,0.00,43.95,1,22.76,1,2,0,,2,,,28,branch,0,
torchinferno,tree_of_thought,27,121,60.19,36.38,96.57,2,20.71,1,1,0,,2,,,27,branch,0,
torchinferno,tree_of_thought,29,122,63.30,0.00,63.38,1,15.78,1,3,0,,2,,,29,branch,0,
torchinferno,tree_of_thought,30,123,54.74,0.00,88.95,1,11.24,1,,,,2,,,30,eval,0,
torchinferno,tree_of_thought,93,124,362.21,0.00,362.30,1,2.76,1,0,0,,0,,,93,branch,3,
torchinferno,tree_of_thought,95,125,332.25,0.00,332.30,1,3.01,1,2,0,,0,,,95,branch,3,
torchinferno,tree_of_thought,94,126,352.13,0.00,352.19,1,2.84,1,1,0,,0,,,94,branch,3,
torchinferno,tree_of_thought,96,127,329.36,31.20,360.56,2,5.55,1,3,0,,0,,,96,branch,3,
torchinferno,tree_of_thought,97,128,65.83,0.00,66.27,1,15.09,1,0,1,,0,,,97,branch,3,
torchinferno,tree_of_thought,98,129,49.42,0.00,49.50,1,20.20,1,1,1,,0,,,98,branch,3,
torchinferno,tree_of_thought,100,130,38.68,0.00,71.93,1,13.90,1,3,1,,0,,,100,branch,3,
torchinferno,tree_of_thought,99,131,54.93,0.00,88.42,1,11.31,1,2,1,,0,,,99,branch,3,
torchinferno,tree_of_thought,101,132,57.43,0.00,90.68,1,11.03,1,0,2,,0,,,101,branch,3,
torchinferno,tree_of_thought,102,133,40.83,0.00,74.35,1,13.45,1,1,2,,0,,,102,branch,3,
torchinferno,tree_of_thought,104,134,39.94,32.15,72.10,2,27.74,1,3,2,,0,,,104,branch,3,
