model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T01:02:24.933112+00:00

Build Times
provider,build_time_s
torchinferno,43.2
vllm,336.9
sglang,189.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.21,77.37,95.24,vllm
ttft_p99_ms,713.98,161.14,529.49,vllm
tpot_median_ms,31.42,36.44,68.11,torchinferno
tpot_p99_ms,44.48,92.94,808.51,torchinferno
e2e_median_ms,164.69,104.23,152.63,vllm
e2e_p99_ms,737.17,200.72,930.26,vllm
throughput_median_tps,7.03,12.62,8.56,vllm
total_output_tokens,1461,1466,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.93,88.38,155.85,torchinferno
ttft_p99_ms,318.44,329.12,69802.20,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,70.10,107.03,236.08,torchinferno
e2e_p99_ms,334.86,421.21,69845.96,torchinferno
throughput_median_tps,14.26,9.34,4.24,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.96,86.37,89.51,vllm
ttft_p99_ms,1712.03,168.76,490.19,vllm
tpot_median_ms,35.41,34.58,76.92,vllm
tpot_p99_ms,48.43,90.45,872.42,torchinferno
e2e_median_ms,217.21,111.29,152.20,vllm
e2e_p99_ms,1746.22,211.21,958.07,vllm
throughput_median_tps,5.17,12.15,8.93,vllm
total_output_tokens,1436,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,783.07,79.01,72.50,sglang
ttft_last_turn_ms,172.51,87.85,96.47,vllm
ttft_growth_ratio,0.22,1.11,1.33,torchinferno
ttft_first_turn_median_ms,760.95,73.34,74.02,vllm
ttft_first_turn_p99_ms,1830.08,146.67,116.03,sglang
ttft_last_turn_median_ms,186.83,83.54,96.70,vllm
ttft_last_turn_p99_ms,208.29,164.97,123.11,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.42,36.53,59.61,vllm
ttft_p99_ms,743.60,118.89,453.32,vllm
tpot_median_ms,34.58,23.78,405.65,vllm
tpot_p99_ms,70.95,33.52,1060.51,vllm
e2e_median_ms,72.91,55.08,456.04,vllm
e2e_p99_ms,764.33,162.92,1121.04,vllm
throughput_median_tps,20.05,24.05,3.16,vllm
total_output_tokens,1472,1480,1474,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.29,46.59,55.57,vllm
ttft_p99_ms,440.04,63.72,118.36,vllm
tpot_median_ms,19.51,15.38,28.12,vllm
tpot_p99_ms,26.98,17.78,114.51,vllm
e2e_median_ms,897.50,583.51,1094.65,vllm
e2e_p99_ms,1528.44,1047.20,1969.48,vllm
throughput_median_tps,40.64,60.83,34.62,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,489,501,220.75,17.73,1160.35,54,46.54,1,,,,,162,70,489,,,
torchinferno,long_output,492,502,205.15,17.47,1148.70,55,47.88,1,,,,,165,71,492,,,
torchinferno,long_output,491,503,212.56,17.40,1152.25,55,47.73,1,,,,,164,70,491,,,
torchinferno,long_output,485,504,239.72,18.14,1182.97,53,44.80,1,,,,,158,68,485,,,
torchinferno,long_output,494,505,195.98,18.18,1195.90,56,46.83,1,,,,,167,71,494,,,
torchinferno,long_output,493,506,203.56,18.28,1209.15,56,46.31,1,,,,,166,71,493,,,
torchinferno,long_output,495,507,192.08,18.34,1200.94,56,46.63,1,,,,,168,72,495,,,
torchinferno,long_output,498,508,180.11,18.75,1229.91,57,46.34,1,,,,,171,73,498,,,
torchinferno,long_output,497,509,180.09,18.78,1231.70,57,46.28,1,,,,,170,72,497,,,
torchinferno,long_output,499,510,177.40,18.51,1232.65,58,47.05,1,,,,,172,73,499,,,
torchinferno,long_output,496,511,191.90,18.83,1246.56,57,45.73,1,,,,,169,72,496,,,
torchinferno,long_output,548,512,166.29,17.20,407.07,15,36.85,1,,,,,45,31,548,,,
torchinferno,long_output,544,513,168.96,19.00,416.00,14,33.65,1,,,,,41,29,544,,,
torchinferno,long_output,547,514,164.84,17.52,410.19,15,36.57,1,,,,,44,30,547,,,
torchinferno,long_output,541,515,173.00,20.59,420.07,13,30.95,1,,,,,38,28,541,,,
torchinferno,long_output,540,516,177.52,20.67,425.52,13,30.55,1,,,,,37,28,540,,,
torchinferno,long_output,543,517,170.08,19.38,421.97,14,33.18,1,,,,,40,29,543,,,
torchinferno,long_output,545,518,170.99,19.19,420.45,14,33.30,1,,,,,42,30,545,,,
torchinferno,long_output,542,519,169.51,21.27,424.79,13,30.60,1,,,,,39,29,542,,,
torchinferno,long_output,546,520,165.05,18.33,421.66,15,35.57,1,,,,,43,30,546,,,
torchinferno,long_output,549,521,164.52,19.53,457.50,16,34.97,1,,,,,46,31,549,,,
torchinferno,long_output,500,522,223.50,17.40,1215.22,58,47.73,1,,,,,173,73,500,,,
torchinferno,long_output,503,523,221.89,17.06,1211.43,59,48.70,1,,,,,176,74,503,,,
torchinferno,long_output,556,524,115.41,17.61,414.79,18,43.40,1,,,,,53,33,556,,,
torchinferno,long_output,552,525,121.86,18.65,420.29,17,40.45,1,,,,,49,32,552,,,
torchinferno,long_output,554,526,121.59,18.59,419.08,17,40.56,1,,,,,51,33,554,,,
torchinferno,long_output,504,527,221.81,17.14,1216.16,59,48.51,1,,,,,177,75,504,,,
torchinferno,long_output,555,528,116.36,17.91,420.89,18,42.77,1,,,,,52,33,555,,,
torchinferno,long_output,551,529,161.46,20.22,464.83,16,34.42,1,,,,,48,32,551,,,
torchinferno,long_output,502,530,220.86,17.24,1220.56,59,48.34,1,,,,,175,74,502,,,
torchinferno,long_output,553,531,118.99,19.25,427.07,17,39.81,1,,,,,50,32,553,,,
torchinferno,long_output,501,532,220.00,17.61,1223.53,58,47.40,1,,,,,174,74,501,,,
torchinferno,long_output,550,533,158.26,20.80,470.29,16,34.02,1,,,,,47,31,550,,,
torchinferno,long_output,505,534,218.34,17.60,1256.99,60,47.73,1,,,,,178,75,505,,,
torchinferno,long_output,507,535,213.95,17.64,1254.89,60,47.81,1,,,,,180,76,507,,,
torchinferno,long_output,506,536,217.39,17.63,1257.57,60,47.71,1,,,,,179,75,506,,,
torchinferno,long_output,513,537,167.92,17.07,1209.27,62,51.27,1,,,,,186,78,513,,,
torchinferno,long_output,509,538,170.85,17.41,1215.73,61,50.18,1,,,,,182,76,509,,,
torchinferno,long_output,515,539,167.52,16.80,1209.36,63,52.09,1,,,,,188,78,515,,,
torchinferno,long_output,512,540,170.08,17.12,1214.34,62,51.06,1,,,,,185,77,512,,,
torchinferno,long_output,510,541,174.70,17.38,1217.47,61,50.10,1,,,,,183,77,510,,,
torchinferno,long_output,511,542,172.47,17.12,1216.83,62,50.95,1,,,,,184,77,511,,,
torchinferno,long_output,516,543,164.14,16.89,1211.25,63,52.01,1,,,,,189,79,516,,,
torchinferno,long_output,514,544,169.63,16.86,1214.93,63,51.85,1,,,,,187,78,514,,,
torchinferno,long_output,508,545,213.67,17.45,1260.39,61,48.40,1,,,,,181,76,508,,,
torchinferno,long_output,517,546,163.37,18.11,1304.29,64,49.07,1,,,,,190,79,517,,,
torchinferno,long_output,557,547,233.73,19.74,569.23,18,31.62,1,,,,,54,34,557,,,
torchinferno,long_output,558,548,231.30,18.82,570.10,19,33.33,1,,,,,55,34,558,,,
torchinferno,long_output,561,549,227.76,17.86,567.17,20,35.26,1,,,,,58,35,561,,,
torchinferno,long_output,563,550,223.15,18.04,565.93,20,35.34,1,,,,,60,36,563,,,
torchinferno,long_output,560,551,227.50,18.99,569.27,19,33.38,1,,,,,57,35,560,,,
torchinferno,long_output,559,552,228.46,19.16,573.25,19,33.14,1,,,,,56,34,559,,,
torchinferno,long_output,562,553,227.94,18.06,571.13,20,35.02,1,,,,,59,35,562,,,
torchinferno,long_output,566,554,224.70,18.73,599.31,21,35.04,1,,,,,63,37,566,,,
torchinferno,long_output,564,555,223.11,18.97,602.41,21,34.86,1,,,,,61,36,564,,,
torchinferno,long_output,569,556,161.20,18.12,541.64,22,40.62,1,,,,,66,38,569,,,
torchinferno,long_output,567,557,221.85,18.06,601.03,22,36.60,1,,,,,64,37,567,,,
torchinferno,long_output,568,558,215.46,18.25,598.63,22,36.75,1,,,,,65,37,568,,,
torchinferno,long_output,570,559,162.14,17.31,543.00,23,42.36,1,,,,,67,38,570,,,
torchinferno,long_output,571,560,157.81,17.38,540.12,23,42.58,1,,,,,68,38,571,,,
torchinferno,long_output,565,561,226.27,19.19,610.01,21,34.43,1,,,,,62,36,565,,,
torchinferno,long_output,572,562,112.75,17.60,499.87,23,46.01,1,,,,,69,39,572,,,
torchinferno,long_output,574,563,108.50,20.56,581.35,24,41.28,1,,,,,71,39,574,,,
torchinferno,long_output,575,564,108.72,20.56,581.70,24,41.26,1,,,,,72,40,575,,,
torchinferno,long_output,573,565,112.32,20.80,590.66,24,40.63,1,,,,,70,39,573,,,
torchinferno,long_output,519,566,246.83,18.45,1409.39,64,45.41,1,,,,,192,80,519,,,
torchinferno,long_output,518,567,246.53,18.49,1411.29,64,45.35,1,,,,,191,79,518,,,
torchinferno,long_output,522,568,240.56,18.91,1450.80,65,44.80,1,,,,,195,81,522,,,
torchinferno,long_output,527,569,238.49,18.35,1449.82,67,46.21,1,,,,,200,82,527,,,
torchinferno,long_output,520,570,242.53,18.99,1457.71,65,44.59,1,,,,,193,80,520,,,
torchinferno,long_output,523,571,241.30,18.67,1454.97,66,45.36,1,,,,,196,81,523,,,
torchinferno,long_output,524,572,237.77,18.74,1455.97,66,45.33,1,,,,,197,81,524,,,
torchinferno,long_output,521,573,237.76,19.11,1461.11,65,44.49,1,,,,,194,80,521,,,
torchinferno,long_output,525,574,236.38,18.84,1460.98,66,45.18,1,,,,,198,82,525,,,
torchinferno,long_output,526,575,236.07,18.58,1462.19,67,45.82,1,,,,,199,82,526,,,
torchinferno,long_output,577,576,201.89,25.29,808.81,25,30.91,1,,,,,74,40,577,,,
torchinferno,long_output,583,577,194.12,23.44,803.46,27,33.60,1,,,,,80,42,583,,,
torchinferno,long_output,576,578,199.39,25.59,813.55,25,30.73,1,,,,,73,40,576,,,
torchinferno,long_output,578,579,202.43,25.42,812.49,25,30.77,1,,,,,75,41,578,,,
torchinferno,long_output,593,580,143.59,21.06,754.46,30,39.76,1,,,,,90,46,593,,,
torchinferno,long_output,595,581,139.99,20.42,752.72,31,41.18,1,,,,,92,46,595,,,
torchinferno,long_output,579,582,196.54,24.70,813.99,26,31.94,1,,,,,76,41,579,,,
torchinferno,long_output,594,583,138.10,20.60,756.09,31,41.00,1,,,,,91,46,594,,,
torchinferno,long_output,585,584,150.08,22.88,767.85,28,36.47,1,,,,,82,43,585,,,
torchinferno,long_output,586,585,148.70,22.95,768.24,28,36.45,1,,,,,83,43,586,,,
torchinferno,long_output,596,586,138.43,20.63,757.25,31,40.94,1,,,,,93,47,596,,,
torchinferno,long_output,589,587,148.17,22.11,767.16,29,37.80,1,,,,,86,44,589,,,
torchinferno,long_output,591,588,143.51,21.39,763.85,30,39.27,1,,,,,88,45,591,,,
torchinferno,long_output,590,589,144.32,22.26,767.63,29,37.78,1,,,,,87,45,590,,,
torchinferno,long_output,587,590,148.31,23.05,770.74,28,36.33,1,,,,,84,44,587,,,
torchinferno,long_output,580,591,199.35,24.86,820.83,26,31.68,1,,,,,77,41,580,,,
torchinferno,long_output,592,592,144.82,21.44,766.54,30,39.14,1,,,,,89,45,592,,,
torchinferno,long_output,584,593,188.16,24.17,816.70,27,33.06,1,,,,,81,43,584,,,
torchinferno,long_output,581,594,194.91,25.13,823.17,26,31.59,1,,,,,78,42,581,,,
torchinferno,long_output,588,595,145.30,22.58,777.45,29,37.30,1,,,,,85,44,588,,,
torchinferno,long_output,582,596,195.67,24.32,828.05,27,32.61,1,,,,,79,42,582,,,
torchinferno,long_output,597,597,136.30,21.51,802.99,32,39.85,1,,,,,94,47,597,,,
torchinferno,long_output,599,598,288.45,20.16,913.43,32,35.03,1,,,,,96,48,599,,,
torchinferno,long_output,598,599,288.56,20.27,917.04,32,34.89,1,,,,,95,47,598,,,
torchinferno,long_output,602,600,284.10,21.03,957.11,33,34.48,1,,,,,99,49,602,,,
torchinferno,long_output,608,601,277.04,19.95,955.23,35,36.64,1,,,,,105,51,608,,,
torchinferno,long_output,605,602,284.02,20.44,958.44,34,35.47,1,,,,,102,50,605,,,
torchinferno,long_output,607,603,279.04,19.94,957.04,35,36.57,1,,,,,104,50,607,,,
torchinferno,long_output,601,604,287.50,21.17,965.09,33,34.19,1,,,,,98,48,601,,,
torchinferno,long_output,606,605,280.04,20.02,960.64,35,36.43,1,,,,,103,50,606,,,
torchinferno,long_output,611,606,141.20,19.41,820.71,36,43.86,1,,,,,108,52,611,,,
torchinferno,long_output,604,607,280.11,20.83,967.37,34,35.15,1,,,,,101,49,604,,,
torchinferno,long_output,603,608,285.11,20.76,970.17,34,35.05,1,,,,,100,49,603,,,
torchinferno,long_output,610,609,190.31,19.54,874.15,36,41.18,1,,,,,107,51,610,,,
torchinferno,long_output,609,610,275.89,19.71,965.64,36,37.28,1,,,,,106,51,609,,,
torchinferno,long_output,600,611,287.18,21.54,976.59,33,33.79,1,,,,,97,48,600,,,
torchinferno,long_output,612,612,139.08,19.76,850.52,37,43.50,1,,,,,109,52,612,,,
torchinferno,long_output,617,613,133.07,19.29,846.87,38,44.87,1,,,,,114,54,617,,,
torchinferno,long_output,614,614,138.92,19.81,851.99,37,43.43,1,,,,,111,53,614,,,
torchinferno,long_output,613,615,142.05,19.80,854.71,37,43.29,1,,,,,110,52,613,,,
torchinferno,long_output,616,616,137.13,19.31,851.69,38,44.62,1,,,,,113,53,616,,,
torchinferno,long_output,615,617,140.49,19.35,856.50,38,44.37,1,,,,,112,53,615,,,
torchinferno,long_output,620,618,270.52,19.62,1015.97,39,38.39,1,,,,,117,55,620,,,
torchinferno,long_output,618,619,268.22,19.81,1021.08,39,38.19,1,,,,,115,54,618,,,
torchinferno,long_output,619,620,271.29,19.73,1021.20,39,38.19,1,,,,,116,54,619,,,
torchinferno,long_output,622,621,264.46,19.66,1031.01,40,38.80,1,,,,,119,55,622,,,
torchinferno,long_output,623,622,260.88,19.75,1031.23,40,38.79,1,,,,,120,56,623,,,
torchinferno,long_output,621,623,265.82,19.74,1035.77,40,38.62,1,,,,,118,55,621,,,
torchinferno,long_output,626,624,255.34,19.52,1036.12,41,39.57,1,,,,,123,57,626,,,
torchinferno,long_output,624,625,260.62,19.56,1043.04,41,39.31,1,,,,,121,56,624,,,
torchinferno,long_output,625,626,257.60,19.61,1041.86,41,39.35,1,,,,,122,56,625,,,
torchinferno,long_output,629,627,164.49,19.38,959.00,42,43.80,1,,,,,126,58,629,,,
torchinferno,long_output,627,628,175.18,19.37,969.16,42,43.34,1,,,,,124,57,627,,,
torchinferno,long_output,628,629,169.09,19.53,969.98,42,43.30,1,,,,,125,57,628,,,
torchinferno,long_output,632,630,124.05,21.45,1024.94,43,41.95,1,,,,,129,59,632,,,
torchinferno,long_output,635,631,118.18,20.99,1020.61,44,43.11,1,,,,,132,60,635,,,
torchinferno,long_output,638,632,108.21,20.63,1016.01,45,44.29,1,,,,,135,61,638,,,
torchinferno,long_output,633,633,118.32,21.13,1027.04,44,42.84,1,,,,,130,59,633,,,
torchinferno,long_output,631,634,167.03,21.65,1076.20,43,39.96,1,,,,,128,58,631,,,
torchinferno,long_output,636,635,116.85,20.67,1026.32,45,43.85,1,,,,,133,60,636,,,
torchinferno,long_output,634,636,119.09,21.18,1029.67,44,42.73,1,,,,,131,59,634,,,
torchinferno,long_output,639,637,106.12,20.30,1019.47,46,45.12,1,,,,,136,61,639,,,
torchinferno,long_output,637,638,114.16,20.73,1026.22,45,43.85,1,,,,,134,60,637,,,
torchinferno,long_output,630,639,169.20,21.77,1083.75,43,39.68,1,,,,,127,58,630,,,
torchinferno,long_output,641,640,202.31,19.99,1101.87,46,41.75,1,,,,,138,62,641,,,
torchinferno,long_output,643,641,199.06,19.70,1105.48,47,42.52,1,,,,,140,62,643,,,
torchinferno,long_output,644,642,198.25,19.72,1105.26,47,42.52,1,,,,,141,63,644,,,
torchinferno,long_output,640,643,206.83,20.12,1112.18,46,41.36,1,,,,,137,61,640,,,
torchinferno,long_output,642,644,201.88,19.74,1110.03,47,42.34,1,,,,,139,62,642,,,
torchinferno,long_output,647,645,195.23,20.26,1147.57,48,41.83,1,,,,,144,64,647,,,
torchinferno,long_output,645,646,204.26,20.13,1150.42,48,41.72,1,,,,,142,63,645,,,
torchinferno,long_output,650,647,192.87,19.90,1148.23,49,42.67,1,,,,,147,65,650,,,
torchinferno,long_output,649,648,198.65,19.82,1150.12,49,42.60,1,,,,,146,64,649,,,
torchinferno,long_output,654,649,195.52,19.02,1146.69,51,44.48,1,,,,,151,66,654,,,
torchinferno,long_output,656,650,193.13,19.05,1145.65,51,44.52,1,,,,,153,67,656,,,
torchinferno,long_output,646,651,202.63,20.33,1158.31,48,41.44,1,,,,,143,63,646,,,
torchinferno,long_output,652,652,195.71,19.53,1152.88,50,43.37,1,,,,,149,65,652,,,
torchinferno,long_output,655,653,187.11,19.28,1151.18,51,44.30,1,,,,,152,66,655,,,
torchinferno,long_output,651,654,192.23,19.67,1155.93,50,43.26,1,,,,,148,65,651,,,
torchinferno,long_output,648,655,197.40,20.06,1160.46,49,42.22,1,,,,,145,64,648,,,
torchinferno,long_output,653,656,196.61,19.60,1156.99,50,43.22,1,,,,,150,66,653,,,
torchinferno,long_output,659,657,181.66,19.68,1185.13,52,43.88,1,,,,,156,68,659,,,
torchinferno,long_output,657,658,184.77,19.75,1191.92,52,43.63,1,,,,,154,67,657,,,
torchinferno,long_output,660,659,180.16,19.36,1186.93,53,44.65,1,,,,,157,68,660,,,
torchinferno,long_output,658,660,184.06,19.79,1193.32,52,43.58,1,,,,,155,67,658,,,
torchinferno,long_output,661,661,152.19,19.32,1156.99,53,45.81,1,,,,,158,68,661,,,
torchinferno,long_output,662,662,206.41,18.40,1163.37,53,45.56,1,,,,,159,69,662,,,
torchinferno,long_output,663,663,202.92,18.09,1161.56,54,46.49,1,,,,,160,69,663,,,
torchinferno,long_output,666,664,151.03,17.83,1113.84,55,49.38,1,,,,,163,70,666,,,
torchinferno,long_output,667,665,150.72,17.85,1114.84,55,49.33,1,,,,,164,70,667,,,
torchinferno,long_output,668,666,150.32,17.85,1114.03,55,49.37,1,,,,,165,71,668,,,
torchinferno,long_output,664,667,155.86,18.22,1121.74,54,48.14,1,,,,,161,69,664,,,
torchinferno,long_output,665,668,150.75,18.30,1120.82,54,48.18,1,,,,,162,70,665,,,
torchinferno,long_output,671,669,142.03,17.74,1117.59,56,50.11,1,,,,,168,72,671,,,
torchinferno,long_output,670,670,148.17,17.75,1124.50,56,49.80,1,,,,,167,71,670,,,
torchinferno,long_output,669,671,148.34,17.77,1125.90,56,49.74,1,,,,,166,71,669,,,
torchinferno,long_output,674,672,142.34,17.62,1128.95,57,50.49,1,,,,,171,73,674,,,
torchinferno,long_output,673,673,142.70,17.66,1131.91,57,50.36,1,,,,,170,72,673,,,
torchinferno,long_output,705,674,172.90,14.89,292.02,9,30.82,1,,,,,26,24,705,,,
torchinferno,long_output,706,675,171.35,15.12,292.33,9,30.79,1,,,,,27,25,706,,,
torchinferno,long_output,672,676,142.68,17.76,1136.96,57,50.13,1,,,,,169,72,672,,,
torchinferno,long_output,704,677,178.00,15.38,301.04,9,29.90,1,,,,,25,24,704,,,
torchinferno,long_output,708,678,169.67,14.56,300.69,10,33.26,1,,,,,29,25,708,,,
torchinferno,long_output,675,679,140.97,17.62,1145.23,58,50.64,1,,,,,172,73,675,,,
torchinferno,long_output,707,680,167.94,15.15,304.31,10,32.86,1,,,,,28,25,707,,,
torchinferno,long_output,709,681,122.95,15.52,262.59,10,38.08,1,,,,,30,26,709,,,
torchinferno,long_output,712,682,121.71,14.58,267.51,11,41.12,1,,,,,33,27,712,,,
torchinferno,long_output,711,683,120.47,15.10,271.46,11,40.52,1,,,,,32,26,711,,,
torchinferno,long_output,710,684,124.31,15.17,276.03,11,39.85,1,,,,,31,26,710,,,
torchinferno,long_output,715,685,114.32,14.71,276.08,12,43.47,1,,,,,36,28,715,,,
torchinferno,long_output,714,686,118.98,14.68,280.51,12,42.78,1,,,,,35,27,714,,,
torchinferno,long_output,713,687,120.14,14.74,282.31,12,42.51,1,,,,,34,27,713,,,
torchinferno,long_output,717,688,115.26,14.48,289.03,13,44.98,1,,,,,38,28,717,,,
torchinferno,long_output,716,689,113.95,14.76,291.04,13,44.67,1,,,,,37,28,716,,,
torchinferno,long_output,718,690,113.75,14.75,290.73,13,44.72,1,,,,,39,29,718,,,
torchinferno,long_output,719,691,109.91,14.60,299.71,14,46.71,1,,,,,40,29,719,,,
torchinferno,long_output,720,692,109.53,14.69,300.52,14,46.59,1,,,,,41,29,720,,,
torchinferno,long_output,680,693,434.65,18.63,1515.01,59,38.94,1,,,,,177,75,680,,,
torchinferno,long_output,690,694,204.40,17.40,1283.27,63,49.09,1,,,,,187,78,690,,,
torchinferno,long_output,722,695,341.63,18.92,606.46,15,24.73,1,,,,,43,30,722,,,
torchinferno,long_output,676,696,439.64,19.04,1524.80,58,38.04,1,,,,,173,73,676,,,
torchinferno,long_output,724,697,338.75,19.05,605.39,15,24.78,1,,,,,45,31,724,,,
torchinferno,long_output,683,698,236.18,18.33,1317.88,60,45.53,1,,,,,180,76,683,,,
torchinferno,long_output,691,699,190.67,17.55,1278.82,63,49.26,1,,,,,188,78,691,,,
torchinferno,long_output,681,700,431.19,18.47,1521.03,60,39.45,1,,,,,178,75,681,,,
torchinferno,long_output,723,701,340.67,19.28,610.54,15,24.57,1,,,,,44,30,723,,,
torchinferno,long_output,678,702,438.73,18.79,1528.44,59,38.60,1,,,,,175,74,678,,,
torchinferno,long_output,687,703,216.69,17.85,1305.29,62,47.50,1,,,,,184,77,687,,,
torchinferno,long_output,721,704,346.74,20.95,619.05,14,22.62,1,,,,,42,30,721,,,
torchinferno,long_output,692,705,186.40,17.67,1281.96,63,49.14,1,,,,,189,79,692,,,
torchinferno,long_output,689,706,202.68,17.94,1297.25,62,47.79,1,,,,,186,78,689,,,
torchinferno,long_output,677,707,440.66,19.20,1535.06,58,37.78,1,,,,,174,74,677,,,
torchinferno,long_output,679,708,440.04,18.85,1533.21,59,38.48,1,,,,,176,74,679,,,
torchinferno,long_output,688,709,207.33,17.99,1304.46,62,47.53,1,,,,,185,77,688,,,
torchinferno,long_output,686,710,215.81,18.33,1315.77,61,46.36,1,,,,,183,77,686,,,
torchinferno,long_output,685,711,219.70,18.35,1320.95,61,46.18,1,,,,,182,76,685,,,
torchinferno,long_output,682,712,237.85,18.66,1338.84,60,44.82,1,,,,,179,75,682,,,
torchinferno,long_output,684,713,230.08,18.45,1336.91,61,45.63,1,,,,,181,76,684,,,
torchinferno,long_output,726,714,182.77,20.99,497.61,16,32.15,1,,,,,47,31,726,,,
torchinferno,long_output,727,715,185.76,20.82,498.08,16,32.12,1,,,,,48,32,727,,,
torchinferno,long_output,725,716,337.38,21.04,652.93,16,24.50,1,,,,,46,31,725,,,
torchinferno,long_output,732,717,176.25,18.64,493.08,18,36.51,1,,,,,53,33,732,,,
torchinferno,long_output,735,718,167.15,17.68,485.30,19,39.15,1,,,,,56,34,735,,,
torchinferno,long_output,736,719,155.81,17.68,474.07,19,40.08,1,,,,,57,35,736,,,
torchinferno,long_output,733,720,171.68,18.71,489.83,18,36.75,1,,,,,54,34,733,,,
torchinferno,long_output,693,721,185.61,18.08,1324.73,64,48.31,1,,,,,190,79,693,,,
torchinferno,long_output,734,722,168.57,17.79,488.88,19,38.86,1,,,,,55,34,734,,,
torchinferno,long_output,729,723,182.46,20.00,502.43,17,33.84,1,,,,,50,32,729,,,
torchinferno,long_output,731,724,177.92,19.08,502.20,18,35.84,1,,,,,52,33,731,,,
torchinferno,long_output,728,725,180.98,20.42,507.73,17,33.48,1,,,,,49,32,728,,,
torchinferno,long_output,730,726,181.87,20.33,507.18,17,33.52,1,,,,,51,33,730,,,
torchinferno,long_output,741,727,147.44,18.17,510.84,21,41.11,1,,,,,62,36,741,,,
torchinferno,long_output,738,728,152.46,19.04,514.28,20,38.89,1,,,,,59,35,738,,,
torchinferno,long_output,740,729,151.71,18.06,512.84,21,40.95,1,,,,,61,36,740,,,
torchinferno,long_output,739,730,152.38,19.06,514.62,20,38.86,1,,,,,60,36,739,,,
torchinferno,long_output,742,731,139.82,18.21,503.96,21,41.67,1,,,,,63,37,742,,,
torchinferno,long_output,744,732,138.20,17.35,502.46,22,43.78,1,,,,,65,37,744,,,
torchinferno,long_output,743,733,138.44,17.44,504.60,22,43.60,1,,,,,64,37,743,,,
torchinferno,long_output,737,734,155.33,19.22,520.53,20,38.42,1,,,,,58,35,737,,,
torchinferno,long_output,745,735,222.09,13.37,502.91,22,43.75,1,,,,,66,38,745,,,
torchinferno,long_output,748,736,208.45,16.79,577.92,23,39.80,1,,,,,69,39,748,,,
torchinferno,long_output,747,737,213.28,16.84,583.87,23,39.39,1,,,,,68,38,747,,,
torchinferno,long_output,746,738,216.83,16.84,587.22,23,39.17,1,,,,,67,38,746,,,
torchinferno,long_output,749,739,201.37,19.24,643.78,24,37.28,1,,,,,70,39,749,,,
torchinferno,long_output,750,740,202.09,19.35,647.18,24,37.08,1,,,,,71,39,750,,,
torchinferno,long_output,751,741,198.24,19.56,648.15,24,37.03,1,,,,,72,40,751,,,
torchinferno,long_output,752,742,186.29,20.55,679.39,25,36.80,1,,,,,73,40,752,,,
torchinferno,long_output,755,743,170.92,19.89,668.24,26,38.91,1,,,,,76,41,755,,,
torchinferno,long_output,754,744,184.87,20.63,680.06,25,36.76,1,,,,,75,41,754,,,
torchinferno,long_output,753,745,186.05,20.73,683.56,25,36.57,1,,,,,74,40,753,,,
torchinferno,long_output,756,746,173.79,19.94,672.23,26,38.68,1,,,,,77,41,756,,,
torchinferno,long_output,694,747,202.07,19.73,1444.84,64,44.30,1,,,,,191,79,694,,,
torchinferno,long_output,695,748,200.86,19.76,1446.03,64,44.26,1,,,,,192,80,695,,,
torchinferno,long_output,696,749,197.55,20.17,1488.66,65,43.66,1,,,,,193,80,696,,,
torchinferno,long_output,703,750,188.83,19.60,1482.43,67,45.20,1,,,,,200,82,703,,,
torchinferno,long_output,702,751,192.21,19.59,1485.35,67,45.11,1,,,,,199,82,702,,,
torchinferno,long_output,700,752,190.69,19.97,1488.81,66,44.33,1,,,,,197,81,700,,,
torchinferno,long_output,701,753,190.61,19.98,1489.18,66,44.32,1,,,,,198,82,701,,,
torchinferno,long_output,699,754,189.90,20.02,1491.17,66,44.26,1,,,,,196,81,699,,,
torchinferno,long_output,697,755,195.27,20.31,1494.99,65,43.48,1,,,,,194,80,697,,,
torchinferno,long_output,698,756,195.63,20.30,1494.83,65,43.48,1,,,,,195,81,698,,,
