model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-01T03:01:59.958348

Build Times
provider,build_time_s
torchinferno,365.1
vllm,1295.3
sglang,193.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,259.82,150.17,143.40,sglang
ttft_p99_ms,7482.62,265.97,1319.94,vllm
tpot_median_ms,45.58,54.19,72.25,torchinferno
tpot_p99_ms,255.03,130.90,7110.27,vllm
e2e_median_ms,311.69,205.89,209.38,vllm
e2e_p99_ms,7719.30,330.62,8410.04,vllm
throughput_median_tps,4.11,7.35,5.74,vllm
total_output_tokens,1461,1455,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,557.69,190.97,209.32,vllm
ttft_p99_ms,1340.11,427.88,72328.10,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,653.22,213.64,347.34,vllm
e2e_p99_ms,1463.06,452.11,72444.37,vllm
throughput_median_tps,1.53,4.68,2.88,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,812.65,170.96,156.69,sglang
ttft_p99_ms,2970.13,335.01,622.18,vllm
tpot_median_ms,113.39,62.93,97.16,vllm
tpot_p99_ms,425.87,182.98,225.85,vllm
e2e_median_ms,877.55,229.83,253.27,vllm
e2e_p99_ms,3031.90,418.54,735.78,vllm
throughput_median_tps,1.27,6.20,5.23,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,863.73,137.69,116.61,sglang
ttft_last_turn_ms,1532.36,167.89,173.83,vllm
ttft_growth_ratio,1.77,1.22,1.49,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,408.03,57.36,78.64,vllm
ttft_p99_ms,1649.90,144.10,523.04,vllm
tpot_median_ms,29.91,28.25,42.08,vllm
tpot_p99_ms,236.52,93.88,122.06,vllm
e2e_median_ms,441.66,78.29,129.62,vllm
e2e_p99_ms,1672.87,182.54,581.17,vllm
throughput_median_tps,2.81,15.58,10.73,vllm
total_output_tokens,1470,1471,1468,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,428.00,75.12,75.99,vllm
ttft_p99_ms,57048.02,160.01,130.84,sglang
tpot_median_ms,22.42,14.98,23.18,vllm
tpot_p99_ms,105.48,24.02,27.73,vllm
e2e_median_ms,1612.65,611.62,851.34,vllm
e2e_p99_ms,58406.33,1025.05,1651.55,vllm
throughput_median_tps,15.93,58.57,40.28,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,632,1085.63,49.66,1135.30,2,1.76,1
torchinferno,multi_turn,633,358.30,0.00,373.38,1,2.68,1
torchinferno,multi_turn,634,277.07,71.60,348.67,2,5.74,1
torchinferno,multi_turn,635,366.33,0.00,428.19,1,2.34,1
torchinferno,multi_turn,636,400.95,132.70,533.65,2,3.75,1
torchinferno,multi_turn,637,656.40,0.00,806.33,1,1.24,1
torchinferno,multi_turn,638,495.44,0.00,621.28,1,1.61,1
torchinferno,multi_turn,639,729.16,221.24,950.40,2,2.10,1
torchinferno,multi_turn,640,838.63,0.00,855.44,1,1.17,1
torchinferno,multi_turn,641,272.38,41.76,314.13,2,6.37,1
torchinferno,multi_turn,642,233.57,67.91,301.48,2,6.63,1
torchinferno,multi_turn,643,238.90,0.00,260.81,1,3.83,1
torchinferno,multi_turn,644,429.79,196.13,625.92,2,3.20,1
torchinferno,multi_turn,645,706.56,0.00,706.88,1,1.41,1
torchinferno,multi_turn,646,537.44,0.00,686.56,1,1.46,1
torchinferno,multi_turn,647,701.74,225.89,927.63,2,2.16,1
torchinferno,multi_turn,648,1049.57,0.00,1063.01,1,0.94,1
torchinferno,multi_turn,649,396.88,66.20,463.08,2,4.32,1
torchinferno,multi_turn,650,230.72,0.00,275.75,1,3.63,1
torchinferno,multi_turn,651,396.02,72.48,468.50,2,4.27,1
torchinferno,multi_turn,652,383.96,0.00,477.26,1,2.10,1
torchinferno,multi_turn,653,693.66,0.00,786.46,1,1.27,1
torchinferno,multi_turn,654,556.11,0.00,723.50,1,1.38,1
torchinferno,multi_turn,655,895.00,16.97,911.97,2,2.19,1
torchinferno,multi_turn,656,1078.30,46.09,1124.40,2,1.78,0
torchinferno,multi_turn,657,367.24,0.00,384.76,1,2.60,1
torchinferno,multi_turn,658,265.92,0.00,322.67,1,3.10,1
torchinferno,multi_turn,659,387.67,0.00,430.22,1,2.32,1
torchinferno,multi_turn,660,421.03,150.37,571.40,2,3.50,1
torchinferno,multi_turn,661,633.33,156.73,790.06,2,2.53,1
torchinferno,multi_turn,662,626.56,0.00,627.00,1,1.59,1
torchinferno,multi_turn,663,719.76,0.00,944.23,1,1.06,1
torchinferno,multi_turn,664,1057.21,0.00,1068.32,1,0.94,1
torchinferno,multi_turn,665,406.15,0.00,444.76,1,2.25,1
torchinferno,multi_turn,666,249.64,0.00,278.64,1,3.59,1
torchinferno,multi_turn,667,410.30,85.53,495.83,2,4.03,1
torchinferno,multi_turn,668,375.41,166.11,541.51,2,3.69,1
torchinferno,multi_turn,669,617.70,0.00,723.79,1,1.38,1
torchinferno,multi_turn,670,545.66,130.54,676.20,2,2.96,1
torchinferno,multi_turn,671,722.12,225.80,947.92,2,2.11,1
torchinferno,multi_turn,672,1064.52,56.21,1120.73,2,1.78,1
torchinferno,multi_turn,673,350.79,0.00,398.12,1,2.51,1
torchinferno,multi_turn,674,243.76,0.00,256.60,1,3.90,1
torchinferno,multi_turn,675,428.35,0.00,509.41,1,1.96,1
torchinferno,multi_turn,676,376.19,186.97,563.16,2,3.55,1
torchinferno,multi_turn,677,723.64,0.00,723.92,1,1.38,1
torchinferno,multi_turn,678,528.77,167.93,696.71,2,2.87,1
torchinferno,multi_turn,679,681.95,227.76,909.71,2,2.20,1
torchinferno,multi_turn,680,1081.42,49.01,1130.42,2,1.77,1
torchinferno,multi_turn,681,358.36,0.00,387.27,1,2.58,1
torchinferno,multi_turn,682,257.16,76.05,333.21,2,6.00,1
torchinferno,multi_turn,683,369.80,0.00,398.05,1,2.51,1
torchinferno,multi_turn,684,427.63,183.49,611.12,2,3.27,1
torchinferno,multi_turn,685,702.52,72.88,775.40,2,2.58,1
torchinferno,multi_turn,686,480.67,0.00,598.87,1,1.67,1
torchinferno,multi_turn,687,937.65,22.80,960.45,2,2.08,1
torchinferno,multi_turn,688,1076.37,0.00,1123.94,1,0.89,1
torchinferno,multi_turn,689,361.16,0.00,382.07,1,2.62,1
torchinferno,multi_turn,690,268.18,0.00,289.77,1,3.45,1
torchinferno,multi_turn,691,418.70,0.00,469.26,1,2.13,1
torchinferno,multi_turn,692,406.80,0.00,543.32,1,1.84,1
torchinferno,multi_turn,693,653.54,124.38,777.92,2,2.57,1
torchinferno,multi_turn,694,523.97,204.60,728.57,2,2.75,1
torchinferno,multi_turn,695,857.37,19.72,877.09,2,2.28,1
torchinferno,multi_turn,696,1066.94,0.00,1087.53,1,0.92,1
torchinferno,multi_turn,697,386.05,67.98,454.03,2,4.40,1
torchinferno,multi_turn,698,226.97,35.68,262.64,2,7.61,1
torchinferno,multi_turn,699,405.55,0.00,479.23,1,2.09,1
torchinferno,multi_turn,700,386.56,0.00,531.42,1,1.88,1
torchinferno,multi_turn,701,639.63,144.19,783.81,2,2.55,1
torchinferno,multi_turn,702,680.94,22.67,703.61,2,2.84,1
torchinferno,multi_turn,703,863.14,26.90,890.04,2,2.25,1
torchinferno,multi_turn,704,1099.15,0.00,1115.79,1,0.90,1
torchinferno,multi_turn,705,396.58,0.00,466.04,1,2.15,1
torchinferno,multi_turn,706,220.00,0.00,254.50,1,3.93,1
torchinferno,multi_turn,707,408.12,0.00,505.38,1,1.98,1
torchinferno,multi_turn,708,478.69,0.00,494.34,1,2.02,1
torchinferno,multi_turn,709,781.47,0.00,804.57,1,1.24,1
torchinferno,multi_turn,710,639.12,0.00,706.17,1,1.42,1
torchinferno,multi_turn,711,839.67,39.97,879.64,2,2.27,1
torchinferno,multi_turn,712,846.57,0.00,857.42,1,1.17,1
torchinferno,multi_turn,713,274.01,0.00,335.10,1,2.98,1
torchinferno,multi_turn,714,216.40,0.00,228.91,1,4.37,1
torchinferno,multi_turn,715,284.98,48.36,333.34,2,6.00,1
torchinferno,multi_turn,716,416.21,0.00,514.38,1,1.94,1
torchinferno,multi_turn,717,683.75,0.00,859.24,1,1.16,1
torchinferno,multi_turn,718,650.54,0.00,664.52,1,1.50,1
torchinferno,multi_turn,719,867.53,35.18,902.72,2,2.22,1
torchinferno,multi_turn,720,845.76,0.00,853.53,1,1.17,1
torchinferno,multi_turn,721,271.40,59.39,330.79,2,6.05,1
torchinferno,multi_turn,722,219.40,0.00,258.66,1,3.87,1
torchinferno,multi_turn,723,488.83,0.00,501.99,1,1.99,1
torchinferno,multi_turn,724,688.51,115.51,804.02,2,2.49,1
torchinferno,multi_turn,725,515.88,0.00,645.90,1,1.55,1
torchinferno,multi_turn,726,719.09,0.00,846.72,1,1.18,1
torchinferno,multi_turn,727,631.00,0.00,828.09,1,1.21,1
torchinferno,multi_turn,728,860.72,44.89,905.61,2,2.21,1
torchinferno,multi_turn,729,231.94,0.00,311.29,1,3.21,1
torchinferno,multi_turn,730,204.55,0.00,247.15,1,4.05,1
torchinferno,multi_turn,731,480.10,52.55,532.65,2,3.75,1
torchinferno,multi_turn,732,653.41,0.00,771.42,1,1.30,1
torchinferno,multi_turn,733,673.47,32.40,705.88,2,2.83,1
torchinferno,multi_turn,734,795.88,24.74,820.62,2,2.44,1
torchinferno,multi_turn,735,588.63,0.00,790.97,1,1.26,1
torchinferno,multi_turn,736,840.84,60.86,901.70,2,2.22,1
torchinferno,multi_turn,737,220.50,81.37,301.87,2,6.63,1
torchinferno,multi_turn,738,194.70,0.00,256.95,1,3.89,1
torchinferno,multi_turn,739,473.81,35.04,508.85,2,3.93,1
torchinferno,multi_turn,740,666.09,0.00,798.37,1,1.25,1
torchinferno,multi_turn,741,491.04,0.00,661.68,1,1.51,1
torchinferno,multi_turn,742,680.46,0.00,821.64,1,1.22,1
torchinferno,multi_turn,743,617.54,0.00,819.53,1,1.22,1
torchinferno,multi_turn,744,812.72,0.00,867.74,1,1.15,1
torchinferno,multi_turn,745,228.45,0.00,273.30,1,3.66,1
torchinferno,multi_turn,746,239.38,0.00,298.95,1,3.35,1
torchinferno,multi_turn,747,469.76,88.66,558.43,2,3.58,1
torchinferno,multi_turn,748,712.61,75.86,788.47,2,2.54,1
torchinferno,multi_turn,749,632.71,0.40,633.11,2,3.16,1
torchinferno,multi_turn,750,803.25,0.00,812.09,1,1.23,1
torchinferno,multi_turn,751,614.27,0.00,817.43,1,1.22,1
torchinferno,multi_turn,752,934.60,0.00,949.02,1,1.05,1
torchinferno,multi_turn,753,277.75,64.97,342.72,2,5.84,1
torchinferno,multi_turn,754,214.62,35.83,250.45,2,7.99,1
torchinferno,multi_turn,755,490.74,0.00,509.07,1,1.96,1
torchinferno,multi_turn,756,683.66,0.00,790.26,1,1.27,1
torchinferno,multi_turn,757,522.23,186.62,708.85,2,2.82,1
torchinferno,multi_turn,758,805.31,0.00,858.60,1,1.16,1
torchinferno,multi_turn,759,558.71,0.00,766.63,1,1.30,1
torchinferno,multi_turn,760,844.06,0.00,886.89,1,1.13,1
torchinferno,multi_turn,761,242.58,0.00,318.29,1,3.14,1
torchinferno,multi_turn,762,199.08,70.25,269.33,2,7.43,1
torchinferno,multi_turn,763,470.74,23.63,494.37,2,4.05,1
torchinferno,multi_turn,764,676.45,167.41,843.86,2,2.37,1
torchinferno,multi_turn,765,612.85,0.00,613.18,1,1.63,1
torchinferno,multi_turn,766,693.57,0.00,881.48,1,1.13,1
torchinferno,multi_turn,767,568.14,0.00,776.06,1,1.29,1
torchinferno,multi_turn,768,822.60,0.00,854.71,1,1.17,1
torchinferno,multi_turn,769,262.16,33.86,296.02,2,6.76,0
torchinferno,multi_turn,770,234.68,0.00,256.53,1,3.90,1
torchinferno,multi_turn,771,509.88,0.00,583.34,1,1.71,1
torchinferno,multi_turn,772,631.16,0.00,770.61,1,1.30,1
torchinferno,multi_turn,773,490.54,0.00,659.95,1,1.52,1
torchinferno,multi_turn,774,679.34,0.00,808.90,1,1.24,1
torchinferno,multi_turn,775,628.14,0.00,833.74,1,1.20,1
torchinferno,multi_turn,776,833.78,66.23,900.02,2,2.22,1
torchinferno,multi_turn,777,215.69,0.00,230.25,1,4.34,1
torchinferno,multi_turn,778,258.79,32.29,291.08,2,6.87,1
torchinferno,multi_turn,779,504.39,36.66,577.72,3,5.19,0
torchinferno,multi_turn,780,628.49,142.47,770.96,2,2.59,1
torchinferno,multi_turn,781,479.99,0.00,604.33,1,1.65,1
torchinferno,multi_turn,782,726.95,0.00,851.16,1,1.17,1
torchinferno,multi_turn,783,636.11,210.04,846.16,2,2.36,1
torchinferno,multi_turn,784,938.23,70.29,1008.52,2,1.98,1
torchinferno,multi_turn,785,220.62,0.00,275.21,1,3.63,1
torchinferno,multi_turn,786,222.71,32.86,255.57,2,7.83,1
torchinferno,multi_turn,787,496.96,27.54,552.05,3,5.43,0
torchinferno,multi_turn,788,642.78,146.21,788.99,2,2.53,1
torchinferno,multi_turn,789,606.30,0.00,680.33,1,1.47,1
torchinferno,multi_turn,790,656.82,0.00,874.77,1,1.14,1
torchinferno,multi_turn,791,738.37,0.00,751.52,1,1.33,1
torchinferno,multi_turn,792,854.18,0.00,869.27,1,1.15,1
torchinferno,multi_turn,793,267.49,0.00,293.98,1,3.40,1
torchinferno,multi_turn,794,246.47,27.77,274.24,2,7.29,1
torchinferno,multi_turn,795,509.85,71.44,581.29,2,3.44,1
torchinferno,multi_turn,796,626.82,0.00,789.26,1,1.27,1
torchinferno,multi_turn,797,466.00,139.06,605.06,2,3.31,1
torchinferno,multi_turn,798,712.84,0.00,883.93,1,1.13,1
torchinferno,multi_turn,799,583.16,216.41,799.57,2,2.50,1
torchinferno,multi_turn,800,833.25,0.00,856.05,1,1.17,1
torchinferno,multi_turn,801,270.44,0.00,289.87,1,3.45,1
torchinferno,multi_turn,802,255.79,68.12,323.91,2,6.17,1
torchinferno,multi_turn,803,456.69,0.00,502.50,1,1.99,1
torchinferno,multi_turn,804,663.10,0.00,761.66,1,1.31,1
torchinferno,multi_turn,805,522.84,194.71,717.55,2,2.79,1
torchinferno,multi_turn,806,822.07,0.00,865.82,1,1.15,1
torchinferno,multi_turn,807,755.88,0.00,764.43,1,1.31,1
torchinferno,multi_turn,808,833.30,37.40,870.70,2,2.30,1
torchinferno,multi_turn,809,250.35,0.00,260.93,1,3.83,1
torchinferno,multi_turn,810,262.21,0.00,272.60,1,3.67,1
torchinferno,multi_turn,811,528.25,0.00,606.89,1,1.65,1
torchinferno,multi_turn,812,713.08,0.00,771.06,1,1.30,1
torchinferno,multi_turn,813,472.59,0.00,601.84,1,1.66,1
torchinferno,multi_turn,814,718.93,184.69,903.62,2,2.21,1
torchinferno,multi_turn,815,774.60,0.00,790.77,1,1.26,1
torchinferno,multi_turn,816,848.81,0.00,869.72,1,1.15,1
torchinferno,multi_turn,817,260.73,0.00,300.62,1,3.33,1
torchinferno,multi_turn,818,243.48,92.68,336.16,2,5.95,1
torchinferno,multi_turn,819,439.22,47.73,486.94,2,4.11,1
torchinferno,multi_turn,820,648.51,174.77,823.27,2,2.43,1
torchinferno,multi_turn,821,587.32,0.00,613.31,1,1.63,1
torchinferno,multi_turn,822,816.64,0.00,882.16,1,1.13,1
torchinferno,multi_turn,823,567.64,213.58,781.22,2,2.56,0
torchinferno,multi_turn,824,955.19,0.00,998.79,1,1.00,1
torchinferno,multi_turn,825,234.18,64.98,299.16,2,6.69,1
torchinferno,multi_turn,826,218.20,84.44,302.64,2,6.61,1
torchinferno,multi_turn,827,445.84,0.00,523.23,1,1.91,1
torchinferno,multi_turn,828,623.22,185.34,808.56,2,2.47,1
torchinferno,multi_turn,829,628.10,0.00,642.49,1,1.56,1
torchinferno,multi_turn,830,808.78,5.23,814.01,2,2.46,0
torchinferno,multi_turn,831,801.27,0.00,809.02,1,1.24,1
torchinferno,multi_turn,832,855.03,0.00,885.36,1,1.13,1
torchinferno,multi_turn,833,260.14,46.48,306.62,2,6.52,1
torchinferno,multi_turn,834,227.75,70.66,298.41,2,6.70,1
torchinferno,multi_turn,835,456.66,0.00,480.11,1,2.08,1
torchinferno,multi_turn,836,677.60,0.00,806.58,1,1.24,1
torchinferno,multi_turn,837,500.68,207.07,707.75,2,2.83,1
torchinferno,multi_turn,838,791.59,0.00,791.94,1,1.26,1
torchinferno,multi_turn,839,812.58,0.00,825.01,1,1.21,1
torchinferno,multi_turn,840,836.49,0.00,893.57,1,1.12,1
torchinferno,multi_turn,841,226.72,0.00,246.42,1,4.06,1
torchinferno,multi_turn,842,252.41,36.93,289.35,2,6.91,1
torchinferno,multi_turn,843,499.35,56.88,556.24,2,3.60,1
torchinferno,multi_turn,844,648.02,144.64,792.65,2,2.52,1
torchinferno,multi_turn,845,658.10,25.58,683.68,2,2.93,1
torchinferno,multi_turn,846,644.82,0.00,764.15,1,1.31,1
torchinferno,multi_turn,847,638.48,218.17,856.64,2,2.33,1
torchinferno,multi_turn,848,839.62,60.00,899.62,2,2.22,1
torchinferno,multi_turn,849,230.41,0.00,255.59,1,3.91,1
torchinferno,multi_turn,850,242.14,59.81,301.95,2,6.62,1
torchinferno,multi_turn,851,480.47,34.94,515.41,2,3.88,1
torchinferno,multi_turn,852,659.74,131.54,791.28,2,2.53,1
torchinferno,multi_turn,853,499.55,174.13,673.68,2,2.97,1
torchinferno,multi_turn,854,800.91,28.38,829.29,2,2.41,1
torchinferno,multi_turn,855,602.20,218.46,820.66,2,2.44,1
torchinferno,multi_turn,856,940.70,0.00,970.41,1,1.03,1
torchinferno,multi_turn,857,251.47,0.00,278.85,1,3.59,1
torchinferno,multi_turn,858,246.73,0.00,291.82,1,3.43,1
torchinferno,multi_turn,859,487.49,0.00,514.70,1,1.94,1
torchinferno,multi_turn,860,679.99,147.00,826.98,2,2.42,1
torchinferno,multi_turn,861,475.46,180.46,655.92,2,3.05,1
torchinferno,multi_turn,862,807.26,0.00,807.61,1,1.24,1
torchinferno,multi_turn,863,618.01,220.39,838.40,2,2.39,1
torchinferno,multi_turn,864,830.01,60.88,890.89,2,2.24,1
torchinferno,multi_turn,865,222.19,0.00,288.00,1,3.47,1
torchinferno,multi_turn,866,203.46,53.78,257.24,2,7.77,1
torchinferno,multi_turn,867,478.71,67.49,546.20,2,3.66,1
torchinferno,multi_turn,868,640.74,127.84,768.58,2,2.60,1
torchinferno,multi_turn,869,709.33,3.41,712.74,2,2.81,1
torchinferno,multi_turn,870,754.68,88.69,843.37,2,2.37,1
torchinferno,multi_turn,871,750.34,0.00,765.51,1,1.31,1
torchinferno,multi_turn,872,932.74,0.00,1005.93,1,0.99,1
torchinferno,multi_turn,873,217.10,0.00,258.92,1,3.86,1
torchinferno,multi_turn,874,231.19,0.00,289.40,1,3.46,1
torchinferno,multi_turn,875,474.95,0.00,487.44,1,2.05,1
torchinferno,multi_turn,876,684.22,0.00,854.53,1,1.17,1
torchinferno,multi_turn,877,461.64,0.00,601.50,1,1.66,1
torchinferno,multi_turn,878,869.26,0.43,869.69,2,2.30,1
torchinferno,multi_turn,879,595.99,220.08,816.07,2,2.45,1
torchinferno,multi_turn,880,942.46,51.58,994.04,2,2.01,1
torchinferno,multi_turn,881,239.93,0.00,253.13,1,3.95,1
torchinferno,multi_turn,882,264.55,86.79,351.34,2,5.69,1
torchinferno,multi_turn,883,438.68,0.00,487.13,1,2.05,1
torchinferno,multi_turn,884,657.59,134.31,791.90,2,2.53,1
torchinferno,multi_turn,885,488.65,0.00,709.94,1,1.41,1
torchinferno,multi_turn,886,815.02,0.00,835.06,1,1.20,1
torchinferno,multi_turn,887,751.13,0.00,771.67,1,1.30,1
torchinferno,multi_turn,888,825.63,0.00,863.01,1,1.16,1
torchinferno,multi_turn,889,243.81,63.40,307.20,2,6.51,1
torchinferno,multi_turn,890,212.66,36.50,249.17,2,8.03,1
torchinferno,multi_turn,891,492.14,65.03,557.17,2,3.59,1
torchinferno,multi_turn,892,637.20,0.00,735.27,1,1.36,1
torchinferno,multi_turn,893,533.35,0.00,648.24,1,1.54,1
torchinferno,multi_turn,894,732.71,178.64,911.35,2,2.19,1
torchinferno,multi_turn,895,786.52,0.00,798.43,1,1.25,1
torchinferno,multi_turn,896,829.14,26.16,855.30,2,2.34,1
torchinferno,multi_turn,897,249.31,50.72,300.03,2,6.67,1
torchinferno,multi_turn,898,226.96,78.44,305.40,2,6.55,1
torchinferno,multi_turn,899,458.62,0.00,500.23,1,2.00,1
torchinferno,multi_turn,900,653.77,159.50,813.27,2,2.46,1
torchinferno,multi_turn,901,474.05,146.56,620.61,2,3.22,1
torchinferno,multi_turn,902,830.72,0.00,852.40,1,1.17,1
torchinferno,multi_turn,903,605.46,219.57,825.03,2,2.42,1
torchinferno,multi_turn,904,668.47,0.00,708.28,1,1.41,1
torchinferno,multi_turn,905,249.34,0.00,267.51,1,3.74,1
torchinferno,multi_turn,906,257.30,0.00,267.36,1,3.74,1
torchinferno,multi_turn,907,523.12,0.00,550.72,1,1.82,1
torchinferno,multi_turn,908,672.32,114.35,786.67,2,2.54,1
torchinferno,multi_turn,909,515.01,0.00,721.14,1,1.39,1
torchinferno,multi_turn,910,825.65,9.07,834.72,2,2.40,1
torchinferno,multi_turn,911,766.24,0.00,782.79,1,1.28,1
torchinferno,multi_turn,912,940.36,62.55,1002.91,2,1.99,1
torchinferno,multi_turn,913,227.49,0.00,257.20,1,3.89,1
torchinferno,multi_turn,914,246.41,0.00,263.63,1,3.79,1
torchinferno,multi_turn,915,516.74,0.00,569.67,1,1.76,1
torchinferno,multi_turn,916,640.03,199.31,839.34,2,2.38,1
torchinferno,multi_turn,917,586.91,0.00,617.06,1,1.62,1
torchinferno,multi_turn,918,664.01,174.87,838.88,2,2.38,1
torchinferno,multi_turn,919,790.30,16.27,806.56,2,2.48,1
torchinferno,multi_turn,920,822.89,0.00,863.42,1,1.16,1
torchinferno,multi_turn,921,236.26,79.41,315.67,2,6.34,1
torchinferno,multi_turn,922,198.76,0.00,247.04,1,4.05,1
torchinferno,multi_turn,923,489.98,76.52,566.50,2,3.53,1
torchinferno,multi_turn,924,620.57,0.00,725.89,1,1.38,1
torchinferno,multi_turn,925,685.06,0.00,685.42,1,1.46,1
torchinferno,multi_turn,926,688.02,0.00,821.22,1,1.22,1
torchinferno,multi_turn,927,823.73,24.27,847.99,2,2.36,1
torchinferno,multi_turn,928,845.83,0.00,874.14,1,1.14,1
torchinferno,multi_turn,929,258.61,0.00,314.55,1,3.18,1
torchinferno,multi_turn,930,222.40,0.00,302.98,1,3.30,1
torchinferno,multi_turn,931,451.13,87.38,538.51,2,3.71,1
torchinferno,multi_turn,932,615.91,0.00,714.05,1,1.40,1
torchinferno,multi_turn,933,525.96,0.00,675.00,1,1.48,1
torchinferno,multi_turn,934,705.35,0.00,889.25,1,1.12,1
torchinferno,multi_turn,935,769.94,26.65,796.58,2,2.51,1
torchinferno,multi_turn,936,369.99,0.00,439.62,1,2.27,1
torchinferno,multi_turn,937,219.54,27.67,247.21,2,8.09,1
torchinferno,multi_turn,938,409.94,0.00,434.42,1,2.30,1
torchinferno,multi_turn,939,436.61,0.00,546.64,1,1.83,1
torchinferno,multi_turn,940,681.15,0.00,799.80,1,1.25,1
torchinferno,multi_turn,941,527.67,0.00,656.56,1,1.52,1
torchinferno,multi_turn,942,722.79,0.00,926.14,1,1.08,1
torchinferno,multi_turn,943,550.27,0.00,562.77,1,1.78,1
torchinferno,multi_turn,944,350.86,0.00,410.66,1,2.44,1
torchinferno,multi_turn,945,227.49,0.00,247.31,1,4.04,1
torchinferno,multi_turn,946,421.80,96.25,518.05,2,3.86,1
torchinferno,multi_turn,947,371.33,0.00,475.44,1,2.10,1
torchinferno,multi_turn,948,677.38,0.00,777.29,1,1.29,1
torchinferno,multi_turn,949,765.22,0.00,765.50,1,1.31,1
torchinferno,multi_turn,950,836.39,0.00,860.30,1,1.16,1
torchinferno,multi_turn,951,528.71,0.00,541.53,1,1.85,1
torchinferno,multi_turn,952,370.29,63.78,434.07,2,4.61,1
torchinferno,multi_turn,953,231.80,0.00,289.22,1,3.46,1
torchinferno,multi_turn,954,378.49,43.41,421.90,2,4.74,1
torchinferno,multi_turn,955,418.61,152.28,570.88,2,3.50,1
torchinferno,multi_turn,956,632.08,0.00,742.86,1,1.35,1
torchinferno,multi_turn,957,537.97,0.00,657.64,1,1.52,1
torchinferno,multi_turn,958,735.35,0.00,942.55,1,1.06,1
torchinferno,multi_turn,959,544.82,23.11,567.93,2,3.52,0
torchinferno,multi_turn,960,355.38,0.00,383.11,1,2.61,1
torchinferno,multi_turn,961,263.57,0.00,296.78,1,3.37,1
torchinferno,multi_turn,962,401.01,76.78,477.79,2,4.19,1
torchinferno,multi_turn,963,487.69,0.00,552.99,1,1.81,1
torchinferno,multi_turn,964,618.07,0.00,724.05,1,1.38,1
torchinferno,multi_turn,965,544.12,200.83,744.94,2,2.68,1
torchinferno,multi_turn,966,655.63,0.00,868.85,1,1.15,1
torchinferno,multi_turn,967,537.97,23.21,561.18,2,3.56,1
torchinferno,multi_turn,968,400.21,36.55,436.76,2,4.58,1
torchinferno,multi_turn,969,252.03,0.00,266.97,1,3.75,1
torchinferno,multi_turn,970,428.04,0.00,472.29,1,2.12,1
torchinferno,multi_turn,971,525.31,0.00,586.49,1,1.71,1
torchinferno,multi_turn,972,613.19,0.00,739.39,1,1.35,1
torchinferno,multi_turn,973,650.72,53.62,704.34,2,2.84,1
torchinferno,multi_turn,974,886.02,13.60,899.62,2,2.22,0
torchinferno,multi_turn,975,521.68,23.07,544.75,2,3.67,1
torchinferno,multi_turn,976,382.49,0.00,440.26,1,2.27,1
torchinferno,multi_turn,977,231.42,0.00,267.90,1,3.73,1
torchinferno,multi_turn,978,411.52,0.00,470.69,1,2.12,1
torchinferno,multi_turn,979,393.13,164.02,557.15,2,3.59,1
torchinferno,multi_turn,980,622.10,180.40,802.50,2,2.49,1
torchinferno,multi_turn,981,631.61,33.51,665.12,2,3.01,1
torchinferno,multi_turn,982,889.19,0.00,894.70,1,1.12,1
torchinferno,multi_turn,983,517.13,24.62,541.76,2,3.69,1
torchinferno,multi_turn,984,854.55,0.00,909.19,1,1.10,1
torchinferno,multi_turn,985,769.40,0.00,825.49,1,1.21,1
torchinferno,multi_turn,986,1492.57,63.51,1873.64,7,3.74,0
torchinferno,multi_turn,987,3319.96,425.87,3745.83,2,0.53,1
torchinferno,multi_turn,988,1723.97,0.00,1908.63,1,0.52,1
torchinferno,multi_turn,989,1854.68,296.80,2151.48,2,0.93,1
torchinferno,multi_turn,990,2213.45,335.16,2548.60,2,0.78,1
torchinferno,multi_turn,991,5450.85,0.00,5462.32,1,0.18,1
torchinferno,multi_turn,992,824.56,0.00,854.07,1,1.17,1
torchinferno,multi_turn,993,258.37,35.93,294.31,2,6.80,1
torchinferno,multi_turn,994,246.15,83.90,413.95,3,7.25,1
