model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T21:02:32.260972+00:00

Build Times
provider,build_time_s
torchinferno,44.4
vllm,323.2
sglang,229.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,175.35,130.59,131.94,vllm
ttft_p99_ms,521.00,281.93,552.14,vllm
tpot_median_ms,47.00,42.06,78.18,vllm
tpot_p99_ms,132.51,155.25,536.98,torchinferno
e2e_median_ms,214.87,167.84,208.60,vllm
e2e_p99_ms,567.73,321.23,714.96,vllm
throughput_median_tps,5.82,8.40,5.99,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,120.54,134.40,207.75,torchinferno
ttft_p99_ms,397.44,335.13,70374.33,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,128.71,154.69,354.31,torchinferno
e2e_p99_ms,439.89,369.12,70491.16,vllm
throughput_median_tps,7.77,6.46,2.82,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,272.15,156.97,160.48,vllm
ttft_p99_ms,600.74,620.88,664.28,torchinferno
tpot_median_ms,58.61,46.27,107.93,vllm
tpot_p99_ms,318.49,357.81,575.59,torchinferno
e2e_median_ms,326.98,201.31,277.83,vllm
e2e_p99_ms,669.37,677.33,730.07,torchinferno
throughput_median_tps,4.10,6.60,4.65,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,252.88,155.51,112.71,sglang
ttft_last_turn_ms,292.29,173.62,171.40,sglang
ttft_growth_ratio,1.16,1.12,1.52,vllm
ttft_first_turn_median_ms,226.67,145.27,114.37,sglang
ttft_first_turn_p99_ms,526.85,592.79,282.79,sglang
ttft_last_turn_median_ms,236.80,157.07,171.92,vllm
ttft_last_turn_p99_ms,610.76,620.88,267.26,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,65.75,33.06,49.94,vllm
ttft_p99_ms,252.60,46.39,437.60,vllm
tpot_median_ms,43.47,21.78,389.25,vllm
tpot_p99_ms,179.05,29.55,1006.25,vllm
e2e_median_ms,99.14,48.76,448.15,vllm
e2e_p99_ms,315.33,114.17,1058.91,vllm
throughput_median_tps,14.17,25.60,3.16,vllm
total_output_tokens,1462,1469,1448,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.44,82.39,68.56,sglang
ttft_p99_ms,1489.51,1114.04,619.60,sglang
tpot_median_ms,20.49,14.74,22.44,vllm
tpot_p99_ms,36.56,77.25,114.59,torchinferno
e2e_median_ms,1005.47,656.26,893.28,vllm
e2e_p99_ms,2136.97,1756.36,1977.62,vllm
throughput_median_tps,36.65,59.26,41.20,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,80,330,30.66,121.00,151.66,2,13.19,1,1,0,,1,,,80,branch,2,
torchinferno,tree_of_thought,83,331,70.11,0.00,71.75,1,13.94,1,0,1,,1,,,83,branch,2,
torchinferno,tree_of_thought,84,332,53.89,0.00,55.08,1,18.16,1,1,1,,1,,,84,branch,2,
torchinferno,tree_of_thought,85,333,38.72,10.69,49.41,2,40.48,1,2,1,,1,,,85,branch,2,
torchinferno,tree_of_thought,86,334,51.57,0.00,64.95,1,15.40,1,3,1,,1,,,86,branch,2,
torchinferno,tree_of_thought,87,335,192.66,0.00,209.17,1,4.78,1,,,,1,,,87,eval,2,
torchinferno,tree_of_thought,89,336,63.51,0.00,64.25,1,15.56,1,1,0,,2,,,89,branch,2,
torchinferno,tree_of_thought,88,337,37.98,43.80,81.78,2,24.46,1,0,0,,2,,,88,branch,2,
torchinferno,tree_of_thought,90,338,44.36,14.18,58.54,2,34.17,1,2,0,,2,,,90,branch,2,
torchinferno,tree_of_thought,91,339,58.31,118.40,176.71,2,11.32,1,3,0,,2,,,91,branch,2,
torchinferno,tree_of_thought,92,340,28.12,0.00,41.95,1,23.84,1,,,,2,,,92,eval,2,
torchinferno,tree_of_thought,374,341,41.06,67.07,108.13,2,18.50,1,2,0,,0,,,374,branch,12,
torchinferno,tree_of_thought,373,342,57.84,69.70,127.54,2,15.68,1,1,0,,0,,,373,branch,12,
torchinferno,tree_of_thought,372,343,73.31,56.86,187.03,3,16.04,1,0,0,,0,,,372,branch,12,
torchinferno,tree_of_thought,375,344,131.95,13.04,144.99,2,13.79,1,3,0,,0,,,375,branch,12,
torchinferno,tree_of_thought,377,345,132.77,0.00,148.49,1,6.73,1,1,1,,0,,,377,branch,12,
torchinferno,tree_of_thought,378,346,116.51,0.00,130.86,1,7.64,1,2,1,,0,,,378,branch,12,
torchinferno,tree_of_thought,379,347,99.47,47.08,146.55,2,13.65,1,3,1,,0,,,379,branch,12,
torchinferno,tree_of_thought,376,348,149.93,50.77,200.70,2,9.96,1,0,1,,0,,,376,branch,12,
torchinferno,tree_of_thought,380,349,45.49,0.00,117.44,1,8.51,1,0,2,,0,,,380,branch,12,
torchinferno,tree_of_thought,381,350,28.61,117.46,146.07,2,13.69,0,1,2,,0,,,381,branch,12,
torchinferno,tree_of_thought,383,351,102.97,13.99,116.96,2,17.10,1,3,2,,0,,,383,branch,12,
torchinferno,tree_of_thought,382,352,123.37,11.79,135.16,2,14.80,1,2,2,,0,,,382,branch,12,
torchinferno,tree_of_thought,384,353,46.69,0.00,48.17,1,20.76,1,0,3,,0,,,384,branch,12,
torchinferno,tree_of_thought,386,354,41.65,0.00,111.80,1,8.94,1,2,3,,0,,,386,branch,12,
torchinferno,tree_of_thought,385,355,58.98,0.00,130.37,1,7.67,1,1,3,,0,,,385,branch,12,
torchinferno,tree_of_thought,387,356,24.25,110.16,134.41,2,14.88,1,3,3,,0,,,387,branch,12,
torchinferno,tree_of_thought,388,357,194.90,14.69,209.59,2,9.54,1,,,,0,,,388,eval,12,
torchinferno,tree_of_thought,391,358,85.44,0.00,100.38,1,9.96,1,2,0,,1,,,391,branch,12,
torchinferno,tree_of_thought,389,359,122.12,0.00,136.33,1,7.34,1,0,0,,1,,,389,branch,12,
torchinferno,tree_of_thought,392,360,65.82,0.00,82.53,1,12.12,1,3,0,,1,,,392,branch,12,
torchinferno,tree_of_thought,390,361,103.98,0.00,119.50,1,8.37,1,1,0,,1,,,390,branch,12,
torchinferno,tree_of_thought,393,362,28.61,46.05,74.66,2,26.79,1,0,1,,1,,,393,branch,12,
torchinferno,tree_of_thought,395,363,34.09,0.00,37.11,1,26.95,1,2,1,,1,,,395,branch,12,
torchinferno,tree_of_thought,394,364,51.15,129.00,180.15,2,11.10,1,1,1,,1,,,394,branch,12,
torchinferno,tree_of_thought,396,365,180.28,0.00,192.54,1,5.19,1,3,1,,1,,,396,branch,12,
torchinferno,tree_of_thought,397,366,43.66,123.84,167.50,2,11.94,1,,,,1,,,397,eval,12,
torchinferno,tree_of_thought,399,367,22.98,0.00,96.23,1,10.39,1,1,0,,2,,,399,branch,12,
torchinferno,tree_of_thought,398,368,41.09,0.00,115.84,1,8.63,1,0,0,,2,,,398,branch,12,
torchinferno,tree_of_thought,401,369,103.79,0.00,105.67,1,9.46,1,3,0,,2,,,401,branch,12,
torchinferno,tree_of_thought,400,370,122.79,10.27,133.06,2,15.03,1,2,0,,2,,,400,branch,12,
torchinferno,tree_of_thought,402,371,64.51,0.00,65.73,1,15.21,1,,,,2,,,402,eval,12,
torchinferno,tree_of_thought,310,372,93.18,8.46,101.63,2,19.68,1,0,0,,0,,,310,branch,10,
torchinferno,tree_of_thought,311,373,79.36,6.31,85.67,2,23.34,1,1,0,,0,,,311,branch,10,
torchinferno,tree_of_thought,312,374,83.68,0.00,96.11,1,10.40,1,2,0,,0,,,312,branch,10,
torchinferno,tree_of_thought,313,375,67.68,0.00,79.92,1,12.51,1,3,0,,0,,,313,branch,10,
torchinferno,tree_of_thought,314,376,42.90,0.00,54.68,1,18.29,1,0,1,,0,,,314,branch,10,
torchinferno,tree_of_thought,315,377,25.94,0.00,38.06,1,26.28,1,1,1,,0,,,315,branch,10,
torchinferno,tree_of_thought,316,378,37.29,0.00,49.50,1,20.20,1,2,1,,0,,,316,branch,10,
torchinferno,tree_of_thought,317,379,21.18,0.00,33.44,1,29.91,1,3,1,,0,,,317,branch,10,
torchinferno,tree_of_thought,318,380,170.26,0.00,184.38,1,5.42,1,0,2,,0,,,318,branch,10,
torchinferno,tree_of_thought,321,381,118.35,0.00,132.17,1,7.57,1,3,2,,0,,,321,branch,10,
torchinferno,tree_of_thought,319,382,153.27,46.99,200.26,2,9.99,1,1,2,,0,,,319,branch,10,
torchinferno,tree_of_thought,320,383,134.90,47.53,182.43,2,10.96,1,2,2,,0,,,320,branch,10,
torchinferno,tree_of_thought,325,384,61.53,0.00,75.28,1,13.28,1,3,3,,0,,,325,branch,10,
torchinferno,tree_of_thought,324,385,78.92,0.00,94.64,1,10.57,1,2,3,,0,,,324,branch,10,
torchinferno,tree_of_thought,322,386,111.98,0.00,130.20,1,7.68,1,0,3,,0,,,322,branch,10,
torchinferno,tree_of_thought,323,387,95.54,0.00,112.74,1,8.87,1,1,3,,0,,,323,branch,10,
torchinferno,tree_of_thought,326,388,72.93,9.24,82.17,2,24.34,1,,,,0,,,326,eval,10,
torchinferno,tree_of_thought,327,389,95.40,0.00,97.60,1,10.25,1,0,0,,1,,,327,branch,10,
torchinferno,tree_of_thought,328,390,78.45,0.00,79.42,1,12.59,1,1,0,,1,,,328,branch,10,
torchinferno,tree_of_thought,329,391,59.12,131.57,190.69,2,10.49,1,2,0,,1,,,329,branch,10,
torchinferno,tree_of_thought,330,392,207.10,46.67,253.77,2,7.88,1,3,0,,1,,,330,branch,10,
torchinferno,tree_of_thought,331,393,90.80,0.00,108.73,1,9.20,1,0,1,,1,,,331,branch,10,
torchinferno,tree_of_thought,334,394,38.85,44.55,83.40,2,23.98,1,3,1,,1,,,334,branch,10,
torchinferno,tree_of_thought,332,395,74.96,43.67,118.64,2,16.86,1,1,1,,1,,,332,branch,10,
torchinferno,tree_of_thought,333,396,57.97,43.71,101.67,2,19.67,1,2,1,,1,,,333,branch,10,
torchinferno,tree_of_thought,335,397,136.51,15.46,151.97,2,13.16,1,,,,1,,,335,eval,10,
torchinferno,tree_of_thought,338,398,51.44,12.00,63.44,2,31.53,1,2,0,,2,,,338,branch,10,
torchinferno,tree_of_thought,336,399,85.29,13.96,99.25,2,20.15,1,0,0,,2,,,336,branch,10,
torchinferno,tree_of_thought,337,400,70.92,12.39,83.31,2,24.01,1,1,0,,2,,,337,branch,10,
torchinferno,tree_of_thought,339,401,64.85,46.69,111.54,2,17.93,1,3,0,,2,,,339,branch,10,
torchinferno,tree_of_thought,340,402,52.98,0.00,53.99,1,18.52,1,,,,2,,,340,eval,10,
torchinferno,tree_of_thought,158,403,121.12,0.00,135.59,1,7.37,1,3,0,,0,,,158,branch,5,
torchinferno,tree_of_thought,156,404,157.47,42.27,199.74,2,10.01,1,1,0,,0,,,156,branch,5,
torchinferno,tree_of_thought,155,405,172.91,45.24,218.16,2,9.17,1,0,0,,0,,,155,branch,5,
torchinferno,tree_of_thought,157,406,138.03,47.05,185.08,2,10.81,1,2,0,,0,,,157,branch,5,
torchinferno,tree_of_thought,159,407,64.38,0.00,65.75,1,15.21,1,0,1,,0,,,159,branch,5,
torchinferno,tree_of_thought,160,408,47.73,122.51,170.24,2,11.75,1,1,1,,0,,,160,branch,5,
torchinferno,tree_of_thought,162,409,169.20,0.00,185.19,1,5.40,1,3,1,,0,,,162,branch,5,
torchinferno,tree_of_thought,161,410,185.10,51.59,236.68,2,8.45,1,2,1,,0,,,161,branch,5,
torchinferno,tree_of_thought,165,411,52.68,0.00,53.23,1,18.79,1,2,2,,0,,,165,branch,5,
torchinferno,tree_of_thought,163,412,87.00,0.00,91.30,1,10.95,1,0,2,,0,,,163,branch,5,
torchinferno,tree_of_thought,164,413,69.08,13.86,82.94,2,24.11,1,1,2,,0,,,164,branch,5,
torchinferno,tree_of_thought,166,414,65.96,44.53,110.49,2,18.10,1,3,2,,0,,,166,branch,5,
torchinferno,tree_of_thought,168,415,99.78,0.00,100.05,1,9.99,1,1,3,,0,,,168,branch,5,
torchinferno,tree_of_thought,170,416,64.21,0.00,65.49,1,15.27,1,3,3,,0,,,170,branch,5,
torchinferno,tree_of_thought,167,417,118.03,11.83,129.87,2,15.40,1,0,3,,0,,,167,branch,5,
torchinferno,tree_of_thought,169,418,84.10,11.12,95.22,2,21.00,1,2,3,,0,,,169,branch,5,
torchinferno,tree_of_thought,171,419,178.12,13.47,191.59,2,10.44,1,,,,0,,,171,eval,5,
torchinferno,tree_of_thought,172,420,190.51,0.00,203.79,1,4.91,1,0,0,,1,,,172,branch,5,
torchinferno,tree_of_thought,174,421,155.25,0.00,169.29,1,5.91,1,2,0,,1,,,174,branch,5,
torchinferno,tree_of_thought,173,422,175.12,0.00,189.57,1,5.28,1,1,0,,1,,,173,branch,5,
torchinferno,tree_of_thought,175,423,138.38,45.42,183.81,2,10.88,1,3,0,,1,,,175,branch,5,
torchinferno,tree_of_thought,177,424,143.93,0.00,158.42,1,6.31,1,1,1,,1,,,177,branch,5,
torchinferno,tree_of_thought,178,425,127.00,40.98,167.98,2,11.91,1,2,1,,1,,,178,branch,5,
torchinferno,tree_of_thought,179,426,111.14,41.17,152.32,2,13.13,1,3,1,,1,,,179,branch,5,
torchinferno,tree_of_thought,176,427,164.13,43.49,207.63,2,9.63,1,0,1,,1,,,176,branch,5,
torchinferno,tree_of_thought,180,428,137.44,23.92,185.29,3,16.19,1,,,,1,,,180,eval,5,
torchinferno,tree_of_thought,182,429,27.27,46.21,73.48,2,27.22,1,1,0,,2,,,182,branch,5,
torchinferno,tree_of_thought,184,430,39.05,0.00,39.29,1,25.45,1,3,0,,2,,,184,branch,5,
torchinferno,tree_of_thought,181,431,47.14,48.27,95.41,2,20.96,1,0,0,,2,,,181,branch,5,
torchinferno,tree_of_thought,183,432,58.41,0.00,59.14,1,16.91,1,2,0,,2,,,183,branch,5,
torchinferno,tree_of_thought,185,433,50.87,74.69,125.56,2,15.93,1,,,,2,,,185,eval,5,
torchinferno,tree_of_thought,188,434,37.07,0.00,48.88,1,20.46,1,2,0,,0,,,188,branch,6,
torchinferno,tree_of_thought,187,435,53.90,0.00,66.65,1,15.00,1,1,0,,0,,,187,branch,6,
torchinferno,tree_of_thought,189,436,61.67,0.00,62.13,1,16.09,1,3,0,,0,,,189,branch,6,
torchinferno,tree_of_thought,186,437,70.52,44.21,114.73,2,17.43,1,0,0,,0,,,186,branch,6,
torchinferno,tree_of_thought,190,438,55.00,0.00,58.10,1,17.21,1,0,1,,0,,,190,branch,6,
torchinferno,tree_of_thought,191,439,39.25,124.06,163.31,2,12.25,1,1,1,,0,,,191,branch,6,
torchinferno,tree_of_thought,192,440,182.06,0.00,192.88,1,5.18,1,2,1,,0,,,192,branch,6,
torchinferno,tree_of_thought,193,441,162.20,45.17,207.37,2,9.64,1,3,1,,0,,,193,branch,6,
torchinferno,tree_of_thought,195,442,31.39,44.40,75.79,2,26.39,1,1,2,,0,,,195,branch,6,
torchinferno,tree_of_thought,196,443,57.81,0.00,58.56,1,17.08,1,2,2,,0,,,196,branch,6,
torchinferno,tree_of_thought,194,444,49.32,44.87,94.19,2,21.23,1,0,2,,0,,,194,branch,6,
torchinferno,tree_of_thought,197,445,41.88,0.00,42.39,1,23.59,1,3,2,,0,,,197,branch,6,
torchinferno,tree_of_thought,198,446,103.63,131.09,234.73,2,8.52,1,0,3,,0,,,198,branch,6,
torchinferno,tree_of_thought,199,447,252.60,0.00,267.34,1,3.74,1,1,3,,0,,,199,branch,6,
torchinferno,tree_of_thought,200,448,237.08,0.00,253.14,1,3.95,1,2,3,,0,,,200,branch,6,
torchinferno,tree_of_thought,201,449,218.86,45.23,264.09,2,7.57,1,3,3,,0,,,201,branch,6,
torchinferno,tree_of_thought,202,450,67.29,73.73,141.02,2,14.18,1,,,,0,,,202,eval,6,
torchinferno,tree_of_thought,203,451,48.82,0.00,61.25,1,16.33,1,0,0,,1,,,203,branch,6,
torchinferno,tree_of_thought,206,452,39.66,0.00,39.93,1,25.04,1,3,0,,1,,,206,branch,6,
torchinferno,tree_of_thought,204,453,31.85,44.91,76.76,2,26.05,1,1,0,,1,,,204,branch,6,
torchinferno,tree_of_thought,205,454,56.22,10.39,66.61,2,30.02,1,2,0,,1,,,205,branch,6,
torchinferno,tree_of_thought,208,455,114.45,0.00,116.40,1,8.59,1,1,1,,1,,,208,branch,6,
torchinferno,tree_of_thought,209,456,81.09,0.00,81.76,1,12.23,1,2,1,,1,,,209,branch,6,
torchinferno,tree_of_thought,210,457,59.77,13.99,73.76,2,27.12,1,3,1,,1,,,210,branch,6,
torchinferno,tree_of_thought,207,458,129.80,14.70,144.50,2,13.84,1,0,1,,1,,,207,branch,6,
torchinferno,tree_of_thought,211,459,131.98,0.00,147.36,1,6.79,1,,,,1,,,211,eval,6,
torchinferno,tree_of_thought,215,460,47.82,0.00,124.54,1,8.03,1,3,0,,2,,,215,branch,6,
torchinferno,tree_of_thought,214,461,65.02,0.00,142.46,1,7.02,1,2,0,,2,,,214,branch,6,
torchinferno,tree_of_thought,212,462,103.59,124.35,227.94,2,8.77,0,0,0,,2,,,212,branch,6,
torchinferno,tree_of_thought,213,463,81.15,126.82,207.97,2,9.62,1,1,0,,2,,,213,branch,6,
torchinferno,tree_of_thought,216,464,23.69,0.00,37.35,1,26.77,1,,,,2,,,216,eval,6,
torchinferno,tree_of_thought,251,465,174.68,0.00,177.99,1,5.62,1,3,0,,0,,,251,branch,8,
torchinferno,tree_of_thought,250,466,195.51,0.00,195.86,1,5.11,1,2,0,,0,,,250,branch,8,
torchinferno,tree_of_thought,249,467,214.41,0.00,214.84,1,4.65,1,1,0,,0,,,249,branch,8,
torchinferno,tree_of_thought,248,468,235.11,0.00,235.73,1,4.24,1,0,0,,0,,,248,branch,8,
torchinferno,tree_of_thought,252,469,54.25,0.00,55.69,1,17.96,1,0,1,,0,,,252,branch,8,
torchinferno,tree_of_thought,253,470,39.97,7.40,47.37,2,42.22,1,1,1,,0,,,253,branch,8,
torchinferno,tree_of_thought,255,471,31.81,0.00,43.38,1,23.05,1,3,1,,0,,,255,branch,8,
torchinferno,tree_of_thought,254,472,47.32,0.00,59.70,1,16.75,1,2,1,,0,,,254,branch,8,
torchinferno,tree_of_thought,256,473,40.03,0.00,51.76,1,19.32,1,0,2,,0,,,256,branch,8,
torchinferno,tree_of_thought,257,474,23.02,39.15,62.16,2,32.17,1,1,2,,0,,,257,branch,8,
torchinferno,tree_of_thought,258,475,44.54,126.98,171.52,2,11.66,1,2,2,,0,,,258,branch,8,
torchinferno,tree_of_thought,259,476,190.77,0.00,204.15,1,4.90,1,3,2,,0,,,259,branch,8,
torchinferno,tree_of_thought,263,477,148.74,43.19,191.93,2,10.42,1,3,3,,0,,,263,branch,8,
torchinferno,tree_of_thought,260,478,199.89,46.76,246.65,2,8.11,1,0,3,,0,,,260,branch,8,
torchinferno,tree_of_thought,261,479,183.45,46.96,230.41,2,8.68,1,1,3,,0,,,261,branch,8,
torchinferno,tree_of_thought,262,480,166.68,27.55,221.78,3,13.53,0,2,3,,0,,,262,branch,8,
torchinferno,tree_of_thought,264,481,80.97,43.81,124.78,2,16.03,1,,,,0,,,264,eval,8,
torchinferno,tree_of_thought,266,482,173.99,0.00,207.05,1,4.83,1,1,0,,1,,,266,branch,8,
torchinferno,tree_of_thought,265,483,194.89,71.06,265.96,2,7.52,1,0,0,,1,,,265,branch,8,
torchinferno,tree_of_thought,267,484,159.67,70.16,229.83,2,8.70,1,2,0,,1,,,267,branch,8,
torchinferno,tree_of_thought,268,485,139.37,73.22,212.59,2,9.41,1,3,0,,1,,,268,branch,8,
torchinferno,tree_of_thought,269,486,118.92,0.00,132.08,1,7.57,1,0,1,,1,,,269,branch,8,
torchinferno,tree_of_thought,270,487,99.90,0.00,115.84,1,8.63,1,1,1,,1,,,270,branch,8,
torchinferno,tree_of_thought,271,488,83.31,0.00,98.73,1,10.13,1,2,1,,1,,,271,branch,8,
torchinferno,tree_of_thought,272,489,65.51,47.16,112.67,2,17.75,1,3,1,,1,,,272,branch,8,
torchinferno,tree_of_thought,273,490,166.17,0.00,179.58,1,5.57,1,,,,1,,,273,eval,8,
torchinferno,tree_of_thought,276,491,112.29,0.00,115.96,1,8.62,1,2,0,,2,,,276,branch,8,
torchinferno,tree_of_thought,277,492,100.52,0.00,101.59,1,9.84,1,3,0,,2,,,277,branch,8,
torchinferno,tree_of_thought,275,493,133.32,9.59,142.91,2,13.99,1,1,0,,2,,,275,branch,8,
torchinferno,tree_of_thought,274,494,150.94,11.47,162.41,2,12.31,1,0,0,,2,,,274,branch,8,
torchinferno,tree_of_thought,278,495,48.89,102.65,151.55,2,13.20,1,,,,2,,,278,eval,8,
torchinferno,tree_of_thought,498,496,38.00,0.00,38.30,1,26.11,1,2,0,,0,,,498,branch,16,
torchinferno,tree_of_thought,496,497,35.36,45.53,80.89,2,24.72,1,0,0,,0,,,496,branch,16,
torchinferno,tree_of_thought,497,498,61.73,72.64,134.37,2,14.88,1,1,0,,0,,,497,branch,16,
torchinferno,tree_of_thought,499,499,120.67,122.73,243.40,2,8.22,1,3,0,,0,,,499,branch,16,
torchinferno,tree_of_thought,500,500,42.59,0.00,43.18,1,23.16,1,0,1,,0,,,500,branch,16,
torchinferno,tree_of_thought,502,501,23.58,0.00,36.43,1,27.45,1,2,1,,0,,,502,branch,16,
torchinferno,tree_of_thought,503,502,46.07,0.00,46.70,1,21.41,1,3,1,,0,,,503,branch,16,
torchinferno,tree_of_thought,501,503,41.28,40.44,81.72,2,24.47,0,1,1,,0,,,501,branch,16,
torchinferno,tree_of_thought,504,504,67.16,0.00,80.89,1,12.36,1,0,2,,0,,,504,branch,16,
torchinferno,tree_of_thought,505,505,47.37,46.50,93.86,2,21.31,1,1,2,,0,,,505,branch,16,
torchinferno,tree_of_thought,507,506,53.92,14.25,68.17,2,29.34,1,3,2,,0,,,507,branch,16,
torchinferno,tree_of_thought,506,507,73.19,14.12,87.30,2,22.91,1,2,2,,0,,,506,branch,16,
torchinferno,tree_of_thought,509,508,29.73,0.00,100.71,1,9.93,1,1,3,,0,,,509,branch,16,
torchinferno,tree_of_thought,511,509,105.76,0.00,106.06,1,9.43,1,3,3,,0,,,511,branch,16,
torchinferno,tree_of_thought,510,510,124.96,0.00,125.24,1,7.98,1,2,3,,0,,,510,branch,16,
torchinferno,tree_of_thought,508,511,48.53,115.25,163.79,2,12.21,1,0,3,,0,,,508,branch,16,
torchinferno,tree_of_thought,512,512,24.93,0.00,38.03,1,26.29,1,,,,0,,,512,eval,16,
torchinferno,tree_of_thought,513,513,48.34,71.13,119.47,2,16.74,1,0,0,,1,,,513,branch,16,
torchinferno,tree_of_thought,514,514,139.90,0.00,153.72,1,6.51,1,1,0,,1,,,514,branch,16,
torchinferno,tree_of_thought,515,515,119.48,47.56,167.04,2,11.97,1,2,0,,1,,,515,branch,16,
torchinferno,tree_of_thought,516,516,100.07,51.75,151.82,2,13.17,1,3,0,,1,,,516,branch,16,
torchinferno,tree_of_thought,519,517,36.27,0.00,105.42,1,9.49,1,2,1,,1,,,519,branch,16,
torchinferno,tree_of_thought,518,518,53.88,0.00,122.93,1,8.13,1,1,1,,1,,,518,branch,16,
torchinferno,tree_of_thought,517,519,70.94,0.00,140.90,1,7.10,1,0,1,,1,,,517,branch,16,
torchinferno,tree_of_thought,520,520,114.25,0.00,129.28,1,7.74,1,3,1,,1,,,520,branch,16,
torchinferno,tree_of_thought,521,521,213.93,0.00,226.52,1,4.41,1,,,,1,,,521,eval,16,
torchinferno,tree_of_thought,523,522,60.62,0.00,75.26,1,13.29,1,1,0,,2,,,523,branch,16,
torchinferno,tree_of_thought,522,523,77.58,45.14,122.72,2,16.30,1,0,0,,2,,,522,branch,16,
torchinferno,tree_of_thought,525,524,70.17,0.00,70.39,1,14.21,1,3,0,,2,,,525,branch,16,
torchinferno,tree_of_thought,524,525,42.67,47.76,90.43,2,22.12,1,2,0,,2,,,524,branch,16,
torchinferno,tree_of_thought,526,526,52.39,0.00,52.81,1,18.94,1,,,,2,,,526,eval,16,
torchinferno,tree_of_thought,527,527,77.68,0.00,78.00,1,12.82,1,0,0,,0,,,527,branch,17,
torchinferno,tree_of_thought,528,528,61.16,11.81,72.97,2,27.41,1,1,0,,0,,,528,branch,17,
torchinferno,tree_of_thought,529,529,72.81,0.00,85.70,1,11.67,1,2,0,,0,,,529,branch,17,
torchinferno,tree_of_thought,530,530,54.74,0.00,68.97,1,14.50,1,3,0,,0,,,530,branch,17,
torchinferno,tree_of_thought,531,531,74.34,0.00,87.47,1,11.43,1,0,1,,0,,,531,branch,17,
torchinferno,tree_of_thought,533,532,40.11,0.00,52.87,1,18.91,1,2,1,,0,,,533,branch,17,
torchinferno,tree_of_thought,532,533,57.26,42.31,99.56,2,20.09,1,1,1,,0,,,532,branch,17,
torchinferno,tree_of_thought,534,534,63.79,12.06,75.85,2,26.37,1,3,1,,0,,,534,branch,17,
torchinferno,tree_of_thought,535,535,26.41,0.00,39.07,1,25.60,1,0,2,,0,,,535,branch,17,
torchinferno,tree_of_thought,536,536,37.59,0.00,47.49,1,21.06,1,1,2,,0,,,536,branch,17,
torchinferno,tree_of_thought,537,537,45.98,40.46,86.44,2,23.14,1,2,2,,0,,,537,branch,17,
torchinferno,tree_of_thought,538,538,28.68,41.90,70.58,2,28.34,1,3,2,,0,,,538,branch,17,
torchinferno,tree_of_thought,540,539,30.75,0.00,43.66,1,22.90,1,1,3,,0,,,540,branch,17,
torchinferno,tree_of_thought,541,540,51.17,0.00,51.45,1,19.44,1,2,3,,0,,,541,branch,17,
torchinferno,tree_of_thought,542,541,33.08,0.00,34.10,1,29.32,1,3,3,,0,,,542,branch,17,
torchinferno,tree_of_thought,539,542,48.74,42.63,91.38,2,21.89,1,0,3,,0,,,539,branch,17,
torchinferno,tree_of_thought,543,543,54.70,0.00,54.99,1,18.18,1,,,,0,,,543,eval,17,
torchinferno,tree_of_thought,544,544,58.68,0.00,58.92,1,16.97,1,0,0,,1,,,544,branch,17,
torchinferno,tree_of_thought,545,545,40.67,0.00,43.78,1,22.84,1,1,0,,1,,,545,branch,17,
torchinferno,tree_of_thought,546,546,195.99,0.00,203.23,1,4.92,1,2,0,,1,,,546,branch,17,
torchinferno,tree_of_thought,547,547,185.32,0.00,186.95,1,5.35,1,3,0,,1,,,547,branch,17,
torchinferno,tree_of_thought,551,548,63.23,0.00,77.38,1,12.92,1,3,1,,1,,,551,branch,17,
torchinferno,tree_of_thought,550,549,79.81,0.00,94.40,1,10.59,1,2,1,,1,,,550,branch,17,
torchinferno,tree_of_thought,548,550,115.04,0.00,131.73,1,7.59,1,0,1,,1,,,548,branch,17,
torchinferno,tree_of_thought,549,551,95.75,45.43,141.19,2,14.17,1,1,1,,1,,,549,branch,17,
