model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T16:01:16.398893

Build Times
provider,build_time_s
vllm,1003.3
sglang,274.0
torchinferno,85.3

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,167.81,147.96,405.84,sglang
ttft_p99_ms,1137.89,8498.69,1803.49,vllm
tpot_median_ms,62.70,73.73,266.03,vllm
tpot_p99_ms,147.97,7607.44,548.21,vllm
e2e_median_ms,230.43,221.62,649.85,sglang
e2e_p99_ms,1210.91,16087.23,2105.09,vllm
throughput_median_tps,6.66,5.35,2.10,vllm
total_output_tokens,1466,1461,1459,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,171.30,233.27,475.85,vllm
ttft_p99_ms,418.75,677.42,735.46,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,194.13,383.61,589.96,vllm
e2e_p99_ms,444.89,732.34,893.84,vllm
throughput_median_tps,5.15,2.61,1.70,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,193.23,166.29,,sglang
ttft_p99_ms,369.05,558.13,,vllm
tpot_median_ms,59.38,107.55,,vllm
tpot_p99_ms,245.04,246.14,,vllm
e2e_median_ms,251.51,267.25,,vllm
e2e_p99_ms,471.90,621.21,,vllm
throughput_median_tps,5.62,4.83,,vllm
total_output_tokens,1450,1450,,vllm
num_requests,1000,1000,,
correctness_rate,0.98,0.98,,vllm
ttft_first_turn_ms,175.28,109.27,,sglang
ttft_last_turn_ms,179.93,203.06,,vllm
ttft_growth_ratio,1.03,1.86,,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,63.16,74.46,,vllm
ttft_p99_ms,112.19,401.32,,vllm
tpot_median_ms,27.44,71.10,,vllm
tpot_p99_ms,48.58,169.97,,vllm
e2e_median_ms,84.42,155.49,,vllm
e2e_p99_ms,168.88,455.64,,vllm
throughput_median_tps,14.74,9.13,,vllm
total_output_tokens,1465,1460,,vllm
num_requests,992,992,,
correctness_rate,0.97,0.97,,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,74.09,74.71,,vllm
ttft_p99_ms,229.88,276.33,,vllm
tpot_median_ms,14.91,21.92,,vllm
tpot_p99_ms,20.64,34.34,,vllm
e2e_median_ms,625.43,844.02,,vllm
e2e_p99_ms,1013.59,1540.80,,vllm
throughput_median_tps,58.39,42.20,,vllm
total_output_tokens,36715,36715,,vllm
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,140,52.58,33.49,86.07,2,23.24,1
vllm,tree_of_thought,141,66.00,0.00,82.86,1,12.07,1
vllm,tree_of_thought,142,62.59,0.00,80.65,1,12.40,1
vllm,tree_of_thought,143,64.79,26.85,91.64,2,21.83,0
vllm,tree_of_thought,144,74.11,23.54,97.65,2,20.48,1
vllm,tree_of_thought,145,48.87,31.64,80.52,2,24.84,1
vllm,tree_of_thought,146,62.79,0.00,82.18,1,12.17,1
vllm,tree_of_thought,147,77.29,22.00,99.30,2,20.14,0
vllm,tree_of_thought,148,71.12,28.00,99.12,2,20.18,1
vllm,tree_of_thought,149,56.33,0.00,75.45,1,13.25,1
vllm,tree_of_thought,150,64.04,28.19,92.23,2,21.69,1
vllm,tree_of_thought,151,56.86,0.00,80.97,1,12.35,1
vllm,tree_of_thought,152,65.70,0.00,86.75,1,11.53,1
vllm,tree_of_thought,153,82.60,0.00,100.26,1,9.97,1
vllm,tree_of_thought,154,93.42,23.36,116.78,2,17.13,1
vllm,tree_of_thought,155,58.13,0.00,65.48,1,15.27,1
vllm,tree_of_thought,156,58.70,0.00,73.03,1,13.69,1
vllm,tree_of_thought,157,55.44,0.00,68.34,1,14.63,1
vllm,tree_of_thought,158,55.34,20.90,76.24,2,26.23,1
vllm,tree_of_thought,159,44.49,43.66,88.15,2,22.69,1
vllm,tree_of_thought,160,48.63,52.72,101.35,2,19.73,1
vllm,tree_of_thought,161,77.61,0.00,105.97,1,9.44,1
vllm,tree_of_thought,162,60.96,48.58,109.54,2,18.26,1
vllm,tree_of_thought,163,55.81,0.00,67.66,1,14.78,1
vllm,tree_of_thought,164,65.43,20.08,85.51,2,23.39,1
vllm,tree_of_thought,165,62.63,31.69,94.32,2,21.20,1
vllm,tree_of_thought,166,62.88,22.24,107.36,3,27.94,1
vllm,tree_of_thought,167,55.11,0.00,64.84,1,15.42,1
vllm,tree_of_thought,168,60.59,17.93,78.52,2,25.47,1
vllm,tree_of_thought,169,68.23,23.37,91.60,2,21.83,1
vllm,tree_of_thought,170,76.53,30.79,107.32,2,18.64,1
vllm,tree_of_thought,171,48.51,0.00,60.20,1,16.61,1
vllm,tree_of_thought,172,55.40,0.00,73.02,1,13.70,1
vllm,tree_of_thought,173,52.62,0.00,68.53,1,14.59,1
vllm,tree_of_thought,174,59.45,0.00,67.91,1,14.73,1
vllm,tree_of_thought,175,69.54,30.02,99.56,2,20.09,1
vllm,tree_of_thought,176,50.08,34.19,84.27,2,23.73,1
vllm,tree_of_thought,177,75.49,0.00,90.26,1,11.08,1
vllm,tree_of_thought,178,77.83,0.00,96.75,1,10.34,1
vllm,tree_of_thought,179,77.27,37.95,115.22,2,17.36,1
vllm,tree_of_thought,180,64.88,0.00,73.95,1,13.52,1
vllm,tree_of_thought,181,59.25,0.00,77.73,1,12.87,1
vllm,tree_of_thought,182,61.04,24.85,85.89,2,23.29,1
vllm,tree_of_thought,183,69.31,27.59,96.89,2,20.64,1
vllm,tree_of_thought,184,60.50,33.22,93.72,2,21.34,1
vllm,tree_of_thought,185,63.81,0.00,87.06,1,11.49,1
vllm,tree_of_thought,186,57.30,0.00,80.24,1,12.46,1
vllm,tree_of_thought,187,54.36,0.00,75.19,1,13.30,1
vllm,tree_of_thought,188,58.36,0.00,79.03,1,12.65,1
vllm,tree_of_thought,189,61.14,0.00,84.52,1,11.83,1
vllm,tree_of_thought,190,60.72,0.00,78.68,1,12.71,1
vllm,tree_of_thought,191,78.80,0.00,88.85,1,11.26,1
vllm,tree_of_thought,192,75.71,21.63,97.35,2,20.55,1
vllm,tree_of_thought,193,55.58,20.46,96.51,3,31.09,0
vllm,tree_of_thought,194,60.11,0.00,74.23,1,13.47,1
vllm,tree_of_thought,195,49.90,29.88,79.78,2,25.07,1
vllm,tree_of_thought,196,52.72,36.56,89.29,2,22.40,1
vllm,tree_of_thought,197,68.45,30.81,99.26,2,20.15,1
vllm,tree_of_thought,198,65.84,0.00,80.09,1,12.49,1
vllm,tree_of_thought,199,70.01,0.00,91.62,1,10.91,1
vllm,tree_of_thought,200,65.48,27.31,92.78,2,21.56,1
vllm,tree_of_thought,201,70.94,31.13,102.07,2,19.59,0
vllm,tree_of_thought,202,65.65,29.05,94.70,2,21.12,1
vllm,tree_of_thought,203,49.70,31.47,81.17,2,24.64,1
vllm,tree_of_thought,204,59.49,0.00,82.57,1,12.11,1
vllm,tree_of_thought,205,65.16,27.01,92.17,2,21.70,1
vllm,tree_of_thought,206,59.37,28.20,87.58,2,22.84,1
vllm,tree_of_thought,207,73.78,0.00,82.85,1,12.07,1
vllm,tree_of_thought,208,60.33,30.45,90.79,2,22.03,1
vllm,tree_of_thought,209,68.79,29.00,97.79,2,20.45,1
vllm,tree_of_thought,210,74.09,0.00,98.57,1,10.15,1
vllm,tree_of_thought,211,68.75,0.00,87.45,1,11.43,1
vllm,tree_of_thought,212,59.97,0.00,70.96,1,14.09,1
vllm,tree_of_thought,213,66.10,0.00,84.91,1,11.78,1
vllm,tree_of_thought,214,69.18,0.00,88.64,1,11.28,1
vllm,tree_of_thought,215,80.70,0.00,94.00,1,10.64,1
vllm,tree_of_thought,216,61.52,0.00,79.94,1,12.51,1
vllm,tree_of_thought,217,49.04,0.00,66.62,1,15.01,1
vllm,tree_of_thought,218,61.73,0.00,78.39,1,12.76,1
vllm,tree_of_thought,219,62.14,0.00,73.63,1,13.58,1
vllm,tree_of_thought,220,56.52,27.17,83.69,2,23.90,1
vllm,tree_of_thought,221,61.39,0.00,71.94,1,13.90,1
vllm,tree_of_thought,222,60.70,0.00,76.30,1,13.11,1
vllm,tree_of_thought,223,60.16,0.00,75.08,1,13.32,1
vllm,tree_of_thought,224,63.37,0.00,79.22,1,12.62,1
vllm,tree_of_thought,225,73.49,0.00,77.93,1,12.83,1
vllm,tree_of_thought,226,69.56,0.00,85.56,1,11.69,1
vllm,tree_of_thought,227,66.00,26.55,92.55,2,21.61,1
vllm,tree_of_thought,228,68.93,28.45,97.38,2,20.54,1
vllm,tree_of_thought,229,56.66,0.00,71.52,1,13.98,1
vllm,tree_of_thought,230,49.71,33.49,83.20,2,24.04,1
vllm,tree_of_thought,231,63.20,29.79,92.98,2,21.51,1
vllm,tree_of_thought,232,60.03,22.22,104.47,3,28.72,1
vllm,tree_of_thought,233,88.89,0.00,102.75,1,9.73,1
vllm,tree_of_thought,234,59.56,0.00,72.44,1,13.80,1
vllm,tree_of_thought,235,53.80,0.00,69.77,1,14.33,1
vllm,tree_of_thought,236,58.77,0.00,81.84,1,12.22,1
vllm,tree_of_thought,237,73.54,22.80,119.14,3,25.18,0
vllm,tree_of_thought,238,59.61,0.00,75.20,1,13.30,1
vllm,tree_of_thought,239,77.20,0.00,94.66,1,10.56,1
vllm,tree_of_thought,240,67.21,33.23,100.44,2,19.91,1
vllm,tree_of_thought,241,74.57,26.20,100.76,2,19.85,1
vllm,tree_of_thought,242,69.43,0.00,75.04,1,13.33,1
vllm,tree_of_thought,243,51.13,0.00,70.39,1,14.21,1
vllm,tree_of_thought,244,53.30,0.00,72.11,1,13.87,1
vllm,tree_of_thought,245,53.59,29.80,83.39,2,23.98,1
vllm,tree_of_thought,246,78.48,28.98,107.46,2,18.61,1
vllm,tree_of_thought,247,95.39,0.00,110.24,1,9.07,1
vllm,tree_of_thought,248,58.47,0.00,73.28,1,13.65,1
vllm,tree_of_thought,249,53.60,0.00,68.38,1,14.62,1
vllm,tree_of_thought,250,65.85,0.00,79.86,1,12.52,1
vllm,tree_of_thought,251,58.21,0.00,72.56,1,13.78,1
vllm,tree_of_thought,252,53.34,0.00,66.77,1,14.98,1
vllm,tree_of_thought,253,53.46,31.13,84.59,2,23.64,1
vllm,tree_of_thought,254,60.52,0.00,84.44,1,11.84,1
vllm,tree_of_thought,255,63.36,27.40,90.76,2,22.04,1
vllm,tree_of_thought,256,66.92,0.00,72.92,1,13.71,1
vllm,tree_of_thought,257,63.33,0.00,77.86,1,12.84,1
vllm,tree_of_thought,258,61.35,22.25,83.60,2,23.92,1
vllm,tree_of_thought,259,78.57,21.35,99.92,2,20.02,1
vllm,tree_of_thought,260,64.82,0.00,77.74,1,12.86,1
vllm,tree_of_thought,261,77.04,0.00,99.75,1,10.03,1
vllm,tree_of_thought,262,72.92,32.71,105.63,2,18.93,1
vllm,tree_of_thought,263,91.77,0.00,109.29,1,9.15,1
vllm,tree_of_thought,264,54.33,0.00,65.87,1,15.18,1
vllm,tree_of_thought,265,49.70,0.00,60.01,1,16.66,1
vllm,tree_of_thought,266,64.63,0.00,65.58,1,15.25,1
vllm,tree_of_thought,267,59.68,25.60,85.28,2,23.45,1
vllm,tree_of_thought,268,69.36,35.70,105.06,2,19.04,1
vllm,tree_of_thought,269,71.28,0.00,80.55,1,12.41,1
vllm,tree_of_thought,270,62.31,22.90,85.21,2,23.47,1
vllm,tree_of_thought,271,60.33,23.51,83.84,2,23.85,1
vllm,tree_of_thought,272,73.95,29.60,103.55,2,19.31,1
vllm,tree_of_thought,273,63.34,0.00,79.94,1,12.51,1
vllm,tree_of_thought,274,58.53,0.00,74.02,1,13.51,1
vllm,tree_of_thought,275,57.61,26.88,84.49,2,23.67,1
vllm,tree_of_thought,276,57.87,28.23,86.10,2,23.23,1
vllm,tree_of_thought,277,76.60,26.91,103.51,2,19.32,1
vllm,tree_of_thought,278,88.53,26.08,114.61,2,17.45,1
vllm,tree_of_thought,279,61.76,0.00,75.54,1,13.24,1
vllm,tree_of_thought,280,65.01,0.00,78.59,1,12.72,1
vllm,tree_of_thought,281,67.14,27.16,94.30,2,21.21,1
vllm,tree_of_thought,282,64.31,28.72,93.03,2,21.50,1
vllm,tree_of_thought,283,57.70,0.00,68.15,1,14.67,1
vllm,tree_of_thought,284,46.53,27.69,74.22,2,26.95,1
vllm,tree_of_thought,285,65.92,0.00,80.77,1,12.38,1
vllm,tree_of_thought,286,57.76,29.02,86.78,2,23.05,1
vllm,tree_of_thought,287,50.35,0.00,63.54,1,15.74,1
vllm,tree_of_thought,288,60.37,0.00,73.73,1,13.56,1
vllm,tree_of_thought,289,61.89,26.01,87.90,2,22.75,1
vllm,tree_of_thought,290,52.16,30.80,82.96,2,24.11,1
vllm,tree_of_thought,291,79.59,0.00,97.18,1,10.29,1
vllm,tree_of_thought,292,85.71,0.00,101.99,1,9.81,1
vllm,tree_of_thought,293,101.12,0.00,115.95,1,8.62,1
vllm,tree_of_thought,294,67.46,32.53,100.00,2,20.00,1
vllm,tree_of_thought,295,72.73,0.00,82.52,1,12.12,1
vllm,tree_of_thought,296,54.26,0.00,74.43,1,13.44,1
vllm,tree_of_thought,297,61.47,22.73,84.20,2,23.75,0
vllm,tree_of_thought,298,63.59,28.24,91.82,2,21.78,1
vllm,tree_of_thought,299,66.70,34.41,101.11,2,19.78,1
vllm,tree_of_thought,300,63.97,0.00,79.82,1,12.53,1
vllm,tree_of_thought,301,66.64,0.00,75.95,1,13.17,1
vllm,tree_of_thought,302,57.69,27.75,85.44,2,23.41,1
vllm,tree_of_thought,303,74.34,0.00,89.86,1,11.13,1
vllm,tree_of_thought,304,60.23,0.00,64.79,1,15.43,1
vllm,tree_of_thought,305,52.65,0.00,66.46,1,15.05,1
vllm,tree_of_thought,306,83.64,0.00,86.77,1,11.52,1
vllm,tree_of_thought,307,59.24,27.37,86.61,2,23.09,1
vllm,tree_of_thought,308,83.05,0.00,97.14,1,10.29,1
vllm,tree_of_thought,309,68.70,24.26,92.96,2,21.51,1
vllm,tree_of_thought,310,53.30,0.00,66.03,1,15.14,1
vllm,tree_of_thought,311,57.13,22.79,79.92,2,25.02,1
vllm,tree_of_thought,312,60.45,29.40,89.85,2,22.26,1
vllm,tree_of_thought,313,58.71,27.62,86.33,2,23.17,1
vllm,tree_of_thought,314,50.97,0.00,59.57,1,16.79,1
vllm,tree_of_thought,315,55.42,0.00,65.18,1,15.34,1
vllm,tree_of_thought,316,58.65,28.19,86.84,2,23.03,1
vllm,tree_of_thought,317,64.59,20.67,85.26,2,23.46,1
vllm,tree_of_thought,318,57.30,0.00,77.46,1,12.91,1
vllm,tree_of_thought,319,77.01,0.00,94.36,1,10.60,1
vllm,tree_of_thought,320,69.41,31.13,100.53,2,19.89,1
vllm,tree_of_thought,321,74.94,30.43,105.37,2,18.98,1
vllm,tree_of_thought,322,55.85,29.81,85.66,2,23.35,1
vllm,tree_of_thought,323,78.45,0.00,91.40,1,10.94,1
vllm,tree_of_thought,324,73.42,0.00,86.35,1,11.58,1
vllm,tree_of_thought,325,79.84,28.97,108.82,2,18.38,1
vllm,tree_of_thought,326,64.18,32.69,96.87,2,20.65,1
vllm,tree_of_thought,327,55.79,0.00,67.80,1,14.75,1
vllm,tree_of_thought,328,58.01,0.00,70.75,1,14.13,1
vllm,tree_of_thought,329,64.43,0.00,75.78,1,13.20,1
vllm,tree_of_thought,330,82.81,27.24,110.05,2,18.17,1
vllm,tree_of_thought,331,67.88,0.00,79.57,1,12.57,1
vllm,tree_of_thought,332,60.68,28.19,88.87,2,22.50,1
vllm,tree_of_thought,333,67.53,32.38,99.91,2,20.02,1
vllm,tree_of_thought,334,69.02,34.19,103.22,2,19.38,1
vllm,tree_of_thought,335,68.04,22.31,112.67,3,26.63,1
vllm,tree_of_thought,336,70.41,22.92,93.34,2,21.43,1
vllm,tree_of_thought,337,58.38,0.00,78.83,1,12.69,1
vllm,tree_of_thought,338,82.32,0.00,101.58,1,9.84,1
vllm,tree_of_thought,339,94.07,27.10,121.17,2,16.51,1
vllm,tree_of_thought,340,72.30,36.29,108.59,2,18.42,1
vllm,tree_of_thought,341,50.02,0.00,77.32,1,12.93,1
vllm,tree_of_thought,342,70.64,0.00,75.76,1,13.20,1
vllm,tree_of_thought,343,52.08,32.54,84.61,2,23.64,1
vllm,tree_of_thought,344,62.57,0.00,80.79,1,12.38,1
vllm,tree_of_thought,345,56.26,0.00,77.65,1,12.88,1
vllm,tree_of_thought,346,56.31,24.14,80.45,2,24.86,1
vllm,tree_of_thought,347,56.50,34.48,90.98,2,21.98,1
vllm,tree_of_thought,348,64.38,39.20,103.58,2,19.31,1
vllm,tree_of_thought,349,59.12,0.00,70.93,1,14.10,1
vllm,tree_of_thought,350,62.79,20.57,83.37,2,23.99,1
vllm,tree_of_thought,351,62.08,26.14,88.22,2,22.67,1
vllm,tree_of_thought,352,65.76,32.94,98.70,2,20.26,1
vllm,tree_of_thought,353,58.57,0.00,79.04,1,12.65,1
vllm,tree_of_thought,354,54.88,0.00,75.08,1,13.32,1
vllm,tree_of_thought,355,58.71,22.95,81.66,2,24.49,1
vllm,tree_of_thought,356,64.62,28.29,92.91,2,21.53,1
vllm,tree_of_thought,357,61.16,22.27,83.43,2,23.97,1
vllm,tree_of_thought,358,57.14,0.00,68.68,1,14.56,1
vllm,tree_of_thought,359,46.55,28.09,74.64,2,26.80,1
vllm,tree_of_thought,360,64.24,0.00,78.36,1,12.76,1
vllm,tree_of_thought,361,81.20,26.52,107.72,2,18.57,1
vllm,tree_of_thought,362,64.50,0.00,78.03,1,12.81,1
vllm,tree_of_thought,363,62.66,0.00,81.68,1,12.24,1
vllm,tree_of_thought,364,71.26,0.00,89.59,1,11.16,1
vllm,tree_of_thought,365,62.53,26.67,89.21,2,22.42,1
vllm,tree_of_thought,366,57.60,31.46,89.06,2,22.46,1
vllm,tree_of_thought,367,67.48,0.00,80.65,1,12.40,1
vllm,tree_of_thought,368,69.03,28.79,97.82,2,20.44,1
vllm,tree_of_thought,369,73.92,23.94,97.85,2,20.44,1
vllm,tree_of_thought,370,70.58,18.77,108.12,3,27.75,1
vllm,tree_of_thought,371,68.16,0.00,85.43,1,11.71,1
vllm,tree_of_thought,372,49.55,0.00,61.67,1,16.21,1
vllm,tree_of_thought,373,59.30,0.00,71.68,1,13.95,1
vllm,tree_of_thought,374,50.48,35.06,85.54,2,23.38,1
vllm,tree_of_thought,375,60.48,33.50,93.98,2,21.28,1
vllm,tree_of_thought,376,49.50,0.00,65.69,1,15.22,1
vllm,tree_of_thought,377,61.83,0.00,72.44,1,13.80,1
vllm,tree_of_thought,378,62.97,25.84,88.81,2,22.52,1
vllm,tree_of_thought,379,61.11,29.12,90.23,2,22.16,1
vllm,tree_of_thought,380,57.52,0.00,81.57,1,12.26,1
vllm,tree_of_thought,381,63.54,0.00,90.03,1,11.11,1
vllm,tree_of_thought,382,80.13,23.60,103.73,2,19.28,1
vllm,tree_of_thought,383,81.38,19.88,101.26,2,19.75,1
vllm,tree_of_thought,384,52.43,0.00,68.61,1,14.57,1
vllm,tree_of_thought,385,77.36,0.00,90.74,1,11.02,1
vllm,tree_of_thought,386,75.39,25.23,100.62,2,19.88,1
vllm,tree_of_thought,387,80.82,26.77,107.59,2,18.59,1
vllm,tree_of_thought,388,67.95,0.00,80.22,1,12.47,1
vllm,tree_of_thought,389,71.76,0.00,77.90,1,12.84,1
vllm,tree_of_thought,390,75.52,0.00,82.01,1,12.19,1
vllm,tree_of_thought,391,68.69,0.00,80.82,1,12.37,1
vllm,tree_of_thought,392,64.59,25.42,90.01,2,22.22,1
vllm,tree_of_thought,393,53.79,0.00,68.03,1,14.70,1
vllm,tree_of_thought,394,56.87,0.00,73.49,1,13.61,1
vllm,tree_of_thought,395,60.68,0.00,84.09,1,11.89,1
vllm,tree_of_thought,396,75.52,22.79,98.32,2,20.34,1
vllm,tree_of_thought,397,62.56,0.00,82.93,1,12.06,1
vllm,tree_of_thought,398,56.00,0.00,65.84,1,15.19,1
vllm,tree_of_thought,399,52.78,0.00,68.03,1,14.70,1
vllm,tree_of_thought,400,57.30,26.62,83.92,2,23.83,1
vllm,tree_of_thought,401,75.64,0.00,87.20,1,11.47,1
vllm,tree_of_thought,402,64.67,0.00,83.71,1,11.95,1
vllm,tree_of_thought,403,56.42,0.00,69.40,1,14.41,1
vllm,tree_of_thought,404,48.27,0.00,63.94,1,15.64,1
vllm,tree_of_thought,405,50.18,0.00,70.84,1,14.12,1
vllm,tree_of_thought,406,62.86,0.00,75.01,1,13.33,1
vllm,tree_of_thought,407,59.85,0.00,76.11,1,13.14,1
vllm,tree_of_thought,408,59.83,0.00,73.16,1,13.67,1
vllm,tree_of_thought,409,68.43,37.53,105.96,2,18.87,1
vllm,tree_of_thought,410,64.48,25.34,115.17,3,26.05,1
vllm,tree_of_thought,411,65.97,0.00,81.07,1,12.34,1
vllm,tree_of_thought,412,72.08,0.00,86.07,1,11.62,1
vllm,tree_of_thought,413,69.57,25.88,95.45,2,20.95,1
vllm,tree_of_thought,414,73.33,28.27,101.59,2,19.69,1
vllm,tree_of_thought,415,73.22,23.51,96.73,2,20.68,1
vllm,tree_of_thought,416,82.43,19.82,102.25,2,19.56,1
vllm,tree_of_thought,417,59.32,34.16,93.47,2,21.40,1
vllm,tree_of_thought,418,71.02,21.49,113.99,3,26.32,0
vllm,tree_of_thought,419,68.85,18.95,87.80,2,22.78,1
vllm,tree_of_thought,420,53.58,0.00,64.08,1,15.60,1
vllm,tree_of_thought,421,61.52,16.95,78.46,2,25.49,1
vllm,tree_of_thought,422,65.72,22.20,87.92,2,22.75,1
vllm,tree_of_thought,423,61.69,31.23,92.92,2,21.52,1
vllm,tree_of_thought,424,58.15,0.00,68.29,1,14.64,1
vllm,tree_of_thought,425,61.01,0.00,66.60,1,15.01,1
vllm,tree_of_thought,426,63.83,0.00,75.09,1,13.32,1
vllm,tree_of_thought,427,59.59,39.95,99.54,2,20.09,1
vllm,tree_of_thought,428,73.11,0.00,85.79,1,11.66,1
vllm,tree_of_thought,429,58.54,0.00,72.34,1,13.82,1
vllm,tree_of_thought,430,72.30,0.00,76.26,1,13.11,1
vllm,tree_of_thought,431,67.69,30.22,97.91,2,20.43,1
vllm,tree_of_thought,432,85.90,14.91,100.82,2,19.84,1
vllm,tree_of_thought,433,59.27,24.21,83.48,2,23.96,1
vllm,tree_of_thought,434,53.81,0.00,65.72,1,15.22,1
vllm,tree_of_thought,435,52.00,26.73,78.73,2,25.40,1
vllm,tree_of_thought,436,72.25,0.00,82.35,1,12.14,1
vllm,tree_of_thought,437,61.21,28.18,89.38,2,22.38,1
vllm,tree_of_thought,438,55.06,0.00,71.25,1,14.03,1
vllm,tree_of_thought,439,71.45,22.00,93.45,2,21.40,1
vllm,tree_of_thought,440,67.41,31.55,98.96,2,20.21,1
vllm,tree_of_thought,441,81.20,0.00,98.82,1,10.12,1
vllm,tree_of_thought,442,61.49,0.00,78.62,1,12.72,1
vllm,tree_of_thought,443,62.71,0.00,82.38,1,12.14,1
vllm,tree_of_thought,444,61.57,30.01,91.57,2,21.84,1
vllm,tree_of_thought,445,65.37,36.84,102.21,2,19.57,0
vllm,tree_of_thought,446,65.51,0.00,75.38,1,13.27,1
vllm,tree_of_thought,447,59.75,0.00,74.78,1,13.37,1
vllm,tree_of_thought,448,57.54,21.85,79.39,2,25.19,1
vllm,tree_of_thought,449,66.11,16.97,83.08,2,24.07,1
vllm,tree_of_thought,450,62.06,0.00,77.23,1,12.95,1
vllm,tree_of_thought,451,69.59,0.00,79.94,1,12.51,1
vllm,tree_of_thought,452,64.74,0.00,75.97,1,13.16,1
vllm,tree_of_thought,453,67.38,0.00,80.49,1,12.42,1
vllm,tree_of_thought,454,67.85,27.71,95.56,2,20.93,1
vllm,tree_of_thought,455,55.74,0.00,70.66,1,14.15,1
vllm,tree_of_thought,456,59.96,0.00,79.20,1,12.63,1
vllm,tree_of_thought,457,68.09,0.00,83.88,1,11.92,1
vllm,tree_of_thought,458,73.26,34.06,107.31,2,18.64,1
vllm,tree_of_thought,459,78.46,0.00,104.51,1,9.57,1
vllm,tree_of_thought,460,79.91,0.00,88.94,1,11.24,1
vllm,tree_of_thought,461,75.77,0.00,94.23,1,10.61,1
vllm,tree_of_thought,462,86.41,0.00,94.72,1,10.56,1
vllm,tree_of_thought,463,80.28,24.11,104.39,2,19.16,1
vllm,tree_of_thought,464,104.69,26.93,131.62,2,15.20,1
vllm,tree_of_thought,465,55.62,0.00,70.60,1,14.16,1
vllm,tree_of_thought,466,57.10,25.65,82.76,2,24.17,1
vllm,tree_of_thought,467,56.38,28.04,84.42,2,23.69,1
vllm,tree_of_thought,468,86.59,30.19,116.78,2,17.13,1
vllm,tree_of_thought,469,54.63,0.00,67.56,1,14.80,1
vllm,tree_of_thought,470,61.11,0.00,71.47,1,13.99,1
vllm,tree_of_thought,471,59.27,0.00,73.59,1,13.59,1
vllm,tree_of_thought,472,59.84,28.15,88.00,2,22.73,0
vllm,tree_of_thought,473,56.11,0.00,65.56,1,15.25,1
vllm,tree_of_thought,474,52.86,0.00,69.70,1,14.35,1
vllm,tree_of_thought,475,61.00,41.10,102.10,2,19.59,1
vllm,tree_of_thought,476,70.01,0.00,96.56,1,10.36,1
vllm,tree_of_thought,477,52.12,0.00,68.72,1,14.55,1
vllm,tree_of_thought,478,59.41,0.00,74.82,1,13.36,1
vllm,tree_of_thought,479,63.02,0.00,71.54,1,13.98,1
vllm,tree_of_thought,480,65.68,20.61,86.30,2,23.18,0
vllm,tree_of_thought,481,77.63,0.00,88.26,1,11.33,1
vllm,tree_of_thought,482,57.82,28.38,86.20,2,23.20,1
vllm,tree_of_thought,483,80.03,0.00,80.33,1,12.45,1
vllm,tree_of_thought,484,72.21,23.32,95.54,2,20.93,1
vllm,tree_of_thought,485,61.51,19.42,100.36,3,29.89,1
vllm,tree_of_thought,486,67.21,0.00,80.71,1,12.39,1
vllm,tree_of_thought,487,77.97,0.00,97.06,1,10.30,1
vllm,tree_of_thought,488,74.37,23.84,98.21,2,20.36,1
vllm,tree_of_thought,489,108.36,0.00,118.48,1,8.44,1
vllm,tree_of_thought,490,100.17,0.00,125.88,1,7.94,1
vllm,tree_of_thought,491,61.41,0.00,77.34,1,12.93,1
vllm,tree_of_thought,492,72.02,31.60,103.62,2,19.30,1
vllm,tree_of_thought,493,77.87,33.25,111.12,2,18.00,1
vllm,tree_of_thought,494,93.57,21.24,114.82,2,17.42,1
vllm,tree_of_thought,495,68.18,0.00,84.08,1,11.89,1
vllm,tree_of_thought,496,56.72,0.00,74.00,1,13.51,1
vllm,tree_of_thought,497,62.54,29.41,91.95,2,21.75,1
vllm,tree_of_thought,498,62.52,29.02,91.55,2,21.85,1
vllm,tree_of_thought,499,69.18,30.34,99.52,2,20.10,1
vllm,tree_of_thought,500,112.19,0.00,139.82,1,7.15,1
vllm,tree_of_thought,501,122.55,0.00,154.96,1,6.45,1
vllm,tree_of_thought,502,146.51,16.52,163.03,2,12.27,0
vllm,tree_of_thought,503,127.72,0.00,154.76,1,6.46,1
vllm,tree_of_thought,504,69.57,26.11,95.68,2,20.90,1
vllm,tree_of_thought,505,70.55,29.01,99.56,2,20.09,1
vllm,tree_of_thought,506,86.85,0.00,105.13,1,9.51,1
