model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-14T15:07:26.574464

Build Times
provider,build_time_s
torchinferno,284.7
vllm,1101.1
sglang,164.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,315.50,162.35,140.88,sglang
ttft_p99_ms,1703.98,488.62,7983.22,vllm
tpot_median_ms,169.04,62.87,81.07,vllm
tpot_p99_ms,197.98,163.75,7207.15,vllm
e2e_median_ms,408.61,217.77,214.33,sglang
e2e_p99_ms,1790.74,608.31,15167.97,vllm
throughput_median_tps,3.46,6.79,5.71,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,297.00,199.77,196.90,sglang
ttft_p99_ms,1480.78,470.41,70737.01,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,341.70,223.98,336.40,vllm
e2e_p99_ms,1584.51,507.64,70848.25,vllm
throughput_median_tps,2.93,4.46,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,616.92,179.07,154.49,sglang
ttft_p99_ms,1558.55,328.38,633.74,vllm
tpot_median_ms,183.22,59.62,100.63,vllm
tpot_p99_ms,612.00,188.80,230.11,vllm
e2e_median_ms,773.67,227.89,252.97,vllm
e2e_p99_ms,1906.30,423.40,738.17,vllm
throughput_median_tps,1.84,6.07,5.20,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,902.90,156.65,108.84,sglang
ttft_last_turn_ms,481.64,173.28,166.25,sglang
ttft_growth_ratio,0.53,1.11,1.53,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,397.61,57.23,75.58,vllm
ttft_p99_ms,1324.31,141.84,479.03,vllm
tpot_median_ms,237.82,27.07,46.23,vllm
tpot_p99_ms,308.31,116.46,160.91,vllm
e2e_median_ms,603.61,77.68,132.08,vllm
e2e_p99_ms,1533.18,180.88,517.10,vllm
throughput_median_tps,2.39,15.72,10.25,vllm
total_output_tokens,1468,1465,1492,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,486.37,71.76,64.39,sglang
ttft_p99_ms,2094.66,207.70,102.59,sglang
tpot_median_ms,16.31,15.08,22.78,vllm
tpot_p99_ms,41.21,20.07,27.03,vllm
e2e_median_ms,1263.00,613.93,838.17,vllm
e2e_p99_ms,2941.91,1010.13,1621.61,vllm
throughput_median_tps,25.59,58.43,41.48,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,135,419.27,192.89,612.16,2,3.27,1
torchinferno,tree_of_thought,136,132.45,0.00,323.27,1,3.09,1
torchinferno,tree_of_thought,137,159.53,244.11,403.64,2,4.95,0
torchinferno,tree_of_thought,138,611.32,0.00,705.99,1,1.42,1
torchinferno,tree_of_thought,139,598.56,154.75,753.31,2,2.65,1
torchinferno,tree_of_thought,140,354.44,157.27,511.72,2,3.91,1
torchinferno,tree_of_thought,141,389.53,0.00,596.54,1,1.68,1
torchinferno,tree_of_thought,142,381.13,280.66,661.79,2,3.02,1
torchinferno,tree_of_thought,143,404.55,278.66,683.21,2,2.93,1
torchinferno,tree_of_thought,144,402.61,295.61,698.22,2,2.86,1
torchinferno,tree_of_thought,145,322.97,0.00,476.30,1,2.10,1
torchinferno,tree_of_thought,146,275.66,0.00,442.56,1,2.26,1
torchinferno,tree_of_thought,147,250.59,238.96,489.55,2,4.09,1
torchinferno,tree_of_thought,148,293.14,243.13,536.27,2,3.73,1
torchinferno,tree_of_thought,149,405.75,0.00,495.01,1,2.02,1
torchinferno,tree_of_thought,150,492.81,0.00,676.08,1,1.48,1
torchinferno,tree_of_thought,151,461.55,0.00,651.51,1,1.53,1
torchinferno,tree_of_thought,152,480.03,0.00,670.17,1,1.49,1
torchinferno,tree_of_thought,153,443.16,0.00,637.97,1,1.57,1
torchinferno,tree_of_thought,154,727.28,0.00,831.15,1,1.20,1
torchinferno,tree_of_thought,155,400.92,0.00,599.29,1,1.67,1
torchinferno,tree_of_thought,156,399.33,0.00,595.24,1,1.68,1
torchinferno,tree_of_thought,157,403.32,0.00,613.44,1,1.63,1
torchinferno,tree_of_thought,158,434.24,271.14,705.38,2,2.84,1
torchinferno,tree_of_thought,159,428.11,0.00,663.56,1,1.51,1
torchinferno,tree_of_thought,160,398.62,0.00,624.23,1,1.60,1
torchinferno,tree_of_thought,161,415.60,304.56,720.16,2,2.78,1
torchinferno,tree_of_thought,162,377.60,302.53,680.13,2,2.94,1
torchinferno,tree_of_thought,163,153.33,219.61,372.93,2,5.36,1
torchinferno,tree_of_thought,164,172.75,229.71,402.47,2,4.97,1
torchinferno,tree_of_thought,165,448.25,0.00,564.59,1,1.77,1
torchinferno,tree_of_thought,166,417.69,0.00,539.91,1,1.85,1
torchinferno,tree_of_thought,167,241.56,0.00,416.43,1,2.40,1
torchinferno,tree_of_thought,168,233.83,0.00,421.90,1,2.37,1
torchinferno,tree_of_thought,169,238.13,243.76,481.89,2,4.15,1
torchinferno,tree_of_thought,170,243.09,256.53,499.62,2,4.00,1
torchinferno,tree_of_thought,171,494.52,169.69,664.21,2,3.01,1
torchinferno,tree_of_thought,172,660.69,0.00,852.66,1,1.17,1
torchinferno,tree_of_thought,173,626.02,0.00,828.91,1,1.21,1
torchinferno,tree_of_thought,174,641.40,287.09,928.49,2,2.15,0
torchinferno,tree_of_thought,175,642.91,275.73,918.64,2,2.18,1
torchinferno,tree_of_thought,176,340.12,0.00,502.29,1,1.99,1
torchinferno,tree_of_thought,177,340.25,0.00,500.63,1,2.00,1
torchinferno,tree_of_thought,178,346.74,236.12,582.86,2,3.43,1
torchinferno,tree_of_thought,179,307.74,238.43,546.18,2,3.66,1
torchinferno,tree_of_thought,180,403.85,0.00,491.45,1,2.03,1
torchinferno,tree_of_thought,181,475.82,0.00,662.38,1,1.51,1
torchinferno,tree_of_thought,182,457.76,0.00,647.50,1,1.54,1
torchinferno,tree_of_thought,183,494.65,250.06,744.71,2,2.69,1
torchinferno,tree_of_thought,184,500.51,257.10,757.60,2,2.64,0
torchinferno,tree_of_thought,185,650.38,0.00,751.90,1,1.33,1
torchinferno,tree_of_thought,186,195.04,0.00,274.12,1,3.65,1
torchinferno,tree_of_thought,187,420.05,0.00,622.14,1,1.61,1
torchinferno,tree_of_thought,188,431.78,0.00,649.42,1,1.54,1
torchinferno,tree_of_thought,189,444.73,287.82,732.55,2,2.73,1
torchinferno,tree_of_thought,190,443.85,0.00,668.43,1,1.50,1
torchinferno,tree_of_thought,191,435.56,299.61,735.18,2,2.72,1
torchinferno,tree_of_thought,192,391.27,305.03,696.30,2,2.87,1
torchinferno,tree_of_thought,193,413.78,305.73,719.51,2,2.78,1
torchinferno,tree_of_thought,194,157.90,0.00,321.32,1,3.11,1
torchinferno,tree_of_thought,195,139.51,224.26,363.77,2,5.50,1
torchinferno,tree_of_thought,196,406.55,194.23,600.78,2,3.33,1
torchinferno,tree_of_thought,197,430.74,200.43,631.18,2,3.17,1
torchinferno,tree_of_thought,198,138.77,0.00,322.01,1,3.11,1
torchinferno,tree_of_thought,199,155.91,253.13,409.05,2,4.89,1
torchinferno,tree_of_thought,200,613.82,0.00,707.85,1,1.41,1
torchinferno,tree_of_thought,201,597.89,159.21,757.10,2,2.64,1
torchinferno,tree_of_thought,202,353.63,156.56,510.19,2,3.92,1
torchinferno,tree_of_thought,203,417.96,0.00,616.84,1,1.62,1
torchinferno,tree_of_thought,204,397.93,0.00,605.25,1,1.65,1
torchinferno,tree_of_thought,205,405.74,286.68,692.42,2,2.89,1
torchinferno,tree_of_thought,206,402.15,287.36,689.51,2,2.90,1
torchinferno,tree_of_thought,207,294.66,0.00,455.15,1,2.20,1
torchinferno,tree_of_thought,208,312.37,0.00,482.29,1,2.07,1
torchinferno,tree_of_thought,209,270.87,0.00,443.68,1,2.25,1
torchinferno,tree_of_thought,210,249.06,238.38,487.44,2,4.10,1
torchinferno,tree_of_thought,211,415.28,181.63,596.91,2,3.35,1
torchinferno,tree_of_thought,212,382.68,0.00,563.10,1,1.78,1
torchinferno,tree_of_thought,213,384.77,0.00,574.04,1,1.74,1
torchinferno,tree_of_thought,214,402.83,240.13,642.95,2,3.11,1
torchinferno,tree_of_thought,215,401.72,251.95,653.66,2,3.06,1
torchinferno,tree_of_thought,216,660.54,0.00,764.13,1,1.31,1
torchinferno,tree_of_thought,217,305.87,0.00,508.15,1,1.97,1
torchinferno,tree_of_thought,218,299.22,0.00,496.59,1,2.01,1
torchinferno,tree_of_thought,219,296.20,0.00,507.07,1,1.97,1
torchinferno,tree_of_thought,220,297.91,294.15,592.06,2,3.38,1
torchinferno,tree_of_thought,221,421.58,0.00,651.80,1,1.53,1
torchinferno,tree_of_thought,222,367.46,303.85,671.31,2,2.98,1
torchinferno,tree_of_thought,223,397.97,315.25,713.21,2,2.80,1
torchinferno,tree_of_thought,224,388.13,306.73,694.86,2,2.88,1
torchinferno,tree_of_thought,225,162.85,219.08,381.92,2,5.24,1
torchinferno,tree_of_thought,226,128.43,228.74,357.17,2,5.60,1
torchinferno,tree_of_thought,227,431.10,0.00,551.32,1,1.81,1
torchinferno,tree_of_thought,228,403.59,134.01,671.60,3,4.47,1
torchinferno,tree_of_thought,229,586.94,0.00,678.09,1,1.47,1
torchinferno,tree_of_thought,230,590.82,155.58,746.40,2,2.68,1
torchinferno,tree_of_thought,231,595.41,155.19,750.60,2,2.66,1
torchinferno,tree_of_thought,232,596.42,156.49,752.91,2,2.66,1
torchinferno,tree_of_thought,233,350.62,0.00,433.21,1,2.31,1
torchinferno,tree_of_thought,234,490.17,0.00,682.71,1,1.46,1
torchinferno,tree_of_thought,235,476.19,0.00,686.68,1,1.46,1
torchinferno,tree_of_thought,236,474.47,0.00,676.37,1,1.48,1
torchinferno,tree_of_thought,237,478.73,285.43,764.16,2,2.62,1
torchinferno,tree_of_thought,238,288.56,0.00,449.61,1,2.22,1
torchinferno,tree_of_thought,239,260.85,0.00,431.45,1,2.32,1
torchinferno,tree_of_thought,240,335.36,233.84,569.20,2,3.51,1
torchinferno,tree_of_thought,241,307.35,238.44,545.79,2,3.66,1
torchinferno,tree_of_thought,242,405.46,0.00,497.09,1,2.01,1
torchinferno,tree_of_thought,243,474.62,0.00,660.17,1,1.51,1
torchinferno,tree_of_thought,244,484.92,251.86,736.78,2,2.71,1
torchinferno,tree_of_thought,245,467.11,247.11,714.22,2,2.80,1
torchinferno,tree_of_thought,246,438.19,252.34,690.53,2,2.90,1
torchinferno,tree_of_thought,247,650.88,0.00,754.87,1,1.32,1
torchinferno,tree_of_thought,248,193.84,0.00,272.34,1,3.67,1
torchinferno,tree_of_thought,249,447.34,282.05,729.39,2,2.74,1
torchinferno,tree_of_thought,250,413.51,283.22,696.74,2,2.87,1
torchinferno,tree_of_thought,251,436.01,283.01,719.01,2,2.78,1
torchinferno,tree_of_thought,252,457.03,0.00,666.85,1,1.50,1
torchinferno,tree_of_thought,253,442.39,0.00,666.90,1,1.50,1
torchinferno,tree_of_thought,254,450.56,0.00,683.22,1,1.46,1
torchinferno,tree_of_thought,255,442.35,309.91,752.26,2,2.66,1
torchinferno,tree_of_thought,256,131.73,0.00,285.52,1,3.50,1
torchinferno,tree_of_thought,257,152.80,0.00,312.29,1,3.20,1
torchinferno,tree_of_thought,258,177.38,225.31,402.69,2,4.97,1
torchinferno,tree_of_thought,259,422.71,0.00,540.57,1,1.85,1
torchinferno,tree_of_thought,260,250.34,0.00,430.42,1,2.32,1
torchinferno,tree_of_thought,261,258.98,0.00,436.89,1,2.29,1
torchinferno,tree_of_thought,262,249.25,0.00,440.33,1,2.27,1
torchinferno,tree_of_thought,263,245.85,256.21,502.06,2,3.98,0
torchinferno,tree_of_thought,264,491.27,0.00,576.57,1,1.73,1
torchinferno,tree_of_thought,265,402.93,0.00,503.91,1,1.98,1
torchinferno,tree_of_thought,266,412.32,0.00,516.82,1,1.93,1
torchinferno,tree_of_thought,267,419.85,168.01,587.86,2,3.40,1
torchinferno,tree_of_thought,268,426.26,166.45,592.71,2,3.37,1
torchinferno,tree_of_thought,269,147.73,0.00,353.74,1,2.83,1
torchinferno,tree_of_thought,270,140.61,0.00,347.76,1,2.88,1
torchinferno,tree_of_thought,271,153.79,0.00,367.22,1,2.72,1
torchinferno,tree_of_thought,272,138.31,285.44,423.75,2,4.72,1
torchinferno,tree_of_thought,273,776.46,0.00,853.27,1,1.17,1
torchinferno,tree_of_thought,274,463.59,0.00,560.42,1,1.78,1
torchinferno,tree_of_thought,275,454.96,163.14,618.10,2,3.24,1
torchinferno,tree_of_thought,276,445.14,165.43,610.57,2,3.28,1
torchinferno,tree_of_thought,277,467.13,170.03,637.16,2,3.14,1
torchinferno,tree_of_thought,278,1006.63,0.00,1113.54,1,0.90,1
torchinferno,tree_of_thought,279,329.26,278.95,608.21,2,3.29,1
torchinferno,tree_of_thought,280,320.56,290.15,610.70,2,3.27,1
torchinferno,tree_of_thought,281,321.81,284.56,606.37,2,3.30,1
torchinferno,tree_of_thought,282,341.57,188.94,719.45,3,4.17,1
torchinferno,tree_of_thought,283,353.73,0.00,574.93,1,1.74,1
torchinferno,tree_of_thought,284,342.99,0.00,571.00,1,1.75,1
torchinferno,tree_of_thought,285,356.06,299.89,655.95,2,3.05,1
torchinferno,tree_of_thought,286,347.30,300.99,648.29,2,3.09,1
torchinferno,tree_of_thought,287,184.51,0.00,347.79,1,2.88,1
torchinferno,tree_of_thought,288,138.71,224.48,363.19,2,5.51,1
torchinferno,tree_of_thought,289,180.19,229.59,409.77,2,4.88,1
torchinferno,tree_of_thought,290,169.55,227.06,396.61,2,5.04,1
torchinferno,tree_of_thought,291,455.23,0.00,630.69,1,1.59,1
torchinferno,tree_of_thought,292,463.83,0.00,648.65,1,1.54,1
torchinferno,tree_of_thought,293,462.04,0.00,646.85,1,1.55,1
torchinferno,tree_of_thought,294,443.11,253.44,696.55,2,2.87,1
torchinferno,tree_of_thought,295,491.84,166.63,658.46,2,3.04,1
torchinferno,tree_of_thought,296,670.05,0.00,872.57,1,1.15,1
torchinferno,tree_of_thought,297,629.44,0.00,847.72,1,1.18,1
torchinferno,tree_of_thought,298,665.39,0.00,872.64,1,1.15,1
torchinferno,tree_of_thought,299,644.39,0.00,861.58,1,1.16,1
torchinferno,tree_of_thought,300,182.69,0.00,257.28,1,3.89,1
torchinferno,tree_of_thought,301,184.69,0.00,259.28,1,3.86,1
torchinferno,tree_of_thought,302,185.88,140.37,326.25,2,6.13,1
torchinferno,tree_of_thought,303,188.20,139.74,327.94,2,6.10,1
torchinferno,tree_of_thought,304,529.96,142.36,672.32,2,2.97,1
torchinferno,tree_of_thought,305,666.76,0.00,851.14,1,1.17,1
torchinferno,tree_of_thought,306,665.42,0.00,849.38,1,1.18,1
torchinferno,tree_of_thought,307,654.58,0.00,850.94,1,1.18,1
torchinferno,tree_of_thought,308,657.11,254.50,911.61,2,2.19,1
torchinferno,tree_of_thought,309,657.23,0.00,761.21,1,1.31,1
torchinferno,tree_of_thought,310,396.77,271.31,668.07,2,2.99,1
torchinferno,tree_of_thought,311,409.02,278.65,687.67,2,2.91,1
torchinferno,tree_of_thought,312,397.04,283.21,680.25,2,2.94,1
torchinferno,tree_of_thought,313,394.84,286.64,681.48,2,2.93,1
torchinferno,tree_of_thought,314,401.59,0.00,629.63,1,1.59,1
torchinferno,tree_of_thought,315,390.83,0.00,614.04,1,1.63,1
torchinferno,tree_of_thought,316,420.90,0.00,655.42,1,1.53,1
torchinferno,tree_of_thought,317,360.88,0.00,593.63,1,1.68,1
torchinferno,tree_of_thought,318,257.38,0.00,418.83,1,2.39,1
torchinferno,tree_of_thought,319,269.28,217.30,486.57,2,4.11,1
torchinferno,tree_of_thought,320,251.46,223.73,475.19,2,4.21,1
torchinferno,tree_of_thought,321,265.68,224.83,490.51,2,4.08,1
torchinferno,tree_of_thought,322,460.51,0.00,633.10,1,1.58,1
torchinferno,tree_of_thought,323,467.90,0.00,644.51,1,1.55,1
torchinferno,tree_of_thought,324,443.04,0.00,629.55,1,1.59,1
torchinferno,tree_of_thought,325,451.32,250.08,701.40,2,2.85,1
torchinferno,tree_of_thought,326,492.73,166.86,659.59,2,3.03,1
torchinferno,tree_of_thought,327,647.80,0.00,847.96,1,1.18,1
torchinferno,tree_of_thought,328,654.15,0.00,874.32,1,1.14,1
torchinferno,tree_of_thought,329,648.07,288.24,936.30,2,2.14,0
torchinferno,tree_of_thought,330,659.62,297.79,957.41,2,2.09,1
torchinferno,tree_of_thought,331,324.41,0.00,489.19,1,2.04,1
torchinferno,tree_of_thought,332,295.55,238.65,534.20,2,3.74,0
torchinferno,tree_of_thought,333,280.63,236.39,517.02,2,3.87,1
torchinferno,tree_of_thought,334,341.42,239.34,580.75,2,3.44,1
torchinferno,tree_of_thought,335,410.49,0.00,502.24,1,1.99,1
torchinferno,tree_of_thought,336,432.31,0.00,614.08,1,1.63,1
torchinferno,tree_of_thought,337,464.11,0.00,656.22,1,1.52,1
torchinferno,tree_of_thought,338,455.27,0.00,641.04,1,1.56,1
torchinferno,tree_of_thought,339,478.83,254.61,733.45,2,2.73,1
torchinferno,tree_of_thought,340,661.29,199.70,860.99,2,2.32,1
torchinferno,tree_of_thought,341,186.77,143.79,330.56,2,6.05,1
torchinferno,tree_of_thought,342,196.83,144.68,341.51,2,5.86,1
torchinferno,tree_of_thought,343,422.52,0.00,619.05,1,1.62,1
torchinferno,tree_of_thought,344,444.58,0.00,643.46,1,1.55,1
torchinferno,tree_of_thought,345,523.00,0.00,746.58,1,1.34,1
torchinferno,tree_of_thought,346,519.99,0.00,761.34,1,1.31,1
torchinferno,tree_of_thought,347,531.91,299.37,831.28,2,2.41,1
torchinferno,tree_of_thought,348,519.89,310.81,830.70,2,2.41,1
torchinferno,tree_of_thought,349,128.76,0.00,291.09,1,3.44,1
torchinferno,tree_of_thought,350,154.90,224.43,379.34,2,5.27,1
torchinferno,tree_of_thought,351,403.69,0.00,523.46,1,1.91,1
torchinferno,tree_of_thought,352,424.76,200.72,625.48,2,3.20,1
torchinferno,tree_of_thought,353,167.40,0.00,335.35,1,2.98,1
torchinferno,tree_of_thought,354,127.91,0.00,301.22,1,3.32,1
torchinferno,tree_of_thought,355,140.92,0.00,329.53,1,3.03,1
torchinferno,tree_of_thought,356,603.17,156.57,759.74,2,2.63,1
torchinferno,tree_of_thought,357,352.26,0.00,432.90,1,2.31,1
torchinferno,tree_of_thought,358,496.22,0.00,694.81,1,1.44,1
torchinferno,tree_of_thought,359,480.81,274.84,755.65,2,2.65,1
torchinferno,tree_of_thought,360,484.97,282.27,767.24,2,2.61,1
torchinferno,tree_of_thought,361,471.83,288.10,759.93,2,2.63,0
torchinferno,tree_of_thought,362,298.23,0.00,454.12,1,2.20,1
torchinferno,tree_of_thought,363,268.44,0.00,434.21,1,2.30,1
torchinferno,tree_of_thought,364,249.75,234.23,483.98,2,4.13,1
torchinferno,tree_of_thought,365,316.71,153.56,623.84,3,4.81,0
torchinferno,tree_of_thought,366,346.76,0.00,439.43,1,2.28,1
torchinferno,tree_of_thought,367,435.54,0.00,611.03,1,1.64,1
torchinferno,tree_of_thought,368,475.98,0.00,651.03,1,1.54,1
torchinferno,tree_of_thought,369,483.80,0.00,670.73,1,1.49,1
torchinferno,tree_of_thought,370,458.66,253.17,711.83,2,2.81,1
torchinferno,tree_of_thought,371,654.98,202.53,857.51,2,2.33,1
torchinferno,tree_of_thought,372,399.99,0.00,609.54,1,1.64,1
torchinferno,tree_of_thought,373,429.48,278.59,708.07,2,2.82,1
torchinferno,tree_of_thought,374,420.49,275.92,696.41,2,2.87,1
torchinferno,tree_of_thought,375,443.77,287.54,731.31,2,2.73,1
torchinferno,tree_of_thought,376,432.84,0.00,648.27,1,1.54,1
torchinferno,tree_of_thought,377,362.16,0.00,587.40,1,1.70,1
torchinferno,tree_of_thought,378,399.65,291.80,691.44,2,2.89,1
torchinferno,tree_of_thought,379,416.93,305.86,722.79,2,2.77,1
torchinferno,tree_of_thought,380,184.90,0.00,334.09,1,2.99,1
torchinferno,tree_of_thought,381,132.12,0.00,287.49,1,3.48,1
torchinferno,tree_of_thought,382,151.24,233.01,384.26,2,5.20,1
torchinferno,tree_of_thought,383,421.73,196.08,617.81,2,3.24,1
torchinferno,tree_of_thought,384,150.60,0.00,325.44,1,3.07,1
torchinferno,tree_of_thought,385,122.83,252.78,375.62,2,5.32,1
torchinferno,tree_of_thought,386,163.17,250.34,413.51,2,4.84,1
torchinferno,tree_of_thought,387,606.84,0.00,695.93,1,1.44,1
torchinferno,tree_of_thought,388,420.39,158.34,578.73,2,3.46,1
torchinferno,tree_of_thought,389,410.78,0.00,604.25,1,1.65,1
torchinferno,tree_of_thought,390,400.83,0.00,612.26,1,1.63,1
torchinferno,tree_of_thought,391,402.06,0.00,606.87,1,1.65,1
torchinferno,tree_of_thought,392,381.72,292.67,674.39,2,2.97,1
torchinferno,tree_of_thought,393,300.34,0.00,469.67,1,2.13,1
torchinferno,tree_of_thought,394,263.95,228.17,492.12,2,4.06,1
torchinferno,tree_of_thought,395,333.15,230.35,563.49,2,3.55,1
torchinferno,tree_of_thought,396,281.38,242.24,523.62,2,3.82,1
torchinferno,tree_of_thought,397,410.16,122.59,655.35,3,4.58,1
torchinferno,tree_of_thought,398,335.47,0.00,516.67,1,1.94,1
torchinferno,tree_of_thought,399,340.13,0.00,519.73,1,1.92,1
torchinferno,tree_of_thought,400,348.67,244.71,593.38,2,3.37,1
torchinferno,tree_of_thought,401,338.21,253.89,592.10,2,3.38,1
torchinferno,tree_of_thought,402,657.90,203.09,860.99,2,2.32,1
torchinferno,tree_of_thought,403,192.08,0.00,270.72,1,3.69,1
torchinferno,tree_of_thought,404,441.20,0.00,646.52,1,1.55,1
torchinferno,tree_of_thought,405,429.05,0.00,633.05,1,1.58,1
torchinferno,tree_of_thought,406,414.54,0.00,626.79,1,1.60,1
torchinferno,tree_of_thought,407,505.30,0.00,737.96,1,1.36,1
torchinferno,tree_of_thought,408,513.80,0.00,743.09,1,1.35,1
torchinferno,tree_of_thought,409,501.88,305.78,807.66,2,2.48,1
torchinferno,tree_of_thought,410,520.18,308.31,828.49,2,2.41,1
torchinferno,tree_of_thought,411,163.08,0.00,318.15,1,3.14,1
torchinferno,tree_of_thought,412,130.96,0.00,290.64,1,3.44,1
torchinferno,tree_of_thought,413,408.29,196.51,604.80,2,3.31,1
torchinferno,tree_of_thought,414,434.82,198.49,633.31,2,3.16,1
torchinferno,tree_of_thought,415,151.73,0.00,327.64,1,3.05,1
torchinferno,tree_of_thought,416,165.63,0.00,348.01,1,2.87,1
torchinferno,tree_of_thought,417,126.28,0.00,317.45,1,3.15,1
torchinferno,tree_of_thought,418,608.61,155.49,764.10,2,2.62,1
torchinferno,tree_of_thought,419,350.58,0.00,431.46,1,2.32,1
torchinferno,tree_of_thought,420,472.24,0.00,689.20,1,1.45,1
torchinferno,tree_of_thought,421,489.47,0.00,698.25,1,1.43,1
torchinferno,tree_of_thought,422,478.91,284.94,763.85,2,2.62,1
torchinferno,tree_of_thought,423,474.17,282.56,756.73,2,2.64,1
torchinferno,tree_of_thought,424,341.83,232.47,574.30,2,3.48,1
torchinferno,tree_of_thought,425,267.90,236.82,504.72,2,3.96,1
torchinferno,tree_of_thought,426,289.04,239.75,528.80,2,3.78,1
torchinferno,tree_of_thought,427,319.60,118.56,675.27,4,5.92,0
torchinferno,tree_of_thought,428,293.21,0.00,386.76,1,2.59,1
torchinferno,tree_of_thought,429,492.12,0.00,662.94,1,1.51,1
torchinferno,tree_of_thought,430,473.35,248.54,721.89,2,2.77,0
torchinferno,tree_of_thought,431,463.05,248.35,711.39,2,2.81,1
torchinferno,tree_of_thought,432,435.22,255.03,690.24,2,2.90,1
torchinferno,tree_of_thought,433,651.40,205.19,856.59,2,2.33,1
torchinferno,tree_of_thought,434,387.87,0.00,583.59,1,1.71,1
torchinferno,tree_of_thought,435,400.69,0.00,602.19,1,1.66,1
torchinferno,tree_of_thought,436,379.47,0.00,586.55,1,1.70,1
torchinferno,tree_of_thought,437,397.94,0.00,603.48,1,1.66,1
torchinferno,tree_of_thought,438,514.77,0.00,733.75,1,1.36,1
torchinferno,tree_of_thought,439,505.67,0.00,729.71,1,1.37,1
torchinferno,tree_of_thought,440,508.70,0.00,731.68,1,1.37,1
torchinferno,tree_of_thought,441,513.61,307.96,821.57,2,2.43,1
torchinferno,tree_of_thought,442,185.17,0.00,330.89,1,3.02,1
torchinferno,tree_of_thought,443,167.71,221.21,388.92,2,5.14,1
torchinferno,tree_of_thought,444,139.56,226.02,365.58,2,5.47,1
torchinferno,tree_of_thought,445,437.24,0.00,553.58,1,1.81,1
torchinferno,tree_of_thought,446,229.14,250.16,479.31,2,4.17,1
torchinferno,tree_of_thought,447,251.86,244.69,496.55,2,4.03,1
torchinferno,tree_of_thought,448,236.92,257.88,494.80,2,4.04,1
torchinferno,tree_of_thought,449,243.62,103.50,657.62,5,7.60,0
torchinferno,tree_of_thought,450,333.44,167.62,501.06,2,3.99,1
torchinferno,tree_of_thought,451,656.22,0.00,870.34,1,1.15,1
torchinferno,tree_of_thought,452,625.84,282.94,908.79,2,2.20,1
torchinferno,tree_of_thought,453,670.04,274.02,944.06,2,2.12,1
torchinferno,tree_of_thought,454,647.84,281.68,929.52,2,2.15,1
torchinferno,tree_of_thought,455,265.04,0.00,429.46,1,2.33,1
torchinferno,tree_of_thought,456,294.89,0.00,455.63,1,2.19,1
torchinferno,tree_of_thought,457,316.06,0.00,481.59,1,2.08,1
torchinferno,tree_of_thought,458,252.41,229.74,482.15,2,4.15,1
torchinferno,tree_of_thought,459,410.97,0.00,501.80,1,1.99,1
torchinferno,tree_of_thought,460,435.51,0.00,627.28,1,1.59,1
torchinferno,tree_of_thought,461,458.55,0.00,652.92,1,1.53,1
torchinferno,tree_of_thought,462,490.37,254.22,744.59,2,2.69,1
torchinferno,tree_of_thought,463,473.72,258.61,732.33,2,2.73,1
torchinferno,tree_of_thought,464,655.85,207.10,862.95,2,2.32,1
torchinferno,tree_of_thought,465,328.91,0.00,523.63,1,1.91,1
torchinferno,tree_of_thought,466,310.17,0.00,515.00,1,1.94,1
torchinferno,tree_of_thought,467,339.54,276.37,615.91,2,3.25,1
torchinferno,tree_of_thought,468,313.48,287.02,600.50,2,3.33,1
torchinferno,tree_of_thought,469,365.17,0.00,588.64,1,1.70,1
torchinferno,tree_of_thought,470,424.96,0.00,657.08,1,1.52,1
torchinferno,tree_of_thought,471,381.45,309.86,691.31,2,2.89,1
torchinferno,tree_of_thought,472,408.76,306.75,715.51,2,2.80,1
torchinferno,tree_of_thought,473,148.39,0.00,301.13,1,3.32,1
torchinferno,tree_of_thought,474,170.05,223.10,393.15,2,5.09,0
torchinferno,tree_of_thought,475,414.36,0.00,527.89,1,1.89,1
torchinferno,tree_of_thought,476,439.03,192.85,631.88,2,3.17,1
torchinferno,tree_of_thought,477,184.14,0.00,353.82,1,2.83,1
