model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T21:02:52.172383+00:00

Build Times
provider,build_time_s
torchinferno,39.9
vllm,338.0
sglang,174.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.79,71.94,88.04,vllm
ttft_p99_ms,722.80,138.95,432.22,vllm
tpot_median_ms,31.67,38.57,61.80,torchinferno
tpot_p99_ms,43.07,88.34,852.12,torchinferno
e2e_median_ms,164.81,100.44,143.93,vllm
e2e_p99_ms,744.88,180.19,961.01,vllm
throughput_median_tps,7.00,12.85,9.01,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.32,77.09,122.55,torchinferno
ttft_p99_ms,261.78,315.39,70323.47,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.17,95.24,213.69,torchinferno
e2e_p99_ms,295.08,316.62,70378.37,torchinferno
throughput_median_tps,12.96,10.50,4.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.19,72.59,83.54,vllm
ttft_p99_ms,1020.65,152.41,504.64,vllm
tpot_median_ms,35.45,36.53,76.47,torchinferno
tpot_p99_ms,46.80,85.04,882.76,torchinferno
e2e_median_ms,218.31,97.95,142.06,vllm
e2e_p99_ms,1053.54,207.11,928.75,vllm
throughput_median_tps,5.15,13.83,9.39,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,439.93,78.45,65.66,sglang
ttft_last_turn_ms,172.46,74.46,86.14,vllm
ttft_growth_ratio,0.39,0.95,1.31,torchinferno
ttft_first_turn_median_ms,250.49,73.13,59.70,sglang
ttft_first_turn_p99_ms,1104.17,155.56,103.52,sglang
ttft_last_turn_median_ms,187.26,68.21,90.18,vllm
ttft_last_turn_p99_ms,209.65,150.08,108.54,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.52,38.13,52.48,vllm
ttft_p99_ms,788.81,90.79,284.53,vllm
tpot_median_ms,34.63,28.35,391.69,vllm
tpot_p99_ms,300.65,37.63,1026.76,vllm
e2e_median_ms,73.75,58.65,427.95,vllm
e2e_p99_ms,909.87,131.76,1101.99,vllm
throughput_median_tps,20.09,22.23,3.28,vllm
total_output_tokens,1488,1473,1487,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.39,47.39,51.60,vllm
ttft_p99_ms,451.64,63.28,94.81,vllm
tpot_median_ms,19.29,15.52,24.66,vllm
tpot_p99_ms,28.43,17.99,87.32,vllm
e2e_median_ms,877.13,583.27,963.04,vllm
e2e_p99_ms,1657.46,1065.07,1714.54,vllm
throughput_median_tps,40.44,60.56,39.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,281,375,540.34,56.93,597.28,2,3.35,1,2,0,,0,,,281,branch,9,
torchinferno,tree_of_thought,283,376,46.64,32.70,79.34,2,25.21,1,0,1,,0,,,283,branch,9,
torchinferno,tree_of_thought,285,377,46.81,0.00,47.03,1,21.26,1,2,1,,0,,,285,branch,9,
torchinferno,tree_of_thought,284,378,62.72,33.70,96.41,2,20.74,1,1,1,,0,,,284,branch,9,
torchinferno,tree_of_thought,286,379,63.19,0.00,64.24,1,15.57,1,3,1,,0,,,286,branch,9,
torchinferno,tree_of_thought,287,380,38.89,0.00,39.37,1,25.40,1,0,2,,0,,,287,branch,9,
torchinferno,tree_of_thought,288,381,56.26,0.00,56.80,1,17.61,1,1,2,,0,,,288,branch,9,
torchinferno,tree_of_thought,289,382,40.26,0.00,40.37,1,24.77,1,2,2,,0,,,289,branch,9,
torchinferno,tree_of_thought,290,383,44.79,67.21,112.00,2,17.86,1,3,2,,0,,,290,branch,9,
torchinferno,tree_of_thought,291,384,64.55,0.00,64.69,1,15.46,1,0,3,,0,,,291,branch,9,
torchinferno,tree_of_thought,292,385,48.06,33.46,81.53,2,24.53,1,1,3,,0,,,292,branch,9,
torchinferno,tree_of_thought,293,386,63.87,0.00,65.06,1,15.37,1,2,3,,0,,,293,branch,9,
torchinferno,tree_of_thought,294,387,48.60,0.00,48.67,1,20.54,1,3,3,,0,,,294,branch,9,
torchinferno,tree_of_thought,295,388,58.72,35.34,94.06,2,21.26,1,,,,0,,,295,eval,9,
torchinferno,tree_of_thought,297,389,41.54,0.00,41.61,1,24.03,1,1,0,,1,,,297,branch,9,
torchinferno,tree_of_thought,298,390,58.33,0.00,58.46,1,17.11,1,2,0,,1,,,298,branch,9,
torchinferno,tree_of_thought,296,391,57.44,34.49,91.92,2,21.76,1,0,0,,1,,,296,branch,9,
torchinferno,tree_of_thought,299,392,42.37,33.01,75.38,2,26.53,1,3,0,,1,,,299,branch,9,
torchinferno,tree_of_thought,301,393,45.65,0.00,45.75,1,21.86,1,1,1,,1,,,301,branch,9,
torchinferno,tree_of_thought,300,394,62.55,34.27,96.82,2,20.66,1,0,1,,1,,,300,branch,9,
torchinferno,tree_of_thought,302,395,62.46,0.00,63.14,1,15.84,1,2,1,,1,,,302,branch,9,
torchinferno,tree_of_thought,303,396,45.97,36.90,82.87,2,24.13,1,3,1,,1,,,303,branch,9,
torchinferno,tree_of_thought,304,397,55.02,34.86,89.88,2,22.25,1,,,,1,,,304,eval,9,
torchinferno,tree_of_thought,305,398,43.34,0.00,78.77,1,12.69,1,0,0,,2,,,305,branch,9,
torchinferno,tree_of_thought,306,399,25.94,0.00,61.61,1,16.23,1,1,0,,2,,,306,branch,9,
torchinferno,tree_of_thought,307,400,43.17,33.63,76.80,2,26.04,1,2,0,,2,,,307,branch,9,
torchinferno,tree_of_thought,308,401,58.87,0.00,59.49,1,16.81,1,3,0,,2,,,308,branch,9,
torchinferno,tree_of_thought,309,402,68.03,0.00,68.30,1,14.64,1,,,,2,,,309,eval,9,
torchinferno,tree_of_thought,62,403,322.72,0.00,322.80,1,3.10,1,0,0,,0,,,62,branch,2,
torchinferno,tree_of_thought,63,404,309.57,45.77,355.34,2,5.63,1,1,0,,0,,,63,branch,2,
torchinferno,tree_of_thought,65,405,314.66,38.03,352.69,2,5.67,1,3,0,,0,,,65,branch,2,
torchinferno,tree_of_thought,64,406,333.40,42.42,375.81,2,5.32,0,2,0,,0,,,64,branch,2,
torchinferno,tree_of_thought,66,407,28.12,0.00,61.57,1,16.24,1,0,1,,0,,,66,branch,2,
torchinferno,tree_of_thought,67,408,46.33,0.00,46.40,1,21.55,1,1,1,,0,,,67,branch,2,
torchinferno,tree_of_thought,69,409,35.29,0.00,68.61,1,14.57,1,3,1,,0,,,69,branch,2,
torchinferno,tree_of_thought,68,410,51.91,66.90,118.81,2,16.83,1,2,1,,0,,,68,branch,2,
torchinferno,tree_of_thought,71,411,43.95,0.00,44.27,1,22.59,1,1,2,,0,,,71,branch,2,
torchinferno,tree_of_thought,70,412,60.59,34.03,94.63,2,21.14,1,0,2,,0,,,70,branch,2,
torchinferno,tree_of_thought,73,413,43.52,0.00,43.93,1,22.76,1,3,2,,0,,,73,branch,2,
torchinferno,tree_of_thought,72,414,60.82,0.00,61.58,1,16.24,1,2,2,,0,,,72,branch,2,
torchinferno,tree_of_thought,74,415,38.95,0.00,39.12,1,25.56,1,0,3,,0,,,74,branch,2,
torchinferno,tree_of_thought,75,416,43.49,0.00,55.77,1,17.93,1,1,3,,0,,,75,branch,2,
torchinferno,tree_of_thought,76,417,26.90,24.85,51.75,2,38.65,0,2,3,,0,,,76,branch,2,
torchinferno,tree_of_thought,77,418,24.81,0.00,57.83,1,17.29,1,3,3,,0,,,77,branch,2,
torchinferno,tree_of_thought,78,419,42.92,0.00,43.43,1,23.03,1,,,,0,,,78,eval,2,
torchinferno,tree_of_thought,79,420,57.27,33.64,90.91,2,22.00,1,0,0,,1,,,79,branch,2,
torchinferno,tree_of_thought,80,421,40.54,33.89,74.43,2,26.87,1,1,0,,1,,,80,branch,2,
torchinferno,tree_of_thought,81,422,56.89,0.00,57.91,1,17.27,1,2,0,,1,,,81,branch,2,
torchinferno,tree_of_thought,82,423,40.46,33.38,107.21,3,27.98,1,3,0,,1,,,82,branch,2,
torchinferno,tree_of_thought,83,424,65.16,0.00,65.28,1,15.32,1,0,1,,1,,,83,branch,2,
torchinferno,tree_of_thought,84,425,49.82,0.00,49.89,1,20.04,1,1,1,,1,,,84,branch,2,
torchinferno,tree_of_thought,86,426,36.25,0.00,72.14,1,13.86,1,3,1,,1,,,86,branch,2,
torchinferno,tree_of_thought,85,427,53.55,71.67,125.22,2,15.97,1,2,1,,1,,,85,branch,2,
torchinferno,tree_of_thought,87,428,68.03,0.00,68.11,1,14.68,1,,,,1,,,87,eval,2,
torchinferno,tree_of_thought,88,429,42.16,34.23,76.39,2,26.18,1,0,0,,2,,,88,branch,2,
torchinferno,tree_of_thought,89,430,59.66,0.00,60.35,1,16.57,1,1,0,,2,,,89,branch,2,
torchinferno,tree_of_thought,90,431,43.26,35.48,78.74,2,25.40,1,2,0,,2,,,90,branch,2,
torchinferno,tree_of_thought,91,432,61.44,33.50,94.94,2,21.07,1,3,0,,2,,,91,branch,2,
torchinferno,tree_of_thought,92,433,55.32,0.00,55.38,1,18.06,1,,,,2,,,92,eval,2,
torchinferno,tree_of_thought,220,434,125.87,36.11,161.99,2,12.35,1,3,0,,0,,,220,branch,7,
torchinferno,tree_of_thought,217,435,171.29,38.55,209.84,2,9.53,1,0,0,,0,,,217,branch,7,
torchinferno,tree_of_thought,219,436,142.01,36.22,178.23,2,11.22,1,2,0,,0,,,219,branch,7,
torchinferno,tree_of_thought,218,437,155.74,38.93,194.67,2,10.27,1,1,0,,0,,,218,branch,7,
torchinferno,tree_of_thought,221,438,41.26,0.00,41.35,1,24.19,1,0,1,,0,,,221,branch,7,
torchinferno,tree_of_thought,222,439,56.89,0.00,57.23,1,17.47,1,1,1,,0,,,222,branch,7,
torchinferno,tree_of_thought,223,440,41.26,0.00,42.21,1,23.69,1,2,1,,0,,,223,branch,7,
torchinferno,tree_of_thought,224,441,45.76,0.00,79.76,1,12.54,1,3,1,,0,,,224,branch,7,
torchinferno,tree_of_thought,225,442,60.96,33.28,94.24,2,21.22,1,0,2,,0,,,225,branch,7,
torchinferno,tree_of_thought,227,443,60.84,0.00,61.55,1,16.25,1,2,2,,0,,,227,branch,7,
torchinferno,tree_of_thought,226,444,44.39,33.92,78.31,2,25.54,1,1,2,,0,,,226,branch,7,
torchinferno,tree_of_thought,228,445,44.75,33.92,78.67,2,25.42,1,3,2,,0,,,228,branch,7,
torchinferno,tree_of_thought,229,446,38.53,0.00,39.73,1,25.17,1,0,3,,0,,,229,branch,7,
torchinferno,tree_of_thought,230,447,55.75,0.00,56.63,1,17.66,1,1,3,,0,,,230,branch,7,
torchinferno,tree_of_thought,231,448,40.68,32.72,73.40,2,27.25,0,2,3,,0,,,231,branch,7,
torchinferno,tree_of_thought,232,449,55.72,0.00,56.76,1,17.62,1,3,3,,0,,,232,branch,7,
torchinferno,tree_of_thought,233,450,58.43,34.69,93.13,2,21.48,1,,,,0,,,233,eval,7,
torchinferno,tree_of_thought,235,451,38.69,0.00,38.76,1,25.80,1,1,0,,1,,,235,branch,7,
torchinferno,tree_of_thought,234,452,55.57,34.71,90.28,2,22.15,1,0,0,,1,,,234,branch,7,
torchinferno,tree_of_thought,237,453,39.45,0.00,39.51,1,25.31,1,3,0,,1,,,237,branch,7,
torchinferno,tree_of_thought,236,454,56.01,35.83,91.84,2,21.78,0,2,0,,1,,,236,branch,7,
torchinferno,tree_of_thought,239,455,37.60,0.00,38.20,1,26.18,1,1,1,,1,,,239,branch,7,
torchinferno,tree_of_thought,238,456,54.66,34.93,89.59,2,22.32,1,0,1,,1,,,238,branch,7,
torchinferno,tree_of_thought,241,457,38.61,34.05,72.66,2,27.53,1,3,1,,1,,,241,branch,7,
torchinferno,tree_of_thought,240,458,56.55,33.47,90.02,2,22.22,1,2,1,,1,,,240,branch,7,
torchinferno,tree_of_thought,242,459,68.46,0.00,69.02,1,14.49,1,,,,1,,,242,eval,7,
torchinferno,tree_of_thought,243,460,43.69,33.57,77.26,2,25.89,1,0,0,,2,,,243,branch,7,
torchinferno,tree_of_thought,244,461,60.25,0.00,60.87,1,16.43,1,1,0,,2,,,244,branch,7,
torchinferno,tree_of_thought,245,462,43.54,0.00,44.79,1,22.33,1,2,0,,2,,,245,branch,7,
torchinferno,tree_of_thought,246,463,48.89,0.00,83.43,1,11.99,1,3,0,,2,,,246,branch,7,
torchinferno,tree_of_thought,247,464,66.83,34.37,101.20,2,19.76,1,,,,2,,,247,eval,7,
torchinferno,tree_of_thought,468,465,188.59,0.00,188.75,1,5.30,1,3,0,,0,,,468,branch,15,
torchinferno,tree_of_thought,465,466,236.99,0.00,237.06,1,4.22,1,0,0,,0,,,465,branch,15,
torchinferno,tree_of_thought,467,467,207.10,0.00,208.08,1,4.81,1,2,0,,0,,,467,branch,15,
torchinferno,tree_of_thought,466,468,221.42,36.94,258.36,2,7.74,1,1,0,,0,,,466,branch,15,
torchinferno,tree_of_thought,469,469,51.21,0.00,51.93,1,19.26,1,0,1,,0,,,469,branch,15,
torchinferno,tree_of_thought,470,470,35.98,33.97,69.94,2,28.60,1,1,1,,0,,,470,branch,15,
torchinferno,tree_of_thought,471,471,53.42,32.82,86.23,2,23.19,1,2,1,,0,,,471,branch,15,
torchinferno,tree_of_thought,472,472,37.95,33.29,71.24,2,28.08,1,3,1,,0,,,472,branch,15,
torchinferno,tree_of_thought,475,473,48.34,0.00,48.52,1,20.61,1,2,2,,0,,,475,branch,15,
torchinferno,tree_of_thought,473,474,48.35,67.75,116.10,2,17.23,1,0,2,,0,,,473,branch,15,
torchinferno,tree_of_thought,474,475,31.87,67.88,99.75,2,20.05,1,1,2,,0,,,474,branch,15,
torchinferno,tree_of_thought,476,476,64.56,34.45,133.45,3,22.48,1,3,2,,0,,,476,branch,15,
torchinferno,tree_of_thought,477,477,40.43,33.88,74.30,2,26.92,1,0,3,,0,,,477,branch,15,
torchinferno,tree_of_thought,479,478,39.53,34.31,73.83,2,27.09,1,2,3,,0,,,479,branch,15,
torchinferno,tree_of_thought,480,479,56.88,0.00,57.34,1,17.44,1,3,3,,0,,,480,branch,15,
torchinferno,tree_of_thought,478,480,57.05,34.49,91.53,2,21.85,1,1,3,,0,,,478,branch,15,
torchinferno,tree_of_thought,481,481,61.74,0.00,62.35,1,16.04,1,,,,0,,,481,eval,15,
torchinferno,tree_of_thought,482,482,57.25,0.00,57.37,1,17.43,1,0,0,,1,,,482,branch,15,
torchinferno,tree_of_thought,483,483,41.13,34.13,75.26,2,26.57,1,1,0,,1,,,483,branch,15,
torchinferno,tree_of_thought,485,484,41.97,0.00,42.04,1,23.79,1,3,0,,1,,,485,branch,15,
torchinferno,tree_of_thought,484,485,57.20,0.00,59.29,1,16.87,1,2,0,,1,,,484,branch,15,
torchinferno,tree_of_thought,488,486,58.22,0.00,58.84,1,16.99,1,2,1,,1,,,488,branch,15,
torchinferno,tree_of_thought,486,487,57.76,35.22,92.98,2,21.51,1,0,1,,1,,,486,branch,15,
torchinferno,tree_of_thought,487,488,41.30,35.48,76.78,2,26.05,1,1,1,,1,,,487,branch,15,
torchinferno,tree_of_thought,489,489,43.24,0.00,43.33,1,23.08,1,3,1,,1,,,489,branch,15,
torchinferno,tree_of_thought,490,490,56.26,0.00,56.46,1,17.71,1,,,,1,,,490,eval,15,
torchinferno,tree_of_thought,492,491,50.62,0.00,51.34,1,19.48,1,1,0,,2,,,492,branch,15,
torchinferno,tree_of_thought,491,492,67.82,35.06,102.88,2,19.44,1,0,0,,2,,,491,branch,15,
torchinferno,tree_of_thought,493,493,67.95,32.86,100.82,2,19.84,1,2,0,,2,,,493,branch,15,
torchinferno,tree_of_thought,494,494,51.28,32.48,83.76,2,23.88,1,3,0,,2,,,494,branch,15,
torchinferno,tree_of_thought,495,495,55.60,0.00,91.44,1,10.94,1,,,,2,,,495,eval,15,
torchinferno,tree_of_thought,496,496,31.72,67.92,99.64,2,20.07,1,0,0,,0,,,496,branch,16,
torchinferno,tree_of_thought,498,497,66.56,0.00,66.71,1,14.99,1,2,0,,0,,,498,branch,16,
torchinferno,tree_of_thought,497,498,50.36,33.57,83.92,2,23.83,1,1,0,,0,,,497,branch,16,
torchinferno,tree_of_thought,499,499,49.61,35.70,85.31,2,23.44,1,3,0,,0,,,499,branch,16,
torchinferno,tree_of_thought,500,500,70.59,0.00,71.57,1,13.97,1,0,1,,0,,,500,branch,16,
torchinferno,tree_of_thought,502,501,37.31,0.00,38.49,1,25.98,1,2,1,,0,,,502,branch,16,
torchinferno,tree_of_thought,503,502,53.91,0.00,54.09,1,18.49,1,3,1,,0,,,503,branch,16,
torchinferno,tree_of_thought,501,503,54.64,33.32,87.96,2,22.74,0,1,1,,0,,,501,branch,16,
torchinferno,tree_of_thought,504,504,60.01,0.00,60.61,1,16.50,1,0,2,,0,,,504,branch,16,
torchinferno,tree_of_thought,505,505,43.30,33.62,76.92,2,26.00,1,1,2,,0,,,505,branch,16,
torchinferno,tree_of_thought,506,506,59.88,33.82,93.70,2,21.34,1,2,2,,0,,,506,branch,16,
torchinferno,tree_of_thought,507,507,43.31,33.98,77.29,2,25.88,1,3,2,,0,,,507,branch,16,
torchinferno,tree_of_thought,509,508,35.90,0.00,36.58,1,27.34,1,1,3,,0,,,509,branch,16,
torchinferno,tree_of_thought,511,509,35.58,0.00,35.65,1,28.05,1,3,3,,0,,,511,branch,16,
torchinferno,tree_of_thought,510,510,52.21,0.00,52.98,1,18.88,1,2,3,,0,,,510,branch,16,
torchinferno,tree_of_thought,508,511,52.92,35.18,88.11,2,22.70,1,0,3,,0,,,508,branch,16,
torchinferno,tree_of_thought,512,512,53.83,0.00,53.97,1,18.53,1,,,,0,,,512,eval,16,
torchinferno,tree_of_thought,514,513,43.07,0.00,43.49,1,22.99,1,1,0,,1,,,514,branch,16,
torchinferno,tree_of_thought,513,514,60.28,34.35,94.64,2,21.13,1,0,0,,1,,,513,branch,16,
torchinferno,tree_of_thought,516,515,45.41,32.48,77.89,2,25.68,1,3,0,,1,,,516,branch,16,
torchinferno,tree_of_thought,515,516,60.62,34.22,94.83,2,21.09,1,2,0,,1,,,515,branch,16,
torchinferno,tree_of_thought,517,517,44.59,0.00,44.67,1,22.39,1,0,1,,1,,,517,branch,16,
torchinferno,tree_of_thought,518,518,49.10,0.00,82.09,1,12.18,1,1,1,,1,,,518,branch,16,
torchinferno,tree_of_thought,519,519,32.62,0.00,65.78,1,15.20,1,2,1,,1,,,519,branch,16,
torchinferno,tree_of_thought,520,520,48.15,0.00,48.79,1,20.50,1,3,1,,1,,,520,branch,16,
torchinferno,tree_of_thought,521,521,57.14,0.00,57.87,1,17.28,1,,,,1,,,521,eval,16,
torchinferno,tree_of_thought,523,522,49.67,0.00,49.80,1,20.08,1,1,0,,2,,,523,branch,16,
torchinferno,tree_of_thought,522,523,32.93,68.70,101.64,2,19.68,1,0,0,,2,,,522,branch,16,
torchinferno,tree_of_thought,525,524,52.51,0.00,52.57,1,19.02,1,3,0,,2,,,525,branch,16,
torchinferno,tree_of_thought,524,525,66.68,33.98,100.65,2,19.87,1,2,0,,2,,,524,branch,16,
torchinferno,tree_of_thought,526,526,57.35,0.00,58.67,1,17.05,1,,,,2,,,526,eval,16,
torchinferno,tree_of_thought,527,527,65.43,0.00,66.59,1,15.02,1,0,0,,0,,,527,branch,17,
torchinferno,tree_of_thought,529,528,65.39,0.00,65.49,1,15.27,1,2,0,,0,,,529,branch,17,
torchinferno,tree_of_thought,528,529,49.33,33.65,82.98,2,24.10,1,1,0,,0,,,528,branch,17,
torchinferno,tree_of_thought,530,530,49.06,0.00,49.13,1,20.35,1,3,0,,0,,,530,branch,17,
torchinferno,tree_of_thought,531,531,58.79,0.00,58.99,1,16.95,1,0,1,,0,,,531,branch,17,
torchinferno,tree_of_thought,533,532,57.96,0.00,58.07,1,17.22,1,2,1,,0,,,533,branch,17,
torchinferno,tree_of_thought,532,533,41.61,34.03,75.64,2,26.44,1,1,1,,0,,,532,branch,17,
torchinferno,tree_of_thought,534,534,40.69,33.00,73.68,2,27.14,1,3,1,,0,,,534,branch,17,
torchinferno,tree_of_thought,535,535,46.98,0.00,81.24,1,12.31,1,0,2,,0,,,535,branch,17,
torchinferno,tree_of_thought,536,536,30.54,0.00,65.05,1,15.37,1,1,2,,0,,,536,branch,17,
torchinferno,tree_of_thought,537,537,47.80,33.42,81.22,2,24.63,1,2,2,,0,,,537,branch,17,
torchinferno,tree_of_thought,538,538,64.66,34.90,99.56,2,20.09,1,3,2,,0,,,538,branch,17,
torchinferno,tree_of_thought,540,539,56.40,0.00,56.48,1,17.71,1,1,3,,0,,,540,branch,17,
torchinferno,tree_of_thought,539,540,39.93,34.20,74.12,2,26.98,1,0,3,,0,,,539,branch,17,
torchinferno,tree_of_thought,541,541,39.59,0.00,40.91,1,24.45,1,2,3,,0,,,541,branch,17,
torchinferno,tree_of_thought,542,542,44.83,0.00,78.77,1,12.70,1,3,3,,0,,,542,branch,17,
torchinferno,tree_of_thought,543,543,67.99,0.00,69.22,1,14.45,1,,,,0,,,543,eval,17,
torchinferno,tree_of_thought,545,544,44.01,0.00,44.12,1,22.66,1,1,0,,1,,,545,branch,17,
torchinferno,tree_of_thought,544,545,61.90,0.00,61.99,1,16.13,1,0,0,,1,,,544,branch,17,
torchinferno,tree_of_thought,547,546,31.87,0.00,66.27,1,15.09,1,3,0,,1,,,547,branch,17,
torchinferno,tree_of_thought,546,547,48.83,0.00,83.82,1,11.93,1,2,0,,1,,,546,branch,17,
torchinferno,tree_of_thought,548,548,55.47,0.00,55.73,1,17.95,1,0,1,,1,,,548,branch,17,
torchinferno,tree_of_thought,551,549,40.01,0.00,40.12,1,24.92,1,3,1,,1,,,551,branch,17,
torchinferno,tree_of_thought,549,550,38.90,34.66,73.56,2,27.19,1,1,1,,1,,,549,branch,17,
torchinferno,tree_of_thought,550,551,56.36,0.00,57.30,1,17.45,1,2,1,,1,,,550,branch,17,
torchinferno,tree_of_thought,552,552,55.25,0.00,55.96,1,17.87,1,,,,1,,,552,eval,17,
torchinferno,tree_of_thought,554,553,40.79,0.00,40.87,1,24.47,1,1,0,,2,,,554,branch,17,
torchinferno,tree_of_thought,553,554,56.95,35.37,92.31,2,21.67,1,0,0,,2,,,553,branch,17,
torchinferno,tree_of_thought,555,555,58.58,36.11,94.69,2,21.12,1,2,0,,2,,,555,branch,17,
torchinferno,tree_of_thought,556,556,41.60,35.94,77.54,2,25.79,1,3,0,,2,,,556,branch,17,
torchinferno,tree_of_thought,557,557,67.41,34.47,101.88,2,19.63,1,,,,2,,,557,eval,17,
torchinferno,tree_of_thought,558,558,54.80,0.00,89.12,1,11.22,1,0,0,,0,,,558,branch,18,
torchinferno,tree_of_thought,560,559,54.55,0.00,55.24,1,18.10,1,2,0,,0,,,560,branch,18,
torchinferno,tree_of_thought,559,560,37.67,0.00,72.84,1,13.73,1,1,0,,0,,,559,branch,18,
torchinferno,tree_of_thought,561,561,38.24,0.00,39.40,1,25.38,1,3,0,,0,,,561,branch,18,
torchinferno,tree_of_thought,562,562,55.24,0.00,56.41,1,17.73,1,0,1,,0,,,562,branch,18,
torchinferno,tree_of_thought,563,563,39.31,32.87,72.18,2,27.71,1,1,1,,0,,,563,branch,18,
torchinferno,tree_of_thought,565,564,38.38,0.00,38.99,1,25.65,1,3,1,,0,,,565,branch,18,
torchinferno,tree_of_thought,564,565,55.02,34.44,89.46,2,22.36,0,2,1,,0,,,564,branch,18,
torchinferno,tree_of_thought,566,566,38.26,0.00,71.69,1,13.95,1,0,2,,0,,,566,branch,18,
torchinferno,tree_of_thought,568,567,37.72,0.00,37.80,1,26.46,1,2,2,,0,,,568,branch,18,
torchinferno,tree_of_thought,567,568,54.04,0.00,55.03,1,18.17,1,1,2,,0,,,567,branch,18,
torchinferno,tree_of_thought,569,569,54.95,34.01,122.98,3,24.40,1,3,2,,0,,,569,branch,18,
torchinferno,tree_of_thought,570,570,62.31,0.00,63.92,1,15.64,1,0,3,,0,,,570,branch,18,
torchinferno,tree_of_thought,572,571,62.00,0.00,62.37,1,16.03,1,2,3,,0,,,572,branch,18,
torchinferno,tree_of_thought,571,572,45.26,34.55,79.81,2,25.06,1,1,3,,0,,,571,branch,18,
torchinferno,tree_of_thought,573,573,45.12,34.04,79.16,2,25.26,1,3,3,,0,,,573,branch,18,
torchinferno,tree_of_thought,574,574,54.76,35.98,90.74,2,22.04,1,,,,0,,,574,eval,18,
torchinferno,tree_of_thought,577,575,47.56,0.00,47.68,1,20.97,1,2,0,,1,,,577,branch,18,
torchinferno,tree_of_thought,575,576,47.24,34.45,81.69,2,24.48,0,0,0,,1,,,575,branch,18,
torchinferno,tree_of_thought,576,577,64.00,0.00,65.34,1,15.30,1,1,0,,1,,,576,branch,18,
torchinferno,tree_of_thought,578,578,53.21,0.00,88.85,1,11.25,1,3,0,,1,,,578,branch,18,
torchinferno,tree_of_thought,580,579,65.20,0.00,65.27,1,15.32,1,1,1,,1,,,580,branch,18,
torchinferno,tree_of_thought,582,580,63.59,0.00,63.73,1,15.69,1,3,1,,1,,,582,branch,18,
torchinferno,tree_of_thought,581,581,48.91,32.54,81.45,2,24.56,0,2,1,,1,,,581,branch,18,
torchinferno,tree_of_thought,579,582,47.47,34.03,115.54,3,25.97,1,0,1,,1,,,579,branch,18,
torchinferno,tree_of_thought,583,583,55.69,0.00,56.51,1,17.69,1,,,,1,,,583,eval,18,
torchinferno,tree_of_thought,584,584,62.39,0.00,62.63,1,15.97,1,0,0,,2,,,584,branch,18,
torchinferno,tree_of_thought,585,585,46.16,33.72,79.88,2,25.04,1,1,0,,2,,,585,branch,18,
torchinferno,tree_of_thought,586,586,62.01,0.00,63.04,1,15.86,1,2,0,,2,,,586,branch,18,
torchinferno,tree_of_thought,587,587,45.47,0.00,46.74,1,21.39,1,3,0,,2,,,587,branch,18,
torchinferno,tree_of_thought,588,588,56.29,36.70,92.99,2,21.51,1,,,,2,,,588,eval,18,
torchinferno,tree_of_thought,591,589,41.75,0.00,42.19,1,23.70,1,2,0,,0,,,591,branch,19,
torchinferno,tree_of_thought,589,590,43.52,66.47,109.99,2,18.18,1,0,0,,0,,,589,branch,19,
torchinferno,tree_of_thought,590,591,26.54,67.11,93.65,2,21.36,1,1,0,,0,,,590,branch,19,
torchinferno,tree_of_thought,592,592,58.19,33.38,91.57,2,21.84,1,3,0,,0,,,592,branch,19,
torchinferno,tree_of_thought,593,593,54.77,0.00,54.87,1,18.23,1,0,1,,0,,,593,branch,19,
torchinferno,tree_of_thought,594,594,39.12,0.00,39.27,1,25.47,1,1,1,,0,,,594,branch,19,
torchinferno,tree_of_thought,596,595,26.48,0.00,60.41,1,16.55,1,3,1,,0,,,596,branch,19,
torchinferno,tree_of_thought,595,596,43.15,68.51,111.66,2,17.91,1,2,1,,0,,,595,branch,19,
