model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-21T15:02:49.237526

Build Times
provider,build_time_s
torchinferno,336.0
vllm,450.3
sglang,255.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,136.37,140.47,142.00,torchinferno
ttft_p99_ms,1529.75,238.82,655.67,vllm
tpot_median_ms,45.17,48.88,76.23,torchinferno
tpot_p99_ms,115.86,127.58,400.07,torchinferno
e2e_median_ms,179.42,183.23,213.02,torchinferno
e2e_p99_ms,1572.09,303.21,881.63,vllm
throughput_median_tps,6.58,7.75,5.66,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,317.11,195.89,215.60,vllm
ttft_p99_ms,773.93,443.67,71039.07,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,433.67,220.04,360.56,vllm
e2e_p99_ms,896.40,484.83,71131.92,vllm
throughput_median_tps,2.31,4.54,2.77,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,554.15,158.46,156.71,sglang
ttft_p99_ms,1104.84,288.28,266.52,sglang
tpot_median_ms,36.45,54.86,105.36,torchinferno
tpot_p99_ms,71.27,168.83,236.51,torchinferno
e2e_median_ms,582.37,205.52,256.65,vllm
e2e_p99_ms,1126.60,386.86,415.12,vllm
throughput_median_tps,2.28,6.60,5.35,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,466.87,135.53,106.19,sglang
ttft_last_turn_ms,877.17,158.16,165.23,vllm
ttft_growth_ratio,1.88,1.17,1.56,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,217.96,59.12,91.80,vllm
ttft_p99_ms,819.56,2077.87,691.53,sglang
tpot_median_ms,30.35,29.72,40.19,vllm
tpot_p99_ms,254.51,1710.36,160.21,sglang
e2e_median_ms,262.40,82.22,148.27,vllm
e2e_p99_ms,866.67,3775.73,707.95,sglang
throughput_median_tps,5.49,15.07,9.16,vllm
total_output_tokens,1477,1475,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,328.05,76.37,74.83,sglang
ttft_p99_ms,1370.62,240.03,153.59,sglang
tpot_median_ms,21.13,14.86,23.04,vllm
tpot_p99_ms,39.52,24.93,28.62,vllm
e2e_median_ms,1157.32,627.49,868.69,vllm
e2e_p99_ms,2467.78,1013.70,1645.73,vllm
throughput_median_tps,32.22,58.96,40.50,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,779,367.23,0.00,388.81,1,2.57,1
torchinferno,tree_of_thought,780,329.08,0.00,354.46,1,2.82,1
torchinferno,tree_of_thought,781,363.21,0.00,387.26,1,2.58,1
torchinferno,tree_of_thought,782,342.46,37.22,379.69,2,5.27,1
torchinferno,tree_of_thought,783,121.40,0.00,141.97,1,7.04,1
torchinferno,tree_of_thought,784,156.49,17.20,173.69,2,11.51,1
torchinferno,tree_of_thought,785,113.87,0.00,132.30,1,7.56,1
torchinferno,tree_of_thought,786,96.57,26.06,122.63,2,16.31,1
torchinferno,tree_of_thought,787,151.70,0.00,172.25,1,5.81,1
torchinferno,tree_of_thought,788,173.11,0.00,193.69,1,5.16,1
torchinferno,tree_of_thought,789,132.78,0.00,171.42,1,5.83,1
torchinferno,tree_of_thought,790,179.55,0.00,189.77,1,5.27,1
torchinferno,tree_of_thought,791,467.20,0.00,479.85,1,2.08,1
torchinferno,tree_of_thought,792,515.93,0.00,558.93,1,1.79,1
torchinferno,tree_of_thought,793,551.54,0.00,613.97,1,1.63,1
torchinferno,tree_of_thought,794,573.62,70.76,644.37,2,3.10,1
torchinferno,tree_of_thought,795,544.61,23.82,568.43,2,3.52,1
torchinferno,tree_of_thought,796,296.57,0.00,314.34,1,3.18,1
torchinferno,tree_of_thought,797,319.88,0.00,347.18,1,2.88,1
torchinferno,tree_of_thought,798,338.26,0.00,368.66,1,2.71,1
torchinferno,tree_of_thought,799,281.27,29.63,310.91,2,6.43,1
torchinferno,tree_of_thought,800,211.98,24.12,236.10,2,8.47,1
torchinferno,tree_of_thought,801,225.85,0.00,227.25,1,4.40,1
torchinferno,tree_of_thought,802,184.45,0.00,197.92,1,5.05,1
torchinferno,tree_of_thought,803,140.88,27.46,168.34,2,11.88,1
torchinferno,tree_of_thought,804,161.28,34.96,196.24,2,10.19,1
torchinferno,tree_of_thought,805,253.59,25.25,278.84,2,7.17,1
torchinferno,tree_of_thought,806,112.34,0.00,123.18,1,8.12,1
torchinferno,tree_of_thought,807,163.60,0.00,177.69,1,5.63,1
torchinferno,tree_of_thought,808,187.98,0.00,213.58,1,4.68,1
torchinferno,tree_of_thought,809,212.33,39.80,252.13,2,7.93,1
torchinferno,tree_of_thought,810,360.14,0.00,383.95,1,2.60,1
torchinferno,tree_of_thought,811,337.22,0.00,360.68,1,2.77,1
torchinferno,tree_of_thought,812,354.08,26.67,380.75,2,5.25,1
torchinferno,tree_of_thought,813,330.27,29.52,359.79,2,5.56,1
torchinferno,tree_of_thought,814,122.79,0.00,137.58,1,7.27,1
torchinferno,tree_of_thought,815,152.57,0.00,174.11,1,5.74,1
torchinferno,tree_of_thought,816,96.05,26.59,122.64,2,16.31,1
torchinferno,tree_of_thought,817,123.99,22.03,146.02,2,13.70,1
torchinferno,tree_of_thought,818,162.08,0.00,168.11,1,5.95,1
torchinferno,tree_of_thought,819,148.16,0.00,158.93,1,6.29,1
torchinferno,tree_of_thought,820,171.07,32.97,204.03,2,9.80,1
torchinferno,tree_of_thought,821,188.12,0.00,196.76,1,5.08,1
torchinferno,tree_of_thought,822,471.21,0.00,493.91,1,2.02,1
torchinferno,tree_of_thought,823,535.23,0.00,586.79,1,1.70,1
torchinferno,tree_of_thought,824,558.98,0.00,616.99,1,1.62,1
torchinferno,tree_of_thought,825,516.43,0.00,573.99,1,1.74,1
torchinferno,tree_of_thought,826,545.85,0.00,554.42,1,1.80,1
torchinferno,tree_of_thought,827,357.47,0.00,372.23,1,2.69,1
torchinferno,tree_of_thought,828,349.17,0.00,373.36,1,2.68,1
torchinferno,tree_of_thought,829,359.02,18.62,377.64,2,5.30,1
torchinferno,tree_of_thought,830,342.97,0.00,377.29,1,2.65,1
torchinferno,tree_of_thought,831,213.06,0.00,232.83,1,4.29,1
torchinferno,tree_of_thought,832,96.40,26.57,122.97,2,16.26,1
torchinferno,tree_of_thought,833,196.16,0.00,222.22,1,4.50,1
torchinferno,tree_of_thought,834,145.90,28.92,174.82,2,11.44,1
torchinferno,tree_of_thought,835,170.63,31.71,202.34,2,9.88,1
torchinferno,tree_of_thought,836,256.33,26.34,282.67,2,7.08,1
torchinferno,tree_of_thought,837,149.02,26.44,175.47,2,11.40,1
torchinferno,tree_of_thought,838,177.16,0.00,201.37,1,4.97,1
torchinferno,tree_of_thought,839,199.35,31.21,230.56,2,8.67,1
torchinferno,tree_of_thought,840,541.41,32.74,574.16,2,3.48,1
torchinferno,tree_of_thought,841,131.09,0.00,149.35,1,6.70,1
torchinferno,tree_of_thought,842,165.89,0.00,181.12,1,5.52,1
torchinferno,tree_of_thought,843,130.29,0.00,141.52,1,7.07,1
torchinferno,tree_of_thought,844,100.58,32.38,132.96,2,15.04,1
torchinferno,tree_of_thought,845,133.17,0.00,143.20,1,6.98,1
torchinferno,tree_of_thought,846,152.52,0.00,171.22,1,5.84,1
torchinferno,tree_of_thought,847,165.49,25.91,191.40,2,10.45,1
torchinferno,tree_of_thought,848,172.09,89.82,261.91,2,7.64,1
torchinferno,tree_of_thought,849,162.34,0.00,183.42,1,5.45,1
torchinferno,tree_of_thought,850,160.89,0.00,180.16,1,5.55,1
torchinferno,tree_of_thought,851,163.96,28.17,192.13,2,10.41,1
torchinferno,tree_of_thought,852,163.95,25.07,189.02,2,10.58,1
torchinferno,tree_of_thought,853,199.09,0.00,216.68,1,4.62,1
torchinferno,tree_of_thought,854,522.94,0.00,567.98,1,1.76,1
torchinferno,tree_of_thought,855,552.86,0.00,604.29,1,1.65,1
torchinferno,tree_of_thought,856,568.22,74.60,642.82,2,3.11,1
torchinferno,tree_of_thought,857,538.03,33.34,571.37,2,3.50,1
torchinferno,tree_of_thought,858,335.39,0.00,348.42,1,2.87,1
torchinferno,tree_of_thought,859,307.40,28.08,335.48,2,5.96,1
torchinferno,tree_of_thought,860,288.63,29.30,317.94,2,6.29,1
torchinferno,tree_of_thought,861,322.90,0.00,335.18,1,2.98,1
torchinferno,tree_of_thought,862,167.69,27.77,195.46,2,10.23,1
torchinferno,tree_of_thought,863,154.10,0.00,182.13,1,5.49,1
torchinferno,tree_of_thought,864,203.82,41.12,244.93,2,8.17,1
torchinferno,tree_of_thought,865,188.59,28.70,217.29,2,9.20,1
torchinferno,tree_of_thought,866,311.57,0.00,323.61,1,3.09,1
torchinferno,tree_of_thought,867,104.69,23.22,127.91,2,15.64,1
torchinferno,tree_of_thought,868,201.70,0.00,226.70,1,4.41,1
torchinferno,tree_of_thought,869,182.38,0.00,200.49,1,4.99,1
torchinferno,tree_of_thought,870,153.44,33.33,186.77,2,10.71,1
torchinferno,tree_of_thought,871,550.31,34.37,584.67,2,3.42,1
torchinferno,tree_of_thought,872,119.49,0.00,139.45,1,7.17,1
torchinferno,tree_of_thought,873,157.08,0.00,171.88,1,5.82,1
torchinferno,tree_of_thought,874,94.82,0.00,114.16,1,8.76,1
torchinferno,tree_of_thought,875,115.26,29.82,145.08,2,13.79,1
torchinferno,tree_of_thought,876,151.99,0.00,172.48,1,5.80,1
torchinferno,tree_of_thought,877,136.99,0.00,156.53,1,6.39,1
torchinferno,tree_of_thought,878,172.74,31.60,204.34,2,9.79,1
torchinferno,tree_of_thought,879,183.38,85.13,268.51,2,7.45,1
torchinferno,tree_of_thought,880,155.19,0.00,164.93,1,6.06,1
torchinferno,tree_of_thought,881,151.49,0.00,171.67,1,5.83,1
torchinferno,tree_of_thought,882,143.93,0.00,164.50,1,6.08,1
torchinferno,tree_of_thought,883,149.93,23.29,173.22,2,11.55,1
torchinferno,tree_of_thought,884,197.91,28.26,226.17,2,8.84,1
torchinferno,tree_of_thought,885,557.89,0.00,604.72,1,1.65,1
torchinferno,tree_of_thought,886,524.40,74.24,598.64,2,3.34,1
torchinferno,tree_of_thought,887,525.33,0.00,553.70,1,1.81,1
torchinferno,tree_of_thought,888,550.53,27.10,577.63,2,3.46,1
torchinferno,tree_of_thought,889,311.52,0.00,334.93,1,2.99,1
torchinferno,tree_of_thought,890,295.00,22.05,317.04,2,6.31,1
torchinferno,tree_of_thought,891,338.42,0.00,363.02,1,2.75,1
torchinferno,tree_of_thought,892,326.68,25.44,352.11,2,5.68,1
torchinferno,tree_of_thought,893,160.97,0.00,178.99,1,5.59,1
torchinferno,tree_of_thought,894,92.66,0.00,106.26,1,9.41,1
torchinferno,tree_of_thought,895,147.64,20.11,167.75,2,11.92,1
torchinferno,tree_of_thought,896,167.56,35.39,202.95,2,9.85,1
torchinferno,tree_of_thought,897,190.88,48.49,384.83,5,12.99,1
torchinferno,tree_of_thought,898,103.65,26.99,130.64,2,15.31,1
torchinferno,tree_of_thought,899,108.92,0.00,120.22,1,8.32,1
torchinferno,tree_of_thought,900,155.53,0.00,171.02,1,5.85,1
torchinferno,tree_of_thought,901,182.14,0.00,201.43,1,4.96,1
torchinferno,tree_of_thought,902,211.43,0.00,228.89,1,4.37,1
torchinferno,tree_of_thought,903,372.53,0.00,398.20,1,2.51,1
torchinferno,tree_of_thought,904,369.65,29.28,398.94,2,5.01,1
torchinferno,tree_of_thought,905,358.95,29.52,388.47,2,5.15,0
torchinferno,tree_of_thought,906,343.32,0.00,376.05,1,2.66,1
torchinferno,tree_of_thought,907,132.76,0.00,157.07,1,6.37,1
torchinferno,tree_of_thought,908,195.25,0.00,214.99,1,4.65,1
torchinferno,tree_of_thought,909,115.32,0.00,131.31,1,7.62,1
torchinferno,tree_of_thought,910,85.94,80.24,246.42,3,12.17,1
torchinferno,tree_of_thought,911,126.01,0.00,133.70,1,7.48,1
torchinferno,tree_of_thought,912,123.14,0.00,131.54,1,7.60,1
torchinferno,tree_of_thought,913,125.68,81.50,207.19,2,9.65,1
torchinferno,tree_of_thought,914,118.30,86.58,204.88,2,9.76,1
torchinferno,tree_of_thought,915,394.84,29.88,424.72,2,4.71,1
torchinferno,tree_of_thought,916,524.07,0.00,582.18,1,1.72,1
torchinferno,tree_of_thought,917,526.40,0.00,553.10,1,1.81,1
torchinferno,tree_of_thought,918,544.42,81.10,625.53,2,3.20,0
torchinferno,tree_of_thought,919,563.09,0.00,575.66,1,1.74,1
torchinferno,tree_of_thought,920,328.62,0.00,341.48,1,2.93,1
torchinferno,tree_of_thought,921,299.61,0.00,319.41,1,3.13,1
torchinferno,tree_of_thought,922,282.91,23.54,306.45,2,6.53,0
torchinferno,tree_of_thought,923,314.32,0.00,332.04,1,3.01,1
torchinferno,tree_of_thought,924,168.73,0.00,185.29,1,5.40,1
torchinferno,tree_of_thought,925,112.30,0.00,123.97,1,8.07,1
torchinferno,tree_of_thought,926,91.88,25.28,117.15,2,17.07,1
torchinferno,tree_of_thought,927,168.24,0.00,173.44,1,5.77,1
torchinferno,tree_of_thought,928,191.72,0.00,213.93,1,4.67,1
torchinferno,tree_of_thought,929,250.82,25.15,275.97,2,7.25,1
torchinferno,tree_of_thought,930,170.68,0.00,188.35,1,5.31,1
torchinferno,tree_of_thought,931,196.90,0.00,222.46,1,4.50,1
torchinferno,tree_of_thought,932,151.60,0.00,174.76,1,5.72,1
torchinferno,tree_of_thought,933,539.18,0.00,555.49,1,1.80,1
torchinferno,tree_of_thought,934,137.38,0.00,151.32,1,6.61,1
torchinferno,tree_of_thought,935,171.22,16.88,188.10,2,10.63,1
torchinferno,tree_of_thought,936,104.24,0.00,125.27,1,7.98,1
torchinferno,tree_of_thought,937,136.18,0.00,150.06,1,6.66,1
torchinferno,tree_of_thought,938,204.87,0.00,211.47,1,4.73,1
torchinferno,tree_of_thought,939,184.40,0.00,209.79,1,4.77,1
torchinferno,tree_of_thought,940,177.89,34.93,212.81,2,9.40,1
torchinferno,tree_of_thought,941,191.13,28.74,219.87,2,9.10,1
torchinferno,tree_of_thought,942,255.17,0.00,268.86,1,3.72,1
torchinferno,tree_of_thought,943,269.25,0.00,284.89,1,3.51,1
torchinferno,tree_of_thought,944,253.96,27.31,281.27,2,7.11,1
torchinferno,tree_of_thought,945,268.47,28.67,297.14,2,6.73,1
torchinferno,tree_of_thought,946,204.60,0.00,222.05,1,4.50,1
torchinferno,tree_of_thought,947,515.48,0.00,561.14,1,1.78,1
torchinferno,tree_of_thought,948,568.94,0.00,623.03,1,1.61,1
torchinferno,tree_of_thought,949,544.99,71.70,616.69,2,3.24,1
torchinferno,tree_of_thought,950,540.87,29.09,569.96,2,3.51,1
torchinferno,tree_of_thought,951,329.33,31.98,361.31,2,5.54,1
torchinferno,tree_of_thought,952,284.28,34.91,319.19,2,6.27,1
torchinferno,tree_of_thought,953,312.67,28.89,341.55,2,5.86,1
torchinferno,tree_of_thought,954,322.12,0.00,333.81,1,3.00,1
torchinferno,tree_of_thought,955,170.99,25.95,196.95,2,10.16,1
torchinferno,tree_of_thought,956,160.85,0.00,173.98,1,5.75,1
torchinferno,tree_of_thought,957,193.05,0.00,207.85,1,4.81,1
torchinferno,tree_of_thought,958,137.18,0.00,159.34,1,6.28,1
torchinferno,tree_of_thought,959,210.14,33.08,243.22,2,8.22,1
torchinferno,tree_of_thought,960,259.76,17.30,294.35,3,10.19,0
torchinferno,tree_of_thought,961,179.60,0.00,192.20,1,5.20,1
torchinferno,tree_of_thought,962,147.90,0.00,172.83,1,5.79,1
torchinferno,tree_of_thought,963,208.46,28.84,237.31,2,8.43,1
torchinferno,tree_of_thought,964,541.29,0.00,559.35,1,1.79,1
torchinferno,tree_of_thought,965,167.21,0.00,187.89,1,5.32,1
torchinferno,tree_of_thought,966,145.94,0.00,166.52,1,6.01,1
torchinferno,tree_of_thought,967,169.06,0.00,186.47,1,5.36,1
torchinferno,tree_of_thought,968,122.42,22.87,145.29,2,13.77,1
torchinferno,tree_of_thought,969,271.52,0.00,294.81,1,3.39,1
torchinferno,tree_of_thought,970,265.68,33.69,299.37,2,6.68,1
torchinferno,tree_of_thought,971,263.25,34.60,297.85,2,6.71,1
torchinferno,tree_of_thought,972,271.55,0.00,298.83,1,3.35,1
torchinferno,tree_of_thought,973,271.62,0.00,286.60,1,3.49,1
torchinferno,tree_of_thought,974,271.12,28.81,299.93,2,6.67,1
torchinferno,tree_of_thought,975,267.90,23.94,291.83,2,6.85,1
torchinferno,tree_of_thought,976,276.02,28.80,304.82,2,6.56,1
torchinferno,tree_of_thought,977,199.92,0.00,221.23,1,4.52,1
torchinferno,tree_of_thought,978,545.68,0.00,594.92,1,1.68,1
torchinferno,tree_of_thought,979,564.08,0.00,627.74,1,1.59,1
torchinferno,tree_of_thought,980,515.32,68.88,584.20,2,3.42,1
torchinferno,tree_of_thought,981,544.24,23.22,567.46,2,3.52,1
torchinferno,tree_of_thought,982,331.42,0.00,345.93,1,2.89,1
torchinferno,tree_of_thought,983,303.15,24.95,328.10,2,6.10,1
torchinferno,tree_of_thought,984,286.21,0.00,308.83,1,3.24,1
torchinferno,tree_of_thought,985,316.49,0.00,335.20,1,2.98,1
torchinferno,tree_of_thought,986,170.17,30.16,200.33,2,9.98,1
torchinferno,tree_of_thought,987,151.87,0.00,161.42,1,6.19,1
torchinferno,tree_of_thought,988,199.92,0.00,217.49,1,4.60,1
torchinferno,tree_of_thought,989,170.84,0.00,197.71,1,5.06,1
torchinferno,tree_of_thought,990,302.16,0.00,313.62,1,3.19,1
torchinferno,tree_of_thought,991,105.46,38.82,260.73,5,19.18,0
torchinferno,long_output,0,479.57,116.40,1410.80,9,6.38,1
torchinferno,long_output,1,477.26,116.98,1413.11,9,6.37,1
torchinferno,long_output,2,481.38,117.89,1424.47,9,6.32,1
torchinferno,long_output,3,476.50,105.67,1427.48,10,7.01,1
torchinferno,long_output,4,475.47,106.73,1436.05,10,6.96,1
torchinferno,long_output,5,1385.91,18.20,1549.74,10,6.45,1
torchinferno,long_output,6,1373.21,17.60,1549.21,11,7.10,1
torchinferno,long_output,7,1385.23,16.99,1555.17,11,7.07,1
torchinferno,long_output,8,1389.30,16.98,1559.14,11,7.06,1
torchinferno,long_output,9,1377.77,17.60,1571.41,12,7.64,1
torchinferno,long_output,10,1386.45,17.63,1580.33,12,7.59,1
torchinferno,long_output,11,1370.62,16.95,1574.03,13,8.26,1
torchinferno,long_output,12,1369.41,17.42,1578.51,13,8.24,1
torchinferno,long_output,13,1415.54,14.50,1589.48,13,8.18,1
torchinferno,long_output,14,1357.30,17.72,1587.70,14,8.82,1
torchinferno,long_output,15,1378.01,20.26,1600.82,12,7.50,1
torchinferno,long_output,16,1359.97,17.98,1593.74,14,8.78,1
torchinferno,long_output,17,1362.68,16.39,1592.11,15,9.42,1
torchinferno,long_output,18,1356.01,17.31,1598.31,15,9.38,1
torchinferno,long_output,19,1356.39,16.61,1605.46,16,9.97,1
torchinferno,long_output,20,1369.06,17.44,1613.19,15,9.30,1
torchinferno,long_output,21,1348.39,17.29,1607.81,16,9.95,1
torchinferno,long_output,22,1373.65,15.72,1609.38,16,9.94,1
torchinferno,long_output,23,1368.27,15.98,1623.99,17,10.47,1
torchinferno,long_output,24,1345.65,15.98,1617.34,18,11.13,1
torchinferno,long_output,25,1355.45,17.13,1629.50,17,10.43,1
torchinferno,long_output,26,1369.22,21.89,1653.82,14,8.47,1
torchinferno,long_output,27,1346.07,18.56,1643.07,17,10.35,1
torchinferno,long_output,28,1354.12,17.02,1643.42,18,10.95,1
torchinferno,long_output,29,1336.51,16.64,1636.06,19,11.61,1
torchinferno,long_output,30,1344.12,16.26,1636.71,19,11.61,1
torchinferno,long_output,31,1341.29,16.58,1639.65,19,11.59,1
torchinferno,long_output,32,1347.26,17.91,1651.68,18,10.90,1
torchinferno,long_output,33,1326.99,16.74,1645.09,20,12.16,1
torchinferno,long_output,34,1327.66,16.94,1649.43,20,12.13,1
torchinferno,long_output,35,1326.87,17.23,1654.23,20,12.09,1
torchinferno,long_output,36,1328.16,15.99,1647.96,21,12.74,1
torchinferno,long_output,37,1333.42,16.07,1654.91,21,12.69,1
torchinferno,long_output,38,1336.81,16.09,1658.61,21,12.66,1
torchinferno,long_output,39,1319.42,15.90,1653.23,22,13.31,1
torchinferno,long_output,40,1321.22,16.12,1659.77,22,13.25,1
torchinferno,long_output,41,1323.84,16.37,1667.67,22,13.19,1
torchinferno,long_output,42,1328.62,15.46,1668.78,23,13.78,1
torchinferno,long_output,43,1314.47,15.86,1663.45,23,13.83,1
torchinferno,long_output,44,1319.39,15.84,1667.76,23,13.79,1
torchinferno,long_output,45,1311.99,29.36,1987.19,24,12.08,1
torchinferno,long_output,46,1303.10,30.17,1996.92,24,12.02,1
torchinferno,long_output,47,1313.26,29.93,2001.72,24,11.99,1
torchinferno,long_output,48,1297.45,29.57,2007.06,25,12.46,1
torchinferno,long_output,49,1305.32,29.19,2005.85,25,12.46,1
torchinferno,long_output,50,1300.71,29.58,2010.60,25,12.43,1
torchinferno,long_output,51,1304.31,28.42,2014.86,26,12.90,1
torchinferno,long_output,52,1305.24,28.43,2016.04,26,12.90,1
torchinferno,long_output,53,1293.38,28.87,2015.18,26,12.90,1
torchinferno,long_output,54,1290.60,28.12,2021.62,27,13.36,1
torchinferno,long_output,55,1292.05,28.22,2025.72,27,13.33,1
torchinferno,long_output,56,1291.57,28.28,2026.83,27,13.32,1
torchinferno,long_output,57,1285.84,27.62,2031.61,28,13.78,1
torchinferno,long_output,58,1295.25,27.27,2031.56,28,13.78,1
torchinferno,long_output,59,1280.63,27.93,2034.78,28,13.76,1
torchinferno,long_output,60,1277.51,27.01,2033.74,29,14.26,1
torchinferno,long_output,61,1275.62,27.23,2038.11,29,14.23,1
torchinferno,long_output,62,1280.64,27.10,2039.53,29,14.22,1
torchinferno,long_output,63,1282.38,26.59,2053.46,30,14.61,1
torchinferno,long_output,64,678.90,22.92,1343.64,30,22.33,1
torchinferno,long_output,65,524.87,21.80,1200.64,32,26.65,1
torchinferno,long_output,66,647.63,23.15,1342.08,31,23.10,1
torchinferno,long_output,67,512.40,22.48,1209.39,32,26.46,1
torchinferno,long_output,68,643.23,23.23,1340.09,31,23.13,1
torchinferno,long_output,69,526.11,21.44,1212.08,33,27.23,1
torchinferno,long_output,70,665.43,23.15,1359.85,31,22.80,1
torchinferno,long_output,71,532.26,22.42,1227.17,32,26.08,1
torchinferno,long_output,72,476.17,21.47,1184.53,34,28.70,1
torchinferno,long_output,73,480.16,22.62,1203.90,33,27.41,1
torchinferno,long_output,74,665.15,24.85,1385.82,30,21.65,1
torchinferno,long_output,75,481.90,21.97,1206.79,34,28.17,1
torchinferno,long_output,76,498.32,22.58,1220.99,33,27.03,1
torchinferno,long_output,77,484.46,21.95,1208.72,34,28.13,1
torchinferno,long_output,78,466.37,21.36,1192.46,35,29.35,1
torchinferno,long_output,79,467.98,21.77,1208.15,35,28.97,1
torchinferno,long_output,80,451.41,21.69,1210.63,36,29.74,1
torchinferno,long_output,81,435.48,21.30,1202.23,37,30.78,1
torchinferno,long_output,82,451.18,22.18,1227.61,36,29.33,1
torchinferno,long_output,83,463.58,22.83,1239.73,35,28.23,1
torchinferno,long_output,84,443.39,22.47,1229.88,36,29.27,1
torchinferno,long_output,85,416.52,21.46,1210.44,38,31.39,1
torchinferno,long_output,86,431.46,22.39,1237.46,37,29.90,1
torchinferno,long_output,87,411.02,22.01,1225.51,38,31.01,1
torchinferno,long_output,88,758.20,15.25,1307.05,37,28.31,1
torchinferno,long_output,89,732.69,15.07,1290.38,38,29.45,1
torchinferno,long_output,90,728.68,14.93,1296.11,39,30.09,1
torchinferno,long_output,91,720.73,14.98,1290.14,39,30.23,1
torchinferno,long_output,92,718.42,15.20,1296.11,39,30.09,1
torchinferno,long_output,93,707.48,27.88,1794.79,40,22.29,1
torchinferno,long_output,94,713.20,27.14,1798.62,41,22.80,1
torchinferno,long_output,95,700.79,28.37,1807.03,40,22.14,1
torchinferno,long_output,96,707.50,27.42,1804.47,41,22.72,1
torchinferno,long_output,97,690.26,26.95,1795.11,42,23.40,1
torchinferno,long_output,98,691.81,28.13,1817.17,41,22.56,1
torchinferno,long_output,99,689.03,26.42,1798.64,43,23.91,1
torchinferno,long_output,100,723.21,28.75,1844.54,40,21.69,1
torchinferno,long_output,101,684.13,27.85,1826.08,42,23.00,1
torchinferno,long_output,102,671.84,27.24,1815.78,43,23.68,1
torchinferno,long_output,103,689.17,26.91,1819.53,43,23.63,1
torchinferno,long_output,104,654.35,26.69,1801.85,44,24.42,1
torchinferno,long_output,105,683.80,28.02,1832.73,42,22.92,1
torchinferno,long_output,106,665.35,26.85,1819.80,44,24.18,1
torchinferno,long_output,107,656.19,26.39,1817.21,45,24.76,1
torchinferno,long_output,108,669.53,27.07,1833.45,44,24.00,1
torchinferno,long_output,109,315.50,25.93,1482.20,46,31.03,1
torchinferno,long_output,110,301.27,26.33,1486.08,46,30.95,1
torchinferno,long_output,111,314.89,26.30,1498.57,46,30.70,1
torchinferno,long_output,112,292.07,25.76,1477.19,47,31.82,1
torchinferno,long_output,113,302.62,25.96,1496.92,47,31.40,1
torchinferno,long_output,114,278.39,25.70,1486.39,48,32.29,1
torchinferno,long_output,115,320.95,27.44,1528.31,45,29.44,1
torchinferno,long_output,116,285.39,25.53,1485.27,48,32.32,1
torchinferno,long_output,117,295.84,26.32,1506.67,47,31.19,1
torchinferno,long_output,118,266.28,25.44,1487.27,49,32.95,1
torchinferno,long_output,119,295.15,25.91,1513.05,48,31.72,1
torchinferno,long_output,120,344.07,27.47,1552.94,45,28.98,1
torchinferno,long_output,121,271.15,24.43,1492.72,51,34.17,1
torchinferno,long_output,122,278.69,25.86,1520.07,49,32.24,1
torchinferno,long_output,123,258.40,26.12,1512.37,49,32.40,1
torchinferno,long_output,124,259.40,25.64,1515.69,50,32.99,1
torchinferno,long_output,125,270.20,25.41,1515.23,50,33.00,1
torchinferno,long_output,126,271.99,25.26,1509.90,50,33.11,1
torchinferno,long_output,127,303.58,16.82,438.14,9,20.54,1
torchinferno,long_output,128,318.22,14.38,433.28,9,20.77,1
torchinferno,long_output,129,291.85,16.78,426.11,9,21.12,1
torchinferno,long_output,130,288.56,16.67,438.60,10,22.80,1
torchinferno,long_output,131,276.04,15.73,433.30,11,25.39,1
torchinferno,long_output,132,281.61,17.78,441.61,10,22.64,1
torchinferno,long_output,133,292.02,18.63,459.73,10,21.75,1
torchinferno,long_output,134,258.03,15.66,430.28,12,27.89,1
torchinferno,long_output,135,723.50,16.15,885.05,11,12.43,1
torchinferno,long_output,136,717.88,17.03,888.19,11,12.38,1
torchinferno,long_output,137,695.05,16.70,878.75,12,13.66,1
torchinferno,long_output,138,698.14,17.74,893.29,12,13.43,1
torchinferno,long_output,139,686.25,16.62,885.68,13,14.68,1
torchinferno,long_output,140,700.62,16.22,895.27,13,14.52,1
