model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T06:03:49.934579

Build Times
provider,build_time_s
torchinferno,293.9
vllm,1267.4
sglang,192.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.58,161.25,143.45,sglang
ttft_p99_ms,1937.03,596.38,8037.14,vllm
tpot_median_ms,154.70,54.90,81.81,vllm
tpot_p99_ms,208.80,137.87,7320.93,vllm
e2e_median_ms,368.94,214.05,221.29,vllm
e2e_p99_ms,2128.53,630.53,15330.06,vllm
throughput_median_tps,4.05,6.88,5.36,vllm
total_output_tokens,1461,1460,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,266.34,213.36,202.89,sglang
ttft_p99_ms,1771.06,262.11,71179.69,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,292.78,300.28,348.24,torchinferno
e2e_p99_ms,1852.30,375.67,71286.86,vllm
throughput_median_tps,3.42,3.33,2.87,torchinferno
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,755.50,180.88,160.91,sglang
ttft_p99_ms,2038.88,364.30,571.46,vllm
tpot_median_ms,122.81,63.14,110.04,vllm
tpot_p99_ms,572.25,221.79,217.67,sglang
e2e_median_ms,873.60,237.46,260.56,vllm
e2e_p99_ms,2152.34,453.24,721.22,vllm
throughput_median_tps,1.54,5.73,5.06,vllm
total_output_tokens,1450,1469,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1061.97,142.76,111.33,sglang
ttft_last_turn_ms,625.47,180.62,185.40,vllm
ttft_growth_ratio,0.59,1.27,1.67,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,353.73,57.76,74.59,vllm
ttft_p99_ms,1523.30,152.82,443.60,vllm
tpot_median_ms,133.98,26.54,64.95,vllm
tpot_p99_ms,157.16,38.48,394.07,vllm
e2e_median_ms,448.36,78.05,157.20,vllm
e2e_p99_ms,1589.42,179.35,486.64,vllm
throughput_median_tps,3.21,15.68,8.98,vllm
total_output_tokens,1477,1470,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,834.60,74.81,68.73,sglang
ttft_p99_ms,3126.92,209.24,126.75,sglang
tpot_median_ms,15.11,14.95,22.47,vllm
tpot_p99_ms,61.83,20.49,27.64,vllm
e2e_median_ms,1325.71,613.89,855.52,vllm
e2e_p99_ms,4032.12,1040.26,1575.26,vllm
throughput_median_tps,23.05,58.52,41.87,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,long_output,216,690.88,20.04,1151.89,24,20.84,1
torchinferno,long_output,217,683.22,19.24,1144.90,25,21.84,1
torchinferno,long_output,218,2731.68,14.54,3618.77,62,17.13,1
torchinferno,long_output,219,2729.68,14.33,3632.38,64,17.62,1
torchinferno,long_output,220,2712.22,14.37,3632.08,65,17.90,1
torchinferno,long_output,221,2716.52,14.15,3636.57,66,18.15,1
torchinferno,long_output,222,2702.15,14.30,3631.74,66,18.17,1
torchinferno,long_output,223,2359.03,16.46,3445.12,67,19.45,1
torchinferno,long_output,224,2700.16,16.50,3789.31,67,17.68,1
torchinferno,long_output,225,1906.48,14.29,2249.47,25,11.11,1
torchinferno,long_output,226,1890.81,15.15,2254.41,25,11.09,1
torchinferno,long_output,227,1880.37,14.79,2250.01,26,11.56,1
torchinferno,long_output,228,1881.23,14.96,2255.28,26,11.53,1
torchinferno,long_output,229,1892.74,15.08,2269.67,26,11.46,1
torchinferno,long_output,230,1771.60,14.69,2153.44,27,12.54,1
torchinferno,long_output,231,1664.70,14.88,2051.52,27,13.16,1
torchinferno,long_output,232,1068.19,14.43,1457.76,28,19.21,1
torchinferno,long_output,233,1776.78,15.18,2171.36,27,12.43,1
torchinferno,long_output,234,1076.65,14.39,1465.15,28,19.11,1
torchinferno,long_output,235,1049.73,14.39,1452.64,29,19.96,1
torchinferno,long_output,236,1047.68,14.55,1455.04,29,19.93,1
torchinferno,long_output,237,1062.64,15.34,1476.73,28,18.96,1
torchinferno,long_output,238,1060.36,14.99,1480.08,29,19.59,1
torchinferno,long_output,239,1005.28,14.55,1441.85,31,21.50,1
torchinferno,long_output,240,1038.58,14.86,1469.48,30,20.42,1
torchinferno,long_output,241,1005.22,14.63,1444.01,31,21.47,1
torchinferno,long_output,242,1016.52,14.79,1460.31,31,21.23,1
torchinferno,long_output,243,1029.07,15.36,1474.41,30,20.35,1
torchinferno,long_output,244,1018.08,14.05,1453.65,32,22.01,1
torchinferno,long_output,245,1025.69,15.67,1479.99,30,20.27,1
torchinferno,long_output,246,1002.24,14.48,1450.97,32,22.05,1
torchinferno,long_output,247,982.66,14.25,1438.69,33,22.94,1
torchinferno,long_output,248,997.14,14.84,1457.21,32,21.96,1
torchinferno,long_output,249,987.30,14.77,1459.89,33,22.60,1
torchinferno,long_output,250,977.52,14.93,1455.16,33,22.68,1
torchinferno,long_output,251,965.09,14.51,1444.03,34,23.55,1
torchinferno,long_output,252,982.85,14.45,1459.70,34,23.29,1
torchinferno,long_output,253,980.60,14.62,1463.13,34,23.24,1
torchinferno,long_output,254,941.50,14.23,1439.62,36,25.01,1
torchinferno,long_output,255,948.97,14.27,1448.48,36,24.85,1
torchinferno,long_output,256,949.23,14.20,1446.26,36,24.89,1
torchinferno,long_output,257,962.23,14.71,1462.47,35,23.93,1
torchinferno,long_output,258,932.13,14.20,1443.25,37,25.64,1
torchinferno,long_output,259,961.57,15.03,1472.67,35,23.77,1
torchinferno,long_output,260,938.64,14.39,1456.75,37,25.40,1
torchinferno,long_output,261,964.53,15.23,1482.42,35,23.61,1
torchinferno,long_output,262,911.57,13.83,1437.29,39,27.13,1
torchinferno,long_output,263,931.60,14.11,1453.62,38,26.14,1
torchinferno,long_output,264,936.27,14.78,1468.53,37,25.20,1
torchinferno,long_output,265,936.12,14.12,1458.74,38,26.05,1
torchinferno,long_output,266,923.40,14.62,1464.46,38,25.95,1
torchinferno,long_output,267,912.17,13.76,1448.86,40,27.61,1
torchinferno,long_output,268,909.19,14.34,1454.04,39,26.82,1
torchinferno,long_output,269,932.88,13.85,1459.14,39,26.73,1
torchinferno,long_output,270,903.12,13.60,1447.15,41,28.33,1
torchinferno,long_output,271,894.06,14.32,1452.61,40,27.54,1
torchinferno,long_output,272,891.60,13.82,1444.59,41,28.38,1
torchinferno,long_output,273,895.82,13.71,1444.21,41,28.39,1
torchinferno,long_output,274,923.79,13.92,1466.52,40,27.28,1
torchinferno,long_output,275,884.92,13.55,1440.62,42,29.15,1
torchinferno,long_output,276,878.14,13.83,1445.14,42,29.06,1
torchinferno,long_output,277,871.00,13.52,1438.65,43,29.89,1
torchinferno,long_output,278,870.58,13.68,1445.29,43,29.75,1
torchinferno,long_output,279,865.96,13.86,1448.27,43,29.69,1
torchinferno,long_output,280,868.56,13.42,1445.74,44,30.43,1
torchinferno,long_output,281,1754.21,14.50,2348.57,42,17.88,1
torchinferno,long_output,282,1314.66,14.59,1942.22,44,22.65,1
torchinferno,long_output,283,1295.63,14.55,1921.27,44,22.90,1
torchinferno,long_output,284,1271.09,14.74,1919.76,45,23.44,1
torchinferno,long_output,285,1285.81,14.71,1933.12,45,23.28,1
torchinferno,long_output,286,1123.19,14.39,1770.96,46,25.97,1
torchinferno,long_output,287,500.31,14.36,1160.92,47,40.49,1
torchinferno,long_output,288,1279.31,14.97,1937.85,45,23.22,1
torchinferno,long_output,289,507.56,14.55,1176.64,47,39.94,1
torchinferno,long_output,290,497.51,14.32,1170.74,48,41.00,1
torchinferno,long_output,291,509.46,14.95,1197.29,47,39.26,1
torchinferno,long_output,292,493.83,14.50,1175.36,48,40.84,1
torchinferno,long_output,293,519.65,15.23,1204.96,46,38.18,1
torchinferno,long_output,294,506.96,14.65,1195.59,48,40.15,1
torchinferno,long_output,295,476.46,14.59,1176.96,49,41.63,1
torchinferno,long_output,296,469.41,14.35,1172.48,50,42.64,1
torchinferno,long_output,297,490.62,14.59,1191.02,49,41.14,1
torchinferno,long_output,298,439.24,14.41,1159.94,51,43.97,1
torchinferno,long_output,299,1107.83,16.14,1834.21,46,25.08,1
torchinferno,long_output,300,478.38,14.48,1187.89,50,42.09,1
torchinferno,long_output,301,438.70,14.52,1164.67,51,43.79,1
torchinferno,long_output,302,476.93,15.15,1204.14,49,40.69,1
torchinferno,long_output,303,431.37,14.40,1165.61,52,44.61,1
torchinferno,long_output,304,450.29,15.12,1191.21,50,41.97,1
torchinferno,long_output,305,436.77,14.43,1172.93,52,44.33,1
torchinferno,long_output,306,447.72,14.84,1189.70,51,42.87,1
torchinferno,long_output,307,445.92,14.45,1182.69,52,43.97,1
torchinferno,long_output,308,413.84,14.57,1171.30,53,45.25,1
torchinferno,long_output,309,426.88,14.52,1181.73,53,44.85,1
torchinferno,long_output,310,410.00,14.50,1178.52,54,45.82,1
torchinferno,long_output,311,417.30,14.24,1172.06,54,46.07,1
torchinferno,long_output,312,412.54,14.47,1179.40,54,45.79,1
torchinferno,long_output,313,371.81,14.23,1154.35,56,48.51,1
torchinferno,long_output,314,394.15,14.56,1180.26,55,46.60,1
torchinferno,long_output,315,414.47,15.19,1204.47,53,44.00,1
torchinferno,long_output,316,380.29,14.44,1174.56,56,47.68,1
torchinferno,long_output,317,403.02,14.54,1188.09,55,46.29,1
torchinferno,long_output,318,392.31,14.09,1167.13,56,47.98,1
torchinferno,long_output,319,362.23,14.19,1157.01,57,49.26,1
torchinferno,long_output,320,369.19,14.25,1167.40,57,48.83,1
torchinferno,long_output,321,376.19,14.25,1174.34,57,48.54,1
torchinferno,long_output,322,348.36,14.21,1158.36,58,50.07,1
torchinferno,long_output,323,366.82,14.07,1168.84,58,49.62,1
torchinferno,long_output,324,394.69,15.00,1204.89,55,45.65,1
torchinferno,long_output,325,363.86,13.86,1167.66,59,50.53,1
torchinferno,long_output,326,340.99,14.21,1165.38,59,50.63,1
torchinferno,long_output,327,344.81,14.15,1165.43,59,50.63,1
torchinferno,long_output,328,356.98,14.53,1185.38,58,48.93,1
torchinferno,long_output,329,344.23,13.91,1165.18,60,51.49,1
torchinferno,long_output,330,341.95,14.01,1168.39,60,51.35,1
torchinferno,long_output,331,340.44,14.00,1166.29,60,51.45,1
torchinferno,long_output,332,328.43,13.90,1162.25,61,52.48,1
torchinferno,long_output,333,327.71,14.05,1170.77,61,52.10,1
torchinferno,long_output,334,331.87,14.03,1173.54,61,51.98,1
torchinferno,long_output,335,318.08,13.94,1168.64,62,53.05,1
torchinferno,long_output,336,323.69,13.96,1175.06,62,52.76,1
torchinferno,long_output,337,447.93,79.03,1080.20,9,8.33,1
torchinferno,long_output,338,450.22,78.91,1081.47,9,8.32,1
torchinferno,long_output,339,456.50,80.25,1098.53,9,8.19,1
torchinferno,long_output,340,438.95,71.60,1083.35,10,9.23,1
torchinferno,long_output,341,433.46,72.62,1087.02,10,9.20,1
torchinferno,long_output,342,430.54,72.66,1084.50,10,9.22,1
torchinferno,long_output,343,422.05,65.55,1077.54,11,10.21,1
torchinferno,long_output,344,431.19,65.81,1089.34,11,10.10,1
torchinferno,long_output,345,406.75,60.91,1076.74,12,11.14,1
torchinferno,long_output,346,406.90,60.61,1073.55,12,11.18,1
torchinferno,long_output,347,413.60,67.30,1086.63,11,10.12,1
torchinferno,long_output,348,402.27,61.83,1082.40,12,11.09,1
torchinferno,long_output,349,388.16,57.97,1083.79,13,11.99,1
torchinferno,long_output,350,390.45,53.81,1089.99,14,12.84,1
torchinferno,long_output,351,384.92,59.19,1095.23,13,11.87,1
torchinferno,long_output,352,379.09,54.67,1089.79,14,12.85,1
torchinferno,long_output,353,394.92,59.19,1105.24,13,11.76,1
torchinferno,long_output,354,375.90,54.90,1089.58,14,12.85,1
torchinferno,long_output,355,361.15,58.67,1182.57,15,12.68,1
torchinferno,long_output,356,369.25,58.59,1189.54,15,12.61,1
torchinferno,long_output,357,372.02,58.96,1197.48,15,12.53,1
torchinferno,long_output,358,359.21,55.17,1186.69,16,13.48,1
torchinferno,long_output,359,358.16,55.42,1189.46,16,13.45,1
torchinferno,long_output,360,366.06,55.49,1198.48,16,13.35,1
torchinferno,long_output,361,355.09,52.45,1194.31,17,14.23,1
torchinferno,long_output,362,343.24,52.86,1188.93,17,14.30,1
torchinferno,long_output,363,331.00,50.37,1187.37,18,15.16,1
torchinferno,long_output,364,331.59,50.58,1191.43,18,15.11,1
torchinferno,long_output,365,338.01,50.13,1190.28,18,15.12,1
torchinferno,long_output,366,330.80,47.93,1193.60,19,15.92,1
torchinferno,long_output,367,317.42,48.76,1195.09,19,15.90,1
torchinferno,long_output,368,315.27,46.09,1191.06,20,16.79,1
torchinferno,long_output,369,302.43,49.45,1291.46,21,16.26,1
torchinferno,long_output,370,1446.03,23.66,2889.13,62,21.46,1
torchinferno,long_output,371,1425.55,23.72,2896.49,63,21.75,1
torchinferno,long_output,372,1425.60,23.71,2895.57,63,21.76,1
torchinferno,long_output,373,1436.34,23.51,2893.76,63,21.77,1
torchinferno,long_output,374,1420.89,23.37,2893.02,64,22.12,1
torchinferno,long_output,375,1419.18,23.44,2896.17,64,22.10,1
torchinferno,long_output,376,1410.84,23.53,2892.92,64,22.12,1
torchinferno,long_output,377,502.60,24.70,2083.67,65,31.19,1
torchinferno,long_output,378,1415.44,24.67,2994.36,65,21.71,1
torchinferno,long_output,379,513.18,24.89,2106.41,65,30.86,1
torchinferno,long_output,380,471.57,24.58,2069.56,66,31.89,1
torchinferno,long_output,381,486.39,24.42,2074.00,66,31.82,1
torchinferno,long_output,382,491.62,24.68,2095.63,66,31.49,1
torchinferno,long_output,383,473.42,25.66,2167.09,67,30.92,1
torchinferno,long_output,384,456.61,25.90,2166.32,67,30.93,1
torchinferno,long_output,385,2374.63,14.65,2608.96,17,6.52,1
torchinferno,long_output,386,2340.28,15.16,2613.08,19,7.27,1
torchinferno,long_output,387,2340.64,15.31,2631.47,20,7.60,1
torchinferno,long_output,388,2320.67,15.19,2624.41,21,8.00,1
torchinferno,long_output,389,2325.79,14.05,2620.93,22,8.39,1
torchinferno,long_output,390,2330.46,15.26,2635.68,21,7.97,1
torchinferno,long_output,391,2316.93,14.71,2625.80,22,8.38,1
torchinferno,long_output,392,2310.29,15.06,2626.54,22,8.38,1
torchinferno,long_output,393,2350.73,16.87,2671.29,20,7.49,1
torchinferno,long_output,394,2296.39,14.57,2631.51,24,9.12,1
torchinferno,long_output,395,2312.90,14.03,2635.69,24,9.11,1
torchinferno,long_output,396,2308.00,15.46,2648.11,23,8.69,1
torchinferno,long_output,397,2301.08,14.34,2630.95,24,9.12,1
torchinferno,long_output,398,2316.23,15.40,2655.03,23,8.66,1
torchinferno,long_output,399,2291.54,15.15,2655.16,25,9.42,1
torchinferno,long_output,400,1400.86,15.13,1763.98,25,14.17,1
torchinferno,long_output,401,1396.14,14.37,1755.34,26,14.81,1
torchinferno,long_output,402,2301.77,17.16,2679.31,23,8.58,1
torchinferno,long_output,403,1388.15,15.87,1769.05,25,14.13,1
torchinferno,long_output,404,1390.22,14.83,1761.09,26,14.76,1
torchinferno,long_output,405,1391.52,14.91,1764.29,26,14.74,1
torchinferno,long_output,406,1353.36,14.61,1747.76,28,16.02,1
torchinferno,long_output,407,1383.62,14.31,1755.77,27,15.38,1
torchinferno,long_output,408,1326.35,14.20,1724.04,29,16.82,1
torchinferno,long_output,409,1377.98,15.41,1778.76,27,15.18,1
torchinferno,long_output,410,1318.62,14.03,1725.59,30,17.39,1
torchinferno,long_output,411,1359.55,15.25,1771.41,28,15.81,1
torchinferno,long_output,412,1339.27,15.00,1759.30,29,16.48,1
torchinferno,long_output,413,1355.72,15.44,1772.58,28,15.80,1
torchinferno,long_output,414,1327.65,14.22,1739.98,30,17.24,1
torchinferno,long_output,415,1331.45,15.42,1763.13,29,16.45,1
torchinferno,long_output,416,1210.10,14.28,1638.47,31,18.92,1
torchinferno,long_output,417,1197.96,13.80,1625.83,32,19.68,1
torchinferno,long_output,418,1192.32,14.13,1630.21,32,19.63,1
torchinferno,long_output,419,1332.71,14.80,1762.00,30,17.03,1
torchinferno,long_output,420,1319.41,14.60,1757.40,31,17.64,1
torchinferno,long_output,421,1403.44,15.81,1814.50,27,14.88,1
torchinferno,long_output,422,1214.20,14.72,1655.72,31,18.72,1
torchinferno,long_output,423,1181.32,14.12,1633.02,33,20.21,1
torchinferno,long_output,424,1202.24,14.58,1654.21,32,19.34,1
torchinferno,long_output,425,1183.96,14.12,1635.74,33,20.17,1
torchinferno,long_output,426,1184.45,14.48,1647.95,33,20.02,1
torchinferno,long_output,427,1176.10,13.83,1632.49,34,20.83,1
torchinferno,long_output,428,1143.04,13.95,1617.45,35,21.64,1
torchinferno,long_output,429,1165.45,14.50,1643.95,34,20.68,1
torchinferno,long_output,430,1175.10,13.52,1634.68,35,21.41,1
torchinferno,long_output,431,1032.62,13.70,1512.23,36,23.81,1
torchinferno,long_output,432,1169.62,14.58,1650.71,34,20.60,1
torchinferno,long_output,433,1156.37,14.18,1638.58,35,21.36,1
torchinferno,long_output,434,568.05,13.30,1046.90,37,35.34,1
torchinferno,long_output,435,565.39,13.91,1052.26,36,34.21,1
torchinferno,long_output,436,558.76,13.50,1044.74,37,35.42,1
torchinferno,long_output,437,573.04,14.17,1069.15,36,33.67,1
torchinferno,long_output,438,560.03,13.80,1056.81,37,35.01,1
torchinferno,long_output,439,553.04,13.44,1050.16,38,36.18,1
torchinferno,long_output,440,556.16,13.36,1050.30,38,36.18,1
torchinferno,long_output,441,1291.53,41.65,2832.41,38,13.42,1
torchinferno,long_output,442,1289.32,40.81,2839.92,39,13.73,1
torchinferno,long_output,443,1302.88,40.62,2846.57,39,13.70,1
torchinferno,long_output,444,1184.31,39.77,2735.33,40,14.62,1
torchinferno,long_output,445,1290.84,40.94,2846.68,39,13.70,1
torchinferno,long_output,446,1287.07,39.96,2845.52,40,14.06,1
torchinferno,long_output,447,1295.77,39.97,2854.41,40,14.01,1
torchinferno,long_output,448,1177.15,39.30,2749.34,41,14.91,1
torchinferno,long_output,449,553.36,38.58,2135.07,42,19.67,1
torchinferno,long_output,450,619.27,39.47,2198.26,41,18.65,1
torchinferno,long_output,451,560.15,38.89,2154.65,42,19.49,1
torchinferno,long_output,452,584.32,40.00,2184.39,41,18.77,1
torchinferno,long_output,453,554.70,37.92,2147.25,43,20.03,1
torchinferno,long_output,454,554.10,39.18,2160.61,42,19.44,1
torchinferno,long_output,455,520.93,37.55,2135.60,44,20.60,1
torchinferno,long_output,456,527.89,37.52,2141.20,44,20.55,1
torchinferno,long_output,457,551.14,38.47,2166.91,43,19.84,1
torchinferno,long_output,458,520.82,37.78,2145.41,44,20.51,1
torchinferno,long_output,459,544.37,38.81,2174.37,43,19.78,1
torchinferno,long_output,460,514.35,39.44,2249.71,45,20.00,1
torchinferno,long_output,461,518.38,39.57,2259.46,45,19.92,1
torchinferno,long_output,462,510.26,39.64,2254.31,45,19.96,1
torchinferno,long_output,463,495.93,38.62,2233.80,46,20.59,1
torchinferno,long_output,464,496.57,38.60,2233.72,46,20.59,1
torchinferno,long_output,465,499.49,38.84,2247.06,46,20.47,1
torchinferno,long_output,466,490.31,38.03,2239.92,47,20.98,1
torchinferno,long_output,467,486.97,38.17,2242.69,47,20.96,1
torchinferno,long_output,468,474.54,38.38,2239.87,47,20.98,1
torchinferno,long_output,469,466.07,37.55,2230.84,48,21.52,1
torchinferno,long_output,470,464.09,37.64,2233.29,48,21.49,1
torchinferno,long_output,471,471.56,37.82,2249.30,48,21.34,1
torchinferno,long_output,472,447.16,37.27,2235.94,49,21.91,1
torchinferno,long_output,473,452.20,37.25,2240.41,49,21.87,1
torchinferno,long_output,474,465.22,37.12,2247.17,49,21.81,1
torchinferno,long_output,475,440.34,38.72,2337.46,50,21.39,1
torchinferno,long_output,476,448.08,38.61,2340.18,50,21.37,1
torchinferno,long_output,477,448.12,38.63,2340.80,50,21.36,1
torchinferno,long_output,478,433.00,38.20,2343.05,51,21.77,1
torchinferno,long_output,479,426.72,38.14,2333.86,51,21.85,1
torchinferno,long_output,480,427.08,38.27,2340.40,51,21.79,1
torchinferno,long_output,481,420.58,37.56,2336.13,52,22.26,1
torchinferno,long_output,482,429.29,37.52,2342.74,52,22.20,1
torchinferno,long_output,483,426.74,37.53,2341.01,52,22.21,1
torchinferno,long_output,484,414.39,38.91,2437.66,53,21.74,1
torchinferno,long_output,485,414.91,38.97,2441.60,53,21.71,1
torchinferno,long_output,486,411.54,40.21,2542.42,54,21.24,1
torchinferno,long_output,487,395.62,40.40,2536.61,54,21.29,1
torchinferno,long_output,488,410.16,40.25,2543.27,54,21.23,1
torchinferno,long_output,489,394.63,41.54,2637.83,55,20.85,1
torchinferno,long_output,490,995.22,32.98,1259.09,9,7.15,1
torchinferno,long_output,491,989.15,29.27,1252.58,10,7.98,1
torchinferno,long_output,492,993.33,30.23,1265.38,10,7.90,1
torchinferno,long_output,493,1008.31,33.74,1278.20,9,7.04,1
torchinferno,long_output,494,1014.77,34.74,1292.72,9,6.96,1
torchinferno,long_output,495,981.10,28.52,1266.27,11,8.69,1
torchinferno,long_output,496,983.72,32.81,1279.03,10,7.82,1
torchinferno,long_output,497,981.95,29.54,1277.33,11,8.61,1
torchinferno,long_output,498,967.25,30.44,1271.66,11,8.65,1
torchinferno,long_output,499,973.94,27.35,1274.83,12,9.41,1
torchinferno,long_output,500,966.48,28.67,1281.84,12,9.36,1
torchinferno,long_output,501,848.94,26.52,1167.15,13,11.14,1
torchinferno,long_output,502,849.08,24.39,1166.14,14,12.01,1
torchinferno,long_output,503,857.98,26.66,1177.90,13,11.04,1
torchinferno,long_output,504,866.97,26.59,1186.09,13,10.96,1
torchinferno,long_output,505,844.11,26.03,1182.45,14,11.84,1
torchinferno,long_output,506,839.83,25.79,1175.12,14,11.91,1
torchinferno,long_output,507,859.37,30.88,1199.06,12,10.01,1
torchinferno,long_output,508,3165.54,16.54,4025.70,53,13.17,1
torchinferno,long_output,509,3150.10,16.26,4028.05,55,13.65,1
torchinferno,long_output,510,3132.61,16.55,4026.10,55,13.66,1
torchinferno,long_output,511,3128.35,16.33,4026.24,56,13.91,1
torchinferno,long_output,512,3130.21,16.40,4032.12,56,13.89,1
torchinferno,long_output,513,3131.28,16.50,4039.04,56,13.86,1
torchinferno,long_output,514,3137.26,15.99,4032.72,57,14.13,1
torchinferno,long_output,515,3121.49,16.25,4031.27,57,14.14,1
torchinferno,long_output,516,3130.56,16.33,4044.90,57,14.09,1
torchinferno,long_output,517,3130.82,15.99,4042.36,58,14.35,1
torchinferno,long_output,518,3122.99,16.16,4044.24,58,14.34,1
torchinferno,long_output,519,3126.87,16.20,4050.17,58,14.32,1
torchinferno,long_output,520,3107.93,16.08,4040.37,59,14.60,1
torchinferno,long_output,521,3121.23,15.94,4045.47,59,14.58,1
torchinferno,long_output,522,3126.92,16.04,4057.00,59,14.54,1
torchinferno,long_output,523,1207.95,16.06,2155.71,60,27.83,1
torchinferno,long_output,524,1228.39,16.00,2172.40,60,27.62,1
torchinferno,long_output,525,1202.68,16.20,2158.27,60,27.80,1
torchinferno,long_output,526,1195.96,16.01,2156.28,61,28.29,1
torchinferno,long_output,527,1209.57,15.88,2162.37,61,28.21,1
torchinferno,long_output,528,1190.98,16.14,2159.50,61,28.25,1
torchinferno,long_output,529,1192.86,15.81,2156.97,62,28.74,1
torchinferno,long_output,530,1182.04,16.03,2159.76,62,28.71,1
torchinferno,long_output,531,1175.07,15.99,2150.20,62,28.83,1
torchinferno,long_output,532,1166.92,15.72,2141.36,63,29.42,1
torchinferno,long_output,533,1173.83,15.76,2150.71,63,29.29,1
torchinferno,long_output,534,1178.40,15.77,2156.01,63,29.22,1
torchinferno,long_output,535,1156.02,15.60,2138.93,64,29.92,1
torchinferno,long_output,536,1154.85,15.75,2146.84,64,29.81,1
torchinferno,long_output,537,1147.49,15.92,2150.68,64,29.76,1
torchinferno,long_output,538,1153.88,15.51,2146.56,65,30.28,1
torchinferno,long_output,539,1143.78,15.68,2147.21,65,30.27,1
torchinferno,long_output,540,1132.12,15.78,2141.93,65,30.35,1
torchinferno,long_output,541,1142.38,15.47,2147.93,66,30.73,1
torchinferno,long_output,542,1031.69,15.54,2041.48,66,32.33,1
torchinferno,long_output,543,1016.08,15.73,2038.22,66,32.38,1
torchinferno,long_output,544,1014.15,15.50,2037.18,67,32.89,1
torchinferno,long_output,545,1017.56,15.54,2042.97,67,32.80,1
torchinferno,long_output,546,1879.66,15.29,2093.73,15,7.16,1
torchinferno,long_output,547,1985.64,15.91,2208.42,15,6.79,1
torchinferno,long_output,548,1990.43,15.91,2213.10,15,6.78,1
torchinferno,long_output,549,1892.19,14.41,2108.38,16,7.59,1
torchinferno,long_output,550,1777.63,14.32,2006.72,17,8.47,1
torchinferno,long_output,551,1770.91,16.44,2017.58,16,7.93,1
torchinferno,long_output,552,904.22,14.80,1141.08,17,14.90,1
torchinferno,long_output,553,1689.04,14.53,1921.56,17,8.85,1
torchinferno,long_output,554,1777.59,16.82,2029.85,16,7.88,1
torchinferno,long_output,555,889.78,15.34,1150.60,18,15.64,1
torchinferno,long_output,556,885.23,14.82,1137.19,18,15.83,1
torchinferno,long_output,557,871.39,14.79,1137.57,19,16.70,1
torchinferno,long_output,558,858.03,14.32,1130.20,20,17.70,1
torchinferno,long_output,559,870.81,15.46,1149.11,19,16.53,1
torchinferno,long_output,560,866.82,15.79,1151.10,19,16.51,1
torchinferno,long_output,561,843.10,14.22,1127.55,21,18.62,1
torchinferno,long_output,562,856.14,15.61,1152.73,20,17.35,1
torchinferno,long_output,563,853.92,15.53,1149.00,20,17.41,1
torchinferno,long_output,564,836.68,15.42,1145.11,21,18.34,1
torchinferno,long_output,565,884.09,17.84,1187.46,18,15.16,1
torchinferno,long_output,566,842.20,15.06,1143.33,21,18.37,1
torchinferno,long_output,567,835.54,14.25,1134.78,22,19.39,1
torchinferno,long_output,568,818.81,14.48,1137.47,23,20.22,1
torchinferno,long_output,569,835.58,15.40,1158.91,22,18.98,1
torchinferno,long_output,570,823.52,14.64,1145.61,23,20.08,1
torchinferno,long_output,571,304.86,14.80,630.53,23,36.48,1
torchinferno,long_output,572,272.68,14.26,600.55,24,39.96,1
torchinferno,long_output,573,828.29,16.17,1167.88,22,18.84,1
torchinferno,long_output,574,257.15,14.47,604.32,25,41.37,1
torchinferno,long_output,575,272.43,15.01,617.65,24,38.86,1
torchinferno,long_output,576,231.31,14.18,585.79,26,44.38,1
torchinferno,long_output,577,257.43,14.50,605.35,25,41.30,1
torchinferno,long_output,578,269.72,15.69,630.64,24,38.06,1
torchinferno,long_output,579,251.07,15.24,616.77,25,40.53,1
torchinferno,long_output,580,247.50,14.61,612.79,26,42.43,1
torchinferno,long_output,581,236.52,15.01,611.89,26,42.49,1
torchinferno,long_output,582,229.44,14.40,603.76,27,44.72,1
torchinferno,long_output,583,236.16,14.42,611.06,27,44.19,1
torchinferno,long_output,584,211.13,14.20,594.66,28,47.09,1
torchinferno,long_output,585,221.03,14.18,603.85,28,46.37,1
torchinferno,long_output,586,236.58,14.71,619.04,27,43.62,1
