model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T01:09:08.136174

Build Times
provider,build_time_s
torchinferno,387.0
vllm,1314.1
sglang,195.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.74,163.97,146.64,sglang
ttft_p99_ms,1945.03,269.15,588.27,vllm
tpot_median_ms,79.44,56.74,78.07,vllm
tpot_p99_ms,627.46,140.09,398.48,vllm
e2e_median_ms,391.46,214.01,218.23,vllm
e2e_p99_ms,2556.94,335.90,934.32,vllm
throughput_median_tps,3.48,7.09,5.61,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,406.20,177.31,207.12,vllm
ttft_p99_ms,1033.77,401.76,70249.03,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,542.96,196.99,340.89,vllm
e2e_p99_ms,1452.20,449.11,70358.04,vllm
throughput_median_tps,1.84,5.08,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,724.21,167.50,163.60,sglang
ttft_p99_ms,3184.96,336.21,637.34,vllm
tpot_median_ms,70.33,55.42,102.14,vllm
tpot_p99_ms,202.88,183.17,254.60,vllm
e2e_median_ms,791.93,217.52,258.61,vllm
e2e_p99_ms,3260.29,417.93,738.68,vllm
throughput_median_tps,1.56,6.51,5.15,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,917.73,134.44,116.92,sglang
ttft_last_turn_ms,877.60,172.90,178.04,vllm
ttft_growth_ratio,0.96,1.29,1.52,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,373.55,59.12,82.03,vllm
ttft_p99_ms,1066.04,2027.70,592.05,sglang
tpot_median_ms,65.12,28.81,46.82,vllm
tpot_p99_ms,343.79,1704.99,140.64,sglang
e2e_median_ms,422.43,81.82,141.73,vllm
e2e_p99_ms,1189.00,2061.09,625.30,sglang
throughput_median_tps,3.47,14.73,9.83,vllm
total_output_tokens,1477,1473,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.13,69.22,76.80,vllm
ttft_p99_ms,1260.81,128.63,145.88,vllm
tpot_median_ms,26.53,15.12,23.08,vllm
tpot_p99_ms,66.50,20.28,27.76,vllm
e2e_median_ms,1262.63,609.66,865.90,vllm
e2e_p99_ms,2583.96,1029.72,1664.27,vllm
throughput_median_tps,30.60,58.20,40.52,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,983,214.96,0.00,293.37,1,3.41,1
torchinferno,self_consistency,984,214.93,0.00,274.60,1,3.64,1
torchinferno,self_consistency,985,228.09,0.00,298.00,1,3.36,1
torchinferno,self_consistency,986,214.59,0.00,281.84,1,3.55,1
torchinferno,self_consistency,987,232.78,0.00,291.33,1,3.43,1
torchinferno,self_consistency,988,210.35,0.00,279.02,1,3.58,1
torchinferno,self_consistency,989,187.56,0.00,268.22,1,3.73,1
torchinferno,self_consistency,990,202.48,0.00,287.93,1,3.47,1
torchinferno,self_consistency,991,200.22,0.00,278.01,1,3.60,1
torchinferno,self_consistency,992,237.23,0.00,305.85,1,3.27,1
torchinferno,self_consistency,993,221.63,0.00,302.83,1,3.30,1
torchinferno,self_consistency,994,201.89,0.00,287.97,1,3.47,1
torchinferno,self_consistency,995,215.38,0.00,299.33,1,3.34,1
torchinferno,self_consistency,996,210.33,0.00,274.66,1,3.64,1
torchinferno,self_consistency,997,215.44,0.00,282.61,1,3.54,1
torchinferno,self_consistency,998,207.89,0.00,270.28,1,3.70,1
torchinferno,self_consistency,999,375.09,0.00,439.67,1,2.27,1
torchinferno,multi_turn,0,803.23,159.03,962.25,2,2.08,1
torchinferno,multi_turn,1,438.98,0.00,487.08,1,2.05,1
torchinferno,multi_turn,2,637.57,97.08,734.66,2,2.72,1
torchinferno,multi_turn,3,1064.90,50.48,1115.38,2,1.79,1
torchinferno,multi_turn,4,610.77,0.00,612.98,1,1.63,1
torchinferno,multi_turn,5,364.68,0.00,473.08,1,2.11,1
torchinferno,multi_turn,6,447.51,3.96,451.47,2,4.43,1
torchinferno,multi_turn,7,1348.58,0.00,1416.26,1,0.71,1
torchinferno,multi_turn,8,811.66,0.00,992.29,1,1.01,1
torchinferno,multi_turn,9,435.78,0.00,485.69,1,2.06,1
torchinferno,multi_turn,10,606.37,0.00,666.21,1,1.50,1
torchinferno,multi_turn,11,1141.13,0.00,1146.59,1,0.87,1
torchinferno,multi_turn,12,614.99,59.35,674.35,2,2.97,1
torchinferno,multi_turn,13,717.39,55.18,772.57,2,2.59,1
torchinferno,multi_turn,14,1501.93,0.83,1502.76,2,1.33,1
torchinferno,multi_turn,15,465.14,0.00,479.77,1,2.08,1
torchinferno,multi_turn,16,871.75,202.88,1074.63,2,1.86,1
torchinferno,multi_turn,17,391.24,0.00,418.59,1,2.39,1
torchinferno,multi_turn,18,659.60,32.42,692.02,2,2.89,1
torchinferno,multi_turn,19,1132.74,0.00,1202.16,1,0.83,1
torchinferno,multi_turn,20,582.05,0.00,615.62,1,1.62,1
torchinferno,multi_turn,21,729.08,102.72,831.80,2,2.40,1
torchinferno,multi_turn,22,1411.80,98.32,1510.12,2,1.32,1
torchinferno,multi_turn,23,1021.27,0.00,1030.72,1,0.97,1
torchinferno,multi_turn,24,852.30,0.00,985.68,1,1.01,1
torchinferno,multi_turn,25,457.41,59.07,516.48,2,3.87,1
torchinferno,multi_turn,26,633.75,110.79,744.54,2,2.69,1
torchinferno,multi_turn,27,1047.69,0.00,1102.26,1,0.91,1
torchinferno,multi_turn,28,593.25,100.59,693.84,2,2.88,1
torchinferno,multi_turn,29,669.28,0.00,705.47,1,1.42,1
torchinferno,multi_turn,30,1472.93,39.22,1512.15,2,1.32,1
torchinferno,multi_turn,31,1081.07,0.00,1107.10,1,0.90,1
torchinferno,multi_turn,32,828.14,0.00,980.63,1,1.02,1
torchinferno,multi_turn,33,441.86,103.73,545.60,2,3.67,1
torchinferno,multi_turn,34,585.21,0.00,667.99,1,1.50,1
torchinferno,multi_turn,35,1070.51,0.00,1155.99,1,0.87,1
torchinferno,multi_turn,36,576.73,75.22,651.96,2,3.07,1
torchinferno,multi_turn,37,695.30,0.00,708.13,1,1.41,1
torchinferno,multi_turn,38,1498.47,0.00,1648.65,1,0.61,1
torchinferno,multi_turn,39,969.24,0.00,988.22,1,1.01,1
torchinferno,multi_turn,40,902.98,143.27,1046.25,2,1.91,1
torchinferno,multi_turn,41,437.51,95.33,532.84,2,3.75,1
torchinferno,multi_turn,42,673.60,0.59,674.19,2,2.97,1
torchinferno,multi_turn,43,1084.82,99.27,1184.09,2,1.69,1
torchinferno,multi_turn,44,546.48,0.00,684.84,1,1.46,1
torchinferno,multi_turn,45,750.32,0.00,756.45,1,1.32,1
torchinferno,multi_turn,46,1548.63,0.00,1549.00,1,0.65,1
torchinferno,multi_turn,47,966.88,0.00,982.66,1,1.02,1
torchinferno,multi_turn,48,805.08,0.00,1006.95,1,0.99,1
torchinferno,multi_turn,49,397.67,89.82,487.49,2,4.10,1
torchinferno,multi_turn,50,596.59,0.00,665.47,1,1.50,1
torchinferno,multi_turn,51,1091.58,0.00,1189.08,1,0.84,1
torchinferno,multi_turn,52,546.53,119.70,666.23,2,3.00,1
torchinferno,multi_turn,53,787.72,58.44,846.16,2,2.36,1
torchinferno,multi_turn,54,1314.56,0.00,1343.63,1,0.74,1
torchinferno,multi_turn,55,1099.93,0.00,1123.16,1,0.89,1
torchinferno,multi_turn,56,787.49,160.04,947.52,2,2.11,1
torchinferno,multi_turn,57,435.71,42.01,477.71,2,4.19,1
torchinferno,multi_turn,58,641.23,0.00,735.69,1,1.36,1
torchinferno,multi_turn,59,1073.18,64.88,1138.05,2,1.76,1
torchinferno,multi_turn,60,594.27,0.00,693.49,1,1.44,1
torchinferno,multi_turn,61,659.86,0.00,758.74,1,1.32,1
torchinferno,multi_turn,62,1409.27,153.27,1562.53,2,1.28,1
torchinferno,multi_turn,63,972.11,35.20,1007.31,2,1.99,1
torchinferno,multi_turn,64,875.30,164.63,1039.93,2,1.92,1
torchinferno,multi_turn,65,432.67,41.79,474.47,2,4.22,1
torchinferno,multi_turn,66,628.86,0.00,661.38,1,1.51,1
torchinferno,multi_turn,67,1138.27,92.70,1230.97,2,1.62,1
torchinferno,multi_turn,68,554.57,0.00,629.93,1,1.59,1
torchinferno,multi_turn,69,695.31,69.54,764.85,2,2.61,1
torchinferno,multi_turn,70,1439.27,0.00,1461.11,1,0.68,1
torchinferno,multi_turn,71,1100.27,0.00,1140.39,1,0.88,1
torchinferno,multi_turn,72,822.14,0.00,947.92,1,1.05,1
torchinferno,multi_turn,73,470.14,0.00,485.62,1,2.06,1
torchinferno,multi_turn,74,661.50,0.00,689.64,1,1.45,1
torchinferno,multi_turn,75,1146.58,0.00,1219.47,1,0.82,1
torchinferno,multi_turn,76,571.76,0.00,676.90,1,1.48,1
torchinferno,multi_turn,77,658.19,0.00,685.17,1,1.46,1
torchinferno,multi_turn,78,1499.33,80.25,1579.58,2,1.27,1
torchinferno,multi_turn,79,1032.39,0.00,1073.37,1,0.93,1
torchinferno,multi_turn,80,854.21,214.99,1069.20,2,1.87,1
torchinferno,multi_turn,81,385.15,71.70,456.85,2,4.38,1
torchinferno,multi_turn,82,608.41,0.00,654.44,1,1.53,1
torchinferno,multi_turn,83,1115.84,34.07,1149.91,2,1.74,1
torchinferno,multi_turn,84,616.64,0.00,693.75,1,1.44,1
torchinferno,multi_turn,85,702.00,0.00,754.88,1,1.32,1
torchinferno,multi_turn,86,1458.66,120.80,1579.46,2,1.27,1
torchinferno,multi_turn,87,1001.53,0.00,1052.42,1,0.95,1
torchinferno,multi_turn,88,815.64,0.00,949.34,1,1.05,1
torchinferno,multi_turn,89,460.20,0.00,524.28,1,1.91,1
torchinferno,multi_turn,90,621.47,0.00,685.67,1,1.46,1
torchinferno,multi_turn,91,1093.59,141.26,1234.84,2,1.62,1
torchinferno,multi_turn,92,517.19,133.43,650.62,2,3.07,1
torchinferno,multi_turn,93,624.71,97.70,722.40,2,2.77,1
torchinferno,multi_turn,94,1578.81,0.00,1593.42,1,0.63,1
torchinferno,multi_turn,95,950.05,0.00,1004.85,1,1.00,1
torchinferno,multi_turn,96,891.14,0.00,1016.65,1,0.98,1
torchinferno,multi_turn,97,467.42,0.00,526.95,1,1.90,1
torchinferno,multi_turn,98,632.14,0.00,736.54,1,1.36,1
torchinferno,multi_turn,99,1053.09,0.00,1075.02,1,0.93,1
torchinferno,multi_turn,100,636.02,125.94,761.96,2,2.62,1
torchinferno,multi_turn,101,635.79,0.00,752.96,1,1.33,1
torchinferno,multi_turn,102,1408.65,0.00,1436.40,1,0.70,1
torchinferno,multi_turn,103,1085.14,59.91,1145.04,2,1.75,1
torchinferno,multi_turn,104,568.78,0.00,582.67,1,1.72,1
torchinferno,multi_turn,105,900.65,0.00,1011.24,1,0.99,1
torchinferno,multi_turn,106,578.70,0.00,631.52,1,1.58,1
torchinferno,multi_turn,107,1104.31,81.88,1186.20,2,1.69,1
torchinferno,multi_turn,108,574.09,0.00,602.92,1,1.66,1
torchinferno,multi_turn,109,749.45,0.00,921.43,1,1.09,1
torchinferno,multi_turn,110,1538.36,0.00,1538.65,1,0.65,1
torchinferno,multi_turn,111,924.88,0.00,984.22,1,1.02,1
torchinferno,multi_turn,112,810.71,0.00,940.65,1,1.06,1
torchinferno,multi_turn,113,464.09,72.00,536.09,2,3.73,1
torchinferno,multi_turn,114,616.58,0.00,631.47,1,1.58,1
torchinferno,multi_turn,115,1139.25,44.08,1183.33,2,1.69,1
torchinferno,multi_turn,116,608.62,40.21,648.83,2,3.08,1
torchinferno,multi_turn,117,733.60,0.00,746.58,1,1.34,1
torchinferno,multi_turn,118,1502.07,0.00,1704.20,1,0.59,1
torchinferno,multi_turn,119,910.32,72.19,982.51,2,2.04,1
torchinferno,multi_turn,120,847.38,0.00,962.68,1,1.04,1
torchinferno,multi_turn,121,472.48,0.00,555.22,1,1.80,1
torchinferno,multi_turn,122,602.17,46.47,648.64,2,3.08,1
torchinferno,multi_turn,123,1114.94,0.00,1146.39,1,0.87,1
torchinferno,multi_turn,124,633.13,0.00,798.14,1,1.25,1
torchinferno,multi_turn,125,748.56,0.00,753.63,1,1.33,1
torchinferno,multi_turn,126,1365.45,0.00,1374.57,1,0.73,1
torchinferno,multi_turn,127,1097.93,81.34,1179.27,2,1.70,1
torchinferno,multi_turn,128,848.34,0.00,997.46,1,1.00,1
torchinferno,multi_turn,129,444.05,0.00,538.96,1,1.86,1
torchinferno,multi_turn,130,881.27,0.00,891.46,1,1.12,1
torchinferno,multi_turn,131,1212.18,35.61,1247.79,2,1.60,1
torchinferno,multi_turn,132,406.14,0.00,448.23,1,2.23,1
torchinferno,multi_turn,133,597.71,0.00,645.09,1,1.55,1
torchinferno,multi_turn,134,1465.80,0.00,1559.92,1,0.64,1
torchinferno,multi_turn,135,1019.17,79.53,1098.70,2,1.82,1
torchinferno,multi_turn,136,860.24,0.00,1044.25,1,0.96,1
torchinferno,multi_turn,137,1157.17,4.88,1162.05,2,1.72,0
torchinferno,multi_turn,138,1081.59,112.63,1194.22,2,1.67,0
torchinferno,multi_turn,139,539.36,0.00,659.59,1,1.52,1
torchinferno,multi_turn,140,683.72,0.00,729.32,1,1.37,1
torchinferno,multi_turn,141,150.73,104.50,255.23,2,7.84,1
torchinferno,multi_turn,142,1315.69,0.00,1343.42,1,0.74,1
torchinferno,multi_turn,143,957.81,0.00,1039.19,1,0.96,1
torchinferno,multi_turn,144,865.86,0.00,1023.95,1,0.98,1
torchinferno,multi_turn,145,431.87,76.97,508.84,2,3.93,1
torchinferno,multi_turn,146,892.19,0.00,924.46,1,1.08,1
torchinferno,multi_turn,147,1197.62,0.00,1239.35,1,0.81,1
torchinferno,multi_turn,148,391.14,0.00,415.66,1,2.41,1
torchinferno,multi_turn,149,618.65,38.94,657.59,2,3.04,1
torchinferno,multi_turn,150,1470.61,0.00,1633.99,1,0.61,1
torchinferno,multi_turn,151,955.16,84.83,1039.99,2,1.92,1
torchinferno,multi_turn,152,844.81,131.65,976.46,2,2.05,1
torchinferno,multi_turn,153,445.81,0.00,568.23,1,1.76,1
torchinferno,multi_turn,154,630.29,0.00,635.20,1,1.57,1
torchinferno,multi_turn,155,1090.54,0.00,1185.97,1,0.84,1
torchinferno,multi_turn,156,557.73,0.00,650.99,1,1.54,1
torchinferno,multi_turn,157,678.28,0.00,826.04,1,1.21,1
torchinferno,multi_turn,158,1369.84,139.18,1509.02,2,1.33,1
torchinferno,multi_turn,159,980.82,89.26,1070.09,2,1.87,1
torchinferno,multi_turn,160,864.42,0.00,981.32,1,1.02,1
torchinferno,multi_turn,161,468.87,86.33,555.21,2,3.60,1
torchinferno,multi_turn,162,594.14,112.41,706.55,2,2.83,1
torchinferno,multi_turn,163,1053.61,0.00,1147.57,1,0.87,1
torchinferno,multi_turn,164,558.77,92.37,651.14,2,3.07,1
torchinferno,multi_turn,165,684.36,0.00,766.16,1,1.31,1
torchinferno,multi_turn,166,1429.87,0.00,1449.35,1,0.69,1
torchinferno,multi_turn,167,1098.42,90.17,1188.59,2,1.68,1
torchinferno,multi_turn,168,857.69,0.00,1012.01,1,0.99,1
torchinferno,multi_turn,169,446.65,0.00,452.50,1,2.21,1
torchinferno,multi_turn,170,679.18,0.00,735.88,1,1.36,1
torchinferno,multi_turn,171,1099.91,0.00,1219.61,1,0.82,1
torchinferno,multi_turn,172,530.33,0.00,585.94,1,1.71,1
torchinferno,multi_turn,173,716.73,85.16,801.88,2,2.49,1
torchinferno,multi_turn,174,1427.78,113.41,1541.19,2,1.30,0
torchinferno,multi_turn,175,1001.11,0.00,1101.19,1,0.91,1
torchinferno,multi_turn,176,850.34,186.68,1037.02,2,1.93,1
torchinferno,multi_turn,177,399.39,0.00,489.11,1,2.04,1
torchinferno,multi_turn,178,880.72,0.00,905.10,1,1.10,1
torchinferno,multi_turn,179,1202.14,0.00,1252.70,1,0.80,1
torchinferno,multi_turn,180,404.12,0.00,404.44,1,2.47,1
torchinferno,multi_turn,181,824.77,0.00,836.88,1,1.19,1
torchinferno,multi_turn,182,1453.22,0.00,1463.28,1,0.68,1
torchinferno,multi_turn,183,945.24,105.09,1050.33,2,1.90,1
torchinferno,multi_turn,184,574.50,0.00,589.93,1,1.70,1
torchinferno,multi_turn,185,902.29,88.02,990.31,2,2.02,1
torchinferno,multi_turn,186,604.13,0.00,626.01,1,1.60,1
torchinferno,multi_turn,187,1144.20,0.00,1221.97,1,0.82,1
torchinferno,multi_turn,188,564.78,0.00,647.93,1,1.54,1
torchinferno,multi_turn,189,686.12,54.48,740.61,2,2.70,1
torchinferno,multi_turn,190,1460.09,43.49,1503.58,2,1.33,1
torchinferno,multi_turn,191,1085.27,104.16,1189.43,2,1.68,1
torchinferno,multi_turn,192,818.98,0.00,936.77,1,1.07,1
torchinferno,multi_turn,193,462.77,0.00,497.98,1,2.01,1
torchinferno,multi_turn,194,936.34,29.50,1113.32,7,6.29,0
torchinferno,multi_turn,195,1051.62,27.27,1078.88,2,1.85,1
torchinferno,multi_turn,196,421.44,0.00,421.75,1,2.37,1
torchinferno,multi_turn,197,616.97,120.49,737.46,2,2.71,1
torchinferno,multi_turn,198,1391.70,70.63,1462.33,2,1.37,1
torchinferno,multi_turn,199,1053.06,0.00,1169.19,1,0.86,1
torchinferno,multi_turn,200,571.30,0.00,582.53,1,1.72,1
torchinferno,multi_turn,201,911.24,20.95,932.20,2,2.15,1
torchinferno,multi_turn,202,663.56,88.26,751.82,2,2.66,1
torchinferno,multi_turn,203,1071.18,72.50,1143.68,2,1.75,1
torchinferno,multi_turn,204,591.53,0.00,630.27,1,1.59,1
torchinferno,multi_turn,205,714.13,0.00,856.88,1,1.17,1
torchinferno,multi_turn,206,1371.50,95.47,1466.97,2,1.36,0
torchinferno,multi_turn,207,1023.95,0.00,1156.29,1,0.86,1
torchinferno,multi_turn,208,827.66,133.66,961.32,2,2.08,1
torchinferno,multi_turn,209,453.89,0.00,556.06,1,1.80,1
torchinferno,multi_turn,210,872.86,0.00,915.36,1,1.09,1
torchinferno,multi_turn,211,1185.79,28.45,1214.25,2,1.65,1
torchinferno,multi_turn,212,423.01,14.38,437.39,2,4.57,1
torchinferno,multi_turn,213,785.26,0.00,785.58,1,1.27,1
torchinferno,multi_turn,214,1340.84,111.78,1452.63,2,1.38,1
torchinferno,multi_turn,215,1007.05,0.00,1136.37,1,0.88,1
torchinferno,multi_turn,216,797.59,152.28,949.87,2,2.11,1
torchinferno,multi_turn,217,441.17,0.00,549.38,1,1.82,1
torchinferno,multi_turn,218,864.15,0.00,880.32,1,1.14,1
torchinferno,multi_turn,219,1212.13,0.00,1221.17,1,0.82,1
torchinferno,multi_turn,220,485.68,0.00,488.10,1,2.05,1
torchinferno,multi_turn,221,774.53,12.91,787.44,2,2.54,1
torchinferno,multi_turn,222,1492.45,0.00,1492.72,1,0.67,1
torchinferno,multi_turn,223,1454.36,0.00,1469.10,1,0.68,1
torchinferno,multi_turn,224,820.67,180.63,1001.30,2,2.00,1
torchinferno,multi_turn,225,416.42,51.24,467.67,2,4.28,1
torchinferno,multi_turn,226,624.33,0.00,669.26,1,1.49,1
torchinferno,multi_turn,227,1115.04,0.00,1185.94,1,0.84,1
torchinferno,multi_turn,228,594.77,0.00,698.54,1,1.43,1
torchinferno,multi_turn,229,653.60,0.00,797.59,1,1.25,1
torchinferno,multi_turn,230,1380.98,204.16,1585.14,2,1.26,1
torchinferno,multi_turn,231,1435.14,26.90,1462.04,2,1.37,1
torchinferno,multi_turn,232,888.15,160.42,1048.57,2,1.91,1
torchinferno,multi_turn,233,422.28,113.58,535.85,2,3.73,1
torchinferno,multi_turn,234,576.25,0.00,697.72,1,1.43,1
torchinferno,multi_turn,235,1046.67,0.00,1060.11,1,0.94,1
torchinferno,multi_turn,236,633.18,0.00,761.61,1,1.31,1
torchinferno,multi_turn,237,643.14,0.00,770.92,1,1.30,1
torchinferno,multi_turn,238,1379.10,0.00,1441.75,1,0.69,1
torchinferno,multi_turn,239,1583.53,0.00,1614.61,1,0.62,1
torchinferno,multi_turn,240,862.42,0.00,1036.12,1,0.97,1
torchinferno,multi_turn,241,416.16,28.68,588.23,7,11.90,0
torchinferno,multi_turn,242,796.15,34.07,830.22,2,2.41,1
torchinferno,multi_turn,243,1188.71,0.00,1211.51,1,0.83,1
torchinferno,multi_turn,244,448.45,0.00,448.77,1,2.23,1
torchinferno,multi_turn,245,755.59,0.00,760.86,1,1.31,1
torchinferno,multi_turn,246,1548.20,0.00,1562.74,1,0.64,1
torchinferno,multi_turn,247,1439.63,28.67,1468.30,2,1.36,1
torchinferno,multi_turn,248,797.73,68.54,1071.91,5,4.66,0
torchinferno,multi_turn,249,988.38,0.00,1020.74,1,0.98,1
torchinferno,multi_turn,250,1131.14,0.00,1197.91,1,0.83,1
torchinferno,multi_turn,251,591.08,132.04,723.12,2,2.77,1
torchinferno,multi_turn,252,797.88,10.10,807.97,2,2.48,1
torchinferno,multi_turn,253,1340.36,0.00,1363.30,1,0.73,1
torchinferno,multi_turn,254,494.22,0.00,504.91,1,1.98,1
torchinferno,multi_turn,255,1119.06,35.97,1155.03,2,1.73,1
torchinferno,multi_turn,256,845.16,155.59,1000.74,2,2.00,1
torchinferno,multi_turn,257,436.28,0.00,453.75,1,2.20,1
torchinferno,multi_turn,258,659.24,34.79,694.02,2,2.88,1
torchinferno,multi_turn,259,1123.34,49.30,1172.64,2,1.71,1
torchinferno,multi_turn,260,624.31,0.00,624.65,1,1.60,1
torchinferno,multi_turn,261,753.68,0.00,828.58,1,1.21,1
torchinferno,multi_turn,262,1451.21,0.00,1495.94,1,0.67,1
torchinferno,multi_turn,263,1585.96,41.90,1627.87,2,1.23,1
torchinferno,multi_turn,264,861.78,0.00,995.47,1,1.00,1
torchinferno,multi_turn,265,456.11,0.00,519.86,1,1.92,1
torchinferno,multi_turn,266,904.97,0.00,926.27,1,1.08,1
torchinferno,multi_turn,267,1207.00,0.00,1218.96,1,0.82,1
torchinferno,multi_turn,268,460.64,2.60,463.24,2,4.32,1
torchinferno,multi_turn,269,797.42,21.27,818.69,2,2.44,1
torchinferno,multi_turn,270,1472.80,0.00,1473.13,1,0.68,1
torchinferno,multi_turn,271,1460.99,42.19,1503.18,2,1.33,1
torchinferno,multi_turn,272,808.06,197.40,1005.46,2,1.99,1
torchinferno,multi_turn,273,433.17,0.00,501.10,1,2.00,1
torchinferno,multi_turn,274,861.38,44.21,905.59,2,2.21,1
torchinferno,multi_turn,275,1182.56,0.00,1198.28,1,0.83,1
torchinferno,multi_turn,276,422.59,0.00,440.42,1,2.27,1
torchinferno,multi_turn,277,764.94,0.00,765.30,1,1.31,1
torchinferno,multi_turn,278,1363.15,132.07,1495.22,2,1.34,1
torchinferno,multi_turn,279,1515.03,42.85,1557.87,2,1.28,1
torchinferno,multi_turn,280,876.32,0.00,1036.83,1,0.96,1
torchinferno,multi_turn,281,429.93,35.93,465.86,2,4.29,1
torchinferno,multi_turn,282,929.77,0.00,950.18,1,1.05,1
torchinferno,multi_turn,283,1205.62,0.00,1254.85,1,0.80,1
torchinferno,multi_turn,284,433.29,0.00,438.52,1,2.28,1
torchinferno,multi_turn,285,587.93,125.81,713.74,2,2.80,1
torchinferno,multi_turn,286,1390.16,223.67,1613.83,2,1.24,1
torchinferno,multi_turn,287,1417.44,45.04,1462.48,2,1.37,1
torchinferno,multi_turn,288,793.01,0.00,913.85,1,1.09,1
torchinferno,multi_turn,289,474.48,0.00,514.76,1,1.94,1
torchinferno,multi_turn,290,633.39,135.12,768.51,2,2.60,1
torchinferno,multi_turn,291,1033.35,0.00,1169.00,1,0.86,1
torchinferno,multi_turn,292,522.53,0.00,632.43,1,1.58,1
torchinferno,multi_turn,293,657.37,0.00,735.97,1,1.36,1
torchinferno,multi_turn,294,1640.51,0.00,1649.86,1,0.61,1
torchinferno,multi_turn,295,1427.18,51.75,1478.93,2,1.35,0
torchinferno,multi_turn,296,845.61,0.00,1006.80,1,0.99,1
torchinferno,multi_turn,297,1117.28,0.00,1129.88,1,0.89,1
torchinferno,multi_turn,298,1151.12,114.14,1265.26,2,1.58,1
torchinferno,multi_turn,299,535.38,62.10,597.48,2,3.35,1
torchinferno,multi_turn,300,701.39,0.00,815.43,1,1.23,1
torchinferno,multi_turn,301,1551.27,0.00,1551.59,1,0.64,1
torchinferno,multi_turn,302,969.25,126.28,1095.53,2,1.83,1
torchinferno,multi_turn,303,957.16,0.00,963.43,1,1.04,1
torchinferno,multi_turn,304,1375.15,102.80,1477.95,2,1.35,1
torchinferno,multi_turn,305,876.07,38.93,915.00,2,2.19,1
torchinferno,multi_turn,306,1185.21,39.25,1224.46,2,1.63,1
torchinferno,multi_turn,307,401.01,98.58,499.59,2,4.00,1
torchinferno,multi_turn,308,737.45,25.63,763.08,2,2.62,1
torchinferno,multi_turn,309,1439.22,0.00,1439.56,1,0.69,1
torchinferno,multi_turn,310,961.60,111.48,1073.08,2,1.86,1
torchinferno,multi_turn,311,964.37,0.00,978.29,1,1.02,1
torchinferno,multi_turn,312,884.22,0.00,1055.74,1,0.95,1
torchinferno,multi_turn,313,1105.38,0.00,1162.65,1,0.86,1
torchinferno,multi_turn,314,1108.21,35.26,1143.47,2,1.75,1
torchinferno,multi_turn,315,623.41,0.00,698.38,1,1.43,1
torchinferno,multi_turn,316,679.61,124.66,804.27,2,2.49,1
torchinferno,multi_turn,317,1393.34,77.06,1470.40,2,1.36,1
torchinferno,multi_turn,318,1047.56,0.00,1089.38,1,0.92,1
torchinferno,multi_turn,319,1036.04,0.00,1045.99,1,0.96,1
torchinferno,multi_turn,320,1349.39,0.00,1359.92,1,0.74,1
torchinferno,multi_turn,321,660.56,122.37,782.94,2,2.55,1
torchinferno,multi_turn,322,1043.95,38.30,1082.25,2,1.85,1
torchinferno,multi_turn,323,625.70,95.24,720.93,2,2.77,1
torchinferno,multi_turn,324,670.09,0.00,715.87,1,1.40,1
torchinferno,multi_turn,325,1464.97,92.12,1557.09,2,1.28,1
torchinferno,multi_turn,326,1019.65,76.29,1095.93,2,1.82,1
torchinferno,multi_turn,327,1008.48,0.00,1026.85,1,0.97,1
torchinferno,multi_turn,328,1352.97,0.00,1391.32,1,0.72,1
torchinferno,multi_turn,329,648.40,109.84,758.24,2,2.64,1
torchinferno,multi_turn,330,1066.11,0.00,1109.24,1,0.90,1
torchinferno,multi_turn,331,606.75,65.61,672.36,2,2.97,1
torchinferno,multi_turn,332,691.38,0.00,762.92,1,1.31,1
torchinferno,multi_turn,333,1442.70,0.00,1587.76,1,0.63,1
torchinferno,multi_turn,334,979.80,0.00,1033.62,1,0.97,1
torchinferno,multi_turn,335,1019.82,29.50,1049.32,2,1.91,1
torchinferno,multi_turn,336,847.53,184.37,1031.90,2,1.94,1
torchinferno,multi_turn,337,1094.34,0.00,1206.14,1,0.83,1
