model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T13:02:38.106921+00:00

Build Times
provider,build_time_s
torchinferno,44.8
vllm,341.8
sglang,182.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.69,70.72,98.07,vllm
ttft_p99_ms,725.34,131.22,524.13,vllm
tpot_median_ms,30.97,38.00,71.42,torchinferno
tpot_p99_ms,41.75,85.75,864.50,torchinferno
e2e_median_ms,167.22,97.84,161.48,vllm
e2e_p99_ms,748.35,176.40,948.98,vllm
throughput_median_tps,6.84,13.47,7.91,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.63,71.57,172.94,torchinferno
ttft_p99_ms,339.51,276.18,70065.05,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,78.02,89.31,239.64,torchinferno
e2e_p99_ms,358.68,283.88,70518.44,vllm
throughput_median_tps,12.82,11.20,4.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.54,81.06,91.29,vllm
ttft_p99_ms,1017.23,194.43,483.46,vllm
tpot_median_ms,34.31,34.35,77.31,torchinferno
tpot_p99_ms,43.18,117.66,927.96,torchinferno
e2e_median_ms,221.01,106.61,152.77,vllm
e2e_p99_ms,1046.88,235.94,962.37,vllm
throughput_median_tps,5.03,12.32,8.71,vllm
total_output_tokens,1447,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,434.50,79.28,70.83,sglang
ttft_last_turn_ms,175.29,86.06,99.05,vllm
ttft_growth_ratio,0.40,1.09,1.40,torchinferno
ttft_first_turn_median_ms,221.79,70.18,63.38,sglang
ttft_first_turn_p99_ms,1099.65,200.97,107.79,sglang
ttft_last_turn_median_ms,188.70,79.77,98.13,vllm
ttft_last_turn_p99_ms,207.52,194.43,131.50,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.83,36.28,68.98,vllm
ttft_p99_ms,787.73,104.90,381.36,vllm
tpot_median_ms,35.13,24.08,395.86,vllm
tpot_p99_ms,76.71,36.10,1077.42,vllm
e2e_median_ms,74.69,54.62,497.72,vllm
e2e_p99_ms,820.27,137.92,1129.69,vllm
throughput_median_tps,19.35,23.34,2.92,vllm
total_output_tokens,1462,1463,1450,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.21,46.93,57.74,vllm
ttft_p99_ms,440.86,65.00,104.88,vllm
tpot_median_ms,19.22,15.45,27.62,vllm
tpot_p99_ms,25.93,17.85,119.69,vllm
e2e_median_ms,885.06,581.52,1064.04,vllm
e2e_p99_ms,1622.41,1054.29,1937.04,vllm
throughput_median_tps,41.44,60.80,34.78,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,767,798,60.80,0.00,61.51,1,16.26,1,2,1,,1,,,767,branch,24,
torchinferno,tree_of_thought,768,799,44.48,33.17,77.65,2,25.76,1,3,1,,1,,,768,branch,24,
torchinferno,tree_of_thought,769,800,57.24,71.04,128.28,2,15.59,1,,,,1,,,769,eval,24,
torchinferno,tree_of_thought,771,801,42.28,0.00,42.79,1,23.37,1,1,0,,2,,,771,branch,24,
torchinferno,tree_of_thought,770,802,58.88,0.00,60.18,1,16.62,1,0,0,,2,,,770,branch,24,
torchinferno,tree_of_thought,772,803,47.64,0.00,83.67,1,11.95,1,2,0,,2,,,772,branch,24,
torchinferno,tree_of_thought,773,804,30.37,69.71,100.09,2,19.98,1,3,0,,2,,,773,branch,24,
torchinferno,tree_of_thought,774,805,56.44,0.00,57.12,1,17.51,1,,,,2,,,774,eval,24,
torchinferno,tree_of_thought,807,806,41.53,0.00,41.63,1,24.02,1,1,0,,0,,,807,branch,26,
torchinferno,tree_of_thought,806,807,24.74,0.00,59.10,1,16.92,1,0,0,,0,,,806,branch,26,
torchinferno,tree_of_thought,809,808,52.79,0.00,52.87,1,18.91,1,3,0,,0,,,809,branch,26,
torchinferno,tree_of_thought,808,809,46.81,70.15,116.96,2,17.10,1,2,0,,0,,,808,branch,26,
torchinferno,tree_of_thought,811,810,48.55,0.00,48.65,1,20.55,1,1,1,,0,,,811,branch,26,
torchinferno,tree_of_thought,810,811,65.31,0.00,66.01,1,15.15,1,0,1,,0,,,810,branch,26,
torchinferno,tree_of_thought,812,812,64.94,0.00,65.35,1,15.30,1,2,1,,0,,,812,branch,26,
torchinferno,tree_of_thought,813,813,47.99,33.92,81.91,2,24.42,1,3,1,,0,,,813,branch,26,
torchinferno,tree_of_thought,815,814,43.12,0.00,43.20,1,23.15,1,1,2,,0,,,815,branch,26,
torchinferno,tree_of_thought,814,815,60.00,0.00,60.88,1,16.43,1,0,2,,0,,,814,branch,26,
torchinferno,tree_of_thought,816,816,48.01,0.00,82.44,1,12.13,1,2,2,,0,,,816,branch,26,
torchinferno,tree_of_thought,817,817,30.77,68.18,98.95,2,20.21,1,3,2,,0,,,817,branch,26,
torchinferno,tree_of_thought,818,818,46.79,33.31,80.10,2,24.97,1,0,3,,0,,,818,branch,26,
torchinferno,tree_of_thought,819,819,63.04,36.33,99.37,2,20.13,1,1,3,,0,,,819,branch,26,
torchinferno,tree_of_thought,820,820,46.14,37.73,83.87,2,23.85,1,2,3,,0,,,820,branch,26,
torchinferno,tree_of_thought,821,821,64.49,33.95,98.45,2,20.32,1,3,3,,0,,,821,branch,26,
torchinferno,tree_of_thought,822,822,57.06,34.54,264.31,7,26.48,0,,,,0,,,822,eval,26,
torchinferno,tree_of_thought,823,823,48.63,0.00,48.71,1,20.53,1,0,0,,1,,,823,branch,26,
torchinferno,tree_of_thought,825,824,47.26,0.00,47.40,1,21.10,1,2,0,,1,,,825,branch,26,
torchinferno,tree_of_thought,824,825,65.09,0.00,65.17,1,15.34,1,1,0,,1,,,824,branch,26,
torchinferno,tree_of_thought,826,826,51.63,0.00,85.58,1,11.69,1,3,0,,1,,,826,branch,26,
torchinferno,tree_of_thought,829,827,52.44,0.00,52.72,1,18.97,1,2,1,,1,,,829,branch,26,
torchinferno,tree_of_thought,828,828,33.75,0.00,70.23,1,14.24,1,1,1,,1,,,828,branch,26,
torchinferno,tree_of_thought,827,829,50.91,72.15,123.05,2,16.25,1,0,1,,1,,,827,branch,26,
torchinferno,tree_of_thought,830,830,70.31,34.98,105.29,2,18.99,1,3,1,,1,,,830,branch,26,
torchinferno,tree_of_thought,831,831,67.95,0.00,68.03,1,14.70,1,,,,1,,,831,eval,26,
torchinferno,tree_of_thought,834,832,38.98,0.00,39.05,1,25.61,1,2,0,,2,,,834,branch,26,
torchinferno,tree_of_thought,833,833,55.29,0.00,56.41,1,17.73,1,1,0,,2,,,833,branch,26,
torchinferno,tree_of_thought,832,834,36.63,70.80,107.43,2,18.62,1,0,0,,2,,,832,branch,26,
torchinferno,tree_of_thought,835,835,55.90,35.65,91.55,2,21.85,1,3,0,,2,,,835,branch,26,
torchinferno,tree_of_thought,836,836,70.71,0.00,70.78,1,14.13,1,,,,2,,,836,eval,26,
torchinferno,tree_of_thought,869,837,40.99,0.00,41.57,1,24.05,1,1,0,,0,,,869,branch,28,
torchinferno,tree_of_thought,868,838,25.20,66.99,92.19,2,21.69,1,0,0,,0,,,868,branch,28,
torchinferno,tree_of_thought,871,839,40.72,0.00,41.19,1,24.28,1,3,0,,0,,,871,branch,28,
torchinferno,tree_of_thought,870,840,57.63,0.00,58.47,1,17.10,1,2,0,,0,,,870,branch,28,
torchinferno,tree_of_thought,873,841,47.14,0.00,47.41,1,21.09,1,1,1,,0,,,873,branch,28,
torchinferno,tree_of_thought,872,842,65.35,0.00,65.43,1,15.28,1,0,1,,0,,,872,branch,28,
torchinferno,tree_of_thought,874,843,65.14,0.00,65.40,1,15.29,1,2,1,,0,,,874,branch,28,
torchinferno,tree_of_thought,875,844,48.17,33.86,82.03,2,24.38,1,3,1,,0,,,875,branch,28,
torchinferno,tree_of_thought,876,845,46.40,33.24,79.64,2,25.11,1,0,2,,0,,,876,branch,28,
torchinferno,tree_of_thought,877,846,61.83,0.00,62.35,1,16.04,1,1,2,,0,,,877,branch,28,
torchinferno,tree_of_thought,878,847,45.21,32.74,77.95,2,25.66,1,2,2,,0,,,878,branch,28,
torchinferno,tree_of_thought,879,848,60.62,0.00,61.07,1,16.37,1,3,2,,0,,,879,branch,28,
torchinferno,tree_of_thought,882,849,68.52,0.00,68.62,1,14.57,1,2,3,,0,,,882,branch,28,
torchinferno,tree_of_thought,880,850,33.44,70.08,103.52,2,19.32,1,0,3,,0,,,880,branch,28,
torchinferno,tree_of_thought,881,851,52.90,33.63,86.53,2,23.11,1,1,3,,0,,,881,branch,28,
torchinferno,tree_of_thought,883,852,51.97,36.70,88.67,2,22.56,1,3,3,,0,,,883,branch,28,
torchinferno,tree_of_thought,884,853,67.12,0.00,67.20,1,14.88,1,,,,0,,,884,eval,28,
torchinferno,tree_of_thought,885,854,50.66,0.00,50.91,1,19.64,1,0,0,,1,,,885,branch,28,
torchinferno,tree_of_thought,886,855,66.86,0.00,67.28,1,14.86,1,1,0,,1,,,886,branch,28,
torchinferno,tree_of_thought,887,856,49.79,33.05,82.84,2,24.14,1,2,0,,1,,,887,branch,28,
torchinferno,tree_of_thought,888,857,65.96,33.53,99.49,2,20.10,1,3,0,,1,,,888,branch,28,
torchinferno,tree_of_thought,889,858,61.06,0.00,61.14,1,16.36,1,0,1,,1,,,889,branch,28,
torchinferno,tree_of_thought,890,859,43.52,35.57,79.09,2,25.29,1,1,1,,1,,,890,branch,28,
torchinferno,tree_of_thought,891,860,61.77,0.00,62.73,1,15.94,1,2,1,,1,,,891,branch,28,
torchinferno,tree_of_thought,892,861,46.05,0.00,46.14,1,21.67,1,3,1,,1,,,892,branch,28,
torchinferno,tree_of_thought,893,862,56.29,37.00,93.29,2,21.44,1,,,,1,,,893,eval,28,
torchinferno,tree_of_thought,894,863,48.89,0.00,49.88,1,20.05,1,0,0,,2,,,894,branch,28,
torchinferno,tree_of_thought,896,864,48.95,0.00,49.51,1,20.20,1,2,0,,2,,,896,branch,28,
torchinferno,tree_of_thought,895,865,65.82,0.00,66.75,1,14.98,1,1,0,,2,,,895,branch,28,
torchinferno,tree_of_thought,897,866,54.25,0.00,90.42,1,11.06,1,3,0,,2,,,897,branch,28,
torchinferno,tree_of_thought,898,867,67.92,34.83,207.24,5,24.13,0,,,,2,,,898,eval,28,
torchinferno,tree_of_thought,837,868,35.92,0.00,36.00,1,27.78,1,0,0,,0,,,837,branch,27,
torchinferno,tree_of_thought,838,869,53.99,0.00,54.58,1,18.32,1,1,0,,0,,,838,branch,27,
torchinferno,tree_of_thought,839,870,59.66,68.25,127.91,2,15.64,1,2,0,,0,,,839,branch,27,
torchinferno,tree_of_thought,840,871,42.68,68.46,111.13,2,18.00,1,3,0,,0,,,840,branch,27,
torchinferno,tree_of_thought,841,872,64.32,0.00,64.91,1,15.41,1,0,1,,0,,,841,branch,27,
torchinferno,tree_of_thought,842,873,47.37,0.00,48.10,1,20.79,1,1,1,,0,,,842,branch,27,
torchinferno,tree_of_thought,844,874,36.05,0.00,70.57,1,14.17,1,3,1,,0,,,844,branch,27,
torchinferno,tree_of_thought,843,875,53.53,67.04,120.57,2,16.59,1,2,1,,0,,,843,branch,27,
torchinferno,tree_of_thought,845,876,43.43,33.98,77.41,2,25.84,1,0,2,,0,,,845,branch,27,
torchinferno,tree_of_thought,846,877,59.66,0.00,60.10,1,16.64,1,1,2,,0,,,846,branch,27,
torchinferno,tree_of_thought,847,878,40.70,0.00,40.78,1,24.52,1,2,2,,0,,,847,branch,27,
torchinferno,tree_of_thought,848,879,44.20,68.88,113.08,2,17.69,1,3,2,,0,,,848,branch,27,
torchinferno,tree_of_thought,850,880,53.92,0.00,54.00,1,18.52,1,1,3,,0,,,850,branch,27,
torchinferno,tree_of_thought,849,881,72.87,0.00,73.02,1,13.70,1,0,3,,0,,,849,branch,27,
torchinferno,tree_of_thought,851,882,68.29,0.00,68.55,1,14.59,1,2,3,,0,,,851,branch,27,
torchinferno,tree_of_thought,852,883,51.64,35.77,87.42,2,22.88,1,3,3,,0,,,852,branch,27,
torchinferno,tree_of_thought,853,884,66.18,35.44,101.62,2,19.68,1,,,,0,,,853,eval,27,
torchinferno,tree_of_thought,854,885,34.72,0.00,67.93,1,14.72,1,0,0,,1,,,854,branch,27,
torchinferno,tree_of_thought,855,886,50.99,34.14,85.12,2,23.49,1,1,0,,1,,,855,branch,27,
torchinferno,tree_of_thought,857,887,49.52,0.00,49.60,1,20.16,1,3,0,,1,,,857,branch,27,
torchinferno,tree_of_thought,856,888,67.32,34.14,101.46,2,19.71,1,2,0,,1,,,856,branch,27,
torchinferno,tree_of_thought,859,889,37.82,0.00,37.89,1,26.39,1,1,1,,1,,,859,branch,27,
torchinferno,tree_of_thought,858,890,54.20,0.00,54.83,1,18.24,1,0,1,,1,,,858,branch,27,
torchinferno,tree_of_thought,860,891,54.88,33.73,88.61,2,22.57,1,2,1,,1,,,860,branch,27,
torchinferno,tree_of_thought,861,892,38.30,34.04,72.35,2,27.64,1,3,1,,1,,,861,branch,27,
torchinferno,tree_of_thought,862,893,69.04,0.00,70.32,1,14.22,1,,,,1,,,862,eval,27,
torchinferno,tree_of_thought,863,894,36.97,0.00,37.63,1,26.58,1,0,0,,2,,,863,branch,27,
torchinferno,tree_of_thought,864,895,54.42,0.00,54.82,1,18.24,1,1,0,,2,,,864,branch,27,
torchinferno,tree_of_thought,865,896,37.53,34.45,71.98,2,27.79,1,2,0,,2,,,865,branch,27,
torchinferno,tree_of_thought,866,897,54.30,36.13,90.43,2,22.12,1,3,0,,2,,,866,branch,27,
torchinferno,tree_of_thought,867,898,66.27,35.15,101.42,2,19.72,1,,,,2,,,867,eval,27,
torchinferno,tree_of_thought,930,899,44.35,0.00,44.46,1,22.49,1,0,0,,0,,,930,branch,30,
torchinferno,tree_of_thought,931,900,60.99,0.00,61.07,1,16.37,1,1,0,,0,,,931,branch,30,
torchinferno,tree_of_thought,932,901,43.54,0.00,44.66,1,22.39,1,2,0,,0,,,932,branch,30,
torchinferno,tree_of_thought,933,902,48.27,0.00,81.55,1,12.26,1,3,0,,0,,,933,branch,30,
torchinferno,tree_of_thought,935,903,74.45,0.00,74.82,1,13.37,1,1,1,,0,,,935,branch,30,
torchinferno,tree_of_thought,934,904,54.70,37.65,92.35,2,21.66,1,0,1,,0,,,934,branch,30,
torchinferno,tree_of_thought,937,905,39.83,0.00,40.65,1,24.60,1,3,1,,0,,,937,branch,30,
torchinferno,tree_of_thought,936,906,56.79,0.00,57.93,1,17.26,1,2,1,,0,,,936,branch,30,
torchinferno,tree_of_thought,939,907,42.60,0.00,42.71,1,23.42,1,1,2,,0,,,939,branch,30,
torchinferno,tree_of_thought,938,908,60.02,0.00,61.03,1,16.38,1,0,2,,0,,,938,branch,30,
torchinferno,tree_of_thought,940,909,47.87,69.41,117.28,2,17.05,1,2,2,,0,,,940,branch,30,
torchinferno,tree_of_thought,941,910,30.65,69.70,100.34,2,19.93,1,3,2,,0,,,941,branch,30,
torchinferno,tree_of_thought,943,911,51.60,0.00,51.68,1,19.35,1,1,3,,0,,,943,branch,30,
torchinferno,tree_of_thought,945,912,50.75,0.00,50.90,1,19.65,1,3,3,,0,,,945,branch,30,
torchinferno,tree_of_thought,942,913,69.37,35.20,104.57,2,19.13,1,0,3,,0,,,942,branch,30,
torchinferno,tree_of_thought,944,914,67.57,33.88,101.44,2,19.72,1,2,3,,0,,,944,branch,30,
torchinferno,tree_of_thought,946,915,70.41,0.00,70.99,1,14.09,1,,,,0,,,946,eval,30,
torchinferno,tree_of_thought,947,916,65.27,0.00,66.10,1,15.13,1,0,0,,1,,,947,branch,30,
torchinferno,tree_of_thought,948,917,48.57,32.90,81.47,2,24.55,1,1,0,,1,,,948,branch,30,
torchinferno,tree_of_thought,949,918,63.86,0.00,64.55,1,15.49,1,2,0,,1,,,949,branch,30,
torchinferno,tree_of_thought,950,919,47.76,33.27,81.03,2,24.68,1,3,0,,1,,,950,branch,30,
torchinferno,tree_of_thought,951,920,54.12,34.96,89.08,2,22.45,1,0,1,,1,,,951,branch,30,
torchinferno,tree_of_thought,952,921,37.06,35.17,72.23,2,27.69,1,1,1,,1,,,952,branch,30,
torchinferno,tree_of_thought,953,922,54.06,36.40,90.46,2,22.11,1,2,1,,1,,,953,branch,30,
torchinferno,tree_of_thought,954,923,72.80,0.00,73.29,1,13.65,1,3,1,,1,,,954,branch,30,
torchinferno,tree_of_thought,955,924,68.25,34.99,103.24,2,19.37,1,,,,1,,,955,eval,30,
torchinferno,tree_of_thought,956,925,37.46,36.42,73.87,2,27.07,1,0,0,,2,,,956,branch,30,
torchinferno,tree_of_thought,958,926,39.23,0.00,39.30,1,25.45,1,2,0,,2,,,958,branch,30,
torchinferno,tree_of_thought,957,927,56.16,0.00,57.95,1,17.26,1,1,0,,2,,,957,branch,30,
torchinferno,tree_of_thought,959,928,54.89,0.00,55.03,1,18.17,1,3,0,,2,,,959,branch,30,
torchinferno,tree_of_thought,960,929,69.56,34.15,137.87,3,21.76,0,,,,2,,,960,eval,30,
torchinferno,tree_of_thought,900,930,28.92,0.00,62.72,1,15.94,1,1,0,,0,,,900,branch,29,
torchinferno,tree_of_thought,899,931,45.82,66.87,112.69,2,17.75,1,0,0,,0,,,899,branch,29,
torchinferno,tree_of_thought,901,932,44.81,34.07,78.88,2,25.35,1,2,0,,0,,,901,branch,29,
torchinferno,tree_of_thought,902,933,60.91,34.29,95.20,2,21.01,1,3,0,,0,,,902,branch,29,
torchinferno,tree_of_thought,904,934,35.40,0.00,35.71,1,28.00,1,1,1,,0,,,904,branch,29,
torchinferno,tree_of_thought,906,935,35.44,0.00,35.52,1,28.16,1,3,1,,0,,,906,branch,29,
torchinferno,tree_of_thought,903,936,52.58,34.00,86.57,2,23.10,1,0,1,,0,,,903,branch,29,
torchinferno,tree_of_thought,905,937,51.74,37.47,89.20,2,22.42,1,2,1,,0,,,905,branch,29,
torchinferno,tree_of_thought,908,938,42.99,0.00,43.12,1,23.19,1,1,2,,0,,,908,branch,29,
torchinferno,tree_of_thought,907,939,26.05,0.00,60.49,1,16.53,1,0,2,,0,,,907,branch,29,
torchinferno,tree_of_thought,909,940,60.45,0.00,60.97,1,16.40,1,2,2,,0,,,909,branch,29,
torchinferno,tree_of_thought,910,941,43.27,34.54,77.80,2,25.71,1,3,2,,0,,,910,branch,29,
torchinferno,tree_of_thought,911,942,69.69,0.00,69.77,1,14.33,1,0,3,,0,,,911,branch,29,
torchinferno,tree_of_thought,912,943,52.17,0.00,52.24,1,19.14,1,1,3,,0,,,912,branch,29,
torchinferno,tree_of_thought,913,944,67.90,35.80,103.69,2,19.29,1,2,3,,0,,,913,branch,29,
torchinferno,tree_of_thought,914,945,51.21,34.86,120.93,3,24.81,0,3,3,,0,,,914,branch,29,
torchinferno,tree_of_thought,915,946,66.82,38.44,105.26,2,19.00,1,,,,0,,,915,eval,29,
torchinferno,tree_of_thought,916,947,61.96,0.00,62.32,1,16.05,1,0,0,,1,,,916,branch,29,
torchinferno,tree_of_thought,917,948,44.69,0.00,45.51,1,21.97,1,1,0,,1,,,917,branch,29,
torchinferno,tree_of_thought,919,949,32.34,0.00,66.30,1,15.08,1,3,0,,1,,,919,branch,29,
torchinferno,tree_of_thought,918,950,49.45,68.82,118.27,2,16.91,1,2,0,,1,,,918,branch,29,
torchinferno,tree_of_thought,921,951,37.54,0.00,37.62,1,26.58,1,1,1,,1,,,921,branch,29,
torchinferno,tree_of_thought,922,952,54.88,0.00,54.97,1,18.19,1,2,1,,1,,,922,branch,29,
torchinferno,tree_of_thought,920,953,56.29,34.51,125.30,3,23.94,1,0,1,,1,,,920,branch,29,
torchinferno,tree_of_thought,923,954,37.53,36.77,74.30,2,26.92,1,3,1,,1,,,923,branch,29,
torchinferno,tree_of_thought,924,955,68.64,34.03,102.67,2,19.48,1,,,,1,,,924,eval,29,
torchinferno,tree_of_thought,925,956,69.92,0.00,70.58,1,14.17,1,0,0,,2,,,925,branch,29,
torchinferno,tree_of_thought,926,957,53.43,0.00,53.50,1,18.69,1,1,0,,2,,,926,branch,29,
torchinferno,tree_of_thought,928,958,53.60,33.94,87.53,2,22.85,1,3,0,,2,,,928,branch,29,
torchinferno,tree_of_thought,927,959,70.75,34.91,105.66,2,18.93,1,2,0,,2,,,927,branch,29,
torchinferno,tree_of_thought,929,960,55.85,0.00,88.28,1,11.33,1,,,,2,,,929,eval,29,
torchinferno,tree_of_thought,962,961,51.46,0.00,51.97,1,19.24,1,1,0,,0,,,962,branch,31,
torchinferno,tree_of_thought,961,962,36.08,33.86,69.94,2,28.60,1,0,0,,0,,,961,branch,31,
torchinferno,tree_of_thought,963,963,55.92,66.24,122.16,2,16.37,1,2,0,,0,,,963,branch,31,
torchinferno,tree_of_thought,964,964,37.60,67.05,104.65,2,19.11,1,3,0,,0,,,964,branch,31,
torchinferno,tree_of_thought,966,965,43.62,0.00,43.73,1,22.87,1,1,1,,0,,,966,branch,31,
torchinferno,tree_of_thought,965,966,60.42,0.00,61.29,1,16.32,1,0,1,,0,,,965,branch,31,
torchinferno,tree_of_thought,967,967,48.16,0.00,82.59,1,12.11,1,2,1,,0,,,967,branch,31,
torchinferno,tree_of_thought,968,968,31.19,67.45,98.64,2,20.28,1,3,1,,0,,,968,branch,31,
torchinferno,tree_of_thought,970,969,63.46,0.00,63.99,1,15.63,1,1,2,,0,,,970,branch,31,
torchinferno,tree_of_thought,969,970,48.63,33.63,82.26,2,24.31,1,0,2,,0,,,969,branch,31,
torchinferno,tree_of_thought,971,971,44.99,0.00,46.50,1,21.51,1,2,2,,0,,,971,branch,31,
torchinferno,tree_of_thought,972,972,50.36,66.46,116.82,2,17.12,1,3,2,,0,,,972,branch,31,
torchinferno,tree_of_thought,973,973,43.58,33.24,76.82,2,26.03,1,0,3,,0,,,973,branch,31,
torchinferno,tree_of_thought,975,974,42.49,33.68,76.18,2,26.25,1,2,3,,0,,,975,branch,31,
torchinferno,tree_of_thought,976,975,58.04,0.00,58.79,1,17.01,1,3,3,,0,,,976,branch,31,
torchinferno,tree_of_thought,974,976,59.30,33.82,126.94,3,23.63,0,1,3,,0,,,974,branch,31,
torchinferno,tree_of_thought,977,977,68.22,0.00,69.79,1,14.33,1,,,,0,,,977,eval,31,
torchinferno,tree_of_thought,980,978,47.09,0.00,47.17,1,21.20,1,2,0,,1,,,980,branch,31,
torchinferno,tree_of_thought,979,979,63.49,0.00,64.50,1,15.50,1,1,0,,1,,,979,branch,31,
torchinferno,tree_of_thought,978,980,45.60,36.42,82.02,2,24.38,1,0,0,,1,,,978,branch,31,
torchinferno,tree_of_thought,981,981,63.71,34.08,97.79,2,20.45,1,3,0,,1,,,981,branch,31,
torchinferno,tree_of_thought,982,982,43.36,0.00,78.45,1,12.75,1,0,1,,1,,,982,branch,31,
torchinferno,tree_of_thought,984,983,44.62,34.57,79.19,2,25.25,1,2,1,,1,,,984,branch,31,
torchinferno,tree_of_thought,983,984,26.67,70.99,97.66,2,20.48,1,1,1,,1,,,983,branch,31,
torchinferno,tree_of_thought,985,985,61.90,0.00,63.73,1,15.69,1,3,1,,1,,,985,branch,31,
torchinferno,tree_of_thought,986,986,54.74,34.67,89.41,2,22.37,1,,,,1,,,986,eval,31,
torchinferno,tree_of_thought,990,987,51.31,0.00,51.39,1,19.46,1,3,0,,2,,,990,branch,31,
torchinferno,tree_of_thought,989,988,67.87,0.00,68.59,1,14.58,1,2,0,,2,,,989,branch,31,
torchinferno,tree_of_thought,988,989,51.47,35.31,86.78,2,23.05,1,1,0,,2,,,988,branch,31,
torchinferno,tree_of_thought,987,990,68.44,35.68,104.12,2,19.21,1,0,0,,2,,,987,branch,31,
torchinferno,tree_of_thought,991,991,53.32,14.86,68.18,2,29.33,1,,,,2,,,991,eval,31,
torchinferno,long_output,1,0,214.00,24.19,407.54,9,22.08,1,,,,,26,24,1,,,
torchinferno,long_output,0,1,231.20,24.42,426.58,9,21.10,1,,,,,25,24,0,,,
torchinferno,long_output,2,2,336.71,20.51,500.75,9,17.97,1,,,,,27,25,2,,,
torchinferno,long_output,4,3,304.94,22.84,510.50,10,19.59,1,,,,,29,25,4,,,
torchinferno,long_output,5,4,285.50,23.14,493.79,10,20.25,1,,,,,30,26,5,,,
torchinferno,long_output,9,5,222.35,18.90,430.23,12,27.89,1,,,,,34,27,9,,,
torchinferno,long_output,11,6,189.48,18.98,398.21,12,30.13,1,,,,,36,28,11,,,
torchinferno,long_output,6,7,269.93,21.04,480.28,11,22.90,1,,,,,31,26,6,,,
torchinferno,long_output,3,8,320.04,23.39,530.57,10,18.85,1,,,,,28,25,3,,,
torchinferno,long_output,10,9,204.93,19.21,416.26,12,28.83,1,,,,,35,27,10,,,
torchinferno,long_output,14,10,140.85,17.65,352.61,13,36.87,1,,,,,39,29,14,,,
torchinferno,long_output,8,11,237.47,21.33,450.73,11,24.40,1,,,,,33,27,8,,,
torchinferno,long_output,12,12,172.57,17.84,386.64,13,33.62,1,,,,,37,28,12,,,
torchinferno,long_output,13,13,157.79,17.87,372.21,13,34.93,1,,,,,38,28,13,,,
torchinferno,long_output,7,14,254.16,21.68,470.98,11,23.36,1,,,,,32,26,7,,,
torchinferno,long_output,16,15,105.08,19.06,352.86,14,39.68,1,,,,,41,29,16,,,
torchinferno,long_output,15,16,126.01,19.13,374.72,14,37.36,1,,,,,40,29,15,,,
torchinferno,long_output,17,17,83.75,19.25,333.94,14,41.92,1,,,,,42,30,17,,,
torchinferno,long_output,19,18,205.85,19.79,482.89,15,31.06,1,,,,,44,30,19,,,
torchinferno,long_output,18,19,225.01,19.73,501.18,15,29.93,1,,,,,43,30,18,,,
torchinferno,long_output,20,20,190.08,19.91,468.85,15,31.99,1,,,,,45,31,20,,,
torchinferno,long_output,23,21,116.64,24.72,487.37,16,32.83,1,,,,,48,32,23,,,
torchinferno,long_output,22,22,138.37,24.69,508.71,16,31.45,1,,,,,47,31,22,,,
torchinferno,long_output,21,23,169.84,24.83,542.34,16,29.50,1,,,,,46,31,21,,,
torchinferno,long_output,24,24,92.59,26.70,519.78,17,32.71,1,,,,,49,32,24,,,
torchinferno,long_output,26,25,243.67,25.88,657.75,17,25.85,1,,,,,51,33,26,,,
torchinferno,long_output,25,26,265.38,25.98,680.98,17,24.96,1,,,,,50,32,25,,,
torchinferno,long_output,30,27,159.73,23.13,576.06,19,32.98,1,,,,,55,34,30,,,
torchinferno,long_output,31,28,135.31,23.29,554.55,19,34.26,1,,,,,56,34,31,,,
torchinferno,long_output,29,29,181.84,24.62,600.32,18,29.98,1,,,,,54,34,29,,,
torchinferno,long_output,27,30,224.13,24.67,643.58,18,27.97,1,,,,,52,33,27,,,
torchinferno,long_output,28,31,203.29,24.78,624.50,18,28.82,1,,,,,53,33,28,,,
torchinferno,long_output,64,32,109.19,22.51,761.93,30,39.37,1,,,,,89,45,64,,,
