model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T07:03:35.317936

Build Times
provider,build_time_s
torchinferno,381.9
vllm,1340.4
sglang,196.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.34,147.32,143.18,sglang
ttft_p99_ms,1630.98,554.67,4451.74,vllm
tpot_median_ms,149.96,51.36,74.52,vllm
tpot_p99_ms,209.86,142.96,7516.34,vllm
e2e_median_ms,398.97,198.36,211.15,vllm
e2e_p99_ms,1822.28,605.33,11929.13,vllm
throughput_median_tps,3.49,7.15,5.44,vllm
total_output_tokens,1466,1460,1466,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,265.31,187.72,199.44,vllm
ttft_p99_ms,1473.99,319.39,70529.73,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,320.88,219.79,332.01,vllm
e2e_p99_ms,1564.01,420.82,70612.92,vllm
throughput_median_tps,3.12,4.55,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,696.52,178.05,157.12,sglang
ttft_p99_ms,2077.61,344.29,620.48,vllm
tpot_median_ms,138.28,54.36,93.32,vllm
tpot_p99_ms,683.97,211.38,235.24,vllm
e2e_median_ms,803.08,229.94,251.80,vllm
e2e_p99_ms,2308.42,444.47,650.94,vllm
throughput_median_tps,1.55,6.07,5.21,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1032.68,148.95,107.65,sglang
ttft_last_turn_ms,599.08,176.37,186.84,vllm
ttft_growth_ratio,0.58,1.18,1.74,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,323.24,57.76,77.35,vllm
ttft_p99_ms,1098.14,135.70,483.59,vllm
tpot_median_ms,127.72,27.07,52.59,vllm
tpot_p99_ms,151.75,68.19,453.04,vllm
e2e_median_ms,425.40,78.99,143.04,vllm
e2e_p99_ms,1170.10,150.35,538.33,vllm
throughput_median_tps,3.38,15.43,9.82,vllm
total_output_tokens,1484,1469,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,931.86,70.07,66.25,sglang
ttft_p99_ms,4282.32,181.67,114.46,sglang
tpot_median_ms,17.74,15.10,22.36,vllm
tpot_p99_ms,66.65,21.12,27.56,vllm
e2e_median_ms,1621.66,622.28,814.35,vllm
e2e_p99_ms,5201.59,1021.09,1586.03,vllm
throughput_median_tps,19.10,58.47,42.19,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,long_output,266,1002.43,25.77,1981.61,39,19.68,1
torchinferno,long_output,267,1008.32,25.64,1982.69,39,19.67,1
torchinferno,long_output,268,396.56,25.96,1383.06,39,28.20,1
torchinferno,long_output,269,399.73,25.15,1380.50,40,28.98,1
torchinferno,long_output,270,388.63,25.52,1383.90,40,28.90,1
torchinferno,long_output,271,390.35,25.62,1389.56,40,28.79,1
torchinferno,long_output,272,361.58,25.14,1367.25,41,29.99,1
torchinferno,long_output,273,367.31,25.09,1370.96,41,29.91,1
torchinferno,long_output,274,366.43,25.31,1378.66,41,29.74,1
torchinferno,long_output,275,352.01,24.80,1368.70,42,30.69,1
torchinferno,long_output,276,360.08,24.79,1376.33,42,30.52,1
torchinferno,long_output,277,357.74,24.95,1380.52,42,30.42,1
torchinferno,long_output,278,343.50,24.38,1367.44,43,31.45,1
torchinferno,long_output,279,339.95,24.37,1363.48,43,31.54,1
torchinferno,long_output,280,353.43,24.60,1386.65,43,31.01,1
torchinferno,long_output,281,320.33,26.21,1447.31,44,30.40,1
torchinferno,long_output,282,334.29,26.41,1469.76,44,29.94,1
torchinferno,long_output,283,326.07,26.34,1458.76,44,30.16,1
torchinferno,long_output,284,318.32,25.84,1455.13,45,30.93,1
torchinferno,long_output,285,305.35,26.15,1456.08,45,30.90,1
torchinferno,long_output,286,297.51,25.61,1450.11,46,31.72,1
torchinferno,long_output,287,298.34,25.76,1457.60,46,31.56,1
torchinferno,long_output,288,294.34,25.68,1450.00,46,31.72,1
torchinferno,long_output,289,290.23,27.42,1551.77,47,30.29,1
torchinferno,long_output,290,279.15,27.45,1541.65,47,30.49,1
torchinferno,long_output,291,264.97,27.03,1535.18,48,31.27,1
torchinferno,long_output,292,273.26,27.02,1543.22,48,31.10,1
torchinferno,long_output,293,271.58,27.02,1541.38,48,31.14,1
torchinferno,long_output,294,262.57,28.63,1636.66,49,29.94,1
torchinferno,long_output,295,242.68,30.37,1730.82,50,28.89,1
torchinferno,long_output,296,1994.60,14.88,2649.41,45,16.98,1
torchinferno,long_output,297,1973.01,14.58,2643.85,47,17.78,1
torchinferno,long_output,298,1952.68,14.72,2659.44,49,18.42,1
torchinferno,long_output,299,1942.02,14.59,2656.70,50,18.82,1
torchinferno,long_output,300,1969.01,13.95,2652.32,50,18.85,1
torchinferno,long_output,301,1909.36,14.51,2649.29,52,19.63,1
torchinferno,long_output,302,1934.89,14.81,2675.19,51,19.06,1
torchinferno,long_output,303,1924.31,15.03,2675.83,51,19.06,1
torchinferno,long_output,304,1923.14,14.66,2670.75,52,19.47,1
torchinferno,long_output,305,1970.42,15.21,2700.49,49,18.14,1
torchinferno,long_output,306,1907.25,14.37,2654.33,53,19.97,1
torchinferno,long_output,307,1898.58,14.39,2661.22,54,20.29,1
torchinferno,long_output,308,1939.13,14.38,2686.82,53,19.73,1
torchinferno,long_output,309,1919.16,15.76,2707.16,51,18.84,1
torchinferno,long_output,310,1892.25,14.39,2669.34,55,20.60,1
torchinferno,long_output,311,1903.64,14.72,2683.81,54,20.12,1
torchinferno,long_output,312,1887.52,14.73,2683.10,55,20.50,1
torchinferno,long_output,313,1879.50,14.66,2685.82,56,20.85,1
torchinferno,long_output,314,1888.84,14.47,2684.69,56,20.86,1
torchinferno,long_output,315,1893.17,14.90,2697.51,55,20.39,1
torchinferno,long_output,316,1874.72,14.52,2687.58,57,21.21,1
torchinferno,long_output,317,1902.16,15.66,2716.37,53,19.51,1
torchinferno,long_output,318,1883.76,14.75,2694.77,56,20.78,1
torchinferno,long_output,319,1890.95,15.49,2712.17,54,19.91,1
torchinferno,long_output,320,850.54,14.43,1673.04,58,34.67,1
torchinferno,long_output,321,1863.28,14.87,2695.80,57,21.14,1
torchinferno,long_output,322,1967.87,15.36,2751.13,52,18.90,1
torchinferno,long_output,323,1869.09,14.61,2701.63,58,21.47,1
torchinferno,long_output,324,831.84,14.52,1674.14,59,35.24,1
torchinferno,long_output,325,835.91,14.18,1672.44,60,35.88,1
torchinferno,long_output,326,844.36,14.66,1694.42,59,34.82,1
torchinferno,long_output,327,1876.83,15.09,2721.67,57,20.94,1
torchinferno,long_output,328,835.15,14.70,1687.88,59,34.96,1
torchinferno,long_output,329,712.59,14.60,1573.88,60,38.12,1
torchinferno,long_output,330,714.52,14.39,1577.84,61,38.66,1
torchinferno,long_output,331,706.22,14.23,1574.31,62,39.38,1
torchinferno,long_output,332,699.06,14.67,1579.27,61,38.63,1
torchinferno,long_output,333,864.03,15.22,1731.70,58,33.49,1
torchinferno,long_output,334,724.25,14.87,1601.86,60,37.46,1
torchinferno,long_output,335,713.00,14.77,1599.14,61,38.15,1
torchinferno,long_output,336,701.42,14.39,1578.97,62,39.27,1
torchinferno,long_output,337,689.15,14.65,1582.57,62,39.18,1
torchinferno,long_output,338,687.31,14.35,1576.76,63,39.96,1
torchinferno,long_output,339,691.38,14.37,1582.52,63,39.81,1
torchinferno,long_output,340,575.99,13.85,1462.62,65,44.44,1
torchinferno,long_output,341,671.75,14.33,1574.32,64,40.65,1
torchinferno,long_output,342,654.33,14.23,1565.22,65,41.53,1
torchinferno,long_output,343,704.36,14.25,1587.84,63,39.68,1
torchinferno,long_output,344,558.30,14.05,1471.67,66,44.85,1
torchinferno,long_output,345,674.27,14.51,1588.41,64,40.29,1
torchinferno,long_output,346,696.57,14.26,1595.17,64,40.12,1
torchinferno,long_output,347,555.77,14.02,1467.26,66,44.98,1
torchinferno,long_output,348,565.83,14.32,1482.22,65,43.85,1
torchinferno,long_output,349,541.45,14.06,1469.52,67,45.59,1
torchinferno,long_output,350,557.59,14.24,1483.02,66,44.50,1
torchinferno,long_output,351,534.82,14.22,1473.16,67,45.48,1
torchinferno,long_output,352,1456.06,66.20,1985.65,9,4.53,1
torchinferno,long_output,353,1464.79,65.50,1988.78,9,4.53,1
torchinferno,long_output,354,1573.76,65.16,2095.06,9,4.30,1
torchinferno,long_output,355,1450.54,59.64,1987.28,10,5.03,1
torchinferno,long_output,356,1448.41,60.48,1992.77,10,5.02,1
torchinferno,long_output,357,1246.91,53.80,1784.87,11,6.16,1
torchinferno,long_output,358,1455.39,60.06,1995.96,10,5.01,1
torchinferno,long_output,359,1343.55,55.54,1898.96,11,5.79,1
torchinferno,long_output,360,376.21,56.20,938.26,11,11.72,1
torchinferno,long_output,361,322.23,59.92,981.36,12,12.23,1
torchinferno,long_output,362,325.38,60.24,988.00,12,12.15,1
torchinferno,long_output,363,353.00,61.00,1023.97,12,11.72,1
torchinferno,long_output,364,293.72,55.41,958.62,13,13.56,1
torchinferno,long_output,365,290.83,56.47,968.46,13,13.42,1
torchinferno,long_output,366,315.46,56.20,989.85,13,13.13,1
torchinferno,long_output,367,279.34,53.04,968.83,14,14.45,1
torchinferno,long_output,368,283.06,52.68,967.89,14,14.46,1
torchinferno,long_output,369,275.58,53.77,974.62,14,14.36,1
torchinferno,long_output,370,252.03,50.36,957.09,15,15.67,1
torchinferno,long_output,371,262.73,50.43,968.71,15,15.48,1
torchinferno,long_output,372,278.76,50.16,980.98,15,15.29,1
torchinferno,long_output,373,249.10,47.26,958.05,16,16.70,1
torchinferno,long_output,374,236.99,47.99,956.84,16,16.72,1
torchinferno,long_output,375,250.60,47.74,966.72,16,16.55,1
torchinferno,long_output,376,227.65,51.44,1050.72,17,16.18,1
torchinferno,long_output,377,234.45,52.02,1066.71,17,15.94,1
torchinferno,long_output,378,222.34,52.26,1058.44,17,16.06,1
torchinferno,long_output,379,220.79,49.09,1055.38,18,17.06,1
torchinferno,long_output,380,221.15,49.39,1060.71,18,16.97,1
torchinferno,long_output,381,216.48,49.38,1055.94,18,17.05,1
torchinferno,long_output,382,214.97,46.85,1058.23,19,17.95,1
torchinferno,long_output,383,209.93,47.37,1062.68,19,17.88,1
torchinferno,long_output,384,207.65,47.23,1057.79,19,17.96,1
torchinferno,long_output,385,192.89,50.37,1149.96,20,17.39,1
torchinferno,long_output,386,183.19,46.21,1153.68,22,19.07,1
torchinferno,long_output,387,172.88,46.53,1150.07,22,19.13,1
torchinferno,long_output,388,178.61,46.70,1159.22,22,18.98,1
torchinferno,long_output,389,150.44,47.47,1242.31,24,19.32,1
torchinferno,long_output,390,129.00,48.34,1337.58,26,19.44,1
torchinferno,long_output,391,1639.18,15.10,1926.07,20,10.38,1
torchinferno,long_output,392,1638.87,15.20,1927.58,20,10.38,1
torchinferno,long_output,393,1620.74,15.50,1930.68,21,10.88,1
torchinferno,long_output,394,1616.37,15.85,1933.35,21,10.86,1
torchinferno,long_output,395,1641.20,15.99,1961.08,21,10.71,1
torchinferno,long_output,396,1601.00,14.99,1930.68,23,11.91,1
torchinferno,long_output,397,1593.47,15.63,1937.24,23,11.87,1
torchinferno,long_output,398,1594.88,14.69,1932.85,24,12.42,1
torchinferno,long_output,399,1583.06,15.67,1943.41,24,12.35,1
torchinferno,long_output,400,1599.54,16.49,1962.28,23,11.72,1
torchinferno,long_output,401,1582.98,14.22,1938.49,26,13.41,1
torchinferno,long_output,402,1582.50,15.48,1953.92,25,12.79,1
torchinferno,long_output,403,1578.10,15.95,1960.87,25,12.75,1
torchinferno,long_output,404,1596.69,15.40,1966.22,25,12.71,1
torchinferno,long_output,405,1560.17,15.01,1950.54,27,13.84,1
torchinferno,long_output,406,1568.84,15.92,1966.80,26,13.22,1
torchinferno,long_output,407,1559.29,15.75,1968.85,27,13.71,1
torchinferno,long_output,408,1562.87,15.11,1970.90,28,14.21,1
torchinferno,long_output,409,1545.10,14.13,1954.83,30,15.35,1
torchinferno,long_output,410,1558.45,15.28,1971.04,28,14.21,1
torchinferno,long_output,411,1572.66,15.76,1982.42,27,13.62,1
torchinferno,long_output,412,923.08,13.83,1337.99,31,23.17,1
torchinferno,long_output,413,933.59,14.34,1349.39,30,22.23,1
torchinferno,long_output,414,914.34,15.13,1353.11,30,22.17,1
torchinferno,long_output,415,1542.66,15.54,1977.87,29,14.66,1
torchinferno,long_output,416,1550.57,15.71,1990.48,29,14.57,1
torchinferno,long_output,417,791.03,13.85,1234.24,33,26.74,1
torchinferno,long_output,418,902.38,15.16,1357.32,31,22.84,1
torchinferno,long_output,419,1573.75,16.25,2012.56,28,13.91,1
torchinferno,long_output,420,893.13,14.88,1354.37,32,23.63,1
torchinferno,long_output,421,784.83,14.43,1246.66,33,26.47,1
torchinferno,long_output,422,774.65,14.06,1238.74,34,27.45,1
torchinferno,long_output,423,920.73,14.52,1370.75,32,23.34,1
torchinferno,long_output,424,897.95,14.42,1359.55,33,24.27,1
torchinferno,long_output,425,1546.49,17.06,2024.07,29,14.33,1
torchinferno,long_output,426,905.77,15.96,1384.65,31,22.39,1
torchinferno,long_output,427,792.67,13.96,1253.48,34,27.12,1
torchinferno,long_output,428,773.54,14.80,1261.90,34,26.94,1
torchinferno,long_output,429,754.53,14.55,1249.27,35,28.02,1
torchinferno,long_output,430,735.33,14.34,1237.23,36,29.10,1
torchinferno,long_output,431,746.70,14.32,1248.04,36,28.85,1
torchinferno,long_output,432,770.76,14.43,1261.40,35,27.75,1
torchinferno,long_output,433,774.38,14.63,1271.65,35,27.52,1
torchinferno,long_output,434,726.20,14.21,1237.62,37,29.90,1
torchinferno,long_output,435,616.82,13.71,1124.13,38,33.80,1
torchinferno,long_output,436,722.35,13.87,1235.55,38,30.76,1
torchinferno,long_output,437,772.91,13.83,1256.93,36,28.64,1
torchinferno,long_output,438,730.61,14.54,1254.07,37,29.50,1
torchinferno,long_output,439,613.07,14.17,1137.25,38,33.41,1
torchinferno,long_output,440,725.86,14.68,1254.22,37,29.50,1
torchinferno,long_output,441,607.95,13.86,1134.80,39,34.37,1
torchinferno,long_output,442,619.83,13.63,1137.59,39,34.28,1
torchinferno,long_output,443,606.21,13.68,1139.56,40,35.10,1
torchinferno,long_output,444,902.35,17.34,1439.88,32,22.22,1
torchinferno,long_output,445,659.35,13.03,1154.35,39,33.79,1
torchinferno,long_output,446,590.16,16.54,1251.92,41,32.75,1
torchinferno,long_output,447,1453.11,14.92,2035.06,40,19.66,1
torchinferno,long_output,448,1330.29,14.66,1916.60,41,21.39,1
torchinferno,long_output,449,1348.87,14.75,1938.91,41,21.15,1
torchinferno,long_output,450,1457.07,15.15,2047.83,40,19.53,1
torchinferno,long_output,451,1333.68,14.58,1931.43,42,21.75,1
torchinferno,long_output,452,1223.83,14.73,1827.60,42,22.98,1
torchinferno,long_output,453,537.01,14.26,1150.10,44,38.26,1
torchinferno,long_output,454,559.51,14.52,1183.85,44,37.17,1
torchinferno,long_output,455,548.15,13.95,1162.00,45,38.73,1
torchinferno,long_output,456,582.60,14.00,1184.78,44,37.14,1
torchinferno,long_output,457,526.33,14.37,1158.78,45,38.83,1
torchinferno,long_output,458,539.65,14.00,1155.64,45,38.94,1
torchinferno,long_output,459,1107.90,15.18,1745.63,43,24.63,1
torchinferno,long_output,460,521.73,13.98,1150.75,46,39.97,1
torchinferno,long_output,461,593.39,15.24,1233.27,43,34.87,1
torchinferno,long_output,462,515.35,14.51,1168.25,46,39.38,1
torchinferno,long_output,463,497.97,14.09,1146.31,47,41.00,1
torchinferno,long_output,464,470.06,14.09,1132.47,48,42.39,1
torchinferno,long_output,465,1327.20,16.33,1996.57,42,21.04,1
torchinferno,long_output,466,502.13,14.36,1162.47,47,40.43,1
torchinferno,long_output,467,467.82,14.34,1141.71,48,42.04,1
torchinferno,long_output,468,485.87,14.86,1169.32,47,40.19,1
torchinferno,long_output,469,502.52,14.00,1160.57,48,41.36,1
torchinferno,long_output,470,449.02,14.36,1138.19,49,43.05,1
torchinferno,long_output,471,463.83,14.17,1144.01,49,42.83,1
torchinferno,long_output,472,601.48,16.04,1274.96,43,33.73,1
torchinferno,long_output,473,443.12,14.17,1137.66,50,43.95,1
torchinferno,long_output,474,452.49,14.64,1155.28,49,42.41,1
torchinferno,long_output,475,505.71,15.78,1215.59,46,37.84,1
torchinferno,long_output,476,416.69,13.82,1121.52,52,46.37,1
torchinferno,long_output,477,433.65,14.43,1155.35,51,44.14,1
torchinferno,long_output,478,427.23,14.57,1155.78,51,44.13,1
torchinferno,long_output,479,455.44,13.87,1149.05,51,44.38,1
torchinferno,long_output,480,428.13,14.00,1142.10,52,45.53,1
torchinferno,long_output,481,409.77,13.88,1131.65,53,46.83,1
torchinferno,long_output,482,450.55,14.85,1178.25,50,42.44,1
torchinferno,long_output,483,451.99,15.06,1189.75,50,42.03,1
torchinferno,long_output,484,416.44,13.68,1141.56,54,47.30,1
torchinferno,long_output,485,405.21,14.40,1154.03,53,45.93,1
torchinferno,long_output,486,436.10,14.34,1167.36,52,44.55,1
torchinferno,long_output,487,395.67,13.70,1135.71,55,48.43,1
torchinferno,long_output,488,408.98,14.43,1159.28,53,45.72,1
torchinferno,long_output,489,417.08,13.93,1155.13,54,46.75,1
torchinferno,long_output,490,387.82,14.16,1152.27,55,47.73,1
torchinferno,long_output,491,407.68,14.26,1163.51,54,46.41,1
torchinferno,long_output,492,385.30,14.37,1161.23,55,47.36,1
torchinferno,long_output,493,376.70,13.95,1143.88,56,48.96,1
torchinferno,long_output,494,367.40,14.17,1146.90,56,48.83,1
torchinferno,long_output,495,360.98,13.67,1140.45,58,50.86,1
torchinferno,long_output,496,369.71,14.00,1153.89,57,49.40,1
torchinferno,long_output,497,369.55,14.01,1153.99,57,49.39,1
torchinferno,long_output,498,373.15,13.95,1154.41,57,49.38,1
torchinferno,long_output,499,359.70,13.40,1136.68,59,51.91,1
torchinferno,long_output,500,346.92,13.76,1144.73,59,51.54,1
torchinferno,long_output,501,358.41,13.64,1149.62,59,51.32,1
torchinferno,long_output,502,348.83,13.43,1141.24,60,52.57,1
torchinferno,long_output,503,304.10,59.65,781.29,9,11.52,1
torchinferno,long_output,504,304.01,60.49,787.90,9,11.42,1
torchinferno,long_output,505,312.10,60.71,797.80,9,11.28,1
torchinferno,long_output,506,298.85,54.41,788.50,10,12.68,1
torchinferno,long_output,507,305.71,54.42,795.51,10,12.57,1
torchinferno,long_output,508,291.80,56.47,800.05,10,12.50,1
torchinferno,long_output,509,283.75,51.33,797.08,11,13.80,1
torchinferno,long_output,510,286.17,51.93,805.47,11,13.66,1
torchinferno,long_output,511,273.74,47.93,801.00,12,14.98,1
torchinferno,long_output,512,261.58,53.84,907.63,13,14.32,1
torchinferno,long_output,513,249.42,49.88,897.90,14,15.59,1
torchinferno,long_output,514,250.42,47.27,912.25,15,16.44,1
torchinferno,long_output,515,215.84,45.59,899.63,16,17.79,1
torchinferno,long_output,516,226.46,42.70,909.69,17,18.69,1
torchinferno,long_output,517,214.42,41.07,912.57,18,19.72,1
torchinferno,long_output,518,211.36,41.25,912.59,18,19.72,1
torchinferno,long_output,519,1351.40,21.18,2516.56,56,22.25,1
torchinferno,long_output,520,1329.37,20.98,2524.98,58,22.97,1
torchinferno,long_output,521,1321.75,21.13,2526.09,58,22.96,1
torchinferno,long_output,522,1299.85,20.79,2526.54,60,23.75,1
torchinferno,long_output,523,1313.17,20.64,2530.93,60,23.71,1
torchinferno,long_output,524,1303.62,20.45,2530.58,61,24.11,1
torchinferno,long_output,525,1185.19,20.53,2417.20,61,25.24,1
torchinferno,long_output,526,1300.74,20.64,2539.02,61,24.03,1
torchinferno,long_output,527,390.16,20.40,1634.47,62,37.93,1
torchinferno,long_output,528,407.60,20.30,1646.17,62,37.66,1
torchinferno,long_output,529,395.71,20.41,1640.90,62,37.78,1
torchinferno,long_output,530,386.51,21.87,1742.21,63,36.16,1
torchinferno,long_output,531,365.53,21.85,1720.41,63,36.62,1
torchinferno,long_output,532,381.21,21.81,1733.30,63,36.35,1
torchinferno,long_output,533,359.31,21.76,1730.11,64,36.99,1
torchinferno,long_output,534,352.02,21.77,1723.45,64,37.13,1
torchinferno,long_output,535,352.15,21.70,1719.35,64,37.22,1
torchinferno,long_output,536,346.13,22.94,1814.09,65,35.83,1
torchinferno,long_output,537,342.85,23.05,1817.89,65,35.76,1
torchinferno,long_output,538,351.02,23.02,1824.03,65,35.64,1
torchinferno,long_output,539,329.43,22.81,1811.82,66,36.43,1
torchinferno,long_output,540,328.43,22.89,1816.24,66,36.34,1
torchinferno,long_output,541,339.54,22.77,1819.83,66,36.27,1
torchinferno,long_output,542,326.85,23.99,1909.99,67,35.08,1
torchinferno,long_output,543,310.02,24.17,1905.00,67,35.17,1
torchinferno,long_output,544,2057.26,15.50,2227.74,12,5.39,1
torchinferno,long_output,545,2078.86,16.08,2239.67,11,4.91,1
torchinferno,long_output,546,2056.21,14.69,2232.52,13,5.82,1
torchinferno,long_output,547,2068.51,16.40,2248.93,12,5.34,1
torchinferno,long_output,548,2044.66,15.89,2235.34,13,5.82,1
torchinferno,long_output,549,2051.48,14.20,2236.11,14,6.26,1
torchinferno,long_output,550,2032.07,16.00,2240.13,14,6.25,1
torchinferno,long_output,551,2029.32,14.99,2239.18,15,6.70,1
torchinferno,long_output,552,2013.21,15.68,2248.41,16,7.12,1
torchinferno,long_output,553,2036.24,15.84,2258.05,15,6.64,1
torchinferno,long_output,554,2013.77,15.86,2251.72,16,7.11,1
torchinferno,long_output,555,1991.93,14.78,2243.19,18,8.02,1
torchinferno,long_output,556,2006.30,15.94,2261.41,17,7.52,1
torchinferno,long_output,557,1997.77,16.57,2262.94,17,7.51,1
torchinferno,long_output,558,1974.83,15.22,2248.83,19,8.45,1
torchinferno,long_output,559,2012.99,14.33,2271.01,19,8.37,1
torchinferno,long_output,560,1980.96,14.72,2260.63,20,8.85,1
torchinferno,long_output,561,1979.31,14.52,2255.09,20,8.87,1
torchinferno,long_output,562,1995.14,16.01,2283.25,19,8.32,1
torchinferno,long_output,563,1974.85,15.85,2275.99,20,8.79,1
torchinferno,long_output,564,1975.09,14.84,2271.93,21,9.24,1
torchinferno,long_output,565,1989.57,14.44,2278.35,21,9.22,1
torchinferno,long_output,566,1959.82,15.85,2276.75,21,9.22,1
torchinferno,long_output,567,1318.03,14.97,1632.35,22,13.48,1
torchinferno,long_output,568,1326.04,15.09,1642.89,22,13.39,1
torchinferno,long_output,569,1284.51,14.90,1612.22,23,14.27,1
torchinferno,long_output,570,1294.31,15.48,1634.88,23,14.07,1
torchinferno,long_output,571,1271.82,15.21,1621.71,24,14.80,1
torchinferno,long_output,572,1306.05,16.61,1654.89,22,13.29,1
torchinferno,long_output,573,1282.90,15.08,1629.73,24,14.73,1
torchinferno,long_output,574,1275.94,14.93,1619.35,24,14.82,1
torchinferno,long_output,575,1155.65,14.48,1503.12,25,16.63,1
torchinferno,long_output,576,1104.41,14.42,1465.02,26,17.75,1
torchinferno,long_output,577,1098.28,14.19,1453.02,26,17.89,1
torchinferno,long_output,578,1295.17,16.97,1668.47,23,13.79,1
torchinferno,long_output,579,1154.85,15.23,1520.37,25,16.44,1
torchinferno,long_output,580,1132.20,15.13,1495.37,25,16.72,1
torchinferno,long_output,581,1115.79,15.05,1492.15,26,17.42,1
torchinferno,long_output,582,599.68,14.77,983.65,27,27.45,1
torchinferno,long_output,583,611.12,13.71,981.31,28,28.53,1
torchinferno,long_output,584,1088.18,14.83,1473.72,27,18.32,1
torchinferno,long_output,585,556.92,14.13,952.59,29,30.44,1
torchinferno,long_output,586,575.73,14.58,969.29,28,28.89,1
torchinferno,long_output,587,575.03,14.74,972.89,28,28.78,1
torchinferno,long_output,588,556.16,13.79,956.08,30,31.38,1
torchinferno,long_output,589,565.00,14.42,968.74,29,29.94,1
torchinferno,long_output,590,625.12,15.86,1037.47,27,26.02,1
torchinferno,long_output,591,432.65,13.95,851.27,31,36.42,1
torchinferno,long_output,592,471.88,12.87,857.98,31,36.13,1
torchinferno,long_output,593,570.33,14.83,985.69,29,29.42,1
torchinferno,long_output,594,448.68,13.84,863.96,31,35.88,1
torchinferno,long_output,595,423.29,13.83,851.93,32,37.56,1
torchinferno,long_output,596,547.85,14.75,975.70,30,30.75,1
torchinferno,long_output,597,428.65,13.85,857.85,32,37.30,1
torchinferno,long_output,598,440.51,13.54,860.29,32,37.20,1
torchinferno,long_output,599,552.43,14.85,982.97,30,30.52,1
torchinferno,long_output,600,938.29,24.45,1720.66,33,19.18,1
torchinferno,long_output,601,940.64,24.65,1729.56,33,19.08,1
torchinferno,long_output,602,947.10,24.54,1732.31,33,19.05,1
torchinferno,long_output,603,924.66,24.30,1726.51,34,19.69,1
torchinferno,long_output,604,931.84,24.28,1733.15,34,19.62,1
torchinferno,long_output,605,454.03,23.94,1267.97,35,27.60,1
torchinferno,long_output,606,939.74,24.37,1744.02,34,19.50,1
torchinferno,long_output,607,828.29,23.79,1637.27,35,21.38,1
torchinferno,long_output,608,826.57,24.13,1646.95,35,21.25,1
torchinferno,long_output,609,436.58,26.41,1360.99,36,26.45,1
torchinferno,long_output,610,436.41,26.61,1367.72,36,26.32,1
torchinferno,long_output,611,465.28,26.45,1390.89,36,25.88,1
torchinferno,long_output,612,432.14,25.99,1367.63,37,27.05,1
torchinferno,long_output,613,425.35,26.27,1371.17,37,26.98,1
torchinferno,long_output,614,416.07,26.37,1365.55,37,27.10,1
torchinferno,long_output,615,389.30,25.72,1341.06,38,28.34,1
torchinferno,long_output,616,395.17,25.63,1343.53,38,28.28,1
torchinferno,long_output,617,407.97,25.94,1367.78,38,27.78,1
torchinferno,long_output,618,371.03,25.62,1344.44,39,29.01,1
torchinferno,long_output,619,376.74,25.43,1343.04,39,29.04,1
torchinferno,long_output,620,363.81,25.12,1343.46,40,29.77,1
torchinferno,long_output,621,350.78,25.09,1329.22,40,30.09,1
torchinferno,long_output,622,385.77,26.04,1375.25,39,28.36,1
torchinferno,long_output,623,353.39,25.37,1342.79,40,29.79,1
torchinferno,long_output,624,346.43,27.00,1426.59,41,28.74,1
torchinferno,long_output,625,325.42,27.26,1415.82,41,28.96,1
torchinferno,long_output,626,346.93,27.20,1434.81,41,28.58,1
torchinferno,long_output,627,327.58,26.60,1418.08,42,29.62,1
torchinferno,long_output,628,320.21,26.89,1422.68,42,29.52,1
torchinferno,long_output,629,314.29,26.37,1421.65,43,30.25,1
torchinferno,long_output,630,304.45,26.54,1419.18,43,30.30,1
torchinferno,long_output,631,279.45,26.22,1407.03,44,31.27,1
torchinferno,long_output,632,298.84,26.03,1418.23,44,31.02,1
torchinferno,long_output,633,278.93,26.13,1402.49,44,31.37,1
torchinferno,long_output,634,283.38,27.72,1502.92,45,29.94,1
torchinferno,long_output,635,270.95,27.95,1500.57,45,29.99,1
torchinferno,long_output,636,266.28,29.52,1594.63,46,28.85,1
torchinferno,long_output,637,257.93,29.67,1593.04,46,28.88,1
