model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T09:02:49.183423+00:00

Build Times
provider,build_time_s
torchinferno,39.7
vllm,377.3
sglang,173.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.26,84.74,80.51,sglang
ttft_p99_ms,716.85,179.92,508.19,vllm
tpot_median_ms,32.09,37.08,64.82,torchinferno
tpot_p99_ms,45.43,123.27,854.52,torchinferno
e2e_median_ms,165.21,116.31,138.20,vllm
e2e_p99_ms,729.28,212.02,937.44,vllm
throughput_median_tps,6.97,11.85,9.75,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.49,70.59,121.95,torchinferno
ttft_p99_ms,312.36,338.17,70310.40,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.64,87.59,195.37,torchinferno
e2e_p99_ms,347.69,364.86,70344.31,torchinferno
throughput_median_tps,13.96,11.42,5.12,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.36,72.13,84.81,vllm
ttft_p99_ms,1684.22,156.65,474.31,vllm
tpot_median_ms,35.34,39.13,74.78,torchinferno
tpot_p99_ms,47.31,84.81,907.38,torchinferno
e2e_median_ms,218.57,96.41,148.38,vllm
e2e_p99_ms,1724.67,230.52,958.91,vllm
throughput_median_tps,5.17,12.64,9.17,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,771.15,78.12,63.70,sglang
ttft_last_turn_ms,169.98,83.37,89.35,vllm
ttft_growth_ratio,0.22,1.07,1.40,torchinferno
ttft_first_turn_median_ms,755.77,67.07,59.89,sglang
ttft_first_turn_p99_ms,1805.70,151.77,105.75,sglang
ttft_last_turn_median_ms,187.41,71.85,89.45,vllm
ttft_last_turn_p99_ms,207.45,156.65,115.36,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.48,35.19,51.81,vllm
ttft_p99_ms,987.13,99.29,447.35,vllm
tpot_median_ms,34.49,23.28,363.09,vllm
tpot_p99_ms,73.35,34.34,917.88,vllm
e2e_median_ms,72.96,53.42,428.09,vllm
e2e_p99_ms,1060.20,138.75,1065.32,vllm
throughput_median_tps,19.97,24.52,3.43,vllm
total_output_tokens,1470,1469,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.58,46.69,50.87,vllm
ttft_p99_ms,489.76,65.82,131.73,vllm
tpot_median_ms,19.59,15.32,24.19,vllm
tpot_p99_ms,25.12,17.27,79.84,vllm
e2e_median_ms,875.52,573.05,919.19,vllm
e2e_p99_ms,1542.06,1052.95,1728.74,vllm
throughput_median_tps,40.77,60.95,40.05,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,683,571,207.39,39.80,247.19,2,8.09,1,,,85,,,,683,,,3
torchinferno,multi_turn,684,572,177.28,0.00,201.54,1,4.96,1,,,85,,,,684,,,4
torchinferno,multi_turn,685,573,209.03,0.00,225.34,1,4.44,1,,,85,,,,685,,,5
torchinferno,multi_turn,686,574,90.72,0.00,106.96,1,9.35,1,,,85,,,,686,,,6
torchinferno,multi_turn,687,575,94.20,32.52,126.72,2,15.78,1,,,85,,,,687,,,7
torchinferno,multi_turn,696,576,174.22,33.44,207.66,2,9.63,1,,,87,,,,696,,,0
torchinferno,multi_turn,697,577,163.04,33.36,196.40,2,10.18,1,,,87,,,,697,,,1
torchinferno,multi_turn,698,578,180.39,28.73,209.12,2,9.56,1,,,87,,,,698,,,2
torchinferno,multi_turn,699,579,186.46,43.95,230.41,2,8.68,1,,,87,,,,699,,,3
torchinferno,multi_turn,700,580,176.81,0.00,194.14,1,5.15,1,,,87,,,,700,,,4
torchinferno,multi_turn,701,581,97.17,0.00,111.13,1,9.00,1,,,87,,,,701,,,5
torchinferno,multi_turn,702,582,211.58,0.00,228.93,1,4.37,1,,,87,,,,702,,,6
torchinferno,multi_turn,703,583,92.44,35.50,127.95,2,15.63,1,,,87,,,,703,,,7
torchinferno,multi_turn,512,584,184.66,0.00,210.23,1,4.76,1,,,64,,,,512,,,0
torchinferno,multi_turn,513,585,180.55,0.00,200.59,1,4.99,1,,,64,,,,513,,,1
torchinferno,multi_turn,514,586,182.06,0.00,195.53,1,5.11,1,,,64,,,,514,,,2
torchinferno,multi_turn,515,587,196.97,0.00,217.17,1,4.60,1,,,64,,,,515,,,3
torchinferno,multi_turn,516,588,197.20,0.00,217.88,1,4.59,1,,,64,,,,516,,,4
torchinferno,multi_turn,517,589,198.36,0.00,223.60,1,4.47,1,,,64,,,,517,,,5
torchinferno,multi_turn,518,590,208.27,0.00,229.98,1,4.35,1,,,64,,,,518,,,6
torchinferno,multi_turn,519,591,198.88,34.50,233.39,2,8.57,1,,,64,,,,519,,,7
torchinferno,multi_turn,576,592,189.75,38.06,227.80,2,8.78,1,,,72,,,,576,,,0
torchinferno,multi_turn,577,593,158.66,0.00,179.95,1,5.56,1,,,72,,,,577,,,1
torchinferno,multi_turn,578,594,84.07,31.00,115.06,2,17.38,1,,,72,,,,578,,,2
torchinferno,multi_turn,579,595,178.26,0.00,193.36,1,5.17,1,,,72,,,,579,,,3
torchinferno,multi_turn,580,596,102.65,42.13,144.78,2,13.81,1,,,72,,,,580,,,4
torchinferno,multi_turn,581,597,173.79,33.27,207.06,2,9.66,1,,,72,,,,581,,,5
torchinferno,multi_turn,582,598,197.93,0.00,213.75,1,4.68,1,,,72,,,,582,,,6
torchinferno,multi_turn,583,599,204.73,41.34,246.06,2,8.13,1,,,72,,,,583,,,7
torchinferno,multi_turn,688,600,174.53,42.10,216.63,2,9.23,1,,,86,,,,688,,,0
torchinferno,multi_turn,689,601,157.19,0.00,177.73,1,5.63,1,,,86,,,,689,,,1
torchinferno,multi_turn,690,602,189.01,29.11,218.11,2,9.17,1,,,86,,,,690,,,2
torchinferno,multi_turn,691,603,187.65,36.50,224.15,2,8.92,1,,,86,,,,691,,,3
torchinferno,multi_turn,692,604,182.89,30.65,213.54,2,9.37,1,,,86,,,,692,,,4
torchinferno,multi_turn,693,605,201.43,32.30,233.73,2,8.56,1,,,86,,,,693,,,5
torchinferno,multi_turn,694,606,187.62,0.00,209.12,1,4.78,1,,,86,,,,694,,,6
torchinferno,multi_turn,695,607,85.91,0.00,101.95,1,9.81,1,,,86,,,,695,,,7
torchinferno,multi_turn,736,608,169.47,0.00,191.43,1,5.22,1,,,92,,,,736,,,0
torchinferno,multi_turn,737,609,174.92,38.53,213.45,2,9.37,1,,,92,,,,737,,,1
torchinferno,multi_turn,738,610,174.57,27.90,202.47,2,9.88,1,,,92,,,,738,,,2
torchinferno,multi_turn,739,611,187.09,0.00,202.41,1,4.94,1,,,92,,,,739,,,3
torchinferno,multi_turn,740,612,97.42,0.00,120.13,1,8.32,1,,,92,,,,740,,,4
torchinferno,multi_turn,741,613,201.78,34.06,235.84,2,8.48,1,,,92,,,,741,,,5
torchinferno,multi_turn,742,614,191.28,0.00,217.08,1,4.61,1,,,92,,,,742,,,6
torchinferno,multi_turn,743,615,189.77,0.00,207.40,1,4.82,1,,,92,,,,743,,,7
torchinferno,multi_turn,936,616,165.68,0.00,181.43,1,5.51,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,617,86.79,0.00,115.94,1,8.63,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,618,180.82,0.00,198.64,1,5.03,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,619,200.55,32.39,232.94,2,8.59,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,620,187.07,29.27,216.34,2,9.24,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,621,202.06,33.97,236.02,2,8.47,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,622,184.58,0.00,204.14,1,4.90,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,623,87.89,0.00,106.10,1,9.43,1,,,117,,,,943,,,7
torchinferno,multi_turn,672,624,175.82,0.00,190.40,1,5.25,1,,,84,,,,672,,,0
torchinferno,multi_turn,673,625,183.16,41.28,224.44,2,8.91,1,,,84,,,,673,,,1
torchinferno,multi_turn,674,626,169.68,37.50,207.18,2,9.65,1,,,84,,,,674,,,2
torchinferno,multi_turn,675,627,180.80,0.00,210.07,1,4.76,1,,,84,,,,675,,,3
torchinferno,multi_turn,676,628,190.39,38.06,228.45,2,8.75,1,,,84,,,,676,,,4
torchinferno,multi_turn,677,629,194.07,38.62,232.69,2,8.60,1,,,84,,,,677,,,5
torchinferno,multi_turn,678,630,180.54,0.00,200.99,1,4.98,1,,,84,,,,678,,,6
torchinferno,multi_turn,679,631,88.84,0.00,111.82,1,8.94,1,,,84,,,,679,,,7
torchinferno,multi_turn,712,632,172.42,30.50,202.92,2,9.86,1,,,89,,,,712,,,0
torchinferno,multi_turn,713,633,165.82,0.00,191.91,1,5.21,1,,,89,,,,713,,,1
torchinferno,multi_turn,714,634,187.71,34.05,221.76,2,9.02,1,,,89,,,,714,,,2
torchinferno,multi_turn,715,635,181.09,0.00,199.78,1,5.01,1,,,89,,,,715,,,3
torchinferno,multi_turn,716,636,200.90,44.62,245.53,2,8.15,1,,,89,,,,716,,,4
torchinferno,multi_turn,717,637,186.90,0.00,204.63,1,4.89,1,,,89,,,,717,,,5
torchinferno,multi_turn,718,638,202.89,0.00,218.60,1,4.57,1,,,89,,,,718,,,6
torchinferno,multi_turn,719,639,91.14,0.00,120.78,1,8.28,1,,,89,,,,719,,,7
torchinferno,multi_turn,840,640,178.01,35.17,213.18,2,9.38,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,641,173.98,29.12,203.11,2,9.85,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,642,180.58,0.00,202.86,1,4.93,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,643,202.54,32.32,234.87,2,8.52,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,644,190.70,0.00,207.21,1,4.83,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,645,100.14,0.00,116.16,1,8.61,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,646,93.74,0.00,118.15,1,8.46,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,647,192.51,0.00,221.92,1,4.51,1,,,105,,,,847,,,7
torchinferno,multi_turn,744,648,164.92,0.00,180.58,1,5.54,1,,,93,,,,744,,,0
torchinferno,multi_turn,745,649,183.56,0.00,198.22,1,5.04,1,,,93,,,,745,,,1
torchinferno,multi_turn,746,650,194.92,0.00,210.50,1,4.75,1,,,93,,,,746,,,2
torchinferno,multi_turn,747,651,87.48,0.00,106.69,1,9.37,1,,,93,,,,747,,,3
torchinferno,multi_turn,748,652,211.45,37.48,248.93,2,8.03,1,,,93,,,,748,,,4
torchinferno,multi_turn,749,653,182.47,43.23,225.70,2,8.86,1,,,93,,,,749,,,5
torchinferno,multi_turn,750,654,182.60,0.00,205.30,1,4.87,1,,,93,,,,750,,,6
torchinferno,multi_turn,751,655,197.10,28.54,225.64,2,8.86,1,,,93,,,,751,,,7
torchinferno,multi_turn,568,656,189.30,35.53,224.83,2,8.90,0,,,71,,,,568,,,0
torchinferno,multi_turn,569,657,163.34,0.00,183.06,1,5.46,1,,,71,,,,569,,,1
torchinferno,multi_turn,570,658,193.25,0.00,216.16,1,4.63,1,,,71,,,,570,,,2
torchinferno,multi_turn,571,659,194.97,0.00,216.26,1,4.62,1,,,71,,,,571,,,3
torchinferno,multi_turn,572,660,196.53,37.33,233.85,2,8.55,1,,,71,,,,572,,,4
torchinferno,multi_turn,573,661,195.48,36.60,232.08,2,8.62,1,,,71,,,,573,,,5
torchinferno,multi_turn,574,662,184.27,0.00,198.55,1,5.04,1,,,71,,,,574,,,6
torchinferno,multi_turn,575,663,88.12,0.00,120.46,1,8.30,1,,,71,,,,575,,,7
torchinferno,multi_turn,968,664,161.22,43.73,204.95,2,9.76,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,665,161.55,0.00,179.25,1,5.58,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,666,91.30,33.45,124.75,2,16.03,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,667,182.02,33.38,215.40,2,9.29,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,668,185.67,0.00,215.38,1,4.64,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,669,201.87,0.00,228.07,1,4.38,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,670,196.02,0.00,212.98,1,4.70,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,671,90.79,31.57,122.36,2,16.35,0,,,121,,,,975,,,7
torchinferno,multi_turn,792,672,182.03,0.00,213.79,1,4.68,1,,,99,,,,792,,,0
torchinferno,multi_turn,793,673,175.93,0.00,197.58,1,5.06,1,,,99,,,,793,,,1
torchinferno,multi_turn,794,674,189.02,35.74,224.76,2,8.90,1,,,99,,,,794,,,2
torchinferno,multi_turn,795,675,191.13,34.91,226.04,2,8.85,1,,,99,,,,795,,,3
torchinferno,multi_turn,796,676,185.36,35.82,221.18,2,9.04,1,,,99,,,,796,,,4
torchinferno,multi_turn,797,677,190.78,0.00,208.59,1,4.79,1,,,99,,,,797,,,5
torchinferno,multi_turn,798,678,94.35,0.00,109.02,1,9.17,1,,,99,,,,798,,,6
torchinferno,multi_turn,799,679,93.53,30.80,124.33,2,16.09,0,,,99,,,,799,,,7
torchinferno,multi_turn,592,680,186.55,0.00,201.05,1,4.97,1,,,74,,,,592,,,0
torchinferno,multi_turn,593,681,82.41,0.00,103.78,1,9.64,1,,,74,,,,593,,,1
torchinferno,multi_turn,594,682,184.92,0.00,211.58,1,4.73,1,,,74,,,,594,,,2
torchinferno,multi_turn,595,683,184.84,0.00,205.58,1,4.86,1,,,74,,,,595,,,3
torchinferno,multi_turn,596,684,206.88,0.00,241.02,1,4.15,1,,,74,,,,596,,,4
torchinferno,multi_turn,597,685,189.14,35.42,224.56,2,8.91,1,,,74,,,,597,,,5
torchinferno,multi_turn,598,686,187.84,36.74,224.57,2,8.91,1,,,74,,,,598,,,6
torchinferno,multi_turn,599,687,182.07,35.26,217.33,2,9.20,1,,,74,,,,599,,,7
torchinferno,multi_turn,728,688,169.00,32.34,201.34,2,9.93,1,,,91,,,,728,,,0
torchinferno,multi_turn,729,689,166.00,0.00,194.42,1,5.14,1,,,91,,,,729,,,1
torchinferno,multi_turn,730,690,182.91,0.00,198.88,1,5.03,1,,,91,,,,730,,,2
torchinferno,multi_turn,731,691,88.19,0.00,107.21,1,9.33,1,,,91,,,,731,,,3
torchinferno,multi_turn,732,692,206.95,37.51,244.46,2,8.18,1,,,91,,,,732,,,4
torchinferno,multi_turn,733,693,184.33,0.00,206.48,1,4.84,1,,,91,,,,733,,,5
torchinferno,multi_turn,734,694,206.14,35.26,241.40,2,8.29,1,,,91,,,,734,,,6
torchinferno,multi_turn,735,695,180.13,39.04,219.17,2,9.13,1,,,91,,,,735,,,7
torchinferno,multi_turn,720,696,171.13,35.03,206.17,2,9.70,1,,,90,,,,720,,,0
torchinferno,multi_turn,721,697,163.34,0.00,183.51,1,5.45,1,,,90,,,,721,,,1
torchinferno,multi_turn,722,698,189.30,35.13,224.43,2,8.91,1,,,90,,,,722,,,2
torchinferno,multi_turn,723,699,183.11,23.76,230.63,3,13.01,0,,,90,,,,723,,,3
torchinferno,multi_turn,724,700,174.95,31.19,206.14,2,9.70,1,,,90,,,,724,,,4
torchinferno,multi_turn,725,701,197.08,0.00,222.35,1,4.50,1,,,90,,,,725,,,5
torchinferno,multi_turn,726,702,198.40,0.00,219.18,1,4.56,1,,,90,,,,726,,,6
torchinferno,multi_turn,727,703,203.21,0.00,216.50,1,4.62,1,,,90,,,,727,,,7
torchinferno,multi_turn,992,704,159.08,0.00,188.11,1,5.32,1,,,124,,,,992,,,0
torchinferno,multi_turn,993,705,176.05,0.00,199.00,1,5.03,1,,,124,,,,993,,,1
torchinferno,multi_turn,994,706,189.40,41.23,230.62,2,8.67,1,,,124,,,,994,,,2
torchinferno,multi_turn,995,707,186.52,0.00,202.41,1,4.94,1,,,124,,,,995,,,3
torchinferno,multi_turn,996,708,90.42,0.00,109.22,1,9.16,1,,,124,,,,996,,,4
torchinferno,multi_turn,997,709,211.42,0.00,231.95,1,4.31,1,,,124,,,,997,,,5
torchinferno,multi_turn,998,710,199.78,0.00,220.84,1,4.53,1,,,124,,,,998,,,6
torchinferno,multi_turn,999,711,203.11,0.00,217.72,1,4.59,1,,,124,,,,999,,,7
torchinferno,multi_turn,976,712,161.63,0.00,184.53,1,5.42,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,713,180.88,34.09,214.96,2,9.30,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,714,176.61,0.00,202.08,1,4.95,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,715,204.14,0.00,219.15,1,4.56,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,716,206.10,0.00,220.10,1,4.54,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,717,211.30,0.00,232.09,1,4.31,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,718,196.14,0.00,222.63,1,4.49,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,719,91.06,0.00,106.07,1,9.43,1,,,122,,,,983,,,7
torchinferno,multi_turn,896,720,169.49,0.00,206.58,1,4.84,1,,,112,,,,896,,,0
torchinferno,multi_turn,897,721,171.17,36.95,208.12,2,9.61,0,,,112,,,,897,,,1
torchinferno,multi_turn,898,722,173.97,0.00,194.10,1,5.15,1,,,112,,,,898,,,2
torchinferno,multi_turn,899,723,204.22,0.00,232.75,1,4.30,1,,,112,,,,899,,,3
torchinferno,multi_turn,900,724,193.67,0.00,213.51,1,4.68,1,,,112,,,,900,,,4
torchinferno,multi_turn,901,725,207.26,0.00,235.01,1,4.26,1,,,112,,,,901,,,5
torchinferno,multi_turn,902,726,189.49,0.00,216.81,1,4.61,1,,,112,,,,902,,,6
torchinferno,multi_turn,903,727,91.77,0.00,105.93,1,9.44,1,,,112,,,,903,,,7
torchinferno,multi_turn,656,728,177.00,0.00,196.25,1,5.10,1,,,82,,,,656,,,0
torchinferno,multi_turn,657,729,178.87,0.00,210.11,1,4.76,1,,,82,,,,657,,,1
torchinferno,multi_turn,658,730,180.01,37.42,217.43,2,9.20,1,,,82,,,,658,,,2
torchinferno,multi_turn,659,731,181.89,39.44,221.33,2,9.04,1,,,82,,,,659,,,3
torchinferno,multi_turn,660,732,180.72,31.63,212.36,2,9.42,1,,,82,,,,660,,,4
torchinferno,multi_turn,661,733,200.71,0.00,219.18,1,4.56,1,,,82,,,,661,,,5
torchinferno,multi_turn,662,734,202.40,37.87,240.27,2,8.32,1,,,82,,,,662,,,6
torchinferno,multi_turn,663,735,183.21,0.00,200.78,1,4.98,1,,,82,,,,663,,,7
torchinferno,multi_turn,920,736,167.22,0.00,181.43,1,5.51,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,737,87.70,32.93,120.63,2,16.58,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,738,176.66,40.72,217.38,2,9.20,1,,,115,,,,922,,,2
torchinferno,multi_turn,923,739,176.67,40.42,217.09,2,9.21,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,740,179.75,0.00,195.29,1,5.12,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,741,214.94,0.00,237.53,1,4.21,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,742,199.95,39.45,239.41,2,8.35,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,743,184.15,0.00,200.04,1,5.00,1,,,115,,,,927,,,7
torchinferno,multi_turn,528,744,195.29,29.15,224.44,2,8.91,1,,,66,,,,528,,,0
torchinferno,multi_turn,529,745,168.51,0.00,184.36,1,5.42,1,,,66,,,,529,,,1
torchinferno,multi_turn,530,746,193.68,41.01,234.69,2,8.52,1,,,66,,,,530,,,2
torchinferno,multi_turn,531,747,179.13,29.35,208.48,2,9.59,1,,,66,,,,531,,,3
torchinferno,multi_turn,532,748,190.60,0.00,210.95,1,4.74,1,,,66,,,,532,,,4
torchinferno,multi_turn,533,749,209.86,0.00,225.43,1,4.44,1,,,66,,,,533,,,5
torchinferno,multi_turn,534,750,204.85,32.68,237.52,2,8.42,1,,,66,,,,534,,,6
torchinferno,multi_turn,535,751,190.09,0.00,208.75,1,4.79,1,,,66,,,,535,,,7
torchinferno,multi_turn,704,752,171.85,0.00,187.36,1,5.34,1,,,88,,,,704,,,0
torchinferno,multi_turn,705,753,182.50,31.56,214.06,2,9.34,1,,,88,,,,705,,,1
torchinferno,multi_turn,706,754,181.12,31.88,213.00,2,9.39,1,,,88,,,,706,,,2
torchinferno,multi_turn,707,755,186.94,0.00,204.66,1,4.89,1,,,88,,,,707,,,3
torchinferno,multi_turn,708,756,199.25,35.52,234.77,2,8.52,1,,,88,,,,708,,,4
torchinferno,multi_turn,709,757,199.08,0.00,225.14,1,4.44,1,,,88,,,,709,,,5
torchinferno,multi_turn,710,758,191.74,31.31,223.05,2,8.97,0,,,88,,,,710,,,6
torchinferno,multi_turn,711,759,194.84,0.00,210.78,1,4.74,1,,,88,,,,711,,,7
torchinferno,multi_turn,584,760,187.92,46.11,234.04,2,8.55,1,,,73,,,,584,,,0
torchinferno,multi_turn,585,761,153.03,0.00,193.21,1,5.18,1,,,73,,,,585,,,1
torchinferno,multi_turn,586,762,172.94,0.00,191.01,1,5.24,1,,,73,,,,586,,,2
torchinferno,multi_turn,587,763,199.32,34.83,234.15,2,8.54,1,,,73,,,,587,,,3
torchinferno,multi_turn,588,764,183.73,0.00,205.41,1,4.87,1,,,73,,,,588,,,4
torchinferno,multi_turn,589,765,210.27,31.49,241.76,2,8.27,1,,,73,,,,589,,,5
torchinferno,multi_turn,590,766,187.39,32.50,219.89,2,9.10,1,,,73,,,,590,,,6
torchinferno,multi_turn,591,767,193.42,0.00,210.33,1,4.75,1,,,73,,,,591,,,7
torchinferno,multi_turn,816,768,179.40,0.00,204.46,1,4.89,1,,,102,,,,816,,,0
torchinferno,multi_turn,817,769,183.70,42.04,225.74,2,8.86,1,,,102,,,,817,,,1
torchinferno,multi_turn,818,770,167.78,0.00,184.54,1,5.42,1,,,102,,,,818,,,2
torchinferno,multi_turn,819,771,211.30,0.00,234.19,1,4.27,1,,,102,,,,819,,,3
torchinferno,multi_turn,820,772,198.98,27.47,226.45,2,8.83,1,,,102,,,,820,,,4
torchinferno,multi_turn,821,773,199.46,0.00,220.96,1,4.53,1,,,102,,,,821,,,5
torchinferno,multi_turn,822,774,195.06,0.00,208.57,1,4.79,1,,,102,,,,822,,,6
torchinferno,multi_turn,823,775,101.96,0.00,119.69,1,8.36,1,,,102,,,,823,,,7
torchinferno,multi_turn,616,776,184.64,39.59,224.23,2,8.92,1,,,77,,,,616,,,0
torchinferno,multi_turn,617,777,159.65,0.00,182.23,1,5.49,1,,,77,,,,617,,,1
torchinferno,multi_turn,618,778,187.13,34.86,221.99,2,9.01,1,,,77,,,,618,,,2
torchinferno,multi_turn,619,779,183.36,0.00,202.07,1,4.95,1,,,77,,,,619,,,3
torchinferno,multi_turn,620,780,202.83,37.82,240.65,2,8.31,1,,,77,,,,620,,,4
torchinferno,multi_turn,621,781,191.24,34.38,225.63,2,8.86,1,,,77,,,,621,,,5
torchinferno,multi_turn,622,782,186.87,0.00,209.81,1,4.77,1,,,77,,,,622,,,6
torchinferno,multi_turn,623,783,199.72,0.00,219.41,1,4.56,1,,,77,,,,623,,,7
torchinferno,multi_turn,768,784,157.53,37.36,194.89,2,10.26,1,,,96,,,,768,,,0
torchinferno,multi_turn,769,785,161.68,0.00,183.03,1,5.46,1,,,96,,,,769,,,1
torchinferno,multi_turn,770,786,191.12,0.00,207.22,1,4.83,1,,,96,,,,770,,,2
torchinferno,multi_turn,771,787,200.60,32.88,233.47,2,8.57,1,,,96,,,,771,,,3
torchinferno,multi_turn,772,788,187.28,0.00,202.92,1,4.93,1,,,96,,,,772,,,4
torchinferno,multi_turn,773,789,215.38,43.85,259.23,2,7.72,1,,,96,,,,773,,,5
torchinferno,multi_turn,774,790,177.66,27.72,205.38,2,9.74,1,,,96,,,,774,,,6
torchinferno,multi_turn,775,791,194.68,0.00,213.47,1,4.68,1,,,96,,,,775,,,7
torchinferno,multi_turn,600,792,188.39,0.00,212.81,1,4.70,1,,,75,,,,600,,,0
torchinferno,multi_turn,601,793,172.75,0.00,188.86,1,5.29,1,,,75,,,,601,,,1
torchinferno,multi_turn,602,794,194.85,0.00,221.03,1,4.52,1,,,75,,,,602,,,2
torchinferno,multi_turn,603,795,192.13,33.90,226.03,2,8.85,1,,,75,,,,603,,,3
torchinferno,multi_turn,604,796,186.65,43.63,230.28,2,8.69,1,,,75,,,,604,,,4
torchinferno,multi_turn,605,797,186.31,46.55,232.86,2,8.59,1,,,75,,,,605,,,5
torchinferno,multi_turn,606,798,173.89,38.68,212.57,2,9.41,1,,,75,,,,606,,,6
torchinferno,multi_turn,607,799,185.16,0.00,204.51,1,4.89,1,,,75,,,,607,,,7
torchinferno,multi_turn,760,800,164.25,0.00,183.33,1,5.45,1,,,95,,,,760,,,0
torchinferno,multi_turn,761,801,180.46,31.58,212.04,2,9.43,1,,,95,,,,761,,,1
torchinferno,multi_turn,762,802,179.10,36.98,216.07,2,9.26,1,,,95,,,,762,,,2
torchinferno,multi_turn,763,803,181.45,0.00,205.26,1,4.87,1,,,95,,,,763,,,3
torchinferno,multi_turn,764,804,193.01,0.00,217.21,1,4.60,1,,,95,,,,764,,,4
torchinferno,multi_turn,765,805,208.37,43.53,251.90,2,7.94,1,,,95,,,,765,,,5
torchinferno,multi_turn,766,806,176.33,0.00,197.49,1,5.06,1,,,95,,,,766,,,6
torchinferno,multi_turn,767,807,204.41,0.00,222.84,1,4.49,1,,,95,,,,767,,,7
torchinferno,multi_turn,904,808,167.46,37.73,205.18,2,9.75,1,,,113,,,,904,,,0
torchinferno,multi_turn,905,809,168.32,0.00,207.29,1,4.82,1,,,113,,,,905,,,1
torchinferno,multi_turn,906,810,172.41,32.57,204.98,2,9.76,1,,,113,,,,906,,,2
torchinferno,multi_turn,907,811,193.67,40.19,233.86,2,8.55,1,,,113,,,,907,,,3
torchinferno,multi_turn,908,812,181.99,29.89,211.87,2,9.44,1,,,113,,,,908,,,4
torchinferno,multi_turn,909,813,198.16,28.52,226.68,2,8.82,1,,,113,,,,909,,,5
torchinferno,multi_turn,910,814,186.98,30.43,217.41,2,9.20,1,,,113,,,,910,,,6
torchinferno,multi_turn,911,815,86.53,0.00,105.96,1,9.44,1,,,113,,,,911,,,7
torchinferno,multi_turn,800,816,183.60,0.00,204.86,1,4.88,1,,,100,,,,800,,,0
torchinferno,multi_turn,801,817,184.44,0.00,201.04,1,4.97,1,,,100,,,,801,,,1
torchinferno,multi_turn,802,818,194.34,30.58,224.92,2,8.89,1,,,100,,,,802,,,2
