model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T15:08:44.055484

Build Times
provider,build_time_s
torchinferno,410.4
vllm,1118.1
sglang,174.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,297.36,156.78,139.29,sglang
ttft_p99_ms,1875.86,953.67,7614.70,vllm
tpot_median_ms,156.93,57.77,74.93,vllm
tpot_p99_ms,210.48,146.13,7326.70,vllm
e2e_median_ms,392.24,208.99,206.53,sglang
e2e_p99_ms,1987.22,997.48,14912.50,vllm
throughput_median_tps,3.70,7.11,5.82,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.72,190.99,212.40,vllm
ttft_p99_ms,1531.46,499.44,69816.48,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,332.97,213.26,351.45,vllm
e2e_p99_ms,1625.97,530.56,69925.74,vllm
throughput_median_tps,3.00,4.69,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,555.66,174.53,159.17,sglang
ttft_p99_ms,1367.36,353.14,638.76,vllm
tpot_median_ms,109.10,65.71,104.69,vllm
tpot_p99_ms,622.92,189.43,238.15,vllm
e2e_median_ms,643.22,232.37,259.11,vllm
e2e_p99_ms,1489.03,414.55,690.60,vllm
throughput_median_tps,1.96,6.11,5.25,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,713.68,134.05,105.63,sglang
ttft_last_turn_ms,449.24,172.47,193.10,vllm
ttft_growth_ratio,0.63,1.29,1.83,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,348.71,57.70,77.00,vllm
ttft_p99_ms,887.31,134.28,645.03,vllm
tpot_median_ms,131.85,27.56,58.67,vllm
tpot_p99_ms,157.44,45.00,163.66,vllm
e2e_median_ms,447.16,78.64,150.48,vllm
e2e_p99_ms,1013.65,158.96,683.65,vllm
throughput_median_tps,3.05,15.69,9.32,vllm
total_output_tokens,1486,1452,1471,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,507.13,67.11,66.68,sglang
ttft_p99_ms,2193.22,121.53,105.43,sglang
tpot_median_ms,15.30,15.01,22.17,vllm
tpot_p99_ms,34.28,18.97,26.73,vllm
e2e_median_ms,1185.65,603.58,827.66,vllm
e2e_p99_ms,2798.64,1003.77,1549.04,vllm
throughput_median_tps,27.37,59.25,42.44,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,754,545.98,0.00,590.54,1,1.69,1
torchinferno,multi_turn,755,570.44,0.00,632.53,1,1.58,1
torchinferno,multi_turn,756,333.96,67.93,401.88,2,4.98,1
torchinferno,multi_turn,757,547.43,0.00,570.88,1,1.75,1
torchinferno,multi_turn,758,615.71,65.67,681.38,2,2.94,1
torchinferno,multi_turn,759,436.99,43.28,480.27,2,4.16,1
torchinferno,multi_turn,760,345.65,0.00,376.19,1,2.66,1
torchinferno,multi_turn,761,775.81,0.00,824.02,1,1.21,1
torchinferno,multi_turn,762,571.55,0.00,635.91,1,1.57,1
torchinferno,multi_turn,763,564.65,0.00,603.96,1,1.66,1
torchinferno,multi_turn,764,362.62,0.00,372.36,1,2.69,1
torchinferno,multi_turn,765,593.55,0.00,664.75,1,1.50,1
torchinferno,multi_turn,766,564.52,113.97,678.49,2,2.95,1
torchinferno,multi_turn,767,388.39,49.22,437.61,2,4.57,1
torchinferno,multi_turn,768,373.53,82.29,455.82,2,4.39,1
torchinferno,multi_turn,769,726.86,82.18,809.05,2,2.47,1
torchinferno,multi_turn,770,535.16,76.89,612.05,2,3.27,1
torchinferno,multi_turn,771,548.30,0.00,576.39,1,1.73,1
torchinferno,multi_turn,772,370.02,0.00,451.34,1,2.22,1
torchinferno,multi_turn,773,526.25,96.11,622.36,2,3.21,1
torchinferno,multi_turn,774,544.66,53.78,598.44,2,3.34,1
torchinferno,multi_turn,775,447.65,47.42,495.06,2,4.04,1
torchinferno,multi_turn,776,319.95,0.00,639.46,1,1.56,1
torchinferno,multi_turn,777,467.36,0.00,564.59,1,1.77,1
torchinferno,multi_turn,778,464.27,211.75,676.02,2,2.96,1
torchinferno,multi_turn,779,451.95,0.00,484.46,1,2.06,1
torchinferno,multi_turn,780,352.08,0.00,400.53,1,2.50,1
torchinferno,multi_turn,781,598.30,0.00,671.24,1,1.49,1
torchinferno,multi_turn,782,568.68,0.00,637.77,1,1.57,1
torchinferno,multi_turn,783,438.40,0.00,607.00,1,1.65,1
torchinferno,multi_turn,784,345.91,471.43,817.34,2,2.45,1
torchinferno,multi_turn,785,320.02,0.00,413.54,1,2.42,1
torchinferno,multi_turn,786,460.89,0.00,511.71,1,1.95,1
torchinferno,multi_turn,787,613.49,0.00,639.19,1,1.56,1
torchinferno,multi_turn,788,361.87,0.00,391.12,1,2.56,1
torchinferno,multi_turn,789,612.51,0.00,635.89,1,1.57,1
torchinferno,multi_turn,790,632.41,58.33,690.75,2,2.90,1
torchinferno,multi_turn,791,445.26,0.00,610.33,1,1.64,1
torchinferno,multi_turn,792,363.77,0.00,683.42,1,1.46,1
torchinferno,multi_turn,793,465.55,279.12,744.67,2,2.69,1
torchinferno,multi_turn,794,275.56,0.00,331.09,1,3.02,1
torchinferno,multi_turn,795,607.82,0.00,653.03,1,1.53,1
torchinferno,multi_turn,796,340.99,229.58,570.57,2,3.51,1
torchinferno,multi_turn,797,414.15,0.00,442.03,1,2.26,1
torchinferno,multi_turn,798,621.47,0.00,639.82,1,1.56,1
torchinferno,multi_turn,799,485.66,0.00,655.38,1,1.53,1
torchinferno,multi_turn,800,331.38,0.00,634.49,1,1.58,1
torchinferno,multi_turn,801,486.34,0.00,606.49,1,1.65,1
torchinferno,multi_turn,802,436.51,0.00,484.42,1,2.06,1
torchinferno,multi_turn,803,612.56,89.49,702.05,2,2.85,1
torchinferno,multi_turn,804,299.24,228.19,527.43,2,3.79,1
torchinferno,multi_turn,805,419.81,226.43,646.23,2,3.09,1
torchinferno,multi_turn,806,418.86,0.00,501.03,1,2.00,1
torchinferno,multi_turn,807,423.41,0.00,594.07,1,1.68,1
torchinferno,multi_turn,808,358.14,0.00,693.88,1,1.44,1
torchinferno,multi_turn,809,448.35,0.00,550.04,1,1.82,1
torchinferno,multi_turn,810,451.24,232.47,683.70,2,2.93,1
torchinferno,multi_turn,811,432.69,0.00,453.85,1,2.20,1
torchinferno,multi_turn,812,358.69,0.00,405.39,1,2.47,1
torchinferno,multi_turn,813,606.86,204.48,811.34,2,2.47,1
torchinferno,multi_turn,814,446.38,0.00,472.37,1,2.12,1
torchinferno,multi_turn,815,478.49,0.00,646.63,1,1.55,1
torchinferno,multi_turn,816,340.59,0.00,662.84,1,1.51,1
torchinferno,multi_turn,817,471.52,273.20,744.72,2,2.69,0
torchinferno,multi_turn,818,281.01,0.00,303.30,1,3.30,1
torchinferno,multi_turn,819,634.00,0.00,671.04,1,1.49,1
torchinferno,multi_turn,820,351.18,0.00,414.76,1,2.41,1
torchinferno,multi_turn,821,586.62,0.00,622.90,1,1.61,1
torchinferno,multi_turn,822,610.88,0.00,642.38,1,1.56,1
torchinferno,multi_turn,823,473.24,0.00,643.14,1,1.55,1
torchinferno,multi_turn,824,363.02,0.00,690.55,1,1.45,1
torchinferno,multi_turn,825,463.96,0.00,543.46,1,1.84,1
torchinferno,multi_turn,826,474.22,234.56,708.78,2,2.82,1
torchinferno,multi_turn,827,431.13,95.20,526.32,2,3.80,1
torchinferno,multi_turn,828,281.99,238.85,520.85,2,3.84,1
torchinferno,multi_turn,829,412.62,0.00,467.82,1,2.14,1
torchinferno,multi_turn,830,587.96,0.00,648.37,1,1.54,1
torchinferno,multi_turn,831,453.65,0.00,621.15,1,1.61,1
torchinferno,multi_turn,832,336.00,0.00,650.23,1,1.54,1
torchinferno,multi_turn,833,473.73,286.37,760.10,2,2.63,1
torchinferno,multi_turn,834,273.37,228.77,502.14,2,3.98,1
torchinferno,multi_turn,835,432.32,80.34,512.66,2,3.90,1
torchinferno,multi_turn,836,302.43,0.00,341.80,1,2.93,1
torchinferno,multi_turn,837,610.98,0.00,625.55,1,1.60,1
torchinferno,multi_turn,838,632.43,70.84,703.28,2,2.84,1
torchinferno,multi_turn,839,430.03,0.00,605.46,1,1.65,1
torchinferno,multi_turn,840,328.99,0.00,640.85,1,1.56,1
torchinferno,multi_turn,841,477.49,0.00,560.03,1,1.79,1
torchinferno,multi_turn,842,473.64,0.00,514.39,1,1.94,1
torchinferno,multi_turn,843,627.92,0.00,651.49,1,1.53,1
torchinferno,multi_turn,844,354.55,245.46,600.01,2,3.33,1
torchinferno,multi_turn,845,400.69,0.00,454.75,1,2.20,1
torchinferno,multi_turn,846,597.02,116.12,713.14,2,2.80,1
torchinferno,multi_turn,847,389.54,0.00,562.42,1,1.78,1
torchinferno,multi_turn,848,343.22,458.99,802.21,2,2.49,1
torchinferno,multi_turn,849,328.44,0.00,423.69,1,2.36,1
torchinferno,multi_turn,850,456.78,234.81,691.59,2,2.89,1
torchinferno,multi_turn,851,431.35,59.67,491.02,2,4.07,1
torchinferno,multi_turn,852,323.17,238.39,561.56,2,3.56,1
torchinferno,multi_turn,853,410.49,211.89,622.37,2,3.21,1
torchinferno,multi_turn,854,437.19,96.63,533.82,2,3.75,1
torchinferno,multi_turn,855,403.89,0.00,579.00,1,1.73,1
torchinferno,multi_turn,856,356.21,469.83,826.04,2,2.42,1
torchinferno,multi_turn,857,322.87,287.69,610.56,2,3.28,1
torchinferno,multi_turn,858,263.74,0.00,306.74,1,3.26,1
torchinferno,multi_turn,859,615.79,76.89,692.69,2,2.89,1
torchinferno,multi_turn,860,313.06,0.00,367.52,1,2.72,1
torchinferno,multi_turn,861,590.62,0.00,634.89,1,1.58,1
torchinferno,multi_turn,862,598.93,0.00,672.82,1,1.49,1
torchinferno,multi_turn,863,432.75,0.00,609.65,1,1.64,1
torchinferno,multi_turn,864,326.06,0.00,656.38,1,1.52,1
torchinferno,multi_turn,865,455.19,290.27,745.46,2,2.68,1
torchinferno,multi_turn,866,266.94,0.00,324.36,1,3.08,1
torchinferno,multi_turn,867,601.03,0.00,623.05,1,1.61,1
torchinferno,multi_turn,868,366.71,0.00,425.95,1,2.35,1
torchinferno,multi_turn,869,584.28,0.00,646.84,1,1.55,1
torchinferno,multi_turn,870,591.70,0.00,626.27,1,1.60,1
torchinferno,multi_turn,871,466.29,0.00,642.26,1,1.56,1
torchinferno,multi_turn,872,331.32,461.78,793.10,2,2.52,1
torchinferno,multi_turn,873,321.78,0.00,408.22,1,2.45,1
torchinferno,multi_turn,874,473.05,207.19,680.24,2,2.94,1
torchinferno,multi_turn,875,452.63,51.66,504.29,2,3.97,1
torchinferno,multi_turn,876,331.59,0.00,366.58,1,2.73,1
torchinferno,multi_turn,877,609.12,0.00,675.08,1,1.48,1
torchinferno,multi_turn,878,583.33,0.00,630.79,1,1.59,1
torchinferno,multi_turn,879,461.24,311.71,772.95,2,2.59,0
torchinferno,multi_turn,880,336.01,0.00,651.02,1,1.54,1
torchinferno,multi_turn,881,471.13,284.80,755.93,2,2.65,1
torchinferno,multi_turn,882,275.03,0.00,293.55,1,3.41,1
torchinferno,multi_turn,883,644.27,81.40,725.67,2,2.76,1
torchinferno,multi_turn,884,297.70,0.00,350.43,1,2.85,1
torchinferno,multi_turn,885,592.70,0.00,633.52,1,1.58,1
torchinferno,multi_turn,886,609.87,0.00,671.11,1,1.49,1
torchinferno,multi_turn,887,444.05,314.86,758.91,2,2.64,1
torchinferno,multi_turn,888,364.81,0.00,677.90,1,1.48,1
torchinferno,multi_turn,889,479.33,0.00,589.94,1,1.70,1
torchinferno,multi_turn,890,445.13,0.00,506.45,1,1.97,1
torchinferno,multi_turn,891,601.69,46.93,648.62,2,3.08,1
torchinferno,multi_turn,892,337.34,0.00,383.03,1,2.61,1
torchinferno,multi_turn,893,595.46,0.00,623.43,1,1.60,1
torchinferno,multi_turn,894,625.86,0.00,671.62,1,1.49,1
torchinferno,multi_turn,895,459.99,312.38,772.37,2,2.59,1
torchinferno,multi_turn,896,341.93,0.00,644.85,1,1.55,1
torchinferno,multi_turn,897,490.15,0.00,608.69,1,1.64,1
torchinferno,multi_turn,898,438.76,211.47,650.24,2,3.08,1
torchinferno,multi_turn,899,449.71,61.26,510.97,2,3.91,1
torchinferno,multi_turn,900,322.93,0.00,356.25,1,2.81,1
torchinferno,multi_turn,901,610.80,202.36,813.16,2,2.46,1
torchinferno,multi_turn,902,450.60,81.84,532.44,2,3.76,1
torchinferno,multi_turn,903,422.69,310.63,733.32,2,2.73,1
torchinferno,multi_turn,904,343.95,0.00,645.07,1,1.55,1
torchinferno,multi_turn,905,485.92,281.01,766.94,2,2.61,1
torchinferno,multi_turn,906,274.80,165.52,605.83,3,4.95,1
torchinferno,multi_turn,907,334.08,0.00,362.01,1,2.76,1
torchinferno,multi_turn,908,349.68,127.32,604.32,3,4.96,1
torchinferno,multi_turn,909,395.38,0.00,449.89,1,2.22,1
torchinferno,multi_turn,910,591.81,56.35,704.52,3,4.26,1
torchinferno,multi_turn,911,395.13,315.34,710.46,2,2.82,1
torchinferno,multi_turn,912,355.89,0.00,687.77,1,1.45,1
torchinferno,multi_turn,913,460.30,285.26,745.56,2,2.68,1
torchinferno,multi_turn,914,273.75,213.20,486.95,2,4.11,1
torchinferno,multi_turn,915,443.50,0.00,501.09,1,2.00,1
torchinferno,multi_turn,916,327.69,263.00,590.69,2,3.39,1
torchinferno,multi_turn,917,383.55,0.00,432.02,1,2.31,1
torchinferno,multi_turn,918,597.87,0.00,627.17,1,1.59,1
torchinferno,multi_turn,919,474.84,318.88,793.72,2,2.52,1
torchinferno,multi_turn,920,341.28,470.74,812.02,2,2.46,1
torchinferno,multi_turn,921,318.64,287.21,605.86,2,3.30,1
torchinferno,multi_turn,922,263.80,227.32,491.12,2,4.07,1
torchinferno,multi_turn,923,434.65,0.00,475.18,1,2.10,1
torchinferno,multi_turn,924,341.28,252.62,593.90,2,3.37,1
torchinferno,multi_turn,925,398.48,208.76,607.24,2,3.29,1
torchinferno,multi_turn,926,438.32,0.00,493.06,1,2.03,1
torchinferno,multi_turn,927,449.40,318.85,768.26,2,2.60,1
torchinferno,multi_turn,928,350.00,0.00,684.76,1,1.46,1
torchinferno,multi_turn,929,454.41,0.00,574.87,1,1.74,1
torchinferno,multi_turn,930,435.94,211.90,647.84,2,3.09,1
torchinferno,multi_turn,931,450.07,54.12,504.19,2,3.97,1
torchinferno,multi_turn,932,329.21,261.29,590.50,2,3.39,1
torchinferno,multi_turn,933,384.63,233.93,618.56,2,3.23,1
torchinferno,multi_turn,934,415.08,0.00,439.54,1,2.28,1
torchinferno,multi_turn,935,479.36,319.97,799.34,2,2.50,1
torchinferno,multi_turn,936,366.04,0.00,707.46,1,1.41,1
torchinferno,multi_turn,937,451.83,0.00,537.23,1,1.86,1
torchinferno,multi_turn,938,465.24,227.74,692.98,2,2.89,1
torchinferno,multi_turn,939,435.61,103.82,539.42,2,3.71,1
torchinferno,multi_turn,940,280.53,0.00,307.37,1,3.25,1
torchinferno,multi_turn,941,620.99,221.65,842.64,2,2.37,1
torchinferno,multi_turn,942,424.77,0.00,469.48,1,2.13,1
torchinferno,multi_turn,943,468.62,312.43,781.05,2,2.56,1
torchinferno,multi_turn,944,356.74,0.00,686.85,1,1.46,1
torchinferno,multi_turn,945,468.61,0.00,562.38,1,1.78,1
torchinferno,multi_turn,946,454.61,0.00,506.92,1,1.97,1
torchinferno,multi_turn,947,614.73,56.16,670.89,2,2.98,1
torchinferno,multi_turn,948,324.31,0.00,353.06,1,2.83,1
torchinferno,multi_turn,949,614.66,0.00,652.84,1,1.53,1
torchinferno,multi_turn,950,618.45,0.00,705.15,1,1.42,1
torchinferno,multi_turn,951,416.34,316.11,732.45,2,2.73,1
torchinferno,multi_turn,952,368.47,0.00,701.17,1,1.43,1
torchinferno,multi_turn,953,454.30,0.00,543.97,1,1.84,1
torchinferno,multi_turn,954,464.53,237.68,702.21,2,2.85,1
torchinferno,multi_turn,955,423.66,69.84,493.51,2,4.05,1
torchinferno,multi_turn,956,317.76,239.60,557.35,2,3.59,1
torchinferno,multi_turn,957,408.67,0.00,471.89,1,2.12,1
torchinferno,multi_turn,958,586.21,0.00,658.39,1,1.52,1
torchinferno,multi_turn,959,433.25,314.29,747.54,2,2.68,0
torchinferno,multi_turn,960,319.11,0.00,628.03,1,1.59,1
torchinferno,multi_turn,961,480.99,0.00,593.48,1,1.68,1
torchinferno,multi_turn,962,450.25,234.96,685.21,2,2.92,1
torchinferno,multi_turn,963,424.32,0.00,512.41,1,1.95,1
torchinferno,multi_turn,964,297.34,0.00,317.12,1,3.15,1
torchinferno,multi_turn,965,621.60,229.17,850.78,2,2.35,1
torchinferno,multi_turn,966,424.98,0.00,473.57,1,2.11,1
torchinferno,multi_turn,967,457.05,315.76,772.81,2,2.59,1
torchinferno,multi_turn,968,359.98,466.06,826.04,2,2.42,1
torchinferno,multi_turn,969,323.07,0.00,432.82,1,2.31,1
torchinferno,multi_turn,970,443.55,219.58,663.13,2,3.02,1
torchinferno,multi_turn,971,441.85,78.47,520.33,2,3.84,1
torchinferno,multi_turn,972,303.54,247.93,551.47,2,3.63,1
torchinferno,multi_turn,973,399.43,212.62,612.05,2,3.27,1
torchinferno,multi_turn,974,439.01,90.90,529.91,2,3.77,1
torchinferno,multi_turn,975,417.67,313.28,730.94,2,2.74,1
torchinferno,multi_turn,976,328.62,466.55,795.17,2,2.52,1
torchinferno,multi_turn,977,326.62,0.00,431.45,1,2.32,1
torchinferno,multi_turn,978,450.47,0.00,501.22,1,2.00,1
torchinferno,multi_turn,979,606.06,0.00,686.83,1,1.46,1
torchinferno,multi_turn,980,306.77,0.00,351.96,1,2.84,1
torchinferno,multi_turn,981,600.28,224.72,825.00,2,2.42,1
torchinferno,multi_turn,982,426.27,83.57,509.85,2,3.92,0
torchinferno,multi_turn,983,422.11,317.90,740.02,2,2.70,1
torchinferno,multi_turn,984,329.89,0.00,641.00,1,1.56,1
torchinferno,multi_turn,985,481.10,0.00,593.04,1,1.69,1
torchinferno,multi_turn,986,443.20,0.00,480.74,1,2.08,1
torchinferno,multi_turn,987,618.98,44.00,662.98,2,3.02,1
torchinferno,multi_turn,988,346.01,254.20,600.21,2,3.33,1
torchinferno,multi_turn,989,390.91,215.67,606.58,2,3.30,1
torchinferno,multi_turn,990,432.01,0.00,536.90,1,1.86,1
torchinferno,multi_turn,991,398.64,319.94,718.58,2,2.78,1
torchinferno,multi_turn,992,346.71,472.16,818.87,2,2.44,1
torchinferno,multi_turn,993,317.24,0.00,405.18,1,2.47,1
torchinferno,multi_turn,994,471.11,237.67,708.78,2,2.82,1
torchinferno,multi_turn,995,421.92,34.27,490.46,3,6.12,0
torchinferno,multi_turn,996,312.48,255.55,568.03,2,3.52,1
torchinferno,multi_turn,997,394.06,0.00,462.12,1,2.16,1
torchinferno,multi_turn,998,578.13,0.00,676.62,1,1.48,1
torchinferno,multi_turn,999,404.35,323.39,727.73,2,2.75,1
torchinferno,tree_of_thought,0,150.23,0.00,213.18,1,4.69,1
torchinferno,tree_of_thought,1,385.00,137.35,522.35,2,3.83,1
torchinferno,tree_of_thought,2,369.09,139.91,509.00,2,3.93,1
torchinferno,tree_of_thought,3,348.84,144.53,493.37,2,4.05,1
torchinferno,tree_of_thought,4,364.15,0.00,441.73,1,2.26,1
torchinferno,tree_of_thought,5,393.54,0.00,467.66,1,2.14,1
torchinferno,tree_of_thought,6,324.13,0.00,397.98,1,2.51,1
torchinferno,tree_of_thought,7,339.68,148.79,488.47,2,4.09,1
torchinferno,tree_of_thought,8,115.95,0.00,176.07,1,5.68,1
torchinferno,tree_of_thought,9,123.95,0.00,199.40,1,5.02,1
torchinferno,tree_of_thought,10,157.09,130.82,287.91,2,6.95,1
torchinferno,tree_of_thought,11,852.12,0.00,923.35,1,1.08,1
torchinferno,tree_of_thought,12,229.65,0.00,294.22,1,3.40,1
torchinferno,tree_of_thought,13,226.71,0.00,300.58,1,3.33,1
torchinferno,tree_of_thought,14,215.70,0.00,287.76,1,3.48,1
torchinferno,tree_of_thought,15,225.25,127.97,353.22,2,5.66,0
torchinferno,tree_of_thought,16,766.00,0.00,829.83,1,1.21,1
torchinferno,tree_of_thought,17,150.12,0.00,205.80,1,4.86,1
torchinferno,tree_of_thought,18,166.42,126.91,293.34,2,6.82,1
torchinferno,tree_of_thought,19,154.34,135.53,289.87,2,6.90,1
torchinferno,tree_of_thought,20,156.84,97.04,350.93,3,8.55,1
torchinferno,tree_of_thought,21,505.02,0.00,574.11,1,1.74,1
torchinferno,tree_of_thought,22,502.04,0.00,577.65,1,1.73,1
torchinferno,tree_of_thought,23,513.13,0.00,579.17,1,1.73,1
torchinferno,tree_of_thought,24,503.95,142.48,646.43,2,3.09,1
torchinferno,tree_of_thought,25,843.28,0.00,903.97,1,1.11,1
torchinferno,tree_of_thought,26,169.24,0.00,235.90,1,4.24,1
torchinferno,tree_of_thought,27,181.99,124.17,306.16,2,6.53,1
torchinferno,tree_of_thought,28,144.72,131.04,275.75,2,7.25,1
torchinferno,tree_of_thought,29,161.64,129.62,291.26,2,6.87,1
torchinferno,tree_of_thought,30,563.35,0.00,625.79,1,1.60,1
torchinferno,tree_of_thought,31,283.59,0.00,342.26,1,2.92,1
torchinferno,tree_of_thought,32,295.69,0.00,358.43,1,2.79,1
torchinferno,tree_of_thought,33,282.77,0.00,346.36,1,2.89,1
torchinferno,tree_of_thought,34,302.59,0.00,372.25,1,2.69,1
torchinferno,tree_of_thought,35,175.55,0.00,242.62,1,4.12,1
torchinferno,tree_of_thought,36,186.29,0.00,252.39,1,3.96,1
torchinferno,tree_of_thought,37,170.83,126.19,297.02,2,6.73,1
torchinferno,tree_of_thought,38,170.86,91.23,353.33,3,8.49,0
torchinferno,tree_of_thought,39,104.20,143.74,247.94,2,8.07,1
torchinferno,tree_of_thought,40,411.30,0.00,477.66,1,2.09,1
torchinferno,tree_of_thought,41,419.76,126.46,546.22,2,3.66,1
torchinferno,tree_of_thought,42,409.40,144.28,553.69,2,3.61,1
torchinferno,tree_of_thought,43,593.28,0.00,663.85,1,1.51,1
torchinferno,tree_of_thought,44,596.63,0.00,657.17,1,1.52,1
torchinferno,tree_of_thought,45,585.54,141.34,726.88,2,2.75,1
torchinferno,tree_of_thought,46,614.74,141.76,756.50,2,2.64,0
torchinferno,tree_of_thought,47,449.85,135.78,585.63,2,3.42,1
torchinferno,tree_of_thought,48,100.04,124.74,224.78,2,8.90,1
torchinferno,tree_of_thought,49,99.36,124.69,224.05,2,8.93,1
torchinferno,tree_of_thought,50,676.08,0.00,749.53,1,1.33,1
torchinferno,tree_of_thought,51,670.24,124.69,794.93,2,2.52,1
torchinferno,tree_of_thought,52,529.24,0.00,604.45,1,1.65,1
torchinferno,tree_of_thought,53,554.11,0.00,633.41,1,1.58,1
torchinferno,tree_of_thought,54,538.50,153.08,691.58,2,2.89,1
torchinferno,tree_of_thought,55,517.93,147.93,665.86,2,3.00,1
torchinferno,tree_of_thought,56,844.96,0.00,909.68,1,1.10,1
torchinferno,tree_of_thought,57,152.42,0.00,212.92,1,4.70,1
torchinferno,tree_of_thought,58,159.88,0.00,230.17,1,4.34,1
torchinferno,tree_of_thought,59,136.80,0.00,204.69,1,4.89,1
torchinferno,tree_of_thought,60,174.71,0.00,242.18,1,4.13,1
torchinferno,tree_of_thought,61,628.01,0.00,692.91,1,1.44,1
torchinferno,tree_of_thought,62,273.50,0.00,335.62,1,2.98,1
torchinferno,tree_of_thought,63,259.69,0.00,335.07,1,2.98,1
torchinferno,tree_of_thought,64,261.63,145.48,407.11,2,4.91,1
torchinferno,tree_of_thought,65,273.19,148.87,422.06,2,4.74,1
torchinferno,tree_of_thought,66,332.87,0.00,399.25,1,2.50,1
torchinferno,tree_of_thought,67,412.90,0.00,481.06,1,2.08,1
torchinferno,tree_of_thought,68,353.99,141.39,495.39,2,4.04,1
torchinferno,tree_of_thought,69,384.35,137.09,521.44,2,3.84,1
torchinferno,tree_of_thought,70,148.91,0.00,208.20,1,4.80,1
torchinferno,tree_of_thought,71,158.82,0.00,231.46,1,4.32,1
torchinferno,tree_of_thought,72,113.65,138.89,252.54,2,7.92,1
torchinferno,tree_of_thought,73,167.51,130.67,298.18,2,6.71,1
torchinferno,tree_of_thought,74,624.09,0.00,686.45,1,1.46,1
torchinferno,tree_of_thought,75,591.99,0.00,658.81,1,1.52,1
torchinferno,tree_of_thought,76,589.69,142.68,732.37,2,2.73,1
torchinferno,tree_of_thought,77,610.99,142.70,753.69,2,2.65,1
torchinferno,tree_of_thought,78,451.69,0.00,513.30,1,1.95,1
torchinferno,tree_of_thought,79,176.58,0.00,238.18,1,4.20,1
torchinferno,tree_of_thought,80,165.88,0.00,231.15,1,4.33,1
torchinferno,tree_of_thought,81,171.48,0.00,237.30,1,4.21,1
torchinferno,tree_of_thought,82,160.43,126.61,287.03,2,6.97,1
torchinferno,tree_of_thought,83,450.97,0.00,508.35,1,1.97,1
torchinferno,tree_of_thought,84,451.35,0.00,517.65,1,1.93,1
torchinferno,tree_of_thought,85,462.53,0.00,528.03,1,1.89,1
torchinferno,tree_of_thought,86,446.21,132.55,578.76,2,3.46,1
torchinferno,tree_of_thought,87,863.23,0.00,928.71,1,1.08,1
torchinferno,tree_of_thought,88,881.88,0.00,936.41,1,1.07,1
torchinferno,tree_of_thought,89,871.75,0.00,939.13,1,1.06,1
torchinferno,tree_of_thought,90,886.25,0.00,952.84,1,1.05,1
torchinferno,tree_of_thought,91,874.40,134.89,1009.29,2,1.98,1
torchinferno,tree_of_thought,92,559.21,0.00,624.97,1,1.60,1
torchinferno,tree_of_thought,93,154.59,0.00,218.46,1,4.58,1
torchinferno,tree_of_thought,94,370.66,0.00,434.13,1,2.30,1
torchinferno,tree_of_thought,95,374.99,0.00,464.73,1,2.15,1
torchinferno,tree_of_thought,96,348.11,153.83,501.94,2,3.98,1
torchinferno,tree_of_thought,97,349.69,0.00,419.64,1,2.38,1
torchinferno,tree_of_thought,98,393.07,0.00,469.72,1,2.13,1
torchinferno,tree_of_thought,99,320.55,0.00,394.42,1,2.54,1
torchinferno,tree_of_thought,100,373.08,0.00,451.05,1,2.22,1
torchinferno,tree_of_thought,101,238.66,0.00,295.98,1,3.38,1
torchinferno,tree_of_thought,102,226.92,0.00,295.08,1,3.39,1
torchinferno,tree_of_thought,103,219.85,133.23,353.08,2,5.66,1
torchinferno,tree_of_thought,104,225.14,135.00,360.14,2,5.55,1
torchinferno,tree_of_thought,105,593.43,0.00,660.29,1,1.51,1
torchinferno,tree_of_thought,106,611.84,144.22,756.05,2,2.65,1
torchinferno,tree_of_thought,107,623.23,143.09,766.32,2,2.61,1
torchinferno,tree_of_thought,108,611.46,106.22,823.90,3,3.64,1
torchinferno,tree_of_thought,109,390.83,0.00,452.62,1,2.21,1
torchinferno,tree_of_thought,110,170.10,0.00,233.66,1,4.28,1
