model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T21:03:52.973203

Build Times
provider,build_time_s
torchinferno,351.2
vllm,1235.5
sglang,200.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.39,153.15,140.76,sglang
ttft_p99_ms,1706.24,257.20,6855.70,vllm
tpot_median_ms,152.93,50.13,76.42,vllm
tpot_p99_ms,208.87,133.33,7414.90,vllm
e2e_median_ms,379.00,201.01,212.85,vllm
e2e_p99_ms,1902.85,315.89,14234.22,vllm
throughput_median_tps,3.99,7.24,5.63,vllm
total_output_tokens,1461,1451,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.02,191.80,203.12,vllm
ttft_p99_ms,1388.12,489.39,71562.07,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,316.14,213.52,336.38,vllm
e2e_p99_ms,1444.49,512.91,71691.45,vllm
throughput_median_tps,3.16,4.68,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,675.85,176.94,152.15,sglang
ttft_p99_ms,1805.83,352.28,771.49,vllm
tpot_median_ms,186.66,62.06,106.35,vllm
tpot_p99_ms,487.46,194.99,220.82,vllm
e2e_median_ms,776.38,234.24,250.20,vllm
e2e_p99_ms,1933.47,437.08,875.28,vllm
throughput_median_tps,1.71,6.09,5.32,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,951.40,145.88,114.25,sglang
ttft_last_turn_ms,743.73,159.25,168.10,vllm
ttft_growth_ratio,0.78,1.09,1.47,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,360.93,58.48,80.01,vllm
ttft_p99_ms,855.31,143.96,499.17,vllm
tpot_median_ms,131.79,26.44,54.86,vllm
tpot_p99_ms,155.92,42.97,166.07,vllm
e2e_median_ms,460.98,79.26,150.67,vllm
e2e_p99_ms,978.93,159.34,534.33,vllm
throughput_median_tps,3.07,15.68,9.36,vllm
total_output_tokens,1473,1464,1451,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.98,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,758.59,79.03,68.14,sglang
ttft_p99_ms,2318.44,217.00,130.15,sglang
tpot_median_ms,15.70,15.06,22.06,vllm
tpot_p99_ms,38.03,21.06,27.56,vllm
e2e_median_ms,1360.83,628.92,800.01,vllm
e2e_p99_ms,3180.25,1025.68,1531.64,vllm
throughput_median_tps,26.18,57.98,42.71,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,482,706.73,0.00,770.70,1,1.30,1
torchinferno,tree_of_thought,483,680.26,0.00,745.45,1,1.34,1
torchinferno,tree_of_thought,484,687.97,0.00,766.93,1,1.30,1
torchinferno,tree_of_thought,485,658.71,131.61,790.32,2,2.53,1
torchinferno,tree_of_thought,486,127.40,0.00,198.85,1,5.03,1
torchinferno,tree_of_thought,487,106.93,121.91,228.85,2,8.74,1
torchinferno,tree_of_thought,488,151.43,125.82,277.25,2,7.21,1
torchinferno,tree_of_thought,489,360.94,130.95,491.89,2,4.07,1
torchinferno,tree_of_thought,490,259.66,99.81,459.29,3,6.53,1
torchinferno,tree_of_thought,491,286.00,0.00,353.93,1,2.83,1
torchinferno,tree_of_thought,492,291.12,0.00,362.91,1,2.76,1
torchinferno,tree_of_thought,493,291.95,125.71,417.66,2,4.79,1
torchinferno,tree_of_thought,494,287.38,132.83,420.21,2,4.76,1
torchinferno,tree_of_thought,495,314.61,148.25,462.86,2,4.32,1
torchinferno,tree_of_thought,496,531.87,0.00,595.73,1,1.68,1
torchinferno,tree_of_thought,497,486.87,0.00,573.86,1,1.74,1
torchinferno,tree_of_thought,498,513.75,133.34,647.09,2,3.09,0
torchinferno,tree_of_thought,499,520.20,145.18,665.38,2,3.01,0
torchinferno,tree_of_thought,500,402.56,0.00,463.80,1,2.16,1
torchinferno,tree_of_thought,501,346.90,0.00,415.70,1,2.41,1
torchinferno,tree_of_thought,502,360.95,0.00,436.72,1,2.29,1
torchinferno,tree_of_thought,503,372.09,142.56,514.66,2,3.89,1
torchinferno,tree_of_thought,504,185.92,0.00,251.59,1,3.97,1
torchinferno,tree_of_thought,505,150.57,122.05,272.61,2,7.34,1
torchinferno,tree_of_thought,506,285.57,125.06,410.63,2,4.87,1
torchinferno,tree_of_thought,507,243.29,131.24,374.52,2,5.34,1
torchinferno,tree_of_thought,508,128.79,0.00,201.39,1,4.97,1
torchinferno,tree_of_thought,509,279.52,0.00,337.47,1,2.96,1
torchinferno,tree_of_thought,510,316.03,0.00,391.64,1,2.55,1
torchinferno,tree_of_thought,511,297.37,125.79,423.17,2,4.73,1
torchinferno,tree_of_thought,512,855.31,0.00,921.80,1,1.08,1
torchinferno,tree_of_thought,513,412.84,0.00,468.93,1,2.13,1
torchinferno,tree_of_thought,514,398.44,0.00,472.11,1,2.12,1
torchinferno,tree_of_thought,515,365.72,144.71,510.43,2,3.92,1
torchinferno,tree_of_thought,516,424.99,109.65,644.30,3,4.66,0
torchinferno,tree_of_thought,517,283.23,0.00,341.85,1,2.93,1
torchinferno,tree_of_thought,518,284.04,0.00,353.53,1,2.83,1
torchinferno,tree_of_thought,519,284.25,133.82,418.08,2,4.78,1
torchinferno,tree_of_thought,520,298.51,94.94,488.39,3,6.14,1
torchinferno,tree_of_thought,521,459.70,0.00,527.04,1,1.90,1
torchinferno,tree_of_thought,522,130.89,0.00,190.76,1,5.24,1
torchinferno,tree_of_thought,523,150.96,0.00,211.34,1,4.73,1
torchinferno,tree_of_thought,524,113.80,0.00,184.61,1,5.42,1
torchinferno,tree_of_thought,525,159.52,0.00,233.90,1,4.28,1
torchinferno,tree_of_thought,526,548.64,0.00,611.32,1,1.64,1
torchinferno,tree_of_thought,527,379.71,0.00,593.97,1,1.68,1
torchinferno,tree_of_thought,528,376.48,270.15,646.64,2,3.09,1
torchinferno,tree_of_thought,529,381.78,269.89,651.67,2,3.07,1
torchinferno,tree_of_thought,530,385.34,269.19,654.53,2,3.06,1
torchinferno,tree_of_thought,531,98.75,0.00,165.92,1,6.03,1
torchinferno,tree_of_thought,532,634.42,0.00,703.71,1,1.42,1
torchinferno,tree_of_thought,533,640.59,0.00,706.64,1,1.42,1
torchinferno,tree_of_thought,534,636.01,142.41,778.43,2,2.57,1
torchinferno,tree_of_thought,535,159.07,0.00,234.41,1,4.27,1
torchinferno,tree_of_thought,536,270.77,130.12,400.89,2,4.99,1
torchinferno,tree_of_thought,537,380.10,131.42,511.51,2,3.91,1
torchinferno,tree_of_thought,538,232.17,130.71,362.88,2,5.51,1
torchinferno,tree_of_thought,539,136.43,0.00,207.10,1,4.83,1
torchinferno,tree_of_thought,540,114.87,0.00,185.91,1,5.38,1
torchinferno,tree_of_thought,541,159.22,120.26,279.48,2,7.16,1
torchinferno,tree_of_thought,542,307.91,0.00,367.50,1,2.72,1
torchinferno,tree_of_thought,543,909.95,0.00,982.96,1,1.02,1
torchinferno,tree_of_thought,544,402.84,0.00,470.32,1,2.13,1
torchinferno,tree_of_thought,545,370.08,127.54,497.62,2,4.02,1
torchinferno,tree_of_thought,546,425.93,131.79,557.72,2,3.59,1
torchinferno,tree_of_thought,547,378.20,145.24,523.45,2,3.82,1
torchinferno,tree_of_thought,548,124.03,0.00,192.55,1,5.19,1
torchinferno,tree_of_thought,549,159.29,0.00,226.92,1,4.41,1
torchinferno,tree_of_thought,550,104.55,0.00,177.73,1,5.63,1
torchinferno,tree_of_thought,551,307.45,0.00,372.50,1,2.68,1
torchinferno,tree_of_thought,552,575.85,0.00,646.92,1,1.55,1
torchinferno,tree_of_thought,553,122.08,0.00,187.91,1,5.32,1
torchinferno,tree_of_thought,554,146.57,0.00,222.46,1,4.50,1
torchinferno,tree_of_thought,555,164.32,128.90,293.21,2,6.82,1
torchinferno,tree_of_thought,556,134.62,126.72,261.34,2,7.65,1
torchinferno,tree_of_thought,557,483.57,0.00,548.15,1,1.82,1
torchinferno,tree_of_thought,558,488.01,0.00,559.56,1,1.79,1
torchinferno,tree_of_thought,559,521.18,0.00,596.68,1,1.68,1
torchinferno,tree_of_thought,560,541.71,0.00,617.68,1,1.62,1
torchinferno,tree_of_thought,561,513.20,133.56,646.77,2,3.09,1
torchinferno,tree_of_thought,562,366.43,0.00,430.78,1,2.32,1
torchinferno,tree_of_thought,563,385.16,0.00,454.64,1,2.20,1
torchinferno,tree_of_thought,564,403.91,0.00,476.51,1,2.10,1
torchinferno,tree_of_thought,565,353.17,127.75,480.92,2,4.16,1
torchinferno,tree_of_thought,566,187.26,0.00,253.01,1,3.95,1
torchinferno,tree_of_thought,567,150.53,0.00,220.42,1,4.54,1
torchinferno,tree_of_thought,568,295.00,0.00,362.19,1,2.76,1
torchinferno,tree_of_thought,569,260.76,128.72,389.48,2,5.14,1
torchinferno,tree_of_thought,570,117.35,129.24,246.58,2,8.11,1
torchinferno,tree_of_thought,571,144.51,127.55,272.05,2,7.35,1
torchinferno,tree_of_thought,572,284.52,127.17,411.69,2,4.86,1
torchinferno,tree_of_thought,573,310.71,128.87,439.58,2,4.55,1
torchinferno,tree_of_thought,574,849.57,67.41,1254.05,7,5.58,0
torchinferno,tree_of_thought,575,116.56,0.00,172.14,1,5.81,1
torchinferno,tree_of_thought,576,105.33,0.00,173.45,1,5.77,1
torchinferno,tree_of_thought,577,109.35,0.00,176.72,1,5.66,1
torchinferno,tree_of_thought,578,108.68,0.00,183.34,1,5.45,1
torchinferno,tree_of_thought,579,214.35,0.00,286.58,1,3.49,1
torchinferno,tree_of_thought,580,225.84,0.00,294.56,1,3.39,1
torchinferno,tree_of_thought,581,213.57,128.60,342.18,2,5.84,1
torchinferno,tree_of_thought,582,228.36,121.65,350.01,2,5.71,1
torchinferno,tree_of_thought,583,558.09,0.00,665.23,1,1.50,1
torchinferno,tree_of_thought,584,317.90,0.00,386.42,1,2.59,1
torchinferno,tree_of_thought,585,323.10,0.00,394.05,1,2.54,1
torchinferno,tree_of_thought,586,314.73,128.29,443.02,2,4.51,1
torchinferno,tree_of_thought,587,319.16,130.30,449.47,2,4.45,1
torchinferno,tree_of_thought,588,489.51,0.00,553.45,1,1.81,1
torchinferno,tree_of_thought,589,545.49,0.00,617.39,1,1.62,1
torchinferno,tree_of_thought,590,503.30,0.00,574.37,1,1.74,1
torchinferno,tree_of_thought,591,521.85,131.61,653.45,2,3.06,1
torchinferno,tree_of_thought,592,528.63,148.02,676.65,2,2.96,1
torchinferno,tree_of_thought,593,403.83,0.00,462.53,1,2.16,1
torchinferno,tree_of_thought,594,380.85,0.00,454.29,1,2.20,1
torchinferno,tree_of_thought,595,355.02,134.23,489.25,2,4.09,1
torchinferno,tree_of_thought,596,409.82,135.79,545.61,2,3.67,1
torchinferno,tree_of_thought,597,178.43,0.00,250.41,1,3.99,1
torchinferno,tree_of_thought,598,138.10,0.00,214.76,1,4.66,1
torchinferno,tree_of_thought,599,200.86,127.83,328.68,2,6.08,1
torchinferno,tree_of_thought,600,284.63,0.00,347.16,1,2.88,1
torchinferno,tree_of_thought,601,218.22,0.00,294.01,1,3.40,1
torchinferno,tree_of_thought,602,215.89,133.73,349.62,2,5.72,1
torchinferno,tree_of_thought,603,218.86,129.26,348.11,2,5.75,1
torchinferno,tree_of_thought,604,217.02,130.61,347.63,2,5.75,1
torchinferno,tree_of_thought,605,1063.13,155.92,1219.06,2,1.64,1
torchinferno,tree_of_thought,606,358.08,0.00,430.81,1,2.32,1
torchinferno,tree_of_thought,607,344.96,0.00,418.37,1,2.39,1
torchinferno,tree_of_thought,608,327.40,138.18,465.58,2,4.30,0
torchinferno,tree_of_thought,609,354.67,131.31,485.98,2,4.12,1
torchinferno,tree_of_thought,610,160.53,0.00,226.92,1,4.41,1
torchinferno,tree_of_thought,611,113.07,0.00,181.80,1,5.50,1
torchinferno,tree_of_thought,612,129.72,133.16,262.88,2,7.61,1
torchinferno,tree_of_thought,613,312.89,125.85,438.74,2,4.56,1
torchinferno,tree_of_thought,614,516.34,0.00,586.82,1,1.70,1
torchinferno,tree_of_thought,615,126.31,0.00,190.96,1,5.24,1
torchinferno,tree_of_thought,616,142.85,129.55,272.40,2,7.34,1
torchinferno,tree_of_thought,617,164.49,126.73,291.22,2,6.87,1
torchinferno,tree_of_thought,618,111.35,133.28,244.63,2,8.18,1
torchinferno,tree_of_thought,619,483.65,0.00,549.53,1,1.82,1
torchinferno,tree_of_thought,620,551.85,0.00,608.68,1,1.64,1
torchinferno,tree_of_thought,621,489.37,0.00,561.69,1,1.78,1
torchinferno,tree_of_thought,622,525.30,143.40,668.70,2,2.99,1
torchinferno,tree_of_thought,623,506.84,149.66,656.50,2,3.05,1
torchinferno,tree_of_thought,624,346.70,0.00,425.90,1,2.35,1
torchinferno,tree_of_thought,625,398.38,0.00,474.24,1,2.11,1
torchinferno,tree_of_thought,626,408.42,128.03,536.45,2,3.73,1
torchinferno,tree_of_thought,627,370.57,141.42,511.99,2,3.91,1
torchinferno,tree_of_thought,628,167.02,0.00,231.35,1,4.32,1
torchinferno,tree_of_thought,629,234.14,0.00,305.76,1,3.27,1
torchinferno,tree_of_thought,630,385.12,125.42,510.54,2,3.92,1
torchinferno,tree_of_thought,631,273.60,129.46,403.05,2,4.96,1
torchinferno,tree_of_thought,632,113.50,0.00,181.90,1,5.50,1
torchinferno,tree_of_thought,633,136.16,125.69,261.85,2,7.64,1
torchinferno,tree_of_thought,634,280.53,0.00,341.55,1,2.93,1
torchinferno,tree_of_thought,635,298.82,92.10,483.02,3,6.21,1
torchinferno,tree_of_thought,636,806.98,0.00,868.03,1,1.15,1
torchinferno,tree_of_thought,637,440.65,0.00,515.23,1,1.94,1
torchinferno,tree_of_thought,638,438.07,123.21,561.27,2,3.56,1
torchinferno,tree_of_thought,639,401.59,139.26,540.85,2,3.70,1
torchinferno,tree_of_thought,640,383.03,143.69,526.72,2,3.80,1
torchinferno,tree_of_thought,641,142.89,127.97,270.87,2,7.38,0
torchinferno,tree_of_thought,642,121.02,125.32,246.33,2,8.12,1
torchinferno,tree_of_thought,643,317.93,132.54,450.47,2,4.44,1
torchinferno,tree_of_thought,644,301.23,71.95,589.01,5,8.49,1
torchinferno,tree_of_thought,645,359.40,0.00,429.09,1,2.33,1
torchinferno,tree_of_thought,646,144.60,0.00,207.61,1,4.82,1
torchinferno,tree_of_thought,647,135.06,0.00,201.88,1,4.95,1
torchinferno,tree_of_thought,648,122.72,122.50,245.22,2,8.16,1
torchinferno,tree_of_thought,649,168.95,124.34,293.29,2,6.82,1
torchinferno,tree_of_thought,650,487.92,0.00,552.89,1,1.81,1
torchinferno,tree_of_thought,651,705.03,0.00,771.59,1,1.30,1
torchinferno,tree_of_thought,652,685.28,0.00,769.21,1,1.30,1
torchinferno,tree_of_thought,653,699.09,0.00,771.22,1,1.30,1
torchinferno,tree_of_thought,654,686.73,0.00,773.60,1,1.29,1
torchinferno,tree_of_thought,655,482.18,0.00,531.50,1,1.88,1
torchinferno,tree_of_thought,656,450.43,0.00,518.77,1,1.93,1
torchinferno,tree_of_thought,657,463.44,130.34,593.79,2,3.37,1
torchinferno,tree_of_thought,658,465.09,137.23,602.32,2,3.32,1
torchinferno,tree_of_thought,659,177.52,0.00,246.69,1,4.05,1
torchinferno,tree_of_thought,660,272.72,0.00,336.99,1,2.97,1
torchinferno,tree_of_thought,661,379.90,0.00,452.19,1,2.21,1
torchinferno,tree_of_thought,662,234.64,97.53,429.70,3,6.98,1
torchinferno,tree_of_thought,663,264.78,0.00,335.80,1,2.98,1
torchinferno,tree_of_thought,664,287.15,0.00,360.25,1,2.78,1
torchinferno,tree_of_thought,665,264.59,130.80,395.39,2,5.06,1
torchinferno,tree_of_thought,666,268.23,132.84,401.07,2,4.99,1
torchinferno,tree_of_thought,667,846.53,146.98,993.51,2,2.01,1
torchinferno,tree_of_thought,668,352.31,0.00,414.86,1,2.41,1
torchinferno,tree_of_thought,669,353.93,0.00,422.55,1,2.37,1
torchinferno,tree_of_thought,670,357.58,0.00,439.45,1,2.28,1
torchinferno,tree_of_thought,671,363.56,139.90,503.46,2,3.97,0
torchinferno,tree_of_thought,672,125.55,0.00,191.63,1,5.22,1
torchinferno,tree_of_thought,673,148.58,0.00,222.63,1,4.49,1
torchinferno,tree_of_thought,674,101.19,125.58,226.77,2,8.82,0
torchinferno,tree_of_thought,675,303.99,0.00,367.97,1,2.72,1
torchinferno,tree_of_thought,676,575.91,0.00,641.99,1,1.56,1
torchinferno,tree_of_thought,677,172.62,0.00,244.00,1,4.10,1
torchinferno,tree_of_thought,678,129.06,0.00,197.78,1,5.06,1
torchinferno,tree_of_thought,679,139.36,0.00,212.84,1,4.70,1
torchinferno,tree_of_thought,680,158.24,122.97,281.21,2,7.11,1
torchinferno,tree_of_thought,681,490.25,126.37,616.62,2,3.24,1
torchinferno,tree_of_thought,682,461.28,0.00,540.94,1,1.85,1
torchinferno,tree_of_thought,683,469.43,0.00,550.48,1,1.82,1
torchinferno,tree_of_thought,684,445.18,150.80,595.98,2,3.36,1
torchinferno,tree_of_thought,685,437.19,151.77,588.95,2,3.40,1
torchinferno,tree_of_thought,686,345.46,0.00,414.95,1,2.41,1
torchinferno,tree_of_thought,687,385.81,0.00,460.82,1,2.17,1
torchinferno,tree_of_thought,688,408.44,0.00,482.69,1,2.07,1
torchinferno,tree_of_thought,689,366.32,131.53,497.85,2,4.02,1
torchinferno,tree_of_thought,690,151.03,0.00,225.12,1,4.44,1
torchinferno,tree_of_thought,691,194.60,128.80,323.40,2,6.18,1
torchinferno,tree_of_thought,692,301.68,0.00,362.43,1,2.76,1
torchinferno,tree_of_thought,693,260.98,133.07,394.05,2,5.08,1
torchinferno,tree_of_thought,694,142.13,0.00,208.60,1,4.79,1
torchinferno,tree_of_thought,695,124.75,0.00,192.30,1,5.20,1
torchinferno,tree_of_thought,696,156.60,0.00,229.40,1,4.36,1
torchinferno,tree_of_thought,697,103.78,123.61,227.39,2,8.80,1
torchinferno,tree_of_thought,698,1065.81,151.95,1217.76,2,1.64,1
torchinferno,tree_of_thought,699,353.29,0.00,425.03,1,2.35,1
torchinferno,tree_of_thought,700,338.90,0.00,412.50,1,2.42,1
torchinferno,tree_of_thought,701,334.95,135.49,470.44,2,4.25,1
torchinferno,tree_of_thought,702,349.96,131.29,481.24,2,4.16,1
torchinferno,tree_of_thought,703,160.10,0.00,225.55,1,4.43,1
torchinferno,tree_of_thought,704,158.15,0.00,229.57,1,4.36,1
torchinferno,tree_of_thought,705,120.29,119.70,239.98,2,8.33,1
torchinferno,tree_of_thought,706,146.12,126.14,272.26,2,7.35,1
torchinferno,tree_of_thought,707,741.92,0.00,806.99,1,1.24,1
torchinferno,tree_of_thought,708,167.53,0.00,231.48,1,4.32,1
torchinferno,tree_of_thought,709,125.77,125.81,251.59,2,7.95,1
torchinferno,tree_of_thought,710,136.59,128.43,265.02,2,7.55,1
torchinferno,tree_of_thought,711,150.01,69.42,427.70,5,11.69,1
torchinferno,tree_of_thought,712,348.07,125.05,473.12,2,4.23,1
torchinferno,tree_of_thought,713,371.02,0.00,584.63,1,1.71,1
torchinferno,tree_of_thought,714,374.52,0.00,587.50,1,1.70,1
torchinferno,tree_of_thought,715,383.05,0.00,596.98,1,1.68,1
torchinferno,tree_of_thought,716,379.96,269.07,649.02,2,3.08,1
torchinferno,tree_of_thought,717,648.42,0.00,708.99,1,1.41,1
torchinferno,tree_of_thought,718,642.96,0.00,730.14,1,1.37,1
torchinferno,tree_of_thought,719,645.43,129.64,775.07,2,2.58,1
torchinferno,tree_of_thought,720,657.79,127.17,784.97,2,2.55,1
torchinferno,tree_of_thought,721,161.31,0.00,228.58,1,4.37,1
torchinferno,tree_of_thought,722,193.67,0.00,266.29,1,3.76,1
torchinferno,tree_of_thought,723,300.16,125.11,425.27,2,4.70,1
torchinferno,tree_of_thought,724,270.41,128.55,398.96,2,5.01,1
torchinferno,tree_of_thought,725,132.00,0.00,197.06,1,5.07,1
torchinferno,tree_of_thought,726,113.84,0.00,176.53,1,5.66,1
torchinferno,tree_of_thought,727,146.76,136.68,283.44,2,7.06,1
torchinferno,tree_of_thought,728,296.86,0.00,368.02,1,2.72,1
torchinferno,tree_of_thought,729,911.56,0.00,977.53,1,1.02,1
torchinferno,tree_of_thought,730,405.09,0.00,464.89,1,2.15,1
torchinferno,tree_of_thought,731,440.41,0.00,512.32,1,1.95,1
torchinferno,tree_of_thought,732,429.91,0.00,495.25,1,2.02,1
torchinferno,tree_of_thought,733,377.92,0.00,456.39,1,2.19,1
torchinferno,tree_of_thought,734,212.67,0.00,274.10,1,3.65,1
torchinferno,tree_of_thought,735,213.57,0.00,279.80,1,3.57,1
torchinferno,tree_of_thought,736,214.88,0.00,290.19,1,3.45,1
torchinferno,tree_of_thought,737,210.58,135.48,346.06,2,5.78,1
torchinferno,tree_of_thought,738,741.39,0.00,806.56,1,1.24,1
torchinferno,tree_of_thought,739,175.82,0.00,249.07,1,4.01,1
torchinferno,tree_of_thought,740,141.51,126.16,267.67,2,7.47,1
torchinferno,tree_of_thought,741,155.30,133.17,288.47,2,6.93,1
torchinferno,tree_of_thought,742,186.70,123.31,310.01,2,6.45,1
torchinferno,tree_of_thought,743,485.04,127.82,612.86,2,3.26,1
torchinferno,tree_of_thought,744,502.10,0.00,566.89,1,1.76,1
torchinferno,tree_of_thought,745,551.67,0.00,627.70,1,1.59,1
torchinferno,tree_of_thought,746,511.06,148.15,659.21,2,3.03,1
torchinferno,tree_of_thought,747,533.32,66.63,933.07,7,7.50,0
torchinferno,tree_of_thought,748,153.82,0.00,224.37,1,4.46,1
torchinferno,tree_of_thought,749,158.38,0.00,233.74,1,4.28,1
torchinferno,tree_of_thought,750,162.85,0.00,233.33,1,4.29,1
torchinferno,tree_of_thought,751,159.28,129.49,288.77,2,6.93,1
torchinferno,tree_of_thought,752,189.56,134.63,324.20,2,6.17,1
torchinferno,tree_of_thought,753,154.45,135.97,290.42,2,6.89,1
torchinferno,tree_of_thought,754,271.05,0.00,336.63,1,2.97,1
torchinferno,tree_of_thought,755,303.18,132.30,435.47,2,4.59,1
torchinferno,tree_of_thought,756,123.32,0.00,195.31,1,5.12,1
torchinferno,tree_of_thought,757,292.29,0.00,353.34,1,2.83,1
torchinferno,tree_of_thought,758,269.86,0.00,335.49,1,2.98,1
torchinferno,tree_of_thought,759,312.88,0.00,383.01,1,2.61,1
torchinferno,tree_of_thought,760,911.41,0.00,976.18,1,1.02,1
torchinferno,tree_of_thought,761,423.26,0.00,485.96,1,2.06,1
torchinferno,tree_of_thought,762,376.46,0.00,458.11,1,2.18,1
torchinferno,tree_of_thought,763,434.86,131.86,566.72,2,3.53,1
torchinferno,tree_of_thought,764,402.78,134.85,537.64,2,3.72,1
torchinferno,tree_of_thought,765,126.54,0.00,204.26,1,4.90,1
torchinferno,tree_of_thought,766,111.58,0.00,182.20,1,5.49,1
torchinferno,tree_of_thought,767,157.07,129.57,286.64,2,6.98,1
torchinferno,tree_of_thought,768,308.51,0.00,373.74,1,2.68,1
torchinferno,tree_of_thought,769,573.38,0.00,640.63,1,1.56,1
torchinferno,tree_of_thought,770,139.60,0.00,203.15,1,4.92,1
torchinferno,tree_of_thought,771,153.43,0.00,226.66,1,4.41,1
torchinferno,tree_of_thought,772,169.99,0.00,244.86,1,4.08,1
torchinferno,tree_of_thought,773,128.38,121.43,249.81,2,8.01,1
torchinferno,tree_of_thought,774,484.97,126.98,611.95,2,3.27,1
torchinferno,tree_of_thought,775,547.25,0.00,598.30,1,1.67,1
torchinferno,tree_of_thought,776,522.26,0.00,594.56,1,1.68,1
torchinferno,tree_of_thought,777,504.64,0.00,587.32,1,1.70,1
torchinferno,tree_of_thought,778,498.16,130.70,628.85,2,3.18,1
torchinferno,tree_of_thought,779,404.14,0.00,470.22,1,2.13,1
torchinferno,tree_of_thought,780,405.17,0.00,485.97,1,2.06,1
torchinferno,tree_of_thought,781,378.85,136.93,515.78,2,3.88,1
torchinferno,tree_of_thought,782,396.94,98.08,691.19,4,5.79,0
torchinferno,tree_of_thought,783,229.83,0.00,295.90,1,3.38,1
torchinferno,tree_of_thought,784,272.55,0.00,337.16,1,2.97,1
torchinferno,tree_of_thought,785,222.79,0.00,297.36,1,3.36,1
torchinferno,tree_of_thought,786,224.61,132.03,356.64,2,5.61,1
torchinferno,tree_of_thought,787,132.71,0.00,195.17,1,5.12,1
torchinferno,tree_of_thought,788,152.18,0.00,220.81,1,4.53,1
torchinferno,tree_of_thought,789,153.03,0.00,231.31,1,4.32,1
torchinferno,tree_of_thought,790,158.30,0.00,234.38,1,4.27,1
torchinferno,tree_of_thought,791,931.60,0.00,1041.50,1,0.96,1
torchinferno,tree_of_thought,792,586.43,0.00,654.07,1,1.53,1
torchinferno,tree_of_thought,793,585.87,0.00,665.66,1,1.50,1
torchinferno,tree_of_thought,794,600.39,131.10,731.49,2,2.73,1
torchinferno,tree_of_thought,795,602.36,103.01,808.37,3,3.71,0
torchinferno,tree_of_thought,796,280.72,0.00,346.59,1,2.89,1
torchinferno,tree_of_thought,797,288.99,0.00,351.63,1,2.84,1
torchinferno,tree_of_thought,798,292.12,0.00,356.18,1,2.81,1
torchinferno,tree_of_thought,799,278.03,129.35,407.38,2,4.91,1
torchinferno,tree_of_thought,800,516.94,146.14,663.07,2,3.02,1
torchinferno,tree_of_thought,801,447.29,0.00,511.35,1,1.96,1
torchinferno,tree_of_thought,802,432.12,0.00,498.42,1,2.01,1
torchinferno,tree_of_thought,803,420.22,0.00,488.12,1,2.05,1
torchinferno,tree_of_thought,804,410.09,123.49,533.58,2,3.75,1
torchinferno,tree_of_thought,805,406.03,0.00,468.96,1,2.13,1
torchinferno,tree_of_thought,806,460.44,0.00,532.69,1,1.88,1
torchinferno,tree_of_thought,807,431.98,141.02,573.00,2,3.49,1
torchinferno,tree_of_thought,808,460.63,146.10,606.73,2,3.30,1
torchinferno,tree_of_thought,809,448.13,144.24,592.37,2,3.38,1
torchinferno,tree_of_thought,810,346.84,0.00,409.06,1,2.44,1
torchinferno,tree_of_thought,811,376.51,0.00,449.74,1,2.22,1
torchinferno,tree_of_thought,812,401.05,126.78,527.83,2,3.79,1
torchinferno,tree_of_thought,813,347.71,140.39,488.10,2,4.10,1
torchinferno,tree_of_thought,814,143.02,0.00,217.07,1,4.61,1
torchinferno,tree_of_thought,815,180.08,0.00,257.24,1,3.89,1
torchinferno,tree_of_thought,816,280.29,0.00,346.26,1,2.89,1
torchinferno,tree_of_thought,817,239.65,134.80,374.45,2,5.34,0
torchinferno,tree_of_thought,818,121.08,0.00,187.74,1,5.33,1
torchinferno,tree_of_thought,819,318.88,0.00,375.99,1,2.66,1
torchinferno,tree_of_thought,820,277.46,0.00,341.78,1,2.93,1
torchinferno,tree_of_thought,821,290.59,131.67,422.26,2,4.74,1
torchinferno,tree_of_thought,822,847.13,152.13,999.27,2,2.00,1
torchinferno,tree_of_thought,823,355.18,0.00,425.41,1,2.35,1
torchinferno,tree_of_thought,824,343.06,0.00,401.43,1,2.49,1
