model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T19:08:02.262474+00:00

Build Times
provider,build_time_s
torchinferno,45.4
vllm,176.8
sglang,197.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,159.22,132.79,137.41,vllm
ttft_p99_ms,807.42,241.00,594.25,vllm
tpot_median_ms,44.96,45.72,76.80,torchinferno
tpot_p99_ms,112.72,134.91,894.26,torchinferno
e2e_median_ms,202.90,169.65,214.89,vllm
e2e_p99_ms,814.74,306.26,930.87,vllm
throughput_median_tps,6.31,8.10,5.67,vllm
total_output_tokens,1460,1460,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,173.89,135.94,215.49,vllm
ttft_p99_ms,804.85,327.76,69632.98,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,183.41,160.85,365.93,vllm
e2e_p99_ms,933.94,347.08,69715.23,vllm
throughput_median_tps,5.45,6.22,2.73,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,158.09,165.38,vllm
ttft_p99_ms,,448.77,602.85,vllm
tpot_median_ms,,46.85,111.64,vllm
tpot_p99_ms,,257.33,954.14,vllm
e2e_median_ms,,203.43,281.39,vllm
e2e_p99_ms,,520.11,1012.95,vllm
throughput_median_tps,,6.93,4.66,vllm
total_output_tokens,,1450,1460,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,152.50,89.89,sglang
ttft_last_turn_ms,,159.28,201.67,vllm
ttft_growth_ratio,,1.04,2.24,vllm
ttft_first_turn_median_ms,,142.44,62.56,sglang
ttft_first_turn_p99_ms,,412.10,173.44,sglang
ttft_last_turn_median_ms,,148.70,197.03,vllm
ttft_last_turn_p99_ms,,494.29,312.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.95,49.76,vllm
ttft_p99_ms,,49.67,368.98,vllm
tpot_median_ms,,22.26,385.85,vllm
tpot_p99_ms,,33.60,1007.78,vllm
e2e_median_ms,,50.33,433.78,vllm
e2e_p99_ms,,105.41,1263.61,vllm
throughput_median_tps,,25.11,3.27,vllm
total_output_tokens,,1468,1465,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,91.86,68.80,sglang
ttft_p99_ms,,695.30,584.85,sglang
tpot_median_ms,,14.85,22.44,vllm
tpot_p99_ms,,42.67,96.62,vllm
e2e_median_ms,,619.13,882.73,vllm
e2e_p99_ms,,2158.75,1795.97,sglang
throughput_median_tps,,56.92,41.15,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,29,93,85.60,0.00,99.92,1,10.01,1,,,,,,,29,,,
vllm,few_shot,131,94,83.98,0.00,99.81,1,10.02,1,,,,,,,131,,,
vllm,few_shot,130,95,98.04,0.00,102.49,1,9.76,1,,,,,,,130,,,
vllm,few_shot,133,96,83.21,0.00,98.78,1,10.12,1,,,,,,,133,,,
vllm,few_shot,138,97,83.86,0.00,94.56,1,10.58,1,,,,,,,138,,,
vllm,few_shot,137,98,78.26,0.00,96.31,1,10.38,1,,,,,,,137,,,
vllm,few_shot,136,99,81.38,0.00,98.16,1,10.19,1,,,,,,,136,,,
vllm,few_shot,129,100,97.81,0.00,110.40,1,9.06,1,,,,,,,129,,,
vllm,few_shot,31,101,52.50,0.00,70.28,1,14.23,1,,,,,,,31,,,
vllm,few_shot,134,102,83.04,0.00,104.52,1,9.57,1,,,,,,,134,,,
vllm,few_shot,139,103,74.53,27.03,101.56,2,19.69,1,,,,,,,139,,,
vllm,few_shot,30,104,70.23,22.80,93.03,2,21.50,1,,,,,,,30,,,
vllm,few_shot,128,105,93.72,26.68,120.40,2,16.61,1,,,,,,,128,,,
vllm,few_shot,140,106,76.84,29.15,105.99,2,18.87,1,,,,,,,140,,,
vllm,few_shot,135,107,87.11,25.88,112.99,2,17.70,1,,,,,,,135,,,
vllm,few_shot,132,108,86.42,33.14,119.57,2,16.73,1,,,,,,,132,,,
vllm,few_shot,142,109,64.07,0.00,75.96,1,13.16,1,,,,,,,142,,,
vllm,few_shot,144,110,62.56,28.99,91.56,2,21.84,1,,,,,,,144,,,
vllm,few_shot,148,111,67.48,0.00,84.30,1,11.86,1,,,,,,,148,,,
vllm,few_shot,143,112,59.76,34.34,94.11,2,21.25,1,,,,,,,143,,,
vllm,few_shot,141,113,59.93,37.51,97.44,2,20.53,1,,,,,,,141,,,
vllm,few_shot,145,114,71.45,0.00,91.67,1,10.91,1,,,,,,,145,,,
vllm,few_shot,32,115,59.32,38.07,97.40,2,20.53,1,,,,,,,32,,,
vllm,few_shot,150,116,61.27,42.72,103.99,2,19.23,1,,,,,,,150,,,
vllm,few_shot,151,117,63.10,40.34,103.44,2,19.34,1,,,,,,,151,,,
vllm,few_shot,146,118,69.90,42.54,112.44,2,17.79,1,,,,,,,146,,,
vllm,few_shot,149,119,62.76,46.29,109.05,2,18.34,1,,,,,,,149,,,
vllm,few_shot,33,120,53.09,46.68,99.77,2,20.05,1,,,,,,,33,,,
vllm,few_shot,147,121,48.63,33.07,114.78,3,26.14,0,,,,,,,147,,,
vllm,few_shot,152,122,66.66,32.76,99.42,2,20.12,1,,,,,,,152,,,
vllm,few_shot,153,123,80.40,0.00,97.46,1,10.26,1,,,,,,,153,,,
vllm,few_shot,155,124,74.47,87.87,162.34,2,12.32,1,,,,,,,155,,,
vllm,few_shot,154,125,79.12,88.54,167.66,2,11.93,1,,,,,,,154,,,
vllm,few_shot,157,126,84.82,0.00,162.44,1,6.16,1,,,,,,,157,,,
vllm,few_shot,34,127,92.48,0.00,173.57,1,5.76,1,,,,,,,34,,,
vllm,few_shot,159,128,163.19,0.00,169.36,1,5.90,1,,,,,,,159,,,
vllm,few_shot,171,129,145.46,0.00,152.33,1,6.56,1,,,,,,,171,,,
vllm,few_shot,169,130,142.87,0.00,157.50,1,6.35,1,,,,,,,169,,,
vllm,few_shot,162,131,155.58,0.00,168.98,1,5.92,1,,,,,,,162,,,
vllm,few_shot,176,132,110.23,0.00,128.93,1,7.76,1,,,,,,,176,,,
vllm,few_shot,166,133,165.43,0.00,169.13,1,5.91,1,,,,,,,166,,,
vllm,few_shot,160,134,162.89,0.00,177.86,1,5.62,1,,,,,,,160,,,
vllm,few_shot,163,135,157.48,0.00,175.97,1,5.68,1,,,,,,,163,,,
vllm,few_shot,170,136,150.40,0.00,165.22,1,6.05,1,,,,,,,170,,,
vllm,few_shot,35,137,132.38,0.00,162.43,1,6.16,1,,,,,,,35,,,
vllm,few_shot,161,138,79.95,101.26,181.21,2,11.04,1,,,,,,,161,,,
vllm,few_shot,156,139,158.56,0.00,188.47,1,5.31,1,,,,,,,156,,,
vllm,few_shot,165,140,146.22,0.00,179.35,1,5.58,1,,,,,,,165,,,
vllm,few_shot,158,141,156.98,0.00,189.41,1,5.28,1,,,,,,,158,,,
vllm,few_shot,178,142,110.47,0.00,140.63,1,7.11,1,,,,,,,178,,,
vllm,few_shot,168,143,141.66,38.37,180.03,2,11.11,1,,,,,,,168,,,
vllm,few_shot,173,144,131.21,35.08,166.30,2,12.03,1,,,,,,,173,,,
vllm,few_shot,37,145,119.48,0.00,138.36,1,7.23,1,,,,,,,37,,,
vllm,few_shot,177,146,113.21,35.77,148.99,2,13.42,1,,,,,,,177,,,
vllm,few_shot,172,147,150.90,32.67,183.57,2,10.89,1,,,,,,,172,,,
vllm,few_shot,164,148,160.91,38.22,199.14,2,10.04,1,,,,,,,164,,,
vllm,few_shot,185,149,120.92,0.00,134.94,1,7.41,1,,,,,,,185,,,
vllm,few_shot,175,150,115.90,49.81,165.71,2,12.07,1,,,,,,,175,,,
vllm,few_shot,36,151,121.29,53.18,174.47,2,11.46,1,,,,,,,36,,,
vllm,few_shot,174,152,109.80,59.77,169.57,2,11.79,1,,,,,,,174,,,
vllm,few_shot,38,153,130.95,0.00,139.87,1,7.15,1,,,,,,,38,,,
vllm,few_shot,183,154,130.53,0.00,145.36,1,6.88,1,,,,,,,183,,,
vllm,few_shot,167,155,154.76,52.44,207.20,2,9.65,1,,,,,,,167,,,
vllm,few_shot,179,156,116.59,0.00,168.27,1,5.94,1,,,,,,,179,,,
vllm,few_shot,41,157,65.07,0.00,95.80,1,10.44,1,,,,,,,41,,,
vllm,few_shot,186,158,118.32,0.00,141.65,1,7.06,1,,,,,,,186,,,
vllm,few_shot,187,159,117.43,25.10,142.53,2,14.03,1,,,,,,,187,,,
vllm,few_shot,182,160,137.54,22.93,160.48,2,12.46,1,,,,,,,182,,,
vllm,few_shot,40,161,90.32,33.58,123.90,2,16.14,1,,,,,,,40,,,
vllm,few_shot,181,162,137.29,29.96,167.26,2,11.96,1,,,,,,,181,,,
vllm,few_shot,184,163,134.88,31.61,166.49,2,12.01,1,,,,,,,184,,,
vllm,few_shot,39,164,104.78,0.00,148.21,1,6.75,1,,,,,,,39,,,
vllm,few_shot,180,165,176.04,0.00,176.26,1,5.67,1,,,,,,,180,,,
vllm,few_shot,42,166,77.89,0.00,102.00,1,9.80,1,,,,,,,42,,,
vllm,few_shot,192,167,68.36,0.00,86.49,1,11.56,1,,,,,,,192,,,
vllm,few_shot,195,168,68.44,0.00,84.17,1,11.88,1,,,,,,,195,,,
vllm,few_shot,43,169,97.11,0.00,116.39,1,8.59,1,,,,,,,43,,,
vllm,few_shot,188,170,81.14,44.33,125.46,2,15.94,1,,,,,,,188,,,
vllm,few_shot,190,171,73.63,48.81,122.44,2,16.33,1,,,,,,,190,,,
vllm,few_shot,189,172,95.99,0.00,126.55,1,7.90,1,,,,,,,189,,,
vllm,few_shot,196,173,108.27,0.00,120.19,1,8.32,1,,,,,,,196,,,
vllm,few_shot,203,174,97.45,0.00,113.24,1,8.83,1,,,,,,,203,,,
vllm,few_shot,202,175,68.80,46.71,115.51,2,17.31,1,,,,,,,202,,,
vllm,few_shot,194,176,113.91,0.00,129.13,1,7.74,1,,,,,,,194,,,
vllm,few_shot,199,177,108.40,0.00,122.46,1,8.17,1,,,,,,,199,,,
vllm,few_shot,205,178,92.61,0.00,116.12,1,8.61,1,,,,,,,205,,,
vllm,few_shot,191,179,132.70,0.00,157.08,1,6.37,1,,,,,,,191,,,
vllm,few_shot,200,180,120.91,0.00,142.54,1,7.02,1,,,,,,,200,,,
vllm,few_shot,198,181,98.67,48.38,147.05,2,13.60,1,,,,,,,198,,,
vllm,few_shot,225,182,92.10,0.00,120.13,1,8.32,1,,,,,,,225,,,
vllm,few_shot,224,183,91.76,0.00,124.24,1,8.05,1,,,,,,,224,,,
vllm,few_shot,208,184,126.26,0.00,163.78,1,6.11,1,,,,,,,208,,,
vllm,few_shot,210,185,127.00,0.00,162.42,1,6.16,1,,,,,,,210,,,
vllm,few_shot,193,186,126.07,63.73,189.79,2,10.54,1,,,,,,,193,,,
vllm,few_shot,207,187,131.35,0.00,170.36,1,5.87,1,,,,,,,207,,,
vllm,few_shot,204,188,108.62,69.30,177.91,2,11.24,1,,,,,,,204,,,
vllm,few_shot,206,189,129.48,0.00,177.57,1,5.63,1,,,,,,,206,,,
vllm,few_shot,213,190,111.38,0.00,159.39,1,6.27,1,,,,,,,213,,,
vllm,few_shot,215,191,112.62,0.00,157.75,1,6.34,1,,,,,,,215,,,
vllm,few_shot,219,192,137.20,0.00,155.16,1,6.44,1,,,,,,,219,,,
vllm,few_shot,201,193,179.84,0.00,194.08,1,5.15,1,,,,,,,201,,,
vllm,few_shot,217,194,135.26,0.00,163.82,1,6.10,1,,,,,,,217,,,
vllm,few_shot,222,195,155.16,0.00,155.39,1,6.44,1,,,,,,,222,,,
vllm,few_shot,220,196,147.65,0.00,161.89,1,6.18,1,,,,,,,220,,,
vllm,few_shot,197,197,145.25,60.47,205.73,2,9.72,1,,,,,,,197,,,
vllm,few_shot,46,198,105.31,0.00,130.71,1,7.65,1,,,,,,,46,,,
vllm,few_shot,212,199,148.60,0.00,180.85,1,5.53,1,,,,,,,212,,,
vllm,few_shot,214,200,150.80,0.00,175.11,1,5.71,1,,,,,,,214,,,
vllm,few_shot,228,201,115.74,0.00,145.69,1,6.86,1,,,,,,,228,,,
vllm,few_shot,211,202,117.97,67.26,185.23,2,10.80,1,,,,,,,211,,,
vllm,few_shot,229,203,125.19,0.00,143.95,1,6.95,1,,,,,,,229,,,
vllm,few_shot,47,204,78.09,0.00,120.00,1,8.33,1,,,,,,,47,,,
vllm,few_shot,48,205,103.80,0.00,106.18,1,9.42,1,,,,,,,48,,,
vllm,few_shot,237,206,77.40,0.00,105.31,1,9.50,1,,,,,,,237,,,
vllm,few_shot,233,207,96.10,0.00,122.82,1,8.14,1,,,,,,,233,,,
vllm,few_shot,226,208,118.49,47.09,165.58,2,12.08,1,,,,,,,226,,,
vllm,few_shot,218,209,135.34,0.00,186.80,1,5.35,1,,,,,,,218,,,
vllm,few_shot,209,210,130.82,78.63,209.45,2,9.55,1,,,,,,,209,,,
vllm,few_shot,227,211,112.03,54.26,166.29,2,12.03,1,,,,,,,227,,,
vllm,few_shot,216,212,138.52,0.00,193.35,1,5.17,1,,,,,,,216,,,
vllm,few_shot,232,213,133.79,0.00,151.83,1,6.59,1,,,,,,,232,,,
vllm,few_shot,230,214,103.37,60.04,163.41,2,12.24,1,,,,,,,230,,,
vllm,few_shot,235,215,90.27,0.00,128.33,1,7.79,1,,,,,,,235,,,
vllm,few_shot,238,216,94.22,0.00,113.73,1,8.79,1,,,,,,,238,,,
vllm,few_shot,45,217,138.49,49.56,188.04,2,10.64,1,,,,,,,45,,,
vllm,few_shot,236,218,88.34,0.00,133.33,1,7.50,1,,,,,,,236,,,
vllm,few_shot,239,219,75.04,43.67,118.71,2,16.85,1,,,,,,,239,,,
vllm,few_shot,221,220,127.64,70.02,197.65,2,10.12,1,,,,,,,221,,,
vllm,few_shot,240,221,90.43,30.13,120.57,2,16.59,1,,,,,,,240,,,
vllm,few_shot,234,222,94.53,0.00,141.50,1,7.07,1,,,,,,,234,,,
vllm,few_shot,44,223,158.27,65.13,223.40,2,8.95,1,,,,,,,44,,,
vllm,few_shot,231,224,96.08,73.70,169.78,2,11.78,1,,,,,,,231,,,
vllm,few_shot,241,225,75.47,47.62,123.10,2,16.25,1,,,,,,,241,,,
vllm,few_shot,242,226,74.32,0.00,123.25,1,8.11,1,,,,,,,242,,,
vllm,few_shot,223,227,128.90,74.11,203.01,2,9.85,1,,,,,,,223,,,
vllm,few_shot,245,228,86.63,19.15,105.78,2,18.91,1,,,,,,,245,,,
vllm,few_shot,244,229,74.21,0.00,110.48,1,9.05,1,,,,,,,244,,,
vllm,few_shot,49,230,120.17,2.47,122.64,2,16.31,1,,,,,,,49,,,
vllm,few_shot,51,231,87.55,4.72,92.27,2,21.68,1,,,,,,,51,,,
vllm,few_shot,50,232,77.58,35.94,113.52,2,17.62,1,,,,,,,50,,,
vllm,few_shot,243,233,75.61,47.31,122.92,2,16.27,1,,,,,,,243,,,
vllm,few_shot,253,234,73.67,0.00,85.90,1,11.64,1,,,,,,,253,,,
vllm,few_shot,250,235,81.99,22.55,104.54,2,19.13,1,,,,,,,250,,,
vllm,few_shot,247,236,94.76,15.73,110.49,2,18.10,1,,,,,,,247,,,
vllm,few_shot,268,237,58.78,0.00,74.70,1,13.39,1,,,,,,,268,,,
vllm,few_shot,254,238,77.35,25.10,102.45,2,19.52,1,,,,,,,254,,,
vllm,few_shot,263,239,78.92,0.00,97.17,1,10.29,1,,,,,,,263,,,
vllm,few_shot,251,240,105.45,0.00,120.85,1,8.27,1,,,,,,,251,,,
vllm,few_shot,248,241,94.00,34.84,128.84,2,15.52,1,,,,,,,248,,,
vllm,few_shot,256,242,107.77,0.00,125.78,1,7.95,1,,,,,,,256,,,
vllm,few_shot,52,243,98.82,35.58,134.40,2,14.88,1,,,,,,,52,,,
vllm,few_shot,249,244,125.17,0.00,145.33,1,6.88,1,,,,,,,249,,,
vllm,few_shot,262,245,84.35,36.81,121.16,2,16.51,1,,,,,,,262,,,
vllm,few_shot,252,246,120.77,0.00,143.51,1,6.97,1,,,,,,,252,,,
vllm,few_shot,270,247,81.04,0.00,108.55,1,9.21,1,,,,,,,270,,,
vllm,few_shot,273,248,100.69,0.00,109.01,1,9.17,1,,,,,,,273,,,
vllm,few_shot,259,249,126.26,0.00,134.64,1,7.43,1,,,,,,,259,,,
vllm,few_shot,261,250,115.12,0.00,133.30,1,7.50,1,,,,,,,261,,,
vllm,few_shot,265,251,98.48,32.82,131.30,2,15.23,1,,,,,,,265,,,
vllm,few_shot,258,252,122.73,0.00,141.22,1,7.08,1,,,,,,,258,,,
vllm,few_shot,276,253,103.92,0.00,128.07,1,7.81,1,,,,,,,276,,,
vllm,few_shot,272,254,113.57,0.00,140.05,1,7.14,1,,,,,,,272,,,
vllm,few_shot,291,255,83.59,0.00,113.15,1,8.84,1,,,,,,,291,,,
vllm,few_shot,266,256,129.94,0.00,157.80,1,6.34,1,,,,,,,266,,,
vllm,few_shot,288,257,113.43,0.00,177.18,1,5.64,1,,,,,,,288,,,
vllm,few_shot,275,258,136.93,0.00,198.28,1,5.04,1,,,,,,,275,,,
vllm,few_shot,290,259,113.29,0.00,177.81,1,5.62,1,,,,,,,290,,,
vllm,few_shot,269,260,146.90,0.00,209.91,1,4.76,1,,,,,,,269,,,
vllm,few_shot,53,261,144.99,0.00,217.09,1,4.61,1,,,,,,,53,,,
vllm,few_shot,284,262,116.55,0.00,191.37,1,5.23,1,,,,,,,284,,,
vllm,few_shot,279,263,101.21,100.87,202.08,2,9.90,1,,,,,,,279,,,
vllm,few_shot,285,264,116.07,0.00,192.71,1,5.19,1,,,,,,,285,,,
vllm,few_shot,278,265,130.83,0.00,205.98,1,4.85,1,,,,,,,278,,,
vllm,few_shot,283,266,125.76,0.00,200.20,1,5.00,1,,,,,,,283,,,
vllm,few_shot,246,267,187.48,0.00,265.45,1,3.77,1,,,,,,,246,,,
vllm,few_shot,281,268,100.06,106.05,206.11,2,9.70,0,,,,,,,281,,,
vllm,few_shot,305,269,130.72,0.00,136.21,1,7.34,1,,,,,,,305,,,
vllm,few_shot,280,270,133.37,81.36,214.73,2,9.31,1,,,,,,,280,,,
vllm,few_shot,298,271,161.71,0.00,174.52,1,5.73,1,,,,,,,298,,,
vllm,few_shot,301,272,133.00,0.00,160.06,1,6.25,1,,,,,,,301,,,
vllm,few_shot,289,273,112.51,91.58,204.10,2,9.80,1,,,,,,,289,,,
vllm,few_shot,299,274,138.46,0.00,166.08,1,6.02,1,,,,,,,299,,,
vllm,few_shot,286,275,178.61,0.00,209.51,1,4.77,1,,,,,,,286,,,
vllm,few_shot,54,276,114.30,90.84,205.14,2,9.75,1,,,,,,,54,,,
vllm,few_shot,293,277,181.22,0.00,199.94,1,5.00,1,,,,,,,293,,,
vllm,few_shot,57,278,111.22,0.00,148.22,1,6.75,1,,,,,,,57,,,
vllm,few_shot,304,279,118.10,0.00,153.91,1,6.50,1,,,,,,,304,,,
vllm,few_shot,292,280,107.11,101.55,208.66,2,9.58,1,,,,,,,292,,,
vllm,few_shot,260,281,157.34,103.67,261.01,2,7.66,1,,,,,,,260,,,
vllm,few_shot,303,282,156.56,0.00,161.89,1,6.18,1,,,,,,,303,,,
vllm,few_shot,296,283,167.95,0.00,202.72,1,4.93,1,,,,,,,296,,,
vllm,few_shot,264,284,153.57,106.64,260.21,2,7.69,1,,,,,,,264,,,
vllm,few_shot,302,285,176.85,0.36,177.20,2,11.29,1,,,,,,,302,,,
vllm,few_shot,300,286,134.09,0.00,183.17,1,5.46,1,,,,,,,300,,,
vllm,few_shot,277,287,217.06,26.31,243.38,2,8.22,1,,,,,,,277,,,
vllm,few_shot,271,288,140.11,111.22,251.32,2,7.96,1,,,,,,,271,,,
vllm,few_shot,295,289,161.70,57.51,219.21,2,9.12,1,,,,,,,295,,,
vllm,few_shot,297,290,162.51,52.86,215.37,2,9.29,1,,,,,,,297,,,
vllm,few_shot,56,291,137.38,53.63,191.01,2,10.47,1,,,,,,,56,,,
vllm,few_shot,313,292,142.87,0.00,148.54,1,6.73,1,,,,,,,313,,,
vllm,few_shot,255,293,254.80,39.70,294.50,2,6.79,1,,,,,,,255,,,
vllm,few_shot,294,294,170.31,61.01,231.32,2,8.65,1,,,,,,,294,,,
vllm,few_shot,316,295,131.05,0.00,147.76,1,6.77,1,,,,,,,316,,,
vllm,few_shot,315,296,144.82,0.00,153.02,1,6.53,1,,,,,,,315,,,
vllm,few_shot,58,297,116.37,0.00,164.73,1,6.07,1,,,,,,,58,,,
vllm,few_shot,311,298,126.20,39.69,165.89,2,12.06,1,,,,,,,311,,,
vllm,few_shot,308,299,118.85,52.56,171.40,2,11.67,1,,,,,,,308,,,
vllm,few_shot,307,300,139.97,37.55,177.52,2,11.27,1,,,,,,,307,,,
vllm,few_shot,310,301,136.23,0.00,171.40,1,5.83,1,,,,,,,310,,,
vllm,few_shot,312,302,144.49,0.00,167.20,1,5.98,1,,,,,,,312,,,
vllm,few_shot,306,303,141.72,40.26,181.98,2,10.99,1,,,,,,,306,,,
vllm,few_shot,314,304,134.31,0.00,166.36,1,6.01,1,,,,,,,314,,,
vllm,few_shot,319,305,111.60,0.00,140.32,1,7.13,1,,,,,,,319,,,
vllm,few_shot,62,306,75.08,25.72,100.80,2,19.84,1,,,,,,,62,,,
vllm,few_shot,257,307,227.30,82.64,309.94,2,6.45,1,,,,,,,257,,,
vllm,few_shot,60,308,103.47,0.00,136.84,1,7.31,1,,,,,,,60,,,
vllm,few_shot,309,309,133.00,50.48,183.48,2,10.90,1,,,,,,,309,,,
vllm,few_shot,320,310,111.86,32.76,144.62,2,13.83,1,,,,,,,320,,,
vllm,few_shot,274,311,201.60,28.34,286.63,4,13.96,1,,,,,,,274,,,
vllm,few_shot,59,312,141.81,19.47,161.29,2,12.40,1,,,,,,,59,,,
vllm,few_shot,282,313,201.15,75.03,276.18,2,7.24,1,,,,,,,282,,,
vllm,few_shot,267,314,123.63,30.44,306.26,7,22.86,0,,,,,,,267,,,
vllm,few_shot,61,315,99.09,29.36,128.45,2,15.57,1,,,,,,,61,,,
vllm,few_shot,321,316,81.76,0.00,96.65,1,10.35,1,,,,,,,321,,,
vllm,few_shot,317,317,115.31,0.00,164.91,1,6.06,1,,,,,,,317,,,
vllm,few_shot,318,318,119.68,41.64,161.32,2,12.40,1,,,,,,,318,,,
vllm,few_shot,322,319,82.30,19.79,102.09,2,19.59,1,,,,,,,322,,,
vllm,few_shot,55,320,209.70,0.00,262.80,1,3.81,1,,,,,,,55,,,
vllm,few_shot,287,321,196.81,46.51,289.82,3,10.35,1,,,,,,,287,,,
vllm,few_shot,323,322,92.22,22.60,114.82,2,17.42,0,,,,,,,323,,,
vllm,few_shot,63,323,95.43,28.10,123.53,2,16.19,1,,,,,,,63,,,
vllm,few_shot,349,324,82.33,0.00,102.92,1,9.72,1,,,,,,,349,,,
vllm,few_shot,342,325,82.77,33.65,116.42,2,17.18,1,,,,,,,342,,,
vllm,few_shot,328,326,104.24,37.19,141.43,2,14.14,1,,,,,,,328,,,
vllm,few_shot,338,327,88.58,37.19,125.77,2,15.90,1,,,,,,,338,,,
vllm,few_shot,327,328,137.23,0.00,151.53,1,6.60,1,,,,,,,327,,,
vllm,few_shot,333,329,131.30,0.00,143.79,1,6.95,1,,,,,,,333,,,
vllm,few_shot,324,330,143.84,0.00,158.65,1,6.30,1,,,,,,,324,,,
vllm,few_shot,345,331,116.30,0.00,125.91,1,7.94,1,,,,,,,345,,,
vllm,few_shot,326,332,138.78,0.00,158.39,1,6.31,1,,,,,,,326,,,
vllm,few_shot,335,333,137.99,0.00,162.28,1,6.16,1,,,,,,,335,,,
vllm,few_shot,331,334,131.84,40.34,172.18,2,11.62,1,,,,,,,331,,,
vllm,few_shot,370,335,83.02,0.00,107.79,1,9.28,1,,,,,,,370,,,
vllm,few_shot,339,336,126.66,35.42,162.09,2,12.34,1,,,,,,,339,,,
vllm,few_shot,352,337,112.59,43.71,156.29,2,12.80,1,,,,,,,352,,,
vllm,few_shot,330,338,169.37,0.00,193.45,1,5.17,1,,,,,,,330,,,
vllm,few_shot,354,339,130.25,0.00,154.47,1,6.47,1,,,,,,,354,,,
vllm,few_shot,334,340,162.57,0.00,191.52,1,5.22,1,,,,,,,334,,,
vllm,few_shot,341,341,154.95,0.00,184.56,1,5.42,1,,,,,,,341,,,
vllm,few_shot,332,342,172.00,0.00,198.92,1,5.03,1,,,,,,,332,,,
vllm,few_shot,358,343,146.13,0.00,216.30,1,4.62,1,,,,,,,358,,,
vllm,few_shot,344,344,146.48,97.75,244.23,2,8.19,1,,,,,,,344,,,
vllm,few_shot,346,345,167.03,0.00,243.87,1,4.10,1,,,,,,,346,,,
vllm,few_shot,336,346,162.51,99.60,262.11,2,7.63,1,,,,,,,336,,,
vllm,few_shot,369,347,126.00,0.00,207.40,1,4.82,1,,,,,,,369,,,
vllm,few_shot,363,348,110.76,105.95,216.71,2,9.23,1,,,,,,,363,,,
vllm,few_shot,373,349,128.00,0.00,205.43,1,4.87,1,,,,,,,373,,,
vllm,few_shot,340,350,180.86,0.00,263.01,1,3.80,1,,,,,,,340,,,
vllm,few_shot,325,351,205.51,0.00,287.95,1,3.47,1,,,,,,,325,,,
vllm,few_shot,347,352,230.28,0.00,253.44,1,3.95,1,,,,,,,347,,,
vllm,few_shot,380,353,188.59,0.00,205.10,1,4.88,1,,,,,,,380,,,
vllm,few_shot,379,354,185.59,0.00,210.52,1,4.75,1,,,,,,,379,,,
vllm,few_shot,385,355,188.68,0.00,193.97,1,5.16,1,,,,,,,385,,,
vllm,few_shot,367,356,205.68,0.00,227.31,1,4.40,1,,,,,,,367,,,
vllm,few_shot,356,357,152.72,92.91,245.62,2,8.14,1,,,,,,,356,,,
vllm,few_shot,366,358,209.21,0.00,230.05,1,4.35,1,,,,,,,366,,,
vllm,few_shot,378,359,194.89,0.00,215.96,1,4.63,1,,,,,,,378,,,
vllm,few_shot,348,360,162.12,0.00,265.04,1,3.77,1,,,,,,,348,,,
vllm,few_shot,360,361,141.90,0.00,243.29,1,4.11,1,,,,,,,360,,,
vllm,few_shot,375,362,193.63,0.00,224.48,1,4.45,1,,,,,,,375,,,
vllm,few_shot,377,363,194.50,0.00,224.54,1,4.45,1,,,,,,,377,,,
vllm,few_shot,393,364,148.20,0.00,153.10,1,6.53,1,,,,,,,393,,,
vllm,few_shot,329,365,192.63,111.87,304.50,2,6.57,1,,,,,,,329,,,
vllm,few_shot,357,366,151.01,105.71,256.72,2,7.79,1,,,,,,,357,,,
vllm,few_shot,374,367,192.44,0.00,232.16,1,4.31,1,,,,,,,374,,,
vllm,few_shot,353,368,230.08,35.32,265.40,2,7.54,1,,,,,,,353,,,
vllm,few_shot,397,369,111.22,0.00,134.16,1,7.45,1,,,,,,,397,,,
vllm,few_shot,368,370,194.56,0.00,242.84,1,4.12,1,,,,,,,368,,,
vllm,few_shot,361,371,204.79,0.00,253.20,1,3.95,1,,,,,,,361,,,
