model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T17:02:04.988993+00:00

Build Times
provider,build_time_s
torchinferno,36.1
vllm,227.7
sglang,216.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.62,126.35,129.10,vllm
ttft_p99_ms,459.37,327.04,385.11,vllm
tpot_median_ms,42.32,40.94,83.78,vllm
tpot_p99_ms,142.33,171.99,485.16,torchinferno
e2e_median_ms,186.36,161.80,210.29,vllm
e2e_p99_ms,504.79,345.85,581.23,vllm
throughput_median_tps,6.48,8.75,6.05,vllm
total_output_tokens,1460,1452,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,100.00,124.15,217.82,torchinferno
ttft_p99_ms,328.23,276.04,70256.36,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,107.55,144.42,363.79,torchinferno
e2e_p99_ms,367.46,305.52,70699.08,vllm
throughput_median_tps,9.30,6.92,2.75,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,227.30,149.26,163.03,vllm
ttft_p99_ms,742.15,512.17,626.66,vllm
tpot_median_ms,57.79,43.09,103.42,vllm
tpot_p99_ms,213.70,322.66,967.69,torchinferno
e2e_median_ms,280.34,194.21,274.55,vllm
e2e_p99_ms,796.11,564.59,995.16,vllm
throughput_median_tps,4.65,7.09,4.72,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,243.98,147.60,96.00,sglang
ttft_last_turn_ms,269.33,165.29,192.76,vllm
ttft_growth_ratio,1.10,1.12,2.01,torchinferno
ttft_first_turn_median_ms,230.24,130.12,88.37,sglang
ttft_first_turn_p99_ms,451.08,512.93,277.97,sglang
ttft_last_turn_median_ms,212.73,146.35,188.63,vllm
ttft_last_turn_p99_ms,750.83,555.53,296.97,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.04,32.42,49.81,vllm
ttft_p99_ms,262.45,45.28,337.50,vllm
tpot_median_ms,64.67,21.69,422.36,vllm
tpot_p99_ms,165.38,28.11,1060.57,vllm
e2e_median_ms,115.14,47.80,465.78,vllm
e2e_p99_ms,318.27,111.05,1126.63,vllm
throughput_median_tps,12.03,25.92,3.13,vllm
total_output_tokens,1468,1467,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.26,80.63,66.92,sglang
ttft_p99_ms,1497.64,197.37,609.78,vllm
tpot_median_ms,19.98,14.63,22.66,vllm
tpot_p99_ms,43.80,17.11,100.26,vllm
e2e_median_ms,988.48,597.94,915.75,vllm
e2e_p99_ms,2072.81,1047.04,2062.11,vllm
throughput_median_tps,35.74,59.11,40.79,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,144,171,460.36,22.69,1730.83,57,32.93,1,,,,,169,72,144,,,
torchinferno,long_output,148,172,446.12,22.35,1719.84,58,33.72,1,,,,,173,73,148,,,
torchinferno,long_output,145,173,456.25,22.84,1735.09,57,32.85,1,,,,,170,72,145,,,
torchinferno,long_output,157,174,187.62,21.64,1486.27,61,41.04,1,,,,,182,76,157,,,
torchinferno,long_output,198,175,393.25,20.19,696.17,16,22.98,1,,,,,47,31,198,,,
torchinferno,long_output,199,176,291.86,20.41,598.06,16,26.75,1,,,,,48,32,199,,,
torchinferno,long_output,197,177,412.28,19.86,710.13,16,22.53,1,,,,,46,31,197,,,
torchinferno,long_output,200,178,289.34,23.37,663.26,17,25.63,1,,,,,49,32,200,,,
torchinferno,long_output,202,179,249.64,23.68,628.58,17,27.04,1,,,,,51,33,202,,,
torchinferno,long_output,201,180,255.78,24.45,647.01,17,26.27,1,,,,,50,32,201,,,
torchinferno,long_output,205,181,230.83,23.95,637.93,18,28.22,1,,,,,54,34,205,,,
torchinferno,long_output,203,182,253.73,23.43,652.09,18,27.60,1,,,,,52,33,203,,,
torchinferno,long_output,206,183,240.83,22.37,643.52,19,29.53,1,,,,,55,34,206,,,
torchinferno,long_output,208,184,205.65,23.23,623.79,19,30.46,1,,,,,57,35,208,,,
torchinferno,long_output,207,185,211.66,23.20,629.23,19,30.20,1,,,,,56,34,207,,,
torchinferno,long_output,204,186,247.84,24.12,657.81,18,27.36,1,,,,,53,33,204,,,
torchinferno,long_output,211,187,158.34,22.45,584.82,20,34.20,1,,,,,60,36,211,,,
torchinferno,long_output,209,188,204.96,22.50,632.44,20,31.62,1,,,,,58,35,209,,,
torchinferno,long_output,210,189,171.51,24.30,633.15,20,31.59,1,,,,,59,35,210,,,
torchinferno,long_output,151,190,514.28,21.00,1732.51,59,34.05,1,,,,,176,74,151,,,
torchinferno,long_output,212,191,207.70,18.99,587.48,21,35.75,1,,,,,61,36,212,,,
torchinferno,long_output,214,192,202.23,19.04,583.01,21,36.02,1,,,,,63,37,214,,,
torchinferno,long_output,217,193,168.27,18.66,560.18,22,39.27,1,,,,,66,38,217,,,
torchinferno,long_output,215,194,186.29,18.72,579.48,22,37.96,1,,,,,64,37,215,,,
torchinferno,long_output,152,195,517.42,21.44,1761.01,59,33.50,1,,,,,177,75,152,,,
torchinferno,long_output,213,196,206.21,19.78,601.76,21,34.90,1,,,,,62,36,213,,,
torchinferno,long_output,154,197,513.40,21.19,1763.66,60,34.02,1,,,,,179,75,154,,,
torchinferno,long_output,216,198,180.29,19.14,582.17,22,37.79,1,,,,,65,37,216,,,
torchinferno,long_output,156,199,500.19,21.02,1761.46,61,34.63,1,,,,,181,76,156,,,
torchinferno,long_output,219,200,167.17,18.71,578.84,23,39.73,1,,,,,68,38,219,,,
torchinferno,long_output,222,201,124.22,17.91,536.21,24,44.76,1,,,,,71,39,222,,,
torchinferno,long_output,158,202,485.38,21.29,1762.68,61,34.61,1,,,,,183,77,158,,,
torchinferno,long_output,159,203,499.83,20.70,1762.71,62,35.17,1,,,,,184,77,159,,,
torchinferno,long_output,218,204,177.65,18.96,594.66,23,38.68,1,,,,,67,38,218,,,
torchinferno,long_output,161,205,484.15,20.80,1753.12,62,35.37,1,,,,,186,78,161,,,
torchinferno,long_output,160,206,485.18,21.07,1770.39,62,35.02,1,,,,,185,77,160,,,
torchinferno,long_output,163,207,220.10,20.75,1506.46,63,41.82,1,,,,,188,78,163,,,
torchinferno,long_output,220,208,163.74,19.98,603.29,23,38.12,1,,,,,69,39,220,,,
torchinferno,long_output,221,209,166.02,18.92,601.08,24,39.93,1,,,,,70,39,221,,,
torchinferno,long_output,164,210,220.97,20.68,1503.23,63,41.91,1,,,,,189,79,164,,,
torchinferno,long_output,167,211,189.43,20.47,1479.35,64,43.26,1,,,,,192,80,167,,,
torchinferno,long_output,165,212,221.40,20.39,1506.20,64,42.49,1,,,,,190,79,165,,,
torchinferno,long_output,162,213,471.20,21.04,1775.47,63,35.48,1,,,,,187,78,162,,,
torchinferno,long_output,166,214,200.14,20.67,1502.05,64,42.61,1,,,,,191,79,166,,,
torchinferno,long_output,223,215,108.70,20.26,574.74,24,41.76,1,,,,,72,40,223,,,
torchinferno,long_output,224,216,112.11,19.27,574.69,25,43.50,1,,,,,73,40,224,,,
torchinferno,long_output,169,217,177.63,21.24,1536.67,65,42.30,1,,,,,194,80,169,,,
torchinferno,long_output,168,218,299.97,21.59,1681.96,65,38.65,1,,,,,193,80,168,,,
torchinferno,long_output,170,219,298.86,21.48,1673.75,65,38.83,1,,,,,195,81,170,,,
torchinferno,long_output,173,220,277.82,21.59,1680.85,66,39.27,1,,,,,198,82,173,,,
torchinferno,long_output,174,221,240.00,21.49,1658.24,67,40.40,1,,,,,199,82,174,,,
torchinferno,long_output,172,222,278.90,21.99,1708.14,66,38.64,1,,,,,197,81,172,,,
torchinferno,long_output,175,223,229.81,21.70,1662.27,67,40.31,1,,,,,200,82,175,,,
torchinferno,long_output,171,224,281.07,22.50,1743.49,66,37.86,1,,,,,196,81,171,,,
torchinferno,long_output,226,225,242.20,22.74,788.05,25,31.72,1,,,,,75,41,226,,,
torchinferno,long_output,225,226,240.20,23.55,805.43,25,31.04,1,,,,,74,40,225,,,
torchinferno,long_output,227,227,237.85,22.28,794.96,26,32.71,1,,,,,76,41,227,,,
torchinferno,long_output,228,228,220.87,22.98,795.40,26,32.69,1,,,,,77,41,228,,,
torchinferno,long_output,231,229,180.60,22.51,765.78,27,35.26,1,,,,,80,42,231,,,
torchinferno,long_output,232,230,174.29,22.48,758.77,27,35.58,1,,,,,81,43,232,,,
torchinferno,long_output,230,231,183.03,23.07,782.92,27,34.49,1,,,,,79,42,230,,,
torchinferno,long_output,229,232,190.66,24.49,802.86,26,32.38,1,,,,,78,42,229,,,
torchinferno,long_output,235,233,150.66,22.73,764.50,28,36.63,1,,,,,84,44,235,,,
torchinferno,long_output,236,234,160.95,21.76,770.12,29,37.66,1,,,,,85,44,236,,,
torchinferno,long_output,237,235,151.68,21.91,765.29,29,37.89,1,,,,,86,44,237,,,
torchinferno,long_output,233,236,149.41,23.31,778.76,28,35.95,1,,,,,82,43,233,,,
torchinferno,long_output,234,237,400.44,22.55,1009.28,28,27.74,1,,,,,83,43,234,,,
torchinferno,long_output,238,238,373.88,22.88,1014.48,29,28.59,1,,,,,87,45,238,,,
torchinferno,long_output,241,239,314.78,22.50,967.22,30,31.02,1,,,,,90,46,241,,,
torchinferno,long_output,244,240,240.23,21.95,898.63,31,34.50,1,,,,,93,47,244,,,
torchinferno,long_output,243,241,247.51,21.95,905.86,31,34.22,1,,,,,92,46,243,,,
torchinferno,long_output,242,242,246.81,22.22,913.28,31,33.94,1,,,,,91,46,242,,,
torchinferno,long_output,240,243,311.77,23.35,988.81,30,30.34,1,,,,,89,45,240,,,
torchinferno,long_output,239,244,316.46,23.57,999.94,30,30.00,1,,,,,88,45,239,,,
torchinferno,long_output,245,245,218.51,22.23,907.68,32,35.25,1,,,,,94,47,245,,,
torchinferno,long_output,246,246,214.13,23.11,930.62,32,34.39,1,,,,,95,47,246,,,
torchinferno,long_output,249,247,206.11,22.63,930.33,33,35.47,1,,,,,98,48,249,,,
torchinferno,long_output,254,248,153.34,21.20,874.09,35,40.04,1,,,,,103,50,254,,,
torchinferno,long_output,252,249,190.47,21.99,916.07,34,37.11,1,,,,,101,49,252,,,
torchinferno,long_output,248,250,373.23,18.41,962.27,33,34.29,1,,,,,97,48,248,,,
torchinferno,long_output,250,251,206.43,23.40,955.25,33,34.55,1,,,,,99,49,250,,,
torchinferno,long_output,253,252,318.99,18.19,919.41,34,36.98,1,,,,,102,50,253,,,
torchinferno,long_output,247,253,364.95,19.71,975.99,32,32.79,1,,,,,96,48,247,,,
torchinferno,long_output,251,254,362.01,18.40,969.22,34,35.08,1,,,,,100,49,251,,,
torchinferno,long_output,255,255,275.99,18.61,908.87,35,38.51,1,,,,,104,50,255,,,
torchinferno,long_output,256,256,282.64,18.62,915.79,35,38.22,1,,,,,105,51,256,,,
torchinferno,long_output,258,257,285.06,19.37,963.05,36,37.38,1,,,,,107,51,258,,,
torchinferno,long_output,259,258,272.70,19.74,963.78,36,37.35,1,,,,,108,52,259,,,
torchinferno,long_output,257,259,273.26,20.24,981.49,36,36.68,1,,,,,106,51,257,,,
torchinferno,long_output,261,260,259.20,20.14,984.20,37,37.59,1,,,,,110,52,261,,,
torchinferno,long_output,262,261,266.51,20.15,991.82,37,37.31,1,,,,,111,53,262,,,
torchinferno,long_output,263,262,248.25,20.01,988.63,38,38.44,1,,,,,112,53,263,,,
torchinferno,long_output,265,263,256.93,19.53,979.50,38,38.80,1,,,,,114,54,265,,,
torchinferno,long_output,260,264,273.28,20.36,1006.16,37,36.77,1,,,,,109,52,260,,,
torchinferno,long_output,264,265,258.41,19.90,994.84,38,38.20,1,,,,,113,53,264,,,
torchinferno,long_output,267,266,251.04,21.28,1059.66,39,36.80,1,,,,,116,54,267,,,
torchinferno,long_output,268,267,240.65,21.63,1062.70,39,36.70,1,,,,,117,55,268,,,
torchinferno,long_output,266,268,245.17,21.69,1069.33,39,36.47,1,,,,,115,54,266,,,
torchinferno,long_output,271,269,229.05,21.89,1082.68,40,36.95,1,,,,,120,56,271,,,
torchinferno,long_output,269,270,250.65,21.87,1103.63,40,36.24,1,,,,,118,55,269,,,
torchinferno,long_output,272,271,227.28,21.70,1095.30,41,37.43,1,,,,,121,56,272,,,
torchinferno,long_output,273,272,218.52,21.90,1094.58,41,37.46,1,,,,,122,56,273,,,
torchinferno,long_output,270,273,229.30,22.40,1102.95,40,36.27,1,,,,,119,55,270,,,
torchinferno,long_output,276,274,223.53,21.21,1093.09,42,38.42,1,,,,,125,57,276,,,
torchinferno,long_output,274,275,232.36,21.70,1100.16,41,37.27,1,,,,,123,57,274,,,
torchinferno,long_output,277,276,222.93,21.32,1097.13,42,38.28,1,,,,,126,58,277,,,
torchinferno,long_output,275,277,215.59,21.76,1107.71,42,37.92,1,,,,,124,57,275,,,
torchinferno,long_output,279,278,209.72,21.14,1097.77,43,39.17,1,,,,,128,58,279,,,
torchinferno,long_output,278,279,212.84,21.26,1105.90,43,38.88,1,,,,,127,58,278,,,
torchinferno,long_output,280,280,195.32,21.62,1103.28,43,38.97,1,,,,,129,59,280,,,
torchinferno,long_output,281,281,144.90,21.22,1057.57,44,41.61,1,,,,,130,59,281,,,
torchinferno,long_output,282,282,360.85,23.28,1362.10,44,32.30,1,,,,,131,59,282,,,
torchinferno,long_output,288,283,279.91,22.76,1304.19,46,35.27,1,,,,,137,61,288,,,
torchinferno,long_output,283,284,361.47,23.65,1378.22,44,31.93,1,,,,,132,60,283,,,
torchinferno,long_output,300,285,123.89,21.53,1178.69,50,42.42,1,,,,,149,65,300,,,
torchinferno,long_output,285,286,327.37,23.97,1381.98,45,32.56,1,,,,,134,60,285,,,
torchinferno,long_output,293,287,159.01,22.43,1213.44,48,39.56,1,,,,,142,63,293,,,
torchinferno,long_output,286,288,314.87,24.13,1376.68,45,32.69,1,,,,,135,61,286,,,
torchinferno,long_output,290,289,191.55,23.24,1260.77,47,37.28,1,,,,,139,62,290,,,
torchinferno,long_output,287,290,314.13,23.99,1393.59,46,33.01,1,,,,,136,61,287,,,
torchinferno,long_output,289,291,186.99,24.37,1283.71,46,35.83,1,,,,,138,62,289,,,
torchinferno,long_output,284,292,324.39,25.04,1425.95,45,31.56,1,,,,,133,60,284,,,
torchinferno,long_output,292,293,162.82,23.95,1264.53,47,37.17,1,,,,,141,63,292,,,
torchinferno,long_output,294,294,505.46,18.28,1364.62,48,35.17,1,,,,,143,63,294,,,
torchinferno,long_output,295,295,495.85,18.57,1368.54,48,35.07,1,,,,,144,64,295,,,
torchinferno,long_output,298,296,474.69,18.21,1348.66,49,36.33,1,,,,,147,65,298,,,
torchinferno,long_output,291,297,522.39,19.50,1419.19,47,33.12,1,,,,,140,62,291,,,
torchinferno,long_output,296,298,479.88,18.95,1389.72,49,35.26,1,,,,,145,64,296,,,
torchinferno,long_output,297,299,479.73,18.95,1389.57,49,35.26,1,,,,,146,64,297,,,
torchinferno,long_output,299,300,480.46,19.62,1441.77,50,34.68,1,,,,,148,65,299,,,
torchinferno,long_output,301,301,243.08,19.90,1218.32,50,41.04,1,,,,,150,66,301,,,
torchinferno,long_output,302,302,206.93,20.03,1208.50,51,42.20,1,,,,,151,66,302,,,
torchinferno,long_output,303,303,198.47,20.26,1211.24,51,42.11,1,,,,,152,66,303,,,
torchinferno,long_output,306,304,196.60,19.76,1204.48,52,43.17,1,,,,,155,67,306,,,
torchinferno,long_output,305,305,191.56,20.39,1231.60,52,42.22,1,,,,,154,67,305,,,
torchinferno,long_output,311,306,137.32,19.79,1186.25,54,45.52,1,,,,,160,69,311,,,
torchinferno,long_output,309,307,170.16,20.23,1222.20,53,43.36,1,,,,,158,68,309,,,
torchinferno,long_output,310,308,272.16,18.07,1211.65,53,43.74,1,,,,,159,69,310,,,
torchinferno,long_output,304,309,316.86,19.09,1271.49,51,40.11,1,,,,,153,67,304,,,
torchinferno,long_output,307,310,313.96,18.59,1261.82,52,41.21,1,,,,,156,68,307,,,
torchinferno,long_output,312,311,260.22,17.99,1213.74,54,44.49,1,,,,,161,69,312,,,
torchinferno,long_output,316,312,223.33,17.98,1194.47,55,46.05,1,,,,,165,71,316,,,
torchinferno,long_output,315,313,232.28,18.00,1204.35,55,45.67,1,,,,,164,70,315,,,
torchinferno,long_output,314,314,230.56,18.17,1211.65,55,45.39,1,,,,,163,70,314,,,
torchinferno,long_output,352,315,256.53,17.82,399.06,9,22.55,1,,,,,25,24,352,,,
torchinferno,long_output,313,316,257.11,18.60,1242.76,54,43.45,1,,,,,162,70,313,,,
torchinferno,long_output,319,317,213.70,17.84,1194.84,56,46.87,1,,,,,168,72,319,,,
torchinferno,long_output,354,318,248.50,17.51,388.58,9,23.16,1,,,,,27,25,354,,,
torchinferno,long_output,308,319,300.83,19.16,1297.04,53,40.86,1,,,,,157,68,308,,,
torchinferno,long_output,317,320,232.17,17.98,1221.01,56,45.86,1,,,,,166,71,317,,,
torchinferno,long_output,356,321,234.18,17.37,390.47,10,25.61,1,,,,,29,25,356,,,
torchinferno,long_output,353,322,242.35,21.30,412.77,9,21.80,1,,,,,26,24,353,,,
torchinferno,long_output,321,323,133.82,18.35,1161.36,57,49.08,1,,,,,170,72,321,,,
torchinferno,long_output,322,324,145.39,18.18,1163.48,57,48.99,1,,,,,171,73,322,,,
torchinferno,long_output,323,325,124.12,18.07,1153.99,58,50.26,1,,,,,172,73,323,,,
torchinferno,long_output,318,326,217.05,18.63,1241.44,56,45.11,1,,,,,167,71,318,,,
torchinferno,long_output,357,327,220.26,21.85,416.92,10,23.99,1,,,,,30,26,357,,,
torchinferno,long_output,355,328,229.95,21.97,427.72,10,23.38,1,,,,,28,25,355,,,
torchinferno,long_output,320,329,186.27,18.84,1241.14,57,45.93,1,,,,,169,72,320,,,
torchinferno,long_output,366,330,207.38,19.54,441.86,13,29.42,1,,,,,39,29,366,,,
torchinferno,long_output,361,331,309.73,22.88,561.46,12,21.37,1,,,,,34,27,361,,,
torchinferno,long_output,363,332,298.83,22.65,547.94,12,21.90,1,,,,,36,28,363,,,
torchinferno,long_output,327,333,393.41,17.67,1418.55,59,41.59,1,,,,,176,74,327,,,
torchinferno,long_output,365,334,228.19,21.43,485.40,13,26.78,1,,,,,38,28,365,,,
torchinferno,long_output,324,335,404.33,18.45,1456.04,58,39.83,1,,,,,173,73,324,,,
torchinferno,long_output,358,336,336.73,27.83,615.01,11,17.89,1,,,,,31,26,358,,,
torchinferno,long_output,360,337,332.29,28.03,612.62,11,17.96,1,,,,,33,27,360,,,
torchinferno,long_output,364,338,239.85,24.48,533.57,13,24.36,1,,,,,37,28,364,,,
torchinferno,long_output,326,339,396.77,18.50,1469.64,59,40.15,1,,,,,175,74,326,,,
torchinferno,long_output,343,340,235.69,17.09,1312.40,64,48.77,1,,,,,192,80,343,,,
torchinferno,long_output,331,341,302.56,18.42,1389.17,60,43.19,1,,,,,180,76,331,,,
torchinferno,long_output,337,342,258.79,17.77,1342.75,62,46.17,1,,,,,186,78,337,,,
torchinferno,long_output,370,343,154.24,22.17,464.58,15,32.29,1,,,,,43,30,370,,,
torchinferno,long_output,325,344,399.82,19.12,1489.74,58,38.93,1,,,,,174,74,325,,,
torchinferno,long_output,329,345,381.06,18.66,1482.22,60,40.48,1,,,,,178,75,329,,,
torchinferno,long_output,340,346,235.54,17.89,1344.42,63,46.86,1,,,,,189,79,340,,,
torchinferno,long_output,369,347,277.99,16.37,490.86,14,28.52,1,,,,,42,30,369,,,
torchinferno,long_output,333,348,272.89,18.46,1380.51,61,44.19,1,,,,,182,76,333,,,
torchinferno,long_output,368,349,190.80,25.55,522.97,14,26.77,1,,,,,41,29,368,,,
torchinferno,long_output,328,350,390.98,19.13,1500.60,59,39.32,1,,,,,177,75,328,,,
torchinferno,long_output,330,351,302.77,18.97,1422.04,60,42.19,1,,,,,179,75,330,,,
torchinferno,long_output,342,352,242.71,17.57,1349.72,64,47.42,1,,,,,191,79,342,,,
torchinferno,long_output,380,353,188.76,14.09,428.36,18,42.02,1,,,,,53,33,380,,,
torchinferno,long_output,341,354,238.99,17.86,1364.08,64,46.92,1,,,,,190,79,341,,,
torchinferno,long_output,376,355,211.31,14.82,448.41,17,37.91,1,,,,,49,32,376,,,
torchinferno,long_output,334,356,252.11,18.89,1385.57,61,44.03,1,,,,,183,77,334,,,
torchinferno,long_output,336,357,266.66,18.33,1384.66,62,44.78,1,,,,,185,77,336,,,
torchinferno,long_output,375,358,214.50,16.93,468.38,16,34.16,1,,,,,48,32,375,,,
torchinferno,long_output,344,359,226.43,17.56,1350.46,65,48.13,1,,,,,193,80,344,,,
torchinferno,long_output,374,360,224.17,16.86,477.10,16,33.54,1,,,,,47,31,374,,,
torchinferno,long_output,332,361,301.98,18.85,1433.26,61,42.56,1,,,,,181,76,332,,,
torchinferno,long_output,373,362,231.36,16.96,485.73,16,32.94,1,,,,,46,31,373,,,
torchinferno,long_output,338,363,255.54,18.28,1389.07,63,45.35,1,,,,,187,78,338,,,
torchinferno,long_output,362,364,298.73,33.41,666.23,12,18.01,1,,,,,35,27,362,,,
torchinferno,long_output,377,365,202.38,16.47,465.90,17,36.49,1,,,,,50,32,377,,,
torchinferno,long_output,367,366,190.40,28.53,561.29,14,24.94,1,,,,,40,29,367,,,
torchinferno,long_output,335,367,253.78,18.91,1407.22,62,44.06,1,,,,,184,77,335,,,
torchinferno,long_output,387,368,150.97,14.82,432.54,20,46.24,1,,,,,60,36,387,,,
torchinferno,long_output,372,369,227.47,20.42,513.28,15,29.22,1,,,,,45,31,372,,,
torchinferno,long_output,386,370,178.95,14.26,449.97,20,44.45,1,,,,,59,35,386,,,
torchinferno,long_output,345,371,218.40,18.14,1379.64,65,47.11,1,,,,,194,80,345,,,
torchinferno,long_output,359,372,336.92,38.65,723.46,11,15.20,1,,,,,32,26,359,,,
torchinferno,long_output,384,373,186.78,15.56,466.79,19,40.70,1,,,,,57,35,384,,,
torchinferno,long_output,339,374,259.57,18.78,1424.13,63,44.24,1,,,,,188,78,339,,,
torchinferno,long_output,381,375,189.45,17.27,483.00,18,37.27,1,,,,,54,34,381,,,
torchinferno,long_output,378,376,207.45,18.02,495.76,17,34.29,1,,,,,51,33,378,,,
torchinferno,long_output,371,377,256.45,21.04,551.07,15,27.22,1,,,,,44,30,371,,,
torchinferno,long_output,389,378,154.63,14.74,449.52,21,46.72,1,,,,,62,36,389,,,
torchinferno,long_output,390,379,140.47,15.57,451.80,21,46.48,1,,,,,63,37,390,,,
torchinferno,long_output,379,380,188.32,18.47,502.27,18,35.84,1,,,,,52,33,379,,,
torchinferno,long_output,388,381,163.87,15.05,464.90,21,45.17,1,,,,,61,36,388,,,
torchinferno,long_output,383,382,184.90,17.36,497.41,19,38.20,1,,,,,56,34,383,,,
torchinferno,long_output,382,383,184.73,17.53,500.33,19,37.97,1,,,,,55,34,382,,,
torchinferno,long_output,393,384,140.27,14.89,452.94,22,48.57,1,,,,,66,38,393,,,
torchinferno,long_output,391,385,136.64,15.97,472.02,22,46.61,1,,,,,64,37,391,,,
torchinferno,long_output,385,386,168.29,17.75,505.48,20,39.57,1,,,,,58,35,385,,,
torchinferno,long_output,392,387,137.97,16.12,476.43,22,46.18,1,,,,,65,37,392,,,
torchinferno,long_output,404,388,355.07,29.72,1098.03,26,23.68,1,,,,,77,41,404,,,
torchinferno,long_output,403,389,1111.46,0.10,1114.06,26,23.34,1,,,,,76,41,403,,,
torchinferno,long_output,438,390,1026.00,0.10,1029.49,37,35.94,1,,,,,111,53,438,,,
torchinferno,long_output,409,391,335.10,28.98,1117.63,28,25.05,1,,,,,82,43,409,,,
torchinferno,long_output,440,392,1114.31,0.10,1118.03,38,33.99,1,,,,,113,53,440,,,
torchinferno,long_output,416,393,313.53,30.01,1183.91,30,25.34,1,,,,,89,45,416,,,
torchinferno,long_output,348,394,305.55,27.19,2072.81,66,31.84,1,,,,,197,81,348,,,
torchinferno,long_output,423,395,310.06,29.01,1209.42,32,26.46,1,,,,,96,48,423,,,
torchinferno,long_output,433,396,1186.31,0.10,1189.76,36,30.26,1,,,,,106,51,433,,,
torchinferno,long_output,420,397,304.51,31.02,1235.16,31,25.10,1,,,,,93,47,420,,,
torchinferno,long_output,406,398,343.00,36.31,1287.12,27,20.98,1,,,,,79,42,406,,,
torchinferno,long_output,442,399,249.36,25.71,1226.23,39,31.80,1,,,,,115,54,442,,,
torchinferno,long_output,350,400,278.24,28.41,2153.46,67,31.11,1,,,,,199,82,350,,,
torchinferno,long_output,422,401,1083.59,7.43,1314.06,32,24.35,1,,,,,95,47,422,,,
torchinferno,long_output,402,402,1376.10,0.10,1378.57,25,18.13,1,,,,,75,41,402,,,
torchinferno,long_output,408,403,338.68,39.46,1364.73,27,19.78,1,,,,,81,43,408,,,
torchinferno,long_output,419,404,309.70,34.21,1335.97,31,23.20,1,,,,,92,46,419,,,
torchinferno,long_output,413,405,1259.56,3.73,1363.94,29,21.26,1,,,,,86,44,413,,,
torchinferno,long_output,407,406,345.73,40.12,1388.91,27,19.44,1,,,,,80,42,407,,,
torchinferno,long_output,437,407,263.90,29.45,1324.18,37,27.94,1,,,,,110,52,437,,,
torchinferno,long_output,431,408,1349.75,0.23,1357.41,35,25.78,1,,,,,104,50,431,,,
torchinferno,long_output,399,409,388.15,47.42,1478.76,24,16.23,1,,,,,72,40,399,,,
torchinferno,long_output,401,410,378.08,45.51,1470.40,25,17.00,1,,,,,74,40,401,,,
torchinferno,long_output,412,411,1420.28,0.10,1423.12,29,20.38,1,,,,,85,44,412,,,
torchinferno,long_output,398,412,402.92,48.23,1512.17,24,15.87,1,,,,,71,39,398,,,
torchinferno,long_output,428,413,298.21,33.94,1418.19,34,23.97,1,,,,,101,49,428,,,
torchinferno,long_output,446,414,1319.89,1.14,1364.23,40,29.32,1,,,,,119,55,446,,,
torchinferno,long_output,426,415,301.72,35.33,1432.40,33,23.04,1,,,,,99,49,426,,,
torchinferno,long_output,447,416,1376.67,0.09,1380.35,40,28.98,1,,,,,120,56,447,,,
torchinferno,long_output,441,417,1406.54,0.10,1410.23,38,26.95,1,,,,,114,54,441,,,
torchinferno,long_output,430,418,1211.84,7.26,1458.82,35,23.99,1,,,,,103,50,430,,,
torchinferno,long_output,414,419,329.06,42.09,1507.72,29,19.23,1,,,,,87,45,414,,,
torchinferno,long_output,425,420,1480.65,0.26,1489.00,33,22.16,1,,,,,98,48,425,,,
torchinferno,long_output,444,421,248.52,31.27,1436.72,39,27.15,1,,,,,117,55,444,,,
torchinferno,long_output,418,422,307.23,40.25,1514.66,31,20.47,1,,,,,91,46,418,,,
torchinferno,long_output,429,423,1427.65,2.10,1496.79,34,22.72,1,,,,,102,50,429,,,
torchinferno,long_output,415,424,323.31,41.48,1526.36,30,19.65,1,,,,,88,45,415,,,
torchinferno,long_output,351,425,270.59,32.17,2393.61,67,27.99,1,,,,,200,82,351,,,
