model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T06:07:15.308815

Build Times
provider,build_time_s
torchinferno,345.7
vllm,987.2
sglang,167.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,399.52,156.50,137.49,sglang
ttft_p99_ms,1332.69,528.84,7713.28,vllm
tpot_median_ms,478.58,56.18,76.22,vllm
tpot_p99_ms,639.87,135.28,7318.46,vllm
e2e_median_ms,793.57,211.61,205.14,sglang
e2e_p99_ms,1956.25,574.74,15008.06,vllm
throughput_median_tps,1.71,6.98,5.90,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,718.71,209.03,,vllm
ttft_p99_ms,988.23,510.22,,vllm
tpot_median_ms,0.00,0.00,,torchinferno
tpot_p99_ms,0.00,0.00,,torchinferno
e2e_median_ms,749.65,229.84,,vllm
e2e_p99_ms,1018.01,521.64,,vllm
throughput_median_tps,1.33,4.35,,vllm
total_output_tokens,1000,1000,,torchinferno
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,torchinferno
unique_final_answers,1,1,,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,632.08,176.33,,vllm
ttft_p99_ms,1100.89,334.98,,vllm
tpot_median_ms,271.48,53.20,,vllm
tpot_p99_ms,492.55,178.40,,vllm
e2e_median_ms,808.86,224.58,,vllm
e2e_p99_ms,1426.25,406.76,,vllm
throughput_median_tps,1.59,6.17,,vllm
total_output_tokens,1450,1460,,vllm
num_requests,1000,1000,,
correctness_rate,0.98,0.98,,vllm
ttft_first_turn_ms,615.07,149.63,,vllm
ttft_last_turn_ms,598.40,163.40,,vllm
ttft_growth_ratio,0.97,1.09,,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,494.41,57.92,,vllm
ttft_p99_ms,1739.10,119.66,,vllm
tpot_median_ms,465.12,26.56,,vllm
tpot_p99_ms,613.19,46.46,,vllm
e2e_median_ms,873.60,78.59,,vllm
e2e_p99_ms,2074.55,150.99,,vllm
throughput_median_tps,1.52,15.77,,vllm
total_output_tokens,1478,1468,,torchinferno
num_requests,992,992,,
correctness_rate,0.97,0.97,,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,608.38,69.01,,vllm
ttft_p99_ms,2072.20,157.97,,vllm
tpot_median_ms,31.12,14.98,,vllm
tpot_p99_ms,73.35,20.26,,vllm
e2e_median_ms,1978.71,603.36,,vllm
e2e_p99_ms,3064.53,1007.62,,vllm
throughput_median_tps,18.44,59.14,,vllm
total_output_tokens,36715,36715,,torchinferno
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,460,822.92,136.58,959.49,2,2.08,1
torchinferno,multi_turn,461,473.21,356.03,829.24,2,2.41,1
torchinferno,multi_turn,462,522.86,0.00,715.45,1,1.40,1
torchinferno,multi_turn,463,507.69,144.28,651.98,2,3.07,1
torchinferno,multi_turn,464,1080.38,0.00,1269.07,1,0.79,1
torchinferno,multi_turn,465,930.01,202.05,1132.06,2,1.77,1
torchinferno,multi_turn,466,577.44,0.00,683.84,1,1.46,1
torchinferno,multi_turn,467,670.40,319.41,989.81,2,2.02,1
torchinferno,multi_turn,468,608.55,0.00,712.50,1,1.40,1
torchinferno,multi_turn,469,510.60,0.00,638.28,1,1.57,1
torchinferno,multi_turn,470,748.39,0.00,892.98,1,1.12,1
torchinferno,multi_turn,471,546.48,153.97,700.45,2,2.86,1
torchinferno,multi_turn,472,1067.69,0.00,1252.25,1,0.80,1
torchinferno,multi_turn,473,933.72,0.00,1103.72,1,0.91,1
torchinferno,multi_turn,474,605.82,0.00,730.62,1,1.37,1
torchinferno,multi_turn,475,662.58,307.74,970.32,2,2.06,1
torchinferno,multi_turn,476,614.12,0.00,744.79,1,1.34,1
torchinferno,multi_turn,477,487.04,361.07,848.11,2,2.36,1
torchinferno,multi_turn,478,510.94,0.00,612.64,1,1.63,1
torchinferno,multi_turn,479,595.99,156.03,752.02,2,2.66,1
torchinferno,multi_turn,480,1069.34,361.80,1431.14,2,1.40,1
torchinferno,multi_turn,481,757.22,0.00,962.59,1,1.04,1
torchinferno,multi_turn,482,572.96,0.00,736.95,1,1.36,1
torchinferno,multi_turn,483,620.35,294.87,915.22,2,2.19,1
torchinferno,multi_turn,484,622.59,162.59,785.18,2,2.55,1
torchinferno,multi_turn,485,449.43,0.00,578.52,1,1.73,1
torchinferno,multi_turn,486,739.69,181.00,920.69,2,2.17,1
torchinferno,multi_turn,487,531.23,147.70,678.93,2,2.95,1
torchinferno,multi_turn,488,1086.68,0.00,1260.30,1,0.79,1
torchinferno,multi_turn,489,945.14,0.00,1149.12,1,0.87,1
torchinferno,multi_turn,490,569.85,168.18,738.03,2,2.71,1
torchinferno,multi_turn,491,617.93,0.00,728.22,1,1.37,1
torchinferno,multi_turn,492,805.38,184.13,989.50,2,2.02,1
torchinferno,multi_turn,493,435.12,327.25,762.37,2,2.62,1
torchinferno,multi_turn,494,549.84,0.00,705.90,1,1.42,1
torchinferno,multi_turn,495,544.34,153.37,697.71,2,2.87,1
torchinferno,multi_turn,496,1124.06,0.00,1285.24,1,0.78,1
torchinferno,multi_turn,497,951.66,197.11,1148.77,2,1.74,1
torchinferno,multi_turn,498,580.51,0.00,678.70,1,1.47,1
torchinferno,multi_turn,499,695.62,323.05,1018.67,2,1.96,1
torchinferno,multi_turn,500,589.05,0.00,708.57,1,1.41,1
torchinferno,multi_turn,501,506.61,344.32,850.93,2,2.35,1
torchinferno,multi_turn,502,521.61,161.96,683.57,2,2.93,1
torchinferno,multi_turn,503,542.59,152.91,695.50,2,2.88,1
torchinferno,multi_turn,504,1103.83,0.00,1271.47,1,0.79,1
torchinferno,multi_turn,505,955.26,0.00,1115.81,1,0.90,1
torchinferno,multi_turn,506,614.32,0.00,765.14,1,1.31,1
torchinferno,multi_turn,507,645.09,0.00,756.83,1,1.32,1
torchinferno,multi_turn,508,803.76,137.16,940.92,2,2.13,1
torchinferno,multi_turn,509,479.18,336.57,815.75,2,2.45,1
torchinferno,multi_turn,510,538.14,199.41,737.55,2,2.71,1
torchinferno,multi_turn,511,507.12,0.00,663.36,1,1.51,1
torchinferno,multi_turn,512,507.84,0.00,620.23,1,1.61,1
torchinferno,multi_turn,513,433.32,0.00,766.44,1,1.30,1
torchinferno,multi_turn,514,766.96,0.00,927.81,1,1.08,1
torchinferno,multi_turn,515,637.65,0.00,778.16,1,1.29,1
torchinferno,multi_turn,516,704.53,0.00,820.08,1,1.22,1
torchinferno,multi_turn,517,612.96,0.00,726.75,1,1.38,1
torchinferno,multi_turn,518,646.32,0.00,773.53,1,1.29,1
torchinferno,multi_turn,519,700.21,164.11,864.33,2,2.31,1
torchinferno,multi_turn,520,428.29,0.00,542.98,1,1.84,1
torchinferno,multi_turn,521,789.26,0.00,876.34,1,1.14,1
torchinferno,multi_turn,522,415.73,0.00,576.09,1,1.74,1
torchinferno,multi_turn,523,638.61,0.00,748.75,1,1.34,1
torchinferno,multi_turn,524,730.55,0.00,838.84,1,1.19,1
torchinferno,multi_turn,525,623.99,0.00,726.87,1,1.38,1
torchinferno,multi_turn,526,669.47,176.61,846.08,2,2.36,1
torchinferno,multi_turn,527,638.51,177.86,816.36,2,2.45,1
torchinferno,multi_turn,528,460.30,0.00,591.15,1,1.69,1
torchinferno,multi_turn,529,770.94,0.00,890.00,1,1.12,1
torchinferno,multi_turn,530,388.74,0.00,602.14,1,1.66,1
torchinferno,multi_turn,531,590.01,0.00,702.64,1,1.42,1
torchinferno,multi_turn,532,724.45,0.00,831.32,1,1.20,1
torchinferno,multi_turn,533,633.63,177.20,810.83,2,2.47,1
torchinferno,multi_turn,534,590.93,150.09,741.03,2,2.70,1
torchinferno,multi_turn,535,666.65,184.29,850.94,2,2.35,1
torchinferno,multi_turn,536,430.90,121.08,551.98,2,3.62,1
torchinferno,multi_turn,537,787.20,0.00,887.47,1,1.13,1
torchinferno,multi_turn,538,401.77,0.00,593.25,1,1.69,1
torchinferno,multi_turn,539,607.03,0.00,778.44,1,1.28,1
torchinferno,multi_turn,540,671.12,128.29,799.41,2,2.50,1
torchinferno,multi_turn,541,609.55,0.00,693.24,1,1.44,1
torchinferno,multi_turn,542,684.59,131.02,815.61,2,2.45,1
torchinferno,multi_turn,543,680.77,194.31,875.07,2,2.29,1
torchinferno,multi_turn,544,468.25,92.69,653.63,3,4.59,0
torchinferno,multi_turn,545,728.75,298.55,1027.30,2,1.95,1
torchinferno,multi_turn,546,517.59,0.00,619.98,1,1.61,1
torchinferno,multi_turn,547,642.60,318.86,961.46,2,2.08,0
torchinferno,multi_turn,548,523.59,325.73,849.32,2,2.35,1
torchinferno,multi_turn,549,422.74,293.77,716.51,2,2.79,1
torchinferno,multi_turn,550,508.02,321.91,829.92,2,2.41,1
torchinferno,multi_turn,551,534.29,0.00,626.55,1,1.60,1
torchinferno,multi_turn,552,436.15,0.00,600.64,1,1.66,1
torchinferno,multi_turn,553,744.01,290.74,1034.75,2,1.93,1
torchinferno,multi_turn,554,541.96,367.59,909.55,2,2.20,1
torchinferno,multi_turn,555,374.71,0.00,457.78,1,2.18,1
torchinferno,multi_turn,556,759.40,300.22,1059.61,2,1.89,1
torchinferno,multi_turn,557,442.11,287.65,729.76,2,2.74,1
torchinferno,multi_turn,558,515.46,0.00,617.71,1,1.62,1
torchinferno,multi_turn,559,743.29,0.00,845.48,1,1.18,1
torchinferno,multi_turn,560,469.45,152.62,622.07,2,3.22,1
torchinferno,multi_turn,561,758.39,0.00,897.46,1,1.11,1
torchinferno,multi_turn,562,681.73,357.18,1038.91,2,1.93,1
torchinferno,multi_turn,563,397.09,327.42,724.52,2,2.76,1
torchinferno,multi_turn,564,509.59,0.00,612.50,1,1.63,1
torchinferno,multi_turn,565,636.63,0.00,771.77,1,1.30,1
torchinferno,multi_turn,566,675.85,303.38,979.23,2,2.04,1
torchinferno,multi_turn,567,544.96,0.00,643.70,1,1.55,1
torchinferno,multi_turn,568,470.15,0.00,567.00,1,1.76,1
torchinferno,multi_turn,569,810.24,0.00,908.74,1,1.10,1
torchinferno,multi_turn,570,731.75,0.00,824.50,1,1.21,1
torchinferno,multi_turn,571,658.40,0.00,759.07,1,1.32,1
torchinferno,multi_turn,572,730.40,0.00,826.42,1,1.21,1
torchinferno,multi_turn,573,647.89,162.54,972.96,3,3.08,0
torchinferno,multi_turn,574,485.71,0.00,583.11,1,1.71,1
torchinferno,multi_turn,575,747.14,0.00,853.24,1,1.17,1
torchinferno,multi_turn,576,448.23,149.76,597.99,2,3.34,1
torchinferno,multi_turn,577,762.98,0.00,899.39,1,1.11,1
torchinferno,multi_turn,578,685.21,359.91,1045.12,2,1.91,1
torchinferno,multi_turn,579,394.03,0.00,507.90,1,1.97,1
torchinferno,multi_turn,580,717.84,315.14,1032.99,2,1.94,1
torchinferno,multi_turn,581,436.08,294.94,731.03,2,2.74,1
torchinferno,multi_turn,582,503.76,0.00,637.29,1,1.57,1
torchinferno,multi_turn,583,723.65,0.00,822.00,1,1.22,1
torchinferno,multi_turn,584,461.95,0.00,563.31,1,1.78,1
torchinferno,multi_turn,585,797.98,0.00,918.06,1,1.09,1
torchinferno,multi_turn,586,707.78,0.00,821.71,1,1.22,1
torchinferno,multi_turn,587,632.10,320.98,953.07,2,2.10,1
torchinferno,multi_turn,588,518.19,295.20,813.38,2,2.46,1
torchinferno,multi_turn,589,450.18,288.11,738.29,2,2.71,1
torchinferno,multi_turn,590,513.24,318.79,832.03,2,2.40,1
torchinferno,multi_turn,591,539.73,0.00,640.02,1,1.56,1
torchinferno,multi_turn,592,471.21,165.40,636.61,2,3.14,1
torchinferno,multi_turn,593,736.51,0.00,871.41,1,1.15,1
torchinferno,multi_turn,594,697.10,362.19,1059.29,2,1.89,1
torchinferno,multi_turn,595,376.72,0.00,470.35,1,2.13,1
torchinferno,multi_turn,596,755.40,0.00,848.32,1,1.18,1
torchinferno,multi_turn,597,641.00,0.00,737.66,1,1.36,1
torchinferno,multi_turn,598,712.11,0.00,823.10,1,1.21,1
torchinferno,multi_turn,599,736.21,0.00,844.28,1,1.18,1
torchinferno,multi_turn,600,423.60,0.00,532.51,1,1.88,1
torchinferno,multi_turn,601,796.77,291.20,1087.98,2,1.84,1
torchinferno,multi_turn,602,530.44,345.62,876.06,2,2.28,1
torchinferno,multi_turn,603,403.66,0.00,526.21,1,1.90,1
torchinferno,multi_turn,604,719.49,0.00,836.53,1,1.20,1
torchinferno,multi_turn,605,623.18,312.73,935.91,2,2.14,1
torchinferno,multi_turn,606,494.64,0.00,581.41,1,1.72,1
torchinferno,multi_turn,607,761.17,0.00,864.76,1,1.16,1
torchinferno,multi_turn,608,426.27,0.00,529.93,1,1.89,1
torchinferno,multi_turn,609,797.25,312.59,1109.83,2,1.80,1
torchinferno,multi_turn,610,516.89,379.52,896.41,2,2.23,1
torchinferno,multi_turn,611,372.47,0.00,503.95,1,1.98,1
torchinferno,multi_turn,612,704.02,0.00,800.90,1,1.25,1
torchinferno,multi_turn,613,649.65,302.89,952.54,2,2.10,1
torchinferno,multi_turn,614,494.69,0.00,634.69,1,1.58,1
torchinferno,multi_turn,615,716.55,0.00,820.78,1,1.22,1
torchinferno,multi_turn,616,429.59,0.00,543.43,1,1.84,1
torchinferno,multi_turn,617,797.62,290.06,1087.68,2,1.84,1
torchinferno,multi_turn,618,537.27,372.03,909.30,2,2.20,1
torchinferno,multi_turn,619,368.91,0.00,480.62,1,2.08,1
torchinferno,multi_turn,620,728.56,319.41,1047.97,2,1.91,1
torchinferno,multi_turn,621,426.83,0.00,528.81,1,1.89,1
torchinferno,multi_turn,622,695.99,294.09,990.08,2,2.02,0
torchinferno,multi_turn,623,560.07,0.00,667.89,1,1.50,1
torchinferno,multi_turn,624,462.74,145.08,607.82,2,3.29,1
torchinferno,multi_turn,625,755.98,0.00,886.90,1,1.13,1
torchinferno,multi_turn,626,694.73,0.00,793.24,1,1.26,1
torchinferno,multi_turn,627,651.22,318.41,969.63,2,2.06,1
torchinferno,multi_turn,628,525.01,0.00,628.62,1,1.59,1
torchinferno,multi_turn,629,640.89,289.82,930.70,2,2.15,1
torchinferno,multi_turn,630,506.57,335.16,841.73,2,2.38,1
torchinferno,multi_turn,631,523.40,0.00,626.26,1,1.60,1
torchinferno,multi_turn,632,445.57,0.00,556.96,1,1.80,1
torchinferno,multi_turn,633,789.16,0.00,913.99,1,1.09,1
torchinferno,multi_turn,634,708.36,362.02,1070.38,2,1.87,1
torchinferno,multi_turn,635,379.32,330.28,709.59,2,2.82,1
torchinferno,multi_turn,636,512.56,335.45,848.01,2,2.36,1
torchinferno,multi_turn,637,406.64,0.00,504.58,1,1.98,1
torchinferno,multi_turn,638,706.02,287.31,993.33,2,2.01,1
torchinferno,multi_turn,639,565.37,0.00,671.81,1,1.49,1
torchinferno,multi_turn,640,464.75,152.74,617.49,2,3.24,0
torchinferno,multi_turn,641,757.00,0.00,866.55,1,1.15,1
torchinferno,multi_turn,642,708.00,0.00,829.70,1,1.21,1
torchinferno,multi_turn,643,631.16,0.00,757.55,1,1.32,1
torchinferno,multi_turn,644,716.74,290.90,1007.64,2,1.98,1
torchinferno,multi_turn,645,445.87,310.41,756.27,2,2.64,1
torchinferno,multi_turn,646,493.96,0.00,611.23,1,1.64,1
torchinferno,multi_turn,647,742.89,0.00,842.88,1,1.19,1
torchinferno,multi_turn,648,431.52,147.39,578.91,2,3.45,1
torchinferno,multi_turn,649,757.04,0.00,885.02,1,1.13,1
torchinferno,multi_turn,650,697.61,368.27,1065.88,2,1.88,1
torchinferno,multi_turn,651,374.99,214.43,803.85,3,3.73,0
torchinferno,multi_turn,652,415.39,285.09,700.49,2,2.86,1
torchinferno,multi_turn,653,461.73,0.00,578.87,1,1.73,1
torchinferno,multi_turn,654,686.33,0.00,804.11,1,1.24,1
torchinferno,multi_turn,655,725.08,0.00,836.33,1,1.20,1
torchinferno,multi_turn,656,470.55,136.94,607.50,2,3.29,1
torchinferno,multi_turn,657,763.98,0.00,875.98,1,1.14,1
torchinferno,multi_turn,658,717.70,0.00,804.09,1,1.24,1
torchinferno,multi_turn,659,659.21,0.00,781.40,1,1.28,1
torchinferno,multi_turn,660,715.87,0.00,810.89,1,1.23,1
torchinferno,multi_turn,661,644.35,0.00,778.54,1,1.28,1
torchinferno,multi_turn,662,673.56,321.02,994.58,2,2.01,1
torchinferno,multi_turn,663,530.33,0.00,639.47,1,1.56,1
torchinferno,multi_turn,664,411.29,135.89,547.18,2,3.66,1
torchinferno,multi_turn,665,777.79,0.00,898.01,1,1.11,1
torchinferno,multi_turn,666,707.35,0.00,807.05,1,1.24,1
torchinferno,multi_turn,667,643.53,307.73,951.26,2,2.10,1
torchinferno,multi_turn,668,535.31,0.00,648.02,1,1.54,1
torchinferno,multi_turn,669,625.25,280.60,905.85,2,2.21,1
torchinferno,multi_turn,670,526.44,290.80,817.24,2,2.45,1
torchinferno,multi_turn,671,556.90,0.00,664.21,1,1.51,1
torchinferno,multi_turn,672,428.33,118.86,547.19,2,3.66,1
torchinferno,multi_turn,673,787.99,0.00,912.48,1,1.10,1
torchinferno,multi_turn,674,709.05,348.56,1057.61,2,1.89,1
torchinferno,multi_turn,675,391.97,0.00,506.60,1,1.97,1
torchinferno,multi_turn,676,721.14,294.20,1015.35,2,1.97,1
torchinferno,multi_turn,677,455.11,0.00,542.00,1,1.85,1
torchinferno,multi_turn,678,711.72,0.00,834.13,1,1.20,1
torchinferno,multi_turn,679,729.42,0.00,840.27,1,1.19,1
torchinferno,multi_turn,680,436.94,0.00,531.11,1,1.88,1
torchinferno,multi_turn,681,816.50,0.00,952.14,1,1.05,1
torchinferno,multi_turn,682,693.67,338.41,1032.07,2,1.94,1
torchinferno,multi_turn,683,401.41,0.00,517.10,1,1.93,1
torchinferno,multi_turn,684,722.88,0.00,843.91,1,1.18,1
torchinferno,multi_turn,685,631.98,0.00,740.80,1,1.35,1
torchinferno,multi_turn,686,686.26,317.23,1003.49,2,1.99,1
torchinferno,multi_turn,687,541.32,0.00,647.26,1,1.54,1
torchinferno,multi_turn,688,435.17,128.85,564.02,2,3.55,1
torchinferno,multi_turn,689,775.28,0.00,874.72,1,1.14,1
torchinferno,multi_turn,690,727.03,382.68,1109.71,2,1.80,1
torchinferno,multi_turn,691,368.41,319.54,687.96,2,2.91,1
torchinferno,multi_turn,692,523.47,302.58,826.05,2,2.42,1
torchinferno,multi_turn,693,441.09,311.42,752.51,2,2.66,1
torchinferno,multi_turn,694,486.99,0.00,630.75,1,1.59,1
torchinferno,multi_turn,695,711.56,0.00,816.68,1,1.22,1
torchinferno,multi_turn,696,460.08,119.12,579.21,2,3.45,1
torchinferno,multi_turn,697,780.71,296.27,1076.98,2,1.86,1
torchinferno,multi_turn,698,534.79,359.12,893.91,2,2.24,1
torchinferno,multi_turn,699,387.15,0.00,484.27,1,2.06,1
torchinferno,multi_turn,700,742.36,0.00,853.58,1,1.17,1
torchinferno,multi_turn,701,625.40,288.95,914.35,2,2.19,1
torchinferno,multi_turn,702,519.30,298.57,817.87,2,2.45,1
torchinferno,multi_turn,703,558.83,270.31,829.15,2,2.41,1
torchinferno,multi_turn,704,461.15,144.63,605.78,2,3.30,1
torchinferno,multi_turn,705,763.99,0.00,885.50,1,1.13,1
torchinferno,multi_turn,706,709.59,365.78,1075.37,2,1.86,1
torchinferno,multi_turn,707,373.87,0.00,472.91,1,2.11,1
torchinferno,multi_turn,708,743.67,319.48,1063.14,2,1.88,1
torchinferno,multi_turn,709,421.33,313.38,734.70,2,2.72,1
torchinferno,multi_turn,710,493.94,0.00,617.58,1,1.62,1
torchinferno,multi_turn,711,723.67,278.50,1002.17,2,2.00,1
torchinferno,multi_turn,712,441.15,148.74,589.88,2,3.39,1
torchinferno,multi_turn,713,755.83,293.05,1048.89,2,1.91,1
torchinferno,multi_turn,714,525.46,352.53,877.99,2,2.28,1
torchinferno,multi_turn,715,400.92,320.14,721.06,2,2.77,1
torchinferno,multi_turn,716,514.55,0.00,624.66,1,1.60,1
torchinferno,multi_turn,717,633.16,0.00,744.27,1,1.34,1
torchinferno,multi_turn,718,692.83,0.00,840.78,1,1.19,1
torchinferno,multi_turn,719,706.06,276.43,982.49,2,2.04,1
torchinferno,multi_turn,720,430.51,0.00,560.23,1,1.78,1
torchinferno,multi_turn,721,774.22,0.00,872.33,1,1.15,1
torchinferno,multi_turn,722,729.31,0.00,834.49,1,1.20,1
torchinferno,multi_turn,723,635.81,0.00,728.81,1,1.37,1
torchinferno,multi_turn,724,742.76,331.37,1074.13,2,1.86,1
torchinferno,multi_turn,725,414.50,280.48,694.98,2,2.88,1
torchinferno,multi_turn,726,528.51,0.00,621.96,1,1.61,1
torchinferno,multi_turn,727,757.20,276.17,1033.37,2,1.94,1
torchinferno,multi_turn,728,453.90,124.10,578.00,2,3.46,1
torchinferno,multi_turn,729,777.27,0.00,880.69,1,1.14,1
torchinferno,multi_turn,730,720.92,0.00,823.20,1,1.21,1
torchinferno,multi_turn,731,641.49,0.00,752.50,1,1.33,1
torchinferno,multi_turn,732,736.64,294.45,1031.09,2,1.94,1
torchinferno,multi_turn,733,442.70,0.00,552.49,1,1.81,1
torchinferno,multi_turn,734,699.64,300.46,1000.10,2,2.00,1
torchinferno,multi_turn,735,554.36,272.65,827.00,2,2.42,1
torchinferno,multi_turn,736,451.98,0.00,558.70,1,1.79,1
torchinferno,multi_turn,737,801.04,298.02,1099.05,2,1.82,1
torchinferno,multi_turn,738,526.74,358.11,884.85,2,2.26,1
torchinferno,multi_turn,739,386.62,0.00,519.62,1,1.92,1
torchinferno,multi_turn,740,710.38,0.00,795.01,1,1.26,1
torchinferno,multi_turn,741,654.90,303.34,958.24,2,2.09,1
torchinferno,multi_turn,742,498.44,313.04,811.48,2,2.46,1
torchinferno,multi_turn,743,540.38,280.36,820.74,2,2.44,1
torchinferno,multi_turn,744,446.13,0.00,559.27,1,1.79,1
torchinferno,multi_turn,745,803.21,0.00,940.39,1,1.06,1
torchinferno,multi_turn,746,684.38,0.00,785.39,1,1.27,1
torchinferno,multi_turn,747,641.32,0.00,745.91,1,1.34,1
torchinferno,multi_turn,748,732.18,336.72,1068.90,2,1.87,1
torchinferno,multi_turn,749,415.33,0.00,530.96,1,1.88,1
torchinferno,multi_turn,750,682.97,0.00,824.86,1,1.21,1
torchinferno,multi_turn,751,711.48,279.96,991.44,2,2.02,1
torchinferno,multi_turn,752,470.02,127.86,597.88,2,3.35,1
torchinferno,multi_turn,753,781.47,0.00,911.05,1,1.10,1
torchinferno,multi_turn,754,699.41,342.81,1042.22,2,1.92,1
torchinferno,multi_turn,755,402.79,0.00,493.59,1,2.03,1
torchinferno,multi_turn,756,748.63,298.44,1047.06,2,1.91,1
torchinferno,multi_turn,757,442.00,0.00,541.35,1,1.85,1
torchinferno,multi_turn,758,704.10,0.00,833.31,1,1.20,1
torchinferno,multi_turn,759,719.61,282.83,1002.44,2,2.00,1
torchinferno,multi_turn,760,442.56,0.00,544.87,1,1.84,1
torchinferno,multi_turn,761,805.01,0.00,906.38,1,1.10,1
torchinferno,multi_turn,762,723.19,0.00,813.14,1,1.23,1
torchinferno,multi_turn,763,656.64,309.80,966.44,2,2.07,1
torchinferno,multi_turn,764,531.77,318.02,849.80,2,2.35,1
torchinferno,multi_turn,765,428.38,0.00,514.37,1,1.94,1
torchinferno,multi_turn,766,715.38,330.57,1045.95,2,1.91,1
torchinferno,multi_turn,767,529.29,274.60,803.89,2,2.49,1
torchinferno,multi_turn,768,439.58,0.00,539.05,1,1.86,1
torchinferno,multi_turn,769,804.08,303.08,1107.16,2,1.81,1
torchinferno,multi_turn,770,524.47,0.00,631.60,1,1.58,1
torchinferno,multi_turn,771,633.94,312.49,946.43,2,2.11,1
torchinferno,multi_turn,772,528.53,0.00,657.65,1,1.52,1
torchinferno,multi_turn,773,614.75,0.00,742.94,1,1.35,1
torchinferno,multi_turn,774,679.92,0.00,786.18,1,1.27,1
torchinferno,multi_turn,775,743.22,281.52,1024.73,2,1.95,1
torchinferno,multi_turn,776,411.99,0.00,780.58,1,1.28,1
torchinferno,multi_turn,777,723.07,193.73,916.79,2,2.18,1
torchinferno,multi_turn,778,601.84,162.87,764.71,2,2.62,1
torchinferno,multi_turn,779,683.63,181.38,865.01,2,2.31,1
torchinferno,multi_turn,780,555.94,0.00,713.25,1,1.40,1
torchinferno,multi_turn,781,601.66,0.00,730.59,1,1.37,1
torchinferno,multi_turn,782,699.98,162.18,862.16,2,2.32,1
torchinferno,multi_turn,783,661.75,0.00,963.68,1,1.04,1
torchinferno,multi_turn,784,439.88,0.00,778.90,1,1.28,1
torchinferno,multi_turn,785,744.45,214.07,958.52,2,2.09,1
torchinferno,multi_turn,786,592.73,0.00,685.10,1,1.46,1
torchinferno,multi_turn,787,754.32,0.00,883.32,1,1.13,1
torchinferno,multi_turn,788,598.68,135.05,733.73,2,2.73,1
torchinferno,multi_turn,789,630.30,0.00,731.24,1,1.37,1
torchinferno,multi_turn,790,715.87,0.00,871.22,1,1.15,1
torchinferno,multi_turn,791,679.62,0.00,982.28,1,1.02,1
torchinferno,multi_turn,792,430.14,493.32,923.45,2,2.17,1
torchinferno,multi_turn,793,597.88,0.00,770.36,1,1.30,1
torchinferno,multi_turn,794,620.15,0.00,730.64,1,1.37,1
torchinferno,multi_turn,795,740.24,0.00,827.16,1,1.21,1
torchinferno,multi_turn,796,636.82,0.00,738.50,1,1.35,1
torchinferno,multi_turn,797,677.18,0.00,813.55,1,1.23,1
torchinferno,multi_turn,798,674.91,199.67,874.58,2,2.29,1
torchinferno,multi_turn,799,630.95,0.00,937.24,1,1.07,1
torchinferno,multi_turn,800,437.09,0.00,805.42,1,1.24,1
torchinferno,multi_turn,801,733.31,0.00,879.08,1,1.14,1
torchinferno,multi_turn,802,647.28,153.63,800.91,2,2.50,1
torchinferno,multi_turn,803,692.59,142.66,835.25,2,2.39,1
torchinferno,multi_turn,804,592.34,144.70,737.03,2,2.71,1
torchinferno,multi_turn,805,614.57,0.00,768.99,1,1.30,1
torchinferno,multi_turn,806,665.53,0.00,799.34,1,1.25,1
torchinferno,multi_turn,807,702.70,0.00,1007.31,1,0.99,1
torchinferno,multi_turn,808,397.05,0.00,740.74,1,1.35,1
torchinferno,multi_turn,809,743.47,0.00,959.59,1,1.04,1
torchinferno,multi_turn,810,587.11,154.61,741.72,2,2.70,1
torchinferno,multi_turn,811,685.91,0.00,796.49,1,1.26,1
torchinferno,multi_turn,812,616.64,0.00,748.53,1,1.34,1
torchinferno,multi_turn,813,641.60,0.00,781.24,1,1.28,1
torchinferno,multi_turn,814,683.43,0.00,822.14,1,1.22,1
torchinferno,multi_turn,815,685.40,0.00,996.65,1,1.00,1
torchinferno,multi_turn,816,405.49,0.00,732.76,1,1.36,1
torchinferno,multi_turn,817,761.07,0.00,982.87,1,1.02,1
torchinferno,multi_turn,818,579.60,0.00,684.72,1,1.46,1
torchinferno,multi_turn,819,744.25,0.00,851.42,1,1.17,1
torchinferno,multi_turn,820,620.12,131.18,751.30,2,2.66,1
torchinferno,multi_turn,821,630.67,0.00,738.38,1,1.35,1
torchinferno,multi_turn,822,723.18,182.61,905.79,2,2.21,1
torchinferno,multi_turn,823,643.06,0.00,950.73,1,1.05,1
torchinferno,multi_turn,824,429.53,492.55,922.08,2,2.17,1
torchinferno,multi_turn,825,601.89,179.19,781.08,2,2.56,1
