model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T05:02:11.074149+00:00

Build Times
provider,build_time_s
torchinferno,43.9
vllm,265.9
sglang,152.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,151.65,135.63,144.13,vllm
ttft_p99_ms,758.77,234.41,588.46,vllm
tpot_median_ms,45.98,42.82,76.94,vllm
tpot_p99_ms,91.22,107.24,149.99,torchinferno
e2e_median_ms,194.07,169.07,221.90,vllm
e2e_p99_ms,798.73,295.73,631.85,vllm
throughput_median_tps,6.40,8.19,5.72,vllm
total_output_tokens,1461,1459,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,148.72,223.06,221.95,torchinferno
ttft_p99_ms,506.73,526.09,69362.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,157.86,246.19,373.56,torchinferno
e2e_p99_ms,519.35,541.58,69509.18,torchinferno
throughput_median_tps,6.33,4.06,2.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.73,174.13,162.59,sglang
ttft_p99_ms,417.07,366.95,598.26,vllm
tpot_median_ms,60.95,45.53,113.45,vllm
tpot_p99_ms,128.47,219.10,236.31,torchinferno
e2e_median_ms,363.59,220.73,271.14,vllm
e2e_p99_ms,492.24,436.30,742.28,vllm
throughput_median_tps,4.02,6.21,4.93,vllm
total_output_tokens,1451,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,264.56,145.22,108.09,sglang
ttft_last_turn_ms,344.01,169.15,182.11,vllm
ttft_growth_ratio,1.30,1.16,1.68,vllm
ttft_first_turn_median_ms,301.22,133.74,91.84,sglang
ttft_first_turn_p99_ms,452.55,311.82,234.34,sglang
ttft_last_turn_median_ms,360.10,170.98,174.66,vllm
ttft_last_turn_p99_ms,422.64,348.86,313.49,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,132.08,63.94,71.17,vllm
ttft_p99_ms,234.15,3851.12,250.80,torchinferno
tpot_median_ms,28.33,30.46,61.29,torchinferno
tpot_p99_ms,104.30,1881.64,562.52,torchinferno
e2e_median_ms,154.02,87.02,138.55,vllm
e2e_p99_ms,285.29,3886.97,618.07,torchinferno
throughput_median_tps,8.53,13.70,10.08,vllm
total_output_tokens,1483,1458,1475,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,270.84,84.13,73.11,sglang
ttft_p99_ms,509.83,362.92,552.07,vllm
tpot_median_ms,21.23,15.08,21.84,vllm
tpot_p99_ms,38.93,26.20,35.78,vllm
e2e_median_ms,964.34,681.81,855.91,vllm
e2e_p99_ms,1724.27,1101.99,1770.52,vllm
throughput_median_tps,36.16,56.82,42.10,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,614,613,208.73,0.00,209.06,1,4.78,1,,,,,,,614,,,
torchinferno,self_consistency,643,614,144.16,0.00,144.42,1,6.92,1,,,,,,,643,,,
torchinferno,self_consistency,576,615,313.83,0.00,316.87,1,3.16,1,,,,,,,576,,,
torchinferno,self_consistency,631,616,127.81,0.00,183.96,1,5.44,1,,,,,,,631,,,
torchinferno,self_consistency,668,617,94.92,0.00,95.25,1,10.50,1,,,,,,,668,,,
torchinferno,self_consistency,649,618,148.02,0.00,148.42,1,6.74,1,,,,,,,649,,,
torchinferno,self_consistency,635,619,170.85,0.00,186.20,1,5.37,1,,,,,,,635,,,
torchinferno,self_consistency,629,620,194.08,0.00,204.23,1,4.90,1,,,,,,,629,,,
torchinferno,self_consistency,589,621,298.69,0.00,308.38,1,3.24,1,,,,,,,589,,,
torchinferno,self_consistency,651,622,134.06,0.00,154.14,1,6.49,1,,,,,,,651,,,
torchinferno,self_consistency,616,623,223.73,0.00,247.75,1,4.04,1,,,,,,,616,,,
torchinferno,self_consistency,622,624,233.94,0.00,234.20,1,4.27,1,,,,,,,622,,,
torchinferno,self_consistency,556,625,378.44,0.00,403.59,1,2.48,1,,,,,,,556,,,
torchinferno,self_consistency,617,626,218.77,0.00,253.23,1,3.95,1,,,,,,,617,,,
torchinferno,self_consistency,634,627,182.52,0.00,207.43,1,4.82,1,,,,,,,634,,,
torchinferno,self_consistency,677,628,100.56,0.00,100.94,1,9.91,1,,,,,,,677,,,
torchinferno,self_consistency,640,629,188.13,0.00,198.59,1,5.04,1,,,,,,,640,,,
torchinferno,self_consistency,642,630,177.34,0.00,201.01,1,4.97,1,,,,,,,642,,,
torchinferno,self_consistency,641,631,206.69,0.00,206.98,1,4.83,1,,,,,,,641,,,
torchinferno,self_consistency,620,632,265.91,0.00,266.25,1,3.76,1,,,,,,,620,,,
torchinferno,self_consistency,644,633,207.07,0.00,207.31,1,4.82,1,,,,,,,644,,,
torchinferno,self_consistency,608,634,237.50,0.00,296.74,1,3.37,1,,,,,,,608,,,
torchinferno,self_consistency,611,635,296.09,0.00,296.38,1,3.37,1,,,,,,,611,,,
torchinferno,self_consistency,672,636,140.41,0.00,145.52,1,6.87,1,,,,,,,672,,,
torchinferno,self_consistency,582,637,374.21,0.00,379.44,1,2.64,1,,,,,,,582,,,
torchinferno,self_consistency,585,638,376.30,0.00,376.62,1,2.66,1,,,,,,,585,,,
torchinferno,self_consistency,653,639,202.60,0.00,202.94,1,4.93,1,,,,,,,653,,,
torchinferno,self_consistency,612,640,243.88,0.00,308.62,1,3.24,1,,,,,,,612,,,
torchinferno,self_consistency,636,641,215.34,0.00,249.52,1,4.01,1,,,,,,,636,,,
torchinferno,self_consistency,698,642,59.48,0.00,99.22,1,10.08,1,,,,,,,698,,,
torchinferno,self_consistency,660,643,191.90,0.00,192.17,1,5.20,1,,,,,,,660,,,
torchinferno,self_consistency,678,644,150.97,0.00,151.25,1,6.61,1,,,,,,,678,,,
torchinferno,self_consistency,696,645,113.15,0.00,113.42,1,8.82,1,,,,,,,696,,,
torchinferno,self_consistency,598,646,365.65,0.00,365.90,1,2.73,1,,,,,,,598,,,
torchinferno,self_consistency,658,647,202.17,0.00,216.90,1,4.61,1,,,,,,,658,,,
torchinferno,self_consistency,613,648,330.26,0.00,335.05,1,2.98,1,,,,,,,613,,,
torchinferno,self_consistency,592,649,370.49,0.00,390.69,1,2.56,1,,,,,,,592,,,
torchinferno,self_consistency,621,650,317.26,0.00,322.65,1,3.10,1,,,,,,,621,,,
torchinferno,self_consistency,648,651,217.97,0.00,252.78,1,3.96,1,,,,,,,648,,,
torchinferno,self_consistency,669,652,203.58,0.00,203.88,1,4.90,1,,,,,,,669,,,
torchinferno,self_consistency,666,653,197.05,0.00,211.76,1,4.72,1,,,,,,,666,,,
torchinferno,self_consistency,664,654,183.35,0.00,217.83,1,4.59,1,,,,,,,664,,,
torchinferno,self_consistency,670,655,184.57,0.00,205.08,1,4.88,1,,,,,,,670,,,
torchinferno,self_consistency,673,656,160.06,0.00,200.12,1,5.00,1,,,,,,,673,,,
torchinferno,self_consistency,675,657,184.71,0.00,194.31,1,5.15,1,,,,,,,675,,,
torchinferno,self_consistency,667,658,213.57,0.00,218.54,1,4.58,1,,,,,,,667,,,
torchinferno,self_consistency,654,659,251.10,0.00,251.41,1,3.98,1,,,,,,,654,,,
torchinferno,self_consistency,679,660,189.86,0.00,270.82,1,3.69,1,,,,,,,679,,,
torchinferno,self_consistency,665,661,309.31,0.00,309.57,1,3.23,1,,,,,,,665,,,
torchinferno,self_consistency,662,662,168.79,0.00,323.41,1,3.09,1,,,,,,,662,,,
torchinferno,self_consistency,661,663,315.60,0.00,330.07,1,3.03,1,,,,,,,661,,,
torchinferno,self_consistency,663,664,325.74,0.00,330.44,1,3.03,1,,,,,,,663,,,
torchinferno,self_consistency,630,665,417.50,0.00,417.76,1,2.39,1,,,,,,,630,,,
torchinferno,self_consistency,676,666,295.52,0.00,300.58,1,3.33,1,,,,,,,676,,,
torchinferno,self_consistency,659,667,346.10,0.00,346.51,1,2.89,1,,,,,,,659,,,
torchinferno,self_consistency,680,668,290.71,0.00,294.86,1,3.39,1,,,,,,,680,,,
torchinferno,self_consistency,738,669,156.68,0.00,157.08,1,6.37,1,,,,,,,738,,,
torchinferno,self_consistency,674,670,318.11,0.00,323.32,1,3.09,1,,,,,,,674,,,
torchinferno,self_consistency,671,671,326.37,0.00,331.01,1,3.02,1,,,,,,,671,,,
torchinferno,self_consistency,652,672,381.11,0.00,381.43,1,2.62,1,,,,,,,652,,,
torchinferno,self_consistency,619,673,442.28,0.00,472.24,1,2.12,1,,,,,,,619,,,
torchinferno,self_consistency,682,674,306.31,0.00,311.54,1,3.21,1,,,,,,,682,,,
torchinferno,self_consistency,655,675,370.25,0.00,384.92,1,2.60,1,,,,,,,655,,,
torchinferno,self_consistency,656,676,378.70,0.00,383.53,1,2.61,1,,,,,,,656,,,
torchinferno,self_consistency,694,677,291.80,0.00,296.97,1,3.37,1,,,,,,,694,,,
torchinferno,self_consistency,590,678,561.53,0.00,561.87,1,1.78,1,,,,,,,590,,,
torchinferno,self_consistency,687,679,280.11,0.00,314.85,1,3.18,1,,,,,,,687,,,
torchinferno,self_consistency,633,680,423.52,0.00,458.61,1,2.18,1,,,,,,,633,,,
torchinferno,self_consistency,707,681,253.09,0.00,263.61,1,3.79,1,,,,,,,707,,,
torchinferno,self_consistency,710,682,221.89,0.00,262.35,1,3.81,1,,,,,,,710,,,
torchinferno,self_consistency,684,683,335.06,0.00,335.35,1,2.98,1,,,,,,,684,,,
torchinferno,self_consistency,712,684,263.32,0.00,263.60,1,3.79,1,,,,,,,712,,,
torchinferno,self_consistency,718,685,233.73,0.00,253.55,1,3.94,1,,,,,,,718,,,
torchinferno,self_consistency,683,686,321.23,0.00,341.82,1,2.93,1,,,,,,,683,,,
torchinferno,self_consistency,693,687,285.20,0.00,320.17,1,3.12,1,,,,,,,693,,,
torchinferno,self_consistency,719,688,234.90,0.00,260.45,1,3.84,1,,,,,,,719,,,
torchinferno,self_consistency,650,689,434.05,0.00,434.31,1,2.30,1,,,,,,,650,,,
torchinferno,self_consistency,722,690,255.05,0.00,255.33,1,3.92,1,,,,,,,722,,,
torchinferno,self_consistency,685,691,351.86,0.00,352.29,1,2.84,1,,,,,,,685,,,
torchinferno,self_consistency,639,692,444.03,0.00,469.21,1,2.13,1,,,,,,,639,,,
torchinferno,self_consistency,704,693,279.05,0.00,304.29,1,3.29,1,,,,,,,704,,,
torchinferno,self_consistency,638,694,459.95,0.00,475.29,1,2.10,1,,,,,,,638,,,
torchinferno,self_consistency,735,695,229.64,0.00,234.44,1,4.27,1,,,,,,,735,,,
torchinferno,self_consistency,726,696,255.18,0.00,260.37,1,3.84,1,,,,,,,726,,,
torchinferno,self_consistency,637,697,443.87,0.00,484.34,1,2.06,1,,,,,,,637,,,
torchinferno,self_consistency,723,698,275.14,0.00,275.49,1,3.63,1,,,,,,,723,,,
torchinferno,self_consistency,695,699,241.30,0.00,350.78,1,2.85,1,,,,,,,695,,,
torchinferno,self_consistency,734,700,250.99,0.00,251.31,1,3.98,1,,,,,,,734,,,
torchinferno,self_consistency,733,701,244.77,0.00,255.04,1,3.92,1,,,,,,,733,,,
torchinferno,self_consistency,697,702,354.58,0.00,354.86,1,2.82,1,,,,,,,697,,,
torchinferno,self_consistency,701,703,328.89,0.00,343.94,1,2.91,1,,,,,,,701,,,
torchinferno,self_consistency,728,704,248.63,0.00,273.93,1,3.65,1,,,,,,,728,,,
torchinferno,self_consistency,708,705,309.74,0.00,323.71,1,3.09,1,,,,,,,708,,,
torchinferno,self_consistency,681,706,370.89,0.00,396.54,1,2.52,1,,,,,,,681,,,
torchinferno,self_consistency,739,707,254.59,0.00,254.98,1,3.92,1,,,,,,,739,,,
torchinferno,self_consistency,692,708,379.70,0.00,380.00,1,2.63,1,,,,,,,692,,,
torchinferno,self_consistency,688,709,360.29,0.00,390.54,1,2.56,1,,,,,,,688,,,
torchinferno,self_consistency,702,710,334.66,0.00,355.22,1,2.82,1,,,,,,,702,,,
torchinferno,self_consistency,724,711,280.30,0.00,305.68,1,3.27,1,,,,,,,724,,,
torchinferno,self_consistency,705,712,323.41,0.00,348.59,1,2.87,1,,,,,,,705,,,
torchinferno,self_consistency,627,713,556.29,0.00,556.65,1,1.80,1,,,,,,,627,,,
torchinferno,self_consistency,711,714,338.72,0.00,343.74,1,2.91,1,,,,,,,711,,,
torchinferno,self_consistency,755,715,221.39,0.00,241.91,1,4.13,1,,,,,,,755,,,
torchinferno,self_consistency,686,716,414.69,0.00,420.08,1,2.38,1,,,,,,,686,,,
torchinferno,self_consistency,700,717,385.20,0.00,393.56,1,2.54,1,,,,,,,700,,,
torchinferno,self_consistency,754,718,255.40,0.00,260.51,1,3.84,1,,,,,,,754,,,
torchinferno,self_consistency,709,719,338.41,0.00,371.65,1,2.69,1,,,,,,,709,,,
torchinferno,self_consistency,740,720,277.65,0.00,297.25,1,3.36,1,,,,,,,740,,,
torchinferno,self_consistency,716,721,365.27,0.00,365.58,1,2.74,1,,,,,,,716,,,
torchinferno,self_consistency,690,722,428.04,0.00,433.18,1,2.31,1,,,,,,,690,,,
torchinferno,self_consistency,714,723,373.08,0.00,373.40,1,2.68,1,,,,,,,714,,,
torchinferno,self_consistency,623,724,587.04,0.00,606.09,1,1.65,1,,,,,,,623,,,
torchinferno,self_consistency,746,725,296.47,0.00,296.79,1,3.37,1,,,,,,,746,,,
torchinferno,self_consistency,699,726,408.39,0.00,422.78,1,2.37,1,,,,,,,699,,,
torchinferno,self_consistency,753,727,254.11,0.00,288.02,1,3.47,1,,,,,,,753,,,
torchinferno,self_consistency,703,728,413.95,0.00,414.29,1,2.41,1,,,,,,,703,,,
torchinferno,self_consistency,689,729,453.37,0.00,453.76,1,2.20,1,,,,,,,689,,,
torchinferno,self_consistency,757,730,173.26,0.00,210.71,1,4.75,1,,,,,,,757,,,
torchinferno,self_consistency,789,731,119.47,0.00,124.38,1,8.04,1,,,,,,,789,,,
torchinferno,self_consistency,713,732,386.03,0.00,401.27,1,2.49,1,,,,,,,713,,,
torchinferno,self_consistency,731,733,353.09,0.00,357.19,1,2.80,1,,,,,,,731,,,
torchinferno,self_consistency,737,734,347.21,0.00,347.58,1,2.88,1,,,,,,,737,,,
torchinferno,self_consistency,762,735,206.65,0.00,206.94,1,4.83,1,,,,,,,762,,,
torchinferno,self_consistency,813,736,79.37,0.00,79.65,1,12.56,1,,,,,,,813,,,
torchinferno,self_consistency,752,737,270.35,0.00,319.27,1,3.13,1,,,,,,,752,,,
torchinferno,self_consistency,766,738,192.86,0.00,206.37,1,4.85,1,,,,,,,766,,,
torchinferno,self_consistency,717,739,414.48,0.00,414.80,1,2.41,1,,,,,,,717,,,
torchinferno,self_consistency,765,740,204.17,0.00,217.38,1,4.60,1,,,,,,,765,,,
torchinferno,self_consistency,721,741,378.10,0.00,411.57,1,2.43,1,,,,,,,721,,,
torchinferno,self_consistency,736,742,376.15,0.00,381.50,1,2.62,1,,,,,,,736,,,
torchinferno,self_consistency,781,743,177.22,0.00,186.67,1,5.36,1,,,,,,,781,,,
torchinferno,self_consistency,720,744,435.72,0.00,436.05,1,2.29,1,,,,,,,720,,,
torchinferno,self_consistency,772,745,217.80,0.00,223.11,1,4.48,1,,,,,,,772,,,
torchinferno,self_consistency,785,746,195.94,0.00,196.29,1,5.09,1,,,,,,,785,,,
torchinferno,self_consistency,792,747,171.99,0.00,182.49,1,5.48,1,,,,,,,792,,,
torchinferno,self_consistency,761,748,267.38,0.00,267.69,1,3.74,1,,,,,,,761,,,
torchinferno,self_consistency,794,749,162.43,0.00,183.00,1,5.46,1,,,,,,,794,,,
torchinferno,self_consistency,750,750,372.54,0.00,377.50,1,2.65,1,,,,,,,750,,,
torchinferno,self_consistency,795,751,137.51,0.00,182.62,1,5.48,1,,,,,,,795,,,
torchinferno,self_consistency,744,752,355.92,0.00,391.20,1,2.56,1,,,,,,,744,,,
torchinferno,self_consistency,748,753,350.72,0.00,386.12,1,2.59,1,,,,,,,748,,,
torchinferno,self_consistency,742,754,365.28,0.00,400.68,1,2.50,1,,,,,,,742,,,
torchinferno,self_consistency,824,755,109.96,0.00,115.33,1,8.67,1,,,,,,,824,,,
torchinferno,self_consistency,743,756,381.06,0.00,401.37,1,2.49,1,,,,,,,743,,,
torchinferno,self_consistency,760,757,290.47,0.00,290.83,1,3.44,1,,,,,,,760,,,
torchinferno,self_consistency,803,758,178.21,0.00,182.77,1,5.47,1,,,,,,,803,,,
torchinferno,self_consistency,780,759,237.53,0.00,242.93,1,4.12,1,,,,,,,780,,,
torchinferno,self_consistency,836,760,85.73,0.00,101.26,1,9.88,1,,,,,,,836,,,
torchinferno,self_consistency,791,761,167.30,0.00,223.11,1,4.48,1,,,,,,,791,,,
torchinferno,self_consistency,779,762,253.02,0.00,253.33,1,3.95,1,,,,,,,779,,,
torchinferno,self_consistency,706,763,519.06,0.00,519.35,1,1.93,1,,,,,,,706,,,
torchinferno,self_consistency,764,764,282.01,0.00,302.05,1,3.31,1,,,,,,,764,,,
torchinferno,self_consistency,770,765,285.47,0.00,285.74,1,3.50,1,,,,,,,770,,,
torchinferno,self_consistency,727,766,478.70,0.00,479.01,1,2.09,1,,,,,,,727,,,
torchinferno,self_consistency,758,767,305.55,0.00,330.42,1,3.03,1,,,,,,,758,,,
torchinferno,self_consistency,777,768,197.30,0.00,272.21,1,3.67,1,,,,,,,777,,,
torchinferno,self_consistency,798,769,142.44,0.00,222.93,1,4.49,1,,,,,,,798,,,
torchinferno,self_consistency,787,770,252.72,0.00,253.00,1,3.95,1,,,,,,,787,,,
torchinferno,self_consistency,725,771,407.68,0.00,497.79,1,2.01,1,,,,,,,725,,,
torchinferno,self_consistency,804,772,188.39,0.00,214.84,1,4.65,1,,,,,,,804,,,
torchinferno,self_consistency,800,773,222.45,0.00,227.55,1,4.39,1,,,,,,,800,,,
torchinferno,self_consistency,801,774,186.81,0.00,227.58,1,4.39,1,,,,,,,801,,,
torchinferno,self_consistency,747,775,313.74,0.00,447.09,1,2.24,1,,,,,,,747,,,
torchinferno,self_consistency,811,776,183.23,0.00,207.84,1,4.81,1,,,,,,,811,,,
torchinferno,self_consistency,815,777,190.79,0.00,201.35,1,4.97,1,,,,,,,815,,,
torchinferno,self_consistency,783,778,191.52,0.00,280.74,1,3.56,1,,,,,,,783,,,
torchinferno,self_consistency,775,779,306.63,0.00,306.92,1,3.26,1,,,,,,,775,,,
torchinferno,self_consistency,759,780,350.21,0.00,355.57,1,2.81,1,,,,,,,759,,,
torchinferno,self_consistency,749,781,410.06,0.00,460.40,1,2.17,1,,,,,,,749,,,
torchinferno,self_consistency,730,782,506.73,0.00,511.78,1,1.95,1,,,,,,,730,,,
torchinferno,self_consistency,793,783,129.76,0.00,276.95,1,3.61,1,,,,,,,793,,,
torchinferno,self_consistency,729,784,473.86,0.00,518.97,1,1.93,1,,,,,,,729,,,
torchinferno,self_consistency,782,785,303.05,0.00,303.39,1,3.30,1,,,,,,,782,,,
torchinferno,self_consistency,756,786,365.70,0.00,380.61,1,2.63,1,,,,,,,756,,,
torchinferno,self_consistency,802,787,257.40,0.00,257.71,1,3.88,1,,,,,,,802,,,
torchinferno,self_consistency,820,788,193.83,0.00,214.09,1,4.67,1,,,,,,,820,,,
torchinferno,self_consistency,691,789,587.41,0.00,632.24,1,1.58,1,,,,,,,691,,,
torchinferno,self_consistency,799,790,216.69,0.00,276.53,1,3.62,1,,,,,,,799,,,
torchinferno,self_consistency,751,791,479.96,0.00,484.95,1,2.06,1,,,,,,,751,,,
torchinferno,self_consistency,767,792,231.98,0.00,362.85,1,2.76,1,,,,,,,767,,,
torchinferno,self_consistency,821,793,222.51,0.00,227.58,1,4.39,1,,,,,,,821,,,
torchinferno,self_consistency,763,794,381.97,0.00,382.26,1,2.62,1,,,,,,,763,,,
torchinferno,self_consistency,741,795,500.79,0.00,516.32,1,1.94,1,,,,,,,741,,,
torchinferno,self_consistency,834,796,165.81,0.00,200.88,1,4.98,1,,,,,,,834,,,
torchinferno,self_consistency,771,797,277.33,0.00,367.02,1,2.72,1,,,,,,,771,,,
torchinferno,self_consistency,805,798,239.63,0.00,284.50,1,3.51,1,,,,,,,805,,,
torchinferno,self_consistency,806,799,269.43,0.00,283.75,1,3.52,1,,,,,,,806,,,
torchinferno,self_consistency,768,800,376.35,0.00,381.22,1,2.62,1,,,,,,,768,,,
torchinferno,self_consistency,846,801,176.08,0.00,176.33,1,5.67,1,,,,,,,846,,,
torchinferno,self_consistency,788,802,262.62,0.00,336.59,1,2.97,1,,,,,,,788,,,
torchinferno,self_consistency,778,803,332.06,0.00,360.82,1,2.77,1,,,,,,,778,,,
torchinferno,self_consistency,814,804,222.40,0.00,277.54,1,3.60,1,,,,,,,814,,,
torchinferno,self_consistency,784,805,353.57,0.00,358.76,1,2.79,1,,,,,,,784,,,
torchinferno,self_consistency,853,806,161.91,0.00,162.20,1,6.17,1,,,,,,,853,,,
torchinferno,self_consistency,819,807,257.34,0.00,277.34,1,3.61,1,,,,,,,819,,,
torchinferno,self_consistency,808,808,286.34,0.00,301.79,1,3.31,1,,,,,,,808,,,
torchinferno,self_consistency,715,809,608.01,0.00,627.61,1,1.59,1,,,,,,,715,,,
torchinferno,self_consistency,812,810,286.93,0.00,302.28,1,3.31,1,,,,,,,812,,,
torchinferno,self_consistency,809,811,311.79,0.00,312.16,1,3.20,1,,,,,,,809,,,
torchinferno,self_consistency,810,812,292.51,0.00,312.50,1,3.20,1,,,,,,,810,,,
torchinferno,self_consistency,817,813,301.46,0.00,301.80,1,3.31,1,,,,,,,817,,,
torchinferno,self_consistency,830,814,255.04,0.00,265.07,1,3.77,1,,,,,,,830,,,
torchinferno,self_consistency,776,815,338.69,0.00,404.06,1,2.47,1,,,,,,,776,,,
torchinferno,self_consistency,831,816,224.18,0.00,268.32,1,3.73,1,,,,,,,831,,,
torchinferno,self_consistency,869,817,131.67,0.00,156.86,1,6.37,1,,,,,,,869,,,
torchinferno,self_consistency,786,818,386.40,0.00,391.10,1,2.56,1,,,,,,,786,,,
torchinferno,self_consistency,867,819,130.97,0.00,166.55,1,6.00,1,,,,,,,867,,,
torchinferno,self_consistency,849,820,216.24,0.00,221.33,1,4.52,1,,,,,,,849,,,
torchinferno,self_consistency,774,821,371.95,0.00,427.35,1,2.34,1,,,,,,,774,,,
torchinferno,self_consistency,807,822,300.64,0.00,345.30,1,2.90,1,,,,,,,807,,,
torchinferno,self_consistency,769,823,426.09,0.00,450.73,1,2.22,1,,,,,,,769,,,
torchinferno,self_consistency,847,824,241.45,0.00,246.75,1,4.05,1,,,,,,,847,,,
torchinferno,self_consistency,773,825,438.88,0.00,444.00,1,2.25,1,,,,,,,773,,,
torchinferno,self_consistency,827,826,303.52,0.00,303.85,1,3.29,1,,,,,,,827,,,
torchinferno,self_consistency,797,827,377.40,0.00,391.80,1,2.55,1,,,,,,,797,,,
torchinferno,self_consistency,857,828,216.25,0.00,216.56,1,4.62,1,,,,,,,857,,,
torchinferno,self_consistency,844,829,209.99,0.00,269.46,1,3.71,1,,,,,,,844,,,
torchinferno,self_consistency,837,830,273.09,0.00,293.57,1,3.41,1,,,,,,,837,,,
torchinferno,self_consistency,732,831,646.64,0.00,646.90,1,1.55,1,,,,,,,732,,,
torchinferno,self_consistency,816,832,291.09,0.00,356.13,1,2.81,1,,,,,,,816,,,
torchinferno,self_consistency,888,833,155.95,0.00,156.29,1,6.40,1,,,,,,,888,,,
torchinferno,self_consistency,868,834,210.19,0.00,210.53,1,4.75,1,,,,,,,868,,,
torchinferno,self_consistency,825,835,282.73,0.00,336.91,1,2.97,1,,,,,,,825,,,
torchinferno,self_consistency,790,836,415.54,0.00,434.54,1,2.30,1,,,,,,,790,,,
torchinferno,self_consistency,854,837,245.05,0.00,249.71,1,4.00,1,,,,,,,854,,,
torchinferno,self_consistency,818,838,336.18,0.00,370.73,1,2.70,1,,,,,,,818,,,
torchinferno,self_consistency,898,839,151.49,0.00,151.80,1,6.59,1,,,,,,,898,,,
torchinferno,self_consistency,862,840,243.80,0.00,244.05,1,4.10,1,,,,,,,862,,,
torchinferno,self_consistency,840,841,318.25,0.00,318.51,1,3.14,1,,,,,,,840,,,
torchinferno,self_consistency,843,842,312.46,0.00,312.76,1,3.20,1,,,,,,,843,,,
torchinferno,self_consistency,823,843,337.20,0.00,366.15,1,2.73,1,,,,,,,823,,,
torchinferno,self_consistency,850,844,275.15,0.00,288.97,1,3.46,1,,,,,,,850,,,
torchinferno,self_consistency,796,845,414.37,0.00,444.15,1,2.25,1,,,,,,,796,,,
torchinferno,self_consistency,839,846,328.63,0.00,334.02,1,2.99,1,,,,,,,839,,,
torchinferno,self_consistency,889,847,190.38,0.00,195.07,1,5.13,1,,,,,,,889,,,
torchinferno,self_consistency,841,848,312.28,0.00,336.87,1,2.97,1,,,,,,,841,,,
torchinferno,self_consistency,908,849,96.15,0.00,155.54,1,6.43,1,,,,,,,908,,,
torchinferno,self_consistency,912,850,150.45,0.00,150.76,1,6.63,1,,,,,,,912,,,
torchinferno,self_consistency,855,851,279.69,0.00,289.51,1,3.45,1,,,,,,,855,,,
torchinferno,self_consistency,881,852,228.24,0.00,233.16,1,4.29,1,,,,,,,881,,,
torchinferno,self_consistency,876,853,220.23,0.00,244.86,1,4.08,1,,,,,,,876,,,
torchinferno,self_consistency,745,854,679.14,0.00,684.56,1,1.46,1,,,,,,,745,,,
torchinferno,self_consistency,891,855,219.66,0.00,223.70,1,4.47,1,,,,,,,891,,,
torchinferno,self_consistency,877,856,224.67,0.00,254.22,1,3.93,1,,,,,,,877,,,
torchinferno,self_consistency,873,857,206.79,0.00,265.89,1,3.76,1,,,,,,,873,,,
torchinferno,self_consistency,858,858,299.46,0.00,304.85,1,3.28,1,,,,,,,858,,,
torchinferno,self_consistency,852,859,324.56,0.00,324.92,1,3.08,1,,,,,,,852,,,
torchinferno,self_consistency,895,860,220.57,0.00,220.92,1,4.53,1,,,,,,,895,,,
torchinferno,self_consistency,905,861,174.35,0.00,199.38,1,5.02,1,,,,,,,905,,,
torchinferno,self_consistency,882,862,214.86,0.00,259.54,1,3.85,1,,,,,,,882,,,
torchinferno,self_consistency,838,863,386.45,0.00,396.49,1,2.52,1,,,,,,,838,,,
torchinferno,self_consistency,947,864,105.96,0.00,106.27,1,9.41,1,,,,,,,947,,,
torchinferno,self_consistency,921,865,170.50,0.00,175.74,1,5.69,1,,,,,,,921,,,
torchinferno,self_consistency,835,866,405.74,0.00,410.89,1,2.43,1,,,,,,,835,,,
torchinferno,self_consistency,851,867,357.14,0.00,357.44,1,2.80,1,,,,,,,851,,,
torchinferno,self_consistency,829,868,425.32,0.00,430.84,1,2.32,1,,,,,,,829,,,
torchinferno,self_consistency,860,869,334.06,0.00,339.70,1,2.94,1,,,,,,,860,,,
torchinferno,self_consistency,859,870,339.17,0.00,344.26,1,2.90,1,,,,,,,859,,,
torchinferno,self_consistency,904,871,185.71,0.00,236.25,1,4.23,1,,,,,,,904,,,
