model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T03:02:10.159606+00:00

Build Times
provider,build_time_s
torchinferno,43.6
vllm,274.4
sglang,162.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,153.37,143.53,143.85,vllm
ttft_p99_ms,845.02,243.70,573.54,vllm
tpot_median_ms,51.48,52.53,78.13,torchinferno
tpot_p99_ms,156.36,144.62,163.22,vllm
e2e_median_ms,198.71,187.69,220.67,vllm
e2e_p99_ms,889.74,316.37,605.99,vllm
throughput_median_tps,6.34,7.57,5.48,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.88,206.62,219.22,torchinferno
ttft_p99_ms,451.82,402.83,69640.14,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,152.00,228.36,371.83,torchinferno
e2e_p99_ms,474.83,459.38,69724.74,vllm
throughput_median_tps,6.58,4.38,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.89,171.18,156.86,sglang
ttft_p99_ms,424.60,345.09,581.05,vllm
tpot_median_ms,60.30,58.41,111.33,vllm
tpot_p99_ms,125.62,216.01,296.07,torchinferno
e2e_median_ms,353.11,222.26,263.67,vllm
e2e_p99_ms,491.62,432.07,764.59,vllm
throughput_median_tps,4.05,5.99,4.90,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,263.78,140.92,106.86,sglang
ttft_last_turn_ms,359.59,162.42,190.03,vllm
ttft_growth_ratio,1.36,1.15,1.78,vllm
ttft_first_turn_median_ms,295.72,130.38,101.82,sglang
ttft_first_turn_p99_ms,416.22,308.43,167.12,sglang
ttft_last_turn_median_ms,367.12,163.74,183.54,vllm
ttft_last_turn_p99_ms,525.55,269.82,320.90,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,126.46,62.79,71.93,vllm
ttft_p99_ms,201.85,2048.28,470.47,torchinferno
tpot_median_ms,36.47,30.41,60.81,vllm
tpot_p99_ms,114.33,1778.20,151.18,torchinferno
e2e_median_ms,151.53,86.89,143.37,vllm
e2e_p99_ms,271.49,2082.92,497.86,torchinferno
throughput_median_tps,8.52,14.01,9.77,vllm
total_output_tokens,1472,1451,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,265.61,75.31,73.47,sglang
ttft_p99_ms,558.80,284.97,394.83,vllm
tpot_median_ms,20.86,15.08,22.16,vllm
tpot_p99_ms,36.63,24.30,53.68,vllm
e2e_median_ms,958.21,612.00,849.64,vllm
e2e_p99_ms,1776.86,1053.87,1604.20,vllm
throughput_median_tps,36.10,57.98,41.47,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,362,300,114.64,0.00,139.58,1,7.16,1,0,1,,1,,,362,branch,11,
torchinferno,tree_of_thought,364,301,109.32,0.00,132.95,1,7.52,1,2,1,,1,,,364,branch,11,
torchinferno,tree_of_thought,363,302,106.08,101.55,207.64,2,9.63,1,1,1,,1,,,363,branch,11,
torchinferno,tree_of_thought,365,303,103.63,103.05,206.68,2,9.68,1,3,1,,1,,,365,branch,11,
torchinferno,tree_of_thought,366,304,121.68,0.00,122.00,1,8.20,1,,,,1,,,366,eval,11,
torchinferno,tree_of_thought,370,305,120.39,0.00,144.52,1,6.92,1,3,0,,2,,,370,branch,11,
torchinferno,tree_of_thought,368,306,132.80,0.00,158.52,1,6.31,1,1,0,,2,,,368,branch,11,
torchinferno,tree_of_thought,367,307,141.59,0.00,169.79,1,5.89,1,0,0,,2,,,367,branch,11,
torchinferno,tree_of_thought,369,308,130.49,0.00,161.56,1,6.19,1,2,0,,2,,,369,branch,11,
torchinferno,tree_of_thought,371,309,123.77,0.00,124.11,1,8.06,1,,,,2,,,371,eval,11,
torchinferno,tree_of_thought,248,310,95.72,0.00,126.16,1,7.93,1,0,0,,0,,,248,branch,8,
torchinferno,tree_of_thought,249,311,92.13,0.00,129.56,1,7.72,1,1,0,,0,,,249,branch,8,
torchinferno,tree_of_thought,250,312,97.43,0.00,131.35,1,7.61,1,2,0,,0,,,250,branch,8,
torchinferno,tree_of_thought,251,313,176.84,0.00,207.13,1,4.83,1,3,0,,0,,,251,branch,8,
torchinferno,tree_of_thought,254,314,96.07,0.00,124.12,1,8.06,1,2,1,,0,,,254,branch,8,
torchinferno,tree_of_thought,252,315,102.63,0.00,131.20,1,7.62,1,0,1,,0,,,252,branch,8,
torchinferno,tree_of_thought,255,316,98.80,0.00,126.33,1,7.92,1,3,1,,0,,,255,branch,8,
torchinferno,tree_of_thought,253,317,101.91,101.02,202.93,2,9.86,1,1,1,,0,,,253,branch,8,
torchinferno,tree_of_thought,256,318,148.79,0.00,170.59,1,5.86,1,0,2,,0,,,256,branch,8,
torchinferno,tree_of_thought,259,319,134.00,0.00,168.90,1,5.92,1,3,2,,0,,,259,branch,8,
torchinferno,tree_of_thought,257,320,148.46,90.53,238.98,2,8.37,1,1,2,,0,,,257,branch,8,
torchinferno,tree_of_thought,258,321,138.41,99.50,237.91,2,8.41,1,2,2,,0,,,258,branch,8,
torchinferno,tree_of_thought,262,322,155.09,0.00,155.42,1,6.43,1,2,3,,0,,,262,branch,8,
torchinferno,tree_of_thought,261,323,154.87,19.51,174.37,2,11.47,1,1,3,,0,,,261,branch,8,
torchinferno,tree_of_thought,263,324,150.84,26.69,177.54,2,11.27,1,3,3,,0,,,263,branch,8,
torchinferno,tree_of_thought,260,325,152.50,35.43,187.94,2,10.64,1,0,3,,0,,,260,branch,8,
torchinferno,tree_of_thought,264,326,120.60,31.02,151.62,2,13.19,1,,,,0,,,264,eval,8,
torchinferno,tree_of_thought,266,327,114.35,0.00,139.57,1,7.17,1,1,0,,1,,,266,branch,8,
torchinferno,tree_of_thought,265,328,112.34,89.40,201.74,2,9.91,1,0,0,,1,,,265,branch,8,
torchinferno,tree_of_thought,267,329,108.46,103.17,211.64,2,9.45,1,2,0,,1,,,267,branch,8,
torchinferno,tree_of_thought,268,330,113.28,101.90,215.18,2,9.29,1,3,0,,1,,,268,branch,8,
torchinferno,tree_of_thought,271,331,113.21,0.00,113.49,1,8.81,1,2,1,,1,,,271,branch,8,
torchinferno,tree_of_thought,270,332,118.36,0.00,118.63,1,8.43,1,1,1,,1,,,270,branch,8,
torchinferno,tree_of_thought,269,333,118.28,0.00,125.14,1,7.99,1,0,1,,1,,,269,branch,8,
torchinferno,tree_of_thought,272,334,118.39,16.32,134.71,2,14.85,1,3,1,,1,,,272,branch,8,
torchinferno,tree_of_thought,273,335,111.82,0.00,122.19,1,8.18,1,,,,1,,,273,eval,8,
torchinferno,tree_of_thought,274,336,85.37,24.55,109.92,2,18.19,1,0,0,,2,,,274,branch,8,
torchinferno,tree_of_thought,276,337,153.36,0.00,155.07,1,6.45,1,2,0,,2,,,276,branch,8,
torchinferno,tree_of_thought,277,338,155.56,0.00,158.82,1,6.30,1,3,0,,2,,,277,branch,8,
torchinferno,tree_of_thought,275,339,154.79,27.15,181.94,2,10.99,1,1,0,,2,,,275,branch,8,
torchinferno,tree_of_thought,278,340,134.70,74.76,209.46,2,9.55,1,,,,2,,,278,eval,8,
torchinferno,tree_of_thought,158,341,129.09,0.00,135.64,1,7.37,1,3,0,,0,,,158,branch,5,
torchinferno,tree_of_thought,155,342,134.68,15.10,149.78,2,13.35,1,0,0,,0,,,155,branch,5,
torchinferno,tree_of_thought,156,343,120.48,29.57,150.04,2,13.33,1,1,0,,0,,,156,branch,5,
torchinferno,tree_of_thought,157,344,126.62,23.87,150.50,2,13.29,1,2,0,,0,,,157,branch,5,
torchinferno,tree_of_thought,159,345,133.82,0.00,134.17,1,7.45,1,0,1,,0,,,159,branch,5,
torchinferno,tree_of_thought,162,346,126.19,0.00,134.27,1,7.45,1,3,1,,0,,,162,branch,5,
torchinferno,tree_of_thought,160,347,136.12,21.44,157.56,2,12.69,1,1,1,,0,,,160,branch,5,
torchinferno,tree_of_thought,161,348,142.31,12.64,154.96,2,12.91,1,2,1,,0,,,161,branch,5,
torchinferno,tree_of_thought,163,349,107.64,0.00,125.00,1,8.00,1,0,2,,0,,,163,branch,5,
torchinferno,tree_of_thought,165,350,171.16,0.00,197.37,1,5.07,1,2,2,,0,,,165,branch,5,
torchinferno,tree_of_thought,164,351,176.88,86.75,263.63,2,7.59,1,1,2,,0,,,164,branch,5,
torchinferno,tree_of_thought,166,352,168.91,95.08,264.00,2,7.58,1,3,2,,0,,,166,branch,5,
torchinferno,tree_of_thought,170,353,138.55,0.00,144.10,1,6.94,1,3,3,,0,,,170,branch,5,
torchinferno,tree_of_thought,168,354,149.58,0.00,150.00,1,6.67,1,1,3,,0,,,168,branch,5,
torchinferno,tree_of_thought,167,355,142.08,20.82,162.90,2,12.28,1,0,3,,0,,,167,branch,5,
torchinferno,tree_of_thought,169,356,146.57,14.11,160.69,2,12.45,1,2,3,,0,,,169,branch,5,
torchinferno,tree_of_thought,171,357,143.19,24.59,167.78,2,11.92,1,,,,0,,,171,eval,5,
torchinferno,tree_of_thought,173,358,137.45,0.00,141.51,1,7.07,1,1,0,,1,,,173,branch,5,
torchinferno,tree_of_thought,172,359,139.01,0.00,145.04,1,6.89,1,0,0,,1,,,172,branch,5,
torchinferno,tree_of_thought,174,360,142.31,0.00,145.50,1,6.87,1,2,0,,1,,,174,branch,5,
torchinferno,tree_of_thought,175,361,136.52,26.54,163.06,2,12.27,1,3,0,,1,,,175,branch,5,
torchinferno,tree_of_thought,177,362,118.64,0.00,137.99,1,7.25,1,1,1,,1,,,177,branch,5,
torchinferno,tree_of_thought,178,363,108.29,74.49,182.79,2,10.94,1,2,1,,1,,,178,branch,5,
torchinferno,tree_of_thought,176,364,118.53,72.84,191.38,2,10.45,1,0,1,,1,,,176,branch,5,
torchinferno,tree_of_thought,179,365,119.94,67.30,187.24,2,10.68,1,3,1,,1,,,179,branch,5,
torchinferno,tree_of_thought,180,366,141.63,55.24,252.12,3,11.90,1,,,,1,,,180,eval,5,
torchinferno,tree_of_thought,184,367,129.78,0.00,132.56,1,7.54,1,3,0,,2,,,184,branch,5,
torchinferno,tree_of_thought,183,368,132.13,0.00,139.30,1,7.18,1,2,0,,2,,,183,branch,5,
torchinferno,tree_of_thought,182,369,132.67,26.16,158.83,2,12.59,1,1,0,,2,,,182,branch,5,
torchinferno,tree_of_thought,181,370,136.87,24.23,161.10,2,12.41,1,0,0,,2,,,181,branch,5,
torchinferno,tree_of_thought,185,371,127.17,83.36,210.53,2,9.50,1,,,,2,,,185,eval,5,
torchinferno,tree_of_thought,372,372,96.72,0.00,105.82,1,9.45,1,0,0,,0,,,372,branch,12,
torchinferno,tree_of_thought,373,373,93.57,27.05,120.62,2,16.58,1,1,0,,0,,,373,branch,12,
torchinferno,tree_of_thought,374,374,94.24,29.23,123.47,2,16.20,1,2,0,,0,,,374,branch,12,
torchinferno,tree_of_thought,375,375,174.35,72.80,247.15,2,8.09,1,3,0,,0,,,375,branch,12,
torchinferno,tree_of_thought,377,376,95.60,0.00,120.82,1,8.28,1,1,1,,0,,,377,branch,12,
torchinferno,tree_of_thought,378,377,90.91,0.00,118.49,1,8.44,1,2,1,,0,,,378,branch,12,
torchinferno,tree_of_thought,376,378,98.44,112.14,210.59,2,9.50,1,0,1,,0,,,376,branch,12,
torchinferno,tree_of_thought,379,379,91.76,113.48,205.24,2,9.74,1,3,1,,0,,,379,branch,12,
torchinferno,tree_of_thought,380,380,130.57,0.00,135.86,1,7.36,1,0,2,,0,,,380,branch,12,
torchinferno,tree_of_thought,381,381,129.52,17.43,146.95,2,13.61,0,1,2,,0,,,381,branch,12,
torchinferno,tree_of_thought,383,382,116.49,28.61,145.10,2,13.78,1,3,2,,0,,,383,branch,12,
torchinferno,tree_of_thought,382,383,126.45,24.94,151.39,2,13.21,1,2,2,,0,,,382,branch,12,
torchinferno,tree_of_thought,384,384,111.28,0.00,119.10,1,8.40,1,0,3,,0,,,384,branch,12,
torchinferno,tree_of_thought,386,385,115.01,0.00,119.78,1,8.35,1,2,3,,0,,,386,branch,12,
torchinferno,tree_of_thought,385,386,119.79,0.00,127.47,1,7.85,1,1,3,,0,,,385,branch,12,
torchinferno,tree_of_thought,387,387,120.19,16.49,136.68,2,14.63,0,3,3,,0,,,387,branch,12,
torchinferno,tree_of_thought,388,388,133.84,17.47,151.30,2,13.22,1,,,,0,,,388,eval,12,
torchinferno,tree_of_thought,391,389,117.99,0.00,137.94,1,7.25,1,2,0,,1,,,391,branch,12,
torchinferno,tree_of_thought,390,390,119.01,0.00,147.37,1,6.79,1,1,0,,1,,,390,branch,12,
torchinferno,tree_of_thought,389,391,124.64,0.00,152.40,1,6.56,1,0,0,,1,,,389,branch,12,
torchinferno,tree_of_thought,392,392,109.38,0.00,145.99,1,6.85,1,3,0,,1,,,392,branch,12,
torchinferno,tree_of_thought,395,393,132.27,0.00,142.80,1,7.00,1,2,1,,1,,,395,branch,12,
torchinferno,tree_of_thought,396,394,122.17,0.00,141.34,1,7.08,1,3,1,,1,,,396,branch,12,
torchinferno,tree_of_thought,393,395,133.00,85.59,218.59,2,9.15,1,0,1,,1,,,393,branch,12,
torchinferno,tree_of_thought,394,396,132.10,86.53,218.63,2,9.15,1,1,1,,1,,,394,branch,12,
torchinferno,tree_of_thought,397,397,125.34,30.66,156.00,2,12.82,1,,,,1,,,397,eval,12,
torchinferno,tree_of_thought,399,398,107.42,0.00,126.74,1,7.89,1,1,0,,2,,,399,branch,12,
torchinferno,tree_of_thought,398,399,108.86,0.00,139.87,1,7.15,1,0,0,,2,,,398,branch,12,
torchinferno,tree_of_thought,401,400,102.73,0.00,135.17,1,7.40,1,3,0,,2,,,401,branch,12,
torchinferno,tree_of_thought,400,401,102.62,82.77,185.39,2,10.79,1,2,0,,2,,,400,branch,12,
torchinferno,tree_of_thought,402,402,145.01,0.00,155.50,1,6.43,1,,,,2,,,402,eval,12,
torchinferno,tree_of_thought,465,403,138.94,0.00,165.75,1,6.03,1,0,0,,0,,,465,branch,15,
torchinferno,tree_of_thought,467,404,134.17,0.00,164.17,1,6.09,1,2,0,,0,,,467,branch,15,
torchinferno,tree_of_thought,468,405,131.50,0.00,167.81,1,5.96,1,3,0,,0,,,468,branch,15,
torchinferno,tree_of_thought,466,406,138.54,92.00,230.54,2,8.68,1,1,0,,0,,,466,branch,15,
torchinferno,tree_of_thought,469,407,134.57,0.00,161.57,1,6.19,1,0,1,,0,,,469,branch,15,
torchinferno,tree_of_thought,472,408,124.26,107.99,232.25,2,8.61,1,3,1,,0,,,472,branch,15,
torchinferno,tree_of_thought,470,409,131.30,116.49,247.79,2,8.07,1,1,1,,0,,,470,branch,15,
torchinferno,tree_of_thought,471,410,130.77,114.33,245.10,2,8.16,1,2,1,,0,,,471,branch,15,
torchinferno,tree_of_thought,476,411,110.00,0.00,147.17,1,6.79,1,3,2,,0,,,476,branch,15,
torchinferno,tree_of_thought,475,412,113.12,0.00,149.73,1,6.68,1,2,2,,0,,,475,branch,15,
torchinferno,tree_of_thought,474,413,122.13,93.59,215.72,2,9.27,1,1,2,,0,,,474,branch,15,
torchinferno,tree_of_thought,473,414,122.70,96.03,218.73,2,9.14,1,0,2,,0,,,473,branch,15,
torchinferno,tree_of_thought,480,415,152.88,0.00,153.24,1,6.53,1,3,3,,0,,,480,branch,15,
torchinferno,tree_of_thought,477,416,184.29,4.79,189.08,2,10.58,1,0,3,,0,,,477,branch,15,
torchinferno,tree_of_thought,479,417,162.81,26.64,189.45,2,10.56,1,2,3,,0,,,479,branch,15,
torchinferno,tree_of_thought,478,418,172.74,29.76,202.50,2,9.88,1,1,3,,0,,,478,branch,15,
torchinferno,tree_of_thought,481,419,111.98,0.00,119.20,1,8.39,1,,,,0,,,481,eval,15,
torchinferno,tree_of_thought,484,420,142.28,0.00,149.51,1,6.69,1,2,0,,1,,,484,branch,15,
torchinferno,tree_of_thought,485,421,131.64,0.00,150.63,1,6.64,1,3,0,,1,,,485,branch,15,
torchinferno,tree_of_thought,482,422,131.15,0.00,167.81,1,5.96,1,0,0,,1,,,482,branch,15,
torchinferno,tree_of_thought,483,423,138.16,90.13,228.29,2,8.76,1,1,0,,1,,,483,branch,15,
torchinferno,tree_of_thought,489,424,118.37,0.00,118.70,1,8.42,1,3,1,,1,,,489,branch,15,
torchinferno,tree_of_thought,488,425,121.73,0.00,125.29,1,7.98,1,2,1,,1,,,488,branch,15,
torchinferno,tree_of_thought,486,426,121.69,29.14,150.83,2,13.26,1,0,1,,1,,,486,branch,15,
torchinferno,tree_of_thought,487,427,121.97,36.47,158.44,2,12.62,0,1,1,,1,,,487,branch,15,
torchinferno,tree_of_thought,490,428,102.43,0.00,115.75,1,8.64,1,,,,1,,,490,eval,15,
torchinferno,tree_of_thought,492,429,81.17,0.00,108.41,1,9.22,1,1,0,,2,,,492,branch,15,
torchinferno,tree_of_thought,494,430,80.83,77.79,158.62,2,12.61,1,3,0,,2,,,494,branch,15,
torchinferno,tree_of_thought,493,431,80.82,80.87,161.69,2,12.37,1,2,0,,2,,,493,branch,15,
torchinferno,tree_of_thought,491,432,80.86,84.24,165.10,2,12.11,1,0,0,,2,,,491,branch,15,
torchinferno,tree_of_thought,495,433,132.10,0.00,157.33,1,6.36,1,,,,2,,,495,eval,15,
torchinferno,tree_of_thought,93,434,132.44,0.00,152.54,1,6.56,1,0,0,,0,,,93,branch,3,
torchinferno,tree_of_thought,94,435,126.65,0.00,151.87,1,6.58,1,1,0,,0,,,94,branch,3,
torchinferno,tree_of_thought,95,436,123.94,0.00,151.31,1,6.61,1,2,0,,0,,,95,branch,3,
torchinferno,tree_of_thought,96,437,122.30,93.73,216.03,2,9.26,1,3,0,,0,,,96,branch,3,
torchinferno,tree_of_thought,100,438,145.60,0.00,165.64,1,6.04,1,3,1,,0,,,100,branch,3,
torchinferno,tree_of_thought,99,439,148.18,0.00,170.86,1,5.85,1,2,1,,0,,,99,branch,3,
torchinferno,tree_of_thought,98,440,147.64,0.00,172.54,1,5.80,1,1,1,,0,,,98,branch,3,
torchinferno,tree_of_thought,97,441,143.38,0.00,174.93,1,5.72,1,0,1,,0,,,97,branch,3,
torchinferno,tree_of_thought,102,442,107.40,0.00,134.38,1,7.44,1,1,2,,0,,,102,branch,3,
torchinferno,tree_of_thought,101,443,110.66,0.00,139.51,1,7.17,1,0,2,,0,,,101,branch,3,
torchinferno,tree_of_thought,104,444,103.43,88.29,191.73,2,10.43,1,3,2,,0,,,104,branch,3,
torchinferno,tree_of_thought,103,445,102.00,92.57,194.56,2,10.28,1,2,2,,0,,,103,branch,3,
torchinferno,tree_of_thought,105,446,83.77,22.18,105.95,2,18.88,1,0,3,,0,,,105,branch,3,
torchinferno,tree_of_thought,108,447,168.78,0.00,172.58,1,5.79,1,3,3,,0,,,108,branch,3,
torchinferno,tree_of_thought,106,448,176.19,13.87,190.06,2,10.52,1,1,3,,0,,,106,branch,3,
torchinferno,tree_of_thought,107,449,166.28,53.82,273.92,3,10.95,1,2,3,,0,,,107,branch,3,
torchinferno,tree_of_thought,109,450,152.27,0.00,157.62,1,6.34,1,,,,0,,,109,eval,3,
torchinferno,tree_of_thought,110,451,109.00,0.00,135.05,1,7.40,1,0,0,,1,,,110,branch,3,
torchinferno,tree_of_thought,112,452,115.72,0.00,132.48,1,7.55,1,2,0,,1,,,112,branch,3,
torchinferno,tree_of_thought,111,453,112.19,0.00,141.13,1,7.09,1,1,0,,1,,,111,branch,3,
torchinferno,tree_of_thought,113,454,106.17,62.13,230.42,3,13.02,0,3,0,,1,,,113,branch,3,
torchinferno,tree_of_thought,116,455,134.64,0.00,156.46,1,6.39,1,2,1,,1,,,116,branch,3,
torchinferno,tree_of_thought,115,456,138.84,0.00,164.11,1,6.09,1,1,1,,1,,,115,branch,3,
torchinferno,tree_of_thought,114,457,142.56,85.33,227.88,2,8.78,1,0,1,,1,,,114,branch,3,
torchinferno,tree_of_thought,117,458,138.25,85.99,224.24,2,8.92,1,3,1,,1,,,117,branch,3,
torchinferno,tree_of_thought,118,459,140.05,0.00,144.17,1,6.94,1,,,,1,,,118,eval,3,
torchinferno,tree_of_thought,122,460,69.17,71.55,140.72,2,14.21,1,3,0,,2,,,122,branch,3,
torchinferno,tree_of_thought,121,461,144.26,0.00,167.96,1,5.95,1,2,0,,2,,,121,branch,3,
torchinferno,tree_of_thought,120,462,159.91,0.00,178.06,1,5.62,1,1,0,,2,,,120,branch,3,
torchinferno,tree_of_thought,119,463,157.16,90.12,247.28,2,8.09,1,0,0,,2,,,119,branch,3,
torchinferno,tree_of_thought,123,464,142.00,0.00,142.38,1,7.02,1,,,,2,,,123,eval,3,
torchinferno,tree_of_thought,127,465,127.29,0.00,127.58,1,7.84,1,3,0,,0,,,127,branch,4,
torchinferno,tree_of_thought,126,466,132.42,0.00,140.51,1,7.12,1,2,0,,0,,,126,branch,4,
torchinferno,tree_of_thought,124,467,137.39,0.00,149.34,1,6.70,1,0,0,,0,,,124,branch,4,
torchinferno,tree_of_thought,125,468,144.78,0.00,147.52,1,6.78,1,1,0,,0,,,125,branch,4,
torchinferno,tree_of_thought,129,469,127.51,0.00,145.49,1,6.87,1,1,1,,0,,,129,branch,4,
torchinferno,tree_of_thought,130,470,126.96,0.00,147.79,1,6.77,1,2,1,,0,,,130,branch,4,
torchinferno,tree_of_thought,128,471,134.24,87.26,221.50,2,9.03,1,0,1,,0,,,128,branch,4,
torchinferno,tree_of_thought,131,472,117.64,102.51,220.15,2,9.08,1,3,1,,0,,,131,branch,4,
torchinferno,tree_of_thought,133,473,124.78,0.00,129.11,1,7.75,1,1,2,,0,,,133,branch,4,
torchinferno,tree_of_thought,132,474,127.57,0.00,137.94,1,7.25,1,0,2,,0,,,132,branch,4,
torchinferno,tree_of_thought,135,475,119.64,20.13,139.77,2,14.31,1,3,2,,0,,,135,branch,4,
torchinferno,tree_of_thought,134,476,134.19,11.04,145.23,2,13.77,1,2,2,,0,,,134,branch,4,
torchinferno,tree_of_thought,138,477,96.41,0.00,123.15,1,8.12,1,2,3,,0,,,138,branch,4,
torchinferno,tree_of_thought,136,478,106.71,0.00,128.96,1,7.75,1,0,3,,0,,,136,branch,4,
torchinferno,tree_of_thought,139,479,96.20,90.58,186.78,2,10.71,1,3,3,,0,,,139,branch,4,
torchinferno,tree_of_thought,137,480,101.83,44.78,639.18,13,20.34,0,1,3,,0,,,137,branch,4,
torchinferno,tree_of_thought,140,481,133.79,0.00,161.48,1,6.19,1,,,,0,,,140,eval,4,
torchinferno,tree_of_thought,142,482,99.67,0.00,104.76,1,9.55,1,1,0,,1,,,142,branch,4,
torchinferno,tree_of_thought,143,483,105.63,0.00,109.50,1,9.13,1,2,0,,1,,,143,branch,4,
torchinferno,tree_of_thought,141,484,95.69,24.58,120.27,2,16.63,1,0,0,,1,,,141,branch,4,
torchinferno,tree_of_thought,144,485,91.29,27.35,118.64,2,16.86,1,3,0,,1,,,144,branch,4,
torchinferno,tree_of_thought,146,486,101.84,0.00,102.12,1,9.79,1,1,1,,1,,,146,branch,4,
torchinferno,tree_of_thought,145,487,98.96,16.72,115.68,2,17.29,1,0,1,,1,,,145,branch,4,
torchinferno,tree_of_thought,148,488,79.75,26.53,106.29,2,18.82,1,3,1,,1,,,148,branch,4,
torchinferno,tree_of_thought,147,489,98.86,13.13,111.99,2,17.86,1,2,1,,1,,,147,branch,4,
torchinferno,tree_of_thought,149,490,108.50,0.00,108.83,1,9.19,1,,,,1,,,149,eval,4,
torchinferno,tree_of_thought,150,491,143.11,0.00,162.11,1,6.17,1,0,0,,2,,,150,branch,4,
torchinferno,tree_of_thought,152,492,146.54,67.15,213.69,2,9.36,1,2,0,,2,,,152,branch,4,
torchinferno,tree_of_thought,151,493,143.86,78.73,222.59,2,8.99,1,1,0,,2,,,151,branch,4,
torchinferno,tree_of_thought,153,494,136.85,86.49,223.35,2,8.95,1,3,0,,2,,,153,branch,4,
torchinferno,tree_of_thought,154,495,138.63,52.39,191.02,2,10.47,1,,,,2,,,154,eval,4,
torchinferno,tree_of_thought,529,496,88.62,0.00,110.09,1,9.08,1,2,0,,0,,,529,branch,17,
torchinferno,tree_of_thought,527,497,95.97,0.00,118.64,1,8.43,1,0,0,,0,,,527,branch,17,
torchinferno,tree_of_thought,530,498,86.61,0.00,116.07,1,8.62,1,3,0,,0,,,530,branch,17,
torchinferno,tree_of_thought,528,499,100.22,76.88,177.11,2,11.29,1,1,0,,0,,,528,branch,17,
torchinferno,tree_of_thought,531,500,116.68,0.00,138.33,1,7.23,1,0,1,,0,,,531,branch,17,
torchinferno,tree_of_thought,533,501,115.15,0.00,137.06,1,7.30,1,2,1,,0,,,533,branch,17,
torchinferno,tree_of_thought,532,502,119.90,90.58,210.48,2,9.50,0,1,1,,0,,,532,branch,17,
torchinferno,tree_of_thought,534,503,110.86,112.80,223.66,2,8.94,1,3,1,,0,,,534,branch,17,
torchinferno,tree_of_thought,536,504,101.44,0.00,101.86,1,9.82,1,1,2,,0,,,536,branch,17,
torchinferno,tree_of_thought,535,505,107.31,0.00,122.88,1,8.14,1,0,2,,0,,,535,branch,17,
torchinferno,tree_of_thought,537,506,111.53,36.94,148.47,2,13.47,1,2,2,,0,,,537,branch,17,
torchinferno,tree_of_thought,538,507,225.00,11.51,236.51,2,8.46,1,3,2,,0,,,538,branch,17,
torchinferno,tree_of_thought,541,508,102.02,0.00,102.30,1,9.77,1,2,3,,0,,,541,branch,17,
torchinferno,tree_of_thought,542,509,103.69,0.00,109.85,1,9.10,1,3,3,,0,,,542,branch,17,
torchinferno,tree_of_thought,540,510,105.29,0.00,117.16,1,8.54,1,1,3,,0,,,540,branch,17,
torchinferno,tree_of_thought,539,511,100.60,30.15,130.75,2,15.30,1,0,3,,0,,,539,branch,17,
torchinferno,tree_of_thought,543,512,122.99,0.00,131.83,1,7.59,1,,,,0,,,543,eval,17,
torchinferno,tree_of_thought,546,513,115.36,0.00,139.43,1,7.17,1,2,0,,1,,,546,branch,17,
torchinferno,tree_of_thought,545,514,118.31,0.00,143.06,1,6.99,1,1,0,,1,,,545,branch,17,
torchinferno,tree_of_thought,547,515,115.12,0.00,139.07,1,7.19,1,3,0,,1,,,547,branch,17,
torchinferno,tree_of_thought,544,516,119.71,0.00,153.23,1,6.53,1,0,0,,1,,,544,branch,17,
torchinferno,tree_of_thought,551,517,102.35,0.00,102.64,1,9.74,1,3,1,,1,,,551,branch,17,
torchinferno,tree_of_thought,548,518,113.45,0.00,113.73,1,8.79,1,0,1,,1,,,548,branch,17,
torchinferno,tree_of_thought,550,519,105.49,0.00,108.81,1,9.19,1,2,1,,1,,,550,branch,17,
torchinferno,tree_of_thought,549,520,110.50,18.37,128.87,2,15.52,1,1,1,,1,,,549,branch,17,
torchinferno,tree_of_thought,552,521,139.69,0.00,143.04,1,6.99,1,,,,1,,,552,eval,17,
