model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-19T21:02:41.173171

Build Times
provider,build_time_s
torchinferno,353.7
vllm,408.3
sglang,254.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.08,138.53,148.93,vllm
ttft_p99_ms,1990.78,225.30,671.02,vllm
tpot_median_ms,54.39,48.06,74.36,vllm
tpot_p99_ms,211.19,127.12,377.28,vllm
e2e_median_ms,368.20,178.12,213.22,vllm
e2e_p99_ms,2004.75,285.22,887.05,vllm
throughput_median_tps,3.34,8.07,5.63,vllm
total_output_tokens,1461,1455,1459,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.77,195.41,220.05,vllm
ttft_p99_ms,881.17,228.39,70697.76,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,422.57,279.23,359.36,vllm
e2e_p99_ms,984.61,322.69,70794.89,vllm
throughput_median_tps,2.37,3.58,2.78,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,701.67,159.12,161.64,vllm
ttft_p99_ms,1969.25,313.67,286.13,sglang
tpot_median_ms,63.41,52.35,105.73,vllm
tpot_p99_ms,159.24,171.41,213.18,torchinferno
e2e_median_ms,760.62,206.63,260.07,vllm
e2e_p99_ms,1988.39,401.12,434.29,vllm
throughput_median_tps,1.93,6.89,5.29,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,535.23,133.33,103.63,sglang
ttft_last_turn_ms,864.53,157.75,195.77,vllm
ttft_growth_ratio,1.62,1.18,1.89,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.80,57.05,81.59,vllm
ttft_p99_ms,749.88,2073.50,500.02,sglang
tpot_median_ms,33.30,29.00,37.17,vllm
tpot_p99_ms,300.68,151.49,147.13,sglang
e2e_median_ms,233.32,79.53,124.59,vllm
e2e_p99_ms,776.26,2099.44,585.53,sglang
throughput_median_tps,5.55,15.01,10.17,vllm
total_output_tokens,1485,1464,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,331.45,66.03,73.91,vllm
ttft_p99_ms,1273.26,120.21,131.60,vllm
tpot_median_ms,21.35,14.95,22.64,vllm
tpot_p99_ms,41.64,22.81,27.83,vllm
e2e_median_ms,1080.32,594.79,834.34,vllm
e2e_p99_ms,2568.12,1024.96,1632.39,vllm
throughput_median_tps,32.29,59.36,41.03,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,8,298.35,0.00,687.00,1,1.46,1
torchinferno,self_consistency,9,316.95,0.00,704.37,1,1.42,1
torchinferno,self_consistency,10,324.66,0.00,717.35,1,1.39,1
torchinferno,self_consistency,11,326.70,0.00,715.95,1,1.40,1
torchinferno,self_consistency,12,323.65,0.00,717.14,1,1.39,1
torchinferno,self_consistency,13,312.91,0.00,706.35,1,1.42,1
torchinferno,self_consistency,14,308.42,0.00,706.26,1,1.42,1
torchinferno,self_consistency,15,320.52,0.00,721.13,1,1.39,1
torchinferno,self_consistency,16,316.63,0.00,720.98,1,1.39,1
torchinferno,self_consistency,17,702.51,0.00,863.28,1,1.16,1
torchinferno,self_consistency,18,741.14,0.00,911.82,1,1.10,1
torchinferno,self_consistency,19,738.49,0.00,896.14,1,1.12,1
torchinferno,self_consistency,20,651.01,0.00,819.16,1,1.22,1
torchinferno,self_consistency,21,659.22,0.00,830.45,1,1.20,1
torchinferno,self_consistency,22,696.75,0.00,865.24,1,1.16,1
torchinferno,self_consistency,23,742.59,0.00,913.23,1,1.10,1
torchinferno,self_consistency,24,642.66,0.00,822.65,1,1.22,1
torchinferno,self_consistency,25,730.97,0.00,911.01,1,1.10,1
torchinferno,self_consistency,26,731.03,0.00,924.67,1,1.08,1
torchinferno,self_consistency,27,713.22,0.00,896.80,1,1.12,1
torchinferno,self_consistency,28,732.09,0.00,919.49,1,1.09,1
torchinferno,self_consistency,29,673.99,0.00,869.48,1,1.15,1
torchinferno,self_consistency,30,723.95,0.00,926.94,1,1.08,1
torchinferno,self_consistency,31,692.98,0.00,885.72,1,1.13,1
torchinferno,self_consistency,32,713.31,0.00,919.44,1,1.09,1
torchinferno,self_consistency,33,665.57,0.00,866.57,1,1.15,1
torchinferno,self_consistency,34,736.39,0.00,947.92,1,1.05,1
torchinferno,self_consistency,35,686.24,0.00,896.72,1,1.12,1
torchinferno,self_consistency,36,712.68,0.00,927.27,1,1.08,1
torchinferno,self_consistency,37,659.33,0.00,864.84,1,1.16,1
torchinferno,self_consistency,38,657.37,0.00,869.74,1,1.15,1
torchinferno,self_consistency,39,682.02,0.00,893.70,1,1.12,1
torchinferno,self_consistency,40,749.75,0.00,960.27,1,1.04,1
torchinferno,self_consistency,41,689.21,0.00,897.94,1,1.11,1
torchinferno,self_consistency,42,746.21,0.00,966.13,1,1.04,1
torchinferno,self_consistency,43,681.52,0.00,897.85,1,1.11,1
torchinferno,self_consistency,44,708.78,0.00,922.77,1,1.08,1
torchinferno,self_consistency,45,663.43,0.00,888.24,1,1.13,1
torchinferno,self_consistency,46,715.09,0.00,948.21,1,1.05,1
torchinferno,self_consistency,47,716.41,0.00,953.69,1,1.05,1
torchinferno,self_consistency,48,712.04,0.00,945.78,1,1.06,1
torchinferno,self_consistency,49,743.71,0.00,984.61,1,1.02,1
torchinferno,self_consistency,50,722.11,0.00,954.29,1,1.05,1
torchinferno,self_consistency,51,675.11,0.00,914.90,1,1.09,1
torchinferno,self_consistency,52,705.23,0.00,947.47,1,1.06,1
torchinferno,self_consistency,53,687.54,0.00,927.63,1,1.08,1
torchinferno,self_consistency,54,651.11,0.00,895.44,1,1.12,1
torchinferno,self_consistency,55,698.33,0.00,939.48,1,1.06,1
torchinferno,self_consistency,56,699.36,0.00,948.71,1,1.05,1
torchinferno,self_consistency,57,736.19,0.00,982.82,1,1.02,1
torchinferno,self_consistency,58,732.74,0.00,983.51,1,1.02,1
torchinferno,self_consistency,59,700.49,0.00,947.98,1,1.05,1
torchinferno,self_consistency,60,709.46,0.00,964.70,1,1.04,1
torchinferno,self_consistency,61,790.53,0.00,859.74,1,1.16,1
torchinferno,self_consistency,62,733.82,0.00,1000.69,1,1.00,1
torchinferno,self_consistency,63,812.28,0.00,873.21,1,1.15,1
torchinferno,self_consistency,64,834.66,0.00,897.53,1,1.11,1
torchinferno,self_consistency,65,846.78,0.00,882.37,1,1.13,1
torchinferno,self_consistency,66,809.42,0.00,912.63,1,1.10,1
torchinferno,self_consistency,67,818.30,0.00,838.67,1,1.19,1
torchinferno,self_consistency,68,695.37,0.00,966.16,1,1.04,1
torchinferno,self_consistency,69,721.98,0.00,829.19,1,1.21,1
torchinferno,self_consistency,70,784.85,0.00,868.24,1,1.15,1
torchinferno,self_consistency,71,838.83,0.00,880.69,1,1.14,1
torchinferno,self_consistency,72,810.24,0.00,877.60,1,1.14,1
torchinferno,self_consistency,73,783.26,0.00,876.94,1,1.14,1
torchinferno,self_consistency,74,667.38,0.00,959.41,1,1.04,1
torchinferno,self_consistency,75,753.30,0.00,870.62,1,1.15,1
torchinferno,self_consistency,76,731.52,0.00,850.42,1,1.18,1
torchinferno,self_consistency,77,927.10,0.00,932.46,1,1.07,1
torchinferno,self_consistency,78,861.77,0.00,895.34,1,1.12,1
torchinferno,self_consistency,79,699.13,0.00,996.39,1,1.00,1
torchinferno,self_consistency,80,844.71,0.00,887.44,1,1.13,1
torchinferno,self_consistency,81,814.50,0.00,877.36,1,1.14,1
torchinferno,self_consistency,82,816.68,0.00,914.81,1,1.09,1
torchinferno,self_consistency,83,809.34,0.00,909.98,1,1.10,1
torchinferno,self_consistency,84,867.53,0.00,938.01,1,1.07,1
torchinferno,self_consistency,85,862.13,0.00,887.75,1,1.13,1
torchinferno,self_consistency,86,875.57,0.00,937.40,1,1.07,1
torchinferno,self_consistency,87,828.27,0.00,921.72,1,1.08,1
torchinferno,self_consistency,88,770.89,0.00,909.64,1,1.10,1
torchinferno,self_consistency,89,848.01,0.00,959.31,1,1.04,1
torchinferno,self_consistency,90,781.04,0.00,878.30,1,1.14,1
torchinferno,self_consistency,91,840.91,0.00,941.06,1,1.06,1
torchinferno,self_consistency,92,767.81,0.00,861.88,1,1.16,1
torchinferno,self_consistency,93,786.71,0.00,879.10,1,1.14,1
torchinferno,self_consistency,94,757.43,0.00,870.38,1,1.15,1
torchinferno,self_consistency,95,818.38,0.00,941.86,1,1.06,1
torchinferno,self_consistency,96,855.13,0.00,894.91,1,1.12,1
torchinferno,self_consistency,97,733.89,0.00,890.47,1,1.12,1
torchinferno,self_consistency,98,827.29,0.00,896.25,1,1.12,1
torchinferno,self_consistency,99,858.15,0.00,969.23,1,1.03,1
torchinferno,self_consistency,100,786.95,0.00,919.97,1,1.09,1
torchinferno,self_consistency,101,801.09,0.00,904.79,1,1.11,1
torchinferno,self_consistency,102,744.32,0.00,901.22,1,1.11,1
torchinferno,self_consistency,103,834.24,0.00,968.50,1,1.03,1
torchinferno,self_consistency,104,782.49,0.00,895.20,1,1.12,1
torchinferno,self_consistency,105,772.74,0.00,919.44,1,1.09,1
torchinferno,self_consistency,106,881.17,0.00,964.19,1,1.04,1
torchinferno,self_consistency,107,850.15,0.00,963.70,1,1.04,1
torchinferno,self_consistency,108,789.28,0.00,917.91,1,1.09,1
torchinferno,self_consistency,109,817.43,0.00,935.14,1,1.07,1
torchinferno,self_consistency,110,859.95,0.00,978.42,1,1.02,1
torchinferno,self_consistency,111,814.44,0.00,909.96,1,1.10,1
torchinferno,self_consistency,112,851.76,0.00,890.41,1,1.12,1
torchinferno,self_consistency,113,800.52,0.00,892.49,1,1.12,1
torchinferno,self_consistency,114,876.86,0.00,913.08,1,1.10,1
torchinferno,self_consistency,115,852.69,0.00,910.07,1,1.10,1
torchinferno,self_consistency,116,882.67,0.00,915.80,1,1.09,1
torchinferno,self_consistency,117,823.93,0.00,913.24,1,1.10,1
torchinferno,self_consistency,118,876.74,0.00,1004.94,1,1.00,1
torchinferno,self_consistency,119,895.40,0.00,931.98,1,1.07,1
torchinferno,self_consistency,120,824.69,0.00,940.86,1,1.06,1
torchinferno,self_consistency,121,841.19,0.00,933.48,1,1.07,1
torchinferno,self_consistency,122,906.70,0.00,1007.84,1,0.99,1
torchinferno,self_consistency,123,177.96,0.00,274.41,1,3.64,1
torchinferno,self_consistency,124,147.25,0.00,217.30,1,4.60,1
torchinferno,self_consistency,125,163.75,0.00,268.34,1,3.73,1
torchinferno,self_consistency,126,470.03,0.00,570.65,1,1.75,1
torchinferno,self_consistency,127,942.53,0.00,1022.16,1,0.98,1
torchinferno,self_consistency,128,492.67,0.00,571.75,1,1.75,1
torchinferno,self_consistency,129,186.17,0.00,280.50,1,3.57,1
torchinferno,self_consistency,130,218.98,0.00,318.34,1,3.14,1
torchinferno,self_consistency,131,483.61,0.00,576.35,1,1.74,1
torchinferno,self_consistency,132,441.22,0.00,559.73,1,1.79,1
torchinferno,self_consistency,133,164.70,0.00,282.26,1,3.54,1
torchinferno,self_consistency,134,457.97,0.00,568.83,1,1.76,1
torchinferno,self_consistency,135,450.55,0.00,568.65,1,1.76,1
torchinferno,self_consistency,136,154.34,0.00,251.34,1,3.98,1
torchinferno,self_consistency,137,473.53,0.00,580.80,1,1.72,1
torchinferno,self_consistency,138,199.93,0.00,331.19,1,3.02,1
torchinferno,self_consistency,139,915.84,0.00,1037.57,1,0.96,1
torchinferno,self_consistency,140,216.31,0.00,337.56,1,2.96,1
torchinferno,self_consistency,141,190.33,0.00,280.83,1,3.56,1
torchinferno,self_consistency,142,186.42,0.00,304.77,1,3.28,1
torchinferno,self_consistency,143,444.83,0.00,574.74,1,1.74,1
torchinferno,self_consistency,144,471.88,0.00,597.82,1,1.67,1
torchinferno,self_consistency,145,909.84,0.00,1047.32,1,0.95,1
torchinferno,self_consistency,146,130.60,0.00,254.66,1,3.93,1
torchinferno,self_consistency,147,480.88,0.00,589.85,1,1.70,1
torchinferno,self_consistency,148,442.88,0.00,579.52,1,1.73,1
torchinferno,self_consistency,149,176.14,0.00,300.69,1,3.33,1
torchinferno,self_consistency,150,480.56,0.00,603.88,1,1.66,1
torchinferno,self_consistency,151,148.38,0.00,296.23,1,3.38,1
torchinferno,self_consistency,152,198.78,0.00,338.79,1,2.95,1
torchinferno,self_consistency,153,461.57,0.00,601.89,1,1.66,1
torchinferno,self_consistency,154,237.61,0.00,381.40,1,2.62,1
torchinferno,self_consistency,155,174.02,0.00,328.82,1,3.04,1
torchinferno,self_consistency,156,452.13,0.00,598.68,1,1.67,1
torchinferno,self_consistency,157,194.20,0.00,348.09,1,2.87,1
torchinferno,self_consistency,158,195.93,0.00,344.57,1,2.90,1
torchinferno,self_consistency,159,446.85,0.00,605.70,1,1.65,1
torchinferno,self_consistency,160,481.23,0.00,622.13,1,1.61,1
torchinferno,self_consistency,161,905.38,0.00,1081.02,1,0.93,1
torchinferno,self_consistency,162,930.20,0.00,1089.27,1,0.92,1
torchinferno,self_consistency,163,189.27,0.00,353.81,1,2.83,1
torchinferno,self_consistency,164,255.40,0.00,403.59,1,2.48,1
torchinferno,self_consistency,165,440.02,0.00,625.88,1,1.60,1
torchinferno,self_consistency,166,231.97,0.00,368.26,1,2.72,1
torchinferno,self_consistency,167,197.88,0.00,379.18,1,2.64,1
torchinferno,self_consistency,168,332.18,0.00,426.44,1,2.34,1
torchinferno,self_consistency,169,222.75,0.00,311.81,1,3.21,1
torchinferno,self_consistency,170,245.21,0.00,346.30,1,2.89,1
torchinferno,self_consistency,171,202.21,0.00,300.70,1,3.33,1
torchinferno,self_consistency,172,314.22,0.00,384.16,1,2.60,1
torchinferno,self_consistency,173,318.09,0.00,384.45,1,2.60,1
torchinferno,self_consistency,174,214.45,0.00,292.25,1,3.42,1
torchinferno,self_consistency,175,250.56,0.00,362.25,1,2.76,1
torchinferno,self_consistency,176,287.13,0.00,405.85,1,2.46,1
torchinferno,self_consistency,177,209.03,0.00,330.65,1,3.02,1
torchinferno,self_consistency,178,340.13,0.00,460.81,1,2.17,1
torchinferno,self_consistency,179,273.85,0.00,371.24,1,2.69,1
torchinferno,self_consistency,180,219.95,0.00,314.88,1,3.18,1
torchinferno,self_consistency,181,303.13,0.00,393.43,1,2.54,1
torchinferno,self_consistency,182,311.06,0.00,412.81,1,2.42,1
torchinferno,self_consistency,183,307.42,0.00,392.11,1,2.55,1
torchinferno,self_consistency,184,308.25,0.00,411.77,1,2.43,1
torchinferno,self_consistency,185,194.62,0.00,323.55,1,3.09,1
torchinferno,self_consistency,186,199.68,0.00,305.89,1,3.27,1
torchinferno,self_consistency,187,219.96,0.00,356.80,1,2.80,1
torchinferno,self_consistency,188,219.86,0.00,338.62,1,2.95,1
torchinferno,self_consistency,189,259.64,0.00,376.24,1,2.66,1
torchinferno,self_consistency,190,193.48,0.00,336.39,1,2.97,1
torchinferno,self_consistency,191,298.42,0.00,395.43,1,2.53,1
torchinferno,self_consistency,192,230.99,0.00,354.09,1,2.82,1
torchinferno,self_consistency,193,341.24,0.00,442.99,1,2.26,1
torchinferno,self_consistency,194,225.29,0.00,367.23,1,2.72,1
torchinferno,self_consistency,195,316.89,0.00,418.62,1,2.39,1
torchinferno,self_consistency,196,204.24,0.00,319.42,1,3.13,1
torchinferno,self_consistency,197,220.02,0.00,352.01,1,2.84,1
torchinferno,self_consistency,198,273.97,0.00,373.71,1,2.68,1
torchinferno,self_consistency,199,272.32,0.00,398.97,1,2.51,1
torchinferno,self_consistency,200,338.80,0.00,466.46,1,2.14,1
torchinferno,self_consistency,201,205.38,0.00,370.77,1,2.70,1
torchinferno,self_consistency,202,317.91,0.00,456.37,1,2.19,1
torchinferno,self_consistency,203,280.89,0.00,386.42,1,2.59,1
torchinferno,self_consistency,204,232.97,0.00,393.23,1,2.54,1
torchinferno,self_consistency,205,212.10,0.00,349.25,1,2.86,1
torchinferno,self_consistency,206,401.44,0.00,509.81,1,1.96,1
torchinferno,self_consistency,207,251.58,0.00,375.13,1,2.67,1
torchinferno,self_consistency,208,169.33,0.00,337.15,1,2.97,1
torchinferno,self_consistency,209,343.60,0.00,525.82,1,1.90,1
torchinferno,self_consistency,210,259.90,0.00,413.35,1,2.42,1
torchinferno,self_consistency,211,330.62,0.00,491.28,1,2.04,1
torchinferno,self_consistency,212,249.69,0.00,409.08,1,2.44,1
torchinferno,self_consistency,213,382.09,0.00,532.45,1,1.88,1
torchinferno,self_consistency,214,281.29,0.00,345.20,1,2.90,1
torchinferno,self_consistency,215,271.13,0.00,328.25,1,3.05,1
torchinferno,self_consistency,216,361.23,0.00,430.01,1,2.33,1
torchinferno,self_consistency,217,415.61,0.00,437.26,1,2.29,1
torchinferno,self_consistency,218,461.76,0.00,471.86,1,2.12,1
torchinferno,self_consistency,219,242.03,0.00,406.61,1,2.46,1
torchinferno,self_consistency,220,353.03,0.00,411.44,1,2.43,1
torchinferno,self_consistency,221,437.47,0.00,464.33,1,2.15,1
torchinferno,self_consistency,222,353.08,0.00,406.52,1,2.46,1
torchinferno,self_consistency,223,345.04,0.00,389.28,1,2.57,1
torchinferno,self_consistency,224,361.09,0.00,398.25,1,2.51,1
torchinferno,self_consistency,225,431.90,0.00,466.53,1,2.14,1
torchinferno,self_consistency,226,272.53,0.00,358.15,1,2.79,1
torchinferno,self_consistency,227,348.33,0.00,395.67,1,2.53,1
torchinferno,self_consistency,228,282.42,0.00,392.52,1,2.55,1
torchinferno,self_consistency,229,319.61,0.00,369.24,1,2.71,1
torchinferno,self_consistency,230,359.74,0.00,455.25,1,2.20,1
torchinferno,self_consistency,231,358.69,0.00,456.44,1,2.19,1
torchinferno,self_consistency,232,284.16,0.00,348.61,1,2.87,1
torchinferno,self_consistency,233,321.36,0.00,551.13,1,1.81,1
torchinferno,self_consistency,234,277.01,0.00,380.68,1,2.63,1
torchinferno,self_consistency,235,450.39,0.00,558.34,1,1.79,1
torchinferno,self_consistency,236,371.80,0.00,429.89,1,2.33,1
torchinferno,self_consistency,237,430.38,0.00,507.65,1,1.97,1
torchinferno,self_consistency,238,455.70,0.00,521.39,1,1.92,1
torchinferno,self_consistency,239,396.93,0.00,487.15,1,2.05,1
torchinferno,self_consistency,240,372.30,0.00,480.00,1,2.08,1
torchinferno,self_consistency,241,350.33,0.00,449.84,1,2.22,1
torchinferno,self_consistency,242,276.84,0.00,429.93,1,2.33,1
torchinferno,self_consistency,243,336.47,0.00,468.14,1,2.14,1
torchinferno,self_consistency,244,295.44,0.00,408.93,1,2.45,1
torchinferno,self_consistency,245,244.41,0.00,401.54,1,2.49,1
torchinferno,self_consistency,246,324.28,0.00,489.02,1,2.04,1
torchinferno,self_consistency,247,339.17,0.00,494.44,1,2.02,1
torchinferno,self_consistency,248,306.20,0.00,439.78,1,2.27,1
torchinferno,self_consistency,249,296.31,0.00,409.56,1,2.44,1
torchinferno,self_consistency,250,293.37,0.00,332.07,1,3.01,1
torchinferno,self_consistency,251,264.14,0.00,349.90,1,2.86,1
torchinferno,self_consistency,252,273.59,0.00,350.61,1,2.85,1
torchinferno,self_consistency,253,172.38,0.00,278.01,1,3.60,1
torchinferno,self_consistency,254,247.13,0.00,344.86,1,2.90,1
torchinferno,self_consistency,255,223.69,0.00,326.61,1,3.06,1
torchinferno,self_consistency,256,242.73,0.00,308.43,1,3.24,1
torchinferno,self_consistency,257,211.65,0.00,289.36,1,3.46,1
torchinferno,self_consistency,258,116.55,0.00,227.14,1,4.40,1
torchinferno,self_consistency,259,245.58,0.00,346.59,1,2.89,1
torchinferno,self_consistency,260,196.53,0.00,319.67,1,3.13,1
torchinferno,self_consistency,261,227.47,0.00,287.96,1,3.47,1
torchinferno,self_consistency,262,234.27,0.00,343.18,1,2.91,1
torchinferno,self_consistency,263,211.66,0.00,335.74,1,2.98,1
torchinferno,self_consistency,264,186.01,0.00,312.76,1,3.20,1
torchinferno,self_consistency,265,277.68,0.00,379.75,1,2.63,1
torchinferno,self_consistency,266,281.06,0.00,373.62,1,2.68,1
torchinferno,self_consistency,267,258.92,0.00,371.81,1,2.69,1
torchinferno,self_consistency,268,203.23,0.00,326.93,1,3.06,1
torchinferno,self_consistency,269,209.22,0.00,345.64,1,2.89,1
torchinferno,self_consistency,270,264.61,0.00,377.35,1,2.65,1
torchinferno,self_consistency,271,255.35,0.00,388.83,1,2.57,1
torchinferno,self_consistency,272,263.65,0.00,369.85,1,2.70,1
torchinferno,self_consistency,273,213.30,0.00,331.00,1,3.02,1
torchinferno,self_consistency,274,238.14,0.00,378.83,1,2.64,1
torchinferno,self_consistency,275,190.44,0.00,307.78,1,3.25,1
torchinferno,self_consistency,276,293.29,0.00,379.28,1,2.64,1
torchinferno,self_consistency,277,280.26,0.00,373.28,1,2.68,1
torchinferno,self_consistency,278,270.59,0.00,371.76,1,2.69,1
torchinferno,self_consistency,279,186.47,0.00,314.29,1,3.18,1
torchinferno,self_consistency,280,216.20,0.00,369.22,1,2.71,1
torchinferno,self_consistency,281,217.85,0.00,352.99,1,2.83,1
torchinferno,self_consistency,282,186.26,0.00,342.27,1,2.92,1
torchinferno,self_consistency,283,291.69,0.00,412.22,1,2.43,1
torchinferno,self_consistency,284,224.54,0.00,366.02,1,2.73,1
torchinferno,self_consistency,285,242.83,0.00,364.85,1,2.74,1
torchinferno,self_consistency,286,278.47,0.00,404.78,1,2.47,1
torchinferno,self_consistency,287,269.82,0.00,398.97,1,2.51,1
torchinferno,self_consistency,288,169.04,0.00,284.95,1,3.51,1
torchinferno,self_consistency,289,278.47,0.00,389.46,1,2.57,1
torchinferno,self_consistency,290,220.30,0.00,371.58,1,2.69,1
torchinferno,self_consistency,291,190.60,0.00,351.73,1,2.84,1
torchinferno,self_consistency,292,250.00,0.00,384.90,1,2.60,1
torchinferno,self_consistency,293,195.21,0.00,348.91,1,2.87,1
torchinferno,self_consistency,294,200.04,0.00,367.31,1,2.72,1
torchinferno,self_consistency,295,235.57,0.00,360.85,1,2.77,1
torchinferno,self_consistency,296,247.55,0.00,295.80,1,3.38,1
torchinferno,self_consistency,297,255.67,0.00,289.10,1,3.46,1
torchinferno,self_consistency,298,191.31,0.00,355.99,1,2.81,1
torchinferno,self_consistency,299,247.81,0.00,395.28,1,2.53,1
torchinferno,self_consistency,300,311.19,0.00,385.64,1,2.59,1
torchinferno,self_consistency,301,263.22,0.00,345.70,1,2.89,1
torchinferno,self_consistency,302,283.73,0.00,389.73,1,2.57,1
torchinferno,self_consistency,303,329.89,0.00,437.29,1,2.29,1
torchinferno,self_consistency,304,201.36,0.00,311.19,1,3.21,1
torchinferno,self_consistency,305,279.11,0.00,380.66,1,2.63,1
torchinferno,self_consistency,306,330.81,0.00,430.24,1,2.32,1
torchinferno,self_consistency,307,302.98,0.00,405.91,1,2.46,1
torchinferno,self_consistency,308,319.36,0.00,431.15,1,2.32,1
torchinferno,self_consistency,309,236.69,0.00,338.77,1,2.95,1
torchinferno,self_consistency,310,309.34,0.00,429.60,1,2.33,1
torchinferno,self_consistency,311,217.20,0.00,327.49,1,3.05,1
torchinferno,self_consistency,312,228.82,0.00,348.88,1,2.87,1
torchinferno,self_consistency,313,290.89,0.00,403.09,1,2.48,1
torchinferno,self_consistency,314,283.08,0.00,395.83,1,2.53,1
torchinferno,self_consistency,315,295.80,0.00,417.35,1,2.40,1
torchinferno,self_consistency,316,267.25,0.00,396.70,1,2.52,1
torchinferno,self_consistency,317,234.01,0.00,362.92,1,2.76,1
torchinferno,self_consistency,318,308.29,0.00,429.65,1,2.33,1
torchinferno,self_consistency,319,209.87,0.00,341.76,1,2.93,1
torchinferno,self_consistency,320,297.69,0.00,440.36,1,2.27,1
torchinferno,self_consistency,321,276.05,0.00,399.53,1,2.50,1
torchinferno,self_consistency,322,282.74,0.00,426.71,1,2.34,1
torchinferno,self_consistency,323,332.87,0.00,475.13,1,2.10,1
torchinferno,self_consistency,324,269.68,0.00,403.43,1,2.48,1
torchinferno,self_consistency,325,321.42,0.00,463.95,1,2.16,1
torchinferno,self_consistency,326,343.82,0.00,480.38,1,2.08,1
torchinferno,self_consistency,327,299.62,0.00,443.03,1,2.26,1
torchinferno,self_consistency,328,242.43,0.00,388.78,1,2.57,1
torchinferno,self_consistency,329,302.66,0.00,458.33,1,2.18,1
torchinferno,self_consistency,330,232.51,0.00,384.53,1,2.60,1
torchinferno,self_consistency,331,255.51,0.00,414.95,1,2.41,1
torchinferno,self_consistency,332,201.34,0.00,361.78,1,2.76,1
torchinferno,self_consistency,333,272.89,0.00,434.65,1,2.30,1
torchinferno,self_consistency,334,324.71,0.00,492.60,1,2.03,1
torchinferno,self_consistency,335,310.73,0.00,477.81,1,2.09,1
torchinferno,self_consistency,336,309.38,0.00,465.30,1,2.15,1
torchinferno,self_consistency,337,315.98,0.00,486.23,1,2.06,1
torchinferno,self_consistency,338,312.34,0.00,475.53,1,2.10,1
torchinferno,self_consistency,339,274.48,0.00,449.39,1,2.23,1
torchinferno,self_consistency,340,315.06,0.00,475.04,1,2.11,1
torchinferno,self_consistency,341,311.29,0.00,486.29,1,2.06,1
torchinferno,self_consistency,342,254.38,0.00,415.93,1,2.40,1
torchinferno,self_consistency,343,276.65,0.00,459.25,1,2.18,1
torchinferno,self_consistency,344,308.13,0.00,363.63,1,2.75,1
torchinferno,self_consistency,345,468.62,0.00,504.00,1,1.98,1
torchinferno,self_consistency,346,362.97,0.00,397.16,1,2.52,1
torchinferno,self_consistency,347,348.92,0.00,396.96,1,2.52,1
torchinferno,self_consistency,348,366.82,0.00,401.08,1,2.49,1
torchinferno,self_consistency,349,333.91,0.00,405.89,1,2.46,1
torchinferno,self_consistency,350,338.36,0.00,382.80,1,2.61,1
torchinferno,self_consistency,351,348.05,0.00,430.51,1,2.32,1
torchinferno,self_consistency,352,230.48,0.00,310.03,1,3.23,1
torchinferno,self_consistency,353,387.96,0.00,393.38,1,2.54,1
torchinferno,self_consistency,354,343.48,0.00,423.02,1,2.36,1
torchinferno,self_consistency,355,365.55,0.00,400.52,1,2.50,1
torchinferno,self_consistency,356,377.28,0.00,435.36,1,2.30,1
torchinferno,self_consistency,357,238.79,0.00,304.63,1,3.28,1
torchinferno,self_consistency,358,297.47,0.00,385.12,1,2.60,1
torchinferno,self_consistency,359,218.96,0.00,432.75,1,2.31,1
torchinferno,self_consistency,360,386.66,0.00,401.41,1,2.49,1
torchinferno,self_consistency,361,421.54,0.00,482.36,1,2.07,1
torchinferno,self_consistency,362,389.58,0.00,516.55,1,1.94,1
torchinferno,self_consistency,363,279.72,0.00,493.10,1,2.03,1
torchinferno,self_consistency,364,296.51,0.00,392.33,1,2.55,1
torchinferno,self_consistency,365,348.77,0.00,388.61,1,2.57,1
torchinferno,self_consistency,366,213.91,0.00,334.64,1,2.99,1
torchinferno,self_consistency,367,265.13,0.00,481.79,1,2.08,1
torchinferno,self_consistency,368,397.87,0.00,477.52,1,2.09,1
torchinferno,self_consistency,369,383.87,0.00,481.84,1,2.08,1
torchinferno,self_consistency,370,283.89,0.00,509.13,1,1.96,1
torchinferno,self_consistency,371,287.56,0.00,405.94,1,2.46,1
