model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T03:02:15.972049+00:00

Build Times
provider,build_time_s
torchinferno,45.5
vllm,188.4
sglang,182.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.24,148.12,143.36,sglang
ttft_p99_ms,839.28,260.89,614.05,vllm
tpot_median_ms,48.26,52.01,73.05,torchinferno
tpot_p99_ms,128.77,143.39,166.43,torchinferno
e2e_median_ms,234.95,194.25,218.01,vllm
e2e_p99_ms,879.28,324.32,647.19,vllm
throughput_median_tps,5.70,7.15,5.55,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.42,151.05,215.90,vllm
ttft_p99_ms,436.40,458.67,70006.73,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,162.63,258.71,381.10,torchinferno
e2e_p99_ms,463.14,675.94,70197.58,torchinferno
throughput_median_tps,6.15,3.87,2.62,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,344.20,181.54,169.13,sglang
ttft_p99_ms,594.23,427.16,616.81,vllm
tpot_median_ms,59.49,61.56,106.27,torchinferno
tpot_p99_ms,123.00,207.51,266.39,torchinferno
e2e_median_ms,400.40,231.42,270.92,vllm
e2e_p99_ms,656.29,500.29,717.19,vllm
throughput_median_tps,3.45,5.84,4.83,vllm
total_output_tokens,1451,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,279.21,150.08,107.43,sglang
ttft_last_turn_ms,357.53,170.92,205.58,vllm
ttft_growth_ratio,1.28,1.14,1.91,vllm
ttft_first_turn_median_ms,345.67,132.71,90.86,sglang
ttft_first_turn_p99_ms,584.36,312.12,218.01,sglang
ttft_last_turn_median_ms,358.27,164.56,201.49,vllm
ttft_last_turn_p99_ms,417.19,352.03,316.11,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,128.95,64.06,74.17,vllm
ttft_p99_ms,402.99,2076.50,600.32,torchinferno
tpot_median_ms,36.32,30.57,69.26,vllm
tpot_p99_ms,103.47,2024.57,284.84,torchinferno
e2e_median_ms,154.03,87.88,152.52,vllm
e2e_p99_ms,432.62,2122.10,644.93,torchinferno
throughput_median_tps,8.58,13.72,9.53,vllm
total_output_tokens,1484,1493,1474,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,237.70,83.55,74.55,sglang
ttft_p99_ms,614.72,263.80,392.64,vllm
tpot_median_ms,20.65,15.12,22.49,vllm
tpot_p99_ms,37.58,22.66,35.01,vllm
e2e_median_ms,963.45,650.17,855.28,vllm
e2e_p99_ms,1703.15,1027.73,1705.11,vllm
throughput_median_tps,37.44,57.13,40.92,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,968,990,222.16,0.00,240.24,1,4.16,1,,,,,,,968,,,
vllm,self_consistency,986,991,166.26,0.00,187.06,1,5.35,1,,,,,,,986,,,
vllm,self_consistency,953,992,260.83,0.00,281.97,1,3.55,1,,,,,,,953,,,
vllm,self_consistency,990,993,149.02,0.00,171.01,1,5.85,1,,,,,,,990,,,
vllm,self_consistency,950,994,268.70,0.00,290.20,1,3.45,1,,,,,,,950,,,
vllm,self_consistency,947,995,285.16,0.00,299.04,1,3.34,1,,,,,,,947,,,
vllm,self_consistency,983,996,179.55,0.00,195.33,1,5.12,1,,,,,,,983,,,
vllm,self_consistency,998,997,148.55,0.00,155.31,1,6.44,1,,,,,,,998,,,
vllm,self_consistency,996,998,151.83,0.00,159.75,1,6.26,1,,,,,,,996,,,
vllm,self_consistency,959,999,263.66,0.00,269.41,1,3.71,1,,,,,,,959,,,
vllm,multi_turn,112,0,64.99,76.66,141.66,2,14.12,1,,,14,,,,112,,,0
vllm,multi_turn,113,1,152.68,0.00,173.74,1,5.76,1,,,14,,,,113,,,1
vllm,multi_turn,114,2,168.71,28.84,197.55,2,10.12,1,,,14,,,,114,,,2
vllm,multi_turn,115,3,357.63,0.00,372.13,1,2.69,1,,,14,,,,115,,,3
vllm,multi_turn,116,4,147.58,0.00,150.63,1,6.64,1,,,14,,,,116,,,4
vllm,multi_turn,117,5,165.99,51.57,217.56,2,9.19,1,,,14,,,,117,,,5
vllm,multi_turn,118,6,104.22,59.58,163.80,2,12.21,1,,,14,,,,118,,,6
vllm,multi_turn,119,7,199.21,0.00,217.51,1,4.60,1,,,14,,,,119,,,7
vllm,multi_turn,64,8,65.60,0.00,84.72,1,11.80,1,,,8,,,,64,,,0
vllm,multi_turn,65,9,91.43,0.00,91.72,1,10.90,1,,,8,,,,65,,,1
vllm,multi_turn,66,10,140.70,0.00,160.21,1,6.24,1,,,8,,,,66,,,2
vllm,multi_turn,67,11,172.79,0.00,191.22,1,5.23,1,,,8,,,,67,,,3
vllm,multi_turn,68,12,314.69,0.00,354.71,1,2.82,1,,,8,,,,68,,,4
vllm,multi_turn,69,13,315.26,45.66,360.92,2,5.54,1,,,8,,,,69,,,5
vllm,multi_turn,70,14,174.94,0.00,240.95,1,4.15,1,,,8,,,,70,,,6
vllm,multi_turn,71,15,172.16,0.00,220.58,1,4.53,1,,,8,,,,71,,,7
vllm,multi_turn,16,16,54.42,0.00,84.77,1,11.80,1,,,2,,,,16,,,0
vllm,multi_turn,17,17,89.05,90.26,179.31,2,11.15,1,,,2,,,,17,,,1
vllm,multi_turn,18,18,140.54,62.60,203.14,2,9.85,1,,,2,,,,18,,,2
vllm,multi_turn,19,19,309.60,43.10,352.70,2,5.67,1,,,2,,,,19,,,3
vllm,multi_turn,20,20,129.63,0.00,171.60,1,5.83,1,,,2,,,,20,,,4
vllm,multi_turn,21,21,192.71,0.00,211.31,1,4.73,1,,,2,,,,21,,,5
vllm,multi_turn,22,22,250.62,35.61,286.23,2,6.99,0,,,2,,,,22,,,6
vllm,multi_turn,23,23,188.94,0.00,241.74,1,4.14,1,,,2,,,,23,,,7
vllm,multi_turn,88,24,78.02,0.00,105.94,1,9.44,1,,,11,,,,88,,,0
vllm,multi_turn,89,25,123.70,0.00,128.11,1,7.81,1,,,11,,,,89,,,1
vllm,multi_turn,90,26,193.98,0.00,194.36,1,5.15,1,,,11,,,,90,,,2
vllm,multi_turn,91,27,345.11,0.00,349.10,1,2.86,1,,,11,,,,91,,,3
vllm,multi_turn,92,28,135.36,0.00,191.74,1,5.22,1,,,11,,,,92,,,4
vllm,multi_turn,93,29,146.47,0.00,177.50,1,5.63,1,,,11,,,,93,,,5
vllm,multi_turn,94,30,200.24,29.93,230.16,2,8.69,1,,,11,,,,94,,,6
vllm,multi_turn,95,31,262.09,0.00,382.08,1,2.62,1,,,11,,,,95,,,7
vllm,multi_turn,304,32,75.46,0.00,122.94,1,8.13,1,,,38,,,,304,,,0
vllm,multi_turn,305,33,103.07,0.00,127.91,1,7.82,1,,,38,,,,305,,,1
vllm,multi_turn,306,34,149.62,0.00,154.08,1,6.49,1,,,38,,,,306,,,2
vllm,multi_turn,307,35,352.11,0.00,385.05,1,2.60,1,,,38,,,,307,,,3
vllm,multi_turn,308,36,232.37,10.19,242.56,2,8.25,1,,,38,,,,308,,,4
vllm,multi_turn,309,37,217.94,171.42,389.36,2,5.14,1,,,38,,,,309,,,5
vllm,multi_turn,310,38,114.52,65.87,180.38,2,11.09,1,,,38,,,,310,,,6
vllm,multi_turn,311,39,104.32,0.00,104.58,1,9.56,1,,,38,,,,311,,,7
vllm,multi_turn,240,40,77.16,0.00,111.51,1,8.97,1,,,30,,,,240,,,0
vllm,multi_turn,241,41,147.38,0.00,187.30,1,5.34,1,,,30,,,,241,,,1
vllm,multi_turn,242,42,115.74,0.00,116.02,1,8.62,1,,,30,,,,242,,,2
vllm,multi_turn,243,43,287.75,0.00,301.49,1,3.32,1,,,30,,,,243,,,3
vllm,multi_turn,244,44,155.51,143.90,299.40,2,6.68,1,,,30,,,,244,,,4
vllm,multi_turn,245,45,155.30,0.00,169.93,1,5.88,1,,,30,,,,245,,,5
vllm,multi_turn,246,46,130.32,0.00,160.88,1,6.22,1,,,30,,,,246,,,6
vllm,multi_turn,247,47,352.03,0.00,386.81,1,2.59,1,,,30,,,,247,,,7
vllm,multi_turn,168,48,82.01,0.00,103.56,1,9.66,1,,,21,,,,168,,,0
vllm,multi_turn,169,49,228.25,0.00,255.57,1,3.91,1,,,21,,,,169,,,1
vllm,multi_turn,170,50,119.38,0.00,134.69,1,7.42,1,,,21,,,,170,,,2
vllm,multi_turn,171,51,399.59,0.00,414.51,1,2.41,1,,,21,,,,171,,,3
vllm,multi_turn,172,52,209.80,41.35,251.16,2,7.96,1,,,21,,,,172,,,4
vllm,multi_turn,173,53,133.32,124.33,257.65,2,7.76,1,,,21,,,,173,,,5
vllm,multi_turn,174,54,170.88,0.00,226.31,1,4.42,1,,,21,,,,174,,,6
vllm,multi_turn,175,55,95.25,20.45,115.70,2,17.29,1,,,21,,,,175,,,7
vllm,multi_turn,136,56,81.78,0.00,122.13,1,8.19,1,,,17,,,,136,,,0
vllm,multi_turn,137,57,223.83,27.40,251.24,2,7.96,1,,,17,,,,137,,,1
vllm,multi_turn,138,58,339.50,0.00,339.76,1,2.94,1,,,17,,,,138,,,2
vllm,multi_turn,139,59,191.20,0.00,300.63,1,3.33,1,,,17,,,,139,,,3
vllm,multi_turn,140,60,182.53,0.00,211.17,1,4.74,1,,,17,,,,140,,,4
vllm,multi_turn,141,61,177.53,0.36,177.88,2,11.24,1,,,17,,,,141,,,5
vllm,multi_turn,142,62,195.46,0.00,235.11,1,4.25,1,,,17,,,,142,,,6
vllm,multi_turn,143,63,138.24,0.37,138.62,2,14.43,1,,,17,,,,143,,,7
vllm,multi_turn,192,64,88.95,0.00,112.31,1,8.90,1,,,24,,,,192,,,0
vllm,multi_turn,193,65,219.12,0.00,302.32,1,3.31,1,,,24,,,,193,,,1
vllm,multi_turn,194,66,352.54,0.00,357.92,1,2.79,1,,,24,,,,194,,,2
vllm,multi_turn,195,67,171.82,66.93,238.75,2,8.38,1,,,24,,,,195,,,3
vllm,multi_turn,196,68,192.31,0.00,215.69,1,4.64,1,,,24,,,,196,,,4
vllm,multi_turn,197,69,151.50,0.00,156.31,1,6.40,1,,,24,,,,197,,,5
vllm,multi_turn,198,70,204.56,0.00,248.77,1,4.02,1,,,24,,,,198,,,6
vllm,multi_turn,199,71,92.21,87.38,179.58,2,11.14,1,,,24,,,,199,,,7
vllm,multi_turn,144,72,77.50,0.00,144.52,1,6.92,1,,,18,,,,144,,,0
vllm,multi_turn,145,73,122.55,0.00,155.34,1,6.44,1,,,18,,,,145,,,1
vllm,multi_turn,146,74,111.15,0.00,164.79,1,6.07,1,,,18,,,,146,,,2
vllm,multi_turn,147,75,427.16,0.00,441.61,1,2.26,1,,,18,,,,147,,,3
vllm,multi_turn,148,76,237.88,0.00,251.13,1,3.98,1,,,18,,,,148,,,4
vllm,multi_turn,149,77,139.23,79.40,218.63,2,9.15,1,,,18,,,,149,,,5
vllm,multi_turn,150,78,153.40,21.23,174.63,2,11.45,0,,,18,,,,150,,,6
vllm,multi_turn,151,79,286.71,0.00,322.78,1,3.10,1,,,18,,,,151,,,7
vllm,multi_turn,488,80,151.92,0.00,157.02,1,6.37,1,,,61,,,,488,,,0
vllm,multi_turn,489,81,352.49,40.81,393.31,2,5.09,1,,,61,,,,489,,,1
vllm,multi_turn,490,82,186.52,0.42,186.94,2,10.70,1,,,61,,,,490,,,2
vllm,multi_turn,491,83,148.08,31.10,179.17,2,11.16,1,,,61,,,,491,,,3
vllm,multi_turn,492,84,118.00,0.00,159.84,1,6.26,1,,,61,,,,492,,,4
vllm,multi_turn,493,85,189.34,0.00,203.18,1,4.92,1,,,61,,,,493,,,5
vllm,multi_turn,494,86,186.36,0.00,186.59,1,5.36,1,,,61,,,,494,,,6
vllm,multi_turn,495,87,172.38,20.86,193.23,2,10.35,1,,,61,,,,495,,,7
vllm,multi_turn,368,88,121.96,0.00,133.65,1,7.48,1,,,46,,,,368,,,0
vllm,multi_turn,369,89,125.11,0.00,191.22,1,5.23,1,,,46,,,,369,,,1
vllm,multi_turn,370,90,288.83,0.00,355.62,1,2.81,1,,,46,,,,370,,,2
vllm,multi_turn,371,91,112.03,0.00,138.21,1,7.24,1,,,46,,,,371,,,3
vllm,multi_turn,372,92,418.87,0.00,478.77,1,2.09,1,,,46,,,,372,,,4
vllm,multi_turn,373,93,216.30,46.93,263.23,2,7.60,1,,,46,,,,373,,,5
vllm,multi_turn,374,94,126.97,10.24,137.20,2,14.58,1,,,46,,,,374,,,6
vllm,multi_turn,375,95,144.95,35.50,180.46,2,11.08,1,,,46,,,,375,,,7
vllm,multi_turn,120,96,71.60,0.00,89.97,1,11.11,1,,,15,,,,120,,,0
vllm,multi_turn,121,97,200.60,102.59,303.19,2,6.60,1,,,15,,,,121,,,1
vllm,multi_turn,122,98,412.69,0.00,415.86,1,2.40,1,,,15,,,,122,,,2
vllm,multi_turn,123,99,213.15,0.00,223.51,1,4.47,1,,,15,,,,123,,,3
vllm,multi_turn,124,100,208.73,0.00,307.79,1,3.25,1,,,15,,,,124,,,4
vllm,multi_turn,125,101,245.23,43.02,288.25,2,6.94,1,,,15,,,,125,,,5
vllm,multi_turn,126,102,157.36,44.18,201.54,2,9.92,1,,,15,,,,126,,,6
vllm,multi_turn,127,103,116.49,42.57,159.06,2,12.57,1,,,15,,,,127,,,7
vllm,multi_turn,288,104,69.96,0.00,80.84,1,12.37,1,,,36,,,,288,,,0
vllm,multi_turn,289,105,138.61,0.00,164.10,1,6.09,1,,,36,,,,289,,,1
vllm,multi_turn,290,106,93.73,0.00,156.35,1,6.40,1,,,36,,,,290,,,2
vllm,multi_turn,291,107,470.13,0.00,610.29,1,1.64,1,,,36,,,,291,,,3
vllm,multi_turn,292,108,202.03,0.00,265.35,1,3.77,1,,,36,,,,292,,,4
vllm,multi_turn,293,109,174.26,0.00,174.49,1,5.73,1,,,36,,,,293,,,5
vllm,multi_turn,294,110,251.88,20.67,272.55,2,7.34,1,,,36,,,,294,,,6
vllm,multi_turn,295,111,194.06,0.00,224.56,1,4.45,1,,,36,,,,295,,,7
vllm,multi_turn,80,112,84.91,34.65,119.56,2,16.73,1,,,10,,,,80,,,0
vllm,multi_turn,81,113,116.25,46.62,162.86,2,12.28,1,,,10,,,,81,,,1
vllm,multi_turn,82,114,163.36,0.00,163.80,1,6.11,1,,,10,,,,82,,,2
vllm,multi_turn,83,115,512.12,0.00,542.07,1,1.84,1,,,10,,,,83,,,3
vllm,multi_turn,84,116,244.70,0.00,288.46,1,3.47,1,,,10,,,,84,,,4
vllm,multi_turn,85,117,89.51,0.00,99.39,1,10.06,1,,,10,,,,85,,,5
vllm,multi_turn,86,118,324.50,0.00,440.17,1,2.27,1,,,10,,,,86,,,6
vllm,multi_turn,87,119,153.98,0.00,185.26,1,5.40,1,,,10,,,,87,,,7
vllm,multi_turn,352,120,108.30,0.00,108.60,1,9.21,1,,,44,,,,352,,,0
vllm,multi_turn,353,121,74.05,45.29,119.34,2,16.76,1,,,44,,,,353,,,1
vllm,multi_turn,354,122,122.19,0.00,164.19,1,6.09,1,,,44,,,,354,,,2
vllm,multi_turn,355,123,351.85,0.00,366.72,1,2.73,1,,,44,,,,355,,,3
vllm,multi_turn,356,124,154.65,0.48,155.13,2,12.89,1,,,44,,,,356,,,4
vllm,multi_turn,357,125,264.85,212.01,476.86,2,4.19,1,,,44,,,,357,,,5
vllm,multi_turn,358,126,196.49,0.00,332.65,1,3.01,1,,,44,,,,358,,,6
vllm,multi_turn,359,127,189.19,0.00,223.94,1,4.47,1,,,44,,,,359,,,7
vllm,multi_turn,232,128,106.54,24.55,131.09,2,15.26,1,,,29,,,,232,,,0
vllm,multi_turn,233,129,174.47,0.00,189.77,1,5.27,1,,,29,,,,233,,,1
vllm,multi_turn,234,130,382.22,5.57,387.79,2,5.16,1,,,29,,,,234,,,2
vllm,multi_turn,235,131,192.41,39.49,231.90,2,8.62,1,,,29,,,,235,,,3
vllm,multi_turn,236,132,250.01,114.11,364.12,2,5.49,1,,,29,,,,236,,,4
vllm,multi_turn,237,133,200.41,0.00,209.45,1,4.77,1,,,29,,,,237,,,5
vllm,multi_turn,238,134,209.72,15.52,225.25,2,8.88,1,,,29,,,,238,,,6
vllm,multi_turn,239,135,213.58,0.00,249.23,1,4.01,1,,,29,,,,239,,,7
vllm,multi_turn,32,136,68.37,0.00,91.58,1,10.92,1,,,4,,,,32,,,0
vllm,multi_turn,33,137,174.07,0.00,185.81,1,5.38,1,,,4,,,,33,,,1
vllm,multi_turn,34,138,158.76,0.00,190.89,1,5.24,1,,,4,,,,34,,,2
vllm,multi_turn,35,139,353.81,0.00,359.28,1,2.78,1,,,4,,,,35,,,3
vllm,multi_turn,36,140,289.73,1.90,291.62,2,6.86,1,,,4,,,,36,,,4
vllm,multi_turn,37,141,226.16,0.00,231.28,1,4.32,1,,,4,,,,37,,,5
vllm,multi_turn,38,142,314.09,0.00,412.64,1,2.42,1,,,4,,,,38,,,6
vllm,multi_turn,39,143,254.04,104.47,358.52,2,5.58,1,,,4,,,,39,,,7
vllm,multi_turn,216,144,76.99,0.00,94.48,1,10.58,1,,,27,,,,216,,,0
vllm,multi_turn,217,145,190.88,0.00,221.25,1,4.52,1,,,27,,,,217,,,1
vllm,multi_turn,218,146,371.13,0.36,371.49,2,5.38,1,,,27,,,,218,,,2
vllm,multi_turn,219,147,299.94,10.58,310.52,2,6.44,1,,,27,,,,219,,,3
vllm,multi_turn,220,148,217.67,0.00,366.31,1,2.73,1,,,27,,,,220,,,4
vllm,multi_turn,221,149,194.88,0.00,211.52,1,4.73,1,,,27,,,,221,,,5
vllm,multi_turn,222,150,159.58,64.79,224.38,2,8.91,1,,,27,,,,222,,,6
vllm,multi_turn,223,151,247.08,0.00,271.72,1,3.68,1,,,27,,,,223,,,7
vllm,multi_turn,8,152,57.16,52.34,109.50,2,18.26,1,,,1,,,,8,,,0
vllm,multi_turn,9,153,105.84,33.66,139.50,2,14.34,1,,,1,,,,9,,,1
vllm,multi_turn,10,154,154.30,0.00,154.64,1,6.47,1,,,1,,,,10,,,2
vllm,multi_turn,11,155,458.84,0.00,491.40,1,2.03,1,,,1,,,,11,,,3
vllm,multi_turn,12,156,163.58,0.00,226.72,1,4.41,1,,,1,,,,12,,,4
vllm,multi_turn,13,157,215.74,0.00,353.84,1,2.83,1,,,1,,,,13,,,5
vllm,multi_turn,14,158,193.35,76.28,269.63,2,7.42,1,,,1,,,,14,,,6
vllm,multi_turn,15,159,279.49,117.46,396.94,2,5.04,1,,,1,,,,15,,,7
vllm,multi_turn,184,160,66.76,0.00,92.48,1,10.81,1,,,23,,,,184,,,0
vllm,multi_turn,185,161,163.86,43.99,207.84,2,9.62,1,,,23,,,,185,,,1
vllm,multi_turn,186,162,149.61,35.40,185.01,2,10.81,1,,,23,,,,186,,,2
vllm,multi_turn,187,163,432.26,0.00,494.08,1,2.02,1,,,23,,,,187,,,3
vllm,multi_turn,188,164,332.19,34.72,366.90,2,5.45,1,,,23,,,,188,,,4
vllm,multi_turn,189,165,171.50,0.00,187.82,1,5.32,1,,,23,,,,189,,,5
vllm,multi_turn,190,166,292.63,36.66,329.29,2,6.07,1,,,23,,,,190,,,6
vllm,multi_turn,191,167,212.05,0.00,237.03,1,4.22,1,,,23,,,,191,,,7
vllm,multi_turn,392,168,101.16,16.35,117.52,2,17.02,1,,,49,,,,392,,,0
vllm,multi_turn,393,169,180.98,24.70,205.69,2,9.72,1,,,49,,,,393,,,1
vllm,multi_turn,394,170,397.75,49.16,446.91,2,4.48,1,,,49,,,,394,,,2
vllm,multi_turn,395,171,141.31,28.03,169.34,2,11.81,1,,,49,,,,395,,,3
vllm,multi_turn,396,172,172.49,62.48,234.97,2,8.51,1,,,49,,,,396,,,4
vllm,multi_turn,397,173,135.16,0.00,149.58,1,6.69,1,,,49,,,,397,,,5
vllm,multi_turn,398,174,285.11,169.68,454.79,2,4.40,1,,,49,,,,398,,,6
vllm,multi_turn,399,175,242.40,0.00,251.63,1,3.97,1,,,49,,,,399,,,7
vllm,multi_turn,336,176,115.50,15.63,131.12,2,15.25,1,,,42,,,,336,,,0
vllm,multi_turn,337,177,159.60,0.00,294.53,1,3.40,1,,,42,,,,337,,,1
vllm,multi_turn,338,178,340.60,49.24,389.83,2,5.13,1,,,42,,,,338,,,2
vllm,multi_turn,339,179,123.12,42.55,165.67,2,12.07,1,,,42,,,,339,,,3
vllm,multi_turn,340,180,201.67,0.00,266.93,1,3.75,1,,,42,,,,340,,,4
vllm,multi_turn,341,181,297.55,0.00,338.06,1,2.96,1,,,42,,,,341,,,5
vllm,multi_turn,342,182,100.63,15.58,116.22,2,17.21,1,,,42,,,,342,,,6
vllm,multi_turn,343,183,305.13,0.00,376.54,1,2.66,1,,,42,,,,343,,,7
vllm,multi_turn,152,184,88.78,22.07,110.86,2,18.04,1,,,19,,,,152,,,0
vllm,multi_turn,153,185,210.54,84.27,294.81,2,6.78,1,,,19,,,,153,,,1
vllm,multi_turn,154,186,297.06,0.00,341.61,1,2.93,1,,,19,,,,154,,,2
vllm,multi_turn,155,187,209.30,28.68,237.98,2,8.40,1,,,19,,,,155,,,3
vllm,multi_turn,156,188,360.06,0.00,410.31,1,2.44,1,,,19,,,,156,,,4
vllm,multi_turn,157,189,287.05,0.00,434.98,1,2.30,1,,,19,,,,157,,,5
vllm,multi_turn,158,190,83.39,27.34,110.72,2,18.06,1,,,19,,,,158,,,6
vllm,multi_turn,159,191,148.22,0.00,190.21,1,5.26,1,,,19,,,,159,,,7
vllm,multi_turn,56,192,75.54,76.93,152.47,2,13.12,1,,,7,,,,56,,,0
vllm,multi_turn,57,193,187.35,110.28,297.64,2,6.72,1,,,7,,,,57,,,1
vllm,multi_turn,58,194,283.59,37.88,321.47,2,6.22,1,,,7,,,,58,,,2
vllm,multi_turn,59,195,139.31,173.82,313.13,2,6.39,1,,,7,,,,59,,,3
vllm,multi_turn,60,196,249.30,0.00,416.99,1,2.40,1,,,7,,,,60,,,4
vllm,multi_turn,61,197,208.44,0.00,302.40,1,3.31,1,,,7,,,,61,,,5
vllm,multi_turn,62,198,177.17,0.00,199.93,1,5.00,1,,,7,,,,62,,,6
vllm,multi_turn,63,199,147.89,0.00,157.89,1,6.33,1,,,7,,,,63,,,7
vllm,multi_turn,208,200,89.17,0.00,130.04,1,7.69,1,,,26,,,,208,,,0
vllm,multi_turn,209,201,219.91,0.00,225.18,1,4.44,1,,,26,,,,209,,,1
vllm,multi_turn,210,202,311.68,27.77,339.46,2,5.89,1,,,26,,,,210,,,2
vllm,multi_turn,211,203,324.63,0.00,341.52,1,2.93,1,,,26,,,,211,,,3
vllm,multi_turn,212,204,244.33,0.00,360.34,1,2.78,1,,,26,,,,212,,,4
vllm,multi_turn,213,205,211.73,0.00,306.41,1,3.26,1,,,26,,,,213,,,5
vllm,multi_turn,214,206,233.67,0.00,258.61,1,3.87,1,,,26,,,,214,,,6
vllm,multi_turn,215,207,159.34,0.50,159.84,2,12.51,1,,,26,,,,215,,,7
vllm,multi_turn,384,208,99.39,41.30,140.70,2,14.21,1,,,48,,,,384,,,0
vllm,multi_turn,385,209,121.96,79.69,201.65,2,9.92,1,,,48,,,,385,,,1
vllm,multi_turn,386,210,379.01,0.00,423.41,1,2.36,1,,,48,,,,386,,,2
vllm,multi_turn,387,211,201.56,0.39,201.95,2,9.90,1,,,48,,,,387,,,3
vllm,multi_turn,388,212,214.84,0.00,313.06,1,3.19,1,,,48,,,,388,,,4
vllm,multi_turn,389,213,332.85,0.00,424.63,1,2.35,1,,,48,,,,389,,,5
vllm,multi_turn,390,214,172.39,45.56,217.95,2,9.18,1,,,48,,,,390,,,6
vllm,multi_turn,391,215,119.22,19.92,139.14,2,14.37,1,,,48,,,,391,,,7
vllm,multi_turn,40,216,64.54,51.96,116.50,2,17.17,1,,,5,,,,40,,,0
vllm,multi_turn,41,217,166.96,43.39,210.35,2,9.51,1,,,5,,,,41,,,1
vllm,multi_turn,42,218,413.03,5.12,418.16,2,4.78,1,,,5,,,,42,,,2
vllm,multi_turn,43,219,156.88,0.00,197.44,1,5.06,1,,,5,,,,43,,,3
vllm,multi_turn,44,220,231.76,0.00,248.06,1,4.03,1,,,5,,,,44,,,4
vllm,multi_turn,45,221,162.00,80.12,242.12,2,8.26,1,,,5,,,,45,,,5
vllm,multi_turn,46,222,287.97,119.82,407.80,2,4.90,1,,,5,,,,46,,,6
vllm,multi_turn,47,223,264.94,0.00,335.62,1,2.98,1,,,5,,,,47,,,7
vllm,multi_turn,344,224,114.69,40.17,154.86,2,12.91,1,,,43,,,,344,,,0
vllm,multi_turn,345,225,147.83,0.00,148.69,1,6.73,1,,,43,,,,345,,,1
vllm,multi_turn,346,226,356.28,13.66,369.94,2,5.41,1,,,43,,,,346,,,2
vllm,multi_turn,347,227,174.52,0.00,264.54,1,3.78,1,,,43,,,,347,,,3
vllm,multi_turn,348,228,252.06,0.00,316.78,1,3.16,1,,,43,,,,348,,,4
vllm,multi_turn,349,229,372.75,0.00,433.01,1,2.31,1,,,43,,,,349,,,5
vllm,multi_turn,350,230,157.13,18.56,175.69,2,11.38,1,,,43,,,,350,,,6
vllm,multi_turn,351,231,233.11,0.38,233.49,2,8.57,1,,,43,,,,351,,,7
vllm,multi_turn,264,232,88.54,0.00,108.71,1,9.20,1,,,33,,,,264,,,0
vllm,multi_turn,265,233,141.40,67.31,208.71,2,9.58,1,,,33,,,,265,,,1
vllm,multi_turn,266,234,141.74,0.00,398.55,1,2.51,1,,,33,,,,266,,,2
vllm,multi_turn,267,235,139.24,75.86,215.10,2,9.30,1,,,33,,,,267,,,3
vllm,multi_turn,268,236,215.45,0.00,244.77,1,4.09,1,,,33,,,,268,,,4
vllm,multi_turn,269,237,174.71,5.39,180.10,2,11.10,1,,,33,,,,269,,,5
vllm,multi_turn,270,238,243.10,137.57,380.66,2,5.25,1,,,33,,,,270,,,6
vllm,multi_turn,271,239,233.82,152.46,386.28,2,5.18,1,,,33,,,,271,,,7
vllm,multi_turn,0,240,39.55,0.00,56.46,1,17.71,1,,,0,,,,0,,,0
vllm,multi_turn,1,241,93.82,66.97,160.79,2,12.44,1,,,0,,,,1,,,1
vllm,multi_turn,2,242,183.37,0.00,217.92,1,4.59,1,,,0,,,,2,,,2
vllm,multi_turn,3,243,508.67,0.00,516.28,1,1.94,1,,,0,,,,3,,,3
vllm,multi_turn,4,244,143.65,0.00,162.81,1,6.14,1,,,0,,,,4,,,4
vllm,multi_turn,5,245,266.46,15.37,281.83,2,7.10,1,,,0,,,,5,,,5
vllm,multi_turn,6,246,290.03,210.27,500.29,2,4.00,1,,,0,,,,6,,,6
vllm,multi_turn,7,247,235.95,70.46,306.42,2,6.53,1,,,0,,,,7,,,7
vllm,multi_turn,296,248,103.55,20.73,124.29,2,16.09,1,,,37,,,,296,,,0
