model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T23:02:42.230879

Build Times
provider,build_time_s
torchinferno,89.8
vllm,1269.4
sglang,177.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.28,163.58,145.27,sglang
ttft_p99_ms,2875.93,550.69,6938.47,vllm
tpot_median_ms,160.90,60.41,80.90,vllm
tpot_p99_ms,220.91,176.34,7319.71,vllm
e2e_median_ms,384.93,217.57,223.09,vllm
e2e_p99_ms,3073.05,633.40,14224.58,vllm
throughput_median_tps,3.83,6.78,5.38,vllm
total_output_tokens,1466,1461,1466,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.49,207.65,215.84,vllm
ttft_p99_ms,2220.93,517.09,69956.49,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,309.24,238.30,358.97,vllm
e2e_p99_ms,2296.49,545.48,70054.79,vllm
throughput_median_tps,3.23,4.20,2.79,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1005.59,185.58,168.99,sglang
ttft_p99_ms,3230.19,403.95,859.83,vllm
tpot_median_ms,133.09,59.01,103.19,vllm
tpot_p99_ms,1278.23,196.16,261.56,vllm
e2e_median_ms,1126.39,237.01,283.08,vllm
e2e_p99_ms,3477.01,477.22,877.49,vllm
throughput_median_tps,1.14,5.75,4.89,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1415.96,154.99,109.64,sglang
ttft_last_turn_ms,947.27,176.67,194.25,vllm
ttft_growth_ratio,0.67,1.14,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,357.95,60.21,79.81,vllm
ttft_p99_ms,1893.77,88.12,699.98,vllm
tpot_median_ms,137.45,26.98,77.58,vllm
tpot_p99_ms,161.37,38.19,694.53,vllm
e2e_median_ms,469.03,80.02,161.21,vllm
e2e_p99_ms,1982.44,116.81,779.51,vllm
throughput_median_tps,3.04,15.48,8.90,vllm
total_output_tokens,1473,1461,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1048.33,79.23,74.51,sglang
ttft_p99_ms,3124.13,258.11,663.35,vllm
tpot_median_ms,16.06,14.97,22.59,vllm
tpot_p99_ms,72.62,34.37,65.25,vllm
e2e_median_ms,1623.72,630.45,913.22,vllm
e2e_p99_ms,3976.14,1009.53,1629.89,vllm
throughput_median_tps,20.78,57.49,41.38,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,465,2385.15,171.76,2556.91,2,0.78,1
torchinferno,multi_turn,466,668.87,0.00,703.58,1,1.42,1
torchinferno,multi_turn,467,1146.50,227.86,1374.36,2,1.46,1
torchinferno,multi_turn,468,971.09,87.42,1058.51,2,1.89,1
torchinferno,multi_turn,469,838.88,0.00,873.94,1,1.14,1
torchinferno,multi_turn,470,1188.08,0.00,1212.60,1,0.82,1
torchinferno,multi_turn,471,978.75,63.85,1042.59,2,1.92,1
torchinferno,multi_turn,472,3213.22,293.98,4389.16,5,1.14,0
torchinferno,multi_turn,473,1329.59,0.00,1484.45,1,0.67,1
torchinferno,multi_turn,474,683.22,0.00,758.52,1,1.32,1
torchinferno,multi_turn,475,1106.00,231.44,1337.43,2,1.50,1
torchinferno,multi_turn,476,969.62,97.24,1066.86,2,1.87,1
torchinferno,multi_turn,477,822.84,0.00,843.45,1,1.19,1
torchinferno,multi_turn,478,1208.42,0.00,1318.81,1,0.76,1
torchinferno,multi_turn,479,891.03,64.74,955.77,2,2.09,1
torchinferno,multi_turn,480,3178.52,0.00,3298.14,1,0.30,1
torchinferno,multi_turn,481,2389.73,123.90,2513.63,2,0.80,1
torchinferno,multi_turn,482,713.85,84.29,798.14,2,2.51,1
torchinferno,multi_turn,483,1101.68,199.73,1301.41,2,1.54,1
torchinferno,multi_turn,484,991.36,0.00,1066.52,1,0.94,1
torchinferno,multi_turn,485,852.54,276.88,1129.43,2,1.77,1
torchinferno,multi_turn,486,954.91,89.03,1043.94,2,1.92,1
torchinferno,multi_turn,487,902.86,0.00,976.98,1,1.02,1
torchinferno,multi_turn,488,3211.13,272.20,3483.33,2,0.57,1
torchinferno,multi_turn,489,2237.59,146.80,2384.38,2,0.84,1
torchinferno,multi_turn,490,692.90,0.00,734.07,1,1.36,1
torchinferno,multi_turn,491,1137.66,224.79,1362.45,2,1.47,1
torchinferno,multi_turn,492,973.54,0.00,1023.34,1,0.98,1
torchinferno,multi_turn,493,871.40,0.00,945.06,1,1.06,1
torchinferno,multi_turn,494,1159.28,75.43,1234.71,2,1.62,1
torchinferno,multi_turn,495,919.79,75.22,995.00,2,2.01,1
torchinferno,multi_turn,496,3183.60,276.85,3460.45,2,0.58,1
torchinferno,multi_turn,497,2234.60,0.00,2340.70,1,0.43,1
torchinferno,multi_turn,498,734.23,0.00,763.78,1,1.31,1
torchinferno,multi_turn,499,1156.80,212.73,1369.53,2,1.46,1
torchinferno,multi_turn,500,974.13,118.85,1092.98,2,1.83,1
torchinferno,multi_turn,501,805.73,0.00,875.22,1,1.14,1
torchinferno,multi_turn,502,1162.68,99.48,1262.15,2,1.58,1
torchinferno,multi_turn,503,899.98,72.45,972.43,2,2.06,1
torchinferno,multi_turn,504,3185.00,0.00,3314.39,1,0.30,1
torchinferno,multi_turn,505,2380.53,0.00,2491.98,1,0.40,1
torchinferno,multi_turn,506,715.46,98.91,814.37,2,2.46,1
torchinferno,multi_turn,507,1093.09,0.00,1149.01,1,0.87,1
torchinferno,multi_turn,508,1143.56,92.97,1236.53,2,1.62,1
torchinferno,multi_turn,509,828.14,266.39,1094.53,2,1.83,1
torchinferno,multi_turn,510,956.86,0.00,992.23,1,1.01,1
torchinferno,multi_turn,511,968.06,72.42,1040.48,2,1.92,1
torchinferno,multi_turn,512,556.15,63.65,619.80,2,3.23,1
torchinferno,multi_turn,513,1698.44,0.00,1740.36,1,0.57,1
torchinferno,multi_turn,514,534.86,0.00,562.64,1,1.78,1
torchinferno,multi_turn,515,1330.28,103.37,1433.64,2,1.40,1
torchinferno,multi_turn,516,1084.01,0.00,1138.58,1,0.88,1
torchinferno,multi_turn,517,603.55,105.21,708.76,2,2.82,1
torchinferno,multi_turn,518,606.47,87.70,694.17,2,2.88,1
torchinferno,multi_turn,519,1305.92,0.00,1353.40,1,0.74,1
torchinferno,multi_turn,520,906.57,0.00,930.21,1,1.08,1
torchinferno,multi_turn,521,761.99,0.00,1238.49,1,0.81,1
torchinferno,multi_turn,522,1218.73,0.00,1271.39,1,0.79,1
torchinferno,multi_turn,523,1303.61,0.00,1335.93,1,0.75,1
torchinferno,multi_turn,524,1146.89,0.00,1186.85,1,0.84,1
torchinferno,multi_turn,525,620.94,0.00,677.88,1,1.48,1
torchinferno,multi_turn,526,659.44,0.00,678.32,1,1.47,1
torchinferno,multi_turn,527,1368.43,57.70,1426.13,2,1.40,1
torchinferno,multi_turn,528,610.47,47.39,657.86,2,3.04,0
torchinferno,multi_turn,529,1714.63,0.00,1743.30,1,0.57,1
torchinferno,multi_turn,530,547.05,0.00,617.66,1,1.62,1
torchinferno,multi_turn,531,1290.26,0.00,1303.67,1,0.77,1
torchinferno,multi_turn,532,1166.65,83.88,1250.53,2,1.60,1
torchinferno,multi_turn,533,576.37,81.03,657.40,2,3.04,1
torchinferno,multi_turn,534,627.79,0.00,673.47,1,1.48,1
torchinferno,multi_turn,535,1348.83,0.00,1420.01,1,0.70,1
torchinferno,multi_turn,536,561.72,0.00,618.05,1,1.62,1
torchinferno,multi_turn,537,1716.17,0.00,1760.35,1,0.57,1
torchinferno,multi_turn,538,529.72,0.00,578.66,1,1.73,1
torchinferno,multi_turn,539,1299.00,0.00,1380.70,1,0.72,1
torchinferno,multi_turn,540,1107.79,0.00,1194.82,1,0.84,1
torchinferno,multi_turn,541,576.33,0.00,630.82,1,1.59,1
torchinferno,multi_turn,542,658.71,65.60,724.32,2,2.76,1
torchinferno,multi_turn,543,1324.78,68.69,1393.46,2,1.44,1
torchinferno,multi_turn,544,593.36,0.00,616.00,1,1.62,1
torchinferno,multi_turn,545,627.30,0.00,1099.45,1,0.91,1
torchinferno,multi_turn,546,1226.68,0.00,1255.81,1,0.80,1
torchinferno,multi_turn,547,1327.14,63.53,1390.66,2,1.44,1
torchinferno,multi_turn,548,1119.95,89.91,1209.85,2,1.65,1
torchinferno,multi_turn,549,565.11,65.15,630.27,2,3.17,1
torchinferno,multi_turn,550,653.83,72.40,726.23,2,2.75,1
torchinferno,multi_turn,551,1317.94,0.00,1397.39,1,0.72,1
torchinferno,multi_turn,552,575.79,83.63,659.42,2,3.03,1
torchinferno,multi_turn,553,1678.64,0.00,1730.88,1,0.58,1
torchinferno,multi_turn,554,867.39,414.86,1282.25,2,1.56,1
torchinferno,multi_turn,555,995.29,0.00,1048.54,1,0.95,1
torchinferno,multi_turn,556,903.12,213.45,1116.57,2,1.79,1
torchinferno,multi_turn,557,466.90,0.00,517.30,1,1.93,1
torchinferno,multi_turn,558,817.71,0.00,831.33,1,1.20,1
torchinferno,multi_turn,559,1264.24,0.00,1286.10,1,0.78,1
torchinferno,multi_turn,560,617.05,0.00,677.67,1,1.48,1
torchinferno,multi_turn,561,1707.68,0.00,1725.47,1,0.58,1
torchinferno,multi_turn,562,903.82,0.00,1123.96,1,0.89,1
torchinferno,multi_turn,563,1187.08,0.00,1239.44,1,0.81,1
torchinferno,multi_turn,564,902.18,0.00,941.37,1,1.06,1
torchinferno,multi_turn,565,648.90,114.10,877.10,3,3.42,0
torchinferno,multi_turn,566,629.41,0.00,658.45,1,1.52,1
torchinferno,multi_turn,567,1258.20,0.00,1279.59,1,0.78,1
torchinferno,multi_turn,568,563.67,0.00,589.31,1,1.70,1
torchinferno,multi_turn,569,1733.27,210.96,1944.23,2,1.03,1
torchinferno,multi_turn,570,710.32,415.20,1125.52,2,1.78,1
torchinferno,multi_turn,571,995.62,0.00,1018.88,1,0.98,1
torchinferno,multi_turn,572,937.12,0.00,984.31,1,1.02,1
torchinferno,multi_turn,573,635.18,205.66,840.84,2,2.38,1
torchinferno,multi_turn,574,658.92,0.00,702.99,1,1.42,1
torchinferno,multi_turn,575,1241.09,0.00,1258.35,1,0.79,1
torchinferno,multi_turn,576,574.83,0.00,646.74,1,1.55,1
torchinferno,multi_turn,577,1690.47,218.28,1908.75,2,1.05,1
torchinferno,multi_turn,578,703.46,405.95,1109.41,2,1.80,1
torchinferno,multi_turn,579,1003.56,0.00,1036.36,1,0.96,1
torchinferno,multi_turn,580,922.84,203.17,1126.01,2,1.78,1
torchinferno,multi_turn,581,477.16,0.00,502.50,1,1.99,1
torchinferno,multi_turn,582,836.60,218.38,1054.98,2,1.90,0
torchinferno,multi_turn,583,1074.48,0.00,1092.80,1,0.92,1
torchinferno,multi_turn,584,611.10,43.29,697.69,3,4.30,0
torchinferno,multi_turn,585,1684.46,210.31,1894.77,2,1.06,1
torchinferno,multi_turn,586,709.07,0.00,935.06,1,1.07,1
torchinferno,multi_turn,587,1183.75,220.25,1403.99,2,1.42,0
torchinferno,multi_turn,588,737.29,226.39,963.68,2,2.08,1
torchinferno,multi_turn,589,449.93,222.61,672.54,2,2.97,1
torchinferno,multi_turn,590,641.54,221.68,863.22,2,2.32,1
torchinferno,multi_turn,591,1067.06,0.00,1087.09,1,0.92,1
torchinferno,multi_turn,592,571.19,41.11,612.29,2,3.27,1
torchinferno,multi_turn,593,1727.03,0.00,1766.35,1,0.57,1
torchinferno,multi_turn,594,874.80,393.92,1268.72,2,1.58,1
torchinferno,multi_turn,595,1019.58,164.00,1347.59,3,2.23,0
torchinferno,multi_turn,596,632.04,240.29,872.34,2,2.29,1
torchinferno,multi_turn,597,437.90,0.00,489.36,1,2.04,1
torchinferno,multi_turn,598,814.37,0.00,845.26,1,1.18,1
torchinferno,multi_turn,599,1251.18,0.00,1274.30,1,0.78,1
torchinferno,multi_turn,600,581.81,0.00,602.13,1,1.66,1
torchinferno,multi_turn,601,1740.02,0.00,1802.97,1,0.55,1
torchinferno,multi_turn,602,864.91,370.39,1235.30,2,1.62,1
torchinferno,multi_turn,603,1033.84,0.00,1078.06,1,0.93,1
torchinferno,multi_turn,604,917.39,0.00,943.89,1,1.06,1
torchinferno,multi_turn,605,651.78,0.00,689.51,1,1.45,1
torchinferno,multi_turn,606,821.57,231.64,1053.21,2,1.90,1
torchinferno,multi_turn,607,1056.95,0.00,1082.38,1,0.92,1
torchinferno,multi_turn,608,579.29,77.16,656.45,2,3.05,1
torchinferno,multi_turn,609,1683.01,0.00,1725.72,1,0.58,1
torchinferno,multi_turn,610,878.50,383.37,1261.87,2,1.58,1
torchinferno,multi_turn,611,1027.38,217.18,1244.56,2,1.61,1
torchinferno,multi_turn,612,743.56,231.69,975.25,2,2.05,1
torchinferno,multi_turn,613,448.27,222.99,671.26,2,2.98,1
torchinferno,multi_turn,614,634.26,0.00,712.56,1,1.40,1
torchinferno,multi_turn,615,1212.93,0.00,1236.59,1,0.81,1
torchinferno,multi_turn,616,613.65,68.58,682.24,2,2.93,1
torchinferno,multi_turn,617,1703.00,0.00,1757.49,1,0.57,1
torchinferno,multi_turn,618,864.27,407.05,1271.31,2,1.57,1
torchinferno,multi_turn,619,1000.55,210.93,1211.49,2,1.65,1
torchinferno,multi_turn,620,751.85,0.00,780.23,1,1.28,1
torchinferno,multi_turn,621,645.38,0.00,713.91,1,1.40,1
torchinferno,multi_turn,622,797.91,233.99,1031.91,2,1.94,1
torchinferno,multi_turn,623,1055.00,0.00,1077.47,1,0.93,1
torchinferno,multi_turn,624,597.61,72.70,670.31,2,2.98,1
torchinferno,multi_turn,625,1696.72,0.00,1760.00,1,0.57,1
torchinferno,multi_turn,626,850.61,0.00,1079.77,1,0.93,1
torchinferno,multi_turn,627,1184.53,226.31,1410.84,2,1.42,1
torchinferno,multi_turn,628,734.12,0.00,751.43,1,1.33,1
torchinferno,multi_turn,629,662.14,233.84,895.98,2,2.23,1
torchinferno,multi_turn,630,627.79,207.15,834.94,2,2.40,1
torchinferno,multi_turn,631,1080.77,0.00,1106.04,1,0.90,1
torchinferno,multi_turn,632,567.08,0.00,594.04,1,1.68,1
torchinferno,multi_turn,633,1734.01,225.80,1959.81,2,1.02,1
torchinferno,multi_turn,634,699.70,392.96,1092.66,2,1.83,1
torchinferno,multi_turn,635,1019.30,0.00,1087.05,1,0.92,1
torchinferno,multi_turn,636,890.49,0.00,946.97,1,1.06,1
torchinferno,multi_turn,637,620.49,212.14,832.63,2,2.40,1
torchinferno,multi_turn,638,648.72,0.00,707.37,1,1.41,1
torchinferno,multi_turn,639,1226.48,0.00,1257.20,1,0.80,1
torchinferno,multi_turn,640,612.15,86.70,698.85,2,2.86,1
torchinferno,multi_turn,641,1673.47,0.00,1720.80,1,0.58,1
torchinferno,multi_turn,642,879.49,0.00,1116.15,1,0.90,1
torchinferno,multi_turn,643,1169.34,0.00,1228.34,1,0.81,1
torchinferno,multi_turn,644,895.57,0.00,939.25,1,1.06,1
torchinferno,multi_turn,645,636.67,0.00,701.09,1,1.43,1
torchinferno,multi_turn,646,807.03,237.43,1044.46,2,1.91,1
torchinferno,multi_turn,647,1046.36,0.00,1071.39,1,0.93,1
torchinferno,multi_turn,648,592.43,71.26,663.69,2,3.01,1
torchinferno,multi_turn,649,1696.32,0.00,1752.43,1,0.57,1
torchinferno,multi_turn,650,861.40,404.48,1265.88,2,1.58,1
torchinferno,multi_turn,651,1006.01,0.00,1027.67,1,0.97,1
torchinferno,multi_turn,652,934.81,224.72,1159.53,2,1.72,1
torchinferno,multi_turn,653,463.29,234.21,697.50,2,2.87,1
torchinferno,multi_turn,654,627.99,0.00,647.63,1,1.54,1
torchinferno,multi_turn,655,1261.76,0.00,1291.94,1,0.77,1
torchinferno,multi_turn,656,581.90,0.00,618.28,1,1.62,1
torchinferno,multi_turn,657,1730.72,0.00,1790.30,1,0.56,1
torchinferno,multi_turn,658,854.32,415.75,1270.07,2,1.57,1
torchinferno,multi_turn,659,1001.74,209.40,1211.14,2,1.65,1
torchinferno,multi_turn,660,746.63,209.44,956.07,2,2.09,1
torchinferno,multi_turn,661,472.90,0.00,528.22,1,1.89,1
torchinferno,multi_turn,662,802.59,252.37,1054.96,2,1.90,1
torchinferno,multi_turn,663,1035.08,0.00,1064.44,1,0.94,1
torchinferno,multi_turn,664,615.09,39.43,654.53,2,3.06,1
torchinferno,multi_turn,665,1719.53,0.00,1791.51,1,0.56,1
torchinferno,multi_turn,666,853.65,381.34,1234.99,2,1.62,1
torchinferno,multi_turn,667,1029.96,0.00,1074.01,1,0.93,1
torchinferno,multi_turn,668,905.73,0.00,947.03,1,1.06,1
torchinferno,multi_turn,669,641.39,0.00,671.09,1,1.49,1
torchinferno,multi_turn,670,838.68,0.00,879.89,1,1.14,1
torchinferno,multi_turn,671,1238.12,0.00,1269.43,1,0.79,1
torchinferno,multi_turn,672,580.31,0.00,656.56,1,1.52,1
torchinferno,multi_turn,673,1686.08,212.17,1898.25,2,1.05,1
torchinferno,multi_turn,674,710.83,394.19,1105.03,2,1.81,1
torchinferno,multi_turn,675,1018.13,0.00,1049.04,1,0.95,1
torchinferno,multi_turn,676,921.94,219.05,1140.99,2,1.75,1
torchinferno,multi_turn,677,464.22,246.18,710.41,2,2.82,1
torchinferno,multi_turn,678,611.81,0.00,657.17,1,1.52,1
torchinferno,multi_turn,679,1247.78,0.00,1273.01,1,0.79,1
torchinferno,multi_turn,680,565.19,75.31,640.50,2,3.12,1
torchinferno,multi_turn,681,1693.18,0.00,1717.23,1,0.58,1
torchinferno,multi_turn,682,893.31,0.00,1122.97,1,0.89,1
torchinferno,multi_turn,683,1180.07,0.00,1220.45,1,0.82,1
torchinferno,multi_turn,684,922.11,230.42,1152.52,2,1.74,1
torchinferno,multi_turn,685,448.12,0.00,480.09,1,2.08,1
torchinferno,multi_turn,686,827.31,228.63,1055.94,2,1.89,1
torchinferno,multi_turn,687,1063.65,38.08,1101.73,2,1.82,1
torchinferno,multi_turn,688,577.70,0.00,601.55,1,1.66,1
torchinferno,multi_turn,689,1746.91,217.54,1964.45,2,1.02,1
torchinferno,multi_turn,690,699.49,0.00,915.36,1,1.09,1
torchinferno,multi_turn,691,1188.65,217.25,1405.90,2,1.42,1
torchinferno,multi_turn,692,745.48,0.00,766.34,1,1.30,1
torchinferno,multi_turn,693,657.72,0.00,701.17,1,1.43,1
torchinferno,multi_turn,694,822.01,0.00,857.60,1,1.17,1
torchinferno,multi_turn,695,1248.56,41.37,1289.93,2,1.55,1
torchinferno,multi_turn,696,598.36,58.14,656.49,2,3.05,1
torchinferno,multi_turn,697,1702.25,212.02,1914.27,2,1.04,1
torchinferno,multi_turn,698,707.73,383.86,1091.59,2,1.83,1
torchinferno,multi_turn,699,1029.80,0.00,1058.83,1,0.94,1
torchinferno,multi_turn,700,928.48,0.00,954.04,1,1.05,1
torchinferno,multi_turn,701,655.96,214.28,870.24,2,2.30,1
torchinferno,multi_turn,702,648.55,229.72,878.27,2,2.28,1
torchinferno,multi_turn,703,1059.65,38.70,1098.35,2,1.82,1
torchinferno,multi_turn,704,592.37,0.00,626.13,1,1.60,1
torchinferno,multi_turn,705,1734.19,217.07,1951.26,2,1.02,1
torchinferno,multi_turn,706,700.92,398.68,1099.60,2,1.82,1
torchinferno,multi_turn,707,1009.42,0.00,1056.68,1,0.95,1
torchinferno,multi_turn,708,913.13,0.00,957.40,1,1.04,1
torchinferno,multi_turn,709,632.30,209.07,841.37,2,2.38,1
torchinferno,multi_turn,710,657.30,246.83,904.13,2,2.21,1
torchinferno,multi_turn,711,1039.71,42.91,1082.62,2,1.85,1
torchinferno,multi_turn,712,599.84,0.00,645.56,1,1.55,1
torchinferno,multi_turn,713,1715.57,0.00,1749.69,1,0.57,1
torchinferno,multi_turn,714,888.61,0.00,1125.00,1,0.89,1
torchinferno,multi_turn,715,1177.89,0.00,1239.27,1,0.81,1
torchinferno,multi_turn,716,890.45,0.00,944.87,1,1.06,1
torchinferno,multi_turn,717,630.41,216.30,846.72,2,2.36,1
torchinferno,multi_turn,718,643.23,210.87,854.10,2,2.34,1
torchinferno,multi_turn,719,1075.36,44.98,1120.34,2,1.79,1
torchinferno,multi_turn,720,563.94,0.00,603.26,1,1.66,1
torchinferno,multi_turn,721,1732.36,0.00,1795.50,1,0.56,1
torchinferno,multi_turn,722,850.90,0.00,1067.91,1,0.94,1
torchinferno,multi_turn,723,1199.26,0.00,1255.77,1,0.80,1
torchinferno,multi_turn,724,896.07,240.56,1136.63,2,1.76,1
torchinferno,multi_turn,725,438.19,246.85,685.04,2,2.92,1
torchinferno,multi_turn,726,619.30,0.00,671.18,1,1.49,1
torchinferno,multi_turn,727,1235.31,41.48,1276.79,2,1.57,1
torchinferno,multi_turn,728,579.37,71.92,651.28,2,3.07,1
torchinferno,multi_turn,729,1692.15,201.65,1893.81,2,1.06,1
torchinferno,multi_turn,730,713.80,390.26,1104.06,2,1.81,1
torchinferno,multi_turn,731,1023.03,227.32,1250.35,2,1.60,1
torchinferno,multi_turn,732,732.62,0.00,784.53,1,1.27,1
torchinferno,multi_turn,733,623.54,0.00,643.67,1,1.55,1
torchinferno,multi_turn,734,841.13,0.00,903.66,1,1.11,1
torchinferno,multi_turn,735,1223.08,47.62,1270.69,2,1.57,1
torchinferno,multi_turn,736,591.81,0.00,631.26,1,1.58,1
torchinferno,multi_turn,737,1728.67,0.00,1758.66,1,0.57,1
torchinferno,multi_turn,738,885.19,0.00,1121.27,1,0.89,1
torchinferno,multi_turn,739,1178.20,0.00,1201.00,1,0.83,1
torchinferno,multi_turn,740,929.94,200.43,1130.37,2,1.77,1
torchinferno,multi_turn,741,484.34,0.00,551.14,1,1.81,1
torchinferno,multi_turn,742,793.73,0.00,860.29,1,1.16,1
torchinferno,multi_turn,743,1218.02,47.35,1265.37,2,1.58,1
torchinferno,multi_turn,744,610.08,106.42,716.50,2,2.79,1
torchinferno,multi_turn,745,1667.86,0.00,1710.58,1,0.58,1
torchinferno,multi_turn,746,869.01,390.66,1259.67,2,1.59,1
torchinferno,multi_turn,747,1024.86,0.00,1079.67,1,0.93,1
torchinferno,multi_turn,748,900.38,205.69,1106.06,2,1.81,1
torchinferno,multi_turn,749,473.74,0.00,522.83,1,1.91,1
torchinferno,multi_turn,750,818.47,0.00,847.15,1,1.18,1
torchinferno,multi_turn,751,1251.48,49.16,1300.64,2,1.54,1
torchinferno,multi_turn,752,599.60,59.12,658.72,2,3.04,1
torchinferno,multi_turn,753,1714.21,0.00,1730.81,1,0.58,1
torchinferno,multi_turn,754,900.74,375.99,1276.73,2,1.57,1
torchinferno,multi_turn,755,1029.19,0.00,1105.25,1,0.90,1
torchinferno,multi_turn,756,880.38,240.74,1121.12,2,1.78,1
torchinferno,multi_turn,757,448.18,223.68,671.86,2,2.98,1
torchinferno,multi_turn,758,634.81,0.00,697.18,1,1.43,1
torchinferno,multi_turn,759,1224.99,44.60,1269.58,2,1.58,1
torchinferno,multi_turn,760,593.17,49.97,643.14,2,3.11,1
torchinferno,multi_turn,761,1711.41,0.00,1738.18,1,0.58,1
torchinferno,multi_turn,762,895.29,0.00,1125.87,1,0.89,1
torchinferno,multi_turn,763,1181.51,0.00,1218.39,1,0.82,1
torchinferno,multi_turn,764,917.04,223.69,1140.73,2,1.75,1
torchinferno,multi_turn,765,461.37,0.00,482.81,1,2.07,1
torchinferno,multi_turn,766,839.45,236.81,1076.26,2,1.86,1
torchinferno,multi_turn,767,1045.60,47.98,1093.58,2,1.83,1
torchinferno,multi_turn,768,590.97,0.00,618.70,1,1.62,1
torchinferno,multi_turn,769,1735.37,0.00,1786.69,1,0.56,1
torchinferno,multi_turn,770,872.45,0.00,1082.04,1,0.92,1
torchinferno,multi_turn,771,1193.13,209.42,1402.55,2,1.43,1
torchinferno,multi_turn,772,750.30,227.78,978.08,2,2.04,1
torchinferno,multi_turn,773,458.06,0.00,494.89,1,2.02,1
torchinferno,multi_turn,774,825.34,215.36,1040.70,2,1.92,1
torchinferno,multi_turn,775,1065.81,48.48,1114.29,2,1.79,1
torchinferno,multi_turn,776,736.45,0.00,1183.43,1,0.85,1
torchinferno,multi_turn,777,680.78,0.00,739.00,1,1.35,1
torchinferno,multi_turn,778,853.47,407.89,1261.36,2,1.59,1
torchinferno,multi_turn,779,1010.27,215.52,1225.79,2,1.63,1
torchinferno,multi_turn,780,736.11,209.18,945.29,2,2.12,1
torchinferno,multi_turn,781,477.58,237.51,715.10,2,2.80,1
torchinferno,multi_turn,782,624.37,0.00,692.02,1,1.45,1
torchinferno,multi_turn,783,1215.05,46.80,1261.85,2,1.58,1
torchinferno,multi_turn,784,744.76,0.00,1205.57,1,0.83,1
torchinferno,multi_turn,785,1233.38,89.83,1323.21,2,1.51,1
torchinferno,multi_turn,786,1270.80,0.00,1335.45,1,0.75,1
torchinferno,multi_turn,787,1115.53,0.00,1209.83,1,0.83,1
torchinferno,multi_turn,788,568.28,75.70,643.98,2,3.11,1
torchinferno,multi_turn,789,639.58,0.00,655.92,1,1.52,1
torchinferno,multi_turn,790,1373.70,0.00,1397.86,1,0.72,1
torchinferno,multi_turn,791,534.98,0.00,741.44,1,1.35,1
torchinferno,multi_turn,792,751.20,0.00,1213.44,1,0.82,1
torchinferno,multi_turn,793,1236.50,0.00,1274.00,1,0.78,1
torchinferno,multi_turn,794,1322.03,92.32,1414.34,2,1.41,1
torchinferno,multi_turn,795,1091.60,36.82,1128.43,2,1.77,1
torchinferno,multi_turn,796,618.34,101.34,719.68,2,2.78,1
torchinferno,multi_turn,797,614.45,0.00,733.66,1,1.36,1
torchinferno,multi_turn,798,1276.66,0.00,1314.31,1,0.76,1
torchinferno,multi_turn,799,518.97,0.00,721.75,1,1.39,1
torchinferno,multi_turn,800,712.09,0.00,1185.92,1,0.84,1
torchinferno,multi_turn,801,1217.97,0.00,1247.13,1,0.80,1
torchinferno,multi_turn,802,1324.48,98.48,1422.96,2,1.41,1
torchinferno,multi_turn,803,1084.87,0.00,1119.62,1,0.89,1
torchinferno,multi_turn,804,631.61,0.00,662.53,1,1.51,1
torchinferno,multi_turn,805,681.87,0.00,777.03,1,1.29,1
torchinferno,multi_turn,806,1297.60,0.00,1322.03,1,0.76,1
torchinferno,multi_turn,807,533.28,0.00,741.38,1,1.35,1
torchinferno,multi_turn,808,741.45,0.00,1206.96,1,0.83,1
torchinferno,multi_turn,809,1226.44,0.00,1311.63,1,0.76,1
torchinferno,multi_turn,810,1274.97,42.63,1317.61,2,1.52,1
torchinferno,multi_turn,811,1143.66,0.00,1192.82,1,0.84,1
torchinferno,multi_turn,812,604.26,0.00,626.43,1,1.60,1
torchinferno,multi_turn,813,694.33,110.27,804.59,2,2.49,1
torchinferno,multi_turn,814,1284.55,0.00,1388.32,1,0.72,1
torchinferno,multi_turn,815,457.76,0.00,664.43,1,1.51,1
torchinferno,multi_turn,816,735.73,609.56,1345.29,2,1.49,1
torchinferno,multi_turn,817,1089.26,0.00,1188.99,1,0.84,1
