model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-14T01:02:39.930120

Build Times
provider,build_time_s
torchinferno,376.0
vllm,1326.2
sglang,229.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.78,164.06,151.55,sglang
ttft_p99_ms,2129.49,272.16,653.46,vllm
tpot_median_ms,92.18,58.39,76.36,vllm
tpot_p99_ms,620.27,156.43,407.97,vllm
e2e_median_ms,374.89,216.19,219.36,vllm
e2e_p99_ms,2217.79,336.66,900.25,vllm
throughput_median_tps,3.43,6.86,5.50,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,301.83,196.16,218.74,vllm
ttft_p99_ms,591.27,250.47,70825.92,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,419.77,258.93,352.11,vllm
e2e_p99_ms,707.59,357.17,70943.22,vllm
throughput_median_tps,2.38,3.86,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,710.45,183.21,159.82,sglang
ttft_p99_ms,1992.54,337.21,285.79,sglang
tpot_median_ms,69.60,70.85,102.65,torchinferno
tpot_p99_ms,192.30,191.49,219.67,vllm
e2e_median_ms,774.38,243.19,257.75,vllm
e2e_p99_ms,2051.43,430.19,412.28,sglang
throughput_median_tps,1.75,5.73,5.25,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,754.35,143.43,110.51,sglang
ttft_last_turn_ms,912.03,176.28,195.38,vllm
ttft_growth_ratio,1.21,1.23,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,256.04,65.75,84.29,vllm
ttft_p99_ms,840.50,3748.48,673.60,sglang
tpot_median_ms,58.08,30.56,60.80,vllm
tpot_p99_ms,283.83,1799.93,146.23,sglang
e2e_median_ms,373.36,90.40,149.87,vllm
e2e_p99_ms,1072.53,3835.06,727.89,sglang
throughput_median_tps,4.14,13.56,9.36,vllm
total_output_tokens,1486,1447,1482,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,358.57,78.27,67.87,sglang
ttft_p99_ms,1276.86,233.81,152.80,sglang
tpot_median_ms,21.26,15.08,22.36,vllm
tpot_p99_ms,45.92,25.70,27.17,vllm
e2e_median_ms,1136.03,635.64,832.71,vllm
e2e_p99_ms,2283.66,1008.06,1636.50,vllm
throughput_median_tps,31.36,57.64,41.89,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,434,276.97,0.00,361.40,1,2.77,1
torchinferno,self_consistency,435,357.32,0.00,431.39,1,2.32,1
torchinferno,self_consistency,436,260.93,0.00,370.71,1,2.70,1
torchinferno,self_consistency,437,247.76,0.00,379.58,1,2.63,1
torchinferno,self_consistency,438,301.81,0.00,431.04,1,2.32,1
torchinferno,self_consistency,439,263.50,0.00,379.11,1,2.64,1
torchinferno,self_consistency,440,306.85,0.00,385.71,1,2.59,1
torchinferno,self_consistency,441,354.71,0.00,441.82,1,2.26,1
torchinferno,self_consistency,442,344.40,0.00,455.08,1,2.20,1
torchinferno,self_consistency,443,310.68,0.00,430.47,1,2.32,1
torchinferno,self_consistency,444,305.96,0.00,441.95,1,2.26,1
torchinferno,self_consistency,445,279.86,0.00,403.00,1,2.48,1
torchinferno,self_consistency,446,278.00,0.00,420.85,1,2.38,1
torchinferno,self_consistency,447,293.93,0.00,434.45,1,2.30,1
torchinferno,self_consistency,448,317.29,0.00,418.80,1,2.39,1
torchinferno,self_consistency,449,323.96,0.00,446.63,1,2.24,1
torchinferno,self_consistency,450,282.84,0.00,418.45,1,2.39,1
torchinferno,self_consistency,451,336.87,0.00,446.95,1,2.24,1
torchinferno,self_consistency,452,304.99,0.00,410.91,1,2.43,1
torchinferno,self_consistency,453,243.24,0.00,390.38,1,2.56,1
torchinferno,self_consistency,454,305.49,0.00,399.31,1,2.50,1
torchinferno,self_consistency,455,212.03,0.00,383.04,1,2.61,1
torchinferno,self_consistency,456,298.16,0.00,450.00,1,2.22,1
torchinferno,self_consistency,457,249.08,0.00,394.06,1,2.54,1
torchinferno,self_consistency,458,282.73,0.00,438.37,1,2.28,1
torchinferno,self_consistency,459,330.16,0.00,461.14,1,2.17,1
torchinferno,self_consistency,460,269.33,0.00,434.79,1,2.30,1
torchinferno,self_consistency,461,315.89,0.00,444.23,1,2.25,1
torchinferno,self_consistency,462,250.24,0.00,398.69,1,2.51,1
torchinferno,self_consistency,463,307.98,0.00,470.54,1,2.13,1
torchinferno,self_consistency,464,249.54,0.00,405.04,1,2.47,1
torchinferno,self_consistency,465,213.35,0.00,272.87,1,3.66,1
torchinferno,self_consistency,466,424.93,0.00,425.30,1,2.35,1
torchinferno,self_consistency,467,340.35,0.00,482.05,1,2.07,1
torchinferno,self_consistency,468,275.89,0.00,427.30,1,2.34,1
torchinferno,self_consistency,469,394.88,0.00,426.42,1,2.35,1
torchinferno,self_consistency,470,391.27,0.00,468.66,1,2.13,1
torchinferno,self_consistency,471,237.57,0.00,306.38,1,3.26,1
torchinferno,self_consistency,472,206.46,0.00,278.59,1,3.59,1
torchinferno,self_consistency,473,314.82,0.00,411.18,1,2.43,1
torchinferno,self_consistency,474,283.05,0.00,373.67,1,2.68,1
torchinferno,self_consistency,475,330.48,0.00,410.08,1,2.44,1
torchinferno,self_consistency,476,270.30,0.00,360.13,1,2.78,1
torchinferno,self_consistency,477,253.66,0.00,359.81,1,2.78,1
torchinferno,self_consistency,478,284.07,0.00,385.33,1,2.60,1
torchinferno,self_consistency,479,299.12,0.00,401.87,1,2.49,1
torchinferno,self_consistency,480,338.36,0.00,435.96,1,2.29,1
torchinferno,self_consistency,481,304.62,0.00,416.26,1,2.40,1
torchinferno,self_consistency,482,278.79,0.00,398.32,1,2.51,1
torchinferno,self_consistency,483,234.04,0.00,362.35,1,2.76,1
torchinferno,self_consistency,484,301.78,0.00,405.62,1,2.47,1
torchinferno,self_consistency,485,264.35,0.00,375.53,1,2.66,1
torchinferno,self_consistency,486,295.04,0.00,414.53,1,2.41,1
torchinferno,self_consistency,487,330.82,0.00,441.02,1,2.27,1
torchinferno,self_consistency,488,338.68,0.00,439.65,1,2.27,1
torchinferno,self_consistency,489,215.19,0.00,350.35,1,2.85,1
torchinferno,self_consistency,490,295.41,0.00,428.86,1,2.33,1
torchinferno,self_consistency,491,307.15,0.00,449.91,1,2.22,1
torchinferno,self_consistency,492,250.97,0.00,381.85,1,2.62,1
torchinferno,self_consistency,493,294.72,0.00,410.32,1,2.44,1
torchinferno,self_consistency,494,221.42,0.00,354.59,1,2.82,1
torchinferno,self_consistency,495,292.22,0.00,414.73,1,2.41,1
torchinferno,self_consistency,496,254.67,0.00,375.40,1,2.66,1
torchinferno,self_consistency,497,292.01,0.00,436.90,1,2.29,1
torchinferno,self_consistency,498,288.49,0.00,440.96,1,2.27,1
torchinferno,self_consistency,499,294.48,0.00,445.28,1,2.25,1
torchinferno,self_consistency,500,257.75,0.00,408.37,1,2.45,1
torchinferno,self_consistency,501,192.77,0.00,340.65,1,2.94,1
torchinferno,self_consistency,502,197.03,0.00,356.48,1,2.81,1
torchinferno,self_consistency,503,319.01,0.00,465.95,1,2.15,1
torchinferno,self_consistency,504,307.95,0.00,469.93,1,2.13,1
torchinferno,self_consistency,505,215.16,0.00,365.67,1,2.73,1
torchinferno,self_consistency,506,257.06,0.00,420.29,1,2.38,1
torchinferno,self_consistency,507,249.66,0.00,415.87,1,2.40,1
torchinferno,self_consistency,508,275.28,0.00,444.28,1,2.25,1
torchinferno,self_consistency,509,298.54,0.00,458.92,1,2.18,1
torchinferno,self_consistency,510,261.98,0.00,437.48,1,2.29,1
torchinferno,self_consistency,511,278.49,0.00,432.65,1,2.31,1
torchinferno,self_consistency,512,298.26,0.00,475.52,1,2.10,1
torchinferno,self_consistency,513,231.30,0.00,384.09,1,2.60,1
torchinferno,self_consistency,514,315.25,0.00,481.38,1,2.08,1
torchinferno,self_consistency,515,208.75,0.00,390.59,1,2.56,1
torchinferno,self_consistency,516,185.55,0.00,374.21,1,2.67,1
torchinferno,self_consistency,517,263.38,0.00,444.10,1,2.25,1
torchinferno,self_consistency,518,292.12,0.00,463.70,1,2.16,1
torchinferno,self_consistency,519,246.19,0.00,424.19,1,2.36,1
torchinferno,self_consistency,520,276.07,0.00,455.50,1,2.20,1
torchinferno,self_consistency,521,357.05,0.00,365.28,1,2.74,1
torchinferno,self_consistency,522,347.09,0.00,417.28,1,2.40,1
torchinferno,self_consistency,523,319.89,0.00,369.20,1,2.71,1
torchinferno,self_consistency,524,238.40,0.00,428.74,1,2.33,1
torchinferno,self_consistency,525,354.27,0.00,437.29,1,2.29,1
torchinferno,self_consistency,526,399.46,0.00,427.04,1,2.34,1
torchinferno,self_consistency,527,340.67,0.00,380.76,1,2.63,1
torchinferno,self_consistency,528,375.80,0.00,394.08,1,2.54,1
torchinferno,self_consistency,529,330.95,0.00,373.13,1,2.68,1
torchinferno,self_consistency,530,352.16,0.00,448.13,1,2.23,1
torchinferno,self_consistency,531,335.68,0.00,389.08,1,2.57,1
torchinferno,self_consistency,532,328.02,0.00,387.16,1,2.58,1
torchinferno,self_consistency,533,328.63,0.00,428.30,1,2.33,1
torchinferno,self_consistency,534,395.03,0.00,434.21,1,2.30,1
torchinferno,self_consistency,535,330.45,0.00,452.44,1,2.21,1
torchinferno,self_consistency,536,425.09,0.00,471.37,1,2.12,1
torchinferno,self_consistency,537,380.15,0.00,459.10,1,2.18,1
torchinferno,self_consistency,538,355.17,0.00,481.96,1,2.07,1
torchinferno,self_consistency,539,379.50,0.00,510.39,1,1.96,1
torchinferno,self_consistency,540,324.39,0.00,447.27,1,2.24,1
torchinferno,self_consistency,541,264.67,0.00,401.21,1,2.49,1
torchinferno,self_consistency,542,353.13,0.00,474.88,1,2.11,1
torchinferno,self_consistency,543,381.27,0.00,489.85,1,2.04,1
torchinferno,self_consistency,544,297.26,0.00,432.95,1,2.31,1
torchinferno,self_consistency,545,297.47,0.00,444.06,1,2.25,1
torchinferno,self_consistency,546,315.33,0.00,462.68,1,2.16,1
torchinferno,self_consistency,547,275.30,0.00,354.80,1,2.82,1
torchinferno,self_consistency,548,306.80,0.00,372.88,1,2.68,1
torchinferno,self_consistency,549,320.36,0.00,422.88,1,2.36,1
torchinferno,self_consistency,550,328.04,0.00,412.65,1,2.42,1
torchinferno,self_consistency,551,301.61,0.00,389.57,1,2.57,1
torchinferno,self_consistency,552,278.52,0.00,380.20,1,2.63,1
torchinferno,self_consistency,553,288.74,0.00,368.80,1,2.71,1
torchinferno,self_consistency,554,293.46,0.00,391.14,1,2.56,1
torchinferno,self_consistency,555,248.97,0.00,361.33,1,2.77,1
torchinferno,self_consistency,556,332.25,0.00,414.38,1,2.41,1
torchinferno,self_consistency,557,321.27,0.00,429.74,1,2.33,1
torchinferno,self_consistency,558,260.58,0.00,360.82,1,2.77,1
torchinferno,self_consistency,559,263.58,0.00,382.91,1,2.61,1
torchinferno,self_consistency,560,357.30,0.00,442.05,1,2.26,1
torchinferno,self_consistency,561,304.37,0.00,423.22,1,2.36,1
torchinferno,self_consistency,562,304.79,0.00,428.07,1,2.34,1
torchinferno,self_consistency,563,298.68,0.00,421.85,1,2.37,1
torchinferno,self_consistency,564,272.90,0.00,376.84,1,2.65,1
torchinferno,self_consistency,565,287.93,0.00,414.01,1,2.42,1
torchinferno,self_consistency,566,311.64,0.00,389.22,1,2.57,1
torchinferno,self_consistency,567,277.04,0.00,411.53,1,2.43,1
torchinferno,self_consistency,568,266.86,0.00,372.54,1,2.68,1
torchinferno,self_consistency,569,323.83,0.00,447.75,1,2.23,1
torchinferno,self_consistency,570,311.94,0.00,444.91,1,2.25,1
torchinferno,self_consistency,571,281.95,0.00,411.88,1,2.43,1
torchinferno,self_consistency,572,287.06,0.00,431.20,1,2.32,1
torchinferno,self_consistency,573,333.54,0.00,469.33,1,2.13,1
torchinferno,self_consistency,574,275.86,0.00,399.90,1,2.50,1
torchinferno,self_consistency,575,317.02,0.00,424.19,1,2.36,1
torchinferno,self_consistency,576,311.30,0.00,443.42,1,2.26,1
torchinferno,self_consistency,577,318.51,0.00,470.43,1,2.13,1
torchinferno,self_consistency,578,344.79,0.00,477.94,1,2.09,1
torchinferno,self_consistency,579,239.09,0.00,391.60,1,2.55,1
torchinferno,self_consistency,580,234.07,0.00,389.09,1,2.57,1
torchinferno,self_consistency,581,249.31,0.00,386.16,1,2.59,1
torchinferno,self_consistency,582,235.08,0.00,401.90,1,2.49,1
torchinferno,self_consistency,583,310.75,0.00,465.77,1,2.15,1
torchinferno,self_consistency,584,307.44,0.00,462.78,1,2.16,1
torchinferno,self_consistency,585,289.23,0.00,456.30,1,2.19,1
torchinferno,self_consistency,586,283.86,0.00,434.15,1,2.30,1
torchinferno,self_consistency,587,275.63,0.00,445.56,1,2.24,1
torchinferno,self_consistency,588,244.49,0.00,398.84,1,2.51,1
torchinferno,self_consistency,589,349.98,0.00,500.90,1,2.00,1
torchinferno,self_consistency,590,311.74,0.00,455.70,1,2.19,1
torchinferno,self_consistency,591,322.81,0.00,493.00,1,2.03,1
torchinferno,self_consistency,592,382.15,0.00,424.08,1,2.36,1
torchinferno,self_consistency,593,267.04,0.00,274.56,1,3.64,1
torchinferno,self_consistency,594,241.65,0.00,283.61,1,3.53,1
torchinferno,self_consistency,595,365.24,0.00,437.17,1,2.29,1
torchinferno,self_consistency,596,274.87,0.00,448.44,1,2.23,1
torchinferno,self_consistency,597,450.02,0.00,486.17,1,2.06,1
torchinferno,self_consistency,598,333.23,0.00,412.63,1,2.42,1
torchinferno,self_consistency,599,394.15,0.00,429.12,1,2.33,1
torchinferno,self_consistency,600,300.77,0.00,487.43,1,2.05,1
torchinferno,self_consistency,601,231.59,0.00,273.83,1,3.65,1
torchinferno,self_consistency,602,386.88,0.00,451.11,1,2.22,1
torchinferno,self_consistency,603,245.20,0.00,288.32,1,3.47,1
torchinferno,self_consistency,604,325.95,0.00,436.63,1,2.29,1
torchinferno,self_consistency,605,293.19,0.00,504.62,1,1.98,1
torchinferno,self_consistency,606,309.80,0.00,411.70,1,2.43,1
torchinferno,self_consistency,607,278.46,0.00,368.30,1,2.72,1
torchinferno,self_consistency,608,234.41,0.00,322.55,1,3.10,1
torchinferno,self_consistency,609,279.67,0.00,378.09,1,2.64,1
torchinferno,self_consistency,610,283.69,0.00,376.32,1,2.66,1
torchinferno,self_consistency,611,263.09,0.00,365.90,1,2.73,1
torchinferno,self_consistency,612,294.40,0.00,391.48,1,2.55,1
torchinferno,self_consistency,613,332.79,0.00,426.74,1,2.34,1
torchinferno,self_consistency,614,304.83,0.00,381.23,1,2.62,1
torchinferno,self_consistency,615,235.00,0.00,322.54,1,3.10,1
torchinferno,self_consistency,616,271.18,0.00,371.55,1,2.69,1
torchinferno,self_consistency,617,346.94,0.00,430.41,1,2.32,1
torchinferno,self_consistency,618,208.01,0.00,329.97,1,3.03,1
torchinferno,self_consistency,619,332.76,0.00,421.60,1,2.37,1
torchinferno,self_consistency,620,260.78,0.00,371.16,1,2.69,1
torchinferno,self_consistency,621,323.11,0.00,434.23,1,2.30,1
torchinferno,self_consistency,622,312.99,0.00,415.08,1,2.41,1
torchinferno,self_consistency,623,322.85,0.00,443.07,1,2.26,1
torchinferno,self_consistency,624,271.99,0.00,392.48,1,2.55,1
torchinferno,self_consistency,625,265.67,0.00,390.83,1,2.56,1
torchinferno,self_consistency,626,203.10,0.00,323.09,1,3.10,1
torchinferno,self_consistency,627,229.18,0.00,368.01,1,2.72,1
torchinferno,self_consistency,628,311.43,0.00,441.27,1,2.27,1
torchinferno,self_consistency,629,285.27,0.00,409.52,1,2.44,1
torchinferno,self_consistency,630,255.81,0.00,398.91,1,2.51,1
torchinferno,self_consistency,631,275.30,0.00,419.34,1,2.38,1
torchinferno,self_consistency,632,234.86,0.00,380.36,1,2.63,1
torchinferno,self_consistency,633,308.05,0.00,435.72,1,2.30,1
torchinferno,self_consistency,634,216.83,0.00,367.73,1,2.72,1
torchinferno,self_consistency,635,226.30,0.00,363.91,1,2.75,1
torchinferno,self_consistency,636,306.05,0.00,449.09,1,2.23,1
torchinferno,self_consistency,637,261.77,0.00,395.79,1,2.53,1
torchinferno,self_consistency,638,280.11,0.00,441.94,1,2.26,1
torchinferno,self_consistency,639,257.90,0.00,406.65,1,2.46,1
torchinferno,self_consistency,640,182.11,0.00,339.91,1,2.94,1
torchinferno,self_consistency,641,216.39,0.00,353.50,1,2.83,1
torchinferno,self_consistency,642,262.95,0.00,417.78,1,2.39,1
torchinferno,self_consistency,643,250.62,0.00,424.20,1,2.36,1
torchinferno,self_consistency,644,302.29,0.00,470.38,1,2.13,1
torchinferno,self_consistency,645,337.66,0.00,391.60,1,2.55,1
torchinferno,self_consistency,646,263.44,0.00,446.15,1,2.24,1
torchinferno,self_consistency,647,291.73,0.00,469.64,1,2.13,1
torchinferno,self_consistency,648,314.31,0.00,478.82,1,2.09,1
torchinferno,self_consistency,649,253.40,0.00,431.37,1,2.32,1
torchinferno,self_consistency,650,294.09,0.00,375.40,1,2.66,1
torchinferno,self_consistency,651,292.93,0.00,484.68,1,2.06,1
torchinferno,self_consistency,652,225.49,0.00,416.90,1,2.40,1
torchinferno,self_consistency,653,371.42,0.00,416.28,1,2.40,1
torchinferno,self_consistency,654,261.24,0.00,459.43,1,2.18,1
torchinferno,self_consistency,655,250.75,0.00,450.75,1,2.22,1
torchinferno,self_consistency,656,271.47,0.00,368.64,1,2.71,1
torchinferno,self_consistency,657,296.99,0.00,378.31,1,2.64,1
torchinferno,self_consistency,658,251.51,0.00,458.85,1,2.18,1
torchinferno,self_consistency,659,386.87,0.00,440.25,1,2.27,1
torchinferno,self_consistency,660,358.76,0.00,427.32,1,2.34,1
torchinferno,self_consistency,661,457.03,0.00,520.11,1,1.92,1
torchinferno,self_consistency,662,419.64,0.00,459.40,1,2.18,1
torchinferno,self_consistency,663,393.11,0.00,434.39,1,2.30,1
torchinferno,self_consistency,664,284.79,0.00,386.93,1,2.58,1
torchinferno,self_consistency,665,268.49,0.00,386.97,1,2.58,1
torchinferno,self_consistency,666,354.11,0.00,453.11,1,2.21,1
torchinferno,self_consistency,667,339.34,0.00,427.57,1,2.34,1
torchinferno,self_consistency,668,340.79,0.00,385.34,1,2.60,1
torchinferno,self_consistency,669,259.70,0.00,397.28,1,2.52,1
torchinferno,self_consistency,670,288.10,0.00,416.29,1,2.40,1
torchinferno,self_consistency,671,431.25,0.00,450.83,1,2.22,1
torchinferno,self_consistency,672,325.51,0.00,465.28,1,2.15,1
torchinferno,self_consistency,673,352.32,0.00,479.42,1,2.09,1
torchinferno,self_consistency,674,298.31,0.00,457.46,1,2.19,1
torchinferno,self_consistency,675,277.01,0.00,377.27,1,2.65,1
torchinferno,self_consistency,676,338.45,0.00,411.64,1,2.43,1
torchinferno,self_consistency,677,307.60,0.00,368.25,1,2.72,1
torchinferno,self_consistency,678,321.18,0.00,399.90,1,2.50,1
torchinferno,self_consistency,679,318.36,0.00,390.49,1,2.56,1
torchinferno,self_consistency,680,333.51,0.00,414.51,1,2.41,1
torchinferno,self_consistency,681,323.90,0.00,402.58,1,2.48,1
torchinferno,self_consistency,682,328.00,0.00,401.45,1,2.49,1
torchinferno,self_consistency,683,355.92,0.00,414.82,1,2.41,1
torchinferno,self_consistency,684,307.67,0.00,424.09,1,2.36,1
torchinferno,self_consistency,685,307.87,0.00,404.56,1,2.47,1
torchinferno,self_consistency,686,266.85,0.00,378.14,1,2.64,1
torchinferno,self_consistency,687,254.95,0.00,371.04,1,2.70,1
torchinferno,self_consistency,688,348.38,0.00,428.54,1,2.33,1
torchinferno,self_consistency,689,296.38,0.00,407.17,1,2.46,1
torchinferno,self_consistency,690,221.38,0.00,332.71,1,3.01,1
torchinferno,self_consistency,691,263.28,0.00,351.95,1,2.84,1
torchinferno,self_consistency,692,274.85,0.00,400.18,1,2.50,1
torchinferno,self_consistency,693,259.38,0.00,398.75,1,2.51,1
torchinferno,self_consistency,694,256.73,0.00,392.49,1,2.55,1
torchinferno,self_consistency,695,252.18,0.00,390.52,1,2.56,1
torchinferno,self_consistency,696,282.58,0.00,375.02,1,2.67,1
torchinferno,self_consistency,697,266.47,0.00,389.65,1,2.57,1
torchinferno,self_consistency,698,316.22,0.00,455.02,1,2.20,1
torchinferno,self_consistency,699,342.10,0.00,441.30,1,2.27,1
torchinferno,self_consistency,700,246.83,0.00,363.57,1,2.75,1
torchinferno,self_consistency,701,215.90,0.00,361.70,1,2.76,1
torchinferno,self_consistency,702,289.86,0.00,390.92,1,2.56,1
torchinferno,self_consistency,703,231.72,0.00,381.19,1,2.62,1
torchinferno,self_consistency,704,264.66,0.00,405.84,1,2.46,1
torchinferno,self_consistency,705,330.62,0.00,455.88,1,2.19,1
torchinferno,self_consistency,706,224.46,0.00,382.76,1,2.61,1
torchinferno,self_consistency,707,312.79,0.00,426.02,1,2.35,1
torchinferno,self_consistency,708,258.11,0.00,382.28,1,2.62,1
torchinferno,self_consistency,709,263.87,0.00,399.13,1,2.51,1
torchinferno,self_consistency,710,272.87,0.00,382.61,1,2.61,1
torchinferno,self_consistency,711,333.92,0.00,465.36,1,2.15,1
torchinferno,self_consistency,712,305.38,0.00,431.81,1,2.32,1
torchinferno,self_consistency,713,348.26,0.00,450.85,1,2.22,1
torchinferno,self_consistency,714,304.91,0.00,427.35,1,2.34,1
torchinferno,self_consistency,715,307.25,0.00,464.53,1,2.15,1
torchinferno,self_consistency,716,279.06,0.00,443.69,1,2.25,1
torchinferno,self_consistency,717,292.08,0.00,448.69,1,2.23,1
torchinferno,self_consistency,718,260.72,0.00,424.60,1,2.36,1
torchinferno,self_consistency,719,256.03,0.00,401.62,1,2.49,1
torchinferno,self_consistency,720,367.96,0.00,408.11,1,2.45,1
torchinferno,self_consistency,721,305.50,0.00,360.15,1,2.78,1
torchinferno,self_consistency,722,274.77,0.00,416.59,1,2.40,1
torchinferno,self_consistency,723,226.95,0.00,252.75,1,3.96,1
torchinferno,self_consistency,724,263.52,0.00,431.41,1,2.32,1
torchinferno,self_consistency,725,410.76,0.00,427.41,1,2.34,1
torchinferno,self_consistency,726,302.91,0.00,374.99,1,2.67,1
torchinferno,self_consistency,727,301.44,0.00,464.33,1,2.15,1
torchinferno,self_consistency,728,459.52,0.00,473.18,1,2.11,1
torchinferno,self_consistency,729,417.68,0.00,425.91,1,2.35,1
torchinferno,self_consistency,730,207.83,0.00,287.53,1,3.48,1
torchinferno,self_consistency,731,380.63,0.00,411.64,1,2.43,1
torchinferno,self_consistency,732,454.30,0.00,493.98,1,2.02,1
torchinferno,self_consistency,733,391.26,0.00,501.87,1,1.99,1
torchinferno,self_consistency,734,316.83,0.00,429.90,1,2.33,1
torchinferno,self_consistency,735,438.59,0.00,468.03,1,2.14,1
torchinferno,self_consistency,736,216.84,0.00,324.00,1,3.09,1
torchinferno,self_consistency,737,199.83,0.00,306.21,1,3.27,1
torchinferno,self_consistency,738,330.52,0.00,415.38,1,2.41,1
torchinferno,self_consistency,739,324.04,0.00,415.86,1,2.40,1
torchinferno,self_consistency,740,193.75,0.00,289.91,1,3.45,1
torchinferno,self_consistency,741,288.12,0.00,402.99,1,2.48,1
torchinferno,self_consistency,742,239.80,0.00,324.70,1,3.08,1
torchinferno,self_consistency,743,223.81,0.00,307.44,1,3.25,1
torchinferno,self_consistency,744,306.05,0.00,403.60,1,2.48,1
torchinferno,self_consistency,745,199.08,0.00,318.42,1,3.14,1
torchinferno,self_consistency,746,202.16,0.00,328.22,1,3.05,1
torchinferno,self_consistency,747,303.14,0.00,413.20,1,2.42,1
torchinferno,self_consistency,748,239.57,0.00,358.60,1,2.79,1
torchinferno,self_consistency,749,281.32,0.00,380.19,1,2.63,1
torchinferno,self_consistency,750,303.94,0.00,412.55,1,2.42,1
torchinferno,self_consistency,751,301.95,0.00,403.08,1,2.48,1
torchinferno,self_consistency,752,295.88,0.00,395.55,1,2.53,1
torchinferno,self_consistency,753,306.37,0.00,411.51,1,2.43,1
torchinferno,self_consistency,754,259.27,0.00,382.31,1,2.62,1
torchinferno,self_consistency,755,308.02,0.00,431.72,1,2.32,1
torchinferno,self_consistency,756,216.66,0.00,356.23,1,2.81,1
torchinferno,self_consistency,757,251.88,0.00,375.65,1,2.66,1
torchinferno,self_consistency,758,319.46,0.00,450.11,1,2.22,1
torchinferno,self_consistency,759,268.80,0.00,410.96,1,2.43,1
torchinferno,self_consistency,760,308.34,0.00,431.57,1,2.32,1
torchinferno,self_consistency,761,214.91,0.00,361.63,1,2.77,1
torchinferno,self_consistency,762,283.37,0.00,422.20,1,2.37,1
torchinferno,self_consistency,763,279.52,0.00,438.81,1,2.28,1
torchinferno,self_consistency,764,194.13,0.00,340.35,1,2.94,1
torchinferno,self_consistency,765,215.61,0.00,367.21,1,2.72,1
torchinferno,self_consistency,766,213.85,0.00,375.03,1,2.67,1
torchinferno,self_consistency,767,334.93,0.00,456.88,1,2.19,1
torchinferno,self_consistency,768,261.78,0.00,410.01,1,2.44,1
torchinferno,self_consistency,769,230.22,0.00,383.45,1,2.61,1
torchinferno,self_consistency,770,307.57,0.00,467.07,1,2.14,1
torchinferno,self_consistency,771,281.16,0.00,429.94,1,2.33,1
torchinferno,self_consistency,772,258.51,0.00,425.90,1,2.35,1
torchinferno,self_consistency,773,279.92,0.00,422.30,1,2.37,1
torchinferno,self_consistency,774,254.90,0.00,432.80,1,2.31,1
torchinferno,self_consistency,775,275.96,0.00,436.58,1,2.29,1
torchinferno,self_consistency,776,333.08,0.00,405.31,1,2.47,1
torchinferno,self_consistency,777,224.85,0.00,412.16,1,2.43,1
torchinferno,self_consistency,778,337.93,0.00,491.04,1,2.04,1
torchinferno,self_consistency,779,365.99,0.00,402.72,1,2.48,1
torchinferno,self_consistency,780,346.63,0.00,352.10,1,2.84,1
torchinferno,self_consistency,781,244.70,0.00,435.07,1,2.30,1
torchinferno,self_consistency,782,291.85,0.00,365.55,1,2.74,1
torchinferno,self_consistency,783,310.20,0.00,466.95,1,2.14,1
torchinferno,self_consistency,784,411.80,0.00,437.66,1,2.28,1
torchinferno,self_consistency,785,315.61,0.00,390.81,1,2.56,1
torchinferno,self_consistency,786,435.75,0.00,465.33,1,2.15,1
torchinferno,self_consistency,787,372.10,0.00,410.48,1,2.44,1
torchinferno,self_consistency,788,270.81,0.00,473.67,1,2.11,1
torchinferno,self_consistency,789,317.84,0.00,388.99,1,2.57,1
torchinferno,self_consistency,790,280.63,0.00,382.24,1,2.62,1
torchinferno,self_consistency,791,199.31,0.00,300.34,1,3.33,1
torchinferno,self_consistency,792,355.68,0.00,437.55,1,2.29,1
torchinferno,self_consistency,793,181.03,0.00,395.72,1,2.53,1
torchinferno,self_consistency,794,302.64,0.00,516.92,1,1.93,1
torchinferno,self_consistency,795,275.57,0.00,382.53,1,2.61,1
torchinferno,self_consistency,796,278.64,0.00,368.47,1,2.71,1
torchinferno,self_consistency,797,324.01,0.00,540.76,1,1.85,1
