model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T07:03:20.191873+00:00

Build Times
provider,build_time_s
torchinferno,445.1
vllm,545.0
sglang,258.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,152.43,151.21,sglang
ttft_p99_ms,,1001.23,616.02,sglang
tpot_median_ms,,49.98,70.83,vllm
tpot_p99_ms,,127.21,385.85,vllm
e2e_median_ms,,198.88,220.12,vllm
e2e_p99_ms,,1051.20,907.09,sglang
throughput_median_tps,,7.36,5.52,vllm
total_output_tokens,,1460,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,204.97,207.83,vllm
ttft_p99_ms,,433.41,70238.54,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,230.99,356.42,vllm
e2e_p99_ms,,489.72,70319.64,vllm
throughput_median_tps,,4.33,2.81,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,169.24,172.62,vllm
ttft_p99_ms,,323.19,293.82,sglang
tpot_median_ms,,47.20,105.85,vllm
tpot_p99_ms,,179.84,240.24,vllm
e2e_median_ms,,206.21,269.19,vllm
e2e_p99_ms,,407.04,460.58,vllm
throughput_median_tps,,6.48,4.90,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,135.56,129.10,sglang
ttft_last_turn_ms,,164.04,184.92,vllm
ttft_growth_ratio,,1.21,1.43,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.67,84.18,vllm
ttft_p99_ms,,3707.20,537.00,sglang
tpot_median_ms,,29.53,38.64,vllm
tpot_p99_ms,,1739.68,121.95,sglang
e2e_median_ms,,80.93,134.18,vllm
e2e_p99_ms,,3782.01,582.53,sglang
throughput_median_tps,,15.13,10.09,vllm
total_output_tokens,,1474,1455,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,74.25,71.61,sglang
ttft_p99_ms,,212.03,193.76,sglang
tpot_median_ms,,14.83,22.10,vllm
tpot_p99_ms,,26.18,27.07,vllm
e2e_median_ms,,604.71,847.06,vllm
e2e_p99_ms,,1007.69,1572.13,vllm
throughput_median_tps,,59.35,42.23,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,self_consistency,564,146.98,0.00,189.42,1,5.28,1
vllm,self_consistency,565,452.23,0.00,477.86,1,2.09,1
vllm,self_consistency,566,360.52,0.00,374.27,1,2.67,1
vllm,self_consistency,567,227.78,0.00,228.18,1,4.38,1
vllm,self_consistency,568,145.45,0.00,220.85,1,4.53,1
vllm,self_consistency,569,328.72,0.00,357.79,1,2.79,1
vllm,self_consistency,570,152.58,0.00,250.32,1,3.99,1
vllm,self_consistency,571,202.50,0.00,222.81,1,4.49,1
vllm,self_consistency,572,159.80,0.00,187.15,1,5.34,1
vllm,self_consistency,573,268.51,0.00,302.14,1,3.31,1
vllm,self_consistency,574,212.70,0.00,217.66,1,4.59,1
vllm,self_consistency,575,115.67,0.00,156.09,1,6.41,1
vllm,self_consistency,576,172.21,0.00,201.21,1,4.97,1
vllm,self_consistency,577,165.82,0.00,195.39,1,5.12,1
vllm,self_consistency,578,39.48,0.00,53.77,1,18.60,1
vllm,self_consistency,579,335.70,0.00,362.20,1,2.76,1
vllm,self_consistency,580,160.40,0.00,164.89,1,6.06,1
vllm,self_consistency,581,280.21,0.00,357.08,1,2.80,1
vllm,self_consistency,582,71.44,0.00,92.50,1,10.81,1
vllm,self_consistency,583,388.23,0.00,423.68,1,2.36,1
vllm,self_consistency,584,75.42,0.00,84.13,1,11.89,1
vllm,self_consistency,585,308.34,0.00,328.66,1,3.04,1
vllm,self_consistency,586,353.35,0.00,372.77,1,2.68,1
vllm,self_consistency,587,271.42,0.00,287.04,1,3.48,1
vllm,self_consistency,588,341.15,0.00,341.48,1,2.93,1
vllm,self_consistency,589,311.99,0.00,312.31,1,3.20,1
vllm,self_consistency,590,119.18,0.00,153.98,1,6.49,1
vllm,self_consistency,591,189.31,0.00,199.64,1,5.01,1
vllm,self_consistency,592,201.95,0.00,202.26,1,4.94,1
vllm,self_consistency,593,233.75,0.00,243.81,1,4.10,1
vllm,self_consistency,594,190.86,0.00,196.06,1,5.10,1
vllm,self_consistency,595,261.45,0.00,266.54,1,3.75,1
vllm,self_consistency,596,244.13,0.00,249.50,1,4.01,1
vllm,self_consistency,597,235.43,0.00,246.00,1,4.07,1
vllm,self_consistency,598,277.39,0.00,282.32,1,3.54,1
vllm,self_consistency,599,201.08,0.00,251.09,1,3.98,1
vllm,self_consistency,600,268.62,0.00,304.27,1,3.29,1
vllm,self_consistency,601,126.53,0.00,156.56,1,6.39,1
vllm,self_consistency,602,111.43,0.00,146.21,1,6.84,1
vllm,self_consistency,603,169.10,0.00,169.43,1,5.90,1
vllm,self_consistency,604,209.58,0.00,214.24,1,4.67,1
vllm,self_consistency,605,193.04,0.00,266.49,1,3.75,1
vllm,self_consistency,606,228.19,0.00,232.69,1,4.30,1
vllm,self_consistency,607,200.10,0.00,200.43,1,4.99,1
vllm,self_consistency,608,249.16,0.00,414.24,1,2.41,1
vllm,self_consistency,609,244.25,0.00,257.66,1,3.88,1
vllm,self_consistency,610,244.37,0.00,316.26,1,3.16,1
vllm,self_consistency,611,413.90,0.00,414.20,1,2.41,1
vllm,self_consistency,612,142.06,0.00,174.58,1,5.73,1
vllm,self_consistency,613,159.68,0.00,160.03,1,6.25,1
vllm,self_consistency,614,353.09,0.00,382.71,1,2.61,1
vllm,self_consistency,615,178.13,0.00,187.04,1,5.35,1
vllm,self_consistency,616,218.41,0.00,218.72,1,4.57,1
vllm,self_consistency,617,60.25,0.00,82.17,1,12.17,1
vllm,self_consistency,618,71.14,0.00,87.49,1,11.43,1
vllm,self_consistency,619,196.90,0.00,202.23,1,4.94,1
vllm,self_consistency,620,298.10,0.00,347.16,1,2.88,1
vllm,self_consistency,621,184.85,0.00,226.13,1,4.42,1
vllm,self_consistency,622,208.87,0.00,209.11,1,4.78,1
vllm,self_consistency,623,208.62,0.00,208.92,1,4.79,1
vllm,self_consistency,624,236.90,0.00,296.42,1,3.37,1
vllm,self_consistency,625,203.11,0.00,225.12,1,4.44,1
vllm,self_consistency,626,136.90,0.00,137.21,1,7.29,1
vllm,self_consistency,627,66.35,0.00,82.46,1,12.13,1
vllm,self_consistency,628,59.76,0.00,86.96,1,11.50,1
vllm,self_consistency,629,170.97,0.00,297.37,1,3.36,1
vllm,self_consistency,630,234.16,0.00,254.73,1,3.93,1
vllm,self_consistency,631,231.74,0.00,235.83,1,4.24,1
vllm,self_consistency,632,229.49,0.00,229.77,1,4.35,1
vllm,self_consistency,633,134.39,0.00,167.79,1,5.96,1
vllm,self_consistency,634,190.07,0.00,230.92,1,4.33,1
vllm,self_consistency,635,211.81,0.00,224.79,1,4.45,1
vllm,self_consistency,636,376.61,0.00,381.78,1,2.62,1
vllm,self_consistency,637,65.03,0.00,85.17,1,11.74,1
vllm,self_consistency,638,306.22,0.00,311.34,1,3.21,1
vllm,self_consistency,639,343.23,0.00,353.32,1,2.83,1
vllm,self_consistency,640,191.90,0.00,196.98,1,5.08,1
vllm,self_consistency,641,199.09,0.00,219.42,1,4.56,1
vllm,self_consistency,642,282.77,0.00,302.47,1,3.31,1
vllm,self_consistency,643,172.92,0.00,247.13,1,4.05,1
vllm,self_consistency,644,139.50,0.00,169.73,1,5.89,1
vllm,self_consistency,645,127.09,0.00,144.28,1,6.93,1
vllm,self_consistency,646,252.55,0.00,298.35,1,3.35,1
vllm,self_consistency,647,271.46,0.00,281.46,1,3.55,1
vllm,self_consistency,648,135.99,0.00,146.04,1,6.85,1
vllm,self_consistency,649,59.95,0.00,85.53,1,11.69,1
vllm,self_consistency,650,192.63,0.00,235.71,1,4.24,1
vllm,self_consistency,651,200.45,0.00,228.77,1,4.37,1
vllm,self_consistency,652,278.36,0.00,312.12,1,3.20,1
vllm,self_consistency,653,110.07,0.00,173.38,1,5.77,1
vllm,self_consistency,654,263.60,0.00,276.14,1,3.62,1
vllm,self_consistency,655,174.87,0.00,245.28,1,4.08,1
vllm,self_consistency,656,228.72,0.00,247.74,1,4.04,1
vllm,self_consistency,657,148.34,0.00,148.68,1,6.73,1
vllm,self_consistency,658,74.11,0.00,89.37,1,11.19,1
vllm,self_consistency,659,194.81,0.00,200.09,1,5.00,1
vllm,self_consistency,660,384.61,0.00,384.91,1,2.60,1
vllm,self_consistency,661,203.03,0.00,228.14,1,4.38,1
vllm,self_consistency,662,197.08,0.00,206.14,1,4.85,1
vllm,self_consistency,663,74.02,0.00,95.66,1,10.45,1
vllm,self_consistency,664,212.49,0.00,217.76,1,4.59,1
vllm,self_consistency,665,192.36,0.00,224.67,1,4.45,1
vllm,self_consistency,666,139.38,0.00,157.92,1,6.33,1
vllm,self_consistency,667,149.63,0.00,165.59,1,6.04,1
vllm,self_consistency,668,215.23,0.00,220.13,1,4.54,1
vllm,self_consistency,669,206.04,0.00,211.39,1,4.73,1
vllm,self_consistency,670,93.44,0.00,104.89,1,9.53,1
vllm,self_consistency,671,151.26,0.00,202.48,1,4.94,1
vllm,self_consistency,672,320.12,0.00,328.91,1,3.04,1
vllm,self_consistency,673,162.31,0.00,237.14,1,4.22,1
vllm,self_consistency,674,68.38,0.00,88.27,1,11.33,1
vllm,self_consistency,675,134.36,0.00,153.81,1,6.50,1
vllm,self_consistency,676,183.90,0.00,197.28,1,5.07,1
vllm,self_consistency,677,165.65,0.00,170.23,1,5.87,1
vllm,self_consistency,678,67.25,0.00,75.74,1,13.20,1
vllm,self_consistency,679,198.95,0.00,233.38,1,4.28,1
vllm,self_consistency,680,187.06,0.00,192.14,1,5.20,1
vllm,self_consistency,681,214.19,0.00,214.48,1,4.66,1
vllm,self_consistency,682,61.88,0.00,69.13,1,14.47,1
vllm,self_consistency,683,303.86,0.00,317.80,1,3.15,1
vllm,self_consistency,684,165.25,0.00,234.39,1,4.27,1
vllm,self_consistency,685,145.39,0.00,159.44,1,6.27,1
vllm,self_consistency,686,178.35,0.00,188.74,1,5.30,1
vllm,self_consistency,687,172.90,0.00,192.47,1,5.20,1
vllm,self_consistency,688,80.56,0.00,94.20,1,10.62,1
vllm,self_consistency,689,234.13,0.00,278.09,1,3.60,1
vllm,self_consistency,690,269.55,0.00,353.11,1,2.83,1
vllm,self_consistency,691,215.76,0.00,231.26,1,4.32,1
vllm,self_consistency,692,298.19,0.00,368.10,1,2.72,1
vllm,self_consistency,693,142.34,0.00,161.40,1,6.20,1
vllm,self_consistency,694,147.18,0.00,184.27,1,5.43,1
vllm,self_consistency,695,140.22,0.00,161.11,1,6.21,1
vllm,self_consistency,696,173.26,0.00,178.60,1,5.60,1
vllm,self_consistency,697,163.74,0.00,198.59,1,5.04,1
vllm,self_consistency,698,315.64,0.00,330.56,1,3.03,1
vllm,self_consistency,699,131.71,0.00,148.71,1,6.72,1
vllm,self_consistency,700,197.51,0.00,217.99,1,4.59,1
vllm,self_consistency,701,221.66,0.00,222.00,1,4.50,1
vllm,self_consistency,702,180.32,0.00,180.75,1,5.53,1
vllm,self_consistency,703,76.17,0.00,104.36,1,9.58,1
vllm,self_consistency,704,272.98,0.00,283.38,1,3.53,1
vllm,self_consistency,705,343.02,0.00,402.40,1,2.49,1
vllm,self_consistency,706,201.04,0.00,210.22,1,4.76,1
vllm,self_consistency,707,260.46,0.00,260.80,1,3.83,1
vllm,self_consistency,708,126.44,0.00,174.53,1,5.73,1
vllm,self_consistency,709,219.99,0.00,235.27,1,4.25,1
vllm,self_consistency,710,180.63,0.00,236.15,1,4.23,1
vllm,self_consistency,711,211.75,0.00,221.28,1,4.52,1
vllm,self_consistency,712,296.86,0.00,311.74,1,3.21,1
vllm,self_consistency,713,389.86,0.00,419.59,1,2.38,1
vllm,self_consistency,714,166.35,0.00,184.22,1,5.43,1
vllm,self_consistency,715,110.10,0.00,110.35,1,9.06,1
vllm,self_consistency,716,174.05,0.00,197.82,1,5.06,1
vllm,self_consistency,717,227.99,0.00,242.99,1,4.12,1
vllm,self_consistency,718,184.37,0.00,214.24,1,4.67,1
vllm,self_consistency,719,197.76,0.00,231.90,1,4.31,1
vllm,self_consistency,720,69.67,0.00,90.52,1,11.05,1
vllm,self_consistency,721,198.98,0.00,226.24,1,4.42,1
vllm,self_consistency,722,306.30,0.00,311.07,1,3.21,1
vllm,self_consistency,723,65.89,0.00,80.67,1,12.40,1
vllm,self_consistency,724,190.41,0.00,216.01,1,4.63,1
vllm,self_consistency,725,200.50,0.00,205.57,1,4.86,1
vllm,self_consistency,726,303.73,0.00,308.93,1,3.24,1
vllm,self_consistency,727,190.41,0.00,195.67,1,5.11,1
vllm,self_consistency,728,146.09,0.00,158.51,1,6.31,1
vllm,self_consistency,729,289.81,0.00,295.24,1,3.39,1
vllm,self_consistency,730,204.82,0.00,252.85,1,3.95,1
vllm,self_consistency,731,97.75,0.00,168.85,1,5.92,1
vllm,self_consistency,732,54.98,0.00,81.84,1,12.22,1
vllm,self_consistency,733,56.08,0.00,81.21,1,12.31,1
vllm,self_consistency,734,267.37,0.00,287.16,1,3.48,1
vllm,self_consistency,735,149.41,0.00,186.32,1,5.37,1
vllm,self_consistency,736,151.00,0.00,169.06,1,5.92,1
vllm,self_consistency,737,189.91,0.00,214.20,1,4.67,1
vllm,self_consistency,738,85.88,0.00,137.81,1,7.26,1
vllm,self_consistency,739,223.02,0.00,233.31,1,4.29,1
vllm,self_consistency,740,314.65,0.00,390.86,1,2.56,1
vllm,self_consistency,741,209.31,0.00,236.08,1,4.24,1
vllm,self_consistency,742,269.84,0.00,273.91,1,3.65,1
vllm,self_consistency,743,166.68,0.00,198.92,1,5.03,1
vllm,self_consistency,744,116.25,0.00,152.91,1,6.54,1
vllm,self_consistency,745,67.26,0.00,95.23,1,10.50,1
vllm,self_consistency,746,187.12,0.00,300.57,1,3.33,1
vllm,self_consistency,747,396.65,0.00,401.42,1,2.49,1
vllm,self_consistency,748,172.73,0.00,212.09,1,4.71,1
vllm,self_consistency,749,123.34,0.00,148.04,1,6.76,1
vllm,self_consistency,750,98.19,0.00,147.90,1,6.76,1
vllm,self_consistency,751,174.13,0.00,183.12,1,5.46,1
vllm,self_consistency,752,329.59,0.00,329.89,1,3.03,1
vllm,self_consistency,753,74.00,0.00,93.65,1,10.68,1
vllm,self_consistency,754,267.72,0.00,352.31,1,2.84,1
vllm,self_consistency,755,195.51,0.00,237.21,1,4.22,1
vllm,self_consistency,756,110.03,0.00,120.16,1,8.32,1
vllm,self_consistency,757,165.25,0.00,185.77,1,5.38,1
vllm,self_consistency,758,145.22,0.00,167.23,1,5.98,1
vllm,self_consistency,759,225.30,0.00,225.59,1,4.43,1
vllm,self_consistency,760,206.73,0.00,229.92,1,4.35,1
vllm,self_consistency,761,318.46,0.00,322.49,1,3.10,1
vllm,self_consistency,762,206.98,0.00,239.74,1,4.17,1
vllm,self_consistency,763,177.72,0.00,178.05,1,5.62,1
vllm,self_consistency,764,119.29,0.00,199.42,1,5.01,1
vllm,self_consistency,765,116.54,0.00,176.71,1,5.66,1
vllm,self_consistency,766,149.68,0.00,163.31,1,6.12,1
vllm,self_consistency,767,304.19,0.00,309.58,1,3.23,1
vllm,self_consistency,768,315.50,0.00,339.62,1,2.94,1
vllm,self_consistency,769,153.18,0.00,158.34,1,6.32,1
vllm,self_consistency,770,178.02,0.00,188.42,1,5.31,1
vllm,self_consistency,771,60.41,0.00,60.68,1,16.48,1
vllm,self_consistency,772,66.55,0.00,84.94,1,11.77,1
vllm,self_consistency,773,197.24,0.00,207.68,1,4.82,1
vllm,self_consistency,774,133.51,0.00,169.32,1,5.91,1
vllm,self_consistency,775,280.44,0.00,360.33,1,2.78,1
vllm,self_consistency,776,167.42,0.00,258.22,1,3.87,1
vllm,self_consistency,777,167.75,0.00,171.91,1,5.82,1
vllm,self_consistency,778,342.79,0.00,391.94,1,2.55,1
vllm,self_consistency,779,253.05,0.00,271.55,1,3.68,1
vllm,self_consistency,780,239.84,0.00,314.11,1,3.18,1
vllm,self_consistency,781,126.85,0.00,150.68,1,6.64,1
vllm,self_consistency,782,68.24,0.00,94.87,1,10.54,1
vllm,self_consistency,783,78.94,0.00,123.48,1,8.10,1
vllm,self_consistency,784,206.73,0.00,227.32,1,4.40,1
vllm,self_consistency,785,243.03,0.00,277.49,1,3.60,1
vllm,self_consistency,786,143.72,0.00,143.96,1,6.95,1
vllm,self_consistency,787,268.55,0.00,331.95,1,3.01,1
vllm,self_consistency,788,158.41,0.00,178.23,1,5.61,1
vllm,self_consistency,789,148.49,0.00,169.08,1,5.91,1
vllm,self_consistency,790,230.40,0.00,245.07,1,4.08,1
vllm,self_consistency,791,135.45,0.00,169.57,1,5.90,1
vllm,self_consistency,792,230.83,0.00,236.13,1,4.23,1
vllm,self_consistency,793,91.26,0.00,106.53,1,9.39,1
vllm,self_consistency,794,301.05,0.00,313.88,1,3.19,1
vllm,self_consistency,795,401.12,0.00,406.62,1,2.46,1
vllm,self_consistency,796,361.23,0.00,485.40,1,2.06,1
vllm,self_consistency,797,166.60,0.00,285.68,1,3.50,1
vllm,self_consistency,798,333.05,0.00,459.48,1,2.18,1
vllm,self_consistency,799,157.65,0.00,283.64,1,3.53,1
vllm,self_consistency,800,243.57,0.00,475.20,1,2.10,1
vllm,self_consistency,801,213.22,0.00,386.53,1,2.59,1
vllm,self_consistency,802,331.73,0.00,476.23,1,2.10,1
vllm,self_consistency,803,341.30,0.00,498.73,1,2.01,1
vllm,self_consistency,804,370.03,0.00,537.53,1,1.86,1
vllm,self_consistency,805,191.75,0.00,360.49,1,2.77,1
vllm,self_consistency,806,220.37,0.00,460.16,1,2.17,1
vllm,self_consistency,807,301.00,0.00,508.81,1,1.97,1
vllm,self_consistency,808,225.40,0.00,369.00,1,2.71,1
vllm,self_consistency,809,189.67,0.00,366.00,1,2.73,1
vllm,self_consistency,810,239.25,0.00,383.47,1,2.61,1
vllm,self_consistency,811,226.07,0.00,377.58,1,2.65,1
vllm,self_consistency,812,194.76,0.00,356.34,1,2.81,1
vllm,self_consistency,813,329.58,0.00,482.85,1,2.07,1
vllm,self_consistency,814,296.76,0.00,464.50,1,2.15,1
vllm,self_consistency,815,166.39,0.00,491.39,1,2.04,1
vllm,self_consistency,816,598.53,0.00,742.58,1,1.35,1
vllm,self_consistency,817,262.53,0.00,397.26,1,2.52,1
vllm,self_consistency,818,299.60,0.00,441.23,1,2.27,1
vllm,self_consistency,819,278.94,0.00,428.98,1,2.33,1
vllm,self_consistency,820,398.60,0.00,527.40,1,1.90,1
vllm,self_consistency,821,123.74,0.00,252.41,1,3.96,1
vllm,self_consistency,822,256.60,0.00,395.84,1,2.53,1
vllm,self_consistency,823,326.53,0.00,468.78,1,2.13,1
vllm,self_consistency,824,270.94,0.00,384.70,1,2.60,1
vllm,self_consistency,825,294.16,0.00,404.01,1,2.48,1
vllm,self_consistency,826,229.19,0.00,348.87,1,2.87,1
vllm,self_consistency,827,240.36,0.00,371.68,1,2.69,1
vllm,self_consistency,828,283.45,0.00,393.30,1,2.54,1
vllm,self_consistency,829,221.77,0.00,338.53,1,2.95,1
vllm,self_consistency,830,232.28,0.00,367.42,1,2.72,1
vllm,self_consistency,831,151.94,0.00,295.66,1,3.38,1
vllm,self_consistency,832,230.34,0.00,351.69,1,2.84,1
vllm,self_consistency,833,343.59,0.00,461.39,1,2.17,1
vllm,self_consistency,834,171.70,0.00,304.27,1,3.29,1
vllm,self_consistency,835,337.57,0.00,446.37,1,2.24,1
vllm,self_consistency,836,271.47,0.00,373.81,1,2.68,1
vllm,self_consistency,837,346.56,0.00,464.16,1,2.15,1
vllm,self_consistency,838,273.69,0.00,391.77,1,2.55,1
vllm,self_consistency,839,276.91,0.00,395.87,1,2.53,1
vllm,self_consistency,840,198.54,0.00,305.00,1,3.28,1
vllm,self_consistency,841,157.04,0.00,275.40,1,3.63,1
vllm,self_consistency,842,223.12,0.00,312.58,1,3.20,1
vllm,self_consistency,843,207.16,0.00,297.48,1,3.36,1
vllm,self_consistency,844,270.95,0.00,380.81,1,2.63,1
vllm,self_consistency,845,166.12,0.00,276.12,1,3.62,1
vllm,self_consistency,846,195.50,0.00,307.24,1,3.25,1
vllm,self_consistency,847,217.51,0.00,326.96,1,3.06,1
vllm,self_consistency,848,207.47,0.00,324.35,1,3.08,1
vllm,self_consistency,849,182.87,0.00,294.85,1,3.39,1
vllm,self_consistency,850,315.60,0.00,415.25,1,2.41,1
vllm,self_consistency,851,156.26,0.00,272.87,1,3.66,1
vllm,self_consistency,852,154.56,0.00,261.31,1,3.83,1
vllm,self_consistency,853,206.84,0.00,307.40,1,3.25,1
vllm,self_consistency,854,196.70,0.00,306.60,1,3.26,1
vllm,self_consistency,855,177.17,0.00,287.51,1,3.48,1
vllm,self_consistency,856,201.38,0.00,309.44,1,3.23,1
vllm,self_consistency,857,168.87,0.00,275.80,1,3.63,1
vllm,self_consistency,858,219.64,0.00,326.56,1,3.06,1
vllm,self_consistency,859,227.57,0.00,332.73,1,3.01,1
vllm,self_consistency,860,154.98,0.00,264.11,1,3.79,1
vllm,self_consistency,861,174.81,0.00,289.32,1,3.46,1
vllm,self_consistency,862,182.95,0.00,292.83,1,3.41,1
vllm,self_consistency,863,214.93,0.00,331.30,1,3.02,1
vllm,self_consistency,864,225.74,0.00,324.07,1,3.09,1
vllm,self_consistency,865,179.02,0.00,286.36,1,3.49,1
vllm,self_consistency,866,190.68,0.00,290.82,1,3.44,1
vllm,self_consistency,867,345.54,0.00,456.28,1,2.19,1
vllm,self_consistency,868,201.36,0.00,307.28,1,3.25,1
vllm,self_consistency,869,195.22,0.00,296.16,1,3.38,1
vllm,self_consistency,870,270.89,0.00,382.58,1,2.61,1
vllm,self_consistency,871,312.17,0.00,422.28,1,2.37,1
vllm,self_consistency,872,223.15,0.00,321.44,1,3.11,1
vllm,self_consistency,873,242.72,0.00,336.74,1,2.97,1
vllm,self_consistency,874,188.79,0.00,291.14,1,3.43,1
vllm,self_consistency,875,185.91,0.00,288.06,1,3.47,1
vllm,self_consistency,876,265.80,0.00,374.66,1,2.67,1
vllm,self_consistency,877,232.10,0.00,334.66,1,2.99,1
vllm,self_consistency,878,352.30,0.00,452.95,1,2.21,1
vllm,self_consistency,879,209.18,0.00,308.79,1,3.24,1
vllm,self_consistency,880,278.62,0.00,383.38,1,2.61,1
vllm,self_consistency,881,215.72,0.00,319.48,1,3.13,1
vllm,self_consistency,882,271.40,0.00,368.48,1,2.71,1
vllm,self_consistency,883,205.30,0.00,291.03,1,3.44,1
vllm,self_consistency,884,200.92,0.00,286.50,1,3.49,1
vllm,self_consistency,885,216.57,0.00,292.51,1,3.42,1
vllm,self_consistency,886,204.90,0.00,282.12,1,3.54,1
vllm,self_consistency,887,213.07,0.00,276.36,1,3.62,1
vllm,self_consistency,888,215.95,0.00,280.07,1,3.57,1
vllm,self_consistency,889,214.15,0.00,276.56,1,3.62,1
vllm,self_consistency,890,216.43,0.00,282.76,1,3.54,1
vllm,self_consistency,891,222.18,0.00,278.01,1,3.60,1
vllm,self_consistency,892,227.42,0.00,275.29,1,3.63,1
vllm,self_consistency,893,228.64,0.00,276.59,1,3.62,1
vllm,self_consistency,894,224.84,0.00,272.44,1,3.67,1
vllm,self_consistency,895,234.81,0.00,275.98,1,3.62,1
vllm,self_consistency,896,246.14,0.00,302.73,1,3.30,1
vllm,self_consistency,897,260.43,0.00,315.72,1,3.17,1
vllm,self_consistency,898,261.84,0.00,317.51,1,3.15,1
vllm,self_consistency,899,265.33,0.00,308.69,1,3.24,1
vllm,self_consistency,900,275.86,0.00,303.11,1,3.30,1
vllm,self_consistency,901,268.99,0.00,285.12,1,3.51,1
vllm,self_consistency,902,280.88,0.00,299.82,1,3.34,1
vllm,self_consistency,903,270.42,0.00,289.48,1,3.45,1
vllm,self_consistency,904,285.41,0.00,305.98,1,3.27,1
vllm,self_consistency,905,279.56,0.00,302.13,1,3.31,1
vllm,self_consistency,906,273.29,0.00,293.60,1,3.41,1
vllm,self_consistency,907,289.15,0.00,313.10,1,3.19,1
vllm,self_consistency,908,275.13,0.00,300.16,1,3.33,1
vllm,self_consistency,909,274.19,0.00,298.89,1,3.35,1
vllm,self_consistency,910,266.70,0.00,290.25,1,3.45,1
vllm,self_consistency,911,264.89,0.00,292.08,1,3.42,1
vllm,self_consistency,912,278.50,0.00,301.30,1,3.32,1
vllm,self_consistency,913,280.33,0.00,306.07,1,3.27,1
vllm,self_consistency,914,291.86,0.00,304.87,1,3.28,1
vllm,self_consistency,915,247.99,0.00,260.82,1,3.83,1
vllm,self_consistency,916,250.46,0.00,263.37,1,3.80,1
vllm,self_consistency,917,286.29,0.00,299.33,1,3.34,1
vllm,self_consistency,918,267.67,0.00,286.39,1,3.49,1
vllm,self_consistency,919,266.18,0.00,284.43,1,3.52,1
vllm,self_consistency,920,287.53,0.00,302.62,1,3.30,1
vllm,self_consistency,921,242.99,0.00,261.11,1,3.83,1
vllm,self_consistency,922,233.37,0.00,251.44,1,3.98,1
vllm,self_consistency,923,272.05,0.00,291.05,1,3.44,1
vllm,self_consistency,924,231.65,0.00,243.23,1,4.11,1
vllm,self_consistency,925,222.29,0.00,231.91,1,4.31,1
vllm,self_consistency,926,218.44,0.00,228.03,1,4.39,1
vllm,self_consistency,927,230.27,0.00,243.37,1,4.11,1
vllm,self_consistency,928,204.80,0.00,219.36,1,4.56,1
vllm,self_consistency,929,211.20,0.00,222.08,1,4.50,1
vllm,self_consistency,930,228.74,0.00,239.96,1,4.17,1
vllm,self_consistency,931,216.44,0.00,231.86,1,4.31,1
vllm,self_consistency,932,227.30,0.00,237.48,1,4.21,1
vllm,self_consistency,933,211.33,0.00,229.68,1,4.35,1
vllm,self_consistency,934,206.93,0.00,217.19,1,4.60,1
vllm,self_consistency,935,208.65,0.00,220.61,1,4.53,1
vllm,self_consistency,936,201.66,0.00,209.72,1,4.77,1
vllm,self_consistency,937,202.98,0.00,216.58,1,4.62,1
vllm,self_consistency,938,202.78,0.00,213.53,1,4.68,1
vllm,self_consistency,939,209.23,0.00,220.71,1,4.53,1
vllm,self_consistency,940,207.35,0.00,215.76,1,4.63,1
vllm,self_consistency,941,198.89,0.00,210.46,1,4.75,1
vllm,self_consistency,942,197.65,0.00,214.64,1,4.66,1
vllm,self_consistency,943,214.63,0.00,226.68,1,4.41,1
vllm,self_consistency,944,200.79,0.00,214.34,1,4.67,1
vllm,self_consistency,945,201.71,0.00,218.32,1,4.58,1
vllm,self_consistency,946,201.76,0.00,215.12,1,4.65,1
vllm,self_consistency,947,204.73,0.00,218.00,1,4.59,1
vllm,self_consistency,948,207.39,0.00,220.94,1,4.53,1
vllm,self_consistency,949,209.47,0.00,224.72,1,4.45,1
vllm,self_consistency,950,213.09,0.00,226.06,1,4.42,1
vllm,self_consistency,951,219.23,0.00,235.33,1,4.25,1
vllm,self_consistency,952,211.87,0.00,230.18,1,4.34,1
vllm,self_consistency,953,206.77,0.00,227.13,1,4.40,1
vllm,self_consistency,954,209.51,0.00,226.22,1,4.42,1
vllm,self_consistency,955,214.81,0.00,231.12,1,4.33,1
