model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T09:02:27.853725+00:00

Build Times
provider,build_time_s
torchinferno,38.7
vllm,297.5
sglang,174.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,158.59,134.23,143.00,vllm
ttft_p99_ms,744.53,236.50,579.30,vllm
tpot_median_ms,46.23,48.33,74.20,torchinferno
tpot_p99_ms,94.26,126.28,147.99,torchinferno
e2e_median_ms,204.18,170.82,217.30,vllm
e2e_p99_ms,782.09,298.90,636.81,vllm
throughput_median_tps,5.92,8.09,5.55,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,174.42,198.29,225.38,torchinferno
ttft_p99_ms,507.28,365.23,69934.31,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,182.12,223.06,378.62,torchinferno
e2e_p99_ms,524.84,409.75,70005.49,vllm
throughput_median_tps,5.49,4.48,2.64,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,347.97,173.49,167.59,sglang
ttft_p99_ms,645.59,350.51,708.33,vllm
tpot_median_ms,60.88,61.45,106.57,torchinferno
tpot_p99_ms,122.97,197.16,229.99,torchinferno
e2e_median_ms,401.39,224.56,274.16,vllm
e2e_p99_ms,700.98,438.92,848.64,vllm
throughput_median_tps,3.50,6.02,4.77,vllm
total_output_tokens,1459,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,285.79,146.71,124.71,sglang
ttft_last_turn_ms,412.12,173.49,200.47,vllm
ttft_growth_ratio,1.44,1.18,1.61,vllm
ttft_first_turn_median_ms,337.28,156.50,118.15,sglang
ttft_first_turn_p99_ms,649.94,327.62,223.32,sglang
ttft_last_turn_median_ms,378.66,169.68,195.26,vllm
ttft_last_turn_p99_ms,632.18,449.44,325.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,128.45,61.95,74.63,vllm
ttft_p99_ms,292.34,2068.54,478.71,torchinferno
tpot_median_ms,68.96,30.67,66.04,vllm
tpot_p99_ms,109.05,177.40,172.44,torchinferno
e2e_median_ms,161.11,85.48,143.11,vllm
e2e_p99_ms,376.92,2109.67,621.72,torchinferno
throughput_median_tps,8.22,14.17,9.92,vllm
total_output_tokens,1462,1477,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,244.75,81.44,75.21,sglang
ttft_p99_ms,595.12,309.93,477.00,vllm
tpot_median_ms,20.96,14.81,22.54,vllm
tpot_p99_ms,36.48,20.23,32.38,vllm
e2e_median_ms,986.98,621.59,821.29,vllm
e2e_p99_ms,1823.07,1022.13,2024.32,vllm
throughput_median_tps,36.46,57.50,41.44,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,261,278,314.64,23.03,1143.73,37,32.35,1,,,,,110,52,261,,,
torchinferno,long_output,268,279,277.05,21.53,1095.14,39,35.61,1,,,,,117,55,268,,,
torchinferno,long_output,275,280,214.59,20.40,1050.96,42,39.96,1,,,,,124,57,275,,,
torchinferno,long_output,281,281,429.39,22.29,1387.96,44,31.70,1,,,,,130,59,281,,,
torchinferno,long_output,294,282,231.97,20.70,1204.94,48,39.84,1,,,,,143,63,294,,,
torchinferno,long_output,288,283,362.93,19.11,1222.83,46,37.62,1,,,,,137,61,288,,,
torchinferno,long_output,290,284,243.51,21.22,1219.75,47,38.53,1,,,,,139,62,290,,,
torchinferno,long_output,284,285,326.35,22.14,1300.71,45,34.60,1,,,,,133,60,284,,,
torchinferno,long_output,298,286,217.34,20.26,1189.95,49,41.18,1,,,,,147,65,298,,,
torchinferno,long_output,295,287,233.99,20.70,1206.90,48,39.77,1,,,,,144,64,295,,,
torchinferno,long_output,282,288,402.81,23.18,1399.57,44,31.44,1,,,,,131,59,282,,,
torchinferno,long_output,289,289,366.90,19.71,1253.81,46,36.69,1,,,,,138,62,289,,,
torchinferno,long_output,283,290,322.11,23.60,1336.84,44,32.91,1,,,,,132,60,283,,,
torchinferno,long_output,296,291,223.33,21.19,1240.56,49,39.50,1,,,,,145,64,296,,,
torchinferno,long_output,291,292,234.15,22.42,1265.70,47,37.13,1,,,,,140,62,291,,,
torchinferno,long_output,285,293,292.90,23.33,1319.24,45,34.11,1,,,,,134,60,285,,,
torchinferno,long_output,299,294,208.08,21.03,1238.72,50,40.36,1,,,,,148,65,299,,,
torchinferno,long_output,293,295,242.45,21.86,1270.01,48,37.79,1,,,,,142,63,293,,,
torchinferno,long_output,286,296,277.61,23.54,1313.54,45,34.26,1,,,,,135,61,286,,,
torchinferno,long_output,303,297,177.57,20.83,1218.95,51,41.84,1,,,,,152,66,303,,,
torchinferno,long_output,287,298,258.15,23.42,1312.11,46,35.06,1,,,,,136,61,287,,,
torchinferno,long_output,292,299,247.52,22.70,1291.52,47,36.39,1,,,,,141,63,292,,,
torchinferno,long_output,297,300,335.10,19.95,1292.93,49,37.90,1,,,,,146,64,297,,,
torchinferno,long_output,301,301,300.01,19.83,1271.55,50,39.32,1,,,,,150,66,301,,,
torchinferno,long_output,307,302,167.30,21.14,1245.39,52,41.75,1,,,,,156,68,307,,,
torchinferno,long_output,305,303,288.64,19.02,1258.45,52,41.32,1,,,,,154,67,305,,,
torchinferno,long_output,304,304,286.65,19.79,1276.09,51,39.97,1,,,,,153,67,304,,,
torchinferno,long_output,302,305,299.82,20.00,1299.85,51,39.24,1,,,,,151,66,302,,,
torchinferno,long_output,306,306,282.24,19.80,1291.84,52,40.25,1,,,,,155,67,306,,,
torchinferno,long_output,300,307,312.25,20.64,1323.68,50,37.77,1,,,,,149,65,300,,,
torchinferno,long_output,308,308,259.61,19.84,1291.08,53,41.05,1,,,,,157,68,308,,,
torchinferno,long_output,354,309,191.53,28.26,417.64,9,21.55,1,,,,,27,25,354,,,
torchinferno,long_output,356,310,187.21,26.52,425.88,10,23.48,1,,,,,29,25,356,,,
torchinferno,long_output,362,311,167.76,21.88,408.42,12,29.38,1,,,,,35,27,362,,,
torchinferno,long_output,359,312,166.54,26.70,433.54,11,25.37,1,,,,,32,26,359,,,
torchinferno,long_output,360,313,172.39,26.89,441.28,11,24.93,1,,,,,33,27,360,,,
torchinferno,long_output,355,314,188.70,30.37,462.02,10,21.64,1,,,,,28,25,355,,,
torchinferno,long_output,357,315,184.79,30.53,459.55,10,21.76,1,,,,,30,26,357,,,
torchinferno,long_output,361,316,168.96,25.78,452.58,12,26.51,1,,,,,34,27,361,,,
torchinferno,long_output,358,317,175.68,29.08,466.51,11,23.58,1,,,,,31,26,358,,,
torchinferno,long_output,353,318,195.03,37.21,492.71,9,18.27,1,,,,,26,24,353,,,
torchinferno,long_output,352,319,215.01,36.48,506.86,9,17.76,1,,,,,25,24,352,,,
torchinferno,long_output,363,320,161.43,26.38,451.57,12,26.57,1,,,,,36,28,363,,,
torchinferno,long_output,366,321,217.66,21.04,470.11,13,27.65,1,,,,,39,29,366,,,
torchinferno,long_output,368,322,196.62,20.49,463.02,14,30.24,1,,,,,41,29,368,,,
torchinferno,long_output,364,323,229.62,21.78,490.92,13,26.48,1,,,,,37,28,364,,,
torchinferno,long_output,367,324,210.74,21.08,484.78,14,28.88,1,,,,,40,29,367,,,
torchinferno,long_output,372,325,161.24,19.72,437.32,15,34.30,1,,,,,45,31,372,,,
torchinferno,long_output,370,326,181.97,19.22,450.99,15,33.26,1,,,,,43,30,370,,,
torchinferno,long_output,369,327,189.20,21.92,474.13,14,29.53,1,,,,,42,30,369,,,
torchinferno,long_output,371,328,177.76,20.34,462.56,15,32.43,1,,,,,44,30,371,,,
torchinferno,long_output,365,329,219.59,24.70,515.96,13,25.20,1,,,,,38,28,365,,,
torchinferno,long_output,309,330,228.15,20.16,1276.72,53,41.51,1,,,,,158,68,309,,,
torchinferno,long_output,310,331,230.29,20.11,1275.79,53,41.54,1,,,,,159,69,310,,,
torchinferno,long_output,312,332,218.39,20.09,1283.25,54,42.08,1,,,,,161,69,312,,,
torchinferno,long_output,314,333,212.23,19.74,1278.37,55,43.02,1,,,,,163,70,314,,,
torchinferno,long_output,311,334,232.40,20.17,1301.40,54,41.49,1,,,,,160,69,311,,,
torchinferno,long_output,316,335,204.09,19.81,1274.09,55,43.17,1,,,,,165,71,316,,,
torchinferno,long_output,317,336,192.85,19.85,1284.59,56,43.59,1,,,,,166,71,317,,,
torchinferno,long_output,313,337,223.59,20.68,1319.77,54,40.92,1,,,,,162,70,313,,,
torchinferno,long_output,321,338,172.92,19.83,1283.12,57,44.42,1,,,,,170,72,321,,,
torchinferno,long_output,318,339,192.74,20.03,1294.25,56,43.27,1,,,,,167,71,318,,,
torchinferno,long_output,322,340,169.88,19.89,1283.49,57,44.41,1,,,,,171,73,322,,,
torchinferno,long_output,315,341,198.13,20.68,1314.70,55,41.83,1,,,,,164,70,315,,,
torchinferno,long_output,323,342,176.89,19.76,1303.26,58,44.50,1,,,,,172,73,323,,,
torchinferno,long_output,319,343,184.88,20.74,1325.38,56,42.25,1,,,,,168,72,319,,,
torchinferno,long_output,324,344,168.55,20.00,1308.46,58,44.33,1,,,,,173,73,324,,,
torchinferno,long_output,325,345,160.28,20.18,1310.37,58,44.26,1,,,,,174,74,325,,,
torchinferno,long_output,326,346,159.70,19.87,1311.87,59,44.97,1,,,,,175,74,326,,,
torchinferno,long_output,320,347,177.97,20.67,1335.40,57,42.68,1,,,,,169,72,320,,,
torchinferno,long_output,327,348,291.76,18.48,1363.60,59,43.27,1,,,,,176,74,327,,,
torchinferno,long_output,331,349,262.16,18.40,1347.69,60,44.52,1,,,,,180,76,331,,,
torchinferno,long_output,329,350,263.56,18.60,1360.78,60,44.09,1,,,,,178,75,329,,,
torchinferno,long_output,328,351,270.81,19.05,1375.43,59,42.90,1,,,,,177,75,328,,,
torchinferno,long_output,330,352,267.12,18.61,1364.83,60,43.96,1,,,,,179,75,330,,,
torchinferno,long_output,333,353,245.12,19.50,1414.90,61,43.11,1,,,,,182,76,333,,,
torchinferno,long_output,334,354,242.56,19.65,1421.31,61,42.92,1,,,,,183,77,334,,,
torchinferno,long_output,332,355,260.98,19.61,1437.45,61,42.44,1,,,,,181,76,332,,,
torchinferno,long_output,335,356,238.90,19.66,1438.35,62,43.11,1,,,,,184,77,335,,,
torchinferno,long_output,337,357,239.23,19.67,1439.18,62,43.08,1,,,,,186,78,337,,,
torchinferno,long_output,338,358,237.72,19.38,1439.18,63,43.78,1,,,,,187,78,338,,,
torchinferno,long_output,336,359,241.40,19.82,1450.15,62,42.75,1,,,,,185,77,336,,,
torchinferno,long_output,341,360,224.06,19.45,1449.21,64,44.16,1,,,,,190,79,341,,,
torchinferno,long_output,340,361,234.10,19.76,1459.38,63,43.17,1,,,,,189,79,340,,,
torchinferno,long_output,339,362,242.03,19.81,1470.18,63,42.85,1,,,,,188,78,339,,,
torchinferno,long_output,373,363,181.85,24.73,552.81,16,28.94,1,,,,,46,31,373,,,
torchinferno,long_output,375,364,154.81,24.87,527.81,16,30.31,1,,,,,48,32,375,,,
torchinferno,long_output,343,365,228.11,19.75,1472.56,64,43.46,1,,,,,192,80,343,,,
torchinferno,long_output,344,366,210.36,19.70,1471.01,65,44.19,1,,,,,193,80,344,,,
torchinferno,long_output,378,367,135.34,23.75,515.38,17,32.99,1,,,,,51,33,378,,,
torchinferno,long_output,381,368,100.95,23.82,505.83,18,35.58,1,,,,,54,34,381,,,
torchinferno,long_output,377,369,134.77,24.65,529.11,17,32.13,1,,,,,50,32,377,,,
torchinferno,long_output,380,370,121.45,23.50,520.97,18,34.55,1,,,,,53,33,380,,,
torchinferno,long_output,376,371,141.53,25.23,545.20,17,31.18,1,,,,,49,32,376,,,
torchinferno,long_output,379,372,129.91,23.85,535.30,18,33.63,1,,,,,52,33,379,,,
torchinferno,long_output,382,373,99.93,24.15,534.59,19,35.54,1,,,,,55,34,382,,,
torchinferno,long_output,342,374,214.75,20.85,1528.40,64,41.87,1,,,,,191,79,342,,,
torchinferno,long_output,384,375,111.60,23.66,537.39,19,35.36,1,,,,,57,35,384,,,
torchinferno,long_output,383,376,112.47,24.09,546.06,19,34.79,1,,,,,56,34,383,,,
torchinferno,long_output,374,377,154.52,29.81,601.64,16,26.59,1,,,,,47,31,374,,,
torchinferno,long_output,386,378,240.86,26.50,744.44,20,26.87,1,,,,,59,35,386,,,
torchinferno,long_output,385,379,243.20,27.53,766.21,20,26.10,1,,,,,58,35,385,,,
torchinferno,long_output,387,380,234.03,27.41,754.73,20,26.50,1,,,,,60,36,387,,,
torchinferno,long_output,393,381,207.27,29.77,832.36,22,26.43,1,,,,,66,38,393,,,
torchinferno,long_output,399,382,245.21,23.06,775.56,24,30.95,1,,,,,72,40,399,,,
torchinferno,long_output,392,383,205.02,30.43,843.98,22,26.07,1,,,,,65,37,392,,,
torchinferno,long_output,388,384,224.38,32.26,869.53,21,24.15,1,,,,,61,36,388,,,
torchinferno,long_output,404,385,225.10,20.83,745.94,26,34.86,1,,,,,77,41,404,,,
torchinferno,long_output,394,386,280.99,24.27,814.90,23,28.22,1,,,,,67,38,394,,,
torchinferno,long_output,401,387,230.89,22.28,765.66,25,32.65,1,,,,,74,40,401,,,
torchinferno,long_output,390,388,218.40,32.76,873.53,21,24.04,1,,,,,63,37,390,,,
torchinferno,long_output,403,389,217.11,21.85,763.29,26,34.06,1,,,,,76,41,403,,,
torchinferno,long_output,396,390,156.50,29.91,814.44,23,28.24,1,,,,,69,39,396,,,
torchinferno,long_output,391,391,210.09,31.75,876.83,22,25.09,1,,,,,64,37,391,,,
torchinferno,long_output,395,392,170.80,30.66,845.24,23,27.21,1,,,,,68,38,395,,,
torchinferno,long_output,405,393,210.15,22.87,781.96,26,33.25,1,,,,,78,42,405,,,
torchinferno,long_output,406,394,185.91,22.41,768.64,27,35.13,1,,,,,79,42,406,,,
torchinferno,long_output,409,395,181.15,21.26,755.22,28,37.08,1,,,,,82,43,409,,,
torchinferno,long_output,408,396,192.63,22.10,767.22,27,35.19,1,,,,,81,43,408,,,
torchinferno,long_output,402,397,213.68,24.90,811.38,25,30.81,1,,,,,75,41,402,,,
torchinferno,long_output,407,398,189.24,22.74,780.43,27,34.60,1,,,,,80,42,407,,,
torchinferno,long_output,346,399,230.47,20.35,1533.03,65,42.40,1,,,,,195,81,346,,,
torchinferno,long_output,400,400,245.31,24.77,839.85,25,29.77,1,,,,,73,40,400,,,
torchinferno,long_output,347,401,232.69,20.09,1538.27,66,42.91,1,,,,,196,81,347,,,
torchinferno,long_output,398,402,261.47,26.12,862.33,24,27.83,1,,,,,71,39,398,,,
torchinferno,long_output,349,403,235.79,20.28,1553.98,66,42.47,1,,,,,198,82,349,,,
torchinferno,long_output,350,404,224.82,20.20,1557.98,67,43.00,1,,,,,199,82,350,,,
torchinferno,long_output,389,405,218.94,37.69,972.65,21,21.59,1,,,,,62,36,389,,,
torchinferno,long_output,345,406,240.23,21.02,1585.37,65,41.00,1,,,,,194,80,345,,,
torchinferno,long_output,411,407,170.19,23.81,813.18,28,34.43,1,,,,,84,44,411,,,
torchinferno,long_output,348,408,240.70,20.62,1581.28,66,41.74,1,,,,,197,81,348,,,
torchinferno,long_output,351,409,230.31,20.41,1577.53,67,42.47,1,,,,,200,82,351,,,
torchinferno,long_output,410,410,181.43,24.00,829.41,28,33.76,1,,,,,83,43,410,,,
torchinferno,long_output,397,411,149.03,34.11,933.60,24,25.71,1,,,,,70,39,397,,,
torchinferno,long_output,412,412,337.54,20.15,901.83,29,32.16,1,,,,,85,44,412,,,
torchinferno,long_output,414,413,336.06,19.90,893.18,29,32.47,1,,,,,87,45,414,,,
torchinferno,long_output,413,414,332.76,20.59,909.21,29,31.90,1,,,,,86,44,413,,,
torchinferno,long_output,416,415,328.12,20.11,911.41,30,32.92,1,,,,,89,45,416,,,
torchinferno,long_output,417,416,259.86,20.58,856.70,30,35.02,1,,,,,90,46,417,,,
torchinferno,long_output,419,417,240.62,20.08,843.02,31,36.77,1,,,,,92,46,419,,,
torchinferno,long_output,420,418,235.99,20.04,837.11,31,37.03,1,,,,,93,47,420,,,
torchinferno,long_output,418,419,255.21,20.41,867.46,31,35.74,1,,,,,91,46,418,,,
torchinferno,long_output,415,420,336.26,21.06,947.11,30,31.68,1,,,,,88,45,415,,,
torchinferno,long_output,421,421,219.73,21.73,893.23,32,35.83,1,,,,,94,47,421,,,
torchinferno,long_output,423,422,207.68,22.17,894.91,32,35.76,1,,,,,96,48,423,,,
torchinferno,long_output,422,423,220.16,22.17,907.47,32,35.26,1,,,,,95,47,422,,,
torchinferno,long_output,424,424,194.25,22.09,901.00,33,36.63,1,,,,,97,48,424,,,
torchinferno,long_output,429,425,170.73,21.60,883.70,34,38.47,1,,,,,102,50,429,,,
torchinferno,long_output,425,426,199.49,22.09,906.41,33,36.41,1,,,,,98,48,425,,,
torchinferno,long_output,426,427,292.11,20.31,942.06,33,35.03,1,,,,,99,49,426,,,
torchinferno,long_output,431,428,162.05,22.40,923.78,35,37.89,1,,,,,104,50,431,,,
torchinferno,long_output,427,429,293.63,19.58,939.85,34,36.18,1,,,,,100,49,427,,,
torchinferno,long_output,428,430,281.34,19.91,938.30,34,36.24,1,,,,,101,49,428,,,
torchinferno,long_output,430,431,285.89,19.47,947.76,35,36.93,1,,,,,103,50,430,,,
torchinferno,long_output,435,432,257.50,19.30,933.09,36,38.58,1,,,,,108,52,435,,,
torchinferno,long_output,434,433,251.77,19.70,941.35,36,38.24,1,,,,,107,51,434,,,
torchinferno,long_output,432,434,261.34,20.39,954.72,35,36.66,1,,,,,105,51,432,,,
torchinferno,long_output,433,435,271.51,19.88,967.47,36,37.21,1,,,,,106,51,433,,,
torchinferno,long_output,438,436,235.32,19.42,934.54,37,39.59,1,,,,,111,53,438,,,
torchinferno,long_output,436,437,249.92,19.61,955.89,37,38.71,1,,,,,109,52,436,,,
torchinferno,long_output,437,438,242.66,19.54,946.16,37,39.11,1,,,,,110,52,437,,,
torchinferno,long_output,439,439,222.84,20.95,998.03,38,38.08,1,,,,,112,53,439,,,
torchinferno,long_output,440,440,222.65,21.05,1001.65,38,37.94,1,,,,,113,53,440,,,
torchinferno,long_output,441,441,212.80,21.25,999.02,38,38.04,1,,,,,114,54,441,,,
torchinferno,long_output,446,442,295.00,20.53,1095.62,40,36.51,1,,,,,119,55,446,,,
torchinferno,long_output,445,443,304.73,20.72,1112.88,40,35.94,1,,,,,118,55,445,,,
torchinferno,long_output,448,444,298.66,20.24,1108.29,41,36.99,1,,,,,121,56,448,,,
torchinferno,long_output,444,445,419.05,21.48,1235.42,39,31.57,1,,,,,117,55,444,,,
torchinferno,long_output,449,446,283.60,20.93,1120.84,41,36.58,1,,,,,122,56,449,,,
torchinferno,long_output,442,447,418.57,22.13,1259.43,39,30.97,1,,,,,115,54,442,,,
torchinferno,long_output,450,448,290.80,21.04,1132.41,41,36.21,1,,,,,123,57,450,,,
torchinferno,long_output,443,449,409.13,22.40,1260.47,39,30.94,1,,,,,116,54,443,,,
torchinferno,long_output,464,450,225.56,19.70,1112.12,46,41.36,1,,,,,137,61,464,,,
torchinferno,long_output,462,451,225.33,20.43,1124.38,45,40.02,1,,,,,135,61,462,,,
torchinferno,long_output,460,452,247.15,20.44,1146.62,45,39.25,1,,,,,133,60,460,,,
torchinferno,long_output,470,453,190.46,19.11,1088.55,48,44.10,1,,,,,143,63,470,,,
torchinferno,long_output,455,454,266.10,21.75,1179.40,43,36.46,1,,,,,128,58,455,,,
torchinferno,long_output,457,455,247.67,21.41,1168.29,44,37.66,1,,,,,130,59,457,,,
torchinferno,long_output,459,456,350.47,18.91,1163.52,44,37.82,1,,,,,132,60,459,,,
torchinferno,long_output,454,457,277.79,21.96,1199.92,43,35.84,1,,,,,127,58,454,,,
torchinferno,long_output,453,458,268.67,22.92,1208.35,42,34.76,1,,,,,126,58,453,,,
torchinferno,long_output,471,459,293.27,17.45,1113.24,48,43.12,1,,,,,144,64,471,,,
torchinferno,long_output,466,460,318.74,18.06,1149.58,47,40.88,1,,,,,139,62,466,,,
torchinferno,long_output,463,461,342.84,18.32,1167.36,46,39.41,1,,,,,136,61,463,,,
torchinferno,long_output,451,462,291.23,22.82,1227.00,42,34.23,1,,,,,124,57,451,,,
torchinferno,long_output,447,463,412.06,21.27,1241.74,40,32.21,1,,,,,120,56,447,,,
torchinferno,long_output,468,464,198.33,20.51,1141.70,47,41.17,1,,,,,141,63,468,,,
torchinferno,long_output,469,465,292.91,18.11,1144.32,48,41.95,1,,,,,142,63,469,,,
torchinferno,long_output,474,466,160.72,20.18,1129.19,49,43.39,1,,,,,147,65,474,,,
torchinferno,long_output,467,467,316.00,18.39,1161.97,47,40.45,1,,,,,140,62,467,,,
torchinferno,long_output,465,468,210.39,21.70,1186.79,46,38.76,1,,,,,138,62,465,,,
torchinferno,long_output,456,469,255.21,23.13,1226.64,43,35.05,1,,,,,129,59,456,,,
torchinferno,long_output,472,470,276.37,18.20,1149.73,49,42.62,1,,,,,145,64,472,,,
torchinferno,long_output,478,471,118.15,17.14,975.07,51,52.30,1,,,,,151,66,478,,,
torchinferno,long_output,461,472,224.65,22.56,1217.51,45,36.96,1,,,,,134,60,461,,,
torchinferno,long_output,477,473,120.91,17.87,996.65,50,50.17,1,,,,,150,66,477,,,
torchinferno,long_output,452,474,291.93,23.87,1270.54,42,33.06,1,,,,,125,57,452,,,
torchinferno,long_output,473,475,279.33,18.72,1178.06,49,41.59,1,,,,,146,64,473,,,
torchinferno,long_output,476,476,116.72,18.63,1029.43,50,48.57,1,,,,,149,65,476,,,
torchinferno,long_output,475,477,256.62,18.88,1181.90,50,42.30,1,,,,,148,65,475,,,
torchinferno,long_output,458,478,247.23,24.41,1296.80,44,33.93,1,,,,,131,59,458,,,
torchinferno,long_output,481,479,296.90,18.17,1223.43,52,42.50,1,,,,,154,67,481,,,
torchinferno,long_output,479,480,299.53,18.99,1249.21,51,40.83,1,,,,,152,66,479,,,
torchinferno,long_output,482,481,281.83,18.68,1234.50,52,42.12,1,,,,,155,67,482,,,
torchinferno,long_output,480,482,293.51,19.10,1248.39,51,40.85,1,,,,,153,67,480,,,
torchinferno,long_output,483,483,286.00,18.69,1239.18,52,41.96,1,,,,,156,68,483,,,
torchinferno,long_output,486,484,205.43,18.63,1174.13,53,45.14,1,,,,,159,69,486,,,
torchinferno,long_output,487,485,206.81,18.15,1168.68,54,46.21,1,,,,,160,69,487,,,
torchinferno,long_output,489,486,187.87,18.26,1155.77,54,46.72,1,,,,,162,70,489,,,
torchinferno,long_output,484,487,264.63,19.00,1252.87,53,42.30,1,,,,,157,68,484,,,
torchinferno,long_output,490,488,173.16,18.38,1165.79,55,47.18,1,,,,,163,70,490,,,
torchinferno,long_output,488,489,198.60,18.58,1183.08,54,45.64,1,,,,,161,69,488,,,
torchinferno,long_output,485,490,212.02,19.36,1218.69,53,43.49,1,,,,,158,68,485,,,
torchinferno,long_output,492,491,133.06,18.60,1137.53,55,48.35,1,,,,,165,71,492,,,
torchinferno,long_output,529,492,268.95,16.71,402.62,9,22.35,1,,,,,26,24,529,,,
torchinferno,long_output,491,493,270.14,16.86,1180.33,55,46.60,1,,,,,164,70,491,,,
torchinferno,long_output,495,494,243.15,16.74,1164.11,56,48.11,1,,,,,168,72,495,,,
torchinferno,long_output,530,495,266.22,19.11,419.07,9,21.48,1,,,,,27,25,530,,,
torchinferno,long_output,496,496,223.77,16.90,1170.11,57,48.71,1,,,,,169,72,496,,,
torchinferno,long_output,493,497,257.79,17.04,1195.17,56,46.86,1,,,,,166,71,493,,,
torchinferno,long_output,531,498,262.89,17.79,422.97,10,23.64,1,,,,,28,25,531,,,
torchinferno,long_output,533,499,254.44,18.37,419.79,10,23.82,1,,,,,30,26,533,,,
torchinferno,long_output,494,500,255.77,17.28,1205.99,56,46.44,1,,,,,167,71,494,,,
torchinferno,long_output,497,501,223.82,17.06,1179.22,57,48.34,1,,,,,170,72,497,,,
torchinferno,long_output,501,502,192.56,16.91,1156.55,58,50.15,1,,,,,174,74,501,,,
torchinferno,long_output,534,503,241.22,19.29,434.15,11,25.34,1,,,,,31,26,534,,,
torchinferno,long_output,500,504,190.85,17.18,1170.30,58,49.56,1,,,,,173,73,500,,,
torchinferno,long_output,499,505,206.78,16.97,1174.10,58,49.40,1,,,,,172,73,499,,,
torchinferno,long_output,498,506,217.72,17.38,1191.00,57,47.86,1,,,,,171,73,498,,,
torchinferno,long_output,502,507,200.32,18.33,1263.22,59,46.71,1,,,,,175,74,502,,,
torchinferno,long_output,538,508,245.37,26.28,534.51,12,22.45,1,,,,,35,27,538,,,
torchinferno,long_output,503,509,127.28,18.85,1220.83,59,48.33,1,,,,,176,74,503,,,
torchinferno,long_output,537,510,245.65,27.41,547.16,12,21.93,1,,,,,34,27,537,,,
torchinferno,long_output,504,511,135.62,18.67,1218.27,59,48.43,1,,,,,177,75,504,,,
torchinferno,long_output,540,512,202.24,27.48,532.02,13,24.44,1,,,,,37,28,540,,,
torchinferno,long_output,505,513,127.10,18.73,1232.43,60,48.68,1,,,,,178,75,505,,,
torchinferno,long_output,528,514,566.65,26.33,777.31,9,11.58,1,,,,,25,24,528,,,
torchinferno,long_output,532,515,552.81,25.14,779.07,10,12.84,1,,,,,29,25,532,,,
torchinferno,long_output,539,516,522.64,21.56,759.80,12,15.79,1,,,,,36,28,539,,,
torchinferno,long_output,536,517,534.02,25.44,788.38,11,13.95,1,,,,,33,27,536,,,
torchinferno,long_output,535,518,555.64,24.79,803.50,11,13.69,1,,,,,32,26,535,,,
torchinferno,long_output,541,519,503.40,21.14,757.10,13,17.17,1,,,,,38,28,541,,,
torchinferno,long_output,543,520,263.52,21.68,545.34,14,25.67,1,,,,,40,29,543,,,
torchinferno,long_output,542,521,476.17,23.84,762.25,13,17.05,1,,,,,39,29,542,,,
torchinferno,long_output,548,522,236.77,21.49,537.62,15,27.90,1,,,,,45,31,548,,,
torchinferno,long_output,546,523,250.79,22.05,559.48,15,26.81,1,,,,,43,30,546,,,
torchinferno,long_output,544,524,260.37,24.04,572.86,14,24.44,1,,,,,41,29,544,,,
torchinferno,long_output,545,525,262.94,23.68,570.79,14,24.53,1,,,,,42,30,545,,,
torchinferno,long_output,549,526,241.48,21.84,569.03,16,28.12,1,,,,,46,31,549,,,
torchinferno,long_output,550,527,222.13,22.55,560.38,16,28.55,1,,,,,47,31,550,,,
torchinferno,long_output,553,528,211.49,21.16,550.10,17,30.90,1,,,,,50,32,553,,,
torchinferno,long_output,554,529,202.61,21.56,547.57,17,31.05,1,,,,,51,33,554,,,
torchinferno,long_output,551,530,216.52,23.32,566.39,16,28.25,1,,,,,48,32,551,,,
torchinferno,long_output,555,531,198.07,20.64,548.96,18,32.79,1,,,,,52,33,555,,,
torchinferno,long_output,547,532,340.96,19.42,612.88,15,24.47,1,,,,,44,30,547,,,
torchinferno,long_output,552,533,219.60,23.70,598.83,17,28.39,1,,,,,49,32,552,,,
