model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T02:07:27.262361

Build Times
provider,build_time_s
torchinferno,325.3
vllm,1075.6
sglang,167.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.15,161.14,133.49,sglang
ttft_p99_ms,2188.96,821.81,8130.53,vllm
tpot_median_ms,160.26,56.58,78.37,vllm
tpot_p99_ms,215.40,143.51,7308.23,vllm
e2e_median_ms,407.73,213.93,202.65,sglang
e2e_p99_ms,2293.37,883.98,15408.15,vllm
throughput_median_tps,3.54,6.88,6.05,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.54,184.56,205.99,vllm
ttft_p99_ms,1436.09,440.80,724.37,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,323.38,206.06,353.97,vllm
e2e_p99_ms,1552.63,467.77,789.07,vllm
throughput_median_tps,3.09,4.85,2.83,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,560.25,166.94,149.90,sglang
ttft_p99_ms,1800.57,332.69,611.42,vllm
tpot_median_ms,155.87,50.95,99.50,vllm
tpot_p99_ms,620.00,187.69,206.93,vllm
e2e_median_ms,639.97,209.35,249.25,vllm
e2e_p99_ms,1915.25,421.59,698.51,vllm
throughput_median_tps,2.06,6.45,5.18,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,862.50,138.07,114.35,sglang
ttft_last_turn_ms,522.56,160.53,170.32,vllm
ttft_growth_ratio,0.61,1.16,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,343.71,57.73,73.03,vllm
ttft_p99_ms,1034.92,113.34,751.77,vllm
tpot_median_ms,133.86,27.31,48.47,vllm
tpot_p99_ms,158.32,94.86,709.15,vllm
e2e_median_ms,437.34,78.06,129.16,vllm
e2e_p99_ms,1146.19,153.69,790.24,vllm
throughput_median_tps,3.11,15.69,9.90,vllm
total_output_tokens,1459,1466,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,646.87,73.91,68.50,sglang
ttft_p99_ms,2537.68,207.83,136.57,sglang
tpot_median_ms,15.79,14.99,22.18,vllm
tpot_p99_ms,35.29,20.71,28.27,vllm
e2e_median_ms,1298.42,630.84,833.94,vllm
e2e_p99_ms,3401.95,1034.23,1563.98,vllm
throughput_median_tps,26.24,58.31,42.18,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,375,501.04,0.00,549.50,1,1.82,1
torchinferno,multi_turn,376,1782.47,0.00,1894.39,1,0.53,1
torchinferno,multi_turn,377,950.53,0.00,1066.58,1,0.94,1
torchinferno,multi_turn,378,628.67,62.96,691.64,2,2.89,1
torchinferno,multi_turn,379,565.34,0.00,611.61,1,1.64,1
torchinferno,multi_turn,380,683.06,114.80,797.86,2,2.51,1
torchinferno,multi_turn,381,346.96,243.74,590.69,2,3.39,1
torchinferno,multi_turn,382,446.70,0.00,499.12,1,2.00,1
torchinferno,multi_turn,383,465.39,50.21,515.60,2,3.88,1
torchinferno,multi_turn,384,1775.62,0.00,1907.88,1,0.52,1
torchinferno,multi_turn,385,929.96,303.88,1233.83,2,1.62,1
torchinferno,multi_turn,386,440.62,0.00,479.02,1,2.09,1
torchinferno,multi_turn,387,581.40,221.85,803.24,2,2.49,1
torchinferno,multi_turn,388,514.67,0.00,618.53,1,1.62,1
torchinferno,multi_turn,389,352.44,0.00,405.39,1,2.47,1
torchinferno,multi_turn,390,643.65,0.00,655.70,1,1.53,1
torchinferno,multi_turn,391,504.43,50.91,555.35,2,3.60,1
torchinferno,multi_turn,392,1764.84,0.00,1904.23,1,0.53,1
torchinferno,multi_turn,393,925.94,0.00,1047.74,1,0.95,1
torchinferno,multi_turn,394,621.37,0.00,678.39,1,1.47,1
torchinferno,multi_turn,395,570.80,230.76,801.56,2,2.50,1
torchinferno,multi_turn,396,506.21,0.00,539.12,1,1.85,1
torchinferno,multi_turn,397,419.76,260.56,680.32,2,2.94,1
torchinferno,multi_turn,398,422.89,0.00,476.55,1,2.10,1
torchinferno,multi_turn,399,477.05,47.98,525.03,2,3.81,1
torchinferno,multi_turn,400,1797.76,144.26,1942.02,2,1.03,1
torchinferno,multi_turn,401,916.89,0.00,1015.23,1,0.99,1
torchinferno,multi_turn,402,650.12,54.01,704.13,2,2.84,1
torchinferno,multi_turn,403,571.54,0.00,608.14,1,1.64,1
torchinferno,multi_turn,404,698.36,0.00,776.02,1,1.29,1
torchinferno,multi_turn,405,373.82,0.00,440.10,1,2.27,1
torchinferno,multi_turn,406,622.45,120.10,742.55,2,2.69,1
torchinferno,multi_turn,407,410.05,49.38,459.44,2,4.35,1
torchinferno,multi_turn,408,1787.75,134.08,1921.82,2,1.04,1
torchinferno,multi_turn,409,927.50,299.93,1227.43,2,1.63,1
torchinferno,multi_turn,410,446.08,0.00,475.93,1,2.10,1
torchinferno,multi_turn,411,592.17,237.15,829.32,2,2.41,1
torchinferno,multi_turn,412,507.06,0.00,588.39,1,1.70,1
torchinferno,multi_turn,413,376.08,0.00,395.25,1,2.53,1
torchinferno,multi_turn,414,660.76,99.99,760.75,2,2.63,1
torchinferno,multi_turn,415,426.83,55.29,482.12,2,4.15,1
torchinferno,multi_turn,416,1759.19,151.76,1910.95,2,1.05,1
torchinferno,multi_turn,417,914.06,0.00,1035.70,1,0.97,1
torchinferno,multi_turn,418,626.19,0.00,675.10,1,1.48,1
torchinferno,multi_turn,419,566.83,203.99,770.81,2,2.59,1
torchinferno,multi_turn,420,535.38,83.41,618.78,2,3.23,1
torchinferno,multi_turn,421,375.34,0.00,414.17,1,2.41,1
torchinferno,multi_turn,422,643.75,48.55,692.30,2,2.89,1
torchinferno,multi_turn,423,483.77,51.74,535.51,2,3.73,1
torchinferno,multi_turn,424,1775.75,125.63,1901.37,2,1.05,1
torchinferno,multi_turn,425,932.88,0.00,1038.98,1,0.96,1
torchinferno,multi_turn,426,634.59,95.75,730.34,2,2.74,1
torchinferno,multi_turn,427,537.60,0.00,557.46,1,1.79,1
torchinferno,multi_turn,428,711.06,0.00,744.10,1,1.34,1
torchinferno,multi_turn,429,428.56,0.00,489.51,1,2.04,1
torchinferno,multi_turn,430,627.61,105.23,732.83,2,2.73,1
torchinferno,multi_turn,431,416.02,54.70,470.72,2,4.25,1
torchinferno,multi_turn,432,1814.86,130.22,1945.08,2,1.03,1
torchinferno,multi_turn,433,930.85,287.51,1218.35,2,1.64,1
torchinferno,multi_turn,434,459.26,0.00,504.79,1,1.98,1
torchinferno,multi_turn,435,574.14,0.00,609.50,1,1.64,1
torchinferno,multi_turn,436,700.49,0.00,775.61,1,1.29,1
torchinferno,multi_turn,437,381.04,0.00,452.15,1,2.21,1
torchinferno,multi_turn,438,616.08,92.38,708.46,2,2.82,1
torchinferno,multi_turn,439,433.44,59.89,493.33,2,4.05,1
torchinferno,multi_turn,440,1759.79,0.00,1863.01,1,0.54,1
torchinferno,multi_turn,441,961.26,292.45,1253.71,2,1.60,1
torchinferno,multi_turn,442,447.57,79.28,526.85,2,3.80,1
torchinferno,multi_turn,443,544.29,205.28,749.57,2,2.67,1
torchinferno,multi_turn,444,533.72,0.00,564.32,1,1.77,1
torchinferno,multi_turn,445,428.84,0.00,474.19,1,2.11,1
torchinferno,multi_turn,446,639.91,0.00,717.25,1,1.39,1
torchinferno,multi_turn,447,447.60,59.76,507.36,2,3.94,1
torchinferno,multi_turn,448,1754.91,0.00,1866.89,1,0.54,1
torchinferno,multi_turn,449,954.59,0.00,1043.30,1,0.96,1
torchinferno,multi_turn,450,660.18,91.14,751.33,2,2.66,1
torchinferno,multi_turn,451,528.89,0.00,570.73,1,1.75,1
torchinferno,multi_turn,452,690.81,52.43,743.24,2,2.69,1
torchinferno,multi_turn,453,405.31,235.80,641.11,2,3.12,1
torchinferno,multi_turn,454,454.45,0.00,482.80,1,2.07,1
torchinferno,multi_turn,455,495.61,62.10,557.72,2,3.59,1
torchinferno,multi_turn,456,1806.00,0.00,1910.15,1,0.52,1
torchinferno,multi_turn,457,959.10,0.00,1064.67,1,0.94,1
torchinferno,multi_turn,458,643.28,0.00,685.47,1,1.46,1
torchinferno,multi_turn,459,577.94,0.00,628.31,1,1.59,1
torchinferno,multi_turn,460,690.73,107.60,798.33,2,2.51,1
torchinferno,multi_turn,461,345.29,271.94,617.22,2,3.24,1
torchinferno,multi_turn,462,420.55,105.16,525.72,2,3.80,1
torchinferno,multi_turn,463,420.82,0.00,480.40,1,2.08,1
torchinferno,multi_turn,464,1785.21,132.92,2316.88,5,2.16,0
torchinferno,multi_turn,465,532.56,0.00,632.04,1,1.58,1
torchinferno,multi_turn,466,647.76,0.00,684.54,1,1.46,1
torchinferno,multi_turn,467,585.58,207.19,792.78,2,2.52,1
torchinferno,multi_turn,468,533.34,59.77,593.11,2,3.37,1
torchinferno,multi_turn,469,395.05,0.00,427.22,1,2.34,1
torchinferno,multi_turn,470,652.71,0.00,701.25,1,1.43,1
torchinferno,multi_turn,471,478.03,63.44,541.46,2,3.69,1
torchinferno,multi_turn,472,1801.49,0.00,1911.23,1,0.52,1
torchinferno,multi_turn,473,957.17,298.15,1255.31,2,1.59,1
torchinferno,multi_turn,474,449.46,0.00,493.71,1,2.03,1
torchinferno,multi_turn,475,580.09,211.66,791.75,2,2.53,1
torchinferno,multi_turn,476,520.54,61.00,581.54,2,3.44,1
torchinferno,multi_turn,477,391.74,0.00,427.42,1,2.34,1
torchinferno,multi_turn,478,653.56,0.00,691.66,1,1.45,1
torchinferno,multi_turn,479,491.39,64.79,556.18,2,3.60,1
torchinferno,multi_turn,480,1797.71,123.53,1921.24,2,1.04,1
torchinferno,multi_turn,481,934.71,0.00,1066.72,1,0.94,1
torchinferno,multi_turn,482,614.52,0.00,682.19,1,1.47,1
torchinferno,multi_turn,483,558.48,0.00,590.12,1,1.69,1
torchinferno,multi_turn,484,701.00,0.00,745.72,1,1.34,1
torchinferno,multi_turn,485,411.31,226.46,637.77,2,3.14,1
torchinferno,multi_turn,486,464.55,0.00,496.36,1,2.01,1
torchinferno,multi_turn,487,490.87,0.00,560.68,1,1.78,1
torchinferno,multi_turn,488,1800.57,0.00,1896.17,1,0.53,1
torchinferno,multi_turn,489,960.80,0.00,1097.28,1,0.91,1
torchinferno,multi_turn,490,605.71,0.00,629.98,1,1.59,1
torchinferno,multi_turn,491,599.32,0.00,625.72,1,1.60,1
torchinferno,multi_turn,492,709.62,0.00,764.99,1,1.31,1
torchinferno,multi_turn,493,400.59,232.58,633.17,2,3.16,1
torchinferno,multi_turn,494,463.67,78.64,542.31,2,3.69,1
torchinferno,multi_turn,495,445.83,66.21,512.04,2,3.91,1
torchinferno,multi_turn,496,1795.93,0.00,1885.53,1,0.53,1
torchinferno,multi_turn,497,962.84,0.00,1096.32,1,0.91,1
torchinferno,multi_turn,498,618.50,63.74,682.24,2,2.93,1
torchinferno,multi_turn,499,558.58,0.00,597.28,1,1.67,1
torchinferno,multi_turn,500,697.13,0.00,786.51,1,1.27,1
torchinferno,multi_turn,501,368.73,0.00,395.07,1,2.53,1
torchinferno,multi_turn,502,657.15,0.00,721.01,1,1.39,1
torchinferno,multi_turn,503,472.61,63.43,536.04,2,3.73,0
torchinferno,multi_turn,504,1817.57,0.00,1937.09,1,0.52,1
torchinferno,multi_turn,505,949.21,309.60,1258.81,2,1.59,1
torchinferno,multi_turn,506,433.84,0.00,503.18,1,1.99,1
torchinferno,multi_turn,507,553.88,223.17,777.05,2,2.57,1
torchinferno,multi_turn,508,515.61,0.00,537.22,1,1.86,1
torchinferno,multi_turn,509,428.48,264.65,693.12,2,2.89,1
torchinferno,multi_turn,510,433.18,58.83,492.01,2,4.06,1
torchinferno,multi_turn,511,461.33,70.77,532.10,2,3.76,1
torchinferno,multi_turn,512,357.46,0.00,397.00,1,2.52,1
torchinferno,multi_turn,513,742.93,0.00,791.18,1,1.26,1
torchinferno,multi_turn,514,265.97,0.00,340.43,1,2.94,1
torchinferno,multi_turn,515,409.12,63.72,472.83,2,4.23,1
torchinferno,multi_turn,516,597.66,230.00,827.66,2,2.42,1
torchinferno,multi_turn,517,351.65,0.00,401.42,1,2.49,1
torchinferno,multi_turn,518,556.01,213.86,769.88,2,2.60,1
torchinferno,multi_turn,519,449.76,215.16,664.92,2,3.01,1
torchinferno,multi_turn,520,344.20,0.00,371.67,1,2.69,1
torchinferno,multi_turn,521,747.79,0.00,783.64,1,1.28,1
torchinferno,multi_turn,522,279.06,0.00,360.64,1,2.77,1
torchinferno,multi_turn,523,401.69,0.00,458.03,1,2.18,1
torchinferno,multi_turn,524,597.92,212.08,810.00,2,2.47,1
torchinferno,multi_turn,525,373.28,231.20,604.48,2,3.31,1
torchinferno,multi_turn,526,376.82,0.00,425.45,1,2.35,1
torchinferno,multi_turn,527,614.79,217.06,831.85,2,2.40,1
torchinferno,multi_turn,528,400.43,0.00,419.52,1,2.38,1
torchinferno,multi_turn,529,368.48,0.00,644.35,1,1.55,1
torchinferno,multi_turn,530,565.35,0.00,606.32,1,1.65,1
torchinferno,multi_turn,531,451.86,0.00,479.87,1,2.08,1
torchinferno,multi_turn,532,617.54,0.00,662.60,1,1.51,1
torchinferno,multi_turn,533,536.90,0.00,559.64,1,1.79,1
torchinferno,multi_turn,534,588.38,0.00,658.64,1,1.52,1
torchinferno,multi_turn,535,592.87,223.13,816.00,2,2.45,1
torchinferno,multi_turn,536,371.53,0.00,406.24,1,2.46,1
torchinferno,multi_turn,537,745.30,0.00,780.54,1,1.28,1
torchinferno,multi_turn,538,279.24,0.00,316.49,1,3.16,1
torchinferno,multi_turn,539,447.59,0.00,490.43,1,2.04,1
torchinferno,multi_turn,540,614.40,0.00,662.02,1,1.51,1
torchinferno,multi_turn,541,530.49,246.47,776.96,2,2.57,1
torchinferno,multi_turn,542,364.10,231.74,595.84,2,3.36,1
torchinferno,multi_turn,543,436.54,219.93,656.47,2,3.05,1
torchinferno,multi_turn,544,384.61,0.00,434.40,1,2.30,1
torchinferno,multi_turn,545,736.40,0.00,771.03,1,1.30,1
torchinferno,multi_turn,546,436.72,0.00,485.75,1,2.06,1
torchinferno,multi_turn,547,453.82,0.00,506.91,1,1.97,1
torchinferno,multi_turn,548,799.62,0.00,823.23,1,1.21,1
torchinferno,multi_turn,549,569.56,57.10,683.76,3,4.39,0
torchinferno,multi_turn,550,529.75,0.00,575.96,1,1.74,1
torchinferno,multi_turn,551,640.20,0.00,657.94,1,1.52,1
torchinferno,multi_turn,552,349.39,0.00,367.96,1,2.72,1
torchinferno,multi_turn,553,758.57,211.88,970.45,2,2.06,1
torchinferno,multi_turn,554,267.55,205.27,472.81,2,4.23,1
torchinferno,multi_turn,555,297.82,0.00,333.13,1,3.00,1
torchinferno,multi_turn,556,809.50,44.17,853.67,2,2.34,1
torchinferno,multi_turn,557,554.52,0.00,577.48,1,1.73,1
torchinferno,multi_turn,558,617.48,65.22,682.70,2,2.93,0
torchinferno,multi_turn,559,619.23,0.00,642.22,1,1.56,1
torchinferno,multi_turn,560,373.50,66.38,439.88,2,4.55,0
torchinferno,multi_turn,561,721.82,0.00,760.93,1,1.31,1
torchinferno,multi_turn,562,435.54,0.00,480.73,1,2.08,1
torchinferno,multi_turn,563,452.45,0.00,488.02,1,2.05,1
torchinferno,multi_turn,564,815.15,66.55,881.70,2,2.27,1
torchinferno,multi_turn,565,537.05,112.02,649.08,2,3.08,1
torchinferno,multi_turn,566,520.46,0.00,594.12,1,1.68,1
torchinferno,multi_turn,567,616.20,0.00,635.25,1,1.57,1
torchinferno,multi_turn,568,344.09,62.32,406.41,2,4.92,1
torchinferno,multi_turn,569,721.17,0.00,761.95,1,1.31,1
torchinferno,multi_turn,570,436.25,209.62,645.87,2,3.10,1
torchinferno,multi_turn,571,292.32,0.00,352.13,1,2.84,1
torchinferno,multi_turn,572,783.22,60.77,843.99,2,2.37,1
torchinferno,multi_turn,573,539.49,0.00,600.47,1,1.67,1
torchinferno,multi_turn,574,577.03,0.00,598.34,1,1.67,1
torchinferno,multi_turn,575,662.81,0.00,690.74,1,1.45,1
torchinferno,multi_turn,576,381.87,41.58,465.02,3,6.45,0
torchinferno,multi_turn,577,697.10,219.45,916.55,2,2.18,1
torchinferno,multi_turn,578,260.71,0.00,306.69,1,3.26,1
torchinferno,multi_turn,579,454.75,197.55,652.30,2,3.07,0
torchinferno,multi_turn,580,644.35,92.82,737.17,2,2.71,1
torchinferno,multi_turn,581,513.31,80.54,593.85,2,3.37,1
torchinferno,multi_turn,582,559.08,107.36,666.44,2,3.00,1
torchinferno,multi_turn,583,571.82,0.00,596.77,1,1.68,1
torchinferno,multi_turn,584,384.26,55.23,439.49,2,4.55,1
torchinferno,multi_turn,585,719.13,0.00,764.01,1,1.31,1
torchinferno,multi_turn,586,432.72,0.00,458.52,1,2.18,1
torchinferno,multi_turn,587,476.43,0.00,495.95,1,2.02,1
torchinferno,multi_turn,588,820.09,0.00,908.85,1,1.10,1
torchinferno,multi_turn,589,514.10,0.00,559.00,1,1.79,1
torchinferno,multi_turn,590,593.70,55.01,648.71,2,3.08,1
torchinferno,multi_turn,591,634.00,0.00,658.14,1,1.52,1
torchinferno,multi_turn,592,343.02,0.00,601.90,1,1.66,1
torchinferno,multi_turn,593,580.89,63.41,644.30,2,3.10,0
torchinferno,multi_turn,594,427.34,0.00,489.30,1,2.04,1
torchinferno,multi_turn,595,587.45,0.00,615.72,1,1.62,1
torchinferno,multi_turn,596,350.10,0.00,401.44,1,2.49,1
torchinferno,multi_turn,597,542.66,0.00,599.78,1,1.67,1
torchinferno,multi_turn,598,581.81,0.00,605.52,1,1.65,1
torchinferno,multi_turn,599,659.52,0.00,689.10,1,1.45,1
torchinferno,multi_turn,600,354.94,0.00,411.89,1,2.43,1
torchinferno,multi_turn,601,728.68,0.00,776.82,1,1.29,1
torchinferno,multi_turn,602,422.61,232.17,654.78,2,3.05,1
torchinferno,multi_turn,603,275.30,0.00,301.39,1,3.32,1
torchinferno,multi_turn,604,812.70,0.00,850.91,1,1.18,1
torchinferno,multi_turn,605,561.99,0.00,633.57,1,1.58,1
torchinferno,multi_turn,606,577.13,50.19,627.33,2,3.19,1
torchinferno,multi_turn,607,627.59,0.00,655.66,1,1.53,1
torchinferno,multi_turn,608,336.74,0.00,368.29,1,2.72,1
torchinferno,multi_turn,609,745.14,215.42,960.56,2,2.08,1
torchinferno,multi_turn,610,263.83,229.35,493.18,2,4.06,1
torchinferno,multi_turn,611,269.44,0.00,309.30,1,3.23,1
torchinferno,multi_turn,612,803.99,0.00,908.76,1,1.10,1
torchinferno,multi_turn,613,501.86,72.65,574.51,2,3.48,1
torchinferno,multi_turn,614,567.37,0.00,664.15,1,1.51,1
torchinferno,multi_turn,615,585.03,0.00,610.38,1,1.64,1
torchinferno,multi_turn,616,372.06,0.00,408.29,1,2.45,1
torchinferno,multi_turn,617,743.49,0.00,763.91,1,1.31,1
torchinferno,multi_turn,618,455.25,0.00,496.14,1,2.02,1
torchinferno,multi_turn,619,461.12,216.01,677.13,2,2.95,1
torchinferno,multi_turn,620,629.68,48.67,678.35,2,2.95,1
torchinferno,multi_turn,621,548.06,92.60,640.66,2,3.12,1
torchinferno,multi_turn,622,553.93,55.23,609.16,2,3.28,1
torchinferno,multi_turn,623,623.75,0.00,653.33,1,1.53,1
torchinferno,multi_turn,624,372.07,68.60,440.67,2,4.54,1
torchinferno,multi_turn,625,717.28,0.00,746.50,1,1.34,1
torchinferno,multi_turn,626,443.04,0.00,479.63,1,2.08,1
torchinferno,multi_turn,627,468.79,207.62,676.41,2,2.96,1
torchinferno,multi_turn,628,639.24,0.00,730.68,1,1.37,1
torchinferno,multi_turn,629,508.38,111.67,620.05,2,3.23,1
torchinferno,multi_turn,630,525.89,94.29,620.18,2,3.22,1
torchinferno,multi_turn,631,590.54,0.00,617.32,1,1.62,1
torchinferno,multi_turn,632,346.29,0.00,371.22,1,2.69,1
torchinferno,multi_turn,633,747.89,225.67,973.56,2,2.05,1
torchinferno,multi_turn,634,254.80,220.84,475.64,2,4.20,1
torchinferno,multi_turn,635,279.33,0.00,306.81,1,3.26,1
torchinferno,multi_turn,636,815.62,0.00,892.11,1,1.12,1
torchinferno,multi_turn,637,526.94,64.45,591.39,2,3.38,1
torchinferno,multi_turn,638,577.11,0.00,666.97,1,1.50,1
torchinferno,multi_turn,639,590.95,0.00,620.47,1,1.61,1
torchinferno,multi_turn,640,381.00,71.15,452.14,2,4.42,1
torchinferno,multi_turn,641,708.80,0.00,732.92,1,1.36,1
torchinferno,multi_turn,642,448.99,227.71,676.70,2,2.96,1
torchinferno,multi_turn,643,282.18,0.00,318.72,1,3.14,1
torchinferno,multi_turn,644,799.90,0.00,836.38,1,1.20,1
torchinferno,multi_turn,645,566.77,0.00,615.34,1,1.63,1
torchinferno,multi_turn,646,588.24,0.00,619.30,1,1.61,1
torchinferno,multi_turn,647,656.65,0.00,687.12,1,1.46,1
torchinferno,multi_turn,648,359.31,0.00,383.55,1,2.61,1
torchinferno,multi_turn,649,752.93,0.00,786.35,1,1.27,1
torchinferno,multi_turn,650,445.65,202.67,648.32,2,3.08,1
torchinferno,multi_turn,651,305.13,207.02,512.15,2,3.91,1
torchinferno,multi_turn,652,632.35,54.53,686.88,2,2.91,1
torchinferno,multi_turn,653,551.17,0.00,608.67,1,1.64,1
torchinferno,multi_turn,654,580.90,65.36,646.26,2,3.09,1
torchinferno,multi_turn,655,618.07,0.00,646.35,1,1.55,1
torchinferno,multi_turn,656,350.41,80.63,431.03,2,4.64,1
torchinferno,multi_turn,657,703.22,0.00,763.19,1,1.31,1
torchinferno,multi_turn,658,413.23,235.79,649.02,2,3.08,1
torchinferno,multi_turn,659,272.89,214.18,487.07,2,4.11,1
torchinferno,multi_turn,660,626.63,78.25,704.87,2,2.84,1
torchinferno,multi_turn,661,527.07,77.44,604.51,2,3.31,1
torchinferno,multi_turn,662,556.05,0.00,595.07,1,1.68,1
torchinferno,multi_turn,663,651.50,0.00,677.05,1,1.48,1
torchinferno,multi_turn,664,356.90,0.00,419.62,1,2.38,1
torchinferno,multi_turn,665,718.42,211.41,929.83,2,2.15,1
torchinferno,multi_turn,666,268.08,221.89,489.97,2,4.08,1
torchinferno,multi_turn,667,278.81,0.00,319.40,1,3.13,1
torchinferno,multi_turn,668,799.42,63.30,862.71,2,2.32,1
torchinferno,multi_turn,669,540.66,48.35,589.02,2,3.40,1
torchinferno,multi_turn,670,588.93,0.00,629.76,1,1.59,1
torchinferno,multi_turn,671,649.34,0.00,674.72,1,1.48,1
torchinferno,multi_turn,672,392.12,48.38,440.49,2,4.54,1
torchinferno,multi_turn,673,729.15,0.00,782.10,1,1.28,1
torchinferno,multi_turn,674,424.37,215.82,640.19,2,3.12,1
torchinferno,multi_turn,675,287.11,201.53,488.64,2,4.09,1
torchinferno,multi_turn,676,637.54,0.00,660.55,1,1.51,1
torchinferno,multi_turn,677,584.09,0.00,674.59,1,1.48,1
torchinferno,multi_turn,678,546.29,114.62,660.91,2,3.03,1
torchinferno,multi_turn,679,571.77,0.00,598.99,1,1.67,1
torchinferno,multi_turn,680,367.04,50.09,417.14,2,4.79,1
torchinferno,multi_turn,681,728.77,0.00,780.17,1,1.28,1
torchinferno,multi_turn,682,430.54,212.44,642.98,2,3.11,1
torchinferno,multi_turn,683,288.05,0.00,332.92,1,3.00,1
torchinferno,multi_turn,684,793.99,71.46,865.45,2,2.31,1
torchinferno,multi_turn,685,536.32,100.22,636.54,2,3.14,1
torchinferno,multi_turn,686,539.85,0.00,617.83,1,1.62,1
torchinferno,multi_turn,687,607.82,0.00,633.81,1,1.58,1
torchinferno,multi_turn,688,348.63,45.50,394.13,2,5.07,1
torchinferno,multi_turn,689,736.81,0.00,758.77,1,1.32,1
torchinferno,multi_turn,690,447.95,198.78,646.73,2,3.09,1
torchinferno,multi_turn,691,303.86,159.97,623.81,3,4.81,0
torchinferno,multi_turn,692,527.85,80.12,607.97,2,3.29,1
torchinferno,multi_turn,693,515.97,0.00,627.59,1,1.59,1
torchinferno,multi_turn,694,529.36,0.00,640.22,1,1.56,1
torchinferno,multi_turn,695,579.38,0.00,606.56,1,1.65,1
torchinferno,multi_turn,696,330.27,74.89,405.16,2,4.94,1
torchinferno,multi_turn,697,710.01,0.00,729.63,1,1.37,1
torchinferno,multi_turn,698,454.85,0.00,496.72,1,2.01,1
torchinferno,multi_turn,699,463.95,231.02,694.97,2,2.88,1
torchinferno,multi_turn,700,611.55,0.00,660.24,1,1.51,1
torchinferno,multi_turn,701,550.89,95.87,646.76,2,3.09,1
torchinferno,multi_turn,702,539.36,87.59,626.96,2,3.19,1
torchinferno,multi_turn,703,599.07,0.00,630.80,1,1.59,1
torchinferno,multi_turn,704,340.02,0.00,363.26,1,2.75,1
torchinferno,multi_turn,705,757.76,0.00,809.69,1,1.24,1
torchinferno,multi_turn,706,422.37,0.00,443.06,1,2.26,1
torchinferno,multi_turn,707,480.52,0.00,534.23,1,1.87,1
torchinferno,multi_turn,708,785.28,0.00,827.10,1,1.21,1
torchinferno,multi_turn,709,565.34,0.00,654.91,1,1.53,1
torchinferno,multi_turn,710,548.07,121.62,669.69,2,2.99,1
torchinferno,multi_turn,711,565.49,39.79,605.28,2,3.30,1
torchinferno,multi_turn,712,378.16,66.41,444.57,2,4.50,1
torchinferno,multi_turn,713,715.95,0.00,740.36,1,1.35,1
torchinferno,multi_turn,714,446.81,200.38,647.19,2,3.09,1
torchinferno,multi_turn,715,303.69,0.00,360.69,1,2.77,1
torchinferno,multi_turn,716,784.33,92.35,876.68,2,2.28,1
torchinferno,multi_turn,717,511.11,100.81,611.92,2,3.27,1
torchinferno,multi_turn,718,543.55,0.00,573.20,1,1.74,1
torchinferno,multi_turn,719,647.75,45.56,693.31,2,2.88,1
torchinferno,multi_turn,720,351.37,70.00,421.37,2,4.75,1
torchinferno,multi_turn,721,713.23,214.86,928.08,2,2.15,1
torchinferno,multi_turn,722,263.48,207.82,471.30,2,4.24,1
torchinferno,multi_turn,723,289.57,203.49,493.06,2,4.06,1
torchinferno,multi_turn,724,645.55,0.00,660.11,1,1.51,1
torchinferno,multi_turn,725,582.65,0.00,607.26,1,1.65,1
torchinferno,multi_turn,726,619.25,0.00,703.20,1,1.42,1
torchinferno,multi_turn,727,597.83,41.62,639.45,2,3.13,1
torchinferno,multi_turn,728,363.98,0.00,391.21,1,2.56,1
torchinferno,multi_turn,729,754.11,205.41,959.53,2,2.08,1
torchinferno,multi_turn,730,276.46,209.78,486.24,2,4.11,1
torchinferno,multi_turn,731,285.63,0.00,341.13,1,2.93,1
torchinferno,multi_turn,732,795.46,0.00,831.60,1,1.20,1
torchinferno,multi_turn,733,566.11,65.30,631.41,2,3.17,1
torchinferno,multi_turn,734,569.82,74.44,644.25,2,3.10,1
torchinferno,multi_turn,735,608.08,44.95,653.04,2,3.06,1
torchinferno,multi_turn,736,338.37,445.78,784.15,2,2.55,1
