model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T09:02:15.622144+00:00

Build Times
provider,build_time_s
torchinferno,41.7
vllm,374.5
sglang,168.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,144.01,90.22,79.75,sglang
ttft_p99_ms,716.99,164.24,492.98,vllm
tpot_median_ms,30.55,43.10,64.43,torchinferno
tpot_p99_ms,39.98,89.85,860.62,torchinferno
e2e_median_ms,167.66,124.70,132.98,vllm
e2e_p99_ms,738.32,234.40,946.17,vllm
throughput_median_tps,6.77,10.57,10.09,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.54,76.58,128.82,torchinferno
ttft_p99_ms,337.47,274.99,69448.16,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,82.29,95.34,210.14,torchinferno
e2e_p99_ms,360.95,322.05,69520.58,vllm
throughput_median_tps,12.15,10.49,4.76,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.11,80.75,81.12,vllm
ttft_p99_ms,1020.62,179.99,515.12,vllm
tpot_median_ms,34.39,37.28,73.64,torchinferno
tpot_p99_ms,44.18,119.56,933.21,torchinferno
e2e_median_ms,219.08,109.63,137.52,vllm
e2e_p99_ms,1043.20,234.59,935.64,vllm
throughput_median_tps,5.11,12.65,9.58,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,438.52,84.48,66.48,sglang
ttft_last_turn_ms,169.44,86.92,100.21,vllm
ttft_growth_ratio,0.39,1.03,1.51,torchinferno
ttft_first_turn_median_ms,241.17,80.02,69.23,sglang
ttft_first_turn_p99_ms,1106.30,166.55,101.34,sglang
ttft_last_turn_median_ms,185.97,84.97,87.92,vllm
ttft_last_turn_p99_ms,207.40,184.43,517.46,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.52,37.42,52.13,vllm
ttft_p99_ms,748.06,83.36,136.29,vllm
tpot_median_ms,34.73,26.93,417.22,vllm
tpot_p99_ms,76.60,36.62,1103.51,vllm
e2e_median_ms,73.50,55.99,413.11,vllm
e2e_p99_ms,774.42,130.61,1146.67,vllm
throughput_median_tps,19.82,23.05,3.22,vllm
total_output_tokens,1460,1464,1465,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.46,48.25,52.07,vllm
ttft_p99_ms,455.13,67.66,111.96,vllm
tpot_median_ms,18.95,15.58,24.08,vllm
tpot_p99_ms,25.97,18.42,100.25,vllm
e2e_median_ms,842.74,587.96,918.42,vllm
e2e_p99_ms,1487.82,1073.25,1761.77,vllm
throughput_median_tps,40.82,59.76,40.21,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,564,740,201.93,0.00,225.25,1,4.44,1,,,70,,,,564,,,4
torchinferno,multi_turn,565,741,201.55,0.00,219.94,1,4.55,1,,,70,,,,565,,,5
torchinferno,multi_turn,566,742,198.16,32.48,230.64,2,8.67,1,,,70,,,,566,,,6
torchinferno,multi_turn,567,743,187.78,0.00,204.49,1,4.89,1,,,70,,,,567,,,7
torchinferno,multi_turn,864,744,178.43,34.46,212.88,2,9.39,1,,,108,,,,864,,,0
torchinferno,multi_turn,865,745,289.00,0.00,304.57,1,3.28,1,,,108,,,,865,,,1
torchinferno,multi_turn,866,746,87.00,0.00,115.57,1,8.65,1,,,108,,,,866,,,2
torchinferno,multi_turn,867,747,191.46,0.00,210.69,1,4.75,1,,,108,,,,867,,,3
torchinferno,multi_turn,868,748,203.41,0.00,222.07,1,4.50,1,,,108,,,,868,,,4
torchinferno,multi_turn,869,749,200.55,0.00,220.04,1,4.54,1,,,108,,,,869,,,5
torchinferno,multi_turn,870,750,200.44,37.37,237.82,2,8.41,1,,,108,,,,870,,,6
torchinferno,multi_turn,871,751,182.81,0.00,198.54,1,5.04,1,,,108,,,,871,,,7
torchinferno,multi_turn,568,752,192.68,36.89,229.58,2,8.71,0,,,71,,,,568,,,0
torchinferno,multi_turn,569,753,167.10,0.00,196.11,1,5.10,1,,,71,,,,569,,,1
torchinferno,multi_turn,570,754,296.35,0.00,315.21,1,3.17,1,,,71,,,,570,,,2
torchinferno,multi_turn,571,755,197.62,0.00,216.48,1,4.62,1,,,71,,,,571,,,3
torchinferno,multi_turn,572,756,202.98,38.56,241.54,2,8.28,1,,,71,,,,572,,,4
torchinferno,multi_turn,573,757,182.66,36.38,219.04,2,9.13,1,,,71,,,,573,,,5
torchinferno,multi_turn,574,758,183.50,0.00,207.09,1,4.83,1,,,71,,,,574,,,6
torchinferno,multi_turn,575,759,194.86,0.00,212.36,1,4.71,1,,,71,,,,575,,,7
torchinferno,multi_turn,656,760,182.49,0.00,202.25,1,4.94,1,,,82,,,,656,,,0
torchinferno,multi_turn,657,761,186.33,0.00,201.29,1,4.97,1,,,82,,,,657,,,1
torchinferno,multi_turn,658,762,306.29,32.24,338.53,2,5.91,1,,,82,,,,658,,,2
torchinferno,multi_turn,659,763,188.11,32.29,220.40,2,9.07,1,,,82,,,,659,,,3
torchinferno,multi_turn,660,764,187.83,31.47,219.30,2,9.12,1,,,82,,,,660,,,4
torchinferno,multi_turn,661,765,191.93,0.00,210.76,1,4.74,1,,,82,,,,661,,,5
torchinferno,multi_turn,662,766,198.66,35.43,234.09,2,8.54,1,,,82,,,,662,,,6
torchinferno,multi_turn,663,767,184.87,0.00,201.18,1,4.97,1,,,82,,,,663,,,7
torchinferno,multi_turn,768,768,168.65,35.66,204.31,2,9.79,1,,,96,,,,768,,,0
torchinferno,multi_turn,769,769,167.75,0.00,187.07,1,5.35,1,,,96,,,,769,,,1
torchinferno,multi_turn,770,770,303.05,0.00,320.33,1,3.12,1,,,96,,,,770,,,2
torchinferno,multi_turn,771,771,202.20,30.60,232.80,2,8.59,1,,,96,,,,771,,,3
torchinferno,multi_turn,772,772,189.63,0.00,215.19,1,4.65,1,,,96,,,,772,,,4
torchinferno,multi_turn,773,773,196.24,33.06,229.30,2,8.72,1,,,96,,,,773,,,5
torchinferno,multi_turn,774,774,186.18,35.05,221.23,2,9.04,1,,,96,,,,774,,,6
torchinferno,multi_turn,775,775,185.10,0.00,201.91,1,4.95,1,,,96,,,,775,,,7
torchinferno,multi_turn,936,776,170.77,0.00,195.10,1,5.13,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,777,298.68,0.00,321.61,1,3.11,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,778,184.96,0.00,207.11,1,4.83,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,779,204.07,36.49,240.57,2,8.31,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,780,178.95,37.27,216.23,2,9.25,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,781,186.32,31.09,217.41,2,9.20,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,782,185.39,0.00,205.16,1,4.87,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,783,93.06,0.00,109.96,1,9.09,1,,,117,,,,943,,,7
torchinferno,multi_turn,920,784,172.78,0.00,191.81,1,5.21,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,785,301.77,31.32,333.08,2,6.00,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,786,178.14,42.51,220.65,2,9.06,1,,,115,,,,922,,,2
torchinferno,multi_turn,923,787,184.87,30.34,215.21,2,9.29,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,788,184.55,0.00,206.21,1,4.85,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,789,201.72,0.00,221.45,1,4.52,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,790,196.79,30.04,226.83,2,8.82,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,791,83.18,0.00,99.65,1,10.03,1,,,115,,,,927,,,7
torchinferno,multi_turn,544,792,194.96,0.00,219.84,1,4.55,1,,,68,,,,544,,,0
torchinferno,multi_turn,545,793,180.26,37.70,217.96,2,9.18,1,,,68,,,,545,,,1
torchinferno,multi_turn,546,794,285.15,0.00,302.77,1,3.30,1,,,68,,,,546,,,2
torchinferno,multi_turn,547,795,199.43,40.41,239.84,2,8.34,0,,,68,,,,547,,,3
torchinferno,multi_turn,548,796,180.89,37.78,218.67,2,9.15,1,,,68,,,,548,,,4
torchinferno,multi_turn,549,797,186.26,35.26,221.52,2,9.03,1,,,68,,,,549,,,5
torchinferno,multi_turn,550,798,180.98,37.85,218.83,2,9.14,1,,,68,,,,550,,,6
torchinferno,multi_turn,551,799,183.39,0.00,201.34,1,4.97,1,,,68,,,,551,,,7
torchinferno,multi_turn,800,800,188.35,0.00,209.75,1,4.77,1,,,100,,,,800,,,0
torchinferno,multi_turn,801,801,300.24,0.00,334.79,1,2.99,1,,,100,,,,801,,,1
torchinferno,multi_turn,802,802,174.82,45.03,219.85,2,9.10,1,,,100,,,,802,,,2
torchinferno,multi_turn,803,803,183.90,31.91,215.81,2,9.27,1,,,100,,,,803,,,3
torchinferno,multi_turn,804,804,182.31,35.87,218.17,2,9.17,1,,,100,,,,804,,,4
torchinferno,multi_turn,805,805,188.07,0.00,219.94,1,4.55,1,,,100,,,,805,,,5
torchinferno,multi_turn,806,806,181.34,0.00,205.91,1,4.86,1,,,100,,,,806,,,6
torchinferno,multi_turn,807,807,89.42,0.00,108.07,1,9.25,1,,,100,,,,807,,,7
torchinferno,multi_turn,816,808,187.75,0.00,206.12,1,4.85,1,,,102,,,,816,,,0
torchinferno,multi_turn,817,809,303.87,30.13,333.99,2,5.99,1,,,102,,,,817,,,1
torchinferno,multi_turn,818,810,179.42,0.00,201.98,1,4.95,1,,,102,,,,818,,,2
torchinferno,multi_turn,819,811,205.31,0.00,231.79,1,4.31,1,,,102,,,,819,,,3
torchinferno,multi_turn,820,812,186.23,41.75,227.99,2,8.77,1,,,102,,,,820,,,4
torchinferno,multi_turn,821,813,182.40,0.00,203.06,1,4.92,1,,,102,,,,821,,,5
torchinferno,multi_turn,822,814,196.28,0.00,217.67,1,4.59,1,,,102,,,,822,,,6
torchinferno,multi_turn,823,815,88.94,0.00,108.80,1,9.19,1,,,102,,,,823,,,7
torchinferno,multi_turn,896,816,177.38,0.00,198.99,1,5.03,1,,,112,,,,896,,,0
torchinferno,multi_turn,897,817,300.28,29.91,330.19,2,6.06,0,,,112,,,,897,,,1
torchinferno,multi_turn,898,818,177.86,0.00,194.20,1,5.15,1,,,112,,,,898,,,2
torchinferno,multi_turn,899,819,213.27,0.00,235.97,1,4.24,1,,,112,,,,899,,,3
torchinferno,multi_turn,900,820,192.53,0.00,206.44,1,4.84,1,,,112,,,,900,,,4
torchinferno,multi_turn,901,821,208.94,0.00,229.61,1,4.36,1,,,112,,,,901,,,5
torchinferno,multi_turn,902,822,195.83,0.00,212.24,1,4.71,1,,,112,,,,902,,,6
torchinferno,multi_turn,903,823,94.29,0.00,114.24,1,8.75,1,,,112,,,,903,,,7
torchinferno,multi_turn,848,824,183.43,0.00,212.36,1,4.71,1,,,106,,,,848,,,0
torchinferno,multi_turn,849,825,293.44,0.00,313.00,1,3.19,1,,,106,,,,849,,,1
torchinferno,multi_turn,850,826,188.07,36.48,224.55,2,8.91,1,,,106,,,,850,,,2
torchinferno,multi_turn,851,827,192.13,0.00,209.94,1,4.76,1,,,106,,,,851,,,3
torchinferno,multi_turn,852,828,194.78,0.00,214.33,1,4.67,1,,,106,,,,852,,,4
torchinferno,multi_turn,853,829,206.10,32.58,238.68,2,8.38,1,,,106,,,,853,,,5
torchinferno,multi_turn,854,830,181.63,0.00,204.04,1,4.90,1,,,106,,,,854,,,6
torchinferno,multi_turn,855,831,92.90,0.00,110.57,1,9.04,1,,,106,,,,855,,,7
torchinferno,multi_turn,976,832,165.25,0.00,190.32,1,5.25,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,833,298.71,38.41,337.12,2,5.93,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,834,168.93,0.00,186.30,1,5.37,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,835,210.83,0.00,230.78,1,4.33,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,836,196.06,0.00,213.25,1,4.69,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,837,207.09,0.00,224.28,1,4.46,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,838,198.11,0.00,217.04,1,4.61,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,839,94.00,0.00,112.94,1,8.85,1,,,122,,,,983,,,7
torchinferno,multi_turn,840,840,181.70,36.52,218.22,2,9.17,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,841,287.86,35.22,323.07,2,6.19,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,842,173.90,0.00,187.45,1,5.33,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,843,212.79,36.30,249.09,2,8.03,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,844,177.75,0.00,204.66,1,4.89,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,845,196.87,0.00,229.27,1,4.36,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,846,183.89,0.00,205.09,1,4.88,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,847,90.76,0.00,111.89,1,8.94,1,,,105,,,,847,,,7
torchinferno,multi_turn,784,848,189.68,0.00,223.91,1,4.47,1,,,98,,,,784,,,0
torchinferno,multi_turn,785,849,289.59,0.00,307.50,1,3.25,1,,,98,,,,785,,,1
torchinferno,multi_turn,786,850,188.44,0.00,206.09,1,4.85,1,,,98,,,,786,,,2
torchinferno,multi_turn,787,851,97.67,32.65,130.31,2,15.35,1,,,98,,,,787,,,3
torchinferno,multi_turn,788,852,187.74,0.00,204.16,1,4.90,1,,,98,,,,788,,,4
torchinferno,multi_turn,789,853,205.22,0.00,230.06,1,4.35,1,,,98,,,,789,,,5
torchinferno,multi_turn,790,854,194.00,0.00,209.17,1,4.78,1,,,98,,,,790,,,6
torchinferno,multi_turn,791,855,204.10,29.50,233.60,2,8.56,1,,,98,,,,791,,,7
torchinferno,multi_turn,808,856,186.05,0.00,211.08,1,4.74,1,,,101,,,,808,,,0
torchinferno,multi_turn,809,857,298.54,0.00,322.93,1,3.10,1,,,101,,,,809,,,1
torchinferno,multi_turn,810,858,185.23,0.00,206.74,1,4.84,1,,,101,,,,810,,,2
torchinferno,multi_turn,811,859,206.23,28.94,235.16,2,8.50,1,,,101,,,,811,,,3
torchinferno,multi_turn,812,860,186.90,0.00,199.63,1,5.01,1,,,101,,,,812,,,4
torchinferno,multi_turn,813,861,99.34,0.00,115.80,1,8.64,1,,,101,,,,813,,,5
torchinferno,multi_turn,814,862,202.18,0.00,227.49,1,4.40,1,,,101,,,,814,,,6
torchinferno,multi_turn,815,863,194.90,29.80,224.70,2,8.90,1,,,101,,,,815,,,7
torchinferno,multi_turn,776,864,164.24,0.00,186.32,1,5.37,1,,,97,,,,776,,,0
torchinferno,multi_turn,777,865,182.55,0.00,200.36,1,4.99,1,,,97,,,,777,,,1
torchinferno,multi_turn,778,866,305.12,31.57,336.69,2,5.94,1,,,97,,,,778,,,2
torchinferno,multi_turn,779,867,188.40,38.60,227.00,2,8.81,1,,,97,,,,779,,,3
torchinferno,multi_turn,780,868,181.64,0.00,199.35,1,5.02,1,,,97,,,,780,,,4
torchinferno,multi_turn,781,869,202.93,34.39,237.32,2,8.43,1,,,97,,,,781,,,5
torchinferno,multi_turn,782,870,184.14,0.00,199.66,1,5.01,1,,,97,,,,782,,,6
torchinferno,multi_turn,783,871,203.65,31.77,235.42,2,8.50,1,,,97,,,,783,,,7
torchinferno,multi_turn,624,872,188.78,0.00,206.05,1,4.85,1,,,78,,,,624,,,0
torchinferno,multi_turn,625,873,185.33,33.25,218.57,2,9.15,1,,,78,,,,625,,,1
torchinferno,multi_turn,626,874,291.73,34.89,326.62,2,6.12,1,,,78,,,,626,,,2
torchinferno,multi_turn,627,875,183.80,0.00,207.81,1,4.81,1,,,78,,,,627,,,3
torchinferno,multi_turn,628,876,198.04,0.00,215.53,1,4.64,1,,,78,,,,628,,,4
torchinferno,multi_turn,629,877,202.11,41.28,243.40,2,8.22,1,,,78,,,,629,,,5
torchinferno,multi_turn,630,878,177.32,38.57,215.89,2,9.26,1,,,78,,,,630,,,6
torchinferno,multi_turn,631,879,180.92,31.20,212.12,2,9.43,1,,,78,,,,631,,,7
torchinferno,multi_turn,912,880,173.63,29.79,203.42,2,9.83,1,,,114,,,,912,,,0
torchinferno,multi_turn,913,881,291.50,32.23,323.73,2,6.18,1,,,114,,,,913,,,1
torchinferno,multi_turn,914,882,177.32,35.09,212.42,2,9.42,1,,,114,,,,914,,,2
torchinferno,multi_turn,915,883,191.20,0.00,231.21,1,4.33,1,,,114,,,,915,,,3
torchinferno,multi_turn,916,884,176.36,32.06,208.42,2,9.60,1,,,114,,,,916,,,4
torchinferno,multi_turn,917,885,189.58,35.37,224.95,2,8.89,1,,,114,,,,917,,,5
torchinferno,multi_turn,918,886,179.99,0.00,197.46,1,5.06,1,,,114,,,,918,,,6
torchinferno,multi_turn,919,887,98.27,29.15,127.41,2,15.70,1,,,114,,,,919,,,7
torchinferno,multi_turn,752,888,169.99,0.00,188.73,1,5.30,1,,,94,,,,752,,,0
torchinferno,multi_turn,753,889,185.97,0.00,205.33,1,4.87,1,,,94,,,,753,,,1
torchinferno,multi_turn,754,890,303.44,0.00,326.10,1,3.07,1,,,94,,,,754,,,2
torchinferno,multi_turn,755,891,194.52,0.00,215.52,1,4.64,1,,,94,,,,755,,,3
torchinferno,multi_turn,756,892,200.15,0.00,219.45,1,4.56,1,,,94,,,,756,,,4
torchinferno,multi_turn,757,893,203.17,0.00,225.41,1,4.44,1,,,94,,,,757,,,5
torchinferno,multi_turn,758,894,197.25,29.14,226.39,2,8.83,1,,,94,,,,758,,,6
torchinferno,multi_turn,759,895,189.06,31.61,220.66,2,9.06,1,,,94,,,,759,,,7
torchinferno,multi_turn,960,896,167.06,0.00,188.70,1,5.30,1,,,120,,,,960,,,0
torchinferno,multi_turn,961,897,302.21,0.00,320.34,1,3.12,1,,,120,,,,961,,,1
torchinferno,multi_turn,962,898,191.32,0.00,211.21,1,4.73,1,,,120,,,,962,,,2
torchinferno,multi_turn,963,899,206.38,31.09,237.47,2,8.42,1,,,120,,,,963,,,3
torchinferno,multi_turn,964,900,184.15,31.57,215.72,2,9.27,1,,,120,,,,964,,,4
torchinferno,multi_turn,965,901,192.68,35.55,228.23,2,8.76,1,,,120,,,,965,,,5
torchinferno,multi_turn,966,902,178.88,0.00,194.07,1,5.15,1,,,120,,,,966,,,6
torchinferno,multi_turn,967,903,98.09,30.97,129.07,2,15.50,1,,,120,,,,967,,,7
torchinferno,multi_turn,648,904,184.32,0.00,206.47,1,4.84,1,,,81,,,,648,,,0
torchinferno,multi_turn,649,905,184.41,0.00,204.39,1,4.89,1,,,81,,,,649,,,1
torchinferno,multi_turn,650,906,301.93,0.00,318.46,1,3.14,1,,,81,,,,650,,,2
torchinferno,multi_turn,651,907,203.25,31.40,234.65,2,8.52,1,,,81,,,,651,,,3
torchinferno,multi_turn,652,908,190.15,34.40,224.55,2,8.91,1,,,81,,,,652,,,4
torchinferno,multi_turn,653,909,184.95,0.00,209.94,1,4.76,1,,,81,,,,653,,,5
torchinferno,multi_turn,654,910,195.51,31.84,227.35,2,8.80,1,,,81,,,,654,,,6
torchinferno,multi_turn,655,911,187.07,31.71,218.78,2,9.14,1,,,81,,,,655,,,7
torchinferno,multi_turn,640,912,185.63,30.11,215.73,2,9.27,1,,,80,,,,640,,,0
torchinferno,multi_turn,641,913,174.92,0.00,198.69,1,5.03,1,,,80,,,,641,,,1
torchinferno,multi_turn,642,914,300.09,0.00,314.06,1,3.18,1,,,80,,,,642,,,2
torchinferno,multi_turn,643,915,197.68,0.00,220.61,1,4.53,1,,,80,,,,643,,,3
torchinferno,multi_turn,644,916,197.01,34.74,231.75,2,8.63,1,,,80,,,,644,,,4
torchinferno,multi_turn,645,917,186.14,0.00,206.28,1,4.85,1,,,80,,,,645,,,5
torchinferno,multi_turn,646,918,198.94,37.76,236.70,2,8.45,1,,,80,,,,646,,,6
torchinferno,multi_turn,647,919,183.20,31.33,214.53,2,9.32,1,,,80,,,,647,,,7
torchinferno,multi_turn,872,920,179.58,36.80,216.38,2,9.24,1,,,109,,,,872,,,0
torchinferno,multi_turn,873,921,286.92,0.00,310.67,1,3.22,1,,,109,,,,873,,,1
torchinferno,multi_turn,874,922,182.72,38.00,220.72,2,9.06,1,,,109,,,,874,,,2
torchinferno,multi_turn,875,923,189.37,0.00,211.76,1,4.72,1,,,109,,,,875,,,3
torchinferno,multi_turn,876,924,192.96,38.13,231.09,2,8.65,1,,,109,,,,876,,,4
torchinferno,multi_turn,877,925,185.34,0.00,214.76,1,4.66,1,,,109,,,,877,,,5
torchinferno,multi_turn,878,926,187.03,0.00,203.52,1,4.91,1,,,109,,,,878,,,6
torchinferno,multi_turn,879,927,97.71,30.64,128.35,2,15.58,1,,,109,,,,879,,,7
torchinferno,multi_turn,824,928,186.63,0.00,204.57,1,4.89,1,,,103,,,,824,,,0
torchinferno,multi_turn,825,929,303.95,35.43,339.38,2,5.89,1,,,103,,,,825,,,1
torchinferno,multi_turn,826,930,172.29,41.92,214.22,2,9.34,1,,,103,,,,826,,,2
torchinferno,multi_turn,827,931,186.37,0.00,202.48,1,4.94,1,,,103,,,,827,,,3
torchinferno,multi_turn,828,932,200.65,27.74,228.39,2,8.76,1,,,103,,,,828,,,4
torchinferno,multi_turn,829,933,192.88,0.00,216.40,1,4.62,1,,,103,,,,829,,,5
torchinferno,multi_turn,830,934,192.70,0.00,217.04,1,4.61,1,,,103,,,,830,,,6
torchinferno,multi_turn,831,935,88.20,33.54,121.74,2,16.43,1,,,103,,,,831,,,7
torchinferno,multi_turn,984,936,163.98,0.00,179.93,1,5.56,1,,,123,,,,984,,,0
torchinferno,multi_turn,985,937,88.42,0.00,105.52,1,9.48,1,,,123,,,,985,,,1
torchinferno,multi_turn,986,938,306.00,37.65,343.65,2,5.82,1,,,123,,,,986,,,2
torchinferno,multi_turn,987,939,179.83,0.00,209.47,1,4.77,1,,,123,,,,987,,,3
torchinferno,multi_turn,988,940,192.44,0.00,213.23,1,4.69,1,,,123,,,,988,,,4
torchinferno,multi_turn,989,941,200.85,40.50,241.35,2,8.29,1,,,123,,,,989,,,5
torchinferno,multi_turn,990,942,179.69,0.00,201.72,1,4.96,1,,,123,,,,990,,,6
torchinferno,multi_turn,991,943,197.23,31.74,228.98,2,8.73,1,,,123,,,,991,,,7
torchinferno,multi_turn,792,944,187.00,0.00,208.74,1,4.79,1,,,99,,,,792,,,0
torchinferno,multi_turn,793,945,301.73,0.00,324.11,1,3.09,1,,,99,,,,793,,,1
torchinferno,multi_turn,794,946,188.23,28.67,216.90,2,9.22,1,,,99,,,,794,,,2
torchinferno,multi_turn,795,947,198.42,31.04,229.46,2,8.72,1,,,99,,,,795,,,3
torchinferno,multi_turn,796,948,183.57,30.73,214.31,2,9.33,1,,,99,,,,796,,,4
torchinferno,multi_turn,797,949,193.19,0.00,209.62,1,4.77,1,,,99,,,,797,,,5
torchinferno,multi_turn,798,950,199.03,0.00,214.15,1,4.67,1,,,99,,,,798,,,6
torchinferno,multi_turn,799,951,95.66,34.75,130.41,2,15.34,0,,,99,,,,799,,,7
torchinferno,multi_turn,728,952,171.70,30.19,201.90,2,9.91,1,,,91,,,,728,,,0
torchinferno,multi_turn,729,953,173.21,0.00,192.87,1,5.18,1,,,91,,,,729,,,1
torchinferno,multi_turn,730,954,303.84,0.00,328.24,1,3.05,1,,,91,,,,730,,,2
torchinferno,multi_turn,731,955,195.13,0.00,210.44,1,4.75,1,,,91,,,,731,,,3
torchinferno,multi_turn,732,956,204.25,33.18,237.43,2,8.42,1,,,91,,,,732,,,4
torchinferno,multi_turn,733,957,188.27,0.00,204.05,1,4.90,1,,,91,,,,733,,,5
torchinferno,multi_turn,734,958,205.51,32.33,237.85,2,8.41,1,,,91,,,,734,,,6
torchinferno,multi_turn,735,959,185.79,33.61,219.40,2,9.12,1,,,91,,,,735,,,7
torchinferno,multi_turn,904,960,174.50,40.38,214.88,2,9.31,1,,,113,,,,904,,,0
torchinferno,multi_turn,905,961,284.76,0.00,305.74,1,3.27,1,,,113,,,,905,,,1
torchinferno,multi_turn,906,962,187.01,36.94,223.94,2,8.93,1,,,113,,,,906,,,2
torchinferno,multi_turn,907,963,188.41,31.24,219.65,2,9.11,1,,,113,,,,907,,,3
torchinferno,multi_turn,908,964,184.11,30.56,214.67,2,9.32,1,,,113,,,,908,,,4
torchinferno,multi_turn,909,965,194.32,38.97,233.29,2,8.57,1,,,113,,,,909,,,5
torchinferno,multi_turn,910,966,174.54,35.02,209.55,2,9.54,1,,,113,,,,910,,,6
torchinferno,multi_turn,911,967,146.79,0.00,158.66,1,6.30,1,,,113,,,,911,,,7
torchinferno,multi_turn,944,968,168.51,0.00,198.67,1,5.03,1,,,118,,,,944,,,0
torchinferno,multi_turn,945,969,293.01,0.00,311.02,1,3.22,1,,,118,,,,945,,,1
torchinferno,multi_turn,946,970,189.69,0.00,213.67,1,4.68,1,,,118,,,,946,,,2
torchinferno,multi_turn,947,971,205.06,0.00,226.33,1,4.42,1,,,118,,,,947,,,3
torchinferno,multi_turn,948,972,193.08,33.54,226.62,2,8.83,1,,,118,,,,948,,,4
torchinferno,multi_turn,949,973,188.65,0.00,215.48,1,4.64,1,,,118,,,,949,,,5
torchinferno,multi_turn,950,974,189.77,32.91,222.67,2,8.98,1,,,118,,,,950,,,6
torchinferno,multi_turn,951,975,147.82,0.00,159.86,1,6.26,1,,,118,,,,951,,,7
torchinferno,multi_turn,832,976,185.83,37.15,222.98,2,8.97,1,,,104,,,,832,,,0
torchinferno,multi_turn,833,977,286.42,0.00,300.99,1,3.32,1,,,104,,,,833,,,1
torchinferno,multi_turn,834,978,192.91,38.42,231.34,2,8.65,1,,,104,,,,834,,,2
torchinferno,multi_turn,835,979,188.81,32.14,220.95,2,9.05,1,,,104,,,,835,,,3
torchinferno,multi_turn,836,980,183.93,33.59,217.52,2,9.19,1,,,104,,,,836,,,4
torchinferno,multi_turn,837,981,187.52,33.19,220.71,2,9.06,1,,,104,,,,837,,,5
torchinferno,multi_turn,838,982,184.18,35.41,219.59,2,9.11,1,,,104,,,,838,,,6
torchinferno,multi_turn,839,983,144.65,23.30,167.95,2,11.91,1,,,104,,,,839,,,7
torchinferno,multi_turn,880,984,177.57,0.00,195.62,1,5.11,1,,,110,,,,880,,,0
torchinferno,multi_turn,881,985,304.65,0.00,323.13,1,3.09,1,,,110,,,,881,,,1
torchinferno,multi_turn,882,986,190.77,31.85,222.61,2,8.98,1,,,110,,,,882,,,2
torchinferno,multi_turn,883,987,196.88,34.11,230.99,2,8.66,1,,,110,,,,883,,,3
