model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T11:01:48.476981

Build Times
provider,build_time_s
torchinferno,341.3
vllm,1278.3
sglang,198.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,515.40,159.96,154.35,sglang
ttft_p99_ms,3190.36,273.34,5780.54,vllm
tpot_median_ms,92.43,56.83,76.22,vllm
tpot_p99_ms,857.80,144.51,432.70,vllm
e2e_median_ms,599.72,211.97,229.48,vllm
e2e_p99_ms,4033.49,343.88,6184.94,vllm
throughput_median_tps,2.45,6.85,5.10,vllm
total_output_tokens,1461,1463,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,397.59,205.80,212.84,vllm
ttft_p99_ms,1587.74,485.25,71708.18,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,537.99,230.35,346.02,vllm
e2e_p99_ms,1924.23,507.11,71800.16,vllm
throughput_median_tps,1.86,4.34,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,654.69,176.42,170.17,sglang
ttft_p99_ms,2131.76,346.41,633.26,vllm
tpot_median_ms,65.90,63.30,104.29,vllm
tpot_p99_ms,224.92,195.89,226.23,vllm
e2e_median_ms,719.31,229.74,269.37,vllm
e2e_p99_ms,2194.06,438.44,754.17,vllm
throughput_median_tps,1.70,6.15,4.88,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1045.27,149.15,387.98,vllm
ttft_last_turn_ms,793.81,186.23,170.77,sglang
ttft_growth_ratio,0.76,1.25,0.44,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,500.62,63.07,85.68,vllm
ttft_p99_ms,1343.12,2039.66,605.54,sglang
tpot_median_ms,60.84,28.36,45.98,vllm
tpot_p99_ms,353.95,1717.08,141.81,sglang
e2e_median_ms,528.61,84.81,148.22,vllm
e2e_p99_ms,1491.28,2072.43,642.05,sglang
throughput_median_tps,2.81,14.07,9.15,vllm
total_output_tokens,1454,1462,1451,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,498.56,79.79,77.02,sglang
ttft_p99_ms,2035.68,233.55,156.98,sglang
tpot_median_ms,22.88,14.73,23.47,vllm
tpot_p99_ms,49.92,24.84,29.07,vllm
e2e_median_ms,1299.01,641.07,874.05,vllm
e2e_p99_ms,3189.09,1017.89,1709.91,vllm
throughput_median_tps,26.92,58.10,39.86,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,long_output,343,790.72,21.34,1004.12,11,10.95,1
torchinferno,long_output,344,553.05,19.16,782.95,13,16.60,1
torchinferno,long_output,345,405.90,26.80,2040.83,62,30.38,1
torchinferno,long_output,346,496.22,16.91,732.97,15,20.46,1
torchinferno,long_output,347,521.10,16.80,756.31,15,19.83,1
torchinferno,long_output,348,516.82,16.62,749.46,15,20.01,1
torchinferno,long_output,349,552.10,18.04,786.62,14,17.80,1
torchinferno,long_output,350,406.99,27.70,2069.01,61,29.48,1
torchinferno,long_output,351,478.65,29.53,921.62,16,17.36,1
torchinferno,long_output,352,513.45,28.58,942.14,16,16.98,1
torchinferno,long_output,353,469.36,28.16,919.88,17,18.48,1
torchinferno,long_output,354,483.55,30.34,938.70,16,17.04,1
torchinferno,long_output,355,473.11,28.69,932.22,17,18.24,1
torchinferno,long_output,356,484.01,28.37,937.87,17,18.13,1
torchinferno,long_output,357,476.24,26.71,930.34,18,19.35,1
torchinferno,long_output,358,477.15,27.29,941.16,18,19.13,1
torchinferno,long_output,359,465.43,26.23,937.56,19,20.27,1
torchinferno,long_output,360,447.61,27.16,936.55,19,20.29,1
torchinferno,long_output,361,454.74,27.27,945.68,19,20.09,1
torchinferno,long_output,362,462.79,28.62,949.30,18,18.96,1
torchinferno,long_output,363,455.46,25.78,945.26,20,21.16,1
torchinferno,long_output,364,440.95,25.79,930.94,20,21.48,1
torchinferno,long_output,365,463.53,23.32,929.97,21,22.58,1
torchinferno,long_output,366,442.67,26.79,951.63,20,21.02,1
torchinferno,long_output,367,845.28,27.93,2437.07,58,23.80,1
torchinferno,long_output,368,846.42,27.44,2437.72,59,24.20,1
torchinferno,long_output,369,846.27,27.50,2441.37,59,24.17,1
torchinferno,long_output,370,818.13,27.12,2418.16,60,24.81,1
torchinferno,long_output,371,842.47,27.02,2436.83,60,24.62,1
torchinferno,long_output,372,806.33,26.98,2425.23,61,25.15,1
torchinferno,long_output,373,801.59,26.61,2424.81,62,25.57,1
torchinferno,long_output,374,802.77,26.71,2432.06,62,25.49,1
torchinferno,long_output,375,758.94,26.55,2404.77,63,26.20,1
torchinferno,long_output,376,776.83,26.33,2409.09,63,26.15,1
torchinferno,long_output,377,781.42,26.50,2424.72,63,25.98,1
torchinferno,long_output,378,755.32,28.94,2578.50,64,24.82,1
torchinferno,long_output,379,747.39,29.14,2582.95,64,24.78,1
torchinferno,long_output,380,768.84,28.99,2595.16,64,24.66,1
torchinferno,long_output,381,733.95,28.91,2583.97,65,25.16,1
torchinferno,long_output,382,737.30,29.05,2596.20,65,25.04,1
torchinferno,long_output,383,743.36,28.39,2588.87,66,25.49,1
torchinferno,long_output,384,740.55,28.64,2602.31,66,25.36,1
torchinferno,long_output,385,706.41,28.58,2592.43,67,25.84,1
torchinferno,long_output,386,708.18,28.64,2598.10,67,25.79,1
torchinferno,long_output,387,738.49,29.57,2630.93,65,24.71,1
torchinferno,long_output,388,733.44,29.26,2635.43,66,25.04,1
torchinferno,long_output,389,866.49,23.86,1343.78,21,15.63,1
torchinferno,long_output,390,277.90,22.40,770.79,23,29.84,1
torchinferno,long_output,391,667.64,18.19,1049.66,22,20.96,1
torchinferno,long_output,392,677.50,19.19,1061.32,21,19.79,1
torchinferno,long_output,393,657.70,19.51,1067.33,22,20.61,1
torchinferno,long_output,394,632.72,18.46,1038.92,23,22.14,1
torchinferno,long_output,395,623.81,18.03,1038.57,24,23.11,1
torchinferno,long_output,396,624.52,18.82,1057.46,24,22.70,1
torchinferno,long_output,397,618.10,17.92,1048.08,25,23.85,1
torchinferno,long_output,398,646.63,19.72,1080.40,23,21.29,1
torchinferno,long_output,399,614.59,17.11,1042.40,26,24.94,1
torchinferno,long_output,400,610.26,18.31,1049.58,25,23.82,1
torchinferno,long_output,401,597.48,17.80,1042.47,26,24.94,1
torchinferno,long_output,402,616.97,18.85,1069.37,25,23.38,1
torchinferno,long_output,403,655.97,21.45,1106.51,22,19.88,1
torchinferno,long_output,404,628.38,20.03,1088.99,24,22.04,1
torchinferno,long_output,405,599.53,17.08,1043.69,27,25.87,1
torchinferno,long_output,406,610.17,17.03,1052.84,27,25.64,1
torchinferno,long_output,407,597.10,19.04,1073.08,26,24.23,1
torchinferno,long_output,408,592.71,16.90,1048.98,28,26.69,1
torchinferno,long_output,409,575.47,17.77,1055.21,28,26.53,1
torchinferno,long_output,410,617.76,17.70,1077.91,27,25.05,1
torchinferno,long_output,411,364.80,17.10,860.58,30,34.86,1
torchinferno,long_output,412,580.17,18.37,1076.11,28,26.02,1
torchinferno,long_output,413,569.37,17.80,1067.66,29,27.16,1
torchinferno,long_output,414,380.54,17.12,876.97,30,34.21,1
torchinferno,long_output,415,572.20,17.82,1071.06,29,27.08,1
torchinferno,long_output,416,366.39,16.61,864.59,31,35.86,1
torchinferno,long_output,417,575.46,17.81,1074.17,29,27.00,1
torchinferno,long_output,418,360.73,17.12,874.21,31,35.46,1
torchinferno,long_output,419,364.01,18.36,896.47,30,33.46,1
torchinferno,long_output,420,361.31,17.99,901.01,31,34.41,1
torchinferno,long_output,421,335.48,17.55,879.62,32,36.38,1
torchinferno,long_output,422,426.05,14.93,888.86,32,36.00,1
torchinferno,long_output,423,352.41,17.75,902.79,32,35.45,1
torchinferno,long_output,424,337.20,17.44,895.43,33,36.85,1
torchinferno,long_output,425,323.39,18.10,902.47,33,36.57,1
torchinferno,long_output,426,320.23,17.32,891.91,34,38.12,1
torchinferno,long_output,427,323.84,18.30,909.44,33,36.29,1
torchinferno,long_output,428,312.60,17.00,890.51,35,39.30,1
torchinferno,long_output,429,308.91,17.85,897.80,34,37.87,1
torchinferno,long_output,430,345.28,17.10,909.60,34,37.38,1
torchinferno,long_output,431,230.94,16.72,816.11,36,44.11,1
torchinferno,long_output,432,233.34,17.12,832.59,36,43.24,1
torchinferno,long_output,433,253.86,17.54,850.28,35,41.16,1
torchinferno,long_output,434,239.71,17.68,840.76,35,41.63,1
torchinferno,long_output,435,220.90,17.47,832.40,36,43.25,1
torchinferno,long_output,436,208.22,16.81,813.30,37,45.49,1
torchinferno,long_output,437,214.90,16.62,813.11,37,45.50,1
torchinferno,long_output,438,207.91,17.22,827.65,37,44.70,1
torchinferno,long_output,439,479.33,23.42,1345.91,38,28.23,1
torchinferno,long_output,440,296.15,22.69,1158.53,39,33.66,1
torchinferno,long_output,441,487.37,23.45,1355.04,38,28.04,1
torchinferno,long_output,442,305.02,23.11,1183.02,39,32.97,1
torchinferno,long_output,443,286.87,23.68,1186.53,39,32.87,1
torchinferno,long_output,444,281.67,22.95,1176.87,40,33.99,1
torchinferno,long_output,445,251.04,23.75,1177.21,40,33.98,1
torchinferno,long_output,446,232.14,22.50,1154.66,42,36.37,1
torchinferno,long_output,447,475.04,25.04,1401.38,38,27.12,1
torchinferno,long_output,448,247.62,22.91,1164.20,41,35.22,1
torchinferno,long_output,449,261.43,23.96,1196.04,40,33.44,1
torchinferno,long_output,450,191.79,21.84,1108.94,43,38.78,1
torchinferno,long_output,451,259.15,23.37,1193.81,41,34.34,1
torchinferno,long_output,452,194.52,23.16,1144.17,42,36.71,1
torchinferno,long_output,453,229.32,23.23,1181.62,42,35.54,1
torchinferno,long_output,454,243.21,24.06,1205.69,41,34.01,1
torchinferno,long_output,455,131.19,22.96,1118.55,44,39.34,1
torchinferno,long_output,456,674.29,25.08,1727.61,43,24.89,1
torchinferno,long_output,457,673.10,25.09,1726.82,43,24.90,1
torchinferno,long_output,458,656.40,24.85,1724.79,44,25.51,1
torchinferno,long_output,459,629.16,24.46,1705.45,45,26.39,1
torchinferno,long_output,460,624.85,24.58,1706.26,45,26.37,1
torchinferno,long_output,461,665.23,25.46,1760.04,44,25.00,1
torchinferno,long_output,462,618.25,23.71,1709.04,47,27.50,1
torchinferno,long_output,463,614.66,24.12,1724.23,47,27.26,1
torchinferno,long_output,464,628.94,25.37,1745.05,45,25.79,1
torchinferno,long_output,465,618.37,24.94,1740.81,46,26.42,1
torchinferno,long_output,466,612.98,24.41,1735.86,47,27.08,1
torchinferno,long_output,467,636.22,24.78,1751.16,46,26.27,1
torchinferno,long_output,468,628.49,24.98,1752.72,46,26.24,1
torchinferno,long_output,469,606.69,27.87,1916.64,48,25.04,1
torchinferno,long_output,470,608.25,27.92,1920.56,48,24.99,1
torchinferno,long_output,471,601.96,27.91,1913.67,48,25.08,1
torchinferno,long_output,472,585.87,28.00,1929.81,49,25.39,1
torchinferno,long_output,473,584.78,27.96,1926.82,49,25.43,1
torchinferno,long_output,474,591.43,27.94,1932.65,49,25.35,1
torchinferno,long_output,475,578.74,27.49,1925.84,50,25.96,1
torchinferno,long_output,476,564.42,27.75,1923.95,50,25.99,1
torchinferno,long_output,477,575.51,27.62,1929.08,50,25.92,1
torchinferno,long_output,478,560.13,27.40,1930.31,51,26.42,1
torchinferno,long_output,479,560.95,27.50,1935.83,51,26.35,1
torchinferno,long_output,480,544.62,27.02,1922.65,52,27.05,1
torchinferno,long_output,481,540.83,26.22,1904.36,53,27.83,1
torchinferno,long_output,482,550.08,27.26,1940.16,52,26.80,1
torchinferno,long_output,483,511.73,26.82,1906.62,53,27.80,1
torchinferno,long_output,484,561.96,27.82,1953.16,51,26.11,1
torchinferno,long_output,485,530.90,27.64,1940.60,52,26.80,1
torchinferno,long_output,486,482.66,26.24,1899.37,55,28.96,1
torchinferno,long_output,487,523.03,27.30,1942.58,53,27.28,1
torchinferno,long_output,488,506.11,26.64,1918.17,54,28.15,1
torchinferno,long_output,489,506.07,26.03,1911.59,55,28.77,1
torchinferno,long_output,490,510.06,26.52,1915.49,54,28.19,1
torchinferno,long_output,491,507.49,27.02,1939.35,54,27.84,1
torchinferno,long_output,492,476.57,26.02,1907.78,56,29.35,1
torchinferno,long_output,493,470.44,26.21,1911.86,56,29.29,1
torchinferno,long_output,494,503.43,26.19,1917.70,55,28.68,1
torchinferno,long_output,495,464.70,25.66,1901.70,57,29.97,1
torchinferno,long_output,496,463.49,25.83,1910.24,57,29.84,1
torchinferno,long_output,497,468.68,26.47,1924.41,56,29.10,1
torchinferno,long_output,498,468.97,25.97,1923.46,57,29.63,1
torchinferno,long_output,499,460.67,25.41,1909.31,58,30.38,1
torchinferno,long_output,500,455.23,25.66,1918.13,58,30.24,1
torchinferno,long_output,501,468.70,25.39,1915.69,58,30.28,1
torchinferno,long_output,502,453.15,25.29,1920.07,59,30.73,1
torchinferno,long_output,503,732.93,16.66,866.22,9,10.39,1
torchinferno,long_output,504,732.59,18.95,884.16,9,10.18,1
torchinferno,long_output,505,553.84,15.18,690.49,10,14.48,1
torchinferno,long_output,506,717.85,17.57,875.98,10,11.42,1
torchinferno,long_output,507,738.53,19.41,893.79,9,10.07,1
torchinferno,long_output,508,716.08,19.85,894.72,10,11.18,1
torchinferno,long_output,509,533.65,17.38,707.42,11,15.55,1
torchinferno,long_output,510,529.76,18.03,710.08,11,15.49,1
torchinferno,long_output,511,506.34,18.81,694.43,11,15.84,1
torchinferno,long_output,512,200.79,30.09,1945.84,59,30.32,1
torchinferno,long_output,513,509.47,17.37,700.59,12,17.13,1
torchinferno,long_output,514,171.59,29.59,1917.61,60,31.29,1
torchinferno,long_output,515,491.29,16.72,691.97,13,18.79,1
torchinferno,long_output,516,146.70,28.78,1902.33,62,32.59,1
torchinferno,long_output,517,465.58,16.70,682.68,14,20.51,1
torchinferno,long_output,518,498.78,20.42,723.37,12,16.59,1
torchinferno,long_output,519,197.06,30.02,1968.04,60,30.49,1
torchinferno,long_output,520,502.52,20.01,722.60,12,16.61,1
torchinferno,long_output,521,474.62,17.29,699.36,14,20.02,1
torchinferno,long_output,522,434.13,15.34,664.23,16,24.09,1
torchinferno,long_output,523,452.43,17.42,696.25,15,21.54,1
torchinferno,long_output,524,490.95,20.34,735.07,13,17.69,1
torchinferno,long_output,525,448.87,17.92,699.79,15,21.44,1
torchinferno,long_output,526,434.25,15.89,688.53,17,24.69,1
torchinferno,long_output,527,488.01,18.17,724.16,14,19.33,1
torchinferno,long_output,528,181.66,30.82,2000.18,60,30.00,1
torchinferno,long_output,529,428.47,16.56,693.44,17,24.52,1
torchinferno,long_output,530,412.65,15.77,680.75,18,26.44,1
torchinferno,long_output,531,462.77,13.38,690.26,18,26.08,1
torchinferno,long_output,532,439.74,17.78,706.42,16,22.65,1
torchinferno,long_output,533,415.95,16.53,696.96,18,25.83,1
torchinferno,long_output,534,439.62,18.62,718.91,16,22.26,1
torchinferno,long_output,535,462.71,19.97,742.33,15,20.21,1
torchinferno,long_output,536,488.43,23.05,765.05,13,16.99,1
torchinferno,long_output,537,405.32,15.72,688.33,19,27.60,1
torchinferno,long_output,538,400.77,15.42,693.80,20,28.83,1
torchinferno,long_output,539,393.22,15.78,692.97,20,28.86,1
torchinferno,long_output,540,399.88,15.61,696.44,20,28.72,1
torchinferno,long_output,541,389.98,15.31,696.10,21,30.17,1
torchinferno,long_output,542,392.74,15.32,699.07,21,30.04,1
torchinferno,long_output,543,420.61,16.98,726.23,19,26.16,1
torchinferno,long_output,544,380.73,15.64,693.45,21,30.28,1
torchinferno,long_output,545,400.62,18.66,736.51,19,25.80,1
torchinferno,long_output,546,432.12,20.47,759.72,17,22.38,1
torchinferno,long_output,547,784.16,23.08,2123.07,59,27.79,1
torchinferno,long_output,548,737.91,22.62,2095.33,61,29.11,1
torchinferno,long_output,549,735.42,22.68,2096.24,61,29.10,1
torchinferno,long_output,550,761.67,22.66,2120.99,61,28.76,1
torchinferno,long_output,551,722.69,22.61,2101.72,62,29.50,1
torchinferno,long_output,552,728.99,22.59,2106.95,62,29.43,1
torchinferno,long_output,553,708.34,22.25,2087.63,63,30.18,1
torchinferno,long_output,554,714.19,22.38,2101.72,63,29.98,1
torchinferno,long_output,555,706.38,22.51,2102.08,63,29.97,1
torchinferno,long_output,556,691.50,24.96,2264.27,64,28.27,1
torchinferno,long_output,557,697.95,24.81,2260.90,64,28.31,1
torchinferno,long_output,558,855.64,29.15,2692.09,64,23.77,1
torchinferno,long_output,559,456.99,38.28,1260.80,22,17.45,1
torchinferno,long_output,560,469.20,38.96,1287.46,22,17.09,1
torchinferno,long_output,561,457.27,37.08,1273.07,23,18.07,1
torchinferno,long_output,562,435.55,35.41,1250.02,24,19.20,1
torchinferno,long_output,563,429.81,35.71,1251.22,24,19.18,1
torchinferno,long_output,564,442.99,37.79,1274.27,23,18.05,1
torchinferno,long_output,565,461.89,39.55,1292.35,22,17.02,1
torchinferno,long_output,566,425.90,36.40,1263.18,24,19.00,1
torchinferno,long_output,567,414.63,33.81,1259.95,26,20.64,1
torchinferno,long_output,568,435.54,38.83,1289.74,23,17.83,1
torchinferno,long_output,569,410.90,35.87,1271.89,25,19.66,1
torchinferno,long_output,570,393.97,34.52,1257.05,26,20.68,1
torchinferno,long_output,571,393.04,33.23,1257.09,27,21.48,1
torchinferno,long_output,572,408.53,34.59,1273.40,26,20.42,1
torchinferno,long_output,573,386.79,33.49,1257.56,27,21.47,1
torchinferno,long_output,574,423.33,36.44,1297.98,25,19.26,1
torchinferno,long_output,575,389.79,34.17,1278.22,27,21.12,1
torchinferno,long_output,576,386.11,32.77,1271.03,28,22.03,1
torchinferno,long_output,577,355.14,32.30,1259.54,29,23.02,1
torchinferno,long_output,578,377.43,31.70,1265.15,29,22.92,1
torchinferno,long_output,579,385.13,33.39,1286.68,28,21.76,1
torchinferno,long_output,580,373.99,33.68,1283.42,28,21.82,1
torchinferno,long_output,581,344.97,31.62,1261.84,30,23.77,1
torchinferno,long_output,582,354.40,31.29,1261.82,30,23.78,1
torchinferno,long_output,583,351.36,31.67,1269.86,30,23.62,1
torchinferno,long_output,584,424.75,38.27,1343.34,25,18.61,1
torchinferno,long_output,585,337.15,31.20,1273.23,31,24.35,1
torchinferno,long_output,586,347.15,31.06,1278.89,31,24.24,1
torchinferno,long_output,587,344.35,33.83,1291.48,29,22.45,1
torchinferno,long_output,588,344.53,31.66,1294.28,31,23.95,1
torchinferno,long_output,589,339.74,31.04,1302.06,32,24.58,1
torchinferno,long_output,590,336.28,31.43,1310.74,32,24.41,1
torchinferno,long_output,591,344.27,31.19,1311.10,32,24.41,1
torchinferno,long_output,592,307.29,30.87,1295.02,33,25.48,1
torchinferno,long_output,593,788.37,25.06,2392.25,65,27.17,1
torchinferno,long_output,594,802.98,24.83,2392.37,65,27.17,1
torchinferno,long_output,595,785.88,25.02,2386.93,65,27.23,1
torchinferno,long_output,596,316.98,31.40,1321.74,33,24.97,1
torchinferno,long_output,597,326.63,31.01,1319.06,33,25.02,1
torchinferno,long_output,598,300.12,30.51,1306.81,34,26.02,1
torchinferno,long_output,599,310.38,30.38,1312.92,34,25.90,1
torchinferno,long_output,600,763.49,25.03,2390.74,66,27.61,1
torchinferno,long_output,601,745.12,24.66,2372.97,67,28.23,1
torchinferno,long_output,602,743.32,24.62,2368.36,67,28.29,1
torchinferno,long_output,603,774.35,25.15,2408.82,66,27.40,1
torchinferno,long_output,604,752.38,25.05,2380.65,66,27.72,1
torchinferno,long_output,605,293.19,30.23,1321.10,35,26.49,1
torchinferno,long_output,606,284.61,29.27,1309.06,36,27.50,1
torchinferno,long_output,607,209.11,28.74,1243.60,37,29.75,1
torchinferno,long_output,608,245.25,29.34,1272.03,36,28.30,1
torchinferno,long_output,609,302.93,30.28,1332.55,35,26.27,1
torchinferno,long_output,610,285.73,30.81,1333.18,35,26.25,1
torchinferno,long_output,611,301.22,31.65,1345.75,34,25.26,1
torchinferno,long_output,612,219.36,28.88,1259.21,37,29.38,1
torchinferno,long_output,613,284.55,29.77,1326.60,36,27.14,1
torchinferno,long_output,614,416.92,22.90,1264.08,38,30.06,1
torchinferno,long_output,615,208.73,29.73,1278.85,37,28.93,1
torchinferno,long_output,616,430.33,22.59,1266.06,38,30.01,1
torchinferno,long_output,617,895.90,25.41,1836.01,38,20.70,1
torchinferno,long_output,618,894.88,24.90,1841.21,39,21.18,1
torchinferno,long_output,619,724.61,24.85,1668.93,39,23.37,1
torchinferno,long_output,620,902.70,25.17,1859.13,39,20.98,1
torchinferno,long_output,621,722.20,25.46,1715.03,40,23.32,1
torchinferno,long_output,622,173.11,31.04,1383.83,40,28.91,1
torchinferno,long_output,623,274.03,31.10,1486.90,40,26.90,1
torchinferno,long_output,624,158.01,30.83,1391.38,41,29.47,1
torchinferno,long_output,625,665.27,24.94,1662.72,41,24.66,1
torchinferno,long_output,626,665.55,24.46,1668.37,42,25.17,1
torchinferno,long_output,627,660.30,24.52,1665.41,42,25.22,1
torchinferno,long_output,628,661.68,25.48,1680.91,41,24.39,1
torchinferno,long_output,629,663.10,24.97,1686.77,42,24.90,1
torchinferno,long_output,630,636.22,24.51,1665.63,43,25.82,1
torchinferno,long_output,631,644.65,24.57,1676.40,43,25.65,1
torchinferno,long_output,632,618.91,24.36,1666.42,44,26.40,1
torchinferno,long_output,633,624.09,24.71,1686.46,44,26.09,1
torchinferno,long_output,634,592.60,23.59,1654.32,46,27.81,1
torchinferno,long_output,635,616.59,24.12,1677.96,45,26.82,1
torchinferno,long_output,636,618.17,24.22,1683.64,45,26.73,1
torchinferno,long_output,637,585.82,23.47,1665.28,47,28.22,1
torchinferno,long_output,638,611.66,24.56,1692.08,45,26.59,1
torchinferno,long_output,639,620.44,25.16,1702.52,44,25.84,1
torchinferno,long_output,640,603.44,24.19,1691.90,46,27.19,1
torchinferno,long_output,641,597.16,24.14,1683.27,46,27.33,1
torchinferno,long_output,642,572.75,23.96,1674.98,47,28.06,1
torchinferno,long_output,643,574.05,24.20,1687.03,47,27.86,1
torchinferno,long_output,644,653.91,26.35,1760.80,43,24.42,1
torchinferno,long_output,645,564.21,23.68,1677.22,48,28.62,1
torchinferno,long_output,646,571.58,23.69,1684.81,48,28.49,1
torchinferno,long_output,647,556.16,23.41,1679.89,49,29.17,1
torchinferno,long_output,648,562.27,23.66,1698.01,49,28.86,1
torchinferno,long_output,649,543.44,23.85,1688.26,49,29.02,1
torchinferno,long_output,650,570.00,24.32,1713.04,48,28.02,1
torchinferno,long_output,651,524.67,23.54,1677.90,50,29.80,1
torchinferno,long_output,652,508.85,23.02,1660.00,51,30.72,1
torchinferno,long_output,653,518.57,23.11,1674.20,51,30.46,1
torchinferno,long_output,654,495.77,22.89,1662.92,52,31.27,1
torchinferno,long_output,655,541.77,24.08,1721.67,50,29.04,1
torchinferno,long_output,656,514.46,23.40,1684.29,51,30.28,1
torchinferno,long_output,657,509.78,24.12,1691.80,50,29.55,1
torchinferno,long_output,658,490.76,23.33,1680.50,52,30.94,1
torchinferno,long_output,659,496.96,23.34,1687.06,52,30.82,1
torchinferno,long_output,660,493.03,22.78,1677.73,53,31.59,1
torchinferno,long_output,661,482.68,23.14,1686.14,53,31.43,1
torchinferno,long_output,662,466.57,22.74,1671.85,54,32.30,1
torchinferno,long_output,663,493.15,23.10,1694.59,53,31.28,1
torchinferno,long_output,664,485.74,22.75,1691.43,54,31.93,1
torchinferno,long_output,665,462.00,22.58,1681.24,55,32.71,1
torchinferno,long_output,666,472.18,22.44,1683.84,55,32.66,1
torchinferno,long_output,667,460.28,22.13,1677.45,56,33.38,1
torchinferno,long_output,668,468.97,22.64,1691.77,55,32.51,1
torchinferno,long_output,669,454.81,22.38,1685.97,56,33.22,1
torchinferno,long_output,670,475.16,23.23,1706.10,54,31.65,1
torchinferno,long_output,671,460.83,22.22,1683.19,56,33.27,1
torchinferno,long_output,672,517.88,21.05,1696.69,57,33.59,1
torchinferno,long_output,673,521.70,20.99,1696.87,57,33.59,1
torchinferno,long_output,674,441.08,21.96,1692.56,58,34.27,1
torchinferno,long_output,675,529.89,20.99,1705.09,57,33.43,1
torchinferno,long_output,676,516.20,20.68,1694.83,58,34.22,1
torchinferno,long_output,677,511.07,20.93,1704.18,58,34.03,1
torchinferno,long_output,678,502.68,20.56,1695.05,59,34.81,1
torchinferno,long_output,679,491.89,20.82,1699.41,59,34.72,1
torchinferno,long_output,680,491.70,20.78,1696.77,59,34.77,1
torchinferno,long_output,681,559.23,41.33,889.84,9,10.11,1
torchinferno,long_output,682,541.28,38.49,887.70,10,11.27,1
torchinferno,long_output,683,560.40,43.71,910.10,9,9.89,1
torchinferno,long_output,684,536.32,40.27,898.79,10,11.13,1
torchinferno,long_output,685,538.70,47.61,919.57,9,9.79,1
torchinferno,long_output,686,510.14,33.88,882.77,12,13.59,1
torchinferno,long_output,687,428.15,24.42,1868.79,60,32.11,1
torchinferno,long_output,688,475.04,32.74,867.91,13,14.98,1
torchinferno,long_output,689,403.47,24.70,1860.60,60,32.25,1
torchinferno,long_output,690,532.84,38.75,920.31,11,11.95,1
torchinferno,long_output,691,495.48,35.91,890.44,12,13.48,1
torchinferno,long_output,692,535.60,44.56,936.67,10,10.68,1
torchinferno,long_output,693,485.85,34.09,894.96,13,14.53,1
torchinferno,long_output,694,464.08,31.97,879.67,14,15.92,1
torchinferno,long_output,695,500.61,42.07,921.29,11,11.94,1
torchinferno,long_output,696,475.92,34.97,895.60,13,14.52,1
torchinferno,long_output,697,510.86,37.44,922.71,12,13.01,1
torchinferno,long_output,698,461.66,33.50,897.17,14,15.60,1
torchinferno,long_output,699,475.94,32.84,902.83,14,15.51,1
torchinferno,long_output,700,435.16,29.57,878.69,16,18.21,1
torchinferno,long_output,701,454.26,29.15,891.48,16,17.95,1
torchinferno,long_output,702,406.93,25.00,1907.19,61,31.98,1
torchinferno,long_output,703,451.78,32.40,905.43,15,16.57,1
torchinferno,long_output,704,506.75,45.92,965.97,11,11.39,1
torchinferno,long_output,705,435.84,27.78,880.26,17,19.31,1
torchinferno,long_output,706,467.46,32.14,917.43,15,16.35,1
torchinferno,long_output,707,446.91,33.09,910.15,15,16.48,1
torchinferno,long_output,708,438.28,31.62,912.53,16,17.53,1
torchinferno,long_output,709,428.92,27.54,897.11,18,20.06,1
torchinferno,long_output,710,427.42,29.83,904.72,17,18.79,1
torchinferno,long_output,711,413.77,28.84,904.11,18,19.91,1
torchinferno,long_output,712,400.00,26.75,881.56,19,21.55,1
torchinferno,long_output,713,418.14,27.14,906.71,19,20.95,1
torchinferno,long_output,714,437.71,30.48,925.44,17,18.37,1
torchinferno,long_output,715,625.09,14.16,894.08,20,22.37,1
torchinferno,long_output,716,602.83,15.69,900.88,20,22.20,1
torchinferno,long_output,717,424.88,30.04,935.49,18,19.24,1
torchinferno,long_output,718,407.14,29.20,932.77,19,20.37,1
torchinferno,long_output,719,600.54,15.51,910.66,21,23.06,1
torchinferno,long_output,720,594.06,16.09,915.88,21,22.93,1
torchinferno,long_output,721,581.26,16.34,908.13,21,23.12,1
