model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-02T06:29:45.802388+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,156.13,120.02,172.02,sglang
ttft_p99_ms,489.82,692.69,779.60,vllm
tpot_median_ms,53.85,72.62,48.63,torchinferno
tpot_p99_ms,115.20,151.52,282.95,vllm
e2e_median_ms,206.74,195.25,213.26,sglang
e2e_p99_ms,561.05,729.09,822.89,vllm
throughput_median_tps,7.49,6.36,5.46,vllm
total_output_tokens,1461,1460,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,168.86,205.28,211.19,vllm
ttft_p99_ms,510.05,57307.89,608.17,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,263.51,370.54,229.01,torchinferno
e2e_p99_ms,734.61,57466.07,612.21,torchinferno
throughput_median_tps,3.79,2.70,4.37,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,183.87,152.08,326.61,sglang
ttft_p99_ms,391.76,529.75,632.93,vllm
tpot_median_ms,59.88,114.12,61.31,vllm
tpot_p99_ms,193.76,591.96,118.56,torchinferno
e2e_median_ms,236.42,271.06,381.19,vllm
e2e_p99_ms,453.50,768.11,674.73,vllm
throughput_median_tps,5.90,4.77,3.36,vllm
total_output_tokens,1450,1450,1446,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,146.41,161.96,331.45,vllm
ttft_last_turn_ms,192.92,181.59,373.87,sglang
ttft_growth_ratio,1.32,1.12,1.13,sglang
ttft_first_turn_median_ms,141.52,91.75,341.50,sglang
ttft_first_turn_p99_ms,319.35,342.98,438.58,vllm
ttft_last_turn_median_ms,183.02,179.45,381.75,sglang
ttft_last_turn_p99_ms,389.43,284.11,438.85,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,66.47,60.86,161.36,sglang
ttft_p99_ms,132.93,423.28,456.15,vllm
tpot_median_ms,31.43,71.93,46.69,vllm
tpot_p99_ms,74.28,494.25,236.71,vllm
e2e_median_ms,89.55,143.45,190.68,vllm
e2e_p99_ms,166.64,562.15,552.26,vllm
throughput_median_tps,13.49,9.87,6.56,vllm
total_output_tokens,1474,1462,1478,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,64.39,62.52,257.23,sglang
ttft_p99_ms,154.26,264.95,1018.76,vllm
tpot_median_ms,16.90,24.20,24.50,vllm
tpot_p99_ms,21.34,40.46,47.00,vllm
e2e_median_ms,674.04,914.25,1253.96,vllm
e2e_p99_ms,1129.56,1747.18,2045.87,vllm
throughput_median_tps,54.04,38.38,31.72,vllm
total_output_tokens,36715,36705,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,498,506,252.03,84.16,336.18,2,5.95,1,,,62,,,,498,,,2
vllm,multi_turn,499,507,323.43,0.00,519.61,1,1.92,1,,,62,,,,499,,,3
vllm,multi_turn,500,508,194.11,47.35,241.46,2,8.28,1,,,62,,,,500,,,4
vllm,multi_turn,501,509,202.09,56.59,258.68,2,7.73,1,,,62,,,,501,,,5
vllm,multi_turn,502,510,168.07,0.00,179.55,1,5.57,1,,,62,,,,502,,,6
vllm,multi_turn,503,511,117.01,124.48,241.49,2,8.28,1,,,62,,,,503,,,7
vllm,multi_turn,664,512,130.32,0.00,135.53,1,7.38,1,,,83,,,,664,,,0
vllm,multi_turn,665,513,169.60,0.00,177.54,1,5.63,1,,,83,,,,665,,,1
vllm,multi_turn,666,514,147.54,5.35,152.90,2,13.08,1,,,83,,,,666,,,2
vllm,multi_turn,667,515,225.66,0.00,269.26,1,3.71,1,,,83,,,,667,,,3
vllm,multi_turn,668,516,147.90,0.00,167.26,1,5.98,1,,,83,,,,668,,,4
vllm,multi_turn,669,517,138.93,0.00,222.00,1,4.50,1,,,83,,,,669,,,5
vllm,multi_turn,670,518,194.95,113.42,308.36,2,6.49,1,,,83,,,,670,,,6
vllm,multi_turn,671,519,109.78,0.00,129.23,1,7.74,1,,,83,,,,671,,,7
vllm,multi_turn,640,520,187.25,62.30,249.55,2,8.01,1,,,80,,,,640,,,0
vllm,multi_turn,641,521,130.79,0.00,155.70,1,6.42,1,,,80,,,,641,,,1
vllm,multi_turn,642,522,105.92,0.00,111.18,1,8.99,1,,,80,,,,642,,,2
vllm,multi_turn,643,523,215.93,0.00,274.82,1,3.64,1,,,80,,,,643,,,3
vllm,multi_turn,644,524,142.07,33.59,175.66,2,11.39,1,,,80,,,,644,,,4
vllm,multi_turn,645,525,203.76,0.00,207.26,1,4.82,1,,,80,,,,645,,,5
vllm,multi_turn,646,526,168.78,69.02,237.81,2,8.41,1,,,80,,,,646,,,6
vllm,multi_turn,647,527,202.70,98.01,300.71,2,6.65,1,,,80,,,,647,,,7
vllm,multi_turn,736,528,165.08,0.00,180.52,1,5.54,1,,,92,,,,736,,,0
vllm,multi_turn,737,529,131.60,16.08,147.68,2,13.54,1,,,92,,,,737,,,1
vllm,multi_turn,738,530,229.80,33.20,263.00,2,7.60,1,,,92,,,,738,,,2
vllm,multi_turn,739,531,169.73,0.00,188.88,1,5.29,1,,,92,,,,739,,,3
vllm,multi_turn,740,532,141.05,0.00,156.04,1,6.41,1,,,92,,,,740,,,4
vllm,multi_turn,741,533,224.90,71.61,296.50,2,6.75,1,,,92,,,,741,,,5
vllm,multi_turn,742,534,100.31,0.00,111.00,1,9.01,1,,,92,,,,742,,,6
vllm,multi_turn,743,535,157.65,0.00,202.41,1,4.94,1,,,92,,,,743,,,7
vllm,multi_turn,600,536,192.91,0.00,245.47,1,4.07,1,,,75,,,,600,,,0
vllm,multi_turn,601,537,199.77,0.00,217.12,1,4.61,1,,,75,,,,601,,,1
vllm,multi_turn,602,538,129.29,0.00,129.48,1,7.72,1,,,75,,,,602,,,2
vllm,multi_turn,603,539,124.19,65.17,189.37,2,10.56,1,,,75,,,,603,,,3
vllm,multi_turn,604,540,127.98,5.28,133.26,2,15.01,1,,,75,,,,604,,,4
vllm,multi_turn,605,541,167.62,99.35,266.97,2,7.49,1,,,75,,,,605,,,5
vllm,multi_turn,606,542,214.73,142.69,357.43,2,5.60,1,,,75,,,,606,,,6
vllm,multi_turn,607,543,179.78,0.00,247.88,1,4.03,1,,,75,,,,607,,,7
vllm,multi_turn,520,544,294.58,0.00,307.46,1,3.25,1,,,65,,,,520,,,0
vllm,multi_turn,521,545,192.63,0.00,341.91,1,2.92,1,,,65,,,,521,,,1
vllm,multi_turn,522,546,176.01,0.00,263.53,1,3.79,1,,,65,,,,522,,,2
vllm,multi_turn,523,547,155.63,0.00,189.09,1,5.29,1,,,65,,,,523,,,3
vllm,multi_turn,524,548,169.02,0.00,195.30,1,5.12,1,,,65,,,,524,,,4
vllm,multi_turn,525,549,145.45,31.85,209.15,3,14.34,0,,,65,,,,525,,,5
vllm,multi_turn,526,550,169.73,0.00,263.05,1,3.80,1,,,65,,,,526,,,6
vllm,multi_turn,527,551,244.16,0.00,311.08,1,3.21,1,,,65,,,,527,,,7
vllm,multi_turn,672,552,178.94,0.00,182.68,1,5.47,1,,,84,,,,672,,,0
vllm,multi_turn,673,553,255.87,70.35,326.22,2,6.13,1,,,84,,,,673,,,1
vllm,multi_turn,674,554,198.49,17.26,215.74,2,9.27,1,,,84,,,,674,,,2
vllm,multi_turn,675,555,174.39,0.00,189.71,1,5.27,1,,,84,,,,675,,,3
vllm,multi_turn,676,556,116.94,0.32,117.26,2,17.06,1,,,84,,,,676,,,4
vllm,multi_turn,677,557,163.13,170.45,333.58,2,6.00,1,,,84,,,,677,,,5
vllm,multi_turn,678,558,173.18,0.00,284.57,1,3.51,1,,,84,,,,678,,,6
vllm,multi_turn,679,559,138.33,0.00,156.87,1,6.37,1,,,84,,,,679,,,7
vllm,multi_turn,544,560,193.72,59.72,313.17,3,9.58,0,,,68,,,,544,,,0
vllm,multi_turn,545,561,161.75,24.22,185.97,2,10.75,1,,,68,,,,545,,,1
vllm,multi_turn,546,562,112.72,0.00,159.37,1,6.27,1,,,68,,,,546,,,2
vllm,multi_turn,547,563,193.18,51.39,244.57,2,8.18,0,,,68,,,,547,,,3
vllm,multi_turn,548,564,199.68,174.25,373.93,2,5.35,1,,,68,,,,548,,,4
vllm,multi_turn,549,565,195.30,120.98,316.28,2,6.32,1,,,68,,,,549,,,5
vllm,multi_turn,550,566,212.95,25.76,238.71,2,8.38,1,,,68,,,,550,,,6
vllm,multi_turn,551,567,160.67,0.00,171.84,1,5.82,1,,,68,,,,551,,,7
vllm,multi_turn,752,568,204.49,0.00,326.64,1,3.06,1,,,94,,,,752,,,0
vllm,multi_turn,753,569,197.40,0.00,303.14,1,3.30,1,,,94,,,,753,,,1
vllm,multi_turn,754,570,189.38,0.00,204.61,1,4.89,1,,,94,,,,754,,,2
vllm,multi_turn,755,571,206.45,0.00,215.70,1,4.64,1,,,94,,,,755,,,3
vllm,multi_turn,756,572,124.25,0.00,162.46,1,6.16,1,,,94,,,,756,,,4
vllm,multi_turn,757,573,133.92,0.00,145.33,1,6.88,1,,,94,,,,757,,,5
vllm,multi_turn,758,574,169.52,5.22,174.74,2,11.45,1,,,94,,,,758,,,6
vllm,multi_turn,759,575,115.00,23.97,138.97,2,14.39,1,,,94,,,,759,,,7
vllm,multi_turn,552,576,254.55,59.12,313.67,2,6.38,1,,,69,,,,552,,,0
vllm,multi_turn,553,577,204.35,0.00,324.87,1,3.08,1,,,69,,,,553,,,1
vllm,multi_turn,554,578,197.69,69.02,266.71,2,7.50,1,,,69,,,,554,,,2
vllm,multi_turn,555,579,151.61,0.00,177.30,1,5.64,1,,,69,,,,555,,,3
vllm,multi_turn,556,580,118.68,0.00,158.56,1,6.31,1,,,69,,,,556,,,4
vllm,multi_turn,557,581,143.86,0.00,207.57,1,4.82,1,,,69,,,,557,,,5
vllm,multi_turn,558,582,345.75,0.00,406.44,1,2.46,1,,,69,,,,558,,,6
vllm,multi_turn,559,583,172.07,0.00,194.10,1,5.15,1,,,69,,,,559,,,7
vllm,multi_turn,568,584,218.55,119.87,338.42,2,5.91,0,,,71,,,,568,,,0
vllm,multi_turn,569,585,209.22,0.00,226.25,1,4.42,1,,,71,,,,569,,,1
vllm,multi_turn,570,586,186.66,0.00,242.88,1,4.12,1,,,71,,,,570,,,2
vllm,multi_turn,571,587,71.64,0.00,138.15,1,7.24,1,,,71,,,,571,,,3
vllm,multi_turn,572,588,150.22,131.67,281.88,2,7.10,1,,,71,,,,572,,,4
vllm,multi_turn,573,589,179.57,98.97,278.54,2,7.18,1,,,71,,,,573,,,5
vllm,multi_turn,574,590,239.55,0.00,273.90,1,3.65,1,,,71,,,,574,,,6
vllm,multi_turn,575,591,225.00,0.00,250.31,1,3.99,1,,,71,,,,575,,,7
vllm,multi_turn,536,592,297.88,131.36,429.25,2,4.66,1,,,67,,,,536,,,0
vllm,multi_turn,537,593,242.47,0.00,247.37,1,4.04,1,,,67,,,,537,,,1
vllm,multi_turn,538,594,157.21,145.33,302.54,2,6.61,1,,,67,,,,538,,,2
vllm,multi_turn,539,595,204.46,0.00,235.66,1,4.24,1,,,67,,,,539,,,3
vllm,multi_turn,540,596,302.08,49.58,351.66,2,5.69,1,,,67,,,,540,,,4
vllm,multi_turn,541,597,177.86,0.00,193.25,1,5.17,1,,,67,,,,541,,,5
vllm,multi_turn,542,598,97.95,0.00,148.07,1,6.75,1,,,67,,,,542,,,6
vllm,multi_turn,543,599,208.79,56.78,265.57,2,7.53,1,,,67,,,,543,,,7
vllm,multi_turn,776,600,109.67,0.00,123.11,1,8.12,1,,,97,,,,776,,,0
vllm,multi_turn,777,601,127.62,0.00,221.13,1,4.52,1,,,97,,,,777,,,1
vllm,multi_turn,778,602,178.33,79.06,257.39,2,7.77,1,,,97,,,,778,,,2
vllm,multi_turn,779,603,139.55,105.17,244.72,2,8.17,1,,,97,,,,779,,,3
vllm,multi_turn,780,604,175.68,0.00,196.55,1,5.09,1,,,97,,,,780,,,4
vllm,multi_turn,781,605,150.46,20.04,170.50,2,11.73,1,,,97,,,,781,,,5
vllm,multi_turn,782,606,203.67,0.00,349.47,1,2.86,1,,,97,,,,782,,,6
vllm,multi_turn,783,607,133.25,97.58,230.83,2,8.66,1,,,97,,,,783,,,7
vllm,multi_turn,512,608,350.39,0.00,350.69,1,2.85,1,,,64,,,,512,,,0
vllm,multi_turn,513,609,201.22,0.00,246.05,1,4.06,1,,,64,,,,513,,,1
vllm,multi_turn,514,610,224.77,0.00,264.66,1,3.78,1,,,64,,,,514,,,2
vllm,multi_turn,515,611,236.25,0.00,260.37,1,3.84,1,,,64,,,,515,,,3
vllm,multi_turn,516,612,225.88,0.00,327.98,1,3.05,1,,,64,,,,516,,,4
vllm,multi_turn,517,613,205.06,0.00,267.92,1,3.73,1,,,64,,,,517,,,5
vllm,multi_turn,518,614,255.73,0.00,323.81,1,3.09,1,,,64,,,,518,,,6
vllm,multi_turn,519,615,298.54,62.82,361.36,2,5.53,1,,,64,,,,519,,,7
vllm,multi_turn,560,616,225.06,117.51,342.57,2,5.84,1,,,70,,,,560,,,0
vllm,multi_turn,561,617,224.62,0.00,224.84,1,4.45,1,,,70,,,,561,,,1
vllm,multi_turn,562,618,268.13,0.00,304.52,1,3.28,1,,,70,,,,562,,,2
vllm,multi_turn,563,619,135.67,0.00,157.86,1,6.33,1,,,70,,,,563,,,3
vllm,multi_turn,564,620,149.71,0.00,164.99,1,6.06,1,,,70,,,,564,,,4
vllm,multi_turn,565,621,231.00,0.00,280.39,1,3.57,1,,,70,,,,565,,,5
vllm,multi_turn,566,622,259.41,62.59,321.99,2,6.21,1,,,70,,,,566,,,6
vllm,multi_turn,567,623,248.86,0.00,316.49,1,3.16,1,,,70,,,,567,,,7
vllm,multi_turn,528,624,235.40,98.78,334.18,2,5.98,1,,,66,,,,528,,,0
vllm,multi_turn,529,625,239.90,0.00,289.13,1,3.46,1,,,66,,,,529,,,1
vllm,multi_turn,530,626,265.50,154.68,420.18,2,4.76,1,,,66,,,,530,,,2
vllm,multi_turn,531,627,149.85,120.72,270.57,2,7.39,1,,,66,,,,531,,,3
vllm,multi_turn,532,628,259.90,0.00,351.94,1,2.84,1,,,66,,,,532,,,4
vllm,multi_turn,533,629,170.69,0.00,186.47,1,5.36,1,,,66,,,,533,,,5
vllm,multi_turn,534,630,167.53,24.84,192.37,2,10.40,1,,,66,,,,534,,,6
vllm,multi_turn,535,631,143.71,0.00,173.11,1,5.78,1,,,66,,,,535,,,7
vllm,multi_turn,728,632,275.57,110.29,385.87,2,5.18,1,,,91,,,,728,,,0
vllm,multi_turn,729,633,162.29,0.00,203.97,1,4.90,1,,,91,,,,729,,,1
vllm,multi_turn,730,634,161.83,0.00,201.55,1,4.96,1,,,91,,,,730,,,2
vllm,multi_turn,731,635,108.67,0.00,108.87,1,9.18,1,,,91,,,,731,,,3
vllm,multi_turn,732,636,276.02,19.21,295.23,2,6.77,1,,,91,,,,732,,,4
vllm,multi_turn,733,637,236.65,0.00,291.99,1,3.42,1,,,91,,,,733,,,5
vllm,multi_turn,734,638,168.90,21.93,190.83,2,10.48,1,,,91,,,,734,,,6
vllm,multi_turn,735,639,171.74,30.59,202.33,2,9.88,1,,,91,,,,735,,,7
vllm,multi_turn,608,640,123.73,110.19,233.93,2,8.55,1,,,76,,,,608,,,0
vllm,multi_turn,609,641,349.77,5.24,355.01,2,5.63,1,,,76,,,,609,,,1
vllm,multi_turn,610,642,126.86,69.92,196.79,2,10.16,1,,,76,,,,610,,,2
vllm,multi_turn,611,643,93.77,0.00,97.42,1,10.26,1,,,76,,,,611,,,3
vllm,multi_turn,612,644,150.96,0.00,235.08,1,4.25,1,,,76,,,,612,,,4
vllm,multi_turn,613,645,211.76,161.73,373.49,2,5.35,1,,,76,,,,613,,,5
vllm,multi_turn,614,646,216.11,131.53,347.64,2,5.75,1,,,76,,,,614,,,6
vllm,multi_turn,615,647,149.86,121.24,271.10,2,7.38,1,,,76,,,,615,,,7
vllm,multi_turn,576,648,215.96,60.11,276.07,2,7.24,1,,,72,,,,576,,,0
vllm,multi_turn,577,649,168.38,0.00,181.14,1,5.52,1,,,72,,,,577,,,1
vllm,multi_turn,578,650,134.99,18.44,153.42,2,13.04,1,,,72,,,,578,,,2
vllm,multi_turn,579,651,192.91,0.00,261.76,1,3.82,1,,,72,,,,579,,,3
vllm,multi_turn,580,652,161.38,67.66,229.04,2,8.73,1,,,72,,,,580,,,4
vllm,multi_turn,581,653,314.20,124.72,438.92,2,4.56,1,,,72,,,,581,,,5
vllm,multi_turn,582,654,200.23,0.00,284.49,1,3.52,1,,,72,,,,582,,,6
vllm,multi_turn,583,655,183.02,120.67,303.69,2,6.59,1,,,72,,,,583,,,7
vllm,multi_turn,688,656,186.46,6.50,192.96,2,10.36,1,,,86,,,,688,,,0
vllm,multi_turn,689,657,256.61,0.00,289.21,1,3.46,1,,,86,,,,689,,,1
vllm,multi_turn,690,658,153.45,103.19,256.64,2,7.79,1,,,86,,,,690,,,2
vllm,multi_turn,691,659,200.75,85.08,285.84,2,7.00,1,,,86,,,,691,,,3
vllm,multi_turn,692,660,264.45,5.11,269.56,2,7.42,1,,,86,,,,692,,,4
vllm,multi_turn,693,661,289.35,32.74,322.10,2,6.21,1,,,86,,,,693,,,5
vllm,multi_turn,694,662,212.54,0.00,231.52,1,4.32,1,,,86,,,,694,,,6
vllm,multi_turn,695,663,121.18,0.00,124.98,1,8.00,1,,,86,,,,695,,,7
vllm,multi_turn,592,664,199.77,0.00,320.20,1,3.12,1,,,74,,,,592,,,0
vllm,multi_turn,593,665,211.13,0.00,250.05,1,4.00,1,,,74,,,,593,,,1
vllm,multi_turn,594,666,207.32,0.00,293.64,1,3.41,1,,,74,,,,594,,,2
vllm,multi_turn,595,667,218.37,0.00,227.22,1,4.40,1,,,74,,,,595,,,3
vllm,multi_turn,596,668,227.31,0.00,238.65,1,4.19,1,,,74,,,,596,,,4
vllm,multi_turn,597,669,156.80,4.91,161.71,2,12.37,1,,,74,,,,597,,,5
vllm,multi_turn,598,670,233.97,21.56,255.53,2,7.83,1,,,74,,,,598,,,6
vllm,multi_turn,599,671,240.58,127.94,368.52,2,5.43,1,,,74,,,,599,,,7
vllm,multi_turn,760,672,162.51,0.00,185.87,1,5.38,1,,,95,,,,760,,,0
vllm,multi_turn,761,673,126.85,0.29,127.15,2,15.73,1,,,95,,,,761,,,1
vllm,multi_turn,762,674,158.25,115.27,273.52,2,7.31,1,,,95,,,,762,,,2
vllm,multi_turn,763,675,230.76,0.00,244.56,1,4.09,1,,,95,,,,763,,,3
vllm,multi_turn,764,676,239.82,0.00,343.59,1,2.91,1,,,95,,,,764,,,4
vllm,multi_turn,765,677,202.24,70.55,272.79,2,7.33,1,,,95,,,,765,,,5
vllm,multi_turn,766,678,195.03,0.00,213.48,1,4.68,1,,,95,,,,766,,,6
vllm,multi_turn,767,679,170.16,0.00,193.44,1,5.17,1,,,95,,,,767,,,7
vllm,multi_turn,624,680,187.91,0.00,229.77,1,4.35,1,,,78,,,,624,,,0
vllm,multi_turn,625,681,276.78,110.34,387.11,2,5.17,1,,,78,,,,625,,,1
vllm,multi_turn,626,682,180.36,90.51,270.86,2,7.38,1,,,78,,,,626,,,2
vllm,multi_turn,627,683,180.02,0.00,231.55,1,4.32,1,,,78,,,,627,,,3
vllm,multi_turn,628,684,178.84,0.00,188.23,1,5.31,1,,,78,,,,628,,,4
vllm,multi_turn,629,685,118.55,62.24,180.79,2,11.06,1,,,78,,,,629,,,5
vllm,multi_turn,630,686,369.67,0.29,369.96,2,5.41,1,,,78,,,,630,,,6
vllm,multi_turn,631,687,147.75,110.47,258.21,2,7.75,1,,,78,,,,631,,,7
vllm,multi_turn,720,688,241.27,111.72,353.00,2,5.67,1,,,90,,,,720,,,0
vllm,multi_turn,721,689,210.36,0.00,247.09,1,4.05,1,,,90,,,,721,,,1
vllm,multi_turn,722,690,121.55,15.30,136.85,2,14.61,1,,,90,,,,722,,,2
vllm,multi_turn,723,691,121.64,46.39,214.41,3,13.99,0,,,90,,,,723,,,3
vllm,multi_turn,724,692,212.74,70.27,283.00,2,7.07,1,,,90,,,,724,,,4
vllm,multi_turn,725,693,179.42,0.00,200.42,1,4.99,1,,,90,,,,725,,,5
vllm,multi_turn,726,694,83.78,0.00,197.89,1,5.05,1,,,90,,,,726,,,6
vllm,multi_turn,727,695,155.07,0.00,282.92,1,3.53,1,,,90,,,,727,,,7
vllm,multi_turn,680,696,176.09,0.00,180.23,1,5.55,1,,,85,,,,680,,,0
vllm,multi_turn,681,697,165.15,74.80,239.94,2,8.34,1,,,85,,,,681,,,1
vllm,multi_turn,682,698,188.40,0.00,241.71,1,4.14,1,,,85,,,,682,,,2
vllm,multi_turn,683,699,83.05,56.19,139.24,2,14.36,1,,,85,,,,683,,,3
vllm,multi_turn,684,700,159.17,0.00,192.34,1,5.20,1,,,85,,,,684,,,4
vllm,multi_turn,685,701,293.62,0.00,400.33,1,2.50,1,,,85,,,,685,,,5
vllm,multi_turn,686,702,190.71,0.00,267.15,1,3.74,1,,,85,,,,686,,,6
vllm,multi_turn,687,703,201.06,164.06,365.11,2,5.48,1,,,85,,,,687,,,7
vllm,multi_turn,632,704,167.06,0.00,200.74,1,4.98,1,,,79,,,,632,,,0
vllm,multi_turn,633,705,354.86,0.00,382.89,1,2.61,1,,,79,,,,633,,,1
vllm,multi_turn,634,706,199.20,0.00,297.45,1,3.36,1,,,79,,,,634,,,2
vllm,multi_turn,635,707,177.53,0.00,190.65,1,5.25,1,,,79,,,,635,,,3
vllm,multi_turn,636,708,296.99,53.16,350.15,2,5.71,1,,,79,,,,636,,,4
vllm,multi_turn,637,709,208.62,0.00,268.57,1,3.72,1,,,79,,,,637,,,5
vllm,multi_turn,638,710,200.83,0.00,214.83,1,4.65,1,,,79,,,,638,,,6
vllm,multi_turn,639,711,121.20,93.45,214.65,2,9.32,1,,,79,,,,639,,,7
vllm,multi_turn,648,712,136.85,0.00,273.01,1,3.66,1,,,81,,,,648,,,0
vllm,multi_turn,649,713,190.53,0.00,258.23,1,3.87,1,,,81,,,,649,,,1
vllm,multi_turn,650,714,199.92,0.00,225.44,1,4.44,1,,,81,,,,650,,,2
vllm,multi_turn,651,715,144.04,44.60,188.64,2,10.60,1,,,81,,,,651,,,3
vllm,multi_turn,652,716,115.76,15.15,130.91,2,15.28,1,,,81,,,,652,,,4
vllm,multi_turn,653,717,240.18,0.00,290.89,1,3.44,1,,,81,,,,653,,,5
vllm,multi_turn,654,718,264.10,101.83,365.93,2,5.47,1,,,81,,,,654,,,6
vllm,multi_turn,655,719,315.31,25.93,341.23,2,5.86,1,,,81,,,,655,,,7
vllm,multi_turn,616,720,195.50,98.47,293.97,2,6.80,1,,,77,,,,616,,,0
vllm,multi_turn,617,721,214.89,0.00,252.40,1,3.96,1,,,77,,,,617,,,1
vllm,multi_turn,618,722,230.84,127.10,357.94,2,5.59,1,,,77,,,,618,,,2
vllm,multi_turn,619,723,175.65,0.00,306.45,1,3.26,1,,,77,,,,619,,,3
vllm,multi_turn,620,724,174.77,109.05,283.81,2,7.05,1,,,77,,,,620,,,4
vllm,multi_turn,621,725,162.95,120.12,283.08,2,7.07,1,,,77,,,,621,,,5
vllm,multi_turn,622,726,204.05,0.00,266.69,1,3.75,1,,,77,,,,622,,,6
vllm,multi_turn,623,727,160.38,0.00,166.61,1,6.00,1,,,77,,,,623,,,7
vllm,multi_turn,816,728,180.30,0.00,185.58,1,5.39,1,,,102,,,,816,,,0
vllm,multi_turn,817,729,262.46,118.35,380.81,2,5.25,1,,,102,,,,817,,,1
vllm,multi_turn,818,730,176.39,0.00,191.78,1,5.21,1,,,102,,,,818,,,2
vllm,multi_turn,819,731,283.54,0.00,440.36,1,2.27,1,,,102,,,,819,,,3
vllm,multi_turn,820,732,214.73,15.11,229.84,2,8.70,1,,,102,,,,820,,,4
vllm,multi_turn,821,733,136.15,0.00,147.84,1,6.76,1,,,102,,,,821,,,5
vllm,multi_turn,822,734,141.30,0.00,176.68,1,5.66,1,,,102,,,,822,,,6
vllm,multi_turn,823,735,143.42,0.00,179.39,1,5.57,1,,,102,,,,823,,,7
vllm,multi_turn,824,736,202.11,0.00,216.96,1,4.61,1,,,103,,,,824,,,0
vllm,multi_turn,825,737,210.03,64.79,274.82,2,7.28,1,,,103,,,,825,,,1
vllm,multi_turn,826,738,222.46,127.27,349.73,2,5.72,1,,,103,,,,826,,,2
vllm,multi_turn,827,739,179.22,0.00,203.04,1,4.93,1,,,103,,,,827,,,3
vllm,multi_turn,828,740,231.21,86.03,317.24,2,6.30,1,,,103,,,,828,,,4
vllm,multi_turn,829,741,232.97,0.00,265.04,1,3.77,1,,,103,,,,829,,,5
vllm,multi_turn,830,742,137.01,0.00,137.24,1,7.29,1,,,103,,,,830,,,6
vllm,multi_turn,831,743,111.35,47.22,158.57,2,12.61,1,,,103,,,,831,,,7
vllm,multi_turn,792,744,220.07,0.00,234.65,1,4.26,1,,,99,,,,792,,,0
vllm,multi_turn,793,745,199.18,0.00,259.80,1,3.85,1,,,99,,,,793,,,1
vllm,multi_turn,794,746,105.72,17.58,123.30,2,16.22,1,,,99,,,,794,,,2
vllm,multi_turn,795,747,210.77,67.70,278.47,2,7.18,1,,,99,,,,795,,,3
vllm,multi_turn,796,748,195.11,118.89,314.00,2,6.37,1,,,99,,,,796,,,4
vllm,multi_turn,797,749,213.18,0.00,321.62,1,3.11,1,,,99,,,,797,,,5
vllm,multi_turn,798,750,161.78,0.00,188.17,1,5.31,1,,,99,,,,798,,,6
vllm,multi_turn,799,751,215.71,54.87,270.59,2,7.39,0,,,99,,,,799,,,7
vllm,multi_turn,584,752,248.82,45.67,294.49,2,6.79,1,,,73,,,,584,,,0
vllm,multi_turn,585,753,272.40,0.00,287.71,1,3.48,1,,,73,,,,585,,,1
vllm,multi_turn,586,754,206.02,0.00,299.25,1,3.34,1,,,73,,,,586,,,2
vllm,multi_turn,587,755,253.35,50.73,304.08,2,6.58,1,,,73,,,,587,,,3
vllm,multi_turn,588,756,213.87,0.00,279.43,1,3.58,1,,,73,,,,588,,,4
vllm,multi_turn,589,757,259.81,161.79,421.60,2,4.74,1,,,73,,,,589,,,5
vllm,multi_turn,590,758,134.43,46.95,181.38,2,11.03,1,,,73,,,,590,,,6
vllm,multi_turn,591,759,209.62,0.00,234.47,1,4.26,1,,,73,,,,591,,,7
vllm,multi_turn,744,760,186.28,0.00,203.99,1,4.90,1,,,93,,,,744,,,0
vllm,multi_turn,745,761,110.36,0.00,115.39,1,8.67,1,,,93,,,,745,,,1
vllm,multi_turn,746,762,230.52,0.00,273.71,1,3.65,1,,,93,,,,746,,,2
vllm,multi_turn,747,763,234.65,0.00,260.14,1,3.84,1,,,93,,,,747,,,3
vllm,multi_turn,748,764,214.69,78.22,292.91,2,6.83,1,,,93,,,,748,,,4
