model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T07:02:38.373446+00:00

Build Times
provider,build_time_s
torchinferno,41.2
vllm,388.1
sglang,174.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.23,78.68,84.41,vllm
ttft_p99_ms,721.31,153.11,498.11,vllm
tpot_median_ms,31.29,37.46,65.34,torchinferno
tpot_p99_ms,41.23,88.71,870.76,torchinferno
e2e_median_ms,165.09,106.52,141.52,vllm
e2e_p99_ms,745.32,188.83,968.59,vllm
throughput_median_tps,6.95,12.61,9.25,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.43,78.12,131.37,torchinferno
ttft_p99_ms,277.78,289.81,70330.57,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,68.51,94.89,213.60,torchinferno
e2e_p99_ms,292.98,297.67,70361.39,torchinferno
throughput_median_tps,14.60,10.54,4.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.73,88.52,83.76,sglang
ttft_p99_ms,1007.19,198.48,564.45,vllm
tpot_median_ms,34.14,38.53,77.81,torchinferno
tpot_p99_ms,45.34,126.86,572.91,torchinferno
e2e_median_ms,218.33,118.74,148.48,vllm
e2e_p99_ms,1032.56,243.49,638.96,vllm
throughput_median_tps,5.18,11.81,8.90,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.39,94.53,72.08,sglang
ttft_last_turn_ms,183.74,96.08,134.06,vllm
ttft_growth_ratio,0.42,1.02,1.86,torchinferno
ttft_first_turn_median_ms,234.44,80.10,70.56,sglang
ttft_first_turn_p99_ms,1101.76,209.71,113.74,sglang
ttft_last_turn_median_ms,183.94,87.42,84.74,sglang
ttft_last_turn_p99_ms,280.06,190.41,568.23,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.53,37.97,53.06,vllm
ttft_p99_ms,752.69,109.10,147.70,vllm
tpot_median_ms,35.47,27.52,369.79,vllm
tpot_p99_ms,122.49,34.56,996.29,vllm
e2e_median_ms,76.33,57.57,410.93,vllm
e2e_p99_ms,784.79,146.70,1085.50,vllm
throughput_median_tps,18.74,22.52,3.41,vllm
total_output_tokens,1469,1465,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.60,48.91,53.45,vllm
ttft_p99_ms,465.83,67.16,386.89,vllm
tpot_median_ms,19.04,16.01,23.86,vllm
tpot_p99_ms,25.74,19.70,95.60,vllm
e2e_median_ms,840.66,586.99,906.32,vllm
e2e_p99_ms,1594.08,1098.77,1715.96,vllm
throughput_median_tps,40.98,58.41,40.13,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,888,836,59.42,0.00,82.73,1,12.09,1,,,,,,,888,,,
torchinferno,self_consistency,894,837,49.98,0.00,80.19,1,12.47,1,,,,,,,894,,,
torchinferno,self_consistency,881,838,71.49,0.00,95.82,1,10.44,1,,,,,,,881,,,
torchinferno,self_consistency,895,839,59.80,0.00,81.08,1,12.33,1,,,,,,,895,,,
torchinferno,self_consistency,889,840,67.02,0.00,85.60,1,11.68,1,,,,,,,889,,,
torchinferno,self_consistency,883,841,64.94,0.00,91.80,1,10.89,1,,,,,,,883,,,
torchinferno,self_consistency,882,842,74.92,0.00,96.38,1,10.38,1,,,,,,,882,,,
torchinferno,self_consistency,884,843,57.10,0.00,93.36,1,10.71,1,,,,,,,884,,,
torchinferno,self_consistency,902,844,41.72,0.00,78.90,1,12.67,1,,,,,,,902,,,
torchinferno,self_consistency,903,845,42.81,0.00,79.71,1,12.54,1,,,,,,,903,,,
torchinferno,self_consistency,910,846,42.96,0.00,75.87,1,13.18,1,,,,,,,910,,,
torchinferno,self_consistency,918,847,64.05,0.00,67.65,1,14.78,1,,,,,,,918,,,
torchinferno,self_consistency,921,848,57.51,0.00,66.25,1,15.09,1,,,,,,,921,,,
torchinferno,self_consistency,939,849,39.92,0.00,48.28,1,20.71,1,,,,,,,939,,,
torchinferno,self_consistency,929,850,49.87,0.00,62.48,1,16.01,1,,,,,,,929,,,
torchinferno,self_consistency,928,851,55.43,0.00,63.76,1,15.68,1,,,,,,,928,,,
torchinferno,self_consistency,67,852,113.07,0.00,124.27,1,8.05,1,,,,,,,67,,,
torchinferno,self_consistency,923,853,53.44,0.00,67.85,1,14.74,1,,,,,,,923,,,
torchinferno,self_consistency,937,854,43.74,0.00,53.56,1,18.67,1,,,,,,,937,,,
torchinferno,self_consistency,931,855,55.70,0.00,62.20,1,16.08,1,,,,,,,931,,,
torchinferno,self_consistency,916,856,61.93,0.00,75.02,1,13.33,1,,,,,,,916,,,
torchinferno,self_consistency,925,857,55.45,0.00,69.73,1,14.34,1,,,,,,,925,,,
torchinferno,self_consistency,912,858,80.34,0.00,80.48,1,12.43,1,,,,,,,912,,,
torchinferno,self_consistency,915,859,72.17,0.00,78.26,1,12.78,1,,,,,,,915,,,
torchinferno,self_consistency,924,860,56.46,0.00,72.89,1,13.72,1,,,,,,,924,,,
torchinferno,self_consistency,930,861,57.89,0.00,68.47,1,14.61,1,,,,,,,930,,,
torchinferno,self_consistency,940,862,39.93,0.00,57.61,1,17.36,1,,,,,,,940,,,
torchinferno,self_consistency,933,863,46.23,0.00,67.55,1,14.80,1,,,,,,,933,,,
torchinferno,self_consistency,934,864,67.78,0.00,67.90,1,14.73,1,,,,,,,934,,,
torchinferno,self_consistency,898,865,52.92,0.00,107.23,1,9.33,1,,,,,,,898,,,
torchinferno,self_consistency,922,866,53.91,0.00,78.61,1,12.72,1,,,,,,,922,,,
torchinferno,self_consistency,917,867,60.17,0.00,82.45,1,12.13,1,,,,,,,917,,,
torchinferno,self_consistency,919,868,52.77,0.00,81.54,1,12.26,1,,,,,,,919,,,
torchinferno,self_consistency,920,869,53.52,0.00,81.54,1,12.26,1,,,,,,,920,,,
torchinferno,self_consistency,938,870,36.82,0.00,65.61,1,15.24,1,,,,,,,938,,,
torchinferno,self_consistency,941,871,34.37,0.00,60.74,1,16.46,1,,,,,,,941,,,
torchinferno,self_consistency,926,872,80.77,0.00,80.83,1,12.37,1,,,,,,,926,,,
torchinferno,self_consistency,927,873,49.11,0.00,81.28,1,12.30,1,,,,,,,927,,,
torchinferno,self_consistency,914,874,55.72,0.00,90.85,1,11.01,1,,,,,,,914,,,
torchinferno,self_consistency,901,875,108.01,0.00,112.49,1,8.89,1,,,,,,,901,,,
torchinferno,self_consistency,913,876,68.00,0.00,95.21,1,10.50,1,,,,,,,913,,,
torchinferno,self_consistency,911,877,81.93,0.00,112.38,1,8.90,1,,,,,,,911,,,
torchinferno,self_consistency,936,878,41.73,0.00,80.34,1,12.45,1,,,,,,,936,,,
torchinferno,self_consistency,946,879,61.88,0.00,67.29,1,14.86,1,,,,,,,946,,,
torchinferno,self_consistency,971,880,38.41,0.00,47.65,1,20.99,1,,,,,,,971,,,
torchinferno,self_consistency,932,881,87.94,0.00,90.83,1,11.01,1,,,,,,,932,,,
torchinferno,self_consistency,942,882,61.99,0.00,70.35,1,14.21,1,,,,,,,942,,,
torchinferno,self_consistency,943,883,63.55,0.00,70.08,1,14.27,1,,,,,,,943,,,
torchinferno,self_consistency,965,884,42.13,0.00,54.69,1,18.29,1,,,,,,,965,,,
torchinferno,self_consistency,955,885,54.31,0.00,62.94,1,15.89,1,,,,,,,955,,,
torchinferno,self_consistency,960,886,50.34,0.00,58.81,1,17.00,1,,,,,,,960,,,
torchinferno,self_consistency,953,887,60.15,0.00,65.31,1,15.31,1,,,,,,,953,,,
torchinferno,self_consistency,952,888,52.34,0.00,66.03,1,15.14,1,,,,,,,952,,,
torchinferno,self_consistency,963,889,50.53,0.00,57.62,1,17.36,1,,,,,,,963,,,
torchinferno,self_consistency,974,890,38.10,0.00,45.93,1,21.77,1,,,,,,,974,,,
torchinferno,self_consistency,962,891,43.63,0.00,58.63,1,17.06,1,,,,,,,962,,,
torchinferno,self_consistency,967,892,43.66,0.00,55.11,1,18.15,1,,,,,,,967,,,
torchinferno,self_consistency,961,893,53.92,0.00,59.67,1,16.76,1,,,,,,,961,,,
torchinferno,self_consistency,956,894,55.43,0.00,64.56,1,15.49,1,,,,,,,956,,,
torchinferno,self_consistency,968,895,46.69,0.00,55.36,1,18.06,1,,,,,,,968,,,
torchinferno,self_consistency,966,896,51.49,0.00,56.58,1,17.68,1,,,,,,,966,,,
torchinferno,self_consistency,954,897,55.38,0.00,66.43,1,15.05,1,,,,,,,954,,,
torchinferno,self_consistency,959,898,52.45,0.00,62.47,1,16.01,1,,,,,,,959,,,
torchinferno,self_consistency,964,899,49.52,0.00,59.69,1,16.75,1,,,,,,,964,,,
torchinferno,self_consistency,947,900,55.44,0.00,72.19,1,13.85,1,,,,,,,947,,,
torchinferno,self_consistency,973,901,38.22,0.00,50.26,1,19.90,1,,,,,,,973,,,
torchinferno,self_consistency,972,902,44.97,0.00,52.19,1,19.16,1,,,,,,,972,,,
torchinferno,self_consistency,957,903,50.71,0.00,66.38,1,15.06,1,,,,,,,957,,,
torchinferno,self_consistency,949,904,54.54,0.00,73.44,1,13.62,1,,,,,,,949,,,
torchinferno,self_consistency,950,905,56.64,0.00,73.01,1,13.70,1,,,,,,,950,,,
torchinferno,self_consistency,66,906,180.31,0.00,190.50,1,5.25,1,,,,,,,66,,,
torchinferno,self_consistency,944,907,58.95,0.00,77.13,1,12.97,1,,,,,,,944,,,
torchinferno,self_consistency,935,908,72.38,0.00,94.97,1,10.53,1,,,,,,,935,,,
torchinferno,self_consistency,948,909,66.34,0.00,75.54,1,13.24,1,,,,,,,948,,,
torchinferno,self_consistency,945,910,85.99,0.00,99.58,1,10.04,1,,,,,,,945,,,
torchinferno,self_consistency,977,911,50.65,0.00,64.43,1,15.52,1,,,,,,,977,,,
torchinferno,self_consistency,979,912,51.77,0.00,63.33,1,15.79,1,,,,,,,979,,,
torchinferno,self_consistency,983,913,47.84,0.00,60.83,1,16.44,1,,,,,,,983,,,
torchinferno,self_consistency,958,914,78.81,0.00,91.31,1,10.95,1,,,,,,,958,,,
torchinferno,self_consistency,996,915,37.29,0.00,51.79,1,19.31,1,,,,,,,996,,,
torchinferno,self_consistency,993,916,40.62,0.00,53.85,1,18.57,1,,,,,,,993,,,
torchinferno,self_consistency,999,917,35.16,0.00,49.79,1,20.09,1,,,,,,,999,,,
torchinferno,self_consistency,989,918,44.37,0.00,57.79,1,17.31,1,,,,,,,989,,,
torchinferno,self_consistency,990,919,41.30,0.00,56.77,1,17.61,1,,,,,,,990,,,
torchinferno,self_consistency,998,920,36.93,0.00,51.33,1,19.48,1,,,,,,,998,,,
torchinferno,self_consistency,982,921,49.14,0.00,64.24,1,15.57,1,,,,,,,982,,,
torchinferno,self_consistency,980,922,51.66,0.00,65.46,1,15.28,1,,,,,,,980,,,
torchinferno,self_consistency,987,923,45.95,0.00,60.32,1,16.58,1,,,,,,,987,,,
torchinferno,self_consistency,997,924,38.07,0.00,53.53,1,18.68,1,,,,,,,997,,,
torchinferno,self_consistency,994,925,39.10,0.00,55.53,1,18.01,1,,,,,,,994,,,
torchinferno,self_consistency,970,926,69.37,0.00,84.10,1,11.89,1,,,,,,,970,,,
torchinferno,self_consistency,981,927,51.45,0.00,66.42,1,15.05,1,,,,,,,981,,,
torchinferno,self_consistency,984,928,47.09,0.00,64.35,1,15.54,1,,,,,,,984,,,
torchinferno,self_consistency,988,929,45.47,0.00,61.34,1,16.30,1,,,,,,,988,,,
torchinferno,self_consistency,991,930,41.70,0.00,59.10,1,16.92,1,,,,,,,991,,,
torchinferno,self_consistency,969,931,68.35,0.00,86.89,1,11.51,1,,,,,,,969,,,
torchinferno,self_consistency,978,932,51.60,0.00,69.41,1,14.41,1,,,,,,,978,,,
torchinferno,self_consistency,995,933,39.72,0.00,57.05,1,17.53,1,,,,,,,995,,,
torchinferno,self_consistency,985,934,45.55,0.00,65.25,1,15.33,1,,,,,,,985,,,
torchinferno,self_consistency,975,935,54.35,0.00,71.86,1,13.92,1,,,,,,,975,,,
torchinferno,self_consistency,951,936,83.29,0.00,102.91,1,9.72,1,,,,,,,951,,,
torchinferno,self_consistency,976,937,53.31,0.00,71.73,1,13.94,1,,,,,,,976,,,
torchinferno,self_consistency,992,938,42.22,0.00,60.08,1,16.64,1,,,,,,,992,,,
torchinferno,self_consistency,986,939,74.54,0.00,86.02,1,11.63,1,,,,,,,986,,,
torchinferno,self_consistency,68,940,86.96,0.00,99.11,1,10.09,1,,,,,,,68,,,
torchinferno,self_consistency,69,941,22.55,0.00,34.65,1,28.86,1,,,,,,,69,,,
torchinferno,self_consistency,70,942,174.34,0.00,185.70,1,5.39,1,,,,,,,70,,,
torchinferno,self_consistency,72,943,166.50,0.00,177.99,1,5.62,1,,,,,,,72,,,
torchinferno,self_consistency,78,944,63.57,0.00,75.88,1,13.18,1,,,,,,,78,,,
torchinferno,self_consistency,80,945,30.66,0.00,42.45,1,23.56,1,,,,,,,80,,,
torchinferno,self_consistency,74,946,131.67,0.00,144.85,1,6.90,1,,,,,,,74,,,
torchinferno,self_consistency,71,947,184.66,0.00,196.72,1,5.08,1,,,,,,,71,,,
torchinferno,self_consistency,76,948,98.48,0.00,111.04,1,9.01,1,,,,,,,76,,,
torchinferno,self_consistency,79,949,46.80,0.00,60.13,1,16.63,1,,,,,,,79,,,
torchinferno,self_consistency,77,950,80.45,0.00,94.37,1,10.60,1,,,,,,,77,,,
torchinferno,self_consistency,75,951,115.57,0.00,129.05,1,7.75,1,,,,,,,75,,,
torchinferno,self_consistency,73,952,149.91,0.00,163.09,1,6.13,1,,,,,,,73,,,
torchinferno,self_consistency,82,953,164.69,0.00,176.66,1,5.66,1,,,,,,,82,,,
torchinferno,self_consistency,81,954,181.29,0.00,193.72,1,5.16,1,,,,,,,81,,,
torchinferno,self_consistency,84,955,158.09,0.00,170.53,1,5.86,1,,,,,,,84,,,
torchinferno,self_consistency,92,956,24.23,0.00,35.69,1,28.02,1,,,,,,,92,,,
torchinferno,self_consistency,85,957,142.37,0.00,154.31,1,6.48,1,,,,,,,85,,,
torchinferno,self_consistency,89,958,74.84,0.00,86.76,1,11.53,1,,,,,,,89,,,
torchinferno,self_consistency,86,959,124.68,0.00,138.30,1,7.23,1,,,,,,,86,,,
torchinferno,self_consistency,90,960,56.63,0.00,70.70,1,14.14,1,,,,,,,90,,,
torchinferno,self_consistency,87,961,108.29,0.00,121.79,1,8.21,1,,,,,,,87,,,
torchinferno,self_consistency,83,962,176.10,0.00,189.61,1,5.27,1,,,,,,,83,,,
torchinferno,self_consistency,88,963,91.35,0.00,105.56,1,9.47,1,,,,,,,88,,,
torchinferno,self_consistency,91,964,40.31,0.00,55.08,1,18.16,1,,,,,,,91,,,
torchinferno,self_consistency,93,965,33.00,0.00,44.34,1,22.55,1,,,,,,,93,,,
torchinferno,self_consistency,95,966,24.33,0.00,35.58,1,28.11,1,,,,,,,95,,,
torchinferno,self_consistency,94,967,41.50,0.00,52.90,1,18.90,1,,,,,,,94,,,
torchinferno,self_consistency,96,968,32.38,0.00,43.84,1,22.81,1,,,,,,,96,,,
torchinferno,self_consistency,97,969,15.65,0.00,27.31,1,36.62,1,,,,,,,97,,,
torchinferno,self_consistency,98,970,23.41,0.00,34.66,1,28.85,1,,,,,,,98,,,
torchinferno,self_consistency,99,971,31.70,0.00,42.94,1,23.29,1,,,,,,,99,,,
torchinferno,self_consistency,100,972,41.47,0.00,52.81,1,18.94,1,,,,,,,100,,,
torchinferno,self_consistency,101,973,24.79,0.00,36.29,1,27.55,1,,,,,,,101,,,
torchinferno,self_consistency,102,974,32.74,0.00,43.88,1,22.79,1,,,,,,,102,,,
torchinferno,self_consistency,103,975,15.75,0.00,27.58,1,36.26,1,,,,,,,103,,,
torchinferno,self_consistency,104,976,23.64,0.00,35.48,1,28.18,1,,,,,,,104,,,
torchinferno,self_consistency,105,977,31.66,0.00,42.89,1,23.31,1,,,,,,,105,,,
torchinferno,self_consistency,106,978,40.39,0.00,51.52,1,19.41,1,,,,,,,106,,,
torchinferno,self_consistency,107,979,23.07,0.00,34.89,1,28.66,1,,,,,,,107,,,
torchinferno,self_consistency,108,980,32.01,0.00,43.22,1,23.14,1,,,,,,,108,,,
torchinferno,self_consistency,109,981,39.45,0.00,50.55,1,19.78,1,,,,,,,109,,,
torchinferno,self_consistency,110,982,21.69,0.00,33.32,1,30.01,1,,,,,,,110,,,
torchinferno,self_consistency,111,983,29.21,0.00,40.46,1,24.71,1,,,,,,,111,,,
torchinferno,self_consistency,112,984,36.76,0.00,48.20,1,20.75,1,,,,,,,112,,,
torchinferno,self_consistency,113,985,19.90,0.00,31.56,1,31.68,1,,,,,,,113,,,
torchinferno,self_consistency,114,986,27.53,0.00,38.69,1,25.85,1,,,,,,,114,,,
torchinferno,self_consistency,115,987,36.25,0.00,47.75,1,20.94,1,,,,,,,115,,,
torchinferno,self_consistency,116,988,19.47,0.00,31.07,1,32.18,1,,,,,,,116,,,
torchinferno,self_consistency,117,989,27.78,0.00,38.98,1,25.65,1,,,,,,,117,,,
torchinferno,self_consistency,118,990,36.61,0.00,48.12,1,20.78,1,,,,,,,118,,,
torchinferno,self_consistency,119,991,19.74,0.00,31.56,1,31.69,1,,,,,,,119,,,
torchinferno,self_consistency,120,992,27.45,0.00,41.40,1,24.16,1,,,,,,,120,,,
torchinferno,self_consistency,122,993,277.78,0.00,292.98,1,3.41,1,,,,,,,122,,,
torchinferno,self_consistency,127,994,193.51,0.00,209.32,1,4.78,1,,,,,,,127,,,
torchinferno,self_consistency,125,995,226.69,0.00,243.27,1,4.11,1,,,,,,,125,,,
torchinferno,self_consistency,126,996,209.72,0.00,226.81,1,4.41,1,,,,,,,126,,,
torchinferno,self_consistency,123,997,259.98,0.00,277.67,1,3.60,1,,,,,,,123,,,
torchinferno,self_consistency,121,998,294.44,0.00,311.93,1,3.21,1,,,,,,,121,,,
torchinferno,self_consistency,124,999,244.20,0.00,261.65,1,3.82,1,,,,,,,124,,,
torchinferno,multi_turn,0,0,33.24,0.00,44.55,1,22.45,1,,,0,,,,0,,,0
torchinferno,multi_turn,1,1,1131.19,30.19,1161.38,2,1.72,1,,,0,,,,1,,,1
torchinferno,multi_turn,2,2,170.17,0.00,185.35,1,5.40,1,,,0,,,,2,,,2
torchinferno,multi_turn,3,3,243.92,0.00,259.39,1,3.86,1,,,0,,,,3,,,3
torchinferno,multi_turn,4,4,246.63,0.00,263.14,1,3.80,1,,,0,,,,4,,,4
torchinferno,multi_turn,5,5,202.16,44.95,247.12,2,8.09,1,,,0,,,,5,,,5
torchinferno,multi_turn,6,6,170.07,32.68,202.75,2,9.86,1,,,0,,,,6,,,6
torchinferno,multi_turn,7,7,188.33,36.84,225.17,2,8.88,1,,,0,,,,7,,,7
torchinferno,multi_turn,16,8,1046.88,0.00,1056.82,1,0.95,1,,,2,,,,16,,,0
torchinferno,multi_turn,17,9,186.17,26.60,212.77,2,9.40,1,,,2,,,,17,,,1
torchinferno,multi_turn,18,10,225.17,40.85,266.02,2,7.52,1,,,2,,,,18,,,2
torchinferno,multi_turn,19,11,167.95,31.54,199.49,2,10.03,1,,,2,,,,19,,,3
torchinferno,multi_turn,20,12,237.41,0.00,256.95,1,3.89,1,,,2,,,,20,,,4
torchinferno,multi_turn,21,13,198.35,0.00,226.27,1,4.42,1,,,2,,,,21,,,5
torchinferno,multi_turn,22,14,190.82,28.57,219.39,2,9.12,0,,,2,,,,22,,,6
torchinferno,multi_turn,23,15,191.15,0.00,207.20,1,4.83,1,,,2,,,,23,,,7
torchinferno,multi_turn,8,16,1063.89,21.81,1085.70,2,1.84,1,,,1,,,,8,,,0
torchinferno,multi_turn,9,17,171.51,38.86,210.37,2,9.51,1,,,1,,,,9,,,1
torchinferno,multi_turn,10,18,216.37,0.00,233.36,1,4.29,1,,,1,,,,10,,,2
torchinferno,multi_turn,11,19,191.80,0.00,207.34,1,4.82,1,,,1,,,,11,,,3
torchinferno,multi_turn,12,20,250.49,0.00,265.78,1,3.76,1,,,1,,,,12,,,4
torchinferno,multi_turn,13,21,204.25,0.00,219.89,1,4.55,1,,,1,,,,13,,,5
torchinferno,multi_turn,14,22,201.95,34.20,236.15,2,8.47,1,,,1,,,,14,,,6
torchinferno,multi_turn,15,23,187.58,36.87,224.44,2,8.91,1,,,1,,,,15,,,7
torchinferno,multi_turn,232,24,684.63,38.17,722.80,2,2.77,1,,,29,,,,232,,,0
torchinferno,multi_turn,233,25,166.33,0.00,190.22,1,5.26,1,,,29,,,,233,,,1
torchinferno,multi_turn,234,26,234.27,33.85,268.12,2,7.46,1,,,29,,,,234,,,2
torchinferno,multi_turn,235,27,227.35,35.37,262.72,2,7.61,1,,,29,,,,235,,,3
torchinferno,multi_turn,236,28,185.81,36.78,222.59,2,8.99,1,,,29,,,,236,,,4
torchinferno,multi_turn,237,29,178.03,0.00,203.21,1,4.92,1,,,29,,,,237,,,5
torchinferno,multi_turn,238,30,195.64,31.77,227.41,2,8.79,1,,,29,,,,238,,,6
torchinferno,multi_turn,239,31,184.91,0.00,201.13,1,4.97,1,,,29,,,,239,,,7
torchinferno,multi_turn,128,32,890.11,36.56,926.67,2,2.16,1,,,16,,,,128,,,0
torchinferno,multi_turn,129,33,171.34,30.76,202.10,2,9.90,1,,,16,,,,129,,,1
torchinferno,multi_turn,130,34,225.33,0.00,245.32,1,4.08,1,,,16,,,,130,,,2
torchinferno,multi_turn,131,35,242.88,38.97,281.85,2,7.10,1,,,16,,,,131,,,3
torchinferno,multi_turn,132,36,179.32,0.00,201.70,1,4.96,1,,,16,,,,132,,,4
torchinferno,multi_turn,133,37,195.18,31.37,226.56,2,8.83,1,,,16,,,,133,,,5
torchinferno,multi_turn,134,38,188.83,0.00,204.99,1,4.88,1,,,16,,,,134,,,6
torchinferno,multi_turn,135,39,200.58,0.00,217.08,1,4.61,1,,,16,,,,135,,,7
torchinferno,multi_turn,72,40,1007.19,0.00,1032.56,1,0.97,1,,,9,,,,72,,,0
torchinferno,multi_turn,73,41,175.33,0.00,198.84,1,5.03,1,,,9,,,,73,,,1
torchinferno,multi_turn,74,42,236.67,38.67,275.34,2,7.26,1,,,9,,,,74,,,2
torchinferno,multi_turn,75,43,221.65,0.00,239.71,1,4.17,1,,,9,,,,75,,,3
torchinferno,multi_turn,76,44,201.36,32.57,233.94,2,8.55,1,,,9,,,,76,,,4
torchinferno,multi_turn,77,45,184.28,36.68,220.96,2,9.05,1,,,9,,,,77,,,5
torchinferno,multi_turn,78,46,185.35,0.00,206.50,1,4.84,1,,,9,,,,78,,,6
torchinferno,multi_turn,79,47,195.02,0.00,211.49,1,4.73,1,,,9,,,,79,,,7
torchinferno,multi_turn,112,48,926.49,29.80,956.29,2,2.09,1,,,14,,,,112,,,0
torchinferno,multi_turn,113,49,169.69,0.00,192.17,1,5.20,1,,,14,,,,113,,,1
torchinferno,multi_turn,114,50,239.68,32.87,272.55,2,7.34,1,,,14,,,,114,,,2
torchinferno,multi_turn,115,51,228.60,0.00,242.48,1,4.12,1,,,14,,,,115,,,3
torchinferno,multi_turn,116,52,205.30,0.00,224.53,1,4.45,1,,,14,,,,116,,,4
torchinferno,multi_turn,117,53,195.91,35.14,231.05,2,8.66,1,,,14,,,,117,,,5
torchinferno,multi_turn,118,54,186.95,31.83,218.78,2,9.14,1,,,14,,,,118,,,6
torchinferno,multi_turn,119,55,186.84,0.00,201.62,1,4.96,1,,,14,,,,119,,,7
torchinferno,multi_turn,64,56,1019.35,0.00,1040.91,1,0.96,1,,,8,,,,64,,,0
torchinferno,multi_turn,65,57,184.44,0.00,199.17,1,5.02,1,,,8,,,,65,,,1
torchinferno,multi_turn,66,58,244.10,0.00,264.38,1,3.78,1,,,8,,,,66,,,2
torchinferno,multi_turn,67,59,240.84,0.00,262.00,1,3.82,1,,,8,,,,67,,,3
torchinferno,multi_turn,68,60,197.60,0.00,214.72,1,4.66,1,,,8,,,,68,,,4
torchinferno,multi_turn,69,61,197.27,35.77,233.03,2,8.58,1,,,8,,,,69,,,5
torchinferno,multi_turn,70,62,186.54,0.00,204.64,1,4.89,1,,,8,,,,70,,,6
torchinferno,multi_turn,71,63,200.73,0.00,217.92,1,4.59,1,,,8,,,,71,,,7
torchinferno,multi_turn,104,64,942.56,27.11,969.67,2,2.06,1,,,13,,,,104,,,0
torchinferno,multi_turn,105,65,174.49,0.00,191.57,1,5.22,1,,,13,,,,105,,,1
torchinferno,multi_turn,106,66,240.04,34.23,274.28,2,7.29,1,,,13,,,,106,,,2
torchinferno,multi_turn,107,67,231.03,0.00,245.70,1,4.07,1,,,13,,,,107,,,3
torchinferno,multi_turn,108,68,201.53,0.00,220.06,1,4.54,1,,,13,,,,108,,,4
torchinferno,multi_turn,109,69,196.52,32.96,229.48,2,8.72,1,,,13,,,,109,,,5
torchinferno,multi_turn,110,70,188.52,43.36,231.87,2,8.63,1,,,13,,,,110,,,6
torchinferno,multi_turn,111,71,175.25,0.00,194.11,1,5.15,1,,,13,,,,111,,,7
torchinferno,multi_turn,24,72,1124.17,0.00,1135.81,1,0.88,1,,,3,,,,24,,,0
torchinferno,multi_turn,25,73,191.48,0.00,204.98,1,4.88,1,,,3,,,,25,,,1
torchinferno,multi_turn,26,74,244.29,0.00,270.47,1,3.70,1,,,3,,,,26,,,2
torchinferno,multi_turn,27,75,233.95,36.69,270.63,2,7.39,1,,,3,,,,27,,,3
torchinferno,multi_turn,28,76,184.11,0.00,207.14,1,4.83,1,,,3,,,,28,,,4
torchinferno,multi_turn,29,77,191.17,0.00,219.02,1,4.57,1,,,3,,,,29,,,5
torchinferno,multi_turn,30,78,195.00,0.00,218.07,1,4.59,1,,,3,,,,30,,,6
torchinferno,multi_turn,31,79,195.48,0.00,213.09,1,4.69,1,,,3,,,,31,,,7
torchinferno,multi_turn,144,80,859.72,0.00,879.93,1,1.14,1,,,18,,,,144,,,0
torchinferno,multi_turn,145,81,185.76,0.00,203.13,1,4.92,1,,,18,,,,145,,,1
torchinferno,multi_turn,146,82,241.79,0.00,254.18,1,3.93,1,,,18,,,,146,,,2
torchinferno,multi_turn,147,83,246.53,0.00,275.30,1,3.63,1,,,18,,,,147,,,3
torchinferno,multi_turn,148,84,190.74,0.00,207.79,1,4.81,1,,,18,,,,148,,,4
torchinferno,multi_turn,149,85,199.62,38.06,237.68,2,8.41,1,,,18,,,,149,,,5
torchinferno,multi_turn,150,86,183.44,40.67,224.12,2,8.92,0,,,18,,,,150,,,6
torchinferno,multi_turn,151,87,176.38,0.00,196.75,1,5.08,1,,,18,,,,151,,,7
torchinferno,multi_turn,56,88,1039.69,41.02,1080.71,2,1.85,1,,,7,,,,56,,,0
torchinferno,multi_turn,57,89,162.66,36.87,199.53,2,10.02,1,,,7,,,,57,,,1
torchinferno,multi_turn,58,90,220.77,31.01,251.78,2,7.94,1,,,7,,,,58,,,2
