model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T16:04:52.519999+00:00

Build Times
provider,build_time_s
torchinferno,51.7
vllm,266.9
sglang,162.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.28,93.54,96.42,vllm
ttft_p99_ms,719.37,169.82,520.47,vllm
tpot_median_ms,31.48,37.13,71.85,torchinferno
tpot_p99_ms,42.02,94.90,870.62,torchinferno
e2e_median_ms,167.41,122.07,162.04,vllm
e2e_p99_ms,735.23,206.69,951.73,vllm
throughput_median_tps,6.85,11.67,7.82,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.59,79.37,123.45,torchinferno
ttft_p99_ms,249.74,360.25,70867.42,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.97,97.17,210.16,torchinferno
e2e_p99_ms,268.44,367.78,70897.12,torchinferno
throughput_median_tps,13.52,10.29,4.76,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.93,89.95,95.49,vllm
ttft_p99_ms,1009.20,184.14,539.43,vllm
tpot_median_ms,34.37,33.34,77.59,vllm
tpot_p99_ms,118.43,111.73,896.37,vllm
e2e_median_ms,218.56,113.85,160.77,vllm
e2e_p99_ms,1040.03,231.65,949.72,vllm
throughput_median_tps,5.15,11.54,8.28,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,432.18,81.33,79.15,sglang
ttft_last_turn_ms,172.04,91.33,100.38,vllm
ttft_growth_ratio,0.40,1.12,1.27,torchinferno
ttft_first_turn_median_ms,229.39,75.98,75.50,sglang
ttft_first_turn_p99_ms,1096.64,176.81,128.64,sglang
ttft_last_turn_median_ms,182.99,90.73,96.35,vllm
ttft_last_turn_p99_ms,208.57,177.68,137.28,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.99,35.15,62.44,vllm
ttft_p99_ms,802.88,109.60,305.52,vllm
tpot_median_ms,34.91,22.98,387.32,vllm
tpot_p99_ms,175.06,34.01,1007.60,vllm
e2e_median_ms,75.30,53.09,459.01,vllm
e2e_p99_ms,824.86,157.85,1106.99,vllm
throughput_median_tps,19.62,24.46,3.03,vllm
total_output_tokens,1478,1472,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.18,47.52,54.95,vllm
ttft_p99_ms,472.11,64.10,264.70,vllm
tpot_median_ms,19.15,15.59,27.52,vllm
tpot_p99_ms,25.36,17.87,105.74,vllm
e2e_median_ms,896.47,584.14,1045.50,vllm
e2e_p99_ms,1522.34,1066.09,1966.31,vllm
throughput_median_tps,41.78,60.20,35.36,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,750,686,75.65,0.00,75.73,1,13.20,1,,,,,,,750,,,
torchinferno,self_consistency,751,687,66.35,0.00,75.76,1,13.20,1,,,,,,,751,,,
torchinferno,self_consistency,767,688,61.22,0.00,64.19,1,15.58,1,,,,,,,767,,,
torchinferno,self_consistency,748,689,64.79,0.00,78.96,1,12.67,1,,,,,,,748,,,
torchinferno,self_consistency,758,690,68.83,0.00,72.31,1,13.83,1,,,,,,,758,,,
torchinferno,self_consistency,774,691,38.66,0.00,49.02,1,20.40,1,,,,,,,774,,,
torchinferno,self_consistency,754,692,65.79,0.00,76.98,1,12.99,1,,,,,,,754,,,
torchinferno,self_consistency,753,693,61.06,0.00,78.14,1,12.80,1,,,,,,,753,,,
torchinferno,self_consistency,755,694,63.70,0.00,77.23,1,12.95,1,,,,,,,755,,,
torchinferno,self_consistency,757,695,62.76,0.00,76.31,1,13.10,1,,,,,,,757,,,
torchinferno,self_consistency,768,696,48.13,0.00,67.15,1,14.89,1,,,,,,,768,,,
torchinferno,self_consistency,749,697,68.14,0.00,82.58,1,12.11,1,,,,,,,749,,,
torchinferno,self_consistency,775,698,37.62,0.00,52.19,1,19.16,1,,,,,,,775,,,
torchinferno,self_consistency,766,699,60.26,0.00,71.05,1,14.07,1,,,,,,,766,,,
torchinferno,self_consistency,747,700,79.29,0.00,85.80,1,11.65,1,,,,,,,747,,,
torchinferno,self_consistency,746,701,64.79,0.00,87.08,1,11.48,1,,,,,,,746,,,
torchinferno,self_consistency,765,702,60.96,0.00,73.26,1,13.65,1,,,,,,,765,,,
torchinferno,self_consistency,74,703,92.94,0.00,107.88,1,9.27,1,,,,,,,74,,,
torchinferno,self_consistency,761,704,65.08,0.00,78.61,1,12.72,1,,,,,,,761,,,
torchinferno,self_consistency,760,705,58.72,0.00,80.35,1,12.45,1,,,,,,,760,,,
torchinferno,self_consistency,776,706,33.54,0.00,55.92,1,17.88,1,,,,,,,776,,,
torchinferno,self_consistency,770,707,57.17,0.00,72.43,1,13.81,1,,,,,,,770,,,
torchinferno,self_consistency,736,708,89.58,0.00,109.04,1,9.17,1,,,,,,,736,,,
torchinferno,self_consistency,756,709,66.24,0.00,85.56,1,11.69,1,,,,,,,756,,,
torchinferno,self_consistency,773,710,49.13,0.00,71.14,1,14.06,1,,,,,,,773,,,
torchinferno,self_consistency,742,711,86.18,0.00,101.87,1,9.82,1,,,,,,,742,,,
torchinferno,self_consistency,724,712,93.93,0.00,120.00,1,8.33,1,,,,,,,724,,,
torchinferno,self_consistency,752,713,69.47,0.00,92.76,1,10.78,1,,,,,,,752,,,
torchinferno,self_consistency,771,714,48.53,0.00,77.90,1,12.84,1,,,,,,,771,,,
torchinferno,self_consistency,745,715,76.25,0.00,101.14,1,9.89,1,,,,,,,745,,,
torchinferno,self_consistency,717,716,103.51,0.00,133.47,1,7.49,1,,,,,,,717,,,
torchinferno,self_consistency,762,717,55.66,0.00,95.00,1,10.53,1,,,,,,,762,,,
torchinferno,self_consistency,738,718,84.41,0.00,123.44,1,8.10,1,,,,,,,738,,,
torchinferno,self_consistency,763,719,53.02,0.00,96.76,1,10.33,1,,,,,,,763,,,
torchinferno,self_consistency,759,720,55.70,0.00,101.39,1,9.86,1,,,,,,,759,,,
torchinferno,self_consistency,764,721,61.71,0.00,100.78,1,9.92,1,,,,,,,764,,,
torchinferno,self_consistency,772,722,56.55,0.00,93.71,1,10.67,1,,,,,,,772,,,
torchinferno,self_consistency,769,723,93.78,0.00,100.05,1,10.00,1,,,,,,,769,,,
torchinferno,self_consistency,796,724,65.27,0.00,70.30,1,14.22,1,,,,,,,796,,,
torchinferno,self_consistency,803,725,59.18,0.00,62.87,1,15.91,1,,,,,,,803,,,
torchinferno,self_consistency,783,726,68.68,0.00,78.59,1,12.72,1,,,,,,,783,,,
torchinferno,self_consistency,808,727,50.83,0.00,59.98,1,16.67,1,,,,,,,808,,,
torchinferno,self_consistency,778,728,76.07,0.00,83.23,1,12.02,1,,,,,,,778,,,
torchinferno,self_consistency,807,729,62.26,0.00,62.34,1,16.04,1,,,,,,,807,,,
torchinferno,self_consistency,789,730,63.16,0.00,78.72,1,12.70,1,,,,,,,789,,,
torchinferno,self_consistency,793,731,68.66,0.00,76.81,1,13.02,1,,,,,,,793,,,
torchinferno,self_consistency,787,732,67.79,0.00,81.10,1,12.33,1,,,,,,,787,,,
torchinferno,self_consistency,795,733,58.58,0.00,76.73,1,13.03,1,,,,,,,795,,,
torchinferno,self_consistency,804,734,46.01,0.00,68.27,1,14.65,1,,,,,,,804,,,
torchinferno,self_consistency,806,735,57.82,0.00,66.88,1,14.95,1,,,,,,,806,,,
torchinferno,self_consistency,782,736,75.41,0.00,85.79,1,11.66,1,,,,,,,782,,,
torchinferno,self_consistency,781,737,67.15,0.00,87.40,1,11.44,1,,,,,,,781,,,
torchinferno,self_consistency,801,738,50.26,0.00,72.07,1,13.87,1,,,,,,,801,,,
torchinferno,self_consistency,810,739,52.41,0.00,63.75,1,15.69,1,,,,,,,810,,,
torchinferno,self_consistency,777,740,66.99,0.00,90.84,1,11.01,1,,,,,,,777,,,
torchinferno,self_consistency,780,741,66.30,0.00,89.92,1,11.12,1,,,,,,,780,,,
torchinferno,self_consistency,785,742,68.81,0.00,87.14,1,11.48,1,,,,,,,785,,,
torchinferno,self_consistency,791,743,59.41,0.00,84.32,1,11.86,1,,,,,,,791,,,
torchinferno,self_consistency,784,744,67.60,0.00,89.12,1,11.22,1,,,,,,,784,,,
torchinferno,self_consistency,794,745,59.60,0.00,83.86,1,11.92,1,,,,,,,794,,,
torchinferno,self_consistency,798,746,58.37,0.00,82.03,1,12.19,1,,,,,,,798,,,
torchinferno,self_consistency,790,747,73.46,0.00,87.63,1,11.41,1,,,,,,,790,,,
torchinferno,self_consistency,788,748,60.63,0.00,89.72,1,11.15,1,,,,,,,788,,,
torchinferno,self_consistency,792,749,67.51,0.00,87.45,1,11.44,1,,,,,,,792,,,
torchinferno,self_consistency,786,750,66.49,0.00,92.02,1,10.87,1,,,,,,,786,,,
torchinferno,self_consistency,779,751,69.84,0.00,96.81,1,10.33,1,,,,,,,779,,,
torchinferno,self_consistency,797,752,53.64,0.00,87.03,1,11.49,1,,,,,,,797,,,
torchinferno,self_consistency,813,753,39.13,0.00,63.40,1,15.77,1,,,,,,,813,,,
torchinferno,self_consistency,811,754,38.06,0.00,71.12,1,14.06,1,,,,,,,811,,,
torchinferno,self_consistency,802,755,48.84,0.00,82.55,1,12.11,1,,,,,,,802,,,
torchinferno,self_consistency,799,756,63.85,0.00,86.47,1,11.56,1,,,,,,,799,,,
torchinferno,self_consistency,809,757,55.23,0.00,77.26,1,12.94,1,,,,,,,809,,,
torchinferno,self_consistency,800,758,63.32,0.00,91.48,1,10.93,1,,,,,,,800,,,
torchinferno,self_consistency,805,759,59.74,0.00,96.66,1,10.35,1,,,,,,,805,,,
torchinferno,self_consistency,824,760,62.72,0.00,73.15,1,13.67,1,,,,,,,824,,,
torchinferno,self_consistency,835,761,55.61,0.00,67.51,1,14.81,1,,,,,,,835,,,
torchinferno,self_consistency,818,762,64.97,0.00,78.29,1,12.77,1,,,,,,,818,,,
torchinferno,self_consistency,829,763,68.93,0.00,72.37,1,13.82,1,,,,,,,829,,,
torchinferno,self_consistency,840,764,53.92,0.00,66.24,1,15.10,1,,,,,,,840,,,
torchinferno,self_consistency,838,765,55.86,0.00,67.80,1,14.75,1,,,,,,,838,,,
torchinferno,self_consistency,831,766,63.98,0.00,72.75,1,13.75,1,,,,,,,831,,,
torchinferno,self_consistency,844,767,50.40,0.00,58.01,1,17.24,1,,,,,,,844,,,
torchinferno,self_consistency,821,768,69.55,0.00,79.36,1,12.60,1,,,,,,,821,,,
torchinferno,self_consistency,847,769,41.15,0.00,54.11,1,18.48,1,,,,,,,847,,,
torchinferno,self_consistency,823,770,61.85,0.00,79.45,1,12.59,1,,,,,,,823,,,
torchinferno,self_consistency,827,771,61.43,0.00,77.74,1,12.86,1,,,,,,,827,,,
torchinferno,self_consistency,836,772,63.39,0.00,73.79,1,13.55,1,,,,,,,836,,,
torchinferno,self_consistency,833,773,63.78,0.00,76.13,1,13.14,1,,,,,,,833,,,
torchinferno,self_consistency,812,774,78.42,0.00,94.24,1,10.61,1,,,,,,,812,,,
torchinferno,self_consistency,814,775,72.88,0.00,88.38,1,11.32,1,,,,,,,814,,,
torchinferno,self_consistency,841,776,55.02,0.00,71.27,1,14.03,1,,,,,,,841,,,
torchinferno,self_consistency,839,777,57.16,0.00,75.53,1,13.24,1,,,,,,,839,,,
torchinferno,self_consistency,819,778,72.75,0.00,87.57,1,11.42,1,,,,,,,819,,,
torchinferno,self_consistency,832,779,63.41,0.00,81.15,1,12.32,1,,,,,,,832,,,
torchinferno,self_consistency,815,780,70.12,0.00,91.31,1,10.95,1,,,,,,,815,,,
torchinferno,self_consistency,842,781,64.66,0.00,73.78,1,13.55,1,,,,,,,842,,,
torchinferno,self_consistency,837,782,57.57,0.00,79.86,1,12.52,1,,,,,,,837,,,
torchinferno,self_consistency,817,783,70.57,0.00,92.36,1,10.83,1,,,,,,,817,,,
torchinferno,self_consistency,822,784,63.25,0.00,90.19,1,11.09,1,,,,,,,822,,,
torchinferno,self_consistency,826,785,64.13,0.00,90.48,1,11.05,1,,,,,,,826,,,
torchinferno,self_consistency,828,786,57.94,0.00,89.91,1,11.12,1,,,,,,,828,,,
torchinferno,self_consistency,830,787,54.67,0.00,89.49,1,11.17,1,,,,,,,830,,,
torchinferno,self_consistency,820,788,62.31,0.00,95.73,1,10.45,1,,,,,,,820,,,
torchinferno,self_consistency,846,789,40.64,0.00,71.62,1,13.96,1,,,,,,,846,,,
torchinferno,self_consistency,816,790,75.85,0.00,100.07,1,9.99,1,,,,,,,816,,,
torchinferno,self_consistency,825,791,68.84,0.00,96.13,1,10.40,1,,,,,,,825,,,
torchinferno,self_consistency,834,792,54.91,0.00,90.93,1,11.00,1,,,,,,,834,,,
torchinferno,self_consistency,848,793,40.08,0.00,80.89,1,12.36,1,,,,,,,848,,,
torchinferno,self_consistency,868,794,61.96,0.00,70.72,1,14.14,1,,,,,,,868,,,
torchinferno,self_consistency,852,795,67.64,0.00,80.67,1,12.40,1,,,,,,,852,,,
torchinferno,self_consistency,862,796,59.59,0.00,74.99,1,13.34,1,,,,,,,862,,,
torchinferno,self_consistency,886,797,41.68,0.00,55.81,1,17.92,1,,,,,,,886,,,
torchinferno,self_consistency,866,798,59.29,0.00,74.08,1,13.50,1,,,,,,,866,,,
torchinferno,self_consistency,881,799,64.58,0.00,64.64,1,15.47,1,,,,,,,881,,,
torchinferno,self_consistency,851,800,68.38,0.00,84.78,1,11.79,1,,,,,,,851,,,
torchinferno,self_consistency,883,801,50.18,0.00,64.81,1,15.43,1,,,,,,,883,,,
torchinferno,self_consistency,873,802,57.43,0.00,72.38,1,13.82,1,,,,,,,873,,,
torchinferno,self_consistency,845,803,82.71,0.00,98.54,1,10.15,1,,,,,,,845,,,
torchinferno,self_consistency,863,804,58.55,0.00,79.00,1,12.66,1,,,,,,,863,,,
torchinferno,self_consistency,853,805,67.56,0.00,85.91,1,11.64,1,,,,,,,853,,,
torchinferno,self_consistency,878,806,70.94,0.00,71.04,1,14.08,1,,,,,,,878,,,
torchinferno,self_consistency,874,807,58.84,0.00,74.61,1,13.40,1,,,,,,,874,,,
torchinferno,self_consistency,843,808,97.78,0.00,105.97,1,9.44,1,,,,,,,843,,,
torchinferno,self_consistency,858,809,75.62,0.00,84.25,1,11.87,1,,,,,,,858,,,
torchinferno,self_consistency,861,810,59.84,0.00,83.22,1,12.02,1,,,,,,,861,,,
torchinferno,self_consistency,882,811,59.61,0.00,71.31,1,14.02,1,,,,,,,882,,,
torchinferno,self_consistency,880,812,48.12,0.00,73.34,1,13.64,1,,,,,,,880,,,
torchinferno,self_consistency,870,813,55.92,0.00,80.73,1,12.39,1,,,,,,,870,,,
torchinferno,self_consistency,859,814,65.85,0.00,87.23,1,11.46,1,,,,,,,859,,,
torchinferno,self_consistency,849,815,76.31,0.00,98.18,1,10.19,1,,,,,,,849,,,
torchinferno,self_consistency,854,816,67.58,0.00,92.24,1,10.84,1,,,,,,,854,,,
torchinferno,self_consistency,875,817,52.40,0.00,79.90,1,12.52,1,,,,,,,875,,,
torchinferno,self_consistency,857,818,64.49,0.00,92.09,1,10.86,1,,,,,,,857,,,
torchinferno,self_consistency,865,819,70.82,0.00,87.96,1,11.37,1,,,,,,,865,,,
torchinferno,self_consistency,876,820,55.27,0.00,82.32,1,12.15,1,,,,,,,876,,,
torchinferno,self_consistency,864,821,74.75,0.00,89.95,1,11.12,1,,,,,,,864,,,
torchinferno,self_consistency,856,822,61.91,0.00,95.74,1,10.45,1,,,,,,,856,,,
torchinferno,self_consistency,871,823,56.50,0.00,87.19,1,11.47,1,,,,,,,871,,,
torchinferno,self_consistency,877,824,55.54,0.00,85.21,1,11.74,1,,,,,,,877,,,
torchinferno,self_consistency,860,825,59.95,0.00,95.80,1,10.44,1,,,,,,,860,,,
torchinferno,self_consistency,867,826,61.92,0.00,92.87,1,10.77,1,,,,,,,867,,,
torchinferno,self_consistency,869,827,61.23,0.00,93.37,1,10.71,1,,,,,,,869,,,
torchinferno,self_consistency,855,828,66.28,0.00,102.50,1,9.76,1,,,,,,,855,,,
torchinferno,self_consistency,850,829,82.89,0.00,112.47,1,8.89,1,,,,,,,850,,,
torchinferno,self_consistency,885,830,58.78,0.00,90.67,1,11.03,1,,,,,,,885,,,
torchinferno,self_consistency,872,831,52.35,0.00,100.34,1,9.97,1,,,,,,,872,,,
torchinferno,self_consistency,884,832,52.29,0.00,94.00,1,10.64,1,,,,,,,884,,,
torchinferno,self_consistency,879,833,93.22,0.00,100.31,1,9.97,1,,,,,,,879,,,
torchinferno,self_consistency,907,834,70.51,0.00,70.57,1,14.17,1,,,,,,,907,,,
torchinferno,self_consistency,902,835,72.63,0.00,74.50,1,13.42,1,,,,,,,902,,,
torchinferno,self_consistency,919,836,47.71,0.00,60.73,1,16.47,1,,,,,,,919,,,
torchinferno,self_consistency,895,837,80.61,0.00,80.69,1,12.39,1,,,,,,,895,,,
torchinferno,self_consistency,915,838,52.24,0.00,65.62,1,15.24,1,,,,,,,915,,,
torchinferno,self_consistency,911,839,66.37,0.00,70.80,1,14.12,1,,,,,,,911,,,
torchinferno,self_consistency,899,840,75.08,0.00,80.03,1,12.50,1,,,,,,,899,,,
torchinferno,self_consistency,894,841,67.19,0.00,83.37,1,11.99,1,,,,,,,894,,,
torchinferno,self_consistency,901,842,73.53,0.00,79.82,1,12.53,1,,,,,,,901,,,
torchinferno,self_consistency,903,843,62.61,0.00,79.36,1,12.60,1,,,,,,,903,,,
torchinferno,self_consistency,906,844,60.30,0.00,77.70,1,12.87,1,,,,,,,906,,,
torchinferno,self_consistency,913,845,58.20,0.00,71.97,1,13.90,1,,,,,,,913,,,
torchinferno,self_consistency,916,846,70.42,0.00,70.48,1,14.19,1,,,,,,,916,,,
torchinferno,self_consistency,900,847,69.15,0.00,83.59,1,11.96,1,,,,,,,900,,,
torchinferno,self_consistency,897,848,69.04,0.00,86.83,1,11.52,1,,,,,,,897,,,
torchinferno,self_consistency,896,849,69.41,0.00,88.01,1,11.36,1,,,,,,,896,,,
torchinferno,self_consistency,76,850,108.11,0.00,108.23,1,9.24,1,,,,,,,76,,,
torchinferno,self_consistency,917,851,68.70,0.00,72.56,1,13.78,1,,,,,,,917,,,
torchinferno,self_consistency,920,852,49.51,0.00,70.50,1,14.18,1,,,,,,,920,,,
torchinferno,self_consistency,891,853,85.49,0.00,92.58,1,10.80,1,,,,,,,891,,,
torchinferno,self_consistency,918,854,45.69,0.00,73.12,1,13.68,1,,,,,,,918,,,
torchinferno,self_consistency,893,855,71.81,0.00,92.89,1,10.77,1,,,,,,,893,,,
torchinferno,self_consistency,892,856,67.55,0.00,93.93,1,10.65,1,,,,,,,892,,,
torchinferno,self_consistency,910,857,53.80,0.00,82.57,1,12.11,1,,,,,,,910,,,
torchinferno,self_consistency,904,858,58.55,0.00,87.80,1,11.39,1,,,,,,,904,,,
torchinferno,self_consistency,905,859,62.10,0.00,87.52,1,11.43,1,,,,,,,905,,,
torchinferno,self_consistency,909,860,61.13,0.00,86.10,1,11.61,1,,,,,,,909,,,
torchinferno,self_consistency,888,861,76.62,0.00,100.38,1,9.96,1,,,,,,,888,,,
torchinferno,self_consistency,898,862,62.00,0.00,97.97,1,10.21,1,,,,,,,898,,,
torchinferno,self_consistency,908,863,65.84,0.00,98.68,1,10.13,1,,,,,,,908,,,
torchinferno,self_consistency,887,864,71.55,0.00,117.64,1,8.50,1,,,,,,,887,,,
torchinferno,self_consistency,889,865,84.81,0.00,114.50,1,8.73,1,,,,,,,889,,,
torchinferno,self_consistency,914,866,62.18,0.00,98.12,1,10.19,1,,,,,,,914,,,
torchinferno,self_consistency,890,867,76.80,0.00,117.73,1,8.49,1,,,,,,,890,,,
torchinferno,self_consistency,952,868,51.60,0.00,60.60,1,16.50,1,,,,,,,952,,,
torchinferno,self_consistency,924,869,75.70,0.00,80.03,1,12.50,1,,,,,,,924,,,
torchinferno,self_consistency,921,870,86.08,0.00,89.33,1,11.19,1,,,,,,,921,,,
torchinferno,self_consistency,956,871,50.89,0.00,58.02,1,17.23,1,,,,,,,956,,,
torchinferno,self_consistency,926,872,76.51,0.00,80.43,1,12.43,1,,,,,,,926,,,
torchinferno,self_consistency,949,873,63.74,0.00,65.89,1,15.18,1,,,,,,,949,,,
torchinferno,self_consistency,938,874,58.79,0.00,74.67,1,13.39,1,,,,,,,938,,,
torchinferno,self_consistency,953,875,46.05,0.00,62.85,1,15.91,1,,,,,,,953,,,
torchinferno,self_consistency,951,876,56.44,0.00,65.65,1,15.23,1,,,,,,,951,,,
torchinferno,self_consistency,923,877,66.98,0.00,83.92,1,11.92,1,,,,,,,923,,,
torchinferno,self_consistency,931,878,59.80,0.00,79.40,1,12.60,1,,,,,,,931,,,
torchinferno,self_consistency,922,879,76.48,0.00,84.88,1,11.78,1,,,,,,,922,,,
torchinferno,self_consistency,927,880,67.98,0.00,82.30,1,12.15,1,,,,,,,927,,,
torchinferno,self_consistency,954,881,46.81,0.00,63.71,1,15.70,1,,,,,,,954,,,
torchinferno,self_consistency,955,882,44.13,0.00,62.62,1,15.97,1,,,,,,,955,,,
torchinferno,self_consistency,930,883,81.42,0.00,81.50,1,12.27,1,,,,,,,930,,,
torchinferno,self_consistency,932,884,65.39,0.00,80.68,1,12.39,1,,,,,,,932,,,
torchinferno,self_consistency,935,885,72.70,0.00,79.24,1,12.62,1,,,,,,,935,,,
torchinferno,self_consistency,945,886,60.80,0.00,73.99,1,13.51,1,,,,,,,945,,,
torchinferno,self_consistency,940,887,57.63,0.00,77.48,1,12.91,1,,,,,,,940,,,
torchinferno,self_consistency,933,888,64.80,0.00,82.16,1,12.17,1,,,,,,,933,,,
torchinferno,self_consistency,929,889,60.42,0.00,84.47,1,11.84,1,,,,,,,929,,,
torchinferno,self_consistency,934,890,76.75,0.00,82.45,1,12.13,1,,,,,,,934,,,
torchinferno,self_consistency,912,891,97.00,0.00,115.00,1,8.70,1,,,,,,,912,,,
torchinferno,self_consistency,941,892,56.48,0.00,79.25,1,12.62,1,,,,,,,941,,,
torchinferno,self_consistency,944,893,63.20,0.00,77.93,1,12.83,1,,,,,,,944,,,
torchinferno,self_consistency,950,894,47.23,0.00,73.33,1,13.64,1,,,,,,,950,,,
torchinferno,self_consistency,943,895,54.15,0.00,79.03,1,12.65,1,,,,,,,943,,,
torchinferno,self_consistency,936,896,71.51,0.00,83.88,1,11.92,1,,,,,,,936,,,
torchinferno,self_consistency,925,897,74.88,0.00,90.26,1,11.08,1,,,,,,,925,,,
torchinferno,self_consistency,960,898,34.42,0.00,58.41,1,17.12,1,,,,,,,960,,,
torchinferno,self_consistency,948,899,49.07,0.00,76.24,1,13.12,1,,,,,,,948,,,
torchinferno,self_consistency,946,900,56.62,0.00,78.26,1,12.78,1,,,,,,,946,,,
torchinferno,self_consistency,959,901,54.96,0.00,61.52,1,16.25,1,,,,,,,959,,,
torchinferno,self_consistency,77,902,104.87,0.00,128.67,1,7.77,1,,,,,,,77,,,
torchinferno,self_consistency,957,903,44.35,0.00,66.68,1,15.00,1,,,,,,,957,,,
torchinferno,self_consistency,947,904,61.68,0.00,79.22,1,12.62,1,,,,,,,947,,,
torchinferno,self_consistency,939,905,57.56,0.00,85.22,1,11.73,1,,,,,,,939,,,
torchinferno,self_consistency,928,906,72.91,0.00,91.93,1,10.88,1,,,,,,,928,,,
torchinferno,self_consistency,937,907,59.45,0.00,87.35,1,11.45,1,,,,,,,937,,,
torchinferno,self_consistency,942,908,61.65,0.00,84.62,1,11.82,1,,,,,,,942,,,
torchinferno,self_consistency,962,909,62.64,0.00,77.34,1,12.93,1,,,,,,,962,,,
torchinferno,self_consistency,974,910,57.48,0.00,69.71,1,14.34,1,,,,,,,974,,,
torchinferno,self_consistency,975,911,55.06,0.00,69.62,1,14.36,1,,,,,,,975,,,
torchinferno,self_consistency,75,912,205.16,0.00,219.26,1,4.56,1,,,,,,,75,,,
torchinferno,self_consistency,984,913,49.44,0.00,65.05,1,15.37,1,,,,,,,984,,,
torchinferno,self_consistency,983,914,50.23,0.00,65.87,1,15.18,1,,,,,,,983,,,
torchinferno,self_consistency,972,915,59.82,0.00,72.47,1,13.80,1,,,,,,,972,,,
torchinferno,self_consistency,971,916,58.05,0.00,73.23,1,13.65,1,,,,,,,971,,,
torchinferno,self_consistency,968,917,59.48,0.00,74.59,1,13.41,1,,,,,,,968,,,
torchinferno,self_consistency,977,918,56.58,0.00,69.84,1,14.32,1,,,,,,,977,,,
torchinferno,self_consistency,963,919,64.34,0.00,79.19,1,12.63,1,,,,,,,963,,,
torchinferno,self_consistency,992,920,34.71,0.00,48.72,1,20.53,1,,,,,,,992,,,
torchinferno,self_consistency,988,921,48.18,0.00,63.45,1,15.76,1,,,,,,,988,,,
torchinferno,self_consistency,993,922,32.82,0.00,47.95,1,20.86,1,,,,,,,993,,,
torchinferno,self_consistency,985,923,50.69,0.00,66.71,1,14.99,1,,,,,,,985,,,
torchinferno,self_consistency,982,924,53.98,0.00,68.56,1,14.58,1,,,,,,,982,,,
torchinferno,self_consistency,965,925,63.53,0.00,79.57,1,12.57,1,,,,,,,965,,,
torchinferno,self_consistency,979,926,55.22,0.00,70.69,1,14.15,1,,,,,,,979,,,
torchinferno,self_consistency,961,927,69.01,0.00,86.83,1,11.52,1,,,,,,,961,,,
torchinferno,self_consistency,990,928,43.82,0.00,61.32,1,16.31,1,,,,,,,990,,,
torchinferno,self_consistency,989,929,46.86,0.00,64.97,1,15.39,1,,,,,,,989,,,
torchinferno,self_consistency,973,930,55.95,0.00,75.03,1,13.33,1,,,,,,,973,,,
torchinferno,self_consistency,987,931,47.95,0.00,66.86,1,14.96,1,,,,,,,987,,,
torchinferno,self_consistency,986,932,49.11,0.00,67.63,1,14.79,1,,,,,,,986,,,
torchinferno,self_consistency,978,933,55.84,0.00,72.90,1,13.72,1,,,,,,,978,,,
torchinferno,self_consistency,991,934,35.81,0.00,54.61,1,18.31,1,,,,,,,991,,,
torchinferno,self_consistency,976,935,56.60,0.00,74.58,1,13.41,1,,,,,,,976,,,
torchinferno,self_consistency,969,936,62.67,0.00,80.04,1,12.49,1,,,,,,,969,,,
torchinferno,self_consistency,964,937,62.59,0.00,83.04,1,12.04,1,,,,,,,964,,,
torchinferno,self_consistency,967,938,62.59,0.00,81.42,1,12.28,1,,,,,,,967,,,
torchinferno,self_consistency,970,939,57.38,0.00,79.28,1,12.61,1,,,,,,,970,,,
torchinferno,self_consistency,966,940,63.41,0.00,82.54,1,12.12,1,,,,,,,966,,,
torchinferno,self_consistency,980,941,51.99,0.00,73.89,1,13.53,1,,,,,,,980,,,
torchinferno,self_consistency,958,942,75.30,0.00,95.66,1,10.45,1,,,,,,,958,,,
torchinferno,self_consistency,995,943,59.32,0.00,70.43,1,14.20,1,,,,,,,995,,,
torchinferno,self_consistency,998,944,54.68,0.00,66.95,1,14.94,1,,,,,,,998,,,
