model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T11:02:58.913069+00:00

Build Times
provider,build_time_s
torchinferno,477.5
vllm,600.6
sglang,259.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,141.66,143.52,vllm
ttft_p99_ms,,988.40,641.79,sglang
tpot_median_ms,,47.69,77.47,vllm
tpot_p99_ms,,138.16,516.98,vllm
e2e_median_ms,,187.38,216.80,vllm
e2e_p99_ms,,1048.91,896.39,sglang
throughput_median_tps,,7.71,5.53,vllm
total_output_tokens,,1459,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,178.50,212.21,vllm
ttft_p99_ms,,399.85,70001.32,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,203.20,346.17,vllm
e2e_p99_ms,,413.84,70108.56,vllm
throughput_median_tps,,4.92,2.89,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,163.57,167.08,vllm
ttft_p99_ms,,337.18,556.38,vllm
tpot_median_ms,,57.69,107.20,vllm
tpot_p99_ms,,185.05,506.69,vllm
e2e_median_ms,,210.60,274.95,vllm
e2e_p99_ms,,418.04,682.95,vllm
throughput_median_tps,,6.52,4.95,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,128.45,113.21,sglang
ttft_last_turn_ms,,162.08,209.65,vllm
ttft_growth_ratio,,1.26,1.85,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.00,84.14,vllm
ttft_p99_ms,,3483.28,595.35,sglang
tpot_median_ms,,29.74,46.72,vllm
tpot_p99_ms,,887.51,138.62,sglang
e2e_median_ms,,80.08,139.40,vllm
e2e_p99_ms,,3542.62,666.12,sglang
throughput_median_tps,,15.38,9.86,vllm
total_output_tokens,,1492,1469,vllm
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,72.25,68.27,sglang
ttft_p99_ms,,167.65,218.70,vllm
tpot_median_ms,,14.93,22.31,vllm
tpot_p99_ms,,19.56,26.49,vllm
e2e_median_ms,,605.68,820.24,vllm
e2e_p99_ms,,994.13,1595.94,vllm
throughput_median_tps,,59.10,42.08,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,multi_turn,571,132.83,0.00,153.70,1,6.51,1
vllm,multi_turn,572,200.60,4.18,204.79,2,9.77,1
vllm,multi_turn,573,126.16,0.00,176.43,1,5.67,1
vllm,multi_turn,574,219.45,0.00,244.95,1,4.08,1
vllm,multi_turn,575,142.87,0.00,157.30,1,6.36,1
vllm,multi_turn,576,261.14,70.87,332.01,2,6.02,1
vllm,multi_turn,577,196.73,0.00,246.02,1,4.06,1
vllm,multi_turn,578,133.12,3.03,136.15,2,14.69,1
vllm,multi_turn,579,163.93,0.00,193.55,1,5.17,1
vllm,multi_turn,580,177.54,85.54,263.07,2,7.60,1
vllm,multi_turn,581,131.01,0.00,134.45,1,7.44,1
vllm,multi_turn,582,163.97,0.00,286.62,1,3.49,1
vllm,multi_turn,583,160.99,120.72,281.71,2,7.10,1
vllm,multi_turn,584,244.84,81.71,326.54,2,6.12,1
vllm,multi_turn,585,175.69,0.00,215.55,1,4.64,1
vllm,multi_turn,586,133.42,0.00,172.38,1,5.80,1
vllm,multi_turn,587,133.54,5.10,138.64,2,14.43,1
vllm,multi_turn,588,79.55,0.00,91.69,1,10.91,1
vllm,multi_turn,589,141.24,90.01,231.26,2,8.65,1
vllm,multi_turn,590,178.14,39.67,217.80,2,9.18,1
vllm,multi_turn,591,143.33,0.00,157.26,1,6.36,1
vllm,multi_turn,592,174.71,0.00,188.32,1,5.31,1
vllm,multi_turn,593,135.32,0.00,145.56,1,6.87,1
vllm,multi_turn,594,247.87,69.58,317.45,2,6.30,1
vllm,multi_turn,595,230.30,0.00,234.91,1,4.26,1
vllm,multi_turn,596,201.93,0.00,231.46,1,4.32,1
vllm,multi_turn,597,157.59,0.00,157.80,1,6.34,1
vllm,multi_turn,598,114.03,75.30,189.33,2,10.56,1
vllm,multi_turn,599,197.64,0.00,219.76,1,4.55,1
vllm,multi_turn,600,152.96,27.82,180.78,2,11.06,1
vllm,multi_turn,601,208.89,0.00,239.10,1,4.18,1
vllm,multi_turn,602,191.94,81.18,273.11,2,7.32,1
vllm,multi_turn,603,192.48,0.00,268.31,1,3.73,1
vllm,multi_turn,604,193.55,52.36,245.92,2,8.13,1
vllm,multi_turn,605,71.46,58.10,129.56,2,15.44,1
vllm,multi_turn,606,155.48,0.00,203.57,1,4.91,1
vllm,multi_turn,607,215.33,0.00,257.89,1,3.88,1
vllm,multi_turn,608,147.21,0.00,147.49,1,6.78,1
vllm,multi_turn,609,176.93,0.00,215.17,1,4.65,1
vllm,multi_turn,610,125.36,0.00,130.23,1,7.68,1
vllm,multi_turn,611,169.92,53.79,223.71,2,8.94,1
vllm,multi_turn,612,176.72,79.91,256.62,2,7.79,1
vllm,multi_turn,613,229.09,173.67,402.76,2,4.97,1
vllm,multi_turn,614,166.34,70.17,236.50,2,8.46,1
vllm,multi_turn,615,175.27,0.00,202.20,1,4.95,1
vllm,multi_turn,616,156.97,0.00,187.49,1,5.33,1
vllm,multi_turn,617,125.13,9.93,135.06,2,14.81,1
vllm,multi_turn,618,179.26,68.51,247.77,2,8.07,1
vllm,multi_turn,619,162.98,0.00,277.52,1,3.60,1
vllm,multi_turn,620,116.85,0.00,143.50,1,6.97,1
vllm,multi_turn,621,132.25,102.84,235.09,2,8.51,1
vllm,multi_turn,622,174.61,0.00,242.67,1,4.12,1
vllm,multi_turn,623,165.91,0.00,195.52,1,5.11,1
vllm,multi_turn,624,246.12,31.91,278.03,2,7.19,1
vllm,multi_turn,625,82.72,0.00,110.51,1,9.05,1
vllm,multi_turn,626,189.30,133.62,322.91,2,6.19,1
vllm,multi_turn,627,186.25,76.79,263.04,2,7.60,1
vllm,multi_turn,628,203.00,0.00,289.97,1,3.45,1
vllm,multi_turn,629,242.95,0.00,283.72,1,3.52,1
vllm,multi_turn,630,224.54,80.92,305.45,2,6.55,1
vllm,multi_turn,631,189.53,0.00,242.82,1,4.12,1
vllm,multi_turn,632,178.09,12.85,203.79,3,14.72,0
vllm,multi_turn,633,164.19,27.46,191.66,2,10.44,1
vllm,multi_turn,634,200.72,0.00,261.32,1,3.83,1
vllm,multi_turn,635,159.78,108.48,268.26,2,7.46,0
vllm,multi_turn,636,219.93,77.32,297.26,2,6.73,1
vllm,multi_turn,637,227.39,77.82,305.20,2,6.55,1
vllm,multi_turn,638,235.50,121.00,356.49,2,5.61,1
vllm,multi_turn,639,136.02,0.00,189.98,1,5.26,1
vllm,multi_turn,640,181.93,0.00,207.75,1,4.81,1
vllm,multi_turn,641,109.21,10.50,119.71,2,16.71,1
vllm,multi_turn,642,237.66,90.24,327.90,2,6.10,1
vllm,multi_turn,643,246.56,0.00,251.85,1,3.97,1
vllm,multi_turn,644,91.16,27.36,118.52,2,16.87,1
vllm,multi_turn,645,126.37,0.00,205.55,1,4.86,1
vllm,multi_turn,646,220.92,87.78,308.70,2,6.48,0
vllm,multi_turn,647,165.48,0.00,214.25,1,4.67,1
vllm,multi_turn,648,171.87,0.00,176.11,1,5.68,1
vllm,multi_turn,649,161.44,0.00,175.11,1,5.71,1
vllm,multi_turn,650,120.49,49.29,169.78,2,11.78,1
vllm,multi_turn,651,166.02,164.91,330.93,2,6.04,1
vllm,multi_turn,652,135.54,90.58,226.12,2,8.84,1
vllm,multi_turn,653,273.84,0.00,274.06,1,3.65,1
vllm,multi_turn,654,191.35,0.00,218.99,1,4.57,1
vllm,multi_turn,655,62.62,0.00,83.10,1,12.03,1
vllm,multi_turn,656,196.21,108.13,304.35,2,6.57,1
vllm,multi_turn,657,91.53,0.00,106.50,1,9.39,1
vllm,multi_turn,658,124.98,89.28,214.26,2,9.33,1
vllm,multi_turn,659,201.80,40.21,282.22,3,10.63,0
vllm,multi_turn,660,232.18,59.66,291.84,2,6.85,1
vllm,multi_turn,661,127.64,0.00,146.04,1,6.85,1
vllm,multi_turn,662,111.54,0.00,172.03,1,5.81,1
vllm,multi_turn,663,149.86,0.00,214.44,1,4.66,1
vllm,multi_turn,664,160.89,0.00,171.97,1,5.82,1
vllm,multi_turn,665,169.68,53.81,223.49,2,8.95,1
vllm,multi_turn,666,174.63,0.00,284.65,1,3.51,1
vllm,multi_turn,667,124.16,174.02,298.18,2,6.71,1
vllm,multi_turn,668,320.14,0.00,331.06,1,3.02,1
vllm,multi_turn,669,192.24,0.00,192.51,1,5.19,1
vllm,multi_turn,670,172.29,0.00,211.58,1,4.73,1
vllm,multi_turn,671,69.54,10.12,79.66,2,25.11,1
vllm,multi_turn,672,139.41,0.00,149.70,1,6.68,1
vllm,multi_turn,673,206.84,82.13,288.97,2,6.92,1
vllm,multi_turn,674,128.34,83.57,211.91,2,9.44,1
vllm,multi_turn,675,167.25,0.00,188.33,1,5.31,1
vllm,multi_turn,676,198.82,0.00,199.03,1,5.02,1
vllm,multi_turn,677,190.62,137.25,327.86,2,6.10,1
vllm,multi_turn,678,178.22,48.62,226.84,2,8.82,1
vllm,multi_turn,679,166.64,95.52,262.15,2,7.63,1
vllm,multi_turn,680,121.74,22.11,143.85,2,13.90,1
vllm,multi_turn,681,179.35,0.00,179.57,1,5.57,1
vllm,multi_turn,682,139.19,0.00,165.54,1,6.04,1
vllm,multi_turn,683,123.44,0.00,123.67,1,8.09,1
vllm,multi_turn,684,198.33,0.00,259.00,1,3.86,1
vllm,multi_turn,685,233.50,0.00,304.37,1,3.29,1
vllm,multi_turn,686,182.54,60.45,242.99,2,8.23,1
vllm,multi_turn,687,47.58,0.00,78.60,1,12.72,1
vllm,multi_turn,688,201.75,0.00,256.81,1,3.89,1
vllm,multi_turn,689,144.07,0.00,166.69,1,6.00,1
vllm,multi_turn,690,82.10,18.64,100.75,2,19.85,1
vllm,multi_turn,691,144.54,88.84,233.37,2,8.57,1
vllm,multi_turn,692,306.61,0.00,402.79,1,2.48,1
vllm,multi_turn,693,119.69,84.31,204.00,2,9.80,1
vllm,multi_turn,694,188.00,0.00,214.40,1,4.66,1
vllm,multi_turn,695,98.94,14.13,113.07,2,17.69,1
vllm,multi_turn,696,212.23,116.46,328.69,2,6.08,1
vllm,multi_turn,697,218.01,0.00,263.87,1,3.79,1
vllm,multi_turn,698,161.68,144.94,306.62,2,6.52,1
vllm,multi_turn,699,142.99,24.96,167.95,2,11.91,1
vllm,multi_turn,700,98.06,44.63,142.69,2,14.02,1
vllm,multi_turn,701,227.44,51.58,279.02,2,7.17,1
vllm,multi_turn,702,148.76,0.00,166.77,1,6.00,1
vllm,multi_turn,703,67.28,0.00,126.30,1,7.92,1
vllm,multi_turn,704,237.13,51.07,288.19,2,6.94,1
vllm,multi_turn,705,175.62,0.00,190.17,1,5.26,1
vllm,multi_turn,706,143.70,56.00,199.71,2,10.01,1
vllm,multi_turn,707,192.20,0.00,279.62,1,3.58,1
vllm,multi_turn,708,168.37,0.00,232.74,1,4.30,1
vllm,multi_turn,709,241.46,0.00,265.78,1,3.76,1
vllm,multi_turn,710,261.13,0.00,337.26,1,2.97,1
vllm,multi_turn,711,249.56,0.00,278.07,1,3.60,1
vllm,multi_turn,712,168.49,0.00,178.83,1,5.59,1
vllm,multi_turn,713,124.85,0.00,142.78,1,7.00,1
vllm,multi_turn,714,209.51,0.00,271.98,1,3.68,1
vllm,multi_turn,715,199.98,83.26,283.24,2,7.06,1
vllm,multi_turn,716,143.07,33.32,176.39,2,11.34,1
vllm,multi_turn,717,139.07,0.00,162.09,1,6.17,1
vllm,multi_turn,718,173.71,200.08,373.79,2,5.35,1
vllm,multi_turn,719,142.88,77.97,220.85,2,9.06,1
vllm,multi_turn,720,84.16,0.00,145.26,1,6.88,1
vllm,multi_turn,721,184.97,0.00,253.05,1,3.95,1
vllm,multi_turn,722,205.54,83.57,289.11,2,6.92,1
vllm,multi_turn,723,110.24,50.14,160.38,2,12.47,1
vllm,multi_turn,724,76.45,97.86,174.31,2,11.47,1
vllm,multi_turn,725,157.13,121.93,279.05,2,7.17,1
vllm,multi_turn,726,83.79,0.00,106.66,1,9.38,1
vllm,multi_turn,727,84.98,41.40,126.38,2,15.82,1
vllm,multi_turn,728,163.25,88.18,251.43,2,7.95,1
vllm,multi_turn,729,171.27,0.00,191.63,1,5.22,1
vllm,multi_turn,730,90.77,0.00,140.39,1,7.12,1
vllm,multi_turn,731,111.00,0.00,126.30,1,7.92,1
vllm,multi_turn,732,150.64,65.09,215.73,2,9.27,1
vllm,multi_turn,733,167.84,0.00,227.46,1,4.40,1
vllm,multi_turn,734,183.19,152.30,335.49,2,5.96,1
vllm,multi_turn,735,148.95,104.57,253.52,2,7.89,1
vllm,multi_turn,736,116.10,75.49,191.59,2,10.44,1
vllm,multi_turn,737,219.12,0.00,269.67,1,3.71,1
vllm,multi_turn,738,215.32,86.88,302.20,2,6.62,1
vllm,multi_turn,739,148.16,0.00,288.94,1,3.46,1
vllm,multi_turn,740,235.27,20.31,255.58,2,7.83,1
vllm,multi_turn,741,182.27,87.06,269.33,2,7.43,1
vllm,multi_turn,742,201.76,0.00,236.33,1,4.23,1
vllm,multi_turn,743,71.64,30.75,102.38,2,19.53,1
vllm,multi_turn,744,145.65,0.00,168.95,1,5.92,1
vllm,multi_turn,745,99.38,0.00,124.44,1,8.04,1
vllm,multi_turn,746,183.30,0.00,273.09,1,3.66,1
vllm,multi_turn,747,148.18,0.00,215.30,1,4.64,1
vllm,multi_turn,748,209.19,0.00,247.98,1,4.03,1
vllm,multi_turn,749,79.22,0.00,127.12,1,7.87,1
vllm,multi_turn,750,160.72,69.24,229.95,2,8.70,1
vllm,multi_turn,751,247.44,85.67,333.11,2,6.00,1
vllm,multi_turn,752,77.76,0.00,100.67,1,9.93,1
vllm,multi_turn,753,172.20,84.79,256.98,2,7.78,1
vllm,multi_turn,754,138.32,25.57,163.89,2,12.20,1
vllm,multi_turn,755,98.33,0.00,191.91,1,5.21,1
vllm,multi_turn,756,160.95,82.51,243.45,2,8.22,1
vllm,multi_turn,757,294.88,0.00,295.10,1,3.39,1
vllm,multi_turn,758,186.50,0.00,232.35,1,4.30,1
vllm,multi_turn,759,96.15,0.33,96.48,2,20.73,1
vllm,multi_turn,760,163.33,0.00,205.61,1,4.86,1
vllm,multi_turn,761,140.09,30.01,170.10,2,11.76,1
vllm,multi_turn,762,131.94,93.02,224.96,2,8.89,1
vllm,multi_turn,763,167.58,0.00,267.27,1,3.74,1
vllm,multi_turn,764,147.63,0.00,215.08,1,4.65,1
vllm,multi_turn,765,284.82,92.40,377.21,2,5.30,1
vllm,multi_turn,766,151.17,0.00,201.72,1,4.96,1
vllm,multi_turn,767,123.96,0.00,177.71,1,5.63,1
vllm,multi_turn,768,177.87,0.43,178.30,2,11.22,1
vllm,multi_turn,769,160.45,54.16,214.61,2,9.32,1
vllm,multi_turn,770,197.16,72.20,269.36,2,7.42,1
vllm,multi_turn,771,241.31,0.00,328.67,1,3.04,1
vllm,multi_turn,772,251.24,0.00,345.43,1,2.89,1
vllm,multi_turn,773,234.25,18.30,252.55,2,7.92,1
vllm,multi_turn,774,208.19,77.63,285.82,2,7.00,1
vllm,multi_turn,775,90.06,65.72,155.78,2,12.84,1
vllm,multi_turn,776,205.21,0.35,205.56,2,9.73,1
vllm,multi_turn,777,251.33,0.00,280.98,1,3.56,1
vllm,multi_turn,778,177.71,0.00,277.33,1,3.61,1
vllm,multi_turn,779,107.92,115.89,223.81,2,8.94,1
vllm,multi_turn,780,282.77,0.00,375.74,1,2.66,1
vllm,multi_turn,781,183.68,68.69,252.37,2,7.92,1
vllm,multi_turn,782,151.02,70.43,221.45,2,9.03,1
vllm,multi_turn,783,192.73,0.00,206.45,1,4.84,1
vllm,multi_turn,784,80.01,0.00,103.83,1,9.63,1
vllm,multi_turn,785,88.51,0.00,117.53,1,8.51,1
vllm,multi_turn,786,134.52,0.00,159.07,1,6.29,1
vllm,multi_turn,787,174.72,0.00,174.94,1,5.72,1
vllm,multi_turn,788,201.43,100.57,302.00,2,6.62,1
vllm,multi_turn,789,218.13,0.00,233.54,1,4.28,1
vllm,multi_turn,790,204.88,68.53,273.42,2,7.31,1
vllm,multi_turn,791,168.88,0.00,182.43,1,5.48,1
vllm,multi_turn,792,136.30,0.00,169.05,1,5.92,1
vllm,multi_turn,793,139.45,0.34,139.80,2,14.31,1
vllm,multi_turn,794,129.52,169.70,299.22,2,6.68,1
vllm,multi_turn,795,193.62,111.11,304.73,2,6.56,1
vllm,multi_turn,796,173.25,0.00,232.10,1,4.31,1
vllm,multi_turn,797,144.89,0.00,167.07,1,5.99,1
vllm,multi_turn,798,105.61,15.11,120.72,2,16.57,1
vllm,multi_turn,799,132.91,0.00,153.49,1,6.52,1
vllm,multi_turn,800,230.11,0.00,281.86,1,3.55,1
vllm,multi_turn,801,131.30,56.75,188.06,2,10.63,0
vllm,multi_turn,802,128.66,0.00,168.55,1,5.93,1
vllm,multi_turn,803,260.32,0.00,303.82,1,3.29,1
vllm,multi_turn,804,221.98,0.00,231.25,1,4.32,1
vllm,multi_turn,805,169.42,0.00,193.36,1,5.17,1
vllm,multi_turn,806,54.38,0.00,66.11,1,15.13,1
vllm,multi_turn,807,173.40,0.00,178.29,1,5.61,1
vllm,multi_turn,808,90.80,0.00,121.84,1,8.21,1
vllm,multi_turn,809,178.28,0.00,224.25,1,4.46,1
vllm,multi_turn,810,189.94,130.06,320.00,2,6.25,1
vllm,multi_turn,811,172.37,0.00,238.81,1,4.19,1
vllm,multi_turn,812,210.97,0.00,237.20,1,4.22,1
vllm,multi_turn,813,79.11,68.37,147.48,2,13.56,1
vllm,multi_turn,814,157.81,0.00,238.19,1,4.20,1
vllm,multi_turn,815,131.33,0.00,164.54,1,6.08,1
vllm,multi_turn,816,109.16,18.29,127.45,2,15.69,1
vllm,multi_turn,817,170.67,95.74,266.41,2,7.51,1
vllm,multi_turn,818,142.86,0.00,243.15,1,4.11,1
vllm,multi_turn,819,203.77,97.90,301.67,2,6.63,1
vllm,multi_turn,820,162.17,0.00,181.18,1,5.52,1
vllm,multi_turn,821,152.13,0.00,152.37,1,6.56,1
vllm,multi_turn,822,190.05,0.00,231.20,1,4.33,1
vllm,multi_turn,823,162.97,0.00,191.01,1,5.24,1
vllm,multi_turn,824,195.28,0.00,216.46,1,4.62,1
vllm,multi_turn,825,158.11,0.00,176.02,1,5.68,1
vllm,multi_turn,826,95.30,0.00,143.43,1,6.97,1
vllm,multi_turn,827,217.31,101.25,318.56,2,6.28,1
vllm,multi_turn,828,196.83,0.00,314.37,1,3.18,1
vllm,multi_turn,829,191.63,0.00,311.79,1,3.21,1
vllm,multi_turn,830,175.79,0.00,185.52,1,5.39,1
vllm,multi_turn,831,163.01,25.10,188.11,2,10.63,1
vllm,multi_turn,832,163.19,0.00,175.85,1,5.69,1
vllm,multi_turn,833,131.26,98.36,229.62,2,8.71,1
vllm,multi_turn,834,174.35,99.42,273.77,2,7.31,1
vllm,multi_turn,835,126.10,0.00,222.59,1,4.49,1
vllm,multi_turn,836,327.72,14.80,342.52,2,5.84,1
vllm,multi_turn,837,160.30,130.87,291.16,2,6.87,1
vllm,multi_turn,838,168.35,0.00,276.73,1,3.61,1
vllm,multi_turn,839,122.05,0.00,151.91,1,6.58,1
vllm,multi_turn,840,185.79,0.00,190.75,1,5.24,1
vllm,multi_turn,841,198.53,0.00,254.63,1,3.93,1
vllm,multi_turn,842,124.95,0.00,136.39,1,7.33,1
vllm,multi_turn,843,210.60,0.35,210.96,2,9.48,1
vllm,multi_turn,844,258.98,0.00,385.35,1,2.60,1
vllm,multi_turn,845,203.97,0.00,266.63,1,3.75,1
vllm,multi_turn,846,122.59,0.00,176.19,1,5.68,1
vllm,multi_turn,847,172.40,38.18,210.59,2,9.50,1
vllm,multi_turn,848,159.78,0.00,164.99,1,6.06,1
vllm,multi_turn,849,163.13,93.20,256.33,2,7.80,1
vllm,multi_turn,850,280.26,0.00,294.93,1,3.39,1
vllm,multi_turn,851,269.23,0.00,342.00,1,2.92,1
vllm,multi_turn,852,152.39,61.74,214.13,2,9.34,1
vllm,multi_turn,853,164.32,0.00,172.50,1,5.80,1
vllm,multi_turn,854,110.03,0.00,187.08,1,5.35,1
vllm,multi_turn,855,126.41,0.00,160.73,1,6.22,1
vllm,multi_turn,856,232.88,0.00,238.07,1,4.20,1
vllm,multi_turn,857,86.12,0.00,99.73,1,10.03,1
vllm,multi_turn,858,148.90,45.44,194.34,2,10.29,1
vllm,multi_turn,859,205.55,140.90,346.45,2,5.77,1
vllm,multi_turn,860,160.31,108.89,269.21,2,7.43,1
vllm,multi_turn,861,196.73,0.00,229.18,1,4.36,1
vllm,multi_turn,862,210.52,0.00,249.69,1,4.00,1
vllm,multi_turn,863,136.54,87.22,223.76,2,8.94,0
vllm,multi_turn,864,198.65,82.41,281.06,2,7.12,1
vllm,multi_turn,865,263.99,63.40,327.39,2,6.11,1
vllm,multi_turn,866,171.23,121.47,292.70,2,6.83,1
vllm,multi_turn,867,238.71,53.01,291.72,2,6.86,1
vllm,multi_turn,868,184.88,0.00,243.83,1,4.10,1
vllm,multi_turn,869,168.15,0.00,179.31,1,5.58,1
vllm,multi_turn,870,128.44,0.00,176.62,1,5.66,1
vllm,multi_turn,871,112.62,35.07,147.69,2,13.54,1
vllm,multi_turn,872,191.38,0.00,218.94,1,4.57,1
vllm,multi_turn,873,111.35,0.00,138.69,1,7.21,1
vllm,multi_turn,874,185.05,145.33,330.38,2,6.05,1
vllm,multi_turn,875,109.96,186.54,296.50,2,6.75,1
vllm,multi_turn,876,291.20,0.00,291.44,1,3.43,1
vllm,multi_turn,877,158.53,3.49,162.01,2,12.34,1
vllm,multi_turn,878,92.04,17.47,109.52,2,18.26,1
vllm,multi_turn,879,80.14,29.52,109.66,2,18.24,1
vllm,multi_turn,880,112.30,0.00,117.25,1,8.53,1
vllm,multi_turn,881,220.26,0.00,262.91,1,3.80,1
vllm,multi_turn,882,206.45,0.00,296.14,1,3.38,1
vllm,multi_turn,883,248.21,0.00,376.51,1,2.66,1
vllm,multi_turn,884,219.27,0.36,219.63,2,9.11,1
vllm,multi_turn,885,241.04,0.00,349.42,1,2.86,1
vllm,multi_turn,886,164.15,0.00,240.36,1,4.16,1
vllm,multi_turn,887,124.80,45.09,169.89,2,11.77,1
vllm,multi_turn,888,142.90,31.54,174.45,2,11.46,1
vllm,multi_turn,889,125.94,0.00,126.17,1,7.93,1
vllm,multi_turn,890,156.30,34.60,190.90,2,10.48,1
vllm,multi_turn,891,151.88,0.36,152.23,2,13.14,1
vllm,multi_turn,892,150.89,0.00,165.48,1,6.04,1
vllm,multi_turn,893,179.73,0.00,184.98,1,5.41,1
vllm,multi_turn,894,133.39,0.00,170.56,1,5.86,1
vllm,multi_turn,895,206.39,31.11,237.50,2,8.42,0
vllm,multi_turn,896,93.79,0.00,105.72,1,9.46,1
vllm,multi_turn,897,112.20,0.00,197.07,1,5.07,1
vllm,multi_turn,898,192.88,0.00,250.05,1,4.00,1
vllm,multi_turn,899,246.22,0.00,251.46,1,3.98,1
vllm,multi_turn,900,224.39,123.23,347.62,2,5.75,1
vllm,multi_turn,901,170.36,97.36,267.72,2,7.47,1
vllm,multi_turn,902,230.47,0.00,319.42,1,3.13,1
vllm,multi_turn,903,114.09,42.69,156.78,2,12.76,1
vllm,multi_turn,904,131.84,0.00,173.45,1,5.77,1
vllm,multi_turn,905,165.38,0.00,178.62,1,5.60,1
vllm,multi_turn,906,186.69,0.00,262.58,1,3.81,1
vllm,multi_turn,907,101.22,116.24,217.46,2,9.20,1
vllm,multi_turn,908,327.36,33.05,360.41,2,5.55,1
vllm,multi_turn,909,113.67,79.74,193.41,2,10.34,1
vllm,multi_turn,910,156.96,0.00,183.93,1,5.44,1
vllm,multi_turn,911,76.80,0.00,89.86,1,11.13,1
vllm,multi_turn,912,151.38,77.28,228.66,2,8.75,1
vllm,multi_turn,913,192.98,0.00,228.87,1,4.37,1
vllm,multi_turn,914,132.42,29.56,161.98,2,12.35,1
vllm,multi_turn,915,138.68,92.81,231.50,2,8.64,1
vllm,multi_turn,916,209.59,105.96,315.55,2,6.34,1
vllm,multi_turn,917,210.78,56.31,267.09,2,7.49,1
vllm,multi_turn,918,142.22,26.98,169.20,2,11.82,1
vllm,multi_turn,919,86.07,0.00,98.71,1,10.13,1
vllm,multi_turn,920,139.86,0.00,198.14,1,5.05,1
vllm,multi_turn,921,191.69,86.69,278.39,2,7.18,1
vllm,multi_turn,922,162.40,0.00,174.00,1,5.75,1
vllm,multi_turn,923,242.48,4.87,247.35,2,8.09,1
vllm,multi_turn,924,229.15,0.00,248.76,1,4.02,1
vllm,multi_turn,925,164.56,0.00,203.59,1,4.91,1
vllm,multi_turn,926,140.39,0.00,189.14,1,5.29,1
vllm,multi_turn,927,91.99,35.99,127.98,2,15.63,1
vllm,multi_turn,928,82.40,34.70,117.10,2,17.08,1
vllm,multi_turn,929,264.99,0.00,265.31,1,3.77,1
vllm,multi_turn,930,247.37,129.09,376.46,2,5.31,1
vllm,multi_turn,931,190.23,120.95,311.18,2,6.43,1
vllm,multi_turn,932,184.38,59.87,244.25,2,8.19,1
vllm,multi_turn,933,151.53,58.81,210.35,2,9.51,1
vllm,multi_turn,934,173.95,34.62,208.57,2,9.59,1
vllm,multi_turn,935,70.93,22.27,93.19,2,21.46,1
vllm,multi_turn,936,190.47,82.02,272.49,2,7.34,1
vllm,multi_turn,937,147.70,0.00,160.01,1,6.25,1
vllm,multi_turn,938,192.68,3.04,195.72,2,10.22,1
vllm,multi_turn,939,145.85,69.03,283.91,3,10.57,0
vllm,multi_turn,940,227.25,113.47,340.72,2,5.87,1
vllm,multi_turn,941,133.65,0.00,185.65,1,5.39,1
vllm,multi_turn,942,129.81,0.00,188.49,1,5.31,1
vllm,multi_turn,943,104.65,19.89,124.53,2,16.06,1
vllm,multi_turn,944,148.41,110.32,258.73,2,7.73,1
vllm,multi_turn,945,210.30,0.00,210.62,1,4.75,1
vllm,multi_turn,946,277.93,0.00,357.87,1,2.79,1
vllm,multi_turn,947,107.88,0.00,124.27,1,8.05,1
vllm,multi_turn,948,175.69,0.00,175.91,1,5.68,1
vllm,multi_turn,949,126.73,57.02,183.75,2,10.88,1
vllm,multi_turn,950,148.08,64.62,212.70,2,9.40,0
vllm,multi_turn,951,101.70,17.44,119.14,2,16.79,1
vllm,multi_turn,952,194.57,0.00,247.31,1,4.04,1
vllm,multi_turn,953,222.01,0.00,258.27,1,3.87,1
vllm,multi_turn,954,137.92,23.69,161.61,2,12.38,1
vllm,multi_turn,955,198.04,0.00,247.81,1,4.04,1
vllm,multi_turn,956,196.26,0.00,264.86,1,3.78,1
vllm,multi_turn,957,149.70,0.00,159.24,1,6.28,1
vllm,multi_turn,958,55.00,0.00,68.83,1,14.53,1
vllm,multi_turn,959,40.86,0.00,55.79,1,17.93,1
vllm,multi_turn,960,157.66,0.00,178.40,1,5.61,1
vllm,multi_turn,961,163.73,0.32,164.05,2,12.19,1
vllm,multi_turn,962,241.25,0.00,276.63,1,3.61,1
