model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T21:07:54.902121

Build Times
provider,build_time_s
torchinferno,404.3
vllm,1113.4
sglang,161.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.81,153.13,135.41,sglang
ttft_p99_ms,1626.82,546.87,7822.02,vllm
tpot_median_ms,145.95,52.92,75.79,vllm
tpot_p99_ms,198.12,184.25,7418.07,vllm
e2e_median_ms,362.18,201.37,205.14,vllm
e2e_p99_ms,1716.12,635.96,15213.60,vllm
throughput_median_tps,3.91,7.20,6.00,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,305.55,192.37,200.72,vllm
ttft_p99_ms,1612.10,429.78,70634.96,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,347.62,213.75,335.16,vllm
e2e_p99_ms,1673.49,452.13,70740.55,vllm
throughput_median_tps,2.88,4.68,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,525.25,174.67,160.05,sglang
ttft_p99_ms,1412.44,348.68,559.38,vllm
tpot_median_ms,122.79,45.47,100.92,vllm
tpot_p99_ms,427.80,154.39,545.38,vllm
e2e_median_ms,603.88,214.36,258.65,vllm
e2e_p99_ms,1645.32,395.01,689.73,vllm
throughput_median_tps,2.13,6.47,5.23,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,703.70,142.25,106.63,sglang
ttft_last_turn_ms,500.51,179.92,188.72,vllm
ttft_growth_ratio,0.71,1.26,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.91,57.05,72.81,vllm
ttft_p99_ms,793.01,122.57,458.00,vllm
tpot_median_ms,130.55,26.68,61.43,vllm
tpot_p99_ms,152.70,41.57,150.57,vllm
e2e_median_ms,418.68,77.38,151.61,vllm
e2e_p99_ms,919.67,141.69,487.20,vllm
throughput_median_tps,3.29,15.94,9.73,vllm
total_output_tokens,1485,1465,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.23,63.92,sglang
ttft_p99_ms,,214.24,106.36,sglang
tpot_median_ms,,14.86,22.23,vllm
tpot_p99_ms,,21.07,26.64,vllm
e2e_median_ms,,616.00,836.26,vllm
e2e_p99_ms,,1001.70,1564.81,vllm
throughput_median_tps,,59.18,42.48,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,437,229.50,142.16,371.66,2,5.38,1
torchinferno,tree_of_thought,438,161.12,0.00,230.12,1,4.35,1
torchinferno,tree_of_thought,439,137.36,126.41,263.77,2,7.58,1
torchinferno,tree_of_thought,440,311.72,0.00,385.48,1,2.59,1
torchinferno,tree_of_thought,441,336.70,137.38,474.08,2,4.22,1
torchinferno,tree_of_thought,442,325.45,0.00,391.69,1,2.55,1
torchinferno,tree_of_thought,443,355.75,0.00,437.97,1,2.28,1
torchinferno,tree_of_thought,444,357.04,121.05,478.09,2,4.18,1
torchinferno,tree_of_thought,445,314.59,134.53,449.12,2,4.45,1
torchinferno,tree_of_thought,446,111.78,0.00,173.42,1,5.77,1
torchinferno,tree_of_thought,447,234.81,0.00,308.48,1,3.24,1
torchinferno,tree_of_thought,448,270.19,116.52,386.70,2,5.17,1
torchinferno,tree_of_thought,449,299.49,127.52,427.01,2,4.68,1
torchinferno,tree_of_thought,450,124.22,0.00,196.82,1,5.08,1
torchinferno,tree_of_thought,451,496.26,0.00,560.34,1,1.78,1
torchinferno,tree_of_thought,452,471.85,0.00,539.82,1,1.85,1
torchinferno,tree_of_thought,453,480.28,0.00,554.47,1,1.80,1
torchinferno,tree_of_thought,454,461.97,130.43,592.41,2,3.38,1
torchinferno,tree_of_thought,455,150.74,0.00,217.05,1,4.61,1
torchinferno,tree_of_thought,456,133.15,0.00,197.45,1,5.06,1
torchinferno,tree_of_thought,457,141.42,0.00,221.66,1,4.51,1
torchinferno,tree_of_thought,458,143.15,130.55,273.70,2,7.31,1
torchinferno,tree_of_thought,459,623.08,0.00,688.16,1,1.45,1
torchinferno,tree_of_thought,460,320.69,0.00,390.22,1,2.56,1
torchinferno,tree_of_thought,461,347.25,0.00,420.74,1,2.38,1
torchinferno,tree_of_thought,462,364.44,115.70,480.15,2,4.17,1
torchinferno,tree_of_thought,463,357.39,102.32,562.02,3,5.34,1
torchinferno,tree_of_thought,464,297.50,0.00,360.30,1,2.78,1
torchinferno,tree_of_thought,465,133.47,0.00,200.24,1,4.99,1
torchinferno,tree_of_thought,466,340.98,0.00,412.55,1,2.42,1
torchinferno,tree_of_thought,467,330.42,0.00,404.02,1,2.48,1
torchinferno,tree_of_thought,468,348.98,141.04,490.02,2,4.08,1
torchinferno,tree_of_thought,469,149.56,0.00,224.34,1,4.46,1
torchinferno,tree_of_thought,470,131.60,127.96,259.56,2,7.71,1
torchinferno,tree_of_thought,471,308.44,130.27,438.71,2,4.56,1
torchinferno,tree_of_thought,472,330.45,138.65,469.11,2,4.26,1
torchinferno,tree_of_thought,473,362.00,0.00,427.61,1,2.34,1
torchinferno,tree_of_thought,474,322.23,137.10,459.33,2,4.35,1
torchinferno,tree_of_thought,475,313.54,134.28,447.83,2,4.47,1
torchinferno,tree_of_thought,476,338.56,141.95,480.51,2,4.16,1
torchinferno,tree_of_thought,477,105.59,122.20,227.78,2,8.78,1
torchinferno,tree_of_thought,478,267.75,0.00,330.66,1,3.02,1
torchinferno,tree_of_thought,479,286.94,0.00,364.14,1,2.75,1
torchinferno,tree_of_thought,480,239.32,123.36,362.68,2,5.51,1
torchinferno,tree_of_thought,481,121.56,138.68,260.25,2,7.69,1
torchinferno,tree_of_thought,482,726.00,0.00,798.79,1,1.25,1
torchinferno,tree_of_thought,483,672.27,0.00,759.36,1,1.32,1
torchinferno,tree_of_thought,484,694.43,131.93,826.36,2,2.42,1
torchinferno,tree_of_thought,485,722.74,130.84,853.58,2,2.34,1
torchinferno,tree_of_thought,486,292.08,0.00,364.32,1,2.74,1
torchinferno,tree_of_thought,487,274.57,0.00,346.76,1,2.88,1
torchinferno,tree_of_thought,488,314.75,0.00,381.94,1,2.62,1
torchinferno,tree_of_thought,489,261.71,129.92,391.63,2,5.11,1
torchinferno,tree_of_thought,490,303.10,135.18,438.28,2,4.56,1
torchinferno,tree_of_thought,491,133.04,0.00,214.32,1,4.67,1
torchinferno,tree_of_thought,492,143.78,131.64,275.42,2,7.26,1
torchinferno,tree_of_thought,493,153.90,136.08,289.98,2,6.90,1
torchinferno,tree_of_thought,494,134.37,94.28,322.93,3,9.29,1
torchinferno,tree_of_thought,495,297.07,0.00,359.91,1,2.78,1
torchinferno,tree_of_thought,496,243.47,0.00,310.34,1,3.22,1
torchinferno,tree_of_thought,497,295.48,0.00,362.79,1,2.76,1
torchinferno,tree_of_thought,498,274.53,131.99,406.52,2,4.92,1
torchinferno,tree_of_thought,499,257.03,134.65,391.68,2,5.11,1
torchinferno,tree_of_thought,500,329.40,0.00,398.54,1,2.51,1
torchinferno,tree_of_thought,501,308.25,0.00,393.32,1,2.54,1
torchinferno,tree_of_thought,502,305.51,134.74,440.25,2,4.54,1
torchinferno,tree_of_thought,503,335.05,131.72,466.77,2,4.28,1
torchinferno,tree_of_thought,504,177.41,70.73,248.14,2,8.06,1
torchinferno,tree_of_thought,505,432.97,0.00,489.97,1,2.04,1
torchinferno,tree_of_thought,506,462.86,0.00,536.45,1,1.86,1
torchinferno,tree_of_thought,507,312.24,0.00,381.12,1,2.62,1
torchinferno,tree_of_thought,508,167.30,0.00,229.01,1,4.37,1
torchinferno,tree_of_thought,509,165.53,122.37,287.90,2,6.95,1
torchinferno,tree_of_thought,510,162.24,122.90,285.14,2,7.01,1
torchinferno,tree_of_thought,511,160.89,123.03,283.92,2,7.04,1
torchinferno,tree_of_thought,512,726.85,199.45,926.30,2,2.16,1
torchinferno,tree_of_thought,513,761.26,0.00,832.23,1,1.20,1
torchinferno,tree_of_thought,514,785.80,0.00,867.03,1,1.15,1
torchinferno,tree_of_thought,515,759.29,125.66,884.95,2,2.26,0
torchinferno,tree_of_thought,516,781.41,131.14,912.55,2,2.19,1
torchinferno,tree_of_thought,517,392.88,0.00,446.90,1,2.24,1
torchinferno,tree_of_thought,518,338.54,0.00,411.84,1,2.43,1
torchinferno,tree_of_thought,519,319.94,131.81,451.75,2,4.43,1
torchinferno,tree_of_thought,520,357.73,140.80,498.53,2,4.01,1
torchinferno,tree_of_thought,521,117.21,0.00,181.64,1,5.51,1
torchinferno,tree_of_thought,522,326.33,0.00,388.83,1,2.57,1
torchinferno,tree_of_thought,523,354.36,121.17,475.53,2,4.21,1
torchinferno,tree_of_thought,524,308.20,124.79,432.99,2,4.62,1
torchinferno,tree_of_thought,525,334.18,131.30,465.48,2,4.30,1
torchinferno,tree_of_thought,526,388.45,0.00,447.27,1,2.24,1
torchinferno,tree_of_thought,527,708.41,0.00,770.32,1,1.30,1
torchinferno,tree_of_thought,528,677.93,0.00,758.11,1,1.32,1
torchinferno,tree_of_thought,529,673.39,0.00,737.17,1,1.36,1
torchinferno,tree_of_thought,530,680.49,118.11,798.60,2,2.50,1
torchinferno,tree_of_thought,531,194.56,0.00,199.88,1,5.00,1
torchinferno,tree_of_thought,532,162.98,0.00,173.58,1,5.76,1
torchinferno,tree_of_thought,533,444.98,0.00,516.80,1,1.93,1
torchinferno,tree_of_thought,534,407.07,130.33,537.39,2,3.72,1
torchinferno,tree_of_thought,535,301.99,0.00,366.61,1,2.73,1
torchinferno,tree_of_thought,536,242.80,0.00,318.73,1,3.14,1
torchinferno,tree_of_thought,537,268.50,0.00,348.39,1,2.87,1
torchinferno,tree_of_thought,538,229.07,129.99,359.06,2,5.57,1
torchinferno,tree_of_thought,539,237.88,124.07,361.95,2,5.53,1
torchinferno,tree_of_thought,540,225.49,122.45,347.94,2,5.75,1
torchinferno,tree_of_thought,541,197.37,126.08,323.45,2,6.18,1
torchinferno,tree_of_thought,542,205.75,130.85,336.60,2,5.94,1
torchinferno,tree_of_thought,543,398.44,62.80,775.27,7,9.03,0
torchinferno,tree_of_thought,544,355.46,0.00,414.82,1,2.41,1
torchinferno,tree_of_thought,545,340.29,0.00,416.34,1,2.40,1
torchinferno,tree_of_thought,546,349.76,0.00,416.96,1,2.40,1
torchinferno,tree_of_thought,547,348.90,0.00,429.21,1,2.33,1
torchinferno,tree_of_thought,548,452.76,0.00,531.14,1,1.88,1
torchinferno,tree_of_thought,549,459.58,0.00,538.38,1,1.86,1
torchinferno,tree_of_thought,550,451.72,135.93,587.65,2,3.40,1
torchinferno,tree_of_thought,551,449.47,136.88,586.35,2,3.41,1
torchinferno,tree_of_thought,552,120.85,0.00,187.03,1,5.35,1
torchinferno,tree_of_thought,553,315.07,0.00,386.57,1,2.59,1
torchinferno,tree_of_thought,554,334.19,0.00,400.31,1,2.50,1
torchinferno,tree_of_thought,555,306.66,124.88,431.54,2,4.63,1
torchinferno,tree_of_thought,556,348.18,130.56,478.74,2,4.18,1
torchinferno,tree_of_thought,557,389.47,0.00,448.94,1,2.23,1
torchinferno,tree_of_thought,558,268.00,0.00,336.96,1,2.97,1
torchinferno,tree_of_thought,559,256.47,122.22,378.69,2,5.28,1
torchinferno,tree_of_thought,560,283.49,130.34,413.83,2,4.83,1
torchinferno,tree_of_thought,561,307.65,128.70,436.34,2,4.58,1
torchinferno,tree_of_thought,562,321.50,0.00,384.38,1,2.60,1
torchinferno,tree_of_thought,563,348.87,0.00,407.47,1,2.45,1
torchinferno,tree_of_thought,564,311.04,0.00,387.68,1,2.58,1
torchinferno,tree_of_thought,565,323.48,136.34,459.82,2,4.35,1
torchinferno,tree_of_thought,566,184.41,0.00,195.05,1,5.13,1
torchinferno,tree_of_thought,567,403.14,123.26,526.40,2,3.80,1
torchinferno,tree_of_thought,568,466.34,137.53,603.88,2,3.31,1
torchinferno,tree_of_thought,569,433.82,131.42,565.25,2,3.54,1
torchinferno,tree_of_thought,570,274.67,0.00,335.46,1,2.98,1
torchinferno,tree_of_thought,571,261.04,0.00,319.46,1,3.13,1
torchinferno,tree_of_thought,572,231.48,0.00,307.06,1,3.26,1
torchinferno,tree_of_thought,573,305.33,120.24,425.57,2,4.70,1
torchinferno,tree_of_thought,574,501.12,0.00,677.18,1,1.48,1
torchinferno,tree_of_thought,575,590.55,0.00,663.15,1,1.51,1
torchinferno,tree_of_thought,576,593.92,130.39,724.31,2,2.76,1
torchinferno,tree_of_thought,577,800.35,138.39,938.74,2,2.13,1
torchinferno,tree_of_thought,578,790.04,140.09,930.13,2,2.15,1
torchinferno,tree_of_thought,579,385.12,0.00,448.28,1,2.23,1
torchinferno,tree_of_thought,580,340.15,0.00,407.23,1,2.46,1
torchinferno,tree_of_thought,581,366.84,0.00,442.75,1,2.26,1
torchinferno,tree_of_thought,582,321.15,0.00,396.64,1,2.52,1
torchinferno,tree_of_thought,583,185.31,0.00,247.43,1,4.04,1
torchinferno,tree_of_thought,584,337.55,0.00,408.88,1,2.45,1
torchinferno,tree_of_thought,585,311.65,0.00,379.66,1,2.63,1
torchinferno,tree_of_thought,586,321.67,127.81,449.48,2,4.45,1
torchinferno,tree_of_thought,587,352.86,128.40,481.26,2,4.16,1
torchinferno,tree_of_thought,588,385.88,0.00,447.61,1,2.23,1
torchinferno,tree_of_thought,589,241.54,0.00,310.54,1,3.22,1
torchinferno,tree_of_thought,590,290.17,0.00,360.36,1,2.77,1
torchinferno,tree_of_thought,591,255.06,132.95,388.01,2,5.15,1
torchinferno,tree_of_thought,592,270.55,63.98,654.45,7,10.70,0
torchinferno,tree_of_thought,593,103.81,0.00,153.14,1,6.53,1
torchinferno,tree_of_thought,594,102.92,0.00,165.95,1,6.03,1
torchinferno,tree_of_thought,595,96.38,0.00,169.31,1,5.91,1
torchinferno,tree_of_thought,596,102.83,116.36,219.19,2,9.12,1
torchinferno,tree_of_thought,597,184.74,70.17,254.91,2,7.85,1
torchinferno,tree_of_thought,598,407.69,0.00,473.49,1,2.11,1
torchinferno,tree_of_thought,599,446.18,121.71,567.89,2,3.52,1
torchinferno,tree_of_thought,600,479.86,129.38,609.24,2,3.28,1
torchinferno,tree_of_thought,601,305.02,0.00,363.79,1,2.75,1
torchinferno,tree_of_thought,602,240.20,0.00,304.28,1,3.29,1
torchinferno,tree_of_thought,603,276.04,0.00,357.27,1,2.80,1
torchinferno,tree_of_thought,604,255.17,0.00,334.69,1,2.99,1
torchinferno,tree_of_thought,605,558.84,0.00,735.99,1,1.36,1
torchinferno,tree_of_thought,606,588.45,129.59,718.04,2,2.79,1
torchinferno,tree_of_thought,607,804.98,0.00,884.48,1,1.13,1
torchinferno,tree_of_thought,608,783.43,0.00,853.08,1,1.17,1
torchinferno,tree_of_thought,609,795.53,120.09,915.63,2,2.18,1
torchinferno,tree_of_thought,610,397.66,0.00,459.77,1,2.17,1
torchinferno,tree_of_thought,611,390.55,0.00,463.53,1,2.16,1
torchinferno,tree_of_thought,612,393.35,0.00,478.32,1,2.09,1
torchinferno,tree_of_thought,613,404.38,124.15,528.54,2,3.78,1
torchinferno,tree_of_thought,614,126.59,0.00,189.52,1,5.28,1
torchinferno,tree_of_thought,615,355.07,0.00,419.89,1,2.38,1
torchinferno,tree_of_thought,616,329.10,0.00,397.48,1,2.52,1
torchinferno,tree_of_thought,617,352.80,0.00,416.25,1,2.40,1
torchinferno,tree_of_thought,618,315.26,124.20,439.46,2,4.55,1
torchinferno,tree_of_thought,619,391.83,122.59,514.42,2,3.89,1
torchinferno,tree_of_thought,620,266.53,0.00,332.02,1,3.01,1
torchinferno,tree_of_thought,621,284.52,0.00,349.49,1,2.86,1
torchinferno,tree_of_thought,622,301.81,0.00,367.03,1,2.72,1
torchinferno,tree_of_thought,623,251.33,0.00,319.35,1,3.13,1
torchinferno,tree_of_thought,624,407.06,0.00,465.10,1,2.15,1
torchinferno,tree_of_thought,625,383.48,0.00,468.45,1,2.13,1
torchinferno,tree_of_thought,626,410.53,117.82,528.35,2,3.79,1
torchinferno,tree_of_thought,627,400.99,123.56,524.56,2,3.81,0
torchinferno,tree_of_thought,628,176.94,0.00,198.71,1,5.03,1
torchinferno,tree_of_thought,629,468.31,0.00,532.56,1,1.88,1
torchinferno,tree_of_thought,630,438.51,0.00,513.56,1,1.95,1
torchinferno,tree_of_thought,631,411.43,118.57,529.99,2,3.77,1
torchinferno,tree_of_thought,632,309.55,0.00,383.65,1,2.61,1
torchinferno,tree_of_thought,633,275.03,0.00,339.94,1,2.94,1
torchinferno,tree_of_thought,634,233.98,129.08,363.06,2,5.51,1
torchinferno,tree_of_thought,635,285.98,136.47,422.45,2,4.73,1
torchinferno,tree_of_thought,636,499.49,196.17,695.66,2,2.87,1
torchinferno,tree_of_thought,637,768.73,0.00,842.13,1,1.19,1
torchinferno,tree_of_thought,638,753.19,0.00,826.83,1,1.21,1
torchinferno,tree_of_thought,639,760.67,0.00,841.60,1,1.19,1
torchinferno,tree_of_thought,640,785.72,133.95,919.67,2,2.17,0
torchinferno,tree_of_thought,641,382.62,0.00,449.82,1,2.22,1
torchinferno,tree_of_thought,642,352.13,0.00,427.66,1,2.34,1
torchinferno,tree_of_thought,643,302.97,0.00,388.50,1,2.57,1
torchinferno,tree_of_thought,644,325.76,133.82,459.58,2,4.35,0
torchinferno,tree_of_thought,645,123.82,0.00,185.00,1,5.41,1
torchinferno,tree_of_thought,646,312.06,0.00,379.33,1,2.64,1
torchinferno,tree_of_thought,647,331.29,0.00,393.81,1,2.54,1
torchinferno,tree_of_thought,648,352.87,0.00,426.68,1,2.34,1
torchinferno,tree_of_thought,649,343.53,125.49,469.02,2,4.26,1
torchinferno,tree_of_thought,650,391.09,122.36,513.45,2,3.90,1
torchinferno,tree_of_thought,651,255.43,0.00,320.24,1,3.12,1
torchinferno,tree_of_thought,652,293.75,0.00,368.02,1,2.72,1
torchinferno,tree_of_thought,653,268.80,0.00,337.01,1,2.97,1
torchinferno,tree_of_thought,654,284.72,130.54,415.25,2,4.82,1
torchinferno,tree_of_thought,655,334.04,0.00,400.73,1,2.50,1
torchinferno,tree_of_thought,656,306.10,0.00,388.54,1,2.57,1
torchinferno,tree_of_thought,657,305.87,131.60,437.47,2,4.57,1
torchinferno,tree_of_thought,658,316.33,135.43,451.76,2,4.43,0
torchinferno,tree_of_thought,659,173.68,0.00,176.10,1,5.68,1
torchinferno,tree_of_thought,660,463.15,0.00,533.55,1,1.87,1
torchinferno,tree_of_thought,661,425.46,123.36,548.82,2,3.64,1
torchinferno,tree_of_thought,662,303.13,128.07,431.20,2,4.64,1
torchinferno,tree_of_thought,663,264.42,0.00,322.06,1,3.11,1
torchinferno,tree_of_thought,664,279.11,0.00,349.94,1,2.86,1
torchinferno,tree_of_thought,665,243.92,0.00,308.50,1,3.24,1
torchinferno,tree_of_thought,666,323.50,121.15,444.65,2,4.50,1
torchinferno,tree_of_thought,667,495.85,0.00,675.03,1,1.48,1
torchinferno,tree_of_thought,668,814.33,0.00,875.17,1,1.14,1
torchinferno,tree_of_thought,669,793.01,0.00,875.49,1,1.14,1
torchinferno,tree_of_thought,670,781.81,0.00,859.93,1,1.16,1
torchinferno,tree_of_thought,671,768.53,0.00,847.91,1,1.18,1
torchinferno,tree_of_thought,672,457.01,0.00,506.97,1,1.97,1
torchinferno,tree_of_thought,673,446.06,0.00,532.53,1,1.88,1
torchinferno,tree_of_thought,674,439.10,0.00,526.16,1,1.90,1
torchinferno,tree_of_thought,675,449.55,136.02,585.57,2,3.42,1
torchinferno,tree_of_thought,676,118.79,0.00,183.76,1,5.44,1
torchinferno,tree_of_thought,677,333.75,0.00,400.60,1,2.50,1
torchinferno,tree_of_thought,678,308.45,120.70,429.15,2,4.66,1
torchinferno,tree_of_thought,679,351.30,125.10,476.40,2,4.20,1
torchinferno,tree_of_thought,680,325.43,125.13,450.56,2,4.44,1
torchinferno,tree_of_thought,681,385.63,123.00,508.63,2,3.93,1
torchinferno,tree_of_thought,682,682.41,0.00,740.17,1,1.35,1
torchinferno,tree_of_thought,683,699.23,0.00,759.61,1,1.32,1
torchinferno,tree_of_thought,684,668.32,117.20,785.52,2,2.55,1
torchinferno,tree_of_thought,685,662.13,134.29,796.42,2,2.51,1
torchinferno,tree_of_thought,686,174.84,0.00,185.45,1,5.39,1
torchinferno,tree_of_thought,687,301.95,0.00,373.26,1,2.68,1
torchinferno,tree_of_thought,688,468.77,0.00,537.27,1,1.86,1
torchinferno,tree_of_thought,689,426.05,131.60,557.65,2,3.59,1
torchinferno,tree_of_thought,690,278.81,0.00,343.53,1,2.91,1
torchinferno,tree_of_thought,691,305.39,0.00,379.33,1,2.64,1
torchinferno,tree_of_thought,692,318.65,138.29,456.94,2,4.38,1
torchinferno,tree_of_thought,693,259.96,132.44,392.40,2,5.10,1
torchinferno,tree_of_thought,694,231.14,0.00,287.45,1,3.48,1
torchinferno,tree_of_thought,695,213.60,0.00,283.58,1,3.53,1
torchinferno,tree_of_thought,696,202.84,0.00,268.82,1,3.72,1
torchinferno,tree_of_thought,697,187.10,129.65,316.75,2,6.31,1
torchinferno,tree_of_thought,698,401.80,135.86,537.66,2,3.72,1
torchinferno,tree_of_thought,699,581.37,0.00,644.44,1,1.55,1
torchinferno,tree_of_thought,700,596.62,0.00,658.63,1,1.52,1
torchinferno,tree_of_thought,701,592.93,133.69,726.62,2,2.75,1
torchinferno,tree_of_thought,702,596.06,130.75,726.81,2,2.75,1
torchinferno,tree_of_thought,703,349.12,0.00,423.33,1,2.36,1
torchinferno,tree_of_thought,704,384.09,0.00,460.42,1,2.17,1
torchinferno,tree_of_thought,705,332.86,132.13,464.99,2,4.30,1
torchinferno,tree_of_thought,706,314.07,132.11,446.18,2,4.48,1
torchinferno,tree_of_thought,707,116.00,0.00,178.25,1,5.61,1
torchinferno,tree_of_thought,708,356.35,0.00,421.99,1,2.37,1
torchinferno,tree_of_thought,709,326.55,127.19,453.74,2,4.41,1
torchinferno,tree_of_thought,710,309.78,132.33,442.12,2,4.52,1
torchinferno,tree_of_thought,711,342.96,74.44,566.27,4,7.06,1
torchinferno,tree_of_thought,712,297.99,123.73,421.72,2,4.74,1
torchinferno,tree_of_thought,713,679.07,0.00,752.84,1,1.33,1
torchinferno,tree_of_thought,714,652.74,126.69,779.43,2,2.57,1
torchinferno,tree_of_thought,715,683.05,134.73,817.79,2,2.45,1
torchinferno,tree_of_thought,716,664.53,133.66,798.18,2,2.51,1
torchinferno,tree_of_thought,717,165.73,0.00,181.01,1,5.52,1
torchinferno,tree_of_thought,718,197.15,70.55,267.70,2,7.47,1
torchinferno,tree_of_thought,719,417.31,0.00,488.22,1,2.05,1
torchinferno,tree_of_thought,720,457.69,133.20,590.89,2,3.38,1
torchinferno,tree_of_thought,721,294.98,0.00,356.47,1,2.81,1
torchinferno,tree_of_thought,722,267.61,0.00,334.48,1,2.99,1
torchinferno,tree_of_thought,723,325.32,0.00,389.45,1,2.57,1
torchinferno,tree_of_thought,724,244.06,124.32,368.38,2,5.43,1
torchinferno,tree_of_thought,725,184.17,0.00,242.33,1,4.13,1
torchinferno,tree_of_thought,726,215.41,0.00,282.71,1,3.54,1
torchinferno,tree_of_thought,727,230.04,0.00,297.26,1,3.36,1
torchinferno,tree_of_thought,728,199.84,128.33,328.17,2,6.09,1
torchinferno,tree_of_thought,729,400.46,134.46,534.92,2,3.74,1
torchinferno,tree_of_thought,730,586.99,0.00,649.49,1,1.54,1
torchinferno,tree_of_thought,731,586.18,0.00,662.92,1,1.51,1
torchinferno,tree_of_thought,732,595.41,0.00,664.62,1,1.50,1
torchinferno,tree_of_thought,733,581.58,138.36,719.94,2,2.78,1
torchinferno,tree_of_thought,734,372.67,0.00,438.99,1,2.28,1
torchinferno,tree_of_thought,735,402.15,0.00,467.37,1,2.14,1
torchinferno,tree_of_thought,736,348.59,0.00,425.40,1,2.35,1
torchinferno,tree_of_thought,737,318.19,133.96,452.14,2,4.42,1
torchinferno,tree_of_thought,738,124.59,140.19,264.78,2,7.55,1
torchinferno,tree_of_thought,739,594.20,0.00,651.29,1,1.54,1
torchinferno,tree_of_thought,740,596.09,0.00,664.92,1,1.50,1
torchinferno,tree_of_thought,741,582.73,119.46,702.19,2,2.85,1
torchinferno,tree_of_thought,742,576.43,120.46,696.89,2,2.87,1
torchinferno,tree_of_thought,743,275.54,0.00,336.44,1,2.97,1
torchinferno,tree_of_thought,744,696.04,0.00,761.65,1,1.31,1
torchinferno,tree_of_thought,745,696.11,0.00,782.81,1,1.28,1
torchinferno,tree_of_thought,746,681.90,0.00,766.76,1,1.30,1
torchinferno,tree_of_thought,747,668.78,129.07,797.86,2,2.51,1
torchinferno,tree_of_thought,748,197.15,0.00,208.81,1,4.79,1
torchinferno,tree_of_thought,749,180.44,0.00,202.49,1,4.94,1
torchinferno,tree_of_thought,750,154.51,55.23,375.42,5,13.32,0
torchinferno,tree_of_thought,751,452.92,123.63,576.55,2,3.47,1
torchinferno,tree_of_thought,752,280.26,0.00,357.34,1,2.80,1
torchinferno,tree_of_thought,753,313.20,0.00,386.41,1,2.59,1
torchinferno,tree_of_thought,754,231.27,0.00,314.48,1,3.18,1
torchinferno,tree_of_thought,755,264.23,121.16,385.39,2,5.19,1
torchinferno,tree_of_thought,756,222.18,0.00,283.19,1,3.53,1
torchinferno,tree_of_thought,757,237.23,0.00,304.53,1,3.28,1
torchinferno,tree_of_thought,758,209.48,0.00,276.87,1,3.61,1
torchinferno,tree_of_thought,759,191.76,0.00,265.21,1,3.77,1
torchinferno,tree_of_thought,760,461.76,0.00,527.42,1,1.90,1
torchinferno,tree_of_thought,761,647.38,0.00,702.28,1,1.42,1
torchinferno,tree_of_thought,762,630.77,0.00,706.06,1,1.42,1
torchinferno,tree_of_thought,763,651.62,136.61,788.23,2,2.54,1
torchinferno,tree_of_thought,764,634.32,79.39,1031.29,6,5.82,0
torchinferno,tree_of_thought,765,137.20,0.00,207.84,1,4.81,1
torchinferno,tree_of_thought,766,142.87,0.00,217.86,1,4.59,1
torchinferno,tree_of_thought,767,153.15,0.00,226.39,1,4.42,1
torchinferno,tree_of_thought,768,145.15,125.39,270.54,2,7.39,1
torchinferno,tree_of_thought,769,125.69,138.27,263.95,2,7.58,1
torchinferno,tree_of_thought,770,582.83,0.00,642.71,1,1.56,1
torchinferno,tree_of_thought,771,585.73,0.00,661.97,1,1.51,1
torchinferno,tree_of_thought,772,599.86,0.00,671.76,1,1.49,1
torchinferno,tree_of_thought,773,578.10,116.17,694.27,2,2.88,1
torchinferno,tree_of_thought,774,273.84,0.00,333.73,1,3.00,1
torchinferno,tree_of_thought,775,687.52,0.00,760.98,1,1.31,1
torchinferno,tree_of_thought,776,665.81,0.00,727.94,1,1.37,1
torchinferno,tree_of_thought,777,683.23,116.34,799.57,2,2.50,0
torchinferno,tree_of_thought,778,669.97,119.73,789.70,2,2.53,0
torchinferno,tree_of_thought,779,197.08,0.00,210.61,1,4.75,1
torchinferno,tree_of_thought,780,181.63,70.39,252.02,2,7.94,1
