model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T21:02:19.676863+00:00

Build Times
provider,build_time_s
torchinferno,41.9
vllm,222.8
sglang,173.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.45,78.12,95.95,vllm
ttft_p99_ms,740.11,149.55,551.17,vllm
tpot_median_ms,31.91,36.85,73.23,torchinferno
tpot_p99_ms,45.22,90.83,806.52,torchinferno
e2e_median_ms,165.71,104.44,160.31,vllm
e2e_p99_ms,757.20,188.53,824.14,vllm
throughput_median_tps,7.00,12.89,8.23,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.39,74.48,165.21,torchinferno
ttft_p99_ms,331.94,293.03,71338.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.36,92.64,247.10,torchinferno
e2e_p99_ms,346.51,294.57,71375.79,vllm
throughput_median_tps,13.63,10.79,4.05,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.77,87.30,99.31,vllm
ttft_p99_ms,1067.27,170.46,475.46,vllm
tpot_median_ms,36.01,38.91,77.43,torchinferno
tpot_p99_ms,51.19,90.73,893.13,torchinferno
e2e_median_ms,220.88,116.93,164.79,vllm
e2e_p99_ms,1094.32,225.50,927.82,vllm
throughput_median_tps,5.07,11.43,7.85,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,503.11,88.91,79.84,sglang
ttft_last_turn_ms,167.99,91.43,107.19,vllm
ttft_growth_ratio,0.33,1.03,1.34,torchinferno
ttft_first_turn_median_ms,296.43,77.83,75.69,sglang
ttft_first_turn_p99_ms,1131.34,170.15,133.92,sglang
ttft_last_turn_median_ms,181.99,92.18,94.79,vllm
ttft_last_turn_p99_ms,203.11,168.56,451.84,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.72,37.24,69.68,vllm
ttft_p99_ms,792.15,102.70,445.48,vllm
tpot_median_ms,34.77,27.40,406.44,vllm
tpot_p99_ms,72.71,33.99,1073.91,vllm
e2e_median_ms,73.58,56.74,475.17,vllm
e2e_p99_ms,834.71,141.00,1167.36,vllm
throughput_median_tps,19.48,22.80,2.92,vllm
total_output_tokens,1459,1470,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.60,46.70,61.19,vllm
ttft_p99_ms,449.51,63.36,134.39,vllm
tpot_median_ms,19.47,15.46,29.15,vllm
tpot_p99_ms,28.78,17.95,128.50,vllm
e2e_median_ms,891.05,582.00,1134.60,vllm
e2e_p99_ms,1594.77,1087.60,2077.38,vllm
throughput_median_tps,40.63,60.65,33.19,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,88,73,127.16,20.62,890.23,38,42.69,1,,,,,113,53,88,,,
torchinferno,long_output,89,74,124.57,20.66,888.99,38,42.75,1,,,,,114,54,89,,,
torchinferno,long_output,59,75,129.06,21.38,706.22,28,39.65,1,,,,,84,44,59,,,
torchinferno,long_output,52,76,283.20,23.10,860.64,26,30.21,1,,,,,77,41,52,,,
torchinferno,long_output,90,77,117.76,20.25,887.29,39,43.95,1,,,,,115,54,90,,,
torchinferno,long_output,58,78,147.44,21.61,730.85,28,38.31,1,,,,,83,43,58,,,
torchinferno,long_output,86,79,169.17,21.42,940.19,37,39.35,1,,,,,111,53,86,,,
torchinferno,long_output,54,80,238.27,22.45,821.90,27,32.85,1,,,,,79,42,54,,,
torchinferno,long_output,87,81,170.10,20.86,941.95,38,40.34,1,,,,,112,53,87,,,
torchinferno,long_output,84,82,260.92,21.61,1038.76,37,35.62,1,,,,,109,52,84,,,
torchinferno,long_output,55,83,219.90,22.60,807.52,27,33.44,1,,,,,80,42,55,,,
torchinferno,long_output,83,84,267.76,22.37,1050.88,36,34.26,1,,,,,108,52,83,,,
torchinferno,long_output,53,85,258.17,23.79,852.87,26,30.49,1,,,,,78,42,53,,,
torchinferno,long_output,57,86,171.44,21.98,764.82,28,36.61,1,,,,,82,43,57,,,
torchinferno,long_output,92,87,141.87,17.82,818.97,39,47.62,1,,,,,117,55,92,,,
torchinferno,long_output,91,88,271.85,17.91,952.36,39,40.95,1,,,,,116,54,91,,,
torchinferno,long_output,94,89,139.38,19.87,914.12,40,43.76,1,,,,,119,55,94,,,
torchinferno,long_output,93,90,139.71,19.98,918.75,40,43.54,1,,,,,118,55,93,,,
torchinferno,long_output,95,91,139.16,19.95,917.06,40,43.62,1,,,,,120,56,95,,,
torchinferno,long_output,96,92,135.74,20.69,963.15,41,42.57,1,,,,,121,56,96,,,
torchinferno,long_output,99,93,129.10,20.29,960.94,42,43.71,1,,,,,124,57,99,,,
torchinferno,long_output,98,94,131.87,20.78,963.04,41,42.57,1,,,,,123,57,98,,,
torchinferno,long_output,97,95,134.06,20.85,967.91,41,42.36,1,,,,,122,56,97,,,
torchinferno,long_output,60,96,409.50,20.14,973.49,29,29.79,1,,,,,85,44,60,,,
torchinferno,long_output,62,97,370.69,19.90,927.85,29,31.26,1,,,,,87,45,62,,,
torchinferno,long_output,63,98,349.69,19.37,911.41,30,32.92,1,,,,,88,45,63,,,
torchinferno,long_output,61,99,386.50,20.29,954.62,29,30.38,1,,,,,86,44,61,,,
torchinferno,long_output,100,100,407.19,19.54,1208.43,42,34.76,1,,,,,125,57,100,,,
torchinferno,long_output,101,101,399.50,19.69,1206.74,42,34.80,1,,,,,126,58,101,,,
torchinferno,long_output,104,102,217.66,19.36,1030.89,43,41.71,1,,,,,129,59,104,,,
torchinferno,long_output,103,103,222.83,19.36,1035.75,43,41.52,1,,,,,128,58,103,,,
torchinferno,long_output,102,104,250.46,19.60,1073.62,43,40.05,1,,,,,127,58,102,,,
torchinferno,long_output,107,105,216.84,19.21,1042.97,44,42.19,1,,,,,132,60,107,,,
torchinferno,long_output,105,106,216.87,19.29,1046.40,44,42.05,1,,,,,130,59,105,,,
torchinferno,long_output,106,107,215.00,19.45,1051.27,44,41.85,1,,,,,131,59,106,,,
torchinferno,long_output,108,108,215.12,19.19,1059.29,45,42.48,1,,,,,133,60,108,,,
torchinferno,long_output,110,109,215.94,19.15,1058.58,45,42.51,1,,,,,135,61,110,,,
torchinferno,long_output,109,110,218.34,19.18,1062.37,45,42.36,1,,,,,134,60,109,,,
torchinferno,long_output,113,111,200.29,19.10,1059.98,46,43.40,1,,,,,138,62,113,,,
torchinferno,long_output,111,112,210.46,19.10,1070.02,46,42.99,1,,,,,136,61,111,,,
torchinferno,long_output,112,113,203.96,19.25,1070.04,46,42.99,1,,,,,137,61,112,,,
torchinferno,long_output,114,114,202.28,18.90,1071.81,47,43.85,1,,,,,139,62,114,,,
torchinferno,long_output,116,115,189.60,18.92,1060.01,47,44.34,1,,,,,141,63,116,,,
torchinferno,long_output,115,116,202.98,18.96,1075.29,47,43.71,1,,,,,140,62,115,,,
torchinferno,long_output,118,117,180.02,21.22,1177.17,48,40.78,1,,,,,143,63,118,,,
torchinferno,long_output,119,118,173.90,21.22,1171.03,48,40.99,1,,,,,144,64,119,,,
torchinferno,long_output,117,119,188.10,21.25,1187.07,48,40.44,1,,,,,142,63,117,,,
torchinferno,long_output,121,120,349.45,19.50,1285.54,49,38.12,1,,,,,146,64,121,,,
torchinferno,long_output,122,121,336.09,19.57,1275.67,49,38.41,1,,,,,147,65,122,,,
torchinferno,long_output,120,122,349.99,19.67,1294.28,49,37.86,1,,,,,145,64,120,,,
torchinferno,long_output,177,123,138.78,15.44,262.26,9,34.32,1,,,,,26,24,177,,,
torchinferno,long_output,176,124,145.15,15.33,267.80,9,33.61,1,,,,,25,24,176,,,
torchinferno,long_output,123,125,281.25,19.43,1233.23,50,40.54,1,,,,,148,65,123,,,
torchinferno,long_output,124,126,182.17,19.53,1139.23,50,43.89,1,,,,,149,65,124,,,
torchinferno,long_output,125,127,182.34,19.54,1139.61,50,43.87,1,,,,,150,66,125,,,
torchinferno,long_output,128,128,168.26,19.26,1131.33,51,45.08,1,,,,,153,67,128,,,
torchinferno,long_output,126,129,183.02,19.32,1149.08,51,44.38,1,,,,,151,66,126,,,
torchinferno,long_output,127,130,169.96,19.47,1143.21,51,44.61,1,,,,,152,66,127,,,
torchinferno,long_output,130,131,152.30,19.34,1138.47,52,45.68,1,,,,,155,67,130,,,
torchinferno,long_output,129,132,164.14,19.28,1147.59,52,45.31,1,,,,,154,67,129,,,
torchinferno,long_output,131,133,138.22,19.34,1124.58,52,46.24,1,,,,,156,68,131,,,
torchinferno,long_output,134,134,123.33,19.15,1119.09,53,47.36,1,,,,,159,69,134,,,
torchinferno,long_output,132,135,139.89,19.16,1136.09,53,46.65,1,,,,,157,68,132,,,
torchinferno,long_output,133,136,125.74,19.22,1124.98,53,47.11,1,,,,,158,68,133,,,
torchinferno,long_output,179,137,405.06,20.74,591.75,10,16.90,1,,,,,28,25,179,,,
torchinferno,long_output,139,138,201.28,18.42,1195.98,55,45.99,1,,,,,164,70,139,,,
torchinferno,long_output,183,139,277.72,18.70,464.73,11,23.67,1,,,,,32,26,183,,,
torchinferno,long_output,190,140,146.18,15.47,331.87,13,39.17,1,,,,,39,29,190,,,
torchinferno,long_output,188,141,156.61,15.45,342.00,13,38.01,1,,,,,37,28,188,,,
torchinferno,long_output,191,142,141.85,14.60,331.59,14,42.22,1,,,,,40,29,191,,,
torchinferno,long_output,178,143,410.05,23.56,598.53,9,15.04,1,,,,,27,25,178,,,
torchinferno,long_output,189,144,146.51,15.90,337.28,13,38.54,1,,,,,38,28,189,,,
torchinferno,long_output,135,145,207.33,18.85,1206.34,54,44.76,1,,,,,160,69,135,,,
torchinferno,long_output,181,146,284.25,21.85,480.94,10,20.79,1,,,,,30,26,181,,,
torchinferno,long_output,192,147,132.19,15.26,330.59,14,42.35,1,,,,,41,29,192,,,
torchinferno,long_output,138,148,202.25,18.65,1209.17,55,45.49,1,,,,,163,70,138,,,
torchinferno,long_output,180,149,405.48,21.90,602.59,10,16.59,1,,,,,29,25,180,,,
torchinferno,long_output,182,150,282.34,19.89,481.25,11,22.86,1,,,,,31,26,182,,,
torchinferno,long_output,137,151,207.00,19.00,1213.86,54,44.49,1,,,,,162,70,137,,,
torchinferno,long_output,194,152,127.20,14.42,329.04,15,45.59,1,,,,,43,30,194,,,
torchinferno,long_output,140,153,204.61,18.66,1212.37,55,45.37,1,,,,,165,71,140,,,
torchinferno,long_output,193,154,131.37,15.60,334.18,14,41.89,1,,,,,42,30,193,,,
torchinferno,long_output,136,155,211.62,19.00,1218.69,54,44.31,1,,,,,161,69,136,,,
torchinferno,long_output,187,156,151.58,19.00,360.61,12,33.28,1,,,,,36,28,187,,,
torchinferno,long_output,195,157,114.03,15.02,324.36,15,46.25,1,,,,,44,30,195,,,
torchinferno,long_output,184,158,159.25,21.31,372.32,11,29.54,1,,,,,33,27,184,,,
torchinferno,long_output,186,159,155.52,19.44,369.39,12,32.49,1,,,,,35,27,186,,,
torchinferno,long_output,196,160,117.46,15.21,330.34,15,45.41,1,,,,,45,31,196,,,
torchinferno,long_output,185,161,157.66,20.03,377.96,12,31.75,1,,,,,34,27,185,,,
torchinferno,long_output,142,162,204.12,18.87,1241.88,56,45.09,1,,,,,167,71,142,,,
torchinferno,long_output,149,163,192.45,18.23,1231.42,58,47.10,1,,,,,174,74,149,,,
torchinferno,long_output,145,164,199.86,18.58,1240.52,57,45.95,1,,,,,170,72,145,,,
torchinferno,long_output,147,165,193.38,18.30,1236.47,58,46.91,1,,,,,172,73,147,,,
torchinferno,long_output,148,166,191.93,18.30,1235.19,58,46.96,1,,,,,173,73,148,,,
torchinferno,long_output,199,167,102.57,15.94,341.66,16,46.83,1,,,,,48,32,199,,,
torchinferno,long_output,141,168,204.20,19.02,1250.32,56,44.79,1,,,,,166,71,141,,,
torchinferno,long_output,146,169,190.52,18.81,1243.99,57,45.82,1,,,,,171,73,146,,,
torchinferno,long_output,150,170,189.85,18.07,1237.68,59,47.67,1,,,,,175,74,150,,,
torchinferno,long_output,198,171,101.66,16.43,348.04,16,45.97,1,,,,,47,31,198,,,
torchinferno,long_output,143,172,203.25,19.05,1251.02,56,44.76,1,,,,,168,72,143,,,
torchinferno,long_output,200,173,100.14,15.32,345.22,17,49.24,1,,,,,49,32,200,,,
torchinferno,long_output,197,174,116.09,16.34,361.15,16,44.30,1,,,,,46,31,197,,,
torchinferno,long_output,144,175,201.34,18.76,1252.09,57,45.52,1,,,,,169,72,144,,,
torchinferno,long_output,156,176,143.95,19.13,1291.90,61,47.22,1,,,,,181,76,156,,,
torchinferno,long_output,151,177,296.00,19.82,1445.55,59,40.81,1,,,,,176,74,151,,,
torchinferno,long_output,158,178,142.51,19.22,1295.74,61,47.08,1,,,,,183,77,158,,,
torchinferno,long_output,159,179,138.42,18.95,1294.31,62,47.90,1,,,,,184,77,159,,,
torchinferno,long_output,152,180,291.64,19.96,1449.57,59,40.70,1,,,,,177,75,152,,,
torchinferno,long_output,155,181,190.18,19.68,1351.15,60,44.41,1,,,,,180,76,155,,,
torchinferno,long_output,153,182,196.54,19.65,1356.10,60,44.24,1,,,,,178,75,153,,,
torchinferno,long_output,157,183,141.56,19.36,1302.98,61,46.82,1,,,,,182,76,157,,,
torchinferno,long_output,154,184,192.80,19.72,1356.52,60,44.23,1,,,,,179,75,154,,,
torchinferno,long_output,202,185,200.15,26.17,618.93,17,27.47,1,,,,,51,33,202,,,
torchinferno,long_output,219,186,180.49,19.15,601.74,23,38.22,1,,,,,68,38,219,,,
torchinferno,long_output,211,187,184.88,22.41,610.58,20,32.76,1,,,,,60,36,211,,,
torchinferno,long_output,163,188,437.57,17.51,1523.01,63,41.37,1,,,,,188,78,163,,,
torchinferno,long_output,204,189,195.85,25.07,622.03,18,28.94,1,,,,,53,33,204,,,
torchinferno,long_output,203,190,196.24,25.13,623.37,18,28.88,1,,,,,52,33,203,,,
torchinferno,long_output,160,191,443.85,17.84,1532.13,62,40.47,1,,,,,185,77,160,,,
torchinferno,long_output,217,192,177.94,20.51,608.67,22,36.14,1,,,,,66,38,217,,,
torchinferno,long_output,162,193,431.91,17.68,1528.22,63,41.22,1,,,,,187,78,162,,,
torchinferno,long_output,164,194,199.83,17.64,1293.78,63,48.69,1,,,,,189,79,164,,,
torchinferno,long_output,213,195,182.90,21.67,616.29,21,34.08,1,,,,,62,36,213,,,
torchinferno,long_output,218,196,181.50,19.57,612.14,23,37.57,1,,,,,67,38,218,,,
torchinferno,long_output,214,197,182.51,21.71,616.65,21,34.06,1,,,,,63,37,214,,,
torchinferno,long_output,207,198,192.43,24.18,627.59,19,30.27,1,,,,,56,34,207,,,
torchinferno,long_output,220,199,176.33,19.80,611.98,23,37.58,1,,,,,69,39,220,,,
torchinferno,long_output,209,200,189.94,23.01,627.15,20,31.89,1,,,,,58,35,209,,,
torchinferno,long_output,215,201,183.63,20.70,618.33,22,35.58,1,,,,,64,37,215,,,
torchinferno,long_output,201,202,198.77,27.51,638.99,17,26.60,1,,,,,50,32,201,,,
torchinferno,long_output,208,203,194.37,24.38,633.25,19,30.00,1,,,,,57,35,208,,,
torchinferno,long_output,206,204,194.93,24.50,635.88,19,29.88,1,,,,,55,34,206,,,
torchinferno,long_output,161,205,437.47,18.18,1546.43,62,40.09,1,,,,,186,78,161,,,
torchinferno,long_output,210,206,188.20,23.36,632.13,20,31.64,1,,,,,59,35,210,,,
torchinferno,long_output,212,207,186.30,22.28,631.92,21,33.23,1,,,,,61,36,212,,,
torchinferno,long_output,216,208,181.23,21.28,628.14,22,35.02,1,,,,,65,37,216,,,
torchinferno,long_output,205,209,196.08,26.45,645.79,18,27.87,1,,,,,54,34,205,,,
torchinferno,long_output,167,210,186.21,18.06,1323.74,64,48.35,1,,,,,192,80,167,,,
torchinferno,long_output,165,211,197.78,18.09,1337.22,64,47.86,1,,,,,190,79,165,,,
torchinferno,long_output,222,212,173.06,20.79,651.32,24,36.85,1,,,,,71,39,222,,,
torchinferno,long_output,223,213,171.98,20.73,648.81,24,36.99,1,,,,,72,40,223,,,
torchinferno,long_output,174,214,155.57,17.26,1294.75,67,51.75,1,,,,,199,82,174,,,
torchinferno,long_output,229,215,224.57,16.04,625.66,26,41.56,1,,,,,78,42,229,,,
torchinferno,long_output,168,216,178.38,17.93,1325.96,65,49.02,1,,,,,193,80,168,,,
torchinferno,long_output,171,217,164.72,17.62,1309.97,66,50.38,1,,,,,196,81,171,,,
torchinferno,long_output,166,218,188.38,18.18,1333.85,64,47.98,1,,,,,191,79,166,,,
torchinferno,long_output,172,219,155.66,17.66,1303.40,66,50.64,1,,,,,197,81,172,,,
torchinferno,long_output,226,220,226.79,16.99,634.44,25,39.40,1,,,,,75,41,226,,,
torchinferno,long_output,228,221,222.62,16.42,633.01,26,41.07,1,,,,,77,41,228,,,
torchinferno,long_output,225,222,239.47,17.25,653.53,25,38.25,1,,,,,74,40,225,,,
torchinferno,long_output,224,223,168.40,20.39,657.66,25,38.01,1,,,,,73,40,224,,,
torchinferno,long_output,175,224,141.30,17.50,1296.53,67,51.68,1,,,,,200,82,175,,,
torchinferno,long_output,173,225,152.44,17.79,1308.62,66,50.43,1,,,,,198,82,173,,,
torchinferno,long_output,221,226,176.20,21.36,667.48,24,35.96,1,,,,,70,39,221,,,
torchinferno,long_output,227,227,226.48,16.54,639.94,26,40.63,1,,,,,76,41,227,,,
torchinferno,long_output,169,228,174.14,18.07,1330.68,65,48.85,1,,,,,194,80,169,,,
torchinferno,long_output,170,229,173.65,18.08,1331.09,65,48.83,1,,,,,195,81,170,,,
torchinferno,long_output,230,230,219.64,17.25,668.25,27,40.40,1,,,,,79,42,230,,,
torchinferno,long_output,239,231,211.54,15.52,661.56,30,45.35,1,,,,,88,45,239,,,
torchinferno,long_output,235,232,216.67,16.61,665.02,28,42.10,1,,,,,84,44,235,,,
torchinferno,long_output,238,233,210.52,16.18,663.65,29,43.70,1,,,,,87,45,238,,,
torchinferno,long_output,236,234,216.88,16.04,665.96,29,43.55,1,,,,,85,44,236,,,
torchinferno,long_output,232,235,217.24,17.41,669.89,27,40.31,1,,,,,81,43,232,,,
torchinferno,long_output,231,236,221.49,17.31,671.48,27,40.21,1,,,,,80,42,231,,,
torchinferno,long_output,237,237,214.92,16.17,667.64,29,43.44,1,,,,,86,44,237,,,
torchinferno,long_output,234,238,214.25,16.98,672.63,28,41.63,1,,,,,83,43,234,,,
torchinferno,long_output,233,239,220.41,16.82,674.44,28,41.52,1,,,,,82,43,233,,,
torchinferno,long_output,240,240,192.65,21.53,817.02,30,36.72,1,,,,,89,45,240,,,
torchinferno,long_output,243,241,181.73,20.92,809.35,31,38.30,1,,,,,92,46,243,,,
torchinferno,long_output,242,242,182.23,20.96,811.01,31,38.22,1,,,,,91,46,242,,,
torchinferno,long_output,241,243,186.65,21.73,816.75,30,36.73,1,,,,,90,46,241,,,
torchinferno,long_output,244,244,183.57,20.97,812.72,31,38.14,1,,,,,93,47,244,,,
torchinferno,long_output,247,245,179.37,21.89,858.01,32,37.30,1,,,,,96,48,247,,,
torchinferno,long_output,245,246,178.95,22.00,860.95,32,37.17,1,,,,,94,47,245,,,
torchinferno,long_output,248,247,178.91,21.26,859.12,33,38.41,1,,,,,97,48,248,,,
torchinferno,long_output,246,248,179.66,22.02,862.41,32,37.11,1,,,,,95,47,246,,,
torchinferno,long_output,251,249,197.47,21.49,906.60,34,37.50,1,,,,,100,49,251,,,
torchinferno,long_output,256,250,194.60,20.87,904.34,35,38.70,1,,,,,105,51,256,,,
torchinferno,long_output,268,251,183.92,18.63,891.87,39,43.73,1,,,,,117,55,268,,,
torchinferno,long_output,267,252,182.32,18.73,894.07,39,43.62,1,,,,,116,54,267,,,
torchinferno,long_output,263,253,189.38,19.23,901.06,38,42.17,1,,,,,112,53,263,,,
torchinferno,long_output,264,254,189.99,19.21,900.85,38,42.18,1,,,,,113,53,264,,,
torchinferno,long_output,259,255,192.53,20.42,907.06,36,39.69,1,,,,,108,52,259,,,
torchinferno,long_output,255,256,194.26,21.11,912.12,35,38.37,1,,,,,104,50,255,,,
torchinferno,long_output,261,257,191.53,19.89,907.63,37,40.77,1,,,,,110,52,261,,,
torchinferno,long_output,252,258,200.60,21.68,916.16,34,37.11,1,,,,,101,49,252,,,
torchinferno,long_output,262,259,191.38,19.90,907.93,37,40.75,1,,,,,111,53,262,,,
torchinferno,long_output,257,260,195.04,20.54,913.81,36,39.40,1,,,,,106,51,257,,,
torchinferno,long_output,265,261,188.45,19.44,907.88,38,41.86,1,,,,,114,54,265,,,
torchinferno,long_output,266,262,184.68,18.97,905.38,39,43.08,1,,,,,115,54,266,,,
torchinferno,long_output,249,263,202.66,22.58,925.14,33,35.67,1,,,,,98,48,249,,,
torchinferno,long_output,250,264,198.87,22.64,923.46,33,35.74,1,,,,,99,49,250,,,
torchinferno,long_output,253,265,197.28,21.98,922.54,34,36.85,1,,,,,102,50,253,,,
torchinferno,long_output,260,266,189.92,20.20,917.01,37,40.35,1,,,,,109,52,260,,,
torchinferno,long_output,258,267,192.16,20.81,920.44,36,39.11,1,,,,,107,51,258,,,
torchinferno,long_output,254,268,195.98,21.53,928.11,35,37.71,1,,,,,103,50,254,,,
torchinferno,long_output,270,269,178.45,19.43,936.26,40,42.72,1,,,,,119,55,270,,,
torchinferno,long_output,271,270,178.85,19.44,936.95,40,42.69,1,,,,,120,56,271,,,
torchinferno,long_output,269,271,181.90,19.51,942.90,40,42.42,1,,,,,118,55,269,,,
torchinferno,long_output,277,272,242.78,16.23,908.14,42,46.25,1,,,,,126,58,277,,,
torchinferno,long_output,275,273,242.23,16.33,911.69,42,46.07,1,,,,,124,57,275,,,
torchinferno,long_output,273,274,273.87,16.62,938.68,41,43.68,1,,,,,122,56,273,,,
torchinferno,long_output,276,275,244.32,16.29,912.36,42,46.03,1,,,,,125,57,276,,,
torchinferno,long_output,274,276,247.20,16.73,916.31,41,44.74,1,,,,,123,57,274,,,
torchinferno,long_output,272,277,176.28,19.28,947.67,41,43.26,1,,,,,121,56,272,,,
torchinferno,long_output,278,278,244.90,16.86,952.89,43,45.13,1,,,,,127,58,278,,,
torchinferno,long_output,279,279,241.29,16.94,952.58,43,45.14,1,,,,,128,58,279,,,
torchinferno,long_output,289,280,231.38,15.81,942.98,46,48.78,1,,,,,138,62,289,,,
torchinferno,long_output,287,281,231.67,15.85,945.01,46,48.68,1,,,,,136,61,287,,,
torchinferno,long_output,288,282,230.24,15.89,945.18,46,48.67,1,,,,,137,61,288,,,
torchinferno,long_output,281,283,242.19,16.56,954.25,44,46.11,1,,,,,130,59,281,,,
torchinferno,long_output,282,284,238.83,16.63,954.11,44,46.12,1,,,,,131,59,282,,,
torchinferno,long_output,285,285,237.36,16.22,951.14,45,47.31,1,,,,,134,60,285,,,
torchinferno,long_output,283,286,238.36,16.69,956.18,44,46.02,1,,,,,132,60,283,,,
torchinferno,long_output,286,287,234.66,16.36,954.38,45,47.15,1,,,,,135,61,286,,,
torchinferno,long_output,284,288,234.53,16.45,958.44,45,46.95,1,,,,,133,60,284,,,
torchinferno,long_output,280,289,239.19,17.29,965.25,43,44.55,1,,,,,129,59,280,,,
torchinferno,long_output,292,290,228.62,18.14,1062.87,47,44.22,1,,,,,141,63,292,,,
torchinferno,long_output,290,291,228.07,18.22,1066.37,47,44.07,1,,,,,139,62,290,,,
torchinferno,long_output,291,292,225.95,18.29,1067.42,47,44.03,1,,,,,140,62,291,,,
torchinferno,long_output,293,293,223.91,18.15,1076.80,48,44.58,1,,,,,142,63,293,,,
torchinferno,long_output,295,294,355.55,19.22,1259.10,48,38.12,1,,,,,144,64,295,,,
torchinferno,long_output,294,295,351.15,19.39,1262.62,48,38.02,1,,,,,143,63,294,,,
torchinferno,long_output,300,296,350.36,19.52,1306.82,50,38.26,1,,,,,149,65,300,,,
torchinferno,long_output,296,297,354.38,19.95,1311.76,49,37.35,1,,,,,145,64,296,,,
torchinferno,long_output,297,298,352.58,20.00,1312.41,49,37.34,1,,,,,146,64,297,,,
torchinferno,long_output,303,299,343.90,19.31,1309.45,51,38.95,1,,,,,152,66,303,,,
torchinferno,long_output,302,300,345.27,19.31,1310.63,51,38.91,1,,,,,151,66,302,,,
torchinferno,long_output,301,301,348.37,19.75,1315.97,50,37.99,1,,,,,150,66,301,,,
torchinferno,long_output,298,302,348.39,20.24,1319.97,49,37.12,1,,,,,147,65,298,,,
torchinferno,long_output,299,303,350.14,19.81,1320.90,50,37.85,1,,,,,148,65,299,,,
torchinferno,long_output,352,304,344.90,29.03,577.17,9,15.59,1,,,,,25,24,352,,,
torchinferno,long_output,354,305,228.11,29.59,464.84,9,19.36,1,,,,,27,25,354,,,
torchinferno,long_output,353,306,339.49,29.73,577.34,9,15.59,1,,,,,26,24,353,,,
torchinferno,long_output,357,307,213.29,26.45,451.32,10,22.16,1,,,,,30,26,357,,,
torchinferno,long_output,355,308,227.85,26.69,468.06,10,21.36,1,,,,,28,25,355,,,
torchinferno,long_output,356,309,229.12,26.62,468.66,10,21.34,1,,,,,29,25,356,,,
torchinferno,long_output,359,310,149.60,14.10,290.63,11,37.85,1,,,,,32,26,359,,,
torchinferno,long_output,358,311,153.95,14.06,294.56,11,37.34,1,,,,,31,26,358,,,
torchinferno,long_output,360,312,105.18,14.05,245.66,11,44.78,1,,,,,33,27,360,,,
torchinferno,long_output,304,313,181.37,18.73,1117.68,51,45.63,1,,,,,153,67,304,,,
torchinferno,long_output,306,314,183.21,19.11,1158.00,52,44.90,1,,,,,155,67,306,,,
torchinferno,long_output,308,315,175.17,18.83,1154.54,53,45.91,1,,,,,157,68,308,,,
torchinferno,long_output,305,316,184.33,19.17,1162.20,52,44.74,1,,,,,154,67,305,,,
torchinferno,long_output,367,317,92.08,14.39,279.18,14,50.15,1,,,,,40,29,367,,,
torchinferno,long_output,307,318,177.68,19.28,1160.76,52,44.80,1,,,,,156,68,307,,,
torchinferno,long_output,310,319,126.61,18.92,1110.20,53,47.74,1,,,,,159,69,310,,,
torchinferno,long_output,365,320,92.42,16.13,285.99,13,45.46,1,,,,,38,28,365,,,
torchinferno,long_output,361,321,100.30,17.71,295.10,12,40.66,1,,,,,34,27,361,,,
torchinferno,long_output,362,322,102.27,17.51,294.88,12,40.69,1,,,,,35,27,362,,,
torchinferno,long_output,309,323,128.28,19.00,1116.03,53,47.49,1,,,,,158,68,309,,,
torchinferno,long_output,364,324,94.83,16.48,292.59,13,44.43,1,,,,,37,28,364,,,
torchinferno,long_output,366,325,91.99,16.44,289.28,13,44.94,1,,,,,39,29,366,,,
torchinferno,long_output,311,326,123.99,18.70,1115.34,54,48.42,1,,,,,160,69,311,,,
torchinferno,long_output,312,327,124.35,18.74,1117.36,54,48.33,1,,,,,161,69,312,,,
torchinferno,long_output,363,328,98.03,18.46,301.12,12,39.85,1,,,,,36,28,363,,,
torchinferno,long_output,370,329,164.22,16.88,400.49,15,37.45,1,,,,,43,30,370,,,
