model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-25T05:02:53.523464+00:00

Build Times
provider,build_time_s
torchinferno,423.7
vllm,541.2
sglang,280.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,128.27,158.20,vllm
ttft_p99_ms,,937.56,665.29,sglang
tpot_median_ms,,45.50,76.90,vllm
tpot_p99_ms,,121.66,594.32,vllm
e2e_median_ms,,165.76,233.11,vllm
e2e_p99_ms,,1020.57,894.76,sglang
throughput_median_tps,,8.04,5.29,vllm
total_output_tokens,,1457,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,205.80,219.13,vllm
ttft_p99_ms,,481.42,72583.80,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,226.35,384.90,vllm
e2e_p99_ms,,519.70,72739.17,vllm
throughput_median_tps,,4.42,2.60,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,161.81,165.01,vllm
ttft_p99_ms,,329.56,291.85,sglang
tpot_median_ms,,46.14,104.50,vllm
tpot_p99_ms,,204.74,240.19,vllm
e2e_median_ms,,204.27,262.34,vllm
e2e_p99_ms,,402.86,435.18,vllm
throughput_median_tps,,6.64,5.06,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,139.02,115.14,sglang
ttft_last_turn_ms,,157.21,212.85,vllm
ttft_growth_ratio,,1.13,1.85,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.69,86.20,vllm
ttft_p99_ms,,2065.23,614.89,sglang
tpot_median_ms,,28.64,33.25,vllm
tpot_p99_ms,,1713.18,131.72,sglang
e2e_median_ms,,81.47,133.91,vllm
e2e_p99_ms,,2102.81,644.39,sglang
throughput_median_tps,,14.89,9.80,vllm
total_output_tokens,,1466,1464,vllm
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,81.15,74.51,sglang
ttft_p99_ms,,192.26,189.08,sglang
tpot_median_ms,,14.92,22.17,vllm
tpot_p99_ms,,24.41,26.35,vllm
e2e_median_ms,,605.36,828.56,vllm
e2e_p99_ms,,1001.29,1570.86,vllm
throughput_median_tps,,57.97,42.07,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,119,67.96,19.51,87.47,2,22.86,1
vllm,tree_of_thought,120,58.67,0.00,68.04,1,14.70,1
vllm,tree_of_thought,121,64.75,32.49,97.24,2,20.57,1
vllm,tree_of_thought,122,60.23,26.15,86.38,2,23.15,1
vllm,tree_of_thought,123,56.52,0.00,76.95,1,13.00,1
vllm,tree_of_thought,124,59.51,0.00,67.17,1,14.89,1
vllm,tree_of_thought,125,53.96,0.00,69.30,1,14.43,1
vllm,tree_of_thought,126,52.51,23.88,76.39,2,26.18,1
vllm,tree_of_thought,127,47.41,0.00,68.90,1,14.51,1
vllm,tree_of_thought,128,48.68,33.62,82.30,2,24.30,1
vllm,tree_of_thought,129,71.54,31.60,103.14,2,19.39,1
vllm,tree_of_thought,130,70.47,0.00,78.22,1,12.79,1
vllm,tree_of_thought,131,54.18,0.00,68.98,1,14.50,1
vllm,tree_of_thought,132,72.72,0.00,79.96,1,12.51,1
vllm,tree_of_thought,133,65.41,0.00,74.80,1,13.37,1
vllm,tree_of_thought,134,61.54,0.00,76.17,1,13.13,1
vllm,tree_of_thought,135,53.31,20.35,73.66,2,27.15,1
vllm,tree_of_thought,136,48.92,0.00,64.63,1,15.47,1
vllm,tree_of_thought,137,65.30,27.41,92.71,2,21.57,1
vllm,tree_of_thought,138,2042.86,0.00,2061.46,1,0.49,1
vllm,tree_of_thought,139,2066.86,0.00,2086.33,1,0.48,1
vllm,tree_of_thought,140,114.36,56.69,171.05,2,11.69,1
vllm,tree_of_thought,141,1711.96,0.00,1717.42,1,0.58,1
vllm,tree_of_thought,142,1704.84,0.00,1717.00,1,0.58,1
vllm,tree_of_thought,143,1708.33,23.73,1732.06,2,1.15,1
vllm,tree_of_thought,144,1707.62,20.95,1728.56,2,1.16,1
vllm,tree_of_thought,145,61.00,26.29,87.30,2,22.91,1
vllm,tree_of_thought,146,59.63,0.00,75.49,1,13.25,1
vllm,tree_of_thought,147,78.77,0.00,96.68,1,10.34,1
vllm,tree_of_thought,148,60.54,26.89,87.44,2,22.87,1
vllm,tree_of_thought,149,75.05,42.10,117.15,2,17.07,1
vllm,tree_of_thought,150,55.26,0.00,69.29,1,14.43,1
vllm,tree_of_thought,151,55.19,0.00,70.88,1,14.11,1
vllm,tree_of_thought,152,48.47,0.00,57.74,1,17.32,1
vllm,tree_of_thought,153,56.25,33.82,90.07,2,22.20,1
vllm,tree_of_thought,154,55.67,0.00,75.66,1,13.22,1
vllm,tree_of_thought,155,59.53,0.00,70.52,1,14.18,1
vllm,tree_of_thought,156,53.49,35.98,89.47,2,22.35,1
vllm,tree_of_thought,157,50.32,36.55,86.87,2,23.02,1
vllm,tree_of_thought,158,63.24,0.00,74.28,1,13.46,1
vllm,tree_of_thought,159,57.60,0.00,70.80,1,14.13,1
vllm,tree_of_thought,160,60.84,24.30,85.14,2,23.49,1
vllm,tree_of_thought,161,55.01,45.87,100.88,2,19.83,1
vllm,tree_of_thought,162,54.25,0.00,72.74,1,13.75,1
vllm,tree_of_thought,163,67.16,0.00,78.86,1,12.68,1
vllm,tree_of_thought,164,56.24,30.30,86.54,2,23.11,1
vllm,tree_of_thought,165,51.74,0.00,70.18,1,14.25,1
vllm,tree_of_thought,166,52.45,44.64,97.09,2,20.60,1
vllm,tree_of_thought,167,2046.26,0.00,2059.63,1,0.49,1
vllm,tree_of_thought,168,2034.27,0.00,2038.03,1,0.49,1
vllm,tree_of_thought,169,2034.75,21.06,2055.81,2,0.97,1
vllm,tree_of_thought,170,2037.96,25.11,2063.07,2,0.97,1
vllm,tree_of_thought,171,168.75,0.00,1853.37,1,0.54,1
vllm,tree_of_thought,172,63.04,0.00,78.36,1,12.76,1
vllm,tree_of_thought,173,68.27,0.00,83.14,1,12.03,1
vllm,tree_of_thought,174,70.81,0.00,86.19,1,11.60,1
vllm,tree_of_thought,175,46.36,29.69,76.06,2,26.30,1
vllm,tree_of_thought,176,57.96,0.00,66.27,1,15.09,1
vllm,tree_of_thought,177,65.76,0.00,75.60,1,13.23,1
vllm,tree_of_thought,178,61.25,22.22,83.47,2,23.96,1
vllm,tree_of_thought,179,56.78,0.00,81.46,1,12.28,1
vllm,tree_of_thought,180,64.40,0.00,86.84,1,11.52,1
vllm,tree_of_thought,181,76.81,0.00,92.32,1,10.83,1
vllm,tree_of_thought,182,63.29,26.52,89.81,2,22.27,1
vllm,tree_of_thought,183,54.15,0.00,74.95,1,13.34,1
vllm,tree_of_thought,184,49.81,0.00,64.49,1,15.51,1
vllm,tree_of_thought,185,68.65,0.00,76.79,1,13.02,1
vllm,tree_of_thought,186,48.51,0.00,75.19,1,13.30,1
vllm,tree_of_thought,187,57.37,0.00,74.53,1,13.42,1
vllm,tree_of_thought,188,47.62,0.00,66.38,1,15.06,1
vllm,tree_of_thought,189,57.65,0.00,78.41,1,12.75,1
vllm,tree_of_thought,190,57.99,32.38,90.37,2,22.13,1
vllm,tree_of_thought,191,60.05,0.00,76.19,1,13.13,1
vllm,tree_of_thought,192,55.81,0.00,72.07,1,13.88,1
vllm,tree_of_thought,193,48.97,27.47,76.44,2,26.16,1
vllm,tree_of_thought,194,57.71,0.00,74.41,1,13.44,1
vllm,tree_of_thought,195,66.97,0.00,69.74,1,14.34,1
vllm,tree_of_thought,196,60.98,27.56,88.54,2,22.59,1
vllm,tree_of_thought,197,57.54,33.20,90.74,2,22.04,1
vllm,tree_of_thought,198,64.65,0.00,80.57,1,12.41,1
vllm,tree_of_thought,199,54.09,0.00,69.83,1,14.32,1
vllm,tree_of_thought,200,51.27,0.00,75.94,1,13.17,1
vllm,tree_of_thought,201,59.73,27.47,87.20,2,22.94,1
vllm,tree_of_thought,202,2052.38,0.00,2069.63,1,0.48,1
vllm,tree_of_thought,203,148.24,0.00,1843.85,1,0.54,1
vllm,tree_of_thought,204,128.78,1739.33,1868.10,2,1.07,1
vllm,tree_of_thought,205,131.72,0.00,1831.45,1,0.55,1
vllm,tree_of_thought,206,119.22,1715.75,1834.97,2,1.09,1
vllm,tree_of_thought,207,59.06,0.00,70.73,1,14.14,1
vllm,tree_of_thought,208,56.98,23.73,80.71,2,24.78,1
vllm,tree_of_thought,209,62.58,30.34,92.91,2,21.53,1
vllm,tree_of_thought,210,76.52,25.67,102.18,2,19.57,1
vllm,tree_of_thought,211,77.94,0.00,98.94,1,10.11,1
vllm,tree_of_thought,212,61.31,0.00,76.01,1,13.16,1
vllm,tree_of_thought,213,63.94,24.71,88.65,2,22.56,1
vllm,tree_of_thought,214,83.20,35.01,118.21,2,16.92,0
vllm,tree_of_thought,215,61.91,22.65,84.56,2,23.65,1
vllm,tree_of_thought,216,66.44,27.39,93.83,2,21.32,1
vllm,tree_of_thought,217,54.93,0.00,76.01,1,13.16,1
vllm,tree_of_thought,218,57.28,0.00,73.86,1,13.54,1
vllm,tree_of_thought,219,57.57,22.26,102.10,3,29.38,0
vllm,tree_of_thought,220,68.98,0.00,89.65,1,11.15,1
vllm,tree_of_thought,221,58.92,0.00,80.99,1,12.35,1
vllm,tree_of_thought,222,75.30,0.00,90.08,1,11.10,1
vllm,tree_of_thought,223,50.82,29.91,80.73,2,24.77,1
vllm,tree_of_thought,224,53.88,15.72,148.21,7,47.23,0
vllm,tree_of_thought,225,62.81,0.00,75.52,1,13.24,1
vllm,tree_of_thought,226,73.29,31.14,104.44,2,19.15,1
vllm,tree_of_thought,227,52.87,32.66,85.53,2,23.38,1
vllm,tree_of_thought,228,58.49,35.82,94.31,2,21.21,1
vllm,tree_of_thought,229,2033.06,0.00,2057.43,1,0.49,1
vllm,tree_of_thought,230,2035.18,0.00,2053.21,1,0.49,1
vllm,tree_of_thought,231,2045.03,28.15,2073.19,2,0.96,0
vllm,tree_of_thought,232,2025.21,27.69,2052.89,2,0.97,1
vllm,tree_of_thought,233,152.78,1706.77,1859.55,2,1.08,1
vllm,tree_of_thought,234,44.90,26.88,71.78,2,27.86,1
vllm,tree_of_thought,235,63.97,24.97,88.94,2,22.49,1
vllm,tree_of_thought,236,63.80,0.00,75.65,1,13.22,1
vllm,tree_of_thought,237,48.67,33.26,81.93,2,24.41,1
vllm,tree_of_thought,238,56.98,0.00,68.57,1,14.58,1
vllm,tree_of_thought,239,63.84,0.00,86.20,1,11.60,1
vllm,tree_of_thought,240,59.58,23.09,82.67,2,24.19,1
vllm,tree_of_thought,241,57.89,37.93,95.81,2,20.87,1
vllm,tree_of_thought,242,63.02,0.00,75.55,1,13.24,1
vllm,tree_of_thought,243,70.42,0.00,82.52,1,12.12,1
vllm,tree_of_thought,244,54.75,0.00,66.89,1,14.95,1
vllm,tree_of_thought,245,50.03,0.00,67.44,1,14.83,1
vllm,tree_of_thought,246,53.21,0.00,77.42,1,12.92,1
vllm,tree_of_thought,247,63.82,0.00,74.77,1,13.37,1
vllm,tree_of_thought,248,66.58,34.21,100.79,2,19.84,1
vllm,tree_of_thought,249,54.85,0.00,77.38,1,12.92,1
vllm,tree_of_thought,250,48.22,33.87,82.09,2,24.36,1
vllm,tree_of_thought,251,58.74,0.00,78.69,1,12.71,1
vllm,tree_of_thought,252,61.86,0.00,71.02,1,14.08,1
vllm,tree_of_thought,253,55.81,27.98,83.79,2,23.87,1
vllm,tree_of_thought,254,50.41,31.14,81.55,2,24.52,1
vllm,tree_of_thought,255,60.63,0.00,74.01,1,13.51,1
vllm,tree_of_thought,256,58.46,28.86,87.32,2,22.90,0
vllm,tree_of_thought,257,48.63,0.00,66.03,1,15.15,1
vllm,tree_of_thought,258,48.63,0.00,58.32,1,17.15,1
vllm,tree_of_thought,259,59.28,31.56,90.83,2,22.02,1
vllm,tree_of_thought,260,2090.53,0.00,2108.42,1,0.47,1
vllm,tree_of_thought,261,2037.33,0.00,2056.20,1,0.49,1
vllm,tree_of_thought,262,2043.69,23.66,2067.36,2,0.97,1
vllm,tree_of_thought,263,2060.05,30.98,2091.03,2,0.96,1
vllm,tree_of_thought,264,163.16,0.00,1847.99,1,0.54,1
vllm,tree_of_thought,265,58.76,0.00,71.22,1,14.04,1
vllm,tree_of_thought,266,50.55,28.55,79.10,2,25.28,1
vllm,tree_of_thought,267,50.21,0.00,66.62,1,15.01,1
vllm,tree_of_thought,268,77.78,0.00,86.56,1,11.55,1
vllm,tree_of_thought,269,65.07,0.00,85.14,1,11.75,1
vllm,tree_of_thought,270,46.41,0.00,67.88,1,14.73,1
vllm,tree_of_thought,271,72.02,22.14,94.16,2,21.24,1
vllm,tree_of_thought,272,60.81,0.00,77.18,1,12.96,1
vllm,tree_of_thought,273,72.74,0.00,84.98,1,11.77,1
vllm,tree_of_thought,274,67.60,0.00,83.50,1,11.98,1
vllm,tree_of_thought,275,54.02,0.00,66.90,1,14.95,1
vllm,tree_of_thought,276,52.41,26.56,78.96,2,25.33,1
vllm,tree_of_thought,277,60.60,0.00,77.75,1,12.86,1
vllm,tree_of_thought,278,52.28,25.95,78.23,2,25.56,1
vllm,tree_of_thought,279,62.23,0.00,72.28,1,13.83,1
vllm,tree_of_thought,280,68.14,27.53,95.66,2,20.91,1
vllm,tree_of_thought,281,58.02,30.83,88.85,2,22.51,1
vllm,tree_of_thought,282,54.92,27.14,82.05,2,24.37,1
vllm,tree_of_thought,283,61.91,26.86,88.77,2,22.53,1
vllm,tree_of_thought,284,49.66,0.00,66.19,1,15.11,1
vllm,tree_of_thought,285,61.33,0.00,80.60,1,12.41,1
vllm,tree_of_thought,286,53.81,39.39,93.20,2,21.46,1
vllm,tree_of_thought,287,49.91,0.00,61.58,1,16.24,1
vllm,tree_of_thought,288,52.71,30.52,83.23,2,24.03,0
vllm,tree_of_thought,289,54.51,26.19,80.70,2,24.78,1
vllm,tree_of_thought,290,63.51,31.16,94.67,2,21.13,1
vllm,tree_of_thought,291,2048.21,0.00,2057.41,1,0.49,1
vllm,tree_of_thought,292,2068.83,0.00,2078.31,1,0.48,1
vllm,tree_of_thought,293,2033.05,0.00,2053.17,1,0.49,1
vllm,tree_of_thought,294,2029.96,20.88,2050.84,2,0.98,1
vllm,tree_of_thought,295,151.16,1709.29,1860.45,2,1.08,1
vllm,tree_of_thought,296,62.70,0.00,78.63,1,12.72,1
vllm,tree_of_thought,297,59.68,0.00,74.77,1,13.37,1
vllm,tree_of_thought,298,60.54,0.00,75.37,1,13.27,1
vllm,tree_of_thought,299,50.22,0.00,65.68,1,15.23,1
vllm,tree_of_thought,300,58.87,23.96,82.82,2,24.15,1
vllm,tree_of_thought,301,73.22,17.58,90.80,2,22.03,1
vllm,tree_of_thought,302,72.63,0.00,87.19,1,11.47,1
vllm,tree_of_thought,303,52.94,0.00,64.22,1,15.57,1
vllm,tree_of_thought,304,46.71,23.04,69.75,2,28.67,1
vllm,tree_of_thought,305,60.74,0.00,75.75,1,13.20,1
vllm,tree_of_thought,306,52.45,0.00,66.11,1,15.13,1
vllm,tree_of_thought,307,62.97,23.79,86.76,2,23.05,1
vllm,tree_of_thought,308,64.76,0.00,86.07,1,11.62,1
vllm,tree_of_thought,309,57.74,0.00,63.99,1,15.63,1
vllm,tree_of_thought,310,49.00,0.00,77.22,1,12.95,1
vllm,tree_of_thought,311,59.60,0.00,73.66,1,13.58,1
vllm,tree_of_thought,312,54.32,0.00,68.47,1,14.60,1
vllm,tree_of_thought,313,64.33,33.93,98.26,2,20.35,1
vllm,tree_of_thought,314,53.12,0.00,70.58,1,14.17,1
vllm,tree_of_thought,315,62.54,27.60,90.14,2,22.19,1
vllm,tree_of_thought,316,49.73,0.00,65.10,1,15.36,1
vllm,tree_of_thought,317,58.11,33.46,91.57,2,21.84,1
vllm,tree_of_thought,318,49.92,28.65,78.57,2,25.46,1
vllm,tree_of_thought,319,56.58,24.67,81.26,2,24.61,1
vllm,tree_of_thought,320,58.49,0.00,78.13,1,12.80,1
vllm,tree_of_thought,321,57.43,0.00,80.57,1,12.41,1
vllm,tree_of_thought,322,41.55,0.00,67.46,1,14.82,1
vllm,tree_of_thought,323,61.95,45.46,107.41,2,18.62,1
vllm,tree_of_thought,324,65.69,0.00,76.70,1,13.04,1
vllm,tree_of_thought,325,2091.18,34.14,2125.32,2,0.94,1
vllm,tree_of_thought,326,162.78,1704.22,1867.00,2,1.07,1
vllm,tree_of_thought,327,57.32,0.00,68.03,1,14.70,1
vllm,tree_of_thought,328,53.83,35.44,89.26,2,22.41,1
vllm,tree_of_thought,329,54.77,34.87,89.65,2,22.31,1
vllm,tree_of_thought,330,50.82,0.00,67.50,1,14.81,1
vllm,tree_of_thought,331,49.19,34.00,83.19,2,24.04,1
vllm,tree_of_thought,332,56.85,0.00,78.76,1,12.70,1
vllm,tree_of_thought,333,58.49,0.00,71.44,1,14.00,1
vllm,tree_of_thought,334,72.62,24.46,97.09,2,20.60,1
vllm,tree_of_thought,335,60.58,0.00,70.79,1,14.13,1
vllm,tree_of_thought,336,47.89,26.14,74.03,2,27.01,1
vllm,tree_of_thought,337,58.91,25.71,84.62,2,23.63,1
vllm,tree_of_thought,338,61.16,0.00,73.26,1,13.65,1
vllm,tree_of_thought,339,72.52,0.00,77.62,1,12.88,1
vllm,tree_of_thought,340,57.11,0.00,72.15,1,13.86,1
vllm,tree_of_thought,341,45.77,0.00,63.68,1,15.70,1
vllm,tree_of_thought,342,60.15,26.40,86.56,2,23.11,1
vllm,tree_of_thought,343,45.48,37.69,83.17,2,24.05,1
vllm,tree_of_thought,344,54.29,38.16,92.44,2,21.63,1
vllm,tree_of_thought,345,55.41,0.00,76.13,1,13.13,1
vllm,tree_of_thought,346,48.44,29.03,77.46,2,25.82,1
vllm,tree_of_thought,347,67.11,25.36,92.47,2,21.63,1
vllm,tree_of_thought,348,79.86,16.04,144.01,5,34.72,0
vllm,tree_of_thought,349,47.70,0.00,65.67,1,15.23,1
vllm,tree_of_thought,350,56.06,26.92,82.98,2,24.10,1
vllm,tree_of_thought,351,61.60,0.00,73.50,1,13.61,1
vllm,tree_of_thought,352,60.61,28.64,89.26,2,22.41,1
vllm,tree_of_thought,353,2025.60,90.34,2115.94,2,0.95,1
vllm,tree_of_thought,354,2039.71,0.00,2059.14,1,0.49,1
vllm,tree_of_thought,355,2065.23,0.00,2093.42,1,0.48,1
vllm,tree_of_thought,356,2055.76,26.33,2082.08,2,0.96,1
vllm,tree_of_thought,357,152.85,1703.13,1855.97,2,1.08,1
vllm,tree_of_thought,358,54.83,0.00,64.11,1,15.60,1
vllm,tree_of_thought,359,52.01,0.00,68.39,1,14.62,1
vllm,tree_of_thought,360,51.22,0.00,65.76,1,15.21,1
vllm,tree_of_thought,361,62.21,23.02,85.23,2,23.47,1
vllm,tree_of_thought,362,65.95,0.00,76.71,1,13.04,1
vllm,tree_of_thought,363,56.13,34.57,90.70,2,22.05,1
vllm,tree_of_thought,364,64.36,22.27,86.63,2,23.09,1
vllm,tree_of_thought,365,79.07,26.08,105.14,2,19.02,1
vllm,tree_of_thought,366,57.27,14.83,86.94,3,34.51,1
vllm,tree_of_thought,367,52.53,19.54,72.07,2,27.75,1
vllm,tree_of_thought,368,41.29,0.00,60.36,1,16.57,1
vllm,tree_of_thought,369,60.97,35.64,96.61,2,20.70,1
vllm,tree_of_thought,370,50.85,0.00,74.31,1,13.46,1
vllm,tree_of_thought,371,55.97,35.61,91.58,2,21.84,1
vllm,tree_of_thought,372,50.68,33.05,83.73,2,23.89,1
vllm,tree_of_thought,373,53.07,27.35,80.42,2,24.87,1
vllm,tree_of_thought,374,62.10,27.53,89.64,2,22.31,1
vllm,tree_of_thought,375,52.89,30.36,83.24,2,24.03,1
vllm,tree_of_thought,376,59.59,0.00,78.28,1,12.78,1
vllm,tree_of_thought,377,52.63,0.00,72.18,1,13.85,1
vllm,tree_of_thought,378,65.41,0.00,85.08,1,11.75,1
vllm,tree_of_thought,379,59.87,0.00,78.17,1,12.79,1
vllm,tree_of_thought,380,51.37,31.29,82.66,2,24.20,1
vllm,tree_of_thought,381,61.34,31.34,92.68,2,21.58,1
vllm,tree_of_thought,382,68.75,0.00,86.77,1,11.52,1
vllm,tree_of_thought,383,61.98,29.49,91.46,2,21.87,1
vllm,tree_of_thought,384,55.04,0.00,62.53,1,15.99,1
vllm,tree_of_thought,385,2038.59,0.00,2058.57,1,0.49,1
vllm,tree_of_thought,386,2050.52,0.00,2071.01,1,0.48,1
vllm,tree_of_thought,387,2076.41,26.40,2102.81,2,0.95,0
vllm,tree_of_thought,388,169.17,1708.45,1877.61,2,1.07,1
vllm,tree_of_thought,389,59.97,0.00,76.25,1,13.11,1
vllm,tree_of_thought,390,43.77,31.52,75.29,2,26.56,1
vllm,tree_of_thought,391,64.04,28.59,92.63,2,21.59,0
vllm,tree_of_thought,392,59.58,0.00,74.43,1,13.44,1
vllm,tree_of_thought,393,50.44,0.00,67.93,1,14.72,1
vllm,tree_of_thought,394,49.08,31.41,80.49,2,24.85,1
vllm,tree_of_thought,395,66.46,26.62,93.08,2,21.49,0
vllm,tree_of_thought,396,85.43,31.06,116.50,2,17.17,1
vllm,tree_of_thought,397,52.19,0.00,66.93,1,14.94,1
vllm,tree_of_thought,398,58.58,26.39,84.97,2,23.54,1
vllm,tree_of_thought,399,63.07,0.00,87.54,1,11.42,1
vllm,tree_of_thought,400,59.83,0.00,77.57,1,12.89,1
vllm,tree_of_thought,401,69.15,0.00,81.77,1,12.23,1
vllm,tree_of_thought,402,65.10,30.67,95.76,2,20.88,1
vllm,tree_of_thought,403,57.39,0.00,71.25,1,14.03,1
vllm,tree_of_thought,404,62.34,0.00,75.98,1,13.16,1
vllm,tree_of_thought,405,58.24,0.00,71.99,1,13.89,1
vllm,tree_of_thought,406,62.56,0.00,72.60,1,13.77,1
vllm,tree_of_thought,407,55.97,23.12,79.09,2,25.29,1
vllm,tree_of_thought,408,48.56,0.00,61.78,1,16.19,1
vllm,tree_of_thought,409,54.22,0.00,65.12,1,15.36,1
vllm,tree_of_thought,410,59.33,0.00,73.70,1,13.57,1
vllm,tree_of_thought,411,47.40,0.00,66.69,1,15.00,1
vllm,tree_of_thought,412,62.77,24.44,87.21,2,22.93,1
vllm,tree_of_thought,413,53.74,28.52,82.26,2,24.31,1
vllm,tree_of_thought,414,65.81,0.00,91.54,1,10.92,1
vllm,tree_of_thought,415,59.02,38.85,97.87,2,20.43,1
vllm,tree_of_thought,416,62.19,26.79,88.98,2,22.48,1
vllm,tree_of_thought,417,2049.60,51.30,2152.19,3,1.39,0
vllm,tree_of_thought,418,2076.25,28.82,2105.07,2,0.95,1
vllm,tree_of_thought,419,169.24,1708.33,1877.57,2,1.07,1
vllm,tree_of_thought,420,49.24,0.00,67.14,1,14.90,1
vllm,tree_of_thought,421,49.94,33.45,83.39,2,23.98,1
vllm,tree_of_thought,422,66.20,31.91,98.10,2,20.39,1
vllm,tree_of_thought,423,68.34,26.91,95.25,2,21.00,1
vllm,tree_of_thought,424,56.79,0.00,70.86,1,14.11,1
vllm,tree_of_thought,425,62.62,0.00,79.38,1,12.60,1
vllm,tree_of_thought,426,59.48,0.00,82.24,1,12.16,1
vllm,tree_of_thought,427,49.85,24.39,74.24,2,26.94,1
vllm,tree_of_thought,428,73.83,0.00,87.44,1,11.44,1
vllm,tree_of_thought,429,50.47,33.83,84.30,2,23.72,1
vllm,tree_of_thought,430,59.42,31.82,91.23,2,21.92,1
vllm,tree_of_thought,431,62.97,0.00,74.10,1,13.50,1
vllm,tree_of_thought,432,51.14,0.00,72.98,1,13.70,1
vllm,tree_of_thought,433,65.86,25.08,90.94,2,21.99,1
vllm,tree_of_thought,434,61.52,29.84,91.36,2,21.89,1
vllm,tree_of_thought,435,44.57,0.00,64.88,1,15.41,1
vllm,tree_of_thought,436,47.57,32.19,79.76,2,25.07,1
vllm,tree_of_thought,437,52.38,0.00,66.17,1,15.11,1
vllm,tree_of_thought,438,71.58,0.00,83.33,1,12.00,1
vllm,tree_of_thought,439,61.30,0.00,71.25,1,14.03,1
vllm,tree_of_thought,440,50.09,0.00,64.47,1,15.51,1
vllm,tree_of_thought,441,51.44,0.00,68.39,1,14.62,1
vllm,tree_of_thought,442,58.05,0.00,80.20,1,12.47,1
vllm,tree_of_thought,443,52.54,25.81,78.35,2,25.53,1
vllm,tree_of_thought,444,61.42,27.17,88.59,2,22.58,1
vllm,tree_of_thought,445,60.21,0.00,76.90,1,13.00,1
vllm,tree_of_thought,446,64.24,0.00,72.13,1,13.86,1
vllm,tree_of_thought,447,63.40,0.00,73.95,1,13.52,1
vllm,tree_of_thought,448,2056.21,0.00,2066.83,1,0.48,1
vllm,tree_of_thought,449,2081.67,0.00,2107.98,1,0.47,1
vllm,tree_of_thought,450,137.90,1712.05,1849.95,2,1.08,1
vllm,tree_of_thought,451,54.10,0.00,63.81,1,15.67,1
vllm,tree_of_thought,452,63.40,0.00,74.35,1,13.45,1
vllm,tree_of_thought,453,67.87,25.22,93.09,2,21.48,1
vllm,tree_of_thought,454,84.11,25.99,110.10,2,18.16,1
vllm,tree_of_thought,455,53.45,0.00,69.38,1,14.41,1
vllm,tree_of_thought,456,67.76,21.82,89.58,2,22.33,1
vllm,tree_of_thought,457,77.17,12.05,89.22,2,22.42,0
vllm,tree_of_thought,458,54.39,28.71,83.11,2,24.07,1
vllm,tree_of_thought,459,56.78,25.77,82.55,2,24.23,1
vllm,tree_of_thought,460,64.99,28.57,93.56,2,21.38,1
vllm,tree_of_thought,461,46.18,30.58,76.77,2,26.05,1
vllm,tree_of_thought,462,73.61,41.74,115.35,2,17.34,1
vllm,tree_of_thought,463,54.29,22.23,76.51,2,26.14,1
vllm,tree_of_thought,464,66.33,0.00,85.01,1,11.76,1
vllm,tree_of_thought,465,50.82,0.00,68.29,1,14.64,1
vllm,tree_of_thought,466,52.34,28.71,81.05,2,24.67,1
vllm,tree_of_thought,467,57.36,0.00,64.46,1,15.51,1
vllm,tree_of_thought,468,61.12,0.00,80.40,1,12.44,1
vllm,tree_of_thought,469,56.75,0.00,83.41,1,11.99,1
vllm,tree_of_thought,470,52.04,28.37,80.40,2,24.88,1
vllm,tree_of_thought,471,38.84,30.58,69.43,2,28.81,1
vllm,tree_of_thought,472,72.32,25.15,97.47,2,20.52,1
vllm,tree_of_thought,473,66.12,25.62,91.74,2,21.80,1
vllm,tree_of_thought,474,67.78,1988.55,2056.33,2,0.97,1
vllm,tree_of_thought,475,2031.54,0.00,2051.19,1,0.49,1
vllm,tree_of_thought,476,2076.73,18.20,2113.13,3,1.42,1
vllm,tree_of_thought,477,115.06,0.00,1809.31,1,0.55,1
vllm,tree_of_thought,478,110.88,1705.61,1816.49,2,1.10,1
vllm,tree_of_thought,479,115.57,1708.99,1824.57,2,1.10,1
vllm,tree_of_thought,480,127.96,1713.70,1841.67,2,1.09,1
vllm,tree_of_thought,481,52.15,0.00,70.14,1,14.26,1
vllm,tree_of_thought,482,55.85,0.00,76.22,1,13.12,1
vllm,tree_of_thought,483,50.84,0.00,65.42,1,15.29,1
vllm,tree_of_thought,484,56.04,0.00,68.68,1,14.56,1
