model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-25T09:02:52.936506+00:00

Build Times
provider,build_time_s
torchinferno,441.3
vllm,521.4
sglang,268.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,139.65,140.18,vllm
ttft_p99_ms,,980.98,602.47,sglang
tpot_median_ms,,47.88,76.09,vllm
tpot_p99_ms,,127.73,388.29,vllm
e2e_median_ms,,181.59,210.31,vllm
e2e_p99_ms,,1024.17,873.85,sglang
throughput_median_tps,,7.66,5.71,vllm
total_output_tokens,,1462,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,189.15,205.64,vllm
ttft_p99_ms,,423.18,69786.71,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,213.35,340.98,vllm
e2e_p99_ms,,456.94,69830.03,vllm
throughput_median_tps,,4.69,2.93,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,158.92,161.16,vllm
ttft_p99_ms,,335.41,336.10,vllm
tpot_median_ms,,54.50,109.83,vllm
tpot_p99_ms,,181.65,433.78,vllm
e2e_median_ms,,205.67,267.86,vllm
e2e_p99_ms,,394.84,591.58,vllm
throughput_median_tps,,6.61,5.01,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,133.43,107.94,sglang
ttft_last_turn_ms,,170.42,200.00,vllm
ttft_growth_ratio,,1.28,1.85,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.20,79.45,vllm
ttft_p99_ms,,2053.59,428.16,sglang
tpot_median_ms,,28.82,34.08,vllm
tpot_p99_ms,,1730.12,115.82,sglang
e2e_median_ms,,80.06,120.92,vllm
e2e_p99_ms,,2083.04,521.62,sglang
throughput_median_tps,,15.06,10.69,vllm
total_output_tokens,,1476,1469,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,77.72,72.27,sglang
ttft_p99_ms,,193.20,170.27,sglang
tpot_median_ms,,15.14,22.23,vllm
tpot_p99_ms,,23.30,26.59,vllm
e2e_median_ms,,635.51,826.47,vllm
e2e_p99_ms,,1068.20,1579.24,vllm
throughput_median_tps,,57.38,42.15,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,multi_turn,541,99.81,93.01,192.82,2,10.37,1
vllm,multi_turn,542,121.44,74.04,195.48,2,10.23,1
vllm,multi_turn,543,238.15,68.02,306.17,2,6.53,1
vllm,multi_turn,544,175.97,0.00,192.18,1,5.20,1
vllm,multi_turn,545,184.93,0.00,198.10,1,5.05,1
vllm,multi_turn,546,159.53,0.00,258.89,1,3.86,1
vllm,multi_turn,547,209.05,0.00,226.12,1,4.42,1
vllm,multi_turn,548,177.94,0.00,195.09,1,5.13,1
vllm,multi_turn,549,101.17,48.31,197.79,3,15.17,0
vllm,multi_turn,550,163.02,0.00,304.50,1,3.28,1
vllm,multi_turn,551,122.34,0.00,173.39,1,5.77,1
vllm,multi_turn,552,106.76,0.00,130.40,1,7.67,1
vllm,multi_turn,553,108.90,61.12,170.02,2,11.76,1
vllm,multi_turn,554,141.97,53.39,195.36,2,10.24,1
vllm,multi_turn,555,58.58,0.00,74.85,1,13.36,1
vllm,multi_turn,556,159.87,67.95,227.82,2,8.78,1
vllm,multi_turn,557,209.03,0.00,239.51,1,4.18,1
vllm,multi_turn,558,76.44,127.18,203.62,2,9.82,0
vllm,multi_turn,559,164.24,0.00,205.21,1,4.87,1
vllm,multi_turn,560,109.80,0.00,122.92,1,8.14,1
vllm,multi_turn,561,151.90,0.00,182.49,1,5.48,1
vllm,multi_turn,562,195.12,112.18,307.30,2,6.51,1
vllm,multi_turn,563,195.37,0.00,246.02,1,4.06,1
vllm,multi_turn,564,163.99,0.00,182.83,1,5.47,1
vllm,multi_turn,565,157.95,0.00,158.17,1,6.32,1
vllm,multi_turn,566,140.80,32.64,173.44,2,11.53,1
vllm,multi_turn,567,91.60,0.00,96.77,1,10.33,1
vllm,multi_turn,568,123.97,42.81,166.77,2,11.99,1
vllm,multi_turn,569,291.47,0.00,345.84,1,2.89,1
vllm,multi_turn,570,80.93,32.32,113.25,2,17.66,1
vllm,multi_turn,571,139.31,0.00,199.34,1,5.02,1
vllm,multi_turn,572,270.50,0.00,285.98,1,3.50,1
vllm,multi_turn,573,212.74,0.00,222.01,1,4.50,1
vllm,multi_turn,574,167.03,0.00,176.46,1,5.67,1
vllm,multi_turn,575,132.48,0.00,249.83,1,4.00,1
vllm,multi_turn,576,214.21,0.00,220.25,1,4.54,1
vllm,multi_turn,577,187.13,0.00,202.11,1,4.95,1
vllm,multi_turn,578,207.31,0.00,259.35,1,3.86,1
vllm,multi_turn,579,202.48,0.00,231.70,1,4.32,1
vllm,multi_turn,580,120.59,0.00,124.42,1,8.04,1
vllm,multi_turn,581,199.06,0.00,209.29,1,4.78,1
vllm,multi_turn,582,237.03,0.00,285.70,1,3.50,1
vllm,multi_turn,583,296.05,74.54,370.59,2,5.40,1
vllm,multi_turn,584,187.52,167.39,354.91,2,5.64,1
vllm,multi_turn,585,152.74,0.00,249.11,1,4.01,1
vllm,multi_turn,586,87.81,37.09,124.90,2,16.01,1
vllm,multi_turn,587,119.64,0.00,124.88,1,8.01,1
vllm,multi_turn,588,161.94,30.98,192.93,2,10.37,1
vllm,multi_turn,589,173.82,0.00,176.33,1,5.67,1
vllm,multi_turn,590,132.44,0.00,272.58,1,3.67,1
vllm,multi_turn,591,161.14,164.50,325.63,2,6.14,1
vllm,multi_turn,592,296.61,47.84,344.45,2,5.81,1
vllm,multi_turn,593,94.30,0.00,130.47,1,7.66,1
vllm,multi_turn,594,148.19,100.27,248.46,2,8.05,1
vllm,multi_turn,595,131.70,0.00,141.04,1,7.09,1
vllm,multi_turn,596,97.67,68.55,166.22,2,12.03,1
vllm,multi_turn,597,226.61,91.09,317.69,2,6.30,1
vllm,multi_turn,598,109.17,0.00,133.84,1,7.47,1
vllm,multi_turn,599,151.38,0.00,182.15,1,5.49,1
vllm,multi_turn,600,248.20,0.00,248.42,1,4.03,1
vllm,multi_turn,601,151.13,0.00,198.72,1,5.03,1
vllm,multi_turn,602,120.69,0.00,125.88,1,7.94,1
vllm,multi_turn,603,166.37,0.00,212.00,1,4.72,1
vllm,multi_turn,604,227.42,0.00,254.41,1,3.93,1
vllm,multi_turn,605,274.61,67.43,342.04,2,5.85,1
vllm,multi_turn,606,131.48,33.14,164.61,2,12.15,1
vllm,multi_turn,607,146.21,67.92,214.13,2,9.34,1
vllm,multi_turn,608,165.68,111.92,277.60,2,7.20,1
vllm,multi_turn,609,82.64,0.00,94.90,1,10.54,1
vllm,multi_turn,610,132.92,85.57,218.49,2,9.15,1
vllm,multi_turn,611,195.52,0.00,205.64,1,4.86,1
vllm,multi_turn,612,186.84,47.31,234.15,2,8.54,1
vllm,multi_turn,613,173.59,0.00,173.88,1,5.75,1
vllm,multi_turn,614,193.04,0.00,206.63,1,4.84,1
vllm,multi_turn,615,157.17,0.00,167.50,1,5.97,1
vllm,multi_turn,616,111.47,0.00,115.19,1,8.68,1
vllm,multi_turn,617,149.89,54.01,203.90,2,9.81,1
vllm,multi_turn,618,167.57,37.48,205.05,2,9.75,1
vllm,multi_turn,619,134.23,28.17,162.40,2,12.32,1
vllm,multi_turn,620,115.88,0.00,141.32,1,7.08,1
vllm,multi_turn,621,98.22,0.00,118.33,1,8.45,1
vllm,multi_turn,622,233.29,44.10,277.39,2,7.21,1
vllm,multi_turn,623,130.79,0.00,142.40,1,7.02,1
vllm,multi_turn,624,155.09,68.17,223.27,2,8.96,1
vllm,multi_turn,625,85.41,25.34,110.75,2,18.06,1
vllm,multi_turn,626,151.00,81.69,232.69,2,8.60,1
vllm,multi_turn,627,228.38,111.50,339.88,2,5.88,1
vllm,multi_turn,628,181.89,0.00,222.02,1,4.50,1
vllm,multi_turn,629,210.75,0.00,237.52,1,4.21,1
vllm,multi_turn,630,75.29,0.00,95.58,1,10.46,1
vllm,multi_turn,631,127.66,33.28,160.94,2,12.43,1
vllm,multi_turn,632,109.20,0.00,134.12,1,7.46,1
vllm,multi_turn,633,167.50,12.13,179.63,2,11.13,1
vllm,multi_turn,634,152.70,126.87,279.57,2,7.15,1
vllm,multi_turn,635,147.09,0.00,208.00,1,4.81,1
vllm,multi_turn,636,222.88,0.00,283.99,1,3.52,1
vllm,multi_turn,637,159.86,38.45,198.31,2,10.09,1
vllm,multi_turn,638,111.88,0.00,142.37,1,7.02,1
vllm,multi_turn,639,137.71,0.00,160.59,1,6.23,1
vllm,multi_turn,640,295.37,4.60,299.97,2,6.67,0
vllm,multi_turn,641,151.94,0.00,243.07,1,4.11,1
vllm,multi_turn,642,156.47,0.00,192.29,1,5.20,1
vllm,multi_turn,643,74.49,0.00,84.82,1,11.79,1
vllm,multi_turn,644,212.13,137.81,349.94,2,5.72,1
vllm,multi_turn,645,172.28,49.37,221.65,2,9.02,1
vllm,multi_turn,646,254.03,0.00,327.48,1,3.05,1
vllm,multi_turn,647,155.42,0.00,186.11,1,5.37,1
vllm,multi_turn,648,330.31,0.36,330.66,2,6.05,1
vllm,multi_turn,649,152.25,0.00,186.22,1,5.37,1
vllm,multi_turn,650,92.95,37.31,130.25,2,15.35,1
vllm,multi_turn,651,170.40,106.63,277.02,2,7.22,1
vllm,multi_turn,652,168.05,0.00,265.66,1,3.76,1
vllm,multi_turn,653,230.99,0.00,235.42,1,4.25,1
vllm,multi_turn,654,289.95,107.83,397.78,2,5.03,1
vllm,multi_turn,655,147.66,0.00,173.94,1,5.75,1
vllm,multi_turn,656,130.85,10.17,141.02,2,14.18,1
vllm,multi_turn,657,161.80,0.00,200.99,1,4.98,1
vllm,multi_turn,658,134.54,0.00,145.54,1,6.87,1
vllm,multi_turn,659,136.31,0.00,187.56,1,5.33,1
vllm,multi_turn,660,158.64,0.00,178.57,1,5.60,1
vllm,multi_turn,661,138.09,0.00,187.16,1,5.34,1
vllm,multi_turn,662,134.15,78.04,212.20,2,9.43,1
vllm,multi_turn,663,222.47,0.00,259.46,1,3.85,1
vllm,multi_turn,664,176.92,0.00,261.58,1,3.82,1
vllm,multi_turn,665,154.54,0.00,227.36,1,4.40,1
vllm,multi_turn,666,203.98,0.00,249.15,1,4.01,1
vllm,multi_turn,667,207.76,98.96,306.72,2,6.52,1
vllm,multi_turn,668,156.10,39.78,195.89,2,10.21,1
vllm,multi_turn,669,116.08,109.63,225.71,2,8.86,1
vllm,multi_turn,670,150.91,122.04,272.94,2,7.33,1
vllm,multi_turn,671,170.58,0.00,170.87,1,5.85,1
vllm,multi_turn,672,307.26,9.37,316.63,2,6.32,1
vllm,multi_turn,673,182.49,0.00,197.71,1,5.06,1
vllm,multi_turn,674,189.15,144.14,333.28,2,6.00,1
vllm,multi_turn,675,118.96,0.00,154.75,1,6.46,1
vllm,multi_turn,676,177.05,0.33,177.38,2,11.28,1
vllm,multi_turn,677,188.44,54.66,243.10,2,8.23,1
vllm,multi_turn,678,312.35,0.00,321.93,1,3.11,1
vllm,multi_turn,679,171.40,28.80,200.20,2,9.99,1
vllm,multi_turn,680,146.13,0.00,185.93,1,5.38,1
vllm,multi_turn,681,89.92,48.08,138.00,2,14.49,1
vllm,multi_turn,682,133.71,80.18,213.89,2,9.35,1
vllm,multi_turn,683,171.74,0.00,257.98,1,3.88,1
vllm,multi_turn,684,269.45,0.00,296.30,1,3.37,1
vllm,multi_turn,685,158.88,25.09,183.96,2,10.87,1
vllm,multi_turn,686,119.71,0.00,143.06,1,6.99,1
vllm,multi_turn,687,236.88,0.00,252.02,1,3.97,1
vllm,multi_turn,688,271.65,0.00,276.62,1,3.62,1
vllm,multi_turn,689,190.66,63.44,254.10,2,7.87,1
vllm,multi_turn,690,200.44,0.00,234.26,1,4.27,1
vllm,multi_turn,691,130.68,0.36,131.04,2,15.26,1
vllm,multi_turn,692,202.02,0.00,215.25,1,4.65,1
vllm,multi_turn,693,234.77,0.00,259.86,1,3.85,1
vllm,multi_turn,694,116.78,0.00,172.19,1,5.81,1
vllm,multi_turn,695,124.02,63.19,187.20,2,10.68,1
vllm,multi_turn,696,205.95,0.00,230.85,1,4.33,1
vllm,multi_turn,697,174.66,0.00,217.61,1,4.60,1
vllm,multi_turn,698,113.22,20.61,133.83,2,14.94,1
vllm,multi_turn,699,158.33,82.90,241.23,2,8.29,1
vllm,multi_turn,700,129.80,0.00,159.72,1,6.26,1
vllm,multi_turn,701,165.82,31.00,196.82,2,10.16,1
vllm,multi_turn,702,232.39,0.00,232.69,1,4.30,1
vllm,multi_turn,703,195.08,62.97,258.05,2,7.75,1
vllm,multi_turn,704,158.04,71.86,229.89,2,8.70,1
vllm,multi_turn,705,195.89,0.00,211.56,1,4.73,1
vllm,multi_turn,706,100.26,0.00,105.46,1,9.48,1
vllm,multi_turn,707,221.04,0.00,336.07,1,2.98,1
vllm,multi_turn,708,149.61,129.75,279.36,2,7.16,1
vllm,multi_turn,709,181.91,0.00,233.29,1,4.29,1
vllm,multi_turn,710,176.97,36.42,213.39,2,9.37,1
vllm,multi_turn,711,94.79,4.97,99.76,2,20.05,1
vllm,multi_turn,712,207.61,5.38,212.99,2,9.39,1
vllm,multi_turn,713,213.41,0.00,298.23,1,3.35,1
vllm,multi_turn,714,153.03,0.00,177.37,1,5.64,1
vllm,multi_turn,715,146.56,0.33,146.89,2,13.62,1
vllm,multi_turn,716,264.01,0.00,264.32,1,3.78,1
vllm,multi_turn,717,183.30,188.18,371.48,2,5.38,1
vllm,multi_turn,718,179.91,92.70,272.61,2,7.34,1
vllm,multi_turn,719,137.60,0.00,211.35,1,4.73,1
vllm,multi_turn,720,129.09,0.00,134.18,1,7.45,1
vllm,multi_turn,721,189.40,0.00,222.61,1,4.49,1
vllm,multi_turn,722,128.88,29.88,158.75,2,12.60,1
vllm,multi_turn,723,202.83,0.00,228.12,1,4.38,1
vllm,multi_turn,724,144.51,0.00,171.53,1,5.83,1
vllm,multi_turn,725,104.36,0.00,179.34,1,5.58,1
vllm,multi_turn,726,100.69,0.00,125.30,1,7.98,1
vllm,multi_turn,727,68.36,0.00,78.42,1,12.75,1
vllm,multi_turn,728,358.15,0.41,358.98,3,8.36,0
vllm,multi_turn,729,190.55,66.92,257.46,2,7.77,1
vllm,multi_turn,730,168.87,0.00,194.19,1,5.15,1
vllm,multi_turn,731,239.83,94.99,334.83,2,5.97,0
vllm,multi_turn,732,168.42,67.01,235.43,2,8.50,1
vllm,multi_turn,733,308.20,42.68,350.88,2,5.70,1
vllm,multi_turn,734,151.72,29.78,181.50,2,11.02,1
vllm,multi_turn,735,65.53,0.00,102.39,1,9.77,1
vllm,multi_turn,736,167.82,0.00,208.23,1,4.80,1
vllm,multi_turn,737,108.95,0.00,121.52,1,8.23,1
vllm,multi_turn,738,165.16,0.00,165.44,1,6.04,1
vllm,multi_turn,739,136.80,94.44,231.24,2,8.65,1
vllm,multi_turn,740,201.06,0.00,241.09,1,4.15,1
vllm,multi_turn,741,177.09,0.00,186.92,1,5.35,1
vllm,multi_turn,742,150.52,0.00,228.90,1,4.37,1
vllm,multi_turn,743,178.97,71.35,250.32,2,7.99,1
vllm,multi_turn,744,235.52,0.00,240.75,1,4.15,1
vllm,multi_turn,745,148.37,0.00,171.64,1,5.83,1
vllm,multi_turn,746,186.79,0.00,187.00,1,5.35,1
vllm,multi_turn,747,109.46,0.00,210.68,1,4.75,1
vllm,multi_turn,748,113.57,21.01,134.58,2,14.86,1
vllm,multi_turn,749,143.11,44.18,187.29,2,10.68,1
vllm,multi_turn,750,242.95,0.00,269.50,1,3.71,1
vllm,multi_turn,751,192.13,120.12,312.25,2,6.41,1
vllm,multi_turn,752,136.80,0.00,250.63,1,3.99,1
vllm,multi_turn,753,141.83,0.00,178.32,1,5.61,1
vllm,multi_turn,754,83.09,0.00,124.44,1,8.04,1
vllm,multi_turn,755,169.59,130.82,300.41,2,6.66,1
vllm,multi_turn,756,172.54,0.00,280.36,1,3.57,1
vllm,multi_turn,757,94.12,0.00,113.72,1,8.79,1
vllm,multi_turn,758,202.02,0.00,230.93,1,4.33,1
vllm,multi_turn,759,108.01,101.74,209.74,2,9.54,1
vllm,multi_turn,760,179.41,0.00,253.77,1,3.94,1
vllm,multi_turn,761,192.20,0.00,255.18,1,3.92,1
vllm,multi_turn,762,248.85,0.00,296.73,1,3.37,1
vllm,multi_turn,763,168.67,0.00,220.60,1,4.53,1
vllm,multi_turn,764,102.56,0.00,145.18,1,6.89,1
vllm,multi_turn,765,221.61,0.00,221.88,1,4.51,1
vllm,multi_turn,766,159.11,21.25,180.37,2,11.09,1
vllm,multi_turn,767,82.33,62.85,145.18,2,13.78,1
vllm,multi_turn,768,137.44,26.74,164.18,2,12.18,1
vllm,multi_turn,769,90.30,0.00,139.37,1,7.18,1
vllm,multi_turn,770,147.84,0.00,177.95,1,5.62,1
vllm,multi_turn,771,151.97,0.00,161.34,1,6.20,1
vllm,multi_turn,772,126.40,0.00,220.30,1,4.54,1
vllm,multi_turn,773,222.27,55.17,277.43,2,7.21,1
vllm,multi_turn,774,171.80,25.72,197.52,2,10.13,0
vllm,multi_turn,775,91.35,48.76,140.11,2,14.27,1
vllm,multi_turn,776,181.39,0.00,205.98,1,4.85,1
vllm,multi_turn,777,164.52,0.00,169.50,1,5.90,1
vllm,multi_turn,778,241.52,0.00,251.54,1,3.98,1
vllm,multi_turn,779,182.36,50.33,232.69,2,8.60,1
vllm,multi_turn,780,227.65,163.15,390.80,2,5.12,1
vllm,multi_turn,781,177.68,0.00,258.31,1,3.87,1
vllm,multi_turn,782,102.92,30.13,133.05,2,15.03,1
vllm,multi_turn,783,121.67,15.05,136.72,2,14.63,1
vllm,multi_turn,784,112.37,0.00,135.42,1,7.38,1
vllm,multi_turn,785,170.88,0.00,208.55,1,4.80,1
vllm,multi_turn,786,210.91,61.21,272.12,2,7.35,1
vllm,multi_turn,787,150.46,25.86,176.31,2,11.34,1
vllm,multi_turn,788,127.05,98.93,225.97,2,8.85,1
vllm,multi_turn,789,97.20,43.64,140.84,2,14.20,1
vllm,multi_turn,790,137.06,0.00,176.45,1,5.67,1
vllm,multi_turn,791,143.47,104.41,247.89,2,8.07,1
vllm,multi_turn,792,149.89,0.00,151.24,1,6.61,1
vllm,multi_turn,793,153.54,66.08,219.63,2,9.11,0
vllm,multi_turn,794,137.41,0.00,146.19,1,6.84,1
vllm,multi_turn,795,119.47,0.00,183.68,1,5.44,1
vllm,multi_turn,796,207.27,0.00,222.66,1,4.49,1
vllm,multi_turn,797,271.80,0.00,347.34,1,2.88,1
vllm,multi_turn,798,148.60,0.00,173.45,1,5.77,1
vllm,multi_turn,799,72.59,0.00,106.17,1,9.42,1
vllm,multi_turn,800,168.01,0.00,212.24,1,4.71,1
vllm,multi_turn,801,109.40,0.00,118.66,1,8.43,1
vllm,multi_turn,802,145.17,0.00,179.68,1,5.57,1
vllm,multi_turn,803,254.47,126.68,381.15,2,5.25,1
vllm,multi_turn,804,127.89,33.69,161.58,2,12.38,1
vllm,multi_turn,805,115.53,21.48,137.01,2,14.60,1
vllm,multi_turn,806,184.92,0.00,222.42,1,4.50,1
vllm,multi_turn,807,102.97,64.04,167.01,2,11.98,1
vllm,multi_turn,808,197.25,0.00,224.14,1,4.46,1
vllm,multi_turn,809,135.23,0.48,135.71,2,14.74,1
vllm,multi_turn,810,158.57,79.01,237.58,2,8.42,1
vllm,multi_turn,811,225.33,0.00,298.65,1,3.35,1
vllm,multi_turn,812,204.02,140.60,344.63,2,5.80,1
vllm,multi_turn,813,250.15,74.13,324.28,2,6.17,1
vllm,multi_turn,814,174.43,0.00,179.62,1,5.57,1
vllm,multi_turn,815,133.22,0.00,146.43,1,6.83,1
vllm,multi_turn,816,194.37,0.00,209.81,1,4.77,1
vllm,multi_turn,817,165.67,0.00,189.48,1,5.28,1
vllm,multi_turn,818,104.50,36.78,141.28,2,14.16,1
vllm,multi_turn,819,160.47,44.82,205.29,2,9.74,1
vllm,multi_turn,820,229.26,81.64,310.90,2,6.43,1
vllm,multi_turn,821,216.06,0.00,269.74,1,3.71,1
vllm,multi_turn,822,243.96,0.00,281.13,1,3.56,1
vllm,multi_turn,823,177.88,0.00,187.17,1,5.34,1
vllm,multi_turn,824,85.34,0.00,123.08,1,8.12,1
vllm,multi_turn,825,162.32,0.00,183.16,1,5.46,1
vllm,multi_turn,826,126.46,36.67,163.13,2,12.26,1
vllm,multi_turn,827,112.61,0.00,175.23,1,5.71,1
vllm,multi_turn,828,299.26,0.00,317.90,1,3.15,1
vllm,multi_turn,829,286.08,88.64,374.73,2,5.34,1
vllm,multi_turn,830,154.80,0.00,224.33,1,4.46,1
vllm,multi_turn,831,150.38,0.00,160.73,1,6.22,1
vllm,multi_turn,832,157.39,58.05,215.45,2,9.28,1
vllm,multi_turn,833,128.82,0.00,148.65,1,6.73,1
vllm,multi_turn,834,105.28,0.00,190.13,1,5.26,1
vllm,multi_turn,835,327.20,0.40,327.60,2,6.11,1
vllm,multi_turn,836,159.76,0.00,244.60,1,4.09,1
vllm,multi_turn,837,291.48,66.98,358.46,2,5.58,1
vllm,multi_turn,838,130.15,69.53,199.68,2,10.02,1
vllm,multi_turn,839,131.82,0.00,150.29,1,6.65,1
vllm,multi_turn,840,100.74,110.26,211.01,2,9.48,1
vllm,multi_turn,841,157.19,66.04,223.23,2,8.96,1
vllm,multi_turn,842,174.85,0.00,217.96,1,4.59,1
vllm,multi_turn,843,271.68,121.67,393.36,2,5.08,1
vllm,multi_turn,844,213.85,0.00,268.16,1,3.73,1
vllm,multi_turn,845,92.76,0.00,105.46,1,9.48,1
vllm,multi_turn,846,124.90,0.00,145.05,1,6.89,1
vllm,multi_turn,847,156.01,0.00,175.06,1,5.71,1
vllm,multi_turn,848,152.54,0.00,172.53,1,5.80,1
vllm,multi_turn,849,186.73,76.55,263.28,2,7.60,1
vllm,multi_turn,850,191.29,0.00,230.60,1,4.34,1
vllm,multi_turn,851,108.59,0.00,143.95,1,6.95,1
vllm,multi_turn,852,139.20,154.02,293.23,2,6.82,1
vllm,multi_turn,853,202.65,0.00,296.60,1,3.37,1
vllm,multi_turn,854,162.29,0.00,211.28,1,4.73,1
vllm,multi_turn,855,154.40,0.00,172.79,1,5.79,1
vllm,multi_turn,856,330.41,0.32,330.73,2,6.05,1
vllm,multi_turn,857,157.95,0.00,183.02,1,5.46,1
vllm,multi_turn,858,202.12,40.78,242.90,2,8.23,1
vllm,multi_turn,859,136.46,3.72,140.18,2,14.27,1
vllm,multi_turn,860,197.93,90.31,288.24,2,6.94,1
vllm,multi_turn,861,175.77,156.53,332.30,2,6.02,1
vllm,multi_turn,862,139.19,0.00,187.57,1,5.33,1
vllm,multi_turn,863,161.26,0.00,179.17,1,5.58,1
vllm,multi_turn,864,245.17,0.00,298.54,1,3.35,1
vllm,multi_turn,865,157.34,0.00,187.06,1,5.35,1
vllm,multi_turn,866,93.21,35.94,129.15,2,15.49,1
vllm,multi_turn,867,220.39,84.83,305.22,2,6.55,1
vllm,multi_turn,868,136.19,75.06,211.25,2,9.47,1
vllm,multi_turn,869,255.46,0.00,407.78,1,2.45,1
vllm,multi_turn,870,169.97,67.53,237.51,2,8.42,1
vllm,multi_turn,871,110.18,0.00,126.75,1,7.89,1
vllm,multi_turn,872,79.70,71.02,150.73,2,13.27,1
vllm,multi_turn,873,196.74,0.00,246.76,1,4.05,1
vllm,multi_turn,874,183.40,42.46,225.86,2,8.86,1
vllm,multi_turn,875,339.97,2.71,345.40,3,8.69,0
vllm,multi_turn,876,206.91,67.96,274.87,2,7.28,1
vllm,multi_turn,877,172.34,0.00,187.34,1,5.34,1
vllm,multi_turn,878,79.41,0.00,130.77,1,7.65,1
vllm,multi_turn,879,122.58,19.46,142.05,2,14.08,1
vllm,multi_turn,880,161.19,0.00,176.49,1,5.67,1
vllm,multi_turn,881,180.02,69.52,249.54,2,8.01,1
vllm,multi_turn,882,191.34,108.29,299.62,2,6.68,1
vllm,multi_turn,883,175.92,0.00,208.81,1,4.79,1
vllm,multi_turn,884,153.94,0.35,154.29,2,12.96,1
vllm,multi_turn,885,202.45,0.00,207.66,1,4.82,1
vllm,multi_turn,886,241.85,0.00,254.69,1,3.93,1
vllm,multi_turn,887,192.91,18.93,211.84,2,9.44,1
vllm,multi_turn,888,103.24,0.00,116.70,1,8.57,1
vllm,multi_turn,889,217.17,0.00,304.49,1,3.28,1
vllm,multi_turn,890,191.44,4.89,196.33,2,10.19,1
vllm,multi_turn,891,218.41,73.63,292.05,2,6.85,1
vllm,multi_turn,892,202.12,0.00,208.24,1,4.80,1
vllm,multi_turn,893,125.80,54.95,180.75,2,11.06,1
vllm,multi_turn,894,130.21,48.31,178.52,2,11.20,1
vllm,multi_turn,895,186.30,22.47,208.76,2,9.58,1
vllm,multi_turn,896,84.14,20.36,104.50,2,19.14,1
vllm,multi_turn,897,168.93,52.15,221.08,2,9.05,1
vllm,multi_turn,898,248.38,84.09,332.47,2,6.02,1
vllm,multi_turn,899,163.03,0.00,188.13,1,5.32,1
vllm,multi_turn,900,140.41,52.50,192.92,2,10.37,1
vllm,multi_turn,901,146.47,61.29,207.76,2,9.63,1
vllm,multi_turn,902,194.19,0.00,220.65,1,4.53,1
vllm,multi_turn,903,177.76,22.48,200.24,2,9.99,1
vllm,multi_turn,904,207.84,89.83,297.66,2,6.72,1
vllm,multi_turn,905,224.32,0.00,292.92,1,3.41,1
vllm,multi_turn,906,166.85,0.00,191.57,1,5.22,1
vllm,multi_turn,907,144.82,0.00,149.07,1,6.71,1
vllm,multi_turn,908,220.39,128.55,348.94,2,5.73,1
vllm,multi_turn,909,161.27,0.00,239.90,1,4.17,1
vllm,multi_turn,910,166.69,70.74,237.43,2,8.42,1
vllm,multi_turn,911,141.11,22.00,163.11,2,12.26,1
vllm,multi_turn,912,117.62,27.81,145.43,2,13.75,1
vllm,multi_turn,913,96.37,0.00,101.50,1,9.85,1
vllm,multi_turn,914,189.29,52.21,241.50,2,8.28,1
vllm,multi_turn,915,241.40,72.98,314.38,2,6.36,1
vllm,multi_turn,916,209.87,0.00,233.44,1,4.28,1
vllm,multi_turn,917,159.69,0.00,214.12,1,4.67,1
vllm,multi_turn,918,133.48,0.00,151.30,1,6.61,1
vllm,multi_turn,919,172.93,19.28,192.21,2,10.41,0
vllm,multi_turn,920,115.70,78.40,194.10,2,10.30,1
vllm,multi_turn,921,158.97,0.00,224.15,1,4.46,1
vllm,multi_turn,922,215.45,93.91,309.36,2,6.46,1
vllm,multi_turn,923,151.90,60.71,212.61,2,9.41,1
vllm,multi_turn,924,80.15,54.55,134.71,2,14.85,1
vllm,multi_turn,925,164.40,69.34,233.75,2,8.56,1
vllm,multi_turn,926,249.33,61.50,310.84,2,6.43,1
vllm,multi_turn,927,115.68,23.89,139.57,2,14.33,1
vllm,multi_turn,928,88.33,0.00,126.56,1,7.90,1
vllm,multi_turn,929,138.11,0.00,157.16,1,6.36,1
vllm,multi_turn,930,168.62,5.39,174.01,2,11.49,1
vllm,multi_turn,931,208.50,0.00,254.82,1,3.92,1
vllm,multi_turn,932,218.45,0.00,320.62,1,3.12,1
