model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T03:02:05.553517+00:00

Build Times
provider,build_time_s
torchinferno,43.1
vllm,335.5
sglang,216.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,178.92,125.71,136.98,vllm
ttft_p99_ms,718.17,240.46,579.41,vllm
tpot_median_ms,45.26,43.79,76.38,vllm
tpot_p99_ms,109.62,127.64,897.24,torchinferno
e2e_median_ms,217.51,159.45,213.11,vllm
e2e_p99_ms,732.42,303.85,989.50,vllm
throughput_median_tps,5.82,8.63,5.68,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,108.03,125.02,223.26,torchinferno
ttft_p99_ms,355.59,311.16,69629.60,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,115.07,147.68,388.50,torchinferno
e2e_p99_ms,378.37,359.52,69693.22,vllm
throughput_median_tps,8.69,6.77,2.57,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,246.27,151.60,159.00,vllm
ttft_p99_ms,765.36,454.76,688.34,vllm
tpot_median_ms,59.96,47.10,109.59,vllm
tpot_p99_ms,260.51,288.40,986.73,torchinferno
e2e_median_ms,303.29,194.65,275.60,vllm
e2e_p99_ms,818.78,514.22,991.42,vllm
throughput_median_tps,4.31,7.18,4.77,vllm
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,232.50,157.30,89.01,sglang
ttft_last_turn_ms,274.69,157.59,194.74,vllm
ttft_growth_ratio,1.18,1.00,2.19,vllm
ttft_first_turn_median_ms,207.78,137.29,61.11,sglang
ttft_first_turn_p99_ms,509.00,466.49,177.67,sglang
ttft_last_turn_median_ms,266.38,149.11,191.16,vllm
ttft_last_turn_p99_ms,542.25,365.33,305.02,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,77.46,32.70,50.68,vllm
ttft_p99_ms,241.83,164.75,305.10,vllm
tpot_median_ms,63.53,21.77,371.84,vllm
tpot_p99_ms,170.02,29.07,1061.77,vllm
e2e_median_ms,110.90,48.05,424.82,vllm
e2e_p99_ms,300.04,191.28,1105.23,vllm
throughput_median_tps,12.51,25.43,3.40,vllm
total_output_tokens,1465,1463,1467,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,277.25,74.27,69.82,sglang
ttft_p99_ms,1601.57,1048.94,559.50,sglang
tpot_median_ms,19.81,14.80,22.68,vllm
tpot_p99_ms,40.19,47.38,95.05,torchinferno
e2e_median_ms,1000.09,663.19,900.03,vllm
e2e_p99_ms,2094.15,1747.76,1805.45,vllm
throughput_median_tps,36.03,58.50,40.39,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,776,777,72.41,20.39,92.80,2,21.55,0,1,0,,0,,,776,branch,25,
torchinferno,tree_of_thought,778,778,82.46,0.00,101.27,1,9.87,1,3,0,,0,,,778,branch,25,
torchinferno,tree_of_thought,779,779,31.50,0.00,50.64,1,19.75,1,0,1,,0,,,779,branch,25,
torchinferno,tree_of_thought,781,780,55.19,0.00,57.56,1,17.37,1,2,1,,0,,,781,branch,25,
torchinferno,tree_of_thought,780,781,72.38,71.78,144.16,2,13.87,1,1,1,,0,,,780,branch,25,
torchinferno,tree_of_thought,782,782,152.98,0.00,157.70,1,6.34,1,3,1,,0,,,782,branch,25,
torchinferno,tree_of_thought,783,783,65.73,0.00,83.88,1,11.92,1,0,2,,0,,,783,branch,25,
torchinferno,tree_of_thought,784,784,47.57,66.80,114.36,2,17.49,1,1,2,,0,,,784,branch,25,
torchinferno,tree_of_thought,785,785,94.06,19.35,113.42,2,17.63,1,2,2,,0,,,785,branch,25,
torchinferno,tree_of_thought,786,786,78.33,17.01,95.34,2,20.98,1,3,2,,0,,,786,branch,25,
torchinferno,tree_of_thought,787,787,97.13,0.00,97.37,1,10.27,1,0,3,,0,,,787,branch,25,
torchinferno,tree_of_thought,788,788,78.68,0.00,80.96,1,12.35,1,1,3,,0,,,788,branch,25,
torchinferno,tree_of_thought,789,789,65.61,14.60,80.20,2,24.94,1,2,3,,0,,,789,branch,25,
torchinferno,tree_of_thought,790,790,111.29,0.00,111.58,1,8.96,1,3,3,,0,,,790,branch,25,
torchinferno,tree_of_thought,791,791,85.07,0.00,88.53,1,11.30,1,,,,0,,,791,eval,25,
torchinferno,tree_of_thought,793,792,46.57,0.00,66.84,1,14.96,1,1,0,,1,,,793,branch,25,
torchinferno,tree_of_thought,794,793,91.29,0.00,93.56,1,10.69,1,2,0,,1,,,794,branch,25,
torchinferno,tree_of_thought,795,794,74.74,19.01,93.75,2,21.33,1,3,0,,1,,,795,branch,25,
torchinferno,tree_of_thought,792,795,64.77,34.55,272.07,7,25.73,0,0,0,,1,,,792,branch,25,
torchinferno,tree_of_thought,796,796,207.44,0.00,228.38,1,4.38,1,0,1,,1,,,796,branch,25,
torchinferno,tree_of_thought,799,797,155.40,0.00,176.87,1,5.65,1,3,1,,1,,,799,branch,25,
torchinferno,tree_of_thought,798,798,173.82,0.00,196.22,1,5.10,1,2,1,,1,,,798,branch,25,
torchinferno,tree_of_thought,797,799,191.12,69.91,261.03,2,7.66,1,1,1,,1,,,797,branch,25,
torchinferno,tree_of_thought,800,800,43.31,0.00,62.71,1,15.95,1,,,,1,,,800,eval,25,
torchinferno,tree_of_thought,802,801,136.76,0.00,159.47,1,6.27,1,1,0,,2,,,802,branch,25,
torchinferno,tree_of_thought,801,802,157.94,0.00,177.80,1,5.62,1,0,0,,2,,,801,branch,25,
torchinferno,tree_of_thought,804,803,102.70,0.00,125.82,1,7.95,1,3,0,,2,,,804,branch,25,
torchinferno,tree_of_thought,803,804,119.17,0.00,146.21,1,6.84,1,2,0,,2,,,803,branch,25,
torchinferno,tree_of_thought,805,805,233.99,0.00,260.74,1,3.84,1,,,,2,,,805,eval,25,
torchinferno,tree_of_thought,806,806,65.50,0.00,84.80,1,11.79,1,0,0,,0,,,806,branch,26,
torchinferno,tree_of_thought,807,807,48.31,0.00,67.99,1,14.71,1,1,0,,0,,,807,branch,26,
torchinferno,tree_of_thought,808,808,30.08,60.82,90.90,2,22.00,1,2,0,,0,,,808,branch,26,
torchinferno,tree_of_thought,809,809,73.74,0.00,74.31,1,13.46,1,3,0,,0,,,809,branch,26,
torchinferno,tree_of_thought,811,810,117.62,0.00,117.95,1,8.48,1,1,1,,0,,,811,branch,26,
torchinferno,tree_of_thought,812,811,98.33,0.00,99.67,1,10.03,1,2,1,,0,,,812,branch,26,
torchinferno,tree_of_thought,810,812,138.32,0.00,139.43,1,7.17,1,0,1,,0,,,810,branch,26,
torchinferno,tree_of_thought,813,813,85.13,15.48,100.61,2,19.88,1,3,1,,0,,,813,branch,26,
torchinferno,tree_of_thought,814,814,32.98,0.00,111.17,1,9.00,1,0,2,,0,,,814,branch,26,
torchinferno,tree_of_thought,815,815,137.77,0.00,140.00,1,7.14,1,1,2,,0,,,815,branch,26,
torchinferno,tree_of_thought,816,816,119.66,0.00,122.88,1,8.14,1,2,2,,0,,,816,branch,26,
torchinferno,tree_of_thought,817,817,103.44,73.25,176.69,2,11.32,1,3,2,,0,,,817,branch,26,
torchinferno,tree_of_thought,819,818,33.28,66.08,99.36,2,20.13,1,1,3,,0,,,819,branch,26,
torchinferno,tree_of_thought,818,819,51.35,66.62,117.97,2,16.95,1,0,3,,0,,,818,branch,26,
torchinferno,tree_of_thought,821,820,62.89,18.50,81.39,2,24.57,1,3,3,,0,,,821,branch,26,
torchinferno,tree_of_thought,820,821,81.64,17.04,98.68,2,20.27,1,2,3,,0,,,820,branch,26,
torchinferno,tree_of_thought,822,822,92.90,61.23,460.29,7,15.21,0,,,,0,,,822,eval,26,
torchinferno,tree_of_thought,823,823,73.22,0.00,74.37,1,13.45,1,0,0,,1,,,823,branch,26,
torchinferno,tree_of_thought,824,824,58.29,0.00,58.88,1,16.98,1,1,0,,1,,,824,branch,26,
torchinferno,tree_of_thought,825,825,78.70,0.00,99.00,1,10.10,1,2,0,,1,,,825,branch,26,
torchinferno,tree_of_thought,826,826,61.85,0.00,81.91,1,12.21,1,3,0,,1,,,826,branch,26,
torchinferno,tree_of_thought,829,827,34.45,0.00,55.05,1,18.17,1,2,1,,1,,,829,branch,26,
torchinferno,tree_of_thought,828,828,52.05,0.00,74.45,1,13.43,1,1,1,,1,,,828,branch,26,
torchinferno,tree_of_thought,827,829,69.14,63.31,132.45,2,15.10,1,0,1,,1,,,827,branch,26,
torchinferno,tree_of_thought,830,830,77.59,16.96,94.55,2,21.15,1,3,1,,1,,,830,branch,26,
torchinferno,tree_of_thought,831,831,93.44,0.00,94.14,1,10.62,1,,,,1,,,831,eval,26,
torchinferno,tree_of_thought,833,832,61.20,0.00,62.47,1,16.01,1,1,0,,2,,,833,branch,26,
torchinferno,tree_of_thought,832,833,83.26,154.26,237.51,2,8.42,1,0,0,,2,,,832,branch,26,
torchinferno,tree_of_thought,834,834,239.19,0.00,257.22,1,3.89,1,2,0,,2,,,834,branch,26,
torchinferno,tree_of_thought,835,835,217.12,66.15,283.26,2,7.06,1,3,0,,2,,,835,branch,26,
torchinferno,tree_of_thought,836,836,58.78,0.00,59.58,1,16.78,1,,,,2,,,836,eval,26,
torchinferno,tree_of_thought,899,837,43.24,63.21,106.45,2,18.79,1,0,0,,0,,,899,branch,29,
torchinferno,tree_of_thought,900,838,86.97,0.00,90.20,1,11.09,1,1,0,,0,,,900,branch,29,
torchinferno,tree_of_thought,901,839,70.24,18.30,88.54,2,22.59,1,2,0,,0,,,901,branch,29,
torchinferno,tree_of_thought,902,840,53.42,18.02,71.44,2,28.00,1,3,0,,0,,,902,branch,29,
torchinferno,tree_of_thought,904,841,32.95,0.00,106.53,1,9.39,1,1,1,,0,,,904,branch,29,
torchinferno,tree_of_thought,903,842,50.79,124.14,174.92,2,11.43,1,0,1,,0,,,903,branch,29,
torchinferno,tree_of_thought,906,843,120.85,0.00,122.41,1,8.17,1,3,1,,0,,,906,branch,29,
torchinferno,tree_of_thought,905,844,135.18,19.15,154.33,2,12.96,1,2,1,,0,,,905,branch,29,
torchinferno,tree_of_thought,907,845,42.89,0.00,64.97,1,15.39,1,0,2,,0,,,907,branch,29,
torchinferno,tree_of_thought,908,846,89.38,0.00,89.67,1,11.15,1,1,2,,0,,,908,branch,29,
torchinferno,tree_of_thought,909,847,72.53,0.00,73.90,1,13.53,1,2,2,,0,,,909,branch,29,
torchinferno,tree_of_thought,910,848,55.93,14.30,70.22,2,28.48,0,3,2,,0,,,910,branch,29,
torchinferno,tree_of_thought,912,849,234.90,0.00,237.65,1,4.21,1,1,3,,0,,,912,branch,29,
torchinferno,tree_of_thought,914,850,203.86,0.00,206.07,1,4.85,1,3,3,,0,,,914,branch,29,
torchinferno,tree_of_thought,911,851,259.41,0.00,260.21,1,3.84,1,0,3,,0,,,911,branch,29,
torchinferno,tree_of_thought,913,852,224.15,13.83,237.98,2,8.40,1,2,3,,0,,,913,branch,29,
torchinferno,tree_of_thought,915,853,109.69,19.82,129.51,2,15.44,1,,,,0,,,915,eval,29,
torchinferno,tree_of_thought,916,854,43.64,0.00,63.16,1,15.83,1,0,0,,1,,,916,branch,29,
torchinferno,tree_of_thought,917,855,65.71,0.00,142.21,1,7.03,1,1,0,,1,,,917,branch,29,
torchinferno,tree_of_thought,919,856,151.99,0.00,154.23,1,6.48,1,3,0,,1,,,919,branch,29,
torchinferno,tree_of_thought,918,857,47.88,126.78,174.66,2,11.45,1,2,0,,1,,,918,branch,29,
torchinferno,tree_of_thought,920,858,60.58,0.00,60.86,1,16.43,1,0,1,,1,,,920,branch,29,
torchinferno,tree_of_thought,921,859,88.05,0.00,109.60,1,9.12,1,1,1,,1,,,921,branch,29,
torchinferno,tree_of_thought,922,860,69.77,0.00,91.10,1,10.98,1,2,1,,1,,,922,branch,29,
torchinferno,tree_of_thought,923,861,53.19,65.11,118.30,2,16.91,1,3,1,,1,,,923,branch,29,
torchinferno,tree_of_thought,924,862,39.29,64.22,103.51,2,19.32,1,,,,1,,,924,eval,29,
torchinferno,tree_of_thought,925,863,131.35,0.00,154.78,1,6.46,1,0,0,,2,,,925,branch,29,
torchinferno,tree_of_thought,926,864,114.17,0.00,138.84,1,7.20,1,1,0,,2,,,926,branch,29,
torchinferno,tree_of_thought,927,865,99.91,62.04,161.95,2,12.35,1,2,0,,2,,,927,branch,29,
torchinferno,tree_of_thought,928,866,78.34,67.61,145.95,2,13.70,1,3,0,,2,,,928,branch,29,
torchinferno,tree_of_thought,929,867,62.15,0.00,62.71,1,15.95,1,,,,2,,,929,eval,29,
torchinferno,tree_of_thought,869,868,53.42,0.00,55.22,1,18.11,1,1,0,,0,,,869,branch,28,
torchinferno,tree_of_thought,868,869,71.16,18.34,89.50,2,22.35,1,0,0,,0,,,868,branch,28,
torchinferno,tree_of_thought,871,870,62.09,0.00,81.24,1,12.31,1,3,0,,0,,,871,branch,28,
torchinferno,tree_of_thought,870,871,78.87,0.00,98.99,1,10.10,1,2,0,,0,,,870,branch,28,
torchinferno,tree_of_thought,872,872,36.77,0.00,55.40,1,18.05,1,0,1,,0,,,872,branch,28,
torchinferno,tree_of_thought,873,873,80.54,0.00,80.94,1,12.35,1,1,1,,0,,,873,branch,28,
torchinferno,tree_of_thought,874,874,62.61,0.00,63.20,1,15.82,1,2,1,,0,,,874,branch,28,
torchinferno,tree_of_thought,875,875,67.94,122.65,190.59,2,10.49,1,3,1,,0,,,875,branch,28,
torchinferno,tree_of_thought,879,876,61.66,0.00,80.40,1,12.44,1,3,2,,0,,,879,branch,28,
torchinferno,tree_of_thought,877,877,96.29,0.00,115.93,1,8.63,1,1,2,,0,,,877,branch,28,
torchinferno,tree_of_thought,878,878,79.32,65.66,144.97,2,13.80,1,2,2,,0,,,878,branch,28,
torchinferno,tree_of_thought,876,879,115.40,65.73,181.13,2,11.04,1,0,2,,0,,,876,branch,28,
torchinferno,tree_of_thought,882,880,58.88,0.00,79.67,1,12.55,1,2,3,,0,,,882,branch,28,
torchinferno,tree_of_thought,883,881,42.54,66.70,109.24,2,18.31,1,3,3,,0,,,883,branch,28,
torchinferno,tree_of_thought,881,882,76.13,68.27,144.40,2,13.85,0,1,3,,0,,,881,branch,28,
torchinferno,tree_of_thought,880,883,92.81,69.77,162.58,2,12.30,1,0,3,,0,,,880,branch,28,
torchinferno,tree_of_thought,884,884,229.69,0.00,229.99,1,4.35,1,,,,0,,,884,eval,28,
torchinferno,tree_of_thought,885,885,50.08,0.00,50.78,1,19.69,1,0,0,,1,,,885,branch,28,
torchinferno,tree_of_thought,886,886,93.36,0.00,95.56,1,10.46,1,1,0,,1,,,886,branch,28,
torchinferno,tree_of_thought,888,887,61.10,18.15,79.25,2,25.24,1,3,0,,1,,,888,branch,28,
torchinferno,tree_of_thought,887,888,76.85,19.60,96.44,2,20.74,1,2,0,,1,,,887,branch,28,
torchinferno,tree_of_thought,891,889,100.30,0.00,120.97,1,8.27,1,2,1,,1,,,891,branch,28,
torchinferno,tree_of_thought,892,890,81.27,0.00,103.74,1,9.64,1,3,1,,1,,,892,branch,28,
torchinferno,tree_of_thought,889,891,140.27,0.00,160.66,1,6.22,1,0,1,,1,,,889,branch,28,
torchinferno,tree_of_thought,890,892,122.12,66.10,188.23,2,10.63,1,1,1,,1,,,890,branch,28,
torchinferno,tree_of_thought,893,893,45.76,66.73,112.49,2,17.78,1,,,,1,,,893,eval,28,
torchinferno,tree_of_thought,895,894,67.88,0.00,90.90,1,11.00,1,1,0,,2,,,895,branch,28,
torchinferno,tree_of_thought,896,895,52.76,0.00,75.31,1,13.28,1,2,0,,2,,,896,branch,28,
torchinferno,tree_of_thought,894,896,87.53,0.00,110.93,1,9.01,1,0,0,,2,,,894,branch,28,
torchinferno,tree_of_thought,897,897,98.20,0.00,101.41,1,9.86,1,3,0,,2,,,897,branch,28,
torchinferno,tree_of_thought,898,898,192.43,36.61,338.88,5,14.75,0,,,,2,,,898,eval,28,
torchinferno,tree_of_thought,930,899,78.43,0.00,98.56,1,10.15,1,0,0,,0,,,930,branch,30,
torchinferno,tree_of_thought,932,900,42.09,0.00,62.08,1,16.11,1,2,0,,0,,,932,branch,30,
torchinferno,tree_of_thought,931,901,61.33,0.00,81.82,1,12.22,1,1,0,,0,,,931,branch,30,
torchinferno,tree_of_thought,933,902,69.84,0.00,143.00,1,6.99,1,3,0,,0,,,933,branch,30,
torchinferno,tree_of_thought,935,903,83.40,0.00,83.70,1,11.95,1,1,1,,0,,,935,branch,30,
torchinferno,tree_of_thought,936,904,68.28,0.00,69.00,1,14.49,1,2,1,,0,,,936,branch,30,
torchinferno,tree_of_thought,934,905,100.28,19.04,119.32,2,16.76,1,0,1,,0,,,934,branch,30,
torchinferno,tree_of_thought,937,906,91.39,0.00,110.23,1,9.07,1,3,1,,0,,,937,branch,30,
torchinferno,tree_of_thought,939,907,60.03,0.00,79.23,1,12.62,1,1,2,,0,,,939,branch,30,
torchinferno,tree_of_thought,938,908,77.03,0.00,97.51,1,10.26,1,0,2,,0,,,938,branch,30,
torchinferno,tree_of_thought,940,909,43.07,117.27,160.34,2,12.47,1,2,2,,0,,,940,branch,30,
torchinferno,tree_of_thought,941,910,137.91,82.82,220.73,2,9.06,1,3,2,,0,,,941,branch,30,
torchinferno,tree_of_thought,943,911,164.74,0.00,167.98,1,5.95,1,1,3,,0,,,943,branch,30,
torchinferno,tree_of_thought,945,912,129.30,0.00,135.38,1,7.39,1,3,3,,0,,,945,branch,30,
torchinferno,tree_of_thought,944,913,145.06,20.85,165.91,2,12.05,1,2,3,,0,,,944,branch,30,
torchinferno,tree_of_thought,942,914,181.56,20.87,202.43,2,9.88,1,0,3,,0,,,942,branch,30,
torchinferno,tree_of_thought,946,915,104.95,0.00,107.77,1,9.28,1,,,,0,,,946,eval,30,
torchinferno,tree_of_thought,947,916,33.69,0.00,53.07,1,18.84,1,0,0,,1,,,947,branch,30,
torchinferno,tree_of_thought,949,917,43.67,0.00,64.11,1,15.60,1,2,0,,1,,,949,branch,30,
torchinferno,tree_of_thought,948,918,61.48,67.01,128.50,2,15.56,1,1,0,,1,,,948,branch,30,
torchinferno,tree_of_thought,950,919,89.88,16.33,106.21,2,18.83,0,3,0,,1,,,950,branch,30,
torchinferno,tree_of_thought,951,920,39.46,67.09,106.55,2,18.77,1,0,1,,1,,,951,branch,30,
torchinferno,tree_of_thought,952,921,84.91,21.25,106.16,2,18.84,1,1,1,,1,,,952,branch,30,
torchinferno,tree_of_thought,953,922,69.32,19.46,88.77,2,22.53,1,2,1,,1,,,953,branch,30,
torchinferno,tree_of_thought,954,923,88.44,0.00,111.04,1,9.01,1,3,1,,1,,,954,branch,30,
torchinferno,tree_of_thought,955,924,84.00,66.74,150.74,2,13.27,1,,,,1,,,955,eval,30,
torchinferno,tree_of_thought,958,925,170.04,0.00,189.43,1,5.28,1,2,0,,2,,,958,branch,30,
torchinferno,tree_of_thought,957,926,182.97,0.00,208.23,1,4.80,1,1,0,,2,,,957,branch,30,
torchinferno,tree_of_thought,959,927,148.40,0.00,174.49,1,5.73,1,3,0,,2,,,959,branch,30,
torchinferno,tree_of_thought,956,928,204.65,66.47,271.12,2,7.38,1,0,0,,2,,,956,branch,30,
torchinferno,tree_of_thought,960,929,57.92,29.73,117.38,3,25.56,0,,,,2,,,960,eval,30,
torchinferno,tree_of_thought,837,930,56.91,0.00,57.96,1,17.25,1,0,0,,0,,,837,branch,27,
torchinferno,tree_of_thought,838,931,62.48,0.00,80.80,1,12.38,1,1,0,,0,,,838,branch,27,
torchinferno,tree_of_thought,839,932,45.38,62.66,108.03,2,18.51,1,2,0,,0,,,839,branch,27,
torchinferno,tree_of_thought,840,933,88.25,18.83,107.08,2,18.68,1,3,0,,0,,,840,branch,27,
torchinferno,tree_of_thought,841,934,65.12,0.00,66.42,1,15.06,1,0,1,,0,,,841,branch,27,
torchinferno,tree_of_thought,844,935,54.76,0.00,73.60,1,13.59,1,3,1,,0,,,844,branch,27,
torchinferno,tree_of_thought,842,936,90.42,0.00,109.99,1,9.09,1,1,1,,0,,,842,branch,27,
torchinferno,tree_of_thought,843,937,71.03,64.86,135.90,2,14.72,1,2,1,,0,,,843,branch,27,
torchinferno,tree_of_thought,846,938,67.08,0.00,68.63,1,14.57,1,1,2,,0,,,846,branch,27,
torchinferno,tree_of_thought,845,939,86.35,73.73,160.08,2,12.49,1,0,2,,0,,,845,branch,27,
torchinferno,tree_of_thought,847,940,151.01,0.00,172.33,1,5.80,1,2,2,,0,,,847,branch,27,
torchinferno,tree_of_thought,848,941,130.62,68.22,198.83,2,10.06,1,3,2,,0,,,848,branch,27,
torchinferno,tree_of_thought,851,942,56.35,0.00,58.31,1,17.15,1,2,3,,0,,,851,branch,27,
torchinferno,tree_of_thought,850,943,72.81,0.00,75.35,1,13.27,1,1,3,,0,,,850,branch,27,
torchinferno,tree_of_thought,849,944,90.79,0.00,93.43,1,10.70,1,0,3,,0,,,849,branch,27,
torchinferno,tree_of_thought,852,945,268.03,25.27,293.30,2,6.82,1,3,3,,0,,,852,branch,27,
torchinferno,tree_of_thought,853,946,105.62,21.47,127.08,2,15.74,1,,,,0,,,853,eval,27,
torchinferno,tree_of_thought,857,947,78.61,0.00,78.90,1,12.67,1,3,0,,1,,,857,branch,27,
torchinferno,tree_of_thought,854,948,132.24,0.00,132.66,1,7.54,1,0,0,,1,,,854,branch,27,
torchinferno,tree_of_thought,855,949,112.36,71.36,183.72,2,10.89,1,1,0,,1,,,855,branch,27,
torchinferno,tree_of_thought,856,950,94.03,72.67,166.70,2,12.00,1,2,0,,1,,,856,branch,27,
torchinferno,tree_of_thought,858,951,34.45,0.00,56.22,1,17.79,1,0,1,,1,,,858,branch,27,
torchinferno,tree_of_thought,859,952,69.85,0.00,72.59,1,13.78,1,1,1,,1,,,859,branch,27,
torchinferno,tree_of_thought,860,953,52.63,16.95,69.58,2,28.74,1,2,1,,1,,,860,branch,27,
torchinferno,tree_of_thought,861,954,66.53,63.76,130.29,2,15.35,1,3,1,,1,,,861,branch,27,
torchinferno,tree_of_thought,862,955,64.86,0.00,66.45,1,15.05,1,,,,1,,,862,eval,27,
torchinferno,tree_of_thought,863,956,58.21,0.00,83.75,1,11.94,1,0,0,,2,,,863,branch,27,
torchinferno,tree_of_thought,864,957,105.28,0.00,107.05,1,9.34,1,1,0,,2,,,864,branch,27,
torchinferno,tree_of_thought,866,958,70.54,20.65,91.19,2,21.93,1,3,0,,2,,,866,branch,27,
torchinferno,tree_of_thought,865,959,90.86,18.09,108.95,2,18.36,1,2,0,,2,,,865,branch,27,
torchinferno,tree_of_thought,867,960,103.94,189.98,293.92,2,6.80,1,,,,2,,,867,eval,27,
torchinferno,tree_of_thought,962,961,85.96,0.00,86.49,1,11.56,1,1,0,,0,,,962,branch,31,
torchinferno,tree_of_thought,961,962,102.41,18.07,120.48,2,16.60,1,0,0,,0,,,961,branch,31,
torchinferno,tree_of_thought,963,963,64.29,18.02,82.31,2,24.30,1,2,0,,0,,,963,branch,31,
torchinferno,tree_of_thought,964,964,91.46,62.59,154.05,2,12.98,1,3,0,,0,,,964,branch,31,
torchinferno,tree_of_thought,965,965,66.07,0.00,67.15,1,14.89,1,0,1,,0,,,965,branch,31,
torchinferno,tree_of_thought,966,966,49.45,0.00,50.54,1,19.78,1,1,1,,0,,,966,branch,31,
torchinferno,tree_of_thought,967,967,222.81,0.00,243.36,1,4.11,1,2,1,,0,,,967,branch,31,
torchinferno,tree_of_thought,968,968,206.55,66.32,272.86,2,7.33,1,3,1,,0,,,968,branch,31,
torchinferno,tree_of_thought,970,969,76.29,0.00,76.96,1,12.99,1,1,2,,0,,,970,branch,31,
torchinferno,tree_of_thought,971,970,58.11,0.00,59.54,1,16.79,1,2,2,,0,,,971,branch,31,
torchinferno,tree_of_thought,969,971,91.51,17.33,108.84,2,18.37,1,0,2,,0,,,969,branch,31,
torchinferno,tree_of_thought,972,972,89.49,58.23,147.72,2,13.54,1,3,2,,0,,,972,branch,31,
torchinferno,tree_of_thought,974,973,54.21,0.00,73.45,1,13.61,1,1,3,,0,,,974,branch,31,
torchinferno,tree_of_thought,976,974,76.78,0.00,78.30,1,12.77,1,3,3,,0,,,976,branch,31,
torchinferno,tree_of_thought,973,975,71.59,61.99,133.58,2,14.97,1,0,3,,0,,,973,branch,31,
torchinferno,tree_of_thought,975,976,34.46,61.93,96.39,2,20.75,1,2,3,,0,,,975,branch,31,
torchinferno,tree_of_thought,977,977,197.82,0.00,220.58,1,4.53,1,,,,0,,,977,eval,31,
torchinferno,tree_of_thought,980,978,56.05,0.00,77.63,1,12.88,1,2,0,,1,,,980,branch,31,
torchinferno,tree_of_thought,981,979,37.85,61.36,99.21,2,20.16,1,3,0,,1,,,981,branch,31,
torchinferno,tree_of_thought,978,980,88.20,66.04,154.24,2,12.97,1,0,0,,1,,,978,branch,31,
torchinferno,tree_of_thought,979,981,71.05,40.07,151.19,3,19.84,1,1,0,,1,,,979,branch,31,
torchinferno,tree_of_thought,982,982,50.35,0.00,69.59,1,14.37,1,0,1,,1,,,982,branch,31,
torchinferno,tree_of_thought,983,983,31.71,63.48,95.19,2,21.01,1,1,1,,1,,,983,branch,31,
torchinferno,tree_of_thought,984,984,75.37,19.52,94.88,2,21.08,1,2,1,,1,,,984,branch,31,
torchinferno,tree_of_thought,985,985,58.10,28.04,142.23,4,28.12,0,3,1,,1,,,985,branch,31,
torchinferno,tree_of_thought,986,986,71.82,62.16,133.98,2,14.93,1,,,,1,,,986,eval,31,
torchinferno,tree_of_thought,987,987,54.62,18.08,72.70,2,27.51,1,0,0,,2,,,987,branch,31,
torchinferno,tree_of_thought,989,988,84.69,0.00,84.99,1,11.77,1,2,0,,2,,,989,branch,31,
torchinferno,tree_of_thought,990,989,63.57,0.00,64.78,1,15.44,1,3,0,,2,,,990,branch,31,
torchinferno,tree_of_thought,988,990,100.78,19.83,120.61,2,16.58,1,1,0,,2,,,988,branch,31,
torchinferno,tree_of_thought,991,991,250.25,35.37,285.62,2,7.00,1,,,,2,,,991,eval,31,
torchinferno,long_output,0,0,127.93,63.33,634.53,9,14.18,1,,,,,25,24,0,,,
torchinferno,long_output,1,1,488.82,19.05,641.26,9,14.03,1,,,,,26,24,1,,,
torchinferno,long_output,2,2,465.16,20.56,629.63,9,14.29,1,,,,,27,25,2,,,
torchinferno,long_output,3,3,451.06,18.91,621.25,10,16.10,1,,,,,28,25,3,,,
torchinferno,long_output,5,4,414.86,19.97,594.56,10,16.82,1,,,,,30,26,5,,,
torchinferno,long_output,4,5,437.98,19.44,612.97,10,16.31,1,,,,,29,25,4,,,
torchinferno,long_output,7,6,383.48,18.57,569.15,11,19.33,1,,,,,32,26,7,,,
torchinferno,long_output,6,7,402.77,18.68,589.58,11,18.66,1,,,,,31,26,6,,,
