model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T21:51:33.306955+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,154.86,142.58,157.14,sglang
ttft_p99_ms,687.88,726.97,4813.90,vllm
tpot_median_ms,58.83,81.65,51.42,torchinferno
tpot_p99_ms,146.11,282.40,1236.50,vllm
e2e_median_ms,208.82,219.86,198.92,torchinferno
e2e_p99_ms,743.84,799.53,4859.15,vllm
throughput_median_tps,6.87,5.30,5.74,vllm
total_output_tokens,1460,1455,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,176.38,214.31,272.16,vllm
ttft_p99_ms,595.50,59095.56,639.93,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,309.63,400.83,309.84,vllm
e2e_p99_ms,868.33,59278.08,865.87,torchinferno
throughput_median_tps,3.23,2.49,3.23,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,132.77,173.07,430.84,vllm
ttft_p99_ms,319.80,739.99,2239.47,vllm
tpot_median_ms,81.53,121.39,65.62,torchinferno
tpot_p99_ms,312.09,595.82,305.31,torchinferno
e2e_median_ms,217.20,290.73,500.49,vllm
e2e_p99_ms,492.83,891.61,2286.44,vllm
throughput_median_tps,6.01,4.39,2.30,vllm
total_output_tokens,1450,1446,1446,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,129.09,153.65,1122.27,vllm
ttft_last_turn_ms,130.36,234.64,944.37,vllm
ttft_growth_ratio,1.01,1.53,0.84,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,72.01,78.75,342.49,vllm
ttft_p99_ms,195.86,505.68,1921.12,vllm
tpot_median_ms,35.64,65.47,55.70,vllm
tpot_p99_ms,150.95,219.09,575.67,vllm
e2e_median_ms,99.88,156.09,371.55,vllm
e2e_p99_ms,221.32,618.79,2213.98,vllm
throughput_median_tps,12.31,8.72,3.99,vllm
total_output_tokens,1475,1475,1453,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,84.30,82.46,337.73,sglang
ttft_p99_ms,245.74,454.26,1872.10,vllm
tpot_median_ms,18.80,26.82,28.15,vllm
tpot_p99_ms,24.03,38.23,87.92,vllm
e2e_median_ms,786.53,984.36,1457.27,vllm
e2e_p99_ms,1333.82,1910.93,3606.93,vllm
throughput_median_tps,47.22,34.60,25.94,vllm
total_output_tokens,36715,36715,36715,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,multi_turn,975,49.54,0.00,63.91,1,15.65,1
vllm,multi_turn,976,236.37,140.31,376.68,2,5.31,1
vllm,multi_turn,977,111.06,139.35,250.41,2,7.99,1
vllm,multi_turn,978,127.36,186.43,313.79,2,6.37,1
vllm,multi_turn,979,123.90,0.00,184.12,1,5.43,1
vllm,multi_turn,980,95.22,72.36,167.58,2,11.93,1
vllm,multi_turn,981,101.83,31.78,133.61,2,14.97,1
vllm,multi_turn,982,67.90,0.00,89.49,1,11.17,1
vllm,multi_turn,983,52.90,26.68,79.57,2,25.13,1
vllm,multi_turn,984,134.25,87.13,221.38,2,9.03,1
vllm,multi_turn,985,191.61,0.00,411.40,1,2.43,1
vllm,multi_turn,986,217.27,82.63,299.90,2,6.67,1
vllm,multi_turn,987,87.88,62.33,150.21,2,13.32,1
vllm,multi_turn,988,95.23,0.00,121.29,1,8.24,1
vllm,multi_turn,989,68.70,0.00,87.86,1,11.38,1
vllm,multi_turn,990,52.47,0.00,70.53,1,14.18,1
vllm,multi_turn,991,55.57,27.13,82.70,2,24.18,0
vllm,multi_turn,992,124.59,0.00,279.48,1,3.58,1
vllm,multi_turn,993,198.06,0.00,256.04,1,3.91,1
vllm,multi_turn,994,110.47,142.85,253.32,2,7.90,1
vllm,multi_turn,995,121.26,0.00,160.65,1,6.22,1
vllm,multi_turn,996,146.10,0.00,160.91,1,6.21,1
vllm,multi_turn,997,75.02,34.55,109.56,2,18.25,1
vllm,multi_turn,998,53.52,0.00,71.25,1,14.03,1
vllm,multi_turn,999,41.65,26.61,68.27,2,29.30,1
vllm,tree_of_thought,0,66.05,0.00,84.59,1,11.82,1
vllm,tree_of_thought,1,76.61,0.00,95.26,1,10.50,1
vllm,tree_of_thought,2,83.50,0.00,93.92,1,10.65,1
vllm,tree_of_thought,3,66.66,33.91,100.57,2,19.89,1
vllm,tree_of_thought,4,134.48,0.00,138.58,1,7.22,1
vllm,tree_of_thought,5,132.52,0.00,136.59,1,7.32,1
vllm,tree_of_thought,6,144.94,0.00,145.18,1,6.89,1
vllm,tree_of_thought,7,143.99,0.00,147.42,1,6.78,1
vllm,tree_of_thought,8,64.20,0.00,85.04,1,11.76,1
vllm,tree_of_thought,9,63.50,0.00,85.73,1,11.66,1
vllm,tree_of_thought,10,59.38,43.62,103.00,2,19.42,1
vllm,tree_of_thought,11,57.90,50.83,108.73,2,18.39,1
vllm,tree_of_thought,12,62.22,0.00,74.51,1,13.42,1
vllm,tree_of_thought,13,73.19,32.92,106.10,2,18.85,1
vllm,tree_of_thought,14,70.03,34.71,104.73,2,19.10,1
vllm,tree_of_thought,15,64.08,23.67,111.42,3,26.93,1
vllm,tree_of_thought,16,92.34,0.00,114.38,1,8.74,1
vllm,tree_of_thought,17,62.61,0.00,83.63,1,11.96,1
vllm,tree_of_thought,18,64.39,0.00,95.28,1,10.50,1
vllm,tree_of_thought,19,84.41,0.00,102.51,1,9.76,1
vllm,tree_of_thought,20,75.65,33.75,143.15,3,20.96,0
vllm,tree_of_thought,21,55.43,34.68,90.11,2,22.19,1
vllm,tree_of_thought,22,64.99,0.00,85.78,1,11.66,1
vllm,tree_of_thought,23,79.39,0.00,96.34,1,10.38,1
vllm,tree_of_thought,24,81.37,29.53,110.91,2,18.03,1
vllm,tree_of_thought,25,90.76,0.00,101.72,1,9.83,1
vllm,tree_of_thought,26,62.12,0.00,80.47,1,12.43,1
vllm,tree_of_thought,27,72.04,0.00,90.78,1,11.02,1
vllm,tree_of_thought,28,61.14,37.40,98.55,2,20.30,1
vllm,tree_of_thought,29,67.82,31.32,99.14,2,20.17,1
vllm,tree_of_thought,30,86.18,0.00,104.07,1,9.61,1
vllm,tree_of_thought,31,71.01,0.00,83.68,1,11.95,1
vllm,tree_of_thought,32,87.06,0.00,91.67,1,10.91,1
vllm,tree_of_thought,33,78.38,0.00,94.80,1,10.55,1
vllm,tree_of_thought,34,68.69,0.00,94.84,1,10.54,1
vllm,tree_of_thought,35,55.25,0.00,151.81,1,6.59,1
vllm,tree_of_thought,36,62.56,98.22,160.78,2,12.44,1
vllm,tree_of_thought,37,158.34,0.00,161.02,1,6.21,1
vllm,tree_of_thought,38,153.68,3.55,157.24,2,12.72,1
vllm,tree_of_thought,39,66.94,0.00,82.13,1,12.18,1
vllm,tree_of_thought,40,67.47,0.00,80.61,1,12.41,1
vllm,tree_of_thought,41,66.33,31.29,97.62,2,20.49,1
vllm,tree_of_thought,42,61.44,42.96,104.40,2,19.16,1
vllm,tree_of_thought,43,72.86,0.00,92.82,1,10.77,1
vllm,tree_of_thought,44,76.07,0.00,103.03,1,9.71,1
vllm,tree_of_thought,45,93.15,0.00,103.89,1,9.63,1
vllm,tree_of_thought,46,75.81,33.08,108.89,2,18.37,1
vllm,tree_of_thought,47,74.94,0.00,100.64,1,9.94,1
vllm,tree_of_thought,48,75.96,0.00,94.89,1,10.54,1
vllm,tree_of_thought,49,83.50,0.00,100.06,1,9.99,1
vllm,tree_of_thought,50,85.49,36.95,122.44,2,16.33,1
vllm,tree_of_thought,51,72.04,38.99,111.03,2,18.01,1
vllm,tree_of_thought,52,70.98,0.00,88.08,1,11.35,1
vllm,tree_of_thought,53,67.25,40.61,107.86,2,18.54,1
vllm,tree_of_thought,54,64.87,41.13,106.01,2,18.87,1
vllm,tree_of_thought,55,74.78,42.61,117.39,2,17.04,1
vllm,tree_of_thought,56,73.43,0.00,89.92,1,11.12,1
vllm,tree_of_thought,57,73.49,0.00,91.82,1,10.89,1
vllm,tree_of_thought,58,70.98,30.40,101.38,2,19.73,1
vllm,tree_of_thought,59,70.76,36.01,106.77,2,18.73,1
vllm,tree_of_thought,60,71.71,42.89,114.60,2,17.45,1
vllm,tree_of_thought,61,84.12,35.59,119.72,2,16.71,1
vllm,tree_of_thought,62,63.32,0.00,79.60,1,12.56,1
vllm,tree_of_thought,63,54.60,0.00,74.17,1,13.48,1
vllm,tree_of_thought,64,84.27,28.54,112.81,2,17.73,1
vllm,tree_of_thought,65,75.55,40.38,115.93,2,17.25,1
vllm,tree_of_thought,66,56.44,0.00,87.29,1,11.46,1
vllm,tree_of_thought,67,68.97,0.00,89.86,1,11.13,1
vllm,tree_of_thought,68,80.72,0.00,98.49,1,10.15,1
vllm,tree_of_thought,69,83.85,0.00,92.67,1,10.79,1
vllm,tree_of_thought,70,62.06,0.00,85.50,1,11.70,1
vllm,tree_of_thought,71,60.37,36.68,97.05,2,20.61,1
vllm,tree_of_thought,72,59.21,35.62,94.83,2,21.09,1
vllm,tree_of_thought,73,71.60,0.00,94.92,1,10.54,1
vllm,tree_of_thought,74,77.71,0.00,102.68,1,9.74,1
vllm,tree_of_thought,75,75.26,0.00,100.50,1,9.95,1
vllm,tree_of_thought,76,95.51,0.00,113.22,1,8.83,1
vllm,tree_of_thought,77,99.51,0.00,117.35,1,8.52,1
vllm,tree_of_thought,78,68.82,36.81,105.64,2,18.93,1
vllm,tree_of_thought,79,65.95,0.00,82.39,1,12.14,1
vllm,tree_of_thought,80,100.16,0.00,117.03,1,8.54,1
vllm,tree_of_thought,81,77.20,38.77,115.97,2,17.25,1
vllm,tree_of_thought,82,71.39,44.02,115.41,2,17.33,1
vllm,tree_of_thought,83,60.77,0.00,81.69,1,12.24,1
vllm,tree_of_thought,84,67.47,37.56,105.03,2,19.04,1
vllm,tree_of_thought,85,69.98,42.12,112.10,2,17.84,1
vllm,tree_of_thought,86,80.00,36.56,116.56,2,17.16,1
vllm,tree_of_thought,87,81.69,46.63,128.32,2,15.59,1
vllm,tree_of_thought,88,58.91,34.70,93.62,2,21.36,1
vllm,tree_of_thought,89,78.94,41.48,120.41,2,16.61,1
vllm,tree_of_thought,90,91.88,35.76,127.63,2,15.67,1
vllm,tree_of_thought,91,80.97,39.00,119.96,2,16.67,1
vllm,tree_of_thought,92,71.83,0.00,96.25,1,10.39,1
vllm,tree_of_thought,93,67.62,0.00,77.94,1,12.83,1
vllm,tree_of_thought,94,64.25,35.61,99.86,2,20.03,1
vllm,tree_of_thought,95,70.00,29.90,99.90,2,20.02,1
vllm,tree_of_thought,96,67.08,41.31,108.39,2,18.45,1
vllm,tree_of_thought,97,60.02,0.00,79.94,1,12.51,1
vllm,tree_of_thought,98,62.44,0.00,89.06,1,11.23,1
vllm,tree_of_thought,99,63.96,42.84,106.80,2,18.73,1
vllm,tree_of_thought,100,77.25,43.19,120.44,2,16.61,1
vllm,tree_of_thought,101,68.49,0.00,86.93,1,11.50,1
vllm,tree_of_thought,102,61.96,32.87,94.83,2,21.09,1
vllm,tree_of_thought,103,82.07,0.00,101.03,1,9.90,1
vllm,tree_of_thought,104,60.90,42.83,103.73,2,19.28,1
vllm,tree_of_thought,105,70.37,0.00,79.22,1,12.62,1
vllm,tree_of_thought,106,78.65,0.00,88.17,1,11.34,1
vllm,tree_of_thought,107,76.67,27.34,104.01,2,19.23,1
vllm,tree_of_thought,108,72.88,38.45,111.33,2,17.96,1
vllm,tree_of_thought,109,76.24,39.36,115.60,2,17.30,1
vllm,tree_of_thought,110,78.85,0.00,103.81,1,9.63,1
vllm,tree_of_thought,111,93.35,0.00,106.85,1,9.36,1
vllm,tree_of_thought,112,67.13,33.48,100.61,2,19.88,0
vllm,tree_of_thought,113,97.20,0.00,118.52,1,8.44,1
vllm,tree_of_thought,114,75.49,0.00,95.81,1,10.44,1
vllm,tree_of_thought,115,70.46,32.27,102.73,2,19.47,1
vllm,tree_of_thought,116,84.37,26.99,111.36,2,17.96,1
vllm,tree_of_thought,117,75.79,33.36,109.15,2,18.32,1
vllm,tree_of_thought,118,70.76,28.83,128.41,3,23.36,1
vllm,tree_of_thought,119,67.39,0.00,84.38,1,11.85,1
vllm,tree_of_thought,120,63.69,0.00,82.89,1,12.06,1
vllm,tree_of_thought,121,76.09,27.92,104.01,2,19.23,1
vllm,tree_of_thought,122,77.72,39.28,117.00,2,17.09,1
vllm,tree_of_thought,123,77.84,23.88,101.73,2,19.66,1
vllm,tree_of_thought,124,62.26,0.00,77.46,1,12.91,1
vllm,tree_of_thought,125,66.47,0.00,91.72,1,10.90,1
vllm,tree_of_thought,126,77.75,0.00,92.41,1,10.82,1
vllm,tree_of_thought,127,70.89,123.18,194.07,2,10.31,1
vllm,tree_of_thought,128,58.42,0.00,77.51,1,12.90,1
vllm,tree_of_thought,129,70.08,0.00,89.98,1,11.11,1
vllm,tree_of_thought,130,76.74,18.38,95.12,2,21.03,1
vllm,tree_of_thought,131,67.70,30.23,97.92,2,20.42,1
vllm,tree_of_thought,132,58.34,0.00,75.97,1,13.16,1
vllm,tree_of_thought,133,67.55,0.00,85.13,1,11.75,1
vllm,tree_of_thought,134,72.87,0.00,93.68,1,10.67,1
vllm,tree_of_thought,135,63.29,33.30,96.59,2,20.71,1
vllm,tree_of_thought,136,88.07,0.00,109.42,1,9.14,1
vllm,tree_of_thought,137,82.98,0.00,110.01,1,9.09,1
vllm,tree_of_thought,138,96.35,0.00,128.78,1,7.77,1
vllm,tree_of_thought,139,96.20,43.50,139.70,2,14.32,1
vllm,tree_of_thought,140,90.29,41.22,131.50,2,15.21,1
vllm,tree_of_thought,141,75.04,0.00,96.09,1,10.41,1
vllm,tree_of_thought,142,70.05,0.00,94.89,1,10.54,1
vllm,tree_of_thought,143,67.18,36.19,103.37,2,19.35,1
vllm,tree_of_thought,144,77.43,36.61,114.04,2,17.54,1
vllm,tree_of_thought,145,61.86,31.62,93.47,2,21.40,1
vllm,tree_of_thought,146,75.56,0.00,106.79,1,9.36,1
vllm,tree_of_thought,147,86.78,0.00,109.75,1,9.11,1
vllm,tree_of_thought,148,57.77,42.03,99.81,2,20.04,1
vllm,tree_of_thought,149,68.16,34.65,102.82,2,19.45,1
vllm,tree_of_thought,150,71.80,0.00,85.94,1,11.64,1
vllm,tree_of_thought,151,63.38,0.00,81.12,1,12.33,1
vllm,tree_of_thought,152,76.48,0.00,93.12,1,10.74,1
vllm,tree_of_thought,153,71.92,31.74,103.66,2,19.29,1
vllm,tree_of_thought,154,69.69,0.00,85.31,1,11.72,1
vllm,tree_of_thought,155,55.33,0.00,77.74,1,12.86,1
vllm,tree_of_thought,156,39.18,44.49,83.67,2,23.90,1
vllm,tree_of_thought,157,74.33,0.00,89.62,1,11.16,1
vllm,tree_of_thought,158,73.20,44.02,117.22,2,17.06,1
vllm,tree_of_thought,159,77.35,0.00,91.04,1,10.98,1
vllm,tree_of_thought,160,72.40,0.00,86.91,1,11.51,1
vllm,tree_of_thought,161,70.33,39.59,109.92,2,18.20,1
vllm,tree_of_thought,162,72.25,38.77,111.02,2,18.01,1
vllm,tree_of_thought,163,64.11,0.00,78.16,1,12.79,1
vllm,tree_of_thought,164,78.06,23.55,101.61,2,19.68,0
vllm,tree_of_thought,165,69.75,0.00,89.01,1,11.24,1
vllm,tree_of_thought,166,73.97,35.20,109.18,2,18.32,1
vllm,tree_of_thought,167,74.89,0.00,106.01,1,9.43,1
vllm,tree_of_thought,168,80.05,41.81,121.86,2,16.41,1
vllm,tree_of_thought,169,83.82,0.00,107.82,1,9.27,1
vllm,tree_of_thought,170,97.51,44.74,142.25,2,14.06,1
vllm,tree_of_thought,171,64.21,0.00,85.21,1,11.74,1
vllm,tree_of_thought,172,71.14,0.00,88.01,1,11.36,1
vllm,tree_of_thought,173,61.14,0.00,80.24,1,12.46,1
vllm,tree_of_thought,174,62.01,0.00,87.40,1,11.44,1
vllm,tree_of_thought,175,62.53,38.77,101.30,2,19.74,1
vllm,tree_of_thought,176,63.79,0.00,83.25,1,12.01,1
vllm,tree_of_thought,177,60.72,0.00,81.59,1,12.26,1
vllm,tree_of_thought,178,76.31,0.00,94.61,1,10.57,1
vllm,tree_of_thought,179,63.96,37.06,101.02,2,19.80,1
vllm,tree_of_thought,180,64.31,0.00,92.00,1,10.87,1
vllm,tree_of_thought,181,74.74,0.00,92.71,1,10.79,1
vllm,tree_of_thought,182,72.52,0.00,99.05,1,10.10,1
vllm,tree_of_thought,183,71.42,0.00,88.79,1,11.26,1
vllm,tree_of_thought,184,71.44,39.03,110.47,2,18.10,1
vllm,tree_of_thought,185,72.85,32.55,105.40,2,18.97,1
vllm,tree_of_thought,186,63.03,0.00,89.55,1,11.17,1
vllm,tree_of_thought,187,65.62,33.70,99.32,2,20.14,1
vllm,tree_of_thought,188,73.31,50.11,123.43,2,16.20,1
vllm,tree_of_thought,189,67.85,66.16,134.00,2,14.92,1
vllm,tree_of_thought,190,130.74,0.00,134.09,1,7.46,1
vllm,tree_of_thought,191,118.86,0.00,122.64,1,8.15,1
vllm,tree_of_thought,192,131.97,0.00,134.45,1,7.44,1
vllm,tree_of_thought,193,131.48,2.38,133.86,2,14.94,1
vllm,tree_of_thought,194,62.13,0.00,88.95,1,11.24,1
vllm,tree_of_thought,195,68.07,0.00,94.48,1,10.58,1
vllm,tree_of_thought,196,67.44,0.00,90.52,1,11.05,1
vllm,tree_of_thought,197,71.06,47.00,118.06,2,16.94,1
vllm,tree_of_thought,198,86.38,0.00,111.83,1,8.94,1
vllm,tree_of_thought,199,81.52,0.00,101.10,1,9.89,1
vllm,tree_of_thought,200,87.28,0.00,111.83,1,8.94,1
vllm,tree_of_thought,201,87.37,29.72,117.09,2,17.08,0
vllm,tree_of_thought,202,86.84,0.00,97.55,1,10.25,1
vllm,tree_of_thought,203,70.04,0.00,92.46,1,10.82,1
vllm,tree_of_thought,204,61.02,41.23,102.25,2,19.56,1
vllm,tree_of_thought,205,73.96,0.00,98.26,1,10.18,1
vllm,tree_of_thought,206,72.50,41.22,113.72,2,17.59,1
vllm,tree_of_thought,207,74.74,0.00,86.91,1,11.51,1
vllm,tree_of_thought,208,73.76,0.00,90.12,1,11.10,1
vllm,tree_of_thought,209,85.46,0.00,108.66,1,9.20,1
vllm,tree_of_thought,210,72.88,39.71,112.59,2,17.76,1
vllm,tree_of_thought,211,72.78,0.00,96.88,1,10.32,1
vllm,tree_of_thought,212,73.28,0.00,92.73,1,10.78,1
vllm,tree_of_thought,213,80.88,33.48,114.36,2,17.49,1
vllm,tree_of_thought,214,73.16,36.14,109.29,2,18.30,1
vllm,tree_of_thought,215,73.37,52.12,125.49,2,15.94,1
vllm,tree_of_thought,216,79.50,0.00,100.86,1,9.91,1
vllm,tree_of_thought,217,71.06,0.00,93.60,1,10.68,1
vllm,tree_of_thought,218,67.64,30.68,98.32,2,20.34,1
vllm,tree_of_thought,219,62.21,30.69,92.90,2,21.53,1
vllm,tree_of_thought,220,80.80,30.67,111.47,2,17.94,1
vllm,tree_of_thought,221,78.45,0.00,92.03,1,10.87,1
vllm,tree_of_thought,222,70.73,36.13,106.86,2,18.72,1
vllm,tree_of_thought,223,86.11,0.00,97.67,1,10.24,1
vllm,tree_of_thought,224,79.60,24.38,103.98,2,19.23,1
vllm,tree_of_thought,225,96.89,0.00,112.61,1,8.88,1
vllm,tree_of_thought,226,79.44,28.59,108.03,2,18.51,1
vllm,tree_of_thought,227,85.56,20.18,105.74,2,18.91,1
vllm,tree_of_thought,228,96.47,33.78,130.25,2,15.36,0
vllm,tree_of_thought,229,65.95,0.00,94.90,1,10.54,1
vllm,tree_of_thought,230,71.15,0.00,92.37,1,10.83,1
vllm,tree_of_thought,231,78.53,0.00,97.74,1,10.23,1
vllm,tree_of_thought,232,71.65,37.96,109.61,2,18.25,1
vllm,tree_of_thought,233,76.81,34.20,111.01,2,18.02,1
vllm,tree_of_thought,234,65.30,0.00,75.87,1,13.18,1
vllm,tree_of_thought,235,65.50,0.00,81.04,1,12.34,1
vllm,tree_of_thought,236,66.12,0.00,85.20,1,11.74,1
vllm,tree_of_thought,237,68.15,0.00,93.61,1,10.68,1
vllm,tree_of_thought,238,53.96,36.17,90.13,2,22.19,1
vllm,tree_of_thought,239,80.15,0.00,102.16,1,9.79,1
vllm,tree_of_thought,240,77.63,0.00,103.03,1,9.71,1
vllm,tree_of_thought,241,85.54,37.79,123.32,2,16.22,1
vllm,tree_of_thought,242,77.94,30.68,108.62,2,18.41,1
vllm,tree_of_thought,243,57.00,0.00,81.51,1,12.27,1
vllm,tree_of_thought,244,68.33,0.00,96.15,1,10.40,1
vllm,tree_of_thought,245,71.64,0.00,100.07,1,9.99,1
vllm,tree_of_thought,246,76.09,36.08,112.17,2,17.83,1
vllm,tree_of_thought,247,63.13,0.00,74.76,1,13.38,1
vllm,tree_of_thought,248,71.01,31.11,102.11,2,19.59,1
vllm,tree_of_thought,249,75.11,0.00,91.80,1,10.89,1
vllm,tree_of_thought,250,82.95,0.00,103.33,1,9.68,1
vllm,tree_of_thought,251,97.69,0.00,112.77,1,8.87,1
vllm,tree_of_thought,252,72.79,0.00,91.66,1,10.91,1
vllm,tree_of_thought,253,83.01,0.00,107.56,1,9.30,1
vllm,tree_of_thought,254,66.80,35.66,102.47,2,19.52,1
vllm,tree_of_thought,255,75.35,39.13,114.48,2,17.47,1
vllm,tree_of_thought,256,67.42,0.00,86.13,1,11.61,1
vllm,tree_of_thought,257,76.73,29.54,106.27,2,18.82,1
vllm,tree_of_thought,258,90.23,32.25,122.48,2,16.33,1
vllm,tree_of_thought,259,99.82,0.00,129.20,1,7.74,1
vllm,tree_of_thought,260,65.44,0.00,82.42,1,12.13,1
vllm,tree_of_thought,261,57.69,0.00,83.79,1,11.93,1
vllm,tree_of_thought,262,67.73,43.31,111.04,2,18.01,1
vllm,tree_of_thought,263,90.37,30.58,120.95,2,16.54,1
vllm,tree_of_thought,264,63.89,26.85,90.75,2,22.04,1
vllm,tree_of_thought,265,64.87,0.00,91.60,1,10.92,1
vllm,tree_of_thought,266,88.70,0.00,94.25,1,10.61,1
vllm,tree_of_thought,267,78.76,32.50,111.26,2,17.98,1
vllm,tree_of_thought,268,74.92,33.24,108.16,2,18.49,1
vllm,tree_of_thought,269,82.95,0.00,99.65,1,10.04,1
vllm,tree_of_thought,270,74.69,38.89,113.58,2,17.61,1
vllm,tree_of_thought,271,76.30,37.75,114.05,2,17.54,1
vllm,tree_of_thought,272,110.02,0.00,131.50,1,7.60,1
vllm,tree_of_thought,273,77.10,0.00,94.02,1,10.64,1
vllm,tree_of_thought,274,73.26,26.48,99.73,2,20.05,0
vllm,tree_of_thought,275,85.20,0.00,92.15,1,10.85,1
vllm,tree_of_thought,276,79.32,35.85,115.17,2,17.37,1
vllm,tree_of_thought,277,90.76,0.00,108.52,1,9.22,1
vllm,tree_of_thought,278,80.68,0.00,93.01,1,10.75,1
vllm,tree_of_thought,279,65.95,0.00,82.08,1,12.18,1
vllm,tree_of_thought,280,80.17,0.00,170.22,1,5.87,1
vllm,tree_of_thought,281,68.05,117.35,185.39,2,10.79,1
vllm,tree_of_thought,282,57.77,131.71,189.48,2,10.56,1
vllm,tree_of_thought,283,55.77,0.00,73.45,1,13.62,1
vllm,tree_of_thought,284,65.21,39.49,104.70,2,19.10,1
vllm,tree_of_thought,285,72.40,0.00,98.68,1,10.13,1
vllm,tree_of_thought,286,84.66,39.96,124.62,2,16.05,1
vllm,tree_of_thought,287,66.96,0.00,85.10,1,11.75,1
vllm,tree_of_thought,288,73.08,0.00,85.29,1,11.72,1
vllm,tree_of_thought,289,72.07,32.98,105.05,2,19.04,1
vllm,tree_of_thought,290,88.90,19.04,107.94,2,18.53,1
vllm,tree_of_thought,291,71.41,0.00,105.63,1,9.47,1
vllm,tree_of_thought,292,63.49,36.90,100.39,2,19.92,1
vllm,tree_of_thought,293,67.39,0.00,92.62,1,10.80,1
vllm,tree_of_thought,294,69.16,40.45,109.61,2,18.25,1
vllm,tree_of_thought,295,65.36,0.00,81.18,1,12.32,1
vllm,tree_of_thought,296,62.73,0.00,83.70,1,11.95,1
vllm,tree_of_thought,297,72.72,0.00,95.64,1,10.46,1
vllm,tree_of_thought,298,76.28,0.00,101.32,1,9.87,1
vllm,tree_of_thought,299,72.75,36.98,109.73,2,18.23,1
vllm,tree_of_thought,300,81.48,0.00,95.36,1,10.49,1
vllm,tree_of_thought,301,96.64,0.00,106.99,1,9.35,1
vllm,tree_of_thought,302,94.18,0.00,109.27,1,9.15,1
vllm,tree_of_thought,303,89.80,39.78,129.58,2,15.43,1
vllm,tree_of_thought,304,75.68,0.00,96.66,1,10.35,1
vllm,tree_of_thought,305,69.87,0.00,90.79,1,11.01,1
vllm,tree_of_thought,306,73.98,0.00,93.89,1,10.65,1
vllm,tree_of_thought,307,85.32,0.00,107.34,1,9.32,1
vllm,tree_of_thought,308,88.46,27.52,115.99,2,17.24,1
vllm,tree_of_thought,309,54.00,0.00,197.54,1,5.06,1
vllm,tree_of_thought,310,73.95,43.85,161.64,3,18.56,0
vllm,tree_of_thought,311,65.20,0.00,160.81,1,6.22,1
vllm,tree_of_thought,312,70.80,0.00,177.87,1,5.62,1
vllm,tree_of_thought,313,67.21,0.00,175.74,1,5.69,1
vllm,tree_of_thought,314,71.22,0.00,85.46,1,11.70,1
vllm,tree_of_thought,315,83.17,0.00,95.53,1,10.47,1
vllm,tree_of_thought,316,77.56,36.66,114.22,2,17.51,1
vllm,tree_of_thought,317,80.10,26.02,132.14,3,22.70,0
vllm,tree_of_thought,318,80.41,0.00,106.01,1,9.43,1
vllm,tree_of_thought,319,73.05,37.89,110.94,2,18.03,1
vllm,tree_of_thought,320,83.77,38.21,121.98,2,16.40,1
vllm,tree_of_thought,321,70.60,37.70,108.30,2,18.47,1
vllm,tree_of_thought,322,78.34,0.00,97.28,1,10.28,1
vllm,tree_of_thought,323,79.40,0.00,97.94,1,10.21,1
vllm,tree_of_thought,324,87.37,31.96,119.32,2,16.76,0
vllm,tree_of_thought,325,77.38,33.76,111.14,2,18.00,1
vllm,tree_of_thought,326,75.35,41.97,117.32,2,17.05,1
vllm,tree_of_thought,327,63.33,0.00,82.82,1,12.08,1
vllm,tree_of_thought,328,61.38,40.13,101.51,2,19.70,1
vllm,tree_of_thought,329,71.86,40.77,112.63,2,17.76,1
vllm,tree_of_thought,330,79.91,36.27,116.17,2,17.22,1
vllm,tree_of_thought,331,70.57,0.00,99.69,1,10.03,1
vllm,tree_of_thought,332,69.09,33.39,102.48,2,19.52,1
vllm,tree_of_thought,333,86.00,0.00,102.11,1,9.79,1
vllm,tree_of_thought,334,86.61,38.79,125.40,2,15.95,1
vllm,tree_of_thought,335,61.73,0.00,82.69,1,12.09,1
vllm,tree_of_thought,336,87.25,0.00,105.24,1,9.50,1
vllm,tree_of_thought,337,83.41,0.00,103.72,1,9.64,1
vllm,tree_of_thought,338,76.71,0.00,100.47,1,9.95,1
vllm,tree_of_thought,339,109.50,0.00,122.96,1,8.13,1
