model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T11:03:06.998195+00:00

Build Times
provider,build_time_s
torchinferno,858.6
vllm,603.1
sglang,383.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,171.33,138.70,142.12,vllm
ttft_p99_ms,2006.59,236.04,539.89,vllm
tpot_median_ms,49.67,52.17,74.34,torchinferno
tpot_p99_ms,592.09,130.63,539.71,vllm
e2e_median_ms,212.12,181.07,213.01,vllm
e2e_p99_ms,2450.92,288.41,690.11,vllm
throughput_median_tps,5.40,7.86,5.73,vllm
total_output_tokens,1461,1457,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,235.34,191.95,213.98,vllm
ttft_p99_ms,593.87,475.35,72839.68,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,275.84,218.06,351.81,vllm
e2e_p99_ms,644.59,515.11,72939.85,vllm
throughput_median_tps,3.63,4.59,2.84,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,299.83,155.94,163.43,vllm
ttft_p99_ms,427.29,311.57,531.66,vllm
tpot_median_ms,56.83,49.61,101.41,vllm
tpot_p99_ms,113.29,178.51,511.31,torchinferno
e2e_median_ms,351.29,200.89,264.48,vllm
e2e_p99_ms,479.95,398.55,670.81,vllm
throughput_median_tps,4.18,6.72,4.97,vllm
total_output_tokens,1456,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,228.70,133.84,117.00,sglang
ttft_last_turn_ms,374.91,149.36,194.18,vllm
ttft_growth_ratio,1.64,1.12,1.66,vllm
ttft_first_turn_median_ms,234.02,133.61,109.35,sglang
ttft_first_turn_p99_ms,384.09,313.13,198.77,sglang
ttft_last_turn_median_ms,374.44,144.64,185.62,vllm
ttft_last_turn_p99_ms,436.85,299.22,295.83,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,201.31,59.28,84.91,vllm
ttft_p99_ms,457.06,3734.75,568.51,torchinferno
tpot_median_ms,58.64,31.19,48.45,vllm
tpot_p99_ms,94.42,1741.05,557.23,torchinferno
e2e_median_ms,241.00,83.30,145.65,vllm
e2e_p99_ms,540.04,3750.71,625.89,torchinferno
throughput_median_tps,5.61,14.88,9.51,vllm
total_output_tokens,1469,1467,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,322.05,74.53,75.76,vllm
ttft_p99_ms,1196.77,180.84,169.01,sglang
tpot_median_ms,22.96,14.89,22.46,vllm
tpot_p99_ms,53.83,19.16,27.50,vllm
e2e_median_ms,1157.57,606.32,842.07,vllm
e2e_p99_ms,2182.42,1010.95,1612.01,vllm
throughput_median_tps,32.00,59.15,41.40,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,103,14,91.32,0.00,96.66,1,10.35,1,,,,,,,103,,,
torchinferno,self_consistency,84,15,107.28,0.00,145.19,1,6.89,1,,,,,,,84,,,
torchinferno,self_consistency,104,16,96.57,0.00,132.18,1,7.57,1,,,,,,,104,,,
torchinferno,self_consistency,113,17,119.10,0.00,119.36,1,8.38,1,,,,,,,113,,,
torchinferno,self_consistency,82,18,116.68,0.00,128.81,1,7.76,1,,,,,,,82,,,
torchinferno,self_consistency,47,19,175.68,0.00,191.23,1,5.23,1,,,,,,,47,,,
torchinferno,self_consistency,133,20,79.45,0.00,94.80,1,10.55,1,,,,,,,133,,,
torchinferno,self_consistency,105,21,112.98,0.00,117.22,1,8.53,1,,,,,,,105,,,
torchinferno,self_consistency,74,22,177.42,0.00,177.67,1,5.63,1,,,,,,,74,,,
torchinferno,self_consistency,7,23,88.13,0.00,182.82,1,5.47,1,,,,,,,7,,,
torchinferno,self_consistency,31,24,212.50,0.00,237.14,1,4.22,1,,,,,,,31,,,
torchinferno,self_consistency,16,25,290.55,0.00,290.98,1,3.44,1,,,,,,,16,,,
torchinferno,self_consistency,95,26,95.64,0.00,96.02,1,10.41,1,,,,,,,95,,,
torchinferno,self_consistency,123,27,47.09,0.00,47.48,1,21.06,1,,,,,,,123,,,
torchinferno,self_consistency,63,28,166.53,0.00,181.91,1,5.50,1,,,,,,,63,,,
torchinferno,self_consistency,19,29,239.01,0.00,259.16,1,3.86,1,,,,,,,19,,,
torchinferno,self_consistency,42,30,204.75,0.00,219.56,1,4.55,1,,,,,,,42,,,
torchinferno,self_consistency,40,31,226.59,0.00,236.54,1,4.23,1,,,,,,,40,,,
torchinferno,self_consistency,127,32,39.20,0.00,59.74,1,16.74,1,,,,,,,127,,,
torchinferno,self_consistency,121,33,84.62,0.00,95.05,1,10.52,1,,,,,,,121,,,
torchinferno,self_consistency,5,34,94.78,0.00,189.06,1,5.29,1,,,,,,,5,,,
torchinferno,self_consistency,49,35,207.49,0.00,207.79,1,4.81,1,,,,,,,49,,,
torchinferno,self_consistency,18,36,280.75,0.00,383.61,1,2.61,1,,,,,,,18,,,
torchinferno,self_consistency,15,37,236.33,0.00,303.06,1,3.30,1,,,,,,,15,,,
torchinferno,self_consistency,76,38,156.36,0.00,156.69,1,6.38,1,,,,,,,76,,,
torchinferno,self_consistency,102,39,185.58,0.00,190.56,1,5.25,1,,,,,,,102,,,
torchinferno,self_consistency,117,40,89.84,0.00,90.11,1,11.10,1,,,,,,,117,,,
torchinferno,self_consistency,50,41,219.60,0.00,245.10,1,4.08,1,,,,,,,50,,,
torchinferno,self_consistency,29,42,207.60,0.00,254.74,1,3.93,1,,,,,,,29,,,
torchinferno,self_consistency,3,43,98.88,0.00,190.01,1,5.26,1,,,,,,,3,,,
torchinferno,self_consistency,72,44,142.76,0.00,158.27,1,6.32,1,,,,,,,72,,,
torchinferno,self_consistency,106,45,69.77,0.00,129.17,1,7.74,1,,,,,,,106,,,
torchinferno,self_consistency,70,46,169.47,0.00,260.13,1,3.84,1,,,,,,,70,,,
torchinferno,self_consistency,11,47,269.45,0.00,274.58,1,3.64,1,,,,,,,11,,,
torchinferno,self_consistency,35,48,266.96,0.00,296.11,1,3.38,1,,,,,,,35,,,
torchinferno,self_consistency,111,49,94.07,0.00,94.36,1,10.60,1,,,,,,,111,,,
torchinferno,self_consistency,100,50,101.85,0.00,117.39,1,8.52,1,,,,,,,100,,,
torchinferno,self_consistency,9,51,286.85,0.00,297.21,1,3.36,1,,,,,,,9,,,
torchinferno,self_consistency,89,52,117.93,0.00,118.19,1,8.46,1,,,,,,,89,,,
torchinferno,self_consistency,13,53,254.21,0.00,289.80,1,3.45,1,,,,,,,13,,,
torchinferno,self_consistency,59,54,166.56,0.00,186.90,1,5.35,1,,,,,,,59,,,
torchinferno,self_consistency,110,55,105.35,0.00,105.65,1,9.46,1,,,,,,,110,,,
torchinferno,self_consistency,14,56,302.99,0.00,326.18,1,3.07,1,,,,,,,14,,,
torchinferno,self_consistency,67,57,148.68,0.00,159.12,1,6.28,1,,,,,,,67,,,
torchinferno,self_consistency,61,58,206.86,0.00,207.16,1,4.83,1,,,,,,,61,,,
torchinferno,self_consistency,55,59,218.35,0.00,218.60,1,4.57,1,,,,,,,55,,,
torchinferno,self_consistency,58,60,213.73,0.00,213.98,1,4.67,1,,,,,,,58,,,
torchinferno,self_consistency,43,61,202.47,0.00,231.93,1,4.31,1,,,,,,,43,,,
torchinferno,self_consistency,8,62,84.94,0.00,184.30,1,5.43,1,,,,,,,8,,,
torchinferno,self_consistency,68,63,203.32,0.00,208.05,1,4.81,1,,,,,,,68,,,
torchinferno,self_consistency,99,64,109.60,0.00,115.04,1,8.69,1,,,,,,,99,,,
torchinferno,self_consistency,46,65,216.82,0.00,221.82,1,4.51,1,,,,,,,46,,,
torchinferno,self_consistency,88,66,96.46,0.00,103.57,1,9.66,1,,,,,,,88,,,
torchinferno,self_consistency,108,67,206.52,0.00,280.22,1,3.57,1,,,,,,,108,,,
torchinferno,self_consistency,2,68,95.98,0.00,199.23,1,5.02,1,,,,,,,2,,,
torchinferno,self_consistency,97,69,141.81,0.00,142.11,1,7.04,1,,,,,,,97,,,
torchinferno,self_consistency,64,70,155.08,0.00,165.50,1,6.04,1,,,,,,,64,,,
torchinferno,self_consistency,66,71,187.21,0.00,187.51,1,5.33,1,,,,,,,66,,,
torchinferno,self_consistency,36,72,219.71,0.00,220.10,1,4.54,1,,,,,,,36,,,
torchinferno,self_consistency,53,73,186.35,0.00,210.65,1,4.75,1,,,,,,,53,,,
torchinferno,self_consistency,45,74,189.45,0.00,214.57,1,4.66,1,,,,,,,45,,,
torchinferno,self_consistency,34,75,201.42,0.00,201.73,1,4.96,1,,,,,,,34,,,
torchinferno,self_consistency,27,76,275.57,0.00,275.82,1,3.63,1,,,,,,,27,,,
torchinferno,self_consistency,78,77,122.00,0.00,122.26,1,8.18,1,,,,,,,78,,,
torchinferno,self_consistency,73,78,148.48,0.00,148.76,1,6.72,1,,,,,,,73,,,
torchinferno,self_consistency,79,79,182.83,0.00,183.10,1,5.46,1,,,,,,,79,,,
torchinferno,self_consistency,37,80,222.52,0.00,226.87,1,4.41,1,,,,,,,37,,,
torchinferno,self_consistency,94,81,114.24,0.00,114.57,1,8.73,1,,,,,,,94,,,
torchinferno,self_consistency,91,82,143.67,0.00,143.95,1,6.95,1,,,,,,,91,,,
torchinferno,self_consistency,86,83,117.21,0.00,127.61,1,7.84,1,,,,,,,86,,,
torchinferno,self_consistency,116,84,111.35,0.00,111.59,1,8.96,1,,,,,,,116,,,
torchinferno,self_consistency,65,85,208.30,0.00,208.74,1,4.79,1,,,,,,,65,,,
torchinferno,self_consistency,126,86,44.77,0.00,89.29,1,11.20,1,,,,,,,126,,,
torchinferno,self_consistency,120,87,80.52,0.00,80.87,1,12.36,1,,,,,,,120,,,
torchinferno,self_consistency,38,88,205.52,0.00,235.06,1,4.25,1,,,,,,,38,,,
torchinferno,self_consistency,129,89,223.35,0.00,228.78,1,4.37,1,,,,,,,129,,,
torchinferno,self_consistency,112,90,94.24,0.00,94.75,1,10.55,1,,,,,,,112,,,
torchinferno,self_consistency,28,91,214.43,0.00,249.61,1,4.01,1,,,,,,,28,,,
torchinferno,self_consistency,25,92,305.34,0.00,305.59,1,3.27,1,,,,,,,25,,,
torchinferno,self_consistency,57,93,214.90,0.00,224.90,1,4.45,1,,,,,,,57,,,
torchinferno,self_consistency,1,94,92.92,0.00,206.16,1,4.85,1,,,,,,,1,,,
torchinferno,self_consistency,4,95,91.42,0.00,194.37,1,5.14,1,,,,,,,4,,,
torchinferno,self_consistency,6,96,97.63,0.00,186.07,1,5.37,1,,,,,,,6,,,
torchinferno,self_consistency,20,97,231.85,0.00,232.19,1,4.31,1,,,,,,,20,,,
torchinferno,self_consistency,81,98,119.20,0.00,129.38,1,7.73,1,,,,,,,81,,,
torchinferno,self_consistency,119,99,97.37,0.00,230.63,1,4.34,1,,,,,,,119,,,
torchinferno,self_consistency,92,100,122.02,0.00,122.31,1,8.18,1,,,,,,,92,,,
torchinferno,self_consistency,115,101,95.47,0.00,114.25,1,8.75,1,,,,,,,115,,,
torchinferno,self_consistency,32,102,208.59,0.00,215.03,1,4.65,1,,,,,,,32,,,
torchinferno,self_consistency,10,103,290.04,0.00,300.59,1,3.33,1,,,,,,,10,,,
torchinferno,self_consistency,54,104,209.90,0.00,224.28,1,4.46,1,,,,,,,54,,,
torchinferno,self_consistency,39,105,225.66,0.00,260.65,1,3.84,1,,,,,,,39,,,
torchinferno,self_consistency,62,106,178.75,0.00,194.15,1,5.15,1,,,,,,,62,,,
torchinferno,self_consistency,60,107,219.40,0.00,219.66,1,4.55,1,,,,,,,60,,,
torchinferno,self_consistency,87,108,140.24,0.00,144.64,1,6.91,1,,,,,,,87,,,
torchinferno,self_consistency,128,109,59.43,0.00,59.68,1,16.76,1,,,,,,,128,,,
torchinferno,self_consistency,90,110,127.38,0.00,132.70,1,7.54,1,,,,,,,90,,,
torchinferno,self_consistency,96,111,84.25,0.00,149.20,1,6.70,1,,,,,,,96,,,
torchinferno,self_consistency,107,112,153.09,0.00,158.32,1,6.32,1,,,,,,,107,,,
torchinferno,self_consistency,130,113,219.87,0.00,220.20,1,4.54,1,,,,,,,130,,,
torchinferno,self_consistency,131,114,149.40,0.00,149.70,1,6.68,1,,,,,,,131,,,
torchinferno,self_consistency,26,115,291.50,0.00,319.12,1,3.13,1,,,,,,,26,,,
torchinferno,self_consistency,48,116,175.24,0.00,229.32,1,4.36,1,,,,,,,48,,,
torchinferno,self_consistency,33,117,223.19,0.00,223.44,1,4.48,1,,,,,,,33,,,
torchinferno,self_consistency,118,118,121.45,0.00,126.76,1,7.89,1,,,,,,,118,,,
torchinferno,self_consistency,30,119,209.07,0.00,214.42,1,4.66,1,,,,,,,30,,,
torchinferno,self_consistency,109,120,118.10,0.00,118.42,1,8.44,1,,,,,,,109,,,
torchinferno,self_consistency,51,121,222.40,0.00,222.67,1,4.49,1,,,,,,,51,,,
torchinferno,self_consistency,22,122,244.51,0.00,244.84,1,4.08,1,,,,,,,22,,,
torchinferno,self_consistency,125,123,98.84,0.00,99.08,1,10.09,1,,,,,,,125,,,
torchinferno,self_consistency,71,124,132.17,0.00,211.27,1,4.73,1,,,,,,,71,,,
torchinferno,self_consistency,17,125,278.79,0.00,297.90,1,3.36,1,,,,,,,17,,,
torchinferno,self_consistency,77,126,125.26,0.00,130.55,1,7.66,1,,,,,,,77,,,
torchinferno,self_consistency,101,127,112.42,0.00,112.78,1,8.87,1,,,,,,,101,,,
torchinferno,self_consistency,98,128,156.13,0.00,156.38,1,6.39,1,,,,,,,98,,,
torchinferno,self_consistency,85,129,145.53,0.00,150.85,1,6.63,1,,,,,,,85,,,
torchinferno,self_consistency,80,130,194.42,0.00,198.79,1,5.03,1,,,,,,,80,,,
torchinferno,self_consistency,0,131,104.64,0.00,211.47,1,4.73,1,,,,,,,0,,,
torchinferno,self_consistency,12,132,260.59,0.00,260.92,1,3.83,1,,,,,,,12,,,
torchinferno,self_consistency,186,133,117.52,0.00,126.32,1,7.92,1,,,,,,,186,,,
torchinferno,self_consistency,189,134,108.59,0.00,113.48,1,8.81,1,,,,,,,189,,,
torchinferno,self_consistency,228,135,173.18,0.00,178.55,1,5.60,1,,,,,,,228,,,
torchinferno,self_consistency,195,136,102.39,0.00,112.48,1,8.89,1,,,,,,,195,,,
torchinferno,self_consistency,233,137,176.39,0.00,186.57,1,5.36,1,,,,,,,233,,,
torchinferno,self_consistency,196,138,106.60,0.00,111.90,1,8.94,1,,,,,,,196,,,
torchinferno,self_consistency,217,139,182.26,0.00,201.98,1,4.95,1,,,,,,,217,,,
torchinferno,self_consistency,140,140,156.73,0.00,161.50,1,6.19,1,,,,,,,140,,,
torchinferno,self_consistency,144,141,176.84,0.00,186.80,1,5.35,1,,,,,,,144,,,
torchinferno,self_consistency,205,142,97.51,0.00,102.28,1,9.78,1,,,,,,,205,,,
torchinferno,self_consistency,200,143,109.15,0.00,109.42,1,9.14,1,,,,,,,200,,,
torchinferno,self_consistency,252,144,127.81,0.00,128.10,1,7.81,1,,,,,,,252,,,
torchinferno,self_consistency,172,145,157.44,0.00,181.74,1,5.50,1,,,,,,,172,,,
torchinferno,self_consistency,180,146,108.79,0.00,119.12,1,8.39,1,,,,,,,180,,,
torchinferno,self_consistency,151,147,185.47,0.00,185.80,1,5.38,1,,,,,,,151,,,
torchinferno,self_consistency,176,148,167.59,0.00,167.85,1,5.96,1,,,,,,,176,,,
torchinferno,self_consistency,148,149,190.36,0.00,205.43,1,4.87,1,,,,,,,148,,,
torchinferno,self_consistency,137,150,149.17,0.00,162.64,1,6.15,1,,,,,,,137,,,
torchinferno,self_consistency,158,151,185.42,0.00,199.96,1,5.00,1,,,,,,,158,,,
torchinferno,self_consistency,257,152,59.49,0.00,69.84,1,14.32,1,,,,,,,257,,,
torchinferno,self_consistency,208,153,131.65,0.00,142.81,1,7.00,1,,,,,,,208,,,
torchinferno,self_consistency,188,154,166.59,0.00,166.87,1,5.99,1,,,,,,,188,,,
torchinferno,self_consistency,134,155,216.06,0.00,216.35,1,4.62,1,,,,,,,134,,,
torchinferno,self_consistency,187,156,180.34,0.00,180.62,1,5.54,1,,,,,,,187,,,
torchinferno,self_consistency,139,157,205.06,0.00,224.72,1,4.45,1,,,,,,,139,,,
torchinferno,self_consistency,136,158,213.79,0.00,233.71,1,4.28,1,,,,,,,136,,,
torchinferno,self_consistency,177,159,133.53,0.00,187.84,1,5.32,1,,,,,,,177,,,
torchinferno,self_consistency,156,160,214.30,0.00,214.66,1,4.66,1,,,,,,,156,,,
torchinferno,self_consistency,167,161,200.96,0.00,206.07,1,4.85,1,,,,,,,167,,,
torchinferno,self_consistency,245,162,101.02,0.00,110.82,1,9.02,1,,,,,,,245,,,
torchinferno,self_consistency,221,163,143.90,0.00,187.84,1,5.32,1,,,,,,,221,,,
torchinferno,self_consistency,150,164,225.14,0.00,225.42,1,4.44,1,,,,,,,150,,,
torchinferno,self_consistency,170,165,186.35,0.00,201.19,1,4.97,1,,,,,,,170,,,
torchinferno,self_consistency,244,166,171.56,0.00,171.89,1,5.82,1,,,,,,,244,,,
torchinferno,self_consistency,204,167,166.36,0.00,191.32,1,5.23,1,,,,,,,204,,,
torchinferno,self_consistency,255,168,117.14,0.00,117.42,1,8.52,1,,,,,,,255,,,
torchinferno,self_consistency,213,169,109.55,0.00,178.82,1,5.59,1,,,,,,,213,,,
torchinferno,self_consistency,212,170,152.80,0.00,157.98,1,6.33,1,,,,,,,212,,,
torchinferno,self_consistency,161,171,225.15,0.00,239.89,1,4.17,1,,,,,,,161,,,
torchinferno,self_consistency,202,172,190.55,0.00,195.73,1,5.11,1,,,,,,,202,,,
torchinferno,self_consistency,179,173,216.59,0.00,216.87,1,4.61,1,,,,,,,179,,,
torchinferno,self_consistency,173,174,233.95,0.00,234.23,1,4.27,1,,,,,,,173,,,
torchinferno,self_consistency,191,175,175.34,0.00,219.95,1,4.55,1,,,,,,,191,,,
torchinferno,self_consistency,209,176,166.38,0.00,176.62,1,5.66,1,,,,,,,209,,,
torchinferno,self_consistency,238,177,136.29,0.00,166.98,1,5.99,1,,,,,,,238,,,
torchinferno,self_consistency,225,178,186.92,0.00,192.02,1,5.21,1,,,,,,,225,,,
torchinferno,self_consistency,201,179,189.88,0.00,194.65,1,5.14,1,,,,,,,201,,,
torchinferno,self_consistency,162,180,260.58,0.00,265.64,1,3.76,1,,,,,,,162,,,
torchinferno,self_consistency,149,181,260.13,0.00,260.45,1,3.84,1,,,,,,,149,,,
torchinferno,self_consistency,190,182,185.41,0.00,230.66,1,4.34,1,,,,,,,190,,,
torchinferno,self_consistency,218,183,166.76,0.00,171.89,1,5.82,1,,,,,,,218,,,
torchinferno,self_consistency,145,184,307.10,0.00,307.46,1,3.25,1,,,,,,,145,,,
torchinferno,self_consistency,166,185,221.57,0.00,261.78,1,3.82,1,,,,,,,166,,,
torchinferno,self_consistency,241,186,181.68,0.00,187.06,1,5.35,1,,,,,,,241,,,
torchinferno,self_consistency,141,187,268.93,0.00,304.75,1,3.28,1,,,,,,,141,,,
torchinferno,self_consistency,175,188,192.44,0.00,211.52,1,4.73,1,,,,,,,175,,,
torchinferno,self_consistency,243,189,187.23,0.00,187.56,1,5.33,1,,,,,,,243,,,
torchinferno,self_consistency,132,190,395.04,0.00,395.29,1,2.53,1,,,,,,,132,,,
torchinferno,self_consistency,231,191,219.30,0.00,219.55,1,4.55,1,,,,,,,231,,,
torchinferno,self_consistency,142,192,299.20,0.00,309.60,1,3.23,1,,,,,,,142,,,
torchinferno,self_consistency,199,193,291.24,0.00,291.50,1,3.43,1,,,,,,,199,,,
torchinferno,self_consistency,207,194,244.36,0.00,249.76,1,4.00,1,,,,,,,207,,,
torchinferno,self_consistency,219,195,174.02,0.00,192.65,1,5.19,1,,,,,,,219,,,
torchinferno,self_consistency,194,196,230.69,0.00,266.18,1,3.76,1,,,,,,,194,,,
torchinferno,self_consistency,222,197,216.52,0.00,304.82,1,3.28,1,,,,,,,222,,,
torchinferno,self_consistency,174,198,250.58,0.00,255.63,1,3.91,1,,,,,,,174,,,
torchinferno,self_consistency,169,199,293.29,0.00,298.60,1,3.35,1,,,,,,,169,,,
torchinferno,self_consistency,216,200,305.46,0.00,319.77,1,3.13,1,,,,,,,216,,,
torchinferno,self_consistency,220,201,319.28,0.00,319.55,1,3.13,1,,,,,,,220,,,
torchinferno,self_consistency,254,202,198.17,0.00,198.43,1,5.04,1,,,,,,,254,,,
torchinferno,self_consistency,234,203,222.07,0.00,241.67,1,4.14,1,,,,,,,234,,,
torchinferno,self_consistency,270,204,90.80,0.00,154.31,1,6.48,1,,,,,,,270,,,
torchinferno,self_consistency,168,205,317.59,0.00,317.87,1,3.15,1,,,,,,,168,,,
torchinferno,self_consistency,155,206,331.66,0.00,331.94,1,3.01,1,,,,,,,155,,,
torchinferno,self_consistency,193,207,256.07,0.00,261.43,1,3.83,1,,,,,,,193,,,
torchinferno,self_consistency,181,208,283.06,0.00,308.21,1,3.24,1,,,,,,,181,,,
torchinferno,self_consistency,138,209,338.12,0.00,353.49,1,2.83,1,,,,,,,138,,,
torchinferno,self_consistency,197,210,294.17,0.00,309.30,1,3.23,1,,,,,,,197,,,
torchinferno,self_consistency,163,211,264.44,0.00,343.82,1,2.91,1,,,,,,,163,,,
torchinferno,self_consistency,223,212,220.78,0.00,265.83,1,3.76,1,,,,,,,223,,,
torchinferno,self_consistency,135,213,308.44,0.00,387.52,1,2.58,1,,,,,,,135,,,
torchinferno,self_consistency,210,214,267.58,0.00,277.68,1,3.60,1,,,,,,,210,,,
torchinferno,self_consistency,249,215,245.11,0.00,260.10,1,3.84,1,,,,,,,249,,,
torchinferno,self_consistency,211,216,277.96,0.00,293.33,1,3.41,1,,,,,,,211,,,
torchinferno,self_consistency,232,217,220.48,0.00,245.66,1,4.07,1,,,,,,,232,,,
torchinferno,self_consistency,143,218,350.58,0.00,371.22,1,2.69,1,,,,,,,143,,,
torchinferno,self_consistency,226,219,261.04,0.00,310.48,1,3.22,1,,,,,,,226,,,
torchinferno,self_consistency,253,220,222.18,0.00,247.62,1,4.04,1,,,,,,,253,,,
torchinferno,self_consistency,171,221,322.48,0.00,342.84,1,2.92,1,,,,,,,171,,,
torchinferno,self_consistency,198,222,318.86,0.00,319.14,1,3.13,1,,,,,,,198,,,
torchinferno,self_consistency,263,223,214.55,0.00,214.81,1,4.66,1,,,,,,,263,,,
torchinferno,self_consistency,272,224,180.03,0.00,195.13,1,5.12,1,,,,,,,272,,,
torchinferno,self_consistency,224,225,265.52,0.00,265.79,1,3.76,1,,,,,,,224,,,
torchinferno,self_consistency,154,226,348.36,0.00,368.47,1,2.71,1,,,,,,,154,,,
torchinferno,self_consistency,227,227,293.30,0.00,293.58,1,3.41,1,,,,,,,227,,,
torchinferno,self_consistency,277,228,192.89,0.00,193.19,1,5.18,1,,,,,,,277,,,
torchinferno,self_consistency,203,229,318.94,0.00,333.52,1,3.00,1,,,,,,,203,,,
torchinferno,self_consistency,206,230,324.51,0.00,324.79,1,3.08,1,,,,,,,206,,,
torchinferno,self_consistency,275,231,203.82,0.00,208.77,1,4.79,1,,,,,,,275,,,
torchinferno,self_consistency,250,232,291.71,0.00,292.04,1,3.42,1,,,,,,,250,,,
torchinferno,self_consistency,246,233,319.75,0.00,320.05,1,3.12,1,,,,,,,246,,,
torchinferno,self_consistency,251,234,320.86,0.00,331.26,1,3.02,1,,,,,,,251,,,
torchinferno,self_consistency,287,235,186.46,0.00,186.76,1,5.35,1,,,,,,,287,,,
torchinferno,self_consistency,147,236,391.92,0.00,411.34,1,2.43,1,,,,,,,147,,,
torchinferno,self_consistency,229,237,304.86,0.00,324.99,1,3.08,1,,,,,,,229,,,
torchinferno,self_consistency,281,238,210.25,0.00,210.50,1,4.75,1,,,,,,,281,,,
torchinferno,self_consistency,280,239,205.03,0.00,214.96,1,4.65,1,,,,,,,280,,,
torchinferno,self_consistency,215,240,339.32,0.00,339.66,1,2.94,1,,,,,,,215,,,
torchinferno,self_consistency,268,241,244.90,0.00,255.09,1,3.92,1,,,,,,,268,,,
torchinferno,self_consistency,152,242,342.56,0.00,422.07,1,2.37,1,,,,,,,152,,,
torchinferno,self_consistency,160,243,408.38,0.00,413.43,1,2.42,1,,,,,,,160,,,
torchinferno,self_consistency,184,244,378.48,0.00,383.80,1,2.61,1,,,,,,,184,,,
torchinferno,self_consistency,284,245,198.64,0.00,218.70,1,4.57,1,,,,,,,284,,,
torchinferno,self_consistency,262,246,259.08,0.00,278.88,1,3.59,1,,,,,,,262,,,
torchinferno,self_consistency,292,247,204.74,0.00,205.05,1,4.88,1,,,,,,,292,,,
torchinferno,self_consistency,182,248,396.64,0.00,406.17,1,2.46,1,,,,,,,182,,,
torchinferno,self_consistency,242,249,235.14,0.00,335.22,1,2.98,1,,,,,,,242,,,
torchinferno,self_consistency,315,250,146.39,0.00,151.70,1,6.59,1,,,,,,,315,,,
torchinferno,self_consistency,258,251,312.10,0.00,327.41,1,3.05,1,,,,,,,258,,,
torchinferno,self_consistency,157,252,400.92,0.00,426.62,1,2.34,1,,,,,,,157,,,
torchinferno,self_consistency,286,253,230.11,0.00,234.98,1,4.26,1,,,,,,,286,,,
torchinferno,self_consistency,291,254,214.95,0.00,225.26,1,4.44,1,,,,,,,291,,,
torchinferno,self_consistency,310,255,174.69,0.00,179.50,1,5.57,1,,,,,,,310,,,
torchinferno,self_consistency,288,256,234.96,0.00,235.31,1,4.25,1,,,,,,,288,,,
torchinferno,self_consistency,235,257,294.31,0.00,354.78,1,2.82,1,,,,,,,235,,,
torchinferno,self_consistency,214,258,383.57,0.00,399.07,1,2.51,1,,,,,,,214,,,
torchinferno,self_consistency,159,259,362.21,0.00,472.33,1,2.12,1,,,,,,,159,,,
torchinferno,self_consistency,240,260,324.65,0.00,350.26,1,2.86,1,,,,,,,240,,,
torchinferno,self_consistency,183,261,426.27,0.00,430.74,1,2.32,1,,,,,,,183,,,
torchinferno,self_consistency,289,262,240.23,0.00,245.05,1,4.08,1,,,,,,,289,,,
torchinferno,self_consistency,274,263,250.96,0.00,286.87,1,3.49,1,,,,,,,274,,,
torchinferno,self_consistency,271,264,239.62,0.00,294.16,1,3.40,1,,,,,,,271,,,
torchinferno,self_consistency,185,265,444.12,0.00,444.38,1,2.25,1,,,,,,,185,,,
torchinferno,self_consistency,299,266,229.31,0.00,234.28,1,4.27,1,,,,,,,299,,,
torchinferno,self_consistency,303,267,221.48,0.00,226.91,1,4.41,1,,,,,,,303,,,
torchinferno,self_consistency,290,268,259.19,0.00,264.02,1,3.79,1,,,,,,,290,,,
torchinferno,self_consistency,146,269,508.16,0.00,518.31,1,1.93,1,,,,,,,146,,,
torchinferno,self_consistency,327,270,175.76,0.00,176.03,1,5.68,1,,,,,,,327,,,
torchinferno,self_consistency,298,271,250.45,0.00,250.76,1,3.99,1,,,,,,,298,,,
torchinferno,self_consistency,312,272,201.01,0.00,211.15,1,4.74,1,,,,,,,312,,,
