model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T02:03:51.519672

Build Times
provider,build_time_s
torchinferno,389.5
vllm,1288.7
sglang,203.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.75,157.59,139.98,sglang
ttft_p99_ms,1996.10,265.87,6874.49,vllm
tpot_median_ms,154.14,54.80,75.91,vllm
tpot_p99_ms,205.70,135.52,7412.79,vllm
e2e_median_ms,371.48,212.20,209.71,sglang
e2e_p99_ms,2193.89,315.06,14250.17,vllm
throughput_median_tps,4.05,7.09,5.83,vllm
total_output_tokens,1461,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.16,198.70,202.66,vllm
ttft_p99_ms,2640.66,499.09,71565.91,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,291.27,226.49,341.37,vllm
e2e_p99_ms,2722.58,563.58,71683.14,vllm
throughput_median_tps,3.43,4.42,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,857.26,173.22,156.97,sglang
ttft_p99_ms,2041.54,335.37,604.87,vllm
tpot_median_ms,125.08,64.00,98.20,vllm
tpot_p99_ms,498.73,165.96,232.63,vllm
e2e_median_ms,946.10,226.20,259.92,vllm
e2e_p99_ms,2176.29,408.59,659.73,vllm
throughput_median_tps,1.40,6.21,5.12,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1009.05,140.09,105.05,sglang
ttft_last_turn_ms,644.69,163.06,194.69,vllm
ttft_growth_ratio,0.64,1.16,1.85,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,335.39,58.92,75.81,vllm
ttft_p99_ms,963.46,179.47,714.33,vllm
tpot_median_ms,133.64,27.10,68.59,vllm
tpot_p99_ms,157.98,42.44,166.90,vllm
e2e_median_ms,435.65,79.90,159.34,vllm
e2e_p99_ms,1108.05,199.87,756.67,vllm
throughput_median_tps,3.23,15.49,9.05,vllm
total_output_tokens,1479,1468,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,704.07,67.37,68.78,vllm
ttft_p99_ms,2539.00,218.17,112.43,sglang
tpot_median_ms,14.81,15.00,22.22,torchinferno
tpot_p99_ms,32.73,20.03,27.92,vllm
e2e_median_ms,1345.79,615.96,818.98,vllm
e2e_p99_ms,3074.50,1017.20,1568.21,vllm
throughput_median_tps,24.97,58.70,42.36,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,573,975.05,51.04,1026.09,2,1.95,1
torchinferno,multi_turn,574,948.00,65.39,1013.39,2,1.97,1
torchinferno,multi_turn,575,405.73,0.00,582.69,1,1.72,1
torchinferno,multi_turn,576,347.78,505.24,853.02,2,2.34,1
torchinferno,multi_turn,577,713.02,239.01,952.03,2,2.10,1
torchinferno,multi_turn,578,557.08,0.00,607.38,1,1.65,1
torchinferno,multi_turn,579,940.23,61.55,1001.78,2,2.00,1
torchinferno,multi_turn,580,701.34,0.00,759.50,1,1.32,1
torchinferno,multi_turn,581,542.58,0.00,582.97,1,1.72,1
torchinferno,multi_turn,582,950.14,0.00,983.30,1,1.02,1
torchinferno,multi_turn,583,451.12,0.00,625.77,1,1.60,1
torchinferno,multi_turn,584,501.69,51.99,553.69,2,3.61,1
torchinferno,multi_turn,585,867.01,0.00,934.96,1,1.07,1
torchinferno,multi_turn,586,902.12,0.00,952.03,1,1.05,1
torchinferno,multi_turn,587,656.31,198.97,855.28,2,2.34,1
torchinferno,multi_turn,588,637.88,0.00,681.71,1,1.47,1
torchinferno,multi_turn,589,1145.70,111.06,1256.77,2,1.59,1
torchinferno,multi_turn,590,885.46,64.98,950.43,2,2.10,1
torchinferno,multi_turn,591,418.12,0.00,589.76,1,1.70,1
torchinferno,multi_turn,592,485.08,0.00,527.37,1,1.90,1
torchinferno,multi_turn,593,874.81,0.00,913.56,1,1.09,1
torchinferno,multi_turn,594,930.91,195.40,1126.30,2,1.78,1
torchinferno,multi_turn,595,510.06,213.46,723.52,2,2.76,1
torchinferno,multi_turn,596,629.27,230.28,859.55,2,2.33,1
torchinferno,multi_turn,597,966.47,0.00,1027.60,1,0.97,1
torchinferno,multi_turn,598,928.88,84.65,1013.53,2,1.97,1
torchinferno,multi_turn,599,392.32,0.00,567.06,1,1.76,1
torchinferno,multi_turn,600,478.77,0.00,531.61,1,1.88,1
torchinferno,multi_turn,601,868.98,0.00,904.37,1,1.11,1
torchinferno,multi_turn,602,930.39,208.69,1139.07,2,1.76,1
torchinferno,multi_turn,603,505.51,0.00,548.31,1,1.82,1
torchinferno,multi_turn,604,790.83,0.00,823.33,1,1.21,1
torchinferno,multi_turn,605,1158.00,0.00,1179.35,1,0.85,1
torchinferno,multi_turn,606,974.83,92.13,1066.96,2,1.87,1
torchinferno,multi_turn,607,388.94,0.00,565.39,1,1.77,1
torchinferno,multi_turn,608,511.83,68.48,580.31,2,3.45,1
torchinferno,multi_turn,609,861.16,0.00,900.14,1,1.11,1
torchinferno,multi_turn,610,921.57,189.44,1111.01,2,1.80,1
torchinferno,multi_turn,611,525.16,212.14,737.30,2,2.71,1
torchinferno,multi_turn,612,616.78,0.00,656.51,1,1.52,1
torchinferno,multi_turn,613,1160.85,0.00,1237.16,1,0.81,1
torchinferno,multi_turn,614,917.39,124.56,1041.96,2,1.92,1
torchinferno,multi_turn,615,349.64,0.00,527.63,1,1.90,1
torchinferno,multi_turn,616,500.89,67.41,568.31,2,3.52,1
torchinferno,multi_turn,617,860.99,0.00,884.73,1,1.13,1
torchinferno,multi_turn,618,934.99,0.00,984.28,1,1.02,1
torchinferno,multi_turn,619,664.76,0.00,720.12,1,1.39,1
torchinferno,multi_turn,620,779.74,0.00,802.11,1,1.25,1
torchinferno,multi_turn,621,1179.73,0.00,1250.44,1,0.80,1
torchinferno,multi_turn,622,912.68,87.74,1000.42,2,2.00,1
torchinferno,multi_turn,623,394.45,0.00,572.76,1,1.75,1
torchinferno,multi_turn,624,474.44,0.00,531.30,1,1.88,1
torchinferno,multi_turn,625,859.38,64.66,924.05,2,2.16,1
torchinferno,multi_turn,626,906.03,199.38,1105.41,2,1.81,1
torchinferno,multi_turn,627,507.57,0.00,541.09,1,1.85,1
torchinferno,multi_turn,628,800.35,216.05,1016.40,2,1.97,1
torchinferno,multi_turn,629,978.19,0.00,1042.25,1,0.96,1
torchinferno,multi_turn,630,935.17,90.72,1025.89,2,1.95,0
torchinferno,multi_turn,631,384.47,0.00,563.99,1,1.77,1
torchinferno,multi_turn,632,478.76,0.00,504.90,1,1.98,1
torchinferno,multi_turn,633,895.53,76.71,972.24,2,2.06,1
torchinferno,multi_turn,634,888.87,218.40,1107.27,2,1.81,1
torchinferno,multi_turn,635,492.23,0.00,517.74,1,1.93,1
torchinferno,multi_turn,636,805.92,198.48,1004.41,2,1.99,1
torchinferno,multi_turn,637,1000.82,51.70,1052.52,2,1.90,1
torchinferno,multi_turn,638,940.29,0.00,1020.07,1,0.98,1
torchinferno,multi_turn,639,401.83,0.00,578.03,1,1.73,1
torchinferno,multi_turn,640,496.58,81.20,577.78,2,3.46,1
torchinferno,multi_turn,641,839.91,0.00,917.60,1,1.09,1
torchinferno,multi_turn,642,884.69,190.82,1075.51,2,1.86,1
torchinferno,multi_turn,643,520.38,0.00,553.51,1,1.81,1
torchinferno,multi_turn,644,799.65,193.11,992.76,2,2.01,1
torchinferno,multi_turn,645,1004.06,62.66,1066.72,2,1.87,1
torchinferno,multi_turn,646,927.60,0.00,986.42,1,1.01,1
torchinferno,multi_turn,647,417.82,0.00,601.02,1,1.66,1
torchinferno,multi_turn,648,473.13,58.32,531.45,2,3.76,1
torchinferno,multi_turn,649,859.43,0.00,898.86,1,1.11,1
torchinferno,multi_turn,650,924.32,217.07,1141.39,2,1.75,1
torchinferno,multi_turn,651,500.57,0.00,516.32,1,1.94,1
torchinferno,multi_turn,652,816.53,223.49,1040.02,2,1.92,1
torchinferno,multi_turn,653,969.47,0.00,1012.50,1,0.99,1
torchinferno,multi_turn,654,947.07,0.00,969.82,1,1.03,1
torchinferno,multi_turn,655,456.77,0.00,638.93,1,1.57,1
torchinferno,multi_turn,656,461.83,0.00,497.41,1,2.01,1
torchinferno,multi_turn,657,884.71,54.27,938.97,2,2.13,1
torchinferno,multi_turn,658,910.73,231.77,1142.50,2,1.75,1
torchinferno,multi_turn,659,485.32,0.00,512.82,1,1.95,1
torchinferno,multi_turn,660,802.48,0.00,853.66,1,1.17,1
torchinferno,multi_turn,661,1144.37,60.06,1204.43,2,1.66,1
torchinferno,multi_turn,662,929.47,0.00,970.20,1,1.03,1
torchinferno,multi_turn,663,439.83,0.00,624.30,1,1.60,1
torchinferno,multi_turn,664,474.18,56.19,530.38,2,3.77,1
torchinferno,multi_turn,665,861.33,0.00,888.50,1,1.13,1
torchinferno,multi_turn,666,938.74,212.88,1151.61,2,1.74,1
torchinferno,multi_turn,667,506.65,207.86,714.50,2,2.80,1
torchinferno,multi_turn,668,626.12,219.54,845.66,2,2.37,1
torchinferno,multi_turn,669,972.69,115.96,1088.65,2,1.84,1
torchinferno,multi_turn,670,877.22,0.00,900.08,1,1.11,1
torchinferno,multi_turn,671,452.78,0.00,635.90,1,1.57,1
torchinferno,multi_turn,672,504.53,66.28,570.81,2,3.50,0
torchinferno,multi_turn,673,850.13,0.00,906.87,1,1.10,1
torchinferno,multi_turn,674,910.85,0.00,948.46,1,1.05,1
torchinferno,multi_turn,675,676.61,0.00,736.67,1,1.36,1
torchinferno,multi_turn,676,770.74,222.38,993.12,2,2.01,1
torchinferno,multi_turn,677,974.30,113.17,1087.47,2,1.84,1
torchinferno,multi_turn,678,879.62,0.00,921.93,1,1.08,1
torchinferno,multi_turn,679,440.57,0.00,617.63,1,1.62,1
torchinferno,multi_turn,680,512.00,64.17,576.18,2,3.47,1
torchinferno,multi_turn,681,855.05,0.00,872.30,1,1.15,1
torchinferno,multi_turn,682,940.28,200.10,1140.38,2,1.75,1
torchinferno,multi_turn,683,517.31,0.00,580.17,1,1.72,1
torchinferno,multi_turn,684,771.05,0.00,813.07,1,1.23,1
torchinferno,multi_turn,685,1149.61,0.00,1180.69,1,0.85,1
torchinferno,multi_turn,686,965.86,0.00,1012.96,1,0.99,1
torchinferno,multi_turn,687,426.12,0.00,611.59,1,1.64,1
torchinferno,multi_turn,688,509.93,36.72,583.36,3,5.14,0
torchinferno,multi_turn,689,844.69,79.17,923.86,2,2.16,1
torchinferno,multi_turn,690,892.92,0.00,929.04,1,1.08,1
torchinferno,multi_turn,691,670.26,206.80,877.06,2,2.28,0
torchinferno,multi_turn,692,631.95,201.41,833.36,2,2.40,1
torchinferno,multi_turn,693,989.55,101.11,1090.66,2,1.83,1
torchinferno,multi_turn,694,896.56,114.48,1011.05,2,1.98,1
torchinferno,multi_turn,695,358.88,0.00,543.39,1,1.84,1
torchinferno,multi_turn,696,470.52,83.65,554.17,2,3.61,1
torchinferno,multi_turn,697,838.80,0.00,903.16,1,1.11,1
torchinferno,multi_turn,698,893.14,0.00,925.50,1,1.08,1
torchinferno,multi_turn,699,684.57,0.00,704.89,1,1.42,1
torchinferno,multi_turn,700,814.25,197.27,1011.53,2,1.98,1
torchinferno,multi_turn,701,991.14,0.00,1096.92,1,0.91,1
torchinferno,multi_turn,702,890.72,101.07,991.79,2,2.02,1
torchinferno,multi_turn,703,377.02,316.85,693.87,2,2.88,1
torchinferno,multi_turn,704,488.71,0.00,525.83,1,1.90,1
torchinferno,multi_turn,705,890.39,80.07,970.47,2,2.06,1
torchinferno,multi_turn,706,880.73,204.84,1085.58,2,1.84,1
torchinferno,multi_turn,707,512.48,0.00,525.23,1,1.90,1
torchinferno,multi_turn,708,819.43,0.00,867.84,1,1.15,1
torchinferno,multi_turn,709,1142.75,110.67,1253.42,2,1.60,1
torchinferno,multi_turn,710,877.95,56.34,934.29,2,2.14,1
torchinferno,multi_turn,711,428.76,315.01,743.77,2,2.69,1
torchinferno,multi_turn,712,475.46,0.00,504.91,1,1.98,1
torchinferno,multi_turn,713,888.65,70.07,958.72,2,2.09,1
torchinferno,multi_turn,714,903.22,0.00,947.55,1,1.06,1
torchinferno,multi_turn,715,660.79,204.69,865.49,2,2.31,1
torchinferno,multi_turn,716,633.18,0.00,687.24,1,1.46,1
torchinferno,multi_turn,717,1138.72,0.00,1180.96,1,0.85,1
torchinferno,multi_turn,718,948.46,0.00,1019.73,1,0.98,1
torchinferno,multi_turn,719,413.39,315.19,728.58,2,2.75,1
torchinferno,multi_turn,720,453.61,0.00,477.35,1,2.09,1
torchinferno,multi_turn,721,901.73,0.00,960.72,1,1.04,1
torchinferno,multi_turn,722,901.93,199.65,1101.58,2,1.82,1
torchinferno,multi_turn,723,510.09,208.80,718.88,2,2.78,1
torchinferno,multi_turn,724,628.72,0.00,656.97,1,1.52,1
torchinferno,multi_turn,725,1170.85,67.85,1238.70,2,1.61,1
torchinferno,multi_turn,726,923.50,0.00,1016.41,1,0.98,1
torchinferno,multi_turn,727,385.19,314.85,700.04,2,2.86,1
torchinferno,multi_turn,728,498.47,43.60,542.07,2,3.69,1
torchinferno,multi_turn,729,871.85,60.97,932.82,2,2.14,1
torchinferno,multi_turn,730,905.27,235.01,1140.28,2,1.75,1
torchinferno,multi_turn,731,477.09,0.00,534.54,1,1.87,1
torchinferno,multi_turn,732,781.70,0.00,816.66,1,1.22,1
torchinferno,multi_turn,733,1151.16,126.02,1277.17,2,1.57,1
torchinferno,multi_turn,734,868.89,105.75,974.64,2,2.05,1
torchinferno,multi_turn,735,373.21,320.41,693.62,2,2.88,1
torchinferno,multi_turn,736,320.81,492.28,813.08,2,2.46,1
torchinferno,multi_turn,737,722.39,0.00,814.45,1,1.23,1
torchinferno,multi_turn,738,704.28,54.04,758.32,2,2.64,1
torchinferno,multi_turn,739,941.56,81.81,1023.37,2,1.95,1
torchinferno,multi_turn,740,671.16,0.00,709.80,1,1.41,1
torchinferno,multi_turn,741,577.22,0.00,593.05,1,1.69,1
torchinferno,multi_turn,742,974.97,0.00,1003.75,1,1.00,1
torchinferno,multi_turn,743,442.75,322.67,765.43,2,2.61,0
torchinferno,multi_turn,744,515.91,72.71,588.62,2,3.40,1
torchinferno,multi_turn,745,844.20,0.00,931.98,1,1.07,1
torchinferno,multi_turn,746,882.20,220.16,1102.36,2,1.81,1
torchinferno,multi_turn,747,491.15,0.00,557.71,1,1.79,1
torchinferno,multi_turn,748,768.71,207.07,975.77,2,2.05,1
torchinferno,multi_turn,749,987.04,0.00,1015.47,1,0.98,1
torchinferno,multi_turn,750,957.05,0.00,1035.89,1,0.97,1
torchinferno,multi_turn,751,399.49,324.90,724.39,2,2.76,1
torchinferno,multi_turn,752,485.49,0.00,532.04,1,1.88,1
torchinferno,multi_turn,753,878.97,0.00,934.57,1,1.07,1
torchinferno,multi_turn,754,906.39,0.00,943.02,1,1.06,1
torchinferno,multi_turn,755,673.36,0.00,725.03,1,1.38,1
torchinferno,multi_turn,756,784.65,230.64,1015.29,2,1.97,1
torchinferno,multi_turn,757,968.95,0.00,1051.62,1,0.95,1
torchinferno,multi_turn,758,909.48,0.00,962.42,1,1.04,1
torchinferno,multi_turn,759,424.56,319.87,744.43,2,2.69,1
torchinferno,multi_turn,760,467.69,0.00,482.33,1,2.07,1
torchinferno,multi_turn,761,905.25,0.00,930.13,1,1.08,1
torchinferno,multi_turn,762,934.48,0.00,969.04,1,1.03,1
torchinferno,multi_turn,763,678.60,0.00,729.43,1,1.37,1
torchinferno,multi_turn,764,784.56,238.06,1022.61,2,1.96,1
torchinferno,multi_turn,765,955.50,71.16,1026.66,2,1.95,1
torchinferno,multi_turn,766,916.82,0.00,938.65,1,1.07,1
torchinferno,multi_turn,767,457.75,326.08,783.83,2,2.55,1
torchinferno,multi_turn,768,501.34,0.00,529.61,1,1.89,1
torchinferno,multi_turn,769,885.67,0.00,920.95,1,1.09,1
torchinferno,multi_turn,770,929.32,0.00,961.10,1,1.04,1
torchinferno,multi_turn,771,688.74,0.00,725.51,1,1.38,1
torchinferno,multi_turn,772,796.43,0.00,813.11,1,1.23,1
torchinferno,multi_turn,773,1177.60,88.38,1265.99,2,1.58,1
torchinferno,multi_turn,774,904.92,108.26,1013.18,2,1.97,1
torchinferno,multi_turn,775,366.03,323.22,689.25,2,2.90,1
torchinferno,multi_turn,776,502.87,65.49,568.36,2,3.52,1
torchinferno,multi_turn,777,857.23,0.00,927.54,1,1.08,1
torchinferno,multi_turn,778,897.43,224.86,1122.28,2,1.78,1
torchinferno,multi_turn,779,481.67,0.00,520.04,1,1.92,1
torchinferno,multi_turn,780,800.00,227.80,1027.80,2,1.95,1
torchinferno,multi_turn,781,964.04,117.99,1082.03,2,1.85,1
torchinferno,multi_turn,782,869.23,0.00,912.17,1,1.10,1
torchinferno,multi_turn,783,436.06,326.03,762.09,2,2.62,1
torchinferno,multi_turn,784,472.05,79.83,551.87,2,3.62,1
torchinferno,multi_turn,785,841.62,44.09,885.71,2,2.26,1
torchinferno,multi_turn,786,921.92,221.98,1143.90,2,1.75,1
torchinferno,multi_turn,787,495.38,195.07,690.45,2,2.90,1
torchinferno,multi_turn,788,633.10,0.00,661.66,1,1.51,1
torchinferno,multi_turn,789,1172.03,0.00,1192.47,1,0.84,1
torchinferno,multi_turn,790,968.96,0.00,1075.60,1,0.93,1
torchinferno,multi_turn,791,373.75,320.23,693.98,2,2.88,1
torchinferno,multi_turn,792,486.89,46.36,533.26,2,3.75,1
torchinferno,multi_turn,793,876.15,0.00,955.43,1,1.05,1
torchinferno,multi_turn,794,889.64,0.00,936.96,1,1.07,1
torchinferno,multi_turn,795,656.36,0.00,711.83,1,1.40,1
torchinferno,multi_turn,796,781.38,216.85,998.23,2,2.00,1
torchinferno,multi_turn,797,983.61,0.00,1061.40,1,0.94,1
torchinferno,multi_turn,798,907.09,64.78,971.87,2,2.06,1
torchinferno,multi_turn,799,420.18,319.85,740.02,2,2.70,1
torchinferno,multi_turn,800,307.98,0.00,649.89,1,1.54,1
torchinferno,multi_turn,801,873.92,0.00,991.69,1,1.01,1
torchinferno,multi_turn,802,676.39,68.59,744.98,2,2.68,1
torchinferno,multi_turn,803,934.35,0.00,968.02,1,1.03,1
torchinferno,multi_turn,804,723.08,0.00,813.11,1,1.23,1
torchinferno,multi_turn,805,966.87,0.00,999.20,1,1.00,1
torchinferno,multi_turn,806,726.18,0.00,833.98,1,1.20,1
torchinferno,multi_turn,807,790.87,0.00,997.03,1,1.00,1
torchinferno,multi_turn,808,336.44,499.63,836.07,2,2.39,1
torchinferno,multi_turn,809,714.85,0.00,829.24,1,1.21,1
torchinferno,multi_turn,810,676.99,88.87,765.86,2,2.61,1
torchinferno,multi_turn,811,909.57,77.90,987.47,2,2.03,1
torchinferno,multi_turn,812,676.33,79.33,755.67,2,2.65,1
torchinferno,multi_turn,813,987.33,218.10,1205.43,2,1.66,1
torchinferno,multi_turn,814,537.55,40.98,578.53,2,3.46,1
torchinferno,multi_turn,815,853.39,0.00,1063.44,1,0.94,1
torchinferno,multi_turn,816,323.19,0.00,666.00,1,1.50,1
torchinferno,multi_turn,817,880.78,0.00,977.38,1,1.02,1
torchinferno,multi_turn,818,695.15,0.00,715.64,1,1.40,1
torchinferno,multi_turn,819,980.09,87.02,1067.11,2,1.87,1
torchinferno,multi_turn,820,662.67,81.73,744.40,2,2.69,1
torchinferno,multi_turn,821,982.89,215.84,1198.72,2,1.67,1
torchinferno,multi_turn,822,546.71,0.00,641.57,1,1.56,1
torchinferno,multi_turn,823,797.62,0.00,1005.47,1,0.99,1
torchinferno,multi_turn,824,334.79,0.00,691.04,1,1.45,1
torchinferno,multi_turn,825,858.04,251.20,1109.25,2,1.80,0
torchinferno,multi_turn,826,546.02,0.00,573.56,1,1.74,1
torchinferno,multi_turn,827,965.38,0.00,1010.69,1,0.99,1
torchinferno,multi_turn,828,717.38,0.00,744.65,1,1.34,1
torchinferno,multi_turn,829,1031.18,0.00,1079.36,1,0.93,1
torchinferno,multi_turn,830,717.20,0.00,766.62,1,1.30,1
torchinferno,multi_turn,831,836.28,0.00,1052.11,1,0.95,1
torchinferno,multi_turn,832,349.75,0.00,688.85,1,1.45,1
torchinferno,multi_turn,833,881.42,240.56,1121.98,2,1.78,1
torchinferno,multi_turn,834,552.49,0.00,584.32,1,1.71,1
torchinferno,multi_turn,835,970.47,0.00,1067.33,1,0.94,1
torchinferno,multi_turn,836,656.55,102.72,759.27,2,2.63,1
torchinferno,multi_turn,837,956.51,0.00,990.46,1,1.01,1
torchinferno,multi_turn,838,720.77,0.00,742.72,1,1.35,1
torchinferno,multi_turn,839,879.92,0.00,1089.68,1,0.92,1
torchinferno,multi_turn,840,356.54,0.00,712.63,1,1.40,1
torchinferno,multi_turn,841,861.03,0.00,979.00,1,1.02,1
torchinferno,multi_turn,842,681.64,66.96,748.60,2,2.67,1
torchinferno,multi_turn,843,932.13,93.46,1025.58,2,1.95,1
torchinferno,multi_turn,844,661.54,78.43,739.97,2,2.70,1
torchinferno,multi_turn,845,983.40,0.00,1022.54,1,0.98,1
torchinferno,multi_turn,846,712.05,0.00,790.22,1,1.27,1
torchinferno,multi_turn,847,820.13,0.00,1033.35,1,0.97,1
torchinferno,multi_turn,848,328.90,0.00,676.91,1,1.48,1
torchinferno,multi_turn,849,863.84,0.00,992.10,1,1.01,1
torchinferno,multi_turn,850,662.26,0.00,711.36,1,1.41,1
torchinferno,multi_turn,851,957.10,0.00,1007.74,1,0.99,1
torchinferno,multi_turn,852,698.95,110.60,809.55,2,2.47,1
torchinferno,multi_turn,853,949.70,0.00,992.72,1,1.01,1
torchinferno,multi_turn,854,719.93,80.56,800.49,2,2.50,1
torchinferno,multi_turn,855,815.24,0.00,1027.83,1,0.97,1
torchinferno,multi_turn,856,339.02,506.97,846.00,2,2.36,1
torchinferno,multi_turn,857,710.29,0.00,811.98,1,1.23,1
torchinferno,multi_turn,858,691.31,0.00,763.15,1,1.31,1
torchinferno,multi_turn,859,928.50,0.00,1001.75,1,1.00,1
torchinferno,multi_turn,860,684.72,0.00,800.28,1,1.25,1
torchinferno,multi_turn,861,948.68,0.00,966.40,1,1.03,1
torchinferno,multi_turn,862,742.39,92.40,834.79,2,2.40,1
torchinferno,multi_turn,863,801.81,0.00,1012.63,1,0.99,1
torchinferno,multi_turn,864,320.24,0.00,676.84,1,1.48,1
torchinferno,multi_turn,865,859.62,241.69,1101.31,2,1.82,1
torchinferno,multi_turn,866,546.99,0.00,579.16,1,1.73,1
torchinferno,multi_turn,867,970.68,0.00,1056.54,1,0.95,1
torchinferno,multi_turn,868,663.35,0.00,700.25,1,1.43,1
torchinferno,multi_turn,869,1026.02,0.00,1091.62,1,0.92,1
torchinferno,multi_turn,870,700.98,0.00,783.38,1,1.28,1
torchinferno,multi_turn,871,806.39,0.00,1022.80,1,0.98,1
torchinferno,multi_turn,872,347.10,0.00,696.84,1,1.44,1
torchinferno,multi_turn,873,865.60,0.00,973.16,1,1.03,1
torchinferno,multi_turn,874,683.50,85.48,768.98,2,2.60,1
torchinferno,multi_turn,875,918.78,0.00,944.08,1,1.06,1
torchinferno,multi_turn,876,726.81,0.00,779.25,1,1.28,1
torchinferno,multi_turn,877,1007.25,213.79,1221.04,2,1.64,1
torchinferno,multi_turn,878,548.66,0.00,590.25,1,1.69,1
torchinferno,multi_turn,879,852.06,0.00,1067.71,1,0.94,1
torchinferno,multi_turn,880,333.54,0.00,702.34,1,1.42,1
torchinferno,multi_turn,881,842.21,256.76,1098.97,2,1.82,1
torchinferno,multi_turn,882,538.93,75.54,614.48,2,3.25,1
torchinferno,multi_turn,883,917.98,64.39,982.38,2,2.04,1
torchinferno,multi_turn,884,700.84,0.00,768.99,1,1.30,1
torchinferno,multi_turn,885,984.60,0.00,1020.45,1,0.98,1
torchinferno,multi_turn,886,726.21,84.89,811.10,2,2.47,1
torchinferno,multi_turn,887,815.33,0.00,1026.41,1,0.97,1
torchinferno,multi_turn,888,332.58,498.73,831.31,2,2.41,1
torchinferno,multi_turn,889,719.42,244.37,963.79,2,2.08,1
torchinferno,multi_turn,890,549.90,58.62,608.52,2,3.29,1
torchinferno,multi_turn,891,934.85,0.00,956.22,1,1.05,1
torchinferno,multi_turn,892,731.82,107.02,838.84,2,2.38,1
torchinferno,multi_turn,893,963.36,223.77,1187.14,2,1.68,1
torchinferno,multi_turn,894,534.53,0.00,593.90,1,1.68,1
torchinferno,multi_turn,895,834.27,351.09,1185.35,2,1.69,1
torchinferno,multi_turn,896,323.95,0.00,689.35,1,1.45,1
torchinferno,multi_turn,897,850.48,0.00,938.87,1,1.07,1
torchinferno,multi_turn,898,701.42,0.00,723.57,1,1.38,1
torchinferno,multi_turn,899,982.70,62.88,1045.57,2,1.91,1
torchinferno,multi_turn,900,687.14,97.83,784.97,2,2.55,1
torchinferno,multi_turn,901,968.98,231.91,1200.89,2,1.67,1
torchinferno,multi_turn,902,527.04,0.00,615.78,1,1.62,1
torchinferno,multi_turn,903,801.61,356.34,1157.95,2,1.73,1
torchinferno,multi_turn,904,330.37,0.00,691.65,1,1.45,1
torchinferno,multi_turn,905,849.43,256.44,1105.86,2,1.81,1
torchinferno,multi_turn,906,538.33,0.00,581.21,1,1.72,1
torchinferno,multi_turn,907,959.89,76.39,1036.28,2,1.93,1
torchinferno,multi_turn,908,678.58,0.00,698.81,1,1.43,1
torchinferno,multi_turn,909,1036.70,0.00,1093.60,1,0.91,1
torchinferno,multi_turn,910,705.84,0.00,733.77,1,1.36,1
torchinferno,multi_turn,911,868.89,353.83,1222.72,2,1.64,1
torchinferno,multi_turn,912,323.80,496.13,819.93,2,2.44,1
torchinferno,multi_turn,913,724.16,0.00,841.79,1,1.19,1
torchinferno,multi_turn,914,670.62,0.00,724.75,1,1.38,1
torchinferno,multi_turn,915,943.17,0.00,971.23,1,1.03,1
torchinferno,multi_turn,916,730.79,0.00,844.53,1,1.18,1
torchinferno,multi_turn,917,948.45,237.18,1185.63,2,1.69,1
torchinferno,multi_turn,918,524.95,62.63,587.57,2,3.40,0
torchinferno,multi_turn,919,824.84,359.35,1184.19,2,1.69,1
torchinferno,multi_turn,920,359.81,0.00,699.25,1,1.43,1
torchinferno,multi_turn,921,877.43,0.00,968.69,1,1.03,1
torchinferno,multi_turn,922,705.50,0.00,742.43,1,1.35,1
torchinferno,multi_turn,923,961.60,49.95,1011.55,2,1.98,1
torchinferno,multi_turn,924,703.15,0.00,776.96,1,1.29,1
torchinferno,multi_turn,925,993.72,0.00,1047.27,1,0.95,1
torchinferno,multi_turn,926,699.74,0.00,727.08,1,1.38,1
torchinferno,multi_turn,927,867.91,359.16,1227.07,2,1.63,1
torchinferno,multi_turn,928,343.53,0.00,701.89,1,1.42,1
torchinferno,multi_turn,929,858.43,0.00,943.67,1,1.06,1
torchinferno,multi_turn,930,708.39,67.49,775.88,2,2.58,1
torchinferno,multi_turn,931,935.74,65.26,1001.00,2,2.00,1
torchinferno,multi_turn,932,685.92,65.39,751.31,2,2.66,1
