model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T21:08:29.785315

Build Times
provider,build_time_s
torchinferno,330.6
vllm,1045.1
sglang,168.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.79,161.03,148.51,sglang
ttft_p99_ms,1612.33,498.65,5401.94,vllm
tpot_median_ms,148.79,58.23,73.92,vllm
tpot_p99_ms,186.25,144.88,7311.46,vllm
e2e_median_ms,369.87,220.30,216.24,sglang
e2e_p99_ms,1706.88,542.32,12678.03,vllm
throughput_median_tps,3.98,6.24,5.62,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.67,202.22,198.08,sglang
ttft_p99_ms,1418.64,467.79,70131.49,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,299.43,224.00,335.20,vllm
e2e_p99_ms,1469.03,486.34,70258.34,vllm
throughput_median_tps,3.34,4.46,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,552.15,176.44,153.94,sglang
ttft_p99_ms,1531.89,326.82,587.61,vllm
tpot_median_ms,132.33,57.76,100.93,vllm
tpot_p99_ms,613.03,188.42,217.36,vllm
e2e_median_ms,645.17,223.97,251.11,vllm
e2e_p99_ms,1785.15,416.71,643.04,vllm
throughput_median_tps,1.97,6.11,5.44,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,842.28,143.15,105.50,sglang
ttft_last_turn_ms,530.36,170.55,179.77,vllm
ttft_growth_ratio,0.63,1.19,1.70,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.38,57.62,75.69,vllm
ttft_p99_ms,826.17,132.63,497.90,vllm
tpot_median_ms,130.19,26.79,53.82,vllm
tpot_p99_ms,154.26,44.41,545.10,vllm
e2e_median_ms,437.18,78.01,138.15,vllm
e2e_p99_ms,950.72,154.45,606.38,vllm
throughput_median_tps,2.82,15.61,9.54,vllm
total_output_tokens,1474,1476,1488,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,66.58,65.77,sglang
ttft_p99_ms,,120.31,116.57,sglang
tpot_median_ms,,14.91,22.61,vllm
tpot_p99_ms,,19.68,29.19,vllm
e2e_median_ms,,595.93,835.96,vllm
e2e_p99_ms,,996.94,1628.48,vllm
throughput_median_tps,,59.83,41.94,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,897,151.04,150.21,301.25,2,6.64,1
torchinferno,few_shot,898,158.74,157.45,316.19,2,6.33,1
torchinferno,few_shot,899,282.41,161.12,443.54,2,4.51,1
torchinferno,few_shot,900,284.75,0.00,346.44,1,2.89,1
torchinferno,few_shot,901,298.99,0.00,362.88,1,2.76,1
torchinferno,few_shot,902,287.29,0.00,355.98,1,2.81,1
torchinferno,few_shot,903,148.59,0.00,216.59,1,4.62,1
torchinferno,few_shot,904,290.28,0.00,353.33,1,2.83,1
torchinferno,few_shot,905,132.45,0.00,201.62,1,4.96,1
torchinferno,few_shot,906,155.95,0.00,220.00,1,4.55,1
torchinferno,few_shot,907,304.56,0.00,367.16,1,2.72,1
torchinferno,few_shot,908,152.66,0.00,226.95,1,4.41,1
torchinferno,few_shot,909,143.88,0.00,218.80,1,4.57,1
torchinferno,few_shot,910,312.15,0.00,379.41,1,2.64,1
torchinferno,few_shot,911,135.84,0.00,205.90,1,4.86,1
torchinferno,few_shot,912,302.65,0.00,373.19,1,2.68,1
torchinferno,few_shot,913,301.19,0.00,378.51,1,2.64,1
torchinferno,few_shot,914,165.15,0.00,243.52,1,4.11,1
torchinferno,few_shot,915,139.10,0.00,219.48,1,4.56,1
torchinferno,few_shot,916,130.17,0.00,210.73,1,4.75,1
torchinferno,few_shot,917,142.30,0.00,225.01,1,4.44,1
torchinferno,few_shot,918,149.07,0.00,237.03,1,4.22,1
torchinferno,few_shot,919,141.66,0.00,234.19,1,4.27,1
torchinferno,few_shot,920,292.50,0.00,390.55,1,2.56,1
torchinferno,few_shot,921,166.01,0.00,254.67,1,3.93,1
torchinferno,few_shot,922,318.97,0.00,407.89,1,2.45,1
torchinferno,few_shot,923,296.89,0.00,399.05,1,2.51,1
torchinferno,few_shot,924,115.87,0.00,218.19,1,4.58,1
torchinferno,few_shot,925,129.54,0.00,224.01,1,4.46,1
torchinferno,few_shot,926,165.53,0.00,265.86,1,3.76,1
torchinferno,few_shot,927,278.88,0.00,389.61,1,2.57,1
torchinferno,few_shot,928,136.05,0.00,246.06,1,4.06,1
torchinferno,few_shot,929,292.21,137.18,429.39,2,4.66,1
torchinferno,few_shot,930,158.28,128.23,286.51,2,6.98,1
torchinferno,few_shot,931,136.33,132.29,268.62,2,7.45,1
torchinferno,few_shot,932,143.30,137.24,280.54,2,7.13,0
torchinferno,few_shot,933,142.10,141.47,283.57,2,7.05,1
torchinferno,few_shot,934,314.29,142.91,457.20,2,4.37,1
torchinferno,few_shot,935,310.23,144.10,454.32,2,4.40,1
torchinferno,few_shot,936,164.72,148.31,313.03,2,6.39,1
torchinferno,few_shot,937,142.74,148.72,291.47,2,6.86,1
torchinferno,few_shot,938,288.32,151.30,439.62,2,4.55,1
torchinferno,few_shot,939,303.66,151.74,455.40,2,4.39,1
torchinferno,few_shot,940,147.71,149.62,297.33,2,6.73,1
torchinferno,few_shot,941,304.22,155.23,459.45,2,4.35,1
torchinferno,few_shot,942,158.37,149.63,308.00,2,6.49,1
torchinferno,few_shot,943,318.74,147.15,465.89,2,4.29,1
torchinferno,few_shot,944,306.03,150.14,456.17,2,4.38,1
torchinferno,few_shot,945,171.88,146.35,318.23,2,6.28,1
torchinferno,few_shot,946,131.80,151.63,283.44,2,7.06,1
torchinferno,few_shot,947,296.14,0.00,360.28,1,2.78,1
torchinferno,few_shot,948,112.90,0.00,176.99,1,5.65,1
torchinferno,few_shot,949,151.00,0.00,212.09,1,4.72,1
torchinferno,few_shot,950,158.32,0.00,222.28,1,4.50,1
torchinferno,few_shot,951,138.94,0.00,208.67,1,4.79,1
torchinferno,few_shot,952,127.28,0.00,196.01,1,5.10,1
torchinferno,few_shot,953,133.37,0.00,204.59,1,4.89,1
torchinferno,few_shot,954,308.17,0.00,373.80,1,2.68,1
torchinferno,few_shot,955,148.73,0.00,217.04,1,4.61,1
torchinferno,few_shot,956,131.65,0.00,193.92,1,5.16,1
torchinferno,few_shot,957,299.59,0.00,373.80,1,2.68,1
torchinferno,few_shot,958,132.60,0.00,196.81,1,5.08,1
torchinferno,few_shot,959,303.52,0.00,378.17,1,2.64,1
torchinferno,few_shot,960,155.85,0.00,229.63,1,4.35,1
torchinferno,few_shot,961,287.25,0.00,361.73,1,2.76,1
torchinferno,few_shot,962,301.76,0.00,368.36,1,2.71,1
torchinferno,few_shot,963,307.66,0.00,377.59,1,2.65,1
torchinferno,few_shot,964,123.53,0.00,192.36,1,5.20,1
torchinferno,few_shot,965,296.34,0.00,366.42,1,2.73,1
torchinferno,few_shot,966,300.33,0.00,370.57,1,2.70,1
torchinferno,few_shot,967,139.64,0.00,211.87,1,4.72,1
torchinferno,few_shot,968,159.75,0.00,229.34,1,4.36,1
torchinferno,few_shot,969,173.03,0.00,239.09,1,4.18,1
torchinferno,few_shot,970,123.62,0.00,197.78,1,5.06,1
torchinferno,few_shot,971,299.21,0.00,369.45,1,2.71,1
torchinferno,few_shot,972,127.71,0.00,200.99,1,4.98,1
torchinferno,few_shot,973,150.75,120.23,270.99,2,7.38,1
torchinferno,few_shot,974,127.82,122.34,250.15,2,8.00,1
torchinferno,few_shot,975,156.71,114.05,270.76,2,7.39,1
torchinferno,few_shot,976,305.11,116.33,421.44,2,4.75,1
torchinferno,few_shot,977,159.89,124.62,284.51,2,7.03,1
torchinferno,few_shot,978,303.60,128.43,432.03,2,4.63,1
torchinferno,few_shot,979,297.51,118.28,415.80,2,4.81,1
torchinferno,few_shot,980,140.79,123.10,263.89,2,7.58,1
torchinferno,few_shot,981,301.38,126.14,427.52,2,4.68,1
torchinferno,few_shot,982,153.24,117.68,270.93,2,7.38,1
torchinferno,few_shot,983,295.25,120.05,415.30,2,4.82,1
torchinferno,few_shot,984,295.32,130.74,426.06,2,4.69,1
torchinferno,few_shot,985,287.11,127.26,414.37,2,4.83,1
torchinferno,few_shot,986,143.97,127.16,271.13,2,7.38,1
torchinferno,few_shot,987,129.14,119.91,249.05,2,8.03,1
torchinferno,few_shot,988,115.35,127.89,243.24,2,8.22,1
torchinferno,few_shot,989,137.69,121.92,259.62,2,7.70,0
torchinferno,few_shot,990,154.31,126.86,281.18,2,7.11,1
torchinferno,few_shot,991,164.33,121.38,285.70,2,7.00,1
torchinferno,few_shot,992,142.60,119.92,262.52,2,7.62,1
torchinferno,few_shot,993,273.99,0.00,660.04,1,1.52,1
torchinferno,few_shot,994,277.78,0.00,663.36,1,1.51,1
torchinferno,few_shot,995,276.36,0.00,662.91,1,1.51,1
torchinferno,few_shot,996,284.37,0.00,671.46,1,1.49,1
torchinferno,few_shot,997,282.87,0.00,669.23,1,1.49,1
torchinferno,few_shot,998,284.11,401.58,685.69,2,2.92,1
torchinferno,few_shot,999,277.95,403.80,681.75,2,2.93,1
torchinferno,self_consistency,0,297.59,0.00,1312.66,1,0.76,1
torchinferno,self_consistency,1,300.13,0.00,1317.42,1,0.76,1
torchinferno,self_consistency,2,298.53,0.00,1314.84,1,0.76,1
torchinferno,self_consistency,3,295.55,0.00,1314.64,1,0.76,1
torchinferno,self_consistency,4,301.00,0.00,1319.58,1,0.76,1
torchinferno,self_consistency,5,294.63,0.00,1316.05,1,0.76,1
torchinferno,self_consistency,6,293.60,0.00,1315.69,1,0.76,1
torchinferno,self_consistency,7,294.24,0.00,1318.23,1,0.76,1
torchinferno,self_consistency,8,1223.40,0.00,1223.74,1,0.82,1
torchinferno,self_consistency,9,1353.58,0.00,1358.99,1,0.74,1
torchinferno,self_consistency,10,1233.98,0.00,1239.11,1,0.81,1
torchinferno,self_consistency,11,57.56,0.00,57.85,1,17.29,1
torchinferno,self_consistency,12,1338.92,0.00,1355.84,1,0.74,1
torchinferno,self_consistency,13,1261.11,0.00,1278.31,1,0.78,1
torchinferno,self_consistency,14,1189.90,0.00,1190.21,1,0.84,1
torchinferno,self_consistency,15,1155.78,0.00,1156.05,1,0.87,1
torchinferno,self_consistency,16,1250.83,0.00,1270.49,1,0.79,1
torchinferno,self_consistency,17,1325.71,0.00,1348.08,1,0.74,1
torchinferno,self_consistency,18,1195.71,0.00,1196.01,1,0.84,1
torchinferno,self_consistency,19,1337.27,0.00,1366.10,1,0.73,1
torchinferno,self_consistency,20,1296.88,0.00,1327.63,1,0.75,1
torchinferno,self_consistency,21,1330.76,0.00,1356.29,1,0.74,1
torchinferno,self_consistency,22,1330.92,0.00,1356.52,1,0.74,1
torchinferno,self_consistency,23,1177.34,0.00,1187.79,1,0.84,1
torchinferno,self_consistency,24,1271.76,0.00,1309.49,1,0.76,1
torchinferno,self_consistency,25,1243.30,0.00,1243.59,1,0.80,1
torchinferno,self_consistency,26,1183.20,0.00,1183.50,1,0.84,1
torchinferno,self_consistency,27,1303.53,0.00,1343.80,1,0.74,1
torchinferno,self_consistency,28,1341.60,0.00,1388.92,1,0.72,1
torchinferno,self_consistency,29,1168.63,0.00,1168.90,1,0.86,1
torchinferno,self_consistency,30,1288.64,0.00,1339.02,1,0.75,1
torchinferno,self_consistency,31,1237.40,0.00,1237.73,1,0.81,1
torchinferno,self_consistency,32,61.47,0.00,87.15,1,11.47,1
torchinferno,self_consistency,33,1298.73,0.00,1339.44,1,0.75,1
torchinferno,self_consistency,34,1170.39,0.00,1211.86,1,0.83,1
torchinferno,self_consistency,35,1177.48,0.00,1192.99,1,0.84,1
torchinferno,self_consistency,36,1230.86,0.00,1256.33,1,0.80,1
torchinferno,self_consistency,37,1260.43,0.00,1260.72,1,0.79,1
torchinferno,self_consistency,38,1239.86,0.00,1296.00,1,0.77,1
torchinferno,self_consistency,39,1198.46,0.00,1234.27,1,0.81,1
torchinferno,self_consistency,40,1221.20,0.00,1231.36,1,0.81,1
torchinferno,self_consistency,41,1393.66,0.00,1393.95,1,0.72,1
torchinferno,self_consistency,42,1274.88,0.00,1275.17,1,0.78,1
torchinferno,self_consistency,43,1394.12,0.00,1399.21,1,0.71,1
torchinferno,self_consistency,44,1220.31,0.00,1236.03,1,0.81,1
torchinferno,self_consistency,45,1386.94,0.00,1387.24,1,0.72,1
torchinferno,self_consistency,46,1187.68,0.00,1187.96,1,0.84,1
torchinferno,self_consistency,47,1250.76,0.00,1331.78,1,0.75,1
torchinferno,self_consistency,48,1353.52,0.00,1358.52,1,0.74,1
torchinferno,self_consistency,49,1332.65,0.00,1417.33,1,0.71,1
torchinferno,self_consistency,50,1304.49,0.00,1385.41,1,0.72,1
torchinferno,self_consistency,51,1214.14,0.00,1214.63,1,0.82,1
torchinferno,self_consistency,52,1327.73,0.00,1415.80,1,0.71,1
torchinferno,self_consistency,53,1362.52,0.00,1362.85,1,0.73,1
torchinferno,self_consistency,54,1230.69,0.00,1292.25,1,0.77,1
torchinferno,self_consistency,55,1242.59,0.00,1288.42,1,0.78,1
torchinferno,self_consistency,56,1237.48,0.00,1328.21,1,0.75,1
torchinferno,self_consistency,57,1389.38,0.00,1415.29,1,0.71,1
torchinferno,self_consistency,58,1224.92,0.00,1260.68,1,0.79,1
torchinferno,self_consistency,59,1243.61,0.00,1339.11,1,0.75,1
torchinferno,self_consistency,60,1239.23,0.00,1254.64,1,0.80,1
torchinferno,self_consistency,61,1227.68,0.00,1253.41,1,0.80,1
torchinferno,self_consistency,62,1346.30,0.00,1449.51,1,0.69,1
torchinferno,self_consistency,63,1250.03,0.00,1289.79,1,0.78,1
torchinferno,self_consistency,64,1238.36,0.00,1248.94,1,0.80,1
torchinferno,self_consistency,65,1281.35,0.00,1372.83,1,0.73,1
torchinferno,self_consistency,66,1233.82,0.00,1330.30,1,0.75,1
torchinferno,self_consistency,67,1280.75,0.00,1390.30,1,0.72,1
torchinferno,self_consistency,68,1201.37,0.00,1237.20,1,0.81,1
torchinferno,self_consistency,69,1333.06,0.00,1358.76,1,0.74,1
torchinferno,self_consistency,70,1325.69,0.00,1330.54,1,0.75,1
torchinferno,self_consistency,71,1358.29,0.00,1460.01,1,0.68,1
torchinferno,self_consistency,72,1382.93,0.00,1387.84,1,0.72,1
torchinferno,self_consistency,73,1454.79,0.00,1455.42,1,0.69,1
torchinferno,self_consistency,74,1352.25,0.00,1352.56,1,0.74,1
torchinferno,self_consistency,75,1376.51,0.00,1381.80,1,0.72,1
torchinferno,self_consistency,76,1304.15,0.00,1424.96,1,0.70,1
torchinferno,self_consistency,77,1281.80,0.00,1322.69,1,0.76,1
torchinferno,self_consistency,78,1217.20,0.00,1238.03,1,0.81,1
torchinferno,self_consistency,79,1376.81,0.00,1377.14,1,0.73,1
torchinferno,self_consistency,80,1272.97,0.00,1354.32,1,0.74,1
torchinferno,self_consistency,81,1311.40,0.00,1321.85,1,0.76,1
torchinferno,self_consistency,82,1234.03,0.00,1248.19,1,0.80,1
torchinferno,self_consistency,83,1148.38,0.00,1259.68,1,0.79,1
torchinferno,self_consistency,84,1378.62,0.00,1394.20,1,0.72,1
torchinferno,self_consistency,85,1285.57,0.00,1428.15,1,0.70,1
torchinferno,self_consistency,86,166.01,0.00,189.83,1,5.27,1
torchinferno,self_consistency,87,1290.03,0.00,1437.05,1,0.70,1
torchinferno,self_consistency,88,1274.21,0.00,1410.80,1,0.71,1
torchinferno,self_consistency,89,1310.68,0.00,1310.97,1,0.76,1
torchinferno,self_consistency,90,1418.64,0.00,1494.67,1,0.67,1
torchinferno,self_consistency,91,1301.46,0.00,1301.76,1,0.77,1
torchinferno,self_consistency,92,1416.70,0.00,1497.00,1,0.67,1
torchinferno,self_consistency,93,165.95,0.00,196.64,1,5.09,1
torchinferno,self_consistency,94,1405.53,0.00,1435.19,1,0.70,1
torchinferno,self_consistency,95,1464.36,0.00,1477.83,1,0.68,1
torchinferno,self_consistency,96,1313.00,0.00,1318.23,1,0.76,1
torchinferno,self_consistency,97,205.64,0.00,205.92,1,4.86,1
torchinferno,self_consistency,98,1378.18,0.00,1378.58,1,0.73,1
torchinferno,self_consistency,99,1444.00,0.00,1478.89,1,0.68,1
torchinferno,self_consistency,100,1158.39,0.00,1300.51,1,0.77,1
torchinferno,self_consistency,101,1300.20,0.00,1425.98,1,0.70,1
torchinferno,self_consistency,102,1321.96,0.00,1377.69,1,0.73,1
torchinferno,self_consistency,103,1414.21,0.00,1443.00,1,0.69,1
torchinferno,self_consistency,104,1442.00,0.00,1442.27,1,0.69,1
torchinferno,self_consistency,105,1232.98,0.00,1309.22,1,0.76,1
torchinferno,self_consistency,106,1435.83,0.00,1479.16,1,0.68,1
torchinferno,self_consistency,107,1327.94,0.00,1371.75,1,0.73,1
torchinferno,self_consistency,108,1210.76,0.00,1357.79,1,0.74,1
torchinferno,self_consistency,109,1353.56,0.00,1363.75,1,0.73,1
torchinferno,self_consistency,110,1347.52,0.00,1362.85,1,0.73,1
torchinferno,self_consistency,111,1283.52,0.00,1293.82,1,0.77,1
torchinferno,self_consistency,112,1402.87,0.00,1408.00,1,0.71,1
torchinferno,self_consistency,113,1433.05,0.00,1469.03,1,0.68,1
torchinferno,self_consistency,114,1388.42,0.00,1402.57,1,0.71,1
torchinferno,self_consistency,115,1283.58,0.00,1477.70,1,0.68,1
torchinferno,self_consistency,116,1255.48,0.00,1450.68,1,0.69,1
torchinferno,self_consistency,117,1308.88,0.00,1309.16,1,0.76,1
torchinferno,self_consistency,118,1426.18,0.00,1426.47,1,0.70,1
torchinferno,self_consistency,119,1168.70,0.00,1310.32,1,0.76,1
torchinferno,self_consistency,120,1525.65,0.00,1525.92,1,0.66,1
torchinferno,self_consistency,121,1317.83,0.00,1318.10,1,0.76,1
torchinferno,self_consistency,122,1250.44,0.00,1341.36,1,0.75,1
torchinferno,self_consistency,123,1327.23,0.00,1332.40,1,0.75,1
torchinferno,self_consistency,124,1255.56,0.00,1455.54,1,0.69,1
torchinferno,self_consistency,125,1337.16,0.00,1397.22,1,0.72,1
torchinferno,self_consistency,126,1387.36,0.00,1411.16,1,0.71,1
torchinferno,self_consistency,127,1448.14,0.00,1492.56,1,0.67,1
torchinferno,self_consistency,128,259.25,0.00,259.55,1,3.85,1
torchinferno,self_consistency,129,66.51,0.00,255.39,1,3.92,1
torchinferno,self_consistency,130,1125.16,0.00,1328.72,1,0.75,1
torchinferno,self_consistency,131,1366.68,0.00,1366.98,1,0.73,1
torchinferno,self_consistency,132,173.13,0.00,173.48,1,5.76,1
torchinferno,self_consistency,133,1211.58,0.00,1356.59,1,0.74,1
torchinferno,self_consistency,134,1236.56,0.00,1478.23,1,0.68,1
torchinferno,self_consistency,135,197.33,0.00,205.52,1,4.87,1
torchinferno,self_consistency,136,1372.60,0.00,1406.74,1,0.71,1
torchinferno,self_consistency,137,260.53,0.00,285.61,1,3.50,1
torchinferno,self_consistency,138,230.02,0.00,230.32,1,4.34,1
torchinferno,self_consistency,139,233.10,0.00,237.73,1,4.21,1
torchinferno,self_consistency,140,221.16,0.00,221.44,1,4.52,1
torchinferno,self_consistency,141,53.27,0.00,53.56,1,18.67,1
torchinferno,self_consistency,142,142.69,0.00,147.93,1,6.76,1
torchinferno,self_consistency,143,220.58,0.00,225.69,1,4.43,1
torchinferno,self_consistency,144,244.82,0.00,249.05,1,4.02,1
torchinferno,self_consistency,145,202.87,0.00,207.43,1,4.82,1
torchinferno,self_consistency,146,130.94,0.00,156.67,1,6.38,1
torchinferno,self_consistency,147,233.14,0.00,233.41,1,4.28,1
torchinferno,self_consistency,148,176.42,0.00,176.71,1,5.66,1
torchinferno,self_consistency,149,242.92,0.00,262.37,1,3.81,1
torchinferno,self_consistency,150,234.68,0.00,239.80,1,4.17,1
torchinferno,self_consistency,151,276.12,0.00,276.45,1,3.62,1
torchinferno,self_consistency,152,249.08,0.00,259.31,1,3.86,1
torchinferno,self_consistency,153,255.56,0.00,265.72,1,3.76,1
torchinferno,self_consistency,154,176.13,0.00,222.40,1,4.50,1
torchinferno,self_consistency,155,179.79,0.00,190.07,1,5.26,1
torchinferno,self_consistency,156,228.57,0.00,248.85,1,4.02,1
torchinferno,self_consistency,157,283.72,0.00,284.02,1,3.52,1
torchinferno,self_consistency,158,126.60,0.00,152.13,1,6.57,1
torchinferno,self_consistency,159,174.72,0.00,189.97,1,5.26,1
torchinferno,self_consistency,160,191.45,0.00,226.79,1,4.41,1
torchinferno,self_consistency,161,189.16,0.00,204.76,1,4.88,1
torchinferno,self_consistency,162,138.87,0.00,139.12,1,7.19,1
torchinferno,self_consistency,163,307.51,0.00,307.79,1,3.25,1
torchinferno,self_consistency,164,251.56,0.00,261.94,1,3.82,1
torchinferno,self_consistency,165,174.93,0.00,195.19,1,5.12,1
torchinferno,self_consistency,166,116.70,0.00,131.89,1,7.58,1
torchinferno,self_consistency,167,244.85,0.00,264.78,1,3.78,1
torchinferno,self_consistency,168,178.06,0.00,232.78,1,4.30,1
torchinferno,self_consistency,169,279.79,0.00,280.12,1,3.57,1
torchinferno,self_consistency,170,259.96,0.00,260.21,1,3.84,1
torchinferno,self_consistency,171,253.81,0.00,279.45,1,3.58,1
torchinferno,self_consistency,172,249.19,0.00,273.92,1,3.65,1
torchinferno,self_consistency,173,246.47,0.00,261.69,1,3.82,1
torchinferno,self_consistency,174,108.96,0.00,164.64,1,6.07,1
torchinferno,self_consistency,175,173.20,0.00,176.64,1,5.66,1
torchinferno,self_consistency,176,230.12,0.00,240.55,1,4.16,1
torchinferno,self_consistency,177,193.58,0.00,202.79,1,4.93,1
torchinferno,self_consistency,178,181.41,0.00,201.89,1,4.95,1
torchinferno,self_consistency,179,184.44,0.00,189.60,1,5.27,1
torchinferno,self_consistency,180,205.53,0.00,279.57,1,3.58,1
torchinferno,self_consistency,181,154.59,0.00,164.15,1,6.09,1
torchinferno,self_consistency,182,254.82,0.00,255.15,1,3.92,1
torchinferno,self_consistency,183,220.75,0.00,249.28,1,4.01,1
torchinferno,self_consistency,184,217.83,0.00,222.67,1,4.49,1
torchinferno,self_consistency,185,183.97,0.00,184.27,1,5.43,1
torchinferno,self_consistency,186,220.69,0.00,258.77,1,3.86,1
torchinferno,self_consistency,187,299.28,0.00,304.58,1,3.28,1
torchinferno,self_consistency,188,163.16,0.00,238.13,1,4.20,1
torchinferno,self_consistency,189,274.50,0.00,274.76,1,3.64,1
torchinferno,self_consistency,190,360.02,0.00,360.34,1,2.78,1
torchinferno,self_consistency,191,278.85,0.00,279.22,1,3.58,1
torchinferno,self_consistency,192,199.04,0.00,298.99,1,3.34,1
torchinferno,self_consistency,193,249.23,0.00,254.64,1,3.93,1
torchinferno,self_consistency,194,198.44,0.00,198.79,1,5.03,1
torchinferno,self_consistency,195,159.77,0.00,169.92,1,5.89,1
torchinferno,self_consistency,196,178.53,0.00,188.43,1,5.31,1
torchinferno,self_consistency,197,209.32,0.00,209.59,1,4.77,1
torchinferno,self_consistency,198,349.38,0.00,349.72,1,2.86,1
torchinferno,self_consistency,199,363.83,0.00,373.89,1,2.67,1
torchinferno,self_consistency,200,83.57,0.00,193.12,1,5.18,1
torchinferno,self_consistency,201,145.16,0.00,189.99,1,5.26,1
torchinferno,self_consistency,202,197.19,0.00,197.52,1,5.06,1
torchinferno,self_consistency,203,320.08,0.00,320.36,1,3.12,1
torchinferno,self_consistency,204,217.86,0.00,248.12,1,4.03,1
torchinferno,self_consistency,205,183.64,0.00,248.42,1,4.03,1
torchinferno,self_consistency,206,288.16,0.00,313.48,1,3.19,1
torchinferno,self_consistency,207,335.51,0.00,375.56,1,2.66,1
torchinferno,self_consistency,208,269.16,0.00,269.72,1,3.71,1
torchinferno,self_consistency,209,223.45,0.00,223.73,1,4.47,1
torchinferno,self_consistency,210,198.89,0.00,219.35,1,4.56,1
torchinferno,self_consistency,211,264.73,0.00,265.02,1,3.77,1
torchinferno,self_consistency,212,308.61,0.00,328.65,1,3.04,1
torchinferno,self_consistency,213,195.62,0.00,200.91,1,4.98,1
torchinferno,self_consistency,214,253.59,0.00,294.51,1,3.40,1
torchinferno,self_consistency,215,336.38,0.00,336.66,1,2.97,1
torchinferno,self_consistency,216,139.91,0.00,140.20,1,7.13,1
torchinferno,self_consistency,217,242.50,0.00,242.77,1,4.12,1
torchinferno,self_consistency,218,329.65,0.00,359.72,1,2.78,1
torchinferno,self_consistency,219,258.80,0.00,299.64,1,3.34,1
torchinferno,self_consistency,220,368.77,0.00,378.93,1,2.64,1
torchinferno,self_consistency,221,263.17,0.00,268.38,1,3.73,1
torchinferno,self_consistency,222,233.06,0.00,258.12,1,3.87,1
torchinferno,self_consistency,223,243.95,0.00,249.14,1,4.01,1
torchinferno,self_consistency,224,269.11,0.00,269.39,1,3.71,1
torchinferno,self_consistency,225,324.61,0.00,410.71,1,2.43,1
torchinferno,self_consistency,226,269.17,0.00,314.19,1,3.18,1
torchinferno,self_consistency,227,409.52,0.00,439.56,1,2.27,1
torchinferno,self_consistency,228,273.50,0.00,294.07,1,3.40,1
torchinferno,self_consistency,229,245.39,0.00,310.39,1,3.22,1
torchinferno,self_consistency,230,420.19,0.00,425.28,1,2.35,1
torchinferno,self_consistency,231,329.57,0.00,375.27,1,2.66,1
torchinferno,self_consistency,232,323.08,0.00,331.92,1,3.01,1
torchinferno,self_consistency,233,353.62,0.00,353.97,1,2.83,1
torchinferno,self_consistency,234,131.76,0.00,132.05,1,7.57,1
torchinferno,self_consistency,235,408.46,0.00,416.48,1,2.40,1
torchinferno,self_consistency,236,355.38,0.00,404.91,1,2.47,1
torchinferno,self_consistency,237,364.22,0.00,388.34,1,2.58,1
torchinferno,self_consistency,238,443.71,0.00,447.90,1,2.23,1
torchinferno,self_consistency,239,352.36,0.00,352.69,1,2.84,1
torchinferno,self_consistency,240,312.15,0.00,312.48,1,3.20,1
torchinferno,self_consistency,241,151.44,0.00,151.76,1,6.59,1
torchinferno,self_consistency,242,186.77,0.00,197.18,1,5.07,1
torchinferno,self_consistency,243,336.39,0.00,336.75,1,2.97,1
torchinferno,self_consistency,244,140.08,0.00,217.27,1,4.60,1
torchinferno,self_consistency,245,149.10,0.00,163.88,1,6.10,1
torchinferno,self_consistency,246,327.49,0.00,327.76,1,3.05,1
torchinferno,self_consistency,247,218.36,0.00,218.63,1,4.57,1
torchinferno,self_consistency,248,140.01,0.00,211.29,1,4.73,1
torchinferno,self_consistency,249,376.26,0.00,386.46,1,2.59,1
torchinferno,self_consistency,250,314.11,0.00,318.85,1,3.14,1
torchinferno,self_consistency,251,293.14,0.00,323.73,1,3.09,1
torchinferno,self_consistency,252,135.66,0.00,140.93,1,7.10,1
torchinferno,self_consistency,253,342.81,0.00,343.09,1,2.91,1
torchinferno,self_consistency,254,189.89,0.00,190.17,1,5.26,1
torchinferno,self_consistency,255,358.67,0.00,363.95,1,2.75,1
torchinferno,self_consistency,256,291.53,0.00,291.79,1,3.43,1
torchinferno,self_consistency,257,298.80,0.00,299.03,1,3.34,1
