model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-14T18:07:19.269631

Build Times
provider,build_time_s
torchinferno,312.8
vllm,1114.2
sglang,160.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.28,164.31,133.55,sglang
ttft_p99_ms,1753.57,481.78,5258.43,vllm
tpot_median_ms,166.78,62.91,76.03,vllm
tpot_p99_ms,212.43,166.55,7305.79,vllm
e2e_median_ms,406.08,216.28,204.05,sglang
e2e_p99_ms,1856.48,602.87,12515.78,vllm
throughput_median_tps,3.61,6.67,6.02,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.43,193.67,205.39,vllm
ttft_p99_ms,1484.10,274.39,70164.20,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,329.78,247.97,334.03,vllm
e2e_p99_ms,1614.96,384.91,70289.86,vllm
throughput_median_tps,3.03,4.03,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,615.74,171.18,153.65,sglang
ttft_p99_ms,1742.97,358.05,750.63,vllm
tpot_median_ms,179.67,50.14,100.30,vllm
tpot_p99_ms,579.00,185.02,224.17,vllm
e2e_median_ms,753.16,225.89,248.50,vllm
e2e_p99_ms,2086.93,415.48,896.93,vllm
throughput_median_tps,1.87,6.31,5.32,vllm
total_output_tokens,1450,1462,1462,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1003.66,145.70,104.50,sglang
ttft_last_turn_ms,454.77,166.62,175.87,vllm
ttft_growth_ratio,0.45,1.14,1.68,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,365.09,58.80,73.85,vllm
ttft_p99_ms,1000.23,148.28,773.35,vllm
tpot_median_ms,262.80,27.39,55.62,vllm
tpot_p99_ms,295.60,56.39,786.21,vllm
e2e_median_ms,582.57,79.64,144.75,vllm
e2e_p99_ms,1213.21,161.09,859.38,vllm
throughput_median_tps,2.18,15.41,9.90,vllm
total_output_tokens,1466,1458,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,576.44,64.64,65.13,vllm
ttft_p99_ms,2219.42,214.87,110.93,sglang
tpot_median_ms,16.21,14.91,21.97,vllm
tpot_p99_ms,37.77,20.20,26.79,vllm
e2e_median_ms,1265.84,606.39,823.71,vllm
e2e_p99_ms,2788.29,1000.34,1530.19,vllm
throughput_median_tps,25.94,59.61,42.80,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,long_output,197,731.11,26.95,1162.38,17,14.63,1
torchinferno,long_output,198,713.63,25.99,1155.40,18,15.58,1
torchinferno,long_output,199,721.51,24.08,1155.04,19,16.45,1
torchinferno,long_output,200,708.39,24.98,1158.06,19,16.41,1
torchinferno,long_output,201,711.84,24.38,1150.63,19,16.51,1
torchinferno,long_output,202,689.84,24.20,1149.62,20,17.40,1
torchinferno,long_output,203,706.23,23.91,1160.52,20,17.23,1
torchinferno,long_output,204,704.10,23.97,1159.55,20,17.25,1
torchinferno,long_output,205,670.67,23.80,1146.73,21,18.31,1
torchinferno,long_output,206,689.17,23.66,1162.41,21,18.07,1
torchinferno,long_output,207,690.21,23.62,1162.58,21,18.06,1
torchinferno,long_output,208,672.31,23.05,1156.26,22,19.03,1
torchinferno,long_output,209,558.60,22.97,1041.04,22,21.13,1
torchinferno,long_output,210,681.43,22.85,1161.37,22,18.94,1
torchinferno,long_output,211,550.03,22.22,1038.92,23,22.14,1
torchinferno,long_output,212,549.89,22.82,1052.00,23,21.86,1
torchinferno,long_output,213,549.61,22.85,1052.34,23,21.86,1
torchinferno,long_output,214,541.64,22.07,1049.24,24,22.87,1
torchinferno,long_output,215,533.69,22.50,1051.14,24,22.83,1
torchinferno,long_output,216,532.80,22.17,1042.69,24,23.02,1
torchinferno,long_output,217,534.32,21.51,1050.55,25,23.80,1
torchinferno,long_output,218,2571.69,16.06,3599.37,65,18.06,1
torchinferno,long_output,219,2578.19,15.99,3601.64,65,18.05,1
torchinferno,long_output,220,2564.05,15.92,3598.98,66,18.34,1
torchinferno,long_output,221,2571.22,15.99,3610.30,66,18.28,1
torchinferno,long_output,222,2560.40,15.99,3599.89,66,18.33,1
torchinferno,long_output,223,2568.31,18.38,3781.63,67,17.72,1
torchinferno,long_output,224,2206.43,18.56,3431.13,67,19.53,1
torchinferno,long_output,225,1791.75,15.62,2166.61,25,11.54,1
torchinferno,long_output,226,1907.51,16.06,2292.90,25,10.90,1
torchinferno,long_output,227,1788.31,16.05,2189.45,26,11.88,1
torchinferno,long_output,228,1795.13,15.75,2188.99,26,11.88,1
torchinferno,long_output,229,1689.36,16.03,2090.18,26,12.44,1
torchinferno,long_output,230,1687.79,15.45,2089.59,27,12.92,1
torchinferno,long_output,231,1575.06,15.60,1980.66,27,13.63,1
torchinferno,long_output,232,1092.37,15.55,1512.25,28,18.52,1
torchinferno,long_output,233,1674.41,16.50,2103.41,27,12.84,1
torchinferno,long_output,234,1097.34,15.61,1518.90,28,18.43,1
torchinferno,long_output,235,1073.33,15.44,1505.67,29,19.26,1
torchinferno,long_output,236,1114.13,15.75,1539.36,28,18.19,1
torchinferno,long_output,237,1080.51,15.65,1518.65,29,19.10,1
torchinferno,long_output,238,1063.80,15.40,1510.50,30,19.86,1
torchinferno,long_output,239,1069.96,15.57,1521.50,30,19.72,1
torchinferno,long_output,240,1073.86,16.42,1533.51,29,18.91,1
torchinferno,long_output,241,1042.78,15.67,1512.87,31,20.49,1
torchinferno,long_output,242,1054.86,16.28,1527.10,30,19.65,1
torchinferno,long_output,243,1043.19,15.90,1520.14,31,20.39,1
torchinferno,long_output,244,1029.57,15.40,1506.82,32,21.24,1
torchinferno,long_output,245,1032.28,15.50,1512.63,32,21.16,1
torchinferno,long_output,246,1047.19,16.14,1531.44,31,20.24,1
torchinferno,long_output,247,1035.82,15.71,1522.87,32,21.01,1
torchinferno,long_output,248,999.98,15.28,1504.20,34,22.60,1
torchinferno,long_output,249,1011.64,15.63,1511.67,33,21.83,1
torchinferno,long_output,250,1017.34,15.62,1517.32,33,21.75,1
torchinferno,long_output,251,1010.96,15.11,1509.71,34,22.52,1
torchinferno,long_output,252,990.96,15.63,1506.62,34,22.57,1
torchinferno,long_output,253,1017.42,15.94,1527.57,33,21.60,1
torchinferno,long_output,254,984.95,15.47,1511.06,35,23.16,1
torchinferno,long_output,255,985.28,15.44,1510.09,35,23.18,1
torchinferno,long_output,256,981.70,15.47,1507.52,35,23.22,1
torchinferno,long_output,257,981.56,15.04,1507.93,36,23.87,1
torchinferno,long_output,258,968.37,15.37,1506.23,36,23.90,1
torchinferno,long_output,259,947.88,15.21,1495.37,37,24.74,1
torchinferno,long_output,260,962.02,15.71,1511.99,36,23.81,1
torchinferno,long_output,261,957.02,15.43,1512.66,37,24.46,1
torchinferno,long_output,262,961.50,14.55,1499.75,38,25.34,1
torchinferno,long_output,263,942.08,15.08,1499.96,38,25.33,1
torchinferno,long_output,264,958.39,15.59,1519.70,37,24.35,1
torchinferno,long_output,265,938.97,15.39,1508.38,38,25.19,1
torchinferno,long_output,266,931.46,15.02,1502.32,39,25.96,1
torchinferno,long_output,267,935.96,15.05,1507.77,39,25.87,1
torchinferno,long_output,268,925.40,15.31,1507.30,39,25.87,1
torchinferno,long_output,269,919.46,14.91,1500.90,40,26.65,1
torchinferno,long_output,270,916.43,15.08,1504.42,40,26.59,1
torchinferno,long_output,271,921.40,15.01,1506.82,40,26.55,1
torchinferno,long_output,272,898.56,15.08,1501.94,41,27.30,1
torchinferno,long_output,273,911.08,14.85,1504.97,41,27.24,1
torchinferno,long_output,274,912.50,14.80,1504.63,41,27.25,1
torchinferno,long_output,275,883.80,15.01,1499.37,42,28.01,1
torchinferno,long_output,276,899.55,14.74,1504.07,42,27.92,1
torchinferno,long_output,277,893.50,14.96,1507.03,42,27.87,1
torchinferno,long_output,278,874.98,14.91,1501.27,43,28.64,1
torchinferno,long_output,279,879.68,14.73,1498.41,43,28.70,1
torchinferno,long_output,280,879.39,14.80,1500.87,43,28.65,1
torchinferno,long_output,281,1692.74,16.25,2391.40,44,18.40,1
torchinferno,long_output,282,1212.21,16.00,1900.07,44,23.16,1
torchinferno,long_output,283,1208.75,16.09,1900.78,44,23.15,1
torchinferno,long_output,284,1187.57,16.05,1893.63,45,23.76,1
torchinferno,long_output,285,1192.39,16.11,1901.37,45,23.67,1
torchinferno,long_output,286,469.07,16.05,1191.25,46,38.61,1
torchinferno,long_output,287,1004.09,16.30,1737.42,46,26.48,1
torchinferno,long_output,288,1012.78,16.10,1737.25,46,26.48,1
torchinferno,long_output,289,1194.37,16.57,1923.38,45,23.40,1
torchinferno,long_output,290,462.99,15.82,1190.92,47,39.47,1
torchinferno,long_output,291,438.04,16.20,1183.41,47,39.72,1
torchinferno,long_output,292,434.97,16.61,1198.90,47,39.20,1
torchinferno,long_output,293,433.97,16.00,1185.97,48,40.47,1
torchinferno,long_output,294,423.84,16.29,1189.50,48,40.35,1
torchinferno,long_output,295,409.31,16.04,1179.01,49,41.56,1
torchinferno,long_output,296,426.51,16.04,1196.31,49,40.96,1
torchinferno,long_output,297,423.77,16.00,1191.88,49,41.11,1
torchinferno,long_output,298,428.20,16.69,1212.47,48,39.59,1
torchinferno,long_output,299,403.88,16.10,1192.64,50,41.92,1
torchinferno,long_output,300,397.59,16.38,1200.05,50,41.67,1
torchinferno,long_output,301,399.52,16.35,1200.71,50,41.64,1
torchinferno,long_output,302,384.07,15.95,1181.35,51,43.17,1
torchinferno,long_output,303,378.25,16.18,1187.22,51,42.96,1
torchinferno,long_output,304,372.69,15.71,1173.98,52,44.29,1
torchinferno,long_output,305,386.55,16.23,1198.26,51,42.56,1
torchinferno,long_output,306,366.90,16.06,1185.97,52,43.85,1
torchinferno,long_output,307,370.86,16.20,1197.22,52,43.43,1
torchinferno,long_output,308,363.11,15.84,1186.67,53,44.66,1
torchinferno,long_output,309,360.05,16.00,1192.16,53,44.46,1
torchinferno,long_output,310,352.22,16.17,1193.18,53,44.42,1
torchinferno,long_output,311,337.63,15.90,1180.15,54,45.76,1
torchinferno,long_output,312,337.56,15.99,1185.16,54,45.56,1
torchinferno,long_output,313,332.36,15.68,1178.90,55,46.65,1
torchinferno,long_output,314,322.32,15.96,1183.92,55,46.46,1
torchinferno,long_output,315,349.72,16.05,1200.14,54,44.99,1
torchinferno,long_output,316,329.23,16.01,1193.55,55,46.08,1
torchinferno,long_output,317,311.67,15.94,1188.57,56,47.12,1
torchinferno,long_output,318,327.78,15.77,1195.23,56,46.85,1
torchinferno,long_output,319,304.07,16.05,1186.83,56,47.18,1
torchinferno,long_output,320,300.85,15.80,1185.74,57,48.07,1
torchinferno,long_output,321,304.89,15.80,1189.41,57,47.92,1
torchinferno,long_output,322,315.14,15.75,1197.04,57,47.62,1
torchinferno,long_output,323,290.22,15.83,1192.32,58,48.64,1
torchinferno,long_output,324,285.48,15.80,1186.01,58,48.90,1
torchinferno,long_output,325,295.79,15.68,1189.35,58,48.77,1
torchinferno,long_output,326,279.07,15.69,1188.94,59,49.62,1
torchinferno,long_output,327,275.22,15.80,1191.91,59,49.50,1
torchinferno,long_output,328,285.94,15.68,1195.40,59,49.36,1
torchinferno,long_output,329,260.38,15.65,1183.50,60,50.70,1
torchinferno,long_output,330,267.12,15.60,1187.30,60,50.53,1
torchinferno,long_output,331,281.14,15.59,1200.82,60,49.97,1
torchinferno,long_output,332,246.74,15.65,1185.55,61,51.45,1
torchinferno,long_output,333,266.68,15.48,1195.76,61,51.01,1
torchinferno,long_output,334,251.59,15.61,1188.20,61,51.34,1
torchinferno,long_output,335,237.74,15.56,1187.16,62,52.23,1
torchinferno,long_output,336,253.42,15.47,1197.25,62,51.79,1
torchinferno,long_output,337,419.29,34.32,693.83,9,12.97,1
torchinferno,long_output,338,422.45,34.56,698.94,9,12.88,1
torchinferno,long_output,339,423.02,35.57,707.60,9,12.72,1
torchinferno,long_output,340,392.79,32.23,682.82,10,14.65,1
torchinferno,long_output,341,418.74,32.38,710.16,10,14.08,1
torchinferno,long_output,342,395.29,33.88,700.21,10,14.28,1
torchinferno,long_output,343,392.64,29.92,691.83,11,15.90,1
torchinferno,long_output,344,382.91,32.28,705.66,11,15.59,1
torchinferno,long_output,345,380.45,31.47,695.12,11,15.82,1
torchinferno,long_output,346,377.77,29.50,702.28,12,17.09,1
torchinferno,long_output,347,371.54,29.90,700.42,12,17.13,1
torchinferno,long_output,348,344.43,28.38,685.04,13,18.98,1
torchinferno,long_output,349,356.68,27.99,692.56,13,18.77,1
torchinferno,long_output,350,360.14,31.55,707.14,12,16.97,1
torchinferno,long_output,351,350.41,29.19,700.72,13,18.55,1
torchinferno,long_output,352,346.15,27.02,697.38,14,20.08,1
torchinferno,long_output,353,346.71,27.62,705.74,14,19.84,1
torchinferno,long_output,354,354.32,27.47,711.46,14,19.68,1
torchinferno,long_output,355,323.32,26.53,694.78,15,21.59,1
torchinferno,long_output,356,330.79,27.25,712.22,15,21.06,1
torchinferno,long_output,357,333.97,26.78,708.92,15,21.16,1
torchinferno,long_output,358,316.56,26.17,709.18,16,22.56,1
torchinferno,long_output,359,306.82,26.51,704.42,16,22.71,1
torchinferno,long_output,360,311.02,26.15,703.33,16,22.75,1
torchinferno,long_output,361,310.79,24.65,705.12,17,24.11,1
torchinferno,long_output,362,294.26,25.57,703.41,17,24.17,1
torchinferno,long_output,363,294.80,25.78,707.27,17,24.04,1
torchinferno,long_output,364,290.39,24.56,707.92,18,25.43,1
torchinferno,long_output,365,278.62,24.77,699.72,18,25.72,1
torchinferno,long_output,366,286.88,25.33,717.55,18,25.09,1
torchinferno,long_output,367,280.29,23.68,706.58,19,26.89,1
torchinferno,long_output,368,275.77,24.20,711.31,19,26.71,1
torchinferno,long_output,369,273.40,23.86,702.90,19,27.03,1
torchinferno,long_output,370,272.98,23.14,712.67,20,28.06,1
torchinferno,long_output,371,262.85,23.64,712.06,20,28.09,1
torchinferno,long_output,372,256.46,23.57,704.23,20,28.40,1
torchinferno,long_output,373,236.36,23.05,697.29,21,30.12,1
torchinferno,long_output,374,246.16,23.31,712.35,21,29.48,1
torchinferno,long_output,375,258.62,22.80,714.59,21,29.39,1
torchinferno,long_output,376,241.05,22.38,711.13,22,30.94,1
torchinferno,long_output,377,238.56,22.60,713.16,22,30.85,1
torchinferno,long_output,378,1385.15,16.58,2396.32,62,25.87,1
torchinferno,long_output,379,1377.49,16.61,2407.43,63,26.17,1
torchinferno,long_output,380,1370.70,16.59,2399.05,63,26.26,1
torchinferno,long_output,381,1368.90,16.65,2401.18,63,26.24,1
torchinferno,long_output,382,1379.63,16.34,2409.28,64,26.56,1
torchinferno,long_output,383,1365.16,16.43,2400.04,64,26.67,1
torchinferno,long_output,384,1362.73,16.51,2402.65,64,26.64,1
torchinferno,long_output,385,462.32,16.34,1507.89,65,43.11,1
torchinferno,long_output,386,465.14,16.28,1507.01,65,43.13,1
torchinferno,long_output,387,1356.83,16.49,2412.48,65,26.94,1
torchinferno,long_output,388,449.69,16.41,1516.12,66,43.53,1
torchinferno,long_output,389,440.61,16.35,1503.43,66,43.90,1
torchinferno,long_output,390,446.41,16.43,1514.20,66,43.59,1
torchinferno,long_output,391,427.46,16.23,1498.76,67,44.70,1
torchinferno,long_output,392,418.07,16.32,1495.46,67,44.80,1
torchinferno,long_output,393,1455.12,15.71,1784.97,22,12.33,1
torchinferno,long_output,394,1449.44,15.21,1784.02,23,12.89,1
torchinferno,long_output,395,1447.41,16.22,1804.23,23,12.75,1
torchinferno,long_output,396,1450.11,16.22,1806.93,23,12.73,1
torchinferno,long_output,397,1437.06,15.50,1793.50,24,13.38,1
torchinferno,long_output,398,1437.82,15.99,1805.48,24,13.29,1
torchinferno,long_output,399,1431.89,15.90,1797.59,24,13.35,1
torchinferno,long_output,400,1429.38,15.51,1801.60,25,13.88,1
torchinferno,long_output,401,949.63,15.73,1327.23,25,18.84,1
torchinferno,long_output,402,945.26,15.41,1330.44,26,19.54,1
torchinferno,long_output,403,924.41,16.05,1325.74,26,19.61,1
torchinferno,long_output,404,952.08,16.79,1355.04,25,18.45,1
torchinferno,long_output,405,941.02,15.85,1337.29,26,19.44,1
torchinferno,long_output,406,912.63,15.77,1322.61,27,20.41,1
torchinferno,long_output,407,926.93,15.64,1333.59,27,20.25,1
torchinferno,long_output,408,925.55,15.89,1338.81,27,20.17,1
torchinferno,long_output,409,905.90,15.71,1329.98,28,21.05,1
torchinferno,long_output,410,899.94,15.86,1328.13,28,21.08,1
torchinferno,long_output,411,890.03,15.63,1327.70,29,21.84,1
torchinferno,long_output,412,902.41,15.41,1333.97,29,21.74,1
torchinferno,long_output,413,902.41,16.20,1339.94,28,20.90,1
torchinferno,long_output,414,894.25,15.57,1330.14,29,21.80,1
torchinferno,long_output,415,871.67,15.30,1315.26,30,22.81,1
torchinferno,long_output,416,881.21,15.71,1336.77,30,22.44,1
torchinferno,long_output,417,874.50,15.50,1323.93,30,22.66,1
torchinferno,long_output,418,847.74,15.63,1316.72,31,23.54,1
torchinferno,long_output,419,854.84,15.59,1322.49,31,23.44,1
torchinferno,long_output,420,874.92,15.37,1336.09,31,23.20,1
torchinferno,long_output,421,843.71,15.56,1326.06,32,24.13,1
torchinferno,long_output,422,829.19,15.65,1314.24,32,24.35,1
torchinferno,long_output,423,845.94,15.47,1325.42,32,24.14,1
torchinferno,long_output,424,821.12,15.35,1312.47,33,25.14,1
torchinferno,long_output,425,831.80,15.42,1325.20,33,24.90,1
torchinferno,long_output,426,831.79,15.36,1323.46,33,24.93,1
torchinferno,long_output,427,809.64,15.42,1318.44,34,25.79,1
torchinferno,long_output,428,814.80,15.44,1324.33,34,25.67,1
torchinferno,long_output,429,813.96,15.21,1315.96,34,25.84,1
torchinferno,long_output,430,812.97,14.94,1320.79,35,26.50,1
torchinferno,long_output,431,799.17,15.12,1313.16,35,26.65,1
torchinferno,long_output,432,806.18,15.04,1317.63,35,26.56,1
torchinferno,long_output,433,785.92,14.96,1309.69,36,27.49,1
torchinferno,long_output,434,781.25,15.19,1312.92,36,27.42,1
torchinferno,long_output,435,800.27,15.01,1325.75,36,27.15,1
torchinferno,long_output,436,778.90,15.04,1320.51,37,28.02,1
torchinferno,long_output,437,775.39,14.99,1315.18,37,28.13,1
torchinferno,long_output,438,763.92,15.22,1311.99,37,28.20,1
torchinferno,long_output,439,758.67,14.91,1310.34,38,29.00,1
torchinferno,long_output,440,761.76,14.88,1312.37,38,28.96,1
torchinferno,long_output,441,760.14,15.21,1323.03,38,28.72,1
torchinferno,long_output,442,207.07,14.89,773.05,39,50.45,1
torchinferno,long_output,443,213.63,14.80,775.84,39,50.27,1
torchinferno,long_output,444,229.59,14.77,790.88,39,49.31,1
torchinferno,long_output,445,197.41,14.74,772.35,40,51.79,1
torchinferno,long_output,446,201.93,14.91,783.56,40,51.05,1
torchinferno,long_output,447,199.94,14.71,773.48,40,51.71,1
torchinferno,long_output,448,194.99,18.03,916.12,41,44.75,1
torchinferno,long_output,449,1107.55,15.26,1717.85,41,23.87,1
torchinferno,long_output,450,1125.38,14.99,1724.82,41,23.77,1
torchinferno,long_output,451,1099.41,15.51,1735.22,42,24.20,1
torchinferno,long_output,452,1101.47,15.30,1728.78,42,24.29,1
torchinferno,long_output,453,1089.96,15.66,1732.00,42,24.25,1
torchinferno,long_output,454,1091.11,15.33,1734.87,43,24.79,1
torchinferno,long_output,455,1079.78,15.43,1727.90,43,24.89,1
torchinferno,long_output,456,1078.20,15.78,1741.08,43,24.70,1
torchinferno,long_output,457,581.48,15.44,1245.50,44,35.33,1
torchinferno,long_output,458,574.84,15.38,1236.13,44,35.59,1
torchinferno,long_output,459,600.80,15.47,1266.05,44,34.75,1
torchinferno,long_output,460,574.32,15.23,1244.56,45,36.16,1
torchinferno,long_output,461,581.60,15.32,1255.73,45,35.84,1
torchinferno,long_output,462,577.18,15.62,1264.40,45,35.59,1
torchinferno,long_output,463,561.20,15.11,1241.26,46,37.06,1
torchinferno,long_output,464,560.03,15.30,1248.62,46,36.84,1
torchinferno,long_output,465,528.96,15.28,1231.64,47,38.16,1
torchinferno,long_output,466,512.03,15.18,1225.42,48,39.17,1
torchinferno,long_output,467,531.78,15.22,1246.97,48,38.49,1
torchinferno,long_output,468,568.91,15.83,1281.35,46,35.90,1
torchinferno,long_output,469,534.82,15.88,1265.32,47,37.14,1
torchinferno,long_output,470,517.94,15.03,1239.29,49,39.54,1
torchinferno,long_output,471,536.92,15.75,1261.43,47,37.26,1
torchinferno,long_output,472,515.95,15.10,1240.95,49,39.49,1
torchinferno,long_output,473,513.08,15.77,1254.23,48,38.27,1
torchinferno,long_output,474,483.83,15.19,1227.96,50,40.72,1
torchinferno,long_output,475,506.62,15.39,1245.48,49,39.34,1
torchinferno,long_output,476,491.52,15.08,1230.59,50,40.63,1
torchinferno,long_output,477,491.71,15.28,1240.26,50,40.31,1
torchinferno,long_output,478,485.01,14.87,1228.74,51,41.51,1
torchinferno,long_output,479,479.32,15.31,1244.92,51,40.97,1
torchinferno,long_output,480,481.63,15.34,1248.73,51,40.84,1
torchinferno,long_output,481,470.21,15.21,1245.92,52,41.74,1
torchinferno,long_output,482,484.48,14.91,1244.95,52,41.77,1
torchinferno,long_output,483,464.58,15.28,1244.07,52,41.80,1
torchinferno,long_output,484,453.82,15.20,1244.36,53,42.59,1
torchinferno,long_output,485,446.10,15.20,1236.70,53,42.86,1
torchinferno,long_output,486,446.15,15.31,1242.23,53,42.67,1
torchinferno,long_output,487,435.97,15.06,1234.23,54,43.75,1
torchinferno,long_output,488,451.11,15.01,1246.51,54,43.32,1
torchinferno,long_output,489,446.14,15.00,1241.30,54,43.50,1
torchinferno,long_output,490,427.38,14.95,1234.45,55,44.55,1
torchinferno,long_output,491,439.08,14.97,1247.26,55,44.10,1
torchinferno,long_output,492,422.91,15.07,1236.43,55,44.48,1
torchinferno,long_output,493,418.70,14.79,1232.02,56,45.45,1
torchinferno,long_output,494,423.77,14.93,1245.13,56,44.98,1
torchinferno,long_output,495,419.87,14.88,1238.54,56,45.21,1
torchinferno,long_output,496,404.63,15.01,1245.33,57,45.77,1
torchinferno,long_output,497,397.68,14.94,1234.46,57,46.17,1
torchinferno,long_output,498,393.48,15.09,1238.39,57,46.03,1
torchinferno,long_output,499,397.00,14.89,1245.72,58,46.56,1
torchinferno,long_output,500,392.76,14.81,1237.20,58,46.88,1
torchinferno,long_output,501,386.23,14.93,1237.20,58,46.88,1
torchinferno,long_output,502,382.72,14.83,1242.89,59,47.47,1
torchinferno,long_output,503,369.28,14.91,1233.90,59,47.82,1
torchinferno,long_output,504,371.97,14.86,1233.99,59,47.81,1
torchinferno,long_output,505,519.48,34.06,791.99,9,11.36,1
torchinferno,long_output,506,497.77,36.01,785.87,9,11.45,1
torchinferno,long_output,507,516.45,36.13,805.48,9,11.17,1
torchinferno,long_output,508,488.32,33.60,790.68,10,12.65,1
torchinferno,long_output,509,493.05,32.87,788.88,10,12.68,1
torchinferno,long_output,510,485.73,34.90,799.79,10,12.50,1
torchinferno,long_output,511,488.92,30.78,796.70,11,13.81,1
torchinferno,long_output,512,473.32,32.24,795.69,11,13.82,1
torchinferno,long_output,513,485.36,28.67,800.76,12,14.99,1
torchinferno,long_output,514,484.54,32.73,811.82,11,13.55,1
torchinferno,long_output,515,454.53,28.77,799.79,13,16.25,1
torchinferno,long_output,516,467.63,31.51,814.28,12,14.74,1
torchinferno,long_output,517,453.81,29.49,807.69,13,16.10,1
torchinferno,long_output,518,462.55,32.51,820.15,12,14.63,1
torchinferno,long_output,519,453.93,27.12,806.53,14,17.36,1
torchinferno,long_output,520,442.26,27.20,795.88,14,17.59,1
torchinferno,long_output,521,442.46,29.03,819.90,14,17.08,1
torchinferno,long_output,522,470.61,31.04,843.06,13,15.42,1
torchinferno,long_output,523,430.73,26.89,807.16,15,18.58,1
torchinferno,long_output,524,424.92,27.13,804.68,15,18.64,1
torchinferno,long_output,525,429.06,25.83,816.55,16,19.59,1
torchinferno,long_output,526,426.52,28.62,827.17,15,18.13,1
torchinferno,long_output,527,409.08,26.86,811.97,16,19.71,1
torchinferno,long_output,528,416.11,24.59,809.59,17,21.00,1
torchinferno,long_output,529,414.96,24.69,810.02,17,20.99,1
torchinferno,long_output,530,400.30,25.82,813.41,17,20.90,1
torchinferno,long_output,531,425.61,27.35,835.84,16,19.14,1
torchinferno,long_output,532,404.95,24.33,818.59,18,21.99,1
torchinferno,long_output,533,395.23,24.81,817.02,18,22.03,1
torchinferno,long_output,534,394.40,25.38,825.80,18,21.80,1
torchinferno,long_output,535,387.45,24.21,823.14,19,23.08,1
torchinferno,long_output,536,387.63,24.48,828.22,19,22.94,1
torchinferno,long_output,537,378.49,24.50,819.43,19,23.19,1
torchinferno,long_output,538,1569.89,16.52,2544.60,60,23.58,1
torchinferno,long_output,539,1574.78,16.66,2557.78,60,23.46,1
torchinferno,long_output,540,1569.46,16.63,2550.43,60,23.53,1
torchinferno,long_output,541,1566.33,16.37,2548.73,61,23.93,1
torchinferno,long_output,542,1562.02,16.61,2558.56,61,23.84,1
torchinferno,long_output,543,1561.66,16.48,2550.53,61,23.92,1
torchinferno,long_output,544,1550.91,16.52,2558.89,62,24.23,1
torchinferno,long_output,545,605.89,16.54,1614.54,62,38.40,1
torchinferno,long_output,546,1409.02,16.71,2428.57,62,25.53,1
torchinferno,long_output,547,579.40,16.40,1596.40,63,39.46,1
torchinferno,long_output,548,580.85,16.45,1600.88,63,39.35,1
torchinferno,long_output,549,593.57,16.46,1614.23,63,39.03,1
torchinferno,long_output,550,575.70,16.23,1598.50,64,40.04,1
torchinferno,long_output,551,563.96,16.43,1599.32,64,40.02,1
torchinferno,long_output,552,574.92,16.37,1606.31,64,39.84,1
torchinferno,long_output,553,562.06,16.10,1592.25,65,40.82,1
torchinferno,long_output,554,552.84,16.28,1594.96,65,40.75,1
torchinferno,long_output,555,563.78,16.17,1598.90,65,40.65,1
torchinferno,long_output,556,533.34,16.18,1585.13,66,41.64,1
torchinferno,long_output,557,534.87,16.15,1584.48,66,41.65,1
torchinferno,long_output,558,543.97,16.25,1600.18,66,41.25,1
torchinferno,long_output,559,522.38,16.10,1584.68,67,42.28,1
torchinferno,long_output,560,528.76,16.06,1588.42,67,42.18,1
torchinferno,long_output,561,1583.51,16.17,1890.76,20,10.58,1
torchinferno,long_output,562,1591.58,15.94,1894.35,20,10.56,1
torchinferno,long_output,563,1568.14,16.71,1885.70,20,10.61,1
torchinferno,long_output,564,1566.57,16.29,1892.46,21,11.10,1
torchinferno,long_output,565,1565.91,16.50,1895.81,21,11.08,1
torchinferno,long_output,566,936.15,15.39,1259.26,22,17.47,1
torchinferno,long_output,567,1564.69,16.67,1897.99,21,11.06,1
torchinferno,long_output,568,1559.67,16.33,1902.52,22,11.56,1
torchinferno,long_output,569,1564.32,16.41,1909.00,22,11.52,1
torchinferno,long_output,570,921.52,16.30,1280.11,23,17.97,1
torchinferno,long_output,571,919.21,16.14,1274.20,23,18.05,1
