model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T22:09:22.271739

Build Times
provider,build_time_s
torchinferno,321.3
vllm,998.8
sglang,170.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.43,135.60,140.77,vllm
ttft_p99_ms,2196.15,244.97,4717.12,vllm
tpot_median_ms,150.78,49.20,70.88,vllm
tpot_p99_ms,202.77,140.60,7412.70,vllm
e2e_median_ms,366.26,177.43,208.95,vllm
e2e_p99_ms,2386.87,310.89,12111.84,vllm
throughput_median_tps,4.15,7.74,5.84,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.04,213.56,194.76,sglang
ttft_p99_ms,1501.57,249.94,70085.00,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,302.99,301.15,328.57,vllm
e2e_p99_ms,1572.74,356.19,70184.64,vllm
throughput_median_tps,3.30,3.32,3.04,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,537.27,173.75,161.42,sglang
ttft_p99_ms,1561.23,316.98,744.72,vllm
tpot_median_ms,112.98,56.32,101.07,vllm
tpot_p99_ms,435.52,190.57,699.67,vllm
e2e_median_ms,635.42,222.45,261.18,vllm
e2e_p99_ms,1802.26,405.53,897.39,vllm
throughput_median_tps,2.15,6.19,5.19,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,812.61,135.83,110.17,sglang
ttft_last_turn_ms,568.42,169.62,196.94,vllm
ttft_growth_ratio,0.70,1.25,1.79,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,342.93,58.18,75.71,vllm
ttft_p99_ms,973.80,142.64,718.99,vllm
tpot_median_ms,131.17,26.75,46.79,vllm
tpot_p99_ms,152.20,45.42,134.89,vllm
e2e_median_ms,448.05,78.57,137.51,vllm
e2e_p99_ms,1074.33,160.39,750.50,vllm
throughput_median_tps,2.90,15.72,10.20,vllm
total_output_tokens,1468,1473,1483,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,72.36,64.63,sglang
ttft_p99_ms,,219.80,141.47,sglang
tpot_median_ms,,15.10,22.19,vllm
tpot_p99_ms,,20.39,26.52,vllm
e2e_median_ms,,622.87,845.08,vllm
e2e_p99_ms,,1011.67,1582.09,vllm
throughput_median_tps,,58.21,42.35,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,238,581.81,0.00,619.66,1,1.61,1
torchinferno,multi_turn,239,664.22,59.42,723.65,2,2.76,1
torchinferno,multi_turn,240,897.85,0.00,1074.49,1,0.93,1
torchinferno,multi_turn,241,1032.67,18.60,1144.29,7,6.12,0
torchinferno,multi_turn,242,630.50,84.98,715.48,2,2.80,1
torchinferno,multi_turn,243,311.93,0.00,346.47,1,2.89,1
torchinferno,multi_turn,244,531.05,0.00,552.60,1,1.81,1
torchinferno,multi_turn,245,557.86,0.00,609.13,1,1.64,1
torchinferno,multi_turn,246,582.90,0.00,602.36,1,1.66,1
torchinferno,multi_turn,247,674.99,71.68,746.66,2,2.68,1
torchinferno,multi_turn,248,902.16,0.00,1107.81,1,0.90,1
torchinferno,multi_turn,249,1001.04,0.00,1048.56,1,0.95,1
torchinferno,multi_turn,250,691.87,0.00,736.23,1,1.36,1
torchinferno,multi_turn,251,359.01,0.00,404.29,1,2.47,1
torchinferno,multi_turn,252,524.35,197.36,721.71,2,2.77,1
torchinferno,multi_turn,253,373.84,238.40,612.24,2,3.27,1
torchinferno,multi_turn,254,398.53,0.00,481.87,1,2.08,1
torchinferno,multi_turn,255,617.19,65.23,682.42,2,2.93,1
torchinferno,multi_turn,256,879.77,345.29,1225.06,2,1.63,1
torchinferno,multi_turn,257,863.61,0.00,897.97,1,1.11,1
torchinferno,multi_turn,258,705.44,0.00,739.39,1,1.35,1
torchinferno,multi_turn,259,360.08,0.00,388.26,1,2.58,1
torchinferno,multi_turn,260,540.28,0.00,583.72,1,1.71,1
torchinferno,multi_turn,261,536.01,0.00,555.96,1,1.80,1
torchinferno,multi_turn,262,617.63,107.37,725.00,2,2.76,1
torchinferno,multi_turn,263,591.68,66.22,657.90,2,3.04,1
torchinferno,multi_turn,264,911.66,0.00,1089.33,1,0.92,1
torchinferno,multi_turn,265,1028.89,81.41,1110.30,2,1.80,1
torchinferno,multi_turn,266,659.84,0.00,730.46,1,1.37,1
torchinferno,multi_turn,267,327.48,0.00,399.48,1,2.50,1
torchinferno,multi_turn,268,499.20,0.00,568.01,1,1.76,1
torchinferno,multi_turn,269,512.89,216.62,729.51,2,2.74,1
torchinferno,multi_turn,270,415.11,0.00,524.62,1,1.91,1
torchinferno,multi_turn,271,584.78,71.44,656.22,2,3.05,1
torchinferno,multi_turn,272,1520.04,0.00,1622.73,1,0.62,1
torchinferno,multi_turn,273,657.43,361.10,1018.53,2,1.96,1
torchinferno,multi_turn,274,278.66,73.76,352.41,2,5.68,1
torchinferno,multi_turn,275,349.20,249.22,598.42,2,3.34,1
torchinferno,multi_turn,276,491.76,0.00,515.58,1,1.94,1
torchinferno,multi_turn,277,591.70,74.77,666.47,2,3.00,1
torchinferno,multi_turn,278,419.66,241.37,661.03,2,3.03,1
torchinferno,multi_turn,279,456.90,0.00,473.92,1,2.11,1
torchinferno,multi_turn,280,1573.05,0.00,1699.94,1,0.59,1
torchinferno,multi_turn,281,645.22,0.00,738.70,1,1.35,1
torchinferno,multi_turn,282,546.66,0.00,568.72,1,1.76,1
torchinferno,multi_turn,283,387.00,0.00,408.25,1,2.45,1
torchinferno,multi_turn,284,735.79,0.00,772.10,1,1.30,1
torchinferno,multi_turn,285,571.33,0.00,634.44,1,1.58,1
torchinferno,multi_turn,286,425.32,238.63,663.95,2,3.01,1
torchinferno,multi_turn,287,469.72,0.00,485.57,1,2.06,1
torchinferno,multi_turn,288,1551.65,261.57,1813.22,2,1.10,1
torchinferno,multi_turn,289,494.85,383.39,878.24,2,2.28,1
torchinferno,multi_turn,290,265.00,109.30,374.30,2,5.34,1
torchinferno,multi_turn,291,301.25,259.87,561.12,2,3.56,1
torchinferno,multi_turn,292,491.70,98.07,589.76,2,3.39,1
torchinferno,multi_turn,293,520.48,0.00,607.62,1,1.65,1
torchinferno,multi_turn,294,395.24,228.20,623.43,2,3.21,1
torchinferno,multi_turn,295,473.11,0.00,497.24,1,2.01,1
torchinferno,multi_turn,296,1528.39,273.87,1802.26,2,1.11,1
torchinferno,multi_turn,297,490.16,377.76,867.93,2,2.30,1
torchinferno,multi_turn,298,265.37,0.00,348.90,1,2.87,1
torchinferno,multi_turn,299,330.58,251.08,581.66,2,3.44,1
torchinferno,multi_turn,300,501.86,95.80,597.66,2,3.35,1
torchinferno,multi_turn,301,517.51,116.51,634.02,2,3.15,1
torchinferno,multi_turn,302,370.19,0.00,421.88,1,2.37,1
torchinferno,multi_turn,303,654.46,0.00,676.80,1,1.48,1
torchinferno,multi_turn,304,1542.18,0.00,1658.14,1,0.60,1
torchinferno,multi_turn,305,639.27,0.00,750.54,1,1.33,1
torchinferno,multi_turn,306,530.02,44.55,574.57,2,3.48,1
torchinferno,multi_turn,307,378.15,232.59,610.73,2,3.27,0
torchinferno,multi_turn,308,513.71,88.07,601.79,2,3.32,1
torchinferno,multi_turn,309,530.28,79.00,609.28,2,3.28,1
torchinferno,multi_turn,310,400.41,0.00,424.53,1,2.36,1
torchinferno,multi_turn,311,686.94,0.00,709.30,1,1.41,1
torchinferno,multi_turn,312,1527.66,274.06,1801.73,2,1.11,1
torchinferno,multi_turn,313,494.01,366.17,860.17,2,2.33,1
torchinferno,multi_turn,314,270.05,76.26,346.31,2,5.78,1
torchinferno,multi_turn,315,341.08,0.00,372.75,1,2.68,1
torchinferno,multi_turn,316,718.67,104.16,822.83,2,2.43,1
torchinferno,multi_turn,317,512.80,0.00,531.67,1,1.88,1
torchinferno,multi_turn,318,465.61,0.00,532.86,1,1.88,1
torchinferno,multi_turn,319,632.57,0.00,663.13,1,1.51,1
torchinferno,multi_turn,320,1554.66,260.74,1815.40,2,1.10,1
torchinferno,multi_turn,321,504.64,0.00,605.40,1,1.65,1
torchinferno,multi_turn,322,538.86,0.00,622.31,1,1.61,1
torchinferno,multi_turn,323,331.89,0.00,360.49,1,2.77,1
torchinferno,multi_turn,324,714.83,0.00,753.23,1,1.33,1
torchinferno,multi_turn,325,582.49,47.39,629.88,2,3.18,1
torchinferno,multi_turn,326,433.95,0.00,496.91,1,2.01,1
torchinferno,multi_turn,327,645.76,0.00,674.39,1,1.48,1
torchinferno,multi_turn,328,1567.65,0.00,1688.15,1,0.59,1
torchinferno,multi_turn,329,643.22,0.00,745.21,1,1.34,1
torchinferno,multi_turn,330,537.87,0.00,562.89,1,1.78,1
torchinferno,multi_turn,331,399.81,266.18,665.99,2,3.00,1
torchinferno,multi_turn,332,479.46,94.00,573.46,2,3.49,1
torchinferno,multi_turn,333,522.64,85.01,607.65,2,3.29,1
torchinferno,multi_turn,334,402.33,0.00,444.53,1,2.25,1
torchinferno,multi_turn,335,653.50,0.00,688.87,1,1.45,1
torchinferno,multi_turn,336,1561.23,268.67,1829.90,2,1.09,1
torchinferno,multi_turn,337,498.27,0.00,607.49,1,1.65,1
torchinferno,multi_turn,338,533.50,45.61,579.11,2,3.45,1
torchinferno,multi_turn,339,371.30,259.59,630.89,2,3.17,1
torchinferno,multi_turn,340,486.51,0.00,515.04,1,1.94,1
torchinferno,multi_turn,341,588.14,0.00,629.77,1,1.59,1
torchinferno,multi_turn,342,444.85,255.17,700.01,2,2.86,1
torchinferno,multi_turn,343,442.93,0.00,479.96,1,2.08,1
torchinferno,multi_turn,344,1557.27,0.00,1667.71,1,0.60,1
torchinferno,multi_turn,345,647.98,369.95,1017.93,2,1.96,1
torchinferno,multi_turn,346,277.30,0.00,320.22,1,3.12,1
torchinferno,multi_turn,347,367.97,0.00,393.91,1,2.54,1
torchinferno,multi_turn,348,721.50,78.00,799.51,2,2.50,1
torchinferno,multi_turn,349,547.96,74.58,622.54,2,3.21,1
torchinferno,multi_turn,350,403.82,0.00,430.69,1,2.32,1
torchinferno,multi_turn,351,677.32,0.00,715.97,1,1.40,1
torchinferno,multi_turn,352,1523.58,0.00,1629.65,1,0.61,1
torchinferno,multi_turn,353,653.75,0.00,795.87,1,1.26,1
torchinferno,multi_turn,354,506.52,0.00,538.10,1,1.86,1
torchinferno,multi_turn,355,379.10,240.98,620.08,2,3.23,1
torchinferno,multi_turn,356,507.98,0.00,571.42,1,1.75,1
torchinferno,multi_turn,357,555.23,66.12,621.35,2,3.22,1
torchinferno,multi_turn,358,415.48,254.64,670.13,2,2.98,1
torchinferno,multi_turn,359,452.38,0.00,488.87,1,2.05,1
torchinferno,multi_turn,360,1549.38,0.00,1667.70,1,0.60,1
torchinferno,multi_turn,361,652.28,0.00,774.13,1,1.29,1
torchinferno,multi_turn,362,516.78,0.00,567.90,1,1.76,1
torchinferno,multi_turn,363,360.89,0.00,417.92,1,2.39,1
torchinferno,multi_turn,364,689.98,0.00,760.97,1,1.31,1
torchinferno,multi_turn,365,545.75,112.84,658.59,2,3.04,1
torchinferno,multi_turn,366,376.76,248.84,625.60,2,3.20,1
torchinferno,multi_turn,367,450.30,43.20,493.49,2,4.05,1
torchinferno,multi_turn,368,1539.53,0.00,1652.87,1,0.61,1
torchinferno,multi_turn,369,652.89,0.00,744.59,1,1.34,1
torchinferno,multi_turn,370,542.11,85.54,627.65,2,3.19,1
torchinferno,multi_turn,371,337.82,0.00,387.38,1,2.58,1
torchinferno,multi_turn,372,693.93,0.00,723.98,1,1.38,1
torchinferno,multi_turn,373,588.81,118.40,707.21,2,2.83,1
torchinferno,multi_turn,374,367.37,0.00,422.28,1,2.37,1
torchinferno,multi_turn,375,647.96,0.00,688.93,1,1.45,1
torchinferno,multi_turn,376,1534.93,0.00,1655.42,1,0.60,1
torchinferno,multi_turn,377,644.77,371.69,1016.46,2,1.97,1
torchinferno,multi_turn,378,266.37,0.00,303.74,1,3.29,1
torchinferno,multi_turn,379,382.33,261.97,644.30,2,3.10,1
torchinferno,multi_turn,380,486.09,0.00,589.27,1,1.70,1
torchinferno,multi_turn,381,513.12,0.00,547.56,1,1.83,1
torchinferno,multi_turn,382,450.15,0.00,482.25,1,2.07,1
torchinferno,multi_turn,383,670.36,46.16,716.52,2,2.79,1
torchinferno,multi_turn,384,1581.37,0.00,1674.92,1,0.60,1
torchinferno,multi_turn,385,669.00,371.48,1040.48,2,1.92,1
torchinferno,multi_turn,386,273.97,0.00,311.72,1,3.21,1
torchinferno,multi_turn,387,374.65,0.00,434.30,1,2.30,1
torchinferno,multi_turn,388,691.95,53.21,745.16,2,2.68,1
torchinferno,multi_turn,389,562.50,0.00,580.64,1,1.72,1
torchinferno,multi_turn,390,462.68,0.00,507.10,1,1.97,1
torchinferno,multi_turn,391,666.07,0.00,710.40,1,1.41,1
torchinferno,multi_turn,392,1539.66,271.67,1811.34,2,1.10,1
torchinferno,multi_turn,393,482.89,0.00,602.04,1,1.66,1
torchinferno,multi_turn,394,529.69,72.66,602.34,2,3.32,1
torchinferno,multi_turn,395,341.83,0.00,390.08,1,2.56,1
torchinferno,multi_turn,396,697.24,0.00,810.38,1,1.23,1
torchinferno,multi_turn,397,503.10,0.00,565.64,1,1.77,1
torchinferno,multi_turn,398,419.42,237.49,656.91,2,3.04,1
torchinferno,multi_turn,399,474.08,44.24,518.32,2,3.86,1
torchinferno,multi_turn,400,1578.48,0.00,1670.78,1,0.60,1
torchinferno,multi_turn,401,664.89,0.00,794.45,1,1.26,1
torchinferno,multi_turn,402,512.86,0.00,558.88,1,1.79,1
torchinferno,multi_turn,403,368.74,0.00,432.14,1,2.31,1
torchinferno,multi_turn,404,682.38,61.93,744.31,2,2.69,1
torchinferno,multi_turn,405,561.99,101.07,663.06,2,3.02,1
torchinferno,multi_turn,406,383.09,220.37,603.45,2,3.31,1
torchinferno,multi_turn,407,479.27,0.00,530.20,1,1.89,1
torchinferno,multi_turn,408,1552.26,0.00,1650.88,1,0.61,1
torchinferno,multi_turn,409,663.13,0.00,773.07,1,1.29,1
torchinferno,multi_turn,410,529.07,68.93,597.99,2,3.34,1
torchinferno,multi_turn,411,346.08,0.00,369.56,1,2.71,1
torchinferno,multi_turn,412,727.55,0.00,745.74,1,1.34,1
torchinferno,multi_turn,413,596.31,0.00,697.59,1,1.43,1
torchinferno,multi_turn,414,386.89,0.00,429.52,1,2.33,1
torchinferno,multi_turn,415,658.01,54.26,712.28,2,2.81,0
torchinferno,multi_turn,416,1543.18,100.78,1946.29,5,2.57,0
torchinferno,multi_turn,417,361.01,0.00,497.95,1,2.01,1
torchinferno,multi_turn,418,506.01,0.00,523.05,1,1.91,1
torchinferno,multi_turn,419,397.13,248.04,645.17,2,3.10,1
torchinferno,multi_turn,420,503.11,82.53,585.64,2,3.42,1
torchinferno,multi_turn,421,530.20,0.00,564.08,1,1.77,1
torchinferno,multi_turn,422,449.54,0.00,488.13,1,2.05,1
torchinferno,multi_turn,423,674.30,47.96,722.26,2,2.77,1
torchinferno,multi_turn,424,1566.01,0.00,1672.67,1,0.60,1
torchinferno,multi_turn,425,651.01,0.00,787.99,1,1.27,1
torchinferno,multi_turn,426,507.35,16.79,608.10,7,11.51,0
torchinferno,multi_turn,427,318.66,242.23,560.89,2,3.57,1
torchinferno,multi_turn,428,506.38,0.00,528.81,1,1.89,1
torchinferno,multi_turn,429,592.11,95.02,687.13,2,2.91,1
torchinferno,multi_turn,430,388.67,228.34,617.00,2,3.24,1
torchinferno,multi_turn,431,480.93,0.00,530.82,1,1.88,1
torchinferno,multi_turn,432,1537.18,0.00,1644.86,1,0.61,1
torchinferno,multi_turn,433,655.39,0.00,779.58,1,1.28,1
torchinferno,multi_turn,434,523.70,84.61,608.30,2,3.29,1
torchinferno,multi_turn,435,326.27,0.00,364.30,1,2.74,1
torchinferno,multi_turn,436,708.85,75.49,784.34,2,2.55,1
torchinferno,multi_turn,437,544.25,56.66,600.91,2,3.33,1
torchinferno,multi_turn,438,425.33,0.00,492.63,1,2.03,1
torchinferno,multi_turn,439,643.28,53.17,696.46,2,2.87,1
torchinferno,multi_turn,440,1585.17,257.73,1842.90,2,1.09,1
torchinferno,multi_turn,441,510.47,0.00,640.56,1,1.56,1
torchinferno,multi_turn,442,514.32,88.98,603.30,2,3.32,1
torchinferno,multi_turn,443,327.66,252.42,580.08,2,3.45,1
torchinferno,multi_turn,444,490.06,0.00,567.24,1,1.76,1
torchinferno,multi_turn,445,539.61,0.00,591.33,1,1.69,1
torchinferno,multi_turn,446,433.17,0.00,507.62,1,1.97,1
torchinferno,multi_turn,447,628.31,59.92,688.22,2,2.91,1
torchinferno,multi_turn,448,1550.26,261.10,1811.37,2,1.10,1
torchinferno,multi_turn,449,498.36,380.73,879.09,2,2.28,1
torchinferno,multi_turn,450,261.53,0.00,321.06,1,3.11,1
torchinferno,multi_turn,451,361.11,263.69,624.79,2,3.20,1
torchinferno,multi_turn,452,477.83,0.00,517.38,1,1.93,1
torchinferno,multi_turn,453,585.10,0.00,656.57,1,1.52,1
torchinferno,multi_turn,454,411.86,236.82,648.68,2,3.08,1
torchinferno,multi_turn,455,461.11,60.52,521.64,2,3.83,1
torchinferno,multi_turn,456,1522.95,0.00,1620.09,1,0.62,1
torchinferno,multi_turn,457,669.37,0.00,792.65,1,1.26,1
torchinferno,multi_turn,458,517.19,0.00,573.18,1,1.74,1
torchinferno,multi_turn,459,364.40,237.41,601.81,2,3.32,1
torchinferno,multi_turn,460,505.29,0.00,592.58,1,1.69,1
torchinferno,multi_turn,461,527.82,43.33,571.15,2,3.50,1
torchinferno,multi_turn,462,440.60,0.00,471.65,1,2.12,1
torchinferno,multi_turn,463,672.27,64.07,736.35,2,2.72,1
torchinferno,multi_turn,464,1563.72,265.39,1829.11,2,1.09,1
torchinferno,multi_turn,465,499.36,0.00,607.92,1,1.64,1
torchinferno,multi_turn,466,532.12,84.32,616.44,2,3.24,1
torchinferno,multi_turn,467,328.47,0.00,352.46,1,2.84,1
torchinferno,multi_turn,468,726.41,0.00,800.93,1,1.25,1
torchinferno,multi_turn,469,542.43,0.00,576.09,1,1.74,1
torchinferno,multi_turn,470,447.75,256.23,703.98,2,2.84,1
torchinferno,multi_turn,471,448.39,60.84,509.22,2,3.93,1
torchinferno,multi_turn,472,1524.88,251.95,1776.83,2,1.13,1
torchinferno,multi_turn,473,510.58,0.00,614.08,1,1.63,1
torchinferno,multi_turn,474,532.58,0.00,558.16,1,1.79,1
torchinferno,multi_turn,475,393.65,230.72,624.37,2,3.20,1
torchinferno,multi_turn,476,522.14,75.71,597.85,2,3.35,1
torchinferno,multi_turn,477,531.78,0.00,609.51,1,1.64,1
torchinferno,multi_turn,478,416.59,238.95,655.55,2,3.05,1
torchinferno,multi_turn,479,460.61,62.31,522.93,2,3.82,1
torchinferno,multi_turn,480,1567.95,0.00,1680.87,1,0.59,1
torchinferno,multi_turn,481,652.14,372.78,1024.92,2,1.95,1
torchinferno,multi_turn,482,271.06,0.00,330.00,1,3.03,1
torchinferno,multi_turn,483,352.41,252.21,604.62,2,3.31,1
torchinferno,multi_turn,484,500.52,44.93,545.45,2,3.67,1
torchinferno,multi_turn,485,563.47,0.00,681.02,1,1.47,1
torchinferno,multi_turn,486,369.66,0.00,390.16,1,2.56,1
torchinferno,multi_turn,487,689.73,60.46,750.19,2,2.67,1
torchinferno,multi_turn,488,1577.56,262.15,1839.71,2,1.09,1
torchinferno,multi_turn,489,497.85,362.90,860.75,2,2.32,1
torchinferno,multi_turn,490,277.30,0.00,308.73,1,3.24,1
torchinferno,multi_turn,491,383.04,0.00,426.84,1,2.34,1
torchinferno,multi_turn,492,705.78,0.00,768.49,1,1.30,1
torchinferno,multi_turn,493,551.97,0.00,657.39,1,1.52,1
torchinferno,multi_turn,494,383.33,264.27,647.60,2,3.09,1
torchinferno,multi_turn,495,444.58,63.40,507.97,2,3.94,1
torchinferno,multi_turn,496,1515.23,0.00,1612.39,1,0.62,1
torchinferno,multi_turn,497,674.11,0.00,792.48,1,1.26,1
torchinferno,multi_turn,498,515.27,58.42,573.69,2,3.49,1
torchinferno,multi_turn,499,363.10,0.00,404.79,1,2.47,1
torchinferno,multi_turn,500,703.47,44.49,747.96,2,2.67,1
torchinferno,multi_turn,501,570.48,67.86,638.34,2,3.13,1
torchinferno,multi_turn,502,425.41,0.00,469.31,1,2.13,1
torchinferno,multi_turn,503,650.17,73.96,724.12,2,2.76,1
torchinferno,multi_turn,504,1522.23,0.00,1644.21,1,0.61,1
torchinferno,multi_turn,505,644.58,372.18,1016.76,2,1.97,1
torchinferno,multi_turn,506,266.49,76.83,343.31,2,5.83,1
torchinferno,multi_turn,507,340.23,230.19,570.41,2,3.51,1
torchinferno,multi_turn,508,512.29,0.00,570.64,1,1.75,1
torchinferno,multi_turn,509,561.67,0.00,589.46,1,1.70,1
torchinferno,multi_turn,510,459.93,0.00,522.03,1,1.92,1
torchinferno,multi_turn,511,643.58,66.58,710.16,2,2.82,1
torchinferno,multi_turn,512,443.77,0.00,473.57,1,2.11,1
torchinferno,multi_turn,513,483.93,0.00,590.03,1,1.69,1
torchinferno,multi_turn,514,752.72,0.00,795.94,1,1.26,1
torchinferno,multi_turn,515,732.57,0.00,757.73,1,1.32,1
torchinferno,multi_turn,516,629.55,0.00,644.68,1,1.55,1
torchinferno,multi_turn,517,362.53,52.10,466.73,3,6.43,0
torchinferno,multi_turn,518,486.50,0.00,508.63,1,1.97,1
torchinferno,multi_turn,519,427.73,0.00,511.50,1,1.96,1
torchinferno,multi_turn,520,460.35,0.00,526.85,1,1.90,1
torchinferno,multi_turn,521,453.98,0.00,569.66,1,1.76,1
torchinferno,multi_turn,522,335.25,0.00,464.12,1,2.15,1
torchinferno,multi_turn,523,519.82,0.00,776.41,1,1.29,1
torchinferno,multi_turn,524,456.44,0.00,489.71,1,2.04,1
torchinferno,multi_turn,525,819.47,0.00,912.91,1,1.10,1
torchinferno,multi_turn,526,491.71,0.00,513.65,1,1.95,1
torchinferno,multi_turn,527,427.60,129.46,557.06,2,3.59,1
torchinferno,multi_turn,528,332.01,0.00,356.87,1,2.80,1
torchinferno,multi_turn,529,364.46,282.43,646.89,2,3.09,1
torchinferno,multi_turn,530,574.76,52.87,627.63,2,3.19,1
torchinferno,multi_turn,531,718.88,0.00,780.07,1,1.28,1
torchinferno,multi_turn,532,592.30,238.27,830.56,2,2.41,1
torchinferno,multi_turn,533,345.05,0.00,386.49,1,2.59,1
torchinferno,multi_turn,534,551.99,69.53,621.52,2,3.22,0
torchinferno,multi_turn,535,406.09,0.00,423.37,1,2.36,1
torchinferno,multi_turn,536,361.53,210.61,572.14,2,3.50,0
torchinferno,multi_turn,537,629.95,0.00,730.69,1,1.37,1
torchinferno,multi_turn,538,304.78,0.00,340.91,1,2.93,1
torchinferno,multi_turn,539,736.61,0.00,754.93,1,1.32,1
torchinferno,multi_turn,540,637.42,225.03,862.45,2,2.32,1
torchinferno,multi_turn,541,352.71,195.84,548.55,2,3.65,1
torchinferno,multi_turn,542,401.23,0.00,426.24,1,2.35,1
torchinferno,multi_turn,543,445.67,0.00,479.92,1,2.08,1
torchinferno,multi_turn,544,450.51,0.00,546.65,1,1.83,1
torchinferno,multi_turn,545,358.51,0.00,447.07,1,2.24,1
torchinferno,multi_turn,546,314.11,86.79,400.90,2,4.99,1
torchinferno,multi_turn,547,688.60,0.00,760.41,1,1.32,1
torchinferno,multi_turn,548,585.79,0.00,612.85,1,1.63,1
torchinferno,multi_turn,549,552.36,0.00,598.82,1,1.67,1
torchinferno,multi_turn,550,546.46,0.00,648.61,1,1.54,1
torchinferno,multi_turn,551,373.84,0.00,434.00,1,2.30,1
torchinferno,multi_turn,552,337.27,0.00,367.65,1,2.72,1
torchinferno,multi_turn,553,356.48,270.29,626.77,2,3.19,1
torchinferno,multi_turn,554,586.01,0.00,613.00,1,1.63,1
torchinferno,multi_turn,555,744.89,80.94,825.83,2,2.42,1
torchinferno,multi_turn,556,582.73,0.00,604.64,1,1.65,1
torchinferno,multi_turn,557,553.90,0.00,569.66,1,1.76,1
torchinferno,multi_turn,558,574.54,0.00,610.17,1,1.64,1
torchinferno,multi_turn,559,442.30,222.05,664.35,2,3.01,1
torchinferno,multi_turn,560,350.62,0.00,375.22,1,2.67,1
torchinferno,multi_turn,561,813.09,0.00,912.48,1,1.10,1
torchinferno,multi_turn,562,304.84,0.00,388.49,1,2.57,1
torchinferno,multi_turn,563,693.16,0.00,720.77,1,1.39,1
torchinferno,multi_turn,564,618.42,196.46,814.88,2,2.45,1
torchinferno,multi_turn,565,383.64,0.00,414.52,1,2.41,1
torchinferno,multi_turn,566,565.88,0.00,669.44,1,1.49,1
torchinferno,multi_turn,567,375.97,223.39,599.36,2,3.34,1
torchinferno,multi_turn,568,348.07,0.00,365.23,1,2.74,1
torchinferno,multi_turn,569,367.86,0.00,481.91,1,2.08,1
torchinferno,multi_turn,570,744.62,0.00,760.60,1,1.31,1
torchinferno,multi_turn,571,756.52,90.43,846.95,2,2.36,1
torchinferno,multi_turn,572,562.64,222.28,784.91,2,2.55,1
torchinferno,multi_turn,573,354.28,0.00,380.74,1,2.63,1
torchinferno,multi_turn,574,567.98,48.78,616.76,2,3.24,1
torchinferno,multi_turn,575,429.11,228.76,657.87,2,3.04,1
torchinferno,multi_turn,576,355.54,229.50,585.04,2,3.42,1
torchinferno,multi_turn,577,602.14,0.00,710.05,1,1.41,1
torchinferno,multi_turn,578,546.99,405.66,952.64,2,2.10,1
torchinferno,multi_turn,579,303.04,0.00,337.58,1,2.96,1
torchinferno,multi_turn,580,813.60,117.72,931.32,2,2.15,1
torchinferno,multi_turn,581,479.96,51.62,531.58,2,3.76,1
torchinferno,multi_turn,582,391.19,0.00,426.84,1,2.34,1
torchinferno,multi_turn,583,630.64,0.00,649.00,1,1.54,1
torchinferno,multi_turn,584,320.82,0.00,351.06,1,2.85,1
torchinferno,multi_turn,585,802.76,322.57,1125.33,2,1.78,1
torchinferno,multi_turn,586,330.64,425.93,756.56,2,2.64,1
torchinferno,multi_turn,587,286.75,0.00,325.63,1,3.07,1
torchinferno,multi_turn,588,812.41,0.00,872.85,1,1.15,1
torchinferno,multi_turn,589,529.95,87.12,617.08,2,3.24,1
torchinferno,multi_turn,590,358.79,0.00,421.80,1,2.37,1
torchinferno,multi_turn,591,600.40,0.00,622.38,1,1.61,1
torchinferno,multi_turn,592,332.00,0.00,375.24,1,2.66,1
torchinferno,multi_turn,593,787.91,310.26,1098.17,2,1.82,1
torchinferno,multi_turn,594,339.72,435.11,774.83,2,2.58,1
torchinferno,multi_turn,595,282.77,0.00,327.84,1,3.05,1
torchinferno,multi_turn,596,805.75,0.00,887.69,1,1.13,1
torchinferno,multi_turn,597,502.76,100.09,602.85,2,3.32,1
torchinferno,multi_turn,598,352.74,0.00,433.07,1,2.31,1
torchinferno,multi_turn,599,581.86,0.00,600.71,1,1.66,1
