model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T01:07:43.133137

Build Times
provider,build_time_s
torchinferno,427.9
vllm,1420.9
sglang,199.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.08,149.14,153.80,vllm
ttft_p99_ms,2091.91,254.73,831.89,vllm
tpot_median_ms,56.14,48.44,68.11,vllm
tpot_p99_ms,173.22,119.62,7402.98,vllm
e2e_median_ms,360.50,193.76,219.23,vllm
e2e_p99_ms,2109.97,309.57,8208.84,vllm
throughput_median_tps,3.50,7.47,5.42,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,254.96,188.09,208.13,vllm
ttft_p99_ms,936.68,409.78,70850.57,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,358.84,212.14,337.66,vllm
e2e_p99_ms,1056.19,433.71,70963.75,vllm
throughput_median_tps,2.79,4.71,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,764.95,174.37,168.49,sglang
ttft_p99_ms,2235.59,360.47,547.84,vllm
tpot_median_ms,103.81,62.19,95.22,vllm
tpot_p99_ms,599.87,198.67,536.98,vllm
e2e_median_ms,952.00,230.60,268.80,vllm
e2e_p99_ms,2603.79,428.56,636.65,vllm
throughput_median_tps,1.42,6.24,4.86,vllm
total_output_tokens,1450,1448,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1224.66,147.25,285.21,vllm
ttft_last_turn_ms,1177.68,163.72,200.58,vllm
ttft_growth_ratio,0.96,1.11,0.70,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,347.94,58.90,85.89,vllm
ttft_p99_ms,962.86,2036.78,616.20,sglang
tpot_median_ms,31.54,28.08,37.76,vllm
tpot_p99_ms,320.31,1987.78,175.66,sglang
e2e_median_ms,376.95,79.94,134.25,vllm
e2e_p99_ms,1023.95,2065.64,661.45,sglang
throughput_median_tps,3.32,14.78,9.78,vllm
total_output_tokens,1482,1466,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,477.07,73.45,79.56,vllm
ttft_p99_ms,1640.66,154.30,144.01,sglang
tpot_median_ms,28.64,14.86,23.37,vllm
tpot_p99_ms,52.84,22.98,30.20,vllm
e2e_median_ms,1477.58,610.02,875.73,vllm
e2e_p99_ms,3588.49,1015.14,1693.34,vllm
throughput_median_tps,24.24,59.17,39.69,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,150,941.29,0.00,1102.53,1,0.91,1
torchinferno,self_consistency,151,139.17,0.00,314.79,1,3.18,1
torchinferno,self_consistency,152,251.05,0.00,300.11,1,3.33,1
torchinferno,self_consistency,153,282.83,0.00,353.97,1,2.83,1
torchinferno,self_consistency,154,282.10,0.00,373.72,1,2.68,1
torchinferno,self_consistency,155,243.35,0.00,320.60,1,3.12,1
torchinferno,self_consistency,156,253.78,0.00,310.43,1,3.22,1
torchinferno,self_consistency,157,253.72,0.00,331.97,1,3.01,1
torchinferno,self_consistency,158,285.09,0.00,358.80,1,2.79,1
torchinferno,self_consistency,159,138.95,0.00,208.57,1,4.79,1
torchinferno,self_consistency,160,294.89,0.00,390.79,1,2.56,1
torchinferno,self_consistency,161,160.70,0.00,239.41,1,4.18,1
torchinferno,self_consistency,162,244.72,0.00,315.86,1,3.17,1
torchinferno,self_consistency,163,225.35,0.00,331.91,1,3.01,1
torchinferno,self_consistency,164,138.96,0.00,236.37,1,4.23,1
torchinferno,self_consistency,165,270.10,0.00,364.61,1,2.74,1
torchinferno,self_consistency,166,182.90,0.00,275.68,1,3.63,1
torchinferno,self_consistency,167,157.05,0.00,234.21,1,4.27,1
torchinferno,self_consistency,168,278.66,0.00,368.24,1,2.72,1
torchinferno,self_consistency,169,166.10,0.00,257.76,1,3.88,1
torchinferno,self_consistency,170,224.29,0.00,338.82,1,2.95,1
torchinferno,self_consistency,171,123.92,0.00,238.26,1,4.20,1
torchinferno,self_consistency,172,145.95,0.00,233.06,1,4.29,1
torchinferno,self_consistency,173,237.97,0.00,345.95,1,2.89,1
torchinferno,self_consistency,174,303.12,0.00,398.20,1,2.51,1
torchinferno,self_consistency,175,275.70,0.00,365.90,1,2.73,1
torchinferno,self_consistency,176,182.69,0.00,295.57,1,3.38,1
torchinferno,self_consistency,177,249.20,0.00,378.85,1,2.64,1
torchinferno,self_consistency,178,249.84,0.00,358.17,1,2.79,1
torchinferno,self_consistency,179,299.86,0.00,399.06,1,2.51,1
torchinferno,self_consistency,180,263.63,0.00,372.23,1,2.69,1
torchinferno,self_consistency,181,108.23,0.00,237.85,1,4.20,1
torchinferno,self_consistency,182,281.34,0.00,408.94,1,2.45,1
torchinferno,self_consistency,183,235.00,0.00,373.56,1,2.68,1
torchinferno,self_consistency,184,162.02,0.00,310.90,1,3.22,1
torchinferno,self_consistency,185,185.01,0.00,301.21,1,3.32,1
torchinferno,self_consistency,186,313.21,0.00,422.20,1,2.37,1
torchinferno,self_consistency,187,314.15,0.00,422.01,1,2.37,1
torchinferno,self_consistency,188,257.92,0.00,374.03,1,2.67,1
torchinferno,self_consistency,189,234.75,0.00,364.28,1,2.75,1
torchinferno,self_consistency,190,163.64,0.00,295.42,1,3.38,1
torchinferno,self_consistency,191,312.84,0.00,457.54,1,2.19,1
torchinferno,self_consistency,192,273.63,0.00,405.25,1,2.47,1
torchinferno,self_consistency,193,164.87,0.00,326.14,1,3.07,1
torchinferno,self_consistency,194,270.54,0.00,404.95,1,2.47,1
torchinferno,self_consistency,195,267.25,0.00,387.64,1,2.58,1
torchinferno,self_consistency,196,299.01,0.00,437.96,1,2.28,1
torchinferno,self_consistency,197,198.66,0.00,368.06,1,2.72,1
torchinferno,self_consistency,198,168.28,0.00,326.67,1,3.06,1
torchinferno,self_consistency,199,109.17,0.00,294.47,1,3.40,1
torchinferno,self_consistency,200,290.54,0.00,369.06,1,2.71,1
torchinferno,self_consistency,201,248.34,0.00,333.58,1,3.00,1
torchinferno,self_consistency,202,213.79,0.00,304.86,1,3.28,1
torchinferno,self_consistency,203,285.13,0.00,373.45,1,2.68,1
torchinferno,self_consistency,204,279.84,0.00,361.13,1,2.77,1
torchinferno,self_consistency,205,238.09,0.00,306.49,1,3.26,1
torchinferno,self_consistency,206,151.44,0.00,219.58,1,4.55,1
torchinferno,self_consistency,207,160.18,0.00,251.56,1,3.98,1
torchinferno,self_consistency,208,283.36,0.00,345.90,1,2.89,1
torchinferno,self_consistency,209,127.19,0.00,213.16,1,4.69,1
torchinferno,self_consistency,210,232.53,0.00,331.07,1,3.02,1
torchinferno,self_consistency,211,205.65,0.00,261.82,1,3.82,1
torchinferno,self_consistency,212,107.47,0.00,209.59,1,4.77,1
torchinferno,self_consistency,213,293.27,0.00,387.11,1,2.58,1
torchinferno,self_consistency,214,352.18,0.00,406.26,1,2.46,1
torchinferno,self_consistency,215,238.63,0.00,347.56,1,2.88,1
torchinferno,self_consistency,216,323.86,0.00,404.06,1,2.47,1
torchinferno,self_consistency,217,190.48,0.00,278.84,1,3.59,1
torchinferno,self_consistency,218,254.09,0.00,341.15,1,2.93,1
torchinferno,self_consistency,219,271.37,0.00,392.38,1,2.55,1
torchinferno,self_consistency,220,234.44,0.00,349.88,1,2.86,1
torchinferno,self_consistency,221,174.10,0.00,242.25,1,4.13,1
torchinferno,self_consistency,222,248.21,0.00,343.60,1,2.91,1
torchinferno,self_consistency,223,261.93,0.00,368.61,1,2.71,1
torchinferno,self_consistency,224,149.42,0.00,272.45,1,3.67,1
torchinferno,self_consistency,225,204.57,0.00,276.96,1,3.61,1
torchinferno,self_consistency,226,154.02,0.00,280.97,1,3.56,1
torchinferno,self_consistency,227,188.63,0.00,277.08,1,3.61,1
torchinferno,self_consistency,228,214.91,0.00,348.60,1,2.87,1
torchinferno,self_consistency,229,177.70,0.00,299.49,1,3.34,1
torchinferno,self_consistency,230,310.35,0.00,422.92,1,2.36,1
torchinferno,self_consistency,231,296.45,0.00,415.76,1,2.41,1
torchinferno,self_consistency,232,192.86,0.00,311.35,1,3.21,1
torchinferno,self_consistency,233,217.00,0.00,355.59,1,2.81,1
torchinferno,self_consistency,234,294.72,0.00,401.57,1,2.49,1
torchinferno,self_consistency,235,230.47,0.00,384.82,1,2.60,1
torchinferno,self_consistency,236,248.81,0.00,357.09,1,2.80,1
torchinferno,self_consistency,237,278.45,0.00,418.29,1,2.39,1
torchinferno,self_consistency,238,217.37,0.00,379.19,1,2.64,1
torchinferno,self_consistency,239,140.38,0.00,298.27,1,3.35,1
torchinferno,self_consistency,240,166.17,0.00,322.54,1,3.10,1
torchinferno,self_consistency,241,289.30,0.00,436.82,1,2.29,1
torchinferno,self_consistency,242,279.24,0.00,452.00,1,2.21,1
torchinferno,self_consistency,243,242.41,0.00,383.88,1,2.61,1
torchinferno,self_consistency,244,215.63,0.00,385.37,1,2.59,1
torchinferno,self_consistency,245,282.22,0.00,437.61,1,2.29,1
torchinferno,self_consistency,246,132.69,0.00,295.00,1,3.39,1
torchinferno,self_consistency,247,287.43,0.00,432.60,1,2.31,1
torchinferno,self_consistency,248,121.98,0.00,197.09,1,5.07,1
torchinferno,self_consistency,249,254.96,0.00,333.01,1,3.00,1
torchinferno,self_consistency,250,251.02,0.00,307.66,1,3.25,1
torchinferno,self_consistency,251,151.75,0.00,232.07,1,4.31,1
torchinferno,self_consistency,252,168.84,0.00,250.71,1,3.99,1
torchinferno,self_consistency,253,269.30,0.00,319.38,1,3.13,1
torchinferno,self_consistency,254,279.31,0.00,324.91,1,3.08,1
torchinferno,self_consistency,255,173.19,0.00,253.48,1,3.95,1
torchinferno,self_consistency,256,238.00,0.00,315.28,1,3.17,1
torchinferno,self_consistency,257,175.75,0.00,265.15,1,3.77,1
torchinferno,self_consistency,258,160.92,0.00,262.28,1,3.81,1
torchinferno,self_consistency,259,250.57,0.00,314.70,1,3.18,1
torchinferno,self_consistency,260,248.67,0.00,358.26,1,2.79,1
torchinferno,self_consistency,261,239.36,0.00,315.64,1,3.17,1
torchinferno,self_consistency,262,246.38,0.00,343.44,1,2.91,1
torchinferno,self_consistency,263,261.03,0.00,350.30,1,2.85,1
torchinferno,self_consistency,264,147.13,0.00,229.33,1,4.36,1
torchinferno,self_consistency,265,289.37,0.00,407.02,1,2.46,1
torchinferno,self_consistency,266,280.60,0.00,346.69,1,2.88,1
torchinferno,self_consistency,267,254.58,0.00,376.39,1,2.66,1
torchinferno,self_consistency,268,156.18,0.00,273.59,1,3.66,1
torchinferno,self_consistency,269,282.82,0.00,404.78,1,2.47,1
torchinferno,self_consistency,270,255.38,0.00,355.33,1,2.81,1
torchinferno,self_consistency,271,303.77,0.00,384.98,1,2.60,1
torchinferno,self_consistency,272,197.21,0.00,325.88,1,3.07,1
torchinferno,self_consistency,273,265.63,0.00,371.82,1,2.69,1
torchinferno,self_consistency,274,209.25,0.00,342.38,1,2.92,1
torchinferno,self_consistency,275,148.10,0.00,285.86,1,3.50,1
torchinferno,self_consistency,276,290.30,0.00,395.66,1,2.53,1
torchinferno,self_consistency,277,286.80,0.00,407.60,1,2.45,1
torchinferno,self_consistency,278,259.73,0.00,340.19,1,2.94,1
torchinferno,self_consistency,279,201.22,0.00,290.43,1,3.44,1
torchinferno,self_consistency,280,261.26,0.00,398.63,1,2.51,1
torchinferno,self_consistency,281,184.07,0.00,303.36,1,3.30,1
torchinferno,self_consistency,282,209.21,0.00,316.77,1,3.16,1
torchinferno,self_consistency,283,287.19,0.00,429.14,1,2.33,1
torchinferno,self_consistency,284,280.56,0.00,409.48,1,2.44,1
torchinferno,self_consistency,285,318.91,0.00,441.99,1,2.26,1
torchinferno,self_consistency,286,244.04,0.00,405.04,1,2.47,1
torchinferno,self_consistency,287,302.85,0.00,425.76,1,2.35,1
torchinferno,self_consistency,288,179.16,0.00,332.27,1,3.01,1
torchinferno,self_consistency,289,310.29,0.00,435.23,1,2.30,1
torchinferno,self_consistency,290,265.76,0.00,416.29,1,2.40,1
torchinferno,self_consistency,291,173.11,0.00,309.86,1,3.23,1
torchinferno,self_consistency,292,194.80,0.00,342.59,1,2.92,1
torchinferno,self_consistency,293,278.93,0.00,444.02,1,2.25,1
torchinferno,self_consistency,294,152.35,0.00,317.16,1,3.15,1
torchinferno,self_consistency,295,245.71,0.00,398.35,1,2.51,1
torchinferno,self_consistency,296,255.19,0.00,319.92,1,3.13,1
torchinferno,self_consistency,297,274.73,0.00,343.32,1,2.91,1
torchinferno,self_consistency,298,178.59,0.00,232.83,1,4.30,1
torchinferno,self_consistency,299,209.78,0.00,252.95,1,3.95,1
torchinferno,self_consistency,300,189.09,0.00,224.65,1,4.45,1
torchinferno,self_consistency,301,186.41,0.00,224.23,1,4.46,1
torchinferno,self_consistency,302,302.63,0.00,366.14,1,2.73,1
torchinferno,self_consistency,303,276.80,0.00,358.87,1,2.79,1
torchinferno,self_consistency,304,260.25,0.00,348.78,1,2.87,1
torchinferno,self_consistency,305,289.04,0.00,351.56,1,2.84,1
torchinferno,self_consistency,306,210.54,0.00,258.28,1,3.87,1
torchinferno,self_consistency,307,285.67,0.00,322.18,1,3.10,1
torchinferno,self_consistency,308,252.43,0.00,313.25,1,3.19,1
torchinferno,self_consistency,309,302.75,0.00,372.85,1,2.68,1
torchinferno,self_consistency,310,224.51,0.00,315.44,1,3.17,1
torchinferno,self_consistency,311,164.77,0.00,236.59,1,4.23,1
torchinferno,self_consistency,312,242.20,0.00,321.12,1,3.11,1
torchinferno,self_consistency,313,199.26,0.00,280.87,1,3.56,1
torchinferno,self_consistency,314,195.69,0.00,312.42,1,3.20,1
torchinferno,self_consistency,315,240.89,0.00,345.58,1,2.89,1
torchinferno,self_consistency,316,156.79,0.00,221.27,1,4.52,1
torchinferno,self_consistency,317,152.27,0.00,263.91,1,3.79,1
torchinferno,self_consistency,318,140.68,0.00,229.03,1,4.37,1
torchinferno,self_consistency,319,301.77,0.00,378.95,1,2.64,1
torchinferno,self_consistency,320,238.88,0.00,350.93,1,2.85,1
torchinferno,self_consistency,321,309.97,0.00,398.49,1,2.51,1
torchinferno,self_consistency,322,299.35,0.00,373.29,1,2.68,1
torchinferno,self_consistency,323,127.31,0.00,257.53,1,3.88,1
torchinferno,self_consistency,324,267.01,0.00,367.52,1,2.72,1
torchinferno,self_consistency,325,227.27,0.00,359.67,1,2.78,1
torchinferno,self_consistency,326,263.26,0.00,397.83,1,2.51,1
torchinferno,self_consistency,327,273.79,0.00,355.56,1,2.81,1
torchinferno,self_consistency,328,299.62,0.00,391.98,1,2.55,1
torchinferno,self_consistency,329,168.51,0.00,268.52,1,3.72,1
torchinferno,self_consistency,330,259.72,0.00,360.34,1,2.78,1
torchinferno,self_consistency,331,87.32,0.00,240.37,1,4.16,1
torchinferno,self_consistency,332,285.71,0.00,450.60,1,2.22,1
torchinferno,self_consistency,333,278.62,0.00,436.19,1,2.29,1
torchinferno,self_consistency,334,189.71,0.00,319.30,1,3.13,1
torchinferno,self_consistency,335,184.37,0.00,325.34,1,3.07,1
torchinferno,self_consistency,336,247.64,0.00,402.20,1,2.49,1
torchinferno,self_consistency,337,226.02,0.00,386.68,1,2.59,1
torchinferno,self_consistency,338,259.45,0.00,399.79,1,2.50,1
torchinferno,self_consistency,339,262.07,0.00,437.41,1,2.29,1
torchinferno,self_consistency,340,183.06,0.00,314.83,1,3.18,1
torchinferno,self_consistency,341,272.27,0.00,427.00,1,2.34,1
torchinferno,self_consistency,342,253.56,0.00,399.25,1,2.50,1
torchinferno,self_consistency,343,275.06,0.00,397.85,1,2.51,1
torchinferno,self_consistency,344,173.36,0.00,232.42,1,4.30,1
torchinferno,self_consistency,345,187.70,0.00,250.07,1,4.00,1
torchinferno,self_consistency,346,109.92,0.00,168.90,1,5.92,1
torchinferno,self_consistency,347,237.17,0.00,308.67,1,3.24,1
torchinferno,self_consistency,348,305.45,0.00,377.35,1,2.65,1
torchinferno,self_consistency,349,136.33,0.00,208.46,1,4.80,1
torchinferno,self_consistency,350,259.30,0.00,332.25,1,3.01,1
torchinferno,self_consistency,351,225.89,0.00,304.54,1,3.28,1
torchinferno,self_consistency,352,256.68,0.00,357.05,1,2.80,1
torchinferno,self_consistency,353,253.50,0.00,304.48,1,3.28,1
torchinferno,self_consistency,354,270.79,0.00,363.07,1,2.75,1
torchinferno,self_consistency,355,291.78,0.00,367.87,1,2.72,1
torchinferno,self_consistency,356,264.71,0.00,372.63,1,2.68,1
torchinferno,self_consistency,357,120.53,0.00,201.72,1,4.96,1
torchinferno,self_consistency,358,168.42,0.00,247.12,1,4.05,1
torchinferno,self_consistency,359,176.47,0.00,269.29,1,3.71,1
torchinferno,self_consistency,360,197.82,0.00,314.55,1,3.18,1
torchinferno,self_consistency,361,168.24,0.00,285.57,1,3.50,1
torchinferno,self_consistency,362,298.80,0.00,392.56,1,2.55,1
torchinferno,self_consistency,363,282.85,0.00,383.86,1,2.61,1
torchinferno,self_consistency,364,266.08,0.00,388.49,1,2.57,1
torchinferno,self_consistency,365,300.22,0.00,399.20,1,2.51,1
torchinferno,self_consistency,366,275.74,0.00,362.79,1,2.76,1
torchinferno,self_consistency,367,271.33,0.00,370.83,1,2.70,1
torchinferno,self_consistency,368,152.21,0.00,268.54,1,3.72,1
torchinferno,self_consistency,369,247.17,0.00,343.22,1,2.91,1
torchinferno,self_consistency,370,277.27,0.00,378.18,1,2.64,1
torchinferno,self_consistency,371,108.89,0.00,242.04,1,4.13,1
torchinferno,self_consistency,372,216.17,0.00,346.90,1,2.88,1
torchinferno,self_consistency,373,323.57,0.00,418.41,1,2.39,1
torchinferno,self_consistency,374,170.61,0.00,273.55,1,3.66,1
torchinferno,self_consistency,375,256.22,0.00,379.25,1,2.64,1
torchinferno,self_consistency,376,267.74,0.00,406.76,1,2.46,1
torchinferno,self_consistency,377,207.72,0.00,360.01,1,2.78,1
torchinferno,self_consistency,378,171.52,0.00,304.75,1,3.28,1
torchinferno,self_consistency,379,270.90,0.00,374.36,1,2.67,1
torchinferno,self_consistency,380,256.31,0.00,380.71,1,2.63,1
torchinferno,self_consistency,381,258.04,0.00,397.69,1,2.51,1
torchinferno,self_consistency,382,159.43,0.00,294.55,1,3.40,1
torchinferno,self_consistency,383,242.85,0.00,382.52,1,2.61,1
torchinferno,self_consistency,384,237.48,0.00,394.52,1,2.53,1
torchinferno,self_consistency,385,172.09,0.00,314.88,1,3.18,1
torchinferno,self_consistency,386,304.11,0.00,442.44,1,2.26,1
torchinferno,self_consistency,387,231.73,0.00,387.56,1,2.58,1
torchinferno,self_consistency,388,163.87,0.00,329.17,1,3.04,1
torchinferno,self_consistency,389,318.35,0.00,468.50,1,2.13,1
torchinferno,self_consistency,390,249.74,0.00,433.71,1,2.31,1
torchinferno,self_consistency,391,139.68,0.00,331.60,1,3.02,1
torchinferno,self_consistency,392,241.40,0.00,302.79,1,3.30,1
torchinferno,self_consistency,393,224.72,0.00,293.51,1,3.41,1
torchinferno,self_consistency,394,241.27,0.00,316.46,1,3.16,1
torchinferno,self_consistency,395,241.64,0.00,331.49,1,3.02,1
torchinferno,self_consistency,396,258.72,0.00,336.28,1,2.97,1
torchinferno,self_consistency,397,271.45,0.00,322.99,1,3.10,1
torchinferno,self_consistency,398,284.55,0.00,357.72,1,2.80,1
torchinferno,self_consistency,399,288.70,0.00,351.49,1,2.85,1
torchinferno,self_consistency,400,305.61,0.00,374.83,1,2.67,1
torchinferno,self_consistency,401,164.14,0.00,261.62,1,3.82,1
torchinferno,self_consistency,402,231.93,0.00,316.25,1,3.16,1
torchinferno,self_consistency,403,140.69,0.00,250.77,1,3.99,1
torchinferno,self_consistency,404,295.54,0.00,384.39,1,2.60,1
torchinferno,self_consistency,405,186.44,0.00,275.38,1,3.63,1
torchinferno,self_consistency,406,183.24,0.00,262.55,1,3.81,1
torchinferno,self_consistency,407,324.87,0.00,380.58,1,2.63,1
torchinferno,self_consistency,408,276.63,0.00,375.87,1,2.66,1
torchinferno,self_consistency,409,171.30,0.00,252.72,1,3.96,1
torchinferno,self_consistency,410,313.19,0.00,402.57,1,2.48,1
torchinferno,self_consistency,411,166.12,0.00,236.72,1,4.22,1
torchinferno,self_consistency,412,261.18,0.00,347.95,1,2.87,1
torchinferno,self_consistency,413,321.09,0.00,409.56,1,2.44,1
torchinferno,self_consistency,414,131.62,0.00,217.60,1,4.60,1
torchinferno,self_consistency,415,185.41,0.00,289.58,1,3.45,1
torchinferno,self_consistency,416,169.91,0.00,294.45,1,3.40,1
torchinferno,self_consistency,417,206.87,0.00,339.89,1,2.94,1
torchinferno,self_consistency,418,186.91,0.00,310.66,1,3.22,1
torchinferno,self_consistency,419,273.44,0.00,381.78,1,2.62,1
torchinferno,self_consistency,420,305.23,0.00,399.25,1,2.50,1
torchinferno,self_consistency,421,214.22,0.00,343.11,1,2.91,1
torchinferno,self_consistency,422,236.48,0.00,355.09,1,2.82,1
torchinferno,self_consistency,423,346.14,0.00,444.07,1,2.25,1
torchinferno,self_consistency,424,283.95,0.00,391.64,1,2.55,1
torchinferno,self_consistency,425,309.11,0.00,450.39,1,2.22,1
torchinferno,self_consistency,426,239.74,0.00,370.02,1,2.70,1
torchinferno,self_consistency,427,263.67,0.00,411.58,1,2.43,1
torchinferno,self_consistency,428,241.37,0.00,387.78,1,2.58,1
torchinferno,self_consistency,429,181.87,0.00,322.38,1,3.10,1
torchinferno,self_consistency,430,219.67,0.00,381.27,1,2.62,1
torchinferno,self_consistency,431,265.46,0.00,424.49,1,2.36,1
torchinferno,self_consistency,432,194.98,0.00,364.13,1,2.75,1
torchinferno,self_consistency,433,179.28,0.00,317.78,1,3.15,1
torchinferno,self_consistency,434,186.01,0.00,326.82,1,3.06,1
torchinferno,self_consistency,435,301.37,0.00,441.20,1,2.27,1
torchinferno,self_consistency,436,254.95,0.00,427.73,1,2.34,1
torchinferno,self_consistency,437,174.63,0.00,300.62,1,3.33,1
torchinferno,self_consistency,438,156.49,0.00,337.95,1,2.96,1
torchinferno,self_consistency,439,144.94,0.00,325.61,1,3.07,1
torchinferno,self_consistency,440,246.00,0.00,320.61,1,3.12,1
torchinferno,self_consistency,441,240.31,0.00,290.54,1,3.44,1
torchinferno,self_consistency,442,138.54,0.00,212.98,1,4.70,1
torchinferno,self_consistency,443,248.53,0.00,336.89,1,2.97,1
torchinferno,self_consistency,444,299.95,0.00,355.39,1,2.81,1
torchinferno,self_consistency,445,252.98,0.00,287.43,1,3.48,1
torchinferno,self_consistency,446,262.56,0.00,351.54,1,2.84,1
torchinferno,self_consistency,447,221.52,0.00,307.27,1,3.25,1
torchinferno,self_consistency,448,140.41,0.00,223.02,1,4.48,1
torchinferno,self_consistency,449,175.77,0.00,226.87,1,4.41,1
torchinferno,self_consistency,450,288.47,0.00,363.26,1,2.75,1
torchinferno,self_consistency,451,176.70,0.00,267.08,1,3.74,1
torchinferno,self_consistency,452,142.86,0.00,208.64,1,4.79,1
torchinferno,self_consistency,453,174.49,0.00,255.41,1,3.92,1
torchinferno,self_consistency,454,168.41,0.00,254.23,1,3.93,1
torchinferno,self_consistency,455,219.80,0.00,312.06,1,3.20,1
torchinferno,self_consistency,456,204.88,0.00,304.66,1,3.28,1
torchinferno,self_consistency,457,271.05,0.00,358.93,1,2.79,1
torchinferno,self_consistency,458,288.44,0.00,350.02,1,2.86,1
torchinferno,self_consistency,459,233.42,0.00,328.44,1,3.04,1
torchinferno,self_consistency,460,238.51,0.00,330.78,1,3.02,1
torchinferno,self_consistency,461,327.77,0.00,407.72,1,2.45,1
torchinferno,self_consistency,462,293.91,0.00,348.93,1,2.87,1
torchinferno,self_consistency,463,223.07,0.00,318.35,1,3.14,1
torchinferno,self_consistency,464,89.75,0.00,204.93,1,4.88,1
torchinferno,self_consistency,465,146.71,0.00,240.63,1,4.16,1
torchinferno,self_consistency,466,270.10,0.00,381.27,1,2.62,1
torchinferno,self_consistency,467,150.27,0.00,259.79,1,3.85,1
torchinferno,self_consistency,468,184.96,0.00,261.71,1,3.82,1
torchinferno,self_consistency,469,224.05,0.00,343.39,1,2.91,1
torchinferno,self_consistency,470,173.85,0.00,300.43,1,3.33,1
torchinferno,self_consistency,471,170.98,0.00,275.16,1,3.63,1
torchinferno,self_consistency,472,218.59,0.00,349.36,1,2.86,1
torchinferno,self_consistency,473,276.59,0.00,419.06,1,2.39,1
torchinferno,self_consistency,474,145.10,0.00,286.40,1,3.49,1
torchinferno,self_consistency,475,258.29,0.00,368.81,1,2.71,1
torchinferno,self_consistency,476,304.27,0.00,443.30,1,2.26,1
torchinferno,self_consistency,477,267.85,0.00,411.22,1,2.43,1
torchinferno,self_consistency,478,319.40,0.00,439.55,1,2.28,1
torchinferno,self_consistency,479,278.82,0.00,425.30,1,2.35,1
torchinferno,self_consistency,480,248.52,0.00,396.00,1,2.53,1
torchinferno,self_consistency,481,154.09,0.00,292.28,1,3.42,1
torchinferno,self_consistency,482,260.60,0.00,410.17,1,2.44,1
torchinferno,self_consistency,483,281.09,0.00,418.27,1,2.39,1
torchinferno,self_consistency,484,211.77,0.00,379.17,1,2.64,1
torchinferno,self_consistency,485,234.31,0.00,400.04,1,2.50,1
torchinferno,self_consistency,486,177.51,0.00,329.51,1,3.03,1
torchinferno,self_consistency,487,209.86,0.00,383.41,1,2.61,1
torchinferno,self_consistency,488,316.61,0.00,363.84,1,2.75,1
torchinferno,self_consistency,489,288.20,0.00,370.79,1,2.70,1
torchinferno,self_consistency,490,318.16,0.00,378.43,1,2.64,1
torchinferno,self_consistency,491,295.41,0.00,388.46,1,2.57,1
torchinferno,self_consistency,492,147.68,0.00,209.90,1,4.76,1
torchinferno,self_consistency,493,164.02,0.00,258.20,1,3.87,1
torchinferno,self_consistency,494,180.59,0.00,252.91,1,3.95,1
torchinferno,self_consistency,495,150.72,0.00,233.84,1,4.28,1
torchinferno,self_consistency,496,231.90,0.00,329.06,1,3.04,1
torchinferno,self_consistency,497,215.82,0.00,312.28,1,3.20,1
torchinferno,self_consistency,498,155.47,0.00,232.06,1,4.31,1
torchinferno,self_consistency,499,187.62,0.00,272.62,1,3.67,1
torchinferno,self_consistency,500,229.78,0.00,337.31,1,2.96,1
torchinferno,self_consistency,501,197.06,0.00,311.19,1,3.21,1
torchinferno,self_consistency,502,247.43,0.00,328.41,1,3.04,1
torchinferno,self_consistency,503,138.37,0.00,220.66,1,4.53,1
torchinferno,self_consistency,504,172.83,0.00,266.21,1,3.76,1
torchinferno,self_consistency,505,266.94,0.00,361.33,1,2.77,1
torchinferno,self_consistency,506,256.77,0.00,321.59,1,3.11,1
torchinferno,self_consistency,507,118.76,0.00,200.90,1,4.98,1
torchinferno,self_consistency,508,259.72,0.00,326.55,1,3.06,1
torchinferno,self_consistency,509,289.71,0.00,387.98,1,2.58,1
torchinferno,self_consistency,510,318.59,0.00,397.29,1,2.52,1
torchinferno,self_consistency,511,259.56,0.00,386.17,1,2.59,1
torchinferno,self_consistency,512,254.11,0.00,349.77,1,2.86,1
torchinferno,self_consistency,513,306.70,0.00,416.64,1,2.40,1
