model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T07:09:23.602905

Build Times
provider,build_time_s
torchinferno,332.5
vllm,1053.8
sglang,162.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.96,153.47,133.71,sglang
ttft_p99_ms,1600.95,253.61,5322.21,vllm
tpot_median_ms,149.25,53.04,71.04,vllm
tpot_p99_ms,208.69,142.01,7206.13,vllm
e2e_median_ms,365.47,201.00,199.52,sglang
e2e_p99_ms,1703.98,319.48,12495.23,vllm
throughput_median_tps,3.89,7.37,6.03,vllm
total_output_tokens,1466,1465,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.88,184.60,202.28,vllm
ttft_p99_ms,1611.62,418.44,70167.62,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,318.70,207.90,338.59,vllm
e2e_p99_ms,1662.72,437.45,70274.10,vllm
throughput_median_tps,3.14,4.81,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,524.46,177.61,162.45,sglang
ttft_p99_ms,1264.02,345.62,761.41,vllm
tpot_median_ms,119.27,56.39,98.34,vllm
tpot_p99_ms,421.62,217.93,648.89,vllm
e2e_median_ms,619.71,225.02,250.93,vllm
e2e_p99_ms,1389.03,438.07,859.74,vllm
throughput_median_tps,2.07,6.11,5.15,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,674.78,137.77,129.65,sglang
ttft_last_turn_ms,503.01,170.86,174.07,vllm
ttft_growth_ratio,0.75,1.24,1.34,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,341.38,57.65,74.72,vllm
ttft_p99_ms,814.37,125.29,633.44,vllm
tpot_median_ms,131.03,26.87,62.08,vllm
tpot_p99_ms,189.43,45.52,169.54,vllm
e2e_median_ms,458.86,78.21,148.72,vllm
e2e_p99_ms,904.61,158.16,683.27,vllm
throughput_median_tps,3.04,15.58,9.53,vllm
total_output_tokens,1486,1458,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,68.02,65.50,sglang
ttft_p99_ms,,183.44,108.75,sglang
tpot_median_ms,,14.90,22.11,vllm
tpot_p99_ms,,21.38,26.50,vllm
e2e_median_ms,,606.98,816.70,vllm
e2e_p99_ms,,1007.73,1555.87,vllm
throughput_median_tps,,59.19,42.73,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,139,195.95,131.99,327.94,2,6.10,1
torchinferno,tree_of_thought,140,317.79,141.55,459.34,2,4.35,1
torchinferno,tree_of_thought,141,298.17,0.00,381.74,1,2.62,1
torchinferno,tree_of_thought,142,315.30,125.86,441.16,2,4.53,1
torchinferno,tree_of_thought,143,321.93,142.42,464.35,2,4.31,1
torchinferno,tree_of_thought,144,282.40,139.32,421.72,2,4.74,1
torchinferno,tree_of_thought,145,122.35,0.00,195.75,1,5.11,1
torchinferno,tree_of_thought,146,434.56,0.00,497.62,1,2.01,1
torchinferno,tree_of_thought,147,451.53,135.93,587.46,2,3.40,1
torchinferno,tree_of_thought,148,409.03,132.29,541.32,2,3.69,1
torchinferno,tree_of_thought,149,806.97,0.00,878.43,1,1.14,1
torchinferno,tree_of_thought,150,383.44,0.00,438.75,1,2.28,1
torchinferno,tree_of_thought,151,354.16,0.00,412.66,1,2.42,1
torchinferno,tree_of_thought,152,361.17,0.00,429.67,1,2.33,1
torchinferno,tree_of_thought,153,404.75,0.00,465.06,1,2.15,1
torchinferno,tree_of_thought,154,339.15,0.00,538.03,1,1.86,1
torchinferno,tree_of_thought,155,370.43,0.00,437.61,1,2.29,1
torchinferno,tree_of_thought,156,374.21,0.00,438.13,1,2.28,1
torchinferno,tree_of_thought,157,352.91,0.00,428.88,1,2.33,1
torchinferno,tree_of_thought,158,358.82,131.80,490.62,2,4.08,1
torchinferno,tree_of_thought,159,302.68,0.00,375.14,1,2.67,1
torchinferno,tree_of_thought,160,293.73,0.00,360.56,1,2.77,1
torchinferno,tree_of_thought,161,340.16,127.23,467.38,2,4.28,1
torchinferno,tree_of_thought,162,342.97,141.99,484.97,2,4.12,1
torchinferno,tree_of_thought,163,140.11,0.00,204.70,1,4.89,1
torchinferno,tree_of_thought,164,121.18,0.00,186.85,1,5.35,1
torchinferno,tree_of_thought,165,462.05,0.00,529.21,1,1.89,1
torchinferno,tree_of_thought,166,439.32,131.18,570.50,2,3.51,1
torchinferno,tree_of_thought,167,256.74,0.00,315.48,1,3.17,1
torchinferno,tree_of_thought,168,262.57,0.00,342.60,1,2.92,1
torchinferno,tree_of_thought,169,223.54,0.00,305.95,1,3.27,1
torchinferno,tree_of_thought,170,263.58,128.56,392.14,2,5.10,1
torchinferno,tree_of_thought,171,323.86,136.16,460.02,2,4.35,1
torchinferno,tree_of_thought,172,316.64,0.00,398.16,1,2.51,1
torchinferno,tree_of_thought,173,307.62,0.00,383.58,1,2.61,1
torchinferno,tree_of_thought,174,293.60,132.23,425.83,2,4.70,1
torchinferno,tree_of_thought,175,340.18,130.75,470.93,2,4.25,1
torchinferno,tree_of_thought,176,108.40,0.00,169.58,1,5.90,1
torchinferno,tree_of_thought,177,131.17,127.84,259.01,2,7.72,1
torchinferno,tree_of_thought,178,436.18,0.00,500.76,1,2.00,1
torchinferno,tree_of_thought,179,407.84,137.30,545.14,2,3.67,1
torchinferno,tree_of_thought,180,816.20,149.29,965.49,2,2.07,1
torchinferno,tree_of_thought,181,326.85,0.00,388.33,1,2.58,1
torchinferno,tree_of_thought,182,331.77,0.00,398.59,1,2.51,1
torchinferno,tree_of_thought,183,319.52,0.00,390.03,1,2.56,1
torchinferno,tree_of_thought,184,326.59,125.36,451.95,2,4.43,1
torchinferno,tree_of_thought,185,550.35,0.00,613.92,1,1.63,1
torchinferno,tree_of_thought,186,213.14,0.00,275.44,1,3.63,1
torchinferno,tree_of_thought,187,204.94,125.88,330.82,2,6.05,1
torchinferno,tree_of_thought,188,411.44,0.00,482.08,1,2.07,1
torchinferno,tree_of_thought,189,402.88,0.00,472.10,1,2.12,1
torchinferno,tree_of_thought,190,416.20,0.00,503.33,1,1.99,1
torchinferno,tree_of_thought,191,384.68,145.81,530.48,2,3.77,1
torchinferno,tree_of_thought,192,411.16,133.45,544.61,2,3.67,1
torchinferno,tree_of_thought,193,406.84,148.23,555.07,2,3.60,1
torchinferno,tree_of_thought,194,128.51,0.00,202.79,1,4.93,1
torchinferno,tree_of_thought,195,102.83,135.92,238.75,2,8.38,1
torchinferno,tree_of_thought,196,455.09,122.43,577.52,2,3.46,0
torchinferno,tree_of_thought,197,435.25,126.13,561.38,2,3.56,1
torchinferno,tree_of_thought,198,229.65,0.00,302.71,1,3.30,1
torchinferno,tree_of_thought,199,208.25,0.00,290.93,1,3.44,1
torchinferno,tree_of_thought,200,251.34,124.36,375.70,2,5.32,1
torchinferno,tree_of_thought,201,196.34,129.25,325.59,2,6.14,1
torchinferno,tree_of_thought,202,323.77,138.51,462.28,2,4.33,1
torchinferno,tree_of_thought,203,338.49,0.00,399.43,1,2.50,1
torchinferno,tree_of_thought,204,298.37,0.00,371.60,1,2.69,1
torchinferno,tree_of_thought,205,310.43,132.89,443.33,2,4.51,1
torchinferno,tree_of_thought,206,327.81,146.94,474.74,2,4.21,1
torchinferno,tree_of_thought,207,115.64,0.00,182.99,1,5.46,1
torchinferno,tree_of_thought,208,414.68,0.00,484.93,1,2.06,1
torchinferno,tree_of_thought,209,448.43,0.00,512.21,1,1.95,1
torchinferno,tree_of_thought,210,395.95,137.09,533.04,2,3.75,1
torchinferno,tree_of_thought,211,806.46,148.54,955.00,2,2.09,1
torchinferno,tree_of_thought,212,329.97,0.00,405.67,1,2.47,1
torchinferno,tree_of_thought,213,328.53,0.00,403.88,1,2.48,1
torchinferno,tree_of_thought,214,338.22,127.95,466.17,2,4.29,1
torchinferno,tree_of_thought,215,339.96,127.40,467.36,2,4.28,1
torchinferno,tree_of_thought,216,547.18,0.00,611.98,1,1.63,1
torchinferno,tree_of_thought,217,337.24,0.00,413.88,1,2.42,1
torchinferno,tree_of_thought,218,353.78,144.81,498.59,2,4.01,1
torchinferno,tree_of_thought,219,355.06,155.37,510.43,2,3.92,1
torchinferno,tree_of_thought,220,353.94,105.32,564.58,3,5.31,1
torchinferno,tree_of_thought,221,280.59,0.00,348.86,1,2.87,1
torchinferno,tree_of_thought,222,279.64,0.00,358.22,1,2.79,1
torchinferno,tree_of_thought,223,284.00,0.00,358.04,1,2.79,1
torchinferno,tree_of_thought,224,292.69,0.00,365.45,1,2.74,1
torchinferno,tree_of_thought,225,217.33,0.00,283.56,1,3.53,1
torchinferno,tree_of_thought,226,196.76,0.00,273.96,1,3.65,1
torchinferno,tree_of_thought,227,206.49,129.71,336.20,2,5.95,1
torchinferno,tree_of_thought,228,205.00,140.97,345.97,2,5.78,1
torchinferno,tree_of_thought,229,229.68,0.00,290.44,1,3.44,1
torchinferno,tree_of_thought,230,237.30,0.00,300.34,1,3.33,1
torchinferno,tree_of_thought,231,213.03,0.00,288.67,1,3.46,1
torchinferno,tree_of_thought,232,231.44,0.00,301.74,1,3.31,1
torchinferno,tree_of_thought,233,586.36,130.18,716.54,2,2.79,1
torchinferno,tree_of_thought,234,541.11,0.00,632.74,1,1.58,1
torchinferno,tree_of_thought,235,536.11,139.87,675.99,2,2.96,1
torchinferno,tree_of_thought,236,549.18,131.92,681.10,2,2.94,1
torchinferno,tree_of_thought,237,542.19,102.48,747.16,3,4.02,1
torchinferno,tree_of_thought,238,426.42,0.00,486.50,1,2.06,1
torchinferno,tree_of_thought,239,398.40,121.74,520.14,2,3.85,1
torchinferno,tree_of_thought,240,401.77,127.45,529.22,2,3.78,1
torchinferno,tree_of_thought,241,393.42,135.19,528.61,2,3.78,1
torchinferno,tree_of_thought,242,814.72,147.13,961.85,2,2.08,1
torchinferno,tree_of_thought,243,323.98,119.36,443.34,2,4.51,1
torchinferno,tree_of_thought,244,330.48,136.58,467.06,2,4.28,1
torchinferno,tree_of_thought,245,331.72,131.02,462.74,2,4.32,1
torchinferno,tree_of_thought,246,328.44,127.13,455.58,2,4.39,1
torchinferno,tree_of_thought,247,542.04,0.00,610.07,1,1.64,1
torchinferno,tree_of_thought,248,403.86,0.00,466.18,1,2.15,1
torchinferno,tree_of_thought,249,371.33,0.00,458.42,1,2.18,1
torchinferno,tree_of_thought,250,383.81,0.00,464.55,1,2.15,1
torchinferno,tree_of_thought,251,406.34,145.05,551.39,2,3.63,1
torchinferno,tree_of_thought,252,340.59,0.00,421.61,1,2.37,1
torchinferno,tree_of_thought,253,310.07,0.00,394.09,1,2.54,1
torchinferno,tree_of_thought,254,285.02,136.71,421.73,2,4.74,1
torchinferno,tree_of_thought,255,326.51,143.37,469.88,2,4.26,1
torchinferno,tree_of_thought,256,128.32,133.28,261.60,2,7.65,1
torchinferno,tree_of_thought,257,452.12,0.00,512.76,1,1.95,1
torchinferno,tree_of_thought,258,421.27,0.00,494.86,1,2.02,1
torchinferno,tree_of_thought,259,473.04,136.19,609.23,2,3.28,1
torchinferno,tree_of_thought,260,227.22,0.00,308.70,1,3.24,1
torchinferno,tree_of_thought,261,221.30,0.00,295.22,1,3.39,1
torchinferno,tree_of_thought,262,257.02,126.99,384.00,2,5.21,1
torchinferno,tree_of_thought,263,194.75,139.24,333.99,2,5.99,1
torchinferno,tree_of_thought,264,321.71,133.53,455.23,2,4.39,1
torchinferno,tree_of_thought,265,308.57,0.00,366.16,1,2.73,1
torchinferno,tree_of_thought,266,353.37,0.00,426.24,1,2.35,1
torchinferno,tree_of_thought,267,337.76,134.00,471.76,2,4.24,1
torchinferno,tree_of_thought,268,307.19,150.71,457.91,2,4.37,1
torchinferno,tree_of_thought,269,113.03,0.00,180.52,1,5.54,1
torchinferno,tree_of_thought,270,132.39,131.12,263.51,2,7.59,1
torchinferno,tree_of_thought,271,444.09,0.00,507.06,1,1.97,1
torchinferno,tree_of_thought,272,420.86,120.37,541.23,2,3.70,1
torchinferno,tree_of_thought,273,815.51,0.00,884.61,1,1.13,1
torchinferno,tree_of_thought,274,368.46,0.00,431.96,1,2.32,1
torchinferno,tree_of_thought,275,380.91,0.00,453.69,1,2.20,1
torchinferno,tree_of_thought,276,414.78,130.05,544.83,2,3.67,0
torchinferno,tree_of_thought,277,403.29,135.30,538.59,2,3.71,1
torchinferno,tree_of_thought,278,541.32,0.00,610.87,1,1.64,1
torchinferno,tree_of_thought,279,210.97,0.00,274.37,1,3.64,1
torchinferno,tree_of_thought,280,418.54,133.65,552.19,2,3.62,1
torchinferno,tree_of_thought,281,393.89,146.59,540.48,2,3.70,1
torchinferno,tree_of_thought,282,438.00,135.03,573.04,2,3.49,1
torchinferno,tree_of_thought,283,336.40,0.00,387.62,1,2.58,1
torchinferno,tree_of_thought,284,343.94,0.00,416.96,1,2.40,1
torchinferno,tree_of_thought,285,285.35,0.00,362.60,1,2.76,1
torchinferno,tree_of_thought,286,304.79,139.60,444.39,2,4.50,1
torchinferno,tree_of_thought,287,147.33,127.93,275.26,2,7.27,1
torchinferno,tree_of_thought,288,119.96,69.90,399.55,5,12.51,0
torchinferno,tree_of_thought,289,440.16,0.00,513.31,1,1.95,1
torchinferno,tree_of_thought,290,463.31,0.00,539.18,1,1.85,1
torchinferno,tree_of_thought,291,326.58,0.00,393.80,1,2.54,1
torchinferno,tree_of_thought,292,313.67,0.00,397.52,1,2.52,1
torchinferno,tree_of_thought,293,323.86,0.00,404.07,1,2.47,1
torchinferno,tree_of_thought,294,319.57,142.93,462.51,2,4.32,0
torchinferno,tree_of_thought,295,319.15,0.00,380.22,1,2.63,1
torchinferno,tree_of_thought,296,384.00,0.00,448.30,1,2.23,1
torchinferno,tree_of_thought,297,366.66,0.00,439.56,1,2.28,1
torchinferno,tree_of_thought,298,414.28,124.74,539.02,2,3.71,1
torchinferno,tree_of_thought,299,412.76,142.10,554.86,2,3.60,1
torchinferno,tree_of_thought,300,130.54,0.00,195.80,1,5.11,1
torchinferno,tree_of_thought,301,107.10,0.00,176.30,1,5.67,1
torchinferno,tree_of_thought,302,411.64,0.00,477.95,1,2.09,1
torchinferno,tree_of_thought,303,442.54,119.35,561.89,2,3.56,1
torchinferno,tree_of_thought,304,811.81,0.00,874.99,1,1.14,1
torchinferno,tree_of_thought,305,403.71,0.00,479.82,1,2.08,1
torchinferno,tree_of_thought,306,388.39,125.93,514.32,2,3.89,1
torchinferno,tree_of_thought,307,373.43,131.36,504.79,2,3.96,1
torchinferno,tree_of_thought,308,415.76,137.11,552.87,2,3.62,1
torchinferno,tree_of_thought,309,545.59,0.00,615.16,1,1.63,1
torchinferno,tree_of_thought,310,388.26,0.00,469.47,1,2.13,1
torchinferno,tree_of_thought,311,425.77,134.63,560.40,2,3.57,1
torchinferno,tree_of_thought,312,418.49,139.28,557.77,2,3.59,1
torchinferno,tree_of_thought,313,394.57,147.03,541.60,2,3.69,1
torchinferno,tree_of_thought,314,359.74,0.00,425.36,1,2.35,1
torchinferno,tree_of_thought,315,291.08,0.00,374.70,1,2.67,1
torchinferno,tree_of_thought,316,335.00,127.98,462.98,2,4.32,1
torchinferno,tree_of_thought,317,328.99,123.49,452.47,2,4.42,1
torchinferno,tree_of_thought,318,132.82,0.00,201.23,1,4.97,1
torchinferno,tree_of_thought,319,113.86,122.35,236.21,2,8.47,1
torchinferno,tree_of_thought,320,452.04,0.00,534.11,1,1.87,1
torchinferno,tree_of_thought,321,433.61,131.06,564.67,2,3.54,1
torchinferno,tree_of_thought,322,200.82,0.00,277.30,1,3.61,1
torchinferno,tree_of_thought,323,244.01,0.00,313.10,1,3.19,1
torchinferno,tree_of_thought,324,261.97,124.47,386.43,2,5.18,1
torchinferno,tree_of_thought,325,225.18,125.88,351.06,2,5.70,1
torchinferno,tree_of_thought,326,318.65,136.68,455.33,2,4.39,1
torchinferno,tree_of_thought,327,337.39,0.00,398.53,1,2.51,1
torchinferno,tree_of_thought,328,326.06,0.00,396.56,1,2.52,1
torchinferno,tree_of_thought,329,306.97,0.00,391.19,1,2.56,1
torchinferno,tree_of_thought,330,297.94,126.10,424.04,2,4.72,1
torchinferno,tree_of_thought,331,117.57,0.00,191.75,1,5.22,1
torchinferno,tree_of_thought,332,144.73,121.70,266.43,2,7.51,1
torchinferno,tree_of_thought,333,448.41,132.78,581.19,2,3.44,1
torchinferno,tree_of_thought,334,427.12,130.63,557.75,2,3.59,1
torchinferno,tree_of_thought,335,810.07,101.81,1013.68,3,2.96,1
torchinferno,tree_of_thought,336,498.92,0.00,567.36,1,1.76,1
torchinferno,tree_of_thought,337,494.53,0.00,566.28,1,1.77,1
torchinferno,tree_of_thought,338,501.85,129.73,631.58,2,3.17,1
torchinferno,tree_of_thought,339,502.33,128.15,630.48,2,3.17,1
torchinferno,tree_of_thought,340,337.96,133.55,471.51,2,4.24,1
torchinferno,tree_of_thought,341,210.28,0.00,273.86,1,3.65,1
torchinferno,tree_of_thought,342,408.82,0.00,475.99,1,2.10,1
torchinferno,tree_of_thought,343,402.42,0.00,462.04,1,2.16,1
torchinferno,tree_of_thought,344,420.98,0.00,502.25,1,1.99,1
torchinferno,tree_of_thought,345,409.61,0.00,488.32,1,2.05,1
torchinferno,tree_of_thought,346,417.45,0.00,499.03,1,2.00,1
torchinferno,tree_of_thought,347,414.74,141.32,556.06,2,3.60,1
torchinferno,tree_of_thought,348,399.53,145.94,545.46,2,3.67,1
torchinferno,tree_of_thought,349,148.92,0.00,210.78,1,4.74,1
torchinferno,tree_of_thought,350,119.04,0.00,192.59,1,5.19,1
torchinferno,tree_of_thought,351,431.65,134.01,565.66,2,3.54,1
torchinferno,tree_of_thought,352,462.66,133.97,596.63,2,3.35,1
torchinferno,tree_of_thought,353,227.41,0.00,294.98,1,3.39,1
torchinferno,tree_of_thought,354,242.09,0.00,316.41,1,3.16,1
torchinferno,tree_of_thought,355,252.01,0.00,335.28,1,2.98,1
torchinferno,tree_of_thought,356,209.79,130.88,340.68,2,5.87,1
torchinferno,tree_of_thought,357,316.20,0.00,382.72,1,2.61,1
torchinferno,tree_of_thought,358,377.88,0.00,444.76,1,2.25,1
torchinferno,tree_of_thought,359,382.68,0.00,472.37,1,2.12,1
torchinferno,tree_of_thought,360,394.98,145.70,540.69,2,3.70,1
torchinferno,tree_of_thought,361,365.97,146.20,512.17,2,3.90,1
torchinferno,tree_of_thought,362,118.35,129.84,248.20,2,8.06,1
torchinferno,tree_of_thought,363,449.49,0.00,519.26,1,1.93,1
torchinferno,tree_of_thought,364,421.90,134.88,556.78,2,3.59,1
torchinferno,tree_of_thought,365,403.33,133.37,536.71,2,3.73,1
torchinferno,tree_of_thought,366,816.50,0.00,884.85,1,1.13,1
torchinferno,tree_of_thought,367,417.26,0.00,481.55,1,2.08,1
torchinferno,tree_of_thought,368,383.08,121.20,504.28,2,3.97,1
torchinferno,tree_of_thought,369,389.12,135.41,524.53,2,3.81,0
torchinferno,tree_of_thought,370,364.67,127.49,492.16,2,4.06,1
torchinferno,tree_of_thought,371,548.69,136.80,685.49,2,2.92,1
torchinferno,tree_of_thought,372,212.51,125.89,338.41,2,5.91,1
torchinferno,tree_of_thought,373,208.86,123.57,332.43,2,6.02,1
torchinferno,tree_of_thought,374,416.72,0.00,481.37,1,2.08,1
torchinferno,tree_of_thought,375,403.59,0.00,485.45,1,2.06,1
torchinferno,tree_of_thought,376,416.14,0.00,482.32,1,2.07,1
torchinferno,tree_of_thought,377,434.04,0.00,502.16,1,1.99,1
torchinferno,tree_of_thought,378,429.49,127.31,556.80,2,3.59,1
torchinferno,tree_of_thought,379,423.93,129.27,553.20,2,3.62,1
torchinferno,tree_of_thought,380,137.27,0.00,193.67,1,5.16,1
torchinferno,tree_of_thought,381,108.68,128.45,237.13,2,8.43,1
torchinferno,tree_of_thought,382,145.01,139.53,284.54,2,7.03,1
torchinferno,tree_of_thought,383,446.68,0.00,516.10,1,1.94,1
torchinferno,tree_of_thought,384,323.80,0.00,399.85,1,2.50,1
torchinferno,tree_of_thought,385,334.14,0.00,405.71,1,2.46,1
torchinferno,tree_of_thought,386,333.37,0.00,404.69,1,2.47,1
torchinferno,tree_of_thought,387,329.59,130.38,459.97,2,4.35,1
torchinferno,tree_of_thought,388,312.74,0.00,378.96,1,2.64,1
torchinferno,tree_of_thought,389,405.99,0.00,492.24,1,2.03,1
torchinferno,tree_of_thought,390,375.36,150.47,525.82,2,3.80,1
torchinferno,tree_of_thought,391,382.60,154.79,537.38,2,3.72,1
torchinferno,tree_of_thought,392,362.51,155.02,517.53,2,3.86,1
torchinferno,tree_of_thought,393,116.88,0.00,184.69,1,5.41,1
torchinferno,tree_of_thought,394,419.40,0.00,490.68,1,2.04,1
torchinferno,tree_of_thought,395,441.45,0.00,516.11,1,1.94,1
torchinferno,tree_of_thought,396,403.78,121.77,525.55,2,3.81,1
torchinferno,tree_of_thought,397,814.37,0.00,884.49,1,1.13,1
torchinferno,tree_of_thought,398,416.26,0.00,473.69,1,2.11,1
torchinferno,tree_of_thought,399,390.56,0.00,460.64,1,2.17,1
torchinferno,tree_of_thought,400,356.89,0.00,433.03,1,2.31,1
torchinferno,tree_of_thought,401,382.35,122.63,504.98,2,3.96,1
torchinferno,tree_of_thought,402,549.13,134.49,683.61,2,2.93,1
torchinferno,tree_of_thought,403,367.44,137.47,504.91,2,3.96,1
torchinferno,tree_of_thought,404,389.71,129.97,519.67,2,3.85,1
torchinferno,tree_of_thought,405,368.73,148.90,517.64,2,3.86,1
torchinferno,tree_of_thought,406,383.57,152.48,536.05,2,3.73,1
torchinferno,tree_of_thought,407,344.90,0.00,408.70,1,2.45,1
torchinferno,tree_of_thought,408,322.61,0.00,406.60,1,2.46,1
torchinferno,tree_of_thought,409,325.55,0.00,392.87,1,2.55,1
torchinferno,tree_of_thought,410,305.43,0.00,377.21,1,2.65,1
torchinferno,tree_of_thought,411,190.87,0.00,263.18,1,3.80,1
torchinferno,tree_of_thought,412,193.71,128.82,322.53,2,6.20,1
torchinferno,tree_of_thought,413,202.46,129.70,332.16,2,6.02,1
torchinferno,tree_of_thought,414,183.71,134.15,317.86,2,6.29,1
torchinferno,tree_of_thought,415,201.23,0.00,270.51,1,3.70,1
torchinferno,tree_of_thought,416,224.17,0.00,295.48,1,3.38,1
torchinferno,tree_of_thought,417,212.31,0.00,287.65,1,3.48,1
torchinferno,tree_of_thought,418,208.86,134.17,343.02,2,5.83,0
torchinferno,tree_of_thought,419,523.60,127.60,651.20,2,3.07,1
torchinferno,tree_of_thought,420,546.66,0.00,622.51,1,1.61,1
torchinferno,tree_of_thought,421,549.92,0.00,629.09,1,1.59,1
torchinferno,tree_of_thought,422,545.44,140.26,685.70,2,2.92,1
torchinferno,tree_of_thought,423,560.18,136.58,696.76,2,2.87,0
torchinferno,tree_of_thought,424,114.93,0.00,184.34,1,5.42,1
torchinferno,tree_of_thought,425,142.27,125.83,268.10,2,7.46,1
torchinferno,tree_of_thought,426,415.71,135.65,551.36,2,3.63,1
torchinferno,tree_of_thought,427,438.55,138.04,576.59,2,3.47,0
torchinferno,tree_of_thought,428,811.39,0.00,879.64,1,1.14,1
torchinferno,tree_of_thought,429,381.82,0.00,451.96,1,2.21,1
torchinferno,tree_of_thought,430,368.51,0.00,436.74,1,2.29,1
torchinferno,tree_of_thought,431,397.14,0.00,469.91,1,2.13,1
torchinferno,tree_of_thought,432,411.14,135.08,546.22,2,3.66,1
torchinferno,tree_of_thought,433,543.48,137.91,681.38,2,2.94,1
torchinferno,tree_of_thought,434,325.54,0.00,385.95,1,2.59,1
torchinferno,tree_of_thought,435,321.31,0.00,386.00,1,2.59,1
torchinferno,tree_of_thought,436,343.29,130.88,474.17,2,4.22,1
torchinferno,tree_of_thought,437,313.97,147.08,461.05,2,4.34,1
torchinferno,tree_of_thought,438,296.36,0.00,371.20,1,2.69,1
torchinferno,tree_of_thought,439,361.59,0.00,432.39,1,2.31,1
torchinferno,tree_of_thought,440,337.42,133.35,470.77,2,4.25,1
torchinferno,tree_of_thought,441,332.46,129.58,462.04,2,4.33,1
torchinferno,tree_of_thought,442,119.90,139.97,259.87,2,7.70,0
torchinferno,tree_of_thought,443,419.05,0.00,494.30,1,2.02,1
torchinferno,tree_of_thought,444,460.96,0.00,541.50,1,1.85,1
torchinferno,tree_of_thought,445,436.80,134.06,570.86,2,3.50,1
torchinferno,tree_of_thought,446,201.38,0.00,266.64,1,3.75,1
torchinferno,tree_of_thought,447,250.12,0.00,326.76,1,3.06,1
torchinferno,tree_of_thought,448,236.47,129.15,365.61,2,5.47,1
torchinferno,tree_of_thought,449,214.88,138.07,352.95,2,5.67,1
torchinferno,tree_of_thought,450,313.69,0.00,375.80,1,2.66,1
torchinferno,tree_of_thought,451,397.31,0.00,456.24,1,2.19,1
torchinferno,tree_of_thought,452,420.52,0.00,490.73,1,2.04,1
torchinferno,tree_of_thought,453,381.41,0.00,460.25,1,2.17,1
torchinferno,tree_of_thought,454,402.29,145.43,547.72,2,3.65,1
torchinferno,tree_of_thought,455,129.71,0.00,197.45,1,5.06,1
torchinferno,tree_of_thought,456,109.26,129.91,239.17,2,8.36,1
torchinferno,tree_of_thought,457,442.75,0.00,504.73,1,1.98,1
torchinferno,tree_of_thought,458,412.97,0.00,481.02,1,2.08,1
torchinferno,tree_of_thought,459,884.89,0.00,955.04,1,1.05,1
torchinferno,tree_of_thought,460,401.40,0.00,468.46,1,2.13,1
torchinferno,tree_of_thought,461,355.41,0.00,426.86,1,2.34,1
torchinferno,tree_of_thought,462,383.05,0.00,457.95,1,2.18,1
torchinferno,tree_of_thought,463,363.65,132.31,495.96,2,4.03,1
torchinferno,tree_of_thought,464,555.34,136.75,692.09,2,2.89,1
torchinferno,tree_of_thought,465,385.90,0.00,444.11,1,2.25,1
torchinferno,tree_of_thought,466,364.09,0.00,438.79,1,2.28,1
torchinferno,tree_of_thought,467,369.41,0.00,446.99,1,2.24,1
torchinferno,tree_of_thought,468,392.28,0.00,461.95,1,2.16,1
torchinferno,tree_of_thought,469,411.20,0.00,478.56,1,2.09,1
torchinferno,tree_of_thought,470,393.45,0.00,466.17,1,2.15,1
torchinferno,tree_of_thought,471,384.34,0.00,463.97,1,2.16,1
torchinferno,tree_of_thought,472,418.71,129.63,548.34,2,3.65,1
torchinferno,tree_of_thought,473,147.49,0.00,207.22,1,4.83,1
torchinferno,tree_of_thought,474,129.97,126.84,256.81,2,7.79,1
torchinferno,tree_of_thought,475,442.89,0.00,504.39,1,1.98,1
torchinferno,tree_of_thought,476,460.12,143.87,603.98,2,3.31,1
torchinferno,tree_of_thought,477,212.42,126.88,339.30,2,5.89,1
torchinferno,tree_of_thought,478,262.98,136.93,399.91,2,5.00,1
torchinferno,tree_of_thought,479,240.98,137.77,378.75,2,5.28,1
torchinferno,tree_of_thought,480,225.62,90.24,406.10,3,7.39,0
torchinferno,tree_of_thought,481,279.24,138.47,417.72,2,4.79,1
torchinferno,tree_of_thought,482,308.30,0.00,400.14,1,2.50,1
