model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T20:08:17.400037

Build Times
provider,build_time_s
torchinferno,354.4
vllm,1044.7
sglang,167.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.69,159.78,137.28,sglang
ttft_p99_ms,1568.14,496.41,5740.79,vllm
tpot_median_ms,147.74,64.32,78.08,vllm
tpot_p99_ms,180.90,174.47,7310.62,vllm
e2e_median_ms,368.56,219.26,209.35,sglang
e2e_p99_ms,1667.89,628.46,13021.31,vllm
throughput_median_tps,3.91,6.89,5.83,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.01,196.46,199.24,vllm
ttft_p99_ms,1562.88,440.79,70136.23,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,334.85,215.48,338.59,vllm
e2e_p99_ms,1632.41,481.53,70231.31,vllm
throughput_median_tps,2.99,4.64,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,603.05,173.21,166.40,sglang
ttft_p99_ms,2237.86,349.21,611.34,vllm
tpot_median_ms,155.82,57.31,103.71,vllm
tpot_p99_ms,422.81,212.81,229.47,vllm
e2e_median_ms,708.07,224.15,269.21,vllm
e2e_p99_ms,2476.21,441.44,679.82,vllm
throughput_median_tps,2.02,6.18,4.96,vllm
total_output_tokens,1462,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1145.41,138.91,105.12,sglang
ttft_last_turn_ms,557.76,168.81,203.19,vllm
ttft_growth_ratio,0.49,1.22,1.93,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,328.20,57.54,74.43,vllm
ttft_p99_ms,1102.87,129.45,472.11,vllm
tpot_median_ms,127.01,26.62,62.71,vllm
tpot_p99_ms,144.92,96.23,168.27,vllm
e2e_median_ms,423.13,77.93,146.73,vllm
e2e_p99_ms,1210.32,159.08,518.67,vllm
throughput_median_tps,3.06,15.93,9.63,vllm
total_output_tokens,1459,1461,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,69.05,66.06,sglang
ttft_p99_ms,,124.20,109.28,sglang
tpot_median_ms,,14.99,22.12,vllm
tpot_p99_ms,,18.70,26.19,vllm
e2e_median_ms,,605.23,833.92,vllm
e2e_p99_ms,,1012.91,1579.25,vllm
throughput_median_tps,,59.13,42.49,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,672,656.14,0.00,718.74,1,1.39,1
torchinferno,tree_of_thought,673,663.14,0.00,730.96,1,1.37,1
torchinferno,tree_of_thought,674,683.36,0.00,747.55,1,1.34,1
torchinferno,tree_of_thought,675,698.00,128.75,826.75,2,2.42,1
torchinferno,tree_of_thought,676,640.06,0.00,702.51,1,1.42,1
torchinferno,tree_of_thought,677,141.15,0.00,217.60,1,4.60,1
torchinferno,tree_of_thought,678,126.36,0.00,204.00,1,4.90,1
torchinferno,tree_of_thought,679,158.61,0.00,235.93,1,4.24,1
torchinferno,tree_of_thought,680,109.86,119.69,229.54,2,8.71,1
torchinferno,tree_of_thought,681,255.67,126.12,381.80,2,5.24,1
torchinferno,tree_of_thought,682,504.26,0.00,563.96,1,1.77,1
torchinferno,tree_of_thought,683,493.40,0.00,560.28,1,1.78,1
torchinferno,tree_of_thought,684,504.41,0.00,585.63,1,1.71,1
torchinferno,tree_of_thought,685,492.16,0.00,570.25,1,1.75,1
torchinferno,tree_of_thought,686,203.87,0.00,268.39,1,3.73,1
torchinferno,tree_of_thought,687,210.97,121.27,332.24,2,6.02,1
torchinferno,tree_of_thought,688,213.00,117.87,330.87,2,6.04,1
torchinferno,tree_of_thought,689,207.99,128.31,336.30,2,5.95,1
torchinferno,tree_of_thought,690,328.69,0.00,392.65,1,2.55,1
torchinferno,tree_of_thought,691,338.42,0.00,405.14,1,2.47,1
torchinferno,tree_of_thought,692,336.04,129.06,465.10,2,4.30,1
torchinferno,tree_of_thought,693,339.78,141.80,481.57,2,4.15,1
torchinferno,tree_of_thought,694,135.15,0.00,190.40,1,5.25,1
torchinferno,tree_of_thought,695,310.70,117.87,428.56,2,4.67,1
torchinferno,tree_of_thought,696,161.25,122.31,283.57,2,7.05,1
torchinferno,tree_of_thought,697,274.87,125.61,400.47,2,4.99,1
torchinferno,tree_of_thought,698,912.00,0.00,975.90,1,1.02,1
torchinferno,tree_of_thought,699,348.87,0.00,411.76,1,2.43,1
torchinferno,tree_of_thought,700,340.39,0.00,408.01,1,2.45,1
torchinferno,tree_of_thought,701,331.35,123.44,454.79,2,4.40,1
torchinferno,tree_of_thought,702,357.80,125.69,483.49,2,4.14,1
torchinferno,tree_of_thought,703,699.73,0.00,770.00,1,1.30,1
torchinferno,tree_of_thought,704,702.27,0.00,776.37,1,1.29,1
torchinferno,tree_of_thought,705,690.36,95.43,881.22,3,3.40,0
torchinferno,tree_of_thought,706,703.82,80.57,945.52,4,4.23,1
torchinferno,tree_of_thought,707,542.60,121.47,664.08,2,3.01,1
torchinferno,tree_of_thought,708,292.63,0.00,354.10,1,2.82,1
torchinferno,tree_of_thought,709,288.90,0.00,350.57,1,2.85,1
torchinferno,tree_of_thought,710,288.29,0.00,352.84,1,2.83,1
torchinferno,tree_of_thought,711,285.72,123.50,409.22,2,4.89,1
torchinferno,tree_of_thought,712,275.55,0.00,336.71,1,2.97,1
torchinferno,tree_of_thought,713,502.87,0.00,571.04,1,1.75,1
torchinferno,tree_of_thought,714,505.83,0.00,571.65,1,1.75,1
torchinferno,tree_of_thought,715,512.32,122.93,635.25,2,3.15,1
torchinferno,tree_of_thought,716,503.45,127.89,631.34,2,3.17,1
torchinferno,tree_of_thought,717,103.09,0.00,171.42,1,5.83,1
torchinferno,tree_of_thought,718,132.23,0.00,197.76,1,5.06,1
torchinferno,tree_of_thought,719,152.75,120.85,273.60,2,7.31,1
torchinferno,tree_of_thought,720,556.22,127.06,683.29,2,2.93,1
torchinferno,tree_of_thought,721,148.25,0.00,170.51,1,5.86,1
torchinferno,tree_of_thought,722,148.44,111.06,259.50,2,7.71,1
torchinferno,tree_of_thought,723,291.91,0.00,350.19,1,2.86,1
torchinferno,tree_of_thought,724,185.95,0.00,258.86,1,3.86,1
torchinferno,tree_of_thought,725,153.16,0.00,215.88,1,4.63,1
torchinferno,tree_of_thought,726,148.99,121.10,270.10,2,7.40,1
torchinferno,tree_of_thought,727,149.62,122.93,272.55,2,7.34,1
torchinferno,tree_of_thought,728,154.51,121.72,276.23,2,7.24,1
torchinferno,tree_of_thought,729,699.78,130.30,830.08,2,2.41,1
torchinferno,tree_of_thought,730,291.13,0.00,361.01,1,2.77,1
torchinferno,tree_of_thought,731,277.34,0.00,348.68,1,2.87,1
torchinferno,tree_of_thought,732,272.08,123.26,395.33,2,5.06,0
torchinferno,tree_of_thought,733,287.00,124.50,411.51,2,4.86,1
torchinferno,tree_of_thought,734,678.81,0.00,743.44,1,1.35,1
torchinferno,tree_of_thought,735,696.58,0.00,772.67,1,1.29,1
torchinferno,tree_of_thought,736,661.31,129.74,791.05,2,2.53,1
torchinferno,tree_of_thought,737,685.46,133.96,819.42,2,2.44,1
torchinferno,tree_of_thought,738,640.93,0.00,709.03,1,1.41,1
torchinferno,tree_of_thought,739,114.04,0.00,168.76,1,5.93,1
torchinferno,tree_of_thought,740,157.44,124.17,281.61,2,7.10,1
torchinferno,tree_of_thought,741,131.64,133.41,265.05,2,7.55,1
torchinferno,tree_of_thought,742,293.59,123.36,416.95,2,4.80,1
torchinferno,tree_of_thought,743,273.95,0.00,336.72,1,2.97,1
torchinferno,tree_of_thought,744,339.76,0.00,403.24,1,2.48,1
torchinferno,tree_of_thought,745,354.96,0.00,420.31,1,2.38,1
torchinferno,tree_of_thought,746,345.80,0.00,411.02,1,2.43,1
torchinferno,tree_of_thought,747,351.68,122.53,474.22,2,4.22,1
torchinferno,tree_of_thought,748,95.93,0.00,151.06,1,6.62,1
torchinferno,tree_of_thought,749,102.10,120.25,222.35,2,8.99,1
torchinferno,tree_of_thought,750,379.26,0.00,455.73,1,2.19,1
torchinferno,tree_of_thought,751,372.10,129.98,502.07,2,3.98,1
torchinferno,tree_of_thought,752,335.73,0.00,393.85,1,2.54,1
torchinferno,tree_of_thought,753,346.77,0.00,405.83,1,2.46,1
torchinferno,tree_of_thought,754,323.58,129.54,453.12,2,4.41,1
torchinferno,tree_of_thought,755,324.74,127.76,452.50,2,4.42,1
torchinferno,tree_of_thought,756,142.17,109.34,251.51,2,7.95,1
torchinferno,tree_of_thought,757,310.12,0.00,380.90,1,2.63,1
torchinferno,tree_of_thought,758,164.70,0.00,234.55,1,4.26,1
torchinferno,tree_of_thought,759,276.12,0.00,348.79,1,2.87,1
torchinferno,tree_of_thought,760,405.92,0.00,783.41,1,1.28,1
torchinferno,tree_of_thought,761,602.55,0.00,676.56,1,1.48,1
torchinferno,tree_of_thought,762,610.59,0.00,685.05,1,1.46,1
torchinferno,tree_of_thought,763,604.84,0.00,673.90,1,1.48,1
torchinferno,tree_of_thought,764,613.31,0.00,684.57,1,1.46,1
torchinferno,tree_of_thought,765,762.56,0.00,821.42,1,1.22,1
torchinferno,tree_of_thought,766,757.86,0.00,824.97,1,1.21,1
torchinferno,tree_of_thought,767,759.86,0.00,833.12,1,1.20,1
torchinferno,tree_of_thought,768,762.16,130.28,892.43,2,2.24,1
torchinferno,tree_of_thought,769,645.92,0.00,712.79,1,1.40,1
torchinferno,tree_of_thought,770,139.23,0.00,200.48,1,4.99,1
torchinferno,tree_of_thought,771,158.40,122.92,281.32,2,7.11,1
torchinferno,tree_of_thought,772,117.17,136.82,253.98,2,7.87,1
torchinferno,tree_of_thought,773,301.21,121.80,423.01,2,4.73,1
torchinferno,tree_of_thought,774,275.70,111.24,386.95,2,5.17,1
torchinferno,tree_of_thought,775,327.67,0.00,380.28,1,2.63,1
torchinferno,tree_of_thought,776,344.37,0.00,423.89,1,2.36,1
torchinferno,tree_of_thought,777,360.31,0.00,438.82,1,2.28,1
torchinferno,tree_of_thought,778,330.00,136.85,466.85,2,4.28,1
torchinferno,tree_of_thought,779,116.98,0.00,184.11,1,5.43,1
torchinferno,tree_of_thought,780,135.92,0.00,208.47,1,4.80,1
torchinferno,tree_of_thought,781,567.23,0.00,637.24,1,1.57,1
torchinferno,tree_of_thought,782,548.82,131.69,680.51,2,2.94,1
torchinferno,tree_of_thought,783,128.40,0.00,170.36,1,5.87,1
torchinferno,tree_of_thought,784,156.34,0.00,204.94,1,4.88,1
torchinferno,tree_of_thought,785,295.73,0.00,355.46,1,2.81,1
torchinferno,tree_of_thought,786,264.58,121.84,386.42,2,5.18,1
torchinferno,tree_of_thought,787,1120.22,127.74,1247.96,2,1.60,1
torchinferno,tree_of_thought,788,1125.62,122.74,1248.37,2,1.60,1
torchinferno,tree_of_thought,789,1123.27,130.76,1254.03,2,1.59,1
torchinferno,tree_of_thought,790,1111.55,133.00,1244.55,2,1.61,1
torchinferno,tree_of_thought,791,470.86,61.55,840.14,7,8.33,0
torchinferno,tree_of_thought,792,400.78,0.00,456.81,1,2.19,1
torchinferno,tree_of_thought,793,400.50,0.00,462.94,1,2.16,1
torchinferno,tree_of_thought,794,398.25,0.00,466.18,1,2.15,1
torchinferno,tree_of_thought,795,401.39,0.00,471.88,1,2.12,1
torchinferno,tree_of_thought,796,608.97,0.00,665.79,1,1.50,1
torchinferno,tree_of_thought,797,612.69,0.00,688.95,1,1.45,1
torchinferno,tree_of_thought,798,604.89,136.25,741.14,2,2.70,1
torchinferno,tree_of_thought,799,601.14,137.49,738.62,2,2.71,1
torchinferno,tree_of_thought,800,258.16,0.00,321.32,1,3.11,1
torchinferno,tree_of_thought,801,314.96,0.00,377.11,1,2.65,1
torchinferno,tree_of_thought,802,317.57,0.00,378.93,1,2.64,1
torchinferno,tree_of_thought,803,318.18,123.35,441.54,2,4.53,1
torchinferno,tree_of_thought,804,314.68,123.10,437.78,2,4.57,1
torchinferno,tree_of_thought,805,322.01,0.00,484.53,1,2.06,1
torchinferno,tree_of_thought,806,352.83,0.00,412.96,1,2.42,1
torchinferno,tree_of_thought,807,338.59,0.00,400.24,1,2.50,1
torchinferno,tree_of_thought,808,359.62,0.00,444.67,1,2.25,1
torchinferno,tree_of_thought,809,319.03,127.84,446.88,2,4.48,1
torchinferno,tree_of_thought,810,139.00,0.00,192.24,1,5.20,1
torchinferno,tree_of_thought,811,155.46,0.00,220.55,1,4.53,1
torchinferno,tree_of_thought,812,112.86,63.60,494.46,7,14.16,0
torchinferno,tree_of_thought,813,561.10,132.20,693.29,2,2.88,1
torchinferno,tree_of_thought,814,137.15,0.00,182.37,1,5.48,1
torchinferno,tree_of_thought,815,166.48,0.00,228.70,1,4.37,1
torchinferno,tree_of_thought,816,303.09,0.00,375.20,1,2.67,1
torchinferno,tree_of_thought,817,272.46,128.80,401.26,2,4.98,1
torchinferno,tree_of_thought,818,1086.84,0.00,1155.26,1,0.87,1
torchinferno,tree_of_thought,819,1113.71,0.00,1188.17,1,0.84,1
torchinferno,tree_of_thought,820,1079.48,0.00,1148.79,1,0.87,1
torchinferno,tree_of_thought,821,1102.87,0.00,1173.90,1,0.85,1
torchinferno,tree_of_thought,822,395.44,0.00,457.98,1,2.18,1
torchinferno,tree_of_thought,823,835.82,0.00,900.32,1,1.11,1
torchinferno,tree_of_thought,824,839.48,0.00,910.54,1,1.10,1
torchinferno,tree_of_thought,825,845.74,125.07,970.81,2,2.06,1
torchinferno,tree_of_thought,826,846.03,61.77,1216.65,7,5.75,0
torchinferno,tree_of_thought,827,309.88,0.00,369.79,1,2.70,1
torchinferno,tree_of_thought,828,298.94,0.00,375.42,1,2.66,1
torchinferno,tree_of_thought,829,300.04,0.00,375.23,1,2.67,1
torchinferno,tree_of_thought,830,294.90,135.10,430.00,2,4.65,1
torchinferno,tree_of_thought,831,266.36,126.57,392.93,2,5.09,1
torchinferno,tree_of_thought,832,458.58,0.00,519.15,1,1.93,1
torchinferno,tree_of_thought,833,430.77,0.00,496.55,1,2.01,1
torchinferno,tree_of_thought,834,444.74,0.00,511.48,1,1.96,1
torchinferno,tree_of_thought,835,424.91,117.57,542.48,2,3.69,1
torchinferno,tree_of_thought,836,409.09,0.00,471.19,1,2.12,1
torchinferno,tree_of_thought,837,299.53,0.00,375.15,1,2.67,1
torchinferno,tree_of_thought,838,288.36,114.80,403.15,2,4.96,1
torchinferno,tree_of_thought,839,297.18,123.11,420.30,2,4.76,1
torchinferno,tree_of_thought,840,307.10,125.54,432.64,2,4.62,1
torchinferno,tree_of_thought,841,108.27,0.00,180.25,1,5.55,1
torchinferno,tree_of_thought,842,131.88,123.88,255.77,2,7.82,1
torchinferno,tree_of_thought,843,539.10,0.00,601.38,1,1.66,1
torchinferno,tree_of_thought,844,555.07,138.40,693.47,2,2.88,1
torchinferno,tree_of_thought,845,137.14,0.00,185.15,1,5.40,1
torchinferno,tree_of_thought,846,303.14,0.00,361.99,1,2.76,1
torchinferno,tree_of_thought,847,266.64,0.00,330.76,1,3.02,1
torchinferno,tree_of_thought,848,145.55,126.95,272.50,2,7.34,1
torchinferno,tree_of_thought,849,1070.00,0.00,1133.52,1,0.88,1
torchinferno,tree_of_thought,850,1096.63,0.00,1162.24,1,0.86,1
torchinferno,tree_of_thought,851,1109.60,0.00,1181.86,1,0.85,1
torchinferno,tree_of_thought,852,1086.47,123.84,1210.32,2,1.65,1
torchinferno,tree_of_thought,853,472.51,126.59,599.10,2,3.34,1
torchinferno,tree_of_thought,854,643.58,0.00,705.52,1,1.42,1
torchinferno,tree_of_thought,855,646.85,0.00,714.30,1,1.40,1
torchinferno,tree_of_thought,856,650.56,0.00,713.90,1,1.40,1
torchinferno,tree_of_thought,857,646.86,119.79,766.65,2,2.61,1
torchinferno,tree_of_thought,858,554.98,0.00,620.04,1,1.61,1
torchinferno,tree_of_thought,859,559.04,0.00,616.63,1,1.62,1
torchinferno,tree_of_thought,860,561.58,0.00,628.58,1,1.59,1
torchinferno,tree_of_thought,861,552.04,120.95,672.99,2,2.97,1
torchinferno,tree_of_thought,862,260.53,124.35,384.88,2,5.20,1
torchinferno,tree_of_thought,863,460.84,0.00,521.19,1,1.92,1
torchinferno,tree_of_thought,864,452.10,0.00,515.80,1,1.94,1
torchinferno,tree_of_thought,865,441.17,119.01,560.18,2,3.57,1
torchinferno,tree_of_thought,866,424.29,124.49,548.77,2,3.64,1
torchinferno,tree_of_thought,867,407.93,0.00,470.76,1,2.12,1
torchinferno,tree_of_thought,868,495.44,0.00,571.37,1,1.75,1
torchinferno,tree_of_thought,869,505.91,119.13,625.04,2,3.20,1
torchinferno,tree_of_thought,870,505.51,135.91,641.42,2,3.12,1
torchinferno,tree_of_thought,871,506.16,131.83,637.99,2,3.13,1
torchinferno,tree_of_thought,872,147.07,0.00,206.66,1,4.84,1
torchinferno,tree_of_thought,873,118.71,93.24,305.19,3,9.83,1
torchinferno,tree_of_thought,874,541.30,0.00,611.07,1,1.64,1
torchinferno,tree_of_thought,875,561.83,130.12,691.95,2,2.89,1
torchinferno,tree_of_thought,876,116.02,0.00,168.68,1,5.93,1
torchinferno,tree_of_thought,877,150.95,99.34,250.30,2,7.99,1
torchinferno,tree_of_thought,878,277.12,0.00,347.95,1,2.87,1
torchinferno,tree_of_thought,879,170.62,128.98,299.60,2,6.68,1
torchinferno,tree_of_thought,880,1079.40,0.00,1149.12,1,0.87,1
torchinferno,tree_of_thought,881,1104.89,0.00,1176.21,1,0.85,1
torchinferno,tree_of_thought,882,1116.16,0.00,1192.65,1,0.84,1
torchinferno,tree_of_thought,883,1090.07,0.00,1165.03,1,0.86,1
torchinferno,tree_of_thought,884,393.38,0.00,455.96,1,2.19,1
torchinferno,tree_of_thought,885,843.10,0.00,903.76,1,1.11,1
torchinferno,tree_of_thought,886,840.03,0.00,908.75,1,1.10,1
torchinferno,tree_of_thought,887,842.31,126.85,969.16,2,2.06,1
torchinferno,tree_of_thought,888,834.67,127.74,962.40,2,2.08,1
torchinferno,tree_of_thought,889,525.64,0.00,594.02,1,1.68,1
torchinferno,tree_of_thought,890,534.75,0.00,606.72,1,1.65,1
torchinferno,tree_of_thought,891,526.20,0.00,590.59,1,1.69,1
torchinferno,tree_of_thought,892,509.96,125.23,635.19,2,3.15,1
torchinferno,tree_of_thought,893,264.07,125.39,389.46,2,5.14,1
torchinferno,tree_of_thought,894,454.41,0.00,517.70,1,1.93,1
torchinferno,tree_of_thought,895,467.65,0.00,530.25,1,1.89,1
torchinferno,tree_of_thought,896,443.02,118.10,561.11,2,3.56,1
torchinferno,tree_of_thought,897,431.12,120.41,551.53,2,3.63,1
torchinferno,tree_of_thought,898,406.64,124.24,530.89,2,3.77,1
torchinferno,tree_of_thought,899,298.42,0.00,364.62,1,2.74,1
torchinferno,tree_of_thought,900,284.56,118.48,403.04,2,4.96,1
torchinferno,tree_of_thought,901,283.44,130.65,414.09,2,4.83,1
torchinferno,tree_of_thought,902,307.07,123.93,431.00,2,4.64,1
torchinferno,tree_of_thought,903,133.79,0.00,196.42,1,5.09,1
torchinferno,tree_of_thought,904,120.23,0.00,187.49,1,5.33,1
torchinferno,tree_of_thought,905,558.06,0.00,630.05,1,1.59,1
torchinferno,tree_of_thought,906,535.59,137.81,673.41,2,2.97,1
torchinferno,tree_of_thought,907,127.14,0.00,172.24,1,5.81,1
torchinferno,tree_of_thought,908,154.49,108.46,262.95,2,7.61,1
torchinferno,tree_of_thought,909,294.45,0.00,355.39,1,2.81,1
torchinferno,tree_of_thought,910,264.85,123.20,388.04,2,5.15,1
torchinferno,tree_of_thought,911,1069.04,0.00,1130.52,1,0.88,1
torchinferno,tree_of_thought,912,1088.31,0.00,1159.81,1,0.86,1
torchinferno,tree_of_thought,913,1073.24,125.70,1198.93,2,1.67,1
torchinferno,tree_of_thought,914,1101.97,126.69,1228.66,2,1.63,1
torchinferno,tree_of_thought,915,469.73,0.00,532.62,1,1.88,1
torchinferno,tree_of_thought,916,703.84,0.00,759.82,1,1.32,1
torchinferno,tree_of_thought,917,705.50,0.00,766.69,1,1.30,1
torchinferno,tree_of_thought,918,704.79,129.21,834.01,2,2.40,1
torchinferno,tree_of_thought,919,693.36,121.56,814.92,2,2.45,1
torchinferno,tree_of_thought,920,510.85,0.00,572.14,1,1.75,1
torchinferno,tree_of_thought,921,541.30,0.00,605.71,1,1.65,1
torchinferno,tree_of_thought,922,532.69,115.32,648.02,2,3.09,1
torchinferno,tree_of_thought,923,535.83,126.44,662.27,2,3.02,1
torchinferno,tree_of_thought,924,255.71,123.49,379.21,2,5.27,1
torchinferno,tree_of_thought,925,436.29,0.00,501.74,1,1.99,1
torchinferno,tree_of_thought,926,446.24,0.00,515.13,1,1.94,1
torchinferno,tree_of_thought,927,466.68,125.09,591.77,2,3.38,1
torchinferno,tree_of_thought,928,463.27,121.27,584.54,2,3.42,1
torchinferno,tree_of_thought,929,406.59,123.45,530.04,2,3.77,1
torchinferno,tree_of_thought,930,289.23,0.00,365.90,1,2.73,1
torchinferno,tree_of_thought,931,304.18,0.00,371.21,1,2.69,1
torchinferno,tree_of_thought,932,280.00,0.00,354.03,1,2.82,1
torchinferno,tree_of_thought,933,283.39,99.49,482.37,3,6.22,1
torchinferno,tree_of_thought,934,529.52,0.00,595.08,1,1.68,1
torchinferno,tree_of_thought,935,532.76,0.00,591.05,1,1.69,1
torchinferno,tree_of_thought,936,541.34,0.00,606.80,1,1.65,1
torchinferno,tree_of_thought,937,538.47,136.00,674.47,2,2.97,1
torchinferno,tree_of_thought,938,136.77,0.00,176.94,1,5.65,1
torchinferno,tree_of_thought,939,158.42,0.00,209.62,1,4.77,1
torchinferno,tree_of_thought,940,268.69,129.02,397.71,2,5.03,1
torchinferno,tree_of_thought,941,301.89,133.36,435.25,2,4.60,1
torchinferno,tree_of_thought,942,1094.62,0.00,1159.33,1,0.86,1
torchinferno,tree_of_thought,943,1072.65,0.00,1140.15,1,0.88,1
torchinferno,tree_of_thought,944,1079.08,128.40,1207.48,2,1.66,1
torchinferno,tree_of_thought,945,1101.95,129.54,1231.49,2,1.62,1
torchinferno,tree_of_thought,946,474.03,0.00,538.67,1,1.86,1
torchinferno,tree_of_thought,947,705.71,0.00,772.05,1,1.30,1
torchinferno,tree_of_thought,948,688.85,0.00,757.63,1,1.32,1
torchinferno,tree_of_thought,949,696.18,128.70,824.88,2,2.42,1
torchinferno,tree_of_thought,950,686.79,123.46,810.24,2,2.47,1
torchinferno,tree_of_thought,951,526.29,0.00,593.41,1,1.69,1
torchinferno,tree_of_thought,952,522.34,130.38,652.72,2,3.06,1
torchinferno,tree_of_thought,953,548.06,121.12,669.18,2,2.99,1
torchinferno,tree_of_thought,954,527.22,137.55,664.77,2,3.01,1
torchinferno,tree_of_thought,955,261.82,128.13,389.95,2,5.13,1
torchinferno,tree_of_thought,956,423.50,0.00,482.03,1,2.07,1
torchinferno,tree_of_thought,957,444.93,0.00,511.91,1,1.95,1
torchinferno,tree_of_thought,958,434.72,0.00,499.45,1,2.00,1
torchinferno,tree_of_thought,959,456.17,123.24,579.41,2,3.45,1
torchinferno,tree_of_thought,960,409.03,92.88,594.79,3,5.04,0
torchinferno,tree_of_thought,961,314.01,0.00,385.07,1,2.60,1
torchinferno,tree_of_thought,962,327.10,0.00,401.98,1,2.49,1
torchinferno,tree_of_thought,963,346.02,0.00,416.58,1,2.40,1
torchinferno,tree_of_thought,964,349.53,134.49,484.02,2,4.13,1
torchinferno,tree_of_thought,965,98.37,0.00,164.41,1,6.08,1
torchinferno,tree_of_thought,966,146.81,0.00,212.68,1,4.70,1
torchinferno,tree_of_thought,967,122.55,0.00,193.46,1,5.17,1
torchinferno,tree_of_thought,968,546.54,135.56,682.10,2,2.93,1
torchinferno,tree_of_thought,969,135.26,0.00,176.79,1,5.66,1
torchinferno,tree_of_thought,970,158.11,108.39,266.50,2,7.50,1
torchinferno,tree_of_thought,971,269.97,0.00,334.57,1,2.99,1
torchinferno,tree_of_thought,972,289.42,134.95,424.37,2,4.71,1
torchinferno,tree_of_thought,973,1082.31,0.00,1152.68,1,0.87,1
torchinferno,tree_of_thought,974,1113.54,119.80,1233.34,2,1.62,1
torchinferno,tree_of_thought,975,1092.75,130.74,1223.49,2,1.63,1
torchinferno,tree_of_thought,976,1071.27,128.96,1200.23,2,1.67,1
torchinferno,tree_of_thought,977,471.98,0.00,536.03,1,1.87,1
torchinferno,tree_of_thought,978,703.29,0.00,763.50,1,1.31,1
torchinferno,tree_of_thought,979,711.16,0.00,775.17,1,1.29,1
torchinferno,tree_of_thought,980,696.64,124.22,820.86,2,2.44,1
torchinferno,tree_of_thought,981,685.08,129.18,814.25,2,2.46,1
torchinferno,tree_of_thought,982,524.57,0.00,590.90,1,1.69,1
torchinferno,tree_of_thought,983,529.39,0.00,591.96,1,1.69,1
torchinferno,tree_of_thought,984,537.32,0.00,622.25,1,1.61,1
torchinferno,tree_of_thought,985,543.43,112.85,656.27,2,3.05,1
torchinferno,tree_of_thought,986,258.62,124.01,382.63,2,5.23,1
torchinferno,tree_of_thought,987,440.61,0.00,504.50,1,1.98,1
torchinferno,tree_of_thought,988,430.53,0.00,492.87,1,2.03,1
torchinferno,tree_of_thought,989,462.26,0.00,531.81,1,1.88,1
torchinferno,tree_of_thought,990,457.38,0.00,522.49,1,1.91,1
torchinferno,tree_of_thought,991,466.67,70.38,748.18,5,6.68,0
vllm,few_shot,0,406.64,112.71,519.35,2,3.85,1
vllm,few_shot,1,390.93,0.00,506.22,1,1.98,1
vllm,few_shot,2,407.14,0.00,506.56,1,1.97,1
vllm,few_shot,3,491.55,0.00,610.58,1,1.64,1
vllm,few_shot,4,484.85,0.00,599.61,1,1.67,1
vllm,few_shot,5,394.48,0.00,518.26,1,1.93,1
vllm,few_shot,6,486.33,0.00,611.53,1,1.64,1
vllm,few_shot,7,502.01,0.00,608.29,1,1.64,1
vllm,few_shot,8,423.75,0.00,543.92,1,1.84,1
vllm,few_shot,9,460.40,0.00,581.02,1,1.72,1
vllm,few_shot,10,467.58,133.28,600.86,2,3.33,1
vllm,few_shot,11,433.39,0.00,553.95,1,1.81,1
vllm,few_shot,12,431.33,0.00,561.25,1,1.78,1
vllm,few_shot,13,482.50,0.00,604.08,1,1.66,1
vllm,few_shot,14,457.53,134.47,592.01,2,3.38,1
vllm,few_shot,15,415.90,0.00,553.94,1,1.81,1
vllm,few_shot,16,477.65,122.91,600.56,2,3.33,1
vllm,few_shot,17,481.56,131.81,613.37,2,3.26,1
vllm,few_shot,18,489.78,0.00,616.48,1,1.62,1
vllm,few_shot,19,390.53,143.10,533.63,2,3.75,1
vllm,few_shot,20,500.75,0.00,643.29,1,1.55,1
vllm,few_shot,21,389.68,141.11,530.79,2,3.77,1
vllm,few_shot,22,437.83,140.22,578.05,2,3.46,1
vllm,few_shot,23,473.11,133.77,606.88,2,3.30,1
vllm,few_shot,24,444.70,139.84,584.53,2,3.42,1
vllm,few_shot,25,421.77,0.00,558.39,1,1.79,1
vllm,few_shot,26,384.86,145.94,530.80,2,3.77,1
