model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-25T01:04:16.264498

Build Times
provider,build_time_s
torchinferno,373.8
vllm,1331.6
sglang,210.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.27,162.10,146.16,sglang
ttft_p99_ms,1868.53,557.44,6891.33,vllm
tpot_median_ms,152.39,55.42,72.26,vllm
tpot_p99_ms,209.01,184.40,7413.80,vllm
e2e_median_ms,381.68,218.25,213.85,sglang
e2e_p99_ms,2053.14,638.76,14266.69,vllm
throughput_median_tps,4.02,6.56,5.45,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,260.18,194.67,201.91,vllm
ttft_p99_ms,1515.59,470.65,72402.96,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,307.34,228.20,339.09,vllm
e2e_p99_ms,1530.07,598.83,72496.63,vllm
throughput_median_tps,3.25,4.38,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,779.95,175.28,160.23,sglang
ttft_p99_ms,1947.90,336.94,894.09,vllm
tpot_median_ms,187.42,45.92,102.17,vllm
tpot_p99_ms,471.27,190.80,236.37,vllm
e2e_median_ms,899.01,222.32,254.29,vllm
e2e_p99_ms,2181.99,412.04,999.56,vllm
throughput_median_tps,1.45,6.23,5.20,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1021.19,153.16,111.36,sglang
ttft_last_turn_ms,677.35,166.51,182.90,vllm
ttft_growth_ratio,0.66,1.09,1.64,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,315.15,58.58,74.56,vllm
ttft_p99_ms,1370.90,124.06,657.66,vllm
tpot_median_ms,130.41,26.81,46.69,vllm
tpot_p99_ms,151.18,71.13,134.05,vllm
e2e_median_ms,418.70,79.06,127.08,vllm
e2e_p99_ms,1459.32,154.53,724.35,vllm
throughput_median_tps,3.50,15.65,10.59,vllm
total_output_tokens,1479,1465,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,67.60,70.05,vllm
ttft_p99_ms,,142.58,116.93,sglang
tpot_median_ms,,15.04,22.00,vllm
tpot_p99_ms,,23.96,26.36,vllm
e2e_median_ms,,606.69,816.63,vllm
e2e_p99_ms,,1021.13,1580.82,vllm
throughput_median_tps,,58.77,42.75,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,449,1313.35,0.00,1415.26,1,0.71,1
torchinferno,multi_turn,450,916.01,53.06,969.07,2,2.06,1
torchinferno,multi_turn,451,747.08,0.00,777.12,1,1.29,1
torchinferno,multi_turn,452,816.47,80.51,896.98,2,2.23,1
torchinferno,multi_turn,453,809.45,262.36,1071.80,2,1.87,1
torchinferno,multi_turn,454,646.68,0.00,770.11,1,1.30,1
torchinferno,multi_turn,455,604.51,61.29,665.80,2,3.00,1
torchinferno,multi_turn,456,1907.07,255.34,2162.41,2,0.92,1
torchinferno,multi_turn,457,1159.02,0.00,1286.95,1,0.78,1
torchinferno,multi_turn,458,891.85,0.00,966.95,1,1.03,1
torchinferno,multi_turn,459,728.13,229.27,957.41,2,2.09,1
torchinferno,multi_turn,460,614.54,80.54,695.08,2,2.88,1
torchinferno,multi_turn,461,797.41,0.00,832.12,1,1.20,1
torchinferno,multi_turn,462,883.85,96.16,980.01,2,2.04,1
torchinferno,multi_turn,463,631.12,61.17,692.29,2,2.89,1
torchinferno,multi_turn,464,1932.09,276.00,2208.09,2,0.91,1
torchinferno,multi_turn,465,1139.20,154.78,1293.98,2,1.55,1
torchinferno,multi_turn,466,861.31,92.17,953.48,2,2.10,1
torchinferno,multi_turn,467,714.44,195.75,910.20,2,2.20,1
torchinferno,multi_turn,468,651.85,57.03,708.88,2,2.82,1
torchinferno,multi_turn,469,821.54,0.00,885.40,1,1.13,1
torchinferno,multi_turn,470,857.10,104.56,961.66,2,2.08,1
torchinferno,multi_turn,471,624.65,0.00,683.80,1,1.46,1
torchinferno,multi_turn,472,1941.87,266.10,2207.98,2,0.91,1
torchinferno,multi_turn,473,1155.56,0.00,1313.72,1,0.76,1
torchinferno,multi_turn,474,852.23,87.76,939.98,2,2.13,1
torchinferno,multi_turn,475,714.28,0.00,767.89,1,1.30,1
torchinferno,multi_turn,476,802.44,0.00,833.51,1,1.20,1
torchinferno,multi_turn,477,849.78,0.00,910.28,1,1.10,1
torchinferno,multi_turn,478,850.04,52.20,902.24,2,2.22,1
torchinferno,multi_turn,479,680.48,61.35,741.83,2,2.70,1
torchinferno,multi_turn,480,1935.83,0.00,2056.75,1,0.49,1
torchinferno,multi_turn,481,1296.09,0.00,1414.44,1,0.71,1
torchinferno,multi_turn,482,895.83,80.35,976.18,2,2.05,1
torchinferno,multi_turn,483,729.91,0.00,778.78,1,1.28,1
torchinferno,multi_turn,484,795.11,0.00,873.63,1,1.14,1
torchinferno,multi_turn,485,798.28,0.00,851.85,1,1.17,1
torchinferno,multi_turn,486,864.71,0.00,889.87,1,1.12,1
torchinferno,multi_turn,487,707.05,63.18,770.22,2,2.60,0
torchinferno,multi_turn,488,1906.01,0.00,2023.81,1,0.49,1
torchinferno,multi_turn,489,1306.21,0.00,1408.30,1,0.71,1
torchinferno,multi_turn,490,912.78,0.00,990.61,1,1.01,1
torchinferno,multi_turn,491,723.41,222.46,945.87,2,2.11,1
torchinferno,multi_turn,492,620.95,0.00,735.70,1,1.36,1
torchinferno,multi_turn,493,770.70,222.64,993.34,2,2.01,1
torchinferno,multi_turn,494,685.97,0.00,818.22,1,1.22,1
torchinferno,multi_turn,495,603.61,63.81,667.42,2,3.00,1
torchinferno,multi_turn,496,1947.90,0.00,2079.06,1,0.48,1
torchinferno,multi_turn,497,1292.68,151.11,1443.79,2,1.39,1
torchinferno,multi_turn,498,861.68,0.00,890.09,1,1.12,1
torchinferno,multi_turn,499,775.13,216.48,991.62,2,2.02,1
torchinferno,multi_turn,500,632.47,51.70,684.17,2,2.92,1
torchinferno,multi_turn,501,824.56,0.00,854.42,1,1.17,1
torchinferno,multi_turn,502,884.45,0.00,918.25,1,1.09,1
torchinferno,multi_turn,503,692.10,75.28,767.38,2,2.61,1
torchinferno,multi_turn,504,1935.56,272.35,2207.91,2,0.91,1
torchinferno,multi_turn,505,1147.72,130.18,1277.90,2,1.57,1
torchinferno,multi_turn,506,886.00,0.00,910.15,1,1.10,1
torchinferno,multi_turn,507,779.49,233.70,1013.19,2,1.97,1
torchinferno,multi_turn,508,610.56,0.00,638.16,1,1.57,1
torchinferno,multi_turn,509,850.11,0.00,908.71,1,1.10,1
torchinferno,multi_turn,510,856.81,104.08,960.88,2,2.08,1
torchinferno,multi_turn,511,624.29,74.05,698.34,2,2.86,1
torchinferno,multi_turn,512,490.99,71.66,562.65,2,3.55,1
torchinferno,multi_turn,513,933.06,0.00,965.73,1,1.04,1
torchinferno,multi_turn,514,1068.60,184.51,1253.11,2,1.60,1
torchinferno,multi_turn,515,590.20,0.00,618.59,1,1.62,1
torchinferno,multi_turn,516,327.73,75.04,402.77,2,4.97,1
torchinferno,multi_turn,517,610.70,98.82,709.52,2,2.82,1
torchinferno,multi_turn,518,728.02,0.00,838.82,1,1.19,1
torchinferno,multi_turn,519,942.90,41.09,983.98,2,2.03,1
torchinferno,multi_turn,520,598.73,0.00,627.20,1,1.59,1
torchinferno,multi_turn,521,565.82,0.00,879.31,1,1.14,1
torchinferno,multi_turn,522,973.83,0.00,1128.22,1,0.89,1
torchinferno,multi_turn,523,503.54,0.00,540.46,1,1.85,1
torchinferno,multi_turn,524,788.29,0.00,810.84,1,1.23,1
torchinferno,multi_turn,525,663.49,0.00,768.39,1,1.30,1
torchinferno,multi_turn,526,715.72,0.00,758.08,1,1.32,1
torchinferno,multi_turn,527,1007.40,49.42,1056.83,2,1.89,1
torchinferno,multi_turn,528,469.25,54.67,523.92,2,3.82,1
torchinferno,multi_turn,529,934.16,0.00,959.06,1,1.04,1
torchinferno,multi_turn,530,1079.07,0.00,1100.42,1,0.91,1
torchinferno,multi_turn,531,755.59,0.00,777.14,1,1.29,1
torchinferno,multi_turn,532,333.57,98.34,431.90,2,4.63,1
torchinferno,multi_turn,533,592.83,0.00,627.14,1,1.59,1
torchinferno,multi_turn,534,786.94,65.93,852.87,2,2.35,1
torchinferno,multi_turn,535,988.85,57.51,1046.36,2,1.91,1
torchinferno,multi_turn,536,486.39,0.00,538.52,1,1.86,1
torchinferno,multi_turn,537,947.42,0.00,986.65,1,1.01,1
torchinferno,multi_turn,538,712.93,0.00,842.04,1,1.19,1
torchinferno,multi_turn,539,536.27,213.47,749.74,2,2.67,1
torchinferno,multi_turn,540,600.14,106.02,706.16,2,2.83,1
torchinferno,multi_turn,541,587.65,63.35,651.01,2,3.07,1
torchinferno,multi_turn,542,762.38,75.42,837.80,2,2.39,1
torchinferno,multi_turn,543,970.90,0.00,1050.11,1,0.95,1
torchinferno,multi_turn,544,456.38,52.08,508.46,2,3.93,1
torchinferno,multi_turn,545,940.66,0.00,984.63,1,1.02,1
torchinferno,multi_turn,546,706.62,0.00,811.01,1,1.23,1
torchinferno,multi_turn,547,557.83,222.11,779.94,2,2.56,1
torchinferno,multi_turn,548,600.30,0.00,634.75,1,1.58,1
torchinferno,multi_turn,549,658.85,105.74,764.59,2,2.62,1
torchinferno,multi_turn,550,716.69,70.97,787.66,2,2.54,1
torchinferno,multi_turn,551,979.39,0.00,1058.30,1,0.94,1
torchinferno,multi_turn,552,456.75,0.00,507.15,1,1.97,1
torchinferno,multi_turn,553,946.57,0.00,1002.23,1,1.00,1
torchinferno,multi_turn,554,699.02,0.00,810.11,1,1.23,1
torchinferno,multi_turn,555,553.16,0.00,590.32,1,1.69,1
torchinferno,multi_turn,556,779.93,0.00,842.01,1,1.19,1
torchinferno,multi_turn,557,631.18,0.00,710.95,1,1.41,1
torchinferno,multi_turn,558,743.85,50.24,794.09,2,2.52,1
torchinferno,multi_turn,559,992.04,86.15,1078.19,2,1.85,1
torchinferno,multi_turn,560,528.87,450.97,979.84,2,2.04,1
torchinferno,multi_turn,561,834.65,0.00,940.87,1,1.06,1
torchinferno,multi_turn,562,560.35,0.00,585.09,1,1.71,1
torchinferno,multi_turn,563,441.45,0.00,483.10,1,2.07,1
torchinferno,multi_turn,564,306.93,0.00,330.30,1,3.03,1
torchinferno,multi_turn,565,672.37,64.36,736.73,2,2.71,1
torchinferno,multi_turn,566,757.78,98.99,856.77,2,2.33,0
torchinferno,multi_turn,567,953.49,91.65,1045.14,2,1.91,1
torchinferno,multi_turn,568,550.48,461.01,1011.50,2,1.98,1
torchinferno,multi_turn,569,832.69,141.25,973.94,2,2.05,1
torchinferno,multi_turn,570,520.52,0.00,533.66,1,1.87,1
torchinferno,multi_turn,571,455.54,199.16,654.70,2,3.05,1
torchinferno,multi_turn,572,317.57,0.00,337.16,1,2.97,1
torchinferno,multi_turn,573,696.66,0.00,733.63,1,1.36,1
torchinferno,multi_turn,574,1098.99,0.00,1138.82,1,0.88,1
torchinferno,multi_turn,575,732.60,0.00,755.94,1,1.32,1
torchinferno,multi_turn,576,507.22,0.00,534.25,1,1.87,1
torchinferno,multi_turn,577,969.81,0.00,1039.25,1,0.96,1
torchinferno,multi_turn,578,1040.76,0.00,1064.26,1,0.94,1
torchinferno,multi_turn,579,752.72,0.00,822.70,1,1.22,1
torchinferno,multi_turn,580,449.92,0.00,503.54,1,1.99,1
torchinferno,multi_turn,581,662.00,155.89,973.77,3,3.08,0
torchinferno,multi_turn,582,821.91,0.00,842.04,1,1.19,1
torchinferno,multi_turn,583,757.36,0.00,779.61,1,1.28,1
torchinferno,multi_turn,584,497.06,75.08,572.14,2,3.50,1
torchinferno,multi_turn,585,927.87,0.00,951.30,1,1.05,1
torchinferno,multi_turn,586,1079.53,198.36,1277.89,2,1.57,1
torchinferno,multi_turn,587,577.91,0.00,645.22,1,1.55,1
torchinferno,multi_turn,588,453.93,0.00,476.13,1,2.10,1
torchinferno,multi_turn,589,692.18,0.00,752.67,1,1.33,1
torchinferno,multi_turn,590,1074.41,0.00,1150.71,1,0.87,1
torchinferno,multi_turn,591,705.76,0.00,725.77,1,1.38,1
torchinferno,multi_turn,592,503.21,31.94,535.15,2,3.74,0
torchinferno,multi_turn,593,964.04,0.00,1008.02,1,0.99,1
torchinferno,multi_turn,594,1051.18,0.00,1101.73,1,0.91,1
torchinferno,multi_turn,595,738.19,0.00,766.64,1,1.30,1
torchinferno,multi_turn,596,485.05,196.28,681.33,2,2.94,1
torchinferno,multi_turn,597,521.87,212.02,733.90,2,2.73,1
torchinferno,multi_turn,598,918.94,0.00,972.05,1,1.03,1
torchinferno,multi_turn,599,730.05,0.00,750.28,1,1.33,1
torchinferno,multi_turn,600,497.90,69.55,567.45,2,3.52,1
torchinferno,multi_turn,601,920.80,0.00,987.95,1,1.01,1
torchinferno,multi_turn,602,1036.50,0.00,1079.37,1,0.93,1
torchinferno,multi_turn,603,745.29,205.15,950.44,2,2.10,1
torchinferno,multi_turn,604,309.00,0.00,351.50,1,2.84,1
torchinferno,multi_turn,605,672.20,194.74,866.94,2,2.31,1
torchinferno,multi_turn,606,945.20,214.87,1160.08,2,1.72,1
torchinferno,multi_turn,607,558.65,0.00,582.35,1,1.72,1
torchinferno,multi_turn,608,478.53,59.19,537.72,2,3.72,1
torchinferno,multi_turn,609,935.66,0.00,993.04,1,1.01,1
torchinferno,multi_turn,610,1040.81,191.38,1232.20,2,1.62,1
torchinferno,multi_turn,611,587.21,194.49,781.69,2,2.56,1
torchinferno,multi_turn,612,328.42,221.57,549.99,2,3.64,1
torchinferno,multi_turn,613,490.73,225.38,716.11,2,2.79,1
torchinferno,multi_turn,614,911.44,0.00,945.39,1,1.06,1
torchinferno,multi_turn,615,740.98,0.00,768.59,1,1.30,1
torchinferno,multi_turn,616,471.38,0.00,516.35,1,1.94,1
torchinferno,multi_turn,617,957.41,190.26,1147.67,2,1.74,1
torchinferno,multi_turn,618,912.71,216.74,1129.45,2,1.77,1
torchinferno,multi_turn,619,566.78,0.00,614.77,1,1.63,1
torchinferno,multi_turn,620,460.50,195.55,656.05,2,3.05,1
torchinferno,multi_turn,621,529.00,194.47,723.47,2,2.76,1
torchinferno,multi_turn,622,935.34,0.00,1005.40,1,0.99,1
torchinferno,multi_turn,623,709.23,0.00,734.74,1,1.36,1
torchinferno,multi_turn,624,487.77,45.52,533.28,2,3.75,1
torchinferno,multi_turn,625,956.78,0.00,990.23,1,1.01,1
torchinferno,multi_turn,626,1064.50,213.63,1278.13,2,1.56,1
torchinferno,multi_turn,627,568.14,0.00,585.75,1,1.71,1
torchinferno,multi_turn,628,496.62,207.16,703.78,2,2.84,1
torchinferno,multi_turn,629,508.55,203.22,711.77,2,2.81,1
torchinferno,multi_turn,630,937.72,0.00,979.01,1,1.02,1
torchinferno,multi_turn,631,731.99,0.00,759.64,1,1.32,1
torchinferno,multi_turn,632,499.24,40.16,579.56,3,5.18,0
torchinferno,multi_turn,633,923.81,194.58,1118.39,2,1.79,1
torchinferno,multi_turn,634,907.83,0.00,927.16,1,1.08,1
torchinferno,multi_turn,635,759.19,187.60,946.79,2,2.11,0
torchinferno,multi_turn,636,329.64,212.87,542.51,2,3.69,1
torchinferno,multi_turn,637,500.96,213.49,714.45,2,2.80,1
torchinferno,multi_turn,638,923.22,205.52,1128.74,2,1.77,1
torchinferno,multi_turn,639,575.03,0.00,599.16,1,1.67,1
torchinferno,multi_turn,640,467.93,0.00,531.32,1,1.88,1
torchinferno,multi_turn,641,931.31,205.17,1136.48,2,1.76,1
torchinferno,multi_turn,642,899.36,213.79,1113.15,2,1.80,1
torchinferno,multi_turn,643,571.47,0.00,640.33,1,1.56,1
torchinferno,multi_turn,644,441.65,220.45,662.10,2,3.02,1
torchinferno,multi_turn,645,501.55,0.00,564.43,1,1.77,1
torchinferno,multi_turn,646,1072.17,211.25,1283.42,2,1.56,0
torchinferno,multi_turn,647,563.10,0.00,592.01,1,1.69,1
torchinferno,multi_turn,648,476.07,0.00,511.22,1,1.96,1
torchinferno,multi_turn,649,963.91,0.00,1008.61,1,0.99,1
torchinferno,multi_turn,650,1053.87,206.75,1260.62,2,1.59,1
torchinferno,multi_turn,651,577.05,209.38,786.43,2,2.54,1
torchinferno,multi_turn,652,310.01,199.36,509.37,2,3.93,1
torchinferno,multi_turn,653,521.43,0.00,548.44,1,1.82,1
torchinferno,multi_turn,654,1106.52,195.65,1302.18,2,1.54,1
torchinferno,multi_turn,655,580.89,0.00,606.46,1,1.65,1
torchinferno,multi_turn,656,466.54,56.08,522.62,2,3.83,1
torchinferno,multi_turn,657,944.02,0.00,999.80,1,1.00,1
torchinferno,multi_turn,658,1046.76,219.37,1266.13,2,1.58,1
torchinferno,multi_turn,659,556.01,109.47,774.95,3,3.87,0
torchinferno,multi_turn,660,298.34,204.30,502.63,2,3.98,1
torchinferno,multi_turn,661,518.35,0.00,557.40,1,1.79,1
torchinferno,multi_turn,662,1093.18,0.00,1130.13,1,0.88,1
torchinferno,multi_turn,663,739.13,0.00,767.90,1,1.30,1
torchinferno,multi_turn,664,470.35,77.33,547.68,2,3.65,1
torchinferno,multi_turn,665,919.38,0.00,943.77,1,1.06,1
torchinferno,multi_turn,666,1074.94,204.86,1279.80,2,1.56,1
torchinferno,multi_turn,667,579.36,0.00,638.94,1,1.57,1
torchinferno,multi_turn,668,454.74,195.37,650.11,2,3.08,1
torchinferno,multi_turn,669,520.96,0.00,590.84,1,1.69,1
torchinferno,multi_turn,670,1068.25,0.00,1124.84,1,0.89,1
torchinferno,multi_turn,671,719.88,0.00,747.21,1,1.34,1
torchinferno,multi_turn,672,497.29,54.39,551.67,2,3.63,1
torchinferno,multi_turn,673,945.37,0.00,978.89,1,1.02,1
torchinferno,multi_turn,674,1064.77,0.00,1100.57,1,0.91,1
torchinferno,multi_turn,675,745.47,0.00,780.09,1,1.28,1
torchinferno,multi_turn,676,485.47,0.00,535.62,1,1.87,1
torchinferno,multi_turn,677,665.93,0.00,707.76,1,1.41,1
torchinferno,multi_turn,678,1098.63,205.63,1304.26,2,1.53,1
torchinferno,multi_turn,679,568.01,0.00,596.89,1,1.68,1
torchinferno,multi_turn,680,462.58,0.00,511.58,1,1.95,1
torchinferno,multi_turn,681,948.89,201.74,1150.63,2,1.74,1
torchinferno,multi_turn,682,895.41,191.26,1086.67,2,1.84,1
torchinferno,multi_turn,683,596.79,0.00,637.79,1,1.57,1
torchinferno,multi_turn,684,472.49,0.00,511.46,1,1.96,1
torchinferno,multi_turn,685,677.37,203.51,880.88,2,2.27,1
torchinferno,multi_turn,686,935.97,0.00,993.77,1,1.01,1
torchinferno,multi_turn,687,717.26,0.00,744.61,1,1.34,1
torchinferno,multi_turn,688,458.91,0.00,485.72,1,2.06,1
torchinferno,multi_turn,689,969.90,194.43,1164.33,2,1.72,1
torchinferno,multi_turn,690,908.50,196.17,1104.66,2,1.81,1
torchinferno,multi_turn,691,578.02,0.00,608.00,1,1.64,1
torchinferno,multi_turn,692,487.58,0.00,533.67,1,1.87,1
torchinferno,multi_turn,693,679.08,216.61,895.69,2,2.23,1
torchinferno,multi_turn,694,918.63,0.00,937.16,1,1.07,1
torchinferno,multi_turn,695,758.31,0.00,784.12,1,1.28,1
torchinferno,multi_turn,696,510.10,62.76,572.86,2,3.49,1
torchinferno,multi_turn,697,931.51,0.00,962.42,1,1.04,1
torchinferno,multi_turn,698,1071.84,197.48,1269.32,2,1.58,1
torchinferno,multi_turn,699,581.95,207.79,789.75,2,2.53,1
torchinferno,multi_turn,700,307.58,0.00,343.30,1,2.91,1
torchinferno,multi_turn,701,691.03,0.00,747.96,1,1.34,1
torchinferno,multi_turn,702,1075.93,229.94,1305.87,2,1.53,1
torchinferno,multi_turn,703,545.41,0.00,574.87,1,1.74,1
torchinferno,multi_turn,704,474.87,0.00,530.50,1,1.89,1
torchinferno,multi_turn,705,948.23,0.00,989.80,1,1.01,1
torchinferno,multi_turn,706,1053.56,195.56,1249.12,2,1.60,1
torchinferno,multi_turn,707,589.16,0.00,616.25,1,1.62,1
torchinferno,multi_turn,708,485.52,0.00,507.10,1,1.97,1
torchinferno,multi_turn,709,696.41,0.00,752.13,1,1.33,1
torchinferno,multi_turn,710,1078.96,238.63,1317.58,2,1.52,1
torchinferno,multi_turn,711,544.40,0.00,572.05,1,1.75,1
torchinferno,multi_turn,712,482.82,58.78,541.60,2,3.69,1
torchinferno,multi_turn,713,938.11,0.00,978.62,1,1.02,1
torchinferno,multi_turn,714,1063.17,0.00,1104.75,1,0.91,1
torchinferno,multi_turn,715,735.90,0.00,788.22,1,1.27,1
torchinferno,multi_turn,716,469.77,218.95,688.72,2,2.90,1
torchinferno,multi_turn,717,494.72,0.00,552.13,1,1.81,1
torchinferno,multi_turn,718,1081.87,198.23,1280.10,2,1.56,1
torchinferno,multi_turn,719,579.11,179.92,759.03,2,2.63,1
torchinferno,multi_turn,720,511.22,64.12,575.34,2,3.48,1
torchinferno,multi_turn,721,929.44,0.00,980.69,1,1.02,1
torchinferno,multi_turn,722,1046.17,213.93,1260.09,2,1.59,1
torchinferno,multi_turn,723,572.93,0.00,609.56,1,1.64,1
torchinferno,multi_turn,724,477.98,212.11,690.10,2,2.90,1
torchinferno,multi_turn,725,508.25,0.00,525.57,1,1.90,1
torchinferno,multi_turn,726,1111.94,0.00,1141.26,1,0.88,1
torchinferno,multi_turn,727,751.59,184.76,936.35,2,2.14,1
torchinferno,multi_turn,728,480.17,0.00,515.81,1,1.94,1
torchinferno,multi_turn,729,965.89,0.00,1017.52,1,0.98,1
torchinferno,multi_turn,730,1043.33,0.00,1080.69,1,0.93,1
torchinferno,multi_turn,731,745.68,198.48,944.16,2,2.12,1
torchinferno,multi_turn,732,317.26,230.53,547.79,2,3.65,1
torchinferno,multi_turn,733,492.75,0.00,512.17,1,1.95,1
torchinferno,multi_turn,734,1117.40,217.51,1334.90,2,1.50,1
torchinferno,multi_turn,735,556.06,184.00,740.06,2,2.70,1
torchinferno,multi_turn,736,488.96,43.72,532.67,2,3.75,1
torchinferno,multi_turn,737,954.69,199.45,1154.14,2,1.73,1
torchinferno,multi_turn,738,902.44,207.48,1109.92,2,1.80,1
torchinferno,multi_turn,739,572.99,0.00,620.63,1,1.61,1
torchinferno,multi_turn,740,469.82,0.00,527.85,1,1.89,1
torchinferno,multi_turn,741,660.81,206.81,867.62,2,2.31,1
torchinferno,multi_turn,742,924.16,217.96,1142.12,2,1.75,1
torchinferno,multi_turn,743,564.12,183.39,747.51,2,2.68,1
torchinferno,multi_turn,744,479.23,0.00,504.60,1,1.98,1
torchinferno,multi_turn,745,969.64,204.56,1174.20,2,1.70,1
torchinferno,multi_turn,746,895.79,0.00,930.67,1,1.07,1
torchinferno,multi_turn,747,748.84,195.43,944.27,2,2.12,1
torchinferno,multi_turn,748,315.54,0.00,370.44,1,2.70,1
torchinferno,multi_turn,749,661.35,0.00,714.87,1,1.40,1
torchinferno,multi_turn,750,1081.35,0.00,1115.10,1,0.90,1
torchinferno,multi_turn,751,751.47,181.66,933.13,2,2.14,1
torchinferno,multi_turn,752,457.13,0.00,477.16,1,2.10,1
torchinferno,multi_turn,753,979.03,0.00,1030.22,1,0.97,1
torchinferno,multi_turn,754,1055.09,0.00,1077.61,1,0.93,1
torchinferno,multi_turn,755,751.43,0.00,791.40,1,1.26,1
torchinferno,multi_turn,756,480.21,189.39,669.59,2,2.99,1
torchinferno,multi_turn,757,531.63,224.17,755.80,2,2.65,1
torchinferno,multi_turn,758,906.83,0.00,978.70,1,1.02,1
torchinferno,multi_turn,759,711.77,181.44,893.21,2,2.24,1
torchinferno,multi_turn,760,472.19,72.59,544.78,2,3.67,1
torchinferno,multi_turn,761,919.71,208.80,1128.50,2,1.77,1
torchinferno,multi_turn,762,896.87,216.25,1113.12,2,1.80,1
torchinferno,multi_turn,763,568.86,209.78,778.65,2,2.57,1
torchinferno,multi_turn,764,301.15,0.00,328.63,1,3.04,1
torchinferno,multi_turn,765,688.20,0.00,738.82,1,1.35,1
torchinferno,multi_turn,766,1089.80,0.00,1152.37,1,0.87,1
torchinferno,multi_turn,767,711.25,189.16,900.42,2,2.22,1
torchinferno,multi_turn,768,487.48,0.00,506.43,1,1.97,1
torchinferno,multi_turn,769,976.20,193.77,1169.97,2,1.71,1
torchinferno,multi_turn,770,911.51,217.95,1129.46,2,1.77,1
torchinferno,multi_turn,771,563.75,0.00,581.79,1,1.72,1
torchinferno,multi_turn,772,490.53,0.00,542.63,1,1.84,1
torchinferno,multi_turn,773,675.31,200.62,875.93,2,2.28,1
torchinferno,multi_turn,774,930.51,227.68,1158.19,2,1.73,1
torchinferno,multi_turn,775,546.63,190.10,736.73,2,2.71,1
torchinferno,multi_turn,776,489.65,0.00,514.71,1,1.94,1
torchinferno,multi_turn,777,971.07,0.00,992.22,1,1.01,1
torchinferno,multi_turn,778,1083.06,0.00,1123.41,1,0.89,1
torchinferno,multi_turn,779,739.14,0.00,802.92,1,1.25,1
torchinferno,multi_turn,780,452.58,0.00,494.31,1,2.02,1
torchinferno,multi_turn,781,682.04,216.09,898.13,2,2.23,1
torchinferno,multi_turn,782,917.33,225.06,1142.38,2,1.75,1
torchinferno,multi_turn,783,549.57,190.63,740.20,2,2.70,1
torchinferno,multi_turn,784,552.24,0.00,845.13,1,1.18,1
torchinferno,multi_turn,785,998.53,0.00,1167.85,1,0.86,1
torchinferno,multi_turn,786,492.14,0.00,517.54,1,1.93,1
torchinferno,multi_turn,787,447.80,194.29,642.09,2,3.11,1
torchinferno,multi_turn,788,320.78,0.00,356.47,1,2.81,1
torchinferno,multi_turn,789,683.78,0.00,718.89,1,1.39,1
torchinferno,multi_turn,790,1095.88,0.00,1148.30,1,0.87,1
torchinferno,multi_turn,791,725.86,192.12,917.98,2,2.18,1
torchinferno,multi_turn,792,487.98,0.00,502.88,1,1.99,1
torchinferno,multi_turn,793,983.53,0.00,996.98,1,1.00,1
torchinferno,multi_turn,794,1083.36,0.00,1129.47,1,0.89,1
torchinferno,multi_turn,795,735.58,0.00,791.23,1,1.26,1
torchinferno,multi_turn,796,457.92,211.17,669.09,2,2.99,1
torchinferno,multi_turn,797,514.41,0.00,535.63,1,1.87,1
torchinferno,multi_turn,798,1105.73,0.00,1162.57,1,0.86,1
torchinferno,multi_turn,799,727.86,184.60,912.45,2,2.19,1
torchinferno,multi_turn,800,537.45,0.00,841.92,1,1.19,1
torchinferno,multi_turn,801,981.95,136.70,1118.65,2,1.79,1
torchinferno,multi_turn,802,523.24,197.31,720.55,2,2.78,1
torchinferno,multi_turn,803,622.17,91.69,713.85,2,2.80,1
torchinferno,multi_turn,804,601.58,0.00,633.38,1,1.58,1
torchinferno,multi_turn,805,785.87,0.00,837.13,1,1.19,1
torchinferno,multi_turn,806,1006.61,64.58,1071.19,2,1.87,1
torchinferno,multi_turn,807,715.35,0.00,970.74,1,1.03,1
torchinferno,multi_turn,808,551.92,0.00,860.45,1,1.16,1
