model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T05:02:29.725626+00:00

Build Times
provider,build_time_s
torchinferno,45.2
vllm,364.5
sglang,165.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.27,75.55,79.34,vllm
ttft_p99_ms,714.54,166.42,496.82,vllm
tpot_median_ms,31.88,39.86,65.63,torchinferno
tpot_p99_ms,45.28,99.58,871.61,torchinferno
e2e_median_ms,165.46,107.91,133.57,vllm
e2e_p99_ms,728.91,195.36,953.72,vllm
throughput_median_tps,7.02,12.17,10.02,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.90,75.88,129.24,torchinferno
ttft_p99_ms,300.18,268.84,70054.92,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,72.34,96.91,206.35,torchinferno
e2e_p99_ms,308.66,280.91,70118.09,vllm
throughput_median_tps,13.82,10.32,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.77,78.83,86.22,vllm
ttft_p99_ms,1027.79,177.72,561.22,vllm
tpot_median_ms,35.84,34.18,72.64,vllm
tpot_p99_ms,50.00,117.99,921.52,torchinferno
e2e_median_ms,215.77,106.61,148.15,vllm
e2e_p99_ms,1058.35,229.93,963.02,vllm
throughput_median_tps,5.23,12.40,9.25,vllm
total_output_tokens,1436,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,443.24,81.19,65.20,sglang
ttft_last_turn_ms,174.56,88.45,104.33,vllm
ttft_growth_ratio,0.39,1.09,1.60,torchinferno
ttft_first_turn_median_ms,265.91,72.41,62.77,sglang
ttft_first_turn_p99_ms,1113.29,181.52,103.61,sglang
ttft_last_turn_median_ms,186.37,77.86,100.09,vllm
ttft_last_turn_p99_ms,205.76,188.47,146.55,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.41,35.73,52.02,vllm
ttft_p99_ms,571.08,109.07,160.27,vllm
tpot_median_ms,34.95,23.38,447.17,vllm
tpot_p99_ms,294.81,35.65,1047.57,vllm
e2e_median_ms,75.34,53.64,473.22,vllm
e2e_p99_ms,830.01,145.51,1104.62,vllm
throughput_median_tps,19.51,23.80,3.17,vllm
total_output_tokens,1464,1462,1467,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,181.32,47.31,52.34,vllm
ttft_p99_ms,429.57,63.02,102.71,vllm
tpot_median_ms,19.48,15.82,24.65,vllm
tpot_p99_ms,26.14,17.69,90.41,vllm
e2e_median_ms,863.98,587.90,965.49,vllm
e2e_p99_ms,1654.53,1075.14,1774.75,vllm
throughput_median_tps,40.33,59.12,39.31,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,525,597,197.00,23.35,243.70,3,12.31,0,,,65,,,,525,,,5
torchinferno,multi_turn,526,598,176.95,0.00,193.93,1,5.16,1,,,65,,,,526,,,6
torchinferno,multi_turn,527,599,205.56,0.00,225.15,1,4.44,1,,,65,,,,527,,,7
torchinferno,multi_turn,664,600,177.78,0.00,196.28,1,5.09,1,,,83,,,,664,,,0
torchinferno,multi_turn,665,601,180.30,0.00,195.21,1,5.12,1,,,83,,,,665,,,1
torchinferno,multi_turn,666,602,188.14,37.38,225.52,2,8.87,1,,,83,,,,666,,,2
torchinferno,multi_turn,667,603,176.21,0.00,199.90,1,5.00,1,,,83,,,,667,,,3
torchinferno,multi_turn,668,604,198.46,0.00,217.16,1,4.60,1,,,83,,,,668,,,4
torchinferno,multi_turn,669,605,202.17,0.00,219.53,1,4.56,1,,,83,,,,669,,,5
torchinferno,multi_turn,670,606,92.14,29.64,121.78,2,16.42,1,,,83,,,,670,,,6
torchinferno,multi_turn,671,607,190.78,0.00,210.95,1,4.74,1,,,83,,,,671,,,7
torchinferno,multi_turn,656,608,178.31,0.00,194.25,1,5.15,1,,,82,,,,656,,,0
torchinferno,multi_turn,657,609,82.69,0.00,132.96,1,7.52,1,,,82,,,,657,,,1
torchinferno,multi_turn,658,610,150.94,33.83,184.77,2,10.82,1,,,82,,,,658,,,2
torchinferno,multi_turn,659,611,176.41,34.68,211.09,2,9.47,1,,,82,,,,659,,,3
torchinferno,multi_turn,660,612,185.61,29.44,215.05,2,9.30,1,,,82,,,,660,,,4
torchinferno,multi_turn,661,613,180.71,0.00,208.14,1,4.80,1,,,82,,,,661,,,5
torchinferno,multi_turn,662,614,197.18,35.37,232.54,2,8.60,1,,,82,,,,662,,,6
torchinferno,multi_turn,663,615,187.00,0.00,211.15,1,4.74,1,,,82,,,,663,,,7
torchinferno,multi_turn,976,616,158.59,0.00,188.94,1,5.29,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,617,171.06,40.95,212.01,2,9.43,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,618,165.97,0.00,181.75,1,5.50,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,619,91.21,0.00,118.60,1,8.43,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,620,195.50,0.00,209.46,1,4.77,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,621,91.32,0.00,111.30,1,8.98,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,622,203.88,0.00,229.37,1,4.36,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,623,197.61,0.00,219.73,1,4.55,1,,,122,,,,983,,,7
torchinferno,multi_turn,600,624,183.70,0.00,212.55,1,4.70,1,,,75,,,,600,,,0
torchinferno,multi_turn,601,625,170.13,0.00,204.53,1,4.89,1,,,75,,,,601,,,1
torchinferno,multi_turn,602,626,172.35,0.00,190.27,1,5.26,1,,,75,,,,602,,,2
torchinferno,multi_turn,603,627,88.12,42.10,130.21,2,15.36,1,,,75,,,,603,,,3
torchinferno,multi_turn,604,628,180.62,32.06,212.68,2,9.40,1,,,75,,,,604,,,4
torchinferno,multi_turn,605,629,177.02,45.36,222.39,2,8.99,1,,,75,,,,605,,,5
torchinferno,multi_turn,606,630,182.58,30.85,213.43,2,9.37,1,,,75,,,,606,,,6
torchinferno,multi_turn,607,631,188.65,0.00,214.12,1,4.67,1,,,75,,,,607,,,7
torchinferno,multi_turn,720,632,170.94,34.98,205.92,2,9.71,1,,,90,,,,720,,,0
torchinferno,multi_turn,721,633,162.87,0.00,185.08,1,5.40,1,,,90,,,,721,,,1
torchinferno,multi_turn,722,634,180.15,40.38,220.53,2,9.07,1,,,90,,,,722,,,2
torchinferno,multi_turn,723,635,174.90,22.06,219.02,3,13.70,0,,,90,,,,723,,,3
torchinferno,multi_turn,724,636,176.26,39.59,215.85,2,9.27,1,,,90,,,,724,,,4
torchinferno,multi_turn,725,637,180.04,0.00,203.11,1,4.92,1,,,90,,,,725,,,5
torchinferno,multi_turn,726,638,197.33,0.00,213.38,1,4.69,1,,,90,,,,726,,,6
torchinferno,multi_turn,727,639,97.61,0.00,122.47,1,8.17,1,,,90,,,,727,,,7
torchinferno,multi_turn,552,640,188.09,35.01,223.10,2,8.96,1,,,69,,,,552,,,0
torchinferno,multi_turn,553,641,167.55,0.00,180.79,1,5.53,1,,,69,,,,553,,,1
torchinferno,multi_turn,554,642,87.15,32.92,120.06,2,16.66,1,,,69,,,,554,,,2
torchinferno,multi_turn,555,643,176.07,0.00,196.85,1,5.08,1,,,69,,,,555,,,3
torchinferno,multi_turn,556,644,201.48,0.00,221.63,1,4.51,1,,,69,,,,556,,,4
torchinferno,multi_turn,557,645,191.20,0.00,221.25,1,4.52,1,,,69,,,,557,,,5
torchinferno,multi_turn,558,646,194.54,0.00,221.61,1,4.51,1,,,69,,,,558,,,6
torchinferno,multi_turn,559,647,193.86,0.00,222.31,1,4.50,1,,,69,,,,559,,,7
torchinferno,multi_turn,712,648,169.82,34.26,204.08,2,9.80,1,,,89,,,,712,,,0
torchinferno,multi_turn,713,649,165.47,0.00,187.29,1,5.34,1,,,89,,,,713,,,1
torchinferno,multi_turn,714,650,180.88,34.53,215.40,2,9.28,1,,,89,,,,714,,,2
torchinferno,multi_turn,715,651,177.26,0.00,199.33,1,5.02,1,,,89,,,,715,,,3
torchinferno,multi_turn,716,652,201.86,37.12,238.98,2,8.37,1,,,89,,,,716,,,4
torchinferno,multi_turn,717,653,183.56,0.00,203.49,1,4.91,1,,,89,,,,717,,,5
torchinferno,multi_turn,718,654,201.49,0.00,219.16,1,4.56,1,,,89,,,,718,,,6
torchinferno,multi_turn,719,655,93.09,0.00,120.22,1,8.32,1,,,89,,,,719,,,7
torchinferno,multi_turn,896,656,167.12,0.00,203.57,1,4.91,1,,,112,,,,896,,,0
torchinferno,multi_turn,897,657,168.02,37.73,205.76,2,9.72,0,,,112,,,,897,,,1
torchinferno,multi_turn,898,658,170.78,0.00,189.36,1,5.28,1,,,112,,,,898,,,2
torchinferno,multi_turn,899,659,201.29,0.00,222.09,1,4.50,1,,,112,,,,899,,,3
torchinferno,multi_turn,900,660,87.18,0.00,100.03,1,10.00,1,,,112,,,,900,,,4
torchinferno,multi_turn,901,661,92.47,0.00,113.18,1,8.84,1,,,112,,,,901,,,5
torchinferno,multi_turn,902,662,204.69,0.00,217.55,1,4.60,1,,,112,,,,902,,,6
torchinferno,multi_turn,903,663,209.84,0.00,236.06,1,4.24,1,,,112,,,,903,,,7
torchinferno,multi_turn,776,664,161.91,0.00,203.34,1,4.92,1,,,97,,,,776,,,0
torchinferno,multi_turn,777,665,158.94,0.00,183.26,1,5.46,1,,,97,,,,777,,,1
torchinferno,multi_turn,778,666,180.66,32.77,213.43,2,9.37,1,,,97,,,,778,,,2
torchinferno,multi_turn,779,667,179.38,33.01,212.39,2,9.42,1,,,97,,,,779,,,3
torchinferno,multi_turn,780,668,185.97,0.00,205.80,1,4.86,1,,,97,,,,780,,,4
torchinferno,multi_turn,781,669,205.44,35.16,240.60,2,8.31,1,,,97,,,,781,,,5
torchinferno,multi_turn,782,670,184.33,0.00,202.41,1,4.94,1,,,97,,,,782,,,6
torchinferno,multi_turn,783,671,89.58,32.53,122.12,2,16.38,1,,,97,,,,783,,,7
torchinferno,multi_turn,968,672,159.91,33.79,193.70,2,10.33,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,673,169.22,0.00,184.44,1,5.42,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,674,193.19,28.02,221.21,2,9.04,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,675,191.86,39.60,231.46,2,8.64,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,676,171.87,0.00,197.42,1,5.07,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,677,198.81,0.00,219.75,1,4.55,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,678,90.43,0.00,108.98,1,9.18,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,679,91.67,34.94,126.61,2,15.80,0,,,121,,,,975,,,7
torchinferno,multi_turn,592,680,184.22,0.00,206.78,1,4.84,1,,,74,,,,592,,,0
torchinferno,multi_turn,593,681,179.31,0.00,199.83,1,5.00,1,,,74,,,,593,,,1
torchinferno,multi_turn,594,682,184.28,0.00,199.27,1,5.02,1,,,74,,,,594,,,2
torchinferno,multi_turn,595,683,88.21,0.00,116.30,1,8.60,1,,,74,,,,595,,,3
torchinferno,multi_turn,596,684,193.40,0.00,209.48,1,4.77,1,,,74,,,,596,,,4
torchinferno,multi_turn,597,685,195.46,41.34,236.80,2,8.45,1,,,74,,,,597,,,5
torchinferno,multi_turn,598,686,184.80,39.69,224.50,2,8.91,1,,,74,,,,598,,,6
torchinferno,multi_turn,599,687,182.38,34.55,216.93,2,9.22,1,,,74,,,,599,,,7
torchinferno,multi_turn,536,688,192.01,42.46,234.47,2,8.53,1,,,67,,,,536,,,0
torchinferno,multi_turn,537,689,154.96,0.00,183.92,1,5.44,1,,,67,,,,537,,,1
torchinferno,multi_turn,538,690,175.11,39.27,214.38,2,9.33,1,,,67,,,,538,,,2
torchinferno,multi_turn,539,691,173.09,0.00,190.52,1,5.25,1,,,67,,,,539,,,3
torchinferno,multi_turn,540,692,100.84,44.73,145.57,2,13.74,1,,,67,,,,540,,,4
torchinferno,multi_turn,541,693,163.07,0.00,179.73,1,5.56,1,,,67,,,,541,,,5
torchinferno,multi_turn,542,694,208.38,0.00,224.59,1,4.45,1,,,67,,,,542,,,6
torchinferno,multi_turn,543,695,205.76,35.26,241.02,2,8.30,1,,,67,,,,543,,,7
torchinferno,multi_turn,752,696,167.52,0.00,179.63,1,5.57,1,,,94,,,,752,,,0
torchinferno,multi_turn,753,697,183.91,0.00,202.82,1,4.93,1,,,94,,,,753,,,1
torchinferno,multi_turn,754,698,85.58,0.00,105.88,1,9.44,1,,,94,,,,754,,,2
torchinferno,multi_turn,755,699,186.99,0.00,202.44,1,4.94,1,,,94,,,,755,,,3
torchinferno,multi_turn,756,700,204.96,0.00,233.43,1,4.28,1,,,94,,,,756,,,4
torchinferno,multi_turn,757,701,184.01,0.00,204.79,1,4.88,1,,,94,,,,757,,,5
torchinferno,multi_turn,758,702,204.12,36.52,240.64,2,8.31,1,,,94,,,,758,,,6
torchinferno,multi_turn,759,703,184.86,35.75,220.61,2,9.07,1,,,94,,,,759,,,7
torchinferno,multi_turn,688,704,173.73,40.77,214.50,2,9.32,1,,,86,,,,688,,,0
torchinferno,multi_turn,689,705,158.09,0.00,174.16,1,5.74,1,,,86,,,,689,,,1
torchinferno,multi_turn,690,706,186.41,31.66,218.07,2,9.17,1,,,86,,,,690,,,2
torchinferno,multi_turn,691,707,179.28,33.44,212.72,2,9.40,1,,,86,,,,691,,,3
torchinferno,multi_turn,692,708,190.22,32.76,222.98,2,8.97,1,,,86,,,,692,,,4
torchinferno,multi_turn,693,709,190.66,29.89,220.56,2,9.07,1,,,86,,,,693,,,5
torchinferno,multi_turn,694,710,189.78,0.00,207.73,1,4.81,1,,,86,,,,694,,,6
torchinferno,multi_turn,695,711,193.06,0.00,208.28,1,4.80,1,,,86,,,,695,,,7
torchinferno,multi_turn,904,712,169.41,41.68,211.09,2,9.47,1,,,113,,,,904,,,0
torchinferno,multi_turn,905,713,160.76,0.00,174.04,1,5.75,1,,,113,,,,905,,,1
torchinferno,multi_turn,906,714,85.11,33.12,118.23,2,16.92,1,,,113,,,,906,,,2
torchinferno,multi_turn,907,715,180.05,33.89,213.94,2,9.35,1,,,113,,,,907,,,3
torchinferno,multi_turn,908,716,188.69,47.23,235.92,2,8.48,1,,,113,,,,908,,,4
torchinferno,multi_turn,909,717,174.54,39.65,214.19,2,9.34,1,,,113,,,,909,,,5
torchinferno,multi_turn,910,718,179.29,42.48,221.78,2,9.02,1,,,113,,,,910,,,6
torchinferno,multi_turn,911,719,170.01,0.00,185.47,1,5.39,1,,,113,,,,911,,,7
torchinferno,multi_turn,848,720,177.53,0.00,217.83,1,4.59,1,,,106,,,,848,,,0
torchinferno,multi_turn,849,721,163.35,0.00,185.61,1,5.39,1,,,106,,,,849,,,1
torchinferno,multi_turn,850,722,185.83,33.62,219.44,2,9.11,1,,,106,,,,850,,,2
torchinferno,multi_turn,851,723,187.06,0.00,202.54,1,4.94,1,,,106,,,,851,,,3
torchinferno,multi_turn,852,724,90.38,0.00,109.58,1,9.13,1,,,106,,,,852,,,4
torchinferno,multi_turn,853,725,201.29,33.12,234.41,2,8.53,1,,,106,,,,853,,,5
torchinferno,multi_turn,854,726,186.82,0.00,202.81,1,4.93,1,,,106,,,,854,,,6
torchinferno,multi_turn,855,727,197.90,0.00,212.99,1,4.69,1,,,106,,,,855,,,7
torchinferno,multi_turn,992,728,155.12,0.00,176.22,1,5.67,1,,,124,,,,992,,,0
torchinferno,multi_turn,993,729,181.61,0.00,195.66,1,5.11,1,,,124,,,,993,,,1
torchinferno,multi_turn,994,730,194.30,26.96,221.26,2,9.04,1,,,124,,,,994,,,2
torchinferno,multi_turn,995,731,195.99,0.00,213.51,1,4.68,1,,,124,,,,995,,,3
torchinferno,multi_turn,996,732,191.99,0.00,219.96,1,4.55,1,,,124,,,,996,,,4
torchinferno,multi_turn,997,733,198.09,0.00,219.25,1,4.56,1,,,124,,,,997,,,5
torchinferno,multi_turn,998,734,202.07,0.00,218.03,1,4.59,1,,,124,,,,998,,,6
torchinferno,multi_turn,999,735,85.35,0.00,99.35,1,10.06,1,,,124,,,,999,,,7
torchinferno,multi_turn,584,736,188.55,36.78,225.33,2,8.88,1,,,73,,,,584,,,0
torchinferno,multi_turn,585,737,161.03,0.00,186.47,1,5.36,1,,,73,,,,585,,,1
torchinferno,multi_turn,586,738,178.00,0.00,199.49,1,5.01,1,,,73,,,,586,,,2
torchinferno,multi_turn,587,739,190.14,37.26,227.40,2,8.79,1,,,73,,,,587,,,3
torchinferno,multi_turn,588,740,185.33,0.00,225.02,1,4.44,1,,,73,,,,588,,,4
torchinferno,multi_turn,589,741,183.80,39.66,223.46,2,8.95,1,,,73,,,,589,,,5
torchinferno,multi_turn,590,742,178.91,33.34,212.25,2,9.42,1,,,73,,,,590,,,6
torchinferno,multi_turn,591,743,182.39,0.00,196.24,1,5.10,1,,,73,,,,591,,,7
torchinferno,multi_turn,936,744,166.21,0.00,182.78,1,5.47,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,745,183.56,0.00,212.85,1,4.70,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,746,180.64,0.00,197.69,1,5.06,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,747,202.39,36.77,239.16,2,8.36,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,748,176.16,37.85,214.01,2,9.35,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,749,185.97,40.63,226.60,2,8.83,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,750,180.91,0.00,201.86,1,4.95,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,751,80.56,0.00,97.39,1,10.27,1,,,117,,,,943,,,7
torchinferno,multi_turn,768,752,163.31,31.43,194.74,2,10.27,1,,,96,,,,768,,,0
torchinferno,multi_turn,769,753,169.03,0.00,192.34,1,5.20,1,,,96,,,,769,,,1
torchinferno,multi_turn,770,754,180.40,0.00,194.87,1,5.13,1,,,96,,,,770,,,2
torchinferno,multi_turn,771,755,197.84,29.34,227.17,2,8.80,1,,,96,,,,771,,,3
torchinferno,multi_turn,772,756,191.01,0.00,220.06,1,4.54,1,,,96,,,,772,,,4
torchinferno,multi_turn,773,757,193.94,34.38,228.32,2,8.76,1,,,96,,,,773,,,5
torchinferno,multi_turn,774,758,186.79,30.73,217.53,2,9.19,1,,,96,,,,774,,,6
torchinferno,multi_turn,775,759,182.61,0.00,197.86,1,5.05,1,,,96,,,,775,,,7
torchinferno,multi_turn,616,760,181.02,33.54,214.55,2,9.32,1,,,77,,,,616,,,0
torchinferno,multi_turn,617,761,165.62,0.00,182.21,1,5.49,1,,,77,,,,617,,,1
torchinferno,multi_turn,618,762,190.73,38.38,229.11,2,8.73,1,,,77,,,,618,,,2
torchinferno,multi_turn,619,763,170.54,0.00,189.40,1,5.28,1,,,77,,,,619,,,3
torchinferno,multi_turn,620,764,205.80,29.94,235.74,2,8.48,1,,,77,,,,620,,,4
torchinferno,multi_turn,621,765,188.64,39.74,228.39,2,8.76,1,,,77,,,,621,,,5
torchinferno,multi_turn,622,766,180.34,0.00,210.86,1,4.74,1,,,77,,,,622,,,6
torchinferno,multi_turn,623,767,183.08,0.00,198.74,1,5.03,1,,,77,,,,623,,,7
torchinferno,multi_turn,944,768,161.12,0.00,199.82,1,5.00,1,,,118,,,,944,,,0
torchinferno,multi_turn,945,769,163.70,0.00,183.84,1,5.44,1,,,118,,,,945,,,1
torchinferno,multi_turn,946,770,188.31,0.00,201.86,1,4.95,1,,,118,,,,946,,,2
torchinferno,multi_turn,947,771,208.68,0.00,237.91,1,4.20,1,,,118,,,,947,,,3
torchinferno,multi_turn,948,772,183.52,33.05,216.57,2,9.23,1,,,118,,,,948,,,4
torchinferno,multi_turn,949,773,190.45,0.00,207.43,1,4.82,1,,,118,,,,949,,,5
torchinferno,multi_turn,950,774,92.87,36.73,129.60,2,15.43,1,,,118,,,,950,,,6
torchinferno,multi_turn,951,775,177.91,0.00,195.76,1,5.11,1,,,118,,,,951,,,7
torchinferno,multi_turn,736,776,167.98,0.00,187.23,1,5.34,1,,,92,,,,736,,,0
torchinferno,multi_turn,737,777,180.87,43.65,224.52,2,8.91,1,,,92,,,,737,,,1
torchinferno,multi_turn,738,778,161.36,29.09,190.46,2,10.50,1,,,92,,,,738,,,2
torchinferno,multi_turn,739,779,181.10,0.00,201.98,1,4.95,1,,,92,,,,739,,,3
torchinferno,multi_turn,740,780,202.06,0.00,236.46,1,4.23,1,,,92,,,,740,,,4
torchinferno,multi_turn,741,781,186.85,34.59,221.44,2,9.03,1,,,92,,,,741,,,5
torchinferno,multi_turn,742,782,183.54,0.00,206.54,1,4.84,1,,,92,,,,742,,,6
torchinferno,multi_turn,743,783,193.38,0.00,209.91,1,4.76,1,,,92,,,,743,,,7
torchinferno,multi_turn,840,784,178.92,38.56,217.48,2,9.20,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,785,164.71,37.42,202.13,2,9.89,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,786,169.05,0.00,189.34,1,5.28,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,787,201.34,31.79,233.13,2,8.58,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,788,180.23,0.00,198.77,1,5.03,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,789,96.70,0.00,113.09,1,8.84,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,790,202.59,0.00,223.79,1,4.47,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,791,195.23,0.00,212.32,1,4.71,1,,,105,,,,847,,,7
torchinferno,multi_turn,920,792,164.42,0.00,188.10,1,5.32,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,793,178.68,36.66,215.34,2,9.29,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,794,172.57,37.44,210.01,2,9.52,0,,,115,,,,922,,,2
torchinferno,multi_turn,923,795,185.86,29.37,215.23,2,9.29,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,796,178.41,0.00,196.60,1,5.09,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,797,100.19,0.00,122.92,1,8.14,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,798,197.49,33.28,230.77,2,8.67,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,799,180.44,0.00,198.92,1,5.03,1,,,115,,,,927,,,7
torchinferno,multi_turn,568,800,188.86,29.09,217.95,2,9.18,0,,,71,,,,568,,,0
torchinferno,multi_turn,569,801,169.55,0.00,198.90,1,5.03,1,,,71,,,,569,,,1
torchinferno,multi_turn,570,802,176.10,0.00,194.48,1,5.14,1,,,71,,,,570,,,2
torchinferno,multi_turn,571,803,192.56,0.00,215.69,1,4.64,1,,,71,,,,571,,,3
torchinferno,multi_turn,572,804,197.71,34.44,232.15,2,8.62,1,,,71,,,,572,,,4
torchinferno,multi_turn,573,805,190.17,29.08,219.25,2,9.12,1,,,71,,,,573,,,5
torchinferno,multi_turn,574,806,189.71,0.00,212.60,1,4.70,1,,,71,,,,574,,,6
torchinferno,multi_turn,575,807,191.06,0.00,209.70,1,4.77,1,,,71,,,,575,,,7
torchinferno,multi_turn,856,808,174.69,0.00,194.48,1,5.14,1,,,107,,,,856,,,0
torchinferno,multi_turn,857,809,184.46,0.00,203.13,1,4.92,1,,,107,,,,857,,,1
torchinferno,multi_turn,858,810,189.99,31.20,221.19,2,9.04,1,,,107,,,,858,,,2
torchinferno,multi_turn,859,811,188.46,33.59,222.05,2,9.01,1,,,107,,,,859,,,3
torchinferno,multi_turn,860,812,178.16,37.75,215.91,2,9.26,1,,,107,,,,860,,,4
torchinferno,multi_turn,861,813,188.99,33.71,222.70,2,8.98,1,,,107,,,,861,,,5
torchinferno,multi_turn,862,814,188.26,0.00,203.62,1,4.91,1,,,107,,,,862,,,6
torchinferno,multi_turn,863,815,85.10,31.22,116.32,2,17.19,1,,,107,,,,863,,,7
torchinferno,multi_turn,784,816,183.88,0.00,204.76,1,4.88,1,,,98,,,,784,,,0
torchinferno,multi_turn,785,817,181.11,0.00,200.07,1,5.00,1,,,98,,,,785,,,1
torchinferno,multi_turn,786,818,189.94,0.00,207.36,1,4.82,1,,,98,,,,786,,,2
torchinferno,multi_turn,787,819,88.94,34.58,123.52,2,16.19,1,,,98,,,,787,,,3
torchinferno,multi_turn,788,820,185.49,0.00,216.44,1,4.62,1,,,98,,,,788,,,4
torchinferno,multi_turn,789,821,191.25,0.00,207.70,1,4.81,1,,,98,,,,789,,,5
torchinferno,multi_turn,790,822,204.10,0.00,220.80,1,4.53,1,,,98,,,,790,,,6
torchinferno,multi_turn,791,823,197.72,30.09,227.81,2,8.78,1,,,98,,,,791,,,7
torchinferno,multi_turn,640,824,180.62,30.22,210.85,2,9.49,1,,,80,,,,640,,,0
torchinferno,multi_turn,641,825,167.68,0.00,194.95,1,5.13,1,,,80,,,,641,,,1
torchinferno,multi_turn,642,826,178.33,0.00,194.31,1,5.15,1,,,80,,,,642,,,2
torchinferno,multi_turn,643,827,195.45,0.00,233.09,1,4.29,1,,,80,,,,643,,,3
torchinferno,multi_turn,644,828,182.48,36.00,218.48,2,9.15,1,,,80,,,,644,,,4
torchinferno,multi_turn,645,829,187.05,0.00,207.11,1,4.83,1,,,80,,,,645,,,5
torchinferno,multi_turn,646,830,199.60,39.72,239.32,2,8.36,1,,,80,,,,646,,,6
torchinferno,multi_turn,647,831,176.05,28.54,204.58,2,9.78,1,,,80,,,,647,,,7
torchinferno,multi_turn,632,832,178.00,0.00,200.97,1,4.98,1,,,79,,,,632,,,0
torchinferno,multi_turn,633,833,177.13,0.00,218.60,1,4.57,1,,,79,,,,633,,,1
torchinferno,multi_turn,634,834,164.67,0.00,189.90,1,5.27,1,,,79,,,,634,,,2
torchinferno,multi_turn,635,835,187.67,0.00,201.11,1,4.97,1,,,79,,,,635,,,3
torchinferno,multi_turn,636,836,208.62,40.39,249.01,2,8.03,1,,,79,,,,636,,,4
torchinferno,multi_turn,637,837,180.44,0.00,199.29,1,5.02,1,,,79,,,,637,,,5
torchinferno,multi_turn,638,838,201.92,0.00,221.39,1,4.52,1,,,79,,,,638,,,6
torchinferno,multi_turn,639,839,193.15,30.28,223.43,2,8.95,1,,,79,,,,639,,,7
torchinferno,multi_turn,744,840,165.88,0.00,188.63,1,5.30,1,,,93,,,,744,,,0
torchinferno,multi_turn,745,841,175.87,0.00,196.31,1,5.09,1,,,93,,,,745,,,1
torchinferno,multi_turn,746,842,185.13,0.00,209.95,1,4.76,1,,,93,,,,746,,,2
torchinferno,multi_turn,747,843,188.52,0.00,210.76,1,4.74,1,,,93,,,,747,,,3
torchinferno,multi_turn,748,844,197.90,34.37,232.27,2,8.61,1,,,93,,,,748,,,4
