model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T00:02:48.601184+00:00

Build Times
provider,build_time_s
torchinferno,36.6
vllm,246.9
sglang,207.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.21,76.96,77.54,vllm
ttft_p99_ms,715.33,180.93,505.89,vllm
tpot_median_ms,31.26,37.00,66.10,torchinferno
tpot_p99_ms,42.98,120.75,843.26,torchinferno
e2e_median_ms,165.42,105.34,129.16,vllm
e2e_p99_ms,731.46,222.96,938.46,vllm
throughput_median_tps,6.89,12.46,10.39,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.05,75.57,120.77,torchinferno
ttft_p99_ms,122.11,280.10,70094.81,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,24.63,92.62,197.04,torchinferno
e2e_p99_ms,122.18,303.65,70526.44,torchinferno
throughput_median_tps,40.60,10.80,5.08,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.89,77.83,vllm
ttft_p99_ms,,162.02,530.35,vllm
tpot_median_ms,,34.21,74.58,vllm
tpot_p99_ms,,121.92,903.51,vllm
e2e_median_ms,,103.14,134.06,vllm
e2e_p99_ms,,227.73,947.97,vllm
throughput_median_tps,,12.76,9.82,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,77.17,60.58,sglang
ttft_last_turn_ms,,81.01,80.06,sglang
ttft_growth_ratio,,1.05,1.32,vllm
ttft_first_turn_median_ms,,71.37,57.55,sglang
ttft_first_turn_p99_ms,,148.18,99.74,sglang
ttft_last_turn_median_ms,,73.15,82.28,vllm
ttft_last_turn_p99_ms,,180.73,103.87,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.36,48.87,vllm
ttft_p99_ms,,101.78,471.55,vllm
tpot_median_ms,,22.06,364.49,vllm
tpot_p99_ms,,38.20,1026.76,vllm
e2e_median_ms,,50.45,456.20,vllm
e2e_p99_ms,,137.68,1072.69,vllm
throughput_median_tps,,25.84,3.17,vllm
total_output_tokens,,1467,1448,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,45.78,48.22,vllm
ttft_p99_ms,,63.52,122.44,vllm
tpot_median_ms,,14.98,24.46,vllm
tpot_p99_ms,,17.33,67.54,vllm
e2e_median_ms,,567.38,901.14,vllm
e2e_p99_ms,,1015.56,1690.48,vllm
throughput_median_tps,,62.19,39.64,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,674,566,17.08,0.00,17.15,1,58.31,1,,,,,,,674,,,
torchinferno,self_consistency,653,567,41.78,0.00,41.85,1,23.90,1,,,,,,,653,,,
torchinferno,self_consistency,664,568,33.75,0.00,33.83,1,29.56,1,,,,,,,664,,,
torchinferno,self_consistency,669,569,28.04,0.00,28.11,1,35.57,1,,,,,,,669,,,
torchinferno,self_consistency,655,570,45.31,0.00,45.45,1,22.00,1,,,,,,,655,,,
torchinferno,self_consistency,648,571,54.02,0.00,54.66,1,18.29,1,,,,,,,648,,,
torchinferno,self_consistency,688,572,15.53,0.00,15.60,1,64.09,1,,,,,,,688,,,
torchinferno,self_consistency,672,573,30.84,0.00,30.90,1,32.37,1,,,,,,,672,,,
torchinferno,self_consistency,694,574,12.31,0.00,12.38,1,80.79,1,,,,,,,694,,,
torchinferno,self_consistency,677,575,28.76,0.00,28.81,1,34.70,1,,,,,,,677,,,
torchinferno,self_consistency,680,576,24.50,0.00,24.56,1,40.72,1,,,,,,,680,,,
torchinferno,self_consistency,683,577,22.57,0.00,22.65,1,44.16,1,,,,,,,683,,,
torchinferno,self_consistency,668,578,42.69,0.00,42.74,1,23.40,1,,,,,,,668,,,
torchinferno,self_consistency,695,579,14.51,0.00,14.59,1,68.52,1,,,,,,,695,,,
torchinferno,self_consistency,685,580,23.64,0.00,23.70,1,42.19,1,,,,,,,685,,,
torchinferno,self_consistency,676,581,33.64,0.00,33.70,1,29.67,1,,,,,,,676,,,
torchinferno,self_consistency,673,582,36.76,0.00,36.83,1,27.15,1,,,,,,,673,,,
torchinferno,self_consistency,679,583,30.52,0.00,30.58,1,32.70,1,,,,,,,679,,,
torchinferno,self_consistency,686,584,25.90,0.00,25.98,1,38.49,1,,,,,,,686,,,
torchinferno,self_consistency,682,585,29.76,0.00,29.82,1,33.54,1,,,,,,,682,,,
torchinferno,self_consistency,662,586,55.03,0.00,55.11,1,18.15,1,,,,,,,662,,,
torchinferno,self_consistency,698,587,16.42,0.00,16.48,1,60.68,1,,,,,,,698,,,
torchinferno,self_consistency,628,588,86.89,0.00,86.97,1,11.50,1,,,,,,,628,,,
torchinferno,self_consistency,700,589,12.22,0.00,12.30,1,81.33,1,,,,,,,700,,,
torchinferno,self_consistency,687,590,29.18,0.00,29.25,1,34.19,1,,,,,,,687,,,
torchinferno,self_consistency,699,591,15.74,0.00,15.82,1,63.23,1,,,,,,,699,,,
torchinferno,self_consistency,696,592,24.34,0.00,24.45,1,40.90,1,,,,,,,696,,,
torchinferno,self_consistency,717,593,3.50,0.00,3.56,1,280.58,1,,,,,,,717,,,
torchinferno,self_consistency,675,594,27.38,0.00,44.35,1,22.55,1,,,,,,,675,,,
torchinferno,self_consistency,707,595,12.84,0.00,12.89,1,77.56,1,,,,,,,707,,,
torchinferno,self_consistency,684,596,36.99,0.00,37.06,1,26.98,1,,,,,,,684,,,
torchinferno,self_consistency,30,597,93.08,0.00,93.14,1,10.74,1,,,,,,,30,,,
torchinferno,self_consistency,705,598,16.23,0.00,16.28,1,61.41,1,,,,,,,705,,,
torchinferno,self_consistency,692,599,32.18,0.00,32.26,1,31.00,1,,,,,,,692,,,
torchinferno,self_consistency,708,600,15.37,0.00,15.44,1,64.77,1,,,,,,,708,,,
torchinferno,self_consistency,690,601,36.54,0.00,37.22,1,26.86,1,,,,,,,690,,,
torchinferno,self_consistency,681,602,44.65,0.00,44.71,1,22.37,1,,,,,,,681,,,
torchinferno,self_consistency,697,603,33.13,0.00,33.19,1,30.13,1,,,,,,,697,,,
torchinferno,self_consistency,706,604,22.67,0.00,22.74,1,43.97,1,,,,,,,706,,,
torchinferno,self_consistency,678,605,53.64,0.00,53.72,1,18.62,1,,,,,,,678,,,
torchinferno,self_consistency,689,606,43.12,0.00,43.20,1,23.15,1,,,,,,,689,,,
torchinferno,self_consistency,715,607,18.39,0.00,18.46,1,54.18,1,,,,,,,715,,,
torchinferno,self_consistency,702,608,32.01,0.00,32.09,1,31.16,1,,,,,,,702,,,
torchinferno,self_consistency,701,609,34.00,0.00,34.07,1,29.35,1,,,,,,,701,,,
torchinferno,self_consistency,709,610,31.41,0.00,31.48,1,31.76,1,,,,,,,709,,,
torchinferno,self_consistency,691,611,52.27,0.00,52.33,1,19.11,1,,,,,,,691,,,
torchinferno,self_consistency,734,612,11.35,0.00,11.42,1,87.58,1,,,,,,,734,,,
torchinferno,self_consistency,735,613,10.90,0.00,11.01,1,90.81,1,,,,,,,735,,,
torchinferno,self_consistency,722,614,24.56,0.00,24.76,1,40.39,1,,,,,,,722,,,
torchinferno,self_consistency,716,615,30.39,0.00,30.45,1,32.84,1,,,,,,,716,,,
torchinferno,self_consistency,730,616,19.09,0.00,19.15,1,52.21,1,,,,,,,730,,,
torchinferno,self_consistency,718,617,30.31,0.00,30.38,1,32.91,1,,,,,,,718,,,
torchinferno,self_consistency,714,618,31.78,0.00,33.90,1,29.50,1,,,,,,,714,,,
torchinferno,self_consistency,728,619,23.35,0.00,23.42,1,42.70,1,,,,,,,728,,,
torchinferno,self_consistency,713,620,35.67,0.00,35.73,1,27.99,1,,,,,,,713,,,
torchinferno,self_consistency,729,621,23.21,0.00,23.28,1,42.95,1,,,,,,,729,,,
torchinferno,self_consistency,704,622,44.27,0.00,44.35,1,22.55,1,,,,,,,704,,,
torchinferno,self_consistency,726,623,28.39,0.00,28.47,1,35.13,1,,,,,,,726,,,
torchinferno,self_consistency,711,624,40.95,0.00,41.01,1,24.38,1,,,,,,,711,,,
torchinferno,self_consistency,724,625,31.53,0.00,31.60,1,31.64,1,,,,,,,724,,,
torchinferno,self_consistency,712,626,41.55,0.00,41.62,1,24.03,1,,,,,,,712,,,
torchinferno,self_consistency,693,627,62.83,0.00,62.96,1,15.88,1,,,,,,,693,,,
torchinferno,self_consistency,703,628,49.90,0.00,49.96,1,20.02,1,,,,,,,703,,,
torchinferno,self_consistency,719,629,37.97,0.00,38.04,1,26.29,1,,,,,,,719,,,
torchinferno,self_consistency,733,630,25.24,0.00,25.32,1,39.49,1,,,,,,,733,,,
torchinferno,self_consistency,731,631,29.03,0.00,29.10,1,34.37,1,,,,,,,731,,,
torchinferno,self_consistency,721,632,38.74,0.00,38.82,1,25.76,1,,,,,,,721,,,
torchinferno,self_consistency,720,633,40.18,0.00,40.28,1,24.83,1,,,,,,,720,,,
torchinferno,self_consistency,723,634,39.74,0.00,39.81,1,25.12,1,,,,,,,723,,,
torchinferno,self_consistency,727,635,37.82,0.00,37.89,1,26.39,1,,,,,,,727,,,
torchinferno,self_consistency,732,636,32.70,0.00,32.77,1,30.52,1,,,,,,,732,,,
torchinferno,self_consistency,710,637,52.64,0.00,52.71,1,18.97,1,,,,,,,710,,,
torchinferno,self_consistency,736,638,32.48,0.00,32.55,1,30.72,1,,,,,,,736,,,
torchinferno,self_consistency,749,639,21.53,0.00,21.63,1,46.24,1,,,,,,,749,,,
torchinferno,self_consistency,737,640,31.96,0.00,33.50,1,29.85,1,,,,,,,737,,,
torchinferno,self_consistency,758,641,16.46,0.00,16.61,1,60.22,1,,,,,,,758,,,
torchinferno,self_consistency,739,642,30.89,0.00,30.95,1,32.31,1,,,,,,,739,,,
torchinferno,self_consistency,742,643,29.64,0.00,29.70,1,33.67,1,,,,,,,742,,,
torchinferno,self_consistency,753,644,22.08,0.00,22.14,1,45.16,1,,,,,,,753,,,
torchinferno,self_consistency,755,645,21.50,0.00,21.56,1,46.38,1,,,,,,,755,,,
torchinferno,self_consistency,32,646,60.85,0.00,60.93,1,16.41,1,,,,,,,32,,,
torchinferno,self_consistency,741,647,34.19,0.00,34.27,1,29.18,1,,,,,,,741,,,
torchinferno,self_consistency,744,648,34.29,0.00,34.37,1,29.10,1,,,,,,,744,,,
torchinferno,self_consistency,740,649,38.04,0.00,38.17,1,26.20,1,,,,,,,740,,,
torchinferno,self_consistency,750,650,20.29,0.00,32.07,1,31.18,1,,,,,,,750,,,
torchinferno,self_consistency,754,651,28.77,0.00,28.84,1,34.67,1,,,,,,,754,,,
torchinferno,self_consistency,752,652,18.52,0.00,30.98,1,32.28,1,,,,,,,752,,,
torchinferno,self_consistency,751,653,32.58,0.00,32.65,1,30.63,1,,,,,,,751,,,
torchinferno,self_consistency,745,654,39.89,0.00,39.97,1,25.02,1,,,,,,,745,,,
torchinferno,self_consistency,743,655,43.22,0.00,43.35,1,23.07,1,,,,,,,743,,,
torchinferno,self_consistency,759,656,32.29,0.00,32.35,1,30.91,1,,,,,,,759,,,
torchinferno,self_consistency,725,657,68.08,0.00,68.13,1,14.68,1,,,,,,,725,,,
torchinferno,self_consistency,772,658,15.79,0.00,15.88,1,62.98,1,,,,,,,772,,,
torchinferno,self_consistency,748,659,43.33,0.00,43.40,1,23.04,1,,,,,,,748,,,
torchinferno,self_consistency,756,660,37.25,0.00,37.31,1,26.80,1,,,,,,,756,,,
torchinferno,self_consistency,768,661,22.30,0.00,22.37,1,44.71,1,,,,,,,768,,,
torchinferno,self_consistency,760,662,37.04,0.00,37.10,1,26.95,1,,,,,,,760,,,
torchinferno,self_consistency,771,663,21.43,0.00,21.50,1,46.52,1,,,,,,,771,,,
torchinferno,self_consistency,746,664,49.21,0.00,49.27,1,20.30,1,,,,,,,746,,,
torchinferno,self_consistency,763,665,36.48,0.00,36.56,1,27.35,1,,,,,,,763,,,
torchinferno,self_consistency,769,666,25.30,0.00,25.38,1,39.40,1,,,,,,,769,,,
torchinferno,self_consistency,761,667,40.29,0.00,40.37,1,24.77,1,,,,,,,761,,,
torchinferno,self_consistency,738,668,58.35,0.00,58.45,1,17.11,1,,,,,,,738,,,
torchinferno,self_consistency,770,669,26.73,0.00,26.80,1,37.31,1,,,,,,,770,,,
torchinferno,self_consistency,31,670,132.29,0.00,132.43,1,7.55,1,,,,,,,31,,,
torchinferno,self_consistency,774,671,24.39,0.00,24.47,1,40.87,1,,,,,,,774,,,
torchinferno,self_consistency,757,672,48.23,0.00,48.38,1,20.67,1,,,,,,,757,,,
torchinferno,self_consistency,776,673,24.33,0.00,24.39,1,41.00,1,,,,,,,776,,,
torchinferno,self_consistency,762,674,46.65,0.00,46.71,1,21.41,1,,,,,,,762,,,
torchinferno,self_consistency,747,675,59.45,0.00,59.52,1,16.80,1,,,,,,,747,,,
torchinferno,self_consistency,766,676,40.74,0.00,40.82,1,24.50,1,,,,,,,766,,,
torchinferno,self_consistency,765,677,47.41,0.00,47.54,1,21.03,1,,,,,,,765,,,
torchinferno,self_consistency,764,678,49.55,0.00,49.62,1,20.15,1,,,,,,,764,,,
torchinferno,self_consistency,781,679,30.28,0.00,30.35,1,32.95,1,,,,,,,781,,,
torchinferno,self_consistency,796,680,15.70,0.00,15.76,1,63.44,1,,,,,,,796,,,
torchinferno,self_consistency,799,681,14.21,0.00,14.27,1,70.06,1,,,,,,,799,,,
torchinferno,self_consistency,779,682,33.97,0.00,34.03,1,29.38,1,,,,,,,779,,,
torchinferno,self_consistency,803,683,10.58,0.00,10.65,1,93.86,1,,,,,,,803,,,
torchinferno,self_consistency,775,684,40.86,0.00,40.92,1,24.44,1,,,,,,,775,,,
torchinferno,self_consistency,790,685,25.10,0.00,25.16,1,39.75,1,,,,,,,790,,,
torchinferno,self_consistency,778,686,38.53,0.00,38.61,1,25.90,1,,,,,,,778,,,
torchinferno,self_consistency,801,687,16.76,0.00,16.84,1,59.38,1,,,,,,,801,,,
torchinferno,self_consistency,789,688,27.97,0.00,28.04,1,35.66,1,,,,,,,789,,,
torchinferno,self_consistency,777,689,41.71,0.00,41.78,1,23.93,1,,,,,,,777,,,
torchinferno,self_consistency,797,690,23.59,0.00,23.67,1,42.24,1,,,,,,,797,,,
torchinferno,self_consistency,807,691,10.30,0.00,10.37,1,96.47,1,,,,,,,807,,,
torchinferno,self_consistency,793,692,27.64,0.00,27.71,1,36.09,1,,,,,,,793,,,
torchinferno,self_consistency,809,693,9.68,0.00,9.74,1,102.68,1,,,,,,,809,,,
torchinferno,self_consistency,805,694,16.32,0.00,16.41,1,60.95,1,,,,,,,805,,,
torchinferno,self_consistency,767,695,56.59,0.00,56.67,1,17.65,1,,,,,,,767,,,
torchinferno,self_consistency,812,696,9.36,0.00,9.44,1,105.95,1,,,,,,,812,,,
torchinferno,self_consistency,798,697,27.95,0.00,28.04,1,35.66,1,,,,,,,798,,,
torchinferno,self_consistency,780,698,46.79,0.00,46.87,1,21.34,1,,,,,,,780,,,
torchinferno,self_consistency,782,699,44.37,0.00,44.43,1,22.51,1,,,,,,,782,,,
torchinferno,self_consistency,785,700,41.84,0.00,41.90,1,23.87,1,,,,,,,785,,,
torchinferno,self_consistency,792,701,36.13,0.00,36.22,1,27.61,1,,,,,,,792,,,
torchinferno,self_consistency,787,702,41.62,0.00,41.70,1,23.98,1,,,,,,,787,,,
torchinferno,self_consistency,784,703,44.48,0.00,44.56,1,22.44,1,,,,,,,784,,,
torchinferno,self_consistency,33,704,84.42,0.00,84.49,1,11.84,1,,,,,,,33,,,
torchinferno,self_consistency,773,705,59.85,0.00,59.90,1,16.69,1,,,,,,,773,,,
torchinferno,self_consistency,802,706,29.45,0.00,29.51,1,33.88,1,,,,,,,802,,,
torchinferno,self_consistency,806,707,24.19,0.00,26.90,1,37.17,1,,,,,,,806,,,
torchinferno,self_consistency,795,708,40.85,0.00,40.93,1,24.43,1,,,,,,,795,,,
torchinferno,self_consistency,788,709,50.18,0.00,50.24,1,19.90,1,,,,,,,788,,,
torchinferno,self_consistency,804,710,35.59,0.00,35.66,1,28.04,1,,,,,,,804,,,
torchinferno,self_consistency,794,711,49.61,0.00,49.70,1,20.12,1,,,,,,,794,,,
torchinferno,self_consistency,791,712,52.68,0.00,52.77,1,18.95,1,,,,,,,791,,,
torchinferno,self_consistency,811,713,34.36,0.00,34.44,1,29.04,1,,,,,,,811,,,
torchinferno,self_consistency,821,714,27.07,0.00,27.18,1,36.79,1,,,,,,,821,,,
torchinferno,self_consistency,813,715,33.61,0.00,33.68,1,29.69,1,,,,,,,813,,,
torchinferno,self_consistency,835,716,15.40,0.00,15.47,1,64.63,1,,,,,,,835,,,
torchinferno,self_consistency,836,717,15.22,0.00,15.29,1,65.41,1,,,,,,,836,,,
torchinferno,self_consistency,783,718,67.05,0.00,67.12,1,14.90,1,,,,,,,783,,,
torchinferno,self_consistency,833,719,20.29,0.00,20.37,1,49.09,1,,,,,,,833,,,
torchinferno,self_consistency,819,720,32.23,0.00,32.29,1,30.97,1,,,,,,,819,,,
torchinferno,self_consistency,825,721,27.83,0.00,27.89,1,35.85,1,,,,,,,825,,,
torchinferno,self_consistency,800,722,53.83,0.00,53.89,1,18.56,1,,,,,,,800,,,
torchinferno,self_consistency,814,723,37.55,0.00,37.61,1,26.59,1,,,,,,,814,,,
torchinferno,self_consistency,837,724,16.00,0.00,16.06,1,62.26,1,,,,,,,837,,,
torchinferno,self_consistency,816,725,37.47,0.00,37.55,1,26.63,1,,,,,,,816,,,
torchinferno,self_consistency,834,726,23.57,0.00,23.62,1,42.33,1,,,,,,,834,,,
torchinferno,self_consistency,820,727,35.12,0.00,35.18,1,28.43,1,,,,,,,820,,,
torchinferno,self_consistency,815,728,39.71,0.00,39.78,1,25.14,1,,,,,,,815,,,
torchinferno,self_consistency,839,729,14.15,0.00,14.22,1,70.31,1,,,,,,,839,,,
torchinferno,self_consistency,810,730,46.00,0.00,46.06,1,21.71,1,,,,,,,810,,,
torchinferno,self_consistency,823,731,35.57,0.00,35.63,1,28.07,1,,,,,,,823,,,
torchinferno,self_consistency,829,732,31.15,0.00,31.22,1,32.04,1,,,,,,,829,,,
torchinferno,self_consistency,824,733,35.85,0.00,35.92,1,27.84,1,,,,,,,824,,,
torchinferno,self_consistency,808,734,49.49,0.00,49.58,1,20.17,1,,,,,,,808,,,
torchinferno,self_consistency,842,735,12.48,0.00,12.53,1,79.79,1,,,,,,,842,,,
torchinferno,self_consistency,828,736,34.36,0.00,34.42,1,29.05,1,,,,,,,828,,,
torchinferno,self_consistency,786,737,76.32,0.00,76.38,1,13.09,1,,,,,,,786,,,
torchinferno,self_consistency,818,738,43.85,0.00,43.93,1,22.77,1,,,,,,,818,,,
torchinferno,self_consistency,832,739,34.56,0.00,34.62,1,28.88,1,,,,,,,832,,,
torchinferno,self_consistency,822,740,42.93,0.00,43.01,1,23.25,1,,,,,,,822,,,
torchinferno,self_consistency,844,741,16.18,0.00,16.24,1,61.57,1,,,,,,,844,,,
torchinferno,self_consistency,840,742,26.31,0.00,26.40,1,37.88,1,,,,,,,840,,,
torchinferno,self_consistency,827,743,44.82,0.00,44.89,1,22.27,1,,,,,,,827,,,
torchinferno,self_consistency,830,744,44.09,0.00,44.15,1,22.65,1,,,,,,,830,,,
torchinferno,self_consistency,831,745,44.26,0.00,44.34,1,22.56,1,,,,,,,831,,,
torchinferno,self_consistency,817,746,56.59,0.00,56.67,1,17.65,1,,,,,,,817,,,
torchinferno,self_consistency,838,747,35.11,0.00,35.18,1,28.43,1,,,,,,,838,,,
torchinferno,self_consistency,826,748,52.34,0.00,52.48,1,19.06,1,,,,,,,826,,,
torchinferno,self_consistency,862,749,19.12,0.00,19.18,1,52.13,1,,,,,,,862,,,
torchinferno,self_consistency,854,750,24.42,0.00,24.48,1,40.85,1,,,,,,,854,,,
torchinferno,self_consistency,860,751,21.07,0.00,21.14,1,47.31,1,,,,,,,860,,,
torchinferno,self_consistency,856,752,24.11,0.00,24.18,1,41.36,1,,,,,,,856,,,
torchinferno,self_consistency,35,753,40.50,0.00,43.11,1,23.20,1,,,,,,,35,,,
torchinferno,self_consistency,869,754,15.86,0.00,15.93,1,62.79,1,,,,,,,869,,,
torchinferno,self_consistency,859,755,24.35,0.00,24.46,1,40.89,1,,,,,,,859,,,
torchinferno,self_consistency,867,756,18.72,0.00,18.78,1,53.24,1,,,,,,,867,,,
torchinferno,self_consistency,864,757,22.26,0.00,22.34,1,44.76,1,,,,,,,864,,,
torchinferno,self_consistency,34,758,84.25,0.00,84.35,1,11.86,1,,,,,,,34,,,
torchinferno,self_consistency,845,759,34.77,0.00,34.85,1,28.70,1,,,,,,,845,,,
torchinferno,self_consistency,852,760,31.76,0.00,31.83,1,31.41,1,,,,,,,852,,,
torchinferno,self_consistency,855,761,30.54,0.00,30.61,1,32.67,1,,,,,,,855,,,
torchinferno,self_consistency,853,762,31.95,0.00,32.02,1,31.23,1,,,,,,,853,,,
torchinferno,self_consistency,870,763,18.42,0.00,18.50,1,54.05,1,,,,,,,870,,,
torchinferno,self_consistency,841,764,34.85,0.00,41.45,1,24.12,1,,,,,,,841,,,
torchinferno,self_consistency,849,765,37.40,0.00,37.46,1,26.70,1,,,,,,,849,,,
torchinferno,self_consistency,850,766,37.36,0.00,37.42,1,26.72,1,,,,,,,850,,,
torchinferno,self_consistency,863,767,29.96,0.00,30.05,1,33.28,1,,,,,,,863,,,
torchinferno,self_consistency,858,768,20.85,0.00,33.87,1,29.53,1,,,,,,,858,,,
torchinferno,self_consistency,851,769,39.30,0.00,39.37,1,25.40,1,,,,,,,851,,,
torchinferno,self_consistency,861,770,37.86,0.00,37.92,1,26.37,1,,,,,,,861,,,
torchinferno,self_consistency,894,771,9.81,0.00,9.90,1,101.01,1,,,,,,,894,,,
torchinferno,self_consistency,886,772,16.25,0.00,16.33,1,61.23,1,,,,,,,886,,,
torchinferno,self_consistency,880,773,20.74,0.00,20.80,1,48.08,1,,,,,,,880,,,
torchinferno,self_consistency,875,774,26.21,0.00,26.28,1,38.06,1,,,,,,,875,,,
torchinferno,self_consistency,865,775,40.41,0.00,40.97,1,24.41,1,,,,,,,865,,,
torchinferno,self_consistency,857,776,46.56,0.00,46.64,1,21.44,1,,,,,,,857,,,
torchinferno,self_consistency,897,777,11.88,0.00,11.94,1,83.73,1,,,,,,,897,,,
torchinferno,self_consistency,881,778,24.58,0.00,24.73,1,40.43,1,,,,,,,881,,,
torchinferno,self_consistency,877,779,27.47,0.00,27.56,1,36.29,1,,,,,,,877,,,
torchinferno,self_consistency,873,780,27.03,0.00,33.62,1,29.74,1,,,,,,,873,,,
torchinferno,self_consistency,879,781,27.75,0.00,27.86,1,35.89,1,,,,,,,879,,,
torchinferno,self_consistency,885,782,24.56,0.00,24.63,1,40.60,1,,,,,,,885,,,
torchinferno,self_consistency,896,783,17.28,0.00,17.34,1,57.66,1,,,,,,,896,,,
torchinferno,self_consistency,892,784,20.90,0.00,20.97,1,47.68,1,,,,,,,892,,,
torchinferno,self_consistency,895,785,19.62,0.00,19.68,1,50.80,1,,,,,,,895,,,
torchinferno,self_consistency,876,786,33.75,0.00,33.81,1,29.58,1,,,,,,,876,,,
torchinferno,self_consistency,868,787,47.88,0.00,47.96,1,20.85,1,,,,,,,868,,,
torchinferno,self_consistency,871,788,42.84,0.00,42.90,1,23.31,1,,,,,,,871,,,
torchinferno,self_consistency,848,789,47.14,0.00,62.33,1,16.04,1,,,,,,,848,,,
torchinferno,self_consistency,889,790,28.49,0.00,28.55,1,35.03,1,,,,,,,889,,,
torchinferno,self_consistency,887,791,30.40,0.00,30.48,1,32.81,1,,,,,,,887,,,
torchinferno,self_consistency,893,792,26.86,0.00,26.92,1,37.15,1,,,,,,,893,,,
torchinferno,self_consistency,890,793,30.78,0.00,30.86,1,32.40,1,,,,,,,890,,,
torchinferno,self_consistency,891,794,34.68,0.00,34.76,1,28.77,1,,,,,,,891,,,
torchinferno,self_consistency,843,795,75.09,0.00,75.16,1,13.30,1,,,,,,,843,,,
torchinferno,self_consistency,847,796,75.06,0.00,75.14,1,13.31,1,,,,,,,847,,,
torchinferno,self_consistency,866,797,64.09,0.00,64.16,1,15.59,1,,,,,,,866,,,
torchinferno,self_consistency,884,798,44.55,0.00,44.62,1,22.41,1,,,,,,,884,,,
torchinferno,self_consistency,901,799,26.95,0.00,27.06,1,36.95,1,,,,,,,901,,,
torchinferno,self_consistency,903,800,26.42,0.00,26.48,1,37.77,1,,,,,,,903,,,
torchinferno,self_consistency,883,801,47.69,0.00,47.75,1,20.94,1,,,,,,,883,,,
torchinferno,self_consistency,882,802,49.44,0.00,49.51,1,20.20,1,,,,,,,882,,,
torchinferno,self_consistency,916,803,18.27,0.00,18.42,1,54.30,1,,,,,,,916,,,
torchinferno,self_consistency,878,804,53.34,0.00,53.41,1,18.72,1,,,,,,,878,,,
torchinferno,self_consistency,911,805,24.33,0.00,24.40,1,40.99,1,,,,,,,911,,,
torchinferno,self_consistency,899,806,34.71,0.00,34.78,1,28.75,1,,,,,,,899,,,
torchinferno,self_consistency,900,807,34.81,0.00,34.89,1,28.66,1,,,,,,,900,,,
torchinferno,self_consistency,905,808,31.52,0.00,31.58,1,31.66,1,,,,,,,905,,,
torchinferno,self_consistency,898,809,39.67,0.00,39.73,1,25.17,1,,,,,,,898,,,
torchinferno,self_consistency,888,810,52.02,0.00,52.10,1,19.19,1,,,,,,,888,,,
torchinferno,self_consistency,913,811,28.08,0.00,28.18,1,35.48,1,,,,,,,913,,,
torchinferno,self_consistency,874,812,64.89,0.00,64.95,1,15.40,1,,,,,,,874,,,
torchinferno,self_consistency,902,813,25.22,0.00,37.65,1,26.56,1,,,,,,,902,,,
torchinferno,self_consistency,872,814,67.85,0.00,67.93,1,14.72,1,,,,,,,872,,,
torchinferno,self_consistency,907,815,35.08,0.00,35.15,1,28.45,1,,,,,,,907,,,
torchinferno,self_consistency,846,816,95.90,0.00,95.98,1,10.42,1,,,,,,,846,,,
torchinferno,self_consistency,906,817,42.75,0.00,42.82,1,23.35,1,,,,,,,906,,,
torchinferno,self_consistency,933,818,15.87,0.00,15.98,1,62.59,1,,,,,,,933,,,
torchinferno,self_consistency,904,819,46.08,0.00,46.14,1,21.67,1,,,,,,,904,,,
torchinferno,self_consistency,936,820,14.02,0.00,14.09,1,70.99,1,,,,,,,936,,,
torchinferno,self_consistency,920,821,30.93,0.00,34.30,1,29.15,1,,,,,,,920,,,
torchinferno,self_consistency,937,822,14.59,0.00,14.65,1,68.25,1,,,,,,,937,,,
torchinferno,self_consistency,925,823,26.40,0.00,26.53,1,37.69,1,,,,,,,925,,,
torchinferno,self_consistency,934,824,20.17,0.00,20.23,1,49.43,1,,,,,,,934,,,
torchinferno,self_consistency,939,825,14.33,0.00,16.96,1,58.97,1,,,,,,,939,,,
torchinferno,self_consistency,942,826,15.67,0.00,15.73,1,63.59,1,,,,,,,942,,,
